Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,Champions League Group Stages,2020/11/25,20:00,Wanda Metropolitano,0,Atletico,Lokomotiv Moscow,Slavko Vincic,0,0,0,0,6.80,7.07,20,4,0,0,6,1,7,3,7,0,64.7,35.3,793,541,87,76,607,346,529,263,10,4,17,10,28,13,10,17,61,77,16,22,42,58,21,17,17,21,7,18,17,35,10,17,41,51,4,39,13,17,16,1,38,0,7,4,0,0,20,8,3,2,,clearance-off-the-line(82)
2020/2021,Champions League Group Stages,2020/11/03,17:55,Kiev Olympic Stadium,0,Shakhtar,Borussia M.Gladbach,Serdar Gözübüyük,0,4,0,6,5.66,7.39,4,20,0,0,1,10,3,7,0,3,54.1,45.9,748,644,89,86,609,505,541,436,3,16,11,4,20,8,4,11,55,50,4,8,33,67,6,6,6,6,6,14,10,25,4,11,60,56,6,7,12,11,3,6,33,50,5,2,1,0,7,15,0,4,yellow-card(46);yellow-card(63);error-to-goal(65),goal(8);own-goal(17);goal(26);goal(44);goal(65);goal(78);yellow-card(89)
2020/2021,Champions League Group Stages,2020/11/03,17:55,RZD Arena,8147,Lokomotiv Moscow,Atletico,Benoît Bastien,1,1,1,1,6.60,6.61,4,14,0,2,1,6,3,6,0,2,34.9,65.1,504,770,76,86,330,601,251,516,3,12,3,9,10,12,9,3,30,75,18,11,62,38,12,17,17,12,7,13,16,16,9,3,44,81,47,10,15,8,1,10,100,20,6,4,0,0,11,8,0,3,penalty_scored(25);yellow-card(29);yellow-card(51);yellow-card(54);yellow-card(70);yellow-card(95),goal(18);yellow-card(24);shot-on-post(31);yellow-card(44);yellow-card(49);shot-on-post(66)
2020/2021,Champions League Group Stages,2020/11/03,20:00,Red Bull Arena Salzburg,0,Salzburg,Bayern,Danny Makkelie,1,2,2,6,6.35,7.36,18,21,0,1,10,10,3,6,5,5,40.7,59.3,571,759,75,85,365,542,272,461,13,16,7,13,12,22,13,7,58,59,10,12,45,55,13,9,9,13,20,18,33,25,13,7,61,72,19,18,16,14,10,3,60,33,13,11,0,0,11,13,7,2,goal(4);clearance-off-the-line(11);yellow-card(53);goal(66);yellow-card(85),penalty_scored(21);yellow-card(23);own-goal(44);shot-on-post(64);yellow-card(68);goal(79);goal(83);goal(88);goal(92)
2020/2021,Champions League Group Stages,2020/11/03,20:00,Alfredo Di Stéfano,0,Real Madrid,Inter,Clément Turpin,2,1,3,2,6.91,6.37,12,12,0,2,7,3,3,5,2,4,55.3,44.7,750,627,85,82,583,469,497,384,10,9,12,6,14,8,6,12,86,75,11,3,79,21,6,8,8,6,10,12,16,24,6,12,63,50,7,9,23,10,6,2,67,50,10,8,1,1,13,14,0,0,goal(25);goal(33);yellow-card(48);yellow-card(62);goal(80);yellow-card(85);yellow-card(92),shot-on-post(10);error-to-goal(25);goal(35);yellow-card(44);yellow-card(51);goal(68);yellow-card(72);shot-on-post(75)
2020/2021,Champions League Group Stages,2020/11/03,20:00,Etihad Stadium,0,Man City,Olympiacos,Carlos del Cerro Grande,1,0,3,0,7.04,6.11,20,6,0,0,7,1,5,2,8,3,58.3,41.7,846,666,89,87,710,502,632,436,18,3,6,10,8,13,10,6,75,77,13,1,93,7,8,6,6,8,14,12,24,18,10,6,58,67,8,14,4,17,7,2,86,50,10,11,1,1,9,7,1,2,goal(12);goal(81);goal(90),yellow-card(55)
2020/2021,Champions League Group Stages,2020/11/03,20:00,Estádio do Dragão,0,Porto,Marseille,Antonio Miguel Mateu Lahoz,2,0,3,0,7.01,6.05,6,7,0,0,4,0,2,6,0,1,39.6,60.4,551,705,78,83,350,530,272,442,3,4,13,11,22,23,11,13,59,48,15,21,42,58,13,23,23,13,19,11,30,24,11,13,63,46,24,11,9,9,3,6,33,33,2,7,0,0,14,19,5,1,goal(4);penalty_scored(28);yellow-card(32);goal(69),penalty-missed(10);yellow-card(36);yellow-card(58);yellow-card(64);yellow-card(79);yellow-card(86)
2020/2021,Champions League Group Stages,2020/11/03,20:00,MCH Arena,132,FC Midtjylland,Ajax,Bobby Madden,1,2,1,2,6.58,6.70,9,5,0,0,4,4,3,0,2,1,44.2,55.8,612,741,71,79,413,543,294,430,6,4,13,13,22,17,13,13,59,76,22,15,59,41,29,8,8,29,19,15,32,28,13,13,59,54,14,26,21,8,3,3,0,67,6,15,0,2,18,19,1,4,goal(18);yellow-card(84),goal(1);goal(13);yellow-card(25)
2020/2021,Champions League Group Stages,2020/11/03,20:00,Gewiss Stadium,0,Atalanta,Liverpool,Ovidiu Hategan,0,2,0,5,6.13,7.47,9,15,1,0,6,12,1,1,2,2,43.5,56.5,631,770,82,87,455,602,373,523,8,14,8,11,14,19,11,8,57,58,11,8,58,42,9,10,10,9,14,9,25,17,11,8,56,53,16,11,14,10,6,7,67,43,3,6,0,0,6,16,4,2,shot-on-post(62),goal(16);yellow-card(21);yellow-card(21);goal(33);goal(47);goal(49);goal(54);yellow-card(74)
2020/2021,Champions League Group Stages,2020/11/04,17:55,3.Istanbul Basaksehir Fatih Terim,350,Istanbul Basaksehir,Man Utd,Davide Massa,2,1,2,1,6.68,6.27,9,10,0,0,3,2,3,5,3,3,31.8,68.2,534,913,74,86,349,753,257,644,6,8,3,9,9,19,9,3,33,47,13,11,54,46,8,16,16,8,20,10,29,13,9,3,69,77,24,4,9,8,1,5,100,60,4,10,0,1,9,9,1,1,goal(13);goal(40);yellow-card(89),yellow-card(20);error-to-goal(40);goal(43)
2020/2021,Champions League Group Stages,2020/11/04,17:55,Saint Petersburg Stadium,17427,Zenit,Lazio,Artur Manuel Soares Dias,1,0,1,1,6.53,6.73,7,15,0,0,2,3,3,7,2,5,46.3,53.7,642,723,80,84,444,521,355,437,5,8,5,10,14,16,10,5,36,63,22,29,43,57,26,25,25,26,13,19,23,24,10,5,57,79,16,15,17,13,3,3,0,0,10,7,0,0,16,9,4,0,yellow-card(7);goal(32);yellow-card(78);yellow-card(85);yellow-card(86),yellow-card(4);yellow-card(55);yellow-card(59);yellow-card(78);goal(82);yellow-card(85)
2020/2021,Champions League Group Stages,2020/11/04,20:00,Jan Breydelstadion,0,Club Bruges,Borussia Dortmund,Damir Skomina,0,3,0,3,6.16,7.03,11,11,0,0,4,6,4,2,3,3,46,54,695,804,85,86,544,643,464,556,9,7,7,6,12,10,6,7,58,60,10,10,50,50,11,9,9,11,12,17,18,24,6,7,67,71,10,9,8,9,3,3,67,0,12,8,0,0,12,7,4,0,,goal(14);goal(18);goal(32)
2020/2021,Champions League Group Stages,2020/11/04,20:00,Camp Nou,0,Barcelona,Dynamo Kyiv,Michael Oliver,1,0,2,1,6.88,6.73,22,8,1,0,14,7,5,1,3,0,63.3,36.7,913,586,93,88,757,425,702,372,16,6,14,8,20,12,8,14,70,67,4,5,44,56,5,4,4,5,5,18,13,32,8,14,38,56,8,20,7,18,10,8,50,75,12,1,0,0,10,4,2,0,penalty_scored(5);shot-on-post(7);goal(65),yellow-card(70);goal(75)
2020/2021,Champions League Group Stages,2020/11/04,20:00,Puskás Aréna,18531,Ferencvaros,Juventus,Orel Grinfeeld,0,1,1,4,6.03,6.89,12,16,0,0,3,9,8,4,1,3,46.3,53.7,712,784,88,90,536,635,473,573,8,9,10,7,17,12,7,10,59,58,4,2,67,33,1,5,5,1,12,16,19,26,7,10,63,62,9,9,15,15,2,1,50,100,9,7,3,1,8,11,0,2,yellow-card(19);clearance-off-the-line(25);error-to-goal(72);goal(90),goal(7);goal(60);goal(72);own-goal(81)
2020/2021,Champions League Group Stages,2020/11/04,20:00,Red Bull Arena,0,RBL,PSG,Szymon Marciniak,1,1,2,1,6.74,6.18,12,8,0,0,5,2,4,1,3,5,49.1,50.9,720,747,75,80,495,502,373,401,10,5,5,10,11,30,10,5,45,33,23,13,64,36,11,25,25,11,37,18,47,23,10,5,79,78,15,12,12,12,4,3,25,33,12,17,1,0,20,20,2,7,error-to-goal(5);yellow-card(15);penalty_saved(16);yellow-card(25);goal(42);penalty_scored(57),goal(6);penalty-missed(16);yellow-card(67);second-yellow(69);second-yellow(95)
2020/2021,Champions League Group Stages,2020/11/04,20:00,Ramón Sánchez-Pizjuán,0,Sevilla,FC Krasnodar,Dr. Felix Brych,1,2,3,2,6.87,6.53,22,11,0,0,11,4,7,3,4,4,62.8,37.2,867,595,88,78,660,395,579,308,14,8,12,9,18,16,9,12,67,56,20,20,50,50,23,17,17,23,16,10,25,22,9,12,64,45,9,32,10,10,6,4,67,50,4,9,0,1,12,13,0,2,yellow-card(16);goal(42);red-card(49);yellow-card(49);goal(69);goal(72);clearance-off-the-line(85),goal(17);penalty_scored(21);yellow-card(51);yellow-card(59);error-to-goal(69);yellow-card(90)
2020/2021,Champions League Group Stages,2020/11/04,20:00,Stamford Bridge,0,Chelsea,Rennes,Felix Zwayer,2,0,3,0,6.92,5.92,8,7,0,0,4,2,3,4,1,1,57.6,42.4,806,634,88,86,650,469,574,401,5,5,5,3,10,7,3,5,50,43,9,10,47,53,6,13,13,6,13,8,16,13,3,5,81,62,14,12,11,13,2,3,100,0,3,9,0,1,11,8,4,3,penalty_scored(10);yellow-card(26);yellow-card(32);penalty_scored(41);goal(50);yellow-card(65);yellow-card(79),second-yellow(40);yellow-card(89)
2020/2021,Champions League Group Stages,2020/10/27,17:55,RZD Arena,8196,Lokomotiv Moscow,Bayern,István Kovács,0,1,1,2,6.56,6.92,15,19,0,1,6,5,5,9,4,5,35.6,64.4,516,783,76,87,331,606,253,526,12,16,7,4,8,6,4,7,88,67,24,17,59,41,18,23,23,18,9,9,13,16,4,7,69,56,25,19,9,11,4,4,75,0,8,7,0,0,11,15,2,5,yellow-card(17);yellow-card(50);clearance-off-the-line(57);goal(70);yellow-card(84),goal(13);shot-on-post(25);yellow-card(47);goal(79)
2020/2021,Champions League Group Stages,2020/10/27,17:55,Kiev Olympic Stadium,10178,Shakhtar,Inter,Georgi Kabakov,0,0,0,0,6.62,6.74,4,12,0,1,1,4,2,6,1,2,41.4,58.6,572,737,82,86,426,588,349,504,3,10,13,7,17,10,7,13,76,70,5,19,21,79,7,17,17,7,4,17,11,30,7,13,36,57,23,6,10,15,2,6,100,83,13,1,0,0,5,13,0,3,,shot-on-post(16);yellow-card(32);yellow-card(64)
2020/2021,Champions League Group Stages,2020/10/27,20:00,BORUSSIA-PARK,0,Borussia M.Gladbach,Real Madrid,Orel Grinfeeld,1,0,2,2,6.75,6.89,9,22,0,0,5,6,2,8,2,8,34.5,65.5,584,965,80,90,412,762,328,685,7,18,14,16,18,22,16,14,78,73,8,10,44,56,3,15,15,3,15,10,31,24,16,14,48,42,36,2,14,13,1,8,0,50,6,9,1,0,20,7,2,0,goal(33);yellow-card(55);goal(58);yellow-card(79);yellow-card(85),goal(87);yellow-card(89);goal(93)
2020/2021,Champions League Group Stages,2020/10/27,20:00,Estádio do Dragão,2450,Porto,Olympiacos,Daniel Siebert,1,0,2,0,7.14,6.29,10,11,0,0,6,4,2,4,2,3,43.9,56.1,636,745,80,82,437,542,348,446,8,7,8,13,12,17,13,8,67,76,22,12,65,35,14,20,20,14,12,11,25,19,13,8,48,58,35,21,12,14,4,9,25,33,7,8,0,1,13,17,0,4,goal(11);clearance-off-the-line(40);yellow-card(61);yellow-card(82);goal(85);yellow-card(90),error-to-goal(11);yellow-card(80)
2020/2021,Champions League Group Stages,2020/10/27,20:00,Stade Vélodrome,0,Marseille,Man City,Tobias Stieler,0,1,0,3,6.01,6.99,2,8,0,1,2,4,0,2,0,2,35.6,64.4,593,976,83,92,455,822,379,759,2,8,6,7,9,17,7,6,67,41,8,9,47,53,7,10,10,7,20,10,27,16,7,6,74,63,10,9,15,4,1,5,0,80,7,10,1,0,5,10,3,5,error-to-goal(18);yellow-card(62);yellow-card(71),goal(18);shot-on-post(35);yellow-card(58);goal(76);goal(81)
2020/2021,Champions League Group Stages,2020/10/27,20:00,Anfield,0,Liverpool,FC Midtjylland,Pawel Raczkowski,0,0,2,0,6.79,6.16,9,5,0,0,2,1,6,4,1,0,62.9,37.1,788,520,85,73,615,355,522,258,7,4,12,10,17,15,10,12,71,67,17,13,57,43,14,16,16,14,12,15,22,27,10,12,55,56,11,21,8,9,3,2,67,50,10,7,0,0,11,11,1,1,yellow-card(41);goal(55);penalty_scored(93),yellow-card(19);yellow-card(25);yellow-card(32);yellow-card(91)
2020/2021,Champions League Group Stages,2020/10/27,20:00,Gewiss Stadium,0,Atalanta,Ajax,Damir Skomina,0,2,2,2,6.86,6.78,14,13,0,0,7,7,4,2,3,4,44.9,55.1,622,688,75,78,386,481,288,374,11,5,10,15,16,23,15,10,63,65,22,19,54,46,15,26,26,15,24,21,39,31,15,10,62,68,16,13,22,14,7,6,29,50,15,16,2,0,12,16,5,0,yellow-card(23);error-to-goal(38);goal(54);goal(60);yellow-card(66);yellow-card(91),yellow-card(6);yellow-card(20);yellow-card(25);penalty_scored(30);goal(38)
2020/2021,Champions League Group Stages,2020/10/27,20:00,Wanda Metropolitano,0,Atletico,Salzburg,Ovidiu Hategan,1,1,3,2,7.28,6.38,19,14,1,0,8,4,8,4,3,6,49.4,50.6,673,659,77,78,444,469,343,364,14,10,27,5,34,12,5,27,79,42,19,14,58,42,16,17,17,16,18,15,23,42,5,27,78,36,21,17,14,21,9,5,11,40,8,11,0,1,15,14,2,2,shot-on-post(14);goal(29);clearance-off-the-line(47);goal(52);yellow-card(64);goal(85),yellow-card(12);yellow-card(23);error-to-goal(29);goal(40);own-goal(47)
2020/2021,Champions League Group Stages,2020/10/28,17:55,3.Istanbul Basaksehir Fatih Terim,350,Istanbul Basaksehir,PSG,Andreas Ekberg,0,0,0,2,6.38,7.05,16,18,0,0,4,4,8,9,4,5,46.6,53.4,624,721,83,85,430,517,356,440,14,13,13,16,19,23,16,13,68,70,11,11,50,50,14,8,8,14,10,12,26,25,16,13,38,48,19,24,13,13,6,5,50,40,6,3,0,1,11,6,0,2,yellow-card(2);yellow-card(49);yellow-card(54),goal(64);goal(79);yellow-card(83)
2020/2021,Champions League Group Stages,2020/10/28,17:55,Krasnodar Stadium,10544,FC Krasnodar,Chelsea,Ali Palabiyik,0,1,0,4,6.04,7.26,13,16,1,1,4,7,6,4,3,5,29.2,70.8,457,876,71,88,273,685,193,604,7,8,15,13,21,19,13,15,71,68,14,18,44,56,18,14,14,18,10,14,23,29,13,15,43,48,19,20,15,5,6,4,67,25,8,4,1,1,12,12,2,3,yellow-card(22);error-to-goal(37);shot-on-post(55);yellow-card(75),penalty-missed(14);goal(37);penalty_scored(76);goal(79);goal(90)
2020/2021,Champions League Group Stages,2020/10/28,20:00,Ramón Sánchez-Pizjuán,0,Sevilla,Rennes,Cüneyt Çakir,0,0,1,0,7.12,6.44,23,2,1,0,10,2,10,0,3,0,65.5,34.5,733,469,87,74,541,293,470,218,21,1,12,8,19,21,8,12,63,38,22,13,63,37,19,16,16,19,17,11,25,23,8,12,68,48,3,27,5,11,11,0,100,0,4,4,0,0,14,19,6,0,yellow-card(31);yellow-card(53);goal(55);shot-on-post(79),clearance-off-the-line(29);yellow-card(58);yellow-card(62);yellow-card(87)
2020/2021,Champions League Group Stages,2020/10/28,20:00,Jan Breydelstadion,0,Club Bruges,Lazio,Anthony Taylor,1,1,1,1,6.53,6.68,11,8,0,0,3,3,5,5,3,0,59.8,40.2,770,577,84,78,584,398,489,310,8,8,12,5,21,8,5,12,57,63,11,14,44,56,16,9,9,16,6,20,11,32,5,12,55,63,7,39,16,15,7,2,57,0,11,3,0,0,18,13,1,0,yellow-card(32);penalty_scored(42);yellow-card(69);yellow-card(88),goal(14);yellow-card(35);yellow-card(40);yellow-card(45);yellow-card(58);yellow-card(76)
2020/2021,Champions League Group Stages,2020/10/28,20:00,SIGNAL IDUNA PARK,0,Borussia Dortmund,Zenit,Björn Kuipers,0,0,2,0,7.03,6.39,11,4,0,0,5,0,5,2,1,2,69.3,30.7,1029,558,90,81,850,373,766,301,9,4,20,8,36,14,8,20,56,57,8,19,30,70,11,16,16,11,14,23,22,43,8,20,64,53,4,18,8,20,8,1,38,0,7,8,0,0,7,7,1,1,penalty_scored(78);goal(91),yellow-card(26);yellow-card(77)
2020/2021,Champions League Group Stages,2020/10/28,20:00,Groupama Arena,0,Ferencvaros,Dynamo Kyiv,Ivan Kruzliak,0,2,2,2,6.40,6.33,15,7,0,0,4,3,8,1,3,3,50,50,694,679,86,85,515,519,445,443,14,4,5,5,12,8,5,5,42,63,5,8,38,62,8,5,5,8,13,12,18,17,5,5,72,71,10,16,19,8,5,3,20,100,5,10,1,0,14,11,2,0,yellow-card(12);yellow-card(21);yellow-card(26);error-to-goal(41);goal(59);yellow-card(71);yellow-card(72);goal(90),penalty_scored(28);goal(41);yellow-card(76);second-yellow(86)
2020/2021,Champions League Group Stages,2020/10/28,20:00,Allianz Stadium,0,Juventus,Barcelona,Danny Makkelie,0,1,0,2,6.21,7.06,10,13,0,2,0,4,7,5,3,4,41,59,676,882,88,90,485,706,426,634,7,8,11,23,22,30,23,11,50,77,4,4,50,50,4,4,4,4,23,17,46,28,23,11,50,61,11,7,17,12,1,4,0,75,6,16,1,1,19,16,3,0,yellow-card(48);yellow-card(74);yellow-card(79);second-yellow(85),shot-on-post(2);goal(14);yellow-card(60);shot-on-post(75);penalty_scored(91)
2020/2021,Champions League Group Stages,2020/10/28,20:00,Old Trafford,577,Man Utd,RBL,Matej Jug,1,0,5,0,7.37,5.91,15,9,0,0,8,2,3,5,4,2,47.3,52.7,652,681,83,82,457,503,381,412,11,7,12,8,19,15,8,12,63,53,8,11,42,58,9,10,10,9,13,20,21,32,8,12,62,63,18,8,14,7,2,5,50,60,13,6,0,0,18,20,1,2,goal(21);yellow-card(34);goal(74);goal(78);penalty_scored(87);goal(92),yellow-card(46);yellow-card(77);yellow-card(86)
2020/2021,Champions League Group Stages,2020/10/20,17:55,Saint Petersburg Stadium,16682,Zenit,Club Bruges,Benoît Bastien,0,0,1,2,6.58,6.95,14,13,1,0,3,5,6,6,5,2,52,48,678,655,76,73,482,453,365,329,10,9,6,13,8,14,13,6,75,93,34,31,52,48,38,27,27,38,13,14,26,20,13,6,50,70,15,23,14,14,8,4,63,25,12,12,0,0,15,9,0,3,yellow-card(53);clearance-off-the-line(63);clearance-off-the-line(63);shot-on-post(74);own-goal(74),yellow-card(12);yellow-card(14);yellow-card(33);goal(63);yellow-card(85);goal(93)
2020/2021,Champions League Group Stages,2020/10/20,17:55,Kiev Olympic Stadium,14850,Dynamo Kyiv,Juventus,Ovidiu Hategan,0,0,0,2,6.25,7.11,11,10,0,0,4,6,4,3,3,1,47.5,52.5,663,736,85,87,502,554,425,483,6,8,4,17,10,24,17,4,40,71,9,8,53,47,10,7,7,10,11,11,28,15,17,4,39,73,14,15,17,23,2,5,50,0,5,4,1,0,13,11,1,0,,yellow-card(45);goal(46);yellow-card(50);yellow-card(59);goal(84)
2020/2021,Champions League Group Stages,2020/10/20,20:00,Camp Nou,0,Barcelona,Ferencvaros,Sandro Schärer,2,0,5,1,7.22,6.08,22,8,0,1,11,2,6,6,5,0,61.8,38.2,888,606,90,87,734,446,661,389,15,4,12,5,21,11,5,12,57,45,6,2,75,25,5,3,3,5,21,19,26,31,5,12,81,61,7,17,13,19,5,0,80,0,10,15,0,0,7,15,2,4,penalty_scored(27);goal(42);goal(52);red-card(68);goal(82);goal(89),shot-on-post(20);yellow-card(32);yellow-card(44);penalty_scored(70);yellow-card(85);yellow-card(91)
2020/2021,Champions League Group Stages,2020/10/20,20:00,Red Bull Arena,999,RBL,Istanbul Basaksehir,Jesús Gil Manzano,2,0,2,0,7.02,6.31,12,7,0,0,6,3,3,4,3,0,48.4,51.6,664,714,77,80,466,496,359,399,11,5,6,11,15,20,11,6,40,55,19,18,51,49,16,21,21,16,21,11,32,17,11,6,66,65,18,16,19,21,3,2,100,100,2,12,0,1,18,15,1,4,goal(16);goal(20);yellow-card(40);yellow-card(41);yellow-card(73);yellow-card(89),yellow-card(18);error-to-goal(20);yellow-card(43);yellow-card(86)
2020/2021,Champions League Group Stages,2020/10/20,20:00,Parc des Princes,0,PSG,Man Utd,Antonio Miguel Mateu Lahoz,0,1,1,2,6.46,6.92,14,14,0,0,5,6,5,5,4,3,61,39,745,552,86,79,538,348,464,274,9,12,14,9,25,20,9,14,56,45,8,6,57,43,5,9,9,5,20,24,29,38,9,14,69,63,13,27,11,8,11,8,55,50,13,9,0,0,9,14,3,2,yellow-card(34);own-goal(55);yellow-card(84);yellow-card(90),penalty_scored(23);yellow-card(36);yellow-card(72);goal(87)
2020/2021,Champions League Group Stages,2020/10/20,20:00,Olimpico,1000,Lazio,Borussia Dortmund,Clément Turpin,2,0,3,1,6.83,6.44,11,14,0,0,4,7,3,5,4,2,35.2,64.8,553,867,80,88,378,705,301,621,8,11,5,14,10,20,14,5,50,70,11,11,50,50,14,8,8,14,11,9,25,14,14,5,44,64,27,16,19,7,7,6,14,33,4,5,0,1,6,8,4,0,goal(6);own-goal(23);yellow-card(42);goal(76);yellow-card(84),yellow-card(61);goal(71)
2020/2021,Champions League Group Stages,2020/10/20,20:00,Stamford Bridge,0,Chelsea,Sevilla,Davide Massa,0,0,0,0,6.62,6.64,6,5,0,0,4,2,2,2,0,1,44.3,55.7,653,775,80,84,474,587,379,491,5,4,7,8,11,18,8,7,64,44,14,18,44,56,15,17,17,15,23,13,31,20,8,7,74,65,16,7,10,10,2,5,100,60,9,13,0,0,12,9,1,1,yellow-card(14);yellow-card(36);yellow-card(64),yellow-card(43);yellow-card(87)
2020/2021,Champions League Group Stages,2020/10/20,20:00,Roazhon Park,4973,Rennes,FC Krasnodar,Anastasios Sidiropoulos,0,0,1,1,6.65,6.61,20,10,0,0,7,3,9,5,4,2,62.5,37.5,771,532,86,75,582,351,499,265,17,8,14,5,19,10,5,14,74,50,16,20,44,56,11,25,25,11,13,10,18,24,5,14,72,42,7,19,7,9,3,2,67,100,5,8,0,0,22,9,0,3,yellow-card(44);penalty_scored(56);yellow-card(63);yellow-card(85),yellow-card(14);goal(59);yellow-card(92)
2020/2021,Champions League Group Stages,2020/10/21,17:55,Red Bull Arena Salzburg,3000,Salzburg,Lokomotiv Moscow,Serdar Gözübüyük,1,1,2,2,6.92,6.82,15,5,1,0,7,3,4,0,4,2,54.8,45.2,691,594,76,70,451,375,341,263,11,5,14,14,28,25,14,14,50,56,18,25,42,58,18,25,25,18,20,18,34,32,14,14,59,56,18,24,18,23,8,3,38,33,4,9,0,0,17,16,0,0,yellow-card(41);goal(45);goal(50);shot-on-post(52),goal(19);goal(75);yellow-card(80)
2020/2021,Champions League Group Stages,2020/10/21,17:55,Alfredo Di Stéfano,0,Real Madrid,Shakhtar,Srdjan Jovanovic,0,3,2,3,6.71,6.77,12,6,0,0,5,5,4,1,3,0,58.7,41.3,839,665,90,86,660,480,595,414,9,6,14,14,23,18,14,14,61,78,8,10,44,56,16,2,2,16,31,13,45,27,14,14,69,48,3,31,11,14,7,1,71,100,4,27,0,1,11,8,4,1,yellow-card(34);goal(54);goal(59);yellow-card(87),yellow-card(8);goal(29);own-goal(33);goal(42);error-to-goal(59);yellow-card(83)
2020/2021,Champions League Group Stages,2020/10/21,20:00,Giuseppe Meazza,1000,Inter,Borussia M.Gladbach,Björn Kuipers,0,0,2,2,6.69,6.78,17,6,1,0,4,2,8,0,5,4,57.3,42.7,743,604,86,78,538,405,461,315,13,4,12,13,22,19,13,12,55,68,14,21,40,60,22,13,13,22,16,22,29,34,13,12,55,65,10,14,21,17,3,2,33,0,12,10,0,0,16,11,3,0,yellow-card(17);goal(49);yellow-card(65);shot-on-post(82);yellow-card(82);goal(90),penalty_scored(63);yellow-card(68);goal(84)
2020/2021,Champions League Group Stages,2020/10/21,20:00,Etihad Stadium,0,Man City,Porto,Andris Treimanis,1,1,3,1,6.75,6.09,9,6,1,0,6,2,2,4,1,0,68.3,31.7,772,453,87,76,637,292,556,222,4,4,11,6,15,12,6,11,73,50,11,6,65,35,6,11,11,6,18,12,24,23,6,11,75,52,12,15,7,11,4,1,75,0,8,12,1,0,15,4,0,0,shot-on-post(17);penalty_scored(20);yellow-card(28);yellow-card(34);yellow-card(36);goal(65);yellow-card(67);goal(73);yellow-card(90),goal(14);yellow-card(84)
2020/2021,Champions League Group Stages,2020/10/21,20:00,Georgios Karaiskakis Stadium,0,Olympiacos,Marseille,Daniele Orsato,0,0,1,0,6.83,6.45,11,10,0,0,3,2,5,7,3,1,50,50,637,623,81,81,452,457,366,368,8,6,5,10,9,18,10,5,56,56,19,19,50,50,17,21,21,17,13,12,23,17,10,5,57,71,15,13,16,17,2,3,50,33,8,5,1,1,13,14,7,1,goal(91);yellow-card(95),
2020/2021,Champions League Group Stages,2020/10/21,20:00,Johan Cruijff Arena,0,Ajax,Liverpool,Dr. Felix Brych,0,1,0,1,6.52,6.88,12,16,1,0,5,6,6,3,1,7,48.5,51.5,722,762,74,75,495,532,366,398,10,12,9,8,16,14,8,9,56,57,17,19,47,53,15,21,21,15,14,15,22,24,8,9,64,63,23,28,19,19,3,9,67,56,8,8,0,1,10,9,2,1,shot-on-post(46);yellow-card(93),own-goal(35);yellow-card(38);clearance-off-the-line(44);yellow-card(80)
2020/2021,Champions League Group Stages,2020/10/21,20:00,MCH Arena,132,FC Midtjylland,Atalanta,Artur Manuel Soares Dias,0,3,0,4,6.06,7.28,9,18,0,1,3,10,6,6,0,2,47.8,52.2,631,665,81,82,438,483,353,398,6,14,13,4,16,12,4,13,81,33,11,15,42,58,18,8,8,18,15,17,19,30,4,13,79,57,17,27,13,11,4,5,50,20,14,7,2,0,10,12,0,3,error-to-goal(42);yellow-card(74),shot-on-post(16);goal(26);goal(36);goal(42);yellow-card(84);goal(88)
2020/2021,Champions League Group Stages,2020/10/21,20:00,Allianz Arena,0,Bayern,Atletico,Michael Oliver,2,0,4,0,7.31,6.01,16,6,1,0,5,1,7,5,4,0,58.7,41.3,777,592,86,79,575,399,492,315,11,5,7,13,17,15,13,7,41,87,20,13,61,39,20,13,13,20,15,15,28,22,13,7,54,68,29,24,11,8,6,7,33,57,5,13,0,0,8,13,1,5,yellow-card(5);shot-on-post(15);yellow-card(21);goal(28);goal(41);goal(66);goal(72),yellow-card(43);yellow-card(44);yellow-card(46);yellow-card(92)
