Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,Champions League Group Stages,2017/10/17,19:45,Stade Louis II,7403,Monaco,Besiktas,Milorad Mazic,1,1,1,2,6.62,6.92,12,10,0,1,6,5,3,4,3,1,52.4,47.6,642,631,77,74,467,424,359,313,9,10,6,8,13,13,8,6,46,62,24,15,62,38,14,25,25,14,21,21,29,27,8,6,72,78,14,15,9,18,6,6,50,33,14,16,0,0,14,11,1,3,goal(30);yellow-card(49),yellow-card(16);goal(34);yellow-card(36);shot-on-post(54);goal(54)
2017/2018,Champions League Group Stages,2017/10/17,19:45,Red Bull Arena,41496,RBL,Porto,Paolo Tagliavento,3,2,3,2,6.98,6.65,22,9,0,0,8,4,7,3,7,2,60.8,39.2,771,570,79,69,541,337,428,234,16,4,18,16,26,22,16,18,69,73,20,18,53,47,22,16,16,22,21,27,37,45,16,18,57,60,18,24,12,14,7,2,57,100,19,15,0,2,8,14,0,2,goal(8);goal(37);goal(40);yellow-card(47),error-to-goal(8);goal(18);error-to-goal(40);goal(44);yellow-card(46);yellow-card(54);clearance-off-the-line(62)
2017/2018,Champions League Group Stages,2017/10/17,19:45,Etihad Stadium,48520,Man City,Napoli,Antonio Miguel Mateu Lahoz,2,0,2,1,6.85,6.61,15,8,1,0,8,5,3,1,4,2,53.9,46.1,813,721,88,84,621,525,546,443,7,5,16,12,20,14,12,16,80,86,2,10,17,83,8,4,4,8,11,15,23,31,12,16,48,48,16,15,15,25,5,4,80,25,11,9,2,2,14,8,3,1,goal(9);goal(13);shot-on-post(25);yellow-card(37);penalty_saved(38);yellow-card(44);clearance-off-the-line(65);yellow-card(72),error-to-goal(13);clearance-off-the-line(28);penalty-missed(38);penalty_scored(73);yellow-card(74);yellow-card(79)
2017/2018,Champions League Group Stages,2017/10/17,19:45,De Kuip,43500,Feyenoord,Shakhtar,Alberto Undiano Mallenco,1,1,1,2,6.50,6.64,10,7,0,0,5,2,3,3,2,2,49.6,50.4,640,663,80,83,444,460,356,382,4,5,9,13,11,14,13,9,82,93,8,15,35,65,14,9,9,14,34,16,47,25,13,9,72,64,9,24,14,9,2,4,100,75,14,33,0,2,14,14,2,4,goal(7);yellow-card(66);yellow-card(87),error-to-goal(7);goal(24);goal(54);yellow-card(64);second-yellow(75);yellow-card(77);yellow-card(93)
2017/2018,Champions League Group Stages,2017/10/17,19:45,GSP Stadium,15604,APOEL Nicosia,Borussia Dortmund,Aleksey Kulbakov,0,0,1,1,6.68,6.69,8,16,0,0,4,4,3,9,1,3,27.5,72.5,457,853,65,85,245,643,160,544,5,12,8,10,16,17,10,8,50,59,17,16,52,48,20,13,13,20,15,21,25,29,10,8,60,72,39,11,19,15,2,11,50,9,13,8,0,2,14,12,4,1,yellow-card(20);goal(62);yellow-card(87);yellow-card(88),error-to-goal(62);goal(67);yellow-card(77);yellow-card(84);yellow-card(87)
2017/2018,Champions League Group Stages,2017/10/17,19:45,Santiago Bernabéu,76589,Real Madrid,Tottenham,Szymon Marciniak,1,1,1,1,6.85,6.84,21,11,1,0,8,4,9,4,4,3,66.2,33.8,825,512,90,80,617,306,556,245,16,10,10,10,23,14,10,10,43,71,7,12,37,63,11,8,8,11,12,16,22,26,10,10,55,62,19,36,13,11,9,8,33,50,3,8,0,0,12,16,4,1,shot-on-post(5);yellow-card(32);penalty_scored(43),own-goal(28);yellow-card(43)
2017/2018,Champions League Group Stages,2017/10/17,19:45,Otkrytie Arena,44307,Spartak Moscow,Sevilla,Gianluca Rocchi,1,1,5,1,7.72,6.20,13,15,0,0,8,7,5,4,0,4,37.9,62.1,602,797,80,84,368,590,296,498,9,10,8,14,14,21,14,8,57,67,10,11,48,52,10,11,11,10,15,18,29,26,14,8,52,69,48,22,23,7,0,9,0,11,12,8,0,0,7,10,2,3,goal(18);yellow-card(34);yellow-card(45);clearance-off-the-line(54);goal(58);goal(67);goal(74);goal(90),goal(30);yellow-card(37);yellow-card(89)
2017/2018,Champions League Group Stages,2017/10/17,19:45,Ljudski vrt,12506,Maribor,Liverpool,Viktor Kassai,0,4,0,7,5.52,8.15,5,26,0,0,2,14,2,7,1,5,30,70,499,958,74,90,335,775,247,694,4,18,10,20,14,24,20,10,71,83,7,16,30,70,11,12,12,11,16,13,36,23,20,10,44,57,22,8,13,5,0,9,0,44,9,12,5,0,10,11,3,3,error-to-goal(4);error-to-goal(39);yellow-card(45);yellow-card(80);error-to-goal(86);yellow-card(89),goal(4);goal(13);goal(19);goal(39);goal(54);goal(86);goal(90)
2017/2018,Champions League Group Stages,2017/10/18,17:00,Baku Olympic Stadium,47923,Qarabag FK,Atletico,Ruddy Buquet,0,0,0,0,6.80,6.70,7,12,0,0,1,3,4,5,2,4,46,54,631,701,81,83,446,513,361,426,4,11,13,12,21,20,12,13,62,60,18,17,51,49,16,19,19,16,20,17,32,30,12,13,63,57,30,9,13,11,2,5,50,40,9,12,0,1,15,10,0,6,yellow-card(53);second-yellow(75);yellow-card(94),
2017/2018,Champions League Group Stages,2017/10/18,19:45,Stamford Bridge,41105,Chelsea,Roma,Damir Skomina,2,1,3,3,6.78,6.87,17,15,0,0,4,7,9,7,4,1,39.6,60.4,536,709,79,85,342,524,270,443,14,13,9,17,18,22,17,9,50,77,10,15,40,60,13,12,12,13,18,20,35,29,17,9,51,69,21,16,17,6,1,3,100,0,11,13,0,0,9,7,4,1,goal(11);goal(37);yellow-card(69);goal(75),goal(40);goal(64);goal(70)
2017/2018,Champions League Group Stages,2017/10/18,19:45,VEB Arena,27996,CSKA Moscow,FC Basel 1893,Björn Kuipers,0,1,0,2,6.31,7.16,11,9,0,0,0,5,6,3,5,1,61.3,38.7,743,558,77,69,573,354,439,246,7,6,10,19,11,25,19,10,91,76,22,21,51,49,26,17,17,26,12,12,31,22,19,10,39,55,16,22,13,17,1,3,100,67,11,7,1,0,12,19,2,7,yellow-card(73),goal(29);goal(90)
2017/2018,Champions League Group Stages,2017/10/18,19:45,Estádio da Luz,57684,Benfica,Man Utd,Felix Zwayer,0,0,0,1,6.37,6.94,11,10,0,0,0,4,6,4,5,2,36,64,513,802,75,86,323,607,242,523,9,7,10,12,15,22,12,10,67,55,13,17,43,57,21,9,9,21,19,13,31,23,12,10,61,57,25,21,13,14,6,9,33,22,8,9,2,0,10,12,0,7,yellow-card(54);error-to-goal(64);second-yellow(92),yellow-card(41);goal(64);yellow-card(95)
2017/2018,Champions League Group Stages,2017/10/18,19:45,Constant Vanden Stockstadion,19108,Anderlecht,PSG,Pavel Královec,0,2,0,4,6.02,7.71,13,17,1,2,6,6,7,9,0,2,50,50,742,769,87,86,552,569,480,490,9,12,11,24,17,37,24,11,65,65,6,17,26,74,21,2,2,21,21,16,45,27,24,11,47,59,9,21,10,12,6,1,17,100,10,8,3,0,16,7,0,3,yellow-card(55);yellow-card(71);shot-on-post(79);error-to-goal(88),goal(3);goal(44);shot-on-post(49);yellow-card(51);yellow-card(54);goal(66);shot-on-post(82);goal(88)
2017/2018,Champions League Group Stages,2017/10/18,19:45,Allianz Arena,70000,Bayern,Celtic,Sergey Karasev,2,0,3,0,7.53,6.46,26,9,0,0,12,4,6,2,8,3,60.9,39.1,826,617,89,84,631,420,562,354,21,8,13,10,18,19,10,13,72,53,13,5,72,28,8,10,10,8,19,12,29,25,10,13,66,48,6,39,10,21,12,3,50,33,7,10,0,2,7,4,4,4,goal(17);goal(29);goal(51),yellow-card(39);clearance-off-the-line(61)
2017/2018,Champions League Group Stages,2017/10/18,19:45,Allianz Stadium,36288,Juventus,Sporting,Michael Oliver,1,1,2,1,6.86,6.43,18,5,0,0,8,1,4,3,6,1,55.6,44.4,647,589,79,76,474,386,375,294,15,4,6,5,8,13,5,6,75,38,20,24,45,55,23,21,21,23,21,9,26,15,5,6,81,60,19,39,6,12,13,0,62,0,7,13,1,0,18,17,1,4,goal(29);yellow-card(68);yellow-card(83);goal(84),own-goal(12);yellow-card(25);yellow-card(36)
2017/2018,Champions League Group Stages,2017/10/18,19:45,Camp Nou,55026,Barcelona,Olympiacos,William Collum,1,0,3,1,6.98,6.47,25,3,1,0,11,1,6,1,8,1,70,30,982,519,92,87,818,341,751,295,18,1,11,7,20,12,7,11,55,58,4,3,57,43,6,1,1,6,13,19,20,30,7,11,65,63,8,32,10,16,8,3,50,33,10,8,1,0,7,13,1,2,own-goal(18);shot-on-post(24);second-yellow(42);goal(61);goal(64),yellow-card(31);yellow-card(60);goal(89);yellow-card(91)
2017/2018,Champions League Group Stages,2017/9/26,19:45,Vodafone Arena,36641,Besiktas,RBL,Sergey Karasev,2,0,2,0,7.22,6.44,7,20,0,1,4,3,2,12,1,5,41.2,58.8,565,727,70,82,367,516,257,421,6,15,13,18,20,24,18,13,65,75,10,9,53,47,12,7,7,12,18,14,36,27,18,13,50,52,31,32,23,8,3,6,33,33,7,12,1,1,7,17,3,3,goal(11);yellow-card(17);goal(43);yellow-card(87),yellow-card(8);yellow-card(15);shot-on-post(82)
2017/2018,Champions League Group Stages,2017/9/26,19:45,Stade Louis II,11703,Monaco,Porto,Slavko Vincic,0,1,0,3,6.45,7.46,11,15,1,0,2,8,3,2,6,5,56.4,43.6,700,582,83,76,471,368,389,279,10,10,12,14,22,25,14,12,55,56,17,20,46,54,21,16,16,21,25,25,39,37,14,12,64,68,20,23,12,15,8,4,50,75,15,14,0,0,14,16,1,2,yellow-card(9);yellow-card(33);shot-on-post(71);yellow-card(83),goal(31);yellow-card(34);yellow-card(62);yellow-card(66);goal(69);yellow-card(87);goal(89)
2017/2018,Champions League Group Stages,2017/9/26,19:45,San Paolo,22577,Napoli,Feyenoord,William Collum,1,0,3,1,7.03,6.17,11,7,0,0,4,6,6,1,1,0,55.6,44.4,812,693,85,83,649,517,550,431,8,4,11,15,16,21,15,11,69,71,13,5,72,28,5,13,13,5,15,14,30,25,15,11,50,56,12,15,9,16,5,2,20,0,9,9,0,2,12,15,2,2,goal(7);yellow-card(37);goal(49);penalty_saved(68);goal(70);yellow-card(91),yellow-card(47);error-to-goal(49);yellow-card(54);penalty-missed(68);error-to-goal(69);yellow-card(86);goal(93)
2017/2018,Champions League Group Stages,2017/9/26,19:45,Etihad Stadium,45310,Man City,Shakhtar,Jorge Sousa,0,0,2,0,7.41,6.39,18,6,0,0,7,2,7,2,4,2,56.4,43.6,812,646,90,81,606,458,546,371,15,5,15,12,24,19,12,15,63,63,8,6,57,43,8,6,6,8,22,18,34,33,12,15,65,55,15,10,24,15,2,3,0,100,9,15,0,1,11,6,5,1,goal(48);penalty-missed(72);goal(90),yellow-card(66);penalty_saved(72)
2017/2018,Champions League Group Stages,2017/9/26,19:45,SIGNAL IDUNA PARK,65849,Borussia Dortmund,Real Madrid,Björn Kuipers,0,1,1,3,6.63,7.20,16,16,0,0,4,10,3,3,9,3,52.5,47.5,772,711,87,87,585,530,509,461,13,16,8,9,14,9,9,8,57,100,14,5,74,26,9,10,10,9,13,21,22,29,9,8,59,72,19,26,14,6,7,6,29,67,15,13,0,0,8,8,1,3,yellow-card(52);goal(54);yellow-card(63),goal(18);yellow-card(29);yellow-card(39);yellow-card(40);goal(49);goal(79)
2017/2018,Champions League Group Stages,2017/9/26,19:45,GSP Stadium,16324,APOEL Nicosia,Tottenham,Pavel Královec,0,1,0,3,6.23,7.35,15,16,1,0,3,4,10,6,2,6,41.6,58.4,602,764,79,84,406,580,319,490,12,13,5,11,11,19,11,5,45,58,17,10,63,37,14,13,13,14,17,21,28,26,11,5,61,81,21,15,18,8,5,6,40,50,15,9,2,0,9,10,3,1,shot-on-post(19);error-to-goal(39);yellow-card(39);yellow-card(51),goal(39);goal(62);goal(67);yellow-card(85)
2017/2018,Champions League Group Stages,2017/9/26,19:45,Ramón Sánchez-Pizjuán,34705,Sevilla,Maribor,Aleksey Kulbakov,2,0,3,0,7.57,6.24,26,9,1,0,10,1,10,6,6,2,68.5,31.5,956,524,91,80,746,341,679,272,21,8,12,7,22,17,7,12,55,41,14,4,78,22,11,7,7,11,20,24,27,36,7,12,74,67,6,32,22,12,14,4,79,75,14,10,0,3,9,14,1,0,goal(27);goal(38);yellow-card(56);shot-on-post(80);penalty_scored(83),
2017/2018,Champions League Group Stages,2017/9/26,19:45,Otkrytie Arena,43376,Spartak Moscow,Liverpool,Clément Turpin,1,1,1,1,6.65,6.74,4,16,0,1,2,6,1,6,1,4,35.9,64.1,530,798,71,84,336,597,240,503,3,11,5,12,10,22,12,5,50,55,13,10,57,43,12,11,11,12,24,14,36,19,12,5,67,74,33,12,13,16,2,5,0,20,9,14,2,0,11,11,0,3,goal(23);yellow-card(46),yellow-card(7);goal(31);yellow-card(75);shot-on-post(86)
2017/2018,Champions League Group Stages,2017/9/27,17:00,Baku Olympic Stadium,67200,Qarabag FK,Roma,Artur Manuel Soares Dias,1,2,1,2,6.59,6.82,13,16,0,0,1,9,6,3,6,4,41.1,58.9,552,722,81,87,376,547,305,478,8,13,11,8,17,12,8,11,65,67,5,15,25,75,11,9,9,11,26,12,34,23,8,11,76,52,12,10,7,9,4,9,50,67,6,22,0,1,21,8,5,1,goal(28);yellow-card(39);yellow-card(41),goal(7);goal(15);error-to-goal(28);yellow-card(43)
2017/2018,Champions League Group Stages,2017/9/27,19:45,St Jakob-Park,34111,FC Basel 1893,Benfica,Craig Thomson,2,0,5,0,7.49,5.76,17,6,2,0,8,0,6,4,3,2,42.3,57.7,566,707,80,84,397,539,316,451,8,4,8,9,16,13,9,8,50,69,6,4,60,40,4,6,6,4,20,12,29,20,9,8,69,60,20,10,19,11,0,3,0,67,5,16,0,1,14,8,2,1,goal(2);goal(20);yellow-card(46);yellow-card(50);yellow-card(55);penalty_scored(59);goal(69);shot-on-post(76);shot-on-post(76);goal(76),yellow-card(55);yellow-card(59);red-card(62);error-to-goal(69)
2017/2018,Champions League Group Stages,2017/9/27,19:45,VEB Arena,29073,CSKA Moscow,Man Utd,Jonas Eriksson,0,3,1,4,6.35,7.38,15,16,0,0,7,10,5,3,3,3,38.4,61.6,612,905,79,86,461,733,365,630,14,13,13,16,16,24,16,13,81,67,13,18,42,58,13,18,18,13,16,14,32,27,16,13,50,52,22,11,9,13,3,7,100,43,11,8,1,0,10,5,0,1,error-to-goal(26);yellow-card(42);yellow-card(54);yellow-card(59);goal(90),goal(4);penalty_scored(18);goal(26);goal(57)
2017/2018,Champions League Group Stages,2017/9/27,19:45,Parc des Princes,46252,PSG,Bayern,Antonio Miguel Mateu Lahoz,2,0,3,0,7.50,6.22,12,16,0,0,5,7,6,8,1,1,37.5,62.5,571,757,83,88,370,572,306,502,7,14,12,4,16,8,4,12,75,50,14,12,54,46,4,22,22,4,12,16,16,28,4,12,75,57,47,8,9,12,1,18,0,44,12,8,0,1,10,18,1,1,goal(2);goal(31);clearance-off-the-line(50);goal(63);yellow-card(73),yellow-card(23);yellow-card(45);yellow-card(61);yellow-card(78)
2017/2018,Champions League Group Stages,2017/9/27,19:45,Constant Vanden Stockstadion,19898,Anderlecht,Celtic,Jesús Gil Manzano,0,1,0,3,6.21,7.18,11,9,0,0,3,4,5,4,3,1,36.5,63.5,535,805,73,86,337,605,245,521,10,6,14,5,21,13,5,14,67,38,17,9,65,35,21,5,5,21,21,21,26,35,5,14,81,60,8,31,16,8,3,1,100,100,14,13,3,0,10,13,6,0,error-to-goal(50);error-to-goal(93),goal(38);goal(50);goal(93)
2017/2018,Champions League Group Stages,2017/9/27,19:45,Estádio José Alvalade,48575,Sporting,Barcelona,Ovidiu Hategan,0,0,0,1,6.37,6.86,11,10,0,0,3,5,2,3,6,2,31.1,68.9,501,916,77,88,325,744,251,654,8,8,7,10,10,18,10,7,70,56,9,9,50,50,13,5,5,13,19,13,29,20,10,7,66,65,9,15,14,7,3,4,67,25,10,11,0,0,19,12,2,4,yellow-card(6);yellow-card(26);yellow-card(40);yellow-card(48);yellow-card(53);yellow-card(59),own-goal(49);yellow-card(69);yellow-card(92)
2017/2018,Champions League Group Stages,2017/9/27,19:45,Allianz Stadium,33460,Juventus,Olympiacos,Tobias Stieler,0,0,2,0,7.19,6.50,22,9,0,0,7,2,10,6,5,1,76,24,901,408,88,65,725,230,640,150,15,6,9,10,9,15,10,9,100,67,16,11,59,41,9,18,18,9,13,12,23,21,10,9,57,57,17,33,10,15,11,3,73,33,12,8,0,0,14,13,1,3,goal(69);goal(80),clearance-off-the-line(80)
2017/2018,Champions League Group Stages,2017/9/27,19:45,Wanda Metropolitano,60643,Atletico,Chelsea,Cüneyt Çakir,1,0,1,2,6.56,6.98,12,18,0,0,4,4,6,9,2,5,49.7,50.3,703,709,83,82,499,500,415,409,9,18,7,16,13,26,16,7,54,62,13,11,54,46,14,10,10,14,26,25,42,32,16,7,62,78,21,16,16,14,3,4,0,25,19,16,0,0,14,12,1,1,penalty_scored(40);yellow-card(47);yellow-card(54),yellow-card(39);goal(59);goal(94)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Estádio da Luz,38323,Benfica,CSKA Moscow,Alberto Undiano Mallenco,0,0,1,2,6.83,6.86,24,14,1,0,6,7,14,3,4,4,73.2,26.8,978,501,89,68,766,284,679,194,17,10,16,8,25,19,8,16,64,42,18,17,51,49,19,16,16,19,23,19,31,35,8,16,74,54,12,44,9,16,3,4,67,75,10,12,0,1,7,14,0,3,shot-on-post(37);goal(50);yellow-card(62);yellow-card(80),yellow-card(43);penalty_scored(63);goal(71);yellow-card(74);yellow-card(75)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Old Trafford,73854,Man Utd,FC Basel 1893,Ruddy Buquet,1,0,3,0,7.28,6.29,18,8,0,0,8,2,6,5,4,1,60.5,39.5,784,573,87,78,596,381,516,299,11,7,9,9,22,13,9,9,41,69,17,11,61,39,17,11,11,17,13,17,22,26,9,9,59,65,16,27,9,11,7,3,43,67,4,9,0,0,12,14,2,2,goal(35);yellow-card(38);goal(53);yellow-card(58);goal(84),yellow-card(28);yellow-card(61);yellow-card(82)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Allianz Arena,70000,Bayern,Anderlecht,Paolo Tagliavento,1,0,3,0,7.45,6.29,29,6,0,1,11,1,13,4,5,1,75.7,24.3,923,413,91,68,742,244,672,167,24,5,8,5,19,12,5,8,42,42,12,21,36,64,13,20,20,13,22,13,27,21,5,8,81,62,5,28,12,17,13,1,54,100,2,15,0,0,10,5,2,1,yellow-card(11);penalty_scored(12);goal(65);yellow-card(74);goal(90),red-card(11);yellow-card(22);shot-on-post(49);yellow-card(53)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Celtic Park,57562,Celtic,PSG,Daniele Orsato,0,3,0,5,5.98,7.75,6,10,0,0,4,6,1,3,1,1,31.5,68.5,569,1030,83,90,392,860,327,778,4,9,13,18,25,28,18,13,52,64,4,5,44,56,7,2,2,7,23,22,41,35,18,13,56,63,18,7,24,12,3,4,33,100,10,13,0,1,5,5,2,1,yellow-card(39);yellow-card(53),goal(19);goal(34);penalty_scored(40);yellow-card(76);own-goal(83);goal(85)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Camp Nou,78656,Barcelona,Juventus,Damir Skomina,1,0,3,0,7.29,6.14,9,13,1,0,5,7,2,3,2,3,63.6,36.4,859,540,90,84,711,404,640,341,4,9,14,11,17,14,11,14,82,79,5,3,63,38,7,1,1,7,12,9,23,23,11,14,52,39,6,12,10,12,6,4,0,50,6,9,0,1,9,15,3,0,yellow-card(35);goal(45);shot-on-post(52);yellow-card(54);goal(56);goal(69);clearance-off-the-line(81),yellow-card(25);yellow-card(61);yellow-card(75);yellow-card(89)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Georgios Karaiskakis Stadium,30168,Olympiacos,Sporting,Viktor Kassai,0,3,2,3,6.54,6.94,13,11,0,3,5,6,5,4,3,1,55.3,44.7,692,593,86,81,513,420,439,341,9,8,13,9,22,11,9,13,59,82,5,8,38,62,5,8,8,5,21,23,30,36,9,13,70,64,8,21,11,10,4,1,25,100,14,19,1,1,12,17,1,1,error-to-goal(2);yellow-card(23);yellow-card(47);yellow-card(84);goal(89);goal(93),goal(2);goal(13);shot-on-post(18);shot-on-post(40);goal(43);clearance-off-the-line(62);yellow-card(77);yellow-card(87);shot-on-post(88);yellow-card(92)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Stamford Bridge,41150,Chelsea,Qarabag FK,Anastasios Sidiropoulos,2,0,6,0,7.71,5.78,16,7,1,0,8,2,4,3,4,2,54.5,45.5,779,685,87,84,607,511,529,427,10,3,11,9,15,16,9,11,73,56,10,7,59,41,6,11,11,6,14,13,23,24,9,11,61,54,12,14,17,19,7,2,86,0,9,7,0,0,10,9,3,3,goal(5);yellow-card(16);goal(30);goal(55);shot-on-post(67);goal(71);goal(76);own-goal(82),clearance-off-the-line(82)
2017/2018,Champions League Group Stages,2017/9/12,19:45,Olimpico,36064,Roma,Atletico,Milorad Mazic,0,0,0,0,6.81,7.09,11,20,0,2,1,10,7,7,3,3,52.4,47.6,738,682,85,84,519,475,441,398,9,15,7,13,15,19,13,7,47,68,15,11,58,42,8,18,18,8,15,29,28,36,13,7,54,81,21,17,9,19,5,7,100,57,21,9,1,1,9,14,0,5,clearance-off-the-line(33);yellow-card(71),shot-on-post(3);shot-on-post(91)
2017/2018,Champions League Group Stages,2017/9/13,19:45,Red Bull Arena,40068,RBL,Monaco,Michael Oliver,1,1,1,1,6.61,6.62,8,7,0,0,2,2,3,3,3,2,59.1,40.9,757,575,76,64,537,363,407,232,7,5,1,7,6,15,7,1,17,47,16,27,37,63,24,19,19,24,18,17,25,18,7,1,72,94,27,28,18,16,5,4,40,50,12,10,0,0,10,20,9,2,yellow-card(26);goal(32);yellow-card(72),yellow-card(10);goal(34);yellow-card(81);yellow-card(87)
2017/2018,Champions League Group Stages,2017/9/13,19:45,Estádio do Dragão,42429,Porto,Besiktas,Anthony Taylor,1,2,1,3,6.31,7.21,20,12,1,0,5,4,8,6,7,2,54.5,45.5,651,584,77,74,433,376,333,280,14,12,9,6,22,7,6,9,41,86,11,17,39,61,13,15,15,13,17,28,23,37,6,9,74,76,14,36,10,16,11,3,55,33,15,16,0,0,15,10,0,1,yellow-card(10);shot-on-post(19);own-goal(21);yellow-card(81),goal(13);goal(28);clearance-off-the-line(64);yellow-card(68);goal(86)
2017/2018,Champions League Group Stages,2017/9/13,19:45,De Kuip,43500,Feyenoord,Man City,Szymon Marciniak,0,3,0,4,6.07,7.39,8,11,0,0,1,8,2,1,5,2,28,72,498,1026,78,92,328,850,255,778,6,7,11,8,14,11,8,11,79,73,8,14,36,64,11,11,11,11,15,10,23,21,8,11,65,48,25,15,13,9,3,7,0,71,7,12,1,0,14,9,3,6,error-to-goal(2);clearance-off-the-line(7);yellow-card(38);yellow-card(40);yellow-card(40);yellow-card(66),goal(2);goal(10);yellow-card(15);goal(25);goal(63)
2017/2018,Champions League Group Stages,2017/9/13,19:45,Metalist Stadium,32679,Shakhtar,Napoli,Felix Zwayer,1,0,2,1,6.85,6.34,11,17,1,0,4,7,5,8,2,2,42.3,57.7,609,738,83,88,437,576,363,509,8,13,7,6,13,8,6,7,54,75,6,6,50,50,6,6,6,6,8,12,14,19,6,7,57,63,29,8,20,8,0,11,0,27,6,6,0,2,11,16,3,4,goal(15);goal(58);yellow-card(68);yellow-card(71);shot-on-post(83),error-to-goal(58);yellow-card(68);yellow-card(69);penalty_scored(71);yellow-card(82)
2017/2018,Champions League Group Stages,2017/9/13,19:45,Santiago Bernabéu,71060,Real Madrid,APOEL Nicosia,Benoît Bastien,1,0,3,0,7.41,6.23,27,4,1,0,6,1,14,2,7,1,69.6,30.4,877,499,90,78,675,311,609,244,20,4,11,3,12,12,3,11,92,25,12,12,50,50,12,12,12,12,22,16,25,27,3,11,88,59,7,33,15,21,9,1,67,100,15,13,0,0,12,10,4,4,goal(12);shot-on-post(46);penalty_scored(51);yellow-card(52);goal(61),yellow-card(53);yellow-card(63);yellow-card(90)
2017/2018,Champions League Group Stages,2017/9/13,19:45,Wembley Stadium,67343,Tottenham,Borussia Dortmund,Gianluca Rocchi,2,1,3,1,6.84,6.36,13,10,0,0,4,2,6,5,3,3,32.1,67.9,506,894,72,86,336,721,241,620,11,8,9,11,15,18,11,9,60,61,14,12,54,46,10,16,16,10,16,17,27,26,11,9,59,65,27,12,10,6,2,8,50,25,11,9,0,0,15,6,4,6,goal(4);goal(15);yellow-card(36);goal(60);second-yellow(92),goal(11);yellow-card(88);yellow-card(90)
2017/2018,Champions League Group Stages,2017/9/13,19:45,Ljudski vrt,12566,Maribor,Spartak Moscow,Deniz Aytekin,0,0,1,1,6.71,6.88,26,19,1,0,6,4,12,11,8,4,46.2,53.8,681,773,83,89,495,587,409,520,22,16,5,10,13,13,10,5,38,77,6,13,32,68,13,6,6,13,10,17,20,22,10,5,50,77,18,29,10,19,7,1,57,100,9,7,1,0,6,14,2,0,shot-on-post(62);goal(85),yellow-card(36);goal(59)
2017/2018,Champions League Group Stages,2017/9/13,19:45,Anfield,52332,Liverpool,Sevilla,Danny Makkelie,2,1,2,2,6.68,6.77,24,7,1,0,7,2,10,3,7,2,49.2,50.8,694,717,76,78,471,492,356,383,18,5,11,10,23,13,10,11,48,77,18,13,58,42,19,12,12,19,19,22,29,33,10,11,66,67,19,29,7,16,10,3,60,33,10,16,1,0,14,9,0,2,error-to-goal(5);goal(21);goal(37);yellow-card(39);penalty-missed(42);second-yellow(94),goal(5);yellow-card(35);yellow-card(38);yellow-card(42);red-card(60);goal(72)
