Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,Champions League Group Stages,2019/11/06,20:00,Parc des Princes,47418,PSG,Club Bruges,Bobby Madden,1,0,1,0,6.95,6.46,10,14,1,0,2,2,5,7,3,5,64.3,35.7,897,577,90,82,674,369,609,302,6,11,9,13,19,20,13,9,47,65,10,5,67,33,5,10,10,5,21,25,34,34,13,9,62,74,10,22,10,10,8,6,50,17,15,14,0,0,5,16,3,2,goal(22);shot-on-post(52);yellow-card(54);yellow-card(74);penalty_saved(76),yellow-card(26);penalty-missed(76)
2019/2020,Champions League Group Stages,2019/11/06,20:00,Santiago Bernabéu,65492,Real Madrid,Galatasaray,Felix Zwayer,4,0,6,0,7.75,5.85,20,7,0,0,11,1,4,3,5,3,68.7,31.3,976,515,92,81,796,360,730,293,16,7,10,12,13,13,12,10,77,92,7,12,37,63,8,11,11,8,6,15,18,25,12,10,33,60,11,17,9,13,7,3,71,33,12,5,0,1,5,11,1,2,goal(4);goal(7);penalty_scored(14);yellow-card(42);goal(45);goal(81);goal(92),yellow-card(13);error-to-goal(45);yellow-card(57)
2019/2020,Champions League Group Stages,2019/10/22,17:55,Metalist Stadium,21526,Shakhtar,Dinamo Zagreb,Antonio Miguel Mateu Lahoz,1,1,2,2,6.64,6.58,12,12,0,2,4,4,4,3,4,5,64.9,35.1,738,458,89,78,549,286,489,224,10,9,7,8,13,16,8,7,54,50,13,15,46,54,9,19,19,9,17,14,25,21,8,7,68,67,17,13,5,10,3,5,0,40,8,9,0,0,7,21,1,2,goal(16);yellow-card(40);yellow-card(58);yellow-card(59);goal(75),yellow-card(7);yellow-card(23);goal(25);shot-on-post(49);penalty_scored(60);yellow-card(63);yellow-card(64);shot-on-post(89)
2019/2020,Champions League Group Stages,2019/10/22,17:55,Wanda Metropolitano,56776,Atletico,Leverkusen,Artur Manuel Soares Dias,0,0,1,0,6.80,6.48,6,12,0,0,2,1,3,5,1,6,40,60,614,848,75,84,414,616,312,515,5,8,8,16,18,18,16,8,44,89,14,11,56,44,20,5,5,20,13,22,29,30,16,8,45,73,28,13,12,12,2,7,0,14,12,11,0,0,12,11,2,0,yellow-card(54);goal(78),yellow-card(38)
2019/2020,Champions League Group Stages,2019/10/22,20:00,Allianz Stadium,38547,Juventus,Lokomotiv Moscow,Anastasios Sidiropoulos,0,1,2,1,6.97,6.51,28,5,0,0,7,3,9,2,12,0,77.7,22.3,950,417,90,66,745,219,667,145,19,2,15,6,21,9,6,15,71,67,21,10,68,32,14,17,17,14,13,11,19,26,6,15,68,42,10,30,10,19,11,0,45,0,5,10,1,1,14,13,2,2,yellow-card(17);yellow-card(68);goal(77);goal(79),goal(30);yellow-card(72);yellow-card(90)
2019/2020,Champions League Group Stages,2019/10/22,20:00,Türk Telekom Stadi,48886,Galatasaray,Real Madrid,Daniele Orsato,0,1,0,1,6.56,7.32,11,26,0,1,3,12,3,9,5,5,55.5,44.5,823,712,83,81,606,491,506,396,10,19,7,11,15,14,11,7,47,79,24,20,55,45,28,16,16,28,13,22,24,29,11,7,54,76,18,17,10,19,8,3,38,67,14,10,0,0,15,4,2,1,yellow-card(46);yellow-card(69);yellow-card(93);yellow-card(94),goal(18);shot-on-post(65);yellow-card(91);yellow-card(92)
2019/2020,Champions League Group Stages,2019/10/22,20:00,Jan Breydelstadion,26946,Club Bruges,PSG,Daniel Siebert,0,1,0,5,5.71,7.51,8,13,0,0,0,8,6,4,2,1,45.9,54.1,606,705,81,85,447,533,361,451,4,11,9,7,18,13,7,9,50,54,12,10,55,45,15,7,7,15,15,19,22,28,7,9,68,68,6,18,7,8,3,3,33,0,10,9,2,0,15,11,4,2,yellow-card(33);error-to-goal(61);error-to-goal(63);yellow-card(77),goal(7);yellow-card(15);goal(61);goal(63);yellow-card(73);goal(79);goal(83);yellow-card(85)
2019/2020,Champions League Group Stages,2019/10/22,20:00,Georgios Karaiskakis Stadium,31670,Olympiacos,Bayern,Danny Makkelie,1,1,2,3,6.58,6.83,10,17,0,0,3,6,6,6,1,5,40.4,59.6,586,775,79,87,401,616,316,536,9,14,10,5,18,13,5,10,56,38,14,17,45,55,14,17,17,14,15,16,20,26,5,10,75,62,19,16,8,10,7,7,43,43,8,7,0,0,9,14,0,0,goal(23);yellow-card(73);goal(79);yellow-card(89),goal(34);yellow-card(50);goal(62);yellow-card(72);goal(75)
2019/2020,Champions League Group Stages,2019/10/22,20:00,Tottenham Hotspur Stadium,51743,Tottenham,FK Crvena Zvezda,Marco Guida,3,0,5,0,7.83,5.97,19,13,0,0,12,5,6,6,1,2,58.6,41.4,796,600,88,84,621,427,546,358,18,9,12,7,22,15,7,12,55,47,13,9,59,41,6,16,16,6,21,25,28,37,7,12,75,68,11,9,10,12,4,2,50,50,15,13,1,2,10,8,0,2,goal(9);goal(16);goal(44);goal(57);goal(72),error-to-goal(44);yellow-card(83)
2019/2020,Champions League Group Stages,2019/10/22,20:00,Etihad Stadium,49308,Man City,Atalanta,Orel Grinfeeld,2,1,5,1,7.26,6.16,15,13,0,0,10,6,4,5,1,2,55.3,44.7,665,570,88,84,494,399,435,337,12,9,15,9,20,14,9,15,75,64,7,10,41,59,8,9,9,8,10,9,19,24,9,15,53,38,12,19,13,11,7,6,100,50,4,5,0,0,15,12,0,1,yellow-card(4);goal(34);penalty_scored(38);goal(58);yellow-card(63);goal(64);goal(69);second-yellow(82);yellow-card(92),yellow-card(10);penalty_scored(28)
2019/2020,Champions League Group Stages,2019/10/23,17:55,Johan Cruijff Arena,52482,Ajax,Chelsea,Ovidiu Hategan,0,0,0,1,6.57,6.94,10,16,1,0,2,4,4,10,4,2,52.1,47.9,679,651,80,81,487,447,389,360,9,14,8,9,14,16,9,8,57,56,13,19,41,59,12,20,20,12,29,12,38,20,9,8,76,60,14,23,12,10,6,9,100,78,6,22,1,0,14,15,3,2,yellow-card(49);shot-on-post(59);yellow-card(65),yellow-card(84);goal(86)
2019/2020,Champions League Group Stages,2019/10/23,17:55,Red Bull Arena,41058,RBL,Zenit,Ali Palabiyik,0,1,2,1,6.88,6.70,17,6,0,0,6,2,8,3,3,1,64.2,35.8,898,565,87,68,678,377,588,255,15,4,14,9,23,20,9,14,61,45,19,26,42,58,17,28,28,17,14,23,23,37,9,14,61,62,19,25,5,16,6,2,83,50,14,3,0,0,10,8,5,4,goal(49);goal(59),yellow-card(8);goal(25)
2019/2020,Champions League Group Stages,2019/10/23,20:00,Stade Pierre-Mauroy,47488,Lille,Valencia,Deniz Aytekin,0,0,1,1,6.90,6.65,27,6,1,0,6,3,14,1,7,2,55,45,688,593,86,79,471,408,403,322,24,6,17,6,25,11,6,17,68,55,20,21,49,51,22,19,19,22,13,10,19,27,6,17,68,37,7,33,17,9,9,4,56,75,2,8,0,0,23,10,4,2,yellow-card(21);shot-on-post(40);yellow-card(42);yellow-card(86);goal(95);yellow-card(98),goal(63);second-yellow(84);yellow-card(93)
2019/2020,Champions League Group Stages,2019/10/23,20:00,Estádio da Luz,53035,Benfica,Lyon,Ivan Kruzliak,1,0,2,1,6.67,6.43,7,15,1,0,2,2,5,6,0,7,43.4,56.6,595,738,77,86,420,538,322,464,5,11,5,19,12,29,19,5,42,66,7,11,39,61,5,13,13,5,21,12,40,17,19,5,53,71,20,7,9,9,0,6,0,67,5,11,0,1,15,18,2,2,goal(4);yellow-card(41);yellow-card(59);shot-on-post(85);goal(85),yellow-card(10);yellow-card(26);yellow-card(38);goal(70);error-to-goal(85)
2019/2020,Champions League Group Stages,2019/10/23,20:00,Sinobo Stadium,19170,Slavia Prague,Barcelona,Bobby Madden,0,1,1,2,6.66,7.04,24,13,0,0,9,7,9,3,6,3,48.4,51.6,684,737,79,81,465,509,368,413,16,11,6,18,14,28,18,6,43,64,11,11,50,50,16,6,6,16,24,14,42,20,18,6,57,70,18,25,13,16,5,5,40,40,6,14,0,1,17,9,1,0,goal(50);yellow-card(56);yellow-card(64);yellow-card(71);yellow-card(76),goal(3);yellow-card(35);own-goal(57);yellow-card(95)
2019/2020,Champions League Group Stages,2019/10/23,20:00,Giuseppe Meazza,65673,Inter,Borussia Dortmund,Anthony Taylor,1,0,2,0,6.99,6.25,8,5,0,0,4,2,3,1,1,2,42.1,57.9,628,789,87,89,462,634,403,567,6,4,4,10,9,19,10,4,44,53,3,2,60,40,3,2,2,3,21,14,31,18,10,4,68,78,23,5,12,8,2,4,50,25,9,12,0,0,14,15,2,2,goal(22);yellow-card(44);yellow-card(56);yellow-card(78);penalty-missed(82);goal(89);yellow-card(90),yellow-card(79);penalty_saved(82);yellow-card(87)
2019/2020,Champions League Group Stages,2019/10/23,20:00,Luminus Arena,19626,Genk,Liverpool,Slavko Vincic,0,1,1,4,6.30,7.16,8,17,0,0,4,7,4,5,0,5,25.6,74.4,474,950,73,89,252,768,183,686,7,12,10,11,19,13,11,10,53,85,9,12,43,57,12,9,9,12,13,19,24,29,11,10,54,66,20,8,19,10,2,7,100,57,10,11,0,1,6,14,6,2,yellow-card(84);goal(88),goal(2);goal(57);yellow-card(70);goal(77);goal(87);error-to-goal(88)
2019/2020,Champions League Group Stages,2019/10/23,20:00,Red Bull Arena Salzburg,29520,Salzburg,Napoli,Clément Turpin,1,1,2,3,6.66,6.92,18,12,0,0,5,4,7,4,6,4,53,47,699,672,79,79,494,438,389,347,12,7,12,17,24,28,17,12,50,61,13,9,59,41,9,13,13,9,26,17,43,29,17,12,60,59,18,28,16,11,8,1,25,0,5,15,2,0,11,10,4,0,penalty_scored(40);yellow-card(47);yellow-card(54);goal(72),goal(17);yellow-card(38);yellow-card(39);goal(64);goal(73);yellow-card(89)
2019/2020,Champions League Group Stages,2019/10/01,17:55,Santiago Bernabéu,65112,Real Madrid,Club Bruges,Georgi Kabakov,0,2,2,2,6.80,6.73,27,7,0,0,7,4,13,3,7,0,73.6,26.4,935,448,90,65,702,258,632,167,25,5,8,9,23,19,9,8,35,47,13,11,54,46,13,11,11,13,19,30,28,38,9,8,68,79,4,30,11,10,14,1,79,100,15,9,2,0,7,15,2,4,error-to-goal(39);goal(55);goal(85);yellow-card(92),goal(9);goal(39);yellow-card(69);yellow-card(77);second-yellow(84)
2019/2020,Champions League Group Stages,2019/10/01,17:55,Giuseppe Meazza,26022,Atalanta,Shakhtar,Tobias Stieler,1,1,1,2,6.51,6.88,13,12,1,1,5,6,6,3,2,3,56.8,43.2,770,628,88,82,572,434,502,357,9,8,10,12,18,20,12,10,56,60,12,6,67,33,8,10,10,8,13,21,25,31,12,10,52,68,13,15,13,9,3,4,67,50,13,5,0,0,21,11,4,1,penalty-missed(16);shot-on-post(28);goal(28);yellow-card(44);yellow-card(49);yellow-card(80);yellow-card(92),yellow-card(15);penalty_saved(16);yellow-card(35);goal(41);yellow-card(45);shot-on-post(48);yellow-card(64);goal(95)
2019/2020,Champions League Group Stages,2019/10/01,20:00,Türk Telekom Stadi,46532,Galatasaray,PSG,Szymon Marciniak,0,0,0,1,6.47,6.96,8,16,0,0,1,6,3,8,4,2,50,50,674,695,78,78,489,502,381,393,6,10,9,5,16,17,5,9,56,29,21,26,45,55,28,19,19,28,17,13,22,22,5,9,77,59,11,16,9,13,5,7,0,71,6,5,2,0,22,14,0,2,yellow-card(86),yellow-card(7);yellow-card(39);goal(52);yellow-card(80);yellow-card(93)
2019/2020,Champions League Group Stages,2019/10/01,20:00,Tottenham Hotspur Stadium,60127,Tottenham,Bayern,Clément Turpin,1,2,2,7,6.10,7.50,15,19,0,0,8,10,6,5,1,4,41.2,58.8,584,760,81,86,399,571,325,490,12,15,13,11,22,20,11,13,59,55,10,12,45,55,11,11,11,11,17,15,28,28,11,13,61,54,25,15,7,11,6,4,50,0,6,8,1,1,15,8,0,0,goal(12);yellow-card(42);yellow-card(46);error-to-goal(55);penalty_scored(61),error-to-goal(12);goal(15);clearance-off-the-line(18);yellow-card(25);goal(45);goal(53);goal(55);goal(83);goal(87);goal(88)
2019/2020,Champions League Group Stages,2019/10/01,20:00,Rajko Mitic Stadium,43291,FK Crvena Zvezda,Olympiacos,Benoît Bastien,0,1,3,1,6.85,6.37,20,11,0,0,6,2,10,6,4,3,58.2,41.8,611,487,82,71,416,305,343,217,15,9,7,12,17,17,12,7,41,71,25,18,58,42,21,22,22,21,12,17,24,24,12,7,50,71,14,19,5,6,8,1,88,100,7,7,1,0,17,16,3,0,yellow-card(26);yellow-card(36);error-to-goal(37);goal(62);yellow-card(80);yellow-card(83);goal(87);goal(90);yellow-card(92),goal(37);second-yellow(58);yellow-card(92);yellow-card(92)
2019/2020,Champions League Group Stages,2019/10/01,20:00,Etihad Stadium,49046,Man City,Dinamo Zagreb,Serdar Gözübüyük,0,0,2,0,7.26,6.33,20,2,1,0,6,1,10,1,4,0,80.8,19.2,1027,399,89,52,820,192,729,100,18,2,15,7,26,19,7,15,58,37,16,11,59,41,11,16,16,11,21,22,28,37,7,15,75,59,7,44,10,13,10,1,40,100,11,9,0,1,9,11,4,2,yellow-card(19);shot-on-post(21);goal(66);yellow-card(71);yellow-card(94);goal(95),yellow-card(69);yellow-card(96)
2019/2020,Champions League Group Stages,2019/10/01,20:00,Allianz Stadium,34525,Juventus,Leverkusen,William Collum,1,0,3,0,7.20,6.07,11,9,0,0,7,0,2,8,2,1,45.9,54.1,698,782,85,87,528,625,450,543,8,8,10,3,14,5,3,10,71,60,10,4,71,29,9,5,5,9,14,13,17,23,3,10,82,57,12,11,13,11,2,4,50,50,9,12,0,0,10,18,3,3,goal(17);yellow-card(55);goal(61);goal(88),yellow-card(19)
2019/2020,Champions League Group Stages,2019/10/01,20:00,RZD Arena,27051,Lokomotiv Moscow,Atletico,Orel Grinfeeld,0,0,0,2,6.46,7.21,11,20,1,0,3,9,7,9,1,2,38.9,61.1,538,749,77,85,338,555,261,474,8,14,7,5,14,8,5,7,50,63,26,18,59,41,25,19,19,25,14,22,19,29,5,7,74,76,14,15,12,17,7,7,71,57,15,11,0,0,12,14,0,4,yellow-card(62);yellow-card(85);shot-on-post(88),yellow-card(29);goal(48);goal(58);yellow-card(82)
2019/2020,Champions League Group Stages,2019/10/02,17:55,Luminus Arena,19962,Genk,Napoli,István Kovács,0,0,0,0,6.97,6.89,14,18,0,2,2,3,8,9,4,6,37.3,62.7,569,806,72,85,326,571,236,484,9,12,9,6,24,12,6,9,38,50,19,22,46,54,28,13,13,28,18,25,24,34,6,9,75,74,27,27,15,9,12,7,42,29,10,12,0,1,6,14,1,1,clearance-off-the-line(37);yellow-card(50),shot-on-post(15);shot-on-post(25);yellow-card(65);yellow-card(78)
2019/2020,Champions League Group Stages,2019/10/02,17:55,Sinobo Stadium,19370,Slavia Prague,Borussia Dortmund,Björn Kuipers,0,1,0,2,6.31,7.12,16,9,0,0,7,4,5,3,4,2,49,51,709,727,80,79,504,538,401,426,7,8,8,12,16,14,12,8,50,86,13,12,52,48,22,3,3,22,13,21,25,29,12,8,52,72,5,17,12,13,6,2,50,100,13,11,0,1,6,10,3,3,yellow-card(45);yellow-card(50),yellow-card(22);goal(35);goal(89)
2019/2020,Champions League Group Stages,2019/10/02,20:00,Anfield,52243,Liverpool,Salzburg,Andreas Ekberg,3,1,4,3,7.18,6.60,10,10,0,0,5,5,2,5,3,0,69.7,30.3,969,536,84,70,772,333,645,232,10,9,23,6,36,16,6,23,64,38,18,8,69,31,14,12,12,14,22,27,28,50,6,23,79,54,4,27,11,11,6,2,33,50,14,12,0,0,7,12,1,4,goal(9);goal(25);goal(36);goal(69);yellow-card(87),goal(39);goal(56);goal(60);yellow-card(61)
2019/2020,Champions League Group Stages,2019/10/02,20:00,Camp Nou,86141,Barcelona,Inter,Damir Skomina,0,1,2,1,7.00,6.46,17,11,0,0,7,3,7,4,3,4,65.6,34.4,936,559,90,83,774,396,698,330,13,9,21,8,24,11,8,21,88,73,6,3,67,33,4,5,5,4,9,15,17,36,8,21,53,42,6,15,6,15,3,3,67,67,12,6,0,0,17,18,2,4,yellow-card(9);yellow-card(22);yellow-card(52);goal(58);yellow-card(76);goal(84),goal(2);yellow-card(6);yellow-card(77);yellow-card(82)
2019/2020,Champions League Group Stages,2019/10/02,20:00,Saint Petersburg Stadium,51683,Zenit,Benfica,Carlos del Cerro Grande,1,0,3,1,7.14,6.43,17,18,0,0,6,7,7,7,4,4,43.2,56.8,639,771,79,84,428,550,337,462,13,16,18,12,27,20,12,18,67,60,21,13,62,38,22,11,12,23,18,14,30,32,12,18,60,44,19,19,15,11,4,9,50,78,5,10,0,1,11,7,2,1,goal(22);yellow-card(44);own-goal(70);goal(78),error-to-goal(21);goal(85)
2019/2020,Champions League Group Stages,2019/10/02,20:00,Red Bull Arena,40194,RBL,Lyon,Antonio Miguel Mateu Lahoz,0,1,0,2,6.23,7.18,17,11,0,1,5,2,8,6,4,3,58.8,41.2,828,680,84,78,629,441,529,343,10,8,7,17,14,21,17,7,50,81,15,17,47,53,22,10,10,22,25,17,42,24,17,7,60,71,13,29,4,13,5,4,40,100,10,21,1,1,7,6,1,3,yellow-card(43);yellow-card(54);yellow-card(55);yellow-card(57);error-to-goal(65),goal(11);clearance-off-the-line(33);yellow-card(57);goal(65);shot-on-post(91)
2019/2020,Champions League Group Stages,2019/10/02,20:00,Stade Pierre-Mauroy,48523,Lille,Chelsea,Aleksey Kulbakov,1,1,1,2,6.47,7.04,7,11,0,1,3,3,2,6,2,2,37.2,62.8,560,835,77,87,362,613,280,533,6,9,16,14,28,22,14,16,57,64,11,28,28,72,26,13,13,26,23,23,37,39,14,16,62,59,15,17,9,6,8,4,75,25,12,15,1,0,11,6,0,0,goal(33);yellow-card(44),goal(22);yellow-card(35);shot-on-post(47);goal(78)
2019/2020,Champions League Group Stages,2019/10/02,20:00,Mestalla,44659,Valencia,Ajax,Daniele Orsato,0,2,0,3,6.36,7.22,14,13,1,1,4,7,5,5,5,1,54.2,45.8,740,628,88,85,531,452,465,382,7,8,16,8,27,14,8,16,59,57,11,11,50,50,11,11,11,11,17,17,25,33,8,16,68,52,9,15,15,12,4,2,50,0,6,11,0,0,8,22,2,2,penalty-missed(25);shot-on-post(38);yellow-card(46);clearance-off-the-line(70);yellow-card(72);yellow-card(76),goal(8);yellow-card(12);yellow-card(27);goal(34);shot-on-post(42);yellow-card(60);yellow-card(61);goal(67);yellow-card(81);yellow-card(82)
2019/2020,Champions League Group Stages,2019/9/17,17:55,Giuseppe Meazza,50128,Inter,Slavia Prague,Ruddy Buquet,0,0,1,1,6.77,6.61,16,12,1,0,5,5,9,5,2,2,55.1,44.9,681,578,78,77,487,399,380,307,11,8,14,7,19,16,7,14,74,44,21,20,51,49,18,23,23,18,18,12,25,26,7,14,72,46,9,19,10,15,2,3,50,67,7,9,0,0,10,18,3,0,yellow-card(54);yellow-card(66);yellow-card(83);shot-on-post(92);goal(92),yellow-card(40);goal(63);yellow-card(91)
2019/2020,Champions League Group Stages,2019/9/17,17:55,Groupama Stadium,47201,Lyon,Zenit,Michael Oliver,0,1,1,1,6.79,6.72,20,12,0,0,7,2,7,9,6,1,58.7,41.3,770,598,89,81,567,398,503,324,14,10,18,7,25,9,7,18,72,78,20,13,61,39,12,21,21,12,8,21,15,39,7,18,53,54,14,28,7,12,10,1,40,100,14,6,0,0,7,12,1,0,penalty_scored(51);yellow-card(71),yellow-card(38);goal(41);yellow-card(61);yellow-card(70);yellow-card(87)
2019/2020,Champions League Group Stages,2019/9/17,20:00,Stamford Bridge,39469,Chelsea,Valencia,Cüneyt Çakir,0,0,0,1,6.59,6.90,22,8,1,0,6,2,7,5,9,1,59.1,40.9,759,602,90,82,600,427,537,350,17,8,14,6,19,10,6,14,74,60,21,12,64,36,20,13,13,20,11,11,17,25,6,14,65,44,10,32,6,8,10,2,50,100,6,7,0,0,25,10,0,1,yellow-card(33);penalty-missed(87);yellow-card(90),yellow-card(9);goal(74)
2019/2020,Champions League Group Stages,2019/9/17,20:00,Johan Cruijff Arena,51441,Ajax,Lille,Srdjan Jovanovic,1,0,3,0,7.73,6.38,15,17,1,1,6,5,4,8,5,4,61.7,38.3,867,616,85,78,637,383,541,297,13,14,15,10,18,25,10,15,83,40,17,10,63,37,11,16,16,11,33,20,43,35,10,15,77,57,20,17,24,21,4,5,25,60,17,18,0,0,9,12,2,4,shot-on-post(13);goal(18);yellow-card(39);goal(50);goal(62),yellow-card(39);shot-on-post(89)
2019/2020,Champions League Group Stages,2019/9/17,20:00,Estádio da Luz,46460,Benfica,RBL,Anastasios Sidiropoulos,0,0,1,2,6.71,6.93,16,12,0,0,7,3,8,4,1,5,47.4,52.6,743,779,84,83,500,551,422,458,12,11,12,8,21,23,8,12,57,35,7,14,33,67,12,9,9,12,23,21,31,33,8,12,74,64,23,17,12,11,5,4,60,25,12,8,0,0,11,13,2,3,yellow-card(62);goal(84),yellow-card(57);goal(69);yellow-card(70);goal(78)
2019/2020,Champions League Group Stages,2019/9/17,20:00,SIGNAL IDUNA PARK,66099,Borussia Dortmund,Barcelona,Ovidiu Hategan,0,0,0,0,6.99,6.80,13,7,1,0,4,1,7,1,2,5,40.8,59.2,670,843,87,88,456,662,395,582,9,5,16,12,26,21,12,16,62,57,12,9,57,43,9,12,12,9,18,20,30,36,12,16,60,56,35,16,16,14,3,8,0,38,10,9,0,1,11,10,2,0,yellow-card(15);yellow-card(47);penalty-missed(57);shot-on-post(77),yellow-card(50);yellow-card(55);penalty_saved(57);yellow-card(70)
2019/2020,Champions League Group Stages,2019/9/17,20:00,Red Bull Arena Salzburg,29520,Salzburg,Genk,Felix Zwayer,5,1,6,2,7.49,6.37,26,10,0,0,13,4,7,4,6,2,46.1,53.9,599,677,77,78,404,464,311,361,23,10,6,15,16,26,15,6,38,58,16,17,48,52,14,19,19,14,16,20,31,26,15,6,52,77,24,13,8,10,6,6,33,0,10,5,0,1,18,5,0,1,goal(2);goal(34);goal(36);goal(45);goal(48);yellow-card(47);yellow-card(50);yellow-card(62);goal(66),goal(40);goal(52);yellow-card(58);yellow-card(83)
2019/2020,Champions League Group Stages,2019/9/17,20:00,San Paolo,38878,Napoli,Liverpool,Dr. Felix Brych,0,0,2,0,6.99,6.43,10,13,0,0,5,4,2,5,3,4,47.6,52.4,717,751,85,85,515,571,437,484,6,11,10,9,16,17,9,10,63,53,12,9,57,43,10,11,11,10,14,24,23,34,9,10,61,71,21,15,12,9,7,6,14,67,18,6,2,1,4,10,4,1,penalty_scored(82);yellow-card(90);goal(92),yellow-card(57);yellow-card(61);error-to-goal(92)
2019/2020,Champions League Group Stages,2019/9/18,17:55,Jan Breydelstadion,26616,Club Bruges,Galatasaray,Slavko Vincic,0,0,0,0,6.69,6.73,12,10,1,1,2,1,7,7,3,2,42.7,57.3,551,706,72,79,367,502,265,397,11,6,10,11,17,14,11,10,59,79,23,19,55,45,25,17,17,25,11,21,22,31,11,10,50,68,20,21,7,6,5,4,40,50,14,8,1,0,15,12,4,3,shot-on-post(34);yellow-card(73);yellow-card(80),yellow-card(56);shot-on-post(61);yellow-card(73);yellow-card(94)
2019/2020,Champions League Group Stages,2019/9/18,17:55,Georgios Karaiskakis Stadium,31001,Olympiacos,Tottenham,Gianluca Rocchi,1,2,2,2,6.73,6.56,17,10,1,0,5,5,8,2,4,3,43.8,56.2,653,765,86,88,455,589,391,517,13,6,12,9,17,15,9,12,71,60,10,11,48,52,12,9,9,12,16,17,25,29,9,12,64,59,25,18,10,6,2,4,100,25,12,10,0,0,10,14,0,2,yellow-card(14);shot-on-post(18);goal(44);penalty_scored(54),penalty_scored(26);goal(30);yellow-card(88)
2019/2020,Champions League Group Stages,2019/9/18,20:00,Metalist Stadium,36675,Shakhtar,Man City,Artur Manuel Soares Dias,0,2,0,3,6.16,7.29,6,18,0,2,1,5,3,12,2,1,46.7,53.3,744,811,90,92,574,648,514,593,4,14,20,18,24,20,18,20,83,90,3,7,30,70,1,9,9,1,14,18,32,38,18,20,44,47,18,7,10,14,0,5,0,60,14,12,2,1,7,15,1,4,,shot-on-post(24);goal(24);yellow-card(29);goal(38);shot-on-post(53);goal(76)
2019/2020,Champions League Group Stages,2019/9/18,20:00,Maksimir,28863,Dinamo Zagreb,Atalanta,Jesús Gil Manzano,3,0,4,0,7.61,6.27,13,13,0,0,6,2,4,8,3,3,46.8,53.2,641,660,72,73,377,421,272,309,9,11,24,13,48,18,13,24,50,72,13,20,39,61,22,11,11,22,21,36,34,60,13,24,62,60,21,18,19,12,3,2,100,50,12,16,0,0,19,19,5,2,goal(10);goal(31);yellow-card(39);goal(42);yellow-card(66);goal(68),yellow-card(18);yellow-card(27);yellow-card(79)
2019/2020,Champions League Group Stages,2019/9/18,20:00,Parc des Princes,46361,PSG,Real Madrid,Anthony Taylor,2,0,3,0,7.17,6.25,9,10,0,0,5,0,2,9,2,1,52.6,47.4,782,729,90,86,618,555,555,476,9,8,14,17,21,21,17,14,67,81,6,7,46,54,10,3,3,10,12,16,29,30,17,14,41,53,11,20,13,8,3,1,33,0,9,8,0,1,15,14,1,2,goal(14);goal(33);yellow-card(82);goal(91);yellow-card(93),yellow-card(32);yellow-card(82);yellow-card(89)
2019/2020,Champions League Group Stages,2019/9/18,20:00,Allianz Arena,70000,Bayern,FK Crvena Zvezda,Bobby Madden,1,0,3,0,7.45,6.38,34,7,2,0,11,0,14,6,9,1,72.7,27.3,980,507,89,80,784,295,700,237,23,5,15,13,23,19,13,15,65,68,11,9,55,45,9,11,11,9,17,14,30,29,13,15,57,48,6,47,7,17,14,2,21,50,6,11,0,2,10,6,1,1,goal(34);shot-on-post(53);shot-on-post(65);goal(80);goal(91),yellow-card(51);clearance-off-the-line(58);error-to-goal(80);clearance-off-the-line(90);yellow-card(90)
2019/2020,Champions League Group Stages,2019/9/18,20:00,Wanda Metropolitano,66283,Atletico,Juventus,Danny Makkelie,0,0,2,2,6.86,6.88,19,11,0,0,8,6,6,2,5,3,46.4,53.6,659,751,86,89,470,560,404,499,17,9,9,12,13,16,12,9,69,75,15,11,58,42,15,11,11,15,9,13,21,22,12,9,43,59,24,29,7,11,11,5,82,40,9,5,1,0,12,12,0,0,goal(70);clearance-off-the-line(73);yellow-card(83);goal(90),yellow-card(15);goal(48);goal(65);yellow-card(71)
