Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2012/2013,UEFA Champions League Group Stages,2012/11/07,19:45,Stadionul Dr. Constantin Radulescu,0,Cluj,Galatasaray,William Collum,0,1,1,3,6.34,6.87,10,10,0,0,1,5,8,3,1,2,0,0,438,756,65,85,316,620,206,524,6,9,3,8,6,12,8,3,50,67,11,11,50,50,0,0,0,0,12,12,20,15,8,3,60,80,28,17,8,11,2,0,50,0,9,8,0,0,22,19,1,4,goal(53),goal(18);yellow-card(40);yellow-card(48);goal(61);goal(74)
2012/2013,UEFA Champions League Group Stages,2012/11/07,19:45,Braga Municipal,0,Braga,Man Utd,Dr. Felix Brych,0,0,1,3,6.26,7.14,13,9,1,0,4,5,6,1,3,3,0,0,565,772,82,90,406,623,334,562,7,6,3,12,6,20,12,3,50,60,8,4,67,33,0,0,0,0,21,10,33,13,12,3,64,77,22,21,14,11,2,4,50,25,7,13,1,0,13,11,3,3,shot-on-post(22);penalty_scored(49);yellow-card(66);yellow-card(70);error-to-goal(79);clearance-off-the-line(91),yellow-card(38);goal(80);penalty_scored(84);goal(92)
2012/2013,UEFA Champions League Group Stages,2012/10/23,17:00,Luzhniki Stadium,0,Spartak Moscow,Benfica,Mark Clattenburg,2,1,2,1,6.98,6.77,14,17,1,0,7,5,6,7,1,5,0,0,688,550,81,70,477,365,386,257,14,12,4,9,11,17,9,4,36,53,6,14,30,70,0,0,0,0,19,21,28,25,9,4,68,84,48,19,26,19,6,10,83,30,14,11,1,1,15,10,1,0,goal(3);shot-on-post(24);own-goal(43);yellow-card(45);yellow-card(92);yellow-card(94),error-to-goal(3);goal(32);yellow-card(72);yellow-card(76)
2012/2013,UEFA Champions League Group Stages,2012/10/23,19:45,Camp Nou,0,Barcelona,Celtic,Gianluca Rocchi,1,1,2,1,7.24,6.64,28,6,1,0,10,1,10,3,8,2,0,0,1118,394,93,74,960,209,889,155,25,4,6,4,19,13,4,6,32,31,5,7,42,58,0,0,0,0,24,21,28,27,4,6,86,78,12,48,9,18,15,1,80,100,8,15,0,0,10,11,1,1,goal(45);yellow-card(71);yellow-card(79);shot-on-post(90);goal(94),goal(18);yellow-card(91)
2012/2013,UEFA Champions League Group Stages,2012/10/23,19:45,Türk Telekom Arena,0,Galatasaray,Cluj,Paolo Tagliavento,0,1,1,1,6.47,6.77,22,4,0,0,6,0,12,4,4,0,0,0,607,410,60,30,435,186,263,56,9,1,7,1,10,7,1,7,70,14,16,18,47,53,0,0,0,0,16,21,17,28,1,7,94,75,12,98,14,11,9,2,67,0,18,10,0,0,15,15,2,2,yellow-card(14);yellow-card(25);yellow-card(31);penalty-missed(35);yellow-card(73);goal(77),own-goal(20);second-yellow(28);penalty_saved(35);yellow-card(37)
2012/2013,UEFA Champions League Group Stages,2012/10/23,19:45,Old Trafford,0,Man Utd,Braga,Milorad Mazic,1,2,3,2,6.91,6.54,12,10,0,0,7,3,4,6,1,1,0,0,762,591,90,83,594,446,533,368,10,7,6,8,12,14,8,6,50,57,17,10,63,37,0,0,0,0,13,19,21,25,8,6,62,76,29,23,15,16,8,4,38,50,13,7,0,0,10,10,7,3,goal(25);goal(62);goal(75),goal(2);goal(20);yellow-card(48);yellow-card(53)
2012/2013,UEFA Champions League Group Stages,2012/10/23,19:45,Parken Stadion,0,FC Nordsjaelland,Juventus,Deniz Aytekin,0,0,1,1,6.85,7.01,10,33,0,0,5,9,2,14,3,10,0,0,583,719,77,82,410,523,315,431,9,26,4,5,6,9,5,4,67,56,8,10,44,56,0,0,0,0,12,13,17,17,5,4,71,76,44,9,13,32,5,18,60,50,11,8,0,0,10,9,1,9,goal(50);yellow-card(68);yellow-card(83),yellow-card(37);yellow-card(49);goal(81)
2012/2013,UEFA Champions League Group Stages,2012/10/23,19:45,Donbass Arena,0,Shakhtar,Chelsea,Damir Skomina,1,0,2,1,7.17,6.99,23,15,0,0,11,9,7,4,5,2,0,0,624,659,83,86,441,463,368,396,18,14,15,13,26,18,13,15,58,72,10,9,53,47,0,0,0,0,20,17,33,32,13,15,61,53,27,23,14,22,7,7,57,43,6,15,0,1,13,14,0,0,goal(3);goal(52);yellow-card(67);yellow-card(86),yellow-card(22);error-to-goal(52);yellow-card(80);goal(88)
2012/2013,UEFA Champions League Group Stages,2012/10/23,19:45,"Dinamo Stadion, Minsk",0,BATE,Valencia,Craig Thomson,0,1,0,3,6.34,7.38,7,15,0,0,4,9,3,6,0,0,0,0,642,742,82,86,485,566,396,489,5,12,13,12,22,16,12,13,59,75,4,6,40,60,0,0,0,0,11,34,23,47,12,13,48,72,15,25,26,20,1,4,0,25,25,7,0,0,14,16,0,2,yellow-card(46);clearance-off-the-line(56);yellow-card(59),yellow-card(39);penalty_scored(46);goal(55);yellow-card(61);goal(69)
2012/2013,UEFA Champions League Group Stages,2012/10/23,19:45,Grand Stade Lille Métropole,0,Lille,Bayern,Martin Atkinson,0,1,0,1,6.40,6.96,8,8,0,0,0,1,6,6,2,1,0,0,598,618,80,81,435,441,349,357,3,3,4,4,9,12,4,4,44,33,19,19,50,50,0,0,0,0,17,27,21,31,4,4,81,87,32,28,17,21,2,7,0,29,22,9,0,0,21,14,3,1,yellow-card(33);yellow-card(46);yellow-card(53),penalty_scored(20);yellow-card(32);yellow-card(45);yellow-card(70);yellow-card(90);yellow-card(93)
2012/2013,UEFA Champions League Group Stages,2012/10/24,17:00,Petrovski,0,Zenit,Anderlecht,Ivan Bebek,0,0,1,0,6.99,6.48,15,11,0,0,2,0,10,9,3,2,0,0,596,610,81,81,393,421,318,340,9,8,5,5,20,18,5,5,25,28,6,1,86,14,0,0,0,0,22,32,27,37,5,5,81,86,36,32,26,12,5,5,40,20,17,9,0,0,15,12,5,0,yellow-card(30);penalty_scored(72),yellow-card(52);yellow-card(72);yellow-card(79);yellow-card(92)
2012/2013,UEFA Champions League Group Stages,2012/10/24,19:45,La Rosaleda,0,Malaga,AC Milan,Pedro Proença Oliveira Alves Garcia,0,0,1,0,7.06,6.74,12,14,1,0,2,4,7,7,3,3,0,0,708,510,84,74,530,331,447,246,10,11,8,6,21,13,6,8,38,46,7,11,39,61,0,0,0,0,30,29,36,37,6,8,83,78,24,17,13,31,9,4,44,50,16,23,0,0,17,15,1,1,penalty-missed(45);goal(64);yellow-card(67),yellow-card(12);yellow-card(43);yellow-card(43);yellow-card(68)
2012/2013,UEFA Champions League Group Stages,2012/10/24,19:45,Amsterdam Arena,0,Ajax,Man City,Svein Oddvar Moen,1,1,3,1,7.10,6.64,15,16,0,0,6,5,7,6,2,5,0,0,749,704,87,85,596,539,516,457,15,13,3,5,8,10,5,3,38,50,14,20,41,59,0,0,0,0,12,16,17,19,5,3,71,84,38,23,9,21,3,6,33,33,11,7,2,0,7,9,0,5,yellow-card(29);goal(45);goal(57);goal(68),goal(22);yellow-card(75);yellow-card(79)
2012/2013,UEFA Champions League Group Stages,2012/10/24,19:45,Signal Iduna Park,0,Borussia Dortmund,Real Madrid,Viktor Kassai,1,1,2,1,6.81,6.76,13,14,0,0,7,2,5,9,1,3,0,0,600,744,77,81,405,549,313,446,8,10,6,9,13,14,9,6,46,64,17,19,47,53,0,0,0,0,21,20,30,26,9,6,70,77,61,31,8,17,8,4,25,0,13,16,1,1,14,14,3,4,goal(36);error-to-goal(38);goal(64);yellow-card(93),error-to-goal(36);goal(38);yellow-card(47);yellow-card(62)
2012/2013,UEFA Champions League Group Stages,2012/10/24,19:45,Estadio do Dragao,0,Porto,Dynamo Kyiv,Pavel Královec,2,1,3,2,6.84,6.56,7,6,0,0,3,4,1,2,3,0,0,0,705,558,83,73,549,411,456,301,5,4,5,10,9,20,10,5,56,50,14,11,56,44,0,0,0,0,19,11,29,16,10,5,66,69,25,28,18,9,0,6,0,33,7,9,0,0,17,18,5,2,goal(15);goal(36);goal(78);yellow-card(94),goal(21);goal(72);yellow-card(81);yellow-card(93);yellow-card(93)
2012/2013,UEFA Champions League Group Stages,2012/10/24,19:45,Maksimir,0,Dinamo Zagreb,PSG,Firat Aydinus,0,2,0,2,6.57,7.26,12,18,0,0,3,9,4,8,5,1,0,0,539,964,81,91,370,786,301,716,8,17,9,12,23,23,12,9,39,52,4,3,57,43,0,0,0,0,23,24,35,33,12,9,66,73,20,12,17,15,6,7,17,57,10,12,0,0,7,14,4,6,clearance-off-the-line(79),yellow-card(10);goal(32);goal(43);yellow-card(69)
2012/2013,UEFA Champions League Group Stages,2012/10/24,19:45,Emirates Stadium,0,Arsenal,Schalke,Jonas Eriksson,0,0,0,2,6.44,7.25,5,7,0,0,1,2,2,3,2,2,0,0,794,615,86,79,633,452,546,356,3,7,7,5,18,17,5,7,39,29,19,12,61,39,0,0,0,0,21,25,26,32,5,7,81,78,25,19,19,19,2,3,50,33,14,9,0,0,13,14,1,5,yellow-card(15);yellow-card(48);yellow-card(70);yellow-card(71),yellow-card(14);yellow-card(39);goal(76);goal(86)
2012/2013,UEFA Champions League Group Stages,2012/10/24,19:45,Stade de la Mosson,0,Montpellier,Olympiacos,Daniele Orsato,0,0,1,2,6.34,7.03,19,5,0,0,4,2,8,3,7,0,0,0,694,480,84,65,506,283,425,183,14,5,8,11,19,18,11,8,42,61,16,13,55,45,0,0,0,0,14,28,25,36,11,8,56,78,30,41,18,20,8,4,50,0,17,7,1,0,13,12,5,3,goal(49);yellow-card(54);yellow-card(72);error-to-goal(91),yellow-card(28);yellow-card(53);goal(73);yellow-card(87);goal(91)
2012/2013,UEFA Champions League Group Stages,2012/10/02,17:00,Luzhniki Stadium,0,Spartak Moscow,Celtic,Tony Chapron,1,1,2,3,6.51,6.83,13,14,0,0,3,8,5,4,5,2,0,0,599,495,81,75,457,341,368,256,10,7,2,4,5,10,4,2,40,40,16,14,53,47,0,0,0,0,16,14,20,16,4,2,80,88,20,36,14,14,9,5,44,40,11,10,0,1,14,13,0,3,goal(41);goal(48);red-card(63),goal(12);yellow-card(22);yellow-card(30);error-to-goal(48);own-goal(71);goal(90)
2012/2013,UEFA Champions League Group Stages,2012/10/02,19:45,Stadionul Dr. Constantin Radulescu,0,Cluj,Man Utd,Alberto Undiano Mallenco,1,1,1,2,6.40,7.16,11,13,0,0,3,6,3,6,5,1,0,0,441,1007,76,92,304,853,231,789,8,12,5,4,10,8,4,5,50,50,11,11,50,50,0,0,0,0,15,14,19,19,4,5,79,74,17,38,11,9,7,5,43,20,9,11,0,1,12,7,0,4,goal(14),goal(29);goal(49);yellow-card(86)
2012/2013,UEFA Champions League Group Stages,2012/10/02,19:45,Türk Telekom Arena,0,Galatasaray,Braga,Tom Hagen,0,1,0,2,6.59,7.11,15,9,0,0,4,5,11,2,0,2,0,0,685,469,86,73,539,295,462,216,13,6,5,3,16,12,3,5,31,25,18,7,72,28,0,0,0,0,21,18,24,23,3,5,88,78,13,52,14,18,7,2,57,100,7,12,0,0,15,25,3,3,yellow-card(2);yellow-card(41),goal(27);yellow-card(31);yellow-card(46);yellow-card(91);goal(94)
2012/2013,UEFA Champions League Group Stages,2012/10/02,19:45,Juventus Stadium,0,Juventus,Shakhtar,Bas Nijhuis,1,1,1,1,6.80,6.85,15,13,0,1,4,2,6,8,5,3,0,0,585,762,81,86,412,582,333,499,11,9,6,7,15,13,7,6,40,54,14,9,61,39,0,0,0,0,17,20,24,26,7,6,71,77,36,32,19,23,7,1,43,100,11,11,0,1,19,12,1,2,goal(25);yellow-card(43);yellow-card(72),goal(23);yellow-card(76);yellow-card(91);shot-on-post(93)
2012/2013,UEFA Champions League Group Stages,2012/10/02,19:45,Parken Stadion,0,FC Nordsjaelland,Chelsea,Marijo Strahonja,0,1,0,4,6.08,7.50,11,11,0,0,3,6,5,4,3,1,0,0,653,753,87,88,505,593,438,524,8,6,6,9,6,15,9,6,100,60,6,7,46,54,0,0,0,0,18,10,27,16,9,6,67,63,14,21,23,17,2,3,100,0,10,12,2,0,13,14,4,6,error-to-goal(33);yellow-card(77),goal(33);goal(79);goal(82);goal(89)
2012/2013,UEFA Champions League Group Stages,2012/10/02,19:45,Mestalla,0,Valencia,Lille,Gianluca Rocchi,1,0,2,0,7.10,6.40,8,11,0,0,3,5,4,5,1,1,0,0,759,523,85,75,600,370,511,279,7,6,7,8,13,9,8,7,54,89,14,31,31,69,0,0,0,0,14,15,22,22,8,7,64,68,40,23,13,30,3,1,67,0,9,13,0,1,15,15,1,0,yellow-card(14);yellow-card(33);goal(38);goal(74);yellow-card(80),yellow-card(71);error-to-goal(74);second-yellow(86)
2012/2013,UEFA Champions League Group Stages,2012/10/02,19:45,"Dynamo Stadium, Minsk",0,BATE,Bayern,Aleksandar Stavrev,1,0,3,1,7.09,6.71,12,20,0,1,5,6,6,7,1,7,0,0,524,786,77,88,334,603,257,531,10,17,2,9,4,21,9,2,50,43,5,15,25,75,0,0,0,0,20,20,29,22,9,2,69,91,49,7,15,16,1,14,100,43,18,8,1,0,16,10,2,3,yellow-card(22);goal(23);yellow-card(70);goal(78);yellow-card(90);goal(94),shot-on-post(13);yellow-card(50);yellow-card(58);yellow-card(72);goal(91);yellow-card(92)
2012/2013,UEFA Champions League Group Stages,2012/10/02,19:45,Estadio da Luz,0,Benfica,Barcelona,Cüneyt Çakir,0,1,0,2,6.34,7.26,10,8,0,0,7,5,2,2,1,1,0,0,375,1095,71,93,237,959,168,891,8,7,5,7,13,10,7,5,38,70,10,10,50,50,0,0,0,0,10,17,17,22,7,5,59,77,18,18,21,15,8,4,38,50,9,8,0,0,23,14,0,3,yellow-card(38);yellow-card(85);yellow-card(86);yellow-card(89),goal(6);yellow-card(19);yellow-card(28);goal(55);red-card(88)
2012/2013,UEFA Champions League Group Stages,2012/10/03,17:00,Petrovski,0,Zenit,AC Milan,Dr. Felix Brych,1,2,2,3,6.71,6.91,21,15,0,0,7,4,8,6,6,5,0,0,603,603,79,79,426,420,338,332,14,10,8,2,17,5,2,8,47,40,14,13,52,48,0,0,0,0,17,22,19,30,2,8,89,73,14,49,9,10,13,2,54,50,13,14,0,0,16,14,0,2,yellow-card(12);yellow-card(35);goal(47);goal(49);yellow-card(71);yellow-card(87),goal(13);goal(16);yellow-card(36);yellow-card(39);own-goal(75);yellow-card(85)
2012/2013,UEFA Champions League Group Stages,2012/10/03,19:45,Etihad Stadium,0,Man City,Borussia Dortmund,Pavel Královec,0,0,1,1,6.87,6.92,12,22,0,0,7,10,2,8,3,4,0,0,830,557,87,79,651,352,565,279,9,17,3,9,10,17,9,3,30,53,16,16,50,50,0,0,0,0,23,23,32,26,9,3,72,88,27,39,18,18,5,6,60,33,16,15,2,0,11,12,6,0,yellow-card(28);error-to-goal(61);yellow-card(85);penalty_scored(90),yellow-card(58);goal(61);yellow-card(93)
2012/2013,UEFA Champions League Group Stages,2012/10/03,19:45,Amsterdam Arena,0,Ajax,Real Madrid,Jonas Eriksson,0,1,1,4,6.33,7.21,11,21,0,0,1,12,5,6,5,3,0,0,627,709,83,86,483,582,401,500,8,17,2,7,8,9,7,2,25,78,7,4,64,36,0,0,0,0,16,12,23,14,7,2,70,86,14,14,18,14,4,6,25,17,6,14,1,0,9,8,3,3,error-to-goal(42);goal(56),goal(42);goal(48);yellow-card(58);goal(79);goal(81)
2012/2013,UEFA Champions League Group Stages,2012/10/03,19:45,Kiev Olympic Stadium,0,Dynamo Kyiv,Dinamo Zagreb,Martin Atkinson,2,0,2,0,6.93,6.24,14,4,0,0,9,1,3,0,2,3,0,0,651,663,85,86,513,526,435,452,11,4,5,3,13,15,3,5,38,20,8,6,57,43,0,0,0,0,15,14,18,19,3,5,83,74,14,17,13,15,5,3,0,0,6,3,0,3,12,8,2,6,goal(3);own-goal(33);yellow-card(51);yellow-card(76),yellow-card(7);error-to-goal(33);clearance-off-the-line(68)
2012/2013,UEFA Champions League Group Stages,2012/10/03,19:45,Estadio do Dragao,0,Porto,PSG,Howard Webb,0,0,1,0,7.03,6.73,20,6,0,0,8,2,6,4,6,0,0,0,634,684,89,87,462,520,409,450,17,6,12,8,23,18,8,12,52,44,6,11,35,65,0,0,0,0,23,17,31,29,8,12,74,59,18,29,18,17,7,4,14,50,6,13,1,0,13,11,0,4,yellow-card(47);goal(83),yellow-card(5);yellow-card(71)
2012/2013,UEFA Champions League Group Stages,2012/10/03,19:45,VELTINS-Arena,0,Schalke,Montpellier,Sergey Karasev,1,1,2,2,6.94,6.61,20,5,0,0,7,2,9,1,4,2,0,0,811,634,88,86,632,455,555,392,18,3,11,6,25,19,6,11,44,32,19,4,83,17,0,0,0,0,33,18,39,29,6,11,85,62,8,34,25,28,6,0,50,0,4,20,0,0,12,12,1,2,yellow-card(24);goal(26);yellow-card(33);penalty_scored(53),goal(13);yellow-card(35);yellow-card(45);red-card(52);yellow-card(60);yellow-card(70);yellow-card(72);goal(90)
2012/2013,UEFA Champions League Group Stages,2012/10/03,19:45,Emirates Stadium,0,Arsenal,Olympiacos,Svein Oddvar Moen,1,1,3,1,6.85,6.45,10,14,0,0,5,5,4,6,1,3,0,0,860,505,88,71,655,365,578,260,8,8,7,5,16,9,5,7,44,56,17,17,50,50,0,0,0,0,13,21,18,28,5,7,72,75,20,24,25,17,8,2,38,50,12,9,2,0,17,10,8,1,yellow-card(29);goal(42);goal(56);goal(94),goal(45);yellow-card(62)
2012/2013,UEFA Champions League Group Stages,2012/10/03,19:45,Constant Vanden Stock,0,Anderlecht,Malaga,Viktor Kassai,0,1,0,3,6.29,7.37,8,15,0,0,1,9,5,5,2,1,0,0,653,647,84,83,483,486,405,404,8,10,2,10,16,17,10,2,13,59,8,14,36,64,0,0,0,0,20,21,30,23,10,2,67,91,23,23,18,22,5,3,40,33,7,13,0,0,14,10,6,5,yellow-card(17);yellow-card(56);yellow-card(58);yellow-card(59),goal(46);penalty_scored(56);yellow-card(58);goal(64);yellow-card(70);yellow-card(87)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,Maksimir,0,Dinamo Zagreb,Porto,Daniele Orsato,0,1,0,2,6.40,7.26,7,17,0,0,3,5,2,8,2,4,0,0,536,797,73,87,389,632,285,552,5,14,6,4,13,7,4,6,46,57,8,6,57,43,0,0,0,0,11,14,15,20,4,6,73,70,26,24,15,16,7,9,43,56,7,8,1,0,6,16,2,1,,goal(41);goal(92)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,Parc des Princes,0,PSG,Dynamo Kyiv,Björn Kuipers,3,0,4,1,7.22,6.19,15,7,0,0,8,1,5,4,2,2,0,0,689,748,88,86,529,608,467,525,11,4,12,7,19,15,7,12,63,47,7,1,88,13,0,0,0,0,25,19,32,31,7,12,78,61,15,13,25,17,5,3,40,67,12,17,0,2,17,10,3,0,penalty_scored(19);goal(29);goal(32);yellow-card(89);goal(91),error-to-goal(32);goal(87);error-to-goal(91)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,Stade de la Mosson,0,Montpellier,Arsenal,Carlos Velasco Carballo,1,2,1,2,6.67,6.83,17,7,1,0,4,4,9,1,4,2,0,0,650,707,87,84,447,528,390,443,8,6,4,9,19,16,9,4,21,56,8,14,36,64,0,0,0,0,22,24,31,28,9,4,71,86,33,29,23,15,6,5,67,0,9,15,0,1,13,11,6,2,penalty_scored(9);yellow-card(41);shot-on-post(55);yellow-card(84),yellow-card(1);goal(16);goal(18)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,Karaiskaki Stadium,0,Olympiacos,Schalke,David José Fernández Borbalán,0,1,1,2,6.43,6.94,13,18,0,1,4,4,7,9,2,5,0,0,552,603,80,79,378,452,301,359,7,14,5,7,10,16,7,5,50,44,15,23,39,61,0,0,0,0,13,19,20,24,7,5,65,79,24,22,23,13,3,8,67,63,14,4,1,1,13,14,2,1,goal(58);yellow-card(60);yellow-card(75),clearance-off-the-line(5);yellow-card(30);goal(41);yellow-card(53);clearance-off-the-line(57);clearance-off-the-line(57);goal(59);penalty-missed(61);yellow-card(82);yellow-card(94)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,La Rosaleda,0,Malaga,Zenit,Mark Clattenburg,2,0,3,0,7.48,6.36,18,14,0,1,9,3,7,7,2,4,0,0,632,766,80,86,467,600,373,517,15,11,12,6,17,20,6,12,71,30,9,5,64,36,0,0,0,0,27,17,33,29,6,12,82,59,21,20,13,16,5,3,20,33,12,14,0,1,12,10,3,0,goal(3);goal(13);yellow-card(15);yellow-card(31);goal(76),shot-on-post(5);yellow-card(90)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,Giuseppe Meazza,0,AC Milan,Anderlecht,William Collum,0,0,0,0,6.90,6.89,20,14,0,0,4,2,8,6,8,6,0,0,619,585,85,83,447,416,380,344,19,8,4,6,10,14,6,4,40,43,20,13,61,39,0,0,0,0,20,19,26,23,6,4,77,83,31,29,16,8,4,3,100,0,13,12,0,0,11,13,3,1,yellow-card(84);yellow-card(92),yellow-card(57);yellow-card(80)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,Signal Iduna Park,0,Borussia Dortmund,Ajax,Paolo Tagliavento,0,0,1,0,7.02,6.65,23,9,0,0,7,3,10,2,6,4,0,0,632,752,83,83,449,559,373,462,13,7,6,3,13,8,3,6,46,38,12,15,44,56,0,0,0,0,22,22,25,28,3,6,88,79,33,42,8,8,6,4,33,75,15,17,1,1,9,10,0,3,penalty-missed(58);goal(87),yellow-card(37);yellow-card(57);penalty_saved(58);error-to-goal(87)
2012/2013,UEFA Champions League Group Stages,2012/9/18,19:45,Santiago Bernabéu,0,Real Madrid,Man City,Damir Skomina,0,0,3,2,7.35,6.86,35,10,0,0,12,3,16,5,7,2,0,0,735,618,88,80,553,448,486,357,30,9,13,9,20,12,9,13,65,75,11,10,52,48,0,0,0,0,13,27,22,40,9,13,59,68,16,24,19,18,7,3,57,33,20,10,0,2,9,10,0,3,goal(76);goal(87);goal(90),yellow-card(52);goal(68);yellow-card(70);goal(85);yellow-card(89);error-to-goal(90)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Donbass Arena,0,Shakhtar,FC Nordsjaelland,Pawel Gil,1,0,2,0,7.20,6.41,20,3,0,0,8,3,7,0,5,0,0,0,529,739,83,88,372,614,308,540,17,3,8,7,14,11,7,8,57,64,6,7,46,54,0,0,0,0,16,7,23,15,7,8,70,47,14,23,24,13,5,3,20,67,1,12,0,0,17,9,2,2,yellow-card(36);goal(44);yellow-card(68);goal(76),yellow-card(36);yellow-card(42);yellow-card(59);yellow-card(78);yellow-card(82)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Stamford Bridge,0,Chelsea,Juventus,Pedro Proença Oliveira Alves Garcia,2,1,2,2,6.66,7.05,11,17,0,1,7,3,3,9,1,5,0,0,668,627,85,83,503,436,426,364,8,13,7,3,22,8,3,7,32,38,14,10,58,42,0,0,0,0,18,28,21,35,3,7,86,80,9,51,28,15,5,5,40,80,13,13,1,0,12,13,2,1,goal(31);goal(33);yellow-card(60);error-to-goal(80),goal(38);yellow-card(66);goal(80);shot-on-post(87)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Grand Stade Lille Métropole,0,Lille,BATE,Marcin Borski,0,3,1,3,6.50,7.53,26,6,0,0,8,5,8,1,10,0,0,0,733,669,87,80,548,491,475,392,20,5,5,10,10,13,10,5,50,77,15,16,48,52,0,0,0,0,15,27,25,32,10,5,60,84,16,45,11,18,10,0,30,0,22,12,0,0,15,17,3,3,yellow-card(11);yellow-card(53);yellow-card(54);goal(60);yellow-card(90),goal(6);goal(20);yellow-card(28);yellow-card(38);goal(43);yellow-card(54);yellow-card(70)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Allianz Arena,0,Bayern,Valencia,Firat Aydinus,1,0,2,1,7.19,6.62,17,5,0,0,7,2,4,1,6,2,0,0,795,544,89,81,616,372,546,300,13,4,10,6,23,15,6,10,43,40,17,6,74,26,0,0,0,0,27,23,33,33,6,10,82,70,10,37,23,16,10,2,50,50,10,18,0,1,17,21,2,2,goal(38);goal(76);penalty-missed(94),yellow-card(75);error-to-goal(76);yellow-card(85);goal(91);second-yellow(93);penalty_saved(94)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Camp Nou,0,Barcelona,Spartak Moscow,Milorad Mazic,1,1,3,2,6.98,6.50,18,6,0,0,6,2,7,2,5,2,0,0,926,443,94,79,790,294,742,233,14,4,7,8,18,12,8,7,39,67,4,5,44,56,0,0,0,0,11,21,19,28,8,7,58,75,9,22,14,19,8,3,38,33,10,7,0,0,4,16,5,1,goal(14);yellow-card(34);goal(71);goal(80),own-goal(29);yellow-card(31);yellow-card(42);yellow-card(44);goal(58);yellow-card(75);yellow-card(77)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Celtic Park,0,Celtic,Benfica,Nicola Rizzoli,0,0,0,0,6.75,6.83,7,12,0,0,0,2,5,6,2,4,0,0,573,546,73,73,401,361,294,264,6,7,8,9,17,20,9,8,47,45,12,17,41,59,0,0,0,0,30,27,39,35,9,8,77,77,22,34,5,11,9,10,44,80,18,19,0,0,15,20,1,1,yellow-card(21);yellow-card(34);yellow-card(89),yellow-card(46);yellow-card(57);yellow-card(92)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Old Trafford,0,Man Utd,Galatasaray,Wolfgang Stark,1,0,1,0,7.18,6.81,20,14,0,3,6,3,8,7,6,4,0,0,675,591,85,80,482,440,412,352,16,11,16,3,25,7,3,16,64,43,19,13,59,41,0,0,0,0,14,24,17,40,3,16,82,60,34,18,13,8,7,7,71,57,15,10,1,0,22,10,2,3,goal(7);yellow-card(38);penalty-missed(53);yellow-card(61);yellow-card(81),shot-on-post(10);shot-on-post(39);penalty_saved(53);shot-on-post(56);yellow-card(58);clearance-off-the-line(91)
2012/2013,UEFA Champions League Group Stages,2012/9/19,19:45,Estádio Municipal de Braga,0,Braga,Cluj,Peter Rasmussen,0,2,0,2,6.46,7.16,38,11,0,0,10,2,14,6,14,3,71.4,28.6,841,431,89,68,633,262,566,179,34,6,5,4,13,7,4,5,38,57,7,9,44,56,0,0,0,0,8,12,12,17,4,5,67,71,18,30,10,16,6,3,50,67,4,5,1,0,8,19,0,2,error-to-goal(34);yellow-card(82),goal(19);goal(34);yellow-card(49);yellow-card(60)
