Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,Champions League Group Stages,2018/11/07,20:00,Groupama Stadium,53850,Lyon,Hoffenheim,Danny Makkelie,2,0,2,2,7.17,6.70,28,16,1,0,11,6,8,6,9,4,51.6,48.4,740,675,83,80,489,444,405,353,22,14,15,6,27,13,6,15,56,46,18,19,49,51,11,26,26,11,22,23,28,38,6,15,79,61,38,15,14,13,6,9,83,11,11,15,1,0,7,15,3,3,yellow-card(6);shot-on-post(19);goal(19);goal(28);yellow-card(91),yellow-card(43);yellow-card(48);second-yellow(51);goal(64);yellow-card(72);yellow-card(72);goal(92)
2018/2019,Champions League Group Stages,2018/10/23,17:55,Athens Olympic Stadium,61221,AEK Athens,Bayern,Aleksey Kulbakov,0,0,0,2,6.42,7.25,6,19,0,0,1,7,5,7,0,5,33.1,66.9,533,887,76,89,341,691,258,612,4,15,7,10,11,17,10,7,64,59,15,13,54,46,14,14,14,14,21,27,31,34,10,7,68,79,26,9,13,14,1,10,100,80,23,14,0,0,10,7,0,1,,goal(61);goal(63)
2018/2019,Champions League Group Stages,2018/10/23,17:55,Stade de Suisse,31120,Young Boys,Valencia,Andris Treimanis,0,1,1,1,6.60,6.78,18,8,0,0,7,2,7,5,4,1,45.7,54.3,587,680,81,81,392,478,317,386,11,4,3,15,12,19,15,3,25,79,21,10,68,32,24,7,7,24,18,19,33,22,15,3,55,86,18,16,10,9,6,1,33,0,10,15,0,0,19,18,4,8,yellow-card(42);penalty_scored(55),yellow-card(8);goal(26);yellow-card(77)
2018/2019,Champions League Group Stages,2018/10/23,20:00,Old Trafford,73946,Man Utd,Juventus,Milorad Mazic,0,1,0,1,6.52,6.97,6,14,1,0,2,5,1,6,3,3,39.5,60.5,580,825,81,89,413,646,334,574,4,10,9,10,15,17,10,9,60,59,9,13,41,59,11,11,11,11,15,11,25,20,10,9,60,55,22,21,5,15,2,6,0,50,5,8,0,1,16,14,3,2,shot-on-post(75);yellow-card(77),goal(17);yellow-card(59);yellow-card(82)
2018/2019,Champions League Group Stages,2018/10/23,20:00,Olimpico,46005,Roma,CSKA Moscow,Anastasios Sidiropoulos,2,0,3,0,7.51,6.37,20,13,0,0,12,4,7,4,1,5,53,47,720,647,85,79,530,460,450,362,15,13,13,13,20,18,13,13,65,72,19,14,58,42,20,13,13,20,12,17,25,30,13,13,48,57,13,26,12,10,5,10,60,60,10,7,0,2,6,12,2,3,goal(30);goal(43);goal(50),yellow-card(71);yellow-card(88)
2018/2019,Champions League Group Stages,2018/10/23,20:00,Santiago Bernabéu,67356,Real Madrid,Viktoria Plzen,Orel Grinfeeld,1,0,2,1,7.03,6.47,19,10,1,0,8,2,9,7,2,1,68.4,31.6,910,498,92,79,746,343,690,272,17,8,7,8,12,16,8,7,58,50,12,10,55,45,9,13,13,9,13,10,21,17,8,7,62,59,8,24,18,7,12,2,67,0,5,5,0,1,12,10,2,0,shot-on-post(5);goal(11);yellow-card(32);goal(55);yellow-card(59);yellow-card(94),yellow-card(27);goal(78)
2018/2019,Champions League Group Stages,2018/10/23,20:00,Johan Cruijff Arena,52489,Ajax,Benfica,Ruddy Buquet,0,0,1,0,7.19,6.75,17,13,0,0,10,3,4,7,3,3,57.2,42.8,727,594,82,76,518,387,425,295,12,10,12,9,26,12,9,12,46,75,15,12,56,44,8,19,19,8,20,25,29,37,9,12,69,68,11,23,10,23,3,2,67,50,11,17,0,1,19,20,3,0,clearance-off-the-line(5);yellow-card(22);yellow-card(39);yellow-card(49);goal(92),yellow-card(9);clearance-off-the-line(40);yellow-card(64);yellow-card(72);yellow-card(86);error-to-goal(92)
2018/2019,Champions League Group Stages,2018/10/23,20:00,Metalist Stadium,37106,Shakhtar,Man City,Carlos del Cerro Grande,0,2,0,3,6.12,7.48,14,24,0,3,2,6,6,14,6,4,47.8,52.2,670,717,81,86,490,543,396,467,8,19,5,8,12,14,8,5,42,57,12,17,41,59,14,15,15,14,12,15,20,20,8,5,60,75,18,27,7,9,5,5,40,100,8,6,2,1,5,15,1,4,clearance-off-the-line(23);yellow-card(87),shot-on-post(3);shot-on-post(28);goal(30);goal(35);goal(70);shot-on-post(91);yellow-card(94)
2018/2019,Champions League Group Stages,2018/10/23,20:00,WIRSOL Rhein-Neckar-Arena,24144,Hoffenheim,Lyon,Alberto Undiano Mallenco,1,1,3,3,6.55,6.90,26,12,0,1,9,6,10,4,7,2,55,45,659,595,86,81,504,422,432,341,19,11,7,11,10,17,11,7,70,65,5,11,31,69,12,4,4,12,12,11,23,18,11,7,52,61,6,30,8,11,4,2,50,100,8,6,2,0,15,5,5,2,error-to-goal(26);goal(32);goal(47);error-to-goal(67);goal(92);yellow-card(94),shot-on-post(3);goal(26);goal(59);goal(67);yellow-card(86)
2018/2019,Champions League Group Stages,2018/10/24,17:55,Philips Stadion,35000,PSV Eindhoven,Tottenham,Slavko Vincic,1,1,2,2,6.87,6.77,12,24,1,2,3,9,9,8,0,7,29.4,70.6,470,863,70,87,278,670,194,583,5,19,6,9,9,14,9,6,67,64,22,29,43,57,28,22,23,29,16,11,25,17,9,6,64,65,28,12,11,11,1,6,0,33,8,11,0,1,10,15,3,2,goal(29);shot-on-post(44);yellow-card(59);goal(87);yellow-card(91);yellow-card(95),shot-on-post(18);yellow-card(20);error-to-goal(29);goal(39);goal(54);shot-on-post(73);red-card(79)
2018/2019,Champions League Group Stages,2018/10/24,17:55,Jan Breydelstadion,23957,Club Bruges,Monaco,Michael Oliver,1,1,1,1,6.67,6.66,15,9,0,0,5,3,8,5,2,1,59.3,40.7,747,563,88,81,546,380,480,308,10,7,6,4,8,6,4,6,75,67,21,18,54,46,23,16,16,23,22,19,26,25,4,6,85,76,20,33,9,8,3,2,67,0,17,20,0,0,13,8,6,4,goal(39);yellow-card(64);yellow-card(85);yellow-card(89),goal(32);yellow-card(44);yellow-card(57);yellow-card(92)
2018/2019,Champions League Group Stages,2018/10/24,20:00,SIGNAL IDUNA PARK,66099,Borussia Dortmund,Atletico,Anthony Taylor,1,0,4,0,7.46,6.13,11,13,0,1,5,2,3,6,3,5,48.6,51.4,737,745,82,84,527,542,433,453,9,12,11,9,20,15,9,11,55,60,12,18,40,60,9,21,21,9,22,20,31,31,9,11,71,65,24,11,14,12,4,5,25,40,11,16,0,1,9,13,0,2,yellow-card(13);goal(38);goal(73);goal(83);goal(89);yellow-card(93),yellow-card(35);yellow-card(46);shot-on-post(52);yellow-card(82);yellow-card(87);error-to-goal(89);yellow-card(93)
2018/2019,Champions League Group Stages,2018/10/24,20:00,Camp Nou,86290,Barcelona,Inter,Ovidiu Hategan,1,0,2,0,7.25,6.38,21,9,1,0,11,2,5,5,5,2,67.2,32.8,963,552,90,77,764,360,691,277,15,7,12,2,16,11,2,12,75,18,13,10,57,43,12,11,11,12,18,20,20,32,2,12,90,63,10,17,11,15,9,3,67,0,16,9,2,1,11,22,4,0,goal(32);yellow-card(62);shot-on-post(71);goal(83),yellow-card(73);yellow-card(74);yellow-card(85)
2018/2019,Champions League Group Stages,2018/10/24,20:00,Anfield,53024,Liverpool,FK Crvena Zvezda,Daniel Siebert,2,0,4,0,7.41,6.07,21,4,0,0,11,0,7,4,3,0,65.2,34.8,859,569,82,69,668,347,549,238,16,4,6,9,12,18,9,6,50,50,17,8,68,32,10,15,15,10,26,19,35,25,9,6,74,76,12,30,4,18,4,1,25,100,13,17,0,1,10,20,4,2,goal(20);goal(45);penalty_scored(51);penalty-missed(76);goal(80),yellow-card(50);yellow-card(55);yellow-card(74);penalty_saved(76);error-to-goal(80);yellow-card(86);yellow-card(88)
2018/2019,Champions League Group Stages,2018/10/24,20:00,Parc des Princes,46274,PSG,Napoli,Felix Zwayer,0,1,2,2,6.75,6.65,16,14,0,1,6,5,5,8,5,1,52.5,47.5,803,727,90,85,597,557,536,475,12,11,23,5,31,7,5,23,74,71,9,5,64,36,6,8,8,6,13,18,18,41,5,23,72,44,8,29,10,8,6,2,33,100,10,11,1,0,9,15,4,3,yellow-card(5);own-goal(61);goal(93);yellow-card(95),yellow-card(9);shot-on-post(24);goal(29);yellow-card(33);goal(77);yellow-card(81);yellow-card(86);yellow-card(92)
2018/2019,Champions League Group Stages,2018/10/24,20:00,RZD Arena,16034,Lokomotiv Moscow,Porto,Bobby Madden,1,2,1,3,6.36,7.12,12,11,0,0,7,5,3,5,2,1,38.8,61.2,557,763,70,83,366,580,257,479,9,7,9,12,12,17,12,9,75,71,19,19,50,50,16,22,22,16,16,15,28,24,12,9,57,63,15,18,22,14,3,2,33,50,12,11,0,1,14,15,2,2,penalty-missed(10);yellow-card(25);goal(38);yellow-card(50);red-card(76);yellow-card(84),penalty_saved(10);clearance-off-the-line(19);clearance-off-the-line(19);penalty_scored(26);yellow-card(27);goal(35);error-to-goal(37);goal(47);yellow-card(59)
2018/2019,Champions League Group Stages,2018/10/24,20:00,Türk Telekom Stadi,46667,Galatasaray,Schalke,Benoît Bastien,0,0,0,0,7.00,6.80,7,17,0,0,2,8,5,3,0,6,58.8,41.2,716,539,85,79,497,335,420,266,5,9,17,10,25,15,10,17,68,67,13,13,50,50,14,12,12,14,21,20,31,37,10,17,68,54,25,10,12,16,6,6,17,33,12,16,2,0,11,15,2,2,clearance-off-the-line(13);clearance-off-the-line(47);yellow-card(52);yellow-card(60);yellow-card(95),yellow-card(49)
2018/2019,Champions League Group Stages,2018/10/02,17:55,WIRSOL Rhein-Neckar-Arena,24851,Hoffenheim,Man City,Damir Skomina,1,1,1,2,6.53,6.77,5,15,0,0,2,6,2,6,1,3,33.9,66.1,506,840,77,90,332,641,257,579,3,11,9,14,13,25,14,9,69,56,8,13,38,62,13,8,8,13,32,14,46,23,14,9,70,61,20,15,9,9,1,8,0,50,10,21,1,1,12,16,1,2,goal(1);yellow-card(57);error-to-goal(87),goal(8);yellow-card(12);yellow-card(36);yellow-card(66);goal(87);yellow-card(94)
2018/2019,Champions League Group Stages,2018/10/02,17:55,Allianz Stadium,40961,Juventus,Young Boys,Sergey Karasev,2,0,3,0,7.22,5.97,17,6,1,0,8,1,4,4,5,1,60.1,39.9,789,567,89,81,635,419,563,341,9,4,5,2,10,7,2,5,50,29,23,12,66,34,13,22,22,13,12,14,14,19,2,5,86,74,9,21,5,17,3,2,0,0,9,7,1,1,8,14,5,0,goal(5);goal(33);shot-on-post(48);goal(69),yellow-card(24);error-to-goal(33);yellow-card(41);second-yellow(78)
2018/2019,Champions League Group Stages,2018/10/02,20:00,Old Trafford,73569,Man Utd,Valencia,Slavko Vincic,0,0,0,0,6.85,6.83,18,8,1,0,4,1,6,5,8,2,52.1,47.9,690,655,85,81,482,458,411,373,10,7,6,5,15,11,5,6,40,45,11,10,52,48,15,6,6,15,16,21,21,27,5,6,76,78,20,24,12,22,11,1,27,100,12,10,1,0,16,15,4,0,shot-on-post(86);yellow-card(86),yellow-card(21);yellow-card(32);yellow-card(45);yellow-card(85);yellow-card(87);yellow-card(92)
2018/2019,Champions League Group Stages,2018/10/02,20:00,Athens Olympic Stadium,31154,AEK Athens,Benfica,Orel Grinfeeld,0,2,2,3,6.51,6.89,15,11,0,0,7,6,4,3,4,2,64.2,35.8,759,500,88,79,603,336,528,266,13,8,6,1,14,5,1,6,43,20,11,18,38,62,15,14,14,15,11,21,12,27,1,6,92,78,11,28,7,8,8,4,63,75,13,7,0,0,13,9,6,0,yellow-card(34);yellow-card(40);goal(53);goal(63),goal(6);goal(15);second-yellow(49);goal(74);yellow-card(79);clearance-off-the-line(83);yellow-card(93)
2018/2019,Champions League Group Stages,2018/10/02,20:00,Allianz Arena,70000,Bayern,Ajax,Pavel Královec,1,1,1,1,6.72,6.94,15,15,0,0,4,7,8,5,3,3,59.6,40.4,740,578,83,78,541,378,450,295,11,11,5,10,10,18,10,5,50,56,16,17,48,52,21,12,12,21,17,17,27,22,10,5,63,77,12,28,13,14,9,2,33,100,12,9,0,0,12,17,1,2,goal(4);yellow-card(40);yellow-card(78);yellow-card(88),yellow-card(21);goal(22);yellow-card(51)
2018/2019,Champions League Group Stages,2018/10/02,20:00,Luzhniki Stadium,71811,CSKA Moscow,Real Madrid,Ovidiu Hategan,1,0,1,0,6.86,6.63,8,26,0,3,3,4,2,18,3,4,27.8,72.2,492,984,73,92,303,776,220,712,6,21,4,10,9,20,10,4,44,50,16,13,55,45,11,18,18,11,22,14,32,18,10,4,69,78,43,3,13,11,4,6,75,33,9,12,0,1,13,6,1,2,goal(2);yellow-card(66);yellow-card(93);second-yellow(95),error-to-goal(2);shot-on-post(28);shot-on-post(40);shot-on-post(90)
2018/2019,Champions League Group Stages,2018/10/02,20:00,Olimpico,41243,Roma,Viktoria Plzen,Pawel Raczkowski,2,0,5,0,7.70,5.99,22,7,1,0,13,1,5,2,4,4,65.3,34.7,875,546,89,78,710,378,634,293,19,4,5,2,19,6,2,5,26,33,23,9,72,28,19,13,13,19,14,17,16,22,2,5,88,77,7,14,9,20,11,1,36,0,3,10,0,0,12,7,4,3,goal(3);shot-on-post(29);goal(40);goal(64);goal(73);yellow-card(88);goal(92),yellow-card(51)
2018/2019,Champions League Group Stages,2018/10/02,20:00,Groupama Stadium,0,Lyon,Shakhtar,Andris Treimanis,0,1,2,2,6.77,6.79,22,16,0,0,7,7,7,6,8,3,50,50,695,702,87,87,514,523,446,454,14,14,9,5,16,9,5,9,56,56,14,5,74,26,15,4,4,15,13,17,18,26,5,9,72,65,9,15,8,16,3,4,67,50,10,9,0,1,11,16,7,1,yellow-card(46);goal(70);goal(72),goal(44);goal(55)
2018/2019,Champions League Group Stages,2018/10/03,17:55,RZD Arena,21471,Lokomotiv Moscow,Schalke,Anthony Taylor,0,0,0,1,6.74,7.11,14,14,0,0,1,5,6,6,7,3,48.2,51.8,663,684,70,78,424,443,298,346,10,12,12,9,16,15,9,12,75,60,21,26,45,55,25,22,22,25,23,19,32,31,9,12,72,61,25,24,24,20,4,4,100,75,15,17,1,0,15,11,0,2,yellow-card(19);yellow-card(43);yellow-card(46),yellow-card(18);yellow-card(52);goal(88)
2018/2019,Champions League Group Stages,2018/10/03,17:55,Parc des Princes,39979,PSG,FK Crvena Zvezda,Artur Manuel Soares Dias,4,0,6,1,7.68,6.20,34,5,0,0,17,3,12,2,5,0,74.2,25.8,940,430,91,71,737,260,672,184,27,3,20,4,26,8,4,20,77,50,14,7,67,33,9,12,12,9,14,19,18,39,4,20,78,49,2,35,11,19,13,0,54,0,13,10,0,0,10,16,5,1,goal(20);goal(22);goal(37);goal(41);goal(70);goal(81),yellow-card(68);goal(74);yellow-card(75)
2018/2019,Champions League Group Stages,2018/10/03,20:00,Estádio do Dragão,42711,Porto,Galatasaray,Michael Oliver,0,0,1,0,6.91,6.41,17,11,0,0,5,3,8,6,4,2,56.9,43.1,561,454,81,68,363,276,295,187,13,10,7,2,13,7,2,7,54,29,23,19,55,45,16,26,26,16,8,18,10,25,2,7,80,72,21,16,5,4,6,5,67,60,12,3,0,0,19,20,4,4,yellow-card(42);goal(49);yellow-card(58);yellow-card(60),yellow-card(31);yellow-card(44);yellow-card(54);yellow-card(91)
2018/2019,Champions League Group Stages,2018/10/03,20:00,Wanda Metropolitano,55742,Atletico,Club Bruges,Ivan Kruzliak,1,1,3,1,7.03,6.19,15,7,0,0,6,1,8,4,1,2,60.1,39.9,852,620,86,81,684,448,589,363,11,6,7,1,11,3,1,7,64,33,20,11,65,35,11,20,20,11,13,12,14,19,1,7,93,63,18,30,15,13,6,4,50,75,8,11,0,0,7,7,4,1,goal(28);yellow-card(36);goal(67);yellow-card(85);goal(93),yellow-card(27);goal(39);yellow-card(81)
2018/2019,Champions League Group Stages,2018/10/03,20:00,SIGNAL IDUNA PARK,66099,Borussia Dortmund,Monaco,Aleksey Kulbakov,0,0,3,0,7.40,6.28,15,10,1,0,6,5,8,4,1,1,58.4,41.6,839,637,86,79,652,463,561,367,13,9,9,6,13,12,6,9,69,50,15,9,63,38,10,14,14,10,18,15,24,24,6,9,75,63,12,18,19,14,3,1,33,0,11,12,1,1,8,8,4,3,goal(51);penalty-missed(69);goal(72);goal(92),
2018/2019,Champions League Group Stages,2018/10/03,20:00,Wembley Stadium,82137,Tottenham,Barcelona,Felix Zwayer,0,2,2,4,6.15,7.13,9,13,0,2,5,8,2,4,2,1,38.9,61.1,586,852,86,88,417,681,360,602,8,13,6,7,13,11,7,6,46,64,9,5,64,36,10,4,4,10,18,21,25,27,7,6,72,78,7,12,9,9,3,1,100,100,14,14,3,0,18,9,7,3,error-to-goal(2);yellow-card(14);yellow-card(41);yellow-card(43);goal(52);goal(66);yellow-card(74);error-to-goal(90);yellow-card(93),goal(2);goal(28);shot-on-post(47);shot-on-post(51);goal(56);yellow-card(59);yellow-card(71);goal(90)
2018/2019,Champions League Group Stages,2018/10/03,20:00,Philips Stadion,34750,PSV Eindhoven,Inter,Milorad Mazic,1,1,1,2,6.64,6.96,12,24,1,0,4,8,6,8,2,8,41.1,58.9,567,752,82,88,371,551,306,487,8,16,8,7,10,9,7,8,80,78,18,13,58,42,13,18,18,13,11,13,18,21,7,8,61,62,27,29,6,10,5,6,20,83,11,9,2,0,12,12,1,1,goal(27);shot-on-post(49);error-to-goal(60),yellow-card(41);goal(44);yellow-card(45);goal(60);yellow-card(86)
2018/2019,Champions League Group Stages,2018/10/03,20:00,San Paolo,37057,Napoli,Liverpool,Viktor Kassai,0,0,1,0,6.90,6.29,14,4,0,0,5,0,7,3,2,1,56.8,43.2,857,679,86,80,676,512,578,411,10,1,3,6,9,13,6,3,33,46,11,9,55,45,9,11,11,9,16,14,22,17,6,3,73,82,26,22,11,7,5,1,60,0,8,9,0,2,12,9,7,1,yellow-card(25);goal(90),yellow-card(47)
2018/2019,Champions League Group Stages,2018/9/18,17:55,Camp Nou,73462,Barcelona,PSV Eindhoven,Anastasios Sidiropoulos,1,0,4,0,7.35,6.02,21,14,1,0,9,1,9,9,3,4,74.9,25.1,933,406,91,73,780,254,710,186,16,10,6,5,13,9,5,6,46,56,8,8,50,50,1,15,15,1,13,13,18,19,5,6,72,68,16,25,8,9,8,1,75,100,6,9,0,0,10,12,1,1,goal(31);shot-on-post(68);goal(74);goal(77);second-yellow(79);goal(87),yellow-card(30);yellow-card(57)
2018/2019,Champions League Group Stages,2018/9/18,17:55,Giuseppe Meazza,64123,Inter,Tottenham,Clément Turpin,0,0,2,1,6.85,6.48,15,11,0,0,4,6,7,4,4,1,46.2,53.8,622,697,82,85,429,517,350,437,12,7,4,10,10,13,10,4,40,77,12,14,46,54,15,11,11,15,18,12,28,16,10,4,64,75,17,18,10,11,8,4,38,25,6,15,0,0,11,15,3,4,yellow-card(21);yellow-card(43);goal(85);goal(92),yellow-card(38);yellow-card(51);goal(53);yellow-card(82)
2018/2019,Champions League Group Stages,2018/9/18,20:00,Anfield,52478,Liverpool,PSG,Cüneyt Çakir,2,1,3,2,6.74,6.55,17,9,0,0,7,5,5,2,5,2,52.3,47.7,673,662,83,88,491,471,409,414,12,4,9,5,12,14,5,9,75,36,3,7,30,70,8,2,2,8,18,12,23,21,5,9,78,57,12,43,6,10,13,1,46,100,9,9,1,0,14,10,1,2,yellow-card(27);goal(30);penalty_scored(36);error-to-goal(83);goal(92),goal(40);yellow-card(46);goal(83)
2018/2019,Champions League Group Stages,2018/9/18,20:00,Rajko Mitic Stadium,49112,FK Crvena Zvezda,Napoli,Szymon Marciniak,0,0,0,0,6.92,6.73,6,20,0,2,3,8,1,7,2,5,26.7,73.3,486,979,66,87,280,785,186,686,5,16,3,9,6,14,9,3,50,64,9,14,39,61,15,8,8,15,14,7,23,10,9,3,61,70,45,13,25,6,8,8,25,13,4,9,1,3,8,14,2,1,yellow-card(37);yellow-card(55);clearance-off-the-line(67),yellow-card(17);shot-on-post(18);shot-on-post(56);yellow-card(57);yellow-card(92);yellow-card(95)
2018/2019,Champions League Group Stages,2018/9/18,20:00,Türk Telekom Stadi,43542,Galatasaray,Lokomotiv Moscow,Gianluca Rocchi,1,0,3,0,7.29,6.11,16,12,0,0,8,3,4,5,4,4,44.3,55.7,560,641,80,82,358,457,285,373,10,9,9,4,17,8,4,9,53,50,24,17,59,41,24,16,17,25,18,17,22,26,4,9,82,65,22,11,11,7,7,6,0,50,9,14,0,1,12,16,3,0,goal(9);clearance-off-the-line(29);goal(67);yellow-card(72);second-yellow(87);penalty_scored(94),yellow-card(23);yellow-card(60);yellow-card(88);yellow-card(93)
2018/2019,Champions League Group Stages,2018/9/18,20:00,VELTINS-Arena,45755,Schalke,Porto,Jesús Gil Manzano,0,0,1,1,6.81,6.81,11,10,0,0,2,5,4,1,5,4,39.1,60.9,499,679,67,76,277,450,185,343,10,4,4,13,10,23,13,4,40,57,26,29,47,53,26,29,29,26,28,22,41,26,13,4,68,85,23,28,22,22,7,3,14,0,16,18,0,0,13,16,4,0,penalty_saved(13);yellow-card(27);yellow-card(53);goal(64),penalty-missed(13);penalty_scored(75);yellow-card(78);yellow-card(86)
2018/2019,Champions League Group Stages,2018/9/18,20:00,Jan Breydelstadion,25181,Club Bruges,Borussia Dortmund,Danny Makkelie,0,0,0,1,6.53,6.93,11,13,0,0,3,2,5,9,3,2,35.2,64.8,544,885,78,89,370,716,290,638,7,10,6,5,9,8,5,6,67,63,12,15,44,56,15,12,12,15,17,13,22,19,5,6,77,68,19,24,19,10,4,6,25,50,10,14,0,0,10,5,4,4,,yellow-card(19);clearance-off-the-line(20);goal(85);yellow-card(90)
2018/2019,Champions League Group Stages,2018/9/18,20:00,Stade Louis II,10575,Monaco,Atletico,William Collum,1,2,1,2,6.34,6.79,9,8,0,0,2,3,6,3,1,2,40.9,59.1,560,744,77,83,398,594,306,493,8,8,6,6,11,9,6,6,55,67,13,20,39,61,11,22,22,11,12,8,18,14,6,6,67,57,17,17,13,10,4,6,25,33,3,9,0,1,12,13,2,3,yellow-card(11);goal(18);yellow-card(52);yellow-card(78),error-to-goal(18);goal(31);goal(46);yellow-card(48);yellow-card(92)
2018/2019,Champions League Group Stages,2018/9/19,17:55,Metalist Stadium,28336,Shakhtar,Hoffenheim,Jakob Kehlet,1,2,2,2,6.74,6.77,13,19,0,0,4,6,4,7,5,6,65.9,34.1,709,445,88,78,519,259,459,201,12,15,7,9,13,13,9,7,54,69,14,12,54,46,7,19,19,7,12,19,21,26,9,7,57,73,22,22,6,10,5,9,80,22,13,8,0,0,9,10,2,3,goal(27);yellow-card(45);yellow-card(52);yellow-card(77);goal(81),goal(6);yellow-card(29);goal(38)
2018/2019,Champions League Group Stages,2018/9/19,17:55,Johan Cruijff Arena,52285,Ajax,AEK Athens,Carlos del Cerro Grande,0,0,3,0,7.25,6.33,16,4,0,0,6,0,5,2,5,2,67,33,816,505,87,70,591,299,515,210,11,3,12,9,20,19,9,12,60,47,14,14,50,50,19,9,9,19,22,22,31,34,9,12,71,65,10,33,12,17,13,3,31,0,14,12,0,0,13,12,6,2,goal(46);yellow-card(74);yellow-card(75);goal(77);yellow-card(88);goal(90),yellow-card(72);yellow-card(75)
2018/2019,Champions League Group Stages,2018/9/19,20:00,Estádio da Luz,60274,Benfica,Bayern,Antonio Miguel Mateu Lahoz,0,1,0,2,6.34,7.27,14,14,0,0,4,6,6,5,4,3,43.9,56.1,653,815,79,85,476,620,377,525,9,11,6,12,10,18,12,6,60,67,12,19,39,61,17,14,14,17,17,14,29,20,12,6,59,70,10,22,19,20,5,4,60,25,10,11,1,1,9,8,1,3,yellow-card(22);yellow-card(39),goal(10);yellow-card(18);yellow-card(52);goal(54)
2018/2019,Champions League Group Stages,2018/9/19,20:00,Etihad Stadium,40111,Man City,Lyon,Daniele Orsato,0,2,1,2,6.52,6.90,22,11,1,0,8,4,12,3,2,4,69.5,30.5,900,507,90,76,712,316,639,240,17,8,8,10,16,14,10,8,50,71,15,7,68,32,13,9,9,13,13,23,23,31,10,8,57,74,7,28,17,7,7,1,86,0,15,9,3,0,14,12,1,4,shot-on-post(17);error-to-goal(26);error-to-goal(43);goal(67);yellow-card(90),goal(26);goal(43);yellow-card(77);yellow-card(93)
2018/2019,Champions League Group Stages,2018/9/19,20:00,Santiago Bernabéu,69251,Real Madrid,Roma,Björn Kuipers,1,0,3,0,7.50,6.40,30,13,0,0,11,4,14,6,5,3,61.4,38.6,807,575,90,81,619,381,556,309,27,9,7,7,11,14,7,7,64,50,9,12,43,57,11,10,10,11,16,11,23,18,7,7,70,61,15,30,12,15,16,11,81,36,7,9,1,0,7,4,2,3,yellow-card(23);goal(45);goal(58);goal(91),yellow-card(44);yellow-card(76)
2018/2019,Champions League Group Stages,2018/9/19,20:00,Doosan Arena,11312,Viktoria Plzen,CSKA Moscow,Benoît Bastien,2,0,2,2,6.45,6.80,9,16,0,0,4,7,4,6,1,3,42.3,57.7,516,651,71,80,336,475,238,382,7,14,8,6,15,10,6,8,53,60,10,24,29,71,17,17,17,17,8,15,14,23,6,8,57,65,10,22,8,19,5,6,60,67,8,4,0,0,17,16,0,3,goal(29);goal(41);yellow-card(80);yellow-card(88);yellow-card(94);yellow-card(96),yellow-card(4);goal(49);yellow-card(68);yellow-card(73);yellow-card(82);yellow-card(86);penalty_scored(95)
2018/2019,Champions League Group Stages,2018/9/19,20:00,Mestalla,46067,Valencia,Juventus,Dr. Felix Brych,0,1,0,2,6.36,7.02,26,10,0,0,6,6,10,3,10,1,54.2,45.8,682,619,88,86,492,425,435,365,19,6,7,11,9,18,11,7,78,61,13,12,52,48,10,15,15,10,18,8,29,15,11,7,62,53,9,29,8,14,10,2,70,0,6,12,2,1,14,10,2,2,clearance-off-the-line(21);yellow-card(43);yellow-card(49);yellow-card(54);penalty-missed(96),red-card(29);penalty_scored(45);penalty_scored(51);yellow-card(59);yellow-card(81);yellow-card(96);penalty_saved(96)
2018/2019,Champions League Group Stages,2018/9/19,20:00,Stade de Suisse,31120,Young Boys,Man Utd,Deniz Aytekin,0,2,0,3,6.26,7.31,18,16,1,1,4,5,9,6,5,5,43.5,56.5,588,730,81,87,384,517,310,451,15,14,7,9,12,16,9,7,58,56,13,15,46,54,20,8,8,20,27,17,36,24,9,7,75,71,9,34,13,5,9,7,22,29,12,20,0,0,12,8,2,2,shot-on-post(74);yellow-card(82),shot-on-post(22);goal(35);penalty_scored(44);yellow-card(49);goal(66)
