Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2011/2012,Champions League Group Stages,2011/10/18,17:00,Luzhniki Stadium,0,CSKA Moscow,Trabzonspor,Mark Clattenburg,1,0,3,0,7.50,6.38,13,16,1,0,4,2,7,10,2,4,0,0,599,759,73,81,442,573,322,465,8,13,9,6,16,20,6,9,56,30,12,12,52,52,0,0,0,0,27,21,33,30,6,9,82,70,29,22,20,29,1,9,100,56,14,13,0,0,15,17,0,10,yellow-card(15);clearance-off-the-line(19);goal(29);goal(76);shot-on-post(83);goal(86),yellow-card(22);yellow-card(42);yellow-card(74)
2011/2012,Champions League Group Stages,2011/10/18,19:45,Stadium Lille Métropole,0,Lille,Inter,Howard Webb,0,1,0,1,6.46,6.92,13,5,0,0,5,3,4,1,4,1,0,0,661,492,82,70,499,329,408,231,11,4,6,9,12,17,9,6,50,53,12,9,57,43,0,0,0,0,15,11,24,17,9,6,63,65,17,49,8,17,12,3,25,33,5,7,0,0,16,18,4,4,yellow-card(43);yellow-card(54),goal(21);yellow-card(41);yellow-card(51)
2011/2012,Champions League Group Stages,2011/10/18,19:45,San Paolo,0,Napoli,Bayern,Olegário Manuel Bartolo Faustino Benquerença,1,1,1,1,6.65,6.60,3,15,0,0,0,5,3,5,0,5,0,0,534,700,82,85,379,543,312,461,2,11,9,6,26,11,6,9,35,55,10,2,83,17,0,0,0,0,15,27,21,36,6,9,71,75,17,12,15,15,4,5,75,40,10,10,1,0,16,24,2,0,yellow-card(28);own-goal(39);yellow-card(42);yellow-card(45);penalty_saved(49);yellow-card(64),goal(2);yellow-card(7);yellow-card(27);penalty-missed(49);yellow-card(59);yellow-card(79);yellow-card(84)
2011/2012,Champions League Group Stages,2011/10/18,19:45,Etihad Stadium,0,Man City,Villarreal,Pavel Královec,1,1,2,1,6.92,6.50,17,14,0,0,6,4,10,8,1,2,0,0,803,578,89,81,632,399,565,325,13,10,9,7,16,18,7,9,56,39,2,4,33,67,0,0,0,0,23,14,30,23,7,9,77,61,12,29,9,27,5,3,0,67,7,12,1,0,8,13,9,1,own-goal(43);goal(93),goal(4);yellow-card(32);yellow-card(68);yellow-card(92);yellow-card(95)
2011/2012,Champions League Group Stages,2011/10/18,19:45,National Arena,0,Otelul Galati,Man Utd,Dr. Felix Brych,0,0,0,2,6.08,7.29,15,11,0,1,3,6,6,4,6,1,0,0,463,812,71,85,308,637,219,544,11,5,2,12,6,15,12,2,33,80,8,18,31,69,0,0,0,0,19,24,31,26,12,2,61,92,15,27,25,17,2,1,100,0,20,16,1,1,20,11,3,1,yellow-card(52);yellow-card(62);yellow-card(64);yellow-card(81);second-yellow(89),yellow-card(54);penalty_scored(64);red-card(66);shot-on-post(90);penalty_scored(92)
2011/2012,Champions League Group Stages,2011/10/18,19:45,St Jakob-Park,0,FC Basel 1893,Benfica,Viktor Kassai,0,1,0,2,6.44,7.28,16,10,0,0,7,5,6,2,3,3,0,0,662,571,86,81,472,388,407,313,13,8,10,8,15,19,8,10,67,42,8,10,44,56,0,0,0,0,24,17,32,27,8,10,75,63,25,39,11,17,2,4,0,25,12,13,1,0,12,19,6,2,yellow-card(35);yellow-card(74);yellow-card(91);yellow-card(93),goal(20);goal(75);second-yellow(86);yellow-card(90)
2011/2012,Champions League Group Stages,2011/10/18,19:45,Santiago Bernabéu,0,Real Madrid,Lyon,Cüneyt Çakir,1,0,4,0,7.27,6.02,27,9,0,0,6,1,13,2,8,6,0,0,865,505,88,76,704,331,621,251,23,5,7,3,12,8,3,7,58,38,15,6,71,29,0,0,0,0,19,15,22,22,3,7,86,68,7,33,8,28,8,1,38,0,10,14,0,1,10,9,5,5,goal(19);yellow-card(40);goal(47);own-goal(55);goal(81);yellow-card(85),error-to-goal(47);yellow-card(68);yellow-card(76)
2011/2012,Champions League Group Stages,2011/10/18,19:45,Maksimir,0,Dinamo Zagreb,Ajax,Manuel Gräfe,0,0,0,2,6.49,7.46,15,19,0,2,5,8,3,9,7,2,0,0,543,737,75,82,342,504,256,412,13,15,19,10,26,17,10,19,73,59,9,5,64,36,0,0,0,0,21,28,31,47,10,19,68,60,21,33,10,19,2,9,0,22,21,14,0,1,16,13,2,1,yellow-card(13);yellow-card(26);yellow-card(47);yellow-card(61);yellow-card(76);yellow-card(86),yellow-card(48);shot-on-post(48);goal(49);shot-on-post(78);goal(90)
2011/2012,Champions League Group Stages,2011/10/19,19:45,Stade Vélodrome,0,Marseille,Arsenal,Damir Skomina,0,0,0,1,6.57,7.03,7,6,0,0,2,5,4,1,1,0,0,0,610,708,82,85,441,529,360,450,5,4,7,6,17,10,6,7,41,60,4,9,31,69,0,0,0,0,22,22,28,29,6,7,79,76,20,21,23,17,0,9,0,22,12,18,0,0,14,13,4,4,yellow-card(14);clearance-off-the-line(21);yellow-card(49);yellow-card(83),yellow-card(4);yellow-card(16);yellow-card(74);goal(92)
2011/2012,Champions League Group Stages,2011/10/19,19:45,Karaiskaki Stadium,0,Olympiacos,Borussia Dortmund,Bas Nijhuis,2,1,3,1,7.16,6.31,9,9,0,0,4,3,5,6,0,0,0,0,549,654,69,73,340,513,235,376,8,9,9,4,24,17,4,9,38,24,20,5,80,20,0,0,0,0,23,21,27,30,4,9,85,70,61,18,11,10,3,3,67,0,6,10,0,0,11,13,4,3,goal(8);goal(40);goal(78),goal(26);yellow-card(59)
2011/2012,Champions League Group Stages,2011/10/19,19:45,Giuseppe Meazza,0,AC Milan,BATE,Tom Hagen,1,0,2,0,7.04,6.37,28,13,1,0,5,3,18,8,5,2,0,0,695,508,82,72,537,362,442,262,20,7,8,2,13,3,2,8,62,67,4,9,31,69,0,0,0,0,9,13,11,21,2,8,82,62,13,32,22,18,6,4,83,25,8,8,2,0,21,19,2,0,shot-on-post(12);goal(33);yellow-card(39);goal(70),yellow-card(42);yellow-card(44)
2011/2012,Champions League Group Stages,2011/10/19,19:45,Camp Nou,0,Barcelona,Viktoria Plzen,Aleksandar Stavrev,1,0,2,0,7.08,6.26,18,0,2,0,5,0,11,0,2,0,0,0,1060,385,94,72,934,270,875,195,15,0,15,2,24,6,2,15,63,33,4,5,44,56,0,0,0,0,15,23,17,38,2,15,88,61,11,8,4,27,7,0,71,0,14,11,0,1,4,12,3,1,goal(10);shot-on-post(46);shot-on-post(60);goal(82),
2011/2012,Champions League Group Stages,2011/10/19,19:45,Donbass Arena,0,Shakhtar,Zenit,Frank De Bleeckere,2,1,2,2,7.20,6.83,14,23,0,1,5,9,6,10,3,4,0,0,566,539,82,78,387,355,318,276,9,13,10,9,20,17,9,10,50,53,6,7,46,54,0,0,0,0,24,18,33,28,9,10,73,64,30,29,24,14,5,10,60,40,8,16,1,0,14,17,1,0,penalty_saved(10);goal(15);goal(46);yellow-card(58);error-to-goal(60);yellow-card(61);clearance-off-the-line(84),yellow-card(3);penalty-missed(10);shot-on-post(23);goal(33);goal(60);yellow-card(61)
2011/2012,Champions League Group Stages,2011/10/19,19:45,Estadio do Dragao,0,Porto,APOEL Nicosia,Antony Gautier,1,1,1,1,6.66,6.60,25,8,0,0,9,5,9,1,7,2,0,0,598,437,84,69,435,289,365,199,15,5,5,3,12,9,3,5,42,33,8,5,62,38,0,0,0,0,15,17,18,22,3,5,83,77,19,28,17,11,6,4,50,50,10,9,1,2,25,21,0,3,goal(13);yellow-card(29);yellow-card(47);yellow-card(49);yellow-card(54);yellow-card(73);yellow-card(78);yellow-card(84);yellow-card(94),error-to-goal(13);goal(19);yellow-card(28);yellow-card(47);yellow-card(84)
2011/2012,Champions League Group Stages,2011/10/19,19:45,BayArena,0,Leverkusen,Valencia,Craig Thomson,0,1,2,1,7.09,6.74,13,18,0,1,7,7,3,4,3,7,0,0,535,744,71,82,357,574,252,470,8,13,8,5,17,11,5,8,47,45,15,12,56,44,0,0,0,0,19,18,24,26,5,8,79,69,26,26,21,21,4,7,50,57,9,13,1,0,14,15,3,1,yellow-card(23);error-to-goal(24);yellow-card(26);yellow-card(48);goal(52);goal(56),shot-on-post(20);yellow-card(22);goal(24);yellow-card(42);yellow-card(65)
2011/2012,Champions League Group Stages,2011/10/19,19:45,Stamford Bridge,0,Chelsea,Genk,Aleksei Nikolaev,4,0,5,0,8.03,6.18,27,5,1,0,12,0,12,2,3,3,0,0,864,556,91,81,683,402,623,327,22,5,13,8,22,13,8,13,59,62,7,2,78,22,0,0,0,0,17,26,25,39,8,13,68,67,14,12,30,23,5,4,80,25,17,12,0,0,10,10,3,4,shot-on-post(7);goal(8);goal(11);yellow-card(18);goal(27);goal(42);goal(72),yellow-card(15);yellow-card(42)
2011/2012,Champions League Group Stages,2011/9/27,17:00,Luzhniki Stadium,0,CSKA Moscow,Inter,Craig Thomson,1,2,2,3,6.66,7.05,15,17,1,0,6,9,8,5,1,3,61.9,38.1,800,567,85,75,576,362,490,273,12,13,12,8,27,11,8,12,44,73,5,11,31,69,0,0,0,0,13,31,21,43,8,12,62,72,15,49,14,14,7,6,43,33,16,10,3,1,10,7,0,5,error-to-goal(6);shot-on-post(31);goal(48);goal(77);error-to-goal(78),goal(6);goal(23);error-to-goal(48);yellow-card(69);goal(78);yellow-card(91)
2011/2012,Champions League Group Stages,2011/9/27,19:45,Huseyin Avni Aker,0,Trabzonspor,Lille,Björn Kuipers,0,1,1,1,6.53,6.78,5,7,0,0,2,3,2,3,1,1,0,0,637,537,79,74,462,392,367,291,3,4,5,7,18,11,7,5,28,64,10,11,48,52,0,0,0,0,14,28,21,33,7,5,67,85,37,27,23,13,2,4,0,50,15,10,0,0,19,20,5,3,yellow-card(11);penalty_scored(75);yellow-card(94),yellow-card(26);goal(30);yellow-card(45);yellow-card(88)
2011/2012,Champions League Group Stages,2011/9/27,19:45,Allianz Arena,0,Bayern,Man City,Viktor Kassai,2,0,2,0,7.27,6.56,24,9,0,0,11,4,8,1,5,4,0,0,740,650,84,85,556,492,466,418,16,8,12,6,18,17,6,12,67,35,3,10,23,77,0,0,0,0,26,19,32,31,6,12,81,61,7,15,25,19,3,1,67,100,13,15,0,0,11,20,0,0,goal(38);goal(46),yellow-card(42);yellow-card(67);yellow-card(77);yellow-card(78)
2011/2012,Champions League Group Stages,2011/9/27,19:45,San Paolo,0,Napoli,Villarreal,Frank De Bleeckere,2,0,2,0,7.11,6.38,9,20,0,0,2,2,3,8,4,10,0,0,496,683,77,85,324,522,248,445,4,12,9,11,21,30,11,9,43,37,2,5,29,71,0,0,0,0,30,18,41,27,11,9,73,67,22,11,21,10,2,5,0,40,6,11,1,0,17,20,11,0,yellow-card(5);goal(14);penalty_scored(17);yellow-card(58),yellow-card(16);yellow-card(84);yellow-card(84)
2011/2012,Champions League Group Stages,2011/9/27,19:45,Old Trafford,0,Man Utd,FC Basel 1893,Paolo Tagliavento,2,0,3,3,6.99,6.58,16,14,0,0,9,5,5,7,2,2,0,0,774,586,84,80,604,408,509,326,15,12,11,4,16,6,4,11,69,67,8,5,62,38,0,0,0,0,14,18,18,29,4,11,78,62,18,44,22,24,3,3,100,33,13,12,0,0,5,12,6,2,goal(16);goal(17);goal(90),yellow-card(35);goal(58);goal(60);yellow-card(71);penalty_scored(76)
2011/2012,Champions League Group Stages,2011/9/27,19:45,National Arena,0,Otelul Galati,Benfica,David José Fernández Borbalán,0,1,0,1,6.45,7.12,7,16,0,0,2,6,4,6,1,4,0,0,443,832,62,84,289,657,178,554,3,11,2,14,7,19,14,2,29,74,7,15,32,68,0,0,0,0,20,15,34,17,14,2,59,88,29,33,27,20,1,8,0,0,10,15,0,0,18,14,6,1,yellow-card(86);yellow-card(88),goal(40)
2011/2012,Champions League Group Stages,2011/9/27,19:45,Stade de Gerland,0,Lyon,Dinamo Zagreb,Pavel Královec,2,0,2,0,7.16,6.47,17,10,0,0,4,4,9,2,4,4,0,0,673,570,84,84,503,414,423,346,11,5,6,16,12,28,16,6,50,57,4,11,27,73,0,0,0,0,23,15,39,21,16,6,59,71,14,18,20,18,5,4,20,50,9,11,0,1,16,17,7,1,goal(23);goal(42),error-to-goal(26);yellow-card(57);yellow-card(69)
2011/2012,Champions League Group Stages,2011/9/27,19:45,Santiago Bernabéu,0,Real Madrid,Ajax,Mark Clattenburg,2,0,3,0,7.22,6.33,13,19,0,0,8,5,4,6,1,8,0,0,745,695,90,88,586,564,528,498,11,13,4,8,10,12,8,4,40,67,3,3,50,50,0,0,0,0,14,13,22,17,8,4,64,76,18,12,17,13,1,6,0,50,7,10,0,0,8,9,2,4,yellow-card(19);goal(25);goal(41);goal(49),
2011/2012,Champions League Group Stages,2011/9/28,17:00,Petrovski,0,Zenit,Porto,Howard Webb,1,1,3,1,7.41,6.24,19,11,1,0,5,4,11,4,3,3,0,0,669,522,76,70,470,345,359,240,16,6,8,8,11,22,8,8,73,36,5,8,38,62,0,0,0,0,29,17,37,25,8,8,78,68,33,29,30,20,4,4,25,25,14,15,0,1,18,15,7,0,goal(20);shot-on-post(48);yellow-card(61);goal(63);goal(72),goal(10);error-to-goal(20);second-yellow(47);yellow-card(62);yellow-card(68)
2011/2012,Champions League Group Stages,2011/9/28,19:45,Mestalla,0,Valencia,Chelsea,Nicola Rizzoli,0,0,1,1,6.94,6.66,16,12,0,0,8,9,5,2,3,1,0,0,733,599,87,81,572,417,500,339,14,11,4,13,8,21,13,4,50,62,6,5,55,45,0,0,0,0,25,11,38,15,13,4,66,73,21,22,13,23,6,5,50,60,7,17,0,0,9,10,3,2,yellow-card(13);yellow-card(48);penalty_scored(87),goal(56);yellow-card(86);yellow-card(93);yellow-card(94);yellow-card(94)
2011/2012,Champions League Group Stages,2011/9/28,19:45,BayArena,0,Leverkusen,Genk,Alan Kelly,1,0,2,0,7.35,6.39,18,14,0,0,5,5,10,6,3,3,0,0,716,517,82,76,542,368,445,278,14,10,11,3,16,10,3,11,69,30,10,8,56,44,0,0,0,0,15,16,18,27,3,11,83,59,15,14,18,26,6,9,33,56,11,8,0,0,15,16,3,2,goal(29);yellow-card(50);yellow-card(87);goal(91),yellow-card(22);yellow-card(39)
2011/2012,Champions League Group Stages,2011/9/28,19:45,Emirates Stadium,0,Arsenal,Olympiacos,Carlos Velasco Carballo,2,1,2,1,7.05,6.69,13,16,0,1,5,5,2,8,6,3,0,0,763,605,82,81,568,396,466,320,8,11,8,6,16,20,6,8,50,30,11,9,55,45,0,0,0,0,30,25,36,33,6,8,83,76,19,37,26,19,5,6,60,67,17,16,1,1,15,15,3,4,goal(8);clearance-off-the-line(14);goal(20);yellow-card(34);yellow-card(77),goal(27);yellow-card(49);shot-on-post(64);yellow-card(70);yellow-card(84)
2011/2012,Champions League Group Stages,2011/9/28,19:45,Stade Vélodrome,0,Marseille,Borussia Dortmund,Jonas Eriksson,1,0,3,0,7.36,6.29,8,20,0,2,5,5,2,9,1,6,0,0,598,713,67,75,384,527,258,395,4,8,9,8,17,27,8,9,53,30,11,7,61,39,0,0,0,0,33,17,41,26,8,9,80,65,37,15,30,21,3,11,33,36,9,14,1,1,10,9,4,1,goal(20);yellow-card(60);goal(62);penalty_scored(69);second-yellow(93),shot-on-post(50);yellow-card(58);error-to-goal(62);shot-on-post(88)
2011/2012,Champions League Group Stages,2011/9/28,19:45,Horodskiy Stadium,0,BATE,Barcelona,Manuel Gräfe,0,3,0,5,5.76,7.56,5,23,0,0,0,12,4,9,1,2,0,0,460,1002,76,92,323,873,247,806,3,19,2,7,8,10,7,2,25,70,1,1,50,50,0,0,0,0,10,16,17,18,7,2,59,89,26,11,22,10,1,11,100,82,10,7,2,1,11,12,0,2,error-to-goal(38);yellow-card(80);error-to-goal(90),own-goal(19);goal(22);goal(38);goal(55);yellow-card(77);goal(90)
2011/2012,Champions League Group Stages,2011/9/28,19:45,Giuseppe Meazza,0,AC Milan,Viktoria Plzen,Florian Meyer,0,0,2,0,7.17,6.46,14,13,0,0,7,2,6,8,1,3,0,0,721,488,86,79,567,345,487,271,12,11,8,6,16,9,6,8,50,67,5,2,71,29,0,0,0,0,11,21,17,29,6,8,65,72,19,15,22,24,5,4,80,100,13,8,0,1,14,16,2,3,penalty_scored(53);goal(66),yellow-card(25);yellow-card(43);yellow-card(45);yellow-card(54)
2011/2012,Champions League Group Stages,2011/9/28,19:45,Donbass Arena,0,Shakhtar,APOEL Nicosia,Robert Schörgenhofer,0,0,1,1,6.72,6.68,28,4,0,0,8,3,13,0,7,1,0,0,767,535,86,78,603,379,519,297,22,3,12,10,15,16,10,12,80,63,2,1,67,33,0,0,0,0,22,15,32,27,10,12,69,56,8,24,15,12,9,2,44,0,12,16,0,1,12,13,1,1,yellow-card(37);goal(64);yellow-card(69),goal(61);yellow-card(89);yellow-card(93)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Stamford Bridge,0,Chelsea,Leverkusen,Stéphane Lannoy,0,0,2,0,7.53,6.63,23,11,0,0,12,2,8,6,3,3,0,0,728,557,85,72,518,386,439,279,19,6,7,4,18,14,4,7,39,29,11,10,52,48,0,0,0,0,21,22,25,29,4,7,84,76,27,20,21,18,6,2,33,0,11,11,0,0,17,24,2,1,yellow-card(9);yellow-card(59);goal(67);goal(93),yellow-card(38);yellow-card(72);yellow-card(74)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Cristal Arena,0,Genk,Valencia,Thomas Einwaller,0,0,0,0,6.94,6.89,7,22,0,1,2,4,3,15,2,3,0,0,406,747,72,87,241,557,173,482,3,18,8,4,14,12,4,8,57,33,8,9,47,53,0,0,0,0,23,17,27,25,4,8,85,68,24,46,24,14,5,7,0,71,11,15,0,0,19,18,3,2,yellow-card(61);yellow-card(67),yellow-card(28);shot-on-post(72)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Karaiskaki Stadium,0,Olympiacos,Marseille,Pedro Proença Oliveira Alves Garcia,0,0,0,1,6.61,6.93,9,13,0,1,2,4,5,8,2,1,0,0,579,544,80,73,399,368,321,270,7,10,9,12,13,22,12,9,69,55,10,17,37,63,0,0,0,0,21,17,33,26,12,9,64,65,39,36,16,24,2,3,50,67,13,11,0,0,21,21,4,2,yellow-card(61);yellow-card(90),shot-on-post(37);goal(51);yellow-card(71);yellow-card(86);yellow-card(90);red-card(91)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Signal Iduna Park,0,Borussia Dortmund,Arsenal,Gianluca Rocchi,0,1,1,1,6.96,7.03,23,9,0,0,6,2,10,2,7,5,0,0,715,640,77,73,516,392,395,287,13,6,5,12,12,36,12,5,42,33,15,17,47,53,0,0,0,0,41,27,53,32,12,5,77,84,12,42,18,27,6,4,33,0,21,17,1,0,13,7,6,4,error-to-goal(42);yellow-card(76);goal(88);yellow-card(94),clearance-off-the-line(12);goal(42);yellow-card(75)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Camp Nou,0,Barcelona,AC Milan,Martin Atkinson,1,1,2,2,6.57,6.97,22,6,1,0,7,3,9,2,6,1,0,0,890,399,92,72,772,252,708,182,14,6,7,5,14,9,5,7,50,56,5,3,63,38,0,0,0,0,12,22,17,29,5,7,71,76,1,16,7,27,11,2,73,100,15,8,0,0,10,11,5,2,shot-on-post(19);goal(36);goal(50);yellow-card(52);yellow-card(70);yellow-card(92),goal(1);yellow-card(19);yellow-card(57);goal(92)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Eden Arena,0,Viktoria Plzen,BATE,Laurent Duhamel,1,0,1,1,6.74,6.81,17,15,0,0,4,5,7,8,6,2,0,0,563,537,73,79,401,363,294,285,10,13,11,5,23,11,5,11,48,45,8,8,50,50,0,0,0,0,19,18,24,29,5,11,79,62,14,38,25,28,3,5,67,20,6,13,0,0,15,12,1,1,goal(46);yellow-card(63);yellow-card(81),yellow-card(16);goal(69);yellow-card(71)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Estadio do Dragao,0,Porto,Shakhtar,Dr. Felix Brych,1,1,2,1,6.72,6.28,29,7,2,0,6,3,17,3,6,1,0,0,701,463,87,71,538,311,466,220,18,5,4,5,13,9,5,4,31,56,8,4,67,33,0,0,0,0,14,16,19,20,5,4,74,80,15,35,16,15,8,7,38,71,7,10,1,0,17,13,2,3,penalty-missed(10);error-to-goal(12);goal(28);yellow-card(34);goal(51);shot-on-post(81),goal(12);yellow-card(26);yellow-card(34);red-card(40);second-yellow(80)
2011/2012,Champions League Group Stages,2011/9/13,19:45,Neo GSP Stadium,0,APOEL Nicosia,Zenit,Eduardo Iturralde González,0,0,2,1,6.75,6.52,13,18,0,1,4,2,6,10,3,6,53.3,46.7,656,606,84,76,482,420,405,321,11,16,9,4,20,15,4,9,45,27,5,5,50,50,0,0,0,0,14,28,18,37,4,9,78,76,22,15,11,18,2,4,50,75,17,3,0,0,17,12,0,4,yellow-card(40);yellow-card(71);yellow-card(71);goal(73);goal(75);yellow-card(80),yellow-card(35);goal(63);second-yellow(76);shot-on-post(87)
2011/2012,Champions League Group Stages,2011/9/14,19:45,St Jakob-Park,0,FC Basel 1893,Otelul Galati,William Collum,1,0,2,1,6.81,6.27,6,14,0,0,4,5,2,5,0,4,0,0,699,468,85,70,529,305,448,212,4,8,5,5,13,11,5,5,38,45,11,11,50,50,0,0,0,0,24,17,29,22,5,5,83,77,37,31,9,16,7,3,29,33,9,18,1,0,14,20,2,0,yellow-card(35);goal(39);error-to-goal(58);penalty_scored(84);second-yellow(87),yellow-card(49);goal(58);red-card(82);yellow-card(91);yellow-card(93)
2011/2012,Champions League Group Stages,2011/9/14,19:45,Estadio da Luz,0,Benfica,Man Utd,Damir Skomina,1,1,1,1,6.66,6.77,14,4,0,0,5,2,8,2,1,0,0,0,538,785,79,84,377,618,298,522,10,4,4,15,13,22,15,4,31,68,12,2,86,14,0,0,0,0,23,21,38,25,15,4,61,84,29,17,19,21,9,5,44,80,12,16,0,2,13,8,1,1,goal(24);yellow-card(39);yellow-card(61);yellow-card(69),yellow-card(27);goal(42);yellow-card(65)
2011/2012,Champions League Group Stages,2011/9/14,19:45,Maksimir,0,Dinamo Zagreb,Real Madrid,Svein Oddvar Moen,0,0,0,1,6.79,7.23,12,24,0,1,2,11,7,11,3,2,0,0,573,763,78,84,376,566,292,474,8,17,10,16,15,22,16,10,67,73,3,4,43,57,0,0,0,0,15,19,31,29,16,10,48,66,26,28,21,25,11,6,36,33,14,9,0,0,14,11,1,7,yellow-card(39);yellow-card(65),shot-on-post(11);goal(53);second-yellow(73);yellow-card(92)
2011/2012,Champions League Group Stages,2011/9/14,19:45,Amsterdam Arena,0,Ajax,Lyon,Wolfgang Stark,0,0,0,0,6.99,7.07,16,19,0,0,4,2,7,10,5,7,0,0,788,557,87,82,598,376,520,308,15,11,13,8,21,15,8,13,62,53,11,8,58,42,0,0,0,0,21,19,29,32,8,13,72,59,13,29,21,24,10,7,60,0,11,15,1,0,7,11,2,3,,yellow-card(55);yellow-card(66);yellow-card(75)
2011/2012,Champions League Group Stages,2011/9/14,19:45,Etihad Stadium,0,Man City,Napoli,Jonas Eriksson,0,0,1,1,6.74,6.82,25,15,2,1,4,2,12,9,9,4,0,0,831,479,86,70,639,295,549,206,19,14,9,8,17,13,8,9,53,62,16,9,64,36,0,0,0,0,12,29,20,38,8,9,60,76,31,36,22,15,9,8,67,38,21,7,0,0,12,13,1,1,yellow-card(24);shot-on-post(35);clearance-off-the-line(49);shot-on-post(73);goal(74),yellow-card(14);shot-on-post(18);yellow-card(31);yellow-card(43);yellow-card(59);goal(69)
2011/2012,Champions League Group Stages,2011/9/14,19:45,El Madrigal,0,Villarreal,Bayern,Cüneyt Çakir,0,1,0,2,6.49,7.34,7,15,0,1,2,8,2,5,3,2,0,0,614,708,82,85,458,541,376,461,3,14,14,15,29,22,15,14,48,68,4,9,31,69,0,0,0,0,16,22,31,36,15,14,52,61,14,10,27,19,2,4,0,25,7,9,1,0,16,23,1,5,yellow-card(56);error-to-goal(76),goal(7);yellow-card(53);shot-on-post(69);goal(76);yellow-card(78)
2011/2012,Champions League Group Stages,2011/9/14,19:45,Stadium Lille Métropole,0,Lille,CSKA Moscow,Olegário Manuel Bartolo Faustino Benquerença,1,0,2,2,6.90,6.74,24,8,1,1,11,2,11,5,2,1,0,0,777,515,87,75,601,361,524,272,19,7,14,10,22,19,9,14,64,53,8,6,57,43,0,0,0,0,23,16,32,30,9,14,72,53,22,21,21,20,8,5,50,20,8,14,0,0,11,20,7,1,shot-on-post(45);goal(45);yellow-card(46);goal(57);yellow-card(65);yellow-card(70),yellow-card(54);shot-on-post(54);goal(72);yellow-card(78);goal(90)
2011/2012,Champions League Group Stages,2011/9/14,19:45,Giuseppe Meazza,0,Inter,Trabzonspor,Stefan Johannesson,0,0,0,1,6.64,7.27,19,7,0,1,7,1,7,5,5,1,0,0,652,655,87,85,478,452,415,382,12,5,8,12,22,26,12,8,36,46,5,5,50,50,0,0,0,0,26,29,38,37,12,8,68,78,12,33,23,30,9,2,33,50,15,12,0,0,14,15,5,4,yellow-card(21);yellow-card(42),yellow-card(29);yellow-card(54);yellow-card(65);yellow-card(66);shot-on-post(76);goal(76)
