Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,Champions League Group Stages,2016/11/02,19:45,Estádio do Dragão,32310,Porto,Club Bruges,Alberto Undiano Mallenco,1,0,1,0,7.14,6.63,19,11,0,0,5,3,7,3,7,5,48.1,51.9,657,695,79,80,437,486,346,390,13,8,8,5,12,10,5,8,67,50,22,21,51,49,16,27,27,16,18,24,23,32,5,8,78,75,28,30,17,10,10,4,40,50,20,13,0,0,16,17,1,1,yellow-card(3);yellow-card(35);goal(37),yellow-card(34);yellow-card(41);yellow-card(86);yellow-card(88)
2016/2017,Champions League Group Stages,2016/10/18,19:45,VEB Arena,24125,CSKA Moscow,Monaco,Martin Strömbergsson,1,0,1,1,6.86,7.01,8,15,0,0,2,6,5,3,1,6,40.4,59.6,601,793,75,84,364,511,274,430,5,10,5,20,19,39,20,5,26,51,19,15,56,44,15,19,19,15,31,28,51,33,20,5,61,85,47,25,19,20,2,8,0,50,14,12,0,0,14,14,3,5,goal(34);yellow-card(74),yellow-card(37);goal(87);yellow-card(90)
2016/2017,Champions League Group Stages,2016/10/18,19:45,BayArena,28887,Leverkusen,Tottenham,Cüneyt Çakir,0,0,0,0,7.10,6.89,16,6,0,1,6,1,7,3,3,2,43.1,56.9,621,732,73,78,373,497,274,390,11,5,10,11,18,25,11,10,56,44,12,12,50,50,17,7,7,17,30,19,41,29,11,10,73,66,32,29,30,17,5,5,20,20,11,16,0,0,15,20,2,1,yellow-card(21);yellow-card(40),yellow-card(25);shot-on-post(39)
2016/2017,Champions League Group Stages,2016/10/18,19:45,Estádio José Alvalade,46609,Sporting,Borussia Dortmund,Damir Skomina,0,2,1,2,6.55,6.86,10,10,0,1,5,3,5,5,0,2,43.3,56.7,587,713,74,80,399,525,296,421,7,6,7,10,18,18,10,7,39,56,27,20,57,43,26,21,21,26,20,23,30,30,10,7,67,77,19,21,11,13,2,4,100,50,12,12,0,0,10,12,3,2,yellow-card(54);goal(67);yellow-card(68);yellow-card(76);yellow-card(86),goal(9);goal(43);yellow-card(48);yellow-card(76);shot-on-post(78);yellow-card(88)
2016/2017,Champions League Group Stages,2016/10/18,19:45,Santiago Bernabéu,70251,Real Madrid,Legia Warszawa,Ruddy Buquet,3,1,5,1,7.40,6.21,32,13,0,1,11,5,11,8,10,0,61.2,38.8,814,589,90,82,610,384,550,314,21,10,11,7,16,15,7,11,69,47,4,4,50,50,5,3,3,5,19,12,26,23,7,11,73,52,6,26,10,17,9,3,44,33,7,11,1,1,10,8,2,3,goal(16);own-goal(19);goal(37);yellow-card(63);goal(68);goal(84),shot-on-post(12);penalty_scored(22);yellow-card(51);yellow-card(62)
2016/2017,Champions League Group Stages,2016/10/18,19:45,Maksimir,6021,Dinamo Zagreb,Sevilla,Michael Oliver,0,1,0,1,6.48,7.18,5,13,0,0,0,5,4,5,1,3,22.1,77.9,434,1042,64,89,233,852,149,756,4,10,5,15,14,19,15,5,36,79,8,11,42,58,12,7,7,12,13,24,28,29,15,5,46,83,38,8,27,19,3,5,33,0,15,9,0,1,15,13,1,3,yellow-card(30);yellow-card(65),yellow-card(28);goal(37);yellow-card(62)
2016/2017,Champions League Group Stages,2016/10/18,19:45,Groupama Stadium,53907,Lyon,Juventus,Szymon Marciniak,0,0,0,1,6.58,7.08,14,14,0,0,4,4,5,5,5,5,43.1,56.9,620,769,83,86,416,559,344,478,10,11,8,10,13,20,10,8,62,50,11,12,48,52,14,9,9,14,19,17,29,25,10,8,66,68,20,21,19,17,10,4,30,25,12,9,0,0,15,7,2,2,yellow-card(29);penalty-missed(35);yellow-card(52);yellow-card(60);yellow-card(73);yellow-card(83),yellow-card(34);penalty_saved(35);second-yellow(54);goal(76)
2016/2017,Champions League Group Stages,2016/10/18,19:45,King Power Stadium,31037,Leicester,Copenhagen,Nicola Rizzoli,1,0,1,0,6.99,6.56,9,9,0,0,2,4,4,2,3,3,41.1,58.9,597,748,68,78,390,548,266,425,8,5,9,10,15,14,10,9,60,71,17,28,38,62,14,31,31,14,13,12,23,21,10,9,57,57,41,37,17,9,3,7,100,14,6,9,0,0,8,9,4,0,goal(40);yellow-card(79),yellow-card(88)
2016/2017,Champions League Group Stages,2016/10/18,19:45,Jan Breydelstadion,23325,Club Bruges,Porto,Paolo Tagliavento,1,0,1,2,6.76,7.03,7,20,0,0,5,8,1,6,1,6,42.7,57.3,629,819,73,82,427,575,313,472,5,16,5,16,8,23,16,5,63,70,20,21,49,51,29,12,12,29,35,13,51,18,16,5,69,72,27,30,13,16,3,8,0,75,10,28,0,0,14,9,4,3,goal(12);yellow-card(43);yellow-card(83);red-card(92),yellow-card(41);goal(68);penalty_scored(93)
2016/2017,Champions League Group Stages,2016/10/19,19:45,Emirates Stadium,59944,Arsenal,Ludogorets Razgrad,Artur Manuel Soares Dias,2,0,6,0,8.19,5.88,19,10,0,0,12,2,2,7,5,1,43.4,56.6,663,811,85,89,457,610,388,540,14,6,19,12,26,17,12,19,73,71,10,6,63,38,11,5,5,11,30,16,42,35,12,19,71,46,13,16,31,15,6,1,50,100,9,25,0,2,12,5,0,3,goal(12);goal(42);goal(46);goal(56);goal(83);goal(87),error-to-goal(87)
2016/2017,Champions League Group Stages,2016/10/19,19:45,Parc des Princes,46488,PSG,FC Basel 1893,Deniz Aytekin,1,0,3,0,7.21,6.14,13,10,1,3,6,1,5,7,2,2,64.9,35.1,878,530,90,75,696,363,627,274,8,6,3,6,10,9,6,3,30,67,17,7,71,29,11,13,13,11,13,17,19,20,6,3,68,85,19,13,20,19,3,5,67,40,10,10,1,3,14,18,3,2,goal(40);shot-on-post(47);goal(62);yellow-card(64);penalty_scored(93),shot-on-post(5);shot-on-post(36);error-to-goal(62);shot-on-post(66);yellow-card(66);yellow-card(76)
2016/2017,Champions League Group Stages,2016/10/19,19:45,San Paolo,28502,Napoli,Besiktas,Sergey Karasev,1,2,2,3,6.45,6.92,17,9,0,0,8,3,8,4,1,2,62.6,37.4,740,546,85,76,573,352,485,268,11,7,4,10,7,20,10,4,57,50,15,10,60,40,11,14,14,11,21,9,31,13,10,4,68,69,10,32,10,22,17,1,29,100,6,11,2,0,11,16,2,3,goal(30);error-to-goal(38);error-to-goal(38);penalty-missed(50);yellow-card(53);penalty_scored(69),goal(12);goal(38);penalty_saved(50);yellow-card(53);yellow-card(68);goal(86);yellow-card(88)
2016/2017,Champions League Group Stages,2016/10/19,19:45,Kiev Olympic Stadium,25991,Dynamo Kyiv,Benfica,David José Fernández Borbalán,0,1,0,2,6.34,7.15,15,12,0,0,5,5,8,4,2,3,53.5,46.5,685,622,84,78,479,433,400,339,11,9,7,9,15,13,9,7,47,69,17,9,65,35,16,10,10,16,10,16,19,23,9,7,53,70,19,23,11,14,9,1,33,0,8,6,0,0,14,15,2,1,yellow-card(34),penalty_scored(9);yellow-card(44);goal(55);clearance-off-the-line(86)
2016/2017,Champions League Group Stages,2016/10/19,19:45,Celtic Park,57814,Celtic,Borussia M.Gladbach,Anastasios Sidiropoulos,0,0,0,2,6.37,7.31,10,13,0,0,1,6,6,5,3,2,54.7,45.3,821,691,84,79,610,499,512,394,7,12,13,4,23,5,4,13,57,80,11,17,39,61,20,8,8,20,12,27,16,40,4,13,75,68,25,23,29,16,4,5,75,60,17,11,2,0,9,7,0,5,yellow-card(35);error-to-goal(57);error-to-goal(77),yellow-card(12);goal(57);goal(77)
2016/2017,Champions League Group Stages,2016/10/19,19:45,Camp Nou,96290,Barcelona,Man City,Milorad Mazic,1,0,4,0,7.27,6.17,12,8,0,0,7,4,3,3,2,1,52.8,47.2,633,573,82,79,437,378,357,300,7,4,17,18,31,23,18,17,55,78,4,3,57,43,4,3,3,4,22,27,40,44,18,17,55,61,15,10,7,19,3,4,100,50,13,17,0,2,15,18,2,1,goal(17);goal(61);goal(69);second-yellow(73);penalty-missed(87);goal(89),yellow-card(28);yellow-card(40);red-card(53);error-to-goal(69);penalty_saved(87);yellow-card(92)
2016/2017,Champions League Group Stages,2016/10/19,19:45,Olimp-2 Stadium,15400,FC Rostov,Atletico,Daniele Orsato,0,0,0,1,6.65,7.06,2,14,0,0,2,6,0,6,0,2,31.4,68.6,546,937,63,84,332,716,210,599,2,9,9,14,14,29,14,9,64,48,10,19,34,66,16,13,13,16,31,16,45,25,14,9,69,64,41,16,27,20,0,5,0,20,11,16,1,0,11,6,1,0,yellow-card(28),yellow-card(4);goal(62);yellow-card(70)
2016/2017,Champions League Group Stages,2016/10/19,19:45,Allianz Arena,70000,Bayern,PSV Eindhoven,William Collum,2,1,4,1,7.44,6.56,26,8,0,0,13,5,9,2,4,1,66,34,993,573,92,80,831,422,762,337,22,7,16,7,25,13,7,16,64,54,12,12,50,50,5,19,19,5,15,16,22,32,7,16,68,50,0,12,18,22,6,0,83,0,7,9,0,0,7,5,3,5,goal(13);goal(21);yellow-card(57);goal(59);goal(84),goal(41)
2016/2017,Champions League Group Stages,2016/9/27,19:45,Stade Louis II,8100,Monaco,Leverkusen,David José Fernández Borbalán,0,0,1,1,6.80,6.90,6,9,0,0,1,3,3,4,2,2,52.6,47.4,698,629,76,71,451,404,343,286,6,7,16,9,40,21,9,16,40,43,21,21,50,50,22,20,20,22,18,36,27,52,9,16,67,69,26,29,25,27,6,7,33,43,12,6,1,0,12,15,1,3,yellow-card(50);goal(94),yellow-card(19);yellow-card(50);goal(73)
2016/2017,Champions League Group Stages,2016/9/27,19:45,VEB Arena,26153,CSKA Moscow,Tottenham,Antonio Miguel Mateu Lahoz,0,0,0,1,6.49,7.23,9,22,0,1,2,2,4,10,3,10,33.7,66.3,547,903,67,85,342,679,229,580,7,19,4,18,9,26,18,4,44,69,8,15,35,65,17,6,6,17,27,11,45,15,18,4,60,73,31,36,15,10,4,8,25,50,6,19,2,0,5,6,4,4,yellow-card(37);error-to-goal(71),yellow-card(11);shot-on-post(35);goal(71)
2016/2017,Champions League Group Stages,2016/9/27,19:45,SIGNAL IDUNA PARK,65849,Borussia Dortmund,Real Madrid,Mark Clattenburg,1,1,2,2,6.69,6.97,20,13,0,1,10,4,5,7,5,2,60,40,841,635,90,84,648,433,580,362,12,9,13,9,22,19,9,13,59,47,5,8,38,62,7,6,6,7,20,30,29,43,9,13,69,70,10,25,10,14,6,6,33,67,21,10,0,1,16,10,1,4,goal(43);yellow-card(50);yellow-card(74);yellow-card(77);goal(87);yellow-card(93),goal(17);error-to-goal(43);yellow-card(63);shot-on-post(68);goal(68)
2016/2017,Champions League Group Stages,2016/9/27,19:45,Estádio José Alvalade,40094,Sporting,Legia Warszawa,Michael Oliver,2,0,2,0,7.15,6.21,16,5,1,0,5,0,7,3,4,2,57.4,42.6,757,592,85,78,561,421,478,330,13,4,12,5,22,9,5,12,55,56,18,8,69,31,15,11,11,15,16,23,21,35,5,12,76,66,8,19,9,12,8,3,38,67,13,12,0,0,10,16,6,5,shot-on-post(18);goal(28);goal(37),yellow-card(39);yellow-card(86);yellow-card(87)
2016/2017,Champions League Group Stages,2016/9/27,19:45,Ramón Sánchez-Pizjuán,36741,Sevilla,Lyon,Bas Nijhuis,0,0,1,0,7.13,6.71,17,15,0,2,7,4,7,7,3,4,60,40,698,532,83,80,481,318,401,253,11,12,7,13,13,29,13,7,54,45,10,9,53,47,7,12,12,7,33,19,46,26,13,7,72,73,20,18,16,24,3,6,33,33,13,17,0,1,12,24,4,2,goal(52);yellow-card(56);penalty-missed(69);yellow-card(84),shot-on-post(11);yellow-card(71);yellow-card(72);shot-on-post(76);clearance-off-the-line(76);yellow-card(86)
2016/2017,Champions League Group Stages,2016/9/27,19:45,Maksimir,23875,Dinamo Zagreb,Juventus,Jorge Sousa,0,2,0,4,6.05,7.39,4,17,1,0,0,7,4,6,0,4,28.1,71.9,484,958,72,90,305,777,219,696,1,12,6,6,14,9,6,6,43,67,7,12,37,63,13,7,6,12,15,18,21,24,6,6,71,75,25,11,25,16,0,6,0,17,10,12,1,1,10,13,1,1,error-to-goal(24);shot-on-post(27),goal(24);goal(31);goal(57);goal(85)
2016/2017,Champions League Group Stages,2016/9/27,19:45,Telia Parken,25605,Copenhagen,Club Bruges,Craig Thomson,0,0,4,0,7.42,6.22,17,6,0,0,11,2,2,3,4,1,61.9,38.1,736,520,83,76,572,361,474,273,12,5,7,5,13,7,5,7,54,71,18,23,44,56,19,23,22,18,10,13,15,20,5,7,67,65,17,28,12,16,7,1,71,0,7,8,0,0,14,14,1,3,own-goal(53);yellow-card(56);penalty-missed(61);goal(64);goal(69);goal(92),clearance-off-the-line(12);yellow-card(58);penalty_saved(61);yellow-card(65);yellow-card(88)
2016/2017,Champions League Group Stages,2016/9/27,19:45,King Power Stadium,31805,Leicester,Porto,Cüneyt Çakir,1,0,1,0,6.99,6.60,6,12,0,0,3,3,0,8,3,1,39.6,60.4,506,697,69,82,313,480,217,395,3,7,5,8,10,11,8,5,50,73,23,28,45,55,29,22,22,29,14,11,22,16,8,5,64,69,49,34,15,13,2,6,50,83,6,11,0,0,24,16,1,0,yellow-card(24);goal(25);yellow-card(32);yellow-card(54),yellow-card(21);yellow-card(23);yellow-card(49)
2016/2017,Champions League Group Stages,2016/9/28,19:45,Vasil Levski National Stadium,17155,Ludogorets Razgrad,PSG,Pavel Královec,1,1,1,3,6.44,7.10,8,17,0,0,4,7,3,8,1,2,35.7,64.3,589,919,84,92,418,755,352,693,5,15,15,5,20,9,5,15,75,56,6,5,55,45,5,6,6,5,11,22,16,37,5,15,69,59,21,9,12,13,0,4,0,75,17,7,0,0,9,14,0,2,goal(15);yellow-card(44);yellow-card(50);yellow-card(56);penalty-missed(59),goal(41);goal(55);yellow-card(57);yellow-card(58);penalty_saved(59);goal(60)
2016/2017,Champions League Group Stages,2016/9/28,19:45,Emirates Stadium,59993,Arsenal,FC Basel 1893,Danny Makkelie,2,0,2,0,7.41,6.33,19,6,0,0,7,2,7,3,5,1,65.3,34.7,949,557,90,81,755,391,680,318,15,5,13,5,17,8,5,13,76,63,14,9,61,39,5,18,18,5,24,14,29,27,5,13,83,52,13,13,15,19,8,7,50,29,10,21,1,0,4,12,6,2,goal(7);goal(26),yellow-card(21);yellow-card(85)
2016/2017,Champions League Group Stages,2016/9/28,19:45,Vodafone Arena,33938,Besiktas,Dynamo Kyiv,Felix Zwayer,1,0,1,1,6.79,6.48,13,12,0,0,5,5,3,7,5,0,51.6,48.4,585,566,82,78,397,374,326,293,10,8,12,4,16,10,4,12,75,40,16,8,67,33,8,16,16,8,20,9,24,21,4,12,83,43,19,26,16,6,10,4,40,25,5,14,1,0,18,19,4,5,goal(29);yellow-card(40);yellow-card(54),yellow-card(27);clearance-off-the-line(61);goal(65);yellow-card(65);yellow-card(70)
2016/2017,Champions League Group Stages,2016/9/28,19:45,San Paolo,41281,Napoli,Benfica,Dr. Felix Brych,1,0,4,2,6.92,6.29,11,7,0,0,6,3,4,2,1,2,56.2,43.8,825,679,88,85,648,519,569,443,7,4,4,12,7,13,12,4,57,92,8,5,62,38,8,5,5,8,12,8,24,12,12,4,50,67,9,24,18,21,6,0,83,0,5,11,1,0,7,19,5,2,goal(20);goal(51);penalty_scored(54);goal(58);error-to-goal(70);yellow-card(86),yellow-card(51);yellow-card(53);yellow-card(65);goal(70);yellow-card(77);goal(86)
2016/2017,Champions League Group Stages,2016/9/28,19:45,BORUSSIA-PARK,46283,Borussia M.Gladbach,Barcelona,Damir Skomina,1,0,1,2,6.63,6.85,8,11,0,0,1,8,5,3,2,0,39.3,60.7,636,872,79,88,444,685,351,605,8,8,12,12,18,24,12,12,67,50,5,10,33,67,6,9,9,6,32,20,44,32,12,12,73,63,17,6,16,13,2,5,50,40,14,20,1,0,8,10,1,2,goal(34);error-to-goal(74),yellow-card(63);goal(65);yellow-card(70);goal(74);yellow-card(91)
2016/2017,Champions League Group Stages,2016/9/28,19:45,Celtic Park,57592,Celtic,Man City,Nicola Rizzoli,2,2,3,3,6.93,6.97,9,24,0,0,3,9,3,10,3,5,38.6,61.4,599,804,74,83,366,568,271,469,4,17,13,15,27,27,15,13,48,56,11,8,58,42,14,5,5,14,29,24,44,37,15,13,66,65,41,10,24,27,4,9,50,44,10,17,0,1,8,8,2,0,goal(3);own-goal(20);goal(47),goal(11);goal(28);error-to-goal(47);goal(55)
2016/2017,Champions League Group Stages,2016/9/28,19:45,Vicente Calderón,48242,Atletico,Bayern,Szymon Marciniak,1,0,1,0,7.14,6.56,16,15,2,0,5,4,6,7,5,4,32.9,67.1,563,907,73,85,345,702,252,595,10,13,16,8,34,20,8,16,47,40,20,20,50,50,24,16,16,24,19,28,27,44,8,16,70,64,23,17,14,12,4,6,50,33,10,7,1,2,13,17,1,0,yellow-card(15);shot-on-post(22);goal(35);penalty-missed(84),yellow-card(26);yellow-card(33);error-to-goal(35);yellow-card(40);yellow-card(85)
2016/2017,Champions League Group Stages,2016/9/28,19:45,Olimp-2 Stadium,12646,FC Rostov,PSV Eindhoven,Clément Turpin,2,2,2,2,6.93,6.99,8,10,0,1,3,4,1,3,4,3,55.2,44.8,685,614,76,75,474,389,362,290,8,7,3,8,22,14,8,3,14,57,27,30,47,53,32,25,25,32,17,25,25,28,8,3,68,89,22,43,29,23,4,3,50,0,6,11,0,0,15,12,1,1,goal(8);goal(37);yellow-card(39);penalty_saved(57);yellow-card(57),goal(14);goal(47);yellow-card(53);penalty-missed(57);yellow-card(57);shot-on-post(72)
2016/2017,Champions League Group Stages,2016/9/13,19:45,Allianz Arena,70000,Bayern,FC Rostov,Anthony Taylor,2,0,5,0,7.90,5.93,18,5,0,0,9,2,6,2,3,1,77,23,973,411,90,69,775,236,698,162,14,3,11,2,21,14,2,11,52,14,18,15,55,45,10,23,23,10,19,14,21,25,2,11,90,56,12,43,20,17,8,2,50,50,4,7,0,0,13,12,1,0,penalty_scored(28);goal(47);goal(53);goal(60);goal(90),
2016/2017,Champions League Group Stages,2016/9/13,19:45,Philips Stadion,33989,PSV Eindhoven,Atletico,Martin Atkinson,0,1,0,1,6.56,7.08,12,16,0,0,4,3,6,10,2,3,45.9,54.1,707,800,83,84,520,628,430,529,11,12,4,8,15,16,8,4,27,50,19,14,58,42,22,11,11,22,17,19,25,23,8,4,68,83,16,24,24,11,2,4,50,75,8,9,2,0,6,10,0,2,yellow-card(21);yellow-card(43);penalty-missed(47),yellow-card(30);goal(43);yellow-card(46);penalty_saved(47)
2016/2017,Champions League Group Stages,2016/9/13,19:45,Parc des Princes,46440,PSG,Arsenal,Viktor Kassai,1,0,1,1,6.62,6.57,11,10,0,0,4,3,3,4,4,3,52.5,47.5,756,685,88,83,562,511,496,423,9,8,10,5,24,11,5,10,42,45,8,17,32,68,12,13,13,12,19,15,24,25,5,10,79,60,18,24,13,15,11,7,36,71,2,13,0,1,10,12,4,0,goal(1);yellow-card(92);second-yellow(93),yellow-card(24);goal(78);second-yellow(93)
2016/2017,Champions League Group Stages,2016/9/13,19:45,St Jakob-Park,30852,FC Basel 1893,Ludogorets Razgrad,Aleksey Kulbakov,0,1,1,1,6.66,6.70,12,4,0,0,3,2,5,1,4,1,56.6,43.4,767,658,86,83,579,449,496,374,8,4,9,6,22,19,6,9,41,32,11,12,48,52,9,14,14,9,19,18,25,27,6,9,76,67,22,34,16,28,1,0,0,0,5,6,0,1,26,17,5,1,yellow-card(65);goal(80),goal(45);yellow-card(67);yellow-card(77);error-to-goal(80)
2016/2017,Champions League Group Stages,2016/9/13,19:45,Kiev Olympic Stadium,35137,Dynamo Kyiv,Napoli,William Collum,1,2,1,2,6.31,6.80,9,14,0,1,2,3,5,4,2,7,50.1,49.9,721,704,87,88,541,548,468,484,4,9,7,5,19,7,5,7,37,71,7,11,39,61,9,9,9,9,7,18,12,25,5,7,58,72,10,13,16,13,8,6,63,33,6,5,0,0,13,17,2,5,goal(26);clearance-off-the-line(47);yellow-card(56);second-yellow(68),goal(36);goal(47);shot-on-post(63);yellow-card(65)
2016/2017,Champions League Group Stages,2016/9/13,19:45,Estádio da Luz,42126,Benfica,Besiktas,Milorad Mazic,1,0,1,1,6.81,6.82,14,10,0,0,5,5,5,3,4,2,47.3,52.7,616,686,77,80,391,443,302,356,8,8,15,10,24,15,10,15,63,67,12,20,38,63,17,15,15,17,21,25,31,40,10,15,68,63,31,34,16,15,6,5,50,60,16,16,0,2,17,11,0,8,goal(12);yellow-card(78);yellow-card(87),yellow-card(87);yellow-card(88);goal(93)
2016/2017,Champions League Group Stages,2016/9/13,19:45,Camp Nou,73290,Barcelona,Celtic,Ovidiu Hategan,2,0,7,0,7.96,5.85,15,3,0,0,10,2,3,0,2,1,72.3,27.7,992,495,90,79,833,310,752,246,12,0,14,11,27,17,11,14,52,65,4,7,36,64,3,8,8,3,15,24,26,38,11,14,58,63,12,19,9,27,9,2,67,0,11,9,0,0,8,3,5,3,goal(3);yellow-card(23);penalty_saved(24);goal(27);yellow-card(40);goal(50);goal(59);goal(60);goal(75);goal(88),penalty-missed(24);clearance-off-the-line(34);yellow-card(56)
2016/2017,Champions League Group Stages,2016/9/14,19:45,Etihad Stadium,30270,Man City,Borussia M.Gladbach,Björn Kuipers,2,0,4,0,7.74,6.16,23,3,0,0,11,1,8,0,4,2,56.1,43.9,781,615,88,78,566,444,496,348,17,3,16,11,24,14,11,16,67,79,23,7,77,23,14,16,16,14,9,19,20,35,11,16,45,54,24,28,22,16,6,6,33,67,11,6,0,0,8,14,4,2,goal(9);penalty_scored(28);yellow-card(48);goal(77);goal(91),yellow-card(27)
2016/2017,Champions League Group Stages,2016/9/14,19:45,BayArena,23459,Leverkusen,CSKA Moscow,Daniele Orsato,2,2,2,2,6.96,6.84,16,8,0,0,8,4,5,3,3,1,65.4,34.6,839,510,84,71,619,322,519,228,12,6,12,3,27,12,3,12,44,25,21,18,54,46,15,24,24,15,15,22,18,34,3,12,83,65,23,26,29,29,4,5,25,40,7,6,0,0,5,11,5,2,goal(9);goal(15);yellow-card(83);yellow-card(86),goal(36);goal(38)
2016/2017,Champions League Group Stages,2016/9/14,19:45,Wembley Stadium,85011,Tottenham,Monaco,Gianluca Rocchi,1,2,1,2,6.54,7.10,15,7,0,0,6,2,2,4,7,1,63.5,36.5,773,568,83,77,586,340,485,261,13,6,12,11,18,17,11,12,67,65,15,10,60,40,20,5,5,20,15,27,26,39,11,12,58,69,6,38,15,22,11,0,55,0,21,9,0,0,11,4,3,2,yellow-card(35);goal(45),clearance-off-the-line(9);goal(15);goal(31);yellow-card(50);yellow-card(55)
2016/2017,Champions League Group Stages,2016/9/14,19:45,Santiago Bernabéu,72179,Real Madrid,Sporting,Paolo Tagliavento,0,0,2,1,7.01,6.55,15,7,1,0,3,4,9,2,3,1,59.9,40.1,834,607,86,77,631,428,541,329,9,3,16,12,24,16,12,16,67,75,15,9,63,38,10,14,14,10,19,15,31,31,12,16,61,48,6,16,21,29,5,2,60,100,7,15,0,0,9,14,8,0,yellow-card(75);shot-on-post(83);goal(89);goal(94),yellow-card(39);goal(48);yellow-card(57);red-card(60);yellow-card(65)
2016/2017,Champions League Group Stages,2016/9/14,19:45,Polish Army Stadium,27304,Legia Warszawa,Borussia Dortmund,Sergey Karasev,0,3,0,6,5.96,8.14,10,31,0,0,3,15,4,8,3,8,32.4,67.6,468,839,74,91,281,616,208,559,8,21,5,16,17,23,16,5,29,70,13,14,48,52,20,7,7,20,19,23,35,28,16,5,54,82,28,23,15,15,8,7,50,57,11,12,2,0,12,9,1,5,error-to-goal(15);yellow-card(16);yellow-card(30);yellow-card(61),goal(7);goal(15);goal(17);goal(51);yellow-card(74);goal(76);goal(87)
2016/2017,Champions League Group Stages,2016/9/14,19:45,Parc OL,43754,Lyon,Dinamo Zagreb,Martin Strömbergsson,1,0,3,0,7.61,6.35,22,13,0,2,9,2,11,7,2,4,56.3,43.7,736,604,88,82,533,406,469,333,17,10,10,8,21,18,8,10,48,44,15,12,56,44,18,9,9,18,25,18,33,28,8,10,76,64,13,15,21,18,7,6,57,33,7,15,0,0,9,7,2,7,goal(13);goal(49);goal(57);yellow-card(85),yellow-card(4);yellow-card(26);yellow-card(41);shot-on-post(61);shot-on-post(87)
2016/2017,Champions League Group Stages,2016/9/14,19:45,"Allianz Stadium, Turin",33261,Juventus,Sevilla,Deniz Aytekin,0,0,0,0,6.80,6.73,16,3,1,0,4,1,11,2,1,0,56,44,715,589,84,78,515,425,434,330,14,3,12,6,20,11,6,12,60,55,17,18,49,51,18,17,17,18,13,23,19,35,6,12,68,66,11,25,11,12,4,2,25,0,15,8,0,0,16,22,1,2,shot-on-post(59),yellow-card(36);yellow-card(40);yellow-card(46)
2016/2017,Champions League Group Stages,2016/9/14,19:45,Jan Breydelstadion,20970,Club Bruges,Leicester,Anastasios Sidiropoulos,0,2,0,3,6.11,7.19,11,13,1,0,2,7,6,5,3,1,62,38,757,532,83,75,592,365,491,274,9,9,7,4,10,8,4,7,70,50,18,16,53,47,8,26,26,8,9,11,13,18,4,7,69,61,15,28,15,17,5,4,60,50,8,5,1,0,7,9,1,2,error-to-goal(5);yellow-card(27);yellow-card(34);yellow-card(60);shot-on-post(64);yellow-card(94),goal(5);goal(29);yellow-card(48);penalty_scored(61);yellow-card(90)
2016/2017,Champions League Group Stages,2016/9/14,19:45,Estádio do Dragão,34325,Porto,Copenhagen,Matej Jug,1,0,1,1,6.54,6.53,10,6,0,0,2,2,4,3,4,1,56.9,43.1,804,657,85,81,623,476,528,387,8,4,9,2,12,3,2,9,75,67,15,20,43,57,15,20,20,15,11,23,13,32,2,9,85,72,16,43,9,14,6,3,50,0,20,10,0,1,5,11,5,1,goal(13);yellow-card(64),error-to-goal(13);goal(52);second-yellow(66)
