Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2013/2014,UEFA Champions League Group Stages,2013/11/06,19:45,Camp Nou,0,Barcelona,AC Milan,Milorad Mazic,2,1,3,1,7.02,6.50,19,4,0,0,6,1,10,3,3,0,0,0,853,563,92,81,679,396,622,320,14,4,16,7,32,14,7,16,50,50,8,6,57,43,10,4,4,10,17,23,24,39,7,16,71,59,19,31,15,21,9,3,67,33,7,10,0,2,12,13,5,1,penalty_scored(30);goal(39);yellow-card(62);goal(83),yellow-card(29);yellow-card(32);own-goal(45);yellow-card(56)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,Stadionul Ghencea,0,FC FCSB,FC Basel 1893,Matej Jug,0,0,1,1,7.04,6.79,18,14,0,1,6,4,6,5,6,5,0,0,564,678,75,81,381,501,287,408,9,10,5,3,10,3,3,5,50,100,25,12,68,32,9,28,28,9,15,20,18,25,3,5,83,80,43,27,17,20,6,7,33,57,15,15,1,0,17,17,6,0,clearance-off-the-line(12);error-to-goal(48);yellow-card(66);yellow-card(80);goal(88),yellow-card(19);yellow-card(23);shot-on-post(39);goal(48)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,VELTINS-Arena,0,Schalke,Chelsea,Viktor Kassai,0,1,0,3,6.30,7.42,13,10,0,1,5,4,5,5,3,1,0,0,837,622,90,84,679,469,614,396,12,5,11,10,16,21,10,11,69,48,8,20,29,71,12,16,16,12,17,19,27,30,10,11,63,63,15,29,15,10,5,3,40,33,14,6,0,0,8,10,3,2,yellow-card(48);yellow-card(67),goal(5);shot-on-post(51);yellow-card(54);goal(68);goal(87)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,Emirates Stadium,0,Arsenal,Borussia Dortmund,Jonas Eriksson,1,1,1,2,6.74,6.85,9,8,1,0,2,3,5,5,2,0,0,0,786,627,83,79,607,454,505,359,7,8,7,5,15,14,5,7,47,36,20,11,65,35,12,19,19,12,23,24,28,31,5,7,82,77,23,34,22,28,2,2,0,100,16,14,1,1,14,13,3,2,error-to-goal(16);goal(41);yellow-card(51);shot-on-post(69);yellow-card(85),goal(16);yellow-card(22);clearance-off-the-line(38);error-to-goal(41);yellow-card(64);yellow-card(70);goal(82)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,Stade Vélodrome,0,Marseille,Napoli,Cüneyt Çakir,0,1,1,2,6.60,6.70,9,11,0,0,2,4,6,6,1,1,0,0,621,584,82,80,443,436,364,350,7,8,7,5,12,7,5,7,58,71,10,9,53,47,11,8,8,11,20,18,25,25,5,7,80,72,22,45,10,3,4,4,50,50,13,18,0,0,15,9,3,4,yellow-card(44);yellow-card(46);goal(86);yellow-card(88),goal(42);goal(67)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,Celtic Park,0,Celtic,Ajax,Ivan Bebek,1,0,2,1,6.85,6.77,10,15,0,1,4,4,3,7,3,4,0,0,442,768,81,87,258,605,208,527,8,10,19,11,33,19,11,19,58,58,15,16,48,52,23,8,8,23,19,24,30,43,11,19,63,56,29,20,14,9,9,9,22,56,10,11,0,0,15,3,1,2,yellow-card(44);penalty_scored(45);goal(54);red-card(88),shot-on-post(29);yellow-card(43);yellow-card(44);goal(94)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,Giuseppe Meazza,0,AC Milan,Barcelona,Dr. Felix Brych,1,1,1,1,6.65,7.02,6,16,0,0,2,6,3,6,1,4,0,0,493,974,75,91,310,813,233,739,6,12,6,11,11,26,11,6,55,42,5,11,31,69,8,8,8,8,27,23,38,29,11,6,71,79,25,15,21,15,2,5,100,80,18,12,0,1,18,9,3,1,goal(9);yellow-card(41);yellow-card(78),error-to-goal(9);goal(23);yellow-card(33);yellow-card(81)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,Estadio do Dragao,0,Porto,Zenit,Paolo Tagliavento,0,0,0,1,6.60,7.12,22,14,2,0,5,5,11,6,6,3,0,0,528,669,76,86,360,497,275,425,16,10,5,12,10,26,12,5,50,46,6,9,40,60,14,1,1,14,30,15,42,20,12,5,71,75,12,22,18,8,7,7,29,29,10,16,1,0,11,11,1,3,second-yellow(6);shot-on-post(20);yellow-card(72);yellow-card(74);shot-on-post(79);red-card(91),yellow-card(36);yellow-card(42);goal(85);yellow-card(94)
2013/2014,UEFA Champions League Group Stages,2013/10/22,19:45,Ernst Happel Stadium,51008,Austria Wien,Atletico,Daniele Orsato,0,2,0,3,6.44,7.32,6,13,1,0,1,6,4,5,1,2,0,0,642,778,84,82,449,599,378,494,5,11,9,8,20,13,8,9,45,62,16,19,46,54,12,23,23,12,17,28,25,37,8,9,68,76,32,32,25,19,5,5,40,20,17,12,0,0,12,12,1,0,yellow-card(17);yellow-card(31);shot-on-post(37);yellow-card(39);red-card(48);yellow-card(47),goal(8);goal(20);yellow-card(45);goal(53);yellow-card(57);yellow-card(67)
2013/2014,UEFA Champions League Group Stages,2013/10/23,17:00,Arena Khimki,0,CSKA Moscow,Man City,Ovidiu Hategan,1,2,1,2,6.80,6.68,9,20,0,0,5,9,1,9,3,2,0,0,526,703,77,85,355,523,275,444,4,16,10,4,19,11,4,10,53,36,9,16,36,64,11,14,14,11,24,18,28,28,4,10,86,64,33,27,12,15,3,7,0,29,9,17,1,3,14,14,3,3,goal(32);error-to-goal(34);yellow-card(46);yellow-card(54);yellow-card(71),error-to-goal(32);goal(34);goal(42);yellow-card(48);yellow-card(64);yellow-card(79)
2013/2014,UEFA Champions League Group Stages,2013/10/23,19:45,Allianz Arena,0,Bayern,Viktoria Plzen,Alan Kelly,2,0,5,0,7.89,5.97,35,1,1,0,18,0,11,0,6,1,0,0,944,366,92,68,774,241,712,163,27,1,12,1,21,9,1,12,57,11,11,5,69,31,8,8,8,8,18,20,19,32,1,12,95,63,4,22,11,10,10,2,60,50,11,10,0,0,6,14,4,1,penalty_scored(25);goal(37);goal(61);goal(64);shot-on-post(67);goal(91),yellow-card(24);yellow-card(48);yellow-card(86)
2013/2014,UEFA Champions League Group Stages,2013/10/23,19:45,BayArena,0,Leverkusen,Shakhtar,Stéphane Lannoy,1,0,4,0,7.27,6.04,14,11,0,0,5,2,5,3,4,6,0,0,644,601,86,86,485,453,415,389,9,8,5,8,12,16,8,5,42,50,15,12,56,44,16,11,11,16,22,19,30,24,8,5,73,79,29,12,10,21,4,5,25,60,12,14,0,2,12,13,0,0,goal(22);yellow-card(38);penalty_scored(50);goal(57);yellow-card(60);yellow-card(69);goal(72),error-to-goal(22);yellow-card(50);error-to-goal(72)
2013/2014,UEFA Champions League Group Stages,2013/10/23,19:45,Old Trafford,0,Man Utd,Real Sociedad,Bas Nijhuis,1,0,1,0,7.52,6.51,18,12,2,1,5,1,8,6,5,5,0,0,692,542,81,71,484,387,394,276,16,2,18,4,27,13,4,18,67,31,16,20,44,56,13,23,23,13,19,20,23,38,4,18,83,53,46,27,23,17,6,4,100,50,11,10,1,0,19,14,6,1,shot-on-post(2);own-goal(2);yellow-card(27);yellow-card(34);shot-on-post(63),yellow-card(22);yellow-card(39);yellow-card(42);shot-on-post(42)
2013/2014,UEFA Champions League Group Stages,2013/10/23,19:45,Santiago Bernabéu,0,Real Madrid,Juventus,Manuel Gräfe,2,1,2,1,6.92,6.46,13,13,0,0,4,5,6,5,3,3,0,0,756,604,92,87,605,461,557,399,10,7,14,8,23,8,8,14,61,100,7,10,41,59,9,8,8,9,17,26,25,40,8,14,68,65,19,21,14,9,4,5,25,60,17,17,1,0,13,16,1,1,goal(4);yellow-card(19);error-to-goal(22);penalty_scored(28);yellow-card(78);yellow-card(89),goal(22);yellow-card(28);red-card(48);yellow-card(78)
2013/2014,UEFA Champions League Group Stages,2013/10/23,19:45,Türk Telekom Arena,0,Galatasaray,Copenhagen,Aleksandar Stavrev,3,0,3,1,6.87,6.56,10,8,0,0,6,2,3,3,1,3,0,0,642,615,87,84,489,465,427,390,8,7,9,8,17,16,8,9,53,50,14,15,48,52,17,12,12,17,23,20,31,29,8,9,74,69,16,17,15,19,2,4,0,50,12,15,0,0,12,17,2,2,goal(9);goal(38);goal(46),yellow-card(32);goal(88)
2013/2014,UEFA Champions League Group Stages,2013/10/23,19:45,Constant Vanden Stock,0,Anderlecht,PSG,David José Fernández Borbalán,0,3,0,5,6.03,7.73,16,14,0,0,5,11,4,2,7,1,0,0,510,994,83,92,368,858,307,788,11,11,7,6,8,16,6,7,88,38,3,4,43,57,5,2,2,5,18,14,24,21,6,7,75,67,15,13,18,13,9,2,44,0,13,8,1,2,12,11,0,6,error-to-goal(52);yellow-card(53),goal(17);goal(22);goal(36);goal(52);goal(62)
2013/2014,UEFA Champions League Group Stages,2013/10/23,19:45,Estadio da Luz,0,Benfica,Olympiacos,Alberto Undiano Mallenco,0,1,1,1,6.66,6.73,10,11,0,0,4,2,5,5,1,4,0,0,521,467,70,70,360,312,253,217,6,9,2,3,12,15,3,2,17,20,13,20,39,61,21,12,12,21,22,20,25,22,3,2,88,91,17,46,15,13,7,0,57,0,10,10,0,0,25,16,4,3,yellow-card(55);yellow-card(62);goal(83),goal(29);yellow-card(37);yellow-card(42);yellow-card(59);yellow-card(84)
2013/2014,UEFA Champions League Group Stages,2013/10/01,17:00,Petrovski Stadium,0,Zenit,Austria Wien,Deniz Aytekin,0,0,0,0,6.71,7.05,18,18,0,0,4,5,9,10,5,3,0,0,695,571,81,80,524,391,427,311,13,9,9,4,20,5,4,9,45,80,9,7,56,44,8,8,8,8,10,24,14,33,4,9,71,73,16,54,16,14,6,4,17,75,13,9,3,0,10,18,0,1,yellow-card(4);red-card(44);yellow-card(72),yellow-card(24);yellow-card(70);yellow-card(73);yellow-card(88)
2013/2014,UEFA Champions League Group Stages,2013/10/01,19:45,Estadio do Dragao,0,Porto,Atletico,Howard Webb,1,0,1,2,6.69,6.91,14,11,0,1,4,4,5,5,5,2,0,0,704,521,81,68,534,388,433,265,11,10,11,2,15,8,2,11,73,25,18,16,53,47,9,25,25,9,18,10,20,21,2,11,90,48,33,23,14,20,6,3,50,67,6,12,1,0,21,10,0,1,goal(16);yellow-card(29);error-to-goal(58);yellow-card(85),shot-on-post(41);yellow-card(55);goal(58);yellow-card(62);goal(86)
2013/2014,UEFA Champions League Group Stages,2013/10/01,19:45,St Jakob-Park,0,FC Basel 1893,Schalke,Alberto Undiano Mallenco,0,0,0,1,6.40,6.98,9,8,0,0,1,1,7,4,1,3,0,0,638,535,80,74,507,400,408,297,6,4,4,4,4,10,4,4,100,40,23,18,56,44,21,20,20,21,16,10,20,14,4,4,80,71,26,41,15,22,3,3,0,33,10,10,1,0,18,15,2,4,yellow-card(89),yellow-card(37);yellow-card(38);goal(54);yellow-card(65)
2013/2014,UEFA Champions League Group Stages,2013/10/01,19:45,Stadionul Ghencea,0,FC FCSB,Chelsea,Carlos Velasco Carballo,0,2,0,4,6.28,7.78,10,21,0,2,3,9,3,8,4,4,0,0,599,761,80,85,450,596,362,506,6,20,6,16,13,26,16,6,46,62,11,18,38,62,20,9,9,20,20,21,36,27,16,6,56,78,21,28,12,13,2,3,100,33,14,10,0,2,14,14,2,0,clearance-off-the-line(3),goal(19);yellow-card(33);own-goal(44);yellow-card(50);goal(55);shot-on-post(58);shot-on-post(66);goal(90)
2013/2014,UEFA Champions League Group Stages,2013/10/01,19:45,Signal Iduna Park,0,Borussia Dortmund,Marseille,David José Fernández Borbalán,1,0,3,0,7.32,6.56,19,7,0,0,11,2,5,3,3,2,0,0,590,718,79,82,404,540,318,441,12,5,6,30,12,42,30,6,50,71,16,12,57,43,12,16,16,12,24,18,54,24,30,6,44,75,34,27,21,12,5,0,20,0,12,12,0,3,22,9,4,0,goal(19);goal(52);yellow-card(62);yellow-card(64);penalty_scored(80),yellow-card(51);error-to-goal(52);yellow-card(65);yellow-card(76)
2013/2014,UEFA Champions League Group Stages,2013/10/01,19:45,Emirates Stadium,0,Arsenal,Napoli,Milorad Mazic,2,0,2,0,7.24,6.39,9,13,0,0,4,1,1,8,4,4,0,0,818,538,89,85,683,389,605,332,7,10,9,10,16,13,10,9,56,77,16,6,73,27,16,6,6,16,14,19,24,28,10,9,58,68,15,19,14,12,6,3,33,33,12,11,1,1,16,17,0,2,goal(8);goal(15),error-to-goal(15)
2013/2014,UEFA Champions League Group Stages,2013/10/01,19:45,Amsterdam Arena,0,Ajax,AC Milan,Jonas Eriksson,0,0,1,1,6.75,6.77,10,7,0,0,6,5,3,1,1,1,0,0,709,537,86,84,555,381,479,320,6,5,9,3,13,8,3,9,69,38,14,15,48,52,17,12,12,17,19,11,22,20,3,9,86,55,18,23,13,18,5,4,40,50,7,14,1,0,16,9,0,4,goal(90);clearance-off-the-line(91);yellow-card(92),yellow-card(42);yellow-card(60);penalty_scored(94)
2013/2014,UEFA Champions League Group Stages,2013/10/01,19:45,Celtic Park,0,Celtic,Barcelona,Stéphane Lannoy,0,0,0,1,6.33,7.13,5,13,0,0,2,5,2,7,1,1,0,0,329,993,62,90,189,855,117,767,4,9,4,17,10,21,17,4,40,81,9,8,53,47,14,3,3,14,14,19,31,23,17,4,45,83,24,8,23,13,2,6,50,83,13,10,0,0,18,10,2,5,yellow-card(44);red-card(59);yellow-card(77);yellow-card(85),yellow-card(55);yellow-card(75);goal(75);yellow-card(90)
2013/2014,UEFA Champions League Group Stages,2013/10/02,17:00,Petrovski Stadium,0,CSKA Moscow,Viktoria Plzen,Bas Nijhuis,2,1,3,2,6.96,6.52,18,12,1,0,6,5,8,5,4,2,0,0,658,652,81,82,495,514,403,420,16,9,12,4,17,11,4,12,71,36,16,14,53,47,14,16,16,14,15,15,19,27,4,12,79,56,37,16,14,10,6,6,33,67,10,8,2,1,7,19,2,3,goal(19);goal(29);shot-on-post(49);clearance-off-the-line(53);own-goal(78);error-to-goal(91),goal(4);yellow-card(22);yellow-card(76);error-to-goal(78);goal(91)
2013/2014,UEFA Champions League Group Stages,2013/10/02,19:45,Donbass Arena,0,Shakhtar,Man Utd,Pavel Královec,0,1,1,1,6.41,6.55,6,4,0,0,2,1,2,2,2,1,0,0,723,607,85,83,584,446,498,370,1,3,8,10,14,16,10,8,57,63,11,14,44,56,13,12,12,13,21,14,31,22,10,8,68,64,7,42,19,16,6,3,17,33,8,15,1,1,9,17,0,1,error-to-goal(18);goal(76),goal(18);yellow-card(61);yellow-card(64);error-to-goal(76)
2013/2014,UEFA Champions League Group Stages,2013/10/02,19:45,BayArena,0,Leverkusen,Real Sociedad,Sergey Karasev,1,0,2,1,7.09,6.67,25,11,0,0,11,7,9,2,5,2,0,0,537,615,82,82,334,431,275,354,16,6,6,6,19,16,6,6,32,38,9,14,39,61,11,12,12,11,24,22,30,28,6,6,80,79,28,31,7,9,7,5,43,20,10,14,0,1,11,8,3,3,goal(46);penalty_saved(51);yellow-card(52);goal(92),yellow-card(44);penalty-missed(51);goal(51);yellow-card(56);clearance-off-the-line(86)
2013/2014,UEFA Champions League Group Stages,2013/10/02,19:45,Juventus Stadium,0,Juventus,Galatasaray,Viktor Kassai,0,1,2,2,6.98,7.03,26,7,0,0,5,4,12,2,9,1,0,0,694,548,85,76,511,379,434,288,20,6,11,4,18,7,4,11,61,57,19,13,59,41,12,20,20,12,14,24,18,35,4,11,78,69,8,38,19,25,11,0,64,0,17,11,1,0,7,16,4,0,error-to-goal(36);penalty_scored(78);goal(87),goal(36);yellow-card(71);yellow-card(80);goal(88)
2013/2014,UEFA Champions League Group Stages,2013/10/02,19:45,Santiago Bernabéu,0,Real Madrid,Copenhagen,Matej Jug,1,0,4,0,7.74,6.43,23,11,0,1,7,5,10,5,6,1,0,0,755,563,88,84,610,393,535,331,19,9,6,7,10,18,7,6,60,39,17,6,74,26,9,14,14,9,19,15,26,21,7,6,73,71,13,34,7,20,6,4,17,50,11,8,0,0,12,14,6,3,goal(21);yellow-card(44);goal(65);goal(71);goal(91),shot-on-post(40);yellow-card(64);yellow-card(88)
2013/2014,UEFA Champions League Group Stages,2013/10/02,19:45,Parc des Princes,0,PSG,Benfica,Nicola Rizzoli,3,0,3,0,7.47,6.31,9,10,0,0,6,4,2,5,1,1,0,0,1021,498,92,84,888,351,819,296,6,8,7,4,15,10,4,7,47,40,11,8,58,42,6,13,13,6,23,27,27,34,4,7,85,79,17,21,9,10,3,4,67,50,19,17,0,0,8,13,1,1,goal(5);goal(25);goal(30);yellow-card(36);yellow-card(47),yellow-card(32)
2013/2014,UEFA Champions League Group Stages,2013/10/02,19:45,Constant Vanden Stock stadion,0,Anderlecht,Olympiacos,Tom Hagen,0,1,0,3,6.35,7.48,18,8,0,0,4,4,11,3,3,1,0,0,605,456,86,71,431,294,369,209,11,6,11,2,14,9,2,11,79,22,7,9,44,56,8,8,8,8,19,19,21,30,2,11,90,63,22,52,16,12,8,1,0,100,16,12,0,0,13,21,3,8,penalty-missed(25);yellow-card(45);yellow-card(51),goal(17);yellow-card(24);penalty_saved(25);yellow-card(28);yellow-card(36);goal(56);goal(72)
2013/2014,UEFA Champions League Group Stages,2013/10/02,19:45,Etihad Stadium,0,Man City,Bayern,Björn Kuipers,0,1,1,3,6.29,6.83,9,21,1,1,3,8,6,6,0,7,0,0,502,849,79,89,341,694,268,616,6,14,4,15,14,26,15,4,29,58,10,13,43,57,16,7,7,16,20,19,35,23,15,4,57,83,19,11,16,11,6,4,33,50,9,9,4,1,15,13,7,1,error-to-goal(7);yellow-card(42);error-to-goal(56);error-to-goal(59);yellow-card(70);yellow-card(75);goal(79);shot-on-post(87),goal(7);yellow-card(45);goal(56);goal(60);shot-on-post(76);error-to-goal(79);red-card(86)
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Old Trafford,0,Man Utd,Leverkusen,Damir Skomina,1,0,4,2,7.19,6.27,16,12,0,1,5,5,6,5,5,2,0,0,765,576,89,76,559,417,496,317,10,8,8,5,18,8,5,8,44,63,27,10,73,27,14,23,23,14,17,25,22,33,5,8,77,76,42,23,20,14,6,6,33,50,15,14,1,3,9,10,2,0,goal(22);yellow-card(39);goal(59);goal(70);goal(79),yellow-card(14);yellow-card(19);goal(54);error-to-goal(59);error-to-goal(70);shot-on-post(88);goal(88)
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Anoeta,0,Real Sociedad,Shakhtar,Ovidiu Hategan,0,0,0,2,6.36,7.10,14,6,1,0,4,3,5,2,5,1,0,0,591,516,82,82,451,363,368,297,12,6,4,6,6,13,6,4,67,46,14,10,58,42,16,8,8,16,18,11,24,15,6,4,75,73,16,48,13,10,8,2,25,50,9,11,0,0,14,22,2,6,shot-on-post(77);yellow-card(81);yellow-card(85),yellow-card(16);yellow-card(44);yellow-card(47);goal(65);yellow-card(66);yellow-card(84);goal(87)
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Parken Stadion,0,Copenhagen,Juventus,Ivan Bebek,1,0,1,1,7.00,6.82,9,27,0,1,2,11,3,10,4,6,0,0,563,677,81,86,400,517,323,445,6,22,3,6,6,7,6,3,50,86,18,23,44,56,18,23,23,18,6,11,12,14,6,3,50,79,47,11,23,9,3,16,0,81,8,5,0,1,17,10,3,5,goal(14);yellow-card(45);yellow-card(48),yellow-card(49);yellow-card(49);goal(54);shot-on-post(64);yellow-card(91)
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Türk Telekom Arena,0,Galatasaray,Real Madrid,Mark Clattenburg,0,1,1,6,6.25,7.61,12,18,0,0,5,12,5,5,2,1,50.5,49.5,661,657,83,84,478,477,399,399,8,15,10,12,19,23,12,10,53,52,17,16,52,48,20,13,13,20,20,12,32,22,12,10,63,55,15,14,21,17,4,1,50,100,3,9,1,0,8,12,5,4,yellow-card(31);error-to-goal(54);yellow-card(66);goal(84);yellow-card(85),goal(33);yellow-card(45);goal(54);goal(63);goal(66);goal(81);goal(91)
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Karaiskaki Stadium,0,Olympiacos,PSG,Dr. Felix Brych,1,1,1,4,6.15,7.25,11,12,2,0,4,9,6,2,1,1,0,0,492,737,79,89,350,591,277,525,10,8,9,11,14,18,11,9,64,61,7,8,47,53,12,3,3,12,17,12,28,21,11,9,61,57,27,15,9,15,5,6,20,83,7,10,2,0,14,16,5,3,shot-on-post(1);shot-on-post(15);goal(25);yellow-card(30);error-to-goal(68);error-to-goal(73);penalty_saved(82),goal(19);goal(68);goal(73);penalty-missed(82);goal(86);yellow-card(87)
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Estadio da Luz,0,Benfica,Anderlecht,Manuel Gräfe,2,0,2,0,7.26,6.57,10,8,0,0,5,3,3,2,2,3,0,0,574,540,78,81,411,385,321,310,9,7,9,6,22,11,6,9,41,55,14,16,47,53,17,13,13,17,26,19,32,28,6,9,81,68,24,22,17,22,4,7,25,43,6,21,0,1,21,14,1,5,goal(4);yellow-card(27);goal(30),error-to-goal(4);yellow-card(21);yellow-card(34);yellow-card(70);yellow-card(76);yellow-card(89)
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Allianz Arena,0,Bayern,CSKA Moscow,Gianluca Rocchi,2,0,3,0,7.41,6.44,20,8,1,0,9,2,7,3,4,3,0,0,980,536,90,78,827,375,747,291,17,7,15,13,24,20,13,15,63,65,12,7,63,37,13,6,6,13,14,20,27,35,13,15,52,57,4,31,15,14,3,1,33,100,11,7,0,1,14,12,6,3,goal(3);shot-on-post(37);goal(41);goal(68),
2013/2014,UEFA Champions League Group Stages,2013/9/17,19:45,Struncovy Sady Stadion,0,Viktoria Plzen,Man City,Paolo Tagliavento,0,0,0,3,6.24,7.43,9,20,1,1,1,9,5,9,3,2,0,0,458,691,75,84,334,525,251,439,7,14,2,9,5,13,9,2,40,69,9,14,39,61,9,14,14,9,11,9,20,11,9,2,55,82,13,28,13,26,7,5,57,40,6,7,1,0,6,11,8,5,yellow-card(40);shot-on-post(88),yellow-card(17);shot-on-post(26);yellow-card(28);goal(48);goal(53);goal(58)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,VELTINS-Arena,0,Schalke,FC FCSB,Cüneyt Çakir,0,0,3,0,7.49,6.24,13,11,1,0,6,3,5,5,2,3,0,0,735,540,82,78,575,388,474,301,11,8,5,8,10,16,8,5,50,50,20,17,54,46,20,17,17,20,19,20,27,25,8,5,70,80,27,41,18,10,5,5,40,60,15,11,0,1,11,16,2,2,yellow-card(40);goal(67);goal(78);goal(85);shot-on-post(91),yellow-card(29);yellow-card(39);error-to-goal(67);yellow-card(82)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,Stamford Bridge,0,Chelsea,FC Basel 1893,Daniele Orsato,1,0,1,2,6.55,6.84,12,6,1,0,4,3,5,2,3,1,0,0,716,595,85,82,566,436,480,356,12,5,12,3,21,4,3,12,57,75,5,10,33,67,14,1,1,14,17,20,20,32,3,12,85,63,11,39,13,11,9,2,56,50,11,16,0,0,11,14,3,1,yellow-card(42);goal(45);shot-on-post(56),yellow-card(64);goal(71);goal(81)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,Stade Vélodrome,0,Marseille,Arsenal,Olegário Manuel Bartolo Faustino Benquerença,0,0,1,2,6.56,6.88,17,9,0,0,7,5,8,2,2,2,0,0,647,672,88,85,474,513,417,437,10,8,16,6,27,12,6,16,59,50,12,12,50,50,11,13,13,11,16,21,22,37,6,16,73,57,28,23,10,15,7,4,43,50,10,10,1,0,9,9,4,2,yellow-card(41);error-to-goal(64);penalty_scored(93),yellow-card(54);goal(64);goal(84)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,San Paolo,0,Napoli,Borussia Dortmund,Pedro Proença Oliveira Alves Garcia,1,0,2,1,6.84,6.67,15,17,0,0,7,6,4,5,4,6,0,0,651,499,85,80,487,337,414,269,10,9,11,3,34,7,3,11,32,43,14,10,58,42,12,12,12,12,9,32,12,43,3,11,75,74,11,31,22,14,8,3,38,33,9,5,0,0,14,14,0,1,goal(29);yellow-card(33);yellow-card(36);goal(67);yellow-card(67),red-card(31);yellow-card(39);red-card(46);own-goal(87)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,Giuseppe Meazza,0,AC Milan,Celtic,Wolfgang Stark,0,0,2,0,7.28,6.34,22,12,0,1,7,1,9,6,6,5,0,0,647,523,88,83,467,366,411,302,13,8,8,15,19,24,15,8,42,63,13,12,52,48,10,15,15,10,20,13,35,21,15,8,57,62,26,25,22,6,6,9,50,22,2,11,1,0,10,16,1,0,own-goal(82);goal(85),yellow-card(66);yellow-card(75);shot-on-post(80);yellow-card(85)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,Camp Nou,0,Barcelona,Ajax,Svein Oddvar Moen,1,0,4,0,7.70,6.19,16,9,0,0,7,7,5,2,4,0,0,0,779,634,88,86,649,491,571,422,13,7,10,8,14,19,8,10,71,42,8,12,40,60,11,9,9,11,23,13,31,23,8,10,74,57,7,10,15,21,6,4,83,25,9,12,0,1,11,14,1,1,goal(22);goal(55);goal(69);goal(75);penalty_saved(77),yellow-card(24);penalty-missed(77);yellow-card(85)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,Generali Arena,0,Austria Wien,Porto,Craig Thomson,0,0,0,1,6.50,7.09,13,10,1,0,2,2,9,7,2,1,0,0,429,742,71,84,282,581,199,489,9,5,7,20,10,26,20,7,70,77,16,15,52,48,14,17,17,14,18,19,38,26,20,7,47,73,42,26,14,11,5,5,20,80,16,12,0,1,15,20,2,0,yellow-card(43);shot-on-post(57);yellow-card(67),yellow-card(44);goal(55);yellow-card(73)
2013/2014,UEFA Champions League Group Stages,2013/9/18,19:45,Vicente Calderón,0,Atletico,Zenit,William Collum,1,0,3,1,6.74,6.56,19,10,0,1,6,3,8,6,5,1,0,0,518,618,81,85,378,460,305,393,11,5,7,6,17,19,6,7,41,32,7,11,39,61,12,6,6,12,24,23,30,30,6,7,80,77,11,29,3,16,6,6,83,33,13,11,0,1,20,13,2,0,goal(40);yellow-card(45);goal(64);goal(80),yellow-card(50);yellow-card(54);goal(58);shot-on-post(62);yellow-card(65);yellow-card(79)
