Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2014/2015,regular,2015/4/26,13:30,Goodison Park,39497,Everton,Man Utd,Andre Marriner,2,0,3,0,7.43,6.33,9,17,0,0,7,4,1,3,1,10,34.9,65.1,475,757,70,86,307,576,214,497,7,14,11,9,18,18,9,11,61,50,7,9,44,56,8,8,8,8,23,14,32,25,9,11,72,56,22,22,15,19,7,7,43,86,7,14,1,0,6,10,1,2,goal(5);goal(35);goal(74),yellow-card(12);yellow-card(64)
2014/2015,regular,2015/4/26,16:00,Emirates Stadium,60066,Arsenal,Chelsea,Michael Oliver,0,0,0,0,6.90,6.92,11,7,0,0,1,3,6,2,4,2,57,43,740,598,86,75,568,447,491,335,9,6,12,7,23,18,7,12,52,39,26,24,52,48,22,28,28,22,16,24,23,36,7,12,70,67,20,40,18,18,6,2,17,50,13,5,0,1,17,11,0,0,clearance-off-the-line(16);yellow-card(34);yellow-card(89);yellow-card(93);yellow-card(95),yellow-card(23);yellow-card(68);yellow-card(72)
2014/2015,regular,2015/4/13,20:00,Anfield,44611,Liverpool,Newcastle,Lee Mason,1,0,2,0,7.33,6.42,14,10,0,0,6,3,5,5,3,2,61.8,38.2,721,524,83,77,550,329,456,252,8,8,16,13,26,22,13,16,62,59,13,13,50,50,15,11,11,15,23,21,36,37,13,16,64,57,23,26,11,28,6,6,33,0,11,14,1,2,8,17,3,2,goal(9);goal(70);yellow-card(78);yellow-card(90),error-to-goal(70);second-yellow(83)
2014/2015,regular,2015/4/18,15:00,Selhurst Park,24765,Crystal Palace,West Brom,Jonathan Moss,0,1,0,2,6.56,7.41,19,8,1,0,4,4,10,3,5,1,68.1,31.9,661,414,81,60,460,221,373,133,15,7,13,6,30,9,6,13,43,67,16,22,42,58,23,15,15,23,21,24,27,37,6,13,78,65,29,49,15,23,7,6,71,67,7,18,2,1,17,17,1,2,error-to-goal(2);yellow-card(54);shot-on-post(56);yellow-card(61);yellow-card(69);clearance-off-the-line(78),goal(2);yellow-card(14);goal(53);yellow-card(79);yellow-card(79)
2014/2015,regular,2015/4/18,15:00,Goodison Park,39496,Everton,Burnley,Mike Jones,1,0,1,0,7.05,6.59,21,10,0,0,8,1,9,5,4,4,65.6,34.4,682,414,83,62,506,263,420,164,16,8,9,7,12,12,7,9,75,58,20,29,41,59,23,26,26,23,14,8,21,17,7,9,67,47,38,36,5,11,5,6,20,33,5,9,0,0,12,15,1,0,penalty-missed(11);goal(29);yellow-card(51),penalty_saved(11);second-yellow(47);yellow-card(53);yellow-card(61)
2014/2015,regular,2015/4/18,15:00,Britannia Stadium,26467,Stoke,Southampton,Mark Clattenburg,0,1,2,1,6.82,6.47,15,12,1,0,2,6,9,3,4,3,48.3,51.7,572,599,72,74,412,447,296,331,12,11,7,4,18,5,4,7,39,80,19,20,49,51,28,11,11,28,14,25,18,32,4,7,78,78,20,29,14,7,2,5,50,60,14,13,0,1,17,17,3,2,shot-on-post(47);goal(47);clearance-off-the-line(63);goal(84),yellow-card(15);goal(22);yellow-card(38);error-to-goal(47);yellow-card(49);yellow-card(88)
2014/2015,regular,2015/4/18,15:00,King Power Stadium,31121,Leicester,Swansea,Lee Probert,1,0,2,0,7.47,6.46,18,10,0,0,6,6,10,2,2,2,41.1,58.9,544,729,70,82,355,534,247,440,15,9,13,13,21,29,13,13,62,45,19,11,63,37,21,9,9,21,32,14,45,27,13,13,71,52,18,45,21,14,6,3,83,67,6,16,0,1,6,5,0,3,goal(15);goal(89),yellow-card(3);yellow-card(88);error-to-goal(89)
2014/2015,regular,2015/4/18,17:30,Stamford Bridge,41422,Chelsea,Man Utd,Mike Dean,1,0,1,0,7.02,6.74,7,15,1,1,2,2,2,8,3,5,29.6,70.4,437,844,71,91,283,664,202,607,4,15,10,10,19,24,10,10,53,42,14,17,45,55,17,14,14,17,29,21,39,31,10,10,74,68,31,24,9,18,3,7,33,14,12,15,0,1,13,11,2,3,goal(38);yellow-card(54);shot-on-post(54);yellow-card(57);yellow-card(63),shot-on-post(77);yellow-card(95)
2014/2015,regular,2015/4/19,13:30,Etihad Stadium,45041,Man City,West Ham,Anthony Taylor,2,0,2,0,7.01,6.33,18,9,0,0,3,3,7,3,8,3,66.8,33.2,827,495,91,78,675,336,612,261,15,6,4,7,8,16,7,4,50,44,12,15,44,56,6,21,21,6,16,15,23,19,7,4,70,79,20,27,13,14,6,3,33,100,11,7,2,1,10,6,5,4,own-goal(18);yellow-card(35);goal(36);yellow-card(58),error-to-goal(36);yellow-card(67);yellow-card(97)
2014/2015,regular,2015/4/19,16:00,St. James' Park,47427,Newcastle,Tottenham,Kevin Friend,0,1,1,3,6.72,7.03,11,14,0,0,5,8,3,3,3,3,38.9,61.1,519,741,67,82,327,544,218,447,7,9,13,13,19,24,13,13,68,54,12,11,52,48,14,9,9,14,44,21,57,34,13,13,77,62,14,20,18,14,4,3,25,67,15,34,0,0,11,13,1,5,yellow-card(40);goal(46);yellow-card(63),goal(30);yellow-card(42);yellow-card(45);goal(53);yellow-card(62);yellow-card(88);goal(91)
2014/2015,regular,2015/4/06,20:00,Selhurst Park,24718,Crystal Palace,Man City,Michael Oliver,1,0,2,1,6.87,6.75,5,22,0,1,3,4,1,10,1,8,25.9,74.1,401,846,65,86,238,667,154,576,3,20,8,15,26,21,15,8,31,71,27,14,66,34,31,10,10,31,24,23,39,31,15,8,62,74,34,14,11,14,4,13,25,69,5,18,1,0,11,11,2,0,goal(34);yellow-card(40);goal(48);yellow-card(57),shot-on-post(19);yellow-card(68);goal(78)
2014/2015,regular,2015/4/07,19:45,Villa Park,33708,Aston Villa,QPR,Craig Pawson,2,1,3,3,6.78,7.06,21,11,0,0,7,5,9,3,5,3,63.8,36.2,631,461,74,64,464,259,345,166,14,11,12,6,16,11,6,12,75,55,30,30,50,50,40,20,20,40,15,27,21,39,6,12,71,69,20,64,7,11,7,3,43,100,23,10,1,1,8,12,4,2,error-to-goal(8);goal(10);goal(33);goal(83),goal(7);yellow-card(34);yellow-card(35);goal(55);yellow-card(57);goal(78);yellow-card(82)
2014/2015,regular,2015/4/11,12:45,Liberty Stadium,20468,Swansea,Everton,Michael Oliver,0,1,1,1,6.79,6.63,11,12,0,0,3,8,4,2,4,2,50.9,49.1,604,569,80,81,449,440,358,355,6,10,8,4,10,9,4,8,80,44,24,15,62,38,22,17,17,22,18,14,22,22,4,8,82,64,18,24,10,15,3,6,67,17,12,13,0,0,18,12,2,1,yellow-card(52);yellow-card(56);penalty_scored(69);yellow-card(80),yellow-card(25);goal(41);yellow-card(68);yellow-card(84)
2014/2015,regular,2015/4/11,15:00,White Hart Lane,35687,Tottenham,Aston Villa,Lee Probert,0,1,0,1,6.59,7.10,14,11,0,1,3,3,9,6,2,2,57,43,662,518,79,68,468,363,368,247,13,9,19,7,33,13,7,19,58,54,16,21,43,57,16,21,21,16,19,32,26,51,7,19,73,63,17,20,18,17,9,6,33,83,18,13,1,0,11,12,5,2,error-to-goal(35);yellow-card(66);yellow-card(93);yellow-card(96),goal(35);shot-on-post(46);yellow-card(81);second-yellow(94);yellow-card(97)
2014/2015,regular,2015/4/11,15:00,The Hawthorns,26768,West Brom,Leicester,Martin Atkinson,2,1,2,3,6.55,7.08,8,12,0,0,5,4,2,6,1,2,45.9,54.1,476,541,61,70,316,355,194,247,7,11,3,12,6,20,12,3,50,60,26,31,46,54,29,28,28,29,16,23,28,26,12,3,57,88,33,26,13,15,4,6,50,50,20,8,1,0,15,14,0,3,goal(8);goal(26);yellow-card(49);yellow-card(61);error-to-goal(91),goal(20);yellow-card(54);yellow-card(75);goal(80);goal(91)
2014/2015,regular,2015/4/11,15:00,Boleyn Ground,34946,West Ham,Stoke,Roger East,1,0,1,1,6.66,6.71,11,18,0,1,3,2,5,10,3,6,35.3,64.7,407,596,65,78,235,428,152,335,8,12,6,11,9,19,11,6,67,58,20,27,43,57,24,23,23,24,15,8,26,14,11,6,58,57,59,23,10,4,4,10,50,10,5,7,3,0,17,13,2,4,goal(7);yellow-card(21);yellow-card(80);yellow-card(85),yellow-card(73);shot-on-post(80);goal(95)
2014/2015,regular,2015/4/11,15:00,St. Mary's Stadium,30359,Southampton,Hull,Kevin Friend,0,0,2,0,7.19,6.50,9,15,0,0,4,4,3,6,2,5,54,46,717,623,81,76,550,463,446,354,4,12,4,6,9,12,6,4,44,50,19,20,49,51,21,18,18,21,19,20,25,24,6,4,76,83,27,24,21,18,2,5,0,80,15,13,0,0,7,11,2,0,yellow-card(33);yellow-card(42);penalty_scored(56);clearance-off-the-line(60);goal(81),
2014/2015,regular,2015/4/11,15:00,Stadium of Light,42073,Sunderland,Crystal Palace,Anthony Taylor,0,0,1,4,6.50,7.40,12,14,0,0,3,5,5,3,4,6,53.7,46.3,570,529,75,70,405,355,304,249,9,8,10,21,12,35,21,10,83,60,16,12,57,43,6,23,22,5,28,17,49,27,21,10,57,63,18,22,19,24,8,4,38,75,15,14,0,0,15,17,0,0,yellow-card(16);yellow-card(24);goal(90),yellow-card(18);goal(48);goal(51);goal(53);goal(62);yellow-card(67)
2014/2015,regular,2015/4/11,17:30,Turf Moor,20615,Burnley,Arsenal,Mike Dean,0,1,0,1,6.87,7.45,8,17,0,0,4,5,1,6,3,6,31.5,68.5,492,885,66,83,303,688,201,572,6,9,9,17,17,19,17,9,53,89,32,31,51,49,38,25,25,38,16,15,33,24,17,9,48,63,50,34,18,27,1,6,100,33,7,14,0,0,15,7,3,2,yellow-card(25);yellow-card(26),goal(12)
2014/2015,regular,2015/4/12,13:30,Loftus Road Stadium,17939,QPR,Chelsea,Andre Marriner,0,0,0,1,6.52,7.17,15,9,0,0,4,1,5,6,6,2,39.9,60.1,488,665,56,70,304,470,171,329,12,6,5,11,9,19,11,5,56,58,21,34,38,62,25,30,30,25,25,17,36,22,11,5,69,77,45,50,17,7,5,6,20,33,13,17,1,0,12,6,4,3,yellow-card(75);yellow-card(78);error-to-goal(88),yellow-card(60);goal(88)
2014/2015,regular,2015/4/12,16:00,Old Trafford,75313,Man Utd,Man City,Mark Clattenburg,2,1,4,2,7.22,6.57,11,10,0,0,7,3,1,3,3,4,58.6,41.4,721,529,81,71,546,385,442,273,7,9,12,7,26,11,7,12,46,64,14,17,45,55,22,8,9,23,15,22,22,34,7,12,68,65,34,25,29,19,1,5,0,80,8,11,0,0,9,16,3,3,goal(14);goal(27);goal(67);goal(73),goal(8);yellow-card(24);yellow-card(34);yellow-card(44);goal(89)
2014/2015,regular,2015/4/04,12:45,Emirates Stadium,60081,Arsenal,Liverpool,Anthony Taylor,3,0,4,1,7.45,6.38,16,13,1,0,10,2,4,9,2,2,48.6,51.4,663,686,84,83,479,509,400,421,13,12,15,15,27,25,15,15,56,60,9,8,53,47,14,3,3,14,24,25,39,40,15,15,62,63,19,22,26,9,6,5,33,80,13,14,1,2,7,9,4,3,goal(37);goal(40);goal(45);yellow-card(70);shot-on-post(90);goal(91),penalty_scored(76);second-yellow(84)
2014/2015,regular,2015/4/04,15:00,Liberty Stadium,20333,Swansea,Hull,Andre Marriner,2,0,3,1,6.97,6.24,9,10,0,0,4,1,4,4,1,5,58.4,41.6,763,577,87,80,630,433,545,346,5,8,4,11,11,12,11,4,36,92,17,12,59,41,7,22,22,7,17,16,28,20,11,4,61,80,28,17,13,14,4,7,75,57,9,16,0,1,11,14,2,1,goal(18);goal(37);yellow-card(48);goal(91),error-to-goal(37);yellow-card(47);yellow-card(49);goal(50);red-card(53);yellow-card(54);yellow-card(69);yellow-card(89)
2014/2015,regular,2015/4/04,15:00,The Hawthorns,25735,West Brom,QPR,Lee Probert,0,3,1,4,6.41,7.26,21,12,0,0,6,7,11,2,4,3,55,45,617,568,74,70,455,388,335,270,16,8,8,8,12,11,8,8,67,73,28,17,62,38,28,16,17,29,13,16,21,24,8,8,62,67,12,50,15,15,2,4,50,75,12,10,0,0,6,15,3,3,yellow-card(47);goal(58);red-card(84);yellow-card(96),goal(15);yellow-card(23);goal(37);goal(43);yellow-card(74);yellow-card(95);goal(95)
2014/2015,regular,2015/4/04,15:00,Goodison Park,39390,Everton,Southampton,Lee Mason,1,0,1,0,7.07,6.67,10,11,0,0,1,2,5,7,4,2,45.1,54.9,558,633,75,80,381,455,286,362,8,9,9,9,19,11,9,9,47,82,18,21,46,54,18,21,21,18,15,23,24,32,9,9,63,72,46,25,13,23,4,10,50,40,13,13,1,0,12,17,0,2,goal(16),yellow-card(21)
2014/2015,regular,2015/4/04,15:00,King Power Stadium,31863,Leicester,West Ham,Mark Clattenburg,1,1,2,1,7.07,6.97,20,14,0,1,7,7,9,7,4,0,49.6,50.4,548,566,67,73,358,370,241,270,18,12,7,9,12,11,9,7,58,82,32,39,45,55,32,39,39,32,14,16,23,23,9,7,61,70,36,56,22,12,7,6,43,50,11,12,1,0,12,10,3,1,goal(12);penalty-missed(15);error-to-goal(32);goal(86),yellow-card(14);penalty_saved(15);goal(32);yellow-card(53);shot-on-post(73);clearance-off-the-line(83);yellow-card(85)
2014/2015,regular,2015/4/04,15:00,Old Trafford,75397,Man Utd,Aston Villa,Roger East,1,0,3,1,7.22,6.53,20,5,0,0,7,2,9,2,4,1,76.4,23.6,890,378,91,71,736,234,668,166,14,5,10,6,14,11,6,10,71,55,15,12,56,44,8,19,19,8,16,16,22,26,6,10,73,62,19,35,10,17,10,2,40,50,12,11,1,1,15,12,0,2,goal(43);goal(79);error-to-goal(80);goal(92),goal(80);yellow-card(83)
2014/2015,regular,2015/4/04,17:30,Stamford Bridge,41098,Chelsea,Stoke,Jonathan Moss,1,1,2,1,6.80,6.56,19,7,0,1,10,2,6,3,3,2,60.5,39.5,781,563,86,79,635,415,546,329,15,5,13,5,17,7,5,13,76,71,17,18,49,51,11,24,24,11,10,18,15,31,5,13,67,58,21,30,8,15,9,0,33,0,14,8,2,1,5,22,2,1,penalty_scored(39);error-to-goal(44);goal(62);yellow-card(94),yellow-card(26);yellow-card(31);goal(44);yellow-card(48);error-to-goal(62);shot-on-post(64);yellow-card(66);yellow-card(69);yellow-card(93)
2014/2015,regular,2015/4/05,13:30,Turf Moor,18829,Burnley,Tottenham,Martin Atkinson,0,0,0,0,7.02,6.97,15,12,0,0,4,2,6,8,5,2,40,60,501,711,65,78,330,537,214,421,11,11,5,10,15,16,10,5,33,63,33,26,56,44,39,20,20,39,20,18,30,23,10,5,67,78,31,32,9,20,5,3,0,67,8,14,0,2,9,5,4,3,yellow-card(68);yellow-card(78),
2014/2015,regular,2015/4/05,16:00,Stadium of Light,47563,Sunderland,Newcastle,Mike Dean,1,0,1,0,7.44,6.71,16,10,0,0,4,1,5,5,7,4,53.2,46.8,522,507,71,71,346,309,245,220,11,6,12,12,24,24,12,12,50,50,31,21,60,40,28,23,24,29,27,20,39,32,12,12,69,63,22,34,14,26,8,4,50,25,8,15,0,1,14,18,2,1,yellow-card(39);goal(46);yellow-card(61);yellow-card(66);yellow-card(77);yellow-card(81),yellow-card(41);yellow-card(62)
2014/2015,regular,2015/3/16,20:00,Liberty Stadium,20828,Swansea,Liverpool,Roger East,0,0,0,1,6.67,7.20,10,16,0,1,3,5,3,8,4,3,46.3,53.7,702,772,82,85,483,566,395,479,5,14,9,11,23,20,11,9,39,55,11,6,65,35,5,12,12,5,19,27,30,36,11,9,63,75,15,25,33,15,4,5,25,20,13,10,0,1,13,16,1,0,,yellow-card(6);yellow-card(26);yellow-card(50);goal(68);shot-on-post(94)
2014/2015,regular,2015/3/21,12:45,Etihad Stadium,45018,Man City,West Brom,Neil Swarbrick,2,0,3,0,7.68,6.39,43,3,2,1,16,0,15,3,12,0,77.6,22.4,935,369,93,67,761,221,707,147,33,3,14,2,19,3,2,14,74,67,11,7,61,39,6,12,12,6,13,19,15,33,2,14,87,58,12,32,19,18,9,2,67,50,14,12,0,1,6,5,2,3,goal(27);goal(40);shot-on-post(58);shot-on-post(58);goal(77),red-card(2);error-to-goal(41);shot-on-post(73)
2014/2015,regular,2015/3/21,15:00,St. James' Park,50544,Newcastle,Arsenal,Mike Jones,0,2,1,2,6.78,7.37,16,7,0,0,4,3,4,1,8,3,50.9,49.1,634,670,76,77,451,443,344,342,12,8,22,17,29,25,17,22,76,68,9,25,26,74,18,15,16,19,25,32,42,54,17,22,60,59,21,36,11,31,9,4,44,25,25,17,0,1,11,7,3,4,goal(48),goal(24);goal(28)
2014/2015,regular,2015/3/21,15:00,St. Mary's Stadium,30864,Southampton,Burnley,Roger East,1,0,2,0,7.24,6.39,20,15,1,0,3,3,9,7,8,5,60.5,39.5,700,517,81,75,556,358,453,270,13,12,11,3,17,9,3,11,65,33,16,16,50,50,12,20,20,12,10,12,13,23,3,11,77,52,17,35,10,12,10,5,50,0,6,4,0,0,10,7,1,0,goal(37);shot-on-post(42);own-goal(58),
2014/2015,regular,2015/3/21,15:00,Britannia Stadium,27532,Stoke,Crystal Palace,Andre Marriner,1,2,1,2,6.65,6.82,17,12,0,0,4,3,8,6,5,3,56.9,43.1,579,487,74,68,426,331,317,225,12,10,10,7,15,11,7,10,67,64,32,23,58,42,31,24,24,31,16,15,23,25,7,10,70,60,21,35,9,8,8,4,50,75,10,12,0,0,15,14,0,0,goal(14);yellow-card(40);yellow-card(42);yellow-card(45),yellow-card(33);penalty_scored(41);goal(47);yellow-card(49);yellow-card(67);yellow-card(88)
2014/2015,regular,2015/3/21,15:00,Villa Park,35598,Aston Villa,Swansea,Robert Madley,0,0,0,1,6.59,7.06,12,9,0,0,3,6,5,1,4,2,42.6,57.4,512,658,72,82,360,494,260,403,10,7,7,14,14,23,14,7,50,61,21,15,58,42,23,13,13,23,17,14,31,21,14,7,55,67,15,21,10,14,4,9,50,11,7,8,0,0,13,9,1,7,clearance-off-the-line(36),goal(87)
2014/2015,regular,2015/3/21,15:00,White Hart Lane,35950,Tottenham,Leicester,Mike Dean,2,1,4,3,7.09,6.83,10,14,1,0,4,5,5,6,1,3,65.8,34.2,778,486,80,62,573,284,460,175,4,13,9,10,19,17,10,9,47,59,23,18,56,44,7,34,34,7,24,32,34,41,10,9,71,78,36,32,26,28,4,4,50,50,22,17,0,1,8,9,1,3,goal(6);goal(13);shot-on-post(23);yellow-card(32);penalty_scored(64);yellow-card(78);own-goal(85),error-to-goal(13);goal(38);yellow-card(48);goal(50);goal(90)
2014/2015,regular,2015/3/21,17:30,Boleyn Ground,34914,West Ham,Sunderland,Lee Mason,0,0,1,0,6.94,6.67,15,7,0,0,4,3,4,3,7,1,53.9,46.1,551,509,75,64,365,330,274,212,13,6,1,5,11,10,5,1,9,50,29,19,60,40,29,19,19,29,10,22,15,23,5,1,67,96,46,46,8,13,6,4,17,50,12,5,0,0,14,11,1,1,goal(88),yellow-card(63)
2014/2015,regular,2015/3/22,13:30,Anfield,44405,Liverpool,Man Utd,Martin Atkinson,0,1,1,2,6.50,7.03,7,6,0,0,1,4,4,0,2,2,41.7,58.3,602,774,75,82,407,569,306,464,5,5,15,11,22,18,11,15,68,61,20,21,49,51,15,26,26,15,13,28,24,43,11,15,54,65,21,28,14,21,2,3,0,33,21,6,0,0,14,17,0,3,yellow-card(19);red-card(46);yellow-card(67);goal(69);penalty_saved(94),goal(14);yellow-card(47);yellow-card(56);goal(59);penalty-missed(94)
2014/2015,regular,2015/3/22,16:00,The KC Stadium,24598,Hull,Chelsea,Michael Oliver,2,2,2,3,6.63,6.91,19,8,0,0,8,3,9,2,2,3,42.9,57.1,562,712,71,79,407,542,290,427,11,8,8,5,12,15,5,8,67,33,30,27,53,47,29,28,28,29,26,21,31,29,5,8,84,72,25,36,8,5,6,6,33,33,17,16,1,1,14,11,5,1,goal(26);goal(28);error-to-goal(77),goal(2);goal(9);yellow-card(13);error-to-goal(28);goal(77);yellow-card(89)
2014/2015,regular,2015/3/22,16:00,Loftus Road Stadium,17706,QPR,Everton,Jonathan Moss,0,1,1,2,6.77,7.14,14,8,2,0,1,3,8,2,5,3,52.3,47.7,624,610,69,67,413,391,286,263,10,7,7,3,12,5,3,7,58,60,30,31,49,51,37,24,24,37,22,21,25,28,3,7,88,75,40,71,19,21,1,3,100,33,16,20,0,0,11,12,4,5,yellow-card(40);shot-on-post(46);yellow-card(54);goal(65);shot-on-post(93),goal(18);goal(77);yellow-card(95)
2014/2015,regular,2015/3/14,12:45,Selhurst Park,24886,Crystal Palace,QPR,Lee Mason,3,0,3,1,7.18,6.52,15,11,0,0,4,4,7,5,4,2,43.5,56.5,476,561,68,74,282,382,192,281,11,9,6,11,17,19,11,6,35,58,27,25,52,48,17,35,35,17,22,18,33,24,11,6,67,75,46,35,7,19,6,3,50,33,7,14,0,1,17,16,5,0,goal(21);goal(40);goal(42);yellow-card(59),yellow-card(30);error-to-goal(40);yellow-card(53);yellow-card(76);goal(83)
2014/2015,regular,2015/3/14,15:00,King Power Stadium,31456,Leicester,Hull,Jonathan Moss,0,0,0,0,7.09,6.83,15,12,0,0,3,5,8,5,4,2,51.2,48.8,567,546,71,69,395,385,280,265,12,12,10,5,19,8,5,10,53,63,30,34,47,53,33,31,31,33,22,17,27,27,5,10,81,63,33,35,12,15,7,5,29,40,8,19,0,0,10,15,0,0,,yellow-card(45);yellow-card(66);yellow-card(68);second-yellow(72);yellow-card(85)
2014/2015,regular,2015/3/14,15:00,Stadium of Light,45746,Sunderland,Aston Villa,Neil Swarbrick,0,4,0,4,6.35,7.52,12,14,1,0,2,8,7,4,3,2,40.4,59.6,525,706,73,83,368,556,268,463,10,13,15,14,25,22,14,15,60,64,14,16,47,53,11,18,19,12,30,17,44,32,14,15,68,53,11,17,18,9,2,5,50,20,7,22,0,0,10,9,2,0,shot-on-post(81);yellow-card(91),yellow-card(8);goal(16);goal(18);goal(37);goal(44)
2014/2015,regular,2015/3/14,15:00,The Hawthorns,24323,West Brom,Stoke,Michael Oliver,1,0,1,0,7.06,6.54,14,9,0,0,5,2,5,3,4,4,43.2,56.8,465,550,75,78,287,386,216,300,12,6,8,3,13,9,3,8,62,33,18,20,47,53,16,22,22,16,17,28,20,36,3,8,85,78,33,33,18,10,7,5,14,0,23,11,0,1,7,16,1,3,goal(20);yellow-card(93),error-to-goal(20);yellow-card(53);yellow-card(74)
2014/2015,regular,2015/3/14,15:00,Emirates Stadium,60002,Arsenal,West Ham,Anthony Taylor,1,0,3,0,7.50,6.58,19,7,0,0,9,1,5,4,5,2,67.9,32.1,758,458,83,69,590,272,489,188,16,3,13,16,24,22,16,13,54,73,20,14,59,41,19,15,15,19,16,18,32,31,16,13,50,58,16,52,24,15,7,5,43,60,7,10,1,0,10,9,3,3,yellow-card(36);goal(46);goal(81);goal(84),yellow-card(78)
2014/2015,regular,2015/3/14,17:30,Turf Moor,21216,Burnley,Man City,Andre Marriner,0,0,1,0,7.17,6.89,10,21,0,0,4,5,5,9,1,7,29.8,70.2,477,878,65,83,291,685,190,566,8,13,7,19,20,24,19,7,35,79,33,31,52,48,35,28,29,36,12,23,31,30,19,7,39,77,60,29,10,19,2,6,50,33,10,7,0,0,6,9,2,0,yellow-card(58);goal(61);yellow-card(71),yellow-card(60)
2014/2015,regular,2015/3/15,13:30,Stamford Bridge,41624,Chelsea,Southampton,Mike Dean,1,1,1,1,6.84,7.24,22,12,1,0,7,5,8,3,7,4,60.9,39.1,788,629,80,75,601,393,483,293,14,12,14,14,20,21,14,14,70,67,29,17,63,37,24,22,22,24,14,32,28,46,14,14,50,70,22,51,6,37,9,2,22,50,26,7,1,0,10,11,2,4,goal(11);yellow-card(18);shot-on-post(57);yellow-card(63);yellow-card(68),penalty_scored(19);yellow-card(29);yellow-card(63);yellow-card(82)
2014/2015,regular,2015/3/15,16:00,Old Trafford,75112,Man Utd,Tottenham,Mark Clattenburg,3,0,3,0,7.45,6.14,11,5,0,0,3,1,5,2,3,2,51.6,48.4,674,638,83,83,508,476,421,393,7,2,11,12,16,21,12,11,69,57,12,12,50,50,18,6,6,18,32,20,44,31,12,11,73,65,25,21,20,15,4,2,75,50,15,23,0,1,12,10,5,4,goal(9);goal(19);yellow-card(32);goal(34),error-to-goal(34);yellow-card(72)
2014/2015,regular,2015/3/15,16:00,Goodison Park,38806,Everton,Newcastle,Martin Atkinson,1,0,3,0,7.72,6.14,15,12,0,0,9,4,4,4,2,4,54.1,45.9,700,587,83,77,486,400,405,307,10,6,12,8,21,26,8,12,57,31,26,13,67,33,14,25,25,14,22,25,30,37,8,12,73,68,57,27,19,15,3,4,33,25,17,4,1,2,11,10,0,0,clearance-off-the-line(3);goal(20);penalty_scored(56);yellow-card(79);goal(93),error-to-goal(20);yellow-card(29);error-to-goal(55);yellow-card(55);red-card(59);clearance-off-the-line(76)
2014/2015,regular,2015/3/03,19:45,Villa Park,31272,Aston Villa,West Brom,Jonathan Moss,1,0,2,1,7.01,6.49,16,3,1,0,8,1,6,1,2,1,58.2,41.8,701,534,79,67,506,348,401,232,10,2,9,2,15,6,2,9,60,33,32,29,52,48,30,31,31,30,14,15,16,24,2,9,88,63,46,28,9,13,0,3,0,67,9,10,0,1,15,13,3,2,goal(22);shot-on-post(46);yellow-card(81);yellow-card(88);penalty_scored(94),clearance-off-the-line(28);yellow-card(42);yellow-card(52);goal(66);yellow-card(86);yellow-card(88);error-to-goal(93)
2014/2015,regular,2015/3/03,19:45,The KC Stadium,23017,Hull,Sunderland,Mike Dean,1,0,1,1,6.87,6.81,14,9,0,0,5,3,8,4,1,2,41.5,58.5,483,640,70,76,317,475,223,359,13,9,8,10,14,21,10,8,57,48,14,18,44,56,17,15,15,17,17,14,27,22,10,8,63,64,29,29,13,14,6,4,83,100,8,6,0,0,9,15,2,1,goal(15);yellow-card(42);yellow-card(79),yellow-card(12);yellow-card(36);red-card(38);yellow-card(46);yellow-card(60);goal(77);yellow-card(79);yellow-card(87)
2014/2015,regular,2015/3/03,19:45,St. Mary's Stadium,28351,Southampton,Crystal Palace,Martin Atkinson,0,0,1,0,7.19,6.75,23,9,0,1,3,3,12,5,8,1,62.2,37.8,695,498,78,66,491,297,381,195,14,6,15,10,28,25,10,15,54,40,27,26,51,49,27,26,26,27,25,23,35,38,10,15,71,61,29,47,14,15,10,2,20,50,10,10,0,1,11,10,0,0,goal(83),yellow-card(30);shot-on-post(55);error-to-goal(83);yellow-card(93)
