Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2009/2010,regular,2010/4/11,16:00,Etihad Stadium,45209,Man City,Birmingham,Phil Dowd,3,1,5,1,7.49,6.19,23,9,0,0,8,2,10,3,5,4,53,47,691,600,83,78,491,440,406,341,17,8,7,5,17,11,5,7,41,45,8,14,36,64,0,0,0,0,21,22,26,29,5,7,81,76,32,24,17,23,8,4,38,25,12,15,0,2,12,10,3,1,penalty_scored(38);goal(40);goal(43);goal(74);goal(88),yellow-card(37);goal(42);error-to-goal(43);yellow-card(47);yellow-card(52);error-to-goal(88)
2009/2010,regular,2010/3/29,20:00,City of Manchester Stadium,43534,Man City,Wigan,Stuart Attwell,0,0,3,0,7.39,6.48,13,11,0,0,6,2,2,7,5,2,59.3,40.7,690,529,83,76,506,347,418,263,11,6,13,9,25,17,9,13,52,53,9,12,43,57,0,0,0,0,29,33,38,46,9,13,76,72,14,26,16,20,3,4,33,100,21,21,0,1,13,13,8,0,yellow-card(61);yellow-card(67);goal(72);goal(74);goal(84);yellow-card(85),red-card(56);error-to-goal(72);yellow-card(73);yellow-card(77)
2009/2010,regular,2010/4/03,12:45,Old Trafford,75217,Man Utd,Chelsea,Mike Dean,0,1,1,2,6.56,7.02,11,10,0,0,3,3,7,5,1,2,52.8,47.2,653,616,80,76,477,444,383,339,10,8,6,8,9,17,8,6,67,47,15,15,50,50,0,0,0,0,20,26,28,32,8,6,71,81,16,34,21,24,3,3,67,33,23,11,0,1,13,12,2,1,yellow-card(35);yellow-card(44);goal(81);yellow-card(85),goal(20);yellow-card(70);yellow-card(72);goal(79);error-to-goal(81)
2009/2010,regular,2010/4/03,15:00,Stadium of Light,43184,Sunderland,Tottenham,Lee Mason,2,0,3,1,7.35,6.65,14,14,0,0,11,7,1,4,2,3,53.9,46.1,564,487,70,67,361,302,254,203,10,12,9,7,15,19,7,9,60,37,15,18,45,55,0,0,0,0,27,16,34,25,7,9,79,64,33,27,24,11,6,6,83,50,10,15,0,1,18,16,2,2,goal(1);penalty_scored(29);yellow-card(35);penalty-missed(41);penalty-missed(62);yellow-card(67);goal(86),error-to-goal(1);penalty_saved(41);penalty_saved(62);goal(72);clearance-off-the-line(81)
2009/2010,regular,2010/4/03,15:00,Britannia Stadium,27604,Stoke,Hull,Lee Probert,1,0,2,0,7.08,6.20,11,8,0,0,3,1,6,3,2,4,40.6,59.4,401,522,58,71,249,370,144,261,7,1,5,5,12,10,5,5,42,50,26,26,50,50,0,0,0,0,18,13,23,18,5,5,78,72,34,46,11,3,3,2,0,0,6,13,0,1,14,13,5,2,goal(6);yellow-card(52);yellow-card(55);yellow-card(59);goal(90),error-to-goal(6);yellow-card(62);yellow-card(89)
2009/2010,regular,2010/4/03,15:00,Fratton Park,16207,Portsmouth,Blackburn,Stephen Bennett,0,0,0,0,6.96,6.98,8,16,0,2,2,5,3,7,3,4,50.6,49.4,576,526,74,70,382,335,281,234,6,14,11,9,17,18,9,11,65,50,11,12,48,52,0,0,0,0,20,18,29,29,9,11,69,62,44,23,13,20,1,9,0,33,12,11,0,0,13,9,2,3,second-yellow(60);yellow-card(75),clearance-off-the-line(27);shot-on-post(29);shot-on-post(47);yellow-card(50)
2009/2010,regular,2010/4/03,15:00,Reebok Stadium,21111,Bolton,Aston Villa,Mike Jones,0,1,0,1,6.79,7.27,19,16,0,0,5,5,9,4,5,7,52.4,47.6,552,540,66,69,360,326,239,224,12,11,10,5,15,11,5,10,67,45,16,19,46,54,0,0,0,0,30,15,35,25,5,10,86,60,29,57,16,17,5,8,40,50,10,24,0,0,13,14,1,4,yellow-card(21);yellow-card(83);yellow-card(94);yellow-card(94),goal(11);yellow-card(94)
2009/2010,regular,2010/4/03,15:00,Emirates Stadium,60067,Arsenal,Wolves,Andre Marriner,0,0,1,0,7.14,6.77,26,5,0,0,9,3,10,2,7,0,64.6,35.4,738,491,86,71,532,309,458,218,22,5,9,3,22,10,3,9,41,30,9,7,56,44,0,0,0,0,16,33,19,42,3,9,84,79,13,43,9,15,10,3,20,67,20,9,0,0,12,14,0,3,clearance-off-the-line(78);goal(94),yellow-card(64);red-card(66);yellow-card(79)
2009/2010,regular,2010/4/03,17:30,Turf Moor,21330,Burnley,Man City,Alan Wiley,0,5,1,6,6.12,7.87,17,20,0,1,4,9,8,6,5,5,46.4,53.6,605,676,73,76,414,490,304,370,11,18,2,7,9,14,7,2,22,50,10,15,40,60,0,0,0,0,15,17,22,19,7,2,68,89,27,33,29,27,6,7,50,57,10,8,1,0,8,10,2,1,error-to-goal(7);goal(71),goal(4);goal(5);goal(7);goal(20);shot-on-post(44);goal(45);goal(58)
2009/2010,regular,2010/4/04,15:00,St Andrews,27909,Birmingham,Liverpool,Martin Atkinson,0,0,1,1,7.04,6.81,10,20,0,0,3,3,7,10,0,7,41.5,58.5,571,735,66,77,392,543,259,418,8,14,5,7,12,16,7,5,42,44,18,7,72,28,0,0,0,0,21,19,28,24,7,5,75,79,37,23,26,26,4,4,50,25,12,12,0,0,15,9,1,0,yellow-card(51);goal(56);yellow-card(74),yellow-card(41);goal(47)
2009/2010,regular,2010/4/04,15:00,Craven Cottage,22730,Fulham,Wigan,Mark Clattenburg,0,1,2,1,6.99,6.88,8,16,0,0,5,3,3,5,0,8,52.6,47.4,661,644,68,68,454,412,310,279,7,9,4,17,9,28,17,4,44,61,17,18,49,51,0,0,0,0,33,25,50,29,17,4,66,86,38,38,15,31,6,3,50,67,20,22,1,1,13,11,2,3,clearance-off-the-line(31);goal(47);goal(58);yellow-card(85),yellow-card(12);goal(34);error-to-goal(47);yellow-card(63)
2009/2010,regular,2010/4/04,16:00,Goodison Park,37451,Everton,West Ham,Howard Webb,1,0,2,2,6.94,6.78,12,15,0,1,2,5,6,7,4,3,57.5,42.5,651,541,75,65,456,342,344,224,9,8,10,3,12,11,3,10,83,27,12,20,38,63,0,0,0,0,29,23,32,33,3,10,91,70,25,48,18,15,2,8,0,25,21,21,0,1,7,17,2,4,goal(24);yellow-card(36);penalty_saved(37);yellow-card(56);goal(85),yellow-card(17);penalty-missed(37);yellow-card(43);shot-on-post(59);goal(60);yellow-card(70);goal(87)
2009/2010,regular,2010/3/23,20:00,Boleyn Ground,33988,West Ham,Wolves,Phil Dowd,0,1,1,3,6.51,7.20,21,5,1,1,9,3,8,1,4,1,55.2,44.8,613,555,76,70,420,360,318,253,15,4,5,3,13,6,3,5,38,50,17,19,47,53,0,0,0,0,18,22,21,27,3,5,86,81,40,50,4,14,7,5,57,40,14,15,1,0,9,24,2,1,error-to-goal(28);shot-on-post(45);goal(93),shot-on-post(8);goal(28);yellow-card(29);yellow-card(48);goal(58);goal(61)
2009/2010,regular,2010/3/24,19:45,Fratton Park,18753,Portsmouth,Chelsea,Lee Mason,0,1,0,5,5.88,7.72,9,18,0,0,0,9,4,8,5,1,40.2,59.8,476,658,75,84,340,506,255,427,5,16,2,3,6,6,3,2,33,50,10,11,48,52,0,0,0,0,14,16,17,18,3,2,82,89,29,22,16,17,1,7,100,29,12,11,1,0,11,14,1,3,error-to-goal(32);yellow-card(67);yellow-card(86);yellow-card(95),goal(32);yellow-card(40);goal(50);goal(60);goal(77);yellow-card(90);goal(94)
2009/2010,regular,2010/3/24,19:45,City of Manchester Stadium,45708,Man City,Everton,Peter Walton,0,1,0,2,6.51,7.35,17,10,0,0,4,3,6,3,7,4,59.9,40.1,702,529,82,71,504,347,415,247,13,8,10,5,18,6,5,10,56,83,11,18,38,62,0,0,0,0,15,21,20,31,5,10,75,68,21,49,24,15,7,4,71,50,14,14,0,0,11,13,5,1,yellow-card(9);yellow-card(49);yellow-card(60),clearance-off-the-line(28);yellow-card(30);goal(33);yellow-card(45);goal(85)
2009/2010,regular,2010/3/24,19:45,Villa Park,37473,Aston Villa,Sunderland,Mike Dean,1,1,1,1,6.97,6.95,16,10,0,0,4,3,9,5,3,2,48,52,532,569,65,71,337,382,219,271,13,10,6,9,14,15,9,6,43,60,36,19,65,35,0,0,0,0,20,21,29,27,9,6,69,78,38,50,20,18,6,7,83,57,13,14,1,0,8,7,4,4,goal(30),goal(22)
2009/2010,regular,2010/3/24,20:00,Ewood Park,23856,Blackburn,Birmingham,Mark Clattenburg,1,0,2,1,6.85,6.53,9,9,0,0,3,2,2,5,4,2,41.8,58.2,484,590,59,68,313,428,186,292,6,5,6,3,12,10,3,6,50,30,30,19,61,39,0,0,0,0,13,17,16,23,3,6,81,74,46,26,17,21,5,6,40,33,11,6,1,0,18,10,3,0,goal(5);goal(67);yellow-card(68);yellow-card(89),goal(55);yellow-card(86)
2009/2010,regular,2010/3/27,15:00,Boleyn Ground,34564,West Ham,Stoke,Andre Marriner,0,0,0,1,6.83,7.17,17,13,0,0,4,3,10,6,3,4,54.8,45.2,549,482,68,62,336,271,227,167,12,11,3,5,15,17,5,3,20,29,33,27,55,45,0,0,0,0,19,20,24,23,5,3,79,87,69,58,18,20,6,7,50,71,9,7,0,0,16,16,1,4,,yellow-card(59);goal(69);yellow-card(92)
2009/2010,regular,2010/3/27,15:00,Molineux,28995,Wolves,Everton,Mike Jones,0,0,0,0,7.01,7.00,10,24,0,1,0,10,8,8,2,6,53.6,46.4,603,541,71,71,409,340,291,242,7,18,6,6,11,10,6,6,55,60,17,19,47,53,0,0,0,0,19,15,25,21,6,6,76,71,51,56,16,15,3,7,67,43,10,15,0,1,14,12,1,3,yellow-card(47);clearance-off-the-line(94),shot-on-post(38);yellow-card(65)
2009/2010,regular,2010/3/27,15:00,The Kingston Communications Stadium,24361,Hull,Fulham,Chris Foy,1,0,2,0,7.28,6.61,10,15,0,0,5,4,4,3,1,8,38.3,61.7,449,646,56,76,278,457,157,346,5,12,2,2,5,7,2,2,40,29,18,26,41,59,0,0,0,0,12,18,14,20,2,2,86,90,39,42,18,25,6,8,17,38,15,7,0,0,11,19,2,1,penalty_scored(16);clearance-off-the-line(28);yellow-card(30);yellow-card(36);clearance-off-the-line(37);goal(48),yellow-card(32);yellow-card(36);yellow-card(40);yellow-card(46)
2009/2010,regular,2010/3/27,15:00,Stamford Bridge,41825,Chelsea,Aston Villa,Peter Walton,2,1,7,1,7.76,5.70,17,10,0,0,9,2,3,4,5,4,60.4,39.6,716,515,84,77,517,337,435,258,13,5,11,2,21,9,2,11,52,22,10,7,59,41,0,0,0,0,25,20,27,31,2,11,93,65,20,35,15,13,8,6,13,33,10,18,0,2,13,9,4,3,goal(15);yellow-card(31);yellow-card(39);penalty_scored(44);yellow-card(48);goal(57);penalty_scored(62);goal(68);goal(83);goal(91),yellow-card(28);goal(29);yellow-card(61);error-to-goal(68);error-to-goal(91)
2009/2010,regular,2010/3/27,15:00,White Hart Lane,35870,Tottenham,Portsmouth,Kevin Friend,2,0,2,0,7.48,6.34,20,9,2,0,5,3,11,6,4,0,52.2,47.8,617,562,79,72,407,400,323,287,15,7,10,6,18,18,6,10,56,33,16,19,46,54,0,0,0,0,35,22,41,32,6,10,85,69,27,24,16,13,11,2,45,0,14,23,1,1,7,10,4,1,goal(27);shot-on-post(36);shot-on-post(36);goal(41),error-to-goal(41);yellow-card(75)
2009/2010,regular,2010/3/27,15:00,St. Andrew's Stadium,27039,Birmingham,Arsenal,Howard Webb,0,0,1,1,7.01,6.92,9,15,1,0,4,8,5,4,0,3,43.7,56.3,559,643,69,74,356,442,244,326,5,11,8,15,18,27,15,8,44,56,17,21,45,55,0,0,0,0,32,21,47,29,15,8,68,72,32,20,27,16,2,6,0,33,11,20,1,2,14,14,6,2,shot-on-post(62);yellow-card(73);yellow-card(85);yellow-card(89);goal(92),yellow-card(16);yellow-card(25);goal(81);error-to-goal(92)
2009/2010,regular,2010/3/27,17:30,Reebok Stadium,25370,Bolton,Man Utd,Martin Atkinson,0,1,0,4,6.28,7.57,18,13,0,0,5,6,4,5,9,2,45.8,54.2,556,661,66,75,375,444,249,331,18,12,4,7,7,15,7,4,57,47,11,21,34,66,0,0,0,0,20,17,27,21,7,4,74,81,34,54,17,14,11,6,27,50,14,12,1,0,15,16,0,2,error-to-goal(69),own-goal(38);goal(69);goal(78);goal(82)
2009/2010,regular,2010/3/28,13:00,Turf Moor,21546,Burnley,Blackburn,Mike Dean,0,1,0,1,6.26,7.06,5,13,0,1,1,4,3,7,1,2,59.7,40.3,549,471,65,62,390,272,254,169,3,8,2,3,11,9,3,2,18,33,13,15,46,54,0,0,0,0,14,17,17,19,3,2,82,89,41,61,4,21,8,2,50,100,8,8,0,0,15,13,1,6,yellow-card(66);yellow-card(93);yellow-card(95),penalty_scored(20);yellow-card(39);shot-on-post(67);yellow-card(79)
2009/2010,regular,2010/3/28,17:00,Anfield,43121,Liverpool,Sunderland,Phil Dowd,2,0,3,0,7.62,6.51,29,7,1,0,9,2,11,5,9,0,63.2,36.8,762,516,81,67,541,328,438,221,21,4,10,4,27,10,4,10,37,40,15,15,50,50,0,0,0,0,22,34,26,44,4,10,85,77,20,44,27,25,9,2,56,50,17,16,0,0,11,9,1,0,goal(3);goal(32);shot-on-post(40);goal(60),yellow-card(71)
2009/2010,regular,2010/3/15,20:00,Anfield,40316,Liverpool,Portsmouth,Stuart Attwell,3,0,4,1,7.39,6.44,25,9,1,0,9,3,10,6,6,0,64.9,35.1,774,507,86,75,607,336,525,252,21,6,8,11,15,24,10,8,53,46,3,11,21,79,0,0,0,0,21,17,31,25,10,8,68,68,13,26,15,24,8,4,38,25,10,8,0,1,10,16,0,1,goal(26);goal(28);goal(32);shot-on-post(35);goal(77),error-to-goal(26);yellow-card(78);yellow-card(78);goal(88)
2009/2010,regular,2010/3/16,19:45,DW Stadium,16186,Wigan,Aston Villa,Stephen Bennett,1,1,1,2,6.94,7.31,13,20,0,0,3,7,6,9,4,4,54,46,573,529,75,69,355,303,265,208,10,18,16,9,29,20,9,16,55,45,11,29,28,73,0,0,0,0,23,26,32,42,9,16,72,62,49,53,19,19,7,8,43,50,13,12,0,0,10,19,1,5,clearance-off-the-line(20);yellow-card(23);goal(27);yellow-card(36);clearance-off-the-line(62),own-goal(25);yellow-card(41);goal(63)
2009/2010,regular,2010/3/20,12:45,Villa Park,37562,Aston Villa,Wolves,Mark Clattenburg,1,2,2,2,7.05,6.56,19,8,0,0,3,3,12,4,4,1,53.3,46.7,592,525,76,68,376,354,284,239,16,8,4,4,8,11,4,4,50,36,24,13,65,35,0,0,0,0,18,16,22,20,4,4,82,80,51,52,19,5,7,5,57,60,12,11,0,1,11,14,0,0,goal(16);yellow-card(23);goal(82),goal(23);own-goal(38);yellow-card(42);yellow-card(75)
2009/2010,regular,2010/3/20,15:00,DW Stadium,18498,Wigan,Burnley,Mike Jones,0,0,1,0,7.34,6.85,21,13,0,1,5,3,10,6,6,4,55.1,44.9,547,483,75,62,326,279,244,172,17,8,11,7,18,20,7,11,61,35,12,17,41,59,0,0,0,0,25,18,32,29,7,11,78,62,39,53,15,19,5,3,40,67,11,12,0,0,11,14,1,0,yellow-card(68);goal(93),clearance-off-the-line(18);clearance-off-the-line(62);shot-on-post(71);yellow-card(76);yellow-card(80);yellow-card(90)
2009/2010,regular,2010/3/20,15:00,Stadium of Light,37962,Sunderland,Birmingham,Peter Walton,2,0,3,1,7.39,6.88,16,26,0,0,7,9,3,9,6,8,43.5,56.5,540,629,65,69,324,427,211,294,10,22,8,11,15,24,11,8,53,46,13,18,42,58,0,0,0,0,27,21,38,29,11,8,71,72,45,22,24,16,6,10,33,70,14,14,0,0,8,9,2,0,goal(5);goal(11);goal(88),yellow-card(43);goal(60);clearance-off-the-line(86)
2009/2010,regular,2010/3/20,15:00,Fratton Park,16513,Portsmouth,Hull,Phil Dowd,1,1,3,2,6.76,6.78,19,9,0,1,3,2,7,4,9,3,59,41,630,498,81,71,468,323,379,228,10,6,3,3,7,11,3,3,43,27,16,28,36,64,0,0,0,0,10,16,13,19,3,3,77,84,20,31,18,24,11,1,100,0,12,2,0,1,7,9,2,6,yellow-card(33);goal(37);goal(88);goal(89),shot-on-post(4);goal(27);goal(73);yellow-card(83);error-to-goal(89)
2009/2010,regular,2010/3/20,15:00,Goodison Park,36503,Everton,Bolton,Alan Wiley,0,0,2,0,7.22,6.53,21,9,1,0,6,3,7,3,8,3,66.6,33.4,726,458,79,58,517,271,411,157,12,7,9,3,13,8,3,9,69,38,11,20,35,65,0,0,0,0,17,25,20,34,3,9,85,74,26,52,14,17,6,1,67,100,21,12,0,0,15,17,0,1,yellow-card(19);goal(72);shot-on-post(89);goal(89),yellow-card(40);red-card(70)
2009/2010,regular,2010/3/20,15:00,Britannia Stadium,27575,Stoke,Tottenham,Mike Dean,0,0,1,2,6.55,7.01,10,18,0,0,2,6,6,8,2,4,42.4,57.6,486,632,59,76,310,423,183,321,5,14,2,7,7,13,7,2,29,54,15,11,58,42,0,0,0,0,22,17,29,19,7,2,76,89,23,44,21,20,6,7,17,71,12,16,0,0,7,9,0,1,yellow-card(19);second-yellow(49);penalty_scored(64),goal(46);yellow-card(63);goal(77);yellow-card(87)
2009/2010,regular,2010/3/20,17:30,Emirates Stadium,60077,Arsenal,West Ham,Martin Atkinson,1,0,2,0,7.25,6.53,11,10,0,1,4,3,5,4,2,3,55.7,44.3,720,621,83,82,532,424,443,348,9,8,11,4,21,20,4,11,52,20,10,17,37,63,0,0,0,0,30,35,34,46,4,11,88,76,10,32,20,20,4,2,25,50,25,14,0,0,10,27,1,2,goal(5);yellow-card(40);red-card(44);penalty_saved(45);penalty_scored(83),yellow-card(38);penalty-missed(45);yellow-card(46);yellow-card(62);shot-on-post(78);yellow-card(91)
2009/2010,regular,2010/3/21,13:30,Old Trafford,75216,Man Utd,Liverpool,Howard Webb,1,1,2,1,7.01,6.61,12,5,0,0,5,2,5,3,2,0,55.2,44.8,708,592,80,75,539,441,433,330,8,5,8,3,16,13,3,7,50,23,20,15,57,43,0,0,0,0,25,29,28,36,3,7,89,81,14,18,15,22,1,2,100,100,21,15,0,0,11,17,1,3,penalty-missed(12);goal(12);goal(60);yellow-card(61);yellow-card(73),goal(5);yellow-card(11);penalty_saved(12);yellow-card(25);yellow-card(47)
2009/2010,regular,2010/3/21,15:00,Craven Cottage,25359,Fulham,Man City,Lee Probert,0,2,1,2,6.56,7.13,13,17,0,1,3,8,5,5,5,4,54.2,45.8,747,669,77,74,571,497,442,367,7,15,3,6,9,13,6,3,33,46,15,21,42,58,0,0,0,0,17,18,23,21,6,3,74,86,21,39,20,25,4,2,25,0,12,10,0,0,8,13,5,1,penalty_scored(75),clearance-off-the-line(6);goal(7);goal(36);shot-on-post(58)
2009/2010,regular,2010/3/21,16:00,Ewood Park,25554,Blackburn,Chelsea,Stephen Bennett,0,1,1,1,6.86,6.82,8,16,0,0,4,3,4,7,0,6,39.9,60.1,504,647,62,73,308,453,192,331,5,15,5,7,12,16,7,5,42,44,24,13,65,35,0,0,0,0,24,18,31,23,7,5,77,78,48,33,21,12,3,11,33,55,11,15,1,0,11,12,2,2,goal(70),goal(6);clearance-off-the-line(47);yellow-card(88)
2009/2010,regular,2010/3/08,20:00,DW Stadium,17427,Wigan,Liverpool,Andre Marriner,1,0,1,0,7.24,6.66,13,13,0,1,4,0,8,8,1,5,38.3,61.7,557,765,71,79,339,549,242,432,7,10,11,7,24,19,7,11,46,37,15,15,50,50,0,0,0,0,34,45,41,56,7,11,83,80,37,33,29,16,4,7,75,0,32,22,0,2,15,14,0,1,goal(35);yellow-card(40),shot-on-post(8);yellow-card(22);yellow-card(29);yellow-card(33);error-to-goal(35);yellow-card(79);yellow-card(82)
2009/2010,regular,2010/3/09,19:45,Stadium of Light,36087,Sunderland,Bolton,Stephen Bennett,1,0,4,0,7.82,6.38,13,12,1,0,8,1,5,8,0,3,50.9,49.1,625,588,72,69,396,368,287,254,11,10,6,8,11,21,8,6,55,38,25,21,54,46,0,0,0,0,38,28,46,34,8,6,83,82,55,28,24,33,2,7,50,29,23,25,0,0,14,11,4,1,goal(1);yellow-card(30);goal(64);yellow-card(64);penalty_scored(74);shot-on-post(84);goal(88),yellow-card(59);second-yellow(73)
2009/2010,regular,2010/3/09,19:45,Fratton Park,18465,Portsmouth,Birmingham,Mike Jones,0,2,1,2,6.65,7.00,13,13,0,0,4,4,5,5,4,4,51,49,602,609,74,74,417,422,308,311,10,7,9,4,14,15,4,9,64,27,12,17,41,59,0,0,0,0,19,18,23,27,4,9,83,67,25,46,14,17,6,5,33,40,13,8,0,0,12,15,2,4,yellow-card(79);goal(92),goal(16);yellow-card(19);yellow-card(32);goal(42)
2009/2010,regular,2010/3/10,19:45,Turf Moor,0,Burnley,Stoke,Howard Webb,0,1,1,1,6.70,6.79,12,10,0,0,4,2,7,5,1,3,54.7,45.3,553,483,57,54,380,320,215,173,9,10,5,3,12,9,3,5,42,33,21,23,48,52,0,0,0,0,12,15,15,20,3,5,80,75,46,41,17,26,3,4,100,50,8,6,0,0,13,11,0,3,yellow-card(48);goal(52);yellow-card(88),goal(23)
2009/2010,regular,2010/3/13,12:45,White Hart Lane,35474,Tottenham,Blackburn,Howard Webb,1,0,3,1,7.38,6.54,16,12,0,0,6,1,8,4,2,7,55.5,44.5,645,532,79,66,443,356,350,235,14,9,6,4,15,14,4,6,40,29,17,19,47,53,0,0,0,0,25,17,29,23,4,6,86,74,49,31,13,23,5,6,20,33,8,15,0,2,12,8,6,1,goal(46);goal(55);goal(85),error-to-goal(55);goal(80);clearance-off-the-line(88)
2009/2010,regular,2010/3/13,15:00,Britannia Stadium,27598,Stoke,Aston Villa,Kevin Friend,0,0,0,0,6.90,7.15,16,12,0,0,3,3,8,5,5,4,41.3,58.7,435,559,60,70,250,367,149,257,12,11,5,2,12,3,2,5,42,67,15,25,38,63,0,0,0,0,9,17,11,22,2,5,82,77,45,73,22,17,8,6,25,33,10,8,0,0,7,8,2,2,,yellow-card(11);yellow-card(24);yellow-card(25);yellow-card(56)
2009/2010,regular,2010/3/13,15:00,St Andrews,24579,Birmingham,Everton,Lee Probert,1,2,2,2,6.87,6.78,9,14,0,0,4,6,4,4,1,4,48.7,51.3,578,627,67,73,422,433,281,314,6,10,2,4,8,7,4,2,25,57,21,20,51,49,0,0,0,0,18,13,22,15,4,2,82,87,25,36,18,20,5,4,0,50,7,15,0,0,15,12,0,4,goal(26);yellow-card(28);goal(51),goal(19);goal(22);yellow-card(62)
2009/2010,regular,2010/3/13,15:00,Reebok Stadium,20053,Bolton,Wigan,Mike Dean,1,0,4,0,7.67,6.24,9,14,0,0,5,5,2,7,2,2,40.6,59.4,480,603,55,71,262,370,144,264,5,10,7,17,11,32,17,7,64,53,11,15,42,58,0,0,0,0,40,21,57,28,17,7,70,75,39,38,25,21,3,6,33,50,17,25,0,3,23,14,3,1,goal(10);penalty_scored(48);goal(53);yellow-card(61);goal(69),error-to-goal(10);yellow-card(35);error-to-goal(69);yellow-card(73)
2009/2010,regular,2010/3/13,15:00,Turf Moor,21217,Burnley,Wolves,Stephen Bennett,0,1,1,2,6.48,6.71,20,7,1,0,8,3,10,3,2,1,53.9,46.1,515,481,66,58,342,308,226,178,14,3,1,3,6,8,3,1,17,38,18,15,55,45,0,0,0,0,14,16,17,17,3,1,82,94,31,49,13,9,11,6,64,33,11,9,1,0,10,22,2,6,yellow-card(13);error-to-goal(26);shot-on-post(44);goal(73),goal(26);yellow-card(45);own-goal(47);yellow-card(75);yellow-card(76);yellow-card(84)
2009/2010,regular,2010/3/13,15:00,Stamford Bridge,41755,Chelsea,West Ham,Mark Clattenburg,1,1,4,1,7.45,6.56,32,7,1,0,9,2,10,3,13,2,60.9,39.1,773,591,85,81,562,381,477,310,19,5,6,4,14,16,4,6,43,25,12,13,48,52,0,0,0,0,29,25,33,31,4,6,88,81,16,54,15,26,11,1,36,0,17,17,1,1,13,10,2,3,goal(16);goal(56);goal(77);shot-on-post(86);goal(90),goal(30);yellow-card(49);clearance-off-the-line(58);error-to-goal(90)
2009/2010,regular,2010/3/13,17:30,The Kingston Communications Stadium,25023,Hull,Arsenal,Andre Marriner,1,1,1,2,6.47,7.02,9,18,0,0,1,4,6,9,2,5,32.9,67.1,442,723,60,80,259,519,156,416,4,15,5,9,12,18,9,5,42,50,13,24,35,65,0,0,0,0,30,22,39,27,9,5,77,81,37,19,21,13,2,8,0,50,15,21,2,0,16,13,2,2,penalty_scored(28);yellow-card(39);second-yellow(46);error-to-goal(93),goal(14);yellow-card(28);yellow-card(40);goal(93)
2009/2010,regular,2010/3/14,13:30,Old Trafford,75207,Man Utd,Fulham,Mike Jones,0,0,3,0,7.80,6.34,35,8,0,0,9,3,14,2,12,3,56.8,43.2,758,624,83,73,555,454,459,333,27,6,9,0,10,5,0,9,90,0,17,10,63,37,0,0,0,0,15,14,15,23,0,9,100,61,16,38,21,28,10,0,30,0,13,10,1,0,7,12,2,2,yellow-card(43);goal(46);goal(84);goal(89),yellow-card(57)
2009/2010,regular,2010/3/14,16:00,Stadium of Light,41398,Sunderland,Man City,Chris Foy,1,0,1,1,7.01,6.82,15,17,0,0,4,7,6,4,5,6,45,55,565,648,64,69,369,445,236,305,9,12,6,10,9,15,10,5,67,67,22,22,50,50,0,0,0,0,30,19,40,24,10,5,75,79,33,22,30,22,3,6,0,50,16,25,0,2,12,12,2,3,goal(9);yellow-card(57);yellow-card(95),yellow-card(11);yellow-card(34);yellow-card(40);yellow-card(57);goal(91)
2009/2010,regular,2010/3/06,15:00,Emirates Stadium,60043,Arsenal,Burnley,Chris Foy,1,0,3,1,7.56,6.65,28,9,0,0,10,6,11,3,7,0,64.8,35.2,775,487,83,67,544,305,451,204,26,7,25,6,33,15,6,25,76,40,8,9,47,53,0,0,0,0,22,19,28,44,6,25,79,43,18,40,19,26,8,2,38,50,11,13,1,0,9,12,2,0,goal(34);goal(60);goal(94),yellow-card(27);yellow-card(48);goal(50);clearance-off-the-line(52);yellow-card(69);yellow-card(72)
2009/2010,regular,2010/3/06,15:00,Upton Park,33824,West Ham,Bolton,Lee Probert,0,2,1,2,6.82,7.31,22,17,1,1,5,5,12,8,5,4,58.4,41.6,686,537,73,61,444,318,323,193,14,12,10,10,19,17,10,10,53,59,14,19,42,58,0,0,0,0,17,27,27,37,10,10,63,73,52,58,23,20,6,3,33,33,18,10,0,0,13,24,4,1,yellow-card(34);yellow-card(79);goal(88);shot-on-post(94),goal(10);goal(16);yellow-card(24);yellow-card(56);second-yellow(71);yellow-card(73);yellow-card(84);shot-on-post(91)
