Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2013/2014,regular,2014/4/12,15:07,Britannia Stadium,27400,Stoke,Newcastle,Mike Jones,1,0,1,0,7.10,6.57,10,13,1,0,3,1,5,7,2,5,48.9,51.1,627,650,80,82,454,480,365,393,8,9,5,14,10,17,14,5,50,82,27,19,59,41,23,23,23,23,17,19,31,24,14,5,55,79,40,25,11,11,4,5,25,40,14,14,0,0,12,11,2,1,shot-on-post(10);goal(42);yellow-card(87),yellow-card(75)
2013/2014,regular,2014/4/12,15:07,Stadium of Light,38445,Sunderland,Everton,Lee Probert,0,0,0,1,6.79,7.08,24,20,0,0,6,3,7,10,11,7,46.6,53.4,523,560,73,76,346,395,253,302,19,13,11,13,14,20,13,11,79,65,16,16,50,50,16,16,16,16,14,14,27,25,13,11,52,56,26,29,18,5,6,6,67,17,11,7,1,1,17,15,3,0,yellow-card(19);yellow-card(54);yellow-card(88),clearance-off-the-line(31);yellow-card(53);own-goal(75);yellow-card(91)
2013/2014,regular,2014/4/13,13:37,Anfield,44601,Liverpool,Man City,Mark Clattenburg,2,0,3,2,6.98,6.47,10,13,0,0,4,5,6,4,0,4,46.6,53.4,652,680,80,81,423,472,340,383,8,11,10,6,25,12,6,10,40,50,16,10,62,38,6,20,20,6,20,24,26,34,6,10,77,71,45,18,14,18,7,7,43,29,9,14,3,3,7,9,5,1,yellow-card(5);goal(6);goal(26);clearance-off-the-line(44);goal(78);red-card(93),error-to-goal(6);yellow-card(21);yellow-card(46);goal(57);own-goal(62);yellow-card(78);error-to-goal(78)
2013/2014,regular,2014/4/13,16:07,Liberty Stadium,20761,Swansea,Chelsea,Phil Dowd,0,0,0,1,6.61,7.12,7,26,0,1,4,3,2,13,1,10,38.2,61.8,507,748,75,88,363,584,273,511,6,21,3,14,8,23,14,3,38,61,17,16,52,48,16,17,17,16,19,9,33,12,14,3,58,75,30,22,18,10,5,12,40,50,4,10,1,0,8,13,1,3,second-yellow(16);clearance-off-the-line(92),shot-on-post(6);yellow-card(45);goal(68);yellow-card(86)
2013/2014,regular,2014/3/31,20:00,Stadium of Light,37396,Sunderland,West Ham,Howard Webb,0,1,1,2,6.66,6.92,26,11,0,0,7,6,14,4,5,1,60.7,39.3,627,479,80,69,450,300,361,208,19,10,6,11,10,24,11,6,60,46,9,14,39,61,11,12,12,11,25,13,36,19,11,6,69,68,24,47,5,5,8,3,50,33,9,12,0,1,11,14,1,1,goal(65);yellow-card(72);yellow-card(75),yellow-card(3);goal(9);goal(50);yellow-card(67);yellow-card(88);yellow-card(92)
2013/2014,regular,2014/4/05,12:45,Etihad Stadium,47009,Man City,Southampton,Chris Foy,3,1,4,1,7.20,6.16,15,5,1,0,8,1,5,3,2,1,43.6,56.4,574,710,80,87,431,551,343,477,14,4,7,9,12,15,9,7,58,60,14,14,50,50,20,8,8,20,19,10,28,17,9,7,68,59,31,29,10,16,5,9,40,22,5,13,0,2,9,15,1,1,penalty_scored(3);shot-on-post(35);yellow-card(44);goal(46);goal(49);yellow-card(68);yellow-card(78);goal(81),penalty_scored(37);error-to-goal(49);error-to-goal(81)
2013/2014,regular,2014/4/05,15:00,St. James' Park,52081,Newcastle,Man Utd,Kevin Friend,0,1,0,4,6.13,7.46,14,8,0,1,4,4,8,4,2,0,44.4,55.6,547,663,79,85,395,508,313,430,11,7,5,7,9,13,7,6,56,54,17,11,61,39,15,13,13,15,16,13,23,19,7,6,70,68,25,40,17,8,4,5,50,0,9,10,0,0,16,6,0,2,yellow-card(52),goal(39);shot-on-post(44);goal(50);goal(65);goal(93)
2013/2014,regular,2014/4/05,15:00,Carrow Road,26859,Norwich,West Brom,Mark Clattenburg,0,1,0,1,6.41,7.13,12,8,1,0,4,5,6,2,2,1,68.8,31.3,683,410,79,67,534,252,424,168,7,6,8,6,19,10,6,8,42,60,17,18,49,51,20,15,15,20,13,26,19,34,6,8,68,76,8,45,7,15,7,3,0,33,15,9,0,0,10,11,1,2,yellow-card(44);shot-on-post(57),goal(16)
2013/2014,regular,2014/4/05,15:00,Villa Park,33532,Aston Villa,Fulham,Michael Oliver,0,0,1,2,6.61,7.15,12,16,0,0,6,8,3,4,3,4,50.1,49.9,569,576,75,76,419,417,316,315,10,12,8,12,11,15,12,8,73,80,10,25,29,71,23,12,12,23,12,15,24,23,12,8,50,65,35,34,4,12,2,7,100,43,12,9,1,0,10,13,0,1,yellow-card(59);yellow-card(67);goal(70);clearance-off-the-line(75);yellow-card(90),goal(61);yellow-card(84);goal(86);yellow-card(87)
2013/2014,regular,2014/4/05,15:00,The KC Stadium,22744,Hull,Swansea,Howard Webb,1,0,1,0,7.13,6.78,8,12,0,0,4,2,4,9,0,1,43.1,56.9,535,663,68,77,353,477,241,366,5,8,6,14,18,19,14,6,33,74,29,27,52,48,38,18,18,38,14,21,28,27,14,6,50,78,36,46,27,17,7,2,57,0,9,9,0,0,6,18,2,0,goal(39),yellow-card(41);yellow-card(74)
2013/2014,regular,2014/4/05,15:00,Cardiff City Stadium,27687,Cardiff,Crystal Palace,Phil Dowd,0,1,0,3,6.30,7.58,13,13,0,0,3,8,5,2,5,3,63.1,36.9,683,511,80,70,512,315,409,221,8,10,6,9,12,16,9,6,50,56,26,19,58,42,23,22,22,23,12,21,21,27,9,6,57,78,24,59,12,28,10,3,30,33,15,5,0,0,5,13,0,0,yellow-card(68);yellow-card(70),goal(31);yellow-card(35);yellow-card(38);goal(71);yellow-card(74);yellow-card(78);goal(88)
2013/2014,regular,2014/4/05,17:30,Stamford Bridge,41168,Chelsea,Stoke,Lee Probert,1,0,3,0,7.41,6.36,18,4,0,0,8,2,9,1,1,1,51.2,48.8,678,644,86,82,494,472,423,387,13,4,10,2,22,11,2,10,45,18,11,17,39,61,11,17,17,11,27,31,29,41,2,10,93,76,23,31,17,9,7,3,29,33,19,18,0,1,8,18,1,1,goal(32);penalty-missed(61);goal(61);goal(72),penalty_saved(61)
2013/2014,regular,2014/4/06,13:30,Goodison Park,39504,Everton,Arsenal,Martin Atkinson,2,0,3,0,7.32,6.35,14,15,0,0,7,5,2,4,5,6,42.8,57.2,613,758,83,89,440,583,366,517,9,11,16,10,20,19,11,16,80,53,10,11,48,52,13,8,8,13,15,16,26,32,11,16,58,50,23,33,17,14,3,6,0,50,12,6,2,1,6,5,2,3,yellow-card(8);goal(14);goal(34);own-goal(61),yellow-card(44);yellow-card(90)
2013/2014,regular,2014/4/06,16:00,Boleyn Ground,34977,West Ham,Liverpool,Anthony Taylor,1,1,1,2,6.57,7.00,11,17,1,2,1,8,8,7,2,2,36.2,63.8,540,821,74,85,329,627,242,535,7,13,9,6,15,12,6,9,60,50,18,14,56,44,23,9,9,23,22,16,28,25,6,9,79,64,35,47,12,10,4,4,25,75,10,16,0,0,10,9,0,0,yellow-card(43);goal(47);shot-on-post(62);yellow-card(70);yellow-card(80);yellow-card(86),shot-on-post(20);penalty_scored(44);penalty_scored(71);shot-on-post(84)
2013/2014,regular,2014/3/25,19:45,Emirates Stadium,59937,Arsenal,Swansea,Lee Probert,0,1,2,2,6.86,6.78,13,8,0,0,4,2,5,5,4,1,60.5,39.5,871,649,87,81,693,463,605,373,10,7,7,2,20,4,2,7,35,50,22,17,56,44,25,14,14,25,16,21,18,28,2,7,89,75,23,61,17,19,7,0,43,0,8,14,0,0,11,12,0,3,goal(73);goal(74),goal(11);yellow-card(34);own-goal(90)
2013/2014,regular,2014/3/25,19:45,Old Trafford,75203,Man Utd,Man City,Michael Oliver,0,1,0,3,6.37,7.46,10,13,0,1,4,4,3,5,3,4,52.7,47.3,715,669,85,81,553,503,468,407,8,10,7,7,11,13,7,7,64,54,12,15,44,56,12,15,15,12,16,15,23,22,7,7,70,68,33,24,23,25,5,8,0,50,11,10,1,0,12,8,1,3,yellow-card(16);yellow-card(30),shot-on-post(1);goal(1);yellow-card(13);yellow-card(48);goal(56);goal(90)
2013/2014,regular,2014/3/25,19:45,St. James' Park,47622,Newcastle,Everton,Lee Mason,0,1,0,3,6.44,7.73,16,8,0,0,2,6,7,1,7,1,54.7,45.3,673,594,85,82,494,412,420,337,11,7,14,15,26,30,15,14,54,50,13,14,48,52,18,9,9,18,23,27,38,41,15,14,61,66,23,36,14,10,9,8,44,13,15,8,0,1,8,10,2,0,,goal(22);goal(52);yellow-card(64);goal(87)
2013/2014,regular,2014/3/26,19:45,Boleyn Ground,31033,West Ham,Hull,Mike Dean,1,0,2,1,6.86,6.63,10,10,0,0,3,3,4,6,3,1,43.6,56.4,525,642,77,80,375,485,290,387,7,8,6,6,12,10,6,6,50,60,37,32,54,46,33,36,36,33,18,20,24,26,6,6,75,77,33,26,5,11,4,5,75,60,14,14,0,0,11,10,2,3,penalty_scored(26);own-goal(54),yellow-card(18);red-card(23);goal(48)
2013/2014,regular,2014/3/26,20:00,Anfield,44524,Liverpool,Sunderland,Kevin Friend,1,0,2,1,7.31,6.52,21,12,1,1,7,4,11,6,3,2,61,39,824,536,87,74,593,364,517,268,15,11,14,3,32,9,3,14,44,33,16,11,59,41,7,19,20,8,17,28,20,42,3,14,85,67,32,17,15,8,3,4,33,50,10,11,0,0,5,15,2,2,goal(39);goal(48);shot-on-post(72),yellow-card(37);yellow-card(40);shot-on-post(71);goal(76)
2013/2014,regular,2014/3/29,12:45,Old Trafford,75368,Man Utd,Aston Villa,Martin Atkinson,2,1,4,1,7.13,6.15,9,10,0,0,6,1,1,7,2,2,55.9,44.1,629,521,81,77,488,378,395,290,7,9,6,4,11,10,4,6,55,40,14,9,61,39,8,15,15,8,18,24,22,30,4,6,82,80,34,18,8,7,0,5,0,0,19,12,0,0,10,17,2,2,yellow-card(12);yellow-card(16);goal(20);penalty_scored(45);goal(57);goal(91),goal(13);yellow-card(45);yellow-card(64);yellow-card(88);yellow-card(93)
2013/2014,regular,2014/3/29,15:00,St. Mary's Stadium,31360,Southampton,Newcastle,Andre Marriner,1,0,4,0,7.69,6.18,23,5,1,0,11,2,10,1,2,2,52.5,47.5,643,595,82,79,494,454,407,357,21,4,8,13,14,21,13,8,57,62,13,9,59,41,8,14,14,8,25,14,38,22,13,8,66,64,12,17,12,12,7,5,100,80,8,17,0,1,5,6,2,0,goal(46);goal(49);goal(70);shot-on-post(75);goal(89),yellow-card(76)
2013/2014,regular,2014/3/29,15:00,Britannia Stadium,27029,Stoke,Hull,Neil Swarbrick,0,0,1,0,7.08,6.43,15,5,0,0,3,3,6,2,6,0,55.9,44.1,686,596,79,78,529,416,416,323,11,4,7,8,15,12,8,7,47,67,27,25,52,48,26,26,26,26,24,15,32,22,8,7,75,68,23,40,16,12,8,1,50,0,7,20,0,1,9,9,3,1,goal(62);yellow-card(62);yellow-card(85),error-to-goal(62)
2013/2014,regular,2014/3/29,15:00,Liberty Stadium,20371,Swansea,Norwich,Jonathan Moss,2,0,3,0,7.54,6.35,16,8,0,0,7,4,5,1,4,3,58.7,41.3,711,527,86,78,543,378,465,295,16,7,10,3,17,7,3,10,59,43,16,19,46,54,14,21,21,14,15,19,18,29,3,10,83,66,22,24,20,16,7,4,29,0,12,11,0,0,15,9,1,2,goal(30);goal(38);clearance-off-the-line(46);yellow-card(62);goal(75),yellow-card(57);yellow-card(59)
2013/2014,regular,2014/3/29,15:00,The Hawthorns,25661,West Brom,Cardiff,Michael Oliver,2,1,3,3,6.83,6.75,16,11,0,0,6,5,6,1,4,5,41.7,58.3,503,629,71,76,323,466,229,352,10,10,7,10,15,18,10,7,47,56,15,14,52,48,21,8,8,21,21,16,31,23,10,7,68,70,30,26,21,12,4,1,50,0,8,13,0,1,12,13,2,2,goal(2);goal(9);yellow-card(64);goal(94),error-to-goal(2);goal(30);goal(73);yellow-card(78);goal(95)
2013/2014,regular,2014/3/29,15:00,Selhurst Park,25166,Crystal Palace,Chelsea,Lee Mason,0,0,1,0,7.26,6.62,14,21,1,0,4,2,9,10,1,9,33,67,455,677,66,81,237,482,157,389,11,17,7,11,22,22,11,7,32,50,23,24,49,51,22,25,25,22,21,18,32,25,11,7,66,72,61,33,26,11,2,13,50,38,3,10,1,1,10,4,1,3,yellow-card(13);yellow-card(20);own-goal(52);shot-on-post(74);yellow-card(77);yellow-card(90),yellow-card(32)
2013/2014,regular,2014/3/29,17:30,Emirates Stadium,60060,Arsenal,Man City,Mike Dean,0,1,1,1,6.87,6.70,9,15,0,0,3,4,5,8,1,3,47.8,52.2,681,710,82,81,502,554,410,451,8,9,8,3,21,7,3,8,38,43,33,18,65,35,26,25,25,26,12,21,15,29,3,8,80,72,38,27,11,17,6,6,17,50,8,8,1,0,8,11,2,0,yellow-card(42);goal(53),goal(18);yellow-card(31);yellow-card(33);yellow-card(46);yellow-card(89)
2013/2014,regular,2014/3/30,13:30,Craven Cottage,25454,Fulham,Everton,Anthony Taylor,0,0,1,3,6.64,7.23,23,14,0,1,8,7,9,3,6,4,38.2,61.8,513,726,77,82,306,514,235,424,18,11,6,23,8,36,23,6,75,64,17,10,63,37,12,15,15,12,35,9,58,15,23,6,60,60,40,28,8,9,5,6,60,17,7,22,2,0,7,4,8,1,yellow-card(23);error-to-goal(51);goal(71),yellow-card(31);own-goal(50);yellow-card(75);goal(79);goal(87);shot-on-post(90)
2013/2014,regular,2014/3/30,16:00,Anfield,44762,Liverpool,Tottenham,Phil Dowd,2,0,4,0,7.41,5.87,11,15,0,0,5,4,6,6,0,5,58.6,41.4,714,544,86,81,539,373,463,303,5,12,10,7,17,16,7,10,59,44,8,10,44,56,3,15,15,3,24,11,31,21,7,10,77,52,21,23,10,9,5,7,80,86,4,15,0,4,9,10,2,1,own-goal(2);goal(25);goal(55);goal(75),error-to-goal(2);error-to-goal(25);yellow-card(33);yellow-card(46)
2013/2014,regular,2014/3/22,12:45,Stamford Bridge,41614,Chelsea,Arsenal,Andre Marriner,4,0,6,0,7.74,5.75,21,11,0,0,11,5,5,3,5,3,52.9,47.1,678,625,87,85,521,465,454,393,12,8,8,11,17,20,11,8,47,55,7,10,41,59,5,12,12,5,15,19,26,27,11,8,58,70,24,23,11,11,7,1,43,0,10,6,0,5,14,8,6,2,goal(5);goal(7);penalty_scored(17);goal(42);goal(66);goal(71),error-to-goal(5);error-to-goal(7);red-card(15);yellow-card(52);error-to-goal(66);error-to-goal(66)
2013/2014,regular,2014/3/22,15:00,Goodison Park,36260,Everton,Swansea,Michael Oliver,1,1,3,2,7.06,6.73,9,21,0,0,6,7,3,8,0,6,40.7,59.3,596,779,76,85,414,597,316,510,5,16,11,1,22,13,1,11,50,8,14,15,48,52,19,10,10,19,23,19,24,30,1,11,96,63,39,14,11,32,5,12,80,33,8,11,2,0,9,6,0,1,penalty_scored(20);goal(53);goal(58),goal(33);goal(92)
2013/2014,regular,2014/3/22,15:00,The KC Stadium,23486,Hull,West Brom,Chris Foy,2,0,2,0,7.32,6.42,12,16,1,0,5,4,4,4,3,8,43.2,56.8,486,566,66,73,312,398,206,289,7,13,1,4,7,8,4,1,14,50,24,16,60,40,13,27,27,13,23,14,27,15,4,1,85,93,36,14,23,15,4,5,75,40,8,19,0,0,17,13,3,1,penalty-missed(31);goal(32);goal(38);clearance-off-the-line(54);yellow-card(58);shot-on-post(67);yellow-card(72),penalty_saved(31)
2013/2014,regular,2014/3/22,15:00,Etihad Stadium,47262,Man City,Fulham,Jonathan Moss,1,0,5,0,7.69,5.94,22,6,0,0,12,0,5,4,5,2,67.6,32.4,783,439,89,76,626,307,555,234,17,5,10,6,13,13,6,10,77,46,17,13,57,43,13,18,17,12,17,16,23,26,6,10,74,62,21,24,14,12,13,2,62,50,13,10,0,1,8,15,0,2,penalty_scored(26);penalty_scored(54);goal(65);goal(84);goal(88),yellow-card(26);clearance-off-the-line(37);red-card(53);yellow-card(64);yellow-card(65);clearance-off-the-line(77);yellow-card(92)
2013/2014,regular,2014/3/22,15:00,St. James' Park,51588,Newcastle,Crystal Palace,Lee Probert,0,0,1,0,7.15,6.84,21,8,0,1,8,1,8,5,5,2,72.7,27.3,904,457,88,67,722,264,635,177,15,8,9,6,23,20,6,9,39,30,21,24,47,53,19,26,26,19,17,31,23,40,6,9,74,78,25,32,11,22,9,5,22,0,17,3,0,0,4,8,1,5,goal(94),shot-on-post(56);yellow-card(85)
2013/2014,regular,2014/3/22,15:00,Carrow Road,26654,Norwich,Sunderland,Phil Dowd,2,0,2,0,7.09,6.39,15,9,0,0,8,2,6,4,1,3,54.1,45.9,589,528,79,75,441,375,349,282,11,8,6,8,11,13,8,6,55,62,9,27,25,75,16,20,20,16,12,18,20,24,8,6,60,75,23,24,11,13,8,5,50,40,13,7,0,1,16,20,0,0,goal(20);goal(32);yellow-card(47);yellow-card(69),error-to-goal(20);yellow-card(37);yellow-card(43);yellow-card(66);yellow-card(81);second-yellow(92)
2013/2014,regular,2014/3/22,15:00,Cardiff City Stadium,28018,Cardiff,Liverpool,Neil Swarbrick,2,2,3,6,6.42,7.38,9,19,0,0,3,9,4,6,2,4,33.4,66.6,497,849,76,87,312,657,237,570,9,14,13,12,22,23,12,13,59,52,11,18,38,62,23,6,6,23,21,22,33,35,12,13,64,63,15,28,19,12,4,6,25,50,13,10,0,1,14,11,0,1,goal(9);goal(25);yellow-card(33);yellow-card(50);goal(88),yellow-card(2);error-to-goal(9);goal(16);goal(41);goal(54);goal(60);goal(75);yellow-card(92);yellow-card(94);goal(96)
2013/2014,regular,2014/3/22,17:30,Boleyn Ground,34237,West Ham,Man Utd,Lee Mason,0,2,0,2,6.48,7.30,10,16,0,0,1,7,4,7,5,2,44.8,55.2,587,705,76,84,375,495,284,414,7,12,7,7,12,14,7,7,58,50,31,13,70,30,27,17,17,27,16,16,23,23,7,7,70,70,27,53,15,13,12,7,33,43,11,9,2,0,8,8,0,2,clearance-off-the-line(3);error-to-goal(8);error-to-goal(33);yellow-card(33);yellow-card(39),goal(8);yellow-card(11);goal(33)
2013/2014,regular,2014/3/23,13:30,White Hart Lane,35460,Tottenham,Southampton,Anthony Taylor,1,2,3,2,6.81,6.82,15,12,0,0,6,4,8,3,1,5,51.1,48.9,613,642,74,73,427,425,316,311,11,11,8,7,18,10,7,8,44,70,11,24,31,69,18,16,17,19,20,28,27,36,7,8,74,78,33,60,15,21,7,3,29,33,18,17,2,2,9,9,1,8,error-to-goal(19);error-to-goal(28);goal(31);goal(46);yellow-card(79);goal(92),goal(19);goal(28);error-to-goal(31);error-to-goal(46);yellow-card(60);yellow-card(81)
2013/2014,regular,2014/3/23,16:00,Villa Park,30292,Aston Villa,Stoke,Mark Clattenburg,1,3,1,4,6.05,7.51,12,10,0,0,3,5,5,4,4,1,50.4,49.6,628,634,82,80,469,485,383,389,10,8,6,9,10,13,9,6,60,69,7,29,19,81,23,13,13,23,20,14,29,20,9,6,69,70,15,36,8,11,5,3,60,67,10,16,1,0,16,10,2,4,goal(5);yellow-card(8);error-to-goal(42);yellow-card(52);yellow-card(72);yellow-card(81);yellow-card(83),goal(22);yellow-card(24);goal(26);goal(42);goal(90)
2013/2014,regular,2014/3/15,12:45,The KC Stadium,24895,Hull,Man City,Lee Mason,0,1,0,2,6.54,7.02,15,8,0,1,5,3,7,4,3,1,54.3,45.7,701,605,86,76,535,468,458,355,12,6,5,3,13,7,3,5,38,43,17,11,61,39,8,20,20,8,10,14,13,19,3,5,77,74,33,31,22,15,3,4,67,25,6,6,0,0,9,14,6,0,yellow-card(34);yellow-card(70),red-card(10);goal(14);shot-on-post(31);yellow-card(55);yellow-card(69);goal(90)
2013/2014,regular,2014/3/15,15:00,Liberty Stadium,20703,Swansea,West Brom,Martin Atkinson,1,0,1,2,6.77,6.86,14,13,0,0,4,4,6,5,4,4,62,38,851,568,86,75,661,411,566,309,10,9,12,3,25,6,3,12,48,50,18,25,42,58,14,29,29,14,17,20,20,32,3,12,85,63,22,30,27,22,4,1,50,100,7,14,0,2,7,13,4,0,goal(2);yellow-card(29),yellow-card(26);yellow-card(42);goal(52);yellow-card(53);goal(85)
2013/2014,regular,2014/3/15,15:00,Goodison Park,38018,Everton,Cardiff,Roger East,0,0,2,1,7.01,6.75,19,10,0,0,6,3,5,4,8,3,67.7,32.3,754,445,88,67,549,257,481,172,14,7,13,6,22,15,6,13,59,40,7,14,33,67,14,7,7,14,24,25,30,38,6,13,80,66,19,34,15,16,10,5,30,60,16,15,1,1,10,10,1,3,yellow-card(58);goal(59);goal(93),yellow-card(45);yellow-card(58);goal(68);yellow-card(76)
2013/2014,regular,2014/3/15,15:00,Craven Cottage,25664,Fulham,Newcastle,Howard Webb,0,0,1,0,7.00,6.68,12,12,0,0,3,3,6,5,3,4,38.9,61.1,478,658,67,77,286,451,191,346,8,10,7,11,15,19,11,7,47,58,20,26,43,57,27,19,19,27,23,22,34,29,11,7,68,76,39,30,16,9,9,7,33,0,15,15,2,1,11,6,6,1,goal(68);yellow-card(69),
2013/2014,regular,2014/3/15,15:00,St. Mary's Stadium,29828,Southampton,Norwich,Kevin Friend,1,0,4,2,7.17,6.20,17,6,1,0,6,3,8,2,3,1,63.1,36.9,755,465,85,71,574,334,488,236,13,3,16,3,35,8,3,16,46,38,17,18,49,51,20,15,15,20,17,25,20,41,3,16,85,61,25,20,15,9,6,1,83,0,6,12,2,2,11,17,3,1,goal(5);yellow-card(35);goal(57);goal(72);shot-on-post(81);error-to-goal(85);goal(97),yellow-card(44);yellow-card(60);goal(85);goal(86);error-to-goal(97)
2013/2014,regular,2014/3/15,15:00,Britannia Stadium,27015,Stoke,West Ham,Craig Pawson,1,1,3,1,7.50,6.54,17,8,0,0,9,2,3,2,5,4,54.7,45.3,565,473,79,67,387,311,307,209,14,5,8,11,13,24,11,8,62,46,29,24,55,45,20,33,33,20,24,14,35,22,11,8,69,64,42,30,8,12,6,4,67,50,9,11,0,0,13,13,1,3,goal(32);goal(69);yellow-card(78);goal(79),goal(5);yellow-card(86)
2013/2014,regular,2014/3/15,15:00,Stadium of Light,43636,Sunderland,Crystal Palace,Neil Swarbrick,0,0,0,0,6.72,6.91,19,12,1,0,2,5,12,5,5,2,64.5,35.5,592,435,73,64,445,259,326,167,11,10,7,5,10,12,5,7,70,42,17,21,45,55,19,19,19,19,18,11,23,18,5,7,78,61,12,51,8,22,6,2,50,50,8,11,1,1,16,14,3,0,yellow-card(19);yellow-card(57);yellow-card(64);yellow-card(79);shot-on-post(83),yellow-card(8);yellow-card(13);yellow-card(47);yellow-card(58)
2013/2014,regular,2014/3/15,17:30,Villa Park,40084,Aston Villa,Chelsea,Chris Foy,0,0,1,0,7.35,6.45,13,15,0,0,4,2,6,7,3,6,38.6,61.4,500,676,70,81,310,504,217,409,12,12,14,14,18,28,14,14,78,50,24,20,55,45,35,9,9,35,26,8,40,22,14,14,65,36,42,23,14,7,4,5,75,60,4,12,0,0,14,8,3,7,yellow-card(5);yellow-card(45);yellow-card(67);yellow-card(77);goal(82),second-yellow(68);yellow-card(90);red-card(94);red-card(95)
2013/2014,regular,2014/3/16,13:30,Old Trafford,75225,Man Utd,Liverpool,Mark Clattenburg,0,1,0,3,6.20,7.43,13,18,0,1,1,7,6,9,6,2,48.5,51.5,638,689,83,84,418,456,348,381,7,11,10,15,22,25,15,10,45,60,17,9,65,35,14,12,12,14,31,38,46,48,15,10,67,79,25,26,15,9,3,4,67,25,26,21,0,0,13,12,3,1,yellow-card(32);second-yellow(77),yellow-card(31);penalty_scored(34);yellow-card(37);penalty_scored(46);yellow-card(54);penalty-missed(78);goal(84);yellow-card(85)
2013/2014,regular,2014/3/16,16:00,White Hart Lane,35711,Tottenham,Arsenal,Mike Dean,0,1,0,1,6.32,7.34,17,7,0,0,2,3,5,4,10,0,59,41,638,555,77,73,477,343,368,252,13,6,9,7,15,16,7,9,60,44,16,22,42,58,27,11,11,27,13,21,20,30,7,9,65,70,13,64,10,31,5,2,0,50,15,4,0,1,18,11,3,4,yellow-card(33);yellow-card(48);yellow-card(76);yellow-card(93);yellow-card(95),goal(2);yellow-card(22);yellow-card(46);clearance-off-the-line(48);yellow-card(80)
2013/2014,regular,2014/3/08,12:45,The Hawthorns,26184,West Brom,Man Utd,Jonathan Moss,0,1,0,3,6.36,7.49,14,14,0,0,3,5,7,5,4,4,45,55,560,663,77,82,373,470,289,385,11,12,12,4,21,9,4,12,57,44,10,12,45,55,14,8,8,14,19,26,23,38,4,12,83,68,31,44,10,15,3,5,33,60,17,14,0,0,11,10,2,1,yellow-card(90),yellow-card(13);goal(34);yellow-card(50);goal(65);goal(82)
2013/2014,regular,2014/3/08,15:00,Selhurst Park,25073,Crystal Palace,Southampton,Howard Webb,0,1,0,1,6.50,7.15,6,11,0,1,1,3,3,4,2,4,35.7,64.3,454,708,58,77,259,503,151,385,3,8,9,7,25,15,7,9,36,47,20,23,47,53,27,16,16,27,24,27,31,36,7,9,77,75,35,66,19,12,8,3,13,100,11,16,2,0,13,18,7,1,error-to-goal(37);yellow-card(57),goal(37);shot-on-post(46);yellow-card(46);yellow-card(48);yellow-card(55);yellow-card(66);yellow-card(88)
2013/2014,regular,2014/3/08,15:00,Carrow Road,26646,Norwich,Stoke,Andre Marriner,0,0,1,1,6.70,6.62,13,6,0,0,5,3,6,2,2,1,52.5,47.5,567,537,74,73,413,380,305,276,12,4,8,4,12,8,4,8,67,50,22,28,44,56,28,22,22,28,14,20,18,28,4,8,78,71,24,42,11,10,3,1,33,100,16,10,0,0,9,12,0,1,goal(56),yellow-card(56);yellow-card(69);penalty_scored(73);red-card(78)
2013/2014,regular,2014/3/08,15:00,Cardiff City Stadium,26796,Cardiff,Fulham,Martin Atkinson,1,0,3,1,7.08,6.64,19,14,0,0,9,6,6,6,4,2,46.4,53.6,590,655,78,79,397,468,308,370,16,10,9,12,17,14,12,9,53,86,22,22,50,50,19,25,25,19,13,23,25,32,12,9,52,72,43,38,13,9,7,6,57,17,15,11,0,2,9,12,0,2,goal(46);yellow-card(56);goal(67);own-goal(71),goal(59);error-to-goal(67)
2013/2014,regular,2014/3/08,17:30,Stamford Bridge,41598,Chelsea,Tottenham,Michael Oliver,0,0,4,0,7.28,5.77,12,6,0,0,4,2,6,2,2,2,53.6,46.4,617,560,81,78,475,401,383,314,6,4,8,8,18,14,8,8,44,57,10,10,50,50,10,10,10,10,25,21,33,29,8,8,76,72,20,21,6,14,5,4,60,50,11,19,0,3,11,18,6,2,yellow-card(40);goal(56);penalty_scored(60);yellow-card(86);goal(88);goal(89),yellow-card(9);yellow-card(53);yellow-card(54);error-to-goal(56);red-card(59);error-to-goal(88);error-to-goal(89)
