Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2012/2013,regular,2013/4/20,15:00,Stadium of Light,44614,Sunderland,Everton,Phil Dowd,1,0,1,0,7.20,6.38,8,11,1,0,4,2,4,5,0,4,36.4,63.6,426,602,66,78,258,437,169,339,4,10,8,4,17,7,4,8,47,57,20,20,50,50,0,0,0,0,20,21,24,29,4,8,83,72,33,25,19,10,3,10,33,40,12,17,0,2,8,15,1,3,shot-on-post(12);goal(46);yellow-card(78);clearance-off-the-line(80),yellow-card(44);error-to-goal(46);yellow-card(77)
2012/2013,regular,2013/4/20,15:00,Liberty Stadium,20561,Swansea,Southampton,Mark Halsey,0,0,0,0,7.00,7.01,14,9,0,0,3,4,5,3,6,2,54.7,45.3,715,622,79,73,507,437,400,321,10,5,6,8,12,13,8,6,50,62,18,23,44,56,0,0,0,0,23,22,31,28,8,6,74,79,30,25,26,36,7,2,29,0,16,18,1,1,13,13,3,0,,clearance-off-the-line(66)
2012/2013,regular,2013/4/20,15:00,Craven Cottage,25700,Fulham,Arsenal,Andre Marriner,0,1,0,1,6.56,7.02,7,11,0,1,3,3,2,4,2,4,28.8,71.2,474,930,77,90,294,771,226,691,1,9,10,12,16,24,12,10,63,50,7,12,37,63,0,0,0,0,17,14,29,24,12,10,59,58,19,24,35,17,7,3,14,0,8,5,0,1,12,9,8,3,red-card(12),shot-on-post(35);goal(43);yellow-card(52);yellow-card(76);red-card(90)
2012/2013,regular,2013/4/20,15:00,The Hawthorns,25671,West Brom,Newcastle,Mike Jones,0,1,1,1,6.57,6.86,11,10,1,0,4,6,6,3,1,1,57.2,42.8,545,483,75,71,370,296,278,211,9,6,8,2,16,7,2,8,50,29,20,25,44,56,0,0,0,0,14,28,16,36,2,8,88,78,22,60,3,14,15,2,27,50,20,9,2,1,9,11,6,1,shot-on-post(50);goal(64),goal(8);yellow-card(86);yellow-card(93)
2012/2013,regular,2013/4/20,15:00,Boleyn Ground,34544,West Ham,Wigan,Neil Swarbrick,1,0,2,0,7.26,6.61,20,19,0,0,8,8,7,7,5,4,36.6,63.4,490,685,77,83,281,488,215,403,18,14,4,11,14,18,11,4,29,61,8,9,47,53,0,0,0,0,14,19,25,23,11,4,56,83,45,17,17,12,3,6,33,50,9,7,0,0,14,12,4,2,yellow-card(19);goal(21);yellow-card(74);goal(80);yellow-card(93),yellow-card(45)
2012/2013,regular,2013/4/21,13:30,White Hart Lane,36121,Tottenham,Man City,Lee Mason,0,1,3,1,7.17,6.45,11,11,0,0,6,4,3,4,2,3,45.3,54.7,591,669,77,79,399,496,308,394,8,8,5,5,18,8,5,5,28,63,23,20,53,47,0,0,0,0,24,20,29,25,5,5,83,80,30,31,20,13,4,5,50,40,7,21,0,0,12,10,4,2,yellow-card(19);yellow-card(48);yellow-card(66);goal(75);goal(79);goal(82),goal(5);yellow-card(12);yellow-card(75)
2012/2013,regular,2013/4/21,16:00,Anfield,45009,Liverpool,Chelsea,Kevin Friend,0,1,2,2,6.91,6.72,21,11,1,0,8,5,10,3,3,3,57,43,721,593,82,76,506,396,416,299,18,6,11,5,26,12,5,11,42,42,10,8,56,44,0,0,0,0,18,24,23,35,5,11,78,69,24,22,13,25,8,5,38,20,9,11,0,0,9,13,1,1,yellow-card(29);shot-on-post(47);goal(52);yellow-card(54);yellow-card(56);yellow-card(64);yellow-card(82);goal(97),goal(26);yellow-card(37);yellow-card(53);penalty_scored(57);yellow-card(98)
2012/2013,regular,2013/4/08,20:00,Old Trafford,75498,Man Utd,Man City,Mike Dean,0,0,1,2,6.59,6.89,15,10,1,0,5,3,9,4,1,3,45,55,549,642,76,81,349,450,266,366,11,9,6,5,13,9,5,6,46,56,18,16,53,47,0,0,0,0,29,23,34,29,5,6,85,79,27,42,18,9,9,4,22,25,16,25,2,0,13,21,3,1,yellow-card(32);shot-on-post(45);error-to-goal(51);own-goal(59);yellow-card(93);yellow-card(94),yellow-card(29);yellow-card(42);goal(51);goal(78);yellow-card(85);yellow-card(90);yellow-card(92)
2012/2013,regular,2013/4/13,15:00,Emirates Stadium,60095,Arsenal,Norwich,Mike Jones,0,0,3,1,7.13,6.45,14,5,1,0,7,4,3,0,4,1,68,32,795,467,85,69,620,294,526,203,12,3,6,1,16,11,1,6,38,9,14,14,50,50,0,0,0,0,25,19,26,25,1,6,96,76,15,39,13,22,9,3,33,67,9,15,0,0,10,11,3,4,shot-on-post(23);yellow-card(34);penalty_scored(85);goal(88);goal(92),goal(56);yellow-card(83);yellow-card(93)
2012/2013,regular,2013/4/13,15:00,Villa Park,37011,Aston Villa,Fulham,Phil Dowd,0,0,1,1,6.74,6.62,18,10,0,1,4,0,9,7,5,3,48.7,51.3,623,653,82,82,448,485,366,398,11,8,9,6,9,13,6,9,100,46,12,17,41,59,0,0,0,0,19,15,25,24,6,9,76,63,17,40,33,20,8,5,13,40,15,12,0,1,5,15,5,2,goal(55);yellow-card(69),shot-on-post(50);error-to-goal(55);yellow-card(58);own-goal(66);yellow-card(87)
2012/2013,regular,2013/4/13,15:00,Goodison Park,34876,Everton,QPR,Lee Mason,1,0,2,0,7.17,6.57,13,10,1,0,5,3,3,3,5,4,60.2,39.8,579,493,76,77,405,281,307,215,12,9,4,9,9,16,9,4,44,56,16,16,50,50,0,0,0,0,26,24,35,28,9,4,74,86,12,52,9,20,13,5,54,20,19,19,0,0,6,13,2,6,yellow-card(35);goal(40);shot-on-post(47);goal(56);yellow-card(62);yellow-card(79),yellow-card(34);yellow-card(51);yellow-card(53)
2012/2013,regular,2013/4/13,15:00,Madejski Stadium,24139,Reading,Liverpool,Mark Clattenburg,0,0,0,0,6.88,7.22,9,28,0,1,2,11,3,12,4,5,39.9,60.1,524,739,65,77,322,518,209,399,6,21,5,7,7,11,7,5,71,64,14,21,40,60,0,0,0,0,16,19,23,24,7,5,70,79,21,35,19,14,4,9,25,67,17,12,1,0,12,9,2,6,clearance-off-the-line(14);yellow-card(51);yellow-card(88),yellow-card(42);shot-on-post(78)
2012/2013,regular,2013/4/13,15:00,St. Mary's Stadium,31984,Southampton,West Ham,Mike Dean,0,0,1,1,6.95,6.61,19,8,0,0,5,3,3,2,11,3,61.2,38.8,638,458,80,69,434,278,346,192,12,7,11,5,15,16,5,11,73,31,14,9,61,39,0,0,0,0,23,14,28,25,5,11,82,56,39,43,21,13,7,4,29,25,10,12,0,0,12,17,3,4,yellow-card(5);yellow-card(25);goal(59),yellow-card(42);goal(66);yellow-card(73);yellow-card(83)
2012/2013,regular,2013/4/14,12:00,St. James' Park,52355,Newcastle,Sunderland,Howard Webb,0,1,0,3,6.45,7.32,19,10,0,0,5,6,9,2,5,2,65.8,34.2,594,389,81,62,385,202,310,125,19,8,10,6,19,11,6,10,53,55,26,8,76,24,0,0,0,0,17,22,23,32,6,10,74,69,37,39,2,20,10,9,60,56,13,12,1,0,14,7,4,2,yellow-card(23);yellow-card(43);yellow-card(48),goal(27);yellow-card(37);goal(74);yellow-card(74);goal(82)
2012/2013,regular,2013/4/14,14:05,Britannia Stadium,27191,Stoke,Man Utd,Jonathan Moss,0,1,0,2,6.35,7.25,13,11,0,0,3,4,9,7,1,0,42.2,57.8,492,657,72,80,354,486,256,391,12,7,5,6,12,15,6,5,42,40,24,16,60,40,0,0,0,0,21,19,27,24,6,5,78,79,17,38,15,13,3,7,67,43,12,12,1,1,9,9,0,2,yellow-card(86),goal(4);yellow-card(64);penalty_scored(66)
2012/2013,regular,2013/4/01,20:00,Craven Cottage,25117,Fulham,QPR,Lee Probert,3,1,3,2,6.81,6.50,9,21,0,0,3,7,4,7,2,7,48.3,51.7,586,619,80,82,414,435,333,355,6,14,7,15,12,20,15,7,58,75,20,9,69,31,0,0,0,0,17,16,32,23,15,7,53,70,41,15,12,12,3,6,67,50,11,12,1,1,12,7,6,4,penalty_scored(8);goal(22);own-goal(41);error-to-goal(45);penalty_saved(49);red-card(79);yellow-card(89);yellow-card(92),yellow-card(14);error-to-goal(22);goal(45);penalty-missed(49);goal(51)
2012/2013,regular,2013/4/06,12:45,Madejski Stadium,24108,Reading,Southampton,Mike Jones,0,1,0,2,6.39,7.52,10,13,0,1,2,4,6,8,2,1,39.4,60.6,528,755,56,75,324,528,182,395,7,11,4,4,15,17,4,4,27,24,22,30,42,58,0,0,0,0,28,22,32,26,4,4,88,85,20,50,21,26,8,4,38,25,11,15,2,0,6,11,1,6,error-to-goal(35),goal(35);shot-on-post(37);goal(72)
2012/2013,regular,2013/4/06,15:00,bet365 Stadium,27544,Stoke,Aston Villa,Mark Clattenburg,0,1,1,3,6.47,7.18,13,12,0,1,3,6,6,3,4,3,45.6,54.4,534,621,69,73,338,423,233,309,9,10,10,12,20,15,12,10,50,80,33,21,61,39,0,0,0,0,15,22,27,32,12,10,56,69,22,39,17,15,4,2,50,50,12,12,1,0,16,12,2,3,yellow-card(64);yellow-card(65);goal(80);error-to-goal(90);yellow-card(92),goal(9);shot-on-post(30);yellow-card(36);goal(87);goal(91)
2012/2013,regular,2013/4/06,15:00,Carrow Road,26372,Norwich,Swansea,Michael Oliver,1,1,2,2,6.98,6.86,12,18,0,0,4,7,4,8,4,3,34.7,65.3,487,776,68,85,305,580,206,491,7,16,6,2,14,19,2,6,43,11,15,17,47,53,0,0,0,0,24,18,26,24,2,6,92,75,32,40,30,22,2,5,0,100,10,7,0,1,8,16,0,1,yellow-card(29);yellow-card(30);goal(40);goal(60);yellow-card(85);yellow-card(86);yellow-card(93),yellow-card(21);goal(35);error-to-goal(40);yellow-card(69);goal(75);yellow-card(90)
2012/2013,regular,2013/4/06,15:00,The Hawthorns,26144,West Brom,Arsenal,Howard Webb,0,1,1,2,6.45,6.85,19,11,0,0,5,6,13,5,1,0,51.9,48.1,596,599,80,77,449,433,360,333,10,9,4,6,10,15,6,4,40,40,11,13,46,54,0,0,0,0,15,15,21,19,6,4,71,79,14,41,10,13,6,4,50,25,9,6,0,0,7,16,6,1,penalty_scored(71);yellow-card(78);yellow-card(86),clearance-off-the-line(12);goal(20);yellow-card(26);yellow-card(37);goal(50);yellow-card(65);red-card(70);yellow-card(83)
2012/2013,regular,2013/4/07,13:30,Anfield,45007,Liverpool,West Ham,Anthony Taylor,0,0,0,0,6.95,7.01,20,11,1,0,8,1,7,6,5,4,65,35,819,538,82,65,609,328,501,213,15,10,11,7,23,15,7,11,48,47,9,13,41,59,0,0,0,0,18,29,25,40,7,11,72,73,18,47,15,8,12,2,42,50,17,10,1,0,8,5,4,0,shot-on-post(60);clearance-off-the-line(86),clearance-off-the-line(55);yellow-card(85)
2012/2013,regular,2013/4/07,14:05,White Hart Lane,36192,Tottenham,Everton,Andre Marriner,1,1,2,2,7.01,7.03,20,9,1,0,7,4,8,4,5,1,61.9,38.1,768,533,86,69,525,319,453,221,18,6,9,4,25,15,4,9,36,27,14,19,42,58,0,0,0,0,19,34,23,43,4,9,83,79,44,44,22,17,7,6,14,50,18,8,1,0,17,8,2,2,goal(1);yellow-card(84);shot-on-post(87);goal(87),goal(15);goal(53);yellow-card(82)
2012/2013,regular,2013/4/07,15:00,St James' Park,51847,Newcastle,Fulham,Kevin Friend,0,0,1,0,7.09,6.69,28,8,1,0,5,2,15,4,8,2,49.6,50.4,610,620,87,80,409,446,354,359,23,4,12,3,23,7,3,12,52,43,15,19,44,56,0,0,0,0,20,20,23,32,3,12,87,63,24,46,7,11,10,3,40,67,9,16,0,0,13,11,4,0,yellow-card(47);shot-on-post(64);goal(93);yellow-card(94),yellow-card(50);clearance-off-the-line(64);yellow-card(90)
2012/2013,regular,2013/4/07,15:00,Stamford Bridge,41500,Chelsea,Sunderland,Neil Swarbrick,0,1,2,1,6.78,6.63,16,8,0,0,3,0,7,6,6,2,61.7,38.3,697,494,83,75,520,326,431,244,11,6,12,12,23,19,12,12,52,63,19,16,54,46,0,0,0,0,20,23,32,35,12,12,63,66,27,26,13,25,8,5,38,40,12,13,1,0,9,16,3,1,own-goal(47);goal(55),yellow-card(25);own-goal(45);yellow-card(62)
2012/2013,regular,2013/4/07,16:10,Loftus Road,16658,QPR,Wigan,Phil Dowd,0,0,1,1,7.00,6.68,9,18,1,0,1,7,5,4,3,7,32.1,67.9,474,761,73,85,273,595,198,507,7,14,22,3,31,8,3,22,71,38,10,13,43,57,0,0,0,0,29,21,32,43,3,22,91,49,23,26,31,13,2,10,0,70,12,24,2,0,9,12,3,2,shot-on-post(9);red-card(21);yellow-card(54);yellow-card(83);goal(85);error-to-goal(94),yellow-card(38);yellow-card(82);yellow-card(88);goal(94)
2012/2013,regular,2013/3/30,12:45,Stadium of Light,43760,Sunderland,Man Utd,Kevin Friend,0,1,0,1,6.47,7.14,9,14,0,0,1,8,5,4,3,2,38.6,61.4,501,736,73,83,338,552,246,459,4,12,6,8,13,11,8,6,46,73,18,31,37,63,0,0,0,0,23,21,31,27,8,6,74,78,15,52,12,10,3,6,33,67,14,20,0,0,12,9,1,3,yellow-card(26);yellow-card(50);yellow-card(76),own-goal(27);yellow-card(58)
2012/2013,regular,2013/3/30,15:00,Liberty Stadium,20604,Swansea,Tottenham,Anthony Taylor,0,2,1,2,6.82,7.11,15,10,1,1,3,7,8,2,4,1,62.7,37.3,861,590,85,76,642,392,548,297,15,7,3,7,11,21,7,3,27,33,13,20,39,61,0,0,0,0,30,24,37,27,7,3,81,89,23,50,25,21,5,2,60,0,16,16,0,0,5,10,4,0,shot-on-post(35);yellow-card(62);goal(71);yellow-card(83),goal(7);goal(21);yellow-card(40);yellow-card(68);shot-on-post(73);yellow-card(88);yellow-card(95)
2012/2013,regular,2013/3/30,15:00,Upton Park,34966,West Ham,West Brom,Andre Marriner,2,0,3,1,7.24,6.23,14,19,0,0,5,7,6,7,3,5,39.5,60.5,503,626,73,80,303,482,220,384,11,13,4,8,8,12,8,4,50,67,13,10,57,43,0,0,0,0,13,17,21,21,8,4,62,81,64,17,22,2,5,3,40,0,13,9,1,1,11,14,3,2,goal(16);goal(28);yellow-card(78);goal(80),yellow-card(67);penalty_scored(88);red-card(95)
2012/2013,regular,2013/3/30,15:00,DW Stadium,17784,Wigan,Norwich,Howard Webb,0,0,1,0,7.07,6.33,14,7,0,0,3,0,8,4,3,3,52.8,47.2,578,511,79,72,400,355,314,254,14,6,6,3,9,10,3,5,67,30,10,8,56,44,0,0,0,0,20,18,23,23,3,5,87,78,49,28,11,16,10,3,60,67,14,13,0,1,14,12,4,4,yellow-card(9);goal(81),yellow-card(55);clearance-off-the-line(70);error-to-goal(81);yellow-card(87)
2012/2013,regular,2013/3/30,15:00,Emirates Stadium,60082,Arsenal,Reading,Chris Foy,1,0,4,1,7.22,6.37,26,5,0,0,6,2,9,3,11,0,70.1,29.9,850,446,88,71,676,288,593,204,17,5,5,4,18,7,4,5,28,57,17,18,49,51,0,0,0,0,11,19,15,24,4,5,73,79,14,39,20,26,11,3,36,100,6,8,0,1,10,14,3,1,goal(11);goal(48);goal(67);penalty_scored(77),yellow-card(32);goal(68)
2012/2013,regular,2013/3/30,15:00,Etihad Stadium,47201,Man City,Newcastle,Neil Swarbrick,2,0,4,0,7.40,6.16,20,5,0,1,8,1,8,4,4,0,63.6,36.4,710,490,85,76,548,315,466,238,15,5,8,9,12,14,9,8,67,64,11,10,52,48,0,0,0,0,14,16,23,24,9,8,61,67,23,47,9,11,9,2,67,50,12,9,0,0,7,9,6,3,goal(41);goal(47);goal(56);own-goal(69),shot-on-post(24);yellow-card(26);yellow-card(29)
2012/2013,regular,2013/3/30,15:00,The Friends Provident St Mary's Stadium,31779,Southampton,Chelsea,Jonathan Moss,2,1,2,1,6.98,6.59,12,9,0,0,4,2,5,5,3,2,50.8,49.2,660,614,77,76,446,432,342,327,9,6,9,10,19,24,10,9,47,42,32,20,62,38,0,0,0,0,20,19,30,28,10,9,67,68,33,30,21,18,7,7,57,57,9,6,0,0,13,8,3,3,goal(23);goal(35);yellow-card(83);yellow-card(87),goal(33);yellow-card(76)
2012/2013,regular,2013/3/30,17:30,Goodison Park,33977,Everton,Stoke,Mike Jones,1,0,1,0,7.22,6.72,18,11,0,1,6,3,7,5,5,3,54,46,596,537,77,72,404,343,311,247,12,5,10,5,18,11,5,10,56,45,24,25,49,51,0,0,0,0,15,26,20,36,5,10,75,72,43,37,7,23,4,3,25,0,18,9,0,1,13,18,1,2,goal(28);yellow-card(88),shot-on-post(3);yellow-card(46);yellow-card(70);yellow-card(92)
2012/2013,regular,2013/3/31,13:30,Villa Park,42037,Aston Villa,Liverpool,Lee Mason,1,0,1,2,6.96,7.19,10,23,0,0,4,7,3,5,3,11,46.5,53.5,681,753,79,83,461,544,363,449,9,17,9,11,12,24,11,9,75,46,12,13,48,52,0,0,0,0,27,21,38,30,11,9,71,70,19,29,39,16,7,8,29,50,18,15,1,0,9,9,3,6,goal(31);yellow-card(91),goal(47);yellow-card(49);penalty_scored(60);clearance-off-the-line(65)
2012/2013,regular,2013/3/16,12:45,Goodison Park,36519,Everton,Man City,Lee Probert,1,0,2,0,7.37,6.40,12,20,0,0,3,8,4,6,5,6,40.6,59.4,491,617,75,79,279,441,208,350,8,17,5,4,12,13,4,5,42,31,17,19,47,53,0,0,0,0,20,10,24,15,4,5,83,67,29,37,26,8,13,6,46,33,3,11,0,1,16,10,3,0,yellow-card(8);goal(32);second-yellow(61);yellow-card(91);goal(93);yellow-card(94),yellow-card(30);yellow-card(34);yellow-card(47)
2012/2013,regular,2013/3/16,15:00,St. Mary's Stadium,32070,Southampton,Liverpool,Phil Dowd,2,1,3,1,7.17,6.56,18,10,0,0,11,5,5,2,2,3,47.9,52.1,625,654,72,74,391,443,280,326,10,7,10,8,20,12,8,10,50,67,9,10,47,53,0,0,0,0,15,21,23,31,8,10,65,68,27,36,21,16,7,5,57,20,11,11,1,0,12,10,0,6,goal(6);goal(33);goal(80),goal(46);yellow-card(92)
2012/2013,regular,2013/3/16,15:00,Britannia Stadium,26317,Stoke,West Brom,Mike Dean,0,0,0,0,6.75,6.65,17,9,0,0,1,4,9,4,7,1,48.5,51.5,509,547,71,78,349,390,249,303,11,6,5,2,8,9,2,5,63,22,28,22,56,44,0,0,0,0,18,9,20,14,2,5,90,64,21,41,10,7,7,1,43,0,6,11,0,1,15,11,2,2,yellow-card(43);yellow-card(59),yellow-card(34);yellow-card(46)
2012/2013,regular,2013/3/16,15:00,Villa Park,38594,Aston Villa,QPR,Kevin Friend,1,1,3,2,6.86,6.68,13,21,0,1,6,7,5,8,2,6,60.1,39.9,633,477,87,81,477,318,414,256,11,16,5,12,20,16,12,5,25,75,12,10,55,45,0,0,0,0,14,22,26,27,12,5,54,81,23,29,10,6,9,6,44,33,7,10,1,1,17,10,0,0,error-to-goal(23);yellow-card(31);yellow-card(42);yellow-card(46);goal(48);goal(59);goal(81),yellow-card(13);goal(23);shot-on-post(46);goal(73);error-to-goal(81);yellow-card(88)
2012/2013,regular,2013/3/16,15:00,Liberty Stadium,20583,Swansea,Arsenal,Jonathan Moss,0,0,0,2,6.55,7.15,9,16,0,2,0,6,7,5,2,5,56.9,43.1,794,613,88,84,629,467,552,393,8,13,5,13,10,24,13,5,50,54,7,14,33,67,0,0,0,0,16,13,29,18,13,5,55,72,28,8,28,14,3,7,33,29,8,5,0,1,3,8,3,1,yellow-card(26),shot-on-post(5);shot-on-post(42);goal(74);yellow-card(83);goal(91)
2012/2013,regular,2013/3/16,17:30,Old Trafford,75605,Man Utd,Reading,Lee Mason,1,0,1,0,7.04,6.40,16,6,0,0,4,0,9,2,3,4,56.8,43.2,642,504,87,73,469,348,407,255,13,3,5,4,12,8,4,5,42,50,20,23,47,53,0,0,0,0,20,22,24,27,4,5,83,81,45,32,9,6,5,4,20,50,15,16,1,0,6,16,0,1,goal(21),yellow-card(43);yellow-card(56)
2012/2013,regular,2013/3/17,13:30,Stadium of Light,38625,Sunderland,Norwich,Chris Foy,1,1,1,1,6.55,6.74,15,8,0,0,6,1,5,5,4,2,65.1,34.9,630,437,82,66,456,244,373,161,6,5,7,7,12,14,7,7,58,50,15,21,42,58,0,0,0,0,16,16,23,23,7,7,70,70,30,45,10,25,5,9,40,44,11,9,0,0,12,14,3,1,penalty_scored(40);yellow-card(89),goal(26);red-card(30);yellow-card(39);yellow-card(72);yellow-card(92)
2012/2013,regular,2013/3/17,15:00,White Hart Lane,36004,Tottenham,Fulham,Mike Jones,0,0,0,1,6.51,7.19,15,7,0,0,3,2,8,5,4,0,59.5,40.5,699,541,82,74,510,357,417,265,12,5,6,7,15,12,7,6,40,58,7,18,28,72,0,0,0,0,13,20,20,26,7,6,65,77,36,40,18,27,5,5,60,60,11,8,0,0,10,8,1,4,yellow-card(77),yellow-card(16);goal(52)
2012/2013,regular,2013/3/17,16:00,DW Stadium,22297,Wigan,Newcastle,Mark Halsey,1,0,2,1,6.92,6.68,16,9,0,0,4,2,4,5,8,2,49.8,50.2,597,640,77,80,429,432,331,347,9,7,7,11,14,23,11,7,50,48,9,13,41,59,0,0,0,0,21,21,32,28,11,7,66,75,21,29,23,23,7,3,100,33,14,9,0,2,9,12,1,6,goal(18);yellow-card(48);goal(90),error-to-goal(18);yellow-card(50);yellow-card(67);goal(72)
2012/2013,regular,2013/3/17,16:00,Stamford Bridge,41639,Chelsea,West Ham,Michael Oliver,1,0,2,0,7.35,6.57,24,13,0,0,11,5,9,6,4,2,63.8,36.2,718,479,86,74,547,295,472,217,18,9,11,8,20,11,8,11,55,73,12,14,46,54,0,0,0,0,13,17,21,28,8,11,62,61,31,44,10,10,5,5,40,40,8,10,0,0,5,14,1,0,goal(19);goal(50),yellow-card(71);yellow-card(73)
2012/2013,regular,2013/3/04,20:00,Villa Park,33217,Aston Villa,Man City,Mike Dean,0,1,0,1,6.75,7.14,10,20,0,0,1,8,5,7,4,5,47.2,52.8,613,644,78,79,424,486,330,384,8,17,8,4,15,9,4,8,53,44,23,25,48,52,0,0,0,0,16,24,20,32,4,8,80,75,29,32,29,11,6,5,33,40,17,11,1,0,12,14,3,1,error-to-goal(46);clearance-off-the-line(55);yellow-card(75);yellow-card(94),clearance-off-the-line(21);goal(46)
2012/2013,regular,2013/3/09,15:00,Carrow Road,26783,Norwich,Southampton,Mark Clattenburg,0,0,0,0,6.72,6.99,6,15,0,0,2,5,2,7,2,3,40.9,59.1,457,643,60,75,293,416,176,313,3,10,5,5,13,13,5,5,38,38,16,25,39,61,0,0,0,0,21,23,26,28,5,5,81,82,27,42,16,23,1,7,0,0,15,13,1,0,9,11,5,2,yellow-card(16);yellow-card(81);penalty-missed(93),yellow-card(44);yellow-card(88);yellow-card(92);penalty_saved(93)
2012/2013,regular,2013/3/09,15:00,Loftus Road,18169,QPR,Sunderland,Mike Jones,1,1,3,1,7.27,6.43,15,9,0,0,6,2,7,5,2,2,49.7,50.3,569,554,67,71,364,360,244,254,11,7,9,11,19,20,11,9,47,55,30,26,54,46,0,0,0,0,31,20,42,29,11,9,74,69,51,42,15,8,4,5,50,20,10,22,0,1,4,19,0,0,goal(30);goal(70);goal(90),goal(20);yellow-card(61);yellow-card(72)
2012/2013,regular,2013/3/09,15:00,Madejski Stadium,24102,Reading,Aston Villa,Jonathan Moss,1,2,1,2,6.27,7.20,9,19,0,2,3,4,6,11,0,4,41.5,58.5,463,655,63,79,301,467,191,369,9,14,0,4,3,4,4,0,0,100,22,35,39,61,0,0,0,0,9,18,13,18,4,0,69,100,27,63,21,25,6,1,17,0,15,9,2,1,8,7,2,1,own-goal(32);error-to-goal(45);yellow-card(54);yellow-card(87),yellow-card(10);shot-on-post(12);error-to-goal(32);goal(33);shot-on-post(45);goal(45);yellow-card(67);yellow-card(85)
2012/2013,regular,2013/3/09,15:00,The Hawthorns,24832,West Brom,Swansea,Lee Mason,1,1,2,1,6.75,6.67,14,11,0,0,5,2,6,6,3,3,44.2,55.8,607,759,78,85,457,579,358,490,10,8,8,5,14,18,5,8,57,28,13,23,36,64,0,0,0,0,19,15,24,23,5,8,79,65,11,35,23,24,3,3,33,67,9,6,0,2,11,10,1,4,goal(40);yellow-card(41);penalty-missed(56);own-goal(61),goal(33);penalty_saved(56);clearance-off-the-line(61);yellow-card(89)
2012/2013,regular,2013/3/10,15:00,St James' Park,50703,Newcastle,Stoke,Andre Marriner,0,0,2,1,6.97,6.70,16,8,0,0,4,4,8,2,4,2,56.2,43.8,608,504,82,72,401,323,329,233,13,5,16,6,24,16,6,16,67,38,19,29,40,60,0,0,0,0,19,21,25,37,6,16,76,57,42,31,7,19,14,4,43,25,13,9,0,0,10,14,1,3,yellow-card(64);goal(73);goal(92),yellow-card(64);penalty_scored(67)
2012/2013,regular,2013/3/10,16:00,Anfield,44752,Liverpool,Tottenham,Michael Oliver,1,1,3,2,6.91,6.70,12,16,0,0,4,7,6,6,2,3,46.5,53.5,618,686,74,79,406,463,302,365,9,12,4,15,14,24,15,4,29,63,13,14,48,52,0,0,0,0,27,33,42,37,15,4,64,89,28,24,18,21,1,4,0,0,23,18,0,4,9,9,6,0,goal(21);goal(66);penalty_scored(82);yellow-card(83),goal(45);goal(53);yellow-card(57);error-to-goal(66);error-to-goal(66);error-to-goal(82)
2012/2013,regular,2013/2/25,20:00,Upton Park,35005,West Ham,Tottenham,Howard Webb,1,1,2,3,6.93,7.08,14,27,0,0,6,13,3,9,5,5,38.3,61.7,489,703,68,84,289,474,197,398,12,19,6,9,15,20,9,6,40,45,19,15,56,44,0,0,0,0,25,17,34,23,9,6,74,74,38,52,13,11,6,12,33,50,8,14,0,1,12,8,2,2,penalty_scored(25);goal(58);yellow-card(59);yellow-card(62);yellow-card(71);yellow-card(82),yellow-card(8);goal(13);goal(76);goal(90)
2012/2013,regular,2013/3/02,15:00,Stamford Bridge,41548,Chelsea,West Brom,Kevin Friend,1,0,1,0,7.12,6.56,24,7,0,0,9,3,6,4,9,0,52.9,47.1,646,578,84,79,475,425,400,337,18,3,7,6,14,13,6,7,50,46,7,12,37,63,0,0,0,0,18,18,24,25,6,7,75,72,21,20,19,11,9,7,33,57,11,11,0,0,12,17,2,1,goal(28);yellow-card(56),yellow-card(65);yellow-card(85)
