Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2010/2011,regular,2011/2/27,13:30,Upton Park,34941,West Ham,Liverpool,Mark Halsey,2,0,3,1,7.35,6.47,20,17,0,0,8,6,7,4,5,7,42.2,57.8,598,718,73,79,368,513,270,404,14,15,6,11,14,18,11,6,43,61,16,14,53,47,0,0,0,0,20,23,31,29,11,6,65,79,48,31,21,5,6,8,50,50,15,13,0,3,13,8,0,1,goal(22);goal(45);goal(91),yellow-card(7);goal(84);error-to-goal(91)
2010/2011,regular,2011/2/27,15:00,City of Manchester Stadium,43077,Man City,Fulham,Peter Walton,1,0,1,1,6.84,6.96,14,11,0,0,4,4,10,5,0,2,50.8,49.2,624,634,74,75,442,428,329,323,11,11,8,12,16,16,12,8,50,75,20,13,61,39,0,0,0,0,29,25,41,33,12,8,71,76,28,36,11,17,10,1,20,100,17,25,0,1,16,13,2,1,goal(26);yellow-card(70),yellow-card(34);goal(48);yellow-card(85)
2010/2011,regular,2011/2/14,20:00,Craven Cottage,25685,Fulham,Chelsea,Mike Dean,0,0,0,0,6.98,7.22,13,25,0,0,5,3,5,18,3,4,37.4,62.6,558,815,71,83,350,584,248,483,10,24,3,13,6,25,13,3,50,52,11,22,33,67,0,0,0,0,32,23,45,26,13,3,71,88,50,21,28,18,4,6,25,33,20,20,0,1,11,13,1,3,yellow-card(43);yellow-card(91);penalty-missed(94),yellow-card(38);penalty_saved(94)
2010/2011,regular,2011/2/15,19:45,St Andrews,28270,Birmingham,Newcastle,Lee Mason,0,1,0,2,6.55,6.98,12,11,0,0,3,4,6,4,3,3,53.1,46.9,552,483,74,68,375,338,276,231,12,8,13,3,17,9,3,13,76,33,26,20,57,43,0,0,0,0,15,9,18,22,3,13,83,41,36,37,12,4,4,6,25,17,5,9,0,0,14,14,8,5,yellow-card(86),goal(2);yellow-card(36);goal(50);yellow-card(62);yellow-card(94)
2010/2011,regular,2011/2/20,12:00,The Hawthorns,26170,West Brom,Wolves,Mike Dean,0,1,1,1,6.54,6.69,19,6,0,0,8,1,7,4,4,1,45,55,539,627,74,76,366,471,270,356,15,3,6,6,15,12,6,6,40,50,8,15,35,65,0,0,0,0,13,18,19,24,6,6,68,75,26,42,13,7,12,1,33,100,9,7,1,2,9,6,6,2,goal(92),goal(39);clearance-off-the-line(71);error-to-goal(92)
2010/2011,regular,2011/2/12,12:45,Old Trafford,75322,Man Utd,Man City,Andre Marriner,1,0,2,1,7.11,6.74,11,14,0,0,5,3,5,5,1,6,49.7,50.3,663,679,81,80,486,491,393,395,10,9,14,12,23,17,12,14,61,71,10,11,48,52,0,0,0,0,15,21,27,35,12,14,56,60,19,31,25,19,4,6,75,50,12,10,0,0,16,13,2,3,goal(41);yellow-card(66);goal(78);yellow-card(88),yellow-card(19);yellow-card(42);goal(65)
2010/2011,regular,2011/2/12,15:00,Emirates Stadium,60050,Arsenal,Wolves,Chris Foy,1,0,2,0,7.27,6.35,21,4,0,0,8,0,10,2,3,2,50.1,49.9,664,638,84,81,480,479,401,386,18,3,11,11,16,22,11,11,69,50,13,4,76,24,0,0,0,0,17,13,28,24,11,11,61,54,28,27,16,14,3,6,33,33,8,6,0,0,15,9,2,4,goal(16);goal(56),clearance-off-the-line(31);yellow-card(42)
2010/2011,regular,2011/2/12,15:00,Anfield,44609,Liverpool,Wigan,Kevin Friend,1,0,1,1,6.98,6.91,19,14,2,0,4,2,9,7,6,5,52.7,47.3,627,596,78,73,429,388,335,282,13,12,15,12,22,30,12,15,68,40,8,5,62,38,0,0,0,0,35,24,47,39,12,15,74,62,16,33,18,24,8,5,25,40,17,17,0,0,11,17,0,3,goal(24);shot-on-post(27);yellow-card(64);shot-on-post(77),yellow-card(30);yellow-card(59);goal(65);yellow-card(71);clearance-off-the-line(88)
2010/2011,regular,2011/2/12,15:00,St Andrews,23660,Birmingham,Stoke,Mark Halsey,0,0,1,0,7.05,6.55,10,16,0,0,4,4,5,9,1,3,60.6,39.4,582,450,70,62,405,266,282,166,7,10,5,3,9,6,3,5,56,50,14,17,45,55,0,0,0,0,16,15,19,20,3,5,84,75,44,53,13,12,3,5,33,20,11,13,1,1,16,17,0,0,yellow-card(74);goal(93),error-to-goal(93)
2010/2011,regular,2011/2/12,15:00,The Hawthorns,23916,West Brom,West Ham,Lee Mason,3,0,3,3,6.93,7.11,19,21,0,2,10,9,5,8,4,4,40.9,59.1,521,656,77,81,325,454,250,370,15,17,10,11,20,14,11,10,50,79,10,12,45,55,0,0,0,0,16,24,27,34,11,10,59,71,42,23,17,9,4,8,50,75,14,13,1,1,12,14,3,3,goal(3);goal(8);yellow-card(29);own-goal(32);error-to-goal(50);yellow-card(57);clearance-off-the-line(65),yellow-card(30);yellow-card(39);shot-on-post(48);goal(50);goal(58);shot-on-post(60);goal(83);yellow-card(88)
2010/2011,regular,2011/2/12,15:00,Bloomfield Road,16000,Blackpool,Aston Villa,Howard Webb,1,1,1,1,6.56,6.94,18,7,0,1,1,2,11,3,6,2,49.6,50.4,604,598,72,68,361,363,259,246,13,7,4,12,17,26,12,4,24,46,15,22,41,59,0,0,0,0,26,46,38,50,12,4,68,92,28,33,12,22,4,8,50,25,33,12,1,0,14,14,3,3,goal(14);yellow-card(30);yellow-card(52),goal(10);shot-on-post(31);red-card(70);yellow-card(92)
2010/2011,regular,2011/2/12,15:00,Ewood Park,26781,Blackburn,Newcastle,Stuart Attwell,0,0,0,0,6.78,6.74,7,15,1,1,0,2,6,7,1,6,42.8,57.2,466,551,65,72,298,371,194,266,3,11,2,8,8,18,8,2,25,44,18,24,43,57,0,0,0,0,21,11,29,13,8,2,72,85,37,21,21,16,2,11,0,36,5,11,0,0,12,11,3,1,shot-on-post(9);yellow-card(60),shot-on-post(15);yellow-card(55);yellow-card(81);yellow-card(92)
2010/2011,regular,2011/2/12,17:30,Stadium of Light,40986,Sunderland,Tottenham,Mike Jones,1,1,1,2,6.54,7.05,19,13,1,0,5,4,8,6,6,3,53.8,46.2,638,597,77,72,466,403,357,292,13,7,5,6,16,8,6,5,31,75,21,22,49,51,0,0,0,0,19,28,25,33,6,5,76,85,15,40,16,16,2,3,0,67,17,17,1,0,16,14,2,2,goal(11);yellow-card(33);error-to-goal(44);yellow-card(67);shot-on-post(79),goal(44);yellow-card(46);goal(57);yellow-card(75);yellow-card(80);yellow-card(86)
2010/2011,regular,2011/2/13,16:00,Reebok Stadium,22986,Bolton,Everton,Lee Probert,1,0,2,0,7.21,6.38,10,10,0,0,3,2,5,5,2,3,47.1,52.9,546,588,68,77,358,400,244,306,6,9,6,9,10,14,9,6,60,64,22,20,52,48,0,0,0,0,25,20,34,26,9,6,74,77,34,35,18,10,4,4,50,50,17,20,0,1,15,12,1,4,goal(10);yellow-card(12);goal(67),
2010/2011,regular,2011/2/01,19:45,Emirates Stadium,60014,Arsenal,Everton,Lee Mason,0,1,2,1,6.97,6.40,18,8,0,0,6,3,9,2,3,3,58.1,41.9,677,500,83,79,475,333,392,263,14,7,11,8,20,14,8,11,55,57,14,13,52,48,0,0,0,0,24,21,32,32,8,11,75,66,33,20,17,13,5,7,100,29,12,18,0,2,13,16,1,2,yellow-card(5);yellow-card(45);yellow-card(60);goal(70);goal(75),yellow-card(14);goal(24);yellow-card(46);yellow-card(59);error-to-goal(70);yellow-card(71);yellow-card(74)
2010/2011,regular,2011/2/01,19:45,Stadium of Light,37855,Sunderland,Chelsea,Mark Halsey,2,2,2,4,6.55,7.33,6,28,0,2,4,14,2,9,0,5,35.7,64.3,521,795,67,81,325,586,218,474,4,19,5,13,13,17,13,5,38,76,9,22,29,71,0,0,0,0,23,24,36,29,13,5,64,83,39,15,23,18,0,6,0,67,16,19,1,1,10,13,2,5,goal(4);error-to-goal(23);goal(26);clearance-off-the-line(49);yellow-card(83),penalty_scored(15);goal(23);shot-on-post(36);yellow-card(55);goal(60);shot-on-post(67);yellow-card(84);goal(93)
2010/2011,regular,2011/2/01,20:00,Old Trafford,75256,Man Utd,Aston Villa,Chris Foy,2,0,3,1,7.48,6.54,23,12,0,2,10,4,7,5,6,3,44.2,55.8,585,682,79,83,402,510,317,424,19,9,13,5,20,12,5,13,65,42,11,11,50,50,0,0,0,0,14,15,19,28,5,13,74,54,17,24,18,11,5,5,20,40,8,7,0,1,8,7,4,5,goal(1);goal(46);goal(63),goal(59);shot-on-post(66);shot-on-post(70)
2010/2011,regular,2011/2/01,20:00,The Hawthorns,25358,West Brom,Wigan,Phil Dowd,1,2,2,2,6.85,6.80,21,13,2,0,6,5,11,5,4,3,55.4,44.6,602,533,76,70,419,348,317,242,18,5,13,13,19,23,13,13,68,57,16,11,59,41,0,0,0,0,18,24,31,37,13,13,58,65,15,37,10,17,8,5,38,40,18,8,1,1,14,13,3,2,goal(5);yellow-card(37);yellow-card(42);shot-on-post(73);shot-on-post(74);goal(79);yellow-card(85);yellow-card(93),yellow-card(16);goal(20);goal(43);yellow-card(65);yellow-card(83);yellow-card(91);yellow-card(92)
2010/2011,regular,2011/2/02,19:45,St Andrews,24379,Birmingham,Man City,Kevin Friend,1,2,2,2,6.77,6.88,18,15,0,0,5,7,9,4,4,4,46.7,53.3,580,636,71,76,375,450,265,343,12,9,1,6,14,8,6,1,7,75,15,23,39,61,0,0,0,0,12,20,18,21,6,1,67,95,38,53,21,13,5,4,60,0,7,10,1,0,9,12,1,2,goal(23);penalty_scored(77),goal(4);yellow-card(27);goal(41);yellow-card(47)
2010/2011,regular,2011/2/02,20:00,Reebok Stadium,18944,Bolton,Wolves,Peter Walton,0,0,1,0,6.97,6.39,14,13,0,0,4,1,6,7,4,5,42.6,57.4,522,635,65,71,304,433,198,307,12,12,6,4,10,11,4,6,60,36,18,9,67,33,0,0,0,0,23,16,27,22,4,6,85,73,55,42,8,12,8,3,50,33,12,16,0,1,15,8,4,4,yellow-card(57);goal(93),yellow-card(57);yellow-card(67);yellow-card(73);error-to-goal(93)
2010/2011,regular,2011/2/02,20:00,Bloomfield Road,15095,Blackpool,West Ham,Stuart Attwell,1,3,1,3,6.64,7.16,21,13,1,0,4,8,9,3,8,2,57,43,666,574,73,69,436,345,319,239,10,8,13,6,27,9,6,13,48,67,17,16,52,48,0,0,0,0,26,33,32,46,6,13,81,72,37,61,10,16,9,6,67,100,19,23,1,1,10,14,3,2,error-to-goal(24);goal(42);shot-on-post(68),goal(24);goal(37);error-to-goal(42);goal(44);yellow-card(59)
2010/2011,regular,2011/2/02,20:00,Anfield,40254,Liverpool,Stoke,Anthony Taylor,0,0,2,0,7.20,6.32,15,8,0,0,7,1,4,6,4,1,66.7,33.3,701,430,81,65,520,259,420,168,10,5,7,2,13,12,2,7,54,17,17,13,57,43,0,0,0,0,28,23,30,30,2,7,93,77,21,29,9,19,7,0,29,0,17,18,0,2,6,8,1,2,goal(47);yellow-card(55);goal(79),clearance-off-the-line(7);yellow-card(41);yellow-card(46);yellow-card(50);error-to-goal(79);yellow-card(81)
2010/2011,regular,2011/2/02,20:00,Ewood Park,23253,Blackburn,Tottenham,Andre Marriner,0,1,0,1,6.71,7.35,18,6,0,0,7,3,5,1,6,2,46.3,53.7,570,657,72,79,381,450,276,355,11,4,9,9,20,14,9,9,45,64,14,17,45,55,0,0,0,0,20,16,29,25,9,9,69,64,26,50,25,21,4,4,75,0,5,15,1,1,13,12,1,1,yellow-card(34);yellow-card(87),goal(4);yellow-card(54)
2010/2011,regular,2011/2/02,20:00,Craven Cottage,25620,Fulham,Newcastle,Mike Jones,0,0,1,0,7.18,6.64,16,5,0,0,9,3,3,1,4,1,49.1,50.9,572,557,69,63,376,387,259,245,13,4,9,8,14,17,8,9,64,47,18,23,44,56,0,0,0,0,27,20,35,29,8,9,77,69,31,22,16,10,5,7,20,43,15,18,0,0,15,20,6,0,goal(67),yellow-card(32);yellow-card(42);yellow-card(54)
2010/2011,regular,2011/2/05,12:45,Britannia Stadium,26008,Stoke,Sunderland,Lee Probert,1,1,3,2,6.93,6.80,19,13,0,0,5,5,7,5,7,3,43.7,56.3,429,543,59,66,247,344,146,227,12,11,7,10,16,15,10,7,44,67,14,18,44,56,0,0,0,0,12,21,22,28,10,7,55,75,33,46,7,17,12,4,42,50,12,7,1,1,8,16,2,1,goal(32);error-to-goal(48);yellow-card(73);goal(83);goal(93),goal(2);yellow-card(30);error-to-goal(32);goal(48);yellow-card(56);clearance-off-the-line(64);yellow-card(80)
2010/2011,regular,2011/2/05,15:00,DW Stadium,18567,Wigan,Blackburn,Mike Dean,1,1,4,3,7.10,6.54,12,13,0,0,7,4,5,5,0,4,46,54,509,529,64,68,311,342,200,232,5,11,14,7,25,15,7,14,56,47,15,12,56,44,0,0,0,0,29,25,36,39,7,14,81,64,42,16,19,8,4,9,50,44,14,21,0,0,13,14,3,4,goal(35);goal(50);goal(56);penalty_scored(65);yellow-card(93),goal(23);goal(58);yellow-card(65);yellow-card(73);penalty_scored(81)
2010/2011,regular,2011/2/05,15:00,City of Manchester Stadium,46846,Man City,West Brom,Martin Atkinson,3,0,3,0,7.28,6.27,16,16,1,0,8,4,4,9,4,3,52.5,47.5,613,556,84,82,451,400,378,326,11,9,8,5,13,8,5,8,62,63,10,13,43,57,0,0,0,0,16,18,21,26,5,8,76,69,19,16,15,19,8,8,75,38,13,13,0,1,14,11,3,1,shot-on-post(4);penalty_scored(17);goal(22);penalty_scored(39);yellow-card(45),yellow-card(21);yellow-card(80)
2010/2011,regular,2011/2/05,15:00,Villa Park,35899,Aston Villa,Fulham,Lee Mason,1,0,2,2,6.58,6.75,11,14,0,0,3,5,5,5,3,4,55.7,44.3,654,563,77,78,493,384,380,299,8,10,5,5,15,6,5,5,33,83,19,18,51,49,0,0,0,0,22,21,27,26,5,5,81,81,26,32,15,25,3,6,0,33,11,21,2,0,15,12,2,1,own-goal(13);yellow-card(61);goal(72);yellow-card(77);error-to-goal(78);yellow-card(80),goal(52);yellow-card(71);goal(78);yellow-card(87)
2010/2011,regular,2011/2/05,15:00,White Hart Lane,36197,Tottenham,Bolton,Mark Clattenburg,1,0,2,1,6.98,6.62,20,12,1,1,7,1,7,7,6,4,53.4,46.6,613,537,75,69,381,334,286,230,13,12,13,6,18,12,6,13,72,50,14,21,40,60,0,0,0,0,26,20,32,33,6,13,81,61,57,37,10,13,6,6,33,33,15,20,2,1,12,18,4,0,penalty_scored(6);penalty-missed(8);error-to-goal(55);shot-on-post(64);yellow-card(69);goal(92),yellow-card(7);shot-on-post(21);goal(55);yellow-card(58);yellow-card(64)
2010/2011,regular,2011/2/05,15:00,St James' Park,51561,Newcastle,Arsenal,Phil Dowd,0,4,4,4,7.00,6.96,24,13,0,0,9,7,10,3,5,3,48.5,51.5,532,577,77,79,362,413,277,325,16,11,9,11,17,19,11,7,53,58,20,12,63,38,0,0,0,0,16,14,27,21,11,7,59,67,11,34,26,17,12,6,67,67,6,8,1,0,15,15,7,5,penalty_scored(68);yellow-card(69);goal(75);penalty_scored(83);goal(87);yellow-card(94),goal(1);goal(3);goal(10);goal(26);red-card(50);yellow-card(69);yellow-card(82);yellow-card(83)
2010/2011,regular,2011/2/05,15:00,Goodison Park,38202,Everton,Blackpool,Kevin Friend,1,1,5,3,7.28,6.50,24,12,0,0,10,4,6,2,8,6,55.5,44.5,596,510,76,69,397,324,300,225,14,5,15,6,22,9,6,15,68,67,18,9,67,33,0,0,0,0,17,20,23,35,6,15,74,57,33,40,14,13,9,5,67,20,13,14,1,1,12,18,2,2,goal(20);clearance-off-the-line(37);goal(47);goal(76);goal(80);goal(84),goal(37);yellow-card(50);goal(62);clearance-off-the-line(64);goal(64);clearance-off-the-line(67)
2010/2011,regular,2011/2/05,17:30,Molineux,28811,Wolves,Man Utd,Michael Oliver,2,1,2,1,6.85,6.61,9,15,0,0,4,4,1,8,4,3,41.7,58.3,542,677,66,74,360,496,239,368,6,13,2,5,10,11,5,2,20,45,8,10,44,56,0,0,0,0,18,20,23,22,5,2,78,91,38,18,16,16,4,6,75,50,12,12,0,0,9,13,2,3,goal(10);goal(40);yellow-card(42);yellow-card(51),goal(3);yellow-card(66);yellow-card(85)
2010/2011,regular,2011/2/06,13:30,Upton Park,32927,West Ham,Birmingham,Chris Foy,0,0,0,1,6.46,7.29,18,8,1,0,4,2,7,6,7,0,54.8,45.2,581,535,72,64,388,327,280,209,14,8,3,5,11,11,5,2,27,45,23,28,45,55,0,0,0,0,13,23,18,25,5,2,72,92,30,56,7,12,5,4,20,50,15,7,0,1,18,13,2,5,yellow-card(40);shot-on-post(77);yellow-card(92);yellow-card(93),goal(65);yellow-card(74)
2010/2011,regular,2011/2/06,16:00,Stamford Bridge,41829,Chelsea,Liverpool,Andre Marriner,0,0,0,1,6.46,7.03,20,8,0,1,1,3,13,3,6,2,56.6,43.4,697,563,84,77,533,407,446,315,14,8,6,7,13,14,7,6,46,50,12,3,80,20,0,0,0,0,16,21,23,27,7,6,70,78,20,25,14,26,4,3,100,33,14,9,1,1,10,10,3,2,yellow-card(1);error-to-goal(69),shot-on-post(33);goal(69);yellow-card(74)
2010/2011,regular,2011/1/24,20:00,Reebok Stadium,22837,Bolton,Chelsea,Chris Foy,0,2,0,4,6.27,7.71,12,16,0,0,4,9,3,3,5,4,47.9,52.1,660,715,76,77,453,505,345,391,9,11,9,14,16,18,14,9,56,78,10,11,48,52,0,0,0,0,29,22,43,31,14,9,67,71,28,38,15,9,4,3,0,67,15,25,1,0,8,5,4,2,,goal(11);goal(41);goal(56);goal(74)
2010/2011,regular,2011/1/25,19:30,Bloomfield Road,15574,Blackpool,Man Utd,Peter Walton,2,0,2,3,6.49,7.17,7,23,0,0,3,10,3,6,1,7,42.4,57.6,560,706,68,76,383,510,262,390,5,18,3,11,15,15,11,3,20,73,14,22,39,61,0,0,0,0,10,20,21,23,11,3,48,87,43,33,8,8,6,8,33,88,8,6,0,1,13,10,0,3,goal(15);goal(43);yellow-card(62),yellow-card(46);yellow-card(48);goal(72);goal(74);goal(88)
2010/2011,regular,2011/1/25,19:45,DW Stadium,16442,Wigan,Aston Villa,Jonathan Moss,0,0,1,2,6.65,6.87,21,12,0,0,6,8,10,1,5,3,54.1,45.9,635,555,76,72,447,377,339,272,15,10,17,2,28,4,2,17,61,50,12,16,43,57,0,0,0,0,9,24,11,41,2,17,82,59,21,33,12,14,5,3,60,100,13,7,2,0,10,13,0,2,yellow-card(20);yellow-card(63);goal(80),yellow-card(22);goal(50);penalty_scored(61);yellow-card(90);yellow-card(90)
2010/2011,regular,2011/1/26,20:00,Anfield,40466,Liverpool,Fulham,Lee Probert,0,0,1,0,7.18,6.70,14,11,0,0,3,5,7,5,4,1,53.5,46.5,734,642,81,77,523,460,426,356,13,8,8,10,22,16,10,8,36,63,10,12,45,55,0,0,0,0,30,25,40,33,10,8,75,76,32,31,24,15,6,2,50,100,11,24,1,0,11,13,6,0,own-goal(52);clearance-off-the-line(82),yellow-card(69)
2010/2011,regular,2011/1/22,12:45,Molineux,28869,Wolves,Liverpool,Martin Atkinson,0,1,0,3,6.47,7.52,13,16,0,0,3,9,8,5,2,2,58.2,41.8,651,555,70,66,456,346,317,227,10,14,6,4,10,12,4,6,60,33,18,24,43,57,0,0,0,0,21,21,25,27,4,6,84,78,20,61,19,11,5,4,40,25,17,13,0,1,6,18,3,2,,yellow-card(4);goal(36);yellow-card(47);goal(50);yellow-card(86);goal(91)
2010/2011,regular,2011/1/22,15:00,Goodison Park,34179,Everton,West Ham,Peter Walton,0,1,2,2,6.72,6.97,12,15,0,1,4,5,6,9,2,1,60.1,39.9,660,543,78,72,454,327,352,234,7,12,11,6,19,15,6,11,58,40,13,16,45,55,0,0,0,0,24,23,30,34,6,11,80,68,35,56,14,19,12,2,25,50,15,15,1,0,11,14,1,7,yellow-card(42);goal(77);goal(92),goal(26);yellow-card(31);shot-on-post(38);goal(84);second-yellow(85)
2010/2011,regular,2011/1/22,15:00,St James' Park,51010,Newcastle,Tottenham,Mark Halsey,0,0,1,1,6.85,6.83,15,14,1,1,4,5,8,6,3,3,35.9,64.1,473,735,72,85,313,563,226,479,13,14,6,10,10,12,10,6,60,83,7,12,37,63,0,0,0,0,19,16,29,22,10,6,66,73,19,35,27,14,1,4,100,50,12,17,0,0,12,7,1,0,shot-on-post(28);goal(59),shot-on-post(76);goal(91)
2010/2011,regular,2011/1/22,15:00,Old Trafford,75326,Man Utd,Birmingham,Mike Jones,3,0,5,0,7.73,5.73,23,5,0,0,8,1,13,4,2,0,55.9,44.1,642,531,82,77,483,385,397,295,21,3,10,5,14,13,4,10,71,38,14,5,74,26,0,0,0,0,11,9,15,19,4,10,73,47,21,21,15,23,10,3,30,33,5,3,1,4,11,5,3,2,goal(2);goal(31);goal(47);goal(53);goal(76),error-to-goal(31)
2010/2011,regular,2011/1/22,15:00,Emirates Stadium,59552,Arsenal,Wigan,Kevin Friend,1,0,3,0,7.32,6.24,24,3,1,0,10,0,9,2,5,1,62.4,37.6,764,524,87,75,601,370,525,279,15,2,6,4,17,12,4,6,35,33,9,6,60,40,0,0,0,0,18,24,22,30,4,6,82,80,10,33,13,21,8,1,25,0,13,10,0,0,7,14,4,3,goal(21);goal(58);penalty-missed(71);shot-on-post(74);goal(85),yellow-card(67);red-card(70)
2010/2011,regular,2011/1/22,15:00,Craven Cottage,23766,Fulham,Stoke,Stuart Attwell,1,0,2,0,6.99,6.51,15,10,1,1,4,1,3,8,8,1,62.8,37.2,679,470,77,60,508,305,392,182,10,7,1,10,3,21,10,1,33,48,14,30,32,68,0,0,0,0,17,21,27,22,10,1,63,95,35,41,13,13,2,2,50,0,19,6,0,0,11,11,5,0,shot-on-post(7);yellow-card(25);goal(33);penalty_scored(56),shot-on-post(26);yellow-card(35);red-card(55)
2010/2011,regular,2011/1/22,15:00,Bloomfield Road,16037,Blackpool,Sunderland,Lee Mason,0,2,1,2,6.67,7.14,14,13,0,0,8,5,3,7,3,1,56.8,43.2,649,539,73,65,432,340,315,220,8,11,10,7,23,12,7,10,43,58,18,25,42,58,0,0,0,0,22,24,29,34,7,10,76,71,37,34,13,15,10,4,70,50,11,17,0,0,14,15,1,6,yellow-card(34);penalty_scored(86);yellow-card(93),goal(15);goal(36)
2010/2011,regular,2011/1/22,17:30,Villa Park,37315,Aston Villa,Man City,Howard Webb,1,0,1,0,7.34,6.80,9,25,0,0,7,3,2,10,0,12,32,68,499,860,65,85,295,647,193,553,6,16,5,13,16,23,13,5,31,57,18,14,56,44,0,0,0,0,31,19,44,24,13,5,70,79,45,25,19,11,2,13,0,23,8,21,0,0,12,12,1,2,goal(18);yellow-card(25);clearance-off-the-line(84),yellow-card(69)
2010/2011,regular,2011/1/23,16:00,Ewood Park,24057,Blackburn,West Brom,Mark Clattenburg,1,0,2,0,7.28,6.57,18,24,0,0,6,6,8,6,4,12,44.6,55.4,546,617,74,74,325,409,240,303,13,16,10,11,27,21,11,10,37,52,7,12,37,63,0,0,0,0,28,26,39,36,11,10,72,72,33,39,19,13,9,9,22,44,9,18,1,2,4,7,1,2,own-goal(41);goal(47),yellow-card(83)
2010/2011,regular,2011/1/12,20:00,Bloomfield Road,16089,Blackpool,Liverpool,Michael Oliver,1,1,2,1,6.96,6.59,12,12,0,0,6,5,4,4,2,3,46.4,53.6,606,640,74,75,400,453,296,339,8,11,13,2,22,11,2,13,59,18,10,17,37,63,0,0,0,0,22,32,24,45,2,13,92,71,30,17,17,15,3,3,33,33,23,13,1,2,11,15,3,2,goal(12);goal(69);yellow-card(82),goal(3);error-to-goal(12);yellow-card(24);yellow-card(28);yellow-card(79)
2010/2011,regular,2011/1/15,15:00,City of Manchester Stadium,46672,Man City,Wolves,Lee Mason,1,1,4,3,7.06,6.60,17,15,0,1,8,5,3,5,6,5,50.4,49.6,606,541,81,72,390,383,316,277,13,9,13,2,24,7,2,13,54,29,10,6,63,38,0,0,0,0,13,21,15,34,2,13,87,62,56,26,11,11,11,8,45,50,10,8,1,1,11,9,5,3,error-to-goal(12);goal(40);goal(49);goal(54);goal(66),goal(12);shot-on-post(57);penalty_scored(68);goal(86);clearance-off-the-line(96)
2010/2011,regular,2011/1/15,15:00,The Hawthorns,25316,West Brom,Blackpool,Stuart Attwell,1,1,3,2,6.97,6.52,21,13,0,0,7,2,8,9,6,2,49.5,50.5,546,566,74,75,359,377,266,283,20,10,12,8,16,20,8,12,75,40,8,13,38,62,0,0,0,0,22,17,30,29,8,12,73,59,26,48,15,10,4,4,25,75,13,10,1,3,12,12,7,3,goal(37);goal(52);goal(87);yellow-card(91),goal(11);error-to-goal(52);yellow-card(56);yellow-card(76);goal(80);error-to-goal(87)
2010/2011,regular,2011/1/15,15:00,Britannia Stadium,26809,Stoke,Bolton,Michael Oliver,1,0,2,0,7.18,6.42,16,12,0,0,6,5,7,6,3,1,36.5,63.5,416,555,59,67,218,392,129,264,10,8,4,5,9,12,5,4,44,42,23,22,51,49,0,0,0,0,22,18,27,22,5,4,81,82,51,25,15,16,5,5,40,20,13,15,0,1,7,13,3,0,goal(37);penalty_scored(63),clearance-off-the-line(37);yellow-card(62);yellow-card(64)
2010/2011,regular,2011/1/15,15:00,DW Stadium,18820,Wigan,Fulham,Anthony Taylor,0,0,1,1,6.80,6.72,8,14,1,0,4,5,4,8,0,1,47.3,52.7,561,597,68,75,388,420,265,313,6,12,7,6,20,12,6,7,35,50,19,15,56,44,0,0,0,0,23,19,29,26,6,7,79,73,41,26,12,17,3,11,33,45,6,17,0,1,23,9,2,4,shot-on-post(27);yellow-card(47);yellow-card(50);goal(57);yellow-card(90);yellow-card(92),yellow-card(26);error-to-goal(57);goal(85);yellow-card(86)
2010/2011,regular,2011/1/15,15:00,Stamford Bridge,40846,Chelsea,Blackburn,Martin Atkinson,0,0,2,0,7.42,6.54,31,4,2,0,6,2,15,1,10,1,64.9,35.1,767,509,83,68,542,315,450,214,25,2,8,2,18,13,2,8,44,15,14,12,54,46,0,0,0,0,22,25,24,33,2,8,92,76,23,48,16,29,14,1,57,100,15,11,0,1,11,7,1,3,shot-on-post(2);shot-on-post(42);yellow-card(50);goal(57);goal(76),
