Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2012/2013,regular,2013/3/30,19:00,La Romareda,31000,Real Zaragoza,Real Madrid,Alberto Undiano Mallenco,1,1,1,1,6.85,6.85,12,16,0,1,5,6,6,7,1,3,0,0,433,684,69,83,266,521,183,430,9,10,4,6,17,22,6,4,24,27,8,15,35,65,0,0,0,0,23,19,29,23,6,4,79,83,35,32,19,9,3,3,67,33,6,7,0,1,17,13,0,10,goal(6);yellow-card(12);clearance-off-the-line(27);yellow-card(59);yellow-card(86),error-to-goal(6);yellow-card(11);goal(38);shot-on-post(49);yellow-card(72)
2012/2013,regular,2013/3/30,21:00,Ciutat de València,20500,Levante,Sevilla,Fernando Teixeira Vitienes,1,0,1,0,7.17,6.87,17,25,1,0,4,6,8,10,5,9,0,0,450,710,68,83,251,506,170,421,10,16,9,7,14,13,7,9,64,54,8,20,29,71,0,0,0,0,16,14,23,23,7,9,70,61,31,36,25,20,6,5,50,80,9,10,1,1,17,16,2,0,yellow-card(3);goal(40);yellow-card(57);yellow-card(75);shot-on-post(91);yellow-card(92),yellow-card(26);yellow-card(70);yellow-card(73)
2012/2013,regular,2013/3/31,11:00,José Zorrilla,20000,Real Valladolid,Osasuna,Miguel Angel Pérez Lasa,1,0,1,3,6.19,7.09,9,12,0,0,2,7,4,4,3,1,0,0,603,577,71,66,390,382,275,251,8,7,4,5,18,14,5,4,22,36,24,21,53,47,0,0,0,0,15,25,20,29,5,4,75,86,43,47,20,17,11,7,36,29,11,6,4,1,13,13,7,4,own-goal(11);yellow-card(46);error-to-goal(50);error-to-goal(69),error-to-goal(11);goal(50);yellow-card(58);goal(60);goal(69)
2012/2013,regular,2013/3/31,16:00,Iberostar Estadi,14716,Mallorca,Deportivo,Miguel Ángel Ayza Gámez,1,1,2,3,6.67,6.90,20,14,0,0,5,9,6,2,9,3,51.3,48.7,673,677,75,75,438,430,327,322,13,10,10,10,22,21,10,10,45,48,21,16,57,43,0,0,0,0,20,27,30,37,10,10,67,73,14,41,19,16,10,4,40,75,15,9,1,4,12,6,7,3,goal(19);yellow-card(31);yellow-card(39);yellow-card(47);error-to-goal(60);goal(86),error-to-goal(19);goal(27);yellow-card(44);goal(48);goal(60);error-to-goal(86);yellow-card(87)
2012/2013,regular,2013/3/31,18:00,Cornellá - El Prat,27500,Espanyol,Real Sociedad,Pedro Jesús Pérez Montero,2,1,2,2,6.73,6.95,7,15,0,0,4,4,3,4,0,7,0,0,509,801,71,83,331,592,236,490,6,10,3,17,12,22,17,3,25,77,11,23,32,68,0,0,0,0,18,16,35,19,17,3,51,84,39,38,28,15,4,5,50,60,7,13,1,0,18,19,1,2,goal(9);error-to-goal(23);yellow-card(25);goal(39);yellow-card(68),goal(23);yellow-card(51);yellow-card(75);own-goal(76);yellow-card(78);yellow-card(88)
2012/2013,regular,2013/3/31,20:00,Vicente Calderón,49000,Atletico,Valencia,Xavier Estrada Fernández,1,1,1,1,6.93,6.97,9,15,0,0,4,3,4,5,1,7,0,0,490,679,60,75,289,455,174,341,6,9,11,7,20,17,7,11,55,41,23,19,55,45,0,0,0,0,20,28,27,39,7,11,74,72,30,41,23,17,6,7,17,29,19,10,0,0,21,8,1,0,goal(6);yellow-card(63);yellow-card(79);yellow-card(93),goal(5);yellow-card(42);yellow-card(52);yellow-card(74)
2012/2013,regular,2013/3/11,19:30,La Romareda,25000,Real Zaragoza,Granada,Antonio Miguel Mateu Lahoz,0,0,0,0,6.84,7.07,8,12,0,1,3,1,3,8,2,3,0,0,478,515,63,68,283,300,177,203,5,9,5,6,14,18,6,5,36,33,22,30,42,58,0,0,0,0,26,17,32,22,6,5,81,77,46,61,15,16,3,7,100,57,8,14,0,0,15,18,3,8,yellow-card(32);yellow-card(51);yellow-card(71);yellow-card(77),shot-on-post(19);yellow-card(20);yellow-card(81)
2012/2013,regular,2013/3/15,20:45,Municipal de Riazor,34000,Deportivo,Celta Vigo,Carlos Velasco Carballo,1,0,3,1,6.95,6.31,16,10,0,0,8,1,5,6,3,3,0,0,602,554,80,77,432,397,344,304,13,5,8,6,24,13,6,8,33,46,15,12,56,44,0,0,0,0,20,23,26,31,6,8,77,74,14,15,13,13,8,3,38,67,7,13,0,0,12,19,10,5,goal(9);yellow-card(44);goal(64);goal(78);yellow-card(82),yellow-card(5);yellow-card(13);red-card(29);yellow-card(29);goal(80);yellow-card(91)
2012/2013,regular,2013/3/16,15:00,Anoeta,25000,Real Sociedad,Real Valladolid,Carlos Clos Gómez,3,0,4,1,7.57,6.56,20,13,1,0,10,5,8,5,2,3,0,0,736,619,85,83,555,427,471,354,17,11,12,1,22,8,1,12,55,13,13,9,59,41,0,0,0,0,14,19,15,31,1,12,93,61,25,37,20,24,4,7,50,43,9,7,0,0,3,12,2,2,goal(33);goal(39);goal(44);goal(48);shot-on-post(76),yellow-card(33);goal(87)
2012/2013,regular,2013/3/16,17:00,Coliseum Alfonso Pérez,9000,Getafe,Athletic Bilbao,Ignacio Iglesias Villanueva,1,0,1,0,7.20,6.75,20,10,1,1,8,1,6,8,6,1,0,0,495,678,73,82,294,476,215,390,13,7,11,6,27,18,6,11,41,33,8,14,36,64,0,0,0,0,23,26,29,37,6,11,79,70,32,31,21,12,8,6,50,33,10,11,0,1,14,12,0,3,goal(7);yellow-card(39);shot-on-post(64);yellow-card(92),error-to-goal(7);shot-on-post(24);yellow-card(29);yellow-card(35);yellow-card(49);yellow-card(84)
2012/2013,regular,2013/3/16,19:00,Santiago Bernabéu,63500,Real Madrid,Mallorca,Antonio Miguel Mateu Lahoz,1,2,5,2,7.82,6.56,24,15,1,0,13,6,7,5,4,4,0,0,759,467,90,70,572,296,512,208,20,13,8,9,16,17,9,8,50,53,15,15,50,50,0,0,0,0,21,19,30,27,9,8,70,70,23,29,17,16,11,4,45,50,11,13,0,0,9,11,1,1,goal(15);shot-on-post(29);goal(52);goal(54);goal(57);clearance-off-the-line(86);goal(92),goal(6);goal(21);yellow-card(39)
2012/2013,regular,2013/3/16,21:00,Mestalla,3000,Valencia,Real Betis,César Muñiz Fernández,1,0,3,0,7.19,6.27,15,9,0,0,4,4,9,4,2,1,0,0,666,476,85,70,484,299,410,208,12,5,7,8,22,12,8,7,32,67,13,13,50,50,0,0,0,0,19,23,27,30,8,7,70,77,17,30,13,16,9,4,33,25,8,15,0,1,17,12,5,2,penalty_scored(16);yellow-card(38);yellow-card(44);yellow-card(75);own-goal(85);goal(92),yellow-card(11);red-card(15);yellow-card(58);yellow-card(75);error-to-goal(85)
2012/2013,regular,2013/3/17,11:00,La Rosaleda,28000,Malaga,Espanyol,Carlos del Cerro Grande,0,0,0,2,6.31,7.31,15,9,0,0,2,5,9,4,4,0,0,0,784,495,85,66,592,303,502,201,12,8,7,10,21,15,10,7,33,67,7,18,28,72,0,0,0,0,18,30,28,37,10,7,64,81,21,35,18,17,5,5,40,60,16,13,1,0,9,18,0,2,error-to-goal(49);yellow-card(75);yellow-card(86),yellow-card(43);goal(49);yellow-card(55);yellow-card(60);goal(66)
2012/2013,regular,2013/3/17,16:00,Ramón Sánchez Pizjuán,25000,Sevilla,Real Zaragoza,Alejandro José Hernández Hernández,1,0,4,0,7.69,6.15,17,9,0,0,6,2,9,4,2,3,0,0,658,411,84,65,474,258,398,168,13,6,9,8,14,15,8,9,64,53,20,12,63,38,0,0,0,0,22,13,30,22,8,9,73,59,34,28,10,19,7,2,71,50,8,15,0,0,15,16,6,1,yellow-card(21);goal(28);yellow-card(47);goal(52);clearance-off-the-line(54);goal(63);goal(68),yellow-card(27);yellow-card(36)
2012/2013,regular,2013/3/17,18:00,Reyno de Navarra,20000,Osasuna,Atletico,Pedro Jesús Pérez Montero,0,1,0,2,6.82,7.30,19,13,0,0,5,7,9,4,5,2,0,0,657,539,72,66,444,316,320,208,14,10,8,3,19,14,3,8,42,21,23,26,47,53,0,0,0,0,25,24,28,32,3,8,89,75,27,53,17,18,8,7,38,57,13,14,1,0,7,22,2,3,yellow-card(39),yellow-card(7);goal(35);yellow-card(47);goal(48);yellow-card(57);yellow-card(90)
2012/2013,regular,2013/3/17,20:00,Estadio Los Cármenes,20000,Granada,Levante,Jesús Gil Manzano,1,0,1,1,6.60,6.66,14,7,0,0,5,1,4,6,5,0,0,0,635,432,80,61,441,260,352,158,8,6,16,9,36,20,9,16,44,45,12,9,57,43,0,0,0,0,15,27,24,43,9,16,63,63,26,31,14,24,4,1,0,0,7,4,1,0,19,16,2,5,yellow-card(3);penalty_scored(32);yellow-card(36);error-to-goal(50);yellow-card(55);yellow-card(56);yellow-card(66);yellow-card(83);yellow-card(92);yellow-card(94),yellow-card(18);yellow-card(28);clearance-off-the-line(29);yellow-card(30);yellow-card(31);yellow-card(32);goal(50);yellow-card(58);yellow-card(75);yellow-card(90)
2012/2013,regular,2013/3/17,20:00,Camp Nou,68197,Barcelona,Rayo Vallecano,José Luis González González,2,0,3,1,7.46,6.77,19,17,3,0,7,8,10,7,2,2,0,0,712,657,83,81,525,459,434,372,15,14,15,13,23,24,13,15,65,54,9,6,60,40,0,0,0,0,20,17,33,32,13,15,61,53,13,18,23,36,6,10,67,50,9,9,0,0,9,18,2,0,shot-on-post(8);goal(25);goal(40);shot-on-post(49);goal(57);shot-on-post(75);yellow-card(91),yellow-card(18);yellow-card(29);yellow-card(58);yellow-card(63);yellow-card(69);goal(70)
2012/2013,regular,2013/3/04,20:30,Ramón Sánchez Pizjuán,27000,Sevilla,Celta Vigo,Carlos del Cerro Grande,2,1,4,1,6.81,6.26,12,14,0,1,7,4,5,9,0,1,0,0,652,592,81,74,476,415,387,309,7,14,7,7,19,16,7,7,37,44,20,11,65,35,0,0,0,0,17,23,24,30,7,7,71,77,25,22,16,25,1,3,0,33,11,8,1,1,11,9,8,2,goal(12);goal(29);error-to-goal(40);yellow-card(54);goal(66);goal(68),goal(40);shot-on-post(42);yellow-card(53);error-to-goal(66)
2012/2013,regular,2013/3/08,20:30,Benito Villamarín,23806,Real Betis,Osasuna,Alejandro José Hernández Hernández,1,0,2,1,6.87,6.51,9,18,0,0,5,3,3,8,1,7,39.5,60.5,447,591,57,69,272,417,154,289,7,13,6,4,12,11,4,6,50,36,17,17,50,50,0,0,0,0,14,21,18,27,4,6,78,78,40,26,19,19,0,5,0,60,15,7,0,0,18,18,2,4,goal(19);yellow-card(29);yellow-card(57);yellow-card(69);yellow-card(72);goal(79),yellow-card(26);yellow-card(41);yellow-card(52);goal(73);yellow-card(83);red-card(90)
2012/2013,regular,2013/3/09,15:00,Campo de Fútbol de Vallecas,8292,Rayo Vallecano,Espanyol,César Muñiz Fernández,1,0,2,0,7.45,6.61,16,15,0,0,9,3,5,5,2,7,0,0,687,449,76,55,474,265,362,146,12,10,13,3,28,19,3,13,46,16,18,22,45,55,0,0,0,0,24,30,27,43,3,13,89,70,28,19,20,20,7,7,57,14,15,8,0,0,13,17,1,1,yellow-card(6);goal(9);yellow-card(25);goal(77);yellow-card(83);yellow-card(92),yellow-card(16);yellow-card(25);yellow-card(39);yellow-card(51);yellow-card(63)
2012/2013,regular,2013/3/09,17:00,José Zorrilla,15420,Real Valladolid,Malaga,Fernando Teixeira Vitienes,1,1,1,1,6.89,6.69,9,6,0,0,4,1,3,4,2,1,0,0,596,656,71,77,407,469,288,359,8,5,7,3,11,13,3,7,64,23,16,19,46,54,0,0,0,0,27,12,30,19,3,7,90,63,35,31,16,23,8,1,13,0,8,17,0,0,14,12,1,0,goal(41);yellow-card(78),goal(8);yellow-card(23)
2012/2013,regular,2013/3/09,19:00,Camp Nou,69748,Barcelona,Deportivo,Pedro Jesús Pérez Montero,1,0,2,0,7.46,6.47,12,4,0,0,7,0,5,2,0,2,0,0,1089,514,91,73,884,348,805,253,7,3,21,10,41,22,10,21,51,45,7,14,33,67,0,0,0,0,34,30,44,51,10,21,77,59,16,20,17,15,2,0,50,0,11,22,0,0,14,10,6,2,goal(38);yellow-card(70);yellow-card(84);goal(88),yellow-card(70)
2012/2013,regular,2013/3/09,21:00,Iberostar Estadi,20615,Mallorca,Sevilla,Carlos Clos Gómez,1,0,2,1,6.69,6.75,10,17,2,0,5,5,4,8,1,4,28.4,71.6,400,761,65,84,216,542,140,456,5,14,2,10,11,17,10,2,18,59,15,16,48,52,0,0,0,0,15,13,25,15,10,2,60,87,39,29,15,12,6,9,17,33,4,8,0,0,23,9,3,1,goal(16);yellow-card(45);shot-on-post(49);shot-on-post(66);goal(66);yellow-card(70);yellow-card(72);second-yellow(93),goal(61);yellow-card(77);yellow-card(87)
2012/2013,regular,2013/3/10,11:00,San Mamés,38000,Athletic Bilbao,Valencia,José Antonio Teixeira Vitienes,0,0,1,0,7.32,6.81,9,16,1,0,3,5,3,10,3,1,0,0,556,549,71,74,331,340,236,250,6,11,10,8,24,26,8,10,42,31,22,25,47,53,0,0,0,0,31,25,39,35,8,10,79,71,42,37,30,19,7,6,29,33,11,13,0,1,17,18,2,1,shot-on-post(36);yellow-card(58);goal(79),yellow-card(25);yellow-card(33);yellow-card(35);yellow-card(53);yellow-card(67);error-to-goal(79);yellow-card(82)
2012/2013,regular,2013/3/10,16:00,Ciutat de València,16182,Levante,Getafe,Alberto Undiano Mallenco,0,0,0,0,7.07,7.09,16,13,1,0,5,3,9,3,2,7,0,0,572,541,71,63,348,353,247,222,11,7,11,6,26,19,6,11,42,32,11,22,33,67,0,0,0,0,19,31,25,42,6,11,76,74,46,32,15,24,6,3,33,33,16,6,0,0,19,13,2,0,shot-on-post(14);yellow-card(55);yellow-card(66),yellow-card(41);yellow-card(67);yellow-card(87)
2012/2013,regular,2013/3/10,18:00,Balaídos,25344,Celta Vigo,Real Madrid,Xavier Estrada Fernández,0,0,1,2,7.03,7.14,19,23,1,1,10,11,6,8,3,4,0,0,558,674,74,81,369,477,274,386,15,17,5,10,9,18,10,5,56,56,10,14,42,58,0,0,0,0,15,10,25,15,10,5,60,67,14,35,26,18,9,6,56,33,6,7,0,3,11,6,0,12,yellow-card(30);goal(63);yellow-card(71);shot-on-post(89),shot-on-post(41);yellow-card(42);goal(61);penalty_scored(72)
2012/2013,regular,2013/3/10,20:00,Vicente Calderón,44000,Atletico,Real Sociedad,Miguel Ángel Ayza Gámez,0,0,0,1,6.60,7.19,21,10,0,0,3,3,11,5,7,2,0,0,635,557,79,68,418,368,332,251,14,6,6,8,16,17,8,6,38,47,19,23,45,55,0,0,0,0,17,23,25,29,8,6,68,79,28,45,17,9,7,5,57,80,13,8,0,0,20,14,6,0,yellow-card(38);yellow-card(47);yellow-card(60);yellow-card(86);yellow-card(91),yellow-card(11);yellow-card(16);goal(53)
2012/2013,regular,2013/2/25,20:00,Ciutat de Valencia,0,Levante,Osasuna,José Luis González González,0,0,0,2,6.42,7.51,8,17,1,1,3,6,3,9,2,2,41.3,58.7,545,747,61,76,361,522,220,399,5,18,5,16,18,25,16,5,28,64,23,23,50,50,0,0,0,0,22,21,38,26,16,5,58,81,33,50,16,26,7,2,43,50,8,13,0,1,10,22,2,0,shot-on-post(39),shot-on-post(58);yellow-card(65);yellow-card(76);goal(87);goal(94)
2012/2013,regular,2013/3/01,20:00,Coliseum Alfonso Pérez,7200,Getafe,Real Zaragoza,César Muñiz Fernández,1,0,2,0,6.84,6.38,8,12,0,0,4,3,3,7,1,2,0,0,478,559,70,76,331,398,231,304,5,9,4,5,12,14,5,4,33,36,18,18,50,50,0,0,0,0,14,16,19,20,5,4,74,80,27,39,9,12,5,7,60,29,8,5,0,0,20,20,2,1,goal(21);yellow-card(33);yellow-card(51);yellow-card(53);goal(60);second-yellow(63),second-yellow(59);yellow-card(74);yellow-card(92)
2012/2013,regular,2013/3/02,15:00,Santiago Bernabéu,84000,Real Madrid,Barcelona,Miguel Angel Pérez Lasa,1,1,2,1,6.94,6.37,14,5,1,0,6,2,5,2,3,1,0,0,404,854,75,90,271,729,204,653,7,2,4,5,10,14,5,4,40,36,12,6,67,33,0,0,0,0,22,16,27,20,5,4,81,80,13,22,19,10,4,1,25,0,10,13,0,1,21,19,0,0,goal(6);yellow-card(51);yellow-card(61);yellow-card(68);goal(82);shot-on-post(88);yellow-card(92),goal(18);yellow-card(55);yellow-card(58);yellow-card(64);yellow-card(91);yellow-card(93);yellow-card(94);red-card(94)
2012/2013,regular,2013/3/02,17:00,Municipal de Riazor,25000,Deportivo,Rayo Vallecano,Alejandro José Hernández Hernández,0,0,0,0,6.83,7.15,13,18,0,1,4,3,8,11,1,4,0,0,503,754,70,85,323,549,227,464,9,15,5,14,16,22,14,5,31,64,8,14,36,64,0,0,0,0,27,24,41,29,14,5,66,83,18,28,9,16,3,7,0,57,13,19,0,1,13,18,3,3,yellow-card(77);second-yellow(86),yellow-card(17);shot-on-post(23);yellow-card(43);yellow-card(46);yellow-card(65);yellow-card(67)
2012/2013,regular,2013/3/02,19:00,El Sadar,19800,Osasuna,Athletic Bilbao,Fernando Teixeira Vitienes,0,0,0,1,6.78,7.09,18,7,0,0,6,2,7,4,5,1,54.5,45.5,638,589,69,66,442,371,306,245,15,5,7,10,20,20,10,7,35,50,32,21,60,40,0,0,0,0,25,23,35,30,10,7,71,77,22,47,18,20,9,4,11,25,10,15,0,0,13,17,3,5,yellow-card(78),yellow-card(57);goal(63);yellow-card(67);yellow-card(68);yellow-card(83)
2012/2013,regular,2013/3/02,21:00,Mestalla,40000,Valencia,Levante,Carlos Velasco Carballo,2,1,2,2,6.60,6.82,19,8,1,0,6,4,11,2,2,2,0,0,719,452,82,66,526,265,430,174,11,5,9,11,23,24,11,9,39,46,14,12,54,46,0,0,0,0,22,18,33,27,11,9,67,67,28,31,15,21,6,4,33,50,4,9,3,0,13,17,2,2,goal(27);goal(48);shot-on-post(71);yellow-card(86);error-to-goal(89);yellow-card(92),goal(16);yellow-card(31);yellow-card(61);yellow-card(83);goal(89);yellow-card(91);yellow-card(94)
2012/2013,regular,2013/3/03,11:00,Estadio Los Cármenes,22524,Granada,Mallorca,José Luis González González,1,1,1,2,6.46,6.93,11,8,0,1,5,5,5,2,1,1,63.1,36.9,634,459,81,66,437,253,353,166,7,5,1,2,18,9,2,1,6,22,10,9,53,47,0,0,0,0,10,22,12,23,2,1,83,96,29,41,10,15,7,1,29,100,5,3,1,0,20,18,1,3,goal(9);error-to-goal(13);yellow-card(33),goal(13);yellow-card(35);shot-on-post(85);yellow-card(87);yellow-card(91);goal(94)
2012/2013,regular,2013/3/03,16:00,Cornellá - El Prat,20423,Espanyol,Real Valladolid,José Luis Paradas Romero,0,0,0,0,7.03,7.00,11,7,0,0,0,1,8,5,3,1,0,0,715,625,74,70,537,425,396,299,8,4,6,6,19,17,6,6,32,35,22,27,45,55,0,0,0,0,21,25,27,31,6,6,78,81,31,43,21,26,8,4,50,50,12,10,0,1,7,16,1,1,,yellow-card(48)
2012/2013,regular,2013/3/03,18:00,La Rosaleda,28500,Malaga,Atletico,Jesús Gil Manzano,0,0,0,0,6.85,7.16,6,15,0,0,2,2,3,10,1,3,0,0,609,721,72,78,412,501,295,393,6,13,4,18,13,32,18,4,31,56,15,28,35,65,0,0,0,0,42,26,60,30,18,4,70,87,24,20,13,11,3,4,67,25,17,28,0,0,16,21,1,1,yellow-card(35);yellow-card(86),yellow-card(17);yellow-card(38);yellow-card(58);yellow-card(81)
2012/2013,regular,2013/3/03,20:00,Anoeta,22162,Real Sociedad,Real Betis,Ignacio Iglesias Villanueva,0,1,3,3,6.76,6.96,14,17,1,0,7,4,2,10,5,3,0,0,642,555,78,72,434,358,339,257,8,15,8,10,20,18,10,8,40,56,19,18,51,49,0,0,0,0,18,15,28,23,10,8,64,65,17,58,19,13,12,4,42,50,3,10,2,1,6,16,6,1,shot-on-post(29);yellow-card(36);error-to-goal(49);goal(51);goal(56);penalty_scored(62),goal(29);yellow-card(37);yellow-card(42);goal(49);yellow-card(61);goal(66);yellow-card(72);yellow-card(91)
2012/2013,regular,2013/2/22,20:30,San Mamés,40000,Athletic Bilbao,Real Sociedad,Alberto Undiano Mallenco,1,1,1,3,6.61,7.01,18,13,0,0,5,5,9,5,4,3,0,0,591,511,78,70,407,326,317,228,16,9,5,5,17,17,5,5,29,29,13,16,45,55,0,0,0,0,24,25,29,30,5,5,83,83,17,30,19,15,7,4,29,75,13,12,2,0,17,22,5,1,goal(30);yellow-card(38);yellow-card(45);error-to-goal(66);yellow-card(84),goal(34);yellow-card(49);goal(67);goal(76)
2012/2013,regular,2013/2/23,15:00,Iberostar Estadi,11000,Mallorca,Getafe,Fernando Teixeira Vitienes,1,0,1,3,6.65,7.17,15,15,0,1,4,4,6,5,5,6,47.5,52.5,602,644,73,75,373,427,273,320,13,12,13,9,19,17,9,13,68,53,15,13,54,46,0,0,0,0,20,19,29,32,9,13,69,59,26,32,25,18,12,5,50,60,13,12,0,0,14,10,4,0,yellow-card(6);goal(24);yellow-card(62),yellow-card(33);yellow-card(44);yellow-card(49);penalty_scored(71);yellow-card(73);shot-on-post(76);goal(82);goal(86)
2012/2013,regular,2013/2/23,17:00,La Romareda,19000,Real Zaragoza,Valencia,Carlos del Cerro Grande,2,1,2,2,6.80,6.78,14,11,0,0,6,8,5,2,3,1,0,0,481,610,61,70,242,422,147,297,7,7,12,6,28,17,6,12,43,35,18,15,55,45,0,0,0,0,21,27,27,39,6,12,78,69,52,29,30,13,5,5,60,40,11,10,0,3,17,19,4,2,penalty_scored(5);goal(32);yellow-card(40);yellow-card(51);red-card(77);yellow-card(86);yellow-card(88);yellow-card(91),error-to-goal(4);yellow-card(4);yellow-card(24);goal(36);yellow-card(37);goal(69);yellow-card(85)
2012/2013,regular,2013/2/23,19:00,Municipal de Riazor,31000,Deportivo,Real Madrid,Alfonso Javier Álvarez Izquierdo,1,0,1,2,6.68,7.02,15,17,0,0,5,8,5,5,5,4,0,0,511,729,72,88,321,535,232,469,10,10,12,9,24,17,9,12,50,53,6,11,35,65,0,0,0,0,20,16,29,28,9,12,69,57,42,26,9,14,3,5,33,40,4,12,1,0,11,13,5,7,goal(35);yellow-card(39);yellow-card(62);yellow-card(71),yellow-card(17);clearance-off-the-line(41);yellow-card(54);yellow-card(66);goal(73);goal(88);second-yellow(91)
2012/2013,regular,2013/2/23,21:00,Camp Nou,70000,Barcelona,Sevilla,Carlos Velasco Carballo,0,1,2,1,6.93,6.75,17,7,0,0,3,4,7,3,7,0,0,0,935,545,89,79,767,363,686,288,13,7,15,7,27,15,7,15,56,47,8,10,44,56,0,0,0,0,17,25,24,40,7,15,71,63,13,25,14,27,10,1,30,0,13,9,0,1,10,12,1,1,goal(52);goal(60),yellow-card(33);goal(42);yellow-card(86)
2012/2013,regular,2013/2/24,11:00,Campo de Fútbol de Vallecas,15000,Rayo Vallecano,Real Valladolid,Pedro Jesús Pérez Montero,0,0,1,2,6.40,6.88,18,17,0,2,8,3,9,11,1,3,0,0,742,460,82,63,552,253,452,160,10,11,6,8,12,14,8,6,50,57,9,12,43,57,0,0,0,0,13,18,21,24,8,6,62,75,29,45,11,13,10,5,40,20,12,7,1,0,14,14,1,2,yellow-card(42);goal(72);error-to-goal(79);yellow-card(91),shot-on-post(43);yellow-card(67);goal(71);goal(80);yellow-card(81);shot-on-post(85)
2012/2013,regular,2013/2/24,16:00,Balaídos,19000,Celta Vigo,Granada,César Muñiz Fernández,1,1,2,1,7.03,6.60,13,9,0,1,4,2,7,7,2,0,0,0,636,523,72,66,442,350,317,231,8,7,6,8,17,22,8,6,35,36,18,14,56,44,0,0,0,0,21,19,29,25,8,6,72,76,29,26,29,16,4,4,0,75,8,7,0,0,14,12,3,3,goal(24);yellow-card(26);yellow-card(34);yellow-card(73);goal(81),goal(28);yellow-card(45);shot-on-post(60);yellow-card(78);yellow-card(88)
2012/2013,regular,2013/2/24,18:00,Vicente Calderón,33000,Atletico,Espanyol,Carlos Clos Gómez,1,0,1,0,7.05,6.68,10,12,0,0,3,1,4,5,3,6,0,0,580,575,76,73,376,372,284,271,7,10,19,3,34,13,3,19,56,23,13,14,48,52,0,0,0,0,23,35,26,54,3,19,88,65,30,32,17,24,5,4,20,50,20,13,1,0,16,23,5,0,yellow-card(33);penalty_scored(38);second-yellow(49);yellow-card(56);yellow-card(92),yellow-card(6);yellow-card(14);yellow-card(34);yellow-card(37);yellow-card(58);yellow-card(79);yellow-card(92)
2012/2013,regular,2013/2/24,20:00,Benito Villamarín,30000,Real Betis,Malaga,Xavier Estrada Fernández,3,0,3,0,7.31,6.01,21,3,1,0,8,1,11,2,2,0,0,0,743,598,82,76,579,445,474,336,17,2,6,5,14,17,5,6,43,29,13,10,57,43,0,0,0,0,30,16,35,22,5,6,86,73,12,22,12,10,6,2,83,50,8,18,0,1,18,12,5,3,goal(1);yellow-card(21);goal(28);penalty-missed(35);goal(45);yellow-card(60),yellow-card(49);second-yellow(62)
2012/2013,regular,2013/2/11,20:30,Benito Villamarín,26785,Real Betis,Real Valladolid,Miguel Angel Pérez Lasa,0,0,0,0,7.01,6.81,23,3,0,0,4,0,15,1,4,2,0,0,742,612,81,72,551,449,446,323,16,3,9,2,20,3,2,9,45,67,22,14,61,39,0,0,0,0,9,21,11,30,2,9,82,70,17,40,25,17,10,3,30,67,10,8,0,0,13,16,1,1,second-yellow(93),yellow-card(18);yellow-card(40);yellow-card(65);second-yellow(75);clearance-off-the-line(91)
2012/2013,regular,2013/2/15,20:30,Ramón Sánchez Pizjuán,33200,Sevilla,Deportivo,José Antonio Teixeira Vitienes,3,1,3,1,7.43,6.58,20,13,0,0,9,6,8,3,3,4,0,0,759,500,89,75,547,319,488,238,17,13,13,8,21,21,8,13,62,38,19,10,66,34,0,0,0,0,21,26,29,39,8,13,72,67,40,16,16,12,6,7,100,14,18,8,1,1,21,4,1,2,goal(5);goal(27);error-to-goal(32);yellow-card(36);goal(40);yellow-card(43);yellow-card(66);yellow-card(74);yellow-card(74);yellow-card(92),yellow-card(14);goal(32);yellow-card(44)
2012/2013,regular,2013/2/16,15:00,Coliseum Alfonso Pérez,9100,Getafe,Celta Vigo,Miguel Ángel Ayza Gámez,3,1,3,1,7.03,6.65,19,8,0,0,9,2,6,3,4,3,0,0,554,693,71,78,358,488,253,381,14,6,4,11,13,29,11,4,31,38,12,13,48,52,0,0,0,0,28,14,39,18,11,4,72,78,42,21,18,30,7,4,43,50,5,10,0,2,16,9,3,2,goal(10);yellow-card(15);goal(34);goal(42),error-to-goal(10);yellow-card(11);goal(20);clearance-off-the-line(34)
