Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,regular,2018/3/18,11:00,Butarque,9204,Leganes,Sevilla,Javier Alberola Rojas,1,0,2,1,6.90,6.48,11,10,0,0,6,4,5,4,0,2,35.2,64.8,503,780,71,82,297,570,211,465,7,7,7,8,9,15,8,7,78,53,12,20,38,63,17,15,15,17,17,18,25,25,8,7,68,72,21,16,20,11,5,4,60,75,16,10,0,0,14,11,1,4,goal(41);yellow-card(65);goal(69);yellow-card(77),clearance-off-the-line(7);yellow-card(40);yellow-card(80);second-yellow(84);goal(90)
2017/2018,regular,2018/3/18,15:15,Camp Nou,82312,Barcelona,Athletic Bilbao,Santiago Jaime Latre,2,0,2,0,7.28,6.43,17,10,3,0,9,3,5,4,3,3,59.2,40.8,794,594,85,76,600,403,507,307,12,7,13,12,19,18,12,13,68,67,12,13,48,52,7,18,18,7,18,26,30,39,12,13,60,67,19,10,15,17,6,5,50,20,20,12,0,0,7,14,1,3,goal(8);shot-on-post(14);yellow-card(17);goal(30);shot-on-post(34);yellow-card(39);shot-on-post(44),yellow-card(31);yellow-card(40)
2017/2018,regular,2018/3/18,17:30,Estadio de la Cerámica,19070,Villarreal,Atletico,David José Fernández Borbalán,0,1,2,1,6.82,6.44,17,8,0,0,5,2,9,4,3,2,62.6,37.4,830,571,87,79,636,390,555,307,13,3,12,12,24,18,12,12,50,67,16,12,57,43,11,17,17,11,17,24,29,36,12,12,59,67,15,27,8,10,5,4,60,50,12,11,0,0,13,16,0,5,yellow-card(12);yellow-card(46);yellow-card(66);yellow-card(66);goal(82);goal(91);yellow-card(94),yellow-card(15);penalty_scored(20);yellow-card(61);red-card(93);yellow-card(93)
2017/2018,regular,2018/3/18,17:30,Balaídos,17353,Celta Vigo,Malaga,Alberto Undiano Mallenco,0,0,0,0,6.85,6.85,11,5,1,1,3,0,5,4,3,1,53.5,46.5,641,606,72,73,456,390,330,284,7,4,8,12,10,23,12,8,80,52,23,19,55,45,16,26,26,16,24,19,36,27,12,8,67,70,19,29,14,18,4,5,75,40,17,13,0,0,17,24,2,4,yellow-card(45);yellow-card(57);yellow-card(61);shot-on-post(71),yellow-card(42);yellow-card(45);shot-on-post(91)
2017/2018,regular,2018/3/18,19:45,Santiago Bernabéu,59205,Real Madrid,Girona,Jesús Gil Manzano,1,1,6,3,7.35,6.53,20,10,1,0,14,6,4,4,2,0,65.2,34.8,773,509,91,84,620,318,564,266,15,7,9,16,11,25,16,9,82,64,9,11,45,55,4,16,16,4,18,8,34,17,16,9,53,47,19,19,9,10,6,7,67,57,6,9,1,0,13,13,3,1,goal(11);goal(48);yellow-card(52);goal(59);shot-on-post(62);goal(64);goal(86);goal(91),goal(29);yellow-card(30);goal(67);goal(88);yellow-card(94)
2017/2018,regular,2018/3/05,20:00,Balaídos,11458,Celta Vigo,Las Palmas,Ricardo de Burgos Bengoetxea,0,0,2,1,7.01,6.67,14,10,0,0,6,3,4,4,4,3,58,42,688,545,81,79,472,333,384,262,10,6,17,4,27,8,4,17,63,50,19,17,53,47,16,20,20,16,15,19,19,36,4,17,79,53,31,33,12,22,10,7,40,29,9,11,0,0,13,15,4,0,goal(62);yellow-card(81);goal(89),yellow-card(18);goal(53);yellow-card(72)
2017/2018,regular,2018/3/09,20:00,Municipal de Montilivi,10461,Girona,Deportivo,Alberto Undiano Mallenco,1,0,2,0,7.13,6.50,9,8,0,0,6,4,1,2,2,2,48.6,51.4,590,605,76,74,398,416,302,306,7,8,10,11,15,14,11,10,67,79,18,30,38,63,25,23,23,25,15,19,26,29,11,10,58,66,24,14,12,13,2,2,100,100,14,12,0,0,17,16,0,4,goal(21);goal(57);yellow-card(65),yellow-card(45);yellow-card(56);yellow-card(77);yellow-card(80)
2017/2018,regular,2018/3/10,12:00,Ipurua,6707,Eibar,Real Madrid,José Luis Munuera Montero,0,1,1,2,6.52,7.07,12,12,0,0,3,6,5,4,4,2,45.5,54.5,585,701,76,79,392,496,299,391,9,11,9,11,16,16,11,9,56,69,18,20,47,53,26,12,12,26,15,16,26,25,11,9,58,64,23,38,10,11,8,6,25,17,9,10,1,0,12,7,0,3,error-to-goal(33);yellow-card(47);goal(50),yellow-card(30);goal(34);goal(84)
2017/2018,regular,2018/3/10,15:15,Ramón Sánchez-Pizjuán,33419,Sevilla,Valencia,Ricardo de Burgos Bengoetxea,0,1,0,2,6.57,7.26,21,10,1,0,5,5,11,3,5,2,61.8,38.2,763,562,83,74,522,339,434,250,15,8,16,14,30,20,14,16,53,70,16,10,62,38,8,18,18,8,23,21,37,37,14,16,62,57,14,35,12,14,7,3,29,33,7,17,0,0,15,15,4,4,yellow-card(35);yellow-card(40);yellow-card(40);shot-on-post(42);yellow-card(82),goal(25);yellow-card(60);goal(68);yellow-card(87)
2017/2018,regular,2018/3/10,17:30,Coliseum Alfonso Pérez,8006,Getafe,Levante,Daniel Jesús Trujillo Suárez,0,0,0,1,6.57,7.03,13,11,1,1,3,3,9,5,1,3,44.4,55.6,480,554,60,69,278,346,166,238,11,8,15,6,21,13,6,15,71,46,15,33,31,69,24,24,24,24,21,18,27,33,6,15,78,55,23,23,10,18,4,7,50,57,12,14,0,0,14,16,2,3,shot-on-post(11);yellow-card(33);yellow-card(61);yellow-card(82);yellow-card(88),yellow-card(3);yellow-card(33);yellow-card(34);yellow-card(37);yellow-card(40);shot-on-post(76);goal(79);red-card(83);yellow-card(92);yellow-card(93)
2017/2018,regular,2018/3/10,19:45,La Rosaleda,26936,Malaga,Barcelona,Juan Martínez Munuera,0,2,0,2,6.35,7.25,6,20,0,0,2,9,4,7,0,4,24.4,75.6,441,1030,65,90,264,828,171,749,5,14,9,12,14,22,12,9,64,55,11,16,41,59,22,5,5,22,22,15,34,24,12,9,65,63,17,20,14,8,2,5,50,80,10,12,0,0,15,9,1,4,red-card(30);yellow-card(49),goal(15);goal(28);yellow-card(84)
2017/2018,regular,2018/3/11,11:00,RCDE Stadium,19932,Espanyol,Real Sociedad,Antonio Miguel Mateu Lahoz,0,1,2,1,6.84,6.59,18,11,0,0,7,5,9,3,2,3,47.9,52.1,588,641,79,82,402,450,319,367,11,6,6,7,13,18,7,6,46,39,9,13,41,59,15,7,7,15,25,17,32,23,7,6,78,74,7,19,16,10,6,4,50,0,10,14,1,0,18,14,2,1,error-to-goal(41);goal(51);penalty-missed(72);goal(72),yellow-card(14);goal(41);clearance-off-the-line(51);penalty_saved(72);yellow-card(88)
2017/2018,regular,2018/3/11,15:15,Wanda Metropolitano,54896,Atletico,Celta Vigo,Javier Alberola Rojas,1,0,3,0,7.08,6.20,7,9,0,1,3,2,3,4,1,3,45.3,54.7,566,667,78,84,401,489,313,409,6,8,6,14,9,19,14,6,67,74,13,6,68,32,13,6,6,13,19,16,33,22,14,6,58,73,14,16,12,11,6,4,83,50,13,14,1,0,14,10,3,1,goal(44);yellow-card(48);goal(56);goal(63),yellow-card(49);yellow-card(51);shot-on-post(55)
2017/2018,regular,2018/3/11,17:30,Estadio de Gran Canaria,18855,Las Palmas,Villarreal,David Medié Jiménez,0,0,0,2,6.26,7.18,9,11,0,0,3,4,2,6,4,1,55,45,664,609,82,78,476,406,389,315,8,8,8,11,11,17,11,8,73,65,15,19,44,56,22,12,12,22,15,18,26,26,11,8,58,69,15,30,16,9,7,3,43,67,15,9,1,0,15,17,2,7,yellow-card(61);red-card(91),yellow-card(17);goal(67);penalty_scored(92)
2017/2018,regular,2018/3/11,19:45,San Mamés,30896,Athletic Bilbao,Leganes,José María Sánchez Martínez,2,0,2,0,7.10,6.40,13,12,0,0,5,1,7,10,1,1,44.1,55.9,517,624,68,77,330,413,224,319,9,10,5,15,12,20,15,5,42,75,36,32,53,47,33,35,35,33,12,14,27,19,15,5,44,74,31,17,5,13,3,6,67,33,7,7,0,1,12,14,2,6,goal(10);goal(17);yellow-card(28);yellow-card(68),error-to-goal(10);yellow-card(12);yellow-card(36);yellow-card(66);yellow-card(72);yellow-card(89)
2017/2018,regular,2018/2/26,20:00,Ciutat de Valencia,15768,Levante,Real Betis,Ricardo de Burgos Bengoetxea,0,0,0,2,6.39,7.24,12,15,0,0,2,5,6,5,4,5,30.5,69.5,472,874,70,88,278,680,194,595,8,11,14,20,20,25,20,14,70,80,13,21,38,62,26,8,8,26,15,16,35,30,20,14,43,53,13,14,23,12,5,5,20,80,10,10,0,0,17,8,1,0,yellow-card(38);yellow-card(62);yellow-card(76);yellow-card(80);yellow-card(83),yellow-card(32);yellow-card(52);own-goal(56);goal(69)
2017/2018,regular,2018/2/27,19:00,RCDE Stadium,19805,Espanyol,Real Madrid,José María Sánchez Martínez,0,0,1,0,7.19,6.76,16,12,1,0,7,5,5,5,4,2,38.3,61.7,596,821,77,85,371,598,287,509,13,6,14,19,20,25,19,14,70,76,17,21,45,55,22,16,16,22,18,26,37,40,19,14,49,65,27,19,12,6,3,8,33,50,20,12,0,0,15,10,3,2,shot-on-post(49);yellow-card(81);goal(93),yellow-card(37)
2017/2018,regular,2018/2/27,20:30,Municipal de Montilivi,6392,Girona,Celta Vigo,Daniel Jesús Trujillo Suárez,1,0,1,0,6.98,6.64,11,10,0,0,2,2,3,4,6,4,44.2,55.8,621,721,79,82,407,520,322,426,9,9,14,17,31,25,17,14,45,68,18,22,45,55,24,16,16,24,18,26,35,40,17,14,51,65,31,27,12,9,6,4,67,75,9,10,0,1,9,10,3,4,goal(14);yellow-card(26);yellow-card(53);yellow-card(86),error-to-goal(15);yellow-card(60);yellow-card(81)
2017/2018,regular,2018/2/28,18:30,Coliseum Alfonso Pérez,5097,Getafe,Deportivo,José Luis Munuera Montero,2,0,3,0,7.15,6.11,14,9,0,0,5,1,6,7,3,1,41.9,58.1,510,631,65,76,310,424,200,324,10,6,6,8,14,16,8,6,43,50,20,17,54,46,20,17,17,20,20,20,28,26,8,6,71,77,30,24,11,9,10,6,40,33,12,12,0,1,6,9,2,6,yellow-card(25);goal(40);own-goal(44);yellow-card(50);goal(82),yellow-card(20);yellow-card(34);yellow-card(57);error-to-goal(82);yellow-card(88)
2017/2018,regular,2018/2/28,18:30,La Rosaleda,15516,Malaga,Sevilla,Carlos del Cerro Grande,0,1,0,1,6.43,7.01,8,6,0,0,0,4,6,2,2,0,48.6,51.4,624,651,76,78,419,450,318,349,5,5,9,4,21,10,4,9,43,40,23,22,51,49,36,9,9,36,15,30,19,39,4,9,79,77,15,39,13,8,9,4,44,25,18,9,0,0,19,14,2,2,yellow-card(44);yellow-card(65),yellow-card(12);goal(15);yellow-card(67)
2017/2018,regular,2018/2/28,18:30,San Mamés,34382,Athletic Bilbao,Valencia,Jesús Gil Manzano,0,1,1,1,6.67,6.80,11,6,0,0,4,4,6,1,1,1,48.1,51.9,569,623,76,80,357,407,272,324,5,4,3,15,11,23,15,3,27,65,20,28,42,58,22,26,26,22,29,18,44,21,15,3,66,86,16,30,19,10,6,1,33,0,10,21,0,0,16,16,5,6,yellow-card(29);penalty-missed(36);goal(49),yellow-card(20);goal(23);penalty_saved(36);yellow-card(69)
2017/2018,regular,2018/2/28,20:30,Wanda Metropolitano,35033,Atletico,Leganes,Xavier Estrada Fernández,2,0,4,0,7.60,6.18,15,9,1,1,8,3,5,5,2,1,65.1,34.9,900,555,89,78,703,369,626,287,10,6,13,17,20,24,17,13,65,71,11,5,69,31,7,9,9,7,25,17,42,30,17,13,60,57,14,16,13,15,5,1,80,0,10,18,0,0,10,10,3,0,shot-on-post(16);clearance-off-the-line(22);goal(26);goal(35);goal(56);goal(67);yellow-card(69),shot-on-post(22);yellow-card(53);yellow-card(82);yellow-card(86)
2017/2018,regular,2018/2/28,20:30,Ipurua,4056,Eibar,Villarreal,Mario Melero López,1,0,1,0,7.10,6.58,14,11,0,0,1,3,5,4,8,4,49.4,50.6,615,634,65,70,371,393,243,275,9,9,18,10,26,15,10,18,69,67,18,27,40,60,30,15,15,30,21,20,31,38,10,18,68,53,15,38,28,10,6,4,67,75,12,16,0,0,18,8,7,4,goal(16);yellow-card(51);yellow-card(73);yellow-card(81);yellow-card(91),yellow-card(27);yellow-card(72)
2017/2018,regular,2018/3/01,18:30,Benito Villamarín,40288,Real Betis,Real Sociedad,José Luis González González,0,0,0,0,6.85,6.64,9,14,0,0,5,5,3,4,1,5,49.7,50.3,627,618,78,79,427,423,331,334,8,8,14,7,17,14,7,14,82,50,13,14,48,52,11,16,16,11,14,7,21,21,7,14,67,33,34,14,10,10,4,10,25,50,4,7,0,0,11,7,2,5,yellow-card(35);yellow-card(56),
2017/2018,regular,2018/3/01,20:00,Estadio de Gran Canaria,23778,Las Palmas,Barcelona,Antonio Miguel Mateu Lahoz,0,1,1,1,6.61,6.57,12,10,1,0,1,4,9,3,2,3,35.8,64.2,495,744,74,86,302,545,223,470,6,6,13,15,20,23,15,13,65,65,6,10,38,63,10,6,6,10,23,17,38,30,15,13,61,57,16,9,21,13,6,6,83,33,10,15,1,0,18,13,3,1,yellow-card(5);yellow-card(10);yellow-card(20);shot-on-post(47);penalty_scored(48);yellow-card(67);yellow-card(68);yellow-card(94),goal(21);yellow-card(24);yellow-card(41);yellow-card(52)
2017/2018,regular,2018/3/01,20:30,Mendizorroza,16812,Deportivo Alaves,Levante,David José Fernández Borbalán,0,0,1,0,6.84,6.41,15,6,0,1,5,1,8,3,2,2,63.1,36.9,654,444,80,58,435,264,347,154,11,5,5,10,18,17,10,5,28,59,19,9,68,32,15,13,13,15,18,25,28,30,10,5,64,83,17,19,15,9,5,3,40,67,12,11,0,0,13,17,4,0,penalty-missed(32);yellow-card(33);yellow-card(48);second-yellow(77);goal(90),red-card(29);yellow-card(31);yellow-card(44);yellow-card(54);yellow-card(60);shot-on-post(74)
2017/2018,regular,2018/3/03,12:00,Estadio de la Cerámica,14599,Villarreal,Girona,Pablo González Fuertes,0,1,0,2,6.32,7.08,14,4,0,0,5,3,7,1,2,0,62.7,37.3,705,483,81,65,496,292,403,189,9,4,7,10,13,15,10,7,54,67,22,17,56,44,10,29,29,10,20,15,30,22,10,7,67,68,20,35,11,11,7,2,86,100,9,15,1,1,14,18,4,3,yellow-card(2);error-to-goal(16);yellow-card(34);yellow-card(39);yellow-card(61);clearance-off-the-line(81),goal(16);yellow-card(42);goal(80)
2017/2018,regular,2018/3/03,15:15,Ramón Sánchez-Pizjuán,25185,Sevilla,Athletic Bilbao,Alberto Undiano Mallenco,2,0,2,0,7.29,6.41,18,10,1,0,8,3,7,6,3,1,49.2,50.8,655,652,77,77,458,470,354,362,17,8,13,6,21,14,6,13,62,43,22,14,61,39,15,21,21,15,13,23,19,36,6,13,68,64,19,13,9,11,8,4,38,50,15,5,0,0,14,13,4,6,shot-on-post(24);goal(27);goal(32);yellow-card(75);yellow-card(83),yellow-card(64);yellow-card(79);yellow-card(83)
2017/2018,regular,2018/3/03,17:30,ABANCA-Riazor,19437,Deportivo,Eibar,Santiago Jaime Latre,1,1,1,1,6.71,6.64,7,16,1,0,3,3,3,7,1,6,29.8,70.2,454,799,63,84,260,600,163,506,5,10,5,4,10,13,4,5,50,31,29,25,54,46,31,23,23,31,18,11,22,16,4,5,82,69,42,19,15,15,2,9,0,33,6,9,1,1,6,8,5,1,error-to-goal(11);shot-on-post(31);goal(33);red-card(39);yellow-card(89),goal(11);error-to-goal(33);yellow-card(64);yellow-card(78)
2017/2018,regular,2018/3/03,17:30,Butarque,5970,Leganes,Malaga,Ignacio Iglesias Villanueva,0,0,2,0,7.26,6.36,10,4,0,0,3,1,5,3,2,0,59.5,40.5,705,546,77,68,470,323,363,221,7,3,18,3,35,13,3,18,51,23,32,25,56,44,26,31,31,26,21,33,24,51,3,18,88,65,19,26,14,20,6,1,17,0,16,11,0,0,11,14,4,0,yellow-card(31);goal(55);goal(62);red-card(64),yellow-card(85)
2017/2018,regular,2018/3/03,19:45,Santiago Bernabéu,55143,Real Madrid,Getafe,Mario Melero López,2,0,3,1,7.18,6.20,14,4,1,0,6,4,4,0,4,0,76.1,23.9,982,414,92,74,805,258,741,190,12,3,21,8,26,12,8,21,81,67,10,9,53,47,4,15,15,4,9,13,17,34,8,21,53,38,3,23,14,11,8,0,75,0,8,5,0,0,13,18,6,4,goal(24);yellow-card(34);goal(46);goal(78);shot-on-post(92),second-yellow(47);yellow-card(53);penalty_scored(65)
2017/2018,regular,2018/3/04,11:00,Ciutat de Valencia,16854,Levante,Espanyol,Javier Alberola Rojas,0,0,1,1,6.69,6.74,14,15,0,0,4,3,6,8,4,4,32,68,466,751,62,81,257,540,160,437,10,14,7,6,13,17,6,7,54,35,19,23,45,55,26,16,16,26,23,22,29,29,6,7,79,76,28,10,15,9,2,1,100,100,16,12,1,0,14,13,0,1,penalty_scored(55);error-to-goal(91),yellow-card(13);yellow-card(30);yellow-card(54);goal(91)
2017/2018,regular,2018/3/04,15:15,Camp Nou,88564,Barcelona,Atletico,Jesús Gil Manzano,1,0,1,0,7.19,6.63,16,6,0,0,5,1,3,3,8,2,58.4,41.6,830,640,86,81,604,430,520,347,13,5,21,7,38,14,7,21,55,50,17,8,68,32,11,14,14,11,18,40,25,61,7,21,72,66,16,16,12,21,12,1,67,0,23,11,0,0,16,20,2,6,goal(26);yellow-card(30);yellow-card(69),yellow-card(31);yellow-card(57)
2017/2018,regular,2018/3/04,17:30,Anoeta,21334,Real Sociedad,Deportivo Alaves,Juan Martínez Munuera,2,1,2,1,6.90,6.39,14,4,0,1,5,1,5,1,4,2,60.2,39.8,759,536,86,75,576,375,493,281,10,3,11,4,19,9,4,11,58,44,19,13,59,41,15,17,17,15,12,17,16,28,4,11,75,61,10,15,15,13,8,4,38,50,9,7,0,1,10,13,2,2,goal(6);goal(11),error-to-goal(11);goal(39);shot-on-post(45);yellow-card(61)
2017/2018,regular,2018/3/04,19:45,Mestalla,35565,Valencia,Real Betis,Alejandro José Hernández Hernández,1,0,2,0,7.03,6.62,12,9,0,0,6,4,3,2,3,3,39.6,60.4,615,859,84,87,421,658,353,571,9,6,7,13,15,18,13,7,47,72,4,13,24,76,13,4,4,13,15,33,28,40,13,7,54,83,7,13,19,16,7,0,71,0,25,10,0,1,14,11,4,2,goal(23);yellow-card(46);goal(47),error-to-goal(23);yellow-card(44);yellow-card(79);yellow-card(79);yellow-card(82)
2017/2018,regular,2018/2/19,20:00,Coliseum Alfonso Pérez,7929,Getafe,Celta Vigo,Pablo González Fuertes,1,0,3,0,7.21,6.15,9,4,0,0,5,1,2,2,2,1,31.7,68.3,435,728,66,82,254,554,167,454,7,2,12,7,16,15,7,12,75,47,14,16,47,53,20,10,10,20,15,20,22,32,7,12,68,63,16,21,16,13,5,5,60,80,16,7,0,1,21,15,1,3,yellow-card(10);yellow-card(23);goal(37);goal(51);yellow-card(60);goal(85);yellow-card(87),error-to-goal(37);yellow-card(64);yellow-card(79);yellow-card(81)
2017/2018,regular,2018/2/21,17:45,Butarque,11423,Leganes,Real Madrid,José Luis González González,1,2,1,3,6.41,7.22,7,13,0,0,3,7,3,4,1,2,39.9,60.1,602,850,76,87,419,642,319,559,6,12,11,20,20,33,20,11,55,61,10,13,43,57,14,9,9,14,24,24,44,35,20,11,55,69,7,17,22,12,6,5,83,80,15,11,0,0,18,7,3,2,goal(6);yellow-card(51);yellow-card(85);yellow-card(86),goal(11);goal(29);yellow-card(57);penalty_scored(90)
2017/2018,regular,2018/2/23,20:00,ABANCA-Riazor,18148,Deportivo,Espanyol,David José Fernández Borbalán,0,0,0,0,6.85,6.93,18,9,2,0,5,1,13,6,0,2,51.9,48.1,691,667,76,73,473,441,360,324,11,7,17,11,26,17,11,17,65,65,23,26,47,53,28,21,21,28,18,26,29,43,11,17,62,60,23,31,6,16,4,2,75,50,17,12,0,1,9,11,2,2,yellow-card(17);shot-on-post(28);yellow-card(33);yellow-card(60);yellow-card(62);penalty-missed(65);shot-on-post(77);yellow-card(83),yellow-card(42);penalty_saved(65)
2017/2018,regular,2018/2/24,12:00,Balaídos,15572,Celta Vigo,Eibar,Carlos del Cerro Grande,0,0,2,0,7.13,6.22,8,15,0,0,3,2,5,11,0,2,50.2,49.8,560,537,71,73,379,355,269,259,7,13,8,5,10,8,5,8,80,63,23,16,59,41,12,27,27,12,13,9,18,17,5,8,72,53,35,13,13,11,3,9,100,33,7,10,0,0,11,16,5,0,yellow-card(38);yellow-card(39);goal(56);goal(79),yellow-card(12);yellow-card(37);yellow-card(80)
2017/2018,regular,2018/2/24,15:15,Santiago Bernabéu,65228,Real Madrid,Deportivo Alaves,Xavier Estrada Fernández,1,0,4,0,8.10,6.14,24,11,1,0,10,5,11,5,3,1,63.5,36.5,817,519,90,79,591,341,530,268,22,8,29,7,37,10,7,29,78,70,8,9,47,53,6,11,11,6,18,27,25,56,7,29,72,48,12,22,15,11,9,5,44,40,19,15,0,1,9,14,3,3,goal(44);goal(46);shot-on-post(54);goal(61);yellow-card(82);penalty_scored(89),yellow-card(5);yellow-card(20);error-to-goal(46)
2017/2018,regular,2018/2/24,17:30,Butarque,8817,Leganes,Las Palmas,Santiago Jaime Latre,0,0,0,0,6.78,6.59,12,4,0,0,2,0,6,3,4,1,43.5,56.5,485,571,66,74,286,377,189,278,10,2,7,6,14,11,6,7,50,55,25,20,56,44,22,23,23,22,17,13,23,20,6,7,74,65,18,23,21,9,6,5,17,0,6,12,0,0,22,17,3,4,yellow-card(66);yellow-card(74);yellow-card(92);yellow-card(93),yellow-card(38);yellow-card(87);yellow-card(89);yellow-card(92);yellow-card(93)
2017/2018,regular,2018/2/24,19:45,Camp Nou,83839,Barcelona,Girona,Javier Alberola Rojas,4,1,6,1,7.41,6.15,21,10,1,0,14,4,5,4,2,2,62.4,37.6,764,519,88,76,587,352,515,269,17,6,11,12,21,16,12,11,52,75,10,6,63,38,5,11,11,5,10,25,22,36,12,11,45,69,13,14,8,12,5,3,100,67,15,6,1,1,11,11,3,0,error-to-goal(3);goal(5);goal(30);goal(36);goal(44);shot-on-post(54);goal(66);goal(76);yellow-card(87),goal(3);error-to-goal(5);clearance-off-the-line(19);yellow-card(62)
2017/2018,regular,2018/2/25,11:00,Estadio de la Cerámica,15632,Villarreal,Getafe,José María Sánchez Martínez,1,0,1,0,7.00,6.29,9,5,0,0,4,3,3,2,2,0,53.8,46.2,633,541,78,69,436,357,341,245,6,1,5,6,10,12,6,5,50,50,20,10,67,33,6,24,24,6,22,19,28,24,6,5,79,79,27,13,10,11,2,8,50,75,14,16,0,0,16,21,3,5,goal(3);yellow-card(13);penalty_saved(36);yellow-card(50);penalty_saved(51);yellow-card(52);yellow-card(53);yellow-card(82),penalty-missed(36);yellow-card(43);penalty-missed(51);yellow-card(75);yellow-card(78)
2017/2018,regular,2018/2/25,15:15,San Mamés,37734,Athletic Bilbao,Malaga,Alejandro José Hernández Hernández,2,1,2,1,6.98,6.49,8,8,0,0,6,4,1,3,1,1,59.5,40.5,629,500,76,71,442,300,338,212,4,4,8,6,17,14,6,8,47,43,31,18,63,37,18,31,31,18,16,25,22,33,6,8,73,76,21,33,10,8,6,4,17,0,16,8,0,0,12,18,2,4,yellow-card(15);goal(17);goal(44);yellow-card(60);penalty_saved(61);yellow-card(63),goal(13);yellow-card(24);penalty-missed(61);yellow-card(74);second-yellow(84);clearance-off-the-line(91)
2017/2018,regular,2018/2/25,17:30,Mestalla,37282,Valencia,Real Sociedad,Pablo González Fuertes,1,0,2,1,6.79,6.34,7,9,0,0,4,3,2,3,1,3,35.2,64.8,516,829,77,87,347,653,268,567,3,6,7,10,15,15,10,7,47,67,16,8,67,33,14,10,10,14,21,17,31,24,10,7,68,71,29,12,11,14,4,4,75,25,9,16,0,2,12,9,1,2,goal(34);goal(68);yellow-card(78);yellow-card(93),yellow-card(22);yellow-card(29);yellow-card(31);error-to-goal(34);goal(54);error-to-goal(68)
2017/2018,regular,2018/2/25,19:45,Ramón Sánchez-Pizjuán,37916,Sevilla,Atletico,Juan Martínez Munuera,0,2,2,5,6.25,7.24,10,13,0,1,5,8,3,3,2,2,59.7,40.3,853,641,87,82,636,436,555,358,8,9,13,10,28,16,10,13,46,63,14,12,54,46,10,16,16,10,17,32,27,45,10,13,63,71,15,18,7,12,5,4,60,25,17,11,2,0,10,24,3,2,error-to-goal(29);yellow-card(32);error-to-goal(65);yellow-card(68);yellow-card(70);goal(85);goal(89),yellow-card(28);goal(29);goal(42);yellow-card(47);penalty_scored(51);goal(65);shot-on-post(67);goal(81);yellow-card(91)
2017/2018,regular,2018/2/12,20:00,ABANCA-Riazor,20611,Deportivo,Real Betis,Carlos del Cerro Grande,0,0,0,1,6.61,7.13,16,10,2,0,2,4,7,2,7,4,38.3,61.7,529,771,76,85,327,568,249,484,9,6,12,14,20,28,14,12,60,50,14,14,50,50,20,8,8,20,26,19,40,31,14,12,65,61,14,22,12,16,8,1,38,0,11,12,0,0,19,7,3,1,shot-on-post(12);yellow-card(44);yellow-card(65);shot-on-post(70),goal(54)
2017/2018,regular,2018/2/16,20:00,Municipal de Montilivi,8923,Girona,Leganes,Antonio Miguel Mateu Lahoz,2,0,3,0,7.33,6.12,10,10,0,0,5,5,5,4,0,1,52.3,47.7,562,548,73,73,395,361,289,263,8,9,9,5,15,15,5,9,60,33,30,18,63,38,31,17,17,31,16,11,21,20,5,9,76,55,16,25,14,15,4,4,75,25,5,6,0,0,12,10,0,4,penalty_scored(23);yellow-card(31);goal(36);yellow-card(49);yellow-card(71);goal(85),yellow-card(22);yellow-card(67);yellow-card(77);yellow-card(84);yellow-card(84)
2017/2018,regular,2018/2/17,12:00,Estadio de Gran Canaria,19120,Las Palmas,Sevilla,Ignacio Iglesias Villanueva,0,1,1,2,6.47,6.85,11,12,0,0,3,6,2,4,6,2,55.3,44.7,564,503,81,76,385,319,310,242,7,9,7,11,14,19,11,7,50,58,15,18,45,55,23,10,10,23,14,13,25,20,11,7,56,65,8,32,14,7,7,5,43,40,6,6,0,0,15,18,7,3,clearance-off-the-line(3);yellow-card(24);penalty_scored(82);yellow-card(94),yellow-card(29);goal(35);goal(50);yellow-card(72);yellow-card(90)
