Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,regular,2017/4/29,17:30,Estadio de Gran Canaria,23523,Las Palmas,Atletico,Ricardo de Burgos Bengoetxea,0,3,0,5,5.98,7.75,15,8,0,1,3,7,4,1,8,0,50,50,710,721,88,88,539,557,477,492,12,8,16,7,26,12,7,16,62,58,9,8,53,47,11,6,6,11,17,28,24,44,7,16,71,64,4,21,9,15,7,1,57,100,18,12,0,0,6,13,1,2,yellow-card(32);yellow-card(56);second-yellow(65),goal(2);yellow-card(14);goal(17);goal(18);yellow-card(31);shot-on-post(48);yellow-card(61);goal(72);yellow-card(89);goal(91)
2016/2017,regular,2017/4/29,19:45,RCDE Stadium,31082,Espanyol,Barcelona,Alberto Undiano Mallenco,0,0,0,3,6.10,7.78,6,15,0,0,3,9,1,3,2,3,34.6,65.4,515,833,70,84,319,633,224,529,5,12,4,22,13,31,22,4,31,71,9,22,29,71,17,14,14,17,29,19,51,23,22,4,57,83,19,14,18,11,4,5,0,40,10,20,2,0,19,18,2,1,yellow-card(14);error-to-goal(50);yellow-card(58);yellow-card(68);error-to-goal(87),goal(50);goal(76);goal(87)
2016/2017,regular,2017/4/30,11:00,El Sadar,12373,Osasuna,Deportivo,Alejandro José Hernández Hernández,1,1,2,2,6.69,6.81,16,15,0,1,5,5,9,6,2,4,43.5,56.5,579,673,71,74,352,458,251,340,8,12,4,9,10,14,9,4,40,64,19,19,50,50,15,23,23,15,15,26,24,30,9,4,63,87,44,17,19,11,7,7,71,57,20,10,0,1,9,11,0,1,goal(4);yellow-card(13);yellow-card(17);own-goal(78),yellow-card(2);error-to-goal(4);goal(18);shot-on-post(40);goal(70);yellow-card(75);clearance-off-the-line(90);yellow-card(92)
2016/2017,regular,2017/4/30,15:15,Benito Villamarín,22270,Real Betis,Deportivo Alaves,Daniel Ocón Arráiz,1,0,1,4,6.28,7.06,11,9,1,0,3,5,6,2,2,2,60.7,39.3,696,518,81,74,519,348,418,257,9,7,9,8,17,15,8,9,53,53,10,15,40,60,11,14,14,11,22,20,30,29,8,9,73,69,11,18,9,15,4,0,75,0,12,15,0,0,14,16,1,2,goal(12);shot-on-post(33);yellow-card(88),yellow-card(19);yellow-card(21);yellow-card(24);goal(48);goal(54);goal(58);yellow-card(81);yellow-card(93);goal(94)
2016/2017,regular,2017/4/30,17:30,Ipurua,5256,Eibar,Leganes,Alfonso Javier Álvarez Izquierdo,0,0,2,0,7.27,6.25,9,12,0,1,5,1,3,7,1,4,47.8,52.2,647,669,69,68,448,475,310,323,9,7,10,8,23,16,8,10,43,50,32,19,63,37,19,32,32,19,17,25,25,35,8,10,68,71,33,12,15,7,2,11,0,36,12,9,0,1,12,9,0,2,clearance-off-the-line(43);yellow-card(54);goal(62);goal(66),yellow-card(34);error-to-goal(66);shot-on-post(69)
2016/2017,regular,2017/4/30,19:45,Balaídos,17054,Celta Vigo,Athletic Bilbao,David José Fernández Borbalán,0,1,0,3,6.33,7.48,5,23,0,1,0,12,3,5,2,6,48.4,51.6,665,682,79,78,464,482,365,377,4,17,7,18,16,29,18,7,44,62,13,25,34,66,18,20,20,18,25,21,43,28,18,7,58,75,27,9,16,12,0,11,0,45,12,14,0,0,8,11,4,1,yellow-card(61),goal(35);shot-on-post(42);goal(50);yellow-card(69);goal(83)
2016/2017,regular,2017/4/17,19:45,Mendizorroza,17831,Deportivo Alaves,Villarreal,Alfonso Javier Álvarez Izquierdo,2,0,2,1,6.82,6.48,11,11,0,0,5,5,4,4,2,2,47,53,626,688,80,82,436,495,349,408,7,9,8,7,12,17,7,8,67,41,17,12,59,41,17,12,12,17,18,16,25,24,7,8,72,67,25,20,8,11,5,11,20,36,12,8,0,0,8,13,1,2,goal(35);goal(45);yellow-card(61);yellow-card(92),yellow-card(26);yellow-card(44);yellow-card(66);goal(69);yellow-card(92)
2016/2017,regular,2017/4/21,20:00,Ramón Sánchez-Pizjuán,31074,Sevilla,Granada,Daniel Jesús Trujillo Suárez,1,0,2,0,7.41,6.41,28,9,1,1,12,2,10,5,6,2,63.6,36.4,804,532,90,87,642,365,581,316,21,6,9,13,9,19,13,9,100,68,9,2,82,18,3,8,8,3,26,5,39,14,13,9,67,36,7,12,9,21,7,2,71,0,5,20,0,0,18,11,9,0,shot-on-post(3);goal(4);goal(46);yellow-card(64),yellow-card(32);yellow-card(84);shot-on-post(87)
2016/2017,regular,2017/4/22,12:00,La Rosaleda,23089,Malaga,Valencia,Ignacio Iglesias Villanueva,2,0,2,0,6.99,6.40,10,13,0,1,4,2,5,7,1,4,52.2,47.8,627,610,83,82,454,411,379,338,8,10,8,9,15,12,9,8,53,75,7,6,54,46,8,5,5,8,19,29,28,37,9,8,68,78,17,26,8,10,7,6,29,67,22,16,1,0,16,13,1,1,yellow-card(13);goal(36);goal(40);yellow-card(48);yellow-card(70),yellow-card(39);yellow-card(62);yellow-card(70);shot-on-post(93)
2016/2017,regular,2017/4/22,15:15,Estadio de la Cerámica,16829,Villarreal,Leganes,Santiago Jaime Latre,0,0,2,1,6.89,6.41,11,8,0,0,5,4,5,1,1,3,59.9,40.1,721,508,84,76,537,352,452,269,9,6,5,3,8,7,3,5,63,43,21,15,58,42,7,29,29,7,11,11,14,16,3,5,79,69,29,14,6,20,3,8,67,25,8,7,0,0,9,19,1,2,yellow-card(65);goal(68);goal(92),yellow-card(73);yellow-card(84);goal(90);yellow-card(93)
2016/2017,regular,2017/4/22,17:30,El Sadar,14964,Osasuna,Sporting Gijon,Jesús Gil Manzano,1,0,2,2,6.75,6.63,7,12,0,0,1,4,5,4,1,4,41.1,58.9,550,674,67,76,341,468,227,354,6,7,3,7,10,15,7,3,30,47,28,21,57,43,17,32,32,17,20,25,27,28,7,3,74,89,40,13,18,10,1,5,100,20,18,12,0,0,25,10,2,3,own-goal(19);yellow-card(48);goal(72);yellow-card(73);yellow-card(91),yellow-card(36);yellow-card(46);yellow-card(62);yellow-card(71);goal(79);goal(81)
2016/2017,regular,2017/4/22,19:45,RCDE Stadium,27777,Espanyol,Atletico,Iñaki Vicandi Garrido,0,0,0,1,6.58,7.14,10,13,0,0,2,3,6,5,2,5,49.9,50.1,697,694,77,76,477,489,365,374,9,9,16,13,27,18,13,16,59,72,15,23,39,61,20,18,18,20,12,24,25,40,13,16,48,60,22,19,23,20,5,3,40,67,13,7,0,0,13,10,1,0,yellow-card(30);yellow-card(63);yellow-card(92),yellow-card(27);yellow-card(57);goal(73)
2016/2017,regular,2017/4/23,11:00,Anoeta,19925,Real Sociedad,Deportivo,Daniel Ocón Arráiz,1,0,1,0,6.99,6.40,17,5,1,0,3,1,8,2,6,2,55.4,44.6,670,554,79,74,478,394,378,293,15,5,11,5,19,9,5,11,58,56,13,15,46,54,9,19,19,9,13,16,18,27,5,11,72,59,11,18,12,15,11,1,55,100,8,9,0,0,16,16,3,3,goal(28);yellow-card(45);shot-on-post(86),yellow-card(44);yellow-card(50);yellow-card(70)
2016/2017,regular,2017/4/23,15:15,Balaídos,15851,Celta Vigo,Real Betis,Ricardo de Burgos Bengoetxea,0,0,0,1,6.45,7.14,8,17,0,0,4,6,3,6,1,5,46.1,53.9,596,672,80,82,402,478,323,391,7,13,9,14,18,22,14,9,50,64,11,12,48,52,12,11,11,12,15,30,29,39,14,9,52,77,15,23,11,10,5,6,60,67,21,7,0,1,16,15,5,1,yellow-card(61);yellow-card(79);yellow-card(81),yellow-card(27);goal(54);yellow-card(71);yellow-card(80);yellow-card(86);yellow-card(94)
2016/2017,regular,2017/4/23,17:30,Estadio de Gran Canaria,16007,Las Palmas,Deportivo Alaves,José Luis Munuera Montero,1,0,1,1,6.68,6.59,14,12,0,0,3,5,9,6,2,1,63.3,36.7,723,467,85,73,537,294,456,216,11,7,18,4,21,11,4,18,86,36,8,10,44,56,4,14,14,4,13,14,17,32,4,18,76,44,25,15,13,15,3,9,67,44,11,6,0,0,16,14,2,2,yellow-card(22);goal(44);yellow-card(73);yellow-card(78);red-card(86);yellow-card(93),yellow-card(56);goal(61)
2016/2017,regular,2017/4/23,19:45,Santiago Bernabéu,81044,Real Madrid,Barcelona,Alejandro José Hernández Hernández,1,1,2,3,6.67,7.32,22,16,1,0,14,9,8,6,0,1,42.5,57.5,565,714,85,88,390,539,330,477,18,12,8,17,13,26,17,8,62,65,4,7,36,64,8,3,3,8,17,12,34,20,17,8,50,60,11,18,16,11,7,4,29,75,7,8,0,0,13,8,6,2,yellow-card(12);shot-on-post(28);goal(28);red-card(77);yellow-card(78);yellow-card(81);goal(85),goal(33);yellow-card(39);goal(73);goal(92);yellow-card(93)
2016/2017,regular,2017/4/10,19:45,Anoeta,18894,Real Sociedad,Sporting Gijon,José Luis González González,2,0,3,1,7.20,6.35,21,10,0,0,7,3,8,3,6,4,62.2,37.8,711,515,81,72,528,319,427,231,17,6,5,10,8,19,10,5,63,53,17,8,68,32,17,8,8,17,17,12,27,17,10,5,63,71,16,25,15,17,7,4,71,0,9,8,0,0,20,19,2,2,goal(3);goal(27);yellow-card(72);goal(77),yellow-card(17);yellow-card(23);yellow-card(31);yellow-card(80);goal(87);yellow-card(91)
2016/2017,regular,2017/4/14,19:45,San Mamés,36502,Athletic Bilbao,Las Palmas,Xavier Estrada Fernández,3,1,5,1,7.44,6.15,18,8,0,0,7,3,7,5,4,0,44.4,55.6,549,683,79,84,366,487,288,409,12,6,7,12,10,21,12,7,70,57,14,12,54,46,22,4,4,22,25,15,37,22,12,7,68,68,8,27,23,12,14,5,36,80,12,16,0,1,22,10,2,0,goal(7);goal(9);goal(18);clearance-off-the-line(23);goal(58);goal(59);yellow-card(66),goal(12);clearance-off-the-line(41);error-to-goal(59);yellow-card(60);yellow-card(89)
2016/2017,regular,2017/4/15,12:00,Riazor,20300,Deportivo,Malaga,Alberto Undiano Mallenco,0,0,2,0,7.25,6.39,10,11,0,1,4,3,3,6,3,2,41.1,58.9,554,723,70,83,353,523,247,432,8,6,8,8,11,14,8,8,73,57,22,19,54,46,26,15,15,26,20,10,28,18,8,8,71,56,23,30,19,18,1,4,100,50,7,14,0,1,15,17,1,1,yellow-card(22);goal(47);goal(67);yellow-card(72);yellow-card(91),yellow-card(23);yellow-card(24);yellow-card(73);shot-on-post(81);yellow-card(84)
2016/2017,regular,2017/4/15,15:15,El Molinón,23745,Sporting Gijon,Real Madrid,David José Fernández Borbalán,1,1,2,3,6.43,7.09,4,18,0,0,2,6,2,7,0,5,31.2,68.8,464,821,73,89,275,605,202,541,4,16,4,19,8,27,19,4,50,70,4,12,25,75,8,8,8,8,17,20,36,24,19,4,47,83,38,13,14,13,4,8,0,88,16,9,0,0,17,11,0,3,goal(14);yellow-card(34);goal(50);yellow-card(61);yellow-card(79);yellow-card(87);yellow-card(92),goal(17);goal(59);yellow-card(89);goal(90)
2016/2017,regular,2017/4/15,17:30,Vicente Calderón,44113,Atletico,Osasuna,Mario Melero López,1,0,3,0,7.37,6.20,19,3,0,0,8,0,7,0,4,3,55.3,44.7,734,594,86,80,542,445,468,355,15,3,16,7,27,15,7,16,59,47,20,11,65,35,15,16,16,15,17,16,24,32,7,16,71,50,13,16,7,11,5,2,80,50,5,9,0,0,11,14,1,1,yellow-card(25);goal(30);goal(47);goal(61);penalty-missed(89);penalty-missed(90),yellow-card(43);yellow-card(54);yellow-card(88);penalty_saved(89);yellow-card(90);yellow-card(90);penalty_saved(90)
2016/2017,regular,2017/4/15,19:45,Camp Nou,81704,Barcelona,Real Sociedad,Juan Martínez Munuera,3,2,3,2,6.96,6.71,16,14,0,0,9,7,4,4,3,3,53.3,46.7,698,634,84,83,511,445,429,368,12,10,9,8,19,14,8,9,47,57,13,11,54,46,9,15,15,9,14,25,22,34,8,9,64,74,20,15,13,21,5,4,20,25,15,8,0,0,15,17,2,5,goal(17);goal(37);yellow-card(41);goal(44);yellow-card(68);yellow-card(88),yellow-card(7);own-goal(42);goal(46);yellow-card(49)
2016/2017,regular,2017/4/16,11:00,Butarque,9127,Leganes,Espanyol,Carlos Clos Gómez,0,0,0,1,6.74,6.95,13,7,0,0,5,2,5,4,3,1,47.1,52.9,577,635,72,75,374,417,269,312,8,6,15,15,22,17,15,15,68,88,26,21,55,45,26,21,21,26,27,13,42,28,15,15,64,46,27,33,16,9,5,1,20,100,6,25,0,0,20,14,4,1,yellow-card(63),yellow-card(53);goal(92)
2016/2017,regular,2017/4/16,15:15,Mestalla,36748,Valencia,Sevilla,José Luis González González,0,0,0,0,6.78,6.94,13,10,0,1,3,2,9,7,1,1,42.3,57.7,591,738,78,83,390,555,305,462,8,7,12,10,22,17,10,12,55,59,15,20,43,57,20,15,15,20,24,25,34,37,10,12,71,68,11,18,14,12,4,2,25,0,15,17,0,1,19,20,1,0,yellow-card(22);yellow-card(30);yellow-card(50),shot-on-post(17);clearance-off-the-line(24);yellow-card(65);yellow-card(70)
2016/2017,regular,2017/4/16,17:30,Benito Villamarín,30331,Real Betis,Eibar,Antonio Miguel Mateu Lahoz,1,0,2,0,7.16,6.21,6,10,0,0,4,3,2,6,0,1,40.8,59.2,489,615,63,76,300,420,189,320,4,7,8,3,13,8,3,8,62,38,20,22,48,52,21,21,21,21,20,13,23,21,3,8,87,62,40,22,12,8,4,6,25,33,8,15,0,0,15,19,0,1,goal(2);yellow-card(21);yellow-card(23);yellow-card(69);yellow-card(80);goal(89),yellow-card(36);yellow-card(65);yellow-card(75);yellow-card(85)
2016/2017,regular,2017/4/16,19:45,Nuevo Los Cármenes,13442,Granada,Celta Vigo,José María Sánchez Martínez,0,1,0,3,6.32,7.24,16,15,1,1,4,3,8,8,4,4,37.7,62.3,495,714,75,84,315,534,235,446,11,10,14,6,20,12,6,14,70,50,21,10,68,32,13,18,18,13,20,13,26,27,6,14,77,48,16,20,15,15,8,1,38,0,7,14,0,0,17,9,0,1,yellow-card(37);yellow-card(38);yellow-card(41);shot-on-post(68);yellow-card(81);yellow-card(88),goal(23);yellow-card(58);yellow-card(59);goal(73);shot-on-post(76);goal(76)
2016/2017,regular,2017/4/03,19:45,Balaídos,14212,Celta Vigo,Las Palmas,Carlos Clos Gómez,2,0,3,1,6.80,6.58,13,12,0,1,7,5,4,6,2,1,39.5,60.5,543,763,75,86,364,563,274,483,9,10,7,18,14,24,18,7,50,75,9,11,45,55,12,8,8,12,18,23,36,30,18,7,50,77,9,16,15,15,4,6,75,83,16,12,2,1,15,10,5,2,goal(12);yellow-card(24);goal(36);yellow-card(45);goal(57);error-to-goal(80);yellow-card(94),error-to-goal(12);yellow-card(17);shot-on-post(42);yellow-card(52);goal(80);yellow-card(94)
2016/2017,regular,2017/4/04,18:30,San Mamés,38586,Athletic Bilbao,Espanyol,Juan Martínez Munuera,2,0,2,0,7.12,6.35,13,5,0,0,5,2,7,3,1,0,60.8,39.2,794,560,84,70,591,385,498,271,7,4,9,11,19,18,11,9,47,61,25,18,58,42,24,19,19,24,14,25,25,34,11,9,56,74,14,12,18,12,5,1,80,0,15,7,0,1,19,16,0,2,penalty_scored(17);yellow-card(27);goal(37),yellow-card(18);yellow-card(37);yellow-card(91)
2016/2017,regular,2017/4/04,20:30,Benito Villamarín,25392,Real Betis,Villarreal,Jesús Gil Manzano,0,0,0,1,6.58,7.03,16,6,0,2,3,2,9,3,4,1,51.7,48.3,657,640,79,79,447,436,353,346,13,6,10,14,21,24,14,10,48,58,25,8,76,24,18,15,15,18,22,22,36,32,14,10,61,69,14,22,8,16,5,2,40,0,11,12,0,0,12,15,1,2,yellow-card(39);yellow-card(73),shot-on-post(41);goal(47);yellow-card(66);yellow-card(70);shot-on-post(86)
2016/2017,regular,2017/4/04,20:30,Vicente Calderón,43130,Atletico,Real Sociedad,Alberto Undiano Mallenco,1,0,1,0,7.35,6.56,20,10,1,0,8,1,9,6,3,3,38.7,61.3,564,739,76,85,341,527,258,449,15,5,21,10,35,21,10,21,60,48,13,8,62,38,12,9,9,12,28,24,38,45,10,21,74,53,22,15,12,17,6,4,100,50,10,17,0,1,18,13,3,0,goal(28);shot-on-post(34),yellow-card(61);yellow-card(62);yellow-card(63);yellow-card(68)
2016/2017,regular,2017/4/05,18:30,Camp Nou,83980,Barcelona,Sevilla,Carlos Clos Gómez,3,0,3,0,7.02,5.88,15,7,1,0,7,3,5,4,3,0,56.1,43.9,776,617,86,81,601,458,517,373,12,5,24,7,34,10,7,24,71,70,7,2,78,22,6,3,3,6,13,19,20,43,7,24,65,44,12,9,16,10,4,4,50,25,9,10,0,2,16,13,0,2,shot-on-post(4);yellow-card(15);goal(25);goal(28);goal(33);yellow-card(71);yellow-card(78);yellow-card(84),error-to-goal(25);yellow-card(38);second-yellow(91)
2016/2017,regular,2017/4/05,19:30,El Molinón,23729,Sporting Gijon,Malaga,José María Sánchez Martínez,0,1,0,1,6.40,7.21,14,11,0,0,5,3,4,6,5,2,50.8,49.2,717,698,77,75,481,481,369,361,10,9,2,6,12,17,6,2,17,35,20,22,48,52,28,14,14,28,18,29,24,31,6,2,75,94,19,32,14,22,7,1,29,0,19,7,0,0,12,18,1,2,yellow-card(80);yellow-card(86),yellow-card(21);goal(40);yellow-card(45);yellow-card(58);yellow-card(70);yellow-card(94)
2016/2017,regular,2017/4/05,19:30,Riazor,19303,Deportivo,Granada,Carlos del Cerro Grande,0,0,0,0,6.81,6.84,12,10,0,0,3,2,8,4,1,4,53.6,46.4,587,555,74,68,382,342,283,234,10,5,3,13,19,22,13,3,16,59,26,8,76,24,12,22,22,12,24,20,37,23,13,3,65,87,17,23,7,16,6,3,67,33,4,15,0,0,14,10,3,0,penalty-missed(77);yellow-card(91),yellow-card(45);yellow-card(75);yellow-card(76);penalty_saved(77);yellow-card(91)
2016/2017,regular,2017/4/05,19:30,Mendizorroza,14034,Deportivo Alaves,Osasuna,Xavier Estrada Fernández,0,0,0,1,6.62,6.98,15,7,1,0,3,6,8,1,4,0,64.8,35.2,815,515,86,69,609,333,523,230,10,6,9,5,16,7,5,9,56,71,10,16,38,62,9,17,17,9,17,19,22,28,5,9,77,68,21,29,13,15,5,1,60,100,12,15,0,0,20,12,1,2,yellow-card(35);yellow-card(50);yellow-card(62);yellow-card(80);yellow-card(82);shot-on-post(90),yellow-card(32);goal(88)
2016/2017,regular,2017/4/05,20:30,Butarque,10599,Leganes,Real Madrid,Alfonso Javier Álvarez Izquierdo,2,3,2,4,6.49,7.28,14,18,0,0,3,8,9,5,2,5,38.3,61.7,585,829,76,86,377,625,286,539,7,15,10,17,16,24,17,10,63,71,9,17,35,65,16,10,10,16,25,11,42,21,17,10,60,52,22,20,18,18,4,4,50,50,5,18,0,0,14,16,1,1,goal(32);goal(34);yellow-card(57);yellow-card(85),goal(15);goal(18);goal(23);goal(48);yellow-card(90)
2016/2017,regular,2017/4/06,18:30,Ipurua,5204,Eibar,Las Palmas,Ignacio Iglesias Villanueva,2,0,3,1,6.99,6.31,11,9,0,0,6,6,2,1,3,2,46.5,53.5,583,654,72,77,399,473,289,364,9,4,5,7,12,14,7,5,42,50,22,13,63,37,27,8,8,27,15,17,22,22,7,5,68,77,8,18,20,16,9,2,56,50,10,8,0,1,14,12,4,5,goal(14);own-goal(24);yellow-card(61);penalty_scored(66);yellow-card(74),yellow-card(8);clearance-off-the-line(50);yellow-card(54);goal(62);yellow-card(64);yellow-card(65);yellow-card(94)
2016/2017,regular,2017/4/06,20:30,Mestalla,29307,Valencia,Celta Vigo,David José Fernández Borbalán,1,1,3,2,6.85,6.61,15,12,0,0,10,3,4,8,1,1,46.8,53.2,594,648,76,77,407,484,309,371,12,8,11,9,19,13,9,11,58,69,16,23,41,59,21,18,18,21,12,16,21,27,9,11,57,59,14,16,18,9,6,2,17,0,8,8,1,1,16,9,1,1,error-to-goal(16);yellow-card(22);goal(38);goal(67);goal(86),goal(16);yellow-card(30);penalty_scored(80)
2016/2017,regular,2017/4/07,19:45,Estadio de la Cerámica,17948,Villarreal,Athletic Bilbao,Daniel Jesús Trujillo Suárez,1,1,3,1,7.07,6.47,10,11,0,2,5,5,3,4,2,2,47.8,52.2,642,648,80,78,436,463,350,359,7,7,8,6,14,10,6,8,57,60,13,21,38,62,9,25,25,9,22,16,28,24,6,8,79,67,34,13,21,12,4,5,50,20,10,18,0,0,16,16,4,2,goal(17);goal(47);yellow-card(53);yellow-card(53);goal(58);yellow-card(64);red-card(74);yellow-card(74);yellow-card(92);yellow-card(94),clearance-off-the-line(17);goal(20);yellow-card(22);yellow-card(25);shot-on-post(47);shot-on-post(67);yellow-card(76)
2016/2017,regular,2017/4/08,12:00,RCDE Stadium,17049,Espanyol,Deportivo Alaves,Mario Melero López,0,0,1,0,6.90,6.57,15,9,0,0,6,0,5,7,4,2,47.3,52.7,644,679,75,78,434,484,327,378,11,5,12,6,25,14,6,12,48,43,15,24,38,62,13,25,26,14,18,22,24,34,6,12,75,65,24,25,13,14,5,3,20,0,9,10,0,0,11,12,0,3,goal(56);yellow-card(73);yellow-card(91);yellow-card(92),yellow-card(51);yellow-card(91);yellow-card(92)
2016/2017,regular,2017/4/08,15:15,Santiago Bernabéu,80000,Real Madrid,Atletico,Ricardo de Burgos Bengoetxea,0,0,1,1,6.87,6.98,20,10,0,0,6,4,5,3,9,3,61.2,38.8,811,596,85,77,596,380,509,294,16,7,11,11,23,28,11,11,48,39,11,16,41,59,12,15,15,12,26,27,37,38,11,11,70,71,15,23,18,18,6,2,33,0,15,9,1,0,12,13,0,2,yellow-card(37);goal(52);yellow-card(88),clearance-off-the-line(31);yellow-card(52);yellow-card(60);goal(85);yellow-card(89)
2016/2017,regular,2017/4/08,17:30,Ramón Sánchez-Pizjuán,33099,Sevilla,Deportivo,Santiago Jaime Latre,3,2,4,2,7.14,6.60,19,9,2,0,13,4,5,5,1,0,58.2,41.8,626,502,81,72,431,301,351,217,15,7,8,15,15,24,15,8,53,63,13,13,50,50,11,15,15,11,20,21,35,29,15,8,57,72,14,19,15,14,4,2,25,100,14,11,0,1,19,15,3,0,goal(1);goal(9);yellow-card(27);goal(32);shot-on-post(38);shot-on-post(38);yellow-card(45);yellow-card(67);goal(89),goal(4);error-to-goal(9);goal(25);yellow-card(26);yellow-card(60);yellow-card(87)
2016/2017,regular,2017/4/08,19:45,La Rosaleda,28486,Malaga,Barcelona,Jesús Gil Manzano,1,0,2,0,6.99,6.40,8,11,0,0,4,3,3,6,1,2,32.8,67.2,450,805,68,85,303,626,206,534,6,5,4,18,8,29,18,4,50,62,9,11,45,55,12,8,8,12,19,10,37,14,18,4,51,71,19,3,17,23,2,3,50,100,6,8,0,1,26,20,6,3,goal(32);yellow-card(37);yellow-card(45);yellow-card(69);yellow-card(82);goal(90),yellow-card(8);yellow-card(33);second-yellow(65);yellow-card(87)
2016/2017,regular,2017/4/09,11:00,Nuevo Los Cármenes,15159,Granada,Valencia,Iñaki Vicandi Garrido,0,2,1,3,6.53,7.10,21,17,0,0,5,8,11,8,5,1,48.1,51.9,666,725,85,86,476,542,406,465,15,15,12,9,20,10,9,12,60,90,8,9,47,53,10,7,7,10,14,18,23,30,9,12,61,60,11,36,19,10,5,2,20,50,10,13,0,1,9,13,1,3,yellow-card(39);goal(65);yellow-card(70),goal(19);goal(21);yellow-card(46);goal(55);error-to-goal(65);yellow-card(74)
2016/2017,regular,2017/4/09,15:15,Balaídos,15566,Celta Vigo,Eibar,José Luis Munuera Montero,0,1,0,2,6.40,7.17,12,11,2,0,3,6,6,4,3,1,61.7,38.3,755,539,80,68,552,338,443,230,8,9,4,5,10,11,5,4,40,45,13,14,48,52,12,15,15,12,24,21,29,25,5,4,83,84,29,24,12,22,0,3,0,33,15,18,0,0,10,16,0,0,shot-on-post(54);yellow-card(69);shot-on-post(84),goal(13);yellow-card(18);yellow-card(40);goal(51);yellow-card(75)
2016/2017,regular,2017/4/09,17:30,El Sadar,14511,Osasuna,Leganes,Daniel Ocón Arráiz,1,1,2,1,7.02,6.61,11,17,1,0,6,2,4,9,1,6,42.8,57.2,528,629,67,71,297,382,199,273,7,9,4,8,9,16,8,4,44,50,26,29,47,53,32,23,23,32,21,23,29,27,8,4,72,85,38,19,23,13,4,8,50,13,18,13,0,0,14,14,1,4,yellow-card(24);penalty_scored(36);yellow-card(60);yellow-card(64);goal(71);shot-on-post(79),yellow-card(13);goal(16);yellow-card(34);yellow-card(36);clearance-off-the-line(79);yellow-card(90)
2016/2017,regular,2017/4/09,19:45,Estadio de Gran Canaria,19678,Las Palmas,Real Betis,José María Sánchez Martínez,1,0,4,1,7.24,6.21,9,13,0,0,6,5,2,1,1,7,54.4,45.6,665,560,84,80,479,383,404,306,6,8,8,5,24,10,5,8,33,50,18,19,49,51,12,25,25,12,21,26,26,34,5,8,81,76,17,4,14,11,2,6,100,33,10,16,0,0,16,18,2,7,yellow-card(29);yellow-card(30);yellow-card(38);goal(44);goal(49);goal(62);penalty_scored(83),yellow-card(58);yellow-card(65);yellow-card(74);goal(88);yellow-card(93)
2016/2017,regular,2017/3/31,19:45,RCDE Stadium,21090,Espanyol,Real Betis,José Luis González González,0,0,2,1,6.59,6.52,8,10,0,0,5,3,1,4,2,3,49.2,50.8,598,607,74,72,419,438,308,316,6,4,9,6,16,9,6,9,56,67,19,22,46,54,17,24,24,17,8,21,14,30,6,9,57,70,18,15,6,14,4,4,75,50,14,5,0,0,16,14,2,1,yellow-card(76);yellow-card(82);goal(87);yellow-card(88);goal(90),penalty_scored(78);yellow-card(87);yellow-card(91)
2016/2017,regular,2017/4/01,12:00,Estadio de la Cerámica,15574,Villarreal,Eibar,Daniel Ocón Arráiz,1,0,2,3,6.48,6.90,15,14,1,0,7,4,5,6,3,4,60.9,39.1,633,475,75,65,435,280,325,183,11,6,13,5,23,6,5,13,57,83,13,18,42,58,13,18,18,13,8,18,13,31,5,13,62,58,10,28,14,11,11,5,9,40,8,7,1,0,9,10,3,0,yellow-card(10);goal(18);shot-on-post(26);yellow-card(39);yellow-card(66);error-to-goal(77);goal(89);yellow-card(91),yellow-card(43);penalty_scored(48);goal(54);yellow-card(58);yellow-card(68);goal(77)
