Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2022/2023,regular,2023/4/16,13:00,Municipal de Montilivi,11114,Girona,Elche,Jorge Figueroa Vázquez,1,0,2,0,6.85,6.26,14,13,0,0,4,5,5,6,5,2,48.3,51.7,591,643,80,87,405,426,323,369,9,11,1,9,9,18,9,1,11,50,8,10,44,56,12,6,6,12,20,19,29,20,9,1,69,95,16,15,3,12,3,4,33,100,14,13,0,0,9,14,0,1,yellow-card(17);yellow-card(42);goal(45);yellow-card(47);goal(70),yellow-card(22);yellow-card(57);yellow-card(73);red-card(92)
2022/2023,regular,2023/4/16,15:15,Coliseum Alfonso Pérez,14854,Getafe,Barcelona,Juan Luis Pulido Santana,0,0,0,0,6.58,6.57,5,15,0,1,1,3,3,7,1,5,33.6,66.4,414,659,61,81,251,480,153,391,4,11,5,6,12,15,6,5,42,40,10,18,36,64,15,13,13,15,17,10,23,15,6,5,74,67,24,14,12,4,1,5,100,40,3,10,0,1,13,12,6,5,yellow-card(42);yellow-card(57),yellow-card(2);shot-on-post(25)
2022/2023,regular,2023/4/16,17:30,Cívitas Metropolitano,59204,Atletico,Almeria,Isidro Díaz de Mera Escuderos,2,1,2,1,6.78,6.32,19,3,1,0,7,1,10,2,2,0,64.5,35.5,827,531,89,79,650,355,577,282,14,2,9,10,20,23,10,9,45,43,6,3,67,33,6,3,3,6,17,16,27,25,10,9,63,64,9,28,10,8,9,2,22,0,5,6,1,3,7,8,6,2,goal(5);error-to-goal(37);goal(43);shot-on-post(62);yellow-card(77);yellow-card(89);yellow-card(94),yellow-card(28);goal(37);yellow-card(49);yellow-card(92);yellow-card(94)
2022/2023,regular,2023/4/16,20:00,Mestalla,39654,Valencia,Sevilla,Carlos del Cerro Grande,0,0,0,2,6.20,6.90,14,6,0,0,3,3,9,3,2,0,59.6,40.4,702,541,81,74,499,350,403,260,12,3,12,7,25,20,7,12,48,35,16,29,36,64,21,24,24,21,21,22,28,34,7,12,75,65,7,25,3,10,6,2,33,100,11,11,1,0,10,17,1,3,red-card(84);yellow-card(85),yellow-card(41);yellow-card(51);goal(55);goal(75);yellow-card(81);yellow-card(93)
2022/2023,regular,2023/4/03,20:00,Mestalla,39769,Valencia,Rayo Vallecano,Jorge Figueroa Vázquez,0,1,1,1,6.73,6.50,18,7,1,0,4,2,9,5,5,0,60.8,39.2,752,538,82,66,490,328,400,217,12,7,17,6,28,11,6,17,61,55,22,17,56,44,13,26,26,13,19,22,25,39,6,17,76,56,21,36,6,8,13,3,62,33,13,14,0,0,15,16,2,0,shot-on-post(25);yellow-card(27);yellow-card(36);penalty_scored(82),goal(9);yellow-card(23);yellow-card(81);yellow-card(97)
2022/2023,regular,2023/4/07,20:00,Ramón Sánchez-Pizjuán,30778,Sevilla,Celta Vigo,Valentín Pizarro Gómez,1,0,2,2,6.32,6.54,7,9,0,1,2,4,4,4,1,1,29.9,70.1,416,781,69,89,248,607,172,539,2,7,4,5,10,13,5,4,40,38,13,13,50,50,18,8,8,18,13,14,18,18,5,4,72,78,17,21,14,6,8,3,50,33,9,7,0,0,11,9,1,2,second-yellow(19);goal(43);yellow-card(43);yellow-card(63);goal(81);yellow-card(83);red-card(95);yellow-card(95),yellow-card(13);yellow-card(47);shot-on-post(67);goal(89);goal(93)
2022/2023,regular,2023/4/08,13:00,El Sadar,16925,Osasuna,Elche,Pablo González Fuertes,0,1,2,1,6.81,6.57,22,7,0,0,6,1,10,4,6,2,61.8,38.2,675,524,84,74,476,304,400,226,16,7,14,17,30,27,17,14,47,63,20,18,53,47,15,23,23,15,21,24,38,38,17,14,55,63,9,21,5,10,9,2,56,50,9,13,0,0,15,7,2,5,goal(71);goal(84);yellow-card(94),goal(44);yellow-card(48);yellow-card(49);yellow-card(54)
2022/2023,regular,2023/4/08,15:15,RCDE Stadium,24903,Espanyol,Athletic Bilbao,José Luis Munuera Montero,0,1,1,2,6.30,6.59,9,12,0,0,2,7,6,3,1,2,48.8,51.2,621,640,82,83,441,468,360,387,6,12,4,7,10,17,7,4,40,41,15,8,65,35,10,13,13,10,18,10,25,14,7,4,72,71,20,22,9,6,8,7,50,43,6,10,0,1,14,18,4,2,yellow-card(21);yellow-card(53);yellow-card(59);yellow-card(78);goal(90);second-yellow(91),yellow-card(21);goal(22);yellow-card(30);yellow-card(44);goal(75);error-to-goal(90);yellow-card(94)
2022/2023,regular,2023/4/08,17:30,Reale Arena,27606,Real Sociedad,Getafe,Mario Melero López,1,0,2,0,6.98,6.28,11,6,0,0,6,4,4,1,1,1,61,39,745,526,81,69,576,356,468,244,8,4,10,6,19,12,6,10,53,50,26,24,52,48,22,28,28,22,17,13,23,23,6,10,74,57,20,12,4,11,3,2,67,50,6,11,0,0,11,9,4,6,yellow-card(5);penalty-missed(44);goal(47);goal(60);yellow-card(79),yellow-card(20);penalty_saved(44)
2022/2023,regular,2023/4/08,20:00,Santiago Bernabéu,57887,Real Madrid,Villarreal,Javier Alberola Rojas,1,1,2,3,6.65,6.74,18,17,0,0,4,8,10,6,4,3,49,51,649,629,89,86,432,443,383,382,15,13,21,16,33,32,16,21,64,50,3,7,30,70,6,4,4,6,20,19,36,40,16,21,56,48,19,13,6,7,6,7,83,43,13,6,0,1,8,19,2,2,own-goal(16);goal(48),yellow-card(25);yellow-card(35);goal(39);yellow-card(69);goal(70);goal(80)
2022/2023,regular,2023/4/09,13:00,José Zorrilla,18010,Real Valladolid,Mallorca,Alejandro Muñiz Ruiz,1,0,3,3,6.64,6.50,10,14,0,0,6,6,4,4,0,4,62.2,37.8,654,438,85,75,464,279,396,208,9,8,12,6,24,13,6,12,50,46,16,21,43,57,14,23,23,14,16,19,22,31,6,12,73,61,12,14,3,2,1,2,100,0,9,12,0,0,13,20,1,0,yellow-card(10);goal(33);yellow-card(56);goal(68);goal(86);yellow-card(93),yellow-card(38);yellow-card(46);goal(53);goal(58);yellow-card(64);yellow-card(73);yellow-card(92);penalty_scored(94)
2022/2023,regular,2023/4/09,15:15,Benito Villamarín,51555,Real Betis,Cadiz,Guillermo Cuadra Fernández,0,0,0,2,6.17,6.88,9,15,0,0,3,4,5,6,1,5,45.6,54.4,506,558,80,84,321,384,256,321,7,10,16,5,33,15,5,16,48,33,10,16,38,62,9,17,17,9,14,24,19,40,5,16,74,60,13,13,5,2,5,6,40,67,10,8,0,0,18,16,0,0,red-card(38);yellow-card(44);yellow-card(51);yellow-card(52);red-card(60),yellow-card(43);yellow-card(47);penalty_scored(53);goal(59);yellow-card(64);clearance-off-the-line(68)
2022/2023,regular,2023/4/09,17:30,Power Horse Stadium,14309,Almeria,Valencia,José María Sánchez Martínez,0,0,2,1,6.72,6.39,10,11,0,0,4,4,3,5,3,2,40.1,59.9,507,652,73,82,314,445,229,364,7,8,7,17,14,34,17,7,50,50,15,13,54,46,10,18,18,10,21,13,38,20,17,7,55,65,25,14,5,2,3,7,33,0,7,6,0,1,11,11,2,0,yellow-card(20);yellow-card(23);clearance-off-the-line(33);yellow-card(42);goal(49);goal(58),yellow-card(7);error-to-goal(58);goal(61);yellow-card(86)
2022/2023,regular,2023/4/09,20:00,Estadio de Vallecas,13512,Rayo Vallecano,Atletico,Ricardo de Burgos Bengoetxea,0,2,1,2,6.25,6.83,15,14,0,0,3,4,8,9,4,1,51.1,48.9,728,724,83,84,549,542,453,454,11,12,15,7,24,12,7,15,63,58,8,13,38,62,10,11,11,10,13,15,20,30,7,15,65,50,7,29,6,8,8,2,50,50,10,8,1,0,8,7,0,3,error-to-goal(22);red-card(62);goal(85),goal(22);goal(24)
2022/2023,regular,2023/3/31,20:00,Estadi Mallorca Son Moix,14132,Mallorca,Osasuna,Isidro Díaz de Mera Escuderos,0,0,0,0,6.61,6.57,10,11,0,0,1,2,5,6,4,3,41.8,58.2,470,588,70,77,289,404,201,312,7,7,6,7,9,17,7,6,67,41,35,30,54,46,39,26,26,39,14,10,21,16,7,6,67,63,21,20,7,5,2,3,50,67,9,6,0,0,19,17,2,0,yellow-card(30);yellow-card(37);yellow-card(46);red-card(69);yellow-card(70);yellow-card(74);yellow-card(74);yellow-card(94),yellow-card(34);yellow-card(92);yellow-card(94)
2022/2023,regular,2023/4/01,13:00,Municipal de Montilivi,12841,Girona,Espanyol,Miguel Ángel Ortiz Arias,0,0,2,1,6.61,6.34,14,5,0,0,4,1,5,2,5,2,62.3,37.7,654,453,81,65,464,283,374,183,11,4,10,4,21,11,4,10,48,36,14,23,38,62,10,27,27,10,12,18,16,28,4,10,75,64,18,20,1,10,5,2,20,50,10,6,0,0,12,16,5,2,yellow-card(24);yellow-card(35);goal(53);yellow-card(71);red-card(71);penalty_scored(88);yellow-card(93),goal(73);red-card(83);yellow-card(83);yellow-card(87)
2022/2023,regular,2023/4/01,15:15,San Mamés,43782,Athletic Bilbao,Getafe,Javier Iglesias Villanueva,0,0,0,0,6.72,6.81,16,10,0,0,3,1,8,7,5,2,64.5,35.5,740,502,78,61,499,284,390,172,11,8,16,7,30,13,7,16,53,54,22,23,49,51,15,30,30,15,16,20,23,36,7,16,70,56,12,29,11,18,13,3,54,100,9,10,0,0,9,9,4,1,,
2022/2023,regular,2023/4/01,17:30,Nuevo Mirandilla,19181,Cadiz,Sevilla,César Soto Grado,0,0,0,2,6.25,7.09,14,11,1,0,3,5,7,4,4,2,49.9,50.1,540,569,64,70,329,351,211,246,10,9,8,12,20,20,12,8,40,60,21,23,48,52,25,19,19,25,14,17,26,25,12,8,54,68,13,40,3,9,8,4,13,50,9,8,1,0,9,14,2,0,yellow-card(42);yellow-card(55);shot-on-post(62);yellow-card(62),yellow-card(28);goal(51);yellow-card(56);yellow-card(59);yellow-card(65);goal(74)
2022/2023,regular,2023/4/01,20:00,Martínez Valero,28142,Elche,Barcelona,Carlos del Cerro Grande,0,1,0,4,6.10,7.53,15,12,1,0,2,6,6,3,7,3,40.6,59.4,535,737,76,87,332,521,253,453,12,12,12,12,20,20,12,12,60,60,11,17,39,61,20,8,8,20,19,11,31,23,12,12,61,48,9,35,7,7,11,3,36,100,4,13,1,0,11,11,4,3,clearance-off-the-line(45);error-to-goal(66);shot-on-post(85),goal(20);goal(56);yellow-card(60);goal(66);goal(70);yellow-card(74);yellow-card(87)
2022/2023,regular,2023/4/02,13:00,Balaídos,14011,Celta Vigo,Almeria,Alejandro José Hernández Hernández,2,2,2,2,6.66,6.51,21,8,1,0,5,3,7,3,9,2,56.6,43.4,692,567,84,77,508,398,425,308,17,3,10,9,15,21,9,10,67,43,12,12,50,50,15,9,9,15,18,8,27,18,9,10,67,44,9,15,8,15,4,1,50,100,6,6,1,0,13,12,3,0,goal(10);goal(42);yellow-card(45);yellow-card(82);yellow-card(83);shot-on-post(97),goal(7);yellow-card(31);goal(32);yellow-card(62);yellow-card(74);yellow-card(82);yellow-card(82)
2022/2023,regular,2023/4/02,15:15,Santiago Bernabéu,59400,Real Madrid,Real Valladolid,Juan Luis Pulido Santana,4,0,6,0,7.85,6.02,29,12,1,2,17,2,7,6,5,4,59.6,40.4,753,555,86,82,544,358,470,294,24,7,14,7,29,18,7,14,48,39,6,3,67,33,4,5,5,4,13,15,20,29,7,14,65,52,13,16,9,8,9,1,89,0,6,4,0,0,17,11,0,2,goal(22);goal(29);goal(32);goal(36);shot-on-post(62);goal(73);goal(91),shot-on-post(10);shot-on-post(46);yellow-card(64)
2022/2023,regular,2023/4/02,17:30,Estadio de la Cerámica,18768,Villarreal,Real Sociedad,Jesús Gil Manzano,0,0,2,0,6.90,6.21,16,16,2,1,4,3,7,7,5,6,52.3,47.7,581,529,83,80,391,347,326,279,12,10,14,6,23,17,6,14,61,35,9,15,38,63,9,15,15,9,17,15,23,29,6,14,74,52,20,12,4,5,4,4,25,0,7,9,0,0,12,19,4,2,shot-on-post(19);yellow-card(26);yellow-card(53);yellow-card(65);penalty_scored(77);goal(81);shot-on-post(83);second-yellow(91),yellow-card(27);shot-on-post(53);yellow-card(75);yellow-card(76)
2022/2023,regular,2023/4/02,20:00,Cívitas Metropolitano,61623,Atletico,Real Betis,Juan Martínez Munuera,0,0,1,0,6.89,6.55,13,6,1,0,7,2,4,4,2,0,53.9,46.1,730,662,85,84,533,467,453,390,10,5,18,11,27,24,11,18,67,46,9,7,56,44,10,5,6,11,21,13,32,31,11,18,66,42,15,25,4,16,5,1,60,100,4,8,0,0,20,11,3,0,yellow-card(36);shot-on-post(49);goal(86),yellow-card(61);yellow-card(92)
2022/2023,regular,2023/3/13,20:00,Municipal de Montilivi,12499,Girona,Atletico,Mario Melero López,0,0,0,1,6.36,6.74,6,14,0,0,4,4,1,7,1,3,49.9,50.1,693,692,88,85,530,537,465,458,6,10,4,12,7,20,12,4,57,60,7,8,47,53,10,5,5,10,12,6,24,10,12,4,50,60,14,15,13,10,1,3,100,67,4,7,1,0,6,12,4,3,yellow-card(101);yellow-card(102),yellow-card(57);yellow-card(66);goal(91);yellow-card(98)
2022/2023,regular,2023/3/17,20:00,José Zorrilla,21707,Real Valladolid,Athletic Bilbao,Javier Alberola Rojas,0,1,1,3,6.34,6.85,15,16,0,1,3,6,7,7,5,3,48,52,603,611,79,77,395,425,312,326,9,13,15,13,27,22,13,15,56,59,18,27,40,60,20,25,25,20,12,16,25,31,13,15,48,52,14,21,12,4,2,9,50,22,7,6,0,1,9,14,2,1,yellow-card(6);goal(74);yellow-card(88),yellow-card(23);goal(30);goal(57);error-to-goal(74);penalty_scored(78);shot-on-post(90);yellow-card(90)
2022/2023,regular,2023/3/18,13:00,Power Horse Stadium,12183,Almeria,Cadiz,Carlos del Cerro Grande,0,0,1,1,6.57,6.53,17,10,1,0,5,4,8,3,4,3,67.3,32.7,690,436,81,61,468,237,380,145,10,7,6,6,19,16,6,6,32,38,25,18,58,42,21,22,22,21,15,21,21,27,6,6,71,78,23,30,6,2,5,2,60,100,8,8,0,0,12,12,3,5,yellow-card(28);shot-on-post(45);penalty_scored(97),yellow-card(38);goal(49);yellow-card(52);yellow-card(73);yellow-card(95)
2022/2023,regular,2023/3/18,15:15,Estadio de Vallecas,12263,Rayo Vallecano,Girona,Pablo González Fuertes,2,1,2,2,6.56,6.50,15,12,1,0,3,4,8,6,4,2,47.4,52.6,536,598,76,79,375,415,286,329,14,9,7,12,11,21,12,7,64,57,16,10,62,38,12,14,14,12,10,9,22,16,12,7,45,56,13,13,10,11,3,5,33,40,6,5,0,0,15,16,2,4,yellow-card(7);shot-on-post(13);yellow-card(18);goal(23);goal(34);penalty-missed(41),goal(29);yellow-card(37);goal(52);yellow-card(71)
2022/2023,regular,2023/3/18,17:30,RCDE Stadium,26231,Espanyol,Celta Vigo,Guillermo Cuadra Fernández,0,2,1,3,6.36,6.80,11,8,0,0,3,4,3,2,5,2,55.9,44.1,638,528,80,76,455,365,365,279,7,7,20,12,27,20,12,20,74,60,19,12,61,39,20,11,11,20,18,12,30,32,12,20,60,38,2,23,11,9,4,1,50,100,6,10,0,1,11,12,4,2,yellow-card(31);yellow-card(44);goal(86),goal(26);penalty_scored(45);yellow-card(62);goal(82);yellow-card(90)
2022/2023,regular,2023/3/18,20:00,Cívitas Metropolitano,58317,Atletico,Valencia,José Luis Munuera Montero,1,0,3,0,7.07,6.12,14,9,0,1,6,1,7,5,1,3,55.7,44.3,744,619,86,81,566,440,488,358,11,7,8,11,12,26,11,8,67,42,17,8,68,32,7,18,18,7,19,10,30,18,11,8,63,56,15,11,4,9,4,2,75,100,7,5,0,0,12,9,0,1,yellow-card(4);goal(23);yellow-card(42);goal(49);goal(67),shot-on-post(78)
2022/2023,regular,2023/3/19,13:00,Benito Villamarín,50402,Real Betis,Mallorca,Valentín Pizarro Gómez,0,0,1,0,6.88,6.39,10,5,0,0,3,1,2,3,5,1,60.4,39.6,772,546,85,71,572,364,485,258,9,4,17,14,29,22,14,17,59,64,20,22,48,52,15,27,27,15,17,15,31,32,14,17,55,47,29,19,7,10,4,4,25,25,5,10,0,0,8,15,3,4,goal(48);yellow-card(80),yellow-card(31);yellow-card(54);yellow-card(85)
2022/2023,regular,2023/3/19,15:15,Reale Arena,28496,Real Sociedad,Elche,José María Sánchez Martínez,0,0,2,0,7.04,6.30,17,4,1,0,4,3,8,1,5,0,60.6,39.4,688,507,82,70,494,319,407,222,11,4,16,17,25,32,17,16,64,53,14,14,50,50,12,16,16,12,19,12,36,28,17,16,53,43,10,16,9,11,5,3,20,100,4,7,0,0,16,16,4,2,yellow-card(31);goal(48);shot-on-post(56);yellow-card(76);goal(90),yellow-card(83)
2022/2023,regular,2023/3/19,15:15,El Sadar,20128,Osasuna,Villarreal,Alejandro Muñiz Ruiz,0,1,0,3,6.10,7.19,10,12,1,0,2,6,6,3,2,3,54.8,45.2,641,590,82,78,455,397,371,310,7,8,9,13,22,26,13,9,41,50,16,19,46,54,28,7,7,28,13,20,26,29,13,9,50,69,9,35,9,7,7,1,57,100,8,3,1,0,15,7,1,3,yellow-card(39);yellow-card(47);shot-on-post(68);yellow-card(72);error-to-goal(85),goal(14);yellow-card(57);goal(85);yellow-card(87);goal(93)
2022/2023,regular,2023/3/19,17:30,Coliseum Alfonso Pérez,12253,Getafe,Sevilla,Antonio Miguel Mateu Lahoz,0,0,2,0,6.91,6.32,15,11,0,0,4,4,7,6,4,1,37,63,459,717,68,82,298,526,202,430,12,7,8,9,14,20,9,8,57,45,23,16,59,41,26,13,13,26,14,16,23,24,9,8,61,67,6,21,10,13,4,1,50,0,10,5,0,1,22,10,4,2,yellow-card(22);goal(50);yellow-card(76);yellow-card(81);yellow-card(92);goal(95),yellow-card(14);error-to-goal(49);yellow-card(63)
2022/2023,regular,2023/3/19,20:00,Spotify Camp Nou,95745,Barcelona,Real Madrid,Ricardo de Burgos Bengoetxea,1,1,2,1,6.88,6.44,17,11,0,0,7,3,6,4,4,4,54.2,45.8,756,670,89,86,558,484,496,414,15,9,18,8,24,19,8,18,75,42,7,9,44,56,8,8,8,8,18,14,26,32,8,18,69,44,13,20,8,9,8,1,25,0,9,8,1,0,12,13,1,4,yellow-card(33);goal(45);yellow-card(65);yellow-card(90);goal(92);yellow-card(96),own-goal(9);yellow-card(18);yellow-card(69);yellow-card(97)
2022/2023,regular,2023/3/06,20:00,El Sadar,17684,Osasuna,Celta Vigo,José María Sánchez Martínez,0,0,0,0,6.77,6.64,10,6,0,0,5,0,3,5,2,1,64.1,35.9,786,523,83,70,565,322,467,224,7,5,22,11,34,21,11,22,65,52,15,14,52,48,20,9,9,20,13,13,24,35,11,22,54,37,11,31,14,19,6,4,33,25,4,4,0,0,12,12,1,2,,yellow-card(13);yellow-card(93)
2022/2023,regular,2023/3/10,20:00,Nuevo Mirandilla,18414,Cadiz,Getafe,Alejandro José Hernández Hernández,1,0,2,2,6.79,6.30,11,16,0,0,4,10,5,0,2,6,52.3,47.7,599,517,69,65,362,313,251,203,4,5,13,2,27,8,2,13,48,25,37,26,59,41,27,36,36,27,11,15,13,28,2,13,85,54,39,19,14,3,2,6,100,33,3,6,0,0,13,16,1,4,goal(39);yellow-card(59);yellow-card(60);penalty_scored(82);yellow-card(91);yellow-card(104);red-card(106),yellow-card(44);penalty_scored(61);yellow-card(72);second-yellow(80);yellow-card(101);penalty_scored(106)
2022/2023,regular,2023/3/11,13:00,Santiago Bernabéu,59782,Real Madrid,Espanyol,Jorge Figueroa Vázquez,2,1,3,1,6.98,6.51,22,10,1,0,7,3,7,4,8,3,70.5,29.5,810,432,92,81,639,260,585,210,18,7,13,13,24,19,13,13,54,68,8,9,47,53,7,10,10,7,9,17,22,30,13,13,41,57,14,25,2,16,7,4,43,75,8,3,0,0,12,17,0,0,goal(22);yellow-card(32);goal(39);shot-on-post(75);yellow-card(86);yellow-card(87);goal(93),goal(8);yellow-card(19);yellow-card(56)
2022/2023,regular,2023/3/11,15:15,Martínez Valero,18972,Elche,Real Valladolid,Isidro Díaz de Mera Escuderos,0,1,1,1,6.57,6.60,24,5,0,0,10,1,9,4,5,0,55.3,44.7,602,551,77,72,361,312,277,226,19,4,9,10,21,20,10,9,43,50,21,16,57,43,22,15,15,22,20,26,30,35,10,9,67,74,8,36,9,7,10,3,60,100,15,13,0,1,19,11,1,1,yellow-card(20);yellow-card(71);goal(96);yellow-card(96);yellow-card(101),goal(4);yellow-card(72);second-yellow(100);yellow-card(101);second-yellow(101)
2022/2023,regular,2023/3/11,17:30,Balaídos,14451,Celta Vigo,Rayo Vallecano,Juan Luis Pulido Santana,0,0,3,0,7.05,6.13,15,12,0,1,6,3,5,8,4,1,43.4,56.6,516,622,77,81,322,416,249,339,11,10,18,13,24,22,13,18,75,59,8,9,47,53,7,10,10,7,16,11,29,29,13,18,55,38,15,10,8,10,3,7,33,14,6,8,0,1,13,12,0,5,yellow-card(11);goal(51);own-goal(53);yellow-card(75);goal(85),yellow-card(23);yellow-card(46);shot-on-post(50);error-to-goal(85);yellow-card(91)
2022/2023,regular,2023/3/11,20:00,Mestalla,37762,Valencia,Osasuna,Javier Iglesias Villanueva,0,0,1,0,6.78,6.27,8,7,0,0,4,0,3,5,1,2,54.2,45.8,567,471,73,68,350,299,257,202,6,6,14,11,21,18,11,14,67,61,21,7,75,25,11,17,17,11,12,13,23,27,11,14,52,48,15,10,4,11,12,3,83,67,9,6,0,1,8,19,5,2,yellow-card(71);goal(74);penalty-missed(91);yellow-card(96),yellow-card(3);yellow-card(16);yellow-card(36);yellow-card(68);yellow-card(88);penalty_saved(91)
2022/2023,regular,2023/3/12,13:00,Estadi Mallorca Son Moix,13840,Mallorca,Real Sociedad,Juan Martínez Munuera,0,1,1,1,6.54,6.49,8,8,1,0,2,2,5,2,1,4,36.9,63.1,464,680,63,81,292,506,184,411,8,7,14,7,22,17,7,14,64,41,25,35,42,58,35,25,25,35,13,14,20,28,7,14,65,50,12,10,4,3,3,2,100,50,8,6,0,0,19,20,4,2,yellow-card(11);goal(50);yellow-card(79);shot-on-post(85),goal(3);yellow-card(41);red-card(90);yellow-card(95)
2022/2023,regular,2023/3/12,15:15,Ramón Sánchez-Pizjuán,37848,Sevilla,Almeria,Ricardo de Burgos Bengoetxea,1,1,2,1,6.87,6.40,27,13,0,0,5,5,16,5,6,3,56.1,43.9,647,541,86,79,454,359,389,285,20,9,9,7,13,12,7,9,69,58,22,13,63,37,24,11,11,24,12,11,19,20,7,9,63,55,15,27,12,9,6,4,33,50,8,8,1,0,8,11,5,1,yellow-card(32);penalty_scored(47);yellow-card(48);yellow-card(71);clearance-off-the-line(72);goal(73);yellow-card(74);yellow-card(98),goal(2);yellow-card(12);yellow-card(72);yellow-card(83);yellow-card(87)
2022/2023,regular,2023/3/12,17:30,Estadio de la Cerámica,19174,Villarreal,Real Betis,Miguel Ángel Ortiz Arias,0,1,1,1,6.62,6.54,15,6,0,0,4,3,6,1,5,2,56.6,43.4,714,569,87,84,504,380,439,318,9,3,19,10,43,21,10,19,44,48,9,9,50,50,9,9,9,9,22,26,32,45,10,19,69,58,15,15,5,11,2,4,50,0,7,12,1,0,8,11,3,1,error-to-goal(38);yellow-card(40);goal(55);yellow-card(63);yellow-card(76),yellow-card(6);goal(38);yellow-card(89)
2022/2023,regular,2023/3/12,20:00,San Mamés,49741,Athletic Bilbao,Barcelona,Jesús Gil Manzano,0,1,0,1,6.41,6.94,15,10,1,0,5,2,5,5,5,3,36.7,63.3,502,790,72,85,319,566,231,483,11,7,11,15,16,36,15,11,69,42,10,19,34,66,17,12,12,17,26,11,41,22,15,11,63,50,12,21,8,4,5,3,40,33,6,11,0,2,13,7,2,1,yellow-card(30);shot-on-post(33);yellow-card(86),goal(46);yellow-card(76);clearance-off-the-line(93);clearance-off-the-line(93)
2022/2023,regular,2023/2/27,20:00,Estadio de la Cerámica,13090,Villarreal,Getafe,Jorge Figueroa Vázquez,1,1,2,1,6.82,6.48,11,8,0,1,5,3,3,2,3,3,64,36,794,511,82,69,605,327,495,225,8,5,19,10,34,11,10,19,56,91,21,11,66,34,15,17,17,15,9,20,19,39,10,19,47,51,23,22,7,10,6,6,50,0,8,8,0,0,9,13,1,0,goal(44);goal(52),goal(9);yellow-card(56);shot-on-post(89)
2022/2023,regular,2023/3/03,20:00,Reale Arena,28733,Real Sociedad,Cadiz,Antonio Miguel Mateu Lahoz,0,0,0,0,6.79,6.70,15,6,0,1,3,2,7,4,5,0,72.3,27.7,792,451,79,51,575,224,453,115,10,4,14,10,31,15,10,14,45,67,32,16,67,33,17,31,31,17,14,22,24,36,10,14,58,61,10,25,10,17,4,0,25,0,9,11,1,0,17,18,2,3,,yellow-card(53);shot-on-post(67)
2022/2023,regular,2023/3/04,13:00,Coliseum Alfonso Pérez,9802,Getafe,Girona,Juan Martínez Munuera,3,0,3,2,6.65,6.42,10,9,0,0,6,7,1,1,3,1,38.7,61.3,498,698,64,76,298,484,190,366,8,7,9,10,19,20,10,9,47,50,15,22,41,59,21,16,16,21,16,21,26,30,10,9,62,70,14,13,15,2,3,3,67,67,13,9,0,1,24,11,2,2,goal(2);penalty_scored(14);goal(43);yellow-card(46);yellow-card(69);yellow-card(72);yellow-card(90);yellow-card(92),error-to-goal(2);yellow-card(12);yellow-card(24);goal(54);goal(80);yellow-card(90);yellow-card(95)
2022/2023,regular,2023/3/04,15:15,Power Horse Stadium,13311,Almeria,Villarreal,Pablo González Fuertes,0,0,0,2,6.17,6.93,6,17,0,0,0,6,3,7,3,4,28.9,71.1,377,739,75,91,231,572,174,522,5,16,4,13,16,23,13,4,25,57,9,8,53,47,8,9,9,8,13,14,26,18,13,4,50,78,22,10,1,1,2,10,0,70,4,5,0,0,11,10,0,5,yellow-card(14);yellow-card(55);yellow-card(93),yellow-card(56);yellow-card(67);goal(76);yellow-card(80);goal(88);yellow-card(92)
2022/2023,regular,2023/3/04,17:30,Estadi Mallorca Son Moix,14065,Mallorca,Elche,José Luis Munuera Montero,0,0,0,1,6.64,6.92,14,15,0,0,3,6,5,4,6,5,55.6,44.4,656,560,78,74,448,364,350,270,13,13,7,6,15,13,6,7,47,46,30,27,53,47,37,20,20,37,14,11,20,18,6,7,70,61,15,25,14,10,6,7,67,86,5,9,0,0,17,14,3,1,yellow-card(49);yellow-card(65);yellow-card(77);yellow-card(101),yellow-card(11);yellow-card(39);yellow-card(65);goal(89)
