Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2020/7/01,21:00,José Zorrilla,0,Real Valladolid,Levante,David Medié Jiménez,0,0,0,0,6.80,6.62,15,8,0,0,4,3,9,4,2,1,46.6,53.4,585,622,82,83,384,455,316,379,10,7,11,7,17,13,7,11,65,54,14,10,58,42,11,13,13,11,13,13,20,24,7,11,65,54,20,20,9,8,8,3,38,67,7,7,0,0,10,12,3,0,yellow-card(29);yellow-card(48);penalty-missed(97),yellow-card(17);penalty_saved(97)
2019/2020,regular,2020/7/01,21:00,Benito Villamarín,0,Real Betis,Villarreal,Jesús Gil Manzano,0,2,0,2,6.23,6.93,9,15,0,1,1,6,6,7,2,2,46.1,53.9,652,733,83,89,477,560,397,497,8,9,17,9,24,16,9,17,71,56,13,7,65,35,10,10,10,10,14,19,23,36,9,17,61,53,11,10,7,11,1,5,100,60,12,7,2,0,10,16,3,4,yellow-card(5);clearance-off-the-line(38);second-yellow(48);yellow-card(81),penalty_scored(7);goal(30);yellow-card(69);shot-on-post(93)
2019/2020,regular,2020/7/02,18:30,Ipurua,0,Eibar,Osasuna,José Luis Munuera Montero,0,1,0,2,6.26,7.20,11,9,0,0,4,6,4,3,3,0,54.5,45.5,663,581,67,57,432,374,289,215,7,7,4,6,10,11,6,4,40,55,41,58,41,59,59,40,40,59,10,24,16,28,6,4,63,86,13,26,9,12,9,4,56,25,18,5,0,1,8,12,2,2,yellow-card(4),goal(6);yellow-card(45);goal(74)
2019/2020,regular,2020/7/02,18:30,Reale Arena,0,Real Sociedad,Espanyol,José María Sánchez Martínez,0,1,2,1,6.81,6.45,12,4,0,0,4,3,5,1,3,0,63.1,36.9,756,506,83,74,574,338,477,250,10,4,11,12,14,20,12,11,79,60,24,22,52,48,25,21,21,25,18,10,30,21,12,11,60,48,9,18,11,16,4,3,50,0,7,10,0,0,11,15,4,2,yellow-card(37);yellow-card(50);goal(56);goal(84),goal(10);yellow-card(34)
2019/2020,regular,2020/7/02,21:00,Alfredo Di Stéfano,0,Real Madrid,Getafe,Juan Martínez Munuera,0,0,1,0,6.85,6.37,8,10,0,0,4,3,2,5,2,2,67.7,32.3,825,452,85,61,579,262,490,161,7,5,22,6,32,10,6,22,69,60,10,14,42,58,8,16,16,8,11,20,17,42,6,22,65,48,19,17,11,14,6,5,50,100,10,7,1,0,15,22,4,0,yellow-card(15);yellow-card(26);yellow-card(49);yellow-card(47);penalty_scored(79);yellow-card(94),yellow-card(1);yellow-card(47);yellow-card(52);yellow-card(72);yellow-card(83)
2019/2020,regular,2020/7/03,21:00,Wanda Metropolitano,0,Atletico,Mallorca,Javier Alberola Rojas,2,0,3,0,7.00,6.24,15,13,1,0,3,1,7,6,5,6,48.5,51.5,671,690,85,82,481,501,407,412,13,12,5,16,13,30,16,5,38,53,11,14,44,56,15,10,10,15,24,20,40,25,16,5,60,80,13,12,12,9,4,5,50,60,12,10,0,0,14,11,2,1,penalty_scored(29);yellow-card(44);goal(49);yellow-card(68);shot-on-post(73);goal(78),yellow-card(26)
2019/2020,regular,2020/7/04,16:00,Balaídos,0,Celta Vigo,Real Betis,Pablo González Fuertes,1,0,1,1,6.41,6.37,5,10,0,0,1,3,4,6,0,1,44.8,55.2,471,545,72,80,318,375,228,301,4,6,5,10,8,13,10,5,63,77,14,22,39,61,17,19,19,17,11,8,21,13,10,5,52,62,20,9,10,6,2,8,50,75,5,8,0,1,20,18,4,1,goal(22);yellow-card(62);yellow-card(64);yellow-card(78);yellow-card(82);yellow-card(86),error-to-goal(21);yellow-card(21);yellow-card(55);yellow-card(72);yellow-card(75);goal(79);yellow-card(95)
2019/2020,regular,2020/7/04,18:30,José Zorrilla,0,Real Valladolid,Deportivo Alaves,Santiago Jaime Latre,0,0,1,0,6.64,6.30,5,7,0,0,3,0,1,5,1,2,53.2,46.8,579,529,74,70,422,368,312,256,3,5,8,10,13,20,10,8,62,50,29,30,49,51,23,36,36,23,15,8,25,16,10,8,60,50,13,12,4,5,1,3,100,33,3,5,0,0,13,17,2,2,yellow-card(28);goal(88);yellow-card(90);yellow-card(94),yellow-card(33);yellow-card(39)
2019/2020,regular,2020/7/04,21:00,Nuevo Los Cármenes,0,Granada,Valencia,Adrián Cordero Vega,0,0,2,2,6.65,6.52,17,4,1,0,4,3,11,1,2,0,53.8,46.2,577,528,75,70,382,341,286,240,15,4,8,8,14,13,8,8,57,62,30,23,57,43,30,23,23,30,15,14,23,22,8,8,65,64,14,20,7,6,7,3,86,33,8,10,0,0,18,14,3,1,yellow-card(46);shot-on-post(48);penalty_scored(61);goal(86);yellow-card(95),goal(63);goal(68);yellow-card(90);yellow-card(97)
2019/2020,regular,2020/7/05,13:00,San Mamés,0,Athletic Bilbao,Real Madrid,José Luis González González,0,0,0,1,6.41,6.74,7,10,0,0,1,4,4,6,2,0,43.7,56.3,590,730,82,85,418,550,343,469,6,7,12,11,18,25,11,12,67,44,17,8,68,32,16,9,9,16,21,13,32,25,11,12,66,52,12,13,6,11,3,2,67,50,7,7,0,0,13,8,3,1,yellow-card(39);yellow-card(73);yellow-card(95);yellow-card(96),penalty_scored(73);yellow-card(91);yellow-card(93);yellow-card(96)
2019/2020,regular,2020/7/05,16:00,RCDE Stadium,0,Espanyol,Leganes,Guillermo Cuadra Fernández,0,0,0,1,6.24,6.69,7,4,0,0,2,2,4,1,1,1,63.3,36.7,734,480,81,66,569,327,462,215,5,1,6,11,14,18,11,6,43,61,20,18,53,47,20,18,18,20,14,14,25,20,11,6,56,70,15,13,11,8,0,3,0,33,6,7,0,0,15,22,4,2,yellow-card(51);yellow-card(85);second-yellow(88),yellow-card(48);goal(53);yellow-card(67);yellow-card(84);yellow-card(91)
2019/2020,regular,2020/7/05,18:30,El Sadar,0,Osasuna,Getafe,Mario Melero López,0,0,0,0,6.58,6.69,6,6,0,0,2,1,2,2,2,3,48.4,51.6,557,582,56,59,362,377,202,222,5,6,15,6,27,9,6,15,56,67,34,35,49,51,38,31,31,38,10,20,16,35,6,15,63,57,19,6,9,15,2,2,50,50,8,7,0,0,18,21,3,2,yellow-card(16);yellow-card(37);yellow-card(39);yellow-card(79);yellow-card(95),yellow-card(71);yellow-card(85);yellow-card(87);yellow-card(93)
2019/2020,regular,2020/7/05,21:00,Estadio de la Cerámica,0,Villarreal,Barcelona,Carlos del Cerro Grande,1,3,1,4,6.17,7.08,9,18,0,1,4,12,5,4,0,2,32,68,527,974,81,93,379,821,308,762,6,15,4,8,10,14,8,4,40,57,6,13,32,68,10,9,9,10,15,12,23,16,8,4,65,75,18,6,10,12,2,6,0,83,6,9,0,0,11,11,1,3,goal(14);yellow-card(17),own-goal(3);goal(20);goal(45);goal(86);shot-on-post(93)
2019/2020,regular,2020/6/22,18:30,Estadio de la Cerámica,0,Villarreal,Sevilla,José María Sánchez Martínez,2,1,2,2,6.60,6.72,7,14,0,0,5,7,2,3,0,4,41.4,58.6,608,752,79,83,404,568,320,471,5,10,13,9,22,12,9,13,59,75,14,18,44,56,13,19,19,13,10,17,19,30,9,13,53,57,21,12,12,15,3,8,67,25,8,7,0,0,16,12,2,3,goal(18);yellow-card(27);goal(49);yellow-card(73);yellow-card(93),yellow-card(27);goal(39);yellow-card(48);goal(63);yellow-card(68)
2019/2020,regular,2020/6/22,21:00,Butarque,0,Leganes,Granada,Ricardo de Burgos Bengoetxea,0,0,0,0,6.50,6.68,10,4,0,0,3,1,7,2,0,1,59.1,40.9,625,493,77,67,432,300,333,202,9,3,5,10,8,14,10,5,63,71,21,26,45,55,25,21,22,26,12,9,22,14,10,5,55,64,9,32,10,13,4,2,25,50,6,8,0,0,12,17,3,2,yellow-card(13);yellow-card(36);yellow-card(50);penalty-missed(65);yellow-card(81),yellow-card(23);yellow-card(45);yellow-card(63);penalty_saved(65);yellow-card(74)
2019/2020,regular,2020/6/23,18:30,Estadio Camilo Cano,0,Levante,Atletico,José Luis Munuera Montero,0,1,0,1,6.56,6.84,12,12,0,0,0,7,5,3,7,2,56.9,43.1,735,601,85,79,518,407,438,323,11,10,18,11,25,15,11,18,72,73,19,20,49,51,13,26,26,13,15,23,26,41,11,18,58,56,15,27,9,6,10,4,60,75,16,11,1,0,12,14,0,4,yellow-card(27);yellow-card(50);yellow-card(81);yellow-card(92),own-goal(15);yellow-card(69);yellow-card(92)
2019/2020,regular,2020/6/23,18:30,José Zorrilla,0,Real Valladolid,Getafe,César Soto Grado,1,1,1,1,6.50,6.59,6,15,0,1,2,1,2,8,2,6,46.2,53.8,501,551,56,62,311,355,173,221,4,10,2,6,7,8,6,2,29,75,40,44,48,52,43,41,41,43,15,12,21,14,6,2,71,86,15,22,9,6,7,8,57,75,7,13,0,0,12,19,3,2,yellow-card(22);penalty_scored(50);yellow-card(49);yellow-card(57);yellow-card(85);yellow-card(96),yellow-card(23);goal(41);yellow-card(48);shot-on-post(50)
2019/2020,regular,2020/6/23,21:00,Camp Nou,0,Barcelona,Athletic Bilbao,Jesús Gil Manzano,0,0,1,0,7.08,6.49,18,6,1,0,4,0,8,4,6,2,72.7,27.3,972,470,87,68,771,278,673,188,14,4,20,6,31,11,6,20,65,55,22,19,54,46,13,28,28,13,11,23,17,43,6,20,65,53,12,20,13,21,6,2,50,50,12,6,0,0,10,16,2,0,yellow-card(32);goal(71);yellow-card(91);shot-on-post(94),yellow-card(62)
2019/2020,regular,2020/6/24,18:30,Mendizorroza,0,Deportivo Alaves,Osasuna,Alejandro José Hernández Hernández,0,0,0,1,6.32,6.84,5,7,0,0,0,1,3,4,2,2,52.2,47.8,591,559,62,58,398,362,245,209,4,6,3,10,9,11,10,3,33,91,47,27,64,36,38,36,36,38,7,18,17,21,10,3,41,86,19,23,14,16,7,3,43,33,12,6,0,0,12,14,1,2,yellow-card(61);yellow-card(95),yellow-card(38);yellow-card(53);goal(64);yellow-card(85)
2019/2020,regular,2020/6/24,18:30,Reale Arena,0,Real Sociedad,Celta Vigo,Eduardo Prieto Iglesias,0,1,0,1,6.43,6.79,13,4,0,0,6,1,6,3,1,0,58.8,41.2,681,543,82,74,493,349,403,260,8,3,10,11,16,18,11,10,63,61,26,18,59,41,26,18,18,26,17,20,28,30,11,10,61,67,11,20,10,15,7,3,57,33,14,10,0,1,18,15,2,2,yellow-card(21);yellow-card(44);yellow-card(55);yellow-card(94),penalty_scored(45);yellow-card(59);yellow-card(90)
2019/2020,regular,2020/6/24,21:00,Alfredo Di Stéfano,0,Real Madrid,Mallorca,Mario Melero López,1,0,2,0,6.96,6.37,14,11,1,0,6,4,5,5,3,2,55.2,44.8,672,573,88,86,519,410,457,354,11,6,9,15,14,21,15,9,64,71,9,11,45,55,6,14,14,6,17,15,32,24,15,9,53,63,10,8,8,6,5,4,80,50,10,11,0,0,18,12,4,1,goal(19);shot-on-post(24);yellow-card(35);yellow-card(46);goal(56);yellow-card(80);yellow-card(87),yellow-card(8);yellow-card(21)
2019/2020,regular,2020/6/25,18:30,Ipurua,0,Eibar,Valencia,Santiago Jaime Latre,1,0,1,0,6.93,6.35,14,7,0,0,5,0,4,5,5,2,34,66,421,686,63,77,246,499,154,384,8,6,5,5,9,11,5,5,56,45,28,30,48,52,41,17,17,41,8,9,13,14,5,5,62,64,20,25,19,8,10,8,20,38,5,2,0,0,12,7,3,2,own-goal(16);yellow-card(26);yellow-card(74);yellow-card(81);yellow-card(83),second-yellow(89)
2019/2020,regular,2020/6/25,21:00,Benito Villamarín,0,Real Betis,Espanyol,Juan Martínez Munuera,0,0,1,0,7.00,6.30,12,9,0,0,6,3,3,3,3,3,65.2,34.8,699,446,84,69,491,251,413,172,9,4,9,4,13,14,4,9,69,29,29,11,73,28,19,21,21,19,18,14,22,23,4,9,82,61,23,22,10,5,6,5,67,20,10,8,0,0,18,18,2,1,yellow-card(28);goal(48);yellow-card(69);yellow-card(76);yellow-card(82),yellow-card(10);yellow-card(35);yellow-card(73);yellow-card(79)
2019/2020,regular,2020/6/26,21:00,Ramón Sánchez-Pizjuán,0,Sevilla,Real Valladolid,Valentín Pizarro Gómez,0,1,1,1,6.70,6.61,15,11,1,0,3,5,7,3,5,3,75.1,24.9,890,404,87,65,679,221,592,144,11,7,17,8,21,13,8,17,81,62,20,19,51,49,17,22,22,17,13,18,21,35,8,17,62,51,8,29,5,10,5,1,80,0,14,8,0,0,16,17,2,1,yellow-card(12);shot-on-post(21);yellow-card(58);yellow-card(60);yellow-card(60);penalty_scored(83),goal(25);yellow-card(71);yellow-card(82)
2019/2020,regular,2020/6/27,13:00,San Mamés,0,Athletic Bilbao,Mallorca,Pablo González Fuertes,2,0,3,1,6.82,6.20,12,14,0,0,6,2,4,7,2,5,47.1,52.9,561,587,81,82,403,434,325,354,9,9,5,9,6,21,9,5,83,43,23,18,56,44,22,19,19,22,15,8,24,13,9,5,63,62,20,7,14,4,1,8,100,25,7,3,0,1,17,16,0,2,penalty_scored(16);goal(24);yellow-card(76);goal(90),yellow-card(66);penalty_scored(70);yellow-card(82)
2019/2020,regular,2020/6/27,16:00,Balaídos,0,Celta Vigo,Barcelona,Guillermo Cuadra Fernández,0,1,2,2,6.68,6.74,10,18,0,1,6,2,1,8,3,8,32.4,67.6,486,830,77,88,311,648,238,573,8,15,14,11,21,18,11,14,67,61,10,7,59,41,6,11,11,6,25,14,36,28,11,14,69,50,26,9,14,10,3,8,67,38,7,18,1,1,19,10,2,0,yellow-card(34);goal(50);yellow-card(61);error-to-goal(67);goal(88);yellow-card(88),shot-on-post(6);yellow-card(13);goal(20);yellow-card(53);goal(67);yellow-card(82);yellow-card(95)
2019/2020,regular,2020/6/27,18:30,El Sadar,0,Osasuna,Leganes,Javier Alberola Rojas,1,0,2,1,6.87,6.68,6,21,0,0,5,7,1,9,0,5,51.5,48.5,640,639,71,73,429,387,303,283,6,11,10,21,17,29,21,10,59,72,25,26,49,51,22,29,29,22,23,12,44,22,21,10,52,55,22,13,15,15,2,4,50,75,5,15,0,0,12,15,0,2,goal(9);yellow-card(34);goal(96),yellow-card(45);goal(50)
2019/2020,regular,2020/6/27,21:00,Wanda Metropolitano,0,Atletico,Deportivo Alaves,Mario Melero López,0,0,2,1,6.78,6.26,14,6,0,0,4,2,6,3,4,1,70,30,807,423,88,65,633,266,555,173,10,3,8,6,13,12,6,8,62,50,28,18,61,39,26,20,20,26,14,15,20,23,6,8,70,65,7,18,8,10,3,1,67,100,10,8,0,0,13,14,1,0,yellow-card(40);goal(59);penalty_scored(73);yellow-card(75);yellow-card(92),yellow-card(45);yellow-card(58);penalty_scored(93)
2019/2020,regular,2020/6/28,13:00,Estadio Camilo Cano,0,Levante,Real Betis,Santiago Jaime Latre,2,0,4,2,6.78,6.38,9,17,0,0,4,8,3,3,2,6,36.6,63.4,442,697,77,88,309,533,237,468,8,14,7,14,13,15,14,7,54,93,15,6,71,29,7,14,14,7,8,13,22,20,14,7,36,65,13,6,8,3,2,5,100,40,7,7,2,0,13,14,5,3,goal(21);goal(35);goal(50);goal(59);error-to-goal(87),yellow-card(40);yellow-card(47);goal(70);yellow-card(84);goal(87);yellow-card(90)
2019/2020,regular,2020/6/28,16:00,Estadio de la Cerámica,0,Villarreal,Valencia,José Luis González González,2,0,2,0,6.98,6.14,17,4,1,0,4,0,12,2,1,2,57.3,42.7,821,612,90,85,659,483,591,412,14,3,10,11,12,12,11,10,83,92,7,10,41,59,4,13,13,4,12,10,23,20,11,10,52,50,19,5,6,9,1,4,100,50,8,11,0,0,9,18,1,6,goal(14);shot-on-post(21);goal(44),yellow-card(43);yellow-card(50)
2019/2020,regular,2020/6/28,18:30,Nuevo Los Cármenes,0,Granada,Eibar,Carlos del Cerro Grande,0,1,1,2,6.68,6.72,14,13,0,0,5,6,6,5,3,2,57.9,42.1,612,487,68,62,393,281,267,175,10,9,10,5,21,14,5,10,48,36,38,19,67,33,26,31,31,26,18,17,23,27,5,10,78,63,21,18,6,8,8,5,100,20,6,9,0,0,8,13,1,0,goal(48);yellow-card(94),goal(16);goal(69)
2019/2020,regular,2020/6/28,21:00,RCDE Stadium,0,Espanyol,Real Madrid,Antonio Miguel Mateu Lahoz,0,1,0,1,6.41,7.06,8,14,0,0,5,6,2,5,1,3,31.3,68.7,492,886,76,88,325,710,248,626,6,11,5,6,10,12,6,5,50,50,17,13,57,43,13,17,17,13,11,14,17,19,6,5,65,74,22,3,12,9,0,5,0,40,9,5,0,0,19,13,0,3,yellow-card(68),goal(45);yellow-card(87)
2019/2020,regular,2020/6/15,18:30,Estadio Camilo Cano,0,Levante,Sevilla,Alejandro José Hernández Hernández,0,0,1,1,6.50,6.57,10,10,0,1,4,4,3,3,3,3,42.3,57.7,555,726,82,88,395,545,322,482,8,7,9,6,13,13,6,9,69,46,10,10,50,50,13,7,7,13,21,11,27,20,6,9,78,55,15,23,8,6,5,6,60,50,7,14,1,0,12,10,3,1,yellow-card(52);own-goal(87),shot-on-post(15);goal(46);yellow-card(60);clearance-off-the-line(86)
2019/2020,regular,2020/6/15,21:00,Benito Villamarín,0,Real Betis,Granada,César Soto Grado,0,1,2,2,6.61,6.53,18,8,0,0,6,5,7,0,5,3,79.7,20.3,792,311,88,58,637,162,563,94,12,6,8,4,13,7,4,8,62,57,22,10,69,31,13,19,19,13,9,10,13,18,4,8,69,56,3,21,2,13,11,2,64,100,5,6,0,0,13,18,3,1,yellow-card(23);yellow-card(65);penalty_scored(85);goal(88),goal(29);yellow-card(41);yellow-card(52);yellow-card(67);yellow-card(68);goal(91);yellow-card(94)
2019/2020,regular,2020/6/16,18:30,Coliseum Alfonso Pérez,0,Getafe,Espanyol,José Luis Munuera Montero,0,0,0,0,6.67,6.77,21,5,0,0,4,3,12,2,5,0,68.9,31.1,696,408,76,51,499,223,381,113,16,3,5,6,9,9,6,5,56,67,30,43,41,59,31,42,42,31,8,18,14,23,6,5,57,78,18,29,3,14,5,5,100,20,14,5,0,0,15,9,2,1,yellow-card(12);yellow-card(63);yellow-card(78),yellow-card(4);red-card(16);yellow-card(85)
2019/2020,regular,2020/6/16,18:30,Estadio de la Cerámica,0,Villarreal,Mallorca,Xavier Estrada Fernández,1,0,1,0,6.84,6.59,10,15,0,1,4,5,3,8,3,2,51.1,48.9,684,657,82,80,502,455,411,365,8,10,13,18,17,22,18,13,76,82,18,23,44,56,18,23,23,18,10,11,28,24,18,13,36,46,24,12,10,14,2,6,50,33,7,6,0,0,16,10,2,1,goal(16);yellow-card(18);yellow-card(45);yellow-card(47);clearance-off-the-line(90),yellow-card(5);shot-on-post(7);yellow-card(27);yellow-card(62);yellow-card(65)
2019/2020,regular,2020/6/16,21:00,Camp Nou,0,Barcelona,Leganes,Juan Martínez Munuera,1,0,2,0,6.95,6.19,10,6,0,1,5,2,5,2,0,2,75.3,24.7,1022,428,92,76,862,274,790,207,6,5,14,3,22,10,3,14,64,30,8,10,44,56,8,10,10,8,14,22,17,36,3,14,82,61,6,7,8,19,3,2,100,100,14,7,0,0,16,16,2,2,clearance-off-the-line(11);goal(42);penalty_scored(69);yellow-card(83);yellow-card(84);yellow-card(84);yellow-card(89);yellow-card(93),shot-on-post(13);yellow-card(37);yellow-card(67);yellow-card(82);red-card(95)
2019/2020,regular,2020/6/17,18:30,Ipurua,0,Eibar,Athletic Bilbao,Eduardo Prieto Iglesias,1,1,2,2,6.48,6.58,12,6,0,0,6,3,2,0,4,3,47.9,52.1,517,587,56,63,328,375,184,236,7,2,6,4,8,7,4,6,75,57,37,41,47,53,51,27,27,51,13,15,17,21,4,6,76,71,12,31,9,13,8,3,25,33,13,10,1,1,10,11,0,2,yellow-card(7);goal(19);red-card(50);yellow-card(54);penalty_scored(78);yellow-card(83),penalty_scored(8);yellow-card(77);goal(81);yellow-card(97)
2019/2020,regular,2020/6/17,18:30,José Zorrilla,0,Real Valladolid,Celta Vigo,Jesús Gil Manzano,0,0,0,0,6.73,6.70,6,11,0,0,1,4,4,3,1,4,40.1,59.9,513,662,74,81,316,481,233,392,4,6,6,10,13,18,10,6,46,56,23,20,53,47,24,19,19,24,22,17,32,23,10,6,69,74,20,13,8,7,5,8,60,50,10,14,0,1,18,15,3,1,yellow-card(50);yellow-card(59);penalty_saved(71);yellow-card(91),yellow-card(31);yellow-card(35);yellow-card(61);penalty-missed(71)
2019/2020,regular,2020/6/17,21:00,El Sadar,0,Osasuna,Atletico,Ricardo de Burgos Bengoetxea,0,1,0,5,5.95,7.45,13,10,0,0,3,6,6,2,4,2,47.9,52.1,573,642,67,71,392,427,262,305,10,8,4,7,11,11,7,4,36,64,37,35,51,49,36,36,36,36,15,17,22,21,7,4,68,81,22,14,9,16,3,2,33,100,10,11,1,2,12,8,2,8,error-to-goal(27);yellow-card(58);yellow-card(73);yellow-card(85),yellow-card(6);goal(27);yellow-card(47);yellow-card(48);goal(56);goal(79);goal(82);goal(88)
2019/2020,regular,2020/6/18,18:30,Mendizorroza,0,Deportivo Alaves,Real Sociedad,Santiago Jaime Latre,0,0,2,0,6.98,6.21,15,9,1,0,7,1,5,5,3,3,34.7,65.3,402,627,65,80,230,440,149,353,11,5,3,10,13,17,10,3,23,59,29,14,67,33,31,12,12,31,22,17,32,20,10,3,69,85,12,8,9,6,5,6,80,33,7,15,0,0,21,11,2,3,yellow-card(51);goal(56);shot-on-post(70);second-yellow(86);goal(95),yellow-card(42);yellow-card(49);second-yellow(81)
2019/2020,regular,2020/6/18,21:00,Alfredo Di Stéfano,0,Real Madrid,Valencia,José María Sánchez Martínez,0,0,3,0,7.68,6.12,19,4,0,0,14,2,2,1,3,1,63.5,36.5,875,568,91,82,707,400,646,328,16,3,16,7,24,15,7,16,67,47,8,6,57,43,8,6,6,8,12,15,19,31,7,16,63,48,7,22,12,11,8,2,63,0,7,4,0,0,12,11,1,3,goal(61);goal(74);goal(86),yellow-card(24);yellow-card(84);red-card(89)
2019/2020,regular,2020/6/19,18:30,Nuevo Los Cármenes,0,Granada,Villarreal,Guillermo Cuadra Fernández,0,1,0,1,6.36,6.84,14,5,0,1,4,1,8,2,2,2,50.7,49.3,632,644,76,79,440,450,335,355,11,4,12,8,17,13,8,12,71,62,19,23,45,55,30,12,12,30,12,11,20,23,8,12,60,48,5,35,7,12,5,0,60,0,6,7,0,0,17,15,0,1,,goal(11);yellow-card(20);shot-on-post(61);yellow-card(86);yellow-card(90)
2019/2020,regular,2020/6/19,18:30,Visit Mallorca Estadi,0,Mallorca,Leganes,Antonio Miguel Mateu Lahoz,1,0,1,1,6.67,6.61,7,16,0,0,3,4,3,3,1,9,38.4,61.6,484,645,65,79,286,435,185,343,5,12,8,9,14,21,9,8,57,43,27,27,50,50,25,29,29,25,21,14,30,22,9,8,70,64,33,8,7,8,3,7,33,43,8,9,0,0,15,11,1,2,goal(9);yellow-card(49);yellow-card(59);yellow-card(79),yellow-card(2);yellow-card(35);yellow-card(48);yellow-card(67);yellow-card(68);yellow-card(76);goal(87);yellow-card(93)
2019/2020,regular,2020/6/19,21:00,Ramón Sánchez-Pizjuán,0,Sevilla,Barcelona,José Luis González González,0,0,0,0,6.60,6.84,8,10,0,0,4,4,3,2,1,4,36,64,559,884,79,88,389,722,307,634,5,6,4,10,10,15,10,4,40,67,11,16,41,59,16,11,11,16,8,11,18,15,10,4,44,73,23,14,20,8,2,9,0,22,5,3,0,1,17,8,2,1,clearance-off-the-line(21);yellow-card(26);yellow-card(48);yellow-card(62),yellow-card(39);yellow-card(48)
2019/2020,regular,2020/6/20,13:00,RCDE Stadium,0,Espanyol,Levante,Carlos del Cerro Grande,1,1,1,3,6.33,6.79,10,14,0,0,3,8,4,4,3,2,46.2,53.8,525,608,76,80,347,418,264,333,7,9,2,12,5,22,12,2,40,55,21,20,51,49,23,17,18,24,22,9,34,11,12,2,65,82,19,29,6,9,8,5,38,40,6,12,0,0,11,10,2,1,yellow-card(16);goal(28);yellow-card(37),goal(14);goal(67);own-goal(87)
2019/2020,regular,2020/6/20,16:00,San Mamés,0,Athletic Bilbao,Real Betis,Valentín Pizarro Gómez,1,0,1,0,6.90,6.36,12,9,2,0,3,5,7,1,2,3,43.4,56.6,524,643,76,82,347,458,264,376,8,5,10,9,15,18,9,10,67,50,17,16,52,48,20,13,13,20,14,10,23,20,9,10,61,50,17,12,12,7,11,5,55,40,5,5,0,0,16,11,1,3,goal(7);yellow-card(14);yellow-card(36);shot-on-post(60);yellow-card(84);yellow-card(90);shot-on-post(93),penalty-missed(86)
2019/2020,regular,2020/6/20,18:30,Coliseum Alfonso Pérez,0,Getafe,Eibar,Javier Alberola Rojas,1,1,1,1,6.39,6.63,9,8,0,0,2,2,6,5,1,1,54.4,45.6,521,471,53,48,321,275,169,133,7,4,2,3,5,6,3,2,40,50,39,44,47,53,40,43,43,40,9,10,12,12,3,2,75,83,32,21,3,15,2,1,0,0,7,6,0,0,18,15,2,5,goal(30);yellow-card(49);yellow-card(85);yellow-card(90),goal(51)
2019/2020,regular,2020/6/20,21:00,Wanda Metropolitano,0,Atletico,Real Valladolid,Pablo González Fuertes,0,0,1,0,6.77,6.48,15,6,0,0,4,2,8,4,3,0,61.4,38.6,720,532,85,76,533,336,455,255,11,6,8,9,17,21,9,8,47,43,25,13,66,34,14,24,24,14,16,24,25,32,9,8,64,75,12,19,8,17,10,1,20,100,15,4,0,1,14,12,4,0,yellow-card(56);yellow-card(59);yellow-card(69);yellow-card(75);goal(81),yellow-card(64);yellow-card(88)
2019/2020,regular,2020/6/21,13:00,Balaídos,0,Celta Vigo,Deportivo Alaves,Adrián Cordero Vega,4,0,6,0,7.51,5.81,15,4,0,0,10,2,2,2,3,0,72.9,27.1,755,369,90,75,590,209,532,156,11,4,12,7,23,14,7,12,52,50,15,11,58,42,12,14,14,12,13,22,20,34,7,12,65,65,15,20,5,10,7,4,71,25,11,6,0,0,14,10,1,1,goal(14);yellow-card(16);penalty_scored(21);goal(40);goal(41);penalty_scored(78);goal(86),yellow-card(15);red-card(27)
2019/2020,regular,2020/6/21,18:30,Mestalla,0,Valencia,Osasuna,David Medié Jiménez,2,0,2,0,7.05,6.13,7,13,0,0,3,3,0,8,4,2,55.2,44.8,680,546,84,80,511,385,427,307,5,12,10,5,13,10,5,10,77,50,14,21,40,60,20,15,15,20,12,15,17,25,5,10,71,60,28,5,13,7,1,7,0,14,12,7,0,2,7,19,6,3,goal(12);yellow-card(27);goal(35),error-to-goal(35);yellow-card(65);yellow-card(85)
