Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020,regular,2020/10/08,00:30,Estádio de Hailé Pinheiro,0,Goias,Fluminense,Luiz Flavio de Oliveira,1,1,2,4,6.32,6.74,12,10,0,0,3,5,7,3,2,2,43.1,56.9,514,643,77,85,348,471,267,400,8,7,13,3,17,8,3,13,76,38,16,12,57,43,14,14,14,14,10,15,13,28,3,13,77,54,13,18,10,9,5,4,60,50,11,5,0,0,19,15,0,4,goal(22);yellow-card(23);yellow-card(39);penalty_scored(67);yellow-card(98),yellow-card(33);goal(41);yellow-card(43);goal(52);goal(70);goal(76)
2020,regular,2020/10/08,00:30,Estadio Cicero Pompeu de Toledo (Morumbi),0,Sao Paulo,Atletico GO,Dyorgines Jose Padovani de Andrade,1,0,3,0,7.27,6.05,25,15,0,0,8,5,8,8,9,2,51.3,48.7,602,574,85,81,431,415,365,338,18,13,5,1,7,2,1,5,71,50,20,15,57,43,11,24,24,11,13,7,14,12,1,5,93,58,15,11,6,5,5,3,40,67,5,12,0,2,17,12,1,2,yellow-card(21);yellow-card(43);goal(47);goal(65);goal(71);yellow-card(78),yellow-card(41);error-to-goal(47);yellow-card(90)
2020,regular,2020/10/08,01:30,Castelão,0,Fortaleza,Atletico MG,Savio Pereira Sampaio,1,1,2,1,6.70,6.47,7,15,0,0,3,4,1,10,3,1,31.2,68.8,423,738,75,89,267,580,199,516,5,12,11,9,14,13,9,11,79,69,21,20,51,49,27,14,14,27,9,9,18,20,9,11,50,45,38,8,9,8,1,8,100,63,6,5,0,0,9,19,1,2,goal(37);second-yellow(39);yellow-card(43);yellow-card(67);yellow-card(69);goal(85),goal(42);yellow-card(44);yellow-card(72);yellow-card(95)
2020,regular,2020/10/08,01:30,Estádio Nilton Santos,0,Botafogo RJ,Palmeiras,Rodolpho Toski Marques,0,0,2,1,6.67,6.43,11,19,0,0,4,4,2,10,5,5,35.6,64.4,455,714,76,87,298,535,225,463,7,13,4,11,7,18,11,4,57,61,10,12,45,55,16,6,6,16,14,11,25,15,11,4,56,73,23,10,11,11,2,5,50,60,8,7,0,0,16,15,0,2,goal(46);goal(50);yellow-card(71);yellow-card(81);penalty_saved(85);yellow-card(89);yellow-card(94),yellow-card(44);yellow-card(53);yellow-card(71);yellow-card(74);goal(77);penalty-missed(85)
2020,regular,2020/10/08,23:00,Arena da Baixada,0,Athletico Paranaense,Ceara,Wilton Pereira Sampaio,0,0,0,0,6.55,6.66,15,13,0,0,1,4,7,6,7,3,62.3,37.7,755,527,89,79,579,350,518,278,10,8,8,6,12,9,6,8,67,67,6,13,32,68,12,7,7,12,11,12,17,20,6,8,65,60,13,23,6,17,3,3,0,33,8,8,0,0,11,12,2,2,yellow-card(62);yellow-card(83);yellow-card(94),yellow-card(39);yellow-card(91)
2020,regular,2020/10/09,01:00,Estádio Nabi Abi Chedid,0,Red Bull Bragantino,Internacional,Felipe Fernandes de Lima,0,2,0,2,6.15,7.02,13,8,0,0,2,5,3,2,8,1,47.8,52.2,600,652,78,84,404,460,317,386,8,8,14,7,25,11,7,14,56,64,11,16,41,59,13,14,14,13,11,16,18,30,7,14,61,53,7,25,8,10,7,2,43,0,5,7,0,1,18,22,2,1,yellow-card(29);yellow-card(70);yellow-card(84);red-card(85),goal(17);goal(25);yellow-card(31);yellow-card(68);yellow-card(81)
2020,regular,2020/10/10,21:00,São Januario,0,Vasco da Gama,Flamengo,Flavio Rodrigues de Souza,1,0,1,2,6.56,6.80,13,8,0,0,4,3,6,2,3,3,37.8,62.2,540,764,78,87,344,571,268,494,9,3,12,12,16,18,12,12,75,67,17,18,49,51,18,17,17,18,15,15,27,27,12,12,56,56,25,19,14,12,5,5,60,20,11,9,1,0,14,25,3,2,yellow-card(1);goal(9);yellow-card(52);error-to-goal(70),yellow-card(11);goal(48);yellow-card(61);goal(70);yellow-card(73);yellow-card(89);yellow-card(91)
2020,regular,2020/10/10,23:00,Couto Pereira,0,Coritiba,Fortaleza,Ricardo Marques Ribeiro,0,0,0,0,6.72,6.62,10,12,1,0,2,2,7,5,1,5,45.2,54.8,564,647,88,86,408,498,361,428,7,9,15,13,16,16,13,15,94,81,7,13,35,65,11,9,9,11,10,8,23,23,13,15,43,35,14,12,12,8,2,4,0,0,7,7,0,0,20,12,0,0,shot-on-post(56);yellow-card(59),
2020,regular,2020/10/10,23:00,Allianz Parque,0,Palmeiras,Sao Paulo,Leandro Vuaden,0,0,0,2,6.21,7.02,9,13,0,0,3,4,4,6,2,3,47.4,52.6,606,666,84,84,424,483,358,404,7,12,10,14,13,19,14,10,77,74,11,13,46,54,13,11,11,13,17,15,31,25,14,10,55,60,11,25,6,10,8,4,25,50,12,12,0,0,15,17,2,0,yellow-card(48);yellow-card(86),yellow-card(47);penalty_scored(56);goal(93)
2020,regular,2020/10/11,01:00,Estadio Mineirão,0,Atletico MG,Goias,Vinicius Gonçalves Dias Araujo,2,0,3,0,7.13,6.33,23,4,1,0,11,3,8,0,4,1,66.4,33.6,832,526,85,68,614,315,522,213,13,3,8,13,18,15,13,8,44,87,15,10,60,40,6,19,19,6,19,23,32,31,13,8,59,74,5,23,13,21,8,1,38,100,13,17,0,2,14,11,4,1,penalty_scored(42);goal(46);shot-on-post(87);goal(92),yellow-card(61);error-to-goal(92)
