Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018,regular,2018/11/25,19:00,São Januario,21966,Vasco da Gama,Palmeiras,Rafael Traci,0,0,0,1,6.34,6.91,9,9,0,0,3,3,2,5,4,1,49.6,50.4,567,571,79,79,394,387,311,305,6,5,6,11,12,15,11,6,50,73,12,18,40,60,15,15,15,15,11,16,22,22,11,6,50,73,24,17,15,9,5,14,40,14,10,7,0,0,17,18,0,2,yellow-card(16);yellow-card(17);yellow-card(81);yellow-card(83);red-card(93),yellow-card(25);yellow-card(30);yellow-card(55);goal(72);yellow-card(73);yellow-card(93)
2018,regular,2018/11/25,21:00,Estádio Raimundo Sampaio (Independência),4398,America MG,Bahia,Marcelo Aparecido Ribeiro de Souza,0,0,1,0,6.96,6.41,10,15,0,1,3,3,6,9,1,3,47.5,52.5,560,597,75,79,382,407,285,322,7,13,5,8,9,11,8,5,56,73,20,12,63,38,14,18,18,14,13,10,21,15,8,5,62,67,32,18,16,20,1,4,100,50,6,10,0,1,19,21,3,2,goal(47);yellow-card(83);yellow-card(93),shot-on-post(75);second-yellow(87);yellow-card(91)
2018,regular,2018/11/25,21:00,Arena Corinthians,35888,Corinthians,Chapecoense AF,Paulo Roberto Alves Junior,0,0,0,0,6.58,6.77,12,14,0,1,1,2,6,11,5,1,67.1,32.9,762,450,84,66,581,276,490,182,8,12,7,0,18,4,0,7,39,0,17,20,46,54,22,15,15,22,7,16,7,23,0,7,100,70,12,29,8,13,9,4,22,25,5,3,0,0,13,13,0,1,yellow-card(70);yellow-card(86),yellow-card(15);shot-on-post(53)
2018,regular,2018/11/25,21:00,Estadio Beira-Rio,28446,Internacional,Fluminense,Heber Roberto Lopes,0,0,2,0,7.16,6.48,22,10,0,0,3,3,14,5,5,2,62.5,37.5,692,513,82,74,477,291,390,215,15,8,10,15,20,24,15,10,50,63,22,16,58,42,14,24,24,14,23,23,38,33,15,10,61,70,15,34,12,15,8,4,13,50,13,14,0,0,12,17,1,1,yellow-card(26);yellow-card(61);goal(75);yellow-card(76);goal(89),yellow-card(70);second-yellow(82)
2018,regular,2018/11/12,22:00,Estadio do Pacaembú (Paulo Machado de Carvalho),12659,Santos FC,Chapecoense AF,Rafael Traci,0,1,0,1,6.59,6.94,19,7,0,0,2,3,11,2,6,2,63.1,36.9,711,486,79,61,447,262,352,161,13,5,12,12,28,21,12,12,43,57,26,14,65,35,24,16,16,24,17,30,29,42,12,12,59,71,16,26,15,11,5,4,60,0,14,8,0,0,15,24,3,4,yellow-card(56);yellow-card(77),goal(29);yellow-card(89)
2018,regular,2018/11/14,21:30,São Januario,20917,Vasco da Gama,Athletico Paranaense,Leandro Vuaden,0,0,1,1,6.85,6.77,15,17,0,1,8,5,2,8,5,4,45.8,54.2,598,685,83,83,396,461,330,384,11,12,7,8,13,13,8,7,54,62,8,24,25,75,19,13,13,19,20,10,28,17,8,7,71,59,45,20,10,16,5,7,0,29,4,15,0,0,13,9,0,4,penalty_scored(67);yellow-card(91),shot-on-post(55);goal(95)
2018,regular,2018/11/14,23:00,Arena Fonte Nova,17825,Bahia,Ceara,Raphael Claus,1,1,2,1,7.16,6.50,23,7,0,0,11,3,5,2,7,2,61.9,38.1,746,560,85,79,539,341,459,269,15,5,17,6,24,11,6,17,71,55,27,15,64,36,23,20,19,22,19,19,25,36,6,17,76,53,8,35,11,8,10,0,40,0,12,14,0,0,11,15,0,1,yellow-card(13);goal(44);yellow-card(67);goal(93),goal(8);yellow-card(28);yellow-card(46);yellow-card(88)
2018,regular,2018/11/14,23:00,Estadio Durival de Britto,1140,Parana Clube,Atletico MG,Wagner Do Nascimento Magalhaes,0,1,0,1,6.15,6.89,5,11,0,0,1,4,2,6,2,1,24.4,75.6,388,857,67,90,212,672,142,606,3,5,7,7,10,17,7,7,70,41,11,12,48,52,17,6,6,17,19,14,26,21,7,7,73,67,17,20,16,9,0,5,0,60,11,9,0,0,19,14,0,2,yellow-card(12);red-card(30);yellow-card(48);second-yellow(47);yellow-card(63),penalty_scored(14);yellow-card(36);yellow-card(50);yellow-card(54)
2018,regular,2018/11/14,23:45,Estadio Mineirão,15520,Cruzeiro,Corinthians,Jean Pierre Goncalves Lima,1,0,1,0,7.03,6.52,13,14,0,0,5,5,4,3,4,6,47,53,627,715,85,87,458,513,388,448,8,7,4,4,11,8,4,4,36,50,23,19,55,45,13,29,29,13,8,13,12,17,4,4,67,76,37,28,8,19,6,10,17,50,6,4,0,1,13,6,1,1,goal(14);yellow-card(68);yellow-card(94),error-to-goal(14);second-yellow(47);yellow-card(94)
2018,regular,2018/11/14,23:45,Ilha do Retiro,22652,Sport Recife,Vitoria,Anderson Daronco,0,0,0,0,6.69,6.74,14,14,1,0,2,6,8,5,4,3,54.6,45.4,566,516,74,75,392,312,292,233,12,12,9,9,13,14,9,9,69,64,12,16,43,57,16,12,12,16,13,8,22,17,9,9,59,47,14,29,5,10,7,8,57,63,4,8,0,0,21,17,2,3,yellow-card(19);yellow-card(61);yellow-card(67);yellow-card(72);shot-on-post(82),yellow-card(10);yellow-card(22);yellow-card(47);yellow-card(68)
2018,regular,2018/11/14,23:45,Allianz Parque,37430,Palmeiras,Fluminense,Braulio da Silva Machado,1,0,3,0,7.10,6.28,18,5,0,0,7,2,4,3,7,0,47.6,52.4,511,565,76,81,318,354,243,285,11,4,5,17,7,27,17,5,71,63,16,20,44,56,23,13,13,23,14,10,31,15,17,5,45,67,21,28,10,13,6,4,33,0,8,4,0,0,20,24,2,3,yellow-card(27);goal(41);yellow-card(59);yellow-card(60);yellow-card(72);goal(83);yellow-card(88);goal(90);yellow-card(93),yellow-card(9);yellow-card(31);yellow-card(79);yellow-card(83);second-yellow(90)
2018,regular,2018/11/15,19:00,Arena Condá,17261,Chapecoense AF,Botafogo RJ,Luiz Flavio de Oliveira,0,0,0,1,6.43,7.07,18,10,0,0,4,4,8,5,6,1,50.5,49.5,554,560,72,72,349,364,252,262,10,8,6,8,17,12,8,6,35,67,22,24,48,52,24,22,22,24,10,19,18,25,8,6,56,76,12,44,15,5,10,5,20,60,8,6,0,0,12,14,1,1,yellow-card(64),yellow-card(43);yellow-card(69);goal(73)
2018,regular,2018/11/15,19:00,Estadio do Maracanã,46067,Flamengo,Santos FC,Paulo Roberto Alves Junior,0,0,1,0,7.09,6.54,20,11,0,0,4,4,9,4,7,3,55.5,44.5,612,537,84,81,440,359,370,289,15,9,10,9,13,22,9,10,77,41,19,24,44,56,23,20,20,23,22,13,31,23,9,10,71,57,11,17,7,11,8,2,38,50,10,9,0,0,22,18,0,0,yellow-card(52);goal(73);yellow-card(77);penalty_saved(89);yellow-card(93),yellow-card(46);yellow-card(77);yellow-card(78);yellow-card(84);penalty-missed(89);yellow-card(94)
2018,regular,2018/11/15,21:00,Estadio Cicero Pompeu de Toledo (Morumbi),24757,Sao Paulo,Gremio,Pericles Cortez,0,0,1,1,6.59,6.70,15,6,0,0,5,2,9,2,1,2,58.3,41.7,667,538,83,77,489,359,405,276,12,5,4,8,10,15,8,4,40,53,22,18,55,45,18,21,22,19,17,20,25,24,8,4,68,83,18,26,13,13,2,3,0,33,14,10,0,0,14,13,2,0,yellow-card(34);own-goal(74),yellow-card(18);goal(57);yellow-card(92)
2018,regular,2018/11/15,23:00,Estadio Beira-Rio,26476,Internacional,America MG,Wilton Pereira Sampaio,2,0,2,0,7.07,6.44,12,10,0,0,5,2,2,5,5,3,46.9,53.1,593,658,84,85,409,458,342,391,10,8,6,8,15,16,8,6,40,50,14,21,40,60,19,16,16,19,16,15,24,21,8,6,67,71,15,29,14,8,7,4,29,50,6,8,0,0,19,20,2,2,goal(24);goal(46);yellow-card(51),yellow-card(35);yellow-card(49)
2018,regular,2018/11/17,21:00,Arena Corinthians,0,Corinthians,Vasco da Gama,Wilton Pereira Sampaio,0,0,1,0,7.01,6.47,12,16,0,1,2,3,7,7,3,6,43.4,56.6,543,619,72,74,339,442,244,329,11,9,10,3,13,6,3,10,77,50,35,36,49,51,35,36,36,35,9,17,12,27,3,10,75,63,24,19,15,8,5,9,80,56,14,6,0,0,22,14,3,1,goal(50);yellow-card(63);yellow-card(69),yellow-card(27);red-card(48);yellow-card(59);shot-on-post(95)
2018,regular,2018/11/17,21:00,Barradão,0,Vitoria,Athletico Paranaense,Flavio Rodrigues de Souza,0,1,1,2,6.30,6.66,11,17,0,1,2,6,8,7,1,4,51.8,48.2,600,592,87,85,427,410,372,347,9,14,6,9,8,13,9,6,75,69,11,6,65,35,11,6,6,11,10,9,19,15,9,6,53,60,11,19,9,8,3,4,67,50,7,6,0,0,15,23,0,4,yellow-card(31);yellow-card(71);second-yellow(89);penalty_scored(92),own-goal(26);yellow-card(33);yellow-card(41);yellow-card(57);shot-on-post(81);goal(86)
2018,regular,2018/11/17,23:00,Estádio Raimundo Sampaio (Independência),0,Atletico MG,Bahia,Marcelo Aparecido Ribeiro de Souza,0,0,1,0,6.96,6.43,12,8,0,0,4,2,6,3,2,3,49.6,50.4,571,587,75,79,376,386,283,305,8,6,11,11,21,18,11,11,52,61,20,18,53,47,15,23,23,15,24,15,35,26,11,11,69,58,17,20,9,12,10,4,50,50,5,17,0,0,16,24,3,2,goal(51);second-yellow(53);yellow-card(84);yellow-card(91),yellow-card(49);yellow-card(64);yellow-card(75)
2018,regular,2018/11/18,19:00,Estádio do Café,25076,Parana Clube,Palmeiras,Bruno Arleu de Araujo,1,0,1,1,6.66,6.82,9,22,0,0,3,7,4,6,2,9,34.9,65.1,475,730,62,80,266,493,165,395,6,16,6,15,12,23,15,6,50,65,18,22,45,55,18,22,22,18,13,19,28,25,15,6,46,76,43,20,17,11,4,11,25,64,13,5,0,0,22,8,0,5,goal(35);yellow-card(36);yellow-card(43);yellow-card(79);yellow-card(95),penalty_scored(54);yellow-card(57);yellow-card(96)
2018,regular,2018/11/18,19:00,Estádio Raimundo Sampaio (Independência),4652,America MG,Santos FC,Dewson Fernando Freitas da Silva,1,1,2,1,6.86,6.61,16,8,2,0,7,3,6,3,3,2,48.7,51.3,594,623,81,84,420,444,339,371,12,6,12,6,18,10,6,12,67,60,17,18,49,51,18,17,17,18,10,13,16,25,6,12,63,52,18,22,10,15,4,6,50,17,7,6,0,0,20,14,1,2,shot-on-post(8);yellow-card(25);goal(31);yellow-card(42);yellow-card(47);yellow-card(47);goal(65);shot-on-post(84);yellow-card(90);yellow-card(94),goal(46);yellow-card(61)
2018,regular,2018/11/18,19:00,Estádio Nilton Santos,19006,Botafogo RJ,Internacional,Rafael Traci,1,0,1,0,7.01,6.25,12,5,0,0,4,1,5,3,3,1,40.2,59.8,510,654,74,83,333,472,247,392,9,5,6,9,13,15,9,6,46,60,29,32,48,52,23,38,38,23,15,11,24,17,9,6,63,65,34,18,12,7,1,9,100,33,4,9,0,0,13,18,1,3,goal(42);yellow-card(71);yellow-card(100),yellow-card(57);yellow-card(73);red-card(100);yellow-card(101);second-yellow(102)
