Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,Europa League Group Stages,2021/9/16,17:45,Benito Villamarín,30893,Real Betis,Celtic,Fran Jovic,2,2,4,3,6.76,6.99,17,16,0,1,8,7,3,5,6,4,40.1,59.9,537,725,83,86,355,532,293,456,14,13,4,14,9,23,14,4,44,61,13,15,46,54,18,10,10,18,14,14,28,18,14,4,50,78,17,18,10,7,3,6,100,50,9,5,0,0,12,11,3,3,yellow-card(20);goal(32);yellow-card(33);goal(34);goal(50);goal(53);yellow-card(62);yellow-card(92),yellow-card(8);goal(13);penalty_scored(27);yellow-card(39);shot-on-post(66);goal(87)
2021/2022,Europa League Group Stages,2021/9/16,17:45,Maksimir,12344,Dinamo Zagreb,West Ham,Ruddy Buquet,0,1,0,2,6.23,6.85,8,14,0,0,0,5,5,3,3,6,50.4,49.6,660,653,86,86,499,484,430,416,5,10,13,8,23,15,8,13,57,53,16,14,53,47,17,13,13,17,11,17,19,30,8,13,58,57,17,14,8,11,3,7,67,57,7,4,1,0,5,9,1,1,error-to-goal(21);yellow-card(67),goal(22);yellow-card(32);goal(50)
2021/2022,Europa League Group Stages,2021/9/16,17:45,Allianz Stadion,18400,Rapid Wien,Genk,Kristo Tohver,0,0,0,1,6.40,7.14,11,13,0,0,4,3,4,8,3,2,39.6,60.4,541,735,70,79,332,512,233,407,8,12,4,26,8,40,26,4,50,65,12,14,46,54,12,14,14,12,26,14,52,18,26,4,50,78,17,15,9,3,4,8,25,38,10,12,0,0,10,8,1,2,yellow-card(26);yellow-card(29);clearance-off-the-line(75);yellow-card(82);yellow-card(86);yellow-card(89),yellow-card(56);yellow-card(80);goal(92)
2021/2022,Europa League Group Stages,2021/9/16,20:00,King Power Stadium,29579,Leicester,Napoli,Tiago Martins,1,0,2,2,6.53,6.65,7,22,0,0,5,7,0,11,2,4,45.9,54.1,601,692,83,86,438,501,362,433,6,16,8,13,14,17,13,8,57,76,9,7,56,44,8,8,8,8,9,13,22,21,13,8,41,62,18,10,12,10,2,8,0,25,7,5,0,0,14,7,2,2,goal(9);yellow-card(32);yellow-card(53);goal(64);yellow-card(76);second-yellow(93),yellow-card(33);goal(69);goal(87);yellow-card(94)
2021/2022,Europa League Group Stages,2021/9/16,20:00,Ibrox Stadium,44906,Rangers,Lyon,Andreas Ekberg,0,1,0,2,6.18,7.07,11,8,1,0,2,3,6,2,3,3,47,53,654,717,87,86,453,530,392,455,8,3,9,14,15,23,14,9,60,61,7,8,47,53,11,4,4,11,16,14,30,23,14,9,53,61,12,35,9,7,3,3,0,0,8,7,1,0,15,14,3,4,yellow-card(14);clearance-off-the-line(55);shot-on-post(64);yellow-card(74);yellow-card(75),goal(23);yellow-card(30);yellow-card(52);own-goal(55)
2021/2022,Europa League Group Stages,2021/9/16,20:00,Brøndby Stadion,18867,Brondby IF,Sparta Prague,Aleksandar Stavrev,0,0,0,0,6.53,6.71,4,12,0,0,1,4,1,5,2,3,48,52,590,655,75,78,423,464,316,362,2,10,8,10,17,19,10,8,47,53,19,19,50,50,17,21,21,17,15,15,25,23,10,8,60,65,14,17,3,7,2,4,0,75,6,6,0,0,14,11,4,2,yellow-card(47);yellow-card(85);yellow-card(87),yellow-card(47);yellow-card(60)
2021/2022,Europa League Group Stages,2021/9/16,20:00,Georgios Karaiskakis Stadium,15615,Olympiacos,Royal Antwerp,Tamás Bognár,0,0,2,1,6.71,6.35,12,17,0,0,4,1,4,12,4,4,45.9,54.1,537,612,78,84,356,417,279,349,12,13,8,6,13,11,6,8,62,55,20,12,63,38,18,14,14,18,12,11,18,19,6,8,67,58,23,23,9,11,4,8,50,38,6,7,0,1,10,10,3,0,yellow-card(49);goal(52);yellow-card(67);goal(87),yellow-card(4);goal(74);second-yellow(90);yellow-card(91)
2021/2022,Europa League Group Stages,2021/9/16,20:00,Deutsche Bank Park,25000,Eintracht Frankfurt,Fenerbahce,Maurizio Mariani,1,1,1,1,6.93,6.56,5,12,0,1,3,5,1,4,1,3,56.6,43.4,643,538,75,69,435,337,325,231,2,7,15,12,23,19,12,15,65,63,28,11,72,28,15,24,24,15,17,15,29,30,12,15,59,50,9,20,13,13,3,3,0,33,7,10,0,0,14,9,8,2,goal(41);penalty_saved(92);yellow-card(95);yellow-card(96),shot-on-post(9);goal(10);yellow-card(82);yellow-card(85);penalty-missed(92);yellow-card(95);yellow-card(96)
2021/2022,Europa League Group Stages,2021/9/16,20:00,Philips Stadion,23135,PSV Eindhoven,Real Sociedad,William Collum,1,2,2,2,6.51,6.73,15,7,1,1,5,4,5,2,5,1,60.5,39.5,759,578,82,74,552,371,454,273,8,4,17,17,28,25,17,17,61,68,19,22,46,54,21,20,20,21,15,24,32,41,17,17,47,59,8,35,5,12,7,2,57,50,13,7,2,1,13,12,1,1,goal(31);goal(54);yellow-card(59);yellow-card(78);shot-on-post(93),shot-on-post(25);error-to-goal(31);goal(34);goal(39);yellow-card(42);yellow-card(70);yellow-card(77);yellow-card(84);yellow-card(91)
2021/2022,Europa League Group Stages,2021/9/16,20:00,Stade Louis II,2941,Monaco,Sturm Graz,Donatas Rumsas,0,0,1,0,6.91,6.26,15,3,0,1,4,0,7,3,4,0,71.5,28.5,945,460,86,68,730,290,631,196,15,2,15,1,24,8,1,15,63,13,15,10,60,40,14,11,11,14,17,20,18,35,1,15,94,57,7,22,14,12,7,1,57,100,11,10,0,0,7,19,1,1,yellow-card(32);goal(66),shot-on-post(43);yellow-card(64);clearance-off-the-line(93);yellow-card(94)
