Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2009/2010,regular,2010/4/14,19:00,Leon-Bollée,0,Le Mans,Bordeaux,Hervé Piccirillo,2,1,2,1,6.56,6.72,10,12,0,0,6,6,1,6,3,0,0,0,443,609,63,76,302,434,190,328,6,11,1,6,2,17,6,1,50,35,21,22,49,51,0,0,0,0,20,14,26,15,6,1,77,93,21,21,16,17,7,7,29,14,13,9,0,2,22,7,3,2,goal(17);yellow-card(29);goal(45);yellow-card(71);yellow-card(73);yellow-card(74);second-yellow(83),goal(8);error-to-goal(17);yellow-card(35);error-to-goal(45);yellow-card(74)
2009/2010,regular,2010/4/14,19:00,Stade Bonal,0,Sochaux,Marseille,Wilfried Bien,0,0,0,1,6.50,7.04,12,10,1,1,4,5,8,5,0,0,0,0,446,530,65,65,281,385,184,252,12,7,12,3,15,7,3,12,80,43,15,20,43,57,0,0,0,0,16,25,19,37,3,12,84,68,35,24,16,15,2,2,50,0,22,12,1,0,17,19,2,3,shot-on-post(64),clearance-off-the-line(7);shot-on-post(56);yellow-card(65);goal(88);yellow-card(89);yellow-card(89)
2009/2010,regular,2010/4/17,18:00,Stade de la Lib�ration,0,Boulogne,Marseille,Pascal Vileo,0,1,1,2,6.54,6.76,4,14,0,1,2,5,1,4,1,5,0,0,535,478,70,66,370,291,260,193,2,9,4,7,12,10,7,4,33,70,7,12,37,63,0,0,0,0,25,19,32,23,7,4,78,83,17,28,14,19,6,6,67,17,11,22,0,0,25,18,0,3,yellow-card(33);yellow-card(44);yellow-card(79);goal(82),shot-on-post(27);goal(44);yellow-card(52);yellow-card(57);yellow-card(70);penalty_scored(95)
2009/2010,regular,2010/4/17,18:00,Stade des Alpes,0,Grenoble,Sochaux,Lionel Jaffredo,0,1,2,2,6.81,7.01,9,8,0,0,5,3,3,4,1,1,0,0,663,648,78,80,497,464,390,372,5,8,7,4,18,9,4,7,39,44,16,12,57,43,0,0,0,0,17,25,21,32,4,7,81,78,22,36,21,18,3,7,33,14,14,12,0,0,11,14,2,2,goal(55);goal(63),goal(27);yellow-card(31);goal(74)
2009/2010,regular,2010/4/17,18:00,Stade Abbe-Deschamps,0,Auxerre,Lorient,Stéphane Lannoy,2,0,4,1,7.24,6.06,11,13,1,0,7,5,4,6,0,2,0,0,551,652,75,77,372,501,280,384,7,8,6,6,9,12,6,6,67,50,12,15,44,56,0,0,0,0,23,9,29,15,6,6,79,60,38,19,33,20,4,12,0,8,6,17,0,1,11,15,5,1,goal(35);goal(36);goal(55);shot-on-post(59);penalty_scored(89),error-to-goal(36);second-yellow(58);yellow-card(73);yellow-card(77);goal(82);red-card(87)
2009/2010,regular,2010/4/17,18:00,Municipal du Ray,0,Nice,Lens,Sébastien Moreira,0,0,0,0,6.82,7.00,10,7,0,0,3,2,3,3,4,2,0,0,609,514,77,70,434,334,335,234,6,6,1,12,12,19,12,1,8,63,5,14,26,74,0,0,0,0,16,23,28,24,12,1,57,96,44,37,18,17,8,1,0,0,12,9,0,0,16,21,2,4,,yellow-card(40);yellow-card(41)
2009/2010,regular,2010/4/17,18:00,Stade de la Route-de-Lorient,0,Rennes,Nancy,Clément Turpin,0,0,0,0,6.97,6.97,11,9,0,0,5,0,3,6,3,3,0,0,639,538,74,61,446,326,330,198,9,8,7,11,22,17,11,7,32,65,13,13,50,50,0,0,0,0,26,36,37,43,11,7,70,84,24,33,19,22,9,2,33,0,22,20,0,0,11,9,4,2,yellow-card(32),yellow-card(11);clearance-off-the-line(38);yellow-card(65);yellow-card(79)
2009/2010,regular,2010/4/17,18:00,Stade Nungesser,0,Valenciennes,Le Mans,Bruno Coué,0,0,0,1,6.74,6.87,12,13,0,1,4,4,5,7,3,2,0,0,576,464,77,66,400,328,307,217,9,10,7,1,17,1,0,7,41,100,17,21,45,55,0,0,0,0,13,17,13,24,0,7,100,71,20,24,26,13,7,1,43,0,7,13,0,0,17,19,2,1,yellow-card(66),shot-on-post(62);second-yellow(83);goal(95)
2009/2010,regular,2010/4/17,20:00,Stade Jacques Chaban-Delmas,0,Bordeaux,Lyon,Said Ennjimi,1,0,2,2,6.78,6.69,11,11,0,0,4,4,4,4,3,3,0,0,538,467,75,71,368,291,276,206,8,8,5,4,17,10,4,5,29,40,14,9,61,39,0,0,0,0,19,21,23,26,4,5,83,81,26,33,21,22,4,7,50,14,9,13,0,0,21,23,1,1,goal(25);yellow-card(39);yellow-card(49);yellow-card(56);goal(62);red-card(91);red-card(92),yellow-card(27);goal(55);yellow-card(58);goal(71);red-card(91)
2009/2010,regular,2010/4/18,16:00,Stadium Lille M�tropole,0,Lille,Monaco,Laurent Duhamel,2,0,4,0,7.53,6.12,14,15,0,0,8,6,3,8,3,1,0,0,545,509,73,69,368,331,270,228,11,11,8,16,14,23,15,8,57,70,11,9,55,45,0,0,0,0,26,18,41,26,15,8,63,69,26,15,14,19,8,6,50,67,12,19,0,0,17,17,2,3,goal(14);penalty_scored(47);goal(75);goal(91),yellow-card(46);yellow-card(51)
2009/2010,regular,2010/4/18,16:00,Stade de la Mosson,0,Montpellier,Toulouse,Olivier Thual,1,0,1,1,6.72,6.76,12,12,0,0,4,3,5,6,3,3,0,0,460,462,65,67,300,314,194,209,8,8,10,6,16,10,6,10,63,60,7,10,41,59,0,0,0,0,18,18,24,28,6,10,75,64,33,26,16,16,3,3,67,33,12,14,0,0,15,18,1,1,yellow-card(26);goal(32);yellow-card(40);yellow-card(80);yellow-card(81),yellow-card(25);yellow-card(34);goal(92);yellow-card(92)
2009/2010,regular,2010/4/18,20:00,Stade Geoffroy-Guichard,0,Saint-Etienne,PSG,Phillipe Malige,0,0,0,0,7.11,6.82,14,7,0,0,0,1,10,4,4,2,0,0,541,559,73,75,368,398,270,299,11,7,6,8,10,19,8,6,60,42,8,14,36,64,0,0,0,0,27,18,35,24,8,6,77,75,28,29,24,14,7,2,29,50,14,16,0,0,15,15,2,1,yellow-card(48);yellow-card(67),yellow-card(54);yellow-card(56)
2009/2010,regular,2010/4/07,18:00,Stade Vélodrome,0,Marseille,Sochaux,Stéphane Bré,2,0,3,0,7.54,6.31,19,7,0,0,8,1,9,3,2,3,0,0,659,572,80,78,491,403,395,314,15,3,5,6,15,13,6,5,33,46,13,17,43,57,0,0,0,0,22,17,28,22,6,5,79,77,23,20,23,26,3,7,67,0,8,15,0,2,17,17,3,4,goal(9);penalty_scored(27);yellow-card(60);yellow-card(64);goal(92),yellow-card(56);yellow-card(61);yellow-card(69);yellow-card(91)
2009/2010,regular,2010/4/10,18:00,Stade Louis II,0,Monaco,Valenciennes,Christian Guillard,0,1,2,1,6.98,6.75,14,8,1,0,3,1,8,5,3,2,0,0,570,522,73,69,392,343,286,235,11,5,4,7,21,12,7,4,19,58,9,14,39,61,0,0,0,0,22,36,29,40,7,4,76,90,18,29,34,17,5,4,60,0,19,17,0,0,17,22,1,0,shot-on-post(4);yellow-card(23);yellow-card(49);goal(61);goal(78),goal(37);yellow-card(42)
2009/2010,regular,2010/4/10,18:00,Leon-Boll�e,0,Le Mans,Montpellier,Tony Chapron,1,2,2,2,6.71,6.62,12,9,0,0,3,4,7,4,2,1,0,0,482,529,70,71,337,354,236,253,9,6,2,5,4,9,4,2,50,56,12,9,57,43,0,0,0,0,20,24,24,26,4,2,83,92,8,38,11,15,6,4,33,0,22,16,0,1,20,17,2,1,goal(1);yellow-card(33);red-card(42);yellow-card(61);goal(70),goal(13);penalty_scored(34);red-card(42);yellow-card(49);yellow-card(75)
2009/2010,regular,2010/4/10,18:00,Stade Felix-Bollaert,0,Lens,Boulogne,Damien Ledentu,1,0,3,0,7.24,6.49,15,12,1,2,5,3,5,5,5,4,0,0,517,705,72,80,309,496,224,395,8,9,7,7,16,21,7,7,44,33,12,6,67,33,0,0,0,0,25,25,32,32,7,7,78,78,35,20,33,25,4,4,75,75,16,11,0,1,20,11,9,0,yellow-card(11);goal(33);goal(50);shot-on-post(53);goal(66);yellow-card(91),shot-on-post(22);shot-on-post(30);yellow-card(40);yellow-card(50);error-to-goal(66);yellow-card(91)
2009/2010,regular,2010/4/10,18:00,Stade du Moustoir,0,Lorient,Rennes,Sébastien Moreira,1,1,1,1,7.01,7.12,13,10,1,0,5,3,7,4,1,3,0,0,588,596,69,73,374,378,257,277,11,7,5,7,12,20,7,5,42,35,9,4,69,31,0,0,0,0,35,30,42,35,7,5,83,86,32,36,24,34,6,9,33,33,23,22,0,0,11,17,1,4,shot-on-post(4);goal(13);yellow-card(77),goal(42)
2009/2010,regular,2010/4/10,18:00,Stade Bonal,0,Sochaux,Saint-Etienne,Hervé Piccirillo,0,1,0,2,6.31,7.23,15,6,1,0,4,4,8,2,3,0,0,0,607,484,77,66,438,296,339,194,10,5,8,5,18,11,4,8,44,45,4,6,40,60,0,0,0,0,20,28,24,36,4,8,83,78,19,37,9,29,7,6,14,67,18,14,1,1,12,13,1,3,yellow-card(23);shot-on-post(49);error-to-goal(64),goal(42);yellow-card(45);goal(64);yellow-card(76)
2009/2010,regular,2010/4/10,18:00,"Parc Municipal des Sports, Toulouse",0,Toulouse,Grenoble,Pascal Vileo,1,0,4,0,7.37,6.14,19,11,1,0,9,0,8,6,2,5,0,0,619,549,79,74,466,359,369,265,15,9,4,8,12,13,8,4,33,62,12,14,46,54,0,0,0,0,16,22,24,26,8,4,67,85,19,35,17,19,5,7,20,43,14,11,1,2,16,8,2,1,goal(9);shot-on-post(23);yellow-card(39);goal(65);goal(75);goal(85);yellow-card(91),yellow-card(39);error-to-goal(75)
2009/2010,regular,2010/4/10,20:00,Parc des Princes,0,PSG,Bordeaux,Alexandre Castro,1,0,3,1,7.06,6.56,19,14,0,0,11,6,5,6,3,2,0,0,468,692,78,87,297,518,233,452,15,8,4,4,9,14,4,4,44,29,10,7,59,41,0,0,0,0,18,19,22,23,4,4,82,83,18,21,15,14,4,7,25,43,14,9,0,2,18,14,4,1,goal(35);yellow-card(39);goal(74);goal(86),red-card(31);yellow-card(42);error-to-goal(74);goal(80);yellow-card(85)
2009/2010,regular,2010/4/11,16:00,Stade de Gerland,0,Lyon,Lille,Philippe Kalt,0,0,1,1,6.95,6.64,22,9,0,0,3,4,9,3,10,2,0,0,525,395,76,66,344,212,263,139,13,6,8,9,11,21,9,8,73,43,4,3,57,43,0,0,0,0,23,20,32,28,9,8,72,71,32,47,21,10,9,8,56,25,17,11,0,0,17,25,2,3,yellow-card(61);goal(71);second-yellow(79),yellow-card(19);yellow-card(28);yellow-card(44);goal(62);second-yellow(70);yellow-card(76)
2009/2010,regular,2010/4/11,16:00,Stade Marcel Picot,0,Nancy,Auxerre,Ruddy Buquet,0,0,0,1,6.66,7.29,10,11,0,1,3,3,6,8,1,0,0,0,582,545,69,69,401,375,276,258,8,6,10,5,16,10,5,10,63,50,17,22,44,56,0,0,0,0,19,17,24,27,5,10,79,63,33,32,20,20,3,5,33,40,11,15,0,0,14,11,0,4,yellow-card(59),yellow-card(70);goal(88);shot-on-post(89)
2009/2010,regular,2010/4/11,20:00,Stade V�lodrome,0,Marseille,Nice,Lionel Jaffredo,1,0,4,1,7.10,6.40,11,7,0,0,6,2,2,3,3,2,0,0,715,391,85,71,548,241,468,171,8,4,12,9,15,18,9,12,80,50,5,15,25,75,0,0,0,0,20,11,29,23,9,12,69,48,22,22,10,27,9,4,56,0,8,11,0,0,12,13,1,1,goal(42);goal(52);goal(70);goal(73),yellow-card(36);yellow-card(65);yellow-card(72);goal(92)
2009/2010,regular,2010/3/29,20:00,Stade Louis II,0,Monaco,Auxerre,Lionel Jaffredo,0,0,0,0,7.12,6.89,9,12,0,0,1,1,5,8,3,3,0,0,600,521,65,67,406,323,263,215,6,7,9,2,21,4,2,9,43,50,25,14,64,36,0,0,0,0,24,22,26,31,2,9,92,71,21,41,31,20,5,2,40,100,10,22,0,0,18,12,6,2,yellow-card(68),yellow-card(16)
2009/2010,regular,2010/4/03,18:00,Stade Jacques Chaban-Delmas,0,Bordeaux,Nancy,Bruno Coué,1,1,1,2,6.74,6.57,16,11,1,0,2,3,10,7,4,1,0,0,615,354,80,69,445,191,355,131,12,4,9,2,18,11,2,9,50,18,4,3,57,43,0,0,0,0,24,16,26,25,2,9,92,64,23,47,11,6,9,4,56,0,7,15,0,0,10,17,2,5,goal(28);shot-on-post(37);yellow-card(69),goal(18);yellow-card(33);yellow-card(69);goal(72)
2009/2010,regular,2010/4/03,18:00,Stade des Alpes,0,Grenoble,Lorient,Laurent Duhamel,1,1,1,2,6.93,7.16,12,16,1,0,4,7,7,4,1,5,0,0,569,729,68,77,361,510,245,394,9,14,9,8,14,13,8,9,64,62,10,12,45,55,0,0,0,0,22,21,30,30,8,9,73,70,30,27,28,30,5,10,60,30,16,17,1,1,13,14,4,1,goal(3);shot-on-post(70);yellow-card(78);error-to-goal(85),goal(32);yellow-card(70);goal(85);yellow-card(88)
2009/2010,regular,2010/4/03,18:00,Municipal du Ray,0,Nice,Sochaux,Clément Turpin,0,0,0,0,6.76,6.94,14,8,0,0,4,3,6,4,4,1,0,0,453,678,73,85,300,531,220,450,9,7,4,5,16,7,5,4,25,71,8,6,57,43,0,0,0,0,15,17,20,21,5,4,75,81,22,30,13,12,5,5,20,0,5,13,0,1,16,17,3,4,yellow-card(91),yellow-card(27)
2009/2010,regular,2010/4/03,18:00,Stade de la Route-de-Lorient,0,Rennes,Lyon,Olivier Thual,1,0,1,2,6.89,6.95,6,15,1,0,3,6,2,6,1,3,0,0,585,639,75,75,394,443,296,332,4,12,8,8,16,16,8,8,50,50,9,19,32,68,0,0,0,0,26,22,34,30,8,8,76,73,46,35,24,16,3,5,0,60,14,18,0,0,10,19,4,2,shot-on-post(15);goal(15);yellow-card(77),goal(53);goal(61)
2009/2010,regular,2010/4/03,18:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Le Mans,Ruddy Buquet,0,0,2,0,7.57,6.35,18,10,1,0,8,1,9,6,1,3,0,0,544,528,71,68,365,383,258,261,13,6,10,2,23,5,2,10,43,40,20,17,54,46,0,0,0,0,22,31,24,41,2,10,92,76,20,16,26,11,5,3,0,0,18,19,1,0,13,15,2,0,yellow-card(41);shot-on-post(50);goal(55);goal(76);red-card(83),yellow-card(29);yellow-card(75);yellow-card(80);yellow-card(93)
2009/2010,regular,2010/4/03,18:00,Stade Nungesser,0,Valenciennes,Lille,Fredy Fautrel,0,0,1,0,7.14,6.64,8,11,0,1,1,3,4,7,3,1,0,0,494,651,66,77,311,452,205,347,2,10,12,10,19,21,10,12,63,48,10,20,33,67,0,0,0,0,22,19,32,31,10,12,69,61,29,40,26,17,8,7,25,14,12,11,0,0,16,16,2,2,yellow-card(27);goal(82);yellow-card(95),yellow-card(21);shot-on-post(23);yellow-card(59);yellow-card(93);yellow-card(95)
2009/2010,regular,2010/4/03,20:00,Stade de la Mosson,0,Montpellier,Monaco,Pascal Vileo,0,0,0,0,6.76,6.98,15,12,0,1,6,2,5,7,4,3,0,0,543,458,67,56,398,300,265,169,9,7,4,5,14,12,5,4,29,42,10,11,48,52,0,0,0,0,12,19,17,23,5,4,71,83,23,30,9,14,3,2,33,50,9,5,0,0,24,24,4,0,yellow-card(22);yellow-card(53);yellow-card(71),yellow-card(14);shot-on-post(18);yellow-card(27);yellow-card(53)
2009/2010,regular,2010/4/04,16:00,Stade Vélodrome,0,Marseille,Lens,Phillipe Malige,1,0,1,0,7.05,6.45,10,3,0,0,3,2,5,0,2,1,0,0,549,462,70,67,381,313,267,209,6,1,8,8,12,18,8,8,67,44,20,11,65,35,0,0,0,0,18,16,26,24,8,8,69,67,25,23,18,18,5,6,80,50,12,8,0,0,21,23,2,1,goal(22);yellow-card(58);yellow-card(70);red-card(75),yellow-card(71);yellow-card(72)
2009/2010,regular,2010/4/04,16:00,Stade de la Lib�ration,0,Boulogne,Toulouse,Christian Guillard,1,0,1,1,6.89,6.94,9,16,0,0,2,5,5,8,2,3,0,0,499,557,60,75,314,350,189,264,8,11,5,10,13,20,10,5,38,50,12,19,39,61,0,0,0,0,32,21,42,26,10,5,76,81,29,37,36,8,4,4,75,50,13,22,0,0,18,17,0,2,yellow-card(31);goal(36);yellow-card(79);clearance-off-the-line(95),yellow-card(28);yellow-card(66);goal(88)
2009/2010,regular,2010/4/04,20:00,Stade de l'Abbé-Deschamps,0,Auxerre,PSG,Philippe Kalt,1,1,1,1,7.04,6.59,22,10,0,0,5,3,13,3,4,4,0,0,661,554,72,66,470,366,340,240,11,8,5,6,8,16,6,5,63,38,16,17,48,52,0,0,0,0,27,18,33,23,6,5,82,78,37,33,16,17,5,5,60,60,15,17,0,0,9,14,3,1,goal(11),goal(16);yellow-card(25);yellow-card(41);yellow-card(55)
2009/2010,regular,2010/3/27,16:00,Stade de Gerland,0,Lyon,Grenoble,Sébastien Moreira,0,0,2,0,7.09,6.39,21,7,0,0,8,3,7,3,6,1,0,0,649,496,81,65,483,333,392,218,15,4,2,3,13,7,3,2,15,43,10,8,56,44,0,0,0,0,18,16,21,18,3,2,86,89,16,22,15,18,8,3,25,33,5,14,0,0,10,13,6,4,goal(48);yellow-card(60);goal(90),yellow-card(53);yellow-card(72);yellow-card(76);red-card(76)
2009/2010,regular,2010/3/28,17:00,Stade Marcel Picot,0,Nancy,Lens,Hervé Piccirillo,2,0,5,1,7.49,6.39,17,7,0,0,7,1,9,4,1,2,0,0,539,553,70,70,379,400,264,278,11,4,5,13,15,27,13,5,33,48,20,18,53,47,0,0,0,0,21,26,34,31,13,5,62,84,25,14,22,26,3,3,33,33,16,7,0,2,18,15,0,2,yellow-card(34);goal(43);goal(45);yellow-card(54);goal(60);goal(61);goal(68),error-to-goal(43);yellow-card(72);yellow-card(79);yellow-card(86);penalty_scored(95)
2009/2010,regular,2010/3/28,17:00,Parc des Princes,0,PSG,Boulogne,Said Ennjimi,2,0,3,0,7.24,6.26,20,4,0,0,6,0,9,4,5,0,0,0,621,654,85,82,459,485,389,397,12,2,8,5,12,11,5,8,67,45,8,9,47,53,0,0,0,0,26,16,31,24,5,8,84,67,8,24,11,22,6,0,33,0,12,20,0,1,17,16,2,3,goal(27);penalty_scored(35);goal(80),red-card(29)
2009/2010,regular,2010/3/28,17:00,"Parc Municipal des Sports, Toulouse",0,Toulouse,Nice,Antony Gautier,0,1,0,2,6.25,7.43,7,9,0,0,0,4,6,4,1,1,0,0,601,488,79,75,448,281,352,211,5,4,7,4,21,14,4,6,33,29,16,7,70,30,0,0,0,0,21,30,25,36,4,6,84,83,12,45,14,37,8,3,13,0,16,11,0,0,16,12,0,1,yellow-card(31);yellow-card(56);red-card(57);yellow-card(72);yellow-card(74),goal(41);yellow-card(67);yellow-card(78);goal(84)
2009/2010,regular,2010/3/28,17:00,Leon-Boll�e,0,Le Mans,Rennes,Wilfried Bien,0,0,1,3,6.39,7.03,8,14,0,1,5,5,1,5,2,4,0,0,500,668,65,76,349,493,226,373,5,11,3,7,6,13,7,3,50,54,13,12,52,48,0,0,0,0,26,23,33,26,7,3,79,88,10,41,20,15,3,3,33,33,20,20,0,0,13,12,1,2,yellow-card(57);goal(58),penalty_scored(51);goal(74);goal(86);shot-on-post(92)
2009/2010,regular,2010/3/28,17:00,Stade du Moustoir,0,Lorient,Saint-Etienne,Damien Ledentu,2,0,4,0,7.47,6.41,11,15,0,1,8,7,3,6,0,2,0,0,532,567,72,67,369,410,264,274,10,12,3,10,14,17,10,3,21,59,6,8,43,57,0,0,0,0,15,20,25,23,10,3,60,87,32,14,8,11,2,3,0,33,9,8,0,0,13,19,0,1,goal(35);goal(38);yellow-card(41);goal(49);goal(73),shot-on-post(29);yellow-card(65)
2009/2010,regular,2010/3/28,21:00,Stadium Lille M�tropole,0,Lille,Montpellier,Clément Turpin,1,0,4,1,7.12,6.44,17,7,0,0,8,2,4,3,5,2,0,0,568,481,71,68,366,281,261,191,7,6,8,10,27,15,10,8,30,67,15,12,56,44,0,0,0,0,19,32,29,40,10,8,66,80,31,37,21,26,5,3,20,0,13,14,0,0,17,20,3,1,goal(17);yellow-card(25);penalty_scored(54);goal(58);yellow-card(64);goal(79),yellow-card(26);yellow-card(31);goal(46);yellow-card(55);yellow-card(68);yellow-card(89)
2009/2010,regular,2010/3/20,18:00,Stade Abbe-Deschamps,0,Auxerre,Le Mans,Damien Ledentu,1,0,2,1,7.10,6.63,8,17,0,0,5,4,3,9,0,4,0,0,597,553,72,69,407,387,295,268,7,13,14,8,24,10,8,14,58,80,21,19,53,48,0,0,0,0,17,28,25,42,8,14,68,67,51,19,11,23,4,1,75,0,18,15,0,1,15,15,2,2,goal(25);clearance-off-the-line(42);yellow-card(56);yellow-card(74);goal(92),error-to-goal(25);yellow-card(34);yellow-card(43);yellow-card(56);yellow-card(78);goal(91)
2009/2010,regular,2010/3/20,18:00,Stade de la Lib�ration,0,Boulogne,Lorient,Ruddy Buquet,1,0,2,0,7.11,6.63,12,10,0,0,4,3,4,5,4,2,0,0,523,646,65,81,354,441,231,356,7,9,9,14,14,29,14,9,64,48,6,7,46,54,0,0,0,0,26,17,40,26,14,9,65,65,26,26,23,25,2,5,50,0,12,12,0,0,11,12,0,4,yellow-card(6);goal(13);own-goal(52);yellow-card(69);yellow-card(71),clearance-off-the-line(8);yellow-card(71);yellow-card(88)
2009/2010,regular,2010/3/20,18:00,Stade des Alpes,0,Grenoble,Monaco,Clément Turpin,0,0,0,0,6.67,7.02,11,13,0,1,4,3,5,7,2,3,0,0,452,531,63,69,295,361,186,249,7,9,3,6,6,10,6,3,50,60,18,21,46,54,0,0,0,0,11,13,17,16,6,3,65,81,40,36,18,27,7,7,14,43,10,7,0,0,24,21,3,2,yellow-card(42);yellow-card(43);yellow-card(54);red-card(79),clearance-off-the-line(23);yellow-card(36);yellow-card(43);shot-on-post(53)
2009/2010,regular,2010/3/20,18:00,Municipal du Ray,0,Nice,PSG,Stéphane Bré,0,0,1,0,7.07,6.54,8,22,0,0,3,4,4,13,1,5,0,0,467,585,68,81,295,400,202,325,7,15,3,7,8,15,7,3,38,47,6,7,46,54,0,0,0,0,22,12,29,15,7,3,76,80,46,20,13,15,4,12,25,0,7,14,0,0,18,16,1,0,yellow-card(63);yellow-card(70);goal(79),yellow-card(18)
2009/2010,regular,2010/3/20,18:00,Stade de la Route-de-Lorient,0,Rennes,Toulouse,Stéphane Lannoy,2,0,4,1,7.20,6.39,10,7,0,0,6,1,4,4,0,2,0,0,474,674,68,81,306,506,208,412,8,6,4,7,8,23,7,4,50,30,3,9,25,75,0,0,0,0,29,21,36,25,7,4,81,84,40,15,20,23,0,9,0,33,17,13,0,0,7,17,0,2,goal(31);goal(35);goal(46);yellow-card(74);goal(91),goal(51);yellow-card(60);yellow-card(87);yellow-card(92)
2009/2010,regular,2010/3/20,18:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Nancy,Didier Falcone,0,0,0,0,6.88,6.92,17,13,0,0,4,1,10,8,3,4,0,0,628,517,73,64,470,321,342,205,15,3,12,5,18,16,5,12,67,31,10,7,59,41,0,0,0,0,23,12,28,24,5,12,82,50,11,35,13,29,7,3,29,100,6,12,0,0,12,15,2,1,,yellow-card(65)
2009/2010,regular,2010/3/20,20:00,Stade Felix-Bollaert,0,Lens,Sochaux,Laurent Duhamel,0,0,0,0,6.98,6.89,23,12,0,0,7,5,10,4,6,3,0,0,508,478,71,64,340,302,241,192,17,7,5,4,10,10,4,5,50,40,8,2,80,20,0,0,0,0,17,13,21,18,4,5,81,72,17,39,19,11,6,7,50,29,8,11,0,0,12,17,2,0,yellow-card(46);clearance-off-the-line(73),yellow-card(68);yellow-card(94)
2009/2010,regular,2010/3/21,16:00,Stade Jacques Chaban-Delmas,0,Bordeaux,Lille,Phillipe Malige,1,1,3,1,7.21,6.35,22,4,0,0,14,1,6,1,2,2,0,0,620,468,80,67,430,313,346,209,14,2,5,5,10,12,5,5,50,42,28,17,62,38,0,0,0,0,27,23,32,28,5,5,84,82,31,20,24,19,3,1,67,100,18,20,0,1,14,26,1,3,goal(40);penalty_scored(66);goal(76),yellow-card(11);goal(24);yellow-card(32);error-to-goal(40);red-card(65)
2009/2010,regular,2010/3/21,16:00,Stade de la Mosson,0,Montpellier,Valenciennes,Alexandre Castro,1,0,2,1,7.08,6.77,9,18,0,0,5,8,2,6,2,4,0,0,561,510,71,62,364,338,257,211,4,12,9,7,16,13,7,9,56,54,16,21,43,57,0,0,0,0,10,18,17,27,7,9,59,67,50,28,22,31,5,3,0,67,11,4,1,1,21,22,0,0,goal(5);yellow-card(19);goal(58);yellow-card(94),error-to-goal(5);yellow-card(60);goal(74);yellow-card(89)
2009/2010,regular,2010/3/21,20:00,Stade V�lodrome,0,Marseille,Lyon,Fredy Fautrel,0,0,2,1,6.86,6.90,15,16,0,2,6,3,9,10,0,3,0,0,517,526,69,71,334,341,229,241,10,10,9,7,17,11,8,9,53,64,13,8,62,38,0,0,0,0,16,23,24,32,8,9,67,72,23,29,24,36,3,5,0,60,14,12,0,0,15,17,1,2,goal(67);yellow-card(70);goal(81),shot-on-post(12);yellow-card(43);shot-on-post(46);goal(79)
2009/2010,regular,2010/3/10,18:00,Stade Jacques Chaban-Delmas,0,Bordeaux,Auxerre,Wilfried Bien,1,0,1,2,6.70,6.78,7,11,0,1,2,3,4,6,1,2,0,0,673,551,76,70,509,387,387,272,6,9,9,6,15,12,6,9,60,50,14,15,48,52,0,0,0,0,27,10,33,19,6,9,82,53,16,32,24,21,0,7,0,43,4,21,0,0,16,12,1,4,goal(7),yellow-card(44);yellow-card(61);goal(64);shot-on-post(83);goal(83)
2009/2010,regular,2010/3/13,18:00,Stade du Moustoir,0,Lorient,Lens,Pascal Vileo,0,0,1,0,7.25,6.63,10,13,0,0,3,3,1,8,6,2,0,0,569,560,66,66,389,366,255,240,9,8,5,13,13,26,13,5,38,50,11,8,58,42,0,0,0,0,25,22,38,27,13,5,66,81,25,13,20,23,4,3,75,100,14,12,0,0,16,17,0,7,goal(79),yellow-card(54);clearance-off-the-line(81)
2009/2010,regular,2010/3/13,18:00,Leon-Bollée,0,Le Mans,Nice,Philippe Kalt,0,0,0,1,6.62,6.93,7,10,0,0,2,3,5,4,0,3,0,0,540,524,69,70,380,339,263,236,4,7,4,8,9,22,8,4,44,36,28,16,64,36,0,0,0,0,25,18,33,22,8,4,76,82,19,48,12,19,5,3,0,33,13,11,0,0,14,15,1,4,yellow-card(68);yellow-card(82);yellow-card(93),yellow-card(60);goal(77);yellow-card(95)
