Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2014/2015,regular,2015/4/26,16:00,Stade de la Licorne,11228,Lens,Monaco,Bartolomeu Varela,0,2,0,3,6.19,7.35,8,13,0,0,1,6,4,3,3,4,42,58,543,694,78,87,386,534,300,465,7,8,9,11,15,21,11,9,60,52,10,12,45,55,13,9,9,13,16,13,27,22,11,9,59,59,29,16,17,28,3,3,33,33,7,6,1,0,12,7,3,2,yellow-card(18);yellow-card(57);yellow-card(69);error-to-goal(72),yellow-card(24);goal(36);goal(44);goal(72)
2014/2015,regular,2015/4/26,20:00,Stade Auguste-Delaune,19270,Reims,Lyon,Fredy Fautrel,1,3,2,4,6.62,7.07,18,14,2,0,6,10,9,4,3,0,48.9,51.1,585,599,84,82,405,441,340,363,12,10,7,7,16,13,7,7,44,54,10,14,42,58,11,13,13,11,21,14,28,21,7,7,75,67,38,32,14,10,4,4,50,50,5,15,2,1,16,14,1,3,error-to-goal(3);clearance-off-the-line(9);goal(13);shot-on-post(58);shot-on-post(65);yellow-card(83);goal(92),goal(2);goal(6);goal(20);yellow-card(61);yellow-card(70);yellow-card(73);own-goal(90)
2014/2015,regular,2015/4/15,17:30,Stade de Gerland,36549,Lyon,SC Bastia,Lionel Jaffredo,0,0,2,0,7.22,6.49,15,6,0,0,7,3,6,3,2,0,62.8,37.2,676,456,86,72,513,308,441,223,12,5,14,5,24,13,5,14,58,38,13,8,62,38,8,13,13,8,17,23,22,37,5,14,77,62,12,30,12,23,9,4,0,25,13,9,0,0,14,12,3,2,yellow-card(47);goal(77);yellow-card(80);goal(85),
2014/2015,regular,2015/4/17,19:30,La Beaujoire-Louis-Fonteneau,36022,Nantes,Marseille,Stéphane Lannoy,1,0,1,0,7.11,6.63,8,6,0,0,2,2,3,4,3,0,35.3,64.7,421,658,64,84,253,466,163,392,6,4,8,17,11,29,17,8,73,59,13,25,34,66,27,11,11,27,48,13,65,21,17,8,74,62,26,19,18,20,4,7,25,43,10,36,0,1,17,12,0,6,goal(20);yellow-card(41),error-to-goal(20);yellow-card(71);yellow-card(73);yellow-card(89)
2014/2015,regular,2015/4/18,16:00,Allianz Riviera,25145,Nice,PSG,Sébastien Desiage,1,1,1,3,6.61,7.19,17,15,0,1,4,8,10,5,3,2,40.3,59.7,537,706,74,82,347,524,256,431,12,11,11,5,26,11,5,11,42,45,13,18,42,58,15,16,16,15,20,31,25,42,5,11,80,74,14,17,26,24,3,8,67,50,16,14,0,1,9,13,0,1,goal(46);yellow-card(75),yellow-card(32);goal(39);shot-on-post(59);goal(63);penalty_scored(69);yellow-card(76)
2014/2015,regular,2015/4/18,19:00,Stade du Moustoir,13511,Lorient,Toulouse,Alexandre Castro,0,1,0,1,6.78,7.05,13,9,1,0,1,3,9,4,3,2,58.2,41.8,663,524,84,70,453,354,380,248,12,7,11,11,24,13,11,11,46,85,22,19,54,46,19,22,22,19,20,19,31,30,11,11,65,63,39,34,18,23,9,3,44,33,6,18,1,0,11,20,2,4,yellow-card(27);shot-on-post(40);yellow-card(74);yellow-card(78),goal(28);red-card(86)
2014/2015,regular,2015/4/18,19:00,Stade Saint-Symphorien,16875,Metz,Lens,Frank Schneider,1,0,3,1,7.15,6.28,18,6,0,0,7,2,6,2,5,2,47.8,52.2,564,565,78,76,400,427,310,325,11,5,8,3,12,13,3,8,67,23,29,8,78,22,12,24,25,13,17,13,20,21,3,8,85,62,36,13,21,22,5,4,80,25,9,7,1,1,16,15,3,4,goal(13);yellow-card(25);penalty_scored(57);goal(79);error-to-goal(89),yellow-card(44);yellow-card(77);error-to-goal(79);goal(89)
2014/2015,regular,2015/4/18,19:00,Stade Louis II,6527,Monaco,Rennes,Olivier Thual,1,0,1,1,6.63,6.54,10,9,0,0,1,3,9,4,0,2,46.6,53.4,591,635,85,84,451,525,382,441,8,7,4,8,13,9,8,4,31,89,17,18,49,51,25,10,10,25,10,14,18,18,8,4,56,78,15,8,26,14,6,1,67,100,5,9,0,1,12,13,1,3,goal(28);yellow-card(90),yellow-card(16);error-to-goal(28);yellow-card(57);goal(87)
2014/2015,regular,2015/4/18,19:00,Stade Armand-Cesari,15452,SC Bastia,Reims,Benoît Millot,0,2,1,2,6.49,7.05,5,6,0,0,1,5,2,0,2,1,58.7,41.3,566,467,70,59,408,287,285,168,4,5,6,10,15,14,10,6,40,71,23,43,35,65,28,38,38,28,18,24,28,30,10,6,64,80,21,33,18,14,4,5,25,20,15,14,0,0,19,16,3,1,yellow-card(25);goal(47);yellow-card(54);yellow-card(71),goal(5);yellow-card(37);yellow-card(41);goal(46);yellow-card(49);yellow-card(69);yellow-card(70)
2014/2015,regular,2015/4/18,19:00,Stade Municipal de Roudourou,13788,Guingamp,Evian,Ruddy Buquet,1,0,1,1,6.81,6.76,11,7,0,0,6,3,4,4,1,0,53,47,595,564,67,62,443,413,297,255,9,4,1,7,2,11,7,1,50,64,34,28,55,45,35,27,27,35,17,9,24,10,7,1,71,90,19,23,20,35,5,0,60,0,8,13,0,0,8,15,6,0,goal(44);yellow-card(52),yellow-card(31);goal(50);yellow-card(74)
2014/2015,regular,2015/4/19,13:00,Stade Pierre-Mauroy,37605,Lille,Bordeaux,Mikael Lesage,1,0,2,0,7.30,6.50,6,8,0,0,4,4,1,3,1,1,40.3,59.7,492,601,72,76,300,441,215,337,5,8,12,7,24,10,7,12,50,70,4,19,17,83,16,7,7,16,24,27,31,39,7,12,77,69,34,22,27,13,3,10,33,30,15,21,0,0,14,21,4,2,goal(13);yellow-card(37);yellow-card(65);yellow-card(86);goal(94),clearance-off-the-line(4);yellow-card(30);yellow-card(65);yellow-card(68)
2014/2015,regular,2015/4/19,16:00,Stade de la Mosson,11308,Montpellier,Caen,Antony Gautier,1,0,1,0,7.27,6.77,12,7,1,0,6,2,4,4,2,1,52.6,47.4,621,549,61,53,381,330,233,174,9,5,18,12,34,20,12,18,53,60,29,29,50,50,31,27,27,31,18,38,30,56,12,18,60,68,46,41,21,15,7,3,57,0,22,10,0,0,10,17,1,2,goal(4);shot-on-post(38);yellow-card(69),yellow-card(66)
2014/2015,regular,2015/4/19,20:00,Stade de Gerland,37715,Lyon,Saint-Etienne,Said Ennjimi,1,2,2,2,6.82,6.78,21,12,1,0,6,6,10,4,5,2,53.2,46.8,550,508,81,75,389,357,317,267,14,5,13,5,23,8,5,13,57,63,23,22,51,49,22,23,23,22,13,26,18,39,5,13,72,67,21,41,4,14,7,4,14,0,16,10,0,1,11,22,0,1,yellow-card(3);shot-on-post(16);goal(24);red-card(29);goal(48);yellow-card(53);clearance-off-the-line(84),yellow-card(9);clearance-off-the-line(12);penalty_scored(31);goal(45);yellow-card(52);yellow-card(62);yellow-card(66);yellow-card(80)
2014/2015,regular,2015/4/07,18:00,Stade Louis II,5676,Monaco,Montpellier,Said Ennjimi,0,0,0,0,6.76,6.95,10,4,0,0,2,1,3,3,5,0,53.8,46.2,632,604,78,75,446,397,348,298,3,0,16,5,29,13,6,16,55,38,13,12,52,48,11,14,14,11,24,35,30,51,6,16,80,69,23,43,13,23,9,5,22,20,22,17,1,1,15,16,2,3,yellow-card(59),penalty-missed(52);yellow-card(72);yellow-card(90)
2014/2015,regular,2015/4/10,19:30,Stade Michel-d'Ornano,20065,Caen,Monaco,Tony Chapron,0,1,0,3,6.33,7.50,8,11,0,0,2,5,4,4,2,2,47.8,52.2,617,678,75,78,453,511,341,398,5,9,14,14,26,21,14,14,54,67,22,20,52,48,24,18,18,24,26,21,40,35,14,14,65,60,14,18,17,27,5,3,60,67,9,19,0,0,11,5,1,2,yellow-card(17);yellow-card(42),goal(29);goal(64);goal(84)
2014/2015,regular,2015/4/12,13:00,Stade Geoffroy-Guichard,37417,Saint-Etienne,Nantes,Clément Turpin,1,0,1,0,6.96,6.50,6,9,0,0,2,2,2,4,2,3,40.8,59.2,478,625,69,80,312,465,216,373,4,7,7,10,14,15,10,7,50,67,25,18,58,42,18,25,25,18,16,18,26,25,10,7,62,72,30,24,15,14,7,7,14,43,11,11,0,0,11,16,0,2,goal(18);yellow-card(44);yellow-card(70);yellow-card(71);yellow-card(78),yellow-card(67);yellow-card(86)
2014/2015,regular,2015/4/12,16:00,Stadium Municipal,18734,Toulouse,Montpellier,Wilfried Bien,1,0,1,0,7.20,6.62,10,9,1,0,3,2,5,4,2,3,47.8,52.2,559,562,68,69,366,390,248,271,6,4,14,6,17,14,6,14,82,43,22,29,43,57,27,23,24,28,18,23,24,37,6,14,75,62,38,31,26,25,4,6,0,33,20,10,0,1,24,18,1,1,yellow-card(27);shot-on-post(32);goal(47);yellow-card(55),error-to-goal(47);yellow-card(77);yellow-card(81)
2014/2015,regular,2015/4/12,16:00,Stade Auguste-Delaune,14905,Reims,Nice,Mikael Lesage,0,1,0,1,6.58,7.19,17,11,0,0,3,5,9,6,5,0,58.8,41.3,553,458,74,67,403,277,298,185,12,6,6,11,15,22,11,6,40,50,19,15,56,44,18,16,16,18,19,21,30,27,11,6,63,78,16,22,14,24,7,4,57,25,12,8,0,0,17,15,2,7,yellow-card(31);yellow-card(75);yellow-card(77);clearance-off-the-line(87);clearance-off-the-line(87),goal(5);yellow-card(29);yellow-card(36);clearance-off-the-line(47);yellow-card(51);red-card(89)
2014/2015,regular,2015/4/12,16:00,Stade de la Route-de-Lorient,27193,Rennes,Guingamp,Antony Gautier,0,0,1,0,6.87,6.42,11,6,0,0,5,1,4,4,2,1,66.7,33.3,690,408,84,67,561,273,469,184,10,3,2,2,2,8,2,2,100,25,20,19,51,49,13,26,26,13,15,11,17,13,2,2,88,85,16,23,12,23,7,4,43,25,11,9,0,1,14,13,3,0,yellow-card(36);yellow-card(77);goal(80);yellow-card(83),yellow-card(16);yellow-card(47);red-card(75);yellow-card(77)
2014/2015,regular,2015/4/12,16:00,Parc des Sports,9986,Evian,Lille,Fredy Fautrel,0,0,0,1,6.52,6.87,9,9,0,0,3,1,3,4,3,4,30.5,69.5,369,678,66,85,216,524,142,446,4,6,4,10,8,23,10,4,50,43,16,13,55,45,18,11,11,18,22,8,32,12,10,4,69,67,38,26,18,4,8,1,13,100,4,9,0,0,15,12,1,3,yellow-card(21);yellow-card(80);yellow-card(81);yellow-card(84),yellow-card(37);penalty_scored(81);yellow-card(93)
2014/2015,regular,2015/4/12,16:00,Stade de la Licorne,7468,Lens,Lorient,Sébastien Moreira,0,0,0,0,6.85,6.96,9,7,0,0,2,3,6,2,1,2,48.5,51.5,545,583,70,72,362,391,252,280,5,5,1,12,7,20,12,1,14,60,29,23,56,44,27,25,25,27,29,20,41,21,12,1,71,95,33,43,16,18,3,5,33,40,14,21,0,0,14,12,1,2,yellow-card(59);yellow-card(76);yellow-card(94),yellow-card(69)
2014/2015,regular,2015/4/12,20:00,Stade Jacques-Chaban-Delmas,32408,Bordeaux,Marseille,Bartolomeu Varela,0,0,1,0,6.99,6.60,11,13,1,1,1,2,3,7,7,4,39.4,60.6,440,594,68,81,280,424,190,345,7,9,5,7,12,11,7,5,42,64,14,12,54,46,16,10,10,16,27,18,34,23,7,5,79,78,29,19,10,14,5,6,20,67,11,23,0,2,17,10,2,7,shot-on-post(15);yellow-card(55);yellow-card(56);goal(61),shot-on-post(19);yellow-card(36)
2014/2015,regular,2015/4/03,19:30,Stade Louis II,8894,Monaco,Saint-Etienne,Lionel Jaffredo,0,0,1,1,6.78,6.86,7,11,0,0,1,3,4,8,2,0,57.7,42.3,648,520,81,74,484,356,394,264,6,9,14,10,21,13,10,14,67,77,21,19,53,48,19,21,21,19,14,17,24,31,10,14,58,55,26,31,21,26,6,1,0,0,10,11,1,0,19,20,4,1,yellow-card(64);goal(68);yellow-card(84);yellow-card(92),goal(62);yellow-card(70)
2014/2015,regular,2015/4/04,16:00,Stade Municipal de Roudourou,17381,Guingamp,Lyon,Clément Turpin,0,2,1,3,6.23,6.87,4,10,0,0,1,6,3,3,0,1,24.7,75.3,362,838,67,89,232,731,155,651,4,6,3,5,8,7,5,3,38,71,4,9,31,69,10,3,3,10,16,13,21,16,5,3,76,81,17,20,33,8,0,3,0,0,8,14,1,0,14,21,2,2,error-to-goal(26);yellow-card(42);red-card(45);goal(80),goal(26);yellow-card(35);penalty_scored(39);yellow-card(40);goal(61)
2014/2015,regular,2015/4/04,19:00,Stade Pierre-Mauroy,38632,Lille,Reims,Olivier Thual,1,0,3,1,7.17,6.43,14,10,0,1,8,3,5,6,1,1,55.2,44.8,620,518,80,73,465,365,370,268,10,7,18,4,29,10,4,18,62,40,20,14,59,41,20,14,14,20,17,21,21,39,4,18,81,54,27,15,16,22,0,2,0,50,11,11,0,0,16,19,1,4,goal(18);penalty-missed(35);goal(47);yellow-card(49);goal(72),yellow-card(30);penalty_saved(35);yellow-card(38);shot-on-post(50);goal(52);yellow-card(54)
2014/2015,regular,2015/4/04,19:00,Stade du Moustoir,14718,Lorient,Rennes,Sébastien Desiage,0,2,0,3,6.36,7.48,24,10,1,0,8,6,8,3,8,1,55,45,722,645,84,80,581,496,490,399,18,9,3,2,7,4,2,3,43,50,13,8,62,38,11,10,10,11,10,16,12,19,2,3,83,84,9,26,19,25,5,2,20,100,13,8,0,0,11,6,1,3,clearance-off-the-line(38);yellow-card(45);shot-on-post(85),goal(17);yellow-card(41);goal(43);goal(50)
2014/2015,regular,2015/4/04,19:00,Stade de la Mosson,11349,Montpellier,SC Bastia,Alexandre Castro,0,1,3,1,6.89,6.35,11,6,0,0,5,1,3,4,3,1,47.9,52.1,541,578,73,77,368,404,269,310,6,4,8,7,20,24,7,8,40,29,13,5,72,28,7,11,11,7,24,29,31,37,7,8,77,78,22,31,18,15,8,1,13,100,17,7,0,1,10,23,5,1,penalty_scored(69);penalty_scored(72);yellow-card(87);goal(92),goal(35);yellow-card(68);yellow-card(70);error-to-goal(92)
2014/2015,regular,2015/4/04,19:00,Allianz Riviera,18518,Nice,Evian,Amaury Delerue,1,1,2,2,6.71,6.89,10,8,0,0,3,3,6,3,1,2,49.4,50.6,494,525,64,70,326,341,208,238,8,7,7,13,11,27,13,7,64,48,23,37,38,62,22,38,38,22,23,20,36,27,13,7,64,74,22,50,19,17,6,2,0,0,16,9,1,0,22,18,2,0,yellow-card(9);penalty_saved(10);yellow-card(16);goal(46);goal(68);yellow-card(75);yellow-card(87);yellow-card(93),penalty-missed(10);goal(18);yellow-card(30);yellow-card(56);own-goal(78);yellow-card(87);yellow-card(93)
2014/2015,regular,2015/4/04,19:00,Stade Saint-Symphorien,20072,Metz,Toulouse,Bartolomeu Varela,2,1,3,2,7.00,6.74,21,5,0,0,9,3,8,1,4,1,54.5,45.5,647,591,78,68,455,391,354,266,15,5,10,6,19,12,6,10,53,50,14,19,42,58,20,13,13,20,23,21,29,31,6,10,79,68,10,38,21,29,7,3,43,0,12,17,0,2,15,9,4,3,yellow-card(2);goal(25);goal(42);goal(54);yellow-card(92),yellow-card(6);goal(22);clearance-off-the-line(24);error-to-goal(54);second-yellow(60);yellow-card(71);yellow-card(80);goal(90)
2014/2015,regular,2015/4/05,13:00,Stade Jacques-Chaban-Delmas,22407,Bordeaux,Lens,Philippe Kalt,0,0,2,1,6.89,6.61,17,9,0,0,8,2,6,5,3,2,61.5,38.5,616,453,78,56,454,272,354,152,9,6,5,13,13,21,13,5,38,62,26,21,55,45,20,26,27,21,11,21,24,26,13,5,46,81,49,27,8,26,3,8,67,25,13,3,1,1,10,17,1,2,yellow-card(42);goal(80);error-to-goal(86);goal(93),yellow-card(62);yellow-card(63);error-to-goal(80);goal(86)
2014/2015,regular,2015/4/05,16:00,La Beaujoire-Louis-Fonteneau,25560,Nantes,Caen,Benoît Millot,1,0,1,2,6.67,6.93,8,11,0,2,4,3,3,6,1,2,46.3,53.7,580,641,76,79,405,452,307,355,5,7,8,10,21,16,10,8,38,63,23,25,48,52,26,22,22,26,24,23,34,31,10,8,71,74,37,28,22,18,3,12,67,33,10,18,0,1,15,8,0,1,goal(11);yellow-card(73),error-to-goal(11);shot-on-post(43);yellow-card(60);yellow-card(62);shot-on-post(77);penalty_scored(80);goal(92)
2014/2015,regular,2015/4/05,20:00,Stade Vélodrome,65148,Marseille,PSG,Ruddy Buquet,2,1,2,3,6.59,6.32,8,4,0,0,2,2,5,1,1,1,38.4,61.6,219,320,78,84,144,249,113,209,3,4,5,4,5,8,4,5,100,50,5,9,36,64,10,4,4,10,11,12,15,17,4,5,73,71,7,10,9,9,2,1,0,0,12,7,0,1,6,8,0,0,yellow-card(9);yellow-card(23);goal(30);goal(43),goal(35);error-to-goal(43);yellow-card(45)
2014/2015,regular,2015/3/20,19:30,Parc des Princes,45705,PSG,Lorient,Tony Chapron,1,0,3,1,7.42,6.55,17,10,0,0,10,4,5,2,2,4,62.8,37.2,843,553,91,83,680,395,616,329,12,8,9,21,20,27,21,9,45,78,9,5,64,36,5,9,9,5,29,16,50,25,21,9,58,64,13,13,16,13,10,5,50,20,5,23,0,0,9,12,8,0,penalty_scored(4);yellow-card(57);clearance-off-the-line(71);yellow-card(73);penalty_scored(82);goal(91),yellow-card(3);goal(67);yellow-card(76)
2014/2015,regular,2015/3/21,15:00,Stade de Gerland,36300,Lyon,Nice,Antony Gautier,0,1,1,2,6.71,6.92,21,10,0,0,8,4,7,5,6,1,66.2,33.8,720,458,85,73,548,277,468,201,18,6,15,4,22,11,4,15,68,36,20,6,77,23,12,14,14,12,17,22,21,37,4,15,81,59,9,24,13,34,4,4,75,25,15,10,0,0,14,16,3,2,yellow-card(30);yellow-card(53);penalty_scored(56);yellow-card(58);yellow-card(62),goal(23);clearance-off-the-line(33);second-yellow(54);yellow-card(79);yellow-card(83);penalty_scored(86)
2014/2015,regular,2015/3/21,19:00,Stade de la Route-de-Lorient,25140,Rennes,Nantes,Wilfried Bien,0,0,0,0,6.97,6.88,8,9,0,0,2,0,4,6,2,3,60.3,39.7,706,537,78,67,544,354,422,238,7,5,6,8,9,20,8,6,67,40,25,23,52,48,21,27,27,21,22,23,30,29,8,6,73,79,23,40,19,22,5,2,20,100,21,10,0,0,10,13,0,0,,yellow-card(67);yellow-card(89)
2014/2015,regular,2015/3/21,19:00,Stade Parsemain,0,SC Bastia,Guingamp,Stéphane Lannoy,0,0,0,0,7.26,6.88,15,12,0,0,5,4,8,4,2,4,48.2,51.8,566,569,75,76,382,397,287,301,10,10,12,7,24,13,7,12,50,54,26,24,52,48,29,21,21,29,17,18,24,30,7,12,71,60,40,16,10,12,3,7,67,43,6,11,0,0,19,20,2,4,yellow-card(30),yellow-card(15)
2014/2015,regular,2015/3/21,19:00,Stadium Municipal,15288,Toulouse,Bordeaux,Nicolas Rainville,1,1,2,1,7.07,6.78,10,14,1,0,5,7,3,4,2,3,38.5,61.5,508,705,69,83,321,509,220,424,8,12,15,5,17,8,5,15,88,63,15,18,45,55,20,13,13,20,18,24,23,39,5,15,78,62,28,34,17,21,8,8,38,63,22,15,2,0,16,9,3,1,goal(18);error-to-goal(28);yellow-card(30);goal(61);yellow-card(62);shot-on-post(72),yellow-card(17);goal(28);yellow-card(62);second-yellow(92)
2014/2015,regular,2015/3/21,19:00,Stade Michel-d'Ornano,15810,Caen,Metz,Alexandre Castro,0,0,0,0,6.92,7.18,15,9,1,0,4,2,6,6,5,1,52.7,47.3,664,615,75,69,456,428,342,295,10,7,7,5,18,12,5,7,39,42,20,23,47,53,21,22,22,21,17,32,22,39,5,7,77,82,30,42,19,23,8,2,63,0,21,10,0,0,11,11,7,0,shot-on-post(48),
2014/2015,regular,2015/3/21,19:00,Parc des Sports,8730,Evian,Montpellier,Mikael Lesage,0,0,1,0,7.07,6.63,10,7,0,0,1,3,6,3,3,1,48.8,51.2,560,558,66,67,366,389,241,260,6,4,13,13,26,29,13,13,50,45,17,27,39,61,21,23,23,21,29,18,42,31,13,13,69,58,30,21,23,25,1,5,0,40,5,13,0,0,15,11,2,3,yellow-card(23);goal(85);yellow-card(88),
2014/2015,regular,2015/3/22,13:00,Stade Geoffroy-Guichard,32185,Saint-Etienne,Lille,Said Ennjimi,0,0,2,0,7.10,6.61,12,6,0,0,6,1,4,4,2,1,52.5,47.5,679,660,85,87,523,481,445,417,11,4,7,9,23,10,9,7,30,90,12,14,46,54,20,6,6,20,15,25,24,32,9,7,63,78,14,29,19,34,6,3,50,33,9,14,0,0,17,8,1,1,yellow-card(19);yellow-card(56);goal(63);yellow-card(71);goal(74),yellow-card(28);clearance-off-the-line(30);red-card(52)
2014/2015,regular,2015/3/22,16:00,Stade Auguste-Delaune,14692,Reims,Monaco,Frank Schneider,0,2,1,3,6.47,7.29,17,12,0,0,3,5,10,4,4,3,43.7,56.3,552,669,72,77,358,477,257,367,13,8,5,12,12,21,12,5,42,57,21,18,54,46,23,16,16,23,15,17,27,22,12,5,56,77,37,37,23,30,5,3,0,0,10,6,1,0,12,10,2,5,yellow-card(21);yellow-card(65);goal(70);yellow-card(78),goal(5);goal(14);yellow-card(43);yellow-card(53);goal(79)
2014/2015,regular,2015/3/22,20:00,Stade de France,70122,Lens,Marseille,Fredy Fautrel,0,0,0,4,6.60,6.53,6,7,0,0,1,0,4,3,1,4,46.2,53.8,253,298,69,81,170,198,118,161,5,4,3,8,11,14,8,3,27,57,8,10,44,56,14,4,4,14,13,14,21,17,8,3,62,82,15,21,9,6,2,2,0,0,6,7,0,0,13,6,0,2,yellow-card(11);yellow-card(35),yellow-card(22)
2014/2015,regular,2015/3/13,19:30,Stade Louis II,5764,Monaco,SC Bastia,Ruddy Buquet,2,0,3,0,7.41,6.32,16,6,0,0,9,0,5,5,2,1,65.5,34.5,819,518,89,79,669,353,598,278,12,2,12,13,22,21,13,12,55,62,18,9,67,35,14,12,13,14,18,25,31,37,13,12,58,68,14,31,17,16,8,1,50,0,15,10,1,0,10,13,0,2,goal(22);penalty-missed(34);goal(43);goal(51),clearance-off-the-line(15);red-card(32);penalty_saved(34);red-card(72)
2014/2015,regular,2015/3/13,19:30,Allianz Riviera,0,Nice,Guingamp,Benoît Millot,0,0,1,2,6.82,6.79,12,10,0,0,2,5,9,4,1,1,65.9,34.1,709,425,84,62,528,261,441,161,9,9,17,9,24,14,9,17,71,64,18,13,58,42,12,19,19,12,18,18,27,35,9,17,67,51,23,28,26,21,4,4,0,25,11,13,0,2,14,16,2,1,yellow-card(13);clearance-off-the-line(32);yellow-card(43);goal(57),goal(49);yellow-card(54);error-to-goal(57);goal(61);yellow-card(67)
2014/2015,regular,2015/3/14,16:00,Stade Saint-Symphorien,16721,Metz,Saint-Etienne,Nicolas Rainville,0,2,2,3,6.48,7.06,13,7,0,0,4,4,7,3,2,0,46.1,53.9,564,641,71,75,377,463,268,347,8,6,9,7,24,15,7,9,38,47,19,27,41,59,27,19,19,27,24,29,31,38,7,9,77,76,21,36,12,9,8,4,63,25,14,17,0,0,14,12,1,6,yellow-card(52);goal(56);penalty_scored(91);yellow-card(92),goal(38);goal(42);goal(80)
2014/2015,regular,2015/3/14,19:00,Stade du Moustoir,12877,Lorient,Caen,Philippe Kalt,1,1,2,1,7.04,6.69,28,9,0,0,8,3,10,4,10,2,66.3,33.7,791,479,87,62,615,314,532,195,23,8,10,5,17,15,5,10,59,33,12,20,38,63,14,18,18,14,17,17,22,27,5,10,77,63,22,32,16,23,9,3,33,33,10,7,0,1,15,9,2,2,goal(43);goal(60),red-card(17);goal(42);error-to-goal(43);yellow-card(67)
2014/2015,regular,2015/3/14,19:00,Stade de la Licorne,7494,Lens,Toulouse,Sébastien Desiage,0,0,1,0,7.22,6.78,11,12,0,0,4,2,5,6,2,4,54.1,45.9,583,540,59,58,372,319,220,186,9,10,8,8,13,11,8,8,62,73,36,26,58,42,28,34,34,28,21,19,29,27,8,8,72,70,50,60,10,16,6,6,33,33,14,18,0,0,15,13,2,1,yellow-card(66);goal(76);yellow-card(90),yellow-card(67)
2014/2015,regular,2015/3/14,19:00,Stade de la Mosson,11250,Montpellier,Reims,Fredy Fautrel,1,0,3,1,7.30,6.61,14,14,0,0,7,5,5,7,2,2,46.3,53.7,595,625,68,72,381,434,258,311,12,9,14,12,29,22,12,14,48,55,9,18,33,67,13,14,14,13,28,28,40,42,12,14,70,67,35,27,30,17,2,5,50,60,13,18,0,1,14,15,2,3,goal(4);yellow-card(48);goal(73);goal(92),yellow-card(7);goal(87)
2014/2015,regular,2015/3/14,19:00,La Beaujoire-Louis-Fonteneau,22047,Nantes,Evian,Bartolomeu Varela,1,0,2,1,7.16,6.56,10,12,0,0,4,4,3,5,3,3,46.2,53.8,516,538,58,65,308,364,179,235,8,8,7,8,7,14,8,7,100,57,26,26,50,50,26,26,26,26,23,16,31,23,8,7,74,70,60,28,18,31,2,3,50,67,16,17,3,1,9,14,2,1,goal(45);goal(47);error-to-goal(75);yellow-card(87);yellow-card(90),yellow-card(36);yellow-card(39);error-to-goal(45);yellow-card(53);goal(76);yellow-card(93)
2014/2015,regular,2015/3/15,13:00,Stade Pierre-Mauroy,34727,Lille,Rennes,Clément Turpin,1,0,3,0,7.36,6.22,16,10,0,0,4,3,8,4,4,3,54.8,45.2,689,585,90,84,541,454,489,383,13,7,9,10,17,15,10,9,53,67,15,12,56,44,15,12,12,15,12,19,22,28,10,9,55,68,26,26,15,7,5,7,60,71,11,7,0,0,9,18,1,1,goal(38);yellow-card(44);penalty_scored(63);goal(72),yellow-card(42)
2014/2015,regular,2015/3/15,16:00,Stade Jacques-Chaban-Delmas,32236,Bordeaux,PSG,Lionel Jaffredo,1,0,3,2,6.95,6.77,22,7,0,0,6,5,12,1,4,1,53.1,46.9,557,518,79,72,387,351,307,252,16,5,7,12,11,20,12,7,64,60,20,25,44,56,33,12,12,33,15,21,27,28,12,7,56,75,19,29,15,17,6,3,33,33,17,7,0,0,18,17,2,5,goal(18);yellow-card(47);goal(70);yellow-card(84);goal(88),yellow-card(40);yellow-card(43);goal(50);yellow-card(64);penalty_scored(85)
2014/2015,regular,2015/3/15,20:00,Stade Vélodrome,62832,Marseille,Lyon,Benoît Bastien,0,0,0,0,6.56,6.61,6,4,0,0,4,2,2,2,0,0,56.4,43.6,260,223,72,64,169,129,122,82,5,4,3,2,4,4,2,3,75,50,16,7,70,30,11,12,12,11,11,12,13,15,2,3,85,80,18,14,10,9,2,4,0,50,11,9,0,1,10,12,2,0,yellow-card(37),yellow-card(25)
