Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2013/2014,regular,2014/4/12,16:00,Stade Pierre Mauroy,37757,Lille,Valenciennes,Said Ennjimi,0,0,1,0,7.41,6.61,13,10,0,0,5,3,7,5,1,2,0,0,627,519,82,72,419,333,345,241,11,8,6,4,13,14,4,6,46,29,15,13,54,46,4,24,24,4,20,18,24,24,4,6,83,75,50,32,22,15,6,8,17,38,11,10,0,0,18,18,3,2,goal(70),yellow-card(11);yellow-card(12);yellow-card(78)
2013/2014,regular,2014/4/12,19:00,Parc des Sports,11633,Evian,SC Bastia,Philippe Kalt,1,1,2,1,6.80,6.64,17,11,0,0,7,3,7,6,3,2,0,0,600,508,81,77,447,350,364,270,11,9,5,9,10,15,9,5,50,60,19,14,58,42,18,15,15,18,11,16,20,21,9,5,55,76,33,21,10,13,3,5,33,20,11,5,1,0,14,9,0,5,goal(35);goal(47);yellow-card(59);yellow-card(69);yellow-card(92),goal(30);yellow-card(48)
2013/2014,regular,2014/4/12,19:00,Stade François-Coty,0,AC Ajaccio,Bordeaux,Sébastien Desiage,0,0,1,1,6.63,6.99,15,14,0,0,6,5,4,8,5,1,0,0,460,744,72,83,312,577,224,479,6,14,2,8,4,11,8,2,50,73,16,20,44,56,17,19,19,17,11,13,19,15,8,2,58,87,23,14,14,13,6,5,17,20,11,8,0,0,12,7,2,3,yellow-card(47);goal(85),yellow-card(38);goal(62)
2013/2014,regular,2014/4/12,19:00,Allianz Riviera,20039,Nice,Lorient,Benoît Millot,1,1,1,2,6.58,6.88,9,10,0,0,3,5,3,4,3,1,0,0,724,462,83,72,559,294,465,211,6,8,6,6,14,14,6,6,43,43,13,13,50,50,10,16,16,10,19,17,25,23,6,6,76,74,17,20,19,25,6,3,0,0,9,11,0,1,13,9,2,2,goal(30);yellow-card(31);yellow-card(65),goal(19);error-to-goal(30);yellow-card(40);yellow-card(82);yellow-card(82);goal(91)
2013/2014,regular,2014/4/12,19:00,Stade Bonal,11633,Sochaux,Toulouse,Alexandre Castro,1,0,2,0,7.12,6.67,18,5,2,0,4,3,11,2,3,0,0,0,514,640,74,78,339,471,251,367,15,5,8,10,15,12,10,8,53,83,23,19,55,45,22,20,20,22,16,25,26,33,10,8,62,76,14,31,30,18,4,2,50,50,18,14,0,0,19,11,7,0,shot-on-post(8);shot-on-post(11);goal(15);red-card(39);goal(49);yellow-card(53);yellow-card(58),yellow-card(26);yellow-card(48)
2013/2014,regular,2014/4/12,19:00,Stade de la Route-de-Lorient,0,Rennes,Monaco,Ruddy Buquet,0,0,0,1,6.65,7.19,7,12,0,0,1,5,4,5,2,2,0,0,721,670,83,81,537,499,447,406,5,9,9,4,13,17,4,9,69,24,10,20,33,69,14,15,16,14,23,19,27,28,4,9,85,68,35,32,14,15,5,5,40,40,15,10,0,0,10,11,5,1,yellow-card(82),goal(55)
2013/2014,regular,2014/4/13,13:00,La Beaujoire-Louis-Fonteneau,21357,Nantes,Guingamp,Olivier Thual,1,0,1,0,7.30,6.56,14,6,0,0,5,3,6,1,3,2,0,0,565,613,75,77,370,427,276,328,12,5,6,7,15,23,7,6,40,30,33,19,63,37,28,24,24,28,25,27,32,33,7,6,78,82,34,13,16,10,1,3,0,33,18,9,0,0,14,6,2,1,goal(4);yellow-card(30);yellow-card(37),
2013/2014,regular,2014/4/13,16:00,Stade Auguste-Delaune,0,Reims,Saint-Etienne,Bartolomeu Varela,1,0,2,2,6.72,7.04,5,24,0,1,2,8,3,11,0,5,0,0,443,663,66,83,270,490,179,405,5,16,4,9,13,23,9,4,31,39,16,27,37,63,19,23,24,20,19,20,28,24,9,4,68,83,30,34,13,6,0,4,0,50,11,5,0,0,20,12,3,3,goal(24);goal(50);yellow-card(80),goal(51);yellow-card(61);shot-on-post(63);goal(91)
2013/2014,regular,2014/4/13,20:00,Stade de Gerland,38096,Lyon,PSG,Clément Turpin,1,0,1,0,6.98,6.52,8,11,0,0,4,6,3,3,1,2,0,0,412,841,76,89,272,701,207,624,7,10,4,6,6,9,6,4,67,67,7,10,41,59,14,3,3,14,12,13,18,17,6,4,67,76,35,14,9,13,3,5,67,40,11,9,0,1,14,9,3,4,goal(31);clearance-off-the-line(77),error-to-goal(31);yellow-card(54);yellow-card(81)
2013/2014,regular,2014/4/04,19:30,Stade Vélodrome,0,Marseille,AC Ajaccio,Alexandre Castro,1,0,3,1,7.13,6.33,15,5,0,1,6,2,5,2,4,1,0,0,543,568,81,80,366,408,298,326,12,4,12,12,16,14,12,12,75,86,13,22,37,63,14,21,21,14,16,12,28,24,12,12,57,50,28,23,9,5,7,5,0,0,8,14,0,0,15,25,2,5,goal(3);goal(60);goal(76);yellow-card(93),shot-on-post(44);goal(61)
2013/2014,regular,2014/4/05,16:00,Parc des Princes,46440,PSG,Reims,Laurent Duhamel,1,0,3,0,6.74,6.53,12,13,1,0,3,1,5,7,4,4,0,0,689,514,88,82,559,361,492,296,9,12,8,4,13,8,4,8,62,50,8,9,47,53,11,6,6,11,21,18,25,26,4,8,84,69,10,16,11,15,2,3,100,33,13,17,0,0,6,11,5,1,goal(43);shot-on-post(48);own-goal(48),yellow-card(69);yellow-card(80)
2013/2014,regular,2014/4/05,19:00,Stadium Municipal,0,Toulouse,Lille,Fredy Fautrel,0,2,1,2,6.62,6.49,10,13,0,1,6,5,2,5,2,3,0,0,638,554,80,73,487,377,390,277,6,9,4,7,7,10,7,4,57,70,13,5,72,28,7,11,11,7,11,18,18,22,7,4,61,82,15,38,10,9,7,5,43,40,15,8,0,0,13,18,3,1,yellow-card(17);yellow-card(65);goal(93),yellow-card(5);shot-on-post(18);goal(26);penalty_scored(42);second-yellow(68);second-yellow(70)
2013/2014,regular,2014/4/05,19:00,Stade du Moustoir,15496,Lorient,Evian,Stéphane Jochem,1,0,1,1,6.72,6.83,12,18,0,2,4,7,5,10,3,1,0,0,604,610,79,80,414,414,326,330,10,15,11,1,14,3,1,11,79,33,20,16,56,44,14,22,22,14,16,23,17,34,1,11,94,68,20,26,15,20,4,8,0,0,20,14,1,0,13,10,1,0,goal(5);yellow-card(44),shot-on-post(55);goal(70);shot-on-post(73);yellow-card(80);yellow-card(82)
2013/2014,regular,2014/4/05,19:00,Stade Municipal de Roudourou,15966,Guingamp,Montpellier,Benoît Bastien,0,2,1,2,6.85,7.08,24,11,1,0,9,6,14,5,1,0,0,0,581,540,73,67,400,356,291,239,17,9,6,4,16,11,4,6,38,36,26,16,62,38,23,19,19,23,22,17,26,23,4,6,85,74,8,52,12,15,10,3,30,67,8,15,0,1,12,14,3,2,yellow-card(22);yellow-card(34);goal(61);shot-on-post(79),clearance-off-the-line(21);goal(25);goal(27);yellow-card(71)
2013/2014,regular,2014/4/05,19:00,Stade Jacques Chaban-Delmas,19776,Bordeaux,Rennes,Mikael Lesage,1,0,2,2,6.71,6.64,14,5,0,0,5,2,6,2,3,1,0,0,696,480,83,71,544,311,453,222,11,5,3,7,7,9,7,3,43,78,19,10,66,34,18,11,11,18,5,17,12,20,7,3,42,85,10,61,17,8,9,1,0,0,13,3,0,0,12,12,0,4,goal(37);goal(61);yellow-card(92),yellow-card(47);goal(64);goal(68);yellow-card(85);yellow-card(87)
2013/2014,regular,2014/4/05,19:00,Stade Armand-Cesari-Furiani,12442,SC Bastia,Sochaux,Amaury Delerue,0,2,2,2,6.90,6.66,14,15,0,0,3,7,9,6,2,2,0,0,596,512,68,66,395,295,269,195,11,13,9,10,17,18,10,9,53,56,31,35,47,53,33,33,33,33,20,14,30,23,10,9,67,61,29,42,17,5,5,6,0,0,6,12,0,0,15,18,0,2,goal(53);goal(68);yellow-card(87),yellow-card(34);goal(45);goal(46);yellow-card(58);yellow-card(83)
2013/2014,regular,2014/4/06,13:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Nice,Antony Gautier,0,0,1,1,7.21,6.22,16,5,0,0,6,3,8,1,2,1,0,0,530,614,73,82,360,423,264,345,12,3,2,3,6,6,3,2,33,50,11,15,42,58,17,9,9,17,21,16,24,18,3,2,88,89,16,34,14,26,3,3,0,0,12,18,0,0,16,14,2,1,yellow-card(28);yellow-card(31);yellow-card(80);yellow-card(85);penalty_scored(91),yellow-card(44);goal(57);yellow-card(58);yellow-card(66);red-card(90)
2013/2014,regular,2014/4/06,16:00,Stade du Hainaut,13922,Valenciennes,Lyon,Clément Turpin,0,1,1,2,6.53,6.57,8,9,0,0,3,2,5,2,0,5,0,0,479,621,77,83,293,419,226,347,6,6,9,8,21,12,8,9,43,67,12,9,57,43,11,10,10,11,26,23,34,32,8,9,76,72,23,28,14,11,3,3,0,0,11,22,0,0,16,14,0,1,yellow-card(24);yellow-card(50);goal(66);yellow-card(74);red-card(84);penalty-missed(87);yellow-card(94),yellow-card(26);goal(29);goal(69);yellow-card(81);red-card(82);yellow-card(85);penalty_saved(87)
2013/2014,regular,2014/4/06,20:00,Stade Louis II,0,Monaco,Nantes,Benoît Millot,1,0,3,1,7.39,6.51,12,12,0,0,5,4,4,4,3,4,0,0,746,522,87,79,545,326,474,259,10,8,7,13,15,20,13,7,47,65,20,11,65,35,17,14,14,17,20,25,33,32,13,7,61,78,27,23,10,10,7,8,0,0,17,13,0,0,11,16,1,1,goal(18);yellow-card(62);goal(72);yellow-card(73);penalty_scored(76),clearance-off-the-line(52);yellow-card(60);yellow-card(71);yellow-card(76);goal(78)
2013/2014,regular,2014/3/28,19:30,Allianz Riviera,35030,Nice,PSG,Said Ennjimi,0,0,0,1,6.67,6.86,10,16,0,0,4,5,2,10,3,1,0,0,540,778,87,90,386,626,335,566,3,13,3,3,5,6,3,3,60,50,5,15,25,75,8,12,12,8,17,14,20,17,3,3,85,82,19,18,12,20,3,4,0,25,12,14,0,0,13,15,1,3,clearance-off-the-line(73);yellow-card(74),yellow-card(12);own-goal(52);yellow-card(68)
2013/2014,regular,2014/3/29,16:00,Stade Bonal,16328,Sochaux,Marseille,Bartolomeu Varela,1,0,1,1,7.04,6.79,7,15,0,1,2,7,4,7,1,1,0,0,439,602,63,79,268,431,169,342,6,9,9,11,16,14,11,9,56,79,28,24,54,46,28,24,24,28,15,16,26,25,11,9,58,64,28,29,14,7,5,6,60,33,9,12,0,0,19,15,1,1,goal(25);clearance-off-the-line(51);yellow-card(54);yellow-card(62),yellow-card(28);shot-on-post(34);yellow-card(41);yellow-card(46);goal(90)
2013/2014,regular,2014/3/29,19:00,La Beaujoire-Louis-Fonteneau,0,Nantes,Bordeaux,Tony Chapron,0,0,0,0,6.89,7.02,9,10,0,0,3,0,5,9,1,1,0,0,439,552,68,76,262,390,179,295,7,7,5,1,14,3,1,5,36,33,28,38,42,58,33,33,33,33,15,15,16,20,1,5,94,75,34,27,14,12,4,8,25,13,6,13,0,1,18,10,6,3,yellow-card(37),yellow-card(82)
2013/2014,regular,2014/3/29,19:00,Stade de la Mosson,17109,Montpellier,Valenciennes,Philippe Kalt,0,0,0,0,7.04,6.80,18,3,1,1,5,0,6,3,7,0,0,0,710,523,86,75,516,344,443,257,11,3,12,2,17,10,2,12,71,20,12,11,52,48,9,14,14,9,18,20,20,32,2,12,90,63,37,45,4,8,9,0,11,0,15,10,0,0,8,13,3,1,shot-on-post(28);yellow-card(45),yellow-card(27);shot-on-post(32);yellow-card(71);yellow-card(85)
2013/2014,regular,2014/3/29,19:00,Stade Auguste-Delaune,14546,Reims,Lorient,Olivier Thual,0,1,1,1,6.85,6.75,14,10,0,0,3,5,7,3,4,2,0,0,728,545,76,70,534,368,405,259,12,7,10,6,20,14,6,10,50,43,19,19,50,50,23,15,15,23,18,23,24,33,6,10,75,70,22,24,21,30,0,4,0,0,13,10,0,0,11,6,0,1,yellow-card(45);goal(49);yellow-card(87),penalty_scored(48)
2013/2014,regular,2014/3/29,19:00,Parc des Sports,11820,Evian,Monaco,Lionel Jaffredo,0,0,1,0,7.08,6.53,14,11,0,0,5,1,7,6,2,4,0,0,416,776,68,86,268,627,182,540,11,10,8,6,13,14,6,8,62,43,9,13,41,59,18,4,4,18,17,17,23,25,6,8,74,68,24,16,19,16,1,6,100,33,12,9,0,0,12,13,4,5,yellow-card(24);penalty_scored(84),yellow-card(36);yellow-card(51);yellow-card(83);yellow-card(83);yellow-card(88)
2013/2014,regular,2014/3/29,19:00,Stade François-Coty,0,AC Ajaccio,Toulouse,Nicolas Rainville,2,1,2,2,6.92,6.68,13,18,0,0,4,11,6,5,3,2,0,0,407,639,73,82,260,482,189,397,9,11,4,3,5,3,3,4,80,100,17,6,74,26,15,8,8,15,9,14,12,18,3,4,75,78,24,23,20,11,2,3,0,33,13,9,1,0,10,17,3,4,goal(4);yellow-card(31);goal(34);error-to-goal(60);yellow-card(66);penalty_saved(94),yellow-card(28);goal(37);goal(60);yellow-card(82);yellow-card(87);penalty-missed(94)
2013/2014,regular,2014/3/30,13:00,Stade de la Route-de-Lorient,0,Rennes,SC Bastia,Stéphane Lannoy,2,0,3,0,7.33,6.21,16,13,0,0,7,2,4,6,5,5,0,0,646,632,83,84,503,489,419,411,12,11,3,5,7,13,5,3,43,38,10,9,53,47,11,8,8,11,13,11,18,14,5,3,72,79,18,19,22,18,4,4,50,50,7,5,0,3,7,15,1,0,goal(14);goal(28);goal(59),error-to-goal(14);error-to-goal(28);yellow-card(55)
2013/2014,regular,2014/3/30,16:00,Stade Pierre Mauroy,39319,Lille,Guingamp,Wilfried Bien,0,0,1,0,7.18,7.03,17,11,0,0,6,4,8,7,3,0,0,0,703,427,81,62,546,236,440,147,12,11,8,10,15,18,10,8,53,56,24,19,56,44,27,16,16,27,12,27,22,35,10,8,55,77,12,32,12,30,7,2,71,100,20,4,0,0,15,21,1,3,yellow-card(42);clearance-off-the-line(61);goal(92),yellow-card(19);yellow-card(47);yellow-card(68);yellow-card(88)
2013/2014,regular,2014/3/30,20:00,Stade de Gerland,36822,Lyon,Saint-Etienne,Ruddy Buquet,1,1,1,2,6.56,6.89,12,5,0,0,2,5,8,0,2,0,0,0,618,555,78,76,454,379,353,287,10,2,9,5,19,7,5,9,47,71,24,22,52,48,24,22,22,24,11,22,16,31,5,9,69,71,29,55,9,16,10,2,20,0,12,9,1,0,6,17,1,3,goal(39);yellow-card(46);error-to-goal(74),yellow-card(12);goal(28);yellow-card(41);yellow-card(70);goal(74)
2013/2014,regular,2014/3/21,19:30,Stade du Moustoir,16116,Lorient,PSG,Clément Turpin,0,1,0,1,6.46,7.16,6,11,0,0,1,6,4,5,1,0,0,0,557,902,82,90,411,730,338,658,5,9,8,10,14,13,10,8,57,77,2,11,15,85,7,6,6,7,23,26,33,34,10,8,70,76,13,13,15,21,5,4,60,75,20,20,0,0,12,8,2,1,,goal(41);yellow-card(60)
2013/2014,regular,2014/3/22,16:00,Stade Vélodrome,36883,Marseille,Rennes,Fredy Fautrel,0,0,0,1,6.87,7.25,17,9,0,0,4,4,8,4,5,1,0,0,718,568,85,78,504,363,426,283,14,7,11,3,29,5,3,11,38,60,21,9,70,30,18,12,12,18,25,25,28,36,3,11,89,69,30,44,19,19,6,5,17,40,7,23,0,0,15,14,1,1,yellow-card(84),goal(76)
2013/2014,regular,2014/3/22,19:00,La Beaujoire-Louis-Fonteneau,32738,Nantes,Montpellier,Sébastien Desiage,2,1,2,1,7.36,6.12,12,10,0,1,7,2,3,6,1,2,0,0,416,628,64,77,231,465,148,357,5,6,8,5,15,18,5,8,53,28,16,34,32,68,27,23,23,27,28,14,33,22,5,8,85,64,42,27,15,13,4,9,25,44,7,15,0,2,20,13,0,0,goal(3);goal(21);clearance-off-the-line(38);yellow-card(68);penalty-missed(85);yellow-card(86);yellow-card(91),error-to-goal(3);error-to-goal(21);own-goal(34);red-card(47);red-card(83);yellow-card(84);penalty_saved(85);yellow-card(85);shot-on-post(87)
2013/2014,regular,2014/3/22,19:00,Stade du Hainaut,0,Valenciennes,AC Ajaccio,Laurent Duhamel,0,0,2,3,6.54,6.75,14,6,0,0,3,3,7,3,4,0,52.4,47.6,537,508,79,71,320,314,252,223,8,6,8,6,23,12,6,8,35,50,12,16,43,57,12,16,16,12,17,28,23,36,6,8,74,78,21,25,12,9,9,4,33,25,13,11,0,1,13,21,3,4,goal(51);penalty_scored(72),yellow-card(41);yellow-card(43);goal(62);yellow-card(71);goal(87);goal(90)
2013/2014,regular,2014/3/22,19:00,Stadium Municipal,0,Toulouse,Evian,Antony Gautier,0,0,1,1,6.65,6.87,13,10,1,0,3,2,5,5,5,3,0,0,631,548,81,74,471,378,380,278,8,7,10,7,13,8,7,10,77,88,11,12,48,52,16,7,7,16,10,21,17,31,7,10,59,68,22,27,20,21,2,3,50,67,18,9,2,1,7,14,3,0,shot-on-post(30);goal(56);yellow-card(91),clearance-off-the-line(30);error-to-goal(56);goal(89)
2013/2014,regular,2014/3/22,19:00,Stade Jacques Chaban-Delmas,0,Bordeaux,Nice,Wilfried Bien,0,0,1,1,6.68,6.68,16,8,0,0,7,3,7,4,2,1,0,0,554,517,75,72,404,339,301,244,12,6,8,6,11,14,6,8,73,43,34,14,71,29,40,8,8,40,23,13,29,21,6,8,79,62,8,22,5,18,5,2,40,0,10,15,0,0,14,11,3,1,yellow-card(15);yellow-card(52);penalty_scored(63);second-yellow(86),goal(67)
2013/2014,regular,2014/3/22,19:00,Stade Armand-Cesari-Furiani,12724,SC Bastia,Reims,Mikael Lesage,2,0,2,0,6.85,6.53,7,13,0,1,3,0,3,8,1,5,0,0,470,614,65,76,326,432,211,329,5,11,4,11,10,19,11,4,40,58,20,26,43,57,28,18,18,28,25,16,36,20,11,4,69,80,17,33,14,18,3,6,0,50,10,17,0,1,10,12,2,1,goal(9);goal(42);yellow-card(49);red-card(77),shot-on-post(21);error-to-goal(42);yellow-card(68);yellow-card(83)
2013/2014,regular,2014/3/23,13:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Sochaux,Benoît Millot,0,0,3,1,7.07,6.57,22,11,0,0,11,2,7,6,4,3,0,0,615,459,80,68,446,297,359,203,17,9,6,3,11,12,3,6,55,25,31,27,53,47,32,26,26,32,15,21,18,27,3,6,83,78,28,31,8,10,8,3,50,67,16,6,0,1,12,15,3,2,goal(46);goal(51);yellow-card(72);goal(89),error-to-goal(51);clearance-off-the-line(61);goal(66);second-yellow(81)
2013/2014,regular,2014/3/23,16:00,Stade Municipal de Roudourou,0,Guingamp,Lyon,Laurent Duhamel,0,0,0,1,6.60,7.05,12,10,0,0,4,4,8,5,0,1,0,0,459,483,74,80,289,293,213,235,9,7,4,5,6,8,5,4,67,63,15,13,54,46,14,14,14,14,22,17,27,21,5,4,81,81,24,39,16,17,10,11,30,27,15,19,0,1,9,16,1,1,yellow-card(54);yellow-card(76),yellow-card(14);goal(46);yellow-card(52);yellow-card(52)
2013/2014,regular,2014/3/23,20:00,Stade Louis II,7157,Monaco,Lille,Nicolas Rainville,1,1,1,1,6.91,6.54,6,8,0,0,2,4,3,2,1,2,0,0,658,598,77,76,500,443,386,336,6,6,8,4,13,12,4,8,62,33,20,15,57,43,23,12,12,23,23,17,27,25,4,8,85,68,23,10,17,19,4,4,50,25,12,15,0,0,16,18,5,3,goal(4);yellow-card(16),yellow-card(34);goal(38);yellow-card(68)
2013/2014,regular,2014/3/14,19:30,Stade Auguste-Delaune,0,Reims,Marseille,Benoît Bastien,0,0,1,1,6.90,6.94,11,14,0,0,4,4,3,5,4,5,0,0,583,558,77,77,379,368,292,284,5,11,11,5,20,15,5,11,55,33,24,24,50,50,20,28,28,20,34,21,39,32,5,11,87,66,29,30,21,14,5,5,0,40,12,24,3,1,16,14,5,3,goal(67);error-to-goal(80);yellow-card(91),yellow-card(72);goal(80)
2013/2014,regular,2014/3/15,15:30,Stade Pierre Mauroy,39328,Lille,Nantes,Philippe Kalt,0,0,0,0,7.08,6.90,9,11,0,0,2,2,4,5,3,4,0,0,668,488,80,73,465,319,371,233,7,6,6,6,11,17,6,6,55,35,28,16,64,36,17,27,27,17,21,20,27,26,6,6,78,77,54,37,12,18,7,4,43,50,15,10,0,0,10,19,2,1,,yellow-card(30);yellow-card(60);yellow-card(90)
2013/2014,regular,2014/3/15,19:00,Parc des Sports,11172,Evian,Valenciennes,Olivier Thual,0,0,0,1,6.63,6.99,8,11,0,0,2,3,5,4,1,4,0,0,587,471,70,67,412,269,290,181,5,6,2,7,4,17,7,2,50,41,25,17,60,40,19,23,23,19,24,8,31,10,7,2,77,80,25,42,20,18,2,4,0,25,6,14,1,1,16,11,5,3,error-to-goal(62);yellow-card(64);yellow-card(88),goal(63)
2013/2014,regular,2014/3/15,19:00,Stade François-Coty,6018,AC Ajaccio,Guingamp,Ruddy Buquet,1,1,1,2,6.54,6.96,16,14,0,0,3,3,10,8,3,3,0,0,669,493,84,79,516,315,431,248,7,11,9,4,15,10,4,9,60,40,29,17,63,37,24,24,22,22,18,12,22,21,4,9,82,57,19,32,11,18,4,7,0,43,6,12,0,0,10,14,0,4,goal(8);yellow-card(20);yellow-card(47),goal(13);yellow-card(43);goal(74);yellow-card(93)
2013/2014,regular,2014/3/15,19:00,Allianz Riviera,24337,Nice,SC Bastia,Bartolomeu Varela,1,0,2,0,7.08,6.23,12,7,0,0,4,0,6,5,2,2,0,0,754,386,88,71,603,258,530,184,11,6,5,4,16,6,4,5,31,67,9,7,56,44,2,14,14,2,11,15,15,20,4,5,73,75,25,19,16,12,6,6,33,17,4,9,0,0,12,10,2,0,goal(5);yellow-card(29);goal(72),yellow-card(26);yellow-card(29);second-yellow(40)
2013/2014,regular,2014/3/15,19:00,Stade Bonal,15867,Sochaux,Lorient,Said Ennjimi,1,0,2,0,7.20,6.50,17,15,0,0,7,3,3,7,7,5,0,0,528,630,69,76,357,474,247,360,11,14,5,6,13,16,6,5,38,38,21,13,62,38,16,19,18,15,29,18,35,23,6,5,83,78,18,14,18,15,4,1,75,100,10,19,0,0,19,11,1,1,goal(7);yellow-card(60);goal(79);yellow-card(82),yellow-card(12)
2013/2014,regular,2014/3/15,19:00,Stade de la Route-de-Lorient,15776,Rennes,Toulouse,Stéphane Jochem,0,2,2,3,6.92,7.14,18,12,0,0,6,5,7,4,4,3,0,0,628,607,77,78,407,384,313,298,11,11,4,9,10,13,9,4,40,69,14,20,41,59,17,17,17,17,20,38,29,42,9,4,69,90,30,41,17,26,8,6,13,17,32,16,0,2,12,12,0,4,goal(68);goal(87);yellow-card(88),own-goal(14);goal(45);yellow-card(47);error-to-goal(68);goal(73);error-to-goal(87)
2013/2014,regular,2014/3/16,13:00,Stade de la Mosson,14018,Montpellier,Bordeaux,Alexandre Castro,1,1,1,1,6.75,6.99,12,10,0,0,3,4,7,5,2,1,0,0,511,636,68,75,344,461,235,345,8,4,6,11,20,19,11,6,30,58,13,25,34,66,29,9,9,29,24,26,35,32,11,6,69,81,22,25,17,17,2,3,50,33,12,16,0,1,11,22,4,0,goal(34);yellow-card(39);clearance-off-the-line(41);yellow-card(65),goal(24);yellow-card(32);yellow-card(61);yellow-card(73)
2013/2014,regular,2014/3/16,16:00,Stade de Gerland,35062,Lyon,Monaco,Fredy Fautrel,1,2,2,3,6.71,6.69,16,11,0,0,3,4,8,6,5,1,0,0,591,465,82,75,447,305,365,228,11,9,9,6,18,10,6,9,50,60,12,12,50,50,15,9,9,15,9,19,15,28,6,9,60,68,14,40,9,19,7,4,14,25,10,5,0,1,10,20,4,2,yellow-card(31);goal(32);goal(78),goal(4);goal(27);goal(52);yellow-card(57);yellow-card(72);error-to-goal(78);yellow-card(93);yellow-card(94)
2013/2014,regular,2014/3/16,20:00,Parc des Princes,45614,PSG,Saint-Etienne,Lionel Jaffredo,2,0,2,0,7.24,6.31,15,14,0,0,4,6,9,5,2,3,0,0,621,511,83,80,473,374,394,301,8,11,2,2,7,6,2,2,29,33,17,13,57,43,12,18,18,12,16,12,18,14,2,2,89,86,21,22,16,3,4,6,50,17,7,12,0,0,14,18,0,1,goal(14);goal(41);yellow-card(58),yellow-card(23);yellow-card(85);yellow-card(94)
2013/2014,regular,2014/3/07,19:30,Stade Vélodrome,0,Marseille,Nice,Laurent Duhamel,0,0,0,1,6.59,7.22,17,5,0,0,7,1,7,3,3,1,0,0,611,574,83,80,441,376,367,302,11,2,12,7,24,23,7,12,50,30,14,19,42,58,26,7,7,26,28,22,35,34,7,12,80,65,16,32,14,20,3,3,100,0,10,12,1,0,19,11,1,4,yellow-card(25);yellow-card(71),yellow-card(30);goal(66)
2013/2014,regular,2014/3/08,15:30,Stade Armand-Cesari-Furiani,14992,SC Bastia,PSG,Benoît Bastien,0,2,0,3,6.13,7.27,11,12,0,0,3,8,4,2,4,2,0,0,374,836,70,91,247,691,172,629,9,10,6,6,9,10,6,6,67,60,10,15,40,60,16,9,9,16,17,13,23,19,6,6,74,68,10,22,13,11,5,4,0,0,10,13,2,1,23,10,0,3,clearance-off-the-line(1);yellow-card(16);yellow-card(70);error-to-goal(87),goal(6);goal(19);yellow-card(26);yellow-card(47);yellow-card(63);goal(88)
2013/2014,regular,2014/3/08,19:00,Stade Municipal de Roudourou,13543,Guingamp,Evian,Benoît Millot,0,0,0,1,6.53,7.25,15,3,0,0,5,2,6,1,4,0,0,0,579,511,71,61,397,305,280,187,10,2,8,6,17,8,6,8,47,75,21,17,55,45,24,14,14,24,22,24,28,32,6,8,79,75,15,41,17,29,8,1,38,0,15,20,0,0,17,13,6,1,yellow-card(68);yellow-card(69);yellow-card(95),goal(49);yellow-card(57);yellow-card(58);yellow-card(81);yellow-card(95)
2013/2014,regular,2014/3/08,19:00,Stade du Hainaut,13409,Valenciennes,Rennes,Wilfried Bien,0,0,2,1,6.90,6.39,13,13,0,0,3,5,9,6,1,2,0,0,524,588,79,82,357,434,281,354,10,8,8,5,15,7,5,8,53,71,15,19,44,56,19,15,15,19,6,17,11,25,5,8,55,68,23,34,21,6,1,1,0,100,10,4,0,0,13,18,0,1,goal(54);yellow-card(58);penalty-missed(76);goal(76);yellow-card(93),goal(48);yellow-card(50);yellow-card(61);red-card(74);penalty_saved(76);yellow-card(85);yellow-card(93)
2013/2014,regular,2014/3/08,19:00,Stadium Municipal,10401,Toulouse,Reims,Sébastien Desiage,0,2,3,2,7.10,6.63,17,14,0,0,8,2,9,9,0,3,0,0,623,578,72,68,426,364,306,249,15,5,6,4,13,18,4,6,46,22,20,20,50,50,22,18,18,22,27,17,31,23,4,6,87,74,28,52,19,31,5,1,60,0,10,13,0,1,10,14,4,1,yellow-card(34);yellow-card(67);goal(75);goal(79);goal(88),penalty_scored(22);penalty_scored(35);yellow-card(36)
