Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015/2016,regular,2016/3/06,20:00,Parc OL,33133,Lyon,Guingamp,Fredy Fautrel,3,1,5,1,7.35,6.36,16,11,1,0,9,5,4,6,3,0,67.3,32.7,798,489,86,76,610,287,523,217,10,6,10,14,20,22,14,10,50,64,15,12,56,44,13,14,14,13,21,22,35,32,14,10,60,69,18,16,10,22,6,3,33,67,12,13,0,1,13,10,1,7,shot-on-post(3);goal(3);yellow-card(13);goal(17);goal(35);goal(61);yellow-card(82);own-goal(86),goal(11);yellow-card(13);yellow-card(14);clearance-off-the-line(59);yellow-card(60)
2015/2016,regular,2016/2/26,19:30,Allianz Riviera,14541,Nice,SC Bastia,Antony Gautier,0,0,0,2,6.49,7.12,11,11,0,0,5,4,6,5,0,2,68.7,31.3,759,424,85,65,606,276,517,179,10,4,12,10,20,17,10,12,60,59,17,17,50,50,14,20,20,14,16,19,26,31,10,12,62,61,21,25,16,20,5,1,60,0,11,9,1,0,15,19,2,1,yellow-card(17);yellow-card(56);red-card(58);yellow-card(67),yellow-card(25);yellow-card(27);yellow-card(57);goal(61);goal(64);yellow-card(70);yellow-card(73)
2015/2016,regular,2016/2/27,16:00,Stade de la Mosson,9576,Montpellier,Lille,Hakim Ben El Hadj,0,0,3,0,7.34,6.51,10,6,0,0,5,2,4,3,1,1,50.9,49.1,597,574,82,78,430,421,354,328,9,4,13,16,23,16,16,13,57,100,13,18,42,58,17,14,14,17,14,30,30,43,16,13,47,70,16,11,19,21,3,3,67,33,20,14,0,0,14,19,3,2,yellow-card(33);goal(52);goal(60);goal(86),yellow-card(59);yellow-card(67);yellow-card(74)
2015/2016,regular,2016/2/27,19:00,Stade Municipal de Roudourou,13506,Guingamp,Angers,Benoît Millot,1,1,2,2,6.68,6.60,16,8,0,0,3,2,7,6,6,0,58.4,41.6,615,474,82,74,472,346,389,255,12,5,7,6,13,8,6,7,54,75,17,17,50,50,11,23,23,11,14,19,20,26,6,7,70,73,6,10,12,23,8,0,63,0,13,12,1,0,11,16,3,1,yellow-card(38);goal(39);penalty_scored(66);yellow-card(68);yellow-card(78),goal(30);yellow-card(37);red-card(42);yellow-card(66);penalty_scored(79);yellow-card(87)
2015/2016,regular,2016/2/27,19:00,Stade de l'Aube,10326,Troyes,Lorient,Said Ennjimi,0,1,0,1,6.61,7.10,12,19,0,1,6,7,5,8,1,4,57.9,42.1,733,586,85,82,562,406,479,332,11,13,7,10,15,16,10,7,47,63,6,7,46,54,4,9,9,4,24,19,34,26,10,7,71,73,14,16,28,20,5,7,20,43,11,18,1,1,6,9,0,3,error-to-goal(3);yellow-card(50);red-card(90);yellow-card(93),goal(3);shot-on-post(21);yellow-card(70)
2015/2016,regular,2016/2/27,19:00,Stade Auguste-Delaune,11286,Reims,Bordeaux,François Letexier,2,0,4,1,7.20,6.27,15,6,0,0,7,1,6,5,2,0,37,63,466,699,70,83,315,554,220,459,12,5,8,8,17,15,8,8,47,53,14,14,50,50,13,15,15,13,22,28,30,36,8,8,73,78,24,12,16,14,7,1,43,0,19,15,0,2,16,16,1,1,goal(23);goal(34);yellow-card(37);yellow-card(49);goal(67);goal(89),yellow-card(20);yellow-card(64);goal(69);error-to-goal(89)
2015/2016,regular,2016/2/27,19:00,"Stadium Municipal, Toulouse",11627,Toulouse,Rennes,Stéphane Jochem,0,0,1,2,6.52,7.01,6,18,0,0,1,5,2,5,3,8,45.2,54.8,642,728,76,82,440,544,336,444,3,14,13,10,28,18,10,13,46,56,9,21,30,70,14,16,16,14,31,32,41,45,10,13,76,71,19,13,17,22,4,5,25,60,17,23,2,1,19,9,5,0,yellow-card(57);yellow-card(74);goal(78);error-to-goal(90),error-to-goal(78);goal(90);goal(92)
2015/2016,regular,2016/2/28,13:00,La Beaujoire-Louis-Fonteneau,25866,Nantes,Monaco,Mikael Lesage,0,0,0,0,6.83,6.85,14,4,0,0,4,1,7,1,3,2,56.6,43.4,636,553,77,77,470,366,363,281,10,2,5,5,13,13,5,5,38,38,24,18,57,43,24,18,18,24,21,26,26,31,5,5,81,84,19,42,13,12,8,3,13,33,18,13,1,0,13,15,1,1,yellow-card(74),yellow-card(53)
2015/2016,regular,2016/2/28,16:00,Stade Geoffroy-Guichard,29475,Saint-Etienne,Caen,Frank Schneider,0,0,1,2,6.60,6.95,15,16,0,0,4,6,8,6,3,4,63.1,36.9,699,472,78,62,536,302,420,188,9,12,6,10,11,22,10,6,55,45,15,20,43,57,16,19,19,16,30,16,40,22,10,6,75,73,17,20,12,16,4,3,0,0,11,18,0,1,9,11,1,0,yellow-card(5);yellow-card(36);goal(91),yellow-card(4);goal(78);goal(82)
2015/2016,regular,2016/2/28,20:00,Parc OL,56661,Lyon,PSG,Lionel Jaffredo,2,0,2,1,6.96,6.76,14,7,0,0,7,3,5,4,2,0,36.5,63.5,476,748,77,87,320,580,246,502,14,6,15,8,21,14,8,15,71,57,8,16,33,67,18,6,6,18,21,18,29,33,8,15,72,55,15,34,19,22,6,2,0,50,12,15,1,0,21,14,0,7,goal(13);yellow-card(43);goal(47);error-to-goal(51);yellow-card(72);yellow-card(73),yellow-card(23);goal(51);yellow-card(58);yellow-card(63);yellow-card(74);yellow-card(89)
2015/2016,regular,2016/2/19,19:30,Matmut Atlantique,23641,Bordeaux,Nice,Nicolas Rainville,0,0,0,0,7.00,6.89,14,10,0,0,2,2,7,2,5,6,46.2,53.8,657,714,79,80,449,547,356,438,12,7,15,4,26,10,4,15,58,40,26,27,49,51,30,23,23,30,15,26,19,41,4,15,79,63,22,28,26,23,7,5,29,40,16,9,0,1,6,8,0,1,,yellow-card(44);yellow-card(91)
2015/2016,regular,2016/2/20,16:00,Parc des Princes,45489,PSG,Reims,Jerome Miguelgorry,3,1,4,1,7.38,6.35,15,10,0,0,7,3,4,5,4,2,72,28,987,468,90,77,813,304,733,233,13,10,13,12,16,22,12,13,81,55,15,7,68,32,8,14,14,8,25,15,37,28,12,13,68,54,17,11,28,27,9,5,56,20,12,15,1,0,8,11,5,2,goal(12);yellow-card(33);error-to-goal(34);goal(43);goal(46);goal(68);yellow-card(81),goal(34)
2015/2016,regular,2016/2/20,19:00,Stade du Moustoir,12229,Lorient,Guingamp,Bartolomeu Varela,1,2,4,3,6.88,6.88,26,14,1,1,9,7,15,3,2,4,58.4,41.6,629,488,82,76,451,323,368,244,19,7,7,10,15,14,10,7,47,71,11,9,55,45,11,9,9,11,12,26,22,33,10,7,55,79,22,23,12,17,6,5,83,60,18,8,0,0,15,6,1,4,shot-on-post(31);goal(39);yellow-card(40);goal(48);goal(49);yellow-card(81);yellow-card(88);yellow-card(89);goal(93),goal(3);shot-on-post(30);goal(37);goal(59);yellow-card(92)
2015/2016,regular,2016/2/20,19:00,Stade Jean-Bouin,11165,Angers,Montpellier,Sébastien Moreira,0,3,2,3,6.51,7.13,13,12,1,1,4,5,8,5,1,2,42.4,57.6,539,703,67,78,383,527,256,411,11,11,4,5,9,11,5,4,44,45,22,15,59,41,16,21,21,16,20,20,25,24,5,4,80,83,20,21,13,32,1,6,100,83,15,14,1,0,14,17,3,1,shot-on-post(64);goal(64);goal(92),goal(2);goal(7);goal(34);shot-on-post(80);yellow-card(82)
2015/2016,regular,2016/2/20,19:00,Stade Louis II,5650,Monaco,Troyes,Johan Hamel,2,0,3,1,7.13,6.69,17,15,0,0,8,7,7,6,2,2,44,56,621,738,83,84,441,579,365,484,14,12,11,10,13,19,10,11,85,53,11,14,44,56,11,14,14,11,19,18,29,29,10,11,66,62,21,22,15,16,5,7,40,29,16,10,0,0,10,12,2,0,goal(25);goal(37);yellow-card(43);yellow-card(83);goal(93),goal(80)
2015/2016,regular,2016/2/20,19:00,"Stadium Municipal, Toulouse",19173,Toulouse,GFC Ajaccio,Fredy Fautrel,0,0,1,1,6.89,6.65,13,9,1,1,3,2,7,5,3,2,54.2,45.8,658,566,75,68,457,394,345,268,8,6,14,8,29,10,8,14,48,80,29,21,58,42,16,34,34,16,15,22,23,36,8,14,65,61,37,27,24,22,5,3,20,33,7,13,0,1,13,18,3,0,shot-on-post(40);yellow-card(82);goal(91),yellow-card(33);yellow-card(49);shot-on-post(59);goal(59);second-yellow(79);yellow-card(87);error-to-goal(91)
2015/2016,regular,2016/2/21,13:00,Stade Vélodrome,50570,Marseille,Saint-Etienne,Clément Turpin,0,0,1,1,6.76,6.64,8,15,0,0,2,1,6,6,0,8,49.9,50.1,587,587,79,80,414,430,328,345,7,11,9,8,17,14,8,9,53,57,22,12,65,35,19,15,15,19,25,22,33,31,8,9,76,71,20,17,20,19,9,6,56,17,14,19,0,0,15,21,0,1,red-card(60);goal(94),yellow-card(9);goal(85)
2015/2016,regular,2016/2/21,16:00,Stade Michel-d'Ornano,15455,Caen,Rennes,Tony Chapron,0,0,1,0,7.08,6.88,12,7,0,0,6,1,3,6,3,0,34.7,65.3,473,807,69,84,307,608,212,509,10,5,9,28,16,38,28,9,56,74,29,19,60,40,35,13,13,35,35,22,63,31,28,9,56,71,17,27,10,18,8,2,25,50,15,25,0,0,13,15,1,1,yellow-card(47);goal(54),yellow-card(24)
2015/2016,regular,2016/2/21,20:00,Stade Pierre-Mauroy,32956,Lille,Lyon,Benoît Bastien,1,0,1,0,7.08,6.39,9,12,0,0,2,4,4,5,3,3,45.2,54.8,520,578,72,80,337,411,243,329,7,13,17,5,23,12,5,17,74,42,14,23,38,62,21,16,16,21,24,27,29,44,5,17,83,61,13,14,18,19,8,7,50,29,21,17,0,0,17,20,5,5,goal(28);yellow-card(29);yellow-card(43);yellow-card(63);yellow-card(66);yellow-card(90),yellow-card(51);second-yellow(60);yellow-card(71);yellow-card(75);second-yellow(87)
2015/2016,regular,2016/2/12,19:30,Roazhon Park,18350,Rennes,Angers,Stéphane Lannoy,0,0,1,0,6.93,6.47,10,10,1,0,2,0,4,9,4,1,69,31,829,472,84,66,636,282,533,186,9,9,9,3,14,11,3,9,64,27,16,20,44,56,13,23,23,13,17,17,20,26,3,9,85,65,14,31,7,21,7,3,57,0,12,9,0,0,10,19,3,1,shot-on-post(69);own-goal(91),yellow-card(23)
2015/2016,regular,2016/2/13,16:00,Parc des Princes,45391,PSG,Lille,Frank Schneider,0,0,0,0,6.87,6.77,12,5,0,0,4,0,6,4,2,1,64.1,35.9,774,496,86,71,617,347,532,245,9,4,15,12,22,13,12,15,68,92,13,13,50,50,11,15,15,11,19,15,31,30,12,15,61,50,15,13,24,28,3,2,33,0,8,18,0,1,13,10,2,3,yellow-card(28);yellow-card(68),clearance-off-the-line(41);yellow-card(68);yellow-card(76);yellow-card(87)
2015/2016,regular,2016/2/13,19:00,Stade Auguste-Delaune,11335,Reims,SC Bastia,Lionel Jaffredo,0,0,0,1,6.56,7.01,13,12,1,0,5,3,7,5,1,4,56.8,43.2,597,466,81,72,429,321,349,230,12,11,7,9,13,12,9,7,54,75,20,19,51,49,19,20,20,19,9,18,18,25,9,7,50,72,19,23,24,13,3,5,67,60,12,6,1,0,25,17,5,6,yellow-card(24);error-to-goal(48);yellow-card(54);yellow-card(63);shot-on-post(67);yellow-card(88);yellow-card(90),yellow-card(26);yellow-card(38);yellow-card(45);goal(48)
2015/2016,regular,2016/2/13,19:00,Stade Ange-Casanova,3485,GFC Ajaccio,Troyes,Nicolas Rainville,1,3,2,3,6.57,7.30,19,6,0,0,6,3,7,3,6,0,55.8,44.2,581,552,72,67,403,344,289,232,15,5,6,16,8,24,16,6,75,67,30,22,58,42,37,15,15,37,12,19,28,25,16,6,43,76,6,47,24,29,11,1,45,100,17,4,1,0,17,10,3,5,goal(1);error-to-goal(8);yellow-card(38);yellow-card(48);goal(57),goal(8);yellow-card(30);goal(36);goal(43);yellow-card(50);yellow-card(53)
2015/2016,regular,2016/2/13,19:00,Stade Municipal de Roudourou,13177,Guingamp,Bordeaux,Hakim Ben El Hadj,1,2,2,4,6.53,7.26,10,12,0,0,2,8,6,2,2,2,45.8,54.2,505,598,73,76,341,412,248,314,8,11,5,10,12,17,10,5,42,59,31,24,56,44,27,27,28,28,18,25,28,30,10,5,64,83,29,42,12,15,5,4,60,75,18,11,0,0,18,9,2,4,goal(42);goal(58);yellow-card(96),goal(19);goal(37);goal(68);goal(89)
2015/2016,regular,2016/2/13,19:00,La Beaujoire-Louis-Fonteneau,22256,Nantes,Lorient,Antony Gautier,2,0,2,1,6.91,6.34,9,4,0,0,2,1,3,2,4,1,45.3,54.7,568,662,79,82,413,504,325,411,8,3,5,13,7,22,13,5,71,59,22,16,58,42,21,17,17,21,24,17,37,22,13,5,65,77,19,15,22,9,5,5,60,20,15,15,0,0,18,14,3,1,goal(10);goal(39);yellow-card(80),yellow-card(53);yellow-card(55);yellow-card(71);penalty_scored(79);red-card(85)
2015/2016,regular,2016/2/13,19:00,Stade de la Mosson,14616,Montpellier,Toulouse,Said Ennjimi,1,0,2,0,7.19,6.47,7,9,0,0,2,3,4,6,1,0,40.7,59.3,559,711,71,80,370,530,264,424,8,9,6,11,13,18,11,6,46,61,15,14,52,48,15,15,14,14,15,21,26,27,11,6,58,78,36,17,25,18,4,4,25,25,14,8,0,0,14,13,1,4,goal(24);goal(88),yellow-card(21);yellow-card(82)
2015/2016,regular,2016/2/14,13:00,Parc OL,38624,Lyon,Caen,Ruddy Buquet,3,0,4,1,7.57,6.34,21,15,0,1,8,6,10,6,3,3,62.2,37.8,737,476,83,73,540,312,449,227,17,10,12,7,16,13,7,12,75,54,13,13,50,50,12,14,14,12,26,17,33,29,7,12,79,59,27,16,21,20,5,7,60,14,13,20,0,0,14,12,3,3,goal(8);goal(16);goal(45);yellow-card(46);yellow-card(56);yellow-card(72);goal(83),yellow-card(7);shot-on-post(19);yellow-card(28);goal(58);yellow-card(64);yellow-card(68);yellow-card(69)
2015/2016,regular,2016/2/14,16:00,Stade Geoffroy-Guichard,31868,Saint-Etienne,Monaco,Fredy Fautrel,0,0,1,1,6.85,6.78,18,8,0,0,6,2,7,4,5,2,59,41,610,479,70,66,443,310,312,204,13,6,4,9,10,16,9,4,40,56,29,24,55,45,24,29,29,24,19,13,28,17,9,4,68,76,15,24,23,25,12,6,33,67,7,12,0,0,8,11,4,3,goal(57),yellow-card(56);goal(84)
2015/2016,regular,2016/2/14,20:00,Allianz Riviera,28659,Nice,Marseille,Benoît Millot,0,1,1,1,6.91,6.81,9,12,0,1,3,6,4,5,2,1,52.9,47.1,688,649,81,80,516,455,419,363,7,7,14,13,26,28,13,14,54,46,21,16,57,43,20,16,17,21,29,23,42,37,13,14,69,62,17,19,21,23,0,6,0,17,11,14,1,0,14,14,5,1,error-to-goal(36);goal(58);yellow-card(86),goal(36);yellow-card(51);shot-on-post(71);yellow-card(91)
2015/2016,regular,2016/2/02,18:00,Stade Louis II,5607,Monaco,SC Bastia,Nicolas Rainville,1,0,2,0,7.19,6.32,7,11,0,0,4,3,3,3,0,5,52.8,47.2,729,648,81,77,521,465,422,357,7,5,13,13,17,18,13,13,76,72,24,15,62,38,22,17,17,22,18,14,31,27,13,13,58,52,19,18,19,14,4,1,50,0,10,13,0,0,12,10,8,1,yellow-card(30);own-goal(35);yellow-card(61);goal(73),yellow-card(66)
2015/2016,regular,2016/2/02,20:00,Stade de la Mosson,16756,Montpellier,Marseille,Tony Chapron,0,0,0,1,6.62,6.88,12,4,0,0,3,1,7,1,2,2,44,56,587,714,79,81,382,506,301,410,10,2,9,15,14,32,15,9,64,47,18,10,64,36,12,16,16,12,22,18,37,27,15,9,59,67,15,19,25,23,6,5,17,60,13,5,0,0,18,13,4,1,yellow-card(52);yellow-card(83),yellow-card(30);goal(68);red-card(69);yellow-card(86);yellow-card(95)
2015/2016,regular,2016/2/03,18:00,Allianz Riviera,12828,Nice,Toulouse,François Letexier,0,0,1,0,7.04,6.66,10,7,0,1,2,1,5,5,3,1,61.8,38.2,825,573,85,72,627,388,530,281,7,5,12,10,23,17,10,12,52,59,9,17,35,65,12,13,14,13,26,27,36,39,10,12,72,69,22,26,26,25,7,4,57,50,16,19,0,0,10,9,0,1,yellow-card(70);goal(82),shot-on-post(8);yellow-card(71)
2015/2016,regular,2016/2/03,18:00,Parc OL,30143,Lyon,Bordeaux,Fredy Fautrel,1,0,3,0,7.47,6.35,17,12,0,0,5,3,6,6,6,3,57.9,42.1,690,533,80,70,490,345,390,242,13,9,12,10,22,19,10,12,55,53,22,20,52,48,19,23,23,19,26,29,36,41,10,12,72,71,19,24,22,19,3,8,33,38,19,17,0,1,9,12,2,5,yellow-card(40);goal(41);yellow-card(81);goal(87);goal(93),yellow-card(7);yellow-card(24);yellow-card(76);yellow-card(76);error-to-goal(87)
2015/2016,regular,2016/2/03,18:00,Stade Municipal de Roudourou,13973,Guingamp,Troyes,Jerome Miguelgorry,1,0,4,0,7.56,6.15,12,15,0,0,5,4,5,7,2,4,51.4,48.6,621,590,80,79,476,441,381,349,12,13,4,6,10,12,6,4,40,50,13,18,42,58,20,11,11,20,16,16,22,20,6,4,73,80,20,15,17,16,3,8,67,63,10,10,0,0,11,12,7,1,goal(5);yellow-card(30);goal(46);goal(56);goal(90),yellow-card(18);yellow-card(28);yellow-card(32)
2015/2016,regular,2016/2/03,18:00,La Beaujoire-Louis-Fonteneau,24799,Nantes,GFC Ajaccio,Said Ennjimi,2,1,3,1,6.96,6.34,15,4,0,0,8,2,5,0,2,2,56.6,43.4,636,511,83,74,494,388,408,287,10,4,7,2,17,7,2,7,41,29,16,25,39,61,21,20,20,21,13,16,15,23,2,7,87,70,14,13,17,24,4,1,50,100,6,8,2,1,16,18,5,4,goal(14);goal(23);error-to-goal(26);yellow-card(45);goal(58),error-to-goal(23);goal(26);red-card(51);yellow-card(56)
2015/2016,regular,2016/2/03,18:00,Stade Pierre-Mauroy,27312,Lille,Caen,Stéphane Jochem,0,0,1,0,7.04,6.52,12,10,0,0,6,2,2,5,4,3,63.3,36.7,711,471,84,66,537,304,453,201,11,7,10,11,15,18,11,10,67,61,17,12,59,41,11,18,18,11,15,24,26,34,11,10,58,71,26,17,22,14,8,4,25,50,19,8,1,0,18,15,0,3,goal(59),yellow-card(65);second-yellow(85)
2015/2016,regular,2016/2/03,18:00,Stade Auguste-Delaune,10603,Reims,Angers,Antony Gautier,1,1,2,1,7.06,6.55,13,11,0,0,4,5,3,5,6,1,56.1,43.9,635,515,79,71,451,349,357,249,11,8,9,5,16,10,5,9,56,50,18,28,39,61,24,22,22,24,18,24,23,33,5,9,78,73,16,23,27,13,8,5,38,60,17,13,0,0,10,15,4,3,goal(43);goal(50),goal(15);yellow-card(49);yellow-card(72);yellow-card(80);red-card(91)
2015/2016,regular,2016/2/03,20:00,Parc des Princes,45358,PSG,Lorient,Hakim Ben El Hadj,1,1,3,1,7.26,6.70,16,11,1,0,7,4,6,3,3,4,63.1,36.9,904,608,88,82,729,420,644,343,12,9,9,17,16,24,17,9,56,71,8,6,57,43,2,12,12,2,22,22,39,31,17,9,56,71,18,18,22,31,4,7,50,43,15,15,0,0,9,11,2,2,goal(6);yellow-card(37);shot-on-post(54);goal(55);goal(69),goal(19);yellow-card(51)
2015/2016,regular,2016/2/04,20:00,Roazhon Park,18049,Rennes,Saint-Etienne,Benoît Millot,0,0,0,1,6.61,6.80,5,13,0,0,0,4,4,7,1,2,49.3,50.7,626,606,77,79,432,429,332,338,3,8,9,3,12,13,3,9,75,23,22,9,71,29,11,20,20,11,26,15,29,24,3,9,90,63,34,10,15,25,4,8,0,38,12,16,0,0,9,16,1,1,yellow-card(22);yellow-card(73),yellow-card(20);yellow-card(70);goal(73)
2015/2016,regular,2016/2/06,13:00,Stade Louis II,12842,Monaco,Nice,Tony Chapron,0,0,1,0,6.98,6.65,8,13,0,0,4,3,4,4,0,6,32,68,482,809,71,86,298,635,213,544,6,10,8,13,20,23,13,8,40,57,18,23,44,56,26,15,15,26,20,28,33,36,13,8,61,78,38,9,21,19,5,7,80,29,16,10,1,1,14,14,1,2,yellow-card(48);red-card(48);goal(81);yellow-card(91);yellow-card(92);yellow-card(95),yellow-card(8);yellow-card(25);yellow-card(44);yellow-card(47);yellow-card(80);yellow-card(94)
2015/2016,regular,2016/2/06,16:00,Stade Jean-Bouin,15381,Angers,Lyon,Frank Schneider,0,1,0,3,6.05,7.25,5,9,0,0,0,3,4,2,1,4,32.6,67.4,462,844,73,87,314,678,228,588,4,7,6,15,13,21,15,6,46,71,9,10,47,53,13,6,6,13,26,21,41,27,15,6,63,78,13,18,17,13,2,6,50,67,14,20,1,1,9,16,2,4,error-to-goal(13);red-card(16);yellow-card(61),goal(13);goal(46);yellow-card(61);yellow-card(64);goal(81)
2015/2016,regular,2016/2/06,19:00,Stade du Moustoir,9077,Lorient,Montpellier,Mikael Lesage,0,1,1,1,6.66,6.84,6,11,0,1,4,6,1,3,1,2,48.1,51.9,643,690,76,82,467,510,356,420,6,9,15,11,28,12,11,15,54,92,7,10,41,59,10,7,7,10,12,20,23,35,11,15,52,57,17,27,27,27,7,1,14,100,7,11,0,0,10,8,3,1,yellow-card(28);red-card(37);goal(49),shot-on-post(36);goal(47);yellow-card(88)
2015/2016,regular,2016/2/06,19:00,Stade Ange-Casanova,3569,GFC Ajaccio,Guingamp,Clément Turpin,0,0,0,0,6.73,6.70,16,3,0,0,2,0,10,3,4,0,70,30,709,418,79,57,544,239,429,136,13,0,2,6,6,15,6,2,33,40,27,19,59,41,24,21,22,25,23,16,29,18,6,2,79,89,10,61,15,13,4,2,100,100,12,14,0,0,15,8,0,1,yellow-card(18),red-card(6)
2015/2016,regular,2016/2/06,19:00,Stade Armand-Cesari,10441,SC Bastia,Troyes,Sébastien Moreira,1,0,2,0,7.01,6.29,11,11,0,0,5,1,4,7,2,3,41,59,494,664,72,81,350,519,252,422,6,10,14,11,20,16,11,14,70,69,17,20,46,54,23,14,14,23,9,15,20,29,11,14,45,52,20,23,17,24,8,6,13,17,9,4,0,3,8,12,2,1,goal(10);red-card(48);penalty_scored(83),yellow-card(4);red-card(59);red-card(82);yellow-card(85)
2015/2016,regular,2016/2/06,19:00,Stade Michel-d'Ornano,16018,Caen,Reims,Bartolomeu Varela,0,1,0,2,6.48,7.27,14,12,1,0,4,5,7,7,3,0,51.9,48.1,537,552,69,70,385,374,264,261,10,9,5,11,12,22,11,5,42,50,19,13,59,41,20,12,12,20,28,14,39,19,11,5,72,74,4,25,20,31,6,2,17,50,7,17,0,1,13,13,0,0,yellow-card(22);yellow-card(49);yellow-card(62);shot-on-post(70),goal(20);yellow-card(52);yellow-card(59);goal(63)
2015/2016,regular,2016/2/06,19:00,"Stadium Municipal, Toulouse",11570,Toulouse,Nantes,Lionel Jaffredo,0,0,0,0,7.04,6.83,9,15,0,0,2,7,5,4,2,4,49.8,50.2,587,584,74,78,419,407,310,316,6,13,16,9,22,10,9,16,73,90,22,15,59,41,12,25,25,12,18,19,27,35,9,16,67,54,23,21,17,20,5,7,60,14,13,17,0,1,15,22,2,1,yellow-card(36);yellow-card(90),yellow-card(16);yellow-card(37);yellow-card(86);yellow-card(90)
2015/2016,regular,2016/2/07,13:00,Stade Pierre-Mauroy,29012,Lille,Rennes,Johan Hamel,1,0,1,1,6.94,6.72,16,10,0,0,6,3,4,4,6,3,46,54,568,636,79,78,391,479,307,375,10,8,10,10,12,13,10,10,83,77,12,16,43,57,17,11,11,17,20,20,30,30,10,10,67,67,20,12,32,17,4,4,75,25,18,17,0,0,12,12,1,1,goal(42);second-yellow(70);yellow-card(86),yellow-card(18);yellow-card(23);yellow-card(76);yellow-card(85);penalty_scored(89)
2015/2016,regular,2016/2/07,16:00,Matmut Atlantique,34377,Bordeaux,Saint-Etienne,Benoît Bastien,1,2,1,4,6.17,7.25,10,14,1,0,3,8,3,4,4,2,58.8,41.2,600,468,80,70,457,328,364,231,5,10,6,4,11,8,4,6,55,50,10,15,40,60,15,10,10,15,12,25,16,31,4,6,75,81,14,28,18,16,3,4,67,25,20,8,2,1,19,19,2,3,yellow-card(2);goal(10);yellow-card(22);shot-on-post(28);penalty_saved(45);yellow-card(84);red-card(92);yellow-card(92),goal(4);goal(7);yellow-card(18);penalty-missed(45);goal(70);goal(74)
2015/2016,regular,2016/2/07,20:00,Stade Vélodrome,61166,Marseille,PSG,Ruddy Buquet,1,1,1,2,6.64,7.15,18,11,0,0,7,3,8,7,3,1,45.2,54.8,638,767,85,87,457,590,388,513,12,10,17,12,24,19,12,17,71,63,11,16,41,59,16,11,11,16,21,19,33,36,12,17,64,53,12,23,15,28,6,2,50,0,12,14,0,0,7,10,4,1,goal(25),goal(2);clearance-off-the-line(41);goal(71);yellow-card(88)
2015/2016,regular,2016/1/29,19:30,Stade Vélodrome,40187,Marseille,Lille,Benoît Bastien,0,0,1,1,6.80,6.82,16,12,0,0,3,4,6,7,7,1,57.3,42.7,731,612,80,76,491,378,391,287,12,9,12,8,19,17,8,12,63,47,12,16,43,57,11,16,17,12,30,21,38,33,8,12,79,64,16,24,23,25,7,1,57,100,14,21,1,0,12,21,2,2,yellow-card(49);red-card(83);goal(96),goal(57);yellow-card(95)
2015/2016,regular,2016/1/30,16:00,Stade Jean-Bouin,13598,Angers,Monaco,Ruddy Buquet,2,0,3,0,7.42,6.28,19,9,0,0,10,4,6,4,3,1,42,58,531,663,77,84,372,523,288,438,13,6,5,5,10,8,5,5,50,63,16,14,53,47,17,13,13,17,14,17,19,22,5,5,74,77,29,25,21,9,5,5,40,20,12,11,0,0,16,10,1,3,goal(19);yellow-card(39);goal(43);goal(55);yellow-card(79),yellow-card(26);yellow-card(29);yellow-card(70)
2015/2016,regular,2016/1/30,19:00,Stade de l'Aube,11592,Troyes,Nantes,Johan Hamel,0,1,0,1,6.58,7.24,13,10,0,0,5,3,5,3,3,4,51.2,48.8,673,647,82,80,502,487,414,389,7,7,9,6,15,7,6,9,60,86,14,22,39,61,14,22,22,14,14,19,20,28,6,9,70,68,22,26,19,24,6,4,67,75,13,13,0,0,12,16,2,2,yellow-card(67),goal(41);yellow-card(65);yellow-card(67);yellow-card(87)
