Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2020/2/07,19:45,Stade Raymond-Kopa,9145,Angers,Lille,Benoît Bastien,0,1,0,2,6.25,7.03,9,12,0,0,1,4,5,7,3,1,49.5,50.5,680,683,78,79,485,508,379,399,8,9,13,13,20,20,13,13,65,65,17,15,53,47,20,12,12,20,11,15,24,28,13,13,46,54,14,13,6,13,6,2,50,50,8,4,1,0,10,15,2,1,yellow-card(56);yellow-card(85);yellow-card(89);yellow-card(89),goal(14);yellow-card(38);yellow-card(51);yellow-card(53);goal(75)
2019/2020,regular,2020/2/08,16:30,Stade Vélodrome,53995,Marseille,Toulouse,Stéphanie Frappart,0,0,1,0,6.94,6.62,12,10,0,1,3,3,7,5,2,2,59,41,790,641,87,84,597,413,518,346,7,8,13,23,20,35,23,13,65,66,10,14,42,58,12,12,12,12,23,17,46,30,23,13,50,57,15,21,7,11,5,5,80,20,10,11,0,0,6,8,1,3,yellow-card(15);goal(51),shot-on-post(1);yellow-card(61);yellow-card(71)
2019/2020,regular,2020/2/08,19:00,Stade Saint-Symphorien,15054,Metz,Bordeaux,François Letexier,1,0,1,2,6.51,6.71,11,15,0,1,4,5,5,7,2,3,28.1,71.9,429,800,71,89,254,631,181,564,7,10,9,3,14,12,3,9,64,25,19,18,51,49,21,16,16,21,14,13,17,22,3,9,82,59,32,7,13,5,5,13,60,38,8,5,0,0,5,11,0,4,goal(2);red-card(8);yellow-card(39);yellow-card(79),yellow-card(41);goal(51);yellow-card(62);shot-on-post(70);goal(84);yellow-card(90)
2019/2020,regular,2020/2/08,19:00,Stade de la Licorne,11683,Amiens,Monaco,Olivier Thual,1,0,1,2,6.59,6.69,8,12,0,0,1,6,4,4,3,2,41.7,58.3,558,659,66,74,331,455,218,337,7,7,10,7,16,16,7,10,63,44,29,27,52,48,29,27,27,29,13,19,20,29,7,10,65,66,39,11,12,8,3,9,33,22,13,4,2,1,14,17,1,0,goal(9);yellow-card(42),error-to-goal(9);yellow-card(66);yellow-card(70);yellow-card(83);goal(85);goal(93)
2019/2020,regular,2020/2/08,19:00,Allianz Riviera,15603,Nice,Nimes,Antony Gautier,1,1,1,3,6.45,6.74,6,10,0,0,3,5,1,3,2,2,58.6,41.4,690,531,87,81,505,350,437,285,5,5,15,7,23,17,7,15,65,41,9,5,64,36,3,11,11,3,24,16,31,31,7,15,77,52,15,13,11,16,1,7,0,29,8,14,0,0,8,13,2,1,goal(6);yellow-card(33);red-card(49);yellow-card(53),yellow-card(31);goal(43);goal(53);yellow-card(65);yellow-card(65);yellow-card(75);goal(92)
2019/2020,regular,2020/2/08,19:00,Stade Gaston-Gérard,11780,Dijon,Nantes,Jeremie Pignard,2,2,3,3,6.72,6.72,17,8,0,0,4,2,5,3,8,3,54.6,45.4,719,613,79,73,461,398,366,291,12,8,15,15,26,24,15,15,58,63,27,20,57,43,29,18,18,29,21,23,36,38,15,15,58,61,11,27,15,8,9,4,22,0,12,12,1,0,8,11,2,0,goal(15);goal(24);yellow-card(53);yellow-card(77);goal(90);error-to-goal(92),goal(20);own-goal(34);yellow-card(35);yellow-card(71);goal(92)
2019/2020,regular,2020/2/08,19:00,Roazhon Park,28436,Rennes,Brest,Ruddy Buquet,0,0,0,0,6.88,6.69,17,8,1,0,2,3,6,4,9,1,58.1,41.9,763,598,83,77,552,405,458,312,12,7,12,10,19,16,10,12,63,63,15,10,60,40,11,14,14,11,18,15,28,27,10,12,64,56,15,18,16,16,6,0,50,0,8,12,0,0,7,14,2,0,shot-on-post(37);yellow-card(46);yellow-card(50),yellow-card(23);yellow-card(50);yellow-card(74);yellow-card(88)
2019/2020,regular,2020/2/09,14:00,Stade de la Mosson,14669,Montpellier,Saint-Etienne,Amaury Delerue,1,0,1,0,6.98,6.55,9,17,0,0,3,5,4,11,2,1,43.3,56.7,582,719,76,85,367,479,278,409,8,14,10,14,19,23,14,10,53,61,22,17,56,44,24,15,15,24,12,16,26,26,14,10,46,62,26,10,15,15,3,6,33,17,7,3,0,0,16,15,0,0,goal(25);red-card(41);yellow-card(64),yellow-card(16);yellow-card(45);yellow-card(51)
2019/2020,regular,2020/2/09,16:00,Stade de la Meinau,25241,Strasbourg,Reims,Thomas Leonard,0,0,3,0,7.08,6.04,12,5,0,0,5,0,7,5,0,0,48.9,51.1,590,608,78,81,403,418,314,338,7,4,8,10,13,18,10,8,62,56,26,12,68,32,20,18,18,20,18,18,28,26,10,8,64,69,21,22,7,6,9,8,33,25,13,10,1,1,13,12,0,0,yellow-card(45);goal(50);goal(82);penalty_scored(94),clearance-off-the-line(65);yellow-card(67)
2019/2020,regular,2020/2/09,20:05,Parc des Princes,47529,PSG,Lyon,Clément Turpin,2,0,4,2,6.82,6.29,16,7,1,0,5,2,7,5,4,0,70.2,29.8,921,478,91,75,744,311,679,234,10,5,9,8,18,14,8,9,50,57,7,6,54,46,6,7,7,6,18,17,26,26,8,9,69,65,5,24,10,8,6,3,83,67,8,12,1,0,11,14,4,0,goal(22);goal(38);yellow-card(46);own-goal(47);error-to-goal(52);shot-on-post(69);goal(79),goal(52);goal(59);yellow-card(90);yellow-card(93)
2019/2020,regular,2020/1/31,19:45,Roazhon Park,27836,Rennes,Nantes,Benoît Millot,0,0,3,2,6.72,6.64,13,8,1,0,9,5,3,2,1,1,57.2,42.8,699,563,81,71,466,357,379,255,8,5,5,18,15,25,18,5,33,72,22,13,63,37,18,17,17,18,16,25,34,30,18,5,47,83,14,24,10,12,5,5,20,60,15,9,0,0,13,17,1,1,yellow-card(32);shot-on-post(36);yellow-card(59);yellow-card(60);penalty-missed(71);goal(71);goal(95);goal(97);yellow-card(100);yellow-card(100),yellow-card(18);own-goal(47);yellow-card(53);yellow-card(60);penalty_saved(71);goal(80);yellow-card(91)
2019/2020,regular,2020/2/01,16:30,Parc des Princes,47701,PSG,Montpellier,Jerome Brisard,3,0,5,0,7.53,5.80,20,6,1,0,9,2,8,3,3,1,67.5,32.5,756,446,89,75,595,285,527,213,12,4,16,5,26,9,5,16,62,56,11,8,58,42,6,13,13,6,8,15,13,31,5,16,62,48,1,29,10,12,12,2,50,0,5,4,0,0,16,16,3,1,goal(8);yellow-card(15);yellow-card(33);yellow-card(38);goal(41);own-goal(44);shot-on-post(49);goal(57);goal(65);yellow-card(84),red-card(17);yellow-card(39);yellow-card(86);second-yellow(88)
2019/2020,regular,2020/2/01,19:00,Stade Raymond-Kopa,8467,Angers,Reims,Amaury Delerue,1,1,1,4,6.08,7.14,15,14,0,0,4,5,5,5,6,4,49,51,655,686,88,89,501,525,440,466,11,10,13,8,23,10,8,13,57,80,8,15,35,65,16,7,7,16,9,22,17,35,8,13,53,63,8,17,4,9,2,4,50,50,12,7,0,0,15,13,0,1,goal(7);yellow-card(36),yellow-card(27);penalty_scored(38);yellow-card(51);goal(62);goal(74);goal(75)
2019/2020,regular,2020/2/01,19:00,Stade de la Meinau,25139,Strasbourg,Lille,Stéphanie Frappart,1,0,1,2,6.60,6.71,13,9,0,1,3,4,7,4,3,1,44.7,55.3,516,594,71,81,312,385,220,312,8,6,11,8,14,17,8,11,79,47,24,20,55,45,24,20,20,24,17,14,25,25,8,11,68,56,17,27,9,8,3,7,33,43,11,8,0,1,12,22,1,4,goal(12);clearance-off-the-line(29);yellow-card(78),error-to-goal(12);shot-on-post(30);yellow-card(35);yellow-card(42);yellow-card(62);goal(65);penalty_scored(80);yellow-card(87);yellow-card(91)
2019/2020,regular,2020/2/01,19:00,Stade de la Licorne,10992,Amiens,Toulouse,François Letexier,0,0,0,0,6.64,7.07,9,12,0,0,4,1,4,7,1,4,59,41,721,583,78,71,495,355,385,251,5,10,8,12,16,19,12,8,50,63,27,28,49,51,26,29,29,26,14,20,26,28,12,8,54,71,8,41,11,12,8,4,63,75,12,7,1,0,14,15,2,0,yellow-card(20);yellow-card(65);yellow-card(75),yellow-card(78);yellow-card(92)
2019/2020,regular,2020/2/01,19:00,Stade Gaston-Gérard,11212,Dijon,Brest,Olivier Thual,2,0,3,0,7.48,6.34,12,19,0,0,5,4,5,8,2,7,46.3,53.7,594,643,73,76,372,426,271,322,10,16,15,5,27,15,5,15,56,33,20,18,53,47,26,12,12,26,19,28,24,43,5,15,79,65,16,17,19,12,6,6,50,67,16,9,1,0,9,17,0,1,goal(3);goal(20);goal(77),yellow-card(63)
2019/2020,regular,2020/2/01,19:00,Stade des Costières,12580,Nimes,Monaco,Mikael Lesage,1,1,3,1,6.93,6.21,23,6,0,0,7,4,11,2,5,0,60.9,39.1,630,460,88,71,430,296,377,210,18,6,10,10,18,16,10,10,56,63,9,9,50,50,7,11,11,7,17,11,27,21,10,10,63,52,7,26,7,4,7,1,71,100,3,11,0,0,13,10,2,2,yellow-card(11);goal(27);yellow-card(49);goal(62);goal(79);yellow-card(89);yellow-card(91),goal(13);red-card(32);red-card(32);yellow-card(33);yellow-card(81);yellow-card(86)
2019/2020,regular,2020/2/02,14:00,Allianz Riviera,23553,Nice,Lyon,Benoît Bastien,1,1,2,1,6.88,6.59,12,14,1,0,7,7,1,4,4,3,50.5,49.5,672,648,90,87,458,434,410,376,10,12,13,15,27,22,15,13,48,68,9,12,43,57,10,11,11,10,19,22,34,35,15,13,56,63,23,9,16,8,4,10,50,60,8,12,0,1,17,9,1,1,goal(33);yellow-card(38);yellow-card(51);red-card(51);goal(63);yellow-card(71);shot-on-post(84),red-card(22);error-to-goal(33);goal(45);yellow-card(51);yellow-card(52)
2019/2020,regular,2020/2/02,16:00,Stade Saint-Symphorien,15636,Metz,Saint-Etienne,Antony Gautier,1,0,3,1,7.18,6.34,10,18,0,0,6,8,4,5,0,5,44.9,55.1,625,687,78,79,399,464,311,368,8,12,10,7,23,14,7,10,43,50,14,27,34,66,26,15,15,26,20,25,27,35,7,10,74,71,25,4,19,7,3,8,67,13,12,13,1,1,11,18,0,1,goal(44);goal(63);goal(70),yellow-card(51);yellow-card(73);goal(89)
2019/2020,regular,2020/2/02,20:00,Matmut Atlantique,36196,Bordeaux,Marseille,Ruddy Buquet,0,0,0,0,6.79,6.90,12,16,1,0,3,4,8,9,1,3,50.3,49.7,579,559,79,74,371,359,292,264,7,12,8,16,13,22,16,8,62,73,28,18,61,39,20,26,26,20,16,17,32,25,16,8,50,68,16,20,15,12,3,10,33,60,12,10,0,0,10,14,3,1,yellow-card(36);yellow-card(39);shot-on-post(74),yellow-card(6);yellow-card(81)
2019/2020,regular,2020/1/24,19:45,Allianz Riviera,15199,Nice,Rennes,Hakim Ben El Hadj,0,0,1,1,6.96,6.86,23,20,0,1,4,5,10,11,9,4,54.9,45.1,700,588,87,84,456,378,398,318,16,16,16,11,23,20,11,16,70,55,9,12,43,57,8,13,13,8,17,22,28,38,11,16,61,58,14,23,18,8,9,8,33,50,15,8,1,0,13,14,1,1,goal(47),shot-on-post(64);yellow-card(65);goal(81)
2019/2020,regular,2020/1/25,16:30,Stade Vélodrome,55761,Marseille,Angers,Johan Hamel,0,0,0,0,6.80,6.56,9,4,0,0,2,0,5,3,2,1,66.3,33.7,921,547,89,78,724,373,647,291,7,3,14,5,23,13,5,14,61,38,16,8,67,33,11,13,13,11,21,21,26,35,5,14,81,60,9,20,12,8,4,2,25,50,12,13,1,0,17,13,0,3,yellow-card(88),yellow-card(54);yellow-card(81)
2019/2020,regular,2020/1/25,19:00,Stade de la Mosson,11129,Montpellier,Dijon,Jerome Miguelgorry,0,0,2,1,6.92,6.29,16,6,1,0,5,2,11,3,0,1,56.5,43.5,762,614,86,80,570,441,489,354,10,6,10,5,16,12,5,10,63,42,25,17,60,40,22,20,20,22,11,14,16,24,5,10,69,58,6,20,17,8,3,0,100,0,8,4,0,0,16,15,2,1,shot-on-post(30);yellow-card(33);yellow-card(48);goal(56);goal(63),second-yellow(54);goal(76)
2019/2020,regular,2020/1/25,19:00,Stade Auguste-Delaune,11818,Reims,Metz,Jeremie Pignard,0,1,0,1,6.47,7.04,16,7,0,0,2,4,7,2,7,1,71.1,28.9,826,487,82,71,608,258,496,184,10,6,12,9,15,20,9,12,80,45,23,18,56,44,25,16,16,25,20,18,29,30,9,12,69,60,4,40,6,12,11,1,36,0,15,9,0,0,11,9,3,1,yellow-card(39),goal(3);yellow-card(59)
2019/2020,regular,2020/1/25,19:00,Stade Francis-Le Blé,12866,Brest,Amiens,Thomas Leonard,0,0,2,1,6.76,6.38,10,8,0,0,3,3,5,1,2,4,54.1,45.9,654,584,69,68,429,360,295,245,8,3,3,11,9,15,11,3,33,73,24,22,52,48,17,29,29,17,20,13,31,16,11,3,65,81,28,25,12,13,2,7,100,29,7,16,0,1,13,17,1,3,goal(51);yellow-card(57);yellow-card(68);goal(83),penalty_scored(58);yellow-card(74);yellow-card(76);error-to-goal(83);yellow-card(90)
2019/2020,regular,2020/1/25,19:00,Stade Louis II,4800,Monaco,Strasbourg,Eric Wattellier,0,1,1,3,6.30,7.17,12,11,1,0,3,7,6,3,3,1,59.7,40.3,751,571,86,80,574,385,493,308,7,8,8,14,15,18,14,8,53,78,12,9,57,43,8,13,13,8,12,19,26,27,14,8,46,70,9,26,11,16,5,5,40,60,12,8,0,1,8,9,1,1,shot-on-post(80);yellow-card(81);goal(86),goal(40);goal(66);goal(74);error-to-goal(86)
2019/2020,regular,2020/1/25,19:00,Stade Geoffroy-Guichard,23927,Saint-Etienne,Nimes,Jeremy Stinat,2,1,2,1,6.81,6.53,13,12,0,0,6,4,6,4,1,4,49.6,50.4,566,588,71,74,375,379,267,282,6,8,15,8,25,12,8,15,60,67,24,18,57,43,18,24,24,18,14,17,22,32,8,15,64,53,17,17,9,17,6,5,83,100,7,10,0,0,19,16,2,1,goal(3);yellow-card(26);penalty_scored(34);yellow-card(62);yellow-card(97),goal(45);yellow-card(69);yellow-card(93)
2019/2020,regular,2020/1/26,14:00,Groupama Stadium,42582,Lyon,Toulouse,Antony Gautier,1,0,3,0,7.26,6.21,13,10,0,0,5,4,6,2,2,4,63,37,874,577,91,78,687,408,623,320,10,9,9,9,22,12,9,9,41,75,12,9,57,43,13,8,8,13,14,24,23,33,9,9,61,73,7,17,13,11,8,2,63,50,11,11,0,1,8,5,0,1,goal(29);goal(71);goal(77),yellow-card(46);error-to-goal(77)
2019/2020,regular,2020/1/26,16:00,La Beaujoire-Louis-Fonteneau,29839,Nantes,Bordeaux,Karim Abed,0,0,0,1,6.36,6.78,7,11,0,0,0,2,3,8,4,1,40.2,59.8,592,792,69,81,419,617,291,499,6,8,8,6,16,14,6,8,50,43,21,28,43,57,32,17,17,32,16,13,22,21,6,8,73,62,19,8,14,10,0,2,0,50,5,8,0,0,11,14,1,0,yellow-card(31);second-yellow(54),yellow-card(26);yellow-card(60);goal(86)
2019/2020,regular,2020/1/26,20:00,Stade Pierre-Mauroy,49132,Lille,PSG,Amaury Delerue,0,1,0,2,6.25,6.98,9,12,0,0,2,5,5,6,2,1,41.7,58.3,551,748,78,86,369,539,288,466,8,10,10,10,15,18,10,10,67,56,10,7,59,41,14,3,3,14,21,15,31,25,10,10,68,60,8,20,11,12,6,3,17,33,10,13,0,1,20,10,3,3,yellow-card(10);yellow-card(38);yellow-card(51),goal(28);penalty_scored(52);yellow-card(81)
2019/2020,regular,2020/1/15,18:00,Stade de la Licorne,10712,Amiens,Reims,Johan Hamel,0,1,1,1,6.39,6.66,6,6,0,1,3,1,2,2,1,3,38.9,61.1,529,771,70,81,345,545,242,444,1,6,1,14,7,26,14,1,14,54,17,16,52,48,21,12,12,21,23,19,37,20,14,1,62,95,13,10,12,10,2,1,100,0,13,11,0,0,26,16,0,2,yellow-card(20);penalty-missed(54);goal(54),shot-on-post(28);goal(46);penalty_saved(54);yellow-card(72);yellow-card(78);yellow-card(95)
2019/2020,regular,2020/1/15,18:00,Stade des Costières,12388,Nimes,Rennes,Willy Delajod,0,0,0,1,6.42,7.00,6,8,0,0,1,2,4,6,1,0,55,45,608,564,65,61,374,317,243,194,5,4,9,15,24,27,15,9,38,56,26,29,47,53,36,19,19,36,25,25,40,34,15,9,63,74,12,27,12,11,3,2,33,50,10,13,0,0,23,20,0,2,yellow-card(19),yellow-card(15);goal(64);yellow-card(84);yellow-card(89)
2019/2020,regular,2020/1/15,20:00,Stade Louis II,11214,Monaco,PSG,François Letexier,0,2,1,4,6.25,7.23,13,17,0,0,4,12,4,4,5,1,41.6,58.4,590,759,81,89,405,575,328,513,7,13,7,19,12,29,19,7,58,66,9,4,69,31,9,4,4,9,19,8,38,15,19,7,50,53,16,7,10,9,3,5,67,60,3,9,1,0,9,14,1,5,yellow-card(45);yellow-card(81);goal(87),goal(24);penalty_scored(47);yellow-card(60);yellow-card(68);goal(72);yellow-card(86);goal(91)
2019/2020,regular,2020/1/10,19:45,Roazhon Park,28896,Rennes,Marseille,Benoît Millot,0,0,0,1,6.50,6.87,9,10,0,1,2,4,6,4,1,2,52.8,47.2,614,589,70,69,402,369,283,255,5,5,14,13,24,23,13,14,58,57,25,18,58,42,24,19,19,24,21,19,34,33,13,14,62,58,13,19,11,16,4,1,25,0,9,11,0,0,15,17,2,0,yellow-card(32);yellow-card(82),shot-on-post(27);yellow-card(30);yellow-card(35);yellow-card(50);yellow-card(79);goal(84);yellow-card(89)
2019/2020,regular,2020/1/11,16:30,Matmut Atlantique,28737,Bordeaux,Lyon,Clément Turpin,1,0,1,2,6.30,7.03,5,22,0,1,2,6,3,10,0,6,39.6,60.4,558,798,75,86,368,563,276,482,2,14,3,17,7,29,17,3,43,59,18,28,39,61,26,20,20,26,18,17,35,20,17,3,51,85,28,18,8,14,5,4,0,50,13,6,2,1,12,12,2,1,goal(15);yellow-card(89),error-to-goal(15);yellow-card(24);yellow-card(47);goal(50);goal(53);shot-on-post(75);yellow-card(90)
2019/2020,regular,2020/1/11,19:00,Stade Raymond-Kopa,9105,Angers,Nice,Willy Delajod,1,1,1,1,6.61,6.64,16,8,0,0,9,2,2,5,5,1,43.6,56.4,590,723,85,87,405,553,346,483,13,5,12,10,19,17,10,12,63,59,8,8,50,50,10,6,6,10,15,14,25,26,10,12,60,54,14,22,4,11,7,2,14,0,7,8,0,0,11,12,0,0,yellow-card(34);goal(37),yellow-card(39);penalty_scored(50);yellow-card(49);yellow-card(87)
2019/2020,regular,2020/1/11,19:00,"Stadium Municipal, Toulouse",13666,Toulouse,Brest,Hakim Ben El Hadj,2,1,2,5,6.43,7.35,12,15,0,0,5,9,3,4,4,2,45.8,54.2,639,722,72,77,434,501,311,388,11,11,6,12,13,18,12,6,46,67,25,24,51,49,28,21,21,28,26,17,38,23,12,6,68,74,35,14,10,9,5,6,60,50,10,20,0,0,19,10,2,2,goal(16);goal(21);yellow-card(84),goal(7);goal(72);goal(77);goal(79);goal(85)
2019/2020,regular,2020/1/11,19:00,Stade de la Licorne,10205,Amiens,Montpellier,Karim Abed,1,0,1,2,6.40,6.97,7,11,1,2,3,4,1,6,3,1,50.6,49.4,649,631,75,74,432,424,326,314,5,7,16,10,19,17,10,16,84,59,18,32,36,64,23,27,27,23,12,17,22,33,10,16,55,52,14,18,5,12,4,1,0,100,14,5,1,0,18,13,2,1,shot-on-post(14);goal(14);yellow-card(55);yellow-card(62),goal(50);yellow-card(58);shot-on-post(61);goal(83);shot-on-post(93)
2019/2020,regular,2020/1/11,19:00,Stade des Costières,11867,Nimes,Reims,Olivier Thual,1,0,2,0,7.33,6.24,13,5,1,0,4,1,6,3,3,1,49,51,518,528,70,70,296,309,206,215,9,3,8,11,19,25,11,8,42,44,35,21,63,38,32,24,24,32,26,21,37,29,11,8,70,72,15,21,12,12,5,3,40,67,10,12,0,0,17,26,1,1,goal(15);shot-on-post(59);yellow-card(78);goal(93),yellow-card(46);yellow-card(55);second-yellow(57);yellow-card(63)
2019/2020,regular,2020/1/11,19:00,Stade Saint-Symphorien,18079,Metz,Strasbourg,Jerome Brisard,0,0,1,0,6.96,6.35,9,14,0,0,4,3,4,10,1,1,51.6,48.4,659,607,84,85,475,419,401,357,6,9,10,8,19,12,8,10,53,67,20,12,63,38,14,18,18,14,10,20,18,30,8,10,56,67,28,8,7,6,1,6,100,0,11,6,0,1,12,16,0,1,goal(68);yellow-card(74),yellow-card(54);yellow-card(86)
2019/2020,regular,2020/1/12,14:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Nantes,,0,1,0,2,6.42,7.03,10,11,0,0,1,4,9,5,0,2,59.3,40.7,816,600,83,74,596,418,492,308,7,7,20,10,24,19,10,20,83,53,19,19,50,50,20,18,18,20,20,16,30,36,10,20,67,44,2,22,16,15,2,1,50,100,12,11,0,0,14,10,1,1,yellow-card(52);yellow-card(69),goal(23);goal(48);yellow-card(70)
2019/2020,regular,2020/1/12,16:00,Stade Gaston-Gérard,12115,Dijon,Lille,Frank Schneider,0,0,1,0,7.13,6.47,15,12,0,0,7,6,4,2,4,4,36.1,63.9,507,728,68,85,293,517,199,438,14,7,13,10,16,17,10,13,81,59,23,18,56,44,26,15,15,26,18,16,28,29,10,13,64,55,30,14,7,10,2,7,100,29,13,11,0,0,11,20,0,0,red-card(21);yellow-card(38);goal(47);yellow-card(72),yellow-card(49);second-yellow(67);yellow-card(71)
2019/2020,regular,2020/1/12,20:00,Parc des Princes,47580,PSG,Monaco,Antony Gautier,3,2,3,3,6.82,6.92,13,16,0,1,6,6,5,5,2,5,61.1,38.9,838,613,88,80,631,394,555,315,11,11,18,21,32,27,21,18,56,78,13,9,59,41,9,13,13,9,18,19,39,37,21,18,46,51,13,25,8,15,7,7,43,57,5,12,0,0,6,9,3,0,goal(3);own-goal(24);penalty_scored(42),goal(7);yellow-card(10);goal(13);shot-on-post(31);goal(70);yellow-card(84);yellow-card(88)
2019/2020,regular,2019/12/21,19:45,Stade de la Mosson,12975,Montpellier,Brest,Jeremy Stinat,2,0,4,0,7.36,6.08,17,17,0,1,6,4,7,12,4,1,41.1,58.9,576,759,74,84,388,566,288,474,11,14,11,11,17,13,11,11,65,85,26,20,57,43,19,26,27,20,10,12,21,23,11,11,48,52,20,12,13,9,3,2,100,50,6,8,2,1,12,15,0,1,goal(13);penalty_scored(30);yellow-card(49);goal(56);goal(83),yellow-card(28);shot-on-post(75);error-to-goal(83)
2019/2020,regular,2019/12/21,19:45,Stade Gaston-Gérard,12309,Dijon,Metz,Johan Hamel,2,1,2,2,6.69,6.54,19,9,0,0,5,3,6,3,8,3,53.2,46.8,709,637,86,81,538,472,465,381,14,6,11,12,23,19,12,11,48,63,20,7,74,26,11,16,16,11,14,19,26,30,12,11,54,63,7,19,11,5,3,5,100,20,7,7,1,0,13,10,0,1,error-to-goal(14);goal(18);goal(42);yellow-card(71);yellow-card(87),goal(14);yellow-card(45);red-card(53);yellow-card(81);goal(91);yellow-card(92)
2019/2020,regular,2019/12/21,19:45,Roazhon Park,26403,Rennes,Bordeaux,Thomas Leonard,0,0,1,0,6.96,6.56,12,13,0,0,5,2,6,7,1,4,48.9,51.1,564,615,73,81,391,412,286,332,10,11,11,10,18,17,10,11,61,59,17,14,55,45,14,17,17,14,16,15,26,26,10,11,62,58,14,18,8,23,2,8,0,38,8,9,0,0,11,13,2,1,goal(82),yellow-card(31);yellow-card(47);yellow-card(74)
2019/2020,regular,2019/12/21,19:45,Stade de la Meinau,25471,Strasbourg,Saint-Etienne,Olivier Thual,1,0,2,1,6.79,6.42,5,7,0,0,3,1,1,1,1,5,40.1,59.9,512,660,75,83,319,468,239,387,4,3,7,8,17,14,8,7,41,57,26,20,57,43,25,21,21,25,19,24,27,31,8,7,70,77,20,10,14,10,2,7,0,14,14,13,0,0,16,13,4,1,goal(22);yellow-card(61);goal(62);yellow-card(78);yellow-card(91),yellow-card(67);penalty_scored(73);yellow-card(82)
2019/2020,regular,2019/12/21,19:45,Stade Louis II,5388,Monaco,Lille,Mikael Lesage,2,1,5,1,7.45,6.00,16,9,0,0,6,4,8,3,2,2,39.4,60.6,533,653,70,81,299,466,209,379,14,7,19,7,31,16,7,19,61,44,18,11,62,38,21,8,8,21,17,20,24,39,7,19,71,51,18,15,16,13,5,6,60,50,8,8,1,1,10,15,0,1,goal(23);yellow-card(28);goal(29);yellow-card(31);goal(53);goal(65);yellow-card(66);yellow-card(70);yellow-card(78);red-card(78);goal(92),yellow-card(9);goal(13);error-to-goal(23)
2019/2020,regular,2019/12/21,19:45,Stade Auguste-Delaune,17257,Reims,Lyon,Frank Schneider,1,1,1,1,6.67,6.64,12,15,0,1,3,4,5,4,4,7,41.2,58.8,540,679,71,81,322,475,228,385,6,12,13,11,19,16,11,13,68,69,13,21,38,62,15,19,19,15,15,13,26,26,11,13,58,50,26,23,12,11,4,4,0,75,7,10,0,0,11,16,0,0,yellow-card(8);yellow-card(36);penalty_scored(44);penalty_saved(83),shot-on-post(6);goal(9);yellow-card(20);yellow-card(41);penalty-missed(83);yellow-card(87)
2019/2020,regular,2019/12/21,19:45,La Beaujoire-Louis-Fonteneau,29807,Nantes,Angers,Jeremie Pignard,1,0,1,2,6.58,6.66,9,13,1,0,1,7,5,4,3,2,50.4,49.6,668,677,81,80,481,475,390,379,5,9,9,7,18,13,7,9,50,54,16,20,44,56,21,15,15,21,18,18,25,27,7,9,72,67,15,15,10,8,5,4,0,75,9,12,0,1,15,6,1,1,goal(17);shot-on-post(78);yellow-card(90),error-to-goal(17);goal(50);goal(87)
2019/2020,regular,2019/12/21,19:45,Allianz Riviera,17945,Nice,Toulouse,Stéphanie Frappart,3,0,3,0,7.29,6.19,15,8,0,0,6,0,6,4,3,4,60.5,39.5,802,570,86,80,588,378,507,301,10,7,15,5,27,12,5,15,56,42,11,9,55,45,8,12,12,8,12,30,17,45,5,15,71,67,12,17,13,11,12,4,50,75,18,5,0,0,9,18,0,1,goal(16);goal(19);yellow-card(25);goal(40),yellow-card(7);yellow-card(37);yellow-card(53);yellow-card(89)
2019/2020,regular,2019/12/21,19:45,Parc des Princes,47693,PSG,Amiens,Eric Wattellier,1,0,4,1,7.43,6.26,22,8,0,0,10,3,6,3,6,2,66.4,33.6,861,530,92,82,687,342,632,280,19,6,11,15,21,21,15,11,52,71,7,7,50,50,8,6,6,8,21,14,36,25,15,11,58,56,6,18,10,4,7,3,43,33,4,15,0,1,16,10,1,0,goal(10);goal(46);goal(65);goal(84),yellow-card(28);goal(70)
