Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2022/2/28,16:00,Saint Petersburg Stadium,16668,Zenit,Rubin Kazan,Eugene Kukulyak,0,0,3,2,6.93,6.57,28,8,1,0,10,3,12,4,6,1,60.9,39.1,722,548,84,74,513,350,432,258,24,4,10,21,22,26,21,10,45,81,16,9,64,36,9,16,16,9,13,15,34,25,21,10,38,60,9,28,10,10,9,1,78,0,3,8,0,1,13,11,2,2,shot-on-post(16);yellow-card(31);goal(48);penalty_scored(55);goal(92),yellow-card(54);goal(61);goal(67);second-yellow(78)
2021/2022,regular,2022/3/05,16:00,VEB Arena,5609,CSKA Moscow,Nizhny Novgorod,Pavel Kukuyan,0,0,1,0,6.77,6.43,22,2,1,0,6,1,10,1,6,0,68.9,31.1,759,446,81,61,572,272,465,166,12,1,10,2,21,10,2,10,48,20,19,14,58,42,19,14,14,19,16,21,18,31,2,10,89,68,0,38,1,15,8,0,25,0,10,8,0,0,6,11,0,0,shot-on-post(29);yellow-card(44);yellow-card(60);goal(96),yellow-card(31);red-card(42)
2021/2022,regular,2022/3/06,11:00,RZD Arena,3118,Lokomotiv Moscow,Khimki,Artem Lyubimov,2,1,3,2,6.92,6.51,19,9,0,0,9,4,5,5,5,0,52.9,47.1,569,508,75,60,362,323,271,193,14,7,4,3,13,5,3,4,31,60,10,6,63,38,6,10,10,6,6,23,9,27,3,4,67,85,30,10,28,21,6,6,67,50,14,4,0,0,13,15,3,5,goal(8);yellow-card(18);goal(21);yellow-card(48);goal(80);penalty-missed(93),goal(6);yellow-card(29);yellow-card(35);second-yellow(42);yellow-card(42);goal(72);yellow-card(81);yellow-card(84);penalty_saved(93)
2021/2022,regular,2022/3/06,11:00,Samara Arena,3756,Krylya Sovetov Samara,Arsenal Tula,Pavel Shadyhanov,0,1,2,2,6.73,6.55,22,7,1,0,7,4,5,2,10,1,59.6,40.4,692,526,83,77,484,337,404,261,14,2,17,4,23,14,4,17,74,29,8,12,40,60,14,7,6,13,20,21,24,38,4,17,83,55,11,29,8,21,14,3,64,0,15,10,2,0,9,12,1,1,shot-on-post(2);error-to-goal(13);yellow-card(44);goal(52);yellow-card(78);goal(83),goal(13);yellow-card(54);yellow-card(65);penalty_scored(70);yellow-card(77);second-yellow(86);yellow-card(88);yellow-card(92)
2021/2022,regular,2022/3/06,16:00,VTB Arena,19353,Dinamo Moscow,Spartak Moscow,Sergey Karasev,0,2,0,2,5.98,7.03,11,10,1,0,1,2,7,6,3,2,42.4,57.6,575,753,76,81,429,599,325,483,8,7,0,11,3,19,11,0,0,58,10,15,40,60,15,10,10,15,12,16,23,16,11,0,52,100,6,14,13,17,4,1,25,100,13,4,0,0,14,11,0,2,yellow-card(3);second-yellow(48);yellow-card(49);yellow-card(66);shot-on-post(69),yellow-card(1);goal(26);goal(37);yellow-card(40);yellow-card(72);yellow-card(86)
2021/2022,regular,2022/2/26,11:00,Nizhny Novgorod Stadium,3115,Nizhny Novgorod,Ural,Vasily Kazartsev,0,0,1,0,6.99,6.32,20,10,1,0,8,3,6,4,6,3,59.6,40.4,653,486,81,70,464,319,375,223,14,7,5,4,11,7,4,5,45,57,18,19,49,51,19,18,18,19,20,21,24,26,4,5,83,81,8,19,13,11,6,3,33,67,16,17,0,0,12,22,1,1,shot-on-post(60);yellow-card(66);penalty_scored(78),yellow-card(46);second-yellow(55);red-card(77);yellow-card(79);yellow-card(90);yellow-card(93);yellow-card(94)
2021/2022,regular,2022/2/26,11:00,Arena Khimki,2198,Khimki,Dinamo Moscow,Kirill Levnikov,0,1,0,3,6.20,6.96,6,25,0,0,1,11,2,9,3,5,41.1,58.9,517,655,68,79,345,497,236,393,5,18,7,5,11,8,5,7,64,63,10,8,56,44,9,9,9,9,13,9,18,16,5,7,72,56,21,6,16,12,1,7,0,43,5,10,0,0,4,6,4,3,red-card(45);yellow-card(54);red-card(68),goal(35);second-yellow(52);goal(85);goal(89)
2021/2022,regular,2022/2/26,13:30,Fisht Olympic Stadium,3234,PFC Sochi,Arsenal Tula,Vladislav Bezborodov,0,0,2,0,6.85,6.05,13,7,0,0,4,1,6,1,3,5,54,46,671,567,82,77,496,411,406,316,9,6,2,1,4,11,1,2,50,9,13,5,72,28,10,8,8,10,14,11,15,13,1,2,93,85,17,21,10,8,5,7,60,14,9,4,0,0,8,14,2,1,yellow-card(10);goal(50);clearance-off-the-line(58);yellow-card(59);yellow-card(62);penalty_scored(77),yellow-card(10);yellow-card(27);yellow-card(46)
2021/2022,regular,2022/2/26,16:00,Otkrytie Arena,0,Spartak Moscow,CSKA Moscow,Vitaliy Meshkov,0,0,0,2,6.24,6.78,17,8,1,0,3,4,7,3,7,1,56.6,43.4,677,555,83,77,514,401,428,307,14,5,3,7,6,10,7,3,50,70,3,6,33,67,5,4,4,5,17,9,24,12,7,3,71,75,11,11,11,12,4,5,50,40,6,14,0,0,12,16,3,0,shot-on-post(39);yellow-card(40);yellow-card(96),yellow-card(24);yellow-card(30);goal(49);goal(79);yellow-card(83);yellow-card(88)
2021/2022,regular,2022/2/27,16:00,Akhmat-Arena,6612,FK Akhmat,FC Ufa,Aleksei Suhoy,0,1,2,1,6.52,6.33,15,7,0,0,5,3,5,4,5,0,57.7,42.3,568,446,74,58,402,295,299,171,10,7,5,1,14,2,1,5,36,50,14,27,34,66,12,28,29,13,11,16,12,21,1,5,92,76,17,16,3,8,2,5,100,80,7,10,0,0,13,19,1,1,yellow-card(9);penalty_scored(51);yellow-card(67);goal(84),yellow-card(27);yellow-card(29);goal(46);yellow-card(49);yellow-card(54);yellow-card(67);yellow-card(68)
2021/2022,regular,2021/12/13,16:00,Fisht Olympic Stadium,9298,PFC Sochi,Spartak Moscow,Sergei Ivanov,1,0,3,0,7.14,6.23,10,25,0,0,4,9,2,9,4,7,42.3,57.7,553,685,74,82,339,448,252,368,5,13,2,7,13,14,7,2,15,50,15,20,43,57,16,19,19,16,26,14,33,16,7,2,79,88,40,10,11,18,3,17,33,47,3,19,0,0,14,11,0,3,penalty_scored(28);yellow-card(36);yellow-card(48);yellow-card(48);yellow-card(63);red-card(66);clearance-off-the-line(71);goal(89);yellow-card(91);yellow-card(93);penalty_scored(97),yellow-card(27);yellow-card(79);yellow-card(90);red-card(96)
2021/2022,regular,2021/12/11,11:00,Samara Arena,4598,Krylya Sovetov Samara,Rubin Kazan,Aleksei Suhoy,0,0,2,0,7.02,6.34,23,8,2,0,7,3,10,3,6,2,46.5,53.5,590,661,82,84,418,495,341,418,20,7,13,7,20,11,7,13,65,64,7,10,41,59,9,8,8,9,18,18,25,31,7,13,72,58,11,15,4,7,4,1,100,0,11,14,0,0,9,9,1,0,shot-on-post(34);shot-on-post(53);goal(62);goal(85),yellow-card(56)
2021/2022,regular,2021/12/11,13:30,VEB Arena,0,CSKA Moscow,Arsenal Tula,Igor Panin,1,0,2,0,7.04,6.13,15,6,0,0,5,3,4,3,6,0,57.3,42.7,715,572,80,76,527,392,420,297,12,3,5,2,7,10,2,5,71,20,16,5,76,24,16,5,5,16,13,14,15,19,2,5,87,74,7,24,16,10,3,2,33,100,12,5,0,0,19,17,1,0,goal(33);yellow-card(69);penalty_scored(76);yellow-card(79),yellow-card(49);yellow-card(75)
2021/2022,regular,2021/12/11,16:00,Rostov Arena,5255,FC Rostov,Ural,Pavel Kukuyan,1,4,1,4,6.29,7.24,21,7,0,0,8,6,7,0,6,1,66.3,33.7,748,488,81,64,553,296,448,189,14,6,11,9,20,21,9,11,55,43,21,17,55,45,22,16,16,22,17,29,26,40,9,11,65,73,1,36,14,16,11,1,36,0,20,5,0,0,6,6,1,2,yellow-card(9);penalty_scored(19);yellow-card(37);yellow-card(75);yellow-card(81),goal(3);goal(6);goal(39);goal(43);yellow-card(56);yellow-card(81)
2021/2022,regular,2021/12/12,11:00,VTB Arena,17494,Dinamo Moscow,Zenit,Sergey Karasev,0,1,1,1,6.55,6.63,12,5,0,0,5,3,6,1,1,1,42.7,57.3,582,713,74,77,395,550,293,424,12,4,7,9,23,23,9,7,30,39,11,19,37,63,22,8,8,22,15,25,24,32,9,7,63,78,11,15,8,12,4,5,25,20,9,1,0,0,11,6,2,6,yellow-card(69);goal(72);yellow-card(74),penalty-missed(11);goal(34);yellow-card(47)
2021/2022,regular,2021/12/12,13:30,Akhmat-Arena,4618,FK Akhmat,Khimki,Aleksei Amelin,2,0,4,1,7.15,6.26,28,12,0,2,9,4,6,5,13,3,46.1,53.9,619,687,73,77,398,481,289,368,20,7,13,9,17,11,9,13,76,82,10,10,50,50,14,6,6,14,20,16,29,29,9,13,69,55,13,17,23,20,10,3,50,67,12,18,0,0,10,9,6,1,penalty_scored(19);penalty_scored(49);penalty_scored(50);goal(65),yellow-card(12);shot-on-post(35);shot-on-post(35);yellow-card(49);goal(67)
2021/2022,regular,2021/12/12,16:00,RZD Arena,3225,Lokomotiv Moscow,FC Ufa,Artem Lyubimov,0,0,2,0,7.11,6.38,11,12,1,0,6,5,3,4,2,3,57.8,42.2,668,536,72,58,457,325,327,189,6,8,5,3,16,17,3,5,31,18,15,29,34,66,13,31,31,13,18,17,21,22,3,5,86,77,20,21,22,15,4,4,25,50,6,4,1,0,16,15,0,2,yellow-card(11);yellow-card(31);shot-on-post(36);yellow-card(41);goal(71);goal(74),yellow-card(39);yellow-card(52)
2021/2022,regular,2021/12/12,16:00,Krasnodar Stadium,10554,FC Krasnodar,Nizhny Novgorod,Eugene Kukulyak,0,0,0,0,6.75,6.75,17,4,0,0,5,1,6,2,6,1,73.1,26.9,795,419,83,56,608,219,503,122,14,2,11,3,16,10,3,11,69,30,17,18,49,51,17,18,18,17,12,18,15,29,3,11,80,62,13,39,11,17,7,3,29,33,13,5,0,0,14,9,0,2,yellow-card(23);yellow-card(40);yellow-card(76);yellow-card(95),yellow-card(61);yellow-card(74);yellow-card(94)
2021/2022,regular,2021/11/29,14:00,BetBoom &#1040;rena,1325,FC Ufa,Spartak Moscow,Pavel Kukuyan,0,0,1,1,6.35,6.47,8,6,0,0,4,2,4,2,0,2,39.3,60.7,469,626,62,77,289,457,179,354,4,5,5,6,8,11,6,5,63,55,14,28,33,67,23,19,19,23,9,7,15,12,6,5,60,58,17,14,18,12,4,2,25,50,4,4,0,0,18,18,3,2,yellow-card(37);yellow-card(38);yellow-card(48);yellow-card(54);yellow-card(67);goal(70);yellow-card(87);yellow-card(94),yellow-card(19);yellow-card(49);second-yellow(86);penalty_scored(95)
2021/2022,regular,2021/11/29,16:00,Arsenal Stadium,3255,Arsenal Tula,Lokomotiv Moscow,Vladimir Moskalev,2,0,3,1,6.94,6.32,11,7,0,0,7,1,3,5,1,1,38.6,61.4,521,717,69,80,317,503,218,401,9,7,9,12,15,24,12,9,60,50,10,6,63,38,8,8,8,8,24,25,36,34,12,9,67,74,10,13,8,8,6,6,50,50,19,12,0,0,13,12,2,0,goal(17);goal(40);goal(58);yellow-card(73);yellow-card(77);yellow-card(85),yellow-card(52);yellow-card(60);yellow-card(71);goal(93)
2021/2022,regular,2021/12/03,16:00,Saint Petersburg Stadium,19890,Zenit,FC Rostov,Aleksei Matyunin,1,2,2,2,6.42,6.52,15,6,1,0,3,3,7,1,5,2,72.5,27.5,721,368,83,57,566,214,468,122,10,4,5,7,12,9,7,5,42,78,16,23,41,59,27,12,12,27,10,8,17,13,7,5,59,62,9,33,3,14,6,2,67,0,1,8,0,0,11,15,3,0,yellow-card(9);yellow-card(27);goal(31);yellow-card(42);penalty_scored(69);yellow-card(78);yellow-card(86);clearance-off-the-line(87);shot-on-post(94),penalty_scored(11);goal(25);yellow-card(29);yellow-card(54);yellow-card(59);yellow-card(61);yellow-card(80)
2021/2022,regular,2021/12/04,11:00,Samara Arena,5918,Krylya Sovetov Samara,CSKA Moscow,Vladimir Moskalev,0,0,0,1,6.40,6.99,20,11,0,0,7,6,7,4,6,1,48.7,51.3,628,633,79,78,431,477,341,374,16,10,6,3,16,5,3,6,38,60,9,19,32,68,11,18,17,10,10,15,13,21,3,6,77,71,12,27,15,12,6,4,67,75,5,8,1,0,4,12,0,2,yellow-card(29);yellow-card(83),yellow-card(60);goal(75);yellow-card(88)
2021/2022,regular,2021/12/04,14:00,Otkrytie Arena,5850,Spartak Moscow,FK Akhmat,Vitaliy Meshkov,1,1,2,1,6.59,6.48,10,15,0,0,4,5,6,5,0,5,39.7,60.3,483,623,68,79,292,439,198,346,6,12,11,13,19,13,13,11,58,100,10,14,42,58,14,10,10,14,9,17,22,28,13,11,41,61,21,12,7,14,4,5,25,80,9,9,1,1,12,13,2,5,goal(13);red-card(33);yellow-card(65);yellow-card(72);goal(87);yellow-card(89);yellow-card(92),yellow-card(5);yellow-card(38);goal(48);yellow-card(49);error-to-goal(87)
2021/2022,regular,2021/12/04,16:00,RZD Arena,3336,Lokomotiv Moscow,Ural,Kirill Levnikov,0,1,0,1,6.42,6.97,16,11,2,0,3,4,7,3,6,4,62,38,706,510,85,76,510,309,433,235,10,7,13,15,21,29,15,13,62,52,10,8,56,44,9,9,9,9,19,14,34,27,15,13,56,52,7,21,17,13,7,6,71,67,6,5,0,0,17,18,1,3,yellow-card(1);yellow-card(31);second-yellow(47);yellow-card(61);shot-on-post(70);shot-on-post(79),yellow-card(7);penalty_scored(42);yellow-card(69);yellow-card(76);yellow-card(87)
2021/2022,regular,2021/12/05,11:00,Arena Khimki,761,Khimki,Arsenal Tula,Eugene Kukulyak,1,0,1,2,6.59,6.93,8,20,0,0,2,10,4,6,2,4,45.1,54.9,567,631,72,77,355,415,256,320,7,17,12,8,25,22,8,12,48,36,18,24,43,57,26,16,16,26,24,23,32,35,8,12,75,66,21,6,9,10,3,11,67,45,10,10,0,0,16,8,1,1,yellow-card(27);penalty_scored(36);yellow-card(85);second-yellow(90),yellow-card(22);goal(61);yellow-card(83);goal(87)
2021/2022,regular,2021/12/05,13:30,Nizhny Novgorod Stadium,1789,Nizhny Novgorod,Rubin Kazan,Artem Chistyakov,2,1,2,1,6.71,6.60,9,25,0,0,5,8,4,11,0,6,29.4,70.6,423,770,65,85,245,598,159,507,6,20,9,8,12,12,8,9,75,67,8,21,28,72,15,14,14,15,11,17,19,26,8,9,58,65,21,9,18,7,2,7,0,57,14,7,0,0,7,8,1,0,penalty_scored(2);goal(41);yellow-card(78),goal(28);yellow-card(40);yellow-card(50);yellow-card(79)
2021/2022,regular,2021/12/05,13:30,VTB Arena,7437,Dinamo Moscow,FC Ufa,Vladislav Bezborodov,1,0,2,0,6.97,6.26,28,1,1,0,8,0,15,1,5,0,74.2,25.8,804,383,88,60,631,234,553,140,23,0,1,6,4,8,6,1,25,75,14,12,54,46,9,17,17,9,10,10,16,11,6,1,63,91,5,28,1,24,13,1,8,100,7,8,0,0,6,11,0,2,goal(29);yellow-card(49);shot-on-post(54);goal(86),red-card(6);red-card(36);clearance-off-the-line(59);yellow-card(75);yellow-card(81)
2021/2022,regular,2021/12/05,16:00,Fisht Olympic Stadium,4521,PFC Sochi,FC Krasnodar,Sergey Karasev,1,1,1,2,6.49,6.71,21,13,0,1,6,3,8,5,7,5,50.9,49.1,669,669,81,81,502,500,409,406,15,11,5,2,7,6,2,5,71,33,13,14,48,52,15,12,12,15,14,7,16,12,2,5,88,58,13,31,12,16,8,2,25,0,5,10,1,0,10,11,2,1,goal(19);yellow-card(33),shot-on-post(5);penalty_scored(23);yellow-card(26);goal(52);yellow-card(73);yellow-card(79);red-card(87)
2021/2022,regular,2021/11/27,11:00,Ekaterinburg Arena,1390,Ural,PFC Sochi,Artem Lyubimov,1,0,1,1,6.89,6.50,20,13,0,0,6,4,8,6,6,3,51.8,48.2,637,603,75,71,412,384,309,273,16,9,9,5,19,8,5,9,47,63,15,15,50,50,17,13,13,17,12,16,17,25,5,9,71,64,17,32,17,5,9,4,33,25,6,9,0,0,11,19,3,1,yellow-card(27);goal(34),yellow-card(43);yellow-card(47);goal(68);second-yellow(74)
2021/2022,regular,2021/11/27,13:30,Akhmat-Arena,5557,FK Akhmat,FC Rostov,Vladislav Bezborodov,1,0,2,0,6.88,6.16,15,10,0,0,4,1,7,5,4,4,48,52,566,553,68,68,336,366,230,248,10,6,11,5,16,11,5,11,69,45,8,18,31,69,11,15,15,11,11,18,16,29,5,11,69,62,40,9,12,9,5,3,20,33,13,5,0,0,9,11,1,1,penalty_scored(27);yellow-card(46);yellow-card(52);yellow-card(57);goal(76),yellow-card(41);yellow-card(78)
2021/2022,regular,2021/11/27,16:00,Arena Khimki,704,Khimki,FC Krasnodar,Pavel Shadyhanov,0,1,3,3,6.74,6.74,9,14,0,0,6,8,0,4,3,2,43.4,56.6,575,714,73,81,399,534,293,435,5,12,6,5,10,14,5,6,60,36,13,11,54,46,9,15,15,9,17,20,22,26,5,6,77,77,16,14,10,14,9,6,44,17,16,8,0,0,10,7,4,2,penalty_saved(36);goal(54);goal(56);yellow-card(59);goal(71),goal(6);penalty-missed(36);goal(67);goal(80);yellow-card(93)
2021/2022,regular,2021/11/28,11:00,Nizhny Novgorod Stadium,1775,Nizhny Novgorod,Krylya Sovetov Samara,Vitaliy Meshkov,0,0,0,0,6.58,6.56,2,12,0,0,0,2,1,7,1,3,39.4,60.6,577,821,74,88,422,626,313,551,2,8,5,10,7,14,10,5,71,71,11,16,41,59,18,9,9,18,23,7,33,12,10,5,70,58,29,12,6,15,3,4,0,50,5,19,0,0,11,11,0,2,yellow-card(31);yellow-card(64),yellow-card(41);yellow-card(61)
2021/2022,regular,2021/11/28,13:30,Kazan Arena,3526,Rubin Kazan,Dinamo Moscow,Kirill Levnikov,1,1,2,3,6.62,6.84,9,21,1,1,4,11,3,6,2,4,53.9,46.1,603,535,72,69,422,353,305,245,6,12,12,12,18,14,12,12,67,86,27,20,57,43,23,24,24,23,17,10,29,22,12,12,59,45,24,10,9,10,3,12,100,42,4,15,1,0,9,8,1,2,error-to-goal(18);goal(30);shot-on-post(48);penalty_scored(49);yellow-card(59);yellow-card(65);clearance-off-the-line(81);yellow-card(88),goal(18);shot-on-post(21);yellow-card(43);yellow-card(48);penalty-missed(66);goal(68);yellow-card(78);goal(85)
2021/2022,regular,2021/11/28,17:00,VEB Arena,7993,CSKA Moscow,Zenit,Sergey Karasev,0,1,0,2,6.19,6.84,11,9,0,0,5,3,4,3,2,3,53.6,46.4,670,615,79,77,499,449,394,347,10,8,7,6,8,9,6,7,88,67,13,7,65,35,14,6,6,14,5,9,11,16,6,7,45,56,14,35,8,5,7,1,43,0,8,2,0,0,6,9,3,1,yellow-card(20),goal(34);yellow-card(63);goal(94)
2021/2022,regular,2021/11/19,16:00,Saint Petersburg Stadium,16575,Zenit,Nizhny Novgorod,Pavel Kukuyan,3,1,5,1,7.33,6.01,22,7,1,1,9,3,7,4,6,0,58,42,683,536,87,77,499,357,435,276,18,6,11,11,18,19,11,11,61,58,15,9,63,38,11,13,13,11,22,14,33,25,11,11,67,56,7,11,12,9,3,2,67,50,7,14,0,0,11,9,5,0,shot-on-post(5);goal(23);goal(34);goal(46);goal(59);goal(87);yellow-card(90);yellow-card(90);yellow-card(92),goal(39);second-yellow(43);yellow-card(54);shot-on-post(78);yellow-card(90);yellow-card(92)
2021/2022,regular,2021/11/20,11:00,Samara Arena,3441,Krylya Sovetov Samara,Ural,Kirill Levnikov,0,0,1,1,6.45,6.50,12,12,0,0,3,4,5,7,4,1,52.8,47.2,645,585,84,80,473,424,396,338,7,12,7,6,15,7,6,7,47,86,13,11,54,46,9,15,15,9,15,12,21,19,6,7,71,63,19,19,10,6,4,6,25,50,4,14,0,0,8,8,1,0,own-goal(59);yellow-card(66);yellow-card(72);yellow-card(92),yellow-card(7);yellow-card(47);yellow-card(70);yellow-card(86);goal(90)
2021/2022,regular,2021/11/20,13:30,RZD Arena,3912,Lokomotiv Moscow,FK Akhmat,Sergei Ivanov,0,1,1,2,6.25,6.75,4,17,0,2,2,5,1,9,1,3,47.9,52.1,576,620,68,69,388,420,262,289,3,11,6,10,9,13,10,6,67,77,15,8,65,35,6,17,17,6,10,20,20,26,10,6,50,77,26,12,10,11,5,6,20,83,17,7,0,0,15,13,1,4,red-card(34);yellow-card(43);yellow-card(63);goal(64);yellow-card(66);yellow-card(88);yellow-card(94),goal(36);yellow-card(52);goal(58);yellow-card(65);yellow-card(67);shot-on-post(76);shot-on-post(78)
2021/2022,regular,2021/11/20,16:00,Krasnodar Stadium,10554,FC Krasnodar,Spartak Moscow,Aleksei Suhoy,1,1,2,1,6.60,6.39,16,15,0,0,3,4,7,6,6,5,47.1,52.9,497,534,75,77,322,355,242,274,12,10,2,4,3,6,4,2,67,67,6,6,50,50,3,9,9,3,16,15,20,17,4,2,80,88,13,14,9,10,5,8,80,13,14,14,0,0,18,14,6,1,goal(16);yellow-card(33);yellow-card(51);penalty_scored(61);yellow-card(66);yellow-card(74),yellow-card(10);penalty_scored(49);yellow-card(56);yellow-card(59)
2021/2022,regular,2021/11/21,11:00,VEB Arena,4240,CSKA Moscow,Khimki,Vladislav Bezborodov,0,0,0,0,6.60,6.68,5,17,0,0,1,5,2,7,2,5,45.3,54.7,612,724,76,82,434,537,328,439,5,11,4,6,11,10,6,4,36,60,10,11,48,52,12,9,9,12,19,12,25,16,6,4,76,75,10,21,11,11,4,2,25,50,5,15,0,0,14,16,2,2,yellow-card(8);red-card(15);clearance-off-the-line(35);yellow-card(57),penalty-missed(17);yellow-card(39);yellow-card(43);yellow-card(51);yellow-card(54);yellow-card(80);yellow-card(91)
2021/2022,regular,2021/11/21,11:00,Rostov Arena,4989,FC Rostov,FC Ufa,Eugene Kukulyak,1,1,2,2,6.63,6.61,12,13,0,0,5,4,4,9,3,0,55.1,44.9,499,454,68,62,334,276,226,171,8,12,5,5,9,9,5,5,56,56,31,19,62,38,21,29,29,21,12,13,17,18,5,5,71,72,12,22,17,13,4,4,50,75,9,8,0,0,12,9,2,2,penalty_scored(21);yellow-card(55);yellow-card(56);goal(59);yellow-card(83),yellow-card(4);yellow-card(13);goal(16);yellow-card(25);penalty_scored(57)
2021/2022,regular,2021/11/21,13:30,VTB Arena,6579,Dinamo Moscow,Arsenal Tula,Vitaliy Meshkov,4,0,5,1,7.21,6.14,14,11,0,0,9,4,4,4,1,3,57.5,42.5,697,555,85,79,535,403,454,320,11,9,4,5,15,7,5,4,27,71,14,15,48,52,14,15,15,14,13,19,18,23,5,4,72,83,11,19,11,8,7,2,57,100,8,11,0,0,13,10,0,0,goal(15);goal(23);goal(25);goal(27);goal(60);yellow-card(74);yellow-card(82),yellow-card(7);yellow-card(58);goal(85);yellow-card(90)
2021/2022,regular,2021/11/21,16:30,Fisht Olympic Stadium,3731,PFC Sochi,Rubin Kazan,Aleksei Matyunin,1,1,1,2,6.46,6.71,31,6,0,0,7,2,16,4,8,0,61.4,38.6,702,504,78,68,513,330,402,226,22,6,10,7,14,14,7,10,71,50,20,11,65,35,16,15,15,16,12,16,19,26,7,10,63,62,7,30,9,16,12,0,58,0,12,5,0,0,8,10,1,2,yellow-card(22);goal(27);red-card(59),yellow-card(26);goal(31);second-yellow(61);yellow-card(78);goal(81);yellow-card(84)
2021/2022,regular,2021/11/06,11:00,Arsenal Stadium,1652,Arsenal Tula,FC Ufa,Kirill Levnikov,0,0,0,0,6.60,6.69,9,8,0,0,3,2,3,3,3,3,64.2,35.8,731,500,85,74,553,315,469,234,7,8,7,16,10,25,16,7,70,64,26,16,62,38,12,30,30,12,15,12,31,19,16,7,48,63,9,25,5,8,6,4,33,0,9,6,0,0,14,7,2,1,yellow-card(16);yellow-card(36);yellow-card(45);clearance-off-the-line(94),second-yellow(18);yellow-card(49)
2021/2022,regular,2021/11/06,13:30,Samara Arena,498,Krylya Sovetov Samara,Khimki,Artem Lyubimov,2,0,3,0,6.94,6.06,11,10,1,1,3,4,4,4,4,2,49,51,590,616,82,85,458,482,376,411,8,8,7,7,10,12,7,7,70,58,8,8,50,50,5,11,11,5,10,12,17,19,7,7,59,63,15,10,7,13,4,2,25,50,9,5,0,0,7,10,0,1,yellow-card(4);goal(20);shot-on-post(24);penalty_scored(39);yellow-card(67);goal(71);yellow-card(87),yellow-card(29);yellow-card(39);yellow-card(46);shot-on-post(70);yellow-card(71)
2021/2022,regular,2021/11/06,13:30,VTB Arena,7475,Dinamo Moscow,FC Krasnodar,Vladimir Moskalev,0,0,1,0,6.87,6.53,9,19,0,0,4,7,3,10,2,2,34.8,65.2,476,746,58,76,298,555,173,424,5,14,6,3,7,11,3,6,86,27,11,23,32,68,21,13,13,21,16,13,19,19,3,6,84,68,13,11,20,17,1,5,100,80,12,8,0,0,13,12,1,3,yellow-card(31);yellow-card(57);goal(73),yellow-card(92)
2021/2022,regular,2021/11/06,16:00,Fisht Olympic Stadium,7628,PFC Sochi,CSKA Moscow,Sergei Ivanov,3,0,4,1,7.19,6.09,13,13,0,0,6,6,4,3,3,4,51.3,48.7,708,671,82,81,542,513,444,416,10,10,6,3,9,6,3,6,67,50,18,14,56,44,9,23,23,9,10,12,13,18,3,6,77,67,27,14,15,11,6,2,50,50,9,7,0,3,7,8,2,7,yellow-card(3);goal(4);goal(14);goal(16);yellow-card(70);goal(87),error-to-goal(3);error-to-goal(14);goal(57)
2021/2022,regular,2021/11/07,11:00,Ekaterinburg Arena,492,Ural,Zenit,Igor Panin,0,0,0,0,6.85,6.54,10,10,0,0,2,2,6,5,2,3,35.9,64.1,506,741,76,84,325,591,247,497,6,8,9,6,13,9,6,9,69,67,14,25,36,64,20,19,19,20,20,8,26,17,6,9,77,47,26,17,21,9,4,7,0,43,4,17,0,0,6,14,1,0,yellow-card(20),yellow-card(34);red-card(51);yellow-card(87)
2021/2022,regular,2021/11/07,13:30,Rostov Arena,6034,FC Rostov,Rubin Kazan,Pavel Shadyhanov,1,1,5,1,7.46,6.21,22,18,2,0,9,7,10,6,3,5,46.5,53.5,494,566,70,77,325,364,229,279,18,12,6,20,13,24,20,6,46,83,16,14,53,47,18,12,12,18,15,10,35,16,20,6,43,63,15,10,16,9,3,5,67,40,3,11,0,1,10,7,0,1,goal(42);yellow-card(43);shot-on-post(48);goal(50);goal(55);yellow-card(57);goal(65);shot-on-post(82);goal(82),yellow-card(20);goal(35);error-to-goal(50);yellow-card(56);yellow-card(56)
