Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015/2016,regular,2016/4/11,18:00,Vodafone Arena,38420,Besiktas,Bursaspor,Baris Simsek,1,1,3,2,6.96,6.57,26,7,1,0,9,3,9,4,8,0,63.2,36.8,655,430,84,70,485,285,409,199,11,6,7,0,19,6,0,7,37,0,24,16,60,40,22,18,18,22,22,21,22,28,0,7,100,75,20,22,18,21,10,3,40,67,9,16,0,0,12,25,5,3,goal(22);goal(53);penalty-missed(57);goal(57);shot-on-post(63);second-yellow(97),yellow-card(23);goal(28);yellow-card(55);penalty_saved(57);yellow-card(59);yellow-card(68);goal(71);clearance-off-the-line(81);yellow-card(91);red-card(93);second-yellow(97)
2015/2016,regular,2016/4/13,17:30,Türk Telekom Arena,37748,Galatasaray,Fenerbahce,Mete Kalkavan,0,0,0,0,6.70,7.02,3,18,0,0,1,4,2,13,0,1,52,48,529,503,70,70,352,326,246,229,2,15,6,11,10,17,11,6,60,65,21,27,44,56,27,22,21,26,14,23,25,29,11,6,56,79,28,19,22,22,3,4,67,75,19,8,2,0,19,15,3,9,yellow-card(66);yellow-card(78),
2015/2016,regular,2016/4/16,11:00,Rize Atatürk Stadi,2071,Rizespor,Ankaraspor,Hüseyin Göçek,0,0,0,1,6.56,7.16,11,16,0,0,1,5,6,8,4,3,50,50,558,575,80,78,393,410,315,320,9,14,13,21,20,25,21,13,65,84,13,13,50,50,15,11,11,15,12,21,33,34,21,13,36,62,15,28,28,9,8,5,63,80,14,8,0,1,16,21,0,0,yellow-card(24);yellow-card(81);yellow-card(88),yellow-card(21);goal(83);yellow-card(91)
2015/2016,regular,2016/4/16,11:00,Eskisehir Ataturk Stadium,9364,Eskisehirspor,Konyaspor,Ali Palabiyik,0,1,1,2,6.54,6.81,10,11,0,0,4,4,1,2,5,5,40.3,59.7,520,730,83,88,384,588,317,517,4,9,14,5,25,10,5,14,56,50,15,12,56,44,23,4,4,23,16,16,21,30,5,14,76,53,2,19,15,16,6,4,33,50,5,11,0,0,12,21,0,4,yellow-card(9);red-card(21);yellow-card(79);penalty_scored(91),yellow-card(19);penalty_scored(25);yellow-card(36);goal(58)
2015/2016,regular,2016/4/16,14:00,Antalya Stadium,15298,Antalyaspor,Galatasaray,Yasar Kemal Ugurlu,1,1,4,2,7.22,6.41,22,8,0,0,6,2,11,4,5,2,42,58,523,644,82,85,368,502,303,429,19,8,10,12,12,12,12,10,83,100,16,10,62,38,10,15,16,11,10,9,22,19,12,10,45,47,24,13,25,26,6,7,50,57,7,10,0,0,15,13,7,1,goal(15);yellow-card(23);goal(53);goal(72);goal(91);yellow-card(93),own-goal(39);yellow-card(54);goal(64);yellow-card(68);red-card(69);yellow-card(86);yellow-card(90)
2015/2016,regular,2016/4/16,17:00,Sivas 4 Eylül Stadium,10172,Sivasspor,Besiktas,Halis Özkahya,0,0,1,2,6.43,6.73,9,4,0,0,2,2,5,2,2,0,38.7,61.3,458,655,72,81,325,525,235,424,8,3,11,9,14,15,9,11,79,60,17,12,59,41,19,10,10,19,11,16,20,27,9,11,55,59,14,23,16,14,4,3,75,0,13,5,0,0,19,8,4,5,yellow-card(61);goal(93),goal(58);penalty_scored(62);yellow-card(86);yellow-card(92)
2015/2016,regular,2016/4/17,11:30,Basaksehir Fatih Terim Stadium,897,Istanbul Basaksehir,Gaziantepspor,Ilker Meral,3,1,4,1,7.13,6.04,26,6,0,0,9,3,9,2,8,1,66.2,33.8,665,397,85,72,532,278,451,200,19,3,6,5,10,10,5,6,60,50,6,6,50,50,5,7,7,5,17,11,22,17,5,6,77,65,4,18,15,19,6,2,100,50,7,12,1,0,13,18,5,0,goal(11);goal(14);error-to-goal(22);penalty_scored(27);penalty_scored(87),goal(22);yellow-card(26);second-yellow(30);yellow-card(85)
2015/2016,regular,2016/4/17,11:30,Recep Tayyip Erdogan Stadi,1069,Kasimpasa,Kayserispor,Cüneyt Çakir,1,1,1,2,6.59,6.65,13,6,0,0,4,2,6,1,3,3,61.5,38.5,627,437,80,62,467,301,373,187,10,4,5,9,9,12,9,5,56,75,17,9,65,35,14,12,12,14,16,12,25,17,9,5,64,71,10,29,20,12,5,2,60,50,8,13,0,0,14,13,1,0,goal(47);yellow-card(80),own-goal(15);yellow-card(19);yellow-card(34);yellow-card(57);goal(61)
2015/2016,regular,2016/4/17,14:00,Bursa Atatürk Stadi,20564,Bursaspor,Akhisarspor,Serkan Tokat,0,0,0,2,6.28,7.16,8,5,1,1,1,3,6,1,1,1,54.4,45.6,515,487,72,73,394,329,283,239,8,4,1,7,7,11,7,1,14,64,17,25,40,60,21,21,21,21,20,15,27,16,7,1,74,94,12,29,21,27,7,0,43,0,9,16,0,0,22,22,0,4,shot-on-post(68);yellow-card(76);yellow-card(94),yellow-card(70);goal(72);shot-on-post(91);goal(91)
2015/2016,regular,2016/4/17,17:00,Ulker Stadyumu,19561,Fenerbahce,Icel Idman Yurdu,Serkan Çinar,2,1,4,1,7.25,6.29,17,5,0,0,6,2,9,2,2,1,59.1,40.9,724,531,87,74,527,372,456,276,12,3,13,10,23,15,10,13,57,67,16,13,55,45,13,15,16,14,20,23,30,36,10,13,67,64,30,13,17,22,11,2,45,50,13,15,1,1,16,6,1,2,goal(7);goal(9);goal(57);penalty_scored(63),error-to-goal(9);goal(47);yellow-card(47)
2015/2016,regular,2016/4/04,17:00,Rize Atatürk Stadi,2615,Rizespor,Kayserispor,Özgür Yankaya,0,0,0,0,6.62,6.76,9,17,1,0,1,3,4,10,4,4,56,44,552,460,79,74,434,340,345,250,7,11,5,7,14,9,7,5,36,78,15,18,45,55,17,16,16,17,13,14,20,19,7,5,65,74,13,7,8,17,5,5,40,40,5,11,0,1,17,9,2,4,yellow-card(38);yellow-card(41);yellow-card(43);yellow-card(60);yellow-card(63);yellow-card(81);shot-on-post(88),yellow-card(44);yellow-card(76);yellow-card(82)
2015/2016,regular,2016/4/04,18:00,Recep Tayyip Erdogan Stadi,4517,Kasimpasa,Besiktas,Mete Kalkavan,1,1,2,1,6.87,6.76,12,10,0,0,4,4,7,3,1,3,31.8,68.2,395,702,67,82,252,540,168,443,9,9,12,13,16,20,13,12,75,65,13,21,38,62,21,13,13,21,17,15,30,27,13,12,57,56,24,21,20,22,3,10,67,50,11,10,0,0,23,16,3,1,yellow-card(17);goal(29);goal(49);clearance-off-the-line(69);yellow-card(91),goal(28);yellow-card(47);yellow-card(54);yellow-card(95)
2015/2016,regular,2016/4/08,18:00,Gaziantep Kamil Ocak Stadium,944,Gaziantepspor,Sivasspor,Ali Palabiyik,0,1,0,1,6.54,6.93,5,8,0,0,2,2,1,2,2,4,59.5,40.5,602,437,76,64,446,299,338,190,2,5,8,7,11,7,7,8,73,100,22,21,51,49,22,21,21,22,13,16,20,24,7,8,65,67,41,25,14,15,5,4,40,75,13,13,0,0,20,22,0,1,yellow-card(86);yellow-card(90),goal(46);yellow-card(63);yellow-card(80)
2015/2016,regular,2016/4/09,11:00,Osmanli Stadi,4310,Ankaraspor,Eskisehirspor,Halil Umut Meler,0,0,0,0,6.88,6.86,14,5,0,1,5,0,5,4,4,1,53.9,46.1,586,522,80,78,424,367,340,286,12,4,13,10,26,21,10,13,50,48,11,12,48,52,11,12,12,11,25,21,35,34,10,13,71,62,14,19,15,18,5,5,80,80,8,14,0,0,15,20,3,1,yellow-card(73),yellow-card(39);yellow-card(73);shot-on-post(88)
2015/2016,regular,2016/4/09,15:00,Türk Telekom Arena,8524,Galatasaray,Rizespor,Bülent Yildirim,0,0,1,1,6.78,6.80,18,10,0,0,6,2,7,6,5,2,62.3,37.7,747,495,90,80,574,339,517,272,16,9,8,9,12,16,9,8,67,56,16,11,59,41,11,16,16,11,16,24,25,32,9,8,64,75,21,18,12,14,11,9,55,67,20,9,1,0,14,11,0,2,yellow-card(37);yellow-card(85);goal(88);error-to-goal(93),yellow-card(17);yellow-card(60);goal(93)
2015/2016,regular,2016/4/09,18:00,Konya Atatürk,32863,Konyaspor,Fenerbahce,Cüneyt Çakir,1,1,2,1,6.91,6.75,6,11,0,0,3,4,3,6,0,1,43.3,56.7,515,590,64,70,331,417,212,290,5,6,10,12,13,21,12,10,77,57,31,31,50,50,26,36,36,26,22,33,34,43,12,10,65,77,23,15,21,15,2,5,50,40,30,13,1,0,19,6,3,1,goal(2);error-to-goal(41);clearance-off-the-line(52);goal(85);yellow-card(90),yellow-card(19);goal(41)
2015/2016,regular,2016/4/10,11:30,Tevfik Sirri Gur Stadium,3647,Icel Idman Yurdu,Genclerbirligi,Özgür Yankaya,0,2,1,3,6.44,7.03,11,7,0,0,2,3,6,3,3,1,59,41,649,491,83,76,494,355,409,270,8,5,10,11,14,13,11,10,71,85,5,15,25,75,16,4,4,16,22,17,33,27,11,10,67,63,3,21,26,21,4,2,0,50,13,20,0,0,17,20,1,1,yellow-card(7);yellow-card(73);goal(90),goal(17);yellow-card(44);goal(46);yellow-card(54);goal(79)
2015/2016,regular,2016/4/10,14:00,Kadir Has Stadium,4380,Kayserispor,Antalyaspor,Alper Ulusoy,0,0,0,0,6.65,6.70,12,2,1,0,2,1,9,0,1,1,50,50,544,560,81,78,404,425,329,332,8,1,5,8,11,10,8,5,45,80,9,8,53,47,10,6,7,11,10,17,18,22,8,5,56,77,2,26,23,14,8,2,13,100,11,8,0,0,13,17,3,6,shot-on-post(32);yellow-card(53);yellow-card(86),yellow-card(35);yellow-card(93)
2015/2016,regular,2016/4/10,17:00,Huseyin Avni Aker,6560,Trabzonspor,Istanbul Basaksehir,Hüseyin Göçek,1,1,1,1,6.64,6.61,8,13,0,0,3,5,4,5,1,3,52.6,47.4,580,523,82,81,442,386,363,311,7,9,7,7,11,12,7,7,64,58,15,9,63,38,8,16,16,8,14,14,21,21,7,7,67,67,19,17,24,13,2,9,100,44,10,9,2,0,18,22,2,2,error-to-goal(8);yellow-card(32);goal(37);second-yellow(86),goal(8);yellow-card(46);yellow-card(48);yellow-card(89)
2015/2016,regular,2016/4/02,11:30,Ankara 19 Mayis Stadium,2155,Genclerbirligi,Konyaspor,Volkan Bayarslan,0,0,0,1,6.64,6.82,12,11,0,0,4,3,6,2,2,6,53.1,46.9,576,502,79,70,422,379,333,266,10,10,6,4,7,7,4,6,86,57,20,19,51,49,19,20,20,19,11,10,15,16,4,6,73,63,14,11,21,13,2,4,50,75,9,8,0,0,10,25,2,0,yellow-card(71);yellow-card(75),yellow-card(66);goal(90)
2015/2016,regular,2016/4/02,14:00,Gaziantep Kamil Ocak Stadium,2717,Gaziantepspor,Trabzonspor,Umit Ozturk,0,0,0,1,6.54,7.18,18,6,0,0,8,3,6,2,4,1,61.6,38.4,658,472,79,70,481,295,380,206,13,5,14,9,21,13,9,14,67,69,9,16,36,64,17,8,8,17,17,23,26,37,9,14,65,62,24,26,8,28,6,2,33,50,16,13,1,0,18,15,1,4,yellow-card(76),yellow-card(30);yellow-card(40);goal(60);yellow-card(88)
2015/2016,regular,2016/4/02,17:00,Eskisehir Ataturk Stadium,3961,Eskisehirspor,Galatasaray,Cüneyt Çakir,1,1,4,3,6.81,6.58,13,6,0,0,7,3,5,3,1,0,43.5,56.5,477,599,81,83,353,472,285,392,11,6,10,3,17,5,3,10,59,60,7,8,47,53,6,9,9,6,10,21,13,31,3,10,77,68,7,10,15,23,2,2,100,100,14,8,0,1,16,14,4,0,goal(40);goal(53);yellow-card(55);yellow-card(57);goal(58);goal(68),goal(10);goal(49);error-to-goal(68);yellow-card(75);yellow-card(79);yellow-card(84);yellow-card(90);goal(93)
2015/2016,regular,2016/4/03,11:30,Basaksehir Fatih Terim Stadium,1182,Istanbul Basaksehir,Icel Idman Yurdu,Baris Simsek,2,0,3,0,7.13,6.04,8,11,0,0,4,4,2,5,2,2,36.6,63.4,477,710,74,84,329,587,245,491,5,8,4,5,5,10,5,4,80,50,7,12,37,63,10,9,9,10,19,12,24,16,5,4,79,75,12,10,26,14,4,2,25,50,11,14,1,1,19,11,7,1,penalty_scored(8);goal(31);goal(49);yellow-card(88),error-to-goal(49);yellow-card(63);yellow-card(71)
2015/2016,regular,2016/4/03,11:30,Sivas 4 Eylül Stadium,6480,Sivasspor,Bursaspor,Alper Ulusoy,1,1,1,2,6.72,6.89,14,13,0,0,2,6,9,5,3,2,48.7,51.3,545,562,71,70,364,401,258,279,12,11,12,2,16,6,2,12,75,33,15,19,44,56,13,21,21,13,25,20,27,32,2,12,93,63,21,15,17,23,6,5,33,60,16,21,1,0,16,16,3,1,yellow-card(9);error-to-goal(13);goal(22);yellow-card(48),goal(13);goal(92)
2015/2016,regular,2016/4/03,14:00,Antalya Stadium,11255,Antalyaspor,Akhisarspor,Tolga Özkalfa,0,1,2,2,6.86,6.93,20,11,1,1,9,4,6,6,5,1,62.1,37.9,680,480,85,74,521,320,441,238,14,9,15,8,15,12,8,15,100,67,10,13,43,57,13,10,10,13,11,15,19,30,8,15,58,50,13,31,20,13,7,3,29,67,15,7,1,0,17,19,1,4,yellow-card(17);shot-on-post(23);yellow-card(44);goal(54);goal(89);yellow-card(93),goal(18);yellow-card(32);yellow-card(36);clearance-off-the-line(46);shot-on-post(55);clearance-off-the-line(62);goal(69);yellow-card(89)
2015/2016,regular,2016/4/03,17:00,Ulker Stadyumu,27803,Fenerbahce,Ankaraspor,Ali Palabiyik,0,0,0,0,6.87,6.82,19,8,0,0,2,0,12,7,5,1,62.8,37.2,644,479,79,62,471,289,372,180,13,5,15,14,25,25,14,15,60,56,23,15,61,39,19,19,19,19,21,18,35,33,14,15,60,55,6,32,22,24,6,0,67,0,8,10,1,0,20,24,1,2,yellow-card(39);yellow-card(71);yellow-card(81),yellow-card(44);yellow-card(67);yellow-card(88)
2015/2016,regular,2016/3/14,17:00,Sivas 4 Eylül Stadium,0,Sivasspor,Kasimpasa,Yasar Kemal Ugurlu,1,0,1,0,6.82,6.22,10,4,0,0,1,1,8,2,1,1,45.8,54.2,440,496,65,71,291,350,189,250,4,3,8,3,12,3,3,8,67,100,22,13,63,37,12,23,23,12,20,17,23,25,3,8,87,68,28,25,8,14,8,5,38,60,13,20,0,1,20,13,5,0,goal(6);yellow-card(50);yellow-card(87),yellow-card(40)
2015/2016,regular,2016/3/14,18:00,Antalya Stadium,0,Antalyaspor,Bursaspor,Ali Palabiyik,0,0,3,0,7.17,6.14,11,7,0,1,5,1,3,5,3,1,52.9,47.1,560,517,82,80,434,396,357,317,7,7,4,4,9,6,4,4,44,67,12,17,41,59,13,16,16,13,15,11,19,15,4,4,79,73,7,13,23,18,13,4,38,75,6,13,0,1,12,22,0,1,yellow-card(32);goal(49);goal(68);yellow-card(76);penalty-missed(89);goal(89),yellow-card(36);yellow-card(58);yellow-card(78);yellow-card(81);shot-on-post(84);red-card(88);yellow-card(88);penalty_saved(89);yellow-card(91)
2015/2016,regular,2016/3/15,17:30,Huseyin Avni Aker,0,Trabzonspor,Besiktas,Bülent Yildirim,0,0,0,2,6.54,7.26,13,13,0,0,3,7,8,2,2,4,38.9,61.1,501,707,69,82,347,534,238,440,11,10,5,7,9,20,7,5,56,35,17,27,39,61,30,14,14,30,22,12,29,17,7,5,76,71,26,28,22,18,6,9,33,44,8,9,2,1,15,9,3,5,yellow-card(71),goal(76);goal(86)
2015/2016,regular,2016/3/18,17:00,Kadir Has Stadium,4560,Kayserispor,Eskisehirspor,Ali Palabiyik,0,0,0,0,6.84,6.79,15,10,0,0,2,4,9,5,4,1,58.7,41.3,578,423,80,64,396,278,316,178,12,9,9,3,15,12,3,9,60,25,12,14,46,54,14,12,12,14,18,22,21,31,3,9,86,71,20,21,20,16,7,5,43,40,16,9,0,0,19,15,2,1,yellow-card(79);yellow-card(85);yellow-card(89),
2015/2016,regular,2016/3/18,18:00,Manisa 19 Mayis Stadium,1336,Akhisarspor,Rizespor,Abdulkadir Bitigen,0,0,1,1,6.74,6.76,13,10,1,0,2,6,6,3,5,1,58,42,600,481,75,62,455,341,341,213,9,9,11,2,19,3,2,11,58,67,26,29,47,53,25,29,30,26,10,16,12,27,2,11,83,59,9,33,12,27,7,3,57,0,8,9,1,0,16,13,1,0,shot-on-post(19);goal(72),yellow-card(46);yellow-card(68);goal(76);yellow-card(91)
2015/2016,regular,2016/3/19,11:30,Osmanli Stadi,3010,Ankaraspor,Genclerbirligi,Serkan Tokat,1,1,3,1,7.03,6.56,17,19,1,1,6,4,10,4,1,11,46.7,53.3,583,623,76,80,405,447,308,357,14,11,5,10,12,16,10,5,42,63,7,13,35,65,9,11,11,9,20,18,30,23,10,5,67,78,27,11,24,35,5,6,60,0,11,14,1,0,14,19,2,0,goal(3);error-to-goal(34);goal(49);shot-on-post(94);own-goal(94),yellow-card(20);goal(34);shot-on-post(64)
2015/2016,regular,2016/3/19,14:00,Huseyin Avni Aker,6178,Trabzonspor,Sivasspor,Halil Umut Meler,0,0,1,0,7.16,6.68,5,16,0,0,3,6,1,8,1,2,47,53,561,618,74,80,390,441,288,354,4,13,16,7,19,10,7,16,84,70,12,11,52,48,16,6,7,17,14,13,21,29,7,16,67,45,14,20,32,31,6,5,17,60,10,11,0,0,20,19,3,3,yellow-card(48);goal(61);yellow-card(64);yellow-card(79);yellow-card(94);yellow-card(94),yellow-card(84);yellow-card(94);yellow-card(94)
2015/2016,regular,2016/3/19,17:00,Basaksehir Fatih Terim Stadium,13759,Besiktas,Antalyaspor,Hüseyin Göçek,1,0,1,0,6.89,6.65,5,7,0,0,2,0,2,6,1,1,52.8,47.2,639,604,84,81,486,444,406,360,4,6,11,10,25,18,10,11,44,56,8,12,40,60,9,11,11,9,17,23,27,34,10,11,63,68,13,27,20,23,12,0,17,0,9,9,0,0,13,17,3,3,yellow-card(11);goal(27);yellow-card(86),yellow-card(40)
2015/2016,regular,2016/3/20,11:30,Tevfik Sirri Gur Stadium,4947,Icel Idman Yurdu,Gaziantepspor,Tolga Özkalfa,0,0,0,0,6.68,6.86,18,7,0,0,6,1,9,4,3,2,58.4,41.6,617,499,77,66,470,340,361,225,11,6,2,3,4,10,3,2,50,30,15,20,43,57,19,16,16,19,20,18,23,20,3,2,87,90,9,36,17,19,5,3,20,33,16,13,0,1,23,15,1,2,yellow-card(32);yellow-card(60);yellow-card(63),yellow-card(52);yellow-card(91)
2015/2016,regular,2016/3/20,11:30,Konya Atatürk,17574,Konyaspor,Istanbul Basaksehir,Serkan Çinar,1,0,1,1,6.71,6.70,9,11,0,0,3,2,2,5,4,4,36.5,63.5,434,642,64,80,276,478,178,382,4,6,10,9,20,18,9,10,50,50,21,24,47,53,22,23,23,22,19,18,28,28,9,10,68,64,32,15,12,20,6,3,67,67,8,10,0,0,9,21,0,0,goal(6);yellow-card(79),yellow-card(29);yellow-card(62);goal(89)
2015/2016,regular,2016/3/20,14:00,Bursa Atatürk Stadi,14061,Bursaspor,Kasimpasa,Kutluhan Bilgic,3,0,4,1,7.20,6.33,23,15,0,0,6,4,15,8,2,3,50.4,49.6,524,527,72,70,373,360,269,253,20,11,6,11,13,18,11,6,46,61,23,14,62,38,20,17,17,20,21,23,32,29,11,6,66,79,11,12,18,27,2,2,50,100,16,14,1,2,17,20,0,2,goal(10);yellow-card(14);goal(31);goal(41);yellow-card(51);own-goal(80);error-to-goal(84),yellow-card(41);yellow-card(74);yellow-card(75);error-to-goal(80);goal(83)
2015/2016,regular,2016/3/07,18:00,Basaksehir Fatih Terim Stadium,6340,Besiktas,Eskisehirspor,Mete Kalkavan,2,0,3,1,7.14,6.29,17,9,1,0,9,3,6,3,2,3,63.4,36.6,769,498,88,74,609,355,533,262,14,6,5,9,13,19,9,5,38,47,14,5,74,26,6,13,13,6,15,11,24,16,9,5,63,69,14,23,22,14,6,2,50,50,3,5,0,2,16,11,2,1,shot-on-post(16);goal(29);goal(36);goal(70),error-to-goal(70);yellow-card(72);yellow-card(74);yellow-card(80);goal(89)
2015/2016,regular,2016/3/11,18:00,Huseyin Avni Aker,0,Trabzonspor,Icel Idman Yurdu,Halis Özkahya,0,0,1,0,7.11,6.45,12,12,0,0,4,3,6,6,2,3,45.7,54.3,566,633,73,79,408,475,298,374,7,7,5,8,10,8,8,5,50,100,21,10,68,32,17,14,14,17,15,12,23,17,8,5,65,71,27,16,29,20,4,5,50,40,7,15,0,1,17,17,2,4,yellow-card(19);goal(48);yellow-card(63);yellow-card(70),yellow-card(60);yellow-card(63);yellow-card(73);yellow-card(85)
2015/2016,regular,2016/3/12,11:00,Gaziantep Kamil Ocak Stadium,0,Gaziantepspor,Konyaspor,Halil Umut Meler,0,1,0,1,6.76,6.93,8,11,0,1,1,5,4,4,3,2,59.8,40.2,654,470,82,69,482,335,395,231,7,9,12,6,20,12,6,12,60,50,17,15,53,47,19,13,13,19,15,20,21,32,6,12,71,63,22,21,30,18,3,5,33,60,12,9,0,0,16,20,0,2,clearance-off-the-line(3);yellow-card(39);yellow-card(63);yellow-card(82);yellow-card(92),goal(3);yellow-card(59);yellow-card(71);shot-on-post(85)
2015/2016,regular,2016/3/12,13:30,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Ankaraspor,Alper Ulusoy,1,2,2,3,6.72,7.06,12,14,1,0,5,6,7,3,0,5,55.5,44.5,574,513,76,72,399,327,302,235,9,10,6,12,11,18,12,6,55,67,10,12,45,55,14,8,8,14,17,19,29,25,12,6,59,76,12,37,32,36,4,7,75,71,14,11,0,1,17,23,1,1,goal(7);shot-on-post(25);yellow-card(35);penalty-missed(46);clearance-off-the-line(48);goal(56);yellow-card(82);yellow-card(89);yellow-card(89),goal(20);goal(38);yellow-card(40);penalty_saved(46);yellow-card(64);goal(84);yellow-card(91)
2015/2016,regular,2016/3/12,17:00,Rize Atatürk Stadi,0,Rizespor,Besiktas,Serkan Çinar,0,2,1,2,6.58,6.99,8,16,1,0,4,10,3,4,1,2,43.9,56.1,524,654,78,85,391,505,304,429,7,13,5,6,7,14,6,5,71,43,6,13,32,68,11,8,8,11,22,11,28,16,6,5,79,69,10,17,16,16,2,6,100,50,9,14,0,0,16,7,3,1,yellow-card(14);penalty-missed(20);yellow-card(21);shot-on-post(26);yellow-card(39);yellow-card(60);yellow-card(86);goal(89),goal(16);penalty_saved(20);goal(33);yellow-card(80)
2015/2016,regular,2016/3/13,11:30,Eskisehir Ataturk Stadium,0,Eskisehirspor,Akhisarspor,Baris Simsek,2,1,3,3,6.73,6.76,20,16,1,0,9,6,5,3,6,7,45.8,54.2,488,546,68,69,337,410,229,283,11,11,7,4,10,5,4,7,70,80,25,25,50,50,29,21,21,29,8,15,12,22,4,7,67,68,29,21,8,12,9,5,44,0,12,7,0,0,22,18,0,1,goal(8);goal(10);yellow-card(19);yellow-card(29);yellow-card(35);yellow-card(46);yellow-card(59);goal(75);yellow-card(86);yellow-card(87);shot-on-post(99);yellow-card(100),yellow-card(9);yellow-card(38);goal(44);goal(65);yellow-card(75);goal(81);yellow-card(87)
2015/2016,regular,2016/3/13,14:00,Ankara 19 Mayis Stadium,0,Genclerbirligi,Galatasaray,Hüseyin Göçek,1,0,1,1,6.79,6.56,10,11,0,0,2,3,7,3,1,5,40.9,59.1,533,662,77,82,352,516,272,425,7,7,5,5,9,12,5,5,56,42,17,8,68,32,11,14,14,11,28,18,33,23,5,5,85,78,21,15,23,17,3,4,100,25,14,21,0,0,20,17,7,0,clearance-off-the-line(15);penalty_scored(17);yellow-card(60),yellow-card(25);penalty_scored(61);yellow-card(91)
2015/2016,regular,2016/3/13,17:00,Ulker Stadyumu,0,Fenerbahce,Kayserispor,Firat Aydinus,0,0,1,0,7.16,6.47,24,4,0,0,11,0,6,3,7,1,63.7,36.3,697,498,83,68,515,299,430,203,18,3,9,9,16,15,9,9,56,60,18,12,60,40,14,16,16,14,33,14,42,23,9,9,79,61,14,31,18,23,10,0,40,0,7,27,0,0,16,19,2,4,yellow-card(35);goal(53);penalty-missed(58),yellow-card(39);second-yellow(43);red-card(45);penalty_saved(58);yellow-card(90);yellow-card(91);second-yellow(96)
2015/2016,regular,2016/2/29,18:00,Ulker Stadyumu,43187,Fenerbahce,Besiktas,Cüneyt Çakir,1,0,2,0,7.29,6.44,13,11,0,1,7,4,2,7,4,0,43.3,56.7,487,588,71,75,336,437,237,326,13,10,9,4,14,14,4,9,64,29,18,21,46,54,25,14,14,25,23,12,27,21,4,9,85,57,17,15,16,15,7,7,29,57,8,13,1,0,17,19,4,2,goal(3);yellow-card(11);yellow-card(20);yellow-card(66);yellow-card(79);goal(82),yellow-card(20);clearance-off-the-line(34);shot-on-post(52);yellow-card(66)
2015/2016,regular,2016/3/04,18:00,Tevfik Sirri Gur Stadium,4470,Icel Idman Yurdu,Sivasspor,Bülent Yildirim,0,0,1,0,6.88,6.52,13,10,1,0,5,4,6,3,2,3,46.2,53.8,537,611,68,73,372,442,252,322,11,9,4,6,7,9,6,4,57,67,19,14,58,42,17,15,16,18,17,20,23,24,6,4,74,83,16,29,12,14,8,3,25,100,17,14,1,0,17,17,4,3,yellow-card(46);goal(62);yellow-card(64);yellow-card(86);shot-on-post(93),yellow-card(52);clearance-off-the-line(61);yellow-card(83);yellow-card(87);yellow-card(93)
2015/2016,regular,2016/3/05,11:30,Kadir Has Stadium,2572,Kayserispor,Genclerbirligi,Baris Simsek,0,2,0,2,6.38,7.15,27,5,0,0,3,2,15,2,9,1,61.6,38.4,701,494,85,71,532,347,452,245,21,3,4,11,5,13,11,4,80,85,13,14,48,52,9,18,18,9,17,18,28,22,11,4,61,82,13,26,17,22,10,1,60,0,17,15,0,0,12,20,4,2,yellow-card(20);yellow-card(46);yellow-card(79),penalty_scored(22);yellow-card(27);goal(40);yellow-card(44);yellow-card(62);clearance-off-the-line(94)
2015/2016,regular,2016/3/05,14:00,Bursa Atatürk Stadi,9639,Bursaspor,Rizespor,Tolga Özkalfa,1,0,1,0,6.88,6.52,14,8,0,0,3,1,4,6,7,1,36.5,63.5,465,677,77,83,318,547,244,453,12,7,7,5,11,5,5,7,64,100,13,19,41,59,13,19,19,13,12,14,17,21,5,7,71,67,30,6,17,21,4,9,75,67,10,12,0,0,25,12,1,3,goal(21);yellow-card(40);yellow-card(84),yellow-card(34)
