Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,regular,2018/4/09,18:00,Ankara 19 Mayis Stadium,0,Genclerbirligi,Galatasaray,Cüneyt Çakir,0,0,1,0,6.90,6.43,11,10,0,0,2,4,5,3,4,3,24.4,75.6,368,794,57,84,204,632,116,534,8,8,9,3,14,8,3,9,64,38,19,22,46,54,20,21,21,20,10,9,13,18,3,9,77,50,31,4,11,8,5,6,40,17,4,5,0,1,18,12,4,0,yellow-card(57);yellow-card(66);goal(92),clearance-off-the-line(14);yellow-card(47);yellow-card(48);yellow-card(81)
2017/2018,regular,2018/4/13,18:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Besiktas,Hüseyin Göçek,0,2,0,3,6.23,7.40,9,11,1,1,3,4,5,5,1,2,36.4,63.6,541,827,77,86,364,642,280,552,7,8,12,20,15,26,20,12,80,77,18,18,50,50,16,20,20,16,12,12,32,24,20,12,38,50,18,18,18,10,4,7,50,57,9,6,0,0,16,10,4,1,shot-on-post(56),goal(3);goal(20);goal(47);yellow-card(49);shot-on-post(52)
2017/2018,regular,2018/4/14,11:30,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Karabukspor,Mustafa Ogretmenoglu,0,0,2,0,7.23,6.30,15,8,0,0,5,2,5,4,5,2,56.6,43.4,729,613,87,82,533,405,462,331,8,4,14,14,21,18,14,14,67,78,12,8,60,40,8,12,12,8,18,22,32,36,14,14,56,61,16,25,12,8,7,7,43,14,15,14,0,1,21,17,1,0,goal(55);goal(66);yellow-card(82),yellow-card(53);error-to-goal(66);yellow-card(82)
2017/2018,regular,2018/4/14,14:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Alanyaspor,Alper Ulusoy,0,0,1,1,6.62,6.66,9,5,0,0,2,2,6,2,1,1,51.9,48.1,561,549,72,71,364,333,261,238,9,3,8,17,12,20,17,8,67,85,32,31,51,49,44,19,19,44,11,14,28,22,17,8,39,64,21,28,16,9,2,5,0,20,10,8,0,0,24,17,2,1,yellow-card(35);yellow-card(43);goal(78);yellow-card(94),yellow-card(43);yellow-card(71);goal(94)
2017/2018,regular,2018/4/14,17:00,Sivas 4 Eylül Stadium,0,Sivasspor,Fenerbahce,Ali Palabiyik,0,2,1,2,6.69,6.84,12,13,0,0,4,6,5,3,3,4,51.4,48.6,678,656,78,80,468,448,367,357,11,11,14,10,15,14,10,14,93,71,18,23,44,56,15,26,26,15,19,9,29,23,10,14,66,39,22,34,10,15,2,4,0,75,8,15,0,1,14,15,3,4,yellow-card(43);yellow-card(77);yellow-card(88);goal(91),yellow-card(6);goal(30);own-goal(33);yellow-card(74)
2017/2018,regular,2018/4/15,11:30,Kadir Has Stadium,0,Kayserispor,Genclerbirligi,Firat Aydinus,2,0,3,2,6.84,6.53,9,13,1,1,3,6,5,4,1,3,60.8,39.2,713,519,80,70,542,341,433,238,6,9,12,9,17,15,9,12,71,60,14,25,36,64,15,24,24,15,17,17,26,29,9,12,65,59,19,19,5,10,1,7,0,57,12,11,0,0,15,13,2,2,clearance-off-the-line(24);shot-on-post(28);goal(28);goal(44);yellow-card(47);yellow-card(54);goal(77),yellow-card(33);yellow-card(40);shot-on-post(55);penalty_scored(56);yellow-card(67);goal(86)
2017/2018,regular,2018/4/15,14:00,Antalya Stadium,0,Antalyaspor,Konyaspor,Umit Ozturk,0,0,0,0,6.62,6.78,10,8,0,0,1,1,8,5,1,2,38.8,61.2,476,662,64,76,296,469,189,357,7,7,3,15,10,23,15,3,30,65,18,29,38,62,28,19,19,28,21,13,36,16,15,3,58,81,24,26,15,6,3,6,67,67,6,13,0,0,11,15,2,0,yellow-card(39);yellow-card(47),yellow-card(73);yellow-card(76)
2017/2018,regular,2018/4/15,14:00,Bornova Do&#287;anlar Stad&#305;,0,Goztepe,Bursaspor,Bülent Yildirim,0,0,2,1,6.99,6.46,7,10,0,0,3,2,2,5,2,3,46.6,53.4,579,633,71,73,364,409,258,297,5,7,10,7,18,11,7,10,56,64,37,20,65,35,25,32,32,25,23,22,30,32,7,10,77,69,31,22,14,11,6,5,50,20,14,19,0,0,13,18,4,2,goal(51);goal(79);yellow-card(80),yellow-card(50);yellow-card(59);yellow-card(65);yellow-card(82);goal(87)
2017/2018,regular,2018/4/15,17:00,Türk Telekom Arena,0,Galatasaray,Istanbul Basaksehir,Halil Umut Meler,0,0,2,0,7.04,6.39,15,6,0,1,6,2,5,4,4,0,55.7,44.3,649,555,79,74,461,368,366,273,13,4,10,11,18,16,11,10,56,69,17,16,52,48,21,12,12,21,16,17,27,27,11,10,59,63,14,18,13,11,5,1,60,100,9,11,0,0,14,16,1,4,yellow-card(36);goal(60);yellow-card(74);own-goal(90);yellow-card(92),yellow-card(45);yellow-card(47);shot-on-post(83);yellow-card(91)
2017/2018,regular,2018/4/02,18:00,Kadir Has Stadium,0,Kayserispor,Fenerbahce,Umit Ozturk,0,3,0,5,5.86,7.70,8,16,0,0,0,7,6,5,2,4,46,54,635,740,81,84,451,553,365,464,7,14,10,14,15,18,14,10,67,78,17,16,52,48,13,20,20,13,14,16,28,26,14,10,50,62,13,34,9,14,7,4,57,25,11,10,1,1,9,10,1,0,yellow-card(23);error-to-goal(58);yellow-card(64),goal(8);goal(12);yellow-card(26);goal(44);yellow-card(55);goal(58);goal(86)
2017/2018,regular,2018/4/06,18:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Yeni Malatyaspor,Baris Simsek,1,0,1,0,7.01,6.46,7,9,0,0,2,4,4,3,1,2,73.3,26.7,839,411,90,70,650,237,587,165,6,5,15,13,19,16,13,15,79,81,20,9,69,31,10,19,19,10,15,19,28,34,13,15,54,56,16,13,7,19,5,4,20,25,15,12,0,0,16,14,4,0,goal(18);yellow-card(93),yellow-card(81)
2017/2018,regular,2018/4/07,11:30,Yenisehir Dr. Necmettin Seyhoglu Stadium,0,Karabukspor,Antalyaspor,Koray Gençerler,0,1,1,2,6.34,6.92,7,10,0,0,4,4,3,4,0,2,50.8,49.2,628,620,81,77,419,423,339,326,2,7,6,6,16,12,6,6,38,50,18,15,55,45,14,19,19,14,27,34,33,40,6,6,82,85,21,25,7,10,3,4,0,75,24,21,1,0,17,16,4,0,penalty_scored(68);error-to-goal(83);yellow-card(93),goal(12);goal(83)
2017/2018,regular,2018/4/07,14:00,Senol Güne&#351; Spor Kompleksi,0,Trabzonspor,Kayserispor,Ali Palabiyik,0,0,4,0,7.73,5.97,16,9,0,0,8,3,5,5,3,1,57.1,42.9,695,528,85,79,503,366,429,290,13,7,25,5,29,8,5,25,86,63,18,9,67,33,11,16,16,11,15,17,20,42,5,25,75,40,17,13,14,8,6,3,33,67,13,12,0,1,13,12,3,1,yellow-card(52);goal(53);goal(62);goal(66);goal(76),clearance-off-the-line(26);yellow-card(30);yellow-card(45)
2017/2018,regular,2018/4/07,17:00,Vodafone Arena,0,Besiktas,Goztepe,Umit Ozturk,2,0,5,1,7.62,6.12,19,13,0,0,10,6,7,5,2,2,56.7,43.3,687,579,84,78,506,380,424,295,14,8,14,14,19,24,14,14,74,58,21,14,60,40,13,22,22,13,26,14,40,28,14,14,65,50,16,12,11,14,3,5,100,40,9,16,1,1,23,11,2,1,goal(19);goal(26);goal(64);goal(86);goal(87);yellow-card(91),yellow-card(16);yellow-card(42);yellow-card(56);goal(71);second-yellow(78);yellow-card(92)
2017/2018,regular,2018/4/08,11:30,Konya Buyuksehir Stadi,0,Konyaspor,Sivasspor,Firat Aydinus,1,0,5,0,7.57,5.87,13,10,0,0,7,4,5,4,1,2,55.8,44.2,672,552,80,71,481,377,387,266,10,7,10,9,23,17,9,10,43,53,17,13,57,43,14,16,16,14,17,19,26,29,9,10,65,66,24,10,10,14,4,8,75,25,6,9,0,1,14,4,4,1,yellow-card(10);goal(16);goal(59);goal(69);goal(75);goal(87);yellow-card(89),red-card(66);error-to-goal(75)
2017/2018,regular,2018/4/08,14:00,Alanya Oba Stadium,0,Alanyaspor,Akhisarspor,Halis Özkahya,2,0,3,1,7.40,6.48,22,5,0,0,8,1,8,1,6,3,45.4,54.6,561,598,71,71,328,389,232,275,19,3,26,12,30,13,12,26,87,92,24,15,62,38,31,8,8,31,13,22,25,48,12,26,52,46,27,21,16,14,8,6,63,50,18,12,0,0,15,18,1,0,yellow-card(11);yellow-card(22);goal(24);goal(44);yellow-card(59);yellow-card(84);goal(94),yellow-card(17);yellow-card(55);goal(92)
2017/2018,regular,2018/4/08,14:00,Timsah Arena,0,Bursaspor,Kasimpasa,Mete Kalkavan,0,1,0,1,6.44,7.15,13,6,0,0,3,1,5,3,5,2,55.1,44.9,664,629,78,72,424,375,329,269,8,6,8,10,18,25,10,8,44,40,17,29,37,63,27,19,19,27,33,22,43,30,10,8,77,73,14,58,14,12,9,0,22,0,12,18,0,0,18,12,3,3,yellow-card(55),goal(31);yellow-card(33);yellow-card(80)
2017/2018,regular,2018/4/08,17:00,Ulker Stadyumu,0,Fenerbahce,Ankaraspor,Halil Umut Meler,0,0,2,0,7.18,6.34,19,8,2,0,3,1,11,6,5,1,61.1,38.9,737,557,79,70,508,326,403,229,11,5,13,18,24,36,18,13,54,50,22,26,46,54,16,32,32,16,33,21,51,34,18,13,65,62,20,33,7,9,9,2,44,50,10,15,1,3,14,11,0,2,yellow-card(42);goal(54);shot-on-post(60);goal(60);shot-on-post(66),yellow-card(45);error-to-goal(54);error-to-goal(60);yellow-card(62)
2017/2018,regular,2018/3/30,18:00,Sivas 4 Eylül Stadium,0,Sivasspor,Karabukspor,Ali Sansalan,0,0,1,0,7.09,6.51,15,6,0,0,5,2,6,4,4,0,59.1,40.9,759,576,86,77,553,385,474,296,10,3,12,11,20,19,11,12,60,58,18,13,58,42,11,20,20,11,32,19,43,31,11,12,74,61,13,21,13,14,10,1,30,0,11,24,0,0,15,15,2,1,yellow-card(29);yellow-card(33);goal(48);yellow-card(88),yellow-card(18);yellow-card(77);yellow-card(90)
2017/2018,regular,2018/3/31,11:30,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Genclerbirligi,Arda Kardesler,1,1,4,1,7.15,6.21,10,6,0,0,6,4,3,2,1,0,55.3,44.7,634,537,76,75,449,367,343,276,7,5,9,5,15,9,5,9,60,56,21,17,55,45,19,19,19,19,14,19,19,28,5,9,74,68,20,21,13,11,7,4,57,50,13,10,0,0,15,13,2,3,yellow-card(26);goal(33);goal(70);goal(80);goal(92),goal(9);yellow-card(32)
2017/2018,regular,2018/3/31,14:00,Antalya Stadium,0,Antalyaspor,Bursaspor,Halil Umut Meler,1,0,2,0,7.04,6.46,12,11,0,0,3,1,7,8,2,2,43.7,56.3,559,658,73,75,360,451,262,338,9,10,8,12,12,19,12,8,67,63,27,23,54,46,28,22,22,28,14,23,26,31,12,8,54,74,20,15,17,10,1,7,100,57,19,7,0,0,18,15,3,3,goal(30);yellow-card(47);goal(72);yellow-card(75),yellow-card(73)
2017/2018,regular,2018/3/31,17:00,Vodafone Arena,0,Besiktas,Alanyaspor,Baris Simsek,1,0,1,0,6.90,6.50,10,9,0,0,2,2,5,5,3,2,64.6,35.4,816,531,87,68,605,332,525,225,7,7,4,13,18,21,13,4,22,62,23,15,61,39,14,24,24,14,23,27,36,31,13,4,64,87,20,14,16,13,6,2,50,0,13,15,0,0,21,17,3,0,goal(29);yellow-card(34);yellow-card(53);yellow-card(70);yellow-card(92);yellow-card(93),yellow-card(72);yellow-card(89)
2017/2018,regular,2018/4/01,11:30,Bornova Do&#287;anlar Stad&#305;,0,Goztepe,Kasimpasa,Hüseyin Göçek,0,1,0,2,6.42,7.35,25,8,1,0,8,3,11,4,6,1,55.3,44.7,696,627,85,79,493,418,419,329,22,7,11,11,16,23,11,11,69,48,9,11,45,55,10,10,10,10,20,11,31,22,11,11,65,50,6,41,13,18,14,1,29,0,6,8,0,0,16,9,1,3,yellow-card(28);shot-on-post(49);second-yellow(71);yellow-card(90),goal(24);yellow-card(56);goal(92)
2017/2018,regular,2018/4/01,11:30,Osmanli Stadi,0,Ankaraspor,Konyaspor,Mete Kalkavan,0,0,0,0,6.75,6.87,9,10,0,0,2,4,4,3,3,3,52.9,47.1,612,586,76,71,403,364,306,258,7,7,7,8,16,16,8,7,44,50,21,27,44,56,28,20,20,28,18,17,26,24,8,7,69,71,24,34,17,12,3,4,33,0,8,10,0,0,13,7,1,2,yellow-card(58),
2017/2018,regular,2018/4/01,14:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Istanbul Basaksehir,Yasar Kemal Ugurlu,1,0,1,2,6.58,6.92,11,13,0,0,4,4,6,6,1,3,31.3,68.7,450,773,67,84,254,566,171,476,8,11,8,12,17,15,12,8,47,80,18,17,51,49,13,22,22,13,24,21,36,29,12,8,67,72,25,11,16,6,2,5,100,40,12,21,0,0,21,10,3,3,goal(13);yellow-card(22);red-card(83),goal(46);yellow-card(68);goal(75)
2017/2018,regular,2018/4/01,17:00,Türk Telekom Arena,0,Galatasaray,Trabzonspor,Firat Aydinus,1,0,2,1,6.83,6.61,19,9,0,0,6,5,7,3,6,1,54.3,45.7,656,597,81,80,474,405,382,323,12,7,13,13,22,20,13,13,59,65,16,19,46,54,25,10,10,25,17,19,30,32,13,13,57,59,10,22,8,14,4,1,50,0,10,10,0,1,18,14,2,7,goal(7);yellow-card(38);goal(60);yellow-card(94),yellow-card(36);yellow-card(45);error-to-goal(60);yellow-card(75);goal(92)
2017/2018,regular,2018/3/12,17:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Trabzonspor,Umit Ozturk,0,1,1,3,6.26,7.27,13,12,0,0,4,5,6,5,3,2,45.2,54.8,606,730,78,81,415,507,323,410,9,9,11,11,23,17,11,11,48,65,12,28,30,70,24,16,16,24,13,21,24,32,11,11,54,66,16,28,15,16,8,4,0,100,9,7,0,1,13,10,3,3,yellow-card(87);second-yellow(91);goal(93);yellow-card(94),goal(47);yellow-card(74);yellow-card(82);goal(83);goal(85);error-to-goal(93)
2017/2018,regular,2018/3/16,17:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Antalyaspor,Ali Palabiyik,0,1,2,3,6.80,7.11,23,15,0,0,7,7,9,6,7,2,51,49,641,624,81,79,418,409,338,325,13,12,24,20,34,29,20,24,71,69,24,19,56,44,16,27,27,16,16,21,36,45,20,24,44,47,21,30,13,14,9,7,33,43,11,7,0,0,8,12,1,1,second-yellow(50);goal(66);goal(70),yellow-card(19);yellow-card(41);goal(42);goal(53);yellow-card(78);goal(82);yellow-card(96)
2017/2018,regular,2018/3/16,17:00,Yenisehir Dr. Necmettin Seyhoglu Stadium,0,Karabukspor,Ankaraspor,Arda Kardesler,0,2,0,4,6.29,7.48,16,17,1,0,2,10,10,3,4,4,52.9,47.1,648,619,81,79,464,408,374,323,14,12,16,14,23,20,14,16,70,70,18,20,47,53,20,18,18,20,18,17,32,33,14,16,56,52,12,26,11,6,3,5,0,40,10,12,0,0,11,8,3,3,shot-on-post(52);yellow-card(60);clearance-off-the-line(75);yellow-card(87),goal(22);yellow-card(25);goal(41);goal(47);yellow-card(52);goal(92)
2017/2018,regular,2018/3/17,10:30,Ankara 19 Mayis Stadium,0,Genclerbirligi,Akhisarspor,Mete Kalkavan,0,1,1,1,6.79,6.76,11,10,1,0,5,7,5,1,1,2,51.4,48.6,670,619,75,70,442,415,330,292,9,9,11,11,19,16,11,11,58,69,19,25,43,57,22,22,22,22,17,14,28,25,11,11,61,56,16,19,20,16,5,6,40,50,6,12,0,1,10,14,1,5,yellow-card(27);shot-on-post(48);yellow-card(63);goal(94),goal(43);yellow-card(58);error-to-goal(93)
2017/2018,regular,2018/3/17,13:00,Timsah Arena,0,Bursaspor,Sivasspor,Hüseyin Göçek,0,0,1,0,7.21,6.56,10,13,1,0,4,7,5,1,1,5,54,46,701,614,78,77,484,421,377,323,8,11,19,9,24,17,9,19,79,53,22,20,52,48,19,23,23,19,17,16,26,35,9,19,65,46,13,22,16,19,3,5,33,0,11,9,0,0,13,17,1,2,clearance-off-the-line(31);yellow-card(33);yellow-card(39);yellow-card(82);goal(83);shot-on-post(89),yellow-card(21);yellow-card(32)
2017/2018,regular,2018/3/17,16:00,Ulker Stadyumu,45375,Fenerbahce,Galatasaray,Bülent Yildirim,0,0,0,0,7.00,7.00,10,12,0,1,6,5,2,5,2,2,56.2,43.8,634,546,74,68,413,335,304,227,8,8,12,14,24,20,14,12,50,70,32,31,51,49,31,32,32,31,18,21,32,33,14,12,56,64,20,29,15,9,10,3,50,0,9,12,0,0,16,16,4,6,yellow-card(68);yellow-card(88),yellow-card(46);shot-on-post(89);yellow-card(94);yellow-card(94)
2017/2018,regular,2018/3/18,10:30,Alanya Oba Stadium,0,Alanyaspor,Goztepe,Özgür Yankaya,0,0,1,1,6.73,6.58,15,4,1,0,4,2,9,1,2,1,43.3,56.7,535,615,74,78,314,433,233,336,10,2,14,5,24,6,5,14,58,83,20,26,43,57,27,19,19,27,10,19,15,33,5,14,67,58,15,29,18,12,8,1,63,0,9,9,0,1,15,22,3,1,yellow-card(31);shot-on-post(36);goal(76),yellow-card(58);yellow-card(74);goal(82);yellow-card(85);yellow-card(89)
2017/2018,regular,2018/3/18,10:30,Konya Buyuksehir Stadi,0,Konyaspor,Kayserispor,Halis Özkahya,1,0,2,0,6.94,6.14,12,5,0,0,3,0,4,1,5,4,45.3,54.7,517,589,75,81,328,385,245,312,5,4,12,12,18,18,12,12,67,67,16,13,55,45,15,14,14,15,19,16,31,28,12,12,61,57,24,21,11,11,6,4,33,25,10,13,0,2,13,13,0,0,goal(4);second-yellow(75);red-card(82);goal(94),error-to-goal(4);yellow-card(79);yellow-card(89);red-card(92)
2017/2018,regular,2018/3/18,13:00,Senol Güne&#351; Spor Kompleksi,0,Trabzonspor,Yeni Malatyaspor,Yasar Kemal Ugurlu,1,1,4,1,7.26,6.20,13,16,0,1,7,6,3,5,3,5,58.3,41.7,745,574,86,79,554,388,475,305,9,11,9,14,18,21,14,9,50,67,16,6,73,27,7,15,15,7,18,14,32,23,14,9,56,61,17,11,8,12,4,3,25,0,5,11,1,2,12,17,1,2,penalty_scored(24);yellow-card(52);yellow-card(61);goal(64);goal(66);goal(86),goal(36);yellow-card(77);error-to-goal(86);error-to-goal(86);shot-on-post(95)
2017/2018,regular,2018/3/18,16:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Besiktas,Halil Umut Meler,1,0,1,0,6.88,6.51,10,16,0,0,3,2,6,11,1,3,34.7,65.3,474,714,76,85,274,506,207,431,7,12,17,10,23,14,10,17,74,71,14,17,45,55,14,17,17,14,12,17,22,34,10,17,55,50,39,21,14,7,3,10,0,20,11,8,0,1,22,12,2,3,goal(28);yellow-card(44);yellow-card(61);second-yellow(62);yellow-card(79),clearance-off-the-line(20);yellow-card(21);error-to-goal(28);yellow-card(47);yellow-card(70);yellow-card(72)
2017/2018,regular,2018/3/05,17:00,Senol Güne&#351; Spor Kompleksi,0,Trabzonspor,Besiktas,Halis Özkahya,0,0,0,2,6.49,7.18,12,11,0,0,2,4,6,5,4,2,49.7,50.3,625,646,82,82,441,450,360,367,10,10,11,13,18,19,13,11,61,68,22,16,58,42,24,14,14,24,21,21,34,32,13,11,62,66,14,19,11,14,2,2,50,50,14,15,0,0,16,15,3,2,yellow-card(27),yellow-card(1);yellow-card(44);goal(71);goal(78)
2017/2018,regular,2018/3/09,17:00,Alanya Oba Stadium,0,Alanyaspor,Istanbul Basaksehir,Cüneyt Çakir,1,0,4,1,7.27,6.18,14,8,0,0,7,6,5,1,2,1,30.7,69.3,463,802,73,86,275,615,201,530,11,7,21,21,26,24,21,21,81,88,18,13,58,42,14,17,17,14,15,14,36,35,21,21,42,40,31,11,19,6,0,1,0,0,9,12,0,3,18,12,1,1,goal(32);goal(66);goal(81);goal(88);second-yellow(89),yellow-card(64);second-yellow(71);goal(84);error-to-goal(88);yellow-card(91)
2017/2018,regular,2018/3/10,10:30,Sivas 4 Eylül Stadium,0,Sivasspor,Kasimpasa,Alper Ulusoy,1,1,2,2,6.94,6.80,15,9,0,0,7,5,4,2,4,2,59.3,40.7,748,565,86,77,525,362,449,279,11,7,18,17,21,22,17,18,86,77,15,21,42,58,17,19,19,17,20,16,37,34,17,18,54,47,14,31,20,8,2,0,0,0,13,15,0,0,19,19,0,3,goal(13);yellow-card(31);yellow-card(71);penalty_scored(86),goal(18);yellow-card(61);yellow-card(66);goal(92);yellow-card(96)
2017/2018,regular,2018/3/10,13:00,Osmanli Stadi,0,Ankaraspor,Bursaspor,Baris Simsek,2,0,2,1,6.91,6.51,14,9,0,0,3,3,7,4,4,2,41.8,58.2,550,656,73,76,331,452,241,344,9,6,13,17,16,24,17,13,81,71,27,26,51,49,33,20,20,33,20,13,37,26,17,13,54,50,32,18,12,12,4,8,100,25,10,13,0,0,17,17,4,1,goal(17);goal(43);yellow-card(54);yellow-card(56);yellow-card(82);yellow-card(94),yellow-card(42);goal(48);yellow-card(86);yellow-card(87)
2017/2018,regular,2018/3/10,16:00,Vodafone Arena,0,Besiktas,Genclerbirligi,Mustafa Ogretmenoglu,0,0,1,0,7.12,6.54,20,6,0,0,7,3,9,2,4,1,66.2,33.8,794,501,84,68,567,297,477,201,15,3,14,5,22,12,5,14,64,42,17,20,46,54,19,17,18,20,25,21,30,35,5,14,83,60,13,30,6,16,9,2,44,50,13,18,0,0,12,18,1,1,goal(53);yellow-card(57);yellow-card(60),yellow-card(37);yellow-card(41)
2017/2018,regular,2018/3/11,10:30,Bornova Do&#287;anlar Stad&#305;,0,Goztepe,Antalyaspor,Firat Aydinus,1,0,2,1,7.07,6.76,13,20,1,0,5,9,4,8,4,3,52.3,47.7,667,613,78,78,433,388,338,302,8,14,16,19,29,22,19,16,55,86,14,17,45,55,19,12,12,19,17,25,36,41,19,16,47,61,35,28,11,11,5,7,20,43,12,14,0,0,10,11,3,4,yellow-card(19);goal(36);yellow-card(42);shot-on-post(55);goal(74);yellow-card(76),yellow-card(36);yellow-card(54);yellow-card(64);yellow-card(66);yellow-card(70);goal(80);red-card(89)
2017/2018,regular,2018/3/11,10:30,Kadir Has Stadium,0,Kayserispor,Karabukspor,Suat Arslanboga,1,1,3,2,6.83,6.32,23,4,1,0,5,3,12,1,6,0,68.1,31.9,767,457,87,68,562,269,491,184,17,2,9,8,19,14,8,9,47,57,24,13,65,35,9,28,28,9,18,20,26,29,8,9,69,69,14,34,5,6,13,2,54,0,10,12,0,1,16,13,0,1,goal(28);yellow-card(42);red-card(46);penalty_scored(48);goal(56);shot-on-post(72),goal(22);yellow-card(48);error-to-goal(56);goal(88);second-yellow(94)
2017/2018,regular,2018/3/11,13:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Fenerbahce,Mete Kalkavan,0,1,0,2,6.35,7.36,11,8,0,1,3,3,3,2,5,3,54.5,45.5,650,597,76,75,417,371,317,278,6,7,14,10,21,19,10,14,67,53,28,35,44,56,41,22,22,41,16,23,26,37,10,14,62,62,18,59,11,8,13,3,31,67,16,7,1,0,16,10,2,2,,goal(34);yellow-card(46);shot-on-post(61);yellow-card(90);goal(92)
2017/2018,regular,2018/3/11,16:00,Türk Telekom Arena,0,Galatasaray,Konyaspor,Halil Umut Meler,0,1,2,1,6.94,6.54,25,6,2,0,9,2,8,3,8,1,71.3,28.7,778,427,84,63,559,230,472,144,18,5,9,8,12,15,8,9,75,53,24,10,71,29,21,13,13,21,12,15,20,24,8,9,60,63,18,38,8,9,8,2,25,0,12,5,0,0,13,12,2,2,penalty-missed(20);yellow-card(40);shot-on-post(49);yellow-card(56);yellow-card(61);goal(69);shot-on-post(73);yellow-card(74);goal(86),goal(2);yellow-card(5);yellow-card(19);penalty_saved(20);yellow-card(58);yellow-card(82);yellow-card(85);yellow-card(95)
2017/2018,regular,2018/2/26,17:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Genclerbirligi,Umit Ozturk,1,0,1,1,6.48,6.63,12,10,0,0,4,1,2,7,6,2,62.1,37.9,739,539,79,70,565,343,449,240,11,7,6,12,10,17,12,6,60,71,14,19,42,58,19,14,14,19,16,10,28,16,12,6,57,63,17,21,10,10,7,5,29,60,6,11,2,0,17,14,2,4,goal(28);yellow-card(45);error-to-goal(50);yellow-card(59);yellow-card(94),goal(50)
2017/2018,regular,2018/3/02,17:00,Timsah Arena,0,Bursaspor,Kayserispor,Yasar Kemal Ugurlu,0,0,1,0,7.17,6.33,9,5,0,0,5,0,2,2,2,3,47.4,52.6,644,684,73,77,453,507,330,391,8,4,16,12,19,17,12,16,84,71,36,31,54,46,39,28,28,39,24,8,36,24,12,16,67,33,9,12,14,10,5,1,60,100,5,19,0,0,7,22,1,3,goal(76),yellow-card(29);yellow-card(69);yellow-card(70);yellow-card(92)
2017/2018,regular,2018/3/03,10:30,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Ankaraspor,Cüneyt Çakir,1,1,1,1,6.68,6.80,9,15,0,0,4,4,2,5,3,6,61.7,38.3,763,556,85,78,565,352,482,274,6,10,18,12,29,18,12,18,62,67,21,17,55,45,18,20,20,18,17,25,29,43,12,18,59,58,10,29,7,12,9,3,44,100,14,11,0,0,22,18,0,0,yellow-card(20);yellow-card(36);goal(39);yellow-card(79),yellow-card(13);penalty_scored(37);yellow-card(45);yellow-card(59);yellow-card(75);yellow-card(90)
2017/2018,regular,2018/3/03,13:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Goztepe,Ali Palabiyik,1,0,2,0,7.17,6.49,18,11,1,0,10,3,7,5,1,3,59.9,40.1,740,567,81,76,549,368,444,281,13,9,9,8,16,14,8,9,56,57,10,12,45,55,10,12,12,10,13,16,21,25,8,9,62,64,20,28,9,17,10,4,40,25,9,7,2,1,11,14,3,1,shot-on-post(18);goal(46);goal(81),yellow-card(16);yellow-card(46);yellow-card(65);error-to-goal(81)
2017/2018,regular,2018/3/03,16:00,Yenisehir Dr. Necmettin Seyhoglu Stadium,0,Karabukspor,Galatasaray,Mete Kalkavan,0,6,0,7,5.47,7.93,7,13,0,0,1,7,6,6,0,0,34.2,65.8,465,786,79,89,318,612,252,543,7,12,11,16,16,18,16,11,69,89,4,13,24,76,12,5,5,12,8,13,24,24,16,11,33,54,19,12,15,14,4,6,25,33,8,6,1,0,10,8,6,3,yellow-card(10);error-to-goal(18);yellow-card(88),goal(5);yellow-card(10);yellow-card(10);own-goal(16);goal(18);goal(26);goal(33);goal(40);goal(64);yellow-card(80);yellow-card(88)
