Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,regular,2018/11/26,17:00,Bornova Do&#287;anlar Stad&#305;,0,Goztepe,Istanbul Basaksehir,Bülent Yildirim,0,1,0,2,6.27,7.21,15,15,0,0,4,7,8,6,3,2,55.6,44.4,726,620,87,82,524,426,456,348,11,8,9,15,15,21,15,9,60,71,12,8,60,40,13,7,7,13,12,21,27,30,15,9,44,70,15,28,9,15,7,1,71,100,15,6,0,0,8,13,2,4,yellow-card(8);yellow-card(33);yellow-card(48);yellow-card(91),penalty_scored(9);yellow-card(15);yellow-card(22);yellow-card(24);goal(73)
2018/2019,regular,2018/11/30,17:00,Rize Atatürk Stadi,0,Rizespor,Ankaragucu,Firat Aydinus,0,1,1,1,6.78,6.88,22,11,0,0,6,4,9,5,7,2,65.5,34.5,738,484,81,61,534,297,435,181,13,10,13,6,16,8,6,13,81,75,28,37,43,57,30,35,35,30,15,13,21,26,6,13,71,50,7,36,13,17,7,2,14,50,10,13,0,0,12,6,3,1,yellow-card(29);yellow-card(54);yellow-card(63);goal(66);penalty-missed(80),goal(19);yellow-card(21);yellow-card(61);penalty_saved(80)
2018/2019,regular,2018/11/30,17:00,Konya Buyuksehir Stadi,0,Konyaspor,Alanyaspor,Halil Umut Meler,0,0,2,0,7.02,6.09,7,8,1,0,2,2,4,5,1,1,47.9,52.1,600,640,78,76,425,454,330,347,3,7,10,8,13,18,8,10,77,44,22,22,50,50,27,16,17,28,19,15,27,25,8,10,70,60,17,13,15,11,2,3,100,33,12,9,0,1,10,10,3,3,yellow-card(50);penalty_scored(52);yellow-card(58);goal(67);yellow-card(70);shot-on-post(92),yellow-card(50);yellow-card(51);red-card(61);error-to-goal(67)
2018/2019,regular,2018/12/01,13:00,Antalya Stadium,0,Antalyaspor,Goztepe,Suat Arslanboga,1,0,1,0,7.02,6.43,9,15,0,0,4,3,3,7,2,5,39.1,60.9,522,711,73,84,330,529,240,442,8,11,8,7,13,11,7,8,62,64,21,14,60,40,23,12,12,23,18,16,25,24,7,8,72,67,18,21,17,7,6,4,100,50,11,14,0,0,17,17,1,1,goal(20);yellow-card(42);yellow-card(78),yellow-card(71)
2018/2019,regular,2018/12/01,13:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Sivasspor,Alper Ulusoy,0,1,0,1,6.39,6.95,16,9,0,0,2,1,8,4,6,4,69.8,30.2,935,496,88,73,753,324,661,237,14,7,11,6,17,6,6,11,65,100,7,16,30,70,9,14,14,9,11,17,17,28,6,11,65,61,4,38,7,13,6,0,33,0,11,11,0,0,8,15,0,2,yellow-card(60);yellow-card(80);yellow-card(89),goal(35);yellow-card(42);yellow-card(63);yellow-card(77)
2018/2019,regular,2018/12/01,16:00,Kadir Has Stadium,0,Kayserispor,Trabzonspor,Mustafa Ogretmenoglu,0,0,0,2,6.26,7.08,7,18,0,2,2,7,4,9,1,2,54,46,594,525,78,75,408,354,318,267,5,13,12,4,19,5,4,12,63,80,22,23,49,51,22,22,23,23,10,21,14,33,4,12,71,64,11,17,6,3,2,5,50,40,14,9,1,0,15,16,1,0,yellow-card(21);yellow-card(65);yellow-card(81);yellow-card(82);yellow-card(84);error-to-goal(98),shot-on-post(16);shot-on-post(22);yellow-card(70);goal(82);goal(98)
2018/2019,regular,2018/12/02,13:00,Timsah Arena,0,Bursaspor,Erzurum BB,Ali Palabiyik,1,1,2,1,6.87,6.35,13,8,0,0,4,1,4,5,5,2,53.8,46.2,727,637,81,74,515,440,417,327,8,6,5,8,12,11,8,5,42,73,23,22,51,49,28,16,17,29,22,21,30,26,8,5,73,81,16,11,28,8,2,3,100,67,14,20,0,0,19,13,1,2,goal(36);yellow-card(55);goal(60);yellow-card(88),own-goal(48);yellow-card(76)
2018/2019,regular,2018/12/02,17:00,Vodafone Park,39477,Besiktas,Galatasaray,Cüneyt Çakir,1,0,1,0,6.91,6.50,14,11,0,1,5,2,6,9,3,0,47.9,52.1,584,609,71,71,381,415,271,293,11,9,6,6,14,12,6,6,43,50,24,36,40,60,20,40,40,20,16,14,22,20,6,6,73,70,36,12,13,17,6,5,50,20,6,10,0,0,21,14,2,2,penalty_scored(18);yellow-card(40);yellow-card(51);yellow-card(86);yellow-card(92),yellow-card(17);shot-on-post(33);yellow-card(41);yellow-card(42);yellow-card(47)
2018/2019,regular,2018/11/23,17:30,Türk Telekom Stadi,0,Galatasaray,Konyaspor,Hüseyin Göçek,0,0,1,1,6.65,6.48,13,8,0,1,2,2,6,5,5,1,61.7,38.3,758,532,84,72,571,356,478,258,10,5,9,5,19,10,5,9,47,50,24,12,67,33,18,18,18,18,14,15,19,24,5,9,74,63,15,25,11,12,0,3,0,100,5,9,0,0,12,14,2,4,yellow-card(48);own-goal(69);red-card(87),yellow-card(57);shot-on-post(60);penalty_scored(90);yellow-card(93);yellow-card(95)
2018/2019,regular,2018/11/24,10:30,Kazim Karabekir Stadium,0,Erzurum BB,Antalyaspor,Alper Ulusoy,0,0,1,0,6.70,6.36,13,7,2,0,1,1,8,5,4,1,61.8,38.2,692,470,85,73,524,324,443,237,11,6,6,5,9,11,5,6,67,45,11,20,35,65,12,19,19,12,13,17,18,23,5,6,72,74,14,21,7,8,7,3,43,67,14,7,0,0,12,12,2,1,yellow-card(36);shot-on-post(62);own-goal(76);shot-on-post(86);yellow-card(87);yellow-card(87),
2018/2019,regular,2018/11/24,13:00,Alanya Oba Stadium,0,Alanyaspor,Kayserispor,Arda Kardesler,1,0,5,0,7.59,5.85,16,6,1,0,10,1,6,4,0,1,52.6,47.4,644,599,82,82,464,422,379,344,11,3,9,6,18,10,6,9,50,60,15,10,60,40,11,14,14,11,22,17,28,26,6,9,79,65,14,17,9,12,9,2,44,50,8,18,0,1,20,11,3,1,penalty-missed(21);penalty_scored(51);yellow-card(54);goal(59);yellow-card(66);yellow-card(68);goal(74);goal(79);goal(81),yellow-card(7);yellow-card(50);yellow-card(58);error-to-goal(59);clearance-off-the-line(59);yellow-card(64);yellow-card(83)
2018/2019,regular,2018/11/24,16:00,Kadir Has Stadium,0,Ankaragucu,Besiktas,Mete Kalkavan,0,3,1,4,6.29,7.27,16,15,0,1,4,6,8,7,4,2,48.8,51.2,578,585,76,76,372,395,281,302,13,12,10,4,14,9,4,10,71,44,15,21,42,58,16,20,20,16,13,22,17,32,4,10,76,69,17,18,16,16,4,5,50,60,18,8,0,1,18,15,1,1,yellow-card(57);yellow-card(79);goal(86),shot-on-post(12);goal(23);goal(27);goal(44);yellow-card(52);goal(88);yellow-card(91)
2018/2019,regular,2018/11/25,10:30,Sivas 4 Eylül Stadium,0,Sivasspor,Rizespor,Umit Ozturk,0,0,1,1,6.56,7.00,26,9,0,0,6,4,8,2,12,3,55.8,44.2,758,649,84,75,516,428,432,320,19,8,7,5,17,10,5,7,41,50,20,23,47,53,16,27,27,16,13,32,18,39,5,7,72,82,20,37,7,13,19,3,32,33,22,8,0,2,14,7,0,1,goal(76);second-yellow(85),yellow-card(17);goal(60);yellow-card(66);yellow-card(95)
2018/2019,regular,2018/11/25,13:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Bursaspor,Volkan Bayarslan,2,1,2,4,6.49,7.14,6,19,0,0,3,7,3,7,0,5,35.8,64.2,518,791,74,88,328,584,244,514,4,12,5,11,14,25,11,5,36,44,13,18,42,58,15,16,16,15,19,19,30,24,11,5,63,79,27,16,9,11,3,7,100,43,10,5,0,0,13,11,0,0,goal(8);goal(39),yellow-card(30);goal(47);goal(65);yellow-card(76);goal(85);clearance-off-the-line(87);goal(94)
2018/2019,regular,2018/11/25,16:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Yeni Malatyaspor,Firat Aydinus,1,0,3,0,7.36,6.29,21,17,0,0,9,2,6,12,6,3,43.2,56.8,518,630,75,81,317,414,239,337,13,13,14,7,24,16,7,14,58,44,23,18,56,44,16,25,25,16,17,22,24,36,7,14,71,61,18,18,12,13,7,4,43,75,12,8,0,2,19,9,1,2,penalty_scored(6);penalty-missed(18);goal(57);goal(84);yellow-card(85);yellow-card(92),error-to-goal(84);yellow-card(95)
2018/2019,regular,2018/11/25,16:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Fenerbahce,Halil Umut Meler,0,0,2,1,6.88,6.48,26,11,1,0,8,3,12,5,6,3,55,45,651,551,82,75,440,362,362,271,17,8,8,8,16,12,8,8,50,67,17,21,45,55,15,23,23,15,18,11,26,19,8,8,69,58,22,27,10,8,6,6,17,17,3,14,0,2,11,17,3,1,shot-on-post(7);penalty-missed(26);goal(50);goal(75);yellow-card(87);yellow-card(90);yellow-card(94),yellow-card(25);penalty_saved(26);goal(82);yellow-card(87);yellow-card(95)
2018/2019,regular,2018/11/05,17:00,Bornova Do&#287;anlar Stad&#305;,0,Goztepe,Rizespor,Yasar Kemal Ugurlu,1,0,2,0,7.17,6.46,12,13,0,0,6,2,4,7,2,4,40.2,59.8,539,715,78,82,340,507,265,416,10,11,6,14,15,15,14,6,40,93,19,20,49,51,16,23,23,16,22,17,36,23,14,6,61,74,26,13,12,13,6,13,33,54,8,21,0,0,15,11,1,3,goal(29);goal(80),yellow-card(76)
2018/2019,regular,2018/11/05,17:00,Sivas 4 Eylül Stadium,0,Sivasspor,Konyaspor,Mustafa Ogretmenoglu,0,0,0,0,6.71,6.77,17,10,0,0,3,2,5,6,9,2,62.6,37.4,718,539,80,74,541,322,434,237,16,8,8,7,13,10,7,8,62,70,20,23,47,53,18,25,25,18,11,16,18,24,7,8,61,67,21,36,4,10,12,3,42,33,11,8,0,0,23,13,2,3,yellow-card(59);yellow-card(85),yellow-card(63);second-yellow(66);yellow-card(86)
2018/2019,regular,2018/11/09,17:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Trabzonspor,Arda Kardesler,2,0,5,0,7.63,5.71,10,15,0,0,6,5,4,7,0,3,34.4,65.6,476,730,76,86,295,557,223,480,9,8,4,5,6,10,5,4,67,50,10,16,38,62,15,11,11,15,20,8,25,12,5,4,80,67,30,8,16,8,2,2,50,0,6,15,0,2,16,7,0,1,goal(36);goal(38);yellow-card(44);goal(48);goal(51);goal(64),error-to-goal(36);error-to-goal(38);yellow-card(66);clearance-off-the-line(79)
2018/2019,regular,2018/11/10,10:30,Kazim Karabekir Stadium,0,Erzurum BB,Goztepe,Hüseyin Göçek,1,0,2,1,6.77,6.52,7,9,0,0,4,3,3,2,0,4,39.2,60.8,525,702,75,82,330,507,246,418,6,6,4,11,7,24,11,4,57,46,10,16,38,62,16,10,10,16,24,25,35,29,11,4,69,86,23,8,19,12,2,6,50,50,22,11,1,0,14,9,0,1,goal(28);yellow-card(33);yellow-card(48);goal(53);error-to-goal(95),yellow-card(33);yellow-card(66);goal(95)
2018/2019,regular,2018/11/10,10:30,Konya Buyuksehir Stadi,0,Konyaspor,Ankaragucu,Suat Arslanboga,0,0,2,0,6.99,6.21,15,7,0,0,3,2,9,4,3,1,51.3,48.7,590,568,80,76,389,370,313,283,11,7,7,12,15,27,12,7,47,44,18,17,51,49,14,21,21,14,25,14,37,21,12,7,68,67,15,13,10,10,3,4,33,25,6,10,1,0,15,16,3,0,own-goal(55);goal(77);yellow-card(82),yellow-card(32);yellow-card(41)
2018/2019,regular,2018/11/10,13:00,Rize Atatürk Stadi,0,Rizespor,Istanbul Basaksehir,Halil Umut Meler,0,0,1,2,6.60,6.78,6,13,0,0,2,4,2,8,2,1,39.5,60.5,561,757,80,82,351,559,281,458,4,11,12,8,14,12,8,12,86,67,16,13,55,45,11,18,18,11,19,14,27,26,8,12,70,54,28,15,17,9,4,4,0,25,12,15,0,0,15,11,3,0,yellow-card(40);goal(79);yellow-card(91),yellow-card(41);goal(52);goal(64)
2018/2019,regular,2018/11/10,16:00,Kadir Has Stadium,0,Kayserispor,Galatasaray,Umit Ozturk,0,1,0,3,5.97,7.22,12,11,0,0,3,6,4,5,5,0,50.6,49.4,555,554,80,79,392,392,315,310,5,8,5,5,13,10,5,5,38,50,18,21,46,54,23,16,16,23,12,18,17,23,5,5,71,78,9,17,8,7,4,3,25,33,10,7,0,0,13,10,3,2,yellow-card(35);yellow-card(63);yellow-card(80);second-yellow(83),goal(18);yellow-card(34);yellow-card(59);goal(74);yellow-card(76);goal(88)
2018/2019,regular,2018/11/11,10:30,Timsah Arena,0,Bursaspor,Kasimpasa,Mete Kalkavan,1,1,1,2,6.66,6.96,24,10,0,0,4,4,15,5,5,1,60.9,39.1,678,531,81,70,452,302,365,211,17,9,8,8,16,17,8,8,50,47,33,26,56,44,37,22,22,37,22,16,30,24,8,8,73,67,14,47,7,12,6,6,17,67,8,13,0,0,17,14,1,3,goal(26);yellow-card(38);yellow-card(46);yellow-card(65),goal(22);goal(48);yellow-card(83)
2018/2019,regular,2018/11/11,15:00,Ulker Stadyumu,0,Fenerbahce,Alanyaspor,Alper Ulusoy,2,0,2,0,7.22,6.27,12,10,0,0,5,3,3,4,4,3,47.9,52.1,695,716,81,83,491,519,400,433,9,6,9,7,12,15,7,9,75,47,12,15,44,56,11,16,16,11,26,13,33,22,7,9,79,59,28,12,13,14,3,6,0,67,10,18,0,0,11,17,3,3,goal(19);goal(31);yellow-card(57);yellow-card(87),yellow-card(17);yellow-card(79)
2018/2019,regular,2018/11/11,16:00,Antalya Stadium,0,Antalyaspor,Akhisarspor,Ali Palabiyik,0,0,1,2,6.62,6.96,17,5,0,0,6,3,9,1,2,1,58.2,41.8,712,552,88,78,520,377,457,295,16,5,17,14,25,17,14,17,68,82,12,10,55,45,9,13,13,9,15,17,29,34,14,17,52,50,9,24,10,11,8,7,38,71,9,12,0,0,10,17,0,0,yellow-card(59);yellow-card(67);yellow-card(74);goal(87),goal(66);yellow-card(88);goal(92)
2018/2019,regular,2018/11/11,17:30,Vodafone Park,0,Besiktas,Sivasspor,Yasar Kemal Ugurlu,1,1,1,2,6.26,6.81,9,10,0,0,2,3,5,5,2,2,64.2,35.8,785,518,81,65,577,326,469,212,5,7,7,4,17,4,4,7,41,100,12,20,38,63,14,18,18,14,10,24,14,31,4,7,71,77,7,23,13,17,6,5,50,20,14,10,1,0,14,14,4,4,goal(11);error-to-goal(53);yellow-card(67);yellow-card(68);yellow-card(72);yellow-card(88),goal(14);yellow-card(33);goal(53);yellow-card(68);yellow-card(79)
2018/2019,regular,2018/10/29,17:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Goztepe,Mustafa Ogretmenoglu,1,0,1,0,6.91,6.43,12,13,0,1,4,3,7,8,1,2,34.7,65.3,451,734,67,86,274,525,184,450,10,12,13,10,15,16,10,13,87,63,11,23,32,68,22,12,12,22,19,9,29,22,10,13,66,41,22,15,8,6,3,3,0,67,7,13,0,1,18,14,1,1,goal(3);yellow-card(25);yellow-card(54);yellow-card(94),yellow-card(11);yellow-card(31);yellow-card(61);shot-on-post(70);yellow-card(89)
2018/2019,regular,2018/10/29,17:00,Vodafone Park,0,Besiktas,Rizespor,Bülent Yildirim,2,0,4,1,7.23,6.06,26,5,0,0,12,2,10,3,4,0,62.6,37.4,762,505,85,69,549,336,465,232,17,4,18,8,25,13,8,18,72,62,17,12,59,41,11,18,18,11,13,16,21,34,8,18,62,47,11,18,8,8,7,2,71,100,9,8,0,0,12,12,2,5,goal(3);yellow-card(31);goal(40);yellow-card(48);yellow-card(58);penalty-missed(60);own-goal(72);goal(79),red-card(10);own-goal(49);penalty_saved(60);second-yellow(61)
2018/2019,regular,2018/11/02,18:00,Türk Telekom Stadi,0,Galatasaray,Fenerbahce,Firat Aydinus,1,0,2,2,6.56,6.68,16,17,1,0,3,5,7,7,6,5,61.9,38.1,694,502,83,70,483,298,399,210,12,12,5,5,17,13,5,5,29,38,24,34,41,59,32,26,26,32,17,29,22,34,5,5,77,85,15,36,5,9,6,4,50,75,17,9,0,1,9,16,2,2,goal(31);shot-on-post(35);goal(49);yellow-card(61);red-card(98);yellow-card(98),yellow-card(23);yellow-card(33);yellow-card(58);yellow-card(66);penalty_scored(66);goal(72);red-card(98);red-card(98)
2018/2019,regular,2018/11/03,10:30,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Antalyaspor,Umit Ozturk,1,1,1,2,6.71,6.83,18,9,2,0,6,6,8,2,4,1,50.6,49.4,599,583,81,79,400,411,325,325,9,7,8,8,12,12,8,8,67,67,20,17,54,46,17,20,20,17,18,13,26,21,8,8,69,62,14,27,12,6,7,3,43,33,9,14,0,0,12,14,2,1,shot-on-post(21);goal(21);yellow-card(29);shot-on-post(54);yellow-card(93),goal(43);yellow-card(67);yellow-card(70);yellow-card(80);penalty_scored(83);yellow-card(85)
2018/2019,regular,2018/11/03,13:00,Spor Toto Akhisar Stadi,0,Akhisarspor,Erzurum BB,Mete Kalkavan,1,1,1,1,6.58,6.49,10,5,0,0,5,1,3,1,2,3,50.6,49.4,684,663,80,81,471,473,378,382,9,3,7,6,11,14,6,7,64,43,14,12,54,46,13,13,13,13,22,18,28,25,6,7,79,72,19,20,11,13,3,2,67,50,14,14,0,0,13,17,2,1,yellow-card(37);penalty_scored(38);yellow-card(51),goal(25);yellow-card(76)
2018/2019,regular,2018/11/03,16:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Besiktas,Halis Özkahya,1,0,1,0,7.04,6.36,9,18,0,0,3,4,4,10,2,4,41.5,58.5,576,705,66,76,371,502,244,383,8,12,5,3,9,6,3,5,56,50,16,16,50,50,11,21,21,11,16,12,19,17,3,5,84,71,38,5,21,14,3,9,100,44,8,13,0,0,14,16,3,0,goal(18);yellow-card(76);yellow-card(91),yellow-card(45);yellow-card(75)
2018/2019,regular,2018/11/04,10:30,Ankara 19 Mayis Stadium,0,Ankaragucu,Kayserispor,Halil Umut Meler,2,0,3,1,7.08,6.19,12,13,0,0,6,2,4,6,2,5,45,55,558,578,76,76,331,387,253,295,8,7,12,8,19,12,8,12,63,67,12,18,40,60,16,14,14,16,15,20,23,32,8,12,65,63,37,13,18,8,3,6,33,50,13,11,0,0,18,18,3,0,goal(15);goal(27);goal(63),penalty_scored(57);yellow-card(67);second-yellow(75);yellow-card(87)
2018/2019,regular,2018/11/04,13:00,Alanya Oba Stadium,0,Alanyaspor,Yeni Malatyaspor,Cüneyt Çakir,0,1,0,1,6.48,6.95,18,2,0,0,6,1,9,1,3,0,66.5,33.5,650,433,78,58,444,234,346,136,12,1,5,6,12,11,6,5,42,55,28,19,60,40,22,25,25,22,13,16,19,21,6,5,68,76,10,36,9,15,10,0,40,0,9,8,0,0,21,21,3,0,penalty-missed(35);yellow-card(48);yellow-card(65),goal(11);yellow-card(25);yellow-card(30);penalty_saved(35);yellow-card(71)
2018/2019,regular,2018/11/04,16:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Bursaspor,Alper Ulusoy,1,0,1,1,6.82,6.79,18,14,0,0,6,6,9,5,3,3,48.7,51.3,654,675,78,80,453,469,352,373,16,8,8,12,14,23,12,8,57,52,12,22,35,65,16,18,18,16,19,14,31,22,12,8,61,64,23,17,7,19,3,6,0,33,8,8,0,0,16,16,3,0,goal(25);yellow-card(43);yellow-card(45);clearance-off-the-line(71),yellow-card(48);goal(87);yellow-card(96)
2018/2019,regular,2018/10/22,18:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Erzurum BB,Bülent Yildirim,0,0,0,0,6.69,6.88,13,10,1,0,1,4,7,3,5,3,55.2,44.8,653,568,81,74,428,361,348,268,10,9,3,8,15,17,8,3,20,47,15,20,43,57,13,22,22,13,20,23,28,26,8,3,71,88,16,27,8,10,7,5,43,60,11,11,0,0,10,14,5,3,shot-on-post(19);yellow-card(47),yellow-card(24);yellow-card(65);yellow-card(93)
2018/2019,regular,2018/10/26,18:30,Timsah Arena,0,Bursaspor,Alanyaspor,Halil Umut Meler,2,0,2,0,7.15,6.42,12,7,0,0,7,0,4,5,1,2,50.7,49.3,655,634,72,69,435,412,314,285,8,6,8,12,12,21,12,8,67,57,20,30,40,60,31,19,19,31,27,15,39,23,12,8,69,65,27,20,15,10,2,6,0,33,11,18,0,1,17,17,2,2,goal(2);yellow-card(40);goal(47),clearance-off-the-line(26)
2018/2019,regular,2018/10/27,11:30,Kazim Karabekir Stadium,0,Erzurum BB,Kasimpasa,Arda Kardesler,1,0,1,1,6.70,6.75,14,18,0,0,5,6,7,9,2,3,46.6,53.4,496,562,68,75,294,337,199,252,12,13,8,14,11,16,14,8,73,88,22,19,54,46,18,23,23,18,22,17,36,25,14,8,61,68,28,18,13,9,6,8,33,63,14,20,0,0,18,9,0,0,goal(40);yellow-card(67);second-yellow(77);yellow-card(84),yellow-card(41);penalty_scored(79);penalty-missed(86)
2018/2019,regular,2018/10/27,14:00,Konya Buyuksehir Stadi,0,Konyaspor,Istanbul Basaksehir,Cüneyt Çakir,0,0,0,1,6.45,6.87,9,7,0,0,1,4,4,2,4,1,42.9,57.1,580,705,76,80,394,533,300,429,6,6,8,7,11,16,7,8,73,44,15,18,45,55,23,10,10,23,19,11,26,19,7,8,73,58,16,19,13,16,3,2,33,0,8,10,0,0,11,15,5,1,yellow-card(51),goal(60)
2018/2019,regular,2018/10/27,17:00,Antalya Stadium,0,Antalyaspor,Trabzonspor,Yasar Kemal Ugurlu,1,1,1,1,6.79,6.66,13,10,0,1,7,4,5,4,1,2,44.1,55.9,611,705,82,82,408,512,336,422,13,6,15,8,25,14,8,15,60,57,17,12,59,41,16,13,13,16,14,25,22,40,8,15,64,63,13,14,15,8,5,3,100,33,15,8,0,0,14,15,1,4,goal(15);yellow-card(27);yellow-card(61),shot-on-post(24);penalty_scored(28);yellow-card(95)
2018/2019,regular,2018/10/28,10:30,Kadir Has Stadium,0,Kayserispor,Sivasspor,Alper Ulusoy,0,0,2,0,7.00,6.17,10,15,0,0,4,2,5,8,1,5,41.3,58.7,512,657,79,84,342,492,270,411,7,10,5,9,9,10,9,5,56,90,22,15,59,41,18,19,19,18,13,13,22,18,9,5,59,72,22,16,12,3,3,6,33,67,9,12,0,0,13,14,3,1,yellow-card(42);goal(53);yellow-card(77);yellow-card(81);penalty_scored(91);yellow-card(92),yellow-card(41);yellow-card(47);yellow-card(78);yellow-card(89);second-yellow(92)
2018/2019,regular,2018/10/28,15:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Galatasaray,Halis Özkahya,1,0,2,0,7.25,6.30,14,14,0,1,6,2,7,9,1,3,42.1,57.9,568,708,78,81,377,507,295,410,11,12,6,6,9,12,6,6,67,50,26,20,57,43,23,23,23,23,18,13,24,19,6,6,75,68,28,12,19,9,5,5,80,80,10,12,0,0,16,13,4,3,goal(35);penalty_scored(66);yellow-card(75);yellow-card(78),yellow-card(47);shot-on-post(68)
2018/2019,regular,2018/10/28,17:30,Ulker Stadyumu,0,Fenerbahce,Ankaragucu,Hüseyin Göçek,0,1,1,3,6.24,7.21,14,16,0,0,4,7,6,4,4,5,57.3,42.7,690,580,83,80,475,358,393,287,12,14,8,16,18,26,16,8,44,62,9,6,60,40,7,8,8,7,21,18,37,26,16,8,57,69,8,25,11,15,5,7,40,57,9,11,1,0,16,21,1,1,yellow-card(29);yellow-card(41);yellow-card(48);second-yellow(71);yellow-card(73);goal(89),goal(35);yellow-card(54);yellow-card(64);yellow-card(72);yellow-card(72);penalty_scored(74);yellow-card(75);goal(77);yellow-card(84)
2018/2019,regular,2018/10/19,18:30,Türk Telekom Stadi,0,Galatasaray,Bursaspor,Ali Palabiyik,0,0,1,1,6.95,6.55,10,13,0,0,3,3,6,7,1,3,65.4,34.6,766,481,83,70,550,289,459,202,9,8,10,2,20,10,2,10,50,20,23,13,64,36,11,25,25,11,19,19,21,29,2,10,90,66,31,18,16,22,1,6,0,33,9,11,0,0,6,18,0,1,clearance-off-the-line(44);yellow-card(61);penalty_saved(63);goal(77),yellow-card(45);yellow-card(47);yellow-card(54);penalty-missed(63);goal(63);yellow-card(79);yellow-card(95)
2018/2019,regular,2018/10/20,11:30,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Akhisarspor,Suat Arslanboga,0,0,5,0,7.60,5.79,16,17,0,0,6,5,8,5,2,7,51.8,48.2,643,608,81,79,450,411,364,323,10,11,9,3,19,11,3,9,47,27,13,8,62,38,3,18,18,3,18,19,21,28,3,9,86,68,29,16,7,17,3,7,0,43,9,10,0,3,18,15,5,3,yellow-card(47);goal(56);goal(58);goal(67);goal(70);goal(78),yellow-card(23);error-to-goal(70);error-to-goal(78);yellow-card(84);yellow-card(86)
2018/2019,regular,2018/10/20,14:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Kayserispor,Hüseyin Göçek,1,0,1,0,6.82,6.42,14,7,1,0,3,2,11,2,0,3,57.7,42.3,676,545,80,77,481,349,385,269,11,5,8,12,13,17,12,8,62,71,13,12,52,48,12,13,13,12,12,12,24,20,12,8,50,60,26,24,6,8,8,4,50,50,7,7,1,0,17,16,5,2,yellow-card(3);yellow-card(17);goal(40);yellow-card(66);shot-on-post(72);yellow-card(77);yellow-card(83),yellow-card(78);yellow-card(96)
2018/2019,regular,2018/10/20,17:00,Sivas 4 Eylül Stadium,0,Sivasspor,Fenerbahce,Halis Özkahya,0,0,0,0,6.81,6.91,17,13,0,1,4,4,6,9,7,0,46.4,53.6,574,675,78,82,400,465,312,379,12,10,4,14,6,16,14,4,67,88,20,28,42,58,24,24,24,24,15,9,29,13,14,4,52,69,27,37,4,6,3,4,0,50,7,13,0,1,14,15,1,3,yellow-card(19);yellow-card(93),yellow-card(60);shot-on-post(73)
2018/2019,regular,2018/10/21,11:30,Rize Atatürk Stadi,0,Rizespor,Konyaspor,Volkan Bayarslan,1,0,1,1,6.51,6.50,9,13,0,0,3,4,6,7,0,2,43,57,533,646,75,81,357,473,266,384,6,8,3,5,7,8,5,3,43,63,26,20,57,43,19,27,27,19,20,13,25,16,5,3,80,81,27,5,9,14,3,7,67,29,9,17,1,0,20,21,1,2,penalty_scored(41);yellow-card(91);yellow-card(97);red-card(97),penalty_scored(82);yellow-card(97)
