Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,regular,2021/5/02,14:00,Konya Buyuksehir Stadi,0,Konyaspor,Fatih Karagumruk,Bahattin Simsek,1,1,5,1,7.19,6.07,21,10,0,0,9,3,7,2,5,5,34.5,65.5,454,716,84,90,278,563,234,507,19,7,7,7,12,10,7,7,58,70,4,6,40,60,8,2,2,8,10,11,17,18,7,7,59,61,12,16,15,11,7,5,71,80,6,7,0,0,14,20,2,1,goal(33);yellow-card(56);goal(61);yellow-card(63);goal(64);goal(85);goal(93),goal(30);yellow-card(45);yellow-card(51);yellow-card(60);yellow-card(71)
2020/2021,regular,2021/5/02,14:00,Denizli Atatürk Stadi,0,Denizlispor,Rizespor,Hüseyin Göçek,0,0,0,1,6.43,6.66,8,13,1,0,1,5,6,3,1,5,54.6,45.4,639,546,88,85,478,390,421,333,7,11,11,6,18,16,6,11,61,38,7,7,50,50,8,6,6,8,14,18,20,29,6,11,70,62,8,3,13,7,0,4,0,50,11,4,0,0,12,8,0,0,yellow-card(22);shot-on-post(25);yellow-card(81);clearance-off-the-line(90),yellow-card(33);goal(72);yellow-card(77)
2020/2021,regular,2021/5/02,18:30,Eryaman Stadyumu,0,Genclerbirligi,Galatasaray,Halis Özkahya,0,1,0,2,6.27,6.98,6,22,0,0,1,10,2,7,3,5,36.1,63.9,461,712,74,89,289,532,214,472,6,17,5,6,9,14,6,5,56,43,7,10,41,59,9,8,8,9,12,11,18,16,6,5,67,69,11,5,9,20,2,6,100,33,7,4,0,0,10,17,0,1,yellow-card(52),yellow-card(39);goal(44);goal(53)
2020/2021,regular,2021/4/20,14:00,Atatürk Olimpiyat,0,Fatih Karagumruk,Goztepe,Tugay Kaan Numanoglu,1,0,1,1,6.74,6.54,8,13,0,0,6,3,1,7,1,3,51.8,48.2,669,637,86,88,494,434,427,384,6,8,10,13,13,23,13,10,77,57,12,10,55,45,6,16,16,6,17,10,30,20,13,10,57,50,29,8,8,12,4,7,75,29,7,7,1,0,11,11,2,2,goal(32);penalty-missed(47);penalty_saved(69);error-to-goal(84);yellow-card(92),yellow-card(39);penalty_saved(47);penalty-missed(69);goal(84)
2020/2021,regular,2021/4/20,14:00,Buyuksehir Belediyesi Kadir Has,0,Kayserispor,Genclerbirligi,Alper Ulusoy,1,0,2,2,6.57,6.61,9,9,0,0,4,3,3,5,2,1,56.9,43.1,688,554,86,79,511,385,437,303,7,9,12,9,20,15,9,12,60,60,20,12,63,38,16,16,16,16,13,13,22,25,9,12,59,52,12,22,8,10,6,3,0,100,5,7,0,0,19,11,2,1,yellow-card(17);yellow-card(27);goal(39);yellow-card(52);yellow-card(75);goal(80);yellow-card(95),goal(46);goal(50);yellow-card(63);yellow-card(93)
2020/2021,regular,2021/4/20,14:00,Caykur Didi,0,Rizespor,Konyaspor,Özgür Yankaya,2,2,5,3,6.93,6.49,19,24,0,0,9,8,5,8,5,8,48,52,589,630,83,85,398,427,331,365,16,20,5,5,17,7,5,5,29,71,16,8,67,33,12,12,12,12,14,21,19,26,5,5,74,81,26,10,7,9,9,6,44,17,9,12,0,1,11,7,2,0,goal(21);goal(27);yellow-card(42);goal(68);goal(74);yellow-card(80);own-goal(82),goal(6);goal(11);yellow-card(18);error-to-goal(27);goal(85);yellow-card(90)
2020/2021,regular,2021/4/20,17:00,Yeni 4 Eylül Stadi,0,Sivasspor,Besiktas,Firat Aydinus,0,0,0,0,6.59,6.58,7,7,0,0,0,3,6,3,1,1,32.6,67.4,449,760,63,81,263,571,165,464,4,6,6,7,9,9,7,6,67,78,12,27,31,69,25,14,14,25,22,9,29,15,7,6,76,60,11,14,15,11,1,1,0,0,6,20,0,0,22,11,5,2,yellow-card(73),yellow-card(49);yellow-card(89);yellow-card(98)
2020/2021,regular,2021/4/20,17:00,Antakya Ataturk Stadi,0,Hatayspor,Antalyaspor,Bahattin Simsek,1,0,3,2,6.84,6.63,21,13,0,0,9,9,4,2,8,2,54.2,45.8,663,574,84,80,465,396,391,315,15,8,10,12,15,18,12,10,67,67,16,11,59,41,13,14,14,13,15,7,27,17,12,10,56,41,18,15,8,15,7,7,57,57,2,9,1,0,13,11,1,4,goal(19);error-to-goal(46);penalty_scored(55);goal(68);yellow-card(92);yellow-card(96),goal(46);penalty_scored(86)
2020/2021,regular,2021/4/21,14:00,Eryaman Stadyumu,0,Ankaragucu,Denizlispor,Abdulkadir Bitigen,1,1,1,1,6.63,6.55,15,5,0,0,6,2,8,2,1,1,49.9,50.1,573,592,74,81,377,386,279,313,9,3,14,9,21,17,9,14,67,53,19,17,53,47,15,21,21,15,17,16,26,30,9,14,65,53,8,20,12,24,6,3,33,33,9,9,0,1,13,22,1,0,goal(35);yellow-card(87),goal(6);yellow-card(61);yellow-card(81);yellow-card(95)
2020/2021,regular,2021/4/21,14:00,Erzurum Kazim Karabekir,0,Erzurum BB,Yeni Malatyaspor,Ali Palabiyik,0,0,1,0,6.92,6.35,15,8,1,0,4,2,8,5,3,1,52.3,47.7,561,528,85,81,402,372,340,303,13,6,6,12,11,21,12,6,55,57,16,12,57,43,14,14,14,14,17,6,29,12,12,6,59,50,15,12,6,5,2,6,0,50,1,8,0,0,16,12,1,0,yellow-card(48);shot-on-post(83);yellow-card(93);goal(96),yellow-card(77)
2020/2021,regular,2021/4/21,17:00,Türk Telekom Stadyumu,0,Galatasaray,Trabzonspor,Mete Kalkavan,0,0,1,1,6.67,6.64,15,9,0,1,4,5,7,1,4,3,52.7,47.3,637,593,82,80,440,397,359,318,12,8,8,13,17,25,13,8,47,52,28,16,64,36,11,33,33,11,24,18,37,26,13,8,65,69,19,12,10,18,7,5,86,40,9,12,0,1,15,11,1,2,yellow-card(56);yellow-card(94);goal(96),shot-on-post(26);yellow-card(27);yellow-card(60);yellow-card(65);goal(76);error-to-goal(96)
2020/2021,regular,2021/4/22,14:00,Bahçesehir Okullari Stadyumu,0,Alanyaspor,Gaziantep FK,Suat Arslanboga,2,2,3,2,6.82,6.50,17,8,0,0,7,4,7,2,3,2,53.2,46.8,664,589,86,80,464,414,398,331,13,7,8,10,12,16,10,8,67,63,15,11,58,42,9,17,17,9,14,20,24,28,10,8,58,71,15,16,18,7,4,4,75,0,16,8,0,0,10,13,2,2,yellow-card(16);goal(18);goal(46);goal(53);yellow-card(90);yellow-card(94);yellow-card(97),goal(6);yellow-card(16);goal(41);yellow-card(86);second-yellow(89)
2020/2021,regular,2021/4/22,17:00,Recep Tayyip Erdogan Stadyumu,0,Kasimpasa,Istanbul Basaksehir,Yasar Kemal Ugurlu,0,1,0,1,6.38,6.70,9,7,1,0,3,4,5,2,1,1,50.1,49.9,645,653,79,78,483,493,383,383,7,6,7,11,12,15,11,7,58,73,24,13,65,35,22,15,15,22,12,12,23,19,11,7,52,63,8,20,6,7,4,3,50,100,7,8,0,1,11,10,0,2,yellow-card(31);shot-on-post(44);yellow-card(77);yellow-card(97),goal(36);yellow-card(93)
2020/2021,regular,2021/4/23,18:30,Eryaman Stadyumu,0,Genclerbirligi,Rizespor,Bahattin Simsek,1,0,2,1,6.79,6.42,12,14,1,0,6,3,4,7,2,4,50.4,49.6,626,637,78,79,449,430,348,339,10,7,6,9,9,12,9,6,67,75,24,19,56,44,21,21,22,22,9,11,18,17,9,6,50,65,27,17,7,17,4,7,75,43,8,6,0,0,11,10,0,2,goal(46);yellow-card(61);goal(62);shot-on-post(92),goal(74)
2020/2021,regular,2021/4/24,11:30,Konya Buyuksehir Stadi,0,Konyaspor,Hatayspor,Atilla Karaoglan,0,0,0,0,6.67,6.77,12,5,1,0,4,4,8,1,0,0,56.4,43.6,659,545,83,79,462,365,385,288,9,3,7,8,13,13,8,7,54,62,17,11,61,39,17,11,11,17,14,17,22,24,8,7,64,71,15,15,12,19,4,0,75,0,11,9,0,0,10,14,1,1,shot-on-post(50);yellow-card(65);yellow-card(70);second-yellow(96),yellow-card(77)
2020/2021,regular,2021/4/24,14:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Fatih Karagumruk,Ali Sansalan,1,0,2,0,7.02,6.29,15,15,0,0,6,6,6,3,3,6,35.8,64.2,579,886,82,90,396,700,323,630,7,12,9,15,13,19,15,9,69,79,9,8,53,47,8,9,9,8,17,16,32,25,15,9,53,64,20,6,14,7,2,10,0,40,12,13,0,1,9,15,2,0,penalty_scored(15);yellow-card(27);goal(65),yellow-card(49);error-to-goal(65);yellow-card(70);yellow-card(94)
2020/2021,regular,2021/4/24,18:30,Antalya Stadyumu,0,Antalyaspor,Galatasaray,Mete Kalkavan,0,0,0,1,6.09,6.92,3,22,0,1,1,8,1,9,1,5,26.3,73.7,378,831,72,91,236,647,169,590,3,15,3,13,12,18,13,3,25,72,13,11,54,46,8,16,16,8,10,15,23,18,13,3,43,83,26,2,4,10,1,8,0,50,6,5,1,0,17,13,1,4,yellow-card(33);second-yellow(59);yellow-card(82);yellow-card(88);second-yellow(97),shot-on-post(68);goal(77);yellow-card(79)
2020/2021,regular,2021/4/24,18:30,Vodafone Park,0,Besiktas,Kayserispor,Cüneyt Çakir,2,1,3,1,7.22,6.34,19,6,0,0,7,1,4,2,8,3,63.8,36.2,838,547,86,70,603,340,519,238,15,2,14,10,25,22,10,14,56,45,18,10,64,36,11,17,17,11,22,23,32,37,10,14,69,62,12,11,23,20,3,0,33,0,12,10,0,1,19,18,6,1,penalty_scored(4);goal(13);yellow-card(32);yellow-card(37);yellow-card(50);goal(65);yellow-card(88),goal(6);yellow-card(58)
2020/2021,regular,2021/4/24,18:30,Denizli Atatürk Stadi,0,Denizlispor,Sivasspor,Hüseyin Göçek,0,1,1,1,6.51,6.42,7,10,0,1,3,2,2,6,2,2,61.9,38.1,703,488,84,77,541,317,454,244,5,6,11,5,21,12,5,11,52,42,20,13,61,39,13,20,20,13,14,17,19,28,5,11,74,61,23,7,5,10,5,5,60,60,7,7,1,0,12,9,2,1,error-to-goal(32);goal(59),goal(32);shot-on-post(58);yellow-card(91)
2020/2021,regular,2021/4/25,11:30,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Ankaragucu,Umit Ozturk,0,0,2,1,6.69,6.29,12,9,1,1,6,4,5,4,1,1,47.3,52.7,506,560,77,78,357,395,276,309,7,5,6,12,11,19,12,6,55,63,22,13,63,37,18,17,17,18,18,9,30,15,12,6,60,60,15,12,10,12,4,4,75,25,4,11,0,0,12,9,1,1,yellow-card(38);shot-on-post(43);goal(55);yellow-card(75);goal(77),yellow-card(25);shot-on-post(34);yellow-card(48);red-card(66);yellow-card(73);yellow-card(78);penalty_scored(93);yellow-card(95)
2020/2021,regular,2021/4/25,14:00,Kalyon Stadyumu,0,Gaziantep FK,Erzurum BB,Halis Özkahya,0,0,2,3,6.51,6.87,14,13,0,0,6,6,5,2,3,5,63.9,36.1,728,499,84,74,555,310,468,229,12,11,8,7,12,12,7,8,67,58,17,22,44,56,23,16,16,23,10,7,17,15,7,8,59,47,10,36,8,14,7,5,29,60,3,5,0,0,10,14,1,0,goal(69);goal(90),yellow-card(31);goal(53);goal(59);goal(83);yellow-card(91);yellow-card(91)
2020/2021,regular,2021/4/25,14:00,3.Istanbul Basaksehir Fatih Terim,0,Istanbul Basaksehir,Alanyaspor,Özgür Yankaya,0,0,0,0,6.72,6.70,3,13,0,2,0,5,2,5,1,3,50,50,671,671,84,82,474,476,396,389,3,10,5,8,9,13,8,5,56,62,10,15,40,60,13,12,12,13,12,16,20,21,8,5,60,76,20,11,21,17,4,3,75,33,12,7,0,0,17,7,2,2,yellow-card(38);clearance-off-the-line(74),shot-on-post(29);shot-on-post(74)
2020/2021,regular,2021/4/25,18:30,Ulker Stadyumu,0,Fenerbahce,Kasimpasa,Firat Aydinus,3,1,3,2,6.83,6.50,21,11,1,0,11,3,6,5,4,3,61.4,38.6,773,528,85,75,563,349,477,261,17,8,12,7,19,13,7,12,63,54,18,21,46,54,22,17,17,22,16,10,23,22,7,12,70,45,12,11,18,19,7,3,57,33,3,10,1,1,8,12,4,1,goal(15);error-to-goal(21);goal(40);yellow-card(42);penalty_scored(46);shot-on-post(54);yellow-card(81),clearance-off-the-line(11);error-to-goal(15);goal(21);yellow-card(33);yellow-card(65);penalty_scored(81)
2020/2021,regular,2021/4/12,14:00,Recep Tayyip Erdogan Stadyumu,0,Kasimpasa,Yeni Malatyaspor,Bahattin Simsek,0,0,0,0,6.79,6.58,14,5,0,0,3,1,10,3,1,1,61.7,38.3,681,469,85,68,483,294,409,201,11,2,8,9,14,16,9,8,57,56,23,26,47,53,17,32,32,17,15,14,24,22,9,8,63,64,22,25,5,8,4,4,25,25,8,8,1,0,11,9,3,4,yellow-card(81),yellow-card(88)
2020/2021,regular,2021/4/12,17:00,Ulker Stadyumu,0,Fenerbahce,Gaziantep FK,Mete Kalkavan,0,0,3,1,6.83,6.34,17,11,0,0,9,3,6,5,2,3,63.1,36.9,694,470,85,73,507,297,432,216,12,7,5,7,8,14,7,5,63,50,13,21,38,62,12,22,22,12,16,10,23,15,7,5,70,67,10,25,14,8,8,3,50,100,7,9,1,1,10,15,2,1,goal(56);error-to-goal(65);yellow-card(67);goal(71);yellow-card(90);goal(95),clearance-off-the-line(11);yellow-card(40);yellow-card(52);error-to-goal(56);goal(66)
2020/2021,regular,2021/4/12,17:00,Bahçesehir Okullari Stadyumu,0,Alanyaspor,Denizlispor,Yasin Kol,0,1,3,2,6.83,6.58,25,10,0,0,10,3,5,3,10,4,63.5,36.5,771,540,86,75,571,341,489,256,17,9,11,8,19,10,8,11,58,80,16,15,52,48,12,19,19,12,12,16,20,27,8,11,60,59,6,35,9,13,8,1,50,100,8,10,0,0,13,12,0,2,yellow-card(41);goal(54);goal(68);yellow-card(72);goal(88),goal(27);yellow-card(44);goal(51);yellow-card(66);yellow-card(77);yellow-card(82);yellow-card(95)
2020/2021,regular,2021/4/16,14:00,Konya Buyuksehir Stadi,0,Konyaspor,Kayserispor,Ali Sansalan,0,0,0,0,6.69,6.58,19,8,0,0,6,1,10,3,3,4,64.8,35.2,687,436,84,68,516,284,434,193,16,7,11,6,16,7,6,11,69,86,21,19,53,48,13,27,27,13,7,10,13,21,6,11,54,48,13,23,1,6,10,3,40,0,5,6,1,0,6,15,2,0,,yellow-card(49);yellow-card(60);yellow-card(85);yellow-card(92)
2020/2021,regular,2021/4/16,14:00,Eryaman Stadyumu,0,Genclerbirligi,Sivasspor,Umit Ozturk,2,0,2,3,6.54,6.60,8,17,0,0,5,8,3,5,0,4,41.3,58.7,523,678,80,88,367,496,293,438,7,14,3,4,7,14,4,3,43,29,9,14,39,61,14,9,9,14,20,6,24,9,4,3,83,67,23,13,10,9,3,5,67,80,2,10,0,0,11,8,0,1,goal(25);goal(37);yellow-card(56);yellow-card(89),yellow-card(34);yellow-card(45);yellow-card(51);goal(78);goal(83);own-goal(94)
2020/2021,regular,2021/4/16,17:00,Antalya Stadyumu,0,Antalyaspor,Rizespor,Suat Arslanboga,1,2,2,3,6.52,6.77,17,8,0,0,5,6,8,1,4,1,53,47,678,622,86,82,506,448,435,369,15,7,12,14,22,20,14,12,55,70,12,20,38,63,11,21,21,11,15,19,29,31,14,12,52,61,13,13,3,7,7,3,29,67,9,9,0,0,11,13,0,0,yellow-card(27);goal(32);yellow-card(49);goal(87),goal(3);goal(5);goal(65);yellow-card(71);yellow-card(93)
2020/2021,regular,2021/4/16,17:00,Vodafone Park,0,Besiktas,Ankaragucu,Halis Özkahya,1,0,2,2,6.38,6.45,9,7,0,0,3,3,4,1,2,3,62.4,37.6,683,510,84,68,504,307,421,209,7,2,12,9,25,17,9,12,48,53,17,9,65,35,13,13,13,13,12,21,21,33,9,12,57,64,10,20,10,11,5,2,20,0,8,4,0,0,12,17,0,1,penalty-missed(5);own-goal(49);own-goal(52);yellow-card(91),penalty_saved(5);yellow-card(31);penalty_scored(65);yellow-card(75);penalty_scored(93)
2020/2021,regular,2021/4/17,11:30,Denizli Atatürk Stadi,0,Denizlispor,Erzurum BB,Halil Umut Meler,0,1,2,3,6.43,6.68,13,13,0,0,5,5,4,5,4,3,51.2,48.8,580,568,84,81,418,398,352,323,9,10,5,6,10,11,6,5,50,55,9,12,43,57,6,15,15,6,19,11,25,16,6,5,76,69,15,15,7,11,6,4,67,25,6,14,1,0,13,14,2,2,error-to-goal(2);yellow-card(26);goal(46);goal(64),goal(2);yellow-card(34);yellow-card(37);goal(79);goal(86);yellow-card(89)
2020/2021,regular,2021/4/17,14:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Hatayspor,Zorbay Kucuk,1,0,1,1,6.49,6.61,10,10,0,0,3,2,4,6,3,2,49,51,586,599,79,80,394,421,311,337,7,9,8,7,14,15,7,8,57,47,19,24,44,56,29,14,14,29,13,19,20,27,7,8,65,70,15,23,12,10,6,1,17,0,13,5,0,0,17,22,1,0,yellow-card(15);goal(22);yellow-card(60);yellow-card(88);yellow-card(97),yellow-card(58);yellow-card(60);yellow-card(62);penalty_scored(96);yellow-card(98)
2020/2021,regular,2021/4/17,14:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Alanyaspor,Atilla Karaoglan,0,0,1,0,6.73,6.23,3,9,0,1,1,4,2,5,0,0,39.6,60.4,530,709,80,85,364,555,290,471,3,7,8,4,12,11,4,8,67,36,13,11,54,46,13,11,11,13,14,6,18,14,4,8,78,43,16,10,12,8,2,7,50,29,2,7,0,0,13,16,2,0,yellow-card(30);yellow-card(36);goal(64);yellow-card(86);yellow-card(94),shot-on-post(95)
2020/2021,regular,2021/4/17,17:00,Göztepe Gürsel Aksel Stadi,0,Goztepe,Galatasaray,Firat Aydinus,1,2,1,3,6.19,6.77,6,14,0,0,1,6,4,5,1,3,42,58,598,743,82,88,400,559,329,491,6,12,10,10,19,15,10,10,53,67,7,10,41,59,7,10,10,7,17,22,27,32,10,10,63,69,15,11,10,11,3,8,33,25,13,12,1,0,13,11,1,4,goal(9);error-to-goal(39);yellow-card(71),goal(19);goal(39);yellow-card(45);penalty_scored(64)
2020/2021,regular,2021/4/18,14:00,Kalyon Stadyumu,0,Gaziantep FK,Kasimpasa,Arda Kardesler,0,1,2,2,6.63,6.77,18,14,1,1,3,7,10,3,5,4,60.4,39.6,616,465,81,70,416,274,339,192,13,9,5,7,13,14,7,5,38,50,18,20,47,53,16,22,22,16,15,17,22,22,7,5,68,77,12,17,11,19,9,6,67,50,9,8,0,0,14,12,1,5,yellow-card(57);goal(63);yellow-card(80);shot-on-post(84);goal(84);yellow-card(85),shot-on-post(1);goal(5);goal(58);yellow-card(76);yellow-card(81)
2020/2021,regular,2021/4/18,17:00,3.Istanbul Basaksehir Fatih Terim,0,Istanbul Basaksehir,Fenerbahce,Cüneyt Çakir,1,1,1,2,6.20,6.72,8,17,0,0,5,7,2,7,1,3,49.8,50.2,650,689,82,86,508,507,418,434,1,13,6,8,10,10,8,6,60,80,9,9,50,50,11,7,7,11,9,10,17,16,8,6,53,63,9,11,7,17,1,6,0,100,6,7,0,0,18,11,2,1,goal(18);yellow-card(38);second-yellow(60);penalty-missed(88),yellow-card(18);goal(40);goal(57);yellow-card(60);penalty_saved(88);yellow-card(92)
2020/2021,regular,2021/4/05,17:00,Ulker Stadyumu,0,Fenerbahce,Denizlispor,Cüneyt Çakir,0,0,1,0,6.76,6.46,20,3,0,0,2,1,11,2,7,0,64.9,35.1,708,480,81,66,501,287,405,190,13,3,9,14,12,20,14,9,75,70,19,18,51,49,21,16,16,21,15,15,29,24,14,9,52,63,7,29,10,13,13,1,77,100,12,9,0,1,13,23,1,0,goal(64);yellow-card(70),
2020/2021,regular,2021/4/06,14:00,Göztepe Gürsel Aksel Stadi,0,Goztepe,Rizespor,Mustafa Ogretmenoglu,0,0,2,0,6.76,6.26,11,8,0,0,4,0,3,7,4,1,51.2,48.8,667,653,84,86,496,479,419,410,7,8,9,8,20,14,8,9,45,57,9,14,39,61,10,13,13,10,20,20,28,29,8,9,71,69,4,13,14,15,5,1,20,100,9,14,0,0,15,11,2,3,goal(56);yellow-card(72);goal(77);yellow-card(88),yellow-card(67);yellow-card(74);red-card(90)
2020/2021,regular,2021/4/06,14:00,Atatürk Olimpiyat,0,Fatih Karagumruk,Hatayspor,Volkan Bayarslan,0,0,1,0,6.73,6.53,9,10,0,0,3,4,4,4,2,2,64.1,35.9,703,485,83,75,555,308,459,230,8,8,7,10,8,17,10,7,88,59,17,21,45,55,18,20,20,18,13,6,23,13,10,7,57,46,5,26,12,15,10,3,40,67,5,6,0,0,16,10,1,1,yellow-card(62);goal(70),yellow-card(78)
2020/2021,regular,2021/4/06,17:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Kayserispor,Atilla Karaoglan,1,1,1,1,6.97,6.61,28,5,2,0,11,2,12,2,5,1,75,25,937,415,91,67,722,233,660,156,19,4,15,10,21,20,10,15,71,50,21,18,54,46,13,26,26,13,12,15,22,30,10,15,55,50,13,23,15,7,7,4,43,25,9,2,0,0,7,11,0,0,goal(29);shot-on-post(80);yellow-card(81);shot-on-post(87),goal(6);yellow-card(10);yellow-card(63);yellow-card(72);yellow-card(95)
2020/2021,regular,2021/4/07,14:00,Konya Buyuksehir Stadi,0,Konyaspor,Ankaragucu,Arda Kardesler,0,0,1,1,6.63,6.55,11,11,1,1,3,5,5,4,3,2,55.4,44.6,676,576,89,79,498,412,444,327,8,9,5,12,13,19,12,5,38,63,19,8,70,30,12,15,15,12,13,14,25,19,12,5,52,74,18,17,14,7,4,4,50,25,6,6,0,0,14,9,3,0,yellow-card(4);yellow-card(51);shot-on-post(70);goal(76),shot-on-post(46);goal(65);yellow-card(82)
2020/2021,regular,2021/4/07,14:00,Eryaman Stadyumu,0,Genclerbirligi,Erzurum BB,Suat Arslanboga,1,0,1,1,6.61,6.78,6,23,1,0,2,5,3,11,1,7,27.4,72.6,420,804,65,88,225,578,147,507,4,15,6,16,10,27,16,6,60,59,12,20,38,63,14,18,18,14,22,21,38,27,16,6,58,78,30,8,10,13,4,8,50,13,17,11,0,0,17,8,2,0,goal(29);yellow-card(43);penalty_saved(48);yellow-card(76);shot-on-post(86),yellow-card(46);penalty-missed(48);yellow-card(91);yellow-card(93);goal(93)
2020/2021,regular,2021/4/07,17:00,Antalya Stadyumu,0,Antalyaspor,Sivasspor,Özgür Yankaya,1,2,2,4,6.42,6.93,12,11,0,0,7,8,4,3,1,0,54.4,45.6,681,603,85,82,507,427,433,352,7,9,7,13,12,23,13,7,58,57,16,9,64,36,10,15,15,10,20,14,33,21,13,7,61,67,5,16,12,12,1,1,100,100,9,10,0,0,5,10,2,4,penalty_scored(27);goal(67);yellow-card(73);yellow-card(91);yellow-card(95),goal(1);goal(36);yellow-card(45);goal(47);yellow-card(73);yellow-card(93);goal(93)
2020/2021,regular,2021/4/07,17:00,Vodafone Park,0,Besiktas,Alanyaspor,Umit Ozturk,1,0,3,0,7.21,6.09,17,13,3,0,7,6,7,6,3,1,48.1,51.9,579,624,80,80,401,437,322,350,17,10,6,6,9,17,6,6,67,35,15,14,52,48,16,13,13,16,21,19,27,25,6,6,78,76,8,11,6,4,4,5,50,40,16,10,0,1,14,11,1,1,shot-on-post(1);goal(11);shot-on-post(17);shot-on-post(23);yellow-card(26);goal(58);yellow-card(74);yellow-card(79);goal(85),yellow-card(23);yellow-card(53);error-to-goal(58)
2020/2021,regular,2021/4/08,14:00,Denizli Atatürk Stadi,0,Denizlispor,Kasimpasa,Alper Ulusoy,0,0,1,1,6.60,6.52,15,13,0,0,6,3,4,5,5,5,51.4,48.6,634,600,78,75,445,415,345,313,11,10,9,7,19,13,7,9,47,54,26,20,57,43,25,21,21,25,11,16,18,25,7,9,61,64,21,16,6,12,1,2,100,100,6,5,0,2,9,16,0,0,yellow-card(28);yellow-card(34);penalty_scored(87),goal(49)
2020/2021,regular,2021/4/08,14:00,Kalyon Stadyumu,0,Gaziantep FK,Istanbul Basaksehir,Abdulkadir Bitigen,1,0,2,0,6.93,6.32,6,16,0,0,2,5,4,9,0,2,28.5,71.5,426,788,70,87,246,596,172,516,5,13,7,11,19,19,11,7,37,58,14,14,50,50,12,16,16,12,13,16,24,23,11,7,54,70,35,8,16,9,2,13,0,54,4,5,0,0,8,3,4,7,penalty_scored(32);goal(52);yellow-card(92),yellow-card(31)
2020/2021,regular,2021/4/08,17:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Fenerbahce,Halis Özkahya,1,1,1,1,6.63,6.51,8,14,0,0,1,4,3,8,4,2,26.3,73.7,370,751,64,89,203,580,130,517,7,12,8,9,11,14,9,8,73,64,13,18,42,58,14,17,17,14,10,15,19,23,9,8,53,65,29,9,14,8,4,7,75,29,12,5,1,0,14,15,5,4,goal(35),goal(17)
2020/2021,regular,2021/4/10,11:30,Antakya Ataturk Stadi,0,Hatayspor,Goztepe,Erkan Özdamar,0,2,2,3,6.57,6.74,15,16,0,0,2,7,10,8,3,1,60.5,39.5,666,498,82,68,441,293,363,199,11,14,8,11,20,17,11,8,40,65,25,8,76,24,19,14,14,19,11,24,22,32,11,8,50,75,10,28,9,7,5,2,20,50,12,5,1,0,8,15,4,3,goal(64);goal(90);yellow-card(96);yellow-card(98),goal(30);goal(38);yellow-card(56);yellow-card(57);goal(78);yellow-card(81);yellow-card(85)
2020/2021,regular,2021/4/10,14:00,Caykur Didi,0,Rizespor,Trabzonspor,Cüneyt Çakir,0,0,0,0,6.78,6.60,12,17,1,0,3,7,6,6,3,4,39.5,60.5,549,750,82,89,377,586,310,519,7,15,15,4,20,15,4,15,75,27,16,16,50,50,20,12,12,20,17,12,21,27,4,15,81,44,20,8,5,5,2,7,100,57,7,6,0,0,13,10,0,0,yellow-card(18);yellow-card(45);yellow-card(71);yellow-card(77);shot-on-post(92),yellow-card(73);second-yellow(86)
2020/2021,regular,2021/4/10,17:00,Türk Telekom Stadyumu,0,Galatasaray,Fatih Karagumruk,Ali Palabiyik,0,0,1,1,6.63,6.52,17,9,0,0,4,7,9,2,4,0,46.8,53.2,608,645,88,84,411,478,363,403,15,7,9,8,21,13,8,9,43,62,17,10,63,37,18,9,9,18,14,20,22,29,8,9,64,69,12,10,17,6,3,9,67,33,8,9,1,0,15,15,2,2,clearance-off-the-line(13);yellow-card(15);yellow-card(41);yellow-card(47);error-to-goal(60);goal(62);red-card(79);yellow-card(84);yellow-card(90),yellow-card(58);goal(60);yellow-card(70)
