Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,regular,2017/4/24,18:00,Vodafone Arena,28434,Besiktas,Adanaspor,Halil Umut Meler,1,1,3,2,7.10,6.62,23,8,0,0,8,2,11,2,4,4,60.2,39.8,712,525,83,67,489,336,406,226,18,5,12,7,18,16,7,12,67,44,27,17,61,39,16,28,28,16,19,16,26,28,7,12,73,57,27,35,7,15,13,7,38,0,10,10,0,0,9,13,1,4,goal(11);goal(52);goal(80),goal(24);yellow-card(58);goal(66);yellow-card(79);yellow-card(79)
2016/2017,regular,2017/4/28,18:00,Gaziantep Arena,0,Gaziantepspor,Karabukspor,Özgür Yankaya,0,0,0,0,6.79,6.70,10,15,0,0,2,2,8,10,0,3,51.5,48.5,576,559,66,71,377,362,249,258,8,10,11,3,15,5,3,11,73,60,24,22,52,48,34,12,12,34,11,10,14,21,3,11,79,48,18,30,15,21,4,3,0,0,6,9,0,0,14,19,2,1,yellow-card(56);yellow-card(64);yellow-card(67),yellow-card(68);yellow-card(72);yellow-card(89);yellow-card(93);yellow-card(95)
2016/2017,regular,2017/4/29,14:00,Kadir Has Stadium,0,Kayserispor,Alanyaspor,Halil Umut Meler,1,0,3,0,7.44,6.20,20,12,0,0,5,4,10,4,5,4,50.5,49.5,628,629,79,78,409,396,323,309,16,6,10,17,19,27,17,10,53,63,19,13,59,41,22,10,10,22,27,16,44,26,17,10,61,62,28,19,11,11,9,4,56,0,7,18,0,0,14,10,6,1,goal(19);yellow-card(20);yellow-card(57);goal(62);goal(83);yellow-card(84),yellow-card(6);yellow-card(41);red-card(45);yellow-card(64)
2016/2017,regular,2017/4/29,17:00,Senol Güne&#351; Spor Kompleksi,20952,Trabzonspor,Genclerbirligi,Firat Aydinus,0,0,0,0,7.23,6.76,25,7,0,0,7,1,14,3,4,3,60.5,39.5,665,515,76,71,439,280,335,199,19,5,20,12,29,20,12,20,69,60,14,11,56,44,9,16,16,9,27,14,39,34,12,20,69,41,18,32,10,22,7,9,57,44,5,19,0,0,15,19,1,4,yellow-card(73),yellow-card(72);second-yellow(86);yellow-card(91)
2016/2017,regular,2017/4/30,11:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Akhisarspor,Arda Kardesler,0,0,0,2,6.53,7.09,10,13,0,0,4,7,4,4,2,2,60,40,683,502,84,76,486,318,408,242,9,10,14,6,20,9,6,14,70,67,16,14,53,47,18,12,12,18,12,19,18,33,6,14,67,58,21,24,15,14,10,7,30,14,13,9,0,0,12,19,1,2,yellow-card(48),goal(46);yellow-card(50);goal(65);yellow-card(75)
2016/2017,regular,2017/4/30,14:00,Ulker Stadyumu,8514,Fenerbahce,Rizespor,Ali Palabiyik,1,1,2,1,7.01,6.41,20,6,0,0,7,3,12,2,1,1,63.3,36.7,755,502,83,69,532,313,440,215,16,5,18,4,28,7,4,18,64,57,21,15,58,42,11,25,25,11,16,19,20,37,4,18,80,51,25,39,6,14,9,3,44,33,9,13,1,1,16,19,0,2,goal(3);error-to-goal(14);yellow-card(60);yellow-card(91);goal(92),goal(14);clearance-off-the-line(41);yellow-card(86);second-yellow(90)
2016/2017,regular,2017/4/30,17:00,Adana 5 Ocak,0,Adanaspor,Antalyaspor,Alper Ulusoy,0,3,2,5,6.34,7.49,16,20,0,0,5,10,8,7,3,3,43.2,56.8,536,672,74,83,353,473,261,392,14,18,1,5,10,10,5,1,10,50,11,21,34,66,22,10,10,22,22,17,27,18,5,1,81,94,7,21,19,32,6,2,33,100,8,17,0,0,12,17,0,4,yellow-card(14);yellow-card(32);yellow-card(48);goal(85);goal(90),goal(22);yellow-card(26);goal(28);goal(33);goal(56);goal(74)
2016/2017,regular,2017/4/30,17:00,Basaksehir Fatih Terim Stadium,0,Istanbul Basaksehir,Besiktas,Cüneyt Çakir,3,0,3,1,7.13,6.32,11,17,1,1,4,6,7,7,0,4,39.6,60.4,524,684,72,83,328,488,237,403,11,15,7,4,13,12,4,7,54,33,14,10,58,42,10,14,14,10,20,14,24,21,4,7,83,67,34,7,9,13,2,6,0,50,8,12,0,0,19,17,4,0,goal(7);goal(12);yellow-card(16);goal(18);yellow-card(68);yellow-card(80);shot-on-post(89),shot-on-post(15);yellow-card(39);goal(87)
2016/2017,regular,2017/4/21,18:00,Konya Buyuksehir Stadi,11274,Konyaspor,Gaziantepspor,Cüneyt Çakir,1,1,1,2,6.43,6.85,8,7,0,0,3,3,2,2,3,2,66.1,33.9,815,514,84,70,642,323,538,226,6,4,9,11,13,15,11,9,69,73,15,16,48,52,18,13,13,18,12,15,23,24,11,9,52,63,22,42,13,16,4,4,25,0,11,8,0,0,14,10,0,3,penalty_scored(45);yellow-card(72),goal(28);goal(52)
2016/2017,regular,2017/4/21,18:00,Yenisehir Dr. Necmettin Seyhoglu Stadium,2370,Karabukspor,Kasimpasa,Alper Ulusoy,0,0,0,0,6.77,6.69,12,5,0,0,3,2,8,3,1,0,58.2,41.8,694,549,83,74,488,352,407,260,11,5,10,7,14,13,7,10,71,54,10,10,50,50,10,10,10,10,12,14,19,24,7,10,63,58,26,38,8,11,7,7,71,0,10,6,0,1,13,22,4,2,yellow-card(1);yellow-card(35);yellow-card(92),yellow-card(39)
2016/2017,regular,2017/4/22,11:30,Rize Atatürk Stadi,1957,Rizespor,Istanbul Basaksehir,Bülent Yildirim,1,1,3,3,6.55,6.74,14,17,0,0,5,6,5,8,4,3,38.1,61.9,556,769,80,86,341,569,274,488,8,11,13,11,22,18,11,13,59,61,7,10,41,59,7,10,10,7,18,15,29,28,11,13,62,54,21,30,14,11,3,3,33,0,6,11,1,1,11,13,1,2,yellow-card(36);yellow-card(38);goal(42);own-goal(60);clearance-off-the-line(83);yellow-card(89);red-card(90);penalty_scored(95);yellow-card(96),goal(15);yellow-card(46);goal(71);yellow-card(85);penalty_scored(91);yellow-card(96)
2016/2017,regular,2017/4/22,14:00,Alanya Oba Stadium,4453,Alanyaspor,Ankaraspor,Özgür Yankaya,0,0,0,1,6.60,7.11,7,16,0,0,2,8,4,6,1,2,43,57,531,655,76,79,306,417,234,329,6,14,7,15,12,24,15,7,58,63,12,13,48,52,11,14,14,11,21,19,36,26,15,7,58,73,17,25,16,13,4,7,25,57,14,12,0,0,16,20,3,3,yellow-card(84);yellow-card(92);yellow-card(94),goal(69)
2016/2017,regular,2017/4/22,17:00,Antalya Stadium,18647,Antalyaspor,Trabzonspor,Yasar Kemal Ugurlu,0,0,0,3,6.21,7.35,8,8,0,0,2,6,3,1,3,1,47.1,52.9,553,626,72,77,331,385,237,298,4,8,12,8,24,19,8,12,50,42,14,14,50,50,14,14,14,14,26,21,34,33,8,12,76,64,13,29,9,19,7,1,29,100,9,15,0,0,22,20,2,0,yellow-card(35);yellow-card(40);yellow-card(60);yellow-card(76);yellow-card(83),goal(51);goal(55);yellow-card(60);yellow-card(64);goal(65)
2016/2017,regular,2017/4/22,17:00,Ankara 19 Mayis Stadium,0,Genclerbirligi,Kayserispor,Halis Özkahya,2,1,2,1,6.98,6.56,13,6,0,0,7,1,4,3,2,2,40.2,59.8,564,701,67,77,335,482,225,371,10,4,17,11,29,17,11,17,59,65,22,21,51,49,20,23,23,20,19,25,30,42,11,17,63,60,28,18,21,14,2,3,0,0,13,13,0,1,16,21,1,3,goal(23);goal(33),clearance-off-the-line(5);error-to-goal(23);penalty_scored(37);yellow-card(71);yellow-card(80);yellow-card(86)
2016/2017,regular,2017/4/23,11:30,Manisa 19 Mayis Stadium,2597,Akhisarspor,Bursaspor,Serkan Çinar,4,1,5,1,7.31,6.11,10,5,0,0,7,3,2,1,1,1,44.4,55.6,579,676,79,83,401,503,318,416,7,5,9,5,16,11,5,9,56,45,10,15,40,60,6,19,19,6,24,22,29,31,5,9,83,71,21,15,12,10,4,2,0,50,15,18,0,1,21,10,3,3,goal(14);goal(21);goal(24);goal(28);yellow-card(66);yellow-card(73);goal(77),goal(13);error-to-goal(24);yellow-card(38)
2016/2017,regular,2017/4/23,17:00,Türk Telekom Arena,37639,Galatasaray,Fenerbahce,Firat Aydinus,0,0,0,1,6.58,6.95,19,7,1,0,5,2,6,2,8,3,67.9,32.1,728,436,86,64,536,261,461,166,13,6,6,8,10,16,8,6,60,50,17,14,55,45,14,17,17,14,17,16,25,22,8,6,68,73,14,35,6,10,9,0,0,0,12,9,0,1,18,19,2,1,shot-on-post(94),yellow-card(60);yellow-card(85);yellow-card(87);goal(91);yellow-card(95)
2016/2017,regular,2017/4/10,18:00,Basaksehir Fatih Terim Stadium,7697,Istanbul Basaksehir,Galatasaray,Cüneyt Çakir,2,0,4,0,7.47,6.06,17,4,0,0,8,0,7,4,2,0,44,56,603,724,82,84,432,553,353,463,13,3,7,11,13,19,11,7,54,58,11,8,58,42,12,7,7,12,21,14,32,21,11,7,66,67,9,20,24,9,2,1,0,100,8,13,0,0,16,14,4,0,goal(11);goal(44);goal(57);yellow-card(70);goal(86),yellow-card(56);yellow-card(82)
2016/2017,regular,2017/4/10,18:00,Recep Tayyip Erdogan Stadi,816,Kasimpasa,Konyaspor,Halis Özkahya,0,1,1,1,6.86,6.81,16,13,0,0,4,6,7,4,5,3,43.9,56.1,591,713,83,84,390,531,323,447,11,8,13,11,20,18,11,13,65,61,14,18,44,56,16,16,16,16,20,15,31,28,11,13,65,54,24,20,14,13,10,5,40,0,8,13,1,0,11,11,6,0,yellow-card(44);yellow-card(56);penalty-missed(73);goal(75),goal(41);yellow-card(57);penalty_saved(73)
2016/2017,regular,2017/4/12,15:30,Gaziantep Arena,0,Gaziantepspor,Genclerbirligi,Mete Kalkavan,0,0,0,1,6.62,6.92,9,6,0,0,1,1,5,5,3,0,53.9,46.1,630,573,69,66,416,343,289,227,8,3,14,7,21,15,7,14,67,47,25,17,60,40,22,20,20,22,17,18,24,32,7,14,71,56,33,34,14,21,3,3,67,67,11,9,0,0,12,17,2,0,yellow-card(19);yellow-card(71);yellow-card(72),yellow-card(45);goal(69);yellow-card(76)
2016/2017,regular,2017/4/03,18:00,Türk Telekom Arena,9992,Galatasaray,Adanaspor,Yasar Kemal Ugurlu,1,0,4,0,7.41,6.08,11,5,0,0,5,3,3,1,3,1,65.2,34.8,807,530,86,76,613,323,526,246,10,2,13,12,20,15,12,13,65,80,12,12,50,50,10,14,14,10,17,23,29,36,12,13,59,64,18,21,14,16,9,1,56,0,16,14,1,1,20,20,2,6,yellow-card(5);goal(25);yellow-card(33);yellow-card(46);goal(47);penalty_scored(55);penalty_scored(59);yellow-card(63),error-to-goal(25);yellow-card(36);yellow-card(55);yellow-card(85)
2016/2017,regular,2017/4/07,18:00,Timsah Arena,0,Bursaspor,Karabukspor,Yasar Kemal Ugurlu,0,0,3,0,7.23,6.15,11,8,0,1,5,3,3,3,3,2,43.2,56.8,566,676,64,76,354,474,227,359,6,8,7,8,11,13,8,7,64,62,20,24,45,55,27,17,17,27,24,18,32,25,8,7,75,72,14,16,17,18,5,3,40,67,14,19,0,2,14,21,3,6,yellow-card(30);yellow-card(46);yellow-card(52);goal(57);goal(90);penalty_scored(94),yellow-card(27);shot-on-post(48);error-to-goal(57);yellow-card(76);yellow-card(80);yellow-card(83);error-to-goal(90);yellow-card(94)
2016/2017,regular,2017/4/08,13:30,Ankara 19 Mayis Stadium,1657,Genclerbirligi,Antalyaspor,Hüseyin Göçek,1,1,1,1,6.68,6.81,12,12,0,0,4,9,4,2,4,1,39.6,60.4,456,585,66,73,245,383,162,279,8,10,4,7,17,13,7,4,24,54,19,19,50,50,26,12,12,26,14,25,21,29,7,4,67,86,21,16,18,15,6,4,17,50,12,8,0,1,19,18,0,1,goal(7);yellow-card(55);yellow-card(57);yellow-card(82),yellow-card(12);goal(25);yellow-card(61);yellow-card(79)
2016/2017,regular,2017/4/08,14:00,Gaziantep Arena,1239,Gaziantepspor,Alanyaspor,Firat Aydinus,0,1,2,3,6.59,7.05,9,15,0,0,2,4,5,5,2,6,43.1,56.9,623,789,74,84,427,565,317,472,8,12,9,14,22,29,14,9,41,48,14,13,52,48,15,12,12,15,26,21,40,30,14,9,65,70,9,25,21,18,0,6,0,83,8,11,0,0,13,19,2,0,goal(87);penalty_scored(92),goal(22);goal(68);goal(71);yellow-card(92)
2016/2017,regular,2017/4/08,17:00,Senol Güne&#351; Spor Kompleksi,35513,Trabzonspor,Besiktas,Ali Palabiyik,1,1,3,4,6.55,6.99,9,17,1,0,6,5,3,9,0,3,42,58,519,670,73,82,330,454,242,374,5,11,6,9,14,14,9,6,43,64,13,14,48,52,15,12,12,15,17,23,26,29,9,6,65,79,23,19,16,21,2,2,50,50,15,12,0,1,20,13,2,2,goal(25);yellow-card(38);goal(63);goal(65);shot-on-post(75);yellow-card(94);yellow-card(95),goal(4);yellow-card(32);goal(55);error-to-goal(65);goal(74);yellow-card(89);goal(91)
2016/2017,regular,2017/4/09,14:00,Kadir Has Stadium,0,Kayserispor,Ankaraspor,Mete Kalkavan,1,2,1,4,6.21,7.11,14,13,0,1,3,6,6,7,5,0,58.5,41.5,675,534,81,75,489,351,398,262,10,8,11,10,15,15,10,11,73,67,16,12,57,43,11,17,17,11,16,23,26,34,10,11,62,68,18,13,13,10,3,4,33,50,19,11,0,0,22,18,2,1,yellow-card(23);penalty_scored(39);yellow-card(72),yellow-card(11);goal(15);clearance-off-the-line(27);penalty_scored(44);yellow-card(46);shot-on-post(54);goal(55);yellow-card(63);penalty_scored(67)
2016/2017,regular,2017/4/09,17:00,Adana 5 Ocak,0,Adanaspor,Rizespor,Serkan Çinar,0,1,1,3,6.21,6.92,7,9,0,0,2,3,3,3,2,3,64.3,35.7,767,524,81,72,559,306,452,219,4,5,9,10,17,15,10,9,53,67,14,19,42,58,22,11,11,22,20,19,30,28,10,9,67,68,14,43,16,12,4,4,25,50,11,15,1,1,14,17,3,1,yellow-card(63);yellow-card(66);error-to-goal(85);penalty_scored(90);yellow-card(95),penalty_scored(5);goal(68);goal(85)
2016/2017,regular,2017/4/09,17:00,Ulker Stadyumu,7549,Fenerbahce,Akhisarspor,Halil Umut Meler,1,0,3,1,6.95,6.31,9,18,0,0,4,5,3,6,2,7,56.1,43.9,642,538,77,73,470,363,364,266,8,14,5,7,10,12,7,5,50,58,24,21,53,47,19,26,26,19,10,11,17,16,7,5,59,69,18,20,11,12,9,7,44,43,6,5,2,1,13,13,4,3,yellow-card(40);own-goal(44);error-to-goal(49);yellow-card(49);goal(60);yellow-card(69);goal(93),penalty_scored(50);yellow-card(80);error-to-goal(93)
2016/2017,regular,2017/4/01,11:30,Manisa 19 Mayis Stadium,1639,Akhisarspor,Istanbul Basaksehir,Mete Kalkavan,0,0,2,1,6.73,6.51,7,14,0,0,4,5,3,7,0,2,38.9,61.1,510,731,65,79,345,552,224,435,6,10,3,4,6,7,4,3,50,57,17,18,49,51,10,25,25,10,4,9,8,12,4,3,50,75,29,30,18,3,1,5,0,40,6,1,0,0,16,13,2,3,yellow-card(45);yellow-card(55);goal(58);goal(94),yellow-card(69);goal(78);yellow-card(93)
2016/2017,regular,2017/4/01,14:00,Alanya Oba Stadium,5095,Alanyaspor,Kasimpasa,Hüseyin Göçek,2,0,3,1,7.08,6.53,14,11,0,0,6,2,6,7,2,2,48.7,51.3,605,651,83,84,408,448,340,378,11,10,9,13,12,17,13,9,75,76,16,10,62,38,10,16,16,10,19,20,32,29,13,9,59,69,8,21,22,15,9,3,22,0,17,15,0,0,12,15,3,4,goal(8);yellow-card(20);yellow-card(33);yellow-card(33);yellow-card(33);goal(37);yellow-card(61);goal(79),yellow-card(33);yellow-card(34);goal(53);yellow-card(61);yellow-card(89)
2016/2017,regular,2017/4/01,17:00,Yenisehir Dr. Necmettin Seyhoglu Stadium,7740,Karabukspor,Fenerbahce,Bülent Yildirim,0,0,0,1,6.60,7.04,17,12,0,0,6,7,7,2,4,3,55.4,44.6,647,569,76,71,427,354,325,252,15,9,7,10,16,19,10,7,44,53,11,15,42,58,15,11,11,15,15,20,25,27,10,7,60,74,13,32,10,8,10,5,60,60,11,6,0,0,15,19,2,5,yellow-card(39);yellow-card(48),yellow-card(16);yellow-card(41);goal(84);yellow-card(85)
2016/2017,regular,2017/4/01,17:00,Antalya Stadium,0,Antalyaspor,Kayserispor,Firat Aydinus,1,0,2,1,6.72,6.46,12,7,0,0,5,3,2,2,5,2,54.6,45.4,617,552,81,79,443,379,361,298,11,7,8,13,12,17,13,8,67,76,15,19,44,56,20,14,14,20,11,14,24,22,13,8,46,64,17,25,10,14,4,1,50,100,10,7,0,1,18,16,2,0,goal(29);second-yellow(40);yellow-card(80);yellow-card(90);goal(92);yellow-card(93),error-to-goal(29);red-card(38);yellow-card(41);yellow-card(47);yellow-card(49);goal(49);yellow-card(61)
2016/2017,regular,2017/4/02,14:00,Rize Atatürk Stadi,3781,Rizespor,Trabzonspor,Halil Umut Meler,0,1,0,1,6.58,7.41,19,12,0,0,4,4,6,5,9,3,53.3,46.7,692,678,75,77,437,411,327,315,12,11,13,12,25,24,12,13,52,50,9,23,28,72,23,9,9,23,30,28,42,41,12,13,71,68,14,53,13,27,11,1,45,100,16,18,0,1,15,13,5,0,yellow-card(78),yellow-card(2);goal(23);yellow-card(34);yellow-card(47)
2016/2017,regular,2017/4/02,14:30,Osmanli Stadi,2869,Ankaraspor,Gaziantepspor,Halis Özkahya,0,1,0,2,6.31,7.35,17,12,0,1,5,4,5,5,7,3,64.8,35.2,631,446,79,60,429,243,340,146,9,8,7,8,13,11,8,7,54,73,15,17,47,53,18,14,14,18,14,23,22,30,8,7,64,77,18,23,9,21,8,4,75,25,17,11,1,0,18,13,1,3,yellow-card(18),goal(45);shot-on-post(55);goal(65)
2016/2017,regular,2017/4/02,17:00,Vodafone Arena,31052,Besiktas,Genclerbirligi,Serkan Çinar,1,0,3,0,7.51,6.23,21,4,0,0,8,3,10,1,3,0,66.5,33.5,745,479,80,64,516,258,412,166,18,1,13,10,16,21,10,13,81,48,19,14,58,42,14,19,19,14,24,16,34,29,10,13,71,55,9,27,17,17,6,3,17,33,13,13,0,0,18,22,2,2,yellow-card(27);goal(50);goal(61);yellow-card(65);goal(85),yellow-card(21);yellow-card(50);yellow-card(91)
2016/2017,regular,2017/4/02,17:00,Konya Buyuksehir Stadi,15541,Konyaspor,Bursaspor,Ali Palabiyik,1,0,2,0,6.96,6.33,9,7,0,0,4,2,5,5,0,0,43.9,56.1,563,637,75,80,403,488,304,388,6,6,8,8,11,12,8,8,73,67,20,34,37,63,26,28,28,26,8,4,16,12,8,8,50,33,30,16,9,10,2,11,50,18,1,4,0,1,17,12,2,3,goal(9);goal(82);yellow-card(84);yellow-card(92),error-to-goal(9)
2016/2017,regular,2017/3/13,17:00,Manisa 19 Mayis Stadium,3830,Akhisarspor,Trabzonspor,Yasar Kemal Ugurlu,1,0,1,3,6.26,7.26,7,14,0,0,4,7,1,6,2,1,30.4,69.6,438,833,55,85,249,580,136,495,6,11,5,17,8,24,17,5,63,71,8,32,20,80,21,19,19,21,26,17,43,22,17,5,60,77,21,23,18,15,2,5,50,20,14,19,1,1,26,16,0,4,goal(11);yellow-card(13);yellow-card(17);error-to-goal(75),yellow-card(12);goal(58);yellow-card(70);penalty_scored(77);goal(82);yellow-card(88)
2016/2017,regular,2017/3/17,17:00,Ulker Stadyumu,9311,Fenerbahce,Konyaspor,Firat Aydinus,1,2,2,3,6.54,7.02,24,8,1,1,5,5,12,2,7,1,59.4,40.6,768,627,82,77,571,416,467,319,15,7,8,6,11,7,6,8,73,86,18,17,51,49,20,15,15,20,11,17,17,25,6,8,65,68,6,47,13,15,9,0,33,0,14,10,1,1,15,6,0,1,goal(21);yellow-card(63);yellow-card(67);goal(72);shot-on-post(83);yellow-card(93),goal(17);error-to-goal(20);goal(22);shot-on-post(26);goal(54);yellow-card(84)
2016/2017,regular,2017/3/18,10:30,Recep Tayyip Erdogan Stadi,643,Kasimpasa,Ankaraspor,Halil Umut Meler,2,2,3,2,7.20,6.73,11,15,2,0,7,4,2,9,2,2,55.1,44.9,708,623,80,77,476,374,380,289,9,11,8,12,11,24,12,8,73,50,19,17,53,47,21,15,15,21,27,16,39,24,12,8,69,67,43,28,16,17,4,6,25,33,13,15,0,0,9,13,1,2,goal(1);yellow-card(21);goal(32);shot-on-post(53);goal(65);yellow-card(80);shot-on-post(85),goal(12);goal(14);yellow-card(34);yellow-card(49)
2016/2017,regular,2017/3/18,13:00,Kadir Has Stadium,5990,Kayserispor,Gaziantepspor,Hüseyin Göçek,2,2,3,4,6.47,6.86,15,14,0,0,6,6,7,6,2,2,71.8,28.2,739,411,86,60,533,214,458,128,7,14,8,8,9,15,8,8,89,53,9,17,35,65,14,12,12,14,18,10,26,18,8,8,69,56,18,37,3,13,6,2,67,0,9,11,1,2,15,10,0,1,goal(4);penalty_scored(27);error-to-goal(49);goal(66);yellow-card(73),error-to-goal(4);goal(10);goal(44);goal(49);goal(54);yellow-card(58);error-to-goal(66);yellow-card(69)
2016/2017,regular,2017/3/18,16:00,Adana 5 Ocak,0,Adanaspor,Akhisarspor,Bülent Yildirim,1,1,2,1,6.80,6.53,15,13,0,0,7,4,5,5,3,4,48.3,51.7,627,666,69,71,415,437,287,311,8,9,5,8,11,13,8,5,45,62,26,32,45,55,29,29,29,29,19,13,27,18,8,5,70,72,20,34,17,11,1,2,0,50,7,14,1,2,15,17,2,1,goal(4);goal(64);yellow-card(81);yellow-card(92),error-to-goal(3);goal(33);error-to-goal(64);yellow-card(81);yellow-card(92)
2016/2017,regular,2017/3/18,16:00,Senol Güne&#351; Spor Kompleksi,33801,Trabzonspor,Galatasaray,Halis Özkahya,1,0,2,0,6.86,6.42,6,12,1,0,4,2,2,8,0,2,41.3,58.7,573,727,75,81,374,521,282,424,3,8,9,13,20,19,13,9,45,68,5,5,50,50,6,4,4,6,11,23,24,32,13,9,46,72,22,13,20,12,4,6,75,17,12,5,0,0,20,10,6,1,goal(23);shot-on-post(47);goal(49);second-yellow(65);yellow-card(66);yellow-card(71);yellow-card(93),clearance-off-the-line(23);yellow-card(51);yellow-card(91)
2016/2017,regular,2017/3/19,10:30,Ankara 19 Mayis Stadium,1224,Genclerbirligi,Rizespor,Cüneyt Çakir,0,0,1,0,6.96,6.46,5,13,1,0,2,4,3,7,0,2,45.8,54.2,579,646,74,76,378,447,281,339,4,7,5,8,12,19,8,5,42,42,19,16,54,46,15,20,20,15,15,24,23,29,8,5,65,83,27,16,19,8,4,3,0,67,17,4,0,0,11,16,1,2,shot-on-post(5);goal(52);yellow-card(84),yellow-card(61);yellow-card(91)
2016/2017,regular,2017/3/19,13:00,Basaksehir Fatih Terim Stadium,2976,Istanbul Basaksehir,Karabukspor,Özgür Yankaya,1,1,3,3,6.74,6.85,14,11,0,0,8,5,4,3,2,3,55.7,44.3,716,615,78,75,516,414,402,312,12,8,7,15,9,23,15,7,78,65,15,14,52,48,16,12,13,17,20,14,35,21,15,7,57,67,15,28,10,14,5,3,40,33,12,12,1,0,12,16,4,0,goal(16);yellow-card(48);goal(50);goal(59);error-to-goal(77),penalty_scored(28);yellow-card(31);yellow-card(39);yellow-card(41);yellow-card(48);goal(48);goal(77);clearance-off-the-line(81);yellow-card(91)
2016/2017,regular,2017/3/19,13:00,Timsah Arena,65502,Bursaspor,Alanyaspor,Umit Ozturk,1,1,1,3,6.32,7.03,15,8,0,0,6,3,5,3,4,2,55.9,44.1,711,588,79,70,488,391,386,272,11,4,6,11,11,18,11,6,55,61,15,16,48,52,20,11,11,20,16,23,27,29,11,6,59,79,18,21,28,15,3,2,67,0,18,9,1,0,20,17,6,0,yellow-card(20);error-to-goal(27);penalty_scored(48);yellow-card(54);yellow-card(72),goal(27);yellow-card(47);penalty_scored(55);yellow-card(77);goal(93)
2016/2017,regular,2017/3/19,16:00,Antalya Stadium,27302,Antalyaspor,Besiktas,Mete Kalkavan,0,0,0,0,6.78,6.88,18,10,0,1,5,2,10,5,3,3,49.5,50.5,567,582,73,74,369,380,268,280,13,7,5,13,16,16,13,5,31,81,27,16,63,37,24,19,19,24,12,20,25,25,13,5,48,80,17,18,14,22,6,4,50,0,9,9,0,0,15,18,9,1,,yellow-card(35);yellow-card(61);second-yellow(64);shot-on-post(75)
2016/2017,regular,2017/3/06,16:00,Ankara 19 Mayis Stadium,0,Genclerbirligi,Akhisarspor,Arda Kardesler,1,0,2,0,7.20,6.39,11,9,0,0,5,4,5,3,1,2,39.7,60.3,512,650,67,76,287,443,193,337,7,7,13,2,27,12,2,13,48,17,23,24,49,51,17,30,30,17,18,28,20,41,2,13,90,68,30,23,9,10,5,7,20,29,14,8,0,0,20,16,0,3,goal(6);goal(55),yellow-card(39);yellow-card(75)
2016/2017,regular,2017/3/06,17:00,Antalya Stadium,32539,Antalyaspor,Galatasaray,Ali Palabiyik,1,2,2,3,6.51,6.87,14,11,0,1,5,4,4,3,5,4,38.3,61.7,514,703,66,78,306,515,202,402,7,11,8,7,14,10,7,8,57,70,16,22,42,58,20,18,18,20,14,9,21,17,7,8,67,53,14,24,19,16,4,4,50,75,3,11,1,1,16,15,9,3,error-to-goal(36);goal(44);goal(53);clearance-off-the-line(91);yellow-card(92);yellow-card(95),goal(24);red-card(34);goal(36);error-to-goal(44);yellow-card(57);shot-on-post(64);clearance-off-the-line(80);second-yellow(84);goal(96);yellow-card(97)
2016/2017,regular,2017/3/10,17:00,Alanya Oba Stadium,6211,Alanyaspor,Fenerbahce,Ali Palabiyik,2,2,2,3,6.48,6.82,12,8,1,0,2,3,6,4,4,1,45.7,54.3,566,628,80,84,383,453,307,379,7,7,15,11,27,18,11,15,56,61,14,6,70,30,5,15,15,5,15,22,26,37,11,15,58,59,6,16,12,16,2,2,100,50,10,8,0,0,17,18,0,4,goal(2);goal(15);shot-on-post(20);yellow-card(47);yellow-card(74);yellow-card(83);yellow-card(90);yellow-card(91);yellow-card(93),own-goal(31);goal(39);goal(58);yellow-card(75)
2016/2017,regular,2017/3/11,10:30,Yenisehir Dr. Necmettin Seyhoglu Stadium,3250,Karabukspor,Adanaspor,Hüseyin Göçek,1,0,2,0,6.96,6.31,6,8,0,1,2,2,3,4,1,2,56.3,43.7,667,575,74,68,482,375,356,255,5,5,8,8,9,14,8,8,89,57,26,17,60,40,18,25,25,18,12,23,20,31,8,8,60,74,17,9,13,22,2,4,0,50,22,6,1,0,16,16,3,6,goal(32);yellow-card(42);yellow-card(47);goal(61),shot-on-post(44);yellow-card(74);yellow-card(84);yellow-card(90);yellow-card(90)
