Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2021/12/23,17:00,Vodafone Park,9832,Besiktas,Goztepe,Umit Ozturk,1,1,2,1,6.81,6.48,10,19,0,2,3,5,4,7,3,7,54,46,633,574,70,68,427,349,300,236,8,13,9,8,12,18,8,9,75,44,25,26,49,51,23,28,28,23,19,13,27,22,8,9,70,59,33,16,6,10,3,2,33,0,10,9,0,0,11,17,1,3,goal(31);penalty_saved(41);goal(60);yellow-card(71);second-yellow(81),goal(3);yellow-card(29);shot-on-post(36);penalty-missed(41);yellow-card(43);yellow-card(44);yellow-card(75);shot-on-post(90)
2021/2022,regular,2021/12/25,10:30,Recep Tayyip Erdogan Stadyumu,647,Kasimpasa,Altay,Tugay Kaan Numanoglu,1,0,2,0,7.05,6.46,21,8,1,0,10,2,4,4,7,2,55,45,603,523,80,72,387,318,311,228,13,7,9,15,14,19,15,9,64,79,14,11,56,44,8,17,17,8,16,13,31,22,15,9,52,59,15,15,16,16,7,4,29,50,8,12,0,0,18,23,4,1,shot-on-post(21);goal(34);yellow-card(44);penalty-missed(52);goal(88),yellow-card(10);yellow-card(48);yellow-card(46);penalty_saved(52);second-yellow(67);yellow-card(79)
2021/2022,regular,2021/12/25,13:00,Cotanak Stadi,5528,Giresunspor,Hatayspor,Volkan Bayarslan,0,0,0,1,6.39,6.97,16,9,0,0,5,5,4,3,7,1,52.3,47.7,616,593,71,71,442,412,314,291,16,7,5,7,10,12,7,5,50,58,17,28,38,62,30,15,15,30,15,9,22,14,7,5,68,64,17,20,6,13,7,6,43,50,4,10,1,0,14,11,1,1,yellow-card(45);yellow-card(56);yellow-card(90),yellow-card(15);yellow-card(49);goal(81);yellow-card(90)
2021/2022,regular,2021/12/25,13:00,NEF Stadyumu,10150,Galatasaray,Antalyaspor,Ali Sansalan,1,0,2,0,7.17,6.33,19,13,0,1,7,3,10,6,2,4,50.2,49.8,623,612,80,76,407,405,326,308,16,10,11,15,21,25,15,11,52,60,20,7,74,26,17,10,10,17,19,22,34,33,15,11,56,67,29,9,16,9,4,6,25,17,12,9,0,0,18,15,1,5,yellow-card(28);goal(46);yellow-card(49);goal(52);yellow-card(78);yellow-card(95),yellow-card(21);shot-on-post(51);yellow-card(55);yellow-card(84)
2021/2022,regular,2021/12/25,16:00,Senol Günes Spor Kompleksi,36148,Trabzonspor,Istanbul Basaksehir,Halil Umut Meler,0,0,0,0,6.90,6.83,11,7,2,0,4,5,3,1,4,1,57.7,42.3,777,614,89,83,578,427,512,353,9,6,9,7,19,16,7,9,47,44,14,10,58,42,19,5,5,19,16,24,23,33,7,9,70,73,8,26,23,9,4,4,0,100,14,7,0,1,7,14,0,1,shot-on-post(20);shot-on-post(31);yellow-card(32),yellow-card(45);yellow-card(89)
2021/2022,regular,2021/12/26,10:30,Caykur Didi,3387,Rizespor,Gaziantep FK,Cüneyt Çakir,0,1,0,1,6.47,6.95,9,12,0,1,1,3,5,5,3,4,54.5,45.5,695,623,77,73,466,397,360,288,7,8,15,13,29,21,13,15,52,62,21,21,50,50,22,20,20,22,15,23,28,38,13,15,54,61,26,30,11,2,5,3,40,0,10,7,1,1,14,11,0,3,,penalty_scored(44);shot-on-post(81)
2021/2022,regular,2021/12/26,13:00,Göztepe Gürsel Aksel Stadi,10403,Goztepe,Adana Demirspor,Atilla Karaoglan,0,1,1,1,6.45,6.68,15,9,1,0,4,4,8,2,3,3,65.7,34.3,748,496,83,64,515,277,428,176,10,6,9,6,18,14,6,9,50,43,14,14,50,50,14,14,14,14,15,21,21,30,6,9,71,70,7,41,12,16,7,3,0,0,12,7,0,0,15,14,5,1,yellow-card(11);yellow-card(50);shot-on-post(52);own-goal(78),goal(16);yellow-card(20)
2021/2022,regular,2021/12/26,13:00,Bahçesehir Okullari Stadyumu,1174,Alanyaspor,Fatih Karagumruk,Alper Ulusoy,0,0,1,1,6.61,6.61,17,13,0,0,5,4,8,7,4,2,50.8,49.2,660,651,86,87,490,469,419,407,16,11,7,6,13,13,6,7,54,46,12,7,63,37,9,10,10,9,12,18,18,25,6,7,67,72,17,15,10,10,7,4,43,25,12,5,0,0,13,8,6,0,yellow-card(21);goal(57),yellow-card(7);goal(70);yellow-card(83)
2021/2022,regular,2021/12/26,16:00,Ulker Stadyumu,12905,Fenerbahce,Yeni Malatyaspor,Yasar Kemal Ugurlu,1,0,2,0,6.98,6.31,17,8,0,0,8,1,5,7,4,0,66.4,33.6,876,538,90,82,690,335,623,276,13,5,5,8,10,17,8,5,50,47,2,5,29,71,1,6,6,1,23,15,31,20,8,5,74,75,12,11,13,20,3,1,33,100,10,15,0,1,15,10,7,3,goal(10);goal(73);yellow-card(83),yellow-card(58)
2021/2022,regular,2021/12/13,15:00,Yeni 4 Eylül Stadi,7618,Sivasspor,Galatasaray,Umit Ozturk,0,0,1,0,6.83,6.40,12,6,0,0,5,3,4,3,3,0,34.8,65.2,454,732,74,86,286,559,213,479,11,6,5,12,8,21,12,5,63,57,14,9,61,39,11,12,12,11,14,10,26,15,12,5,54,67,14,21,20,9,6,5,33,20,7,5,0,1,13,6,4,2,yellow-card(24);yellow-card(46);yellow-card(65);yellow-card(66);goal(80);yellow-card(86),yellow-card(37);yellow-card(62);yellow-card(66);error-to-goal(80)
2021/2022,regular,2021/12/13,17:30,Kalyon Stadyumu,7929,Gaziantep FK,Fenerbahce,Atilla Karaoglan,1,1,3,2,6.66,6.75,15,14,0,0,7,4,2,7,6,3,31.5,68.5,484,805,69,84,273,596,189,501,9,12,6,17,13,22,17,6,46,77,13,12,52,48,12,13,13,12,13,20,30,26,17,6,43,77,28,13,14,11,4,5,50,20,13,8,0,2,12,13,2,2,goal(8);penalty_scored(54);yellow-card(59);goal(73);yellow-card(74);yellow-card(92),goal(30);yellow-card(51);goal(67);yellow-card(79)
2021/2022,regular,2021/12/17,17:00,Cotanak Stadi,8039,Giresunspor,Altay,Tugay Kaan Numanoglu,1,0,3,1,6.91,6.36,11,15,0,0,5,5,5,5,1,5,46.8,53.2,554,594,72,75,352,399,255,299,7,11,11,12,17,21,12,11,65,57,13,22,37,63,18,16,17,19,16,11,28,22,12,11,57,50,22,13,13,20,4,6,50,50,5,7,0,1,13,13,2,2,goal(31);yellow-card(44);goal(61);penalty_scored(72);penalty_saved(96),yellow-card(19);error-to-goal(31);yellow-card(44);goal(81);penalty-missed(96)
2021/2022,regular,2021/12/18,10:30,Recep Tayyip Erdogan Stadyumu,0,Kasimpasa,Sivasspor,Ali Sansalan,1,0,1,3,6.23,6.83,12,7,0,0,3,4,4,1,5,2,58.5,41.5,674,522,85,78,487,344,415,270,11,6,6,10,10,16,10,6,60,63,17,10,63,37,11,16,16,11,12,10,22,16,10,6,55,63,20,26,12,16,10,5,20,80,6,6,0,0,11,13,1,2,own-goal(43);yellow-card(49);yellow-card(51);yellow-card(59);yellow-card(70),yellow-card(43);yellow-card(48);goal(50);goal(76);goal(81)
2021/2022,regular,2021/12/18,13:00,Senol Günes Spor Kompleksi,30525,Trabzonspor,Hatayspor,Yasar Kemal Ugurlu,2,0,2,0,7.12,6.19,17,6,0,0,9,3,6,3,2,0,58.7,41.3,753,559,91,86,586,410,533,351,15,5,16,5,20,14,5,16,80,36,6,12,33,67,14,4,4,14,18,11,23,27,5,16,78,41,10,14,9,6,6,1,17,0,7,9,0,0,7,8,4,1,goal(24);goal(38),yellow-card(95)
2021/2022,regular,2021/12/18,13:00,Konya Buyuksehir Stadi,6882,Konyaspor,Antalyaspor,Arda Kardesler,0,0,1,0,6.84,6.36,13,6,0,0,3,2,6,1,4,3,59.6,40.4,724,555,85,80,544,375,461,299,8,6,6,4,11,12,4,6,55,33,23,8,74,26,19,12,12,19,21,11,25,17,4,6,84,65,13,29,12,16,8,3,50,67,6,13,0,0,14,14,1,0,yellow-card(2);yellow-card(29);yellow-card(35);yellow-card(62);goal(92);yellow-card(93),yellow-card(25);yellow-card(89)
2021/2022,regular,2021/12/18,16:00,Bahçesehir Okullari Stadyumu,1646,Alanyaspor,Adana Demirspor,Hüseyin Göçek,1,2,1,3,6.30,6.91,10,11,0,0,4,6,4,4,2,1,61.3,38.7,696,507,88,82,542,343,476,280,7,10,6,9,13,15,9,6,46,60,11,11,50,50,12,10,10,12,9,15,18,21,9,6,50,71,6,15,9,9,4,3,25,33,8,3,0,1,17,16,0,2,yellow-card(23);goal(30);yellow-card(46);yellow-card(90),goal(26);goal(43);goal(51);yellow-card(67)
2021/2022,regular,2021/12/18,16:00,NEF Stadyumu,15204,Galatasaray,Istanbul Basaksehir,Zorbay Kucuk,0,1,1,1,6.43,6.48,18,8,0,0,4,3,8,4,6,1,57.9,42.1,715,583,86,79,546,409,467,322,14,7,10,10,15,15,10,10,67,67,11,12,48,52,18,5,5,18,10,12,20,22,10,10,50,55,0,24,10,7,5,1,60,100,7,5,0,0,16,13,3,1,yellow-card(21);yellow-card(23);yellow-card(30);goal(87);yellow-card(96),goal(20);yellow-card(35);yellow-card(87);yellow-card(91);second-yellow(95);yellow-card(95);yellow-card(99)
2021/2022,regular,2021/12/19,10:30,Caykur Didi,3240,Rizespor,Yeni Malatyaspor,Halil Umut Meler,0,0,1,0,6.75,6.71,14,8,0,0,5,2,6,4,3,2,62.8,37.2,704,508,84,74,503,298,424,222,9,8,11,18,21,27,18,11,52,67,12,12,50,50,10,14,14,10,17,19,35,30,18,11,49,63,14,24,10,11,7,1,43,0,9,8,0,0,17,9,5,5,yellow-card(47);goal(80);yellow-card(87),yellow-card(42);yellow-card(81)
2021/2022,regular,2021/12/19,13:00,Göztepe Gürsel Aksel Stadi,9587,Goztepe,Fatih Karagumruk,Volkan Bayarslan,0,0,0,1,6.49,6.87,12,17,1,0,5,3,6,8,1,6,45.4,54.6,579,676,77,81,390,491,300,400,10,10,11,15,19,20,15,11,58,75,10,11,48,52,15,6,6,15,12,14,27,25,15,11,44,56,21,22,22,11,3,3,67,0,6,7,0,0,16,12,1,3,shot-on-post(11);yellow-card(81);yellow-card(90);yellow-card(93),clearance-off-the-line(11);yellow-card(51);goal(76)
2021/2022,regular,2021/12/19,13:00,Buyuksehir Belediyesi Kadir Has,2415,Kayserispor,Gaziantep FK,Erkan Özdamar,0,0,0,0,6.63,6.54,9,10,1,0,3,3,4,6,2,1,49.3,50.7,621,641,80,80,448,464,359,373,8,8,6,11,13,16,11,6,46,69,17,10,63,37,14,13,13,14,9,10,20,16,11,6,45,63,18,16,9,10,5,4,40,50,3,4,0,0,9,10,5,1,shot-on-post(7);yellow-card(37),second-yellow(94)
2021/2022,regular,2021/12/19,16:00,Ulker Stadyumu,42589,Fenerbahce,Besiktas,Firat Aydinus,2,1,2,2,6.46,6.57,11,14,0,2,5,3,3,9,3,2,41.1,58.9,525,697,76,82,336,479,256,392,5,9,11,10,20,15,10,11,55,67,14,10,58,42,10,14,14,10,12,17,22,28,10,11,55,61,19,22,20,11,0,7,0,14,8,7,1,1,20,12,2,5,penalty_scored(14);error-to-goal(25);goal(30);yellow-card(74);yellow-card(78),shot-on-post(3);goal(25);error-to-goal(30);yellow-card(43);goal(59);yellow-card(69);yellow-card(78);yellow-card(88);yellow-card(91);shot-on-post(95)
2021/2022,regular,2021/12/06,17:00,Göztepe Gürsel Aksel Stadi,7964,Goztepe,Gaziantep FK,Umit Ozturk,2,0,2,1,6.59,6.51,11,15,0,2,4,2,3,11,4,2,36.9,63.1,470,691,62,79,280,480,173,380,9,11,2,10,5,17,10,2,40,59,19,25,43,57,25,19,19,25,14,17,24,19,10,2,58,89,21,17,12,8,7,3,57,67,14,7,0,0,13,11,3,1,penalty_scored(39);yellow-card(45);yellow-card(48);goal(49);second-yellow(58);yellow-card(63),yellow-card(51);goal(61);shot-on-post(78);yellow-card(87);yellow-card(92);shot-on-post(96)
2021/2022,regular,2021/12/06,17:00,Konya Buyuksehir Stadi,5905,Konyaspor,Yeni Malatyaspor,Alper Ulusoy,0,0,0,0,6.78,6.97,17,8,0,0,5,4,4,4,8,0,55.3,44.7,718,619,89,85,532,440,473,376,14,8,14,13,19,15,13,14,74,87,10,14,42,58,16,8,8,16,15,12,28,26,13,14,54,46,7,20,9,9,4,2,0,100,7,13,0,0,12,9,4,2,yellow-card(56);yellow-card(97),yellow-card(85);yellow-card(92);yellow-card(97)
2021/2022,regular,2021/12/10,17:00,Alsancak Mustafa Denizli Stadi,7341,Altay,Hatayspor,Mete Kalkavan,1,1,1,2,6.34,6.95,5,12,0,0,2,6,2,5,1,1,46.8,53.2,557,633,77,81,375,425,289,343,4,7,5,14,13,27,14,5,38,52,12,16,43,57,15,13,13,15,25,18,39,23,14,5,64,78,9,17,8,10,3,6,33,33,10,12,1,0,16,11,1,3,yellow-card(18);goal(21);yellow-card(43);yellow-card(45);penalty_saved(86),yellow-card(18);goal(38);yellow-card(40);yellow-card(43);yellow-card(69);goal(75);penalty-missed(86)
2021/2022,regular,2021/12/11,10:30,Atatürk Olimpiyat,176,Fatih Karagumruk,Konyaspor,Yasar Kemal Ugurlu,1,1,1,4,6.00,6.92,9,11,0,0,3,6,3,3,3,2,67.8,32.2,820,484,90,83,692,322,625,267,6,8,6,5,13,9,5,6,46,56,5,6,45,55,5,6,6,5,8,12,13,18,5,6,62,67,9,16,3,13,3,3,33,100,5,4,0,0,8,12,1,2,goal(12);red-card(84),goal(29);goal(53);goal(85);goal(88)
2021/2022,regular,2021/12/11,13:00,Caykur Didi,2497,Rizespor,Goztepe,Erkan Özdamar,1,0,3,1,7.05,6.21,15,14,0,0,5,6,8,6,2,2,53.2,46.8,586,526,72,67,374,325,271,218,9,11,11,4,17,13,4,11,65,31,26,21,55,45,18,29,29,18,21,14,25,25,4,11,84,56,27,13,13,13,5,8,60,25,8,12,0,0,15,11,0,2,yellow-card(18);goal(40);penalty_scored(78);yellow-card(80);goal(93),goal(61);red-card(68)
2021/2022,regular,2021/12/11,13:00,Istanbul Basaksehir Fatih Terim,672,Istanbul Basaksehir,Kasimpasa,Firat Aydinus,0,0,2,1,6.73,6.24,13,10,0,0,3,3,5,3,5,4,63.7,36.3,736,477,88,77,577,326,509,251,10,8,11,8,14,13,8,11,79,62,11,10,52,48,9,12,12,9,7,9,15,20,8,11,47,45,12,14,8,6,8,3,50,33,6,2,0,2,14,13,1,0,yellow-card(45);goal(53);yellow-card(85);goal(92),yellow-card(76);goal(78);yellow-card(84);error-to-goal(92);yellow-card(97)
2021/2022,regular,2021/12/11,16:00,Antalya Stadyumu,10371,Antalyaspor,Trabzonspor,Zorbay Kucuk,1,1,2,1,6.50,6.41,13,12,0,0,5,5,3,6,5,1,38.9,61.1,517,745,81,89,359,576,289,511,8,9,7,7,16,11,7,7,44,64,8,13,38,62,8,13,13,8,11,14,18,21,7,7,61,67,9,13,6,10,5,3,60,67,5,7,0,1,13,9,0,0,clearance-off-the-line(23);penalty_scored(34);own-goal(73);yellow-card(83),goal(24);yellow-card(33);yellow-card(69);yellow-card(80);yellow-card(88)
2021/2022,regular,2021/12/12,10:30,Yeni Adana Stadyumu,12342,Adana Demirspor,Giresunspor,Alper Ulusoy,0,0,1,0,6.81,6.42,11,13,0,0,5,3,4,6,2,4,53.2,46.8,656,584,75,70,460,408,347,287,7,7,13,6,29,10,6,13,45,60,20,9,69,31,11,18,18,11,6,20,12,33,6,13,50,61,12,17,12,11,1,3,0,33,4,2,0,0,14,11,0,3,yellow-card(24);yellow-card(44);goal(93),yellow-card(84);yellow-card(89)
2021/2022,regular,2021/12/12,13:00,Yeni Malatya Stadyumu,1869,Yeni Malatyaspor,Alanyaspor,Yasin Kol,2,3,2,6,6.17,7.22,19,20,2,0,7,13,8,2,4,5,43.3,56.7,565,675,86,89,355,496,307,443,11,13,27,11,38,14,11,27,71,79,8,9,47,53,10,7,7,10,10,16,21,43,11,27,48,37,15,24,5,8,8,5,88,40,5,7,1,0,6,10,0,1,goal(4);goal(17);error-to-goal(23);yellow-card(27);yellow-card(37);shot-on-post(49);shot-on-post(64);second-yellow(65),penalty_scored(14);yellow-card(16);goal(23);goal(33);goal(52);goal(56);yellow-card(63);yellow-card(68);goal(90)
2021/2022,regular,2021/12/12,16:00,Vodafone Park,30015,Besiktas,Kayserispor,Ali Sansalan,1,1,4,2,7.17,6.39,21,6,0,0,8,3,7,2,6,1,73.4,26.6,887,452,90,68,680,247,609,168,15,6,13,9,18,18,9,13,72,50,13,7,65,35,14,6,6,14,17,17,26,30,9,13,65,57,10,31,13,12,7,2,43,50,12,8,0,0,14,18,1,2,yellow-card(35);goal(45);yellow-card(64);yellow-card(76);goal(84);goal(89);goal(96),yellow-card(23);goal(38);yellow-card(46);goal(71);yellow-card(85)
2021/2022,regular,2021/11/29,17:00,Göztepe Gürsel Aksel Stadi,16226,Goztepe,Fenerbahce,Mete Kalkavan,1,0,1,1,6.69,6.53,12,4,1,0,2,2,9,1,1,1,41.3,58.7,571,714,68,77,329,487,224,374,7,3,13,15,24,21,15,13,54,71,12,16,43,57,14,14,14,14,18,28,33,41,15,13,55,68,22,22,20,16,6,3,33,67,17,12,0,1,9,14,2,2,goal(40);shot-on-post(47);yellow-card(74);yellow-card(93),error-to-goal(40);yellow-card(42);goal(48);yellow-card(74);yellow-card(75);yellow-card(75);second-yellow(88)
2021/2022,regular,2021/12/03,17:00,Recep Tayyip Erdogan Stadyumu,2532,Kasimpasa,Besiktas,Mete Kalkavan,0,1,1,1,6.60,6.68,8,14,0,0,4,6,2,5,2,3,44.7,55.3,615,736,77,83,408,509,316,424,7,8,4,13,11,20,13,4,36,65,14,12,54,46,8,18,18,8,13,15,26,19,13,4,50,79,19,21,18,16,8,6,25,33,8,6,0,0,13,16,1,2,yellow-card(59);clearance-off-the-line(68);goal(82);yellow-card(89);yellow-card(93),goal(12);yellow-card(43);yellow-card(66);yellow-card(89)
2021/2022,regular,2021/12/04,10:30,Bahçesehir Okullari Stadyumu,1149,Alanyaspor,Sivasspor,Yasar Kemal Ugurlu,0,0,0,1,6.31,6.85,9,10,0,0,1,2,4,7,4,1,56.9,43.1,779,635,83,80,580,428,479,344,6,10,11,11,22,17,11,11,50,65,21,24,47,53,30,15,15,30,17,22,28,33,11,11,61,67,13,19,7,9,5,5,20,40,11,11,0,0,15,14,0,5,yellow-card(67);yellow-card(80),yellow-card(17);goal(53);second-yellow(86)
2021/2022,regular,2021/12/04,13:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Adana Demirspor,Firat Aydinus,1,0,2,0,7.12,6.29,5,18,1,0,3,4,2,8,0,6,54.1,45.9,762,645,86,85,574,462,492,393,4,14,6,6,16,15,6,6,38,40,16,16,50,50,16,16,16,16,23,16,29,22,6,6,79,73,19,7,20,15,2,5,50,0,6,14,0,0,6,10,2,3,shot-on-post(26);goal(26);goal(54),yellow-card(82)
2021/2022,regular,2021/12/04,16:00,NEF Stadyumu,15318,Galatasaray,Altay,Cüneyt Çakir,1,1,2,2,6.83,6.58,24,13,0,0,7,6,9,5,8,2,64.3,35.7,698,475,85,68,458,252,389,172,19,8,13,6,18,15,6,13,72,40,18,13,58,42,19,12,12,19,22,25,28,38,6,13,79,66,24,25,12,16,12,7,58,57,20,13,0,0,9,12,2,0,yellow-card(11);goal(34);yellow-card(64);goal(79),goal(17);yellow-card(20);yellow-card(50);yellow-card(64);penalty_scored(86);yellow-card(95)
2021/2022,regular,2021/12/05,10:30,Buyuksehir Belediyesi Kadir Has,0,Kayserispor,Antalyaspor,Halil Umut Meler,2,0,2,0,6.75,6.27,2,24,0,0,2,5,0,7,0,12,23.7,76.3,376,798,60,88,197,605,119,530,1,20,2,12,7,19,12,2,29,63,6,7,46,54,3,10,10,3,15,15,27,17,12,2,56,88,34,2,14,5,1,11,100,55,10,8,0,0,10,12,1,5,goal(11);penalty_scored(17);second-yellow(34);second-yellow(58);yellow-card(72);yellow-card(93),yellow-card(19);yellow-card(51);yellow-card(72);yellow-card(90)
2021/2022,regular,2021/12/05,13:00,Cotanak Stadi,4740,Giresunspor,Fatih Karagumruk,Arda Kardesler,0,1,3,1,6.74,6.28,16,6,0,0,9,2,5,2,2,2,49.3,50.7,662,687,81,82,481,508,388,415,11,6,10,9,15,16,9,10,67,56,9,12,43,57,18,3,3,18,13,14,22,24,9,10,59,58,9,21,10,10,7,1,29,100,9,6,0,2,7,9,4,1,yellow-card(50);goal(69);goal(83);penalty_scored(88),goal(28);yellow-card(87)
2021/2022,regular,2021/12/05,13:00,Yeni Hatay Stadyumu,6004,Hatayspor,Istanbul Basaksehir,Erkan Özdamar,0,3,0,3,6.08,7.02,5,16,0,0,2,9,3,2,0,5,48.3,51.7,655,710,90,91,499,550,450,501,5,13,8,7,13,12,7,8,62,58,7,9,44,56,8,8,8,8,14,11,21,19,7,8,67,58,11,21,6,7,5,7,20,57,6,9,0,0,10,5,1,1,yellow-card(26);yellow-card(29),penalty_scored(8);penalty_scored(27);goal(49)
2021/2022,regular,2021/12/05,16:00,Ulker Stadyumu,17879,Fenerbahce,Rizespor,Zorbay Kucuk,1,0,4,0,7.21,6.20,16,4,1,0,8,1,6,2,2,1,48.4,51.6,616,664,83,81,421,444,350,361,15,3,7,19,12,28,19,7,58,68,8,8,50,50,7,9,9,7,16,17,35,24,19,7,46,71,10,19,16,12,5,3,40,0,12,7,0,0,22,9,1,1,clearance-off-the-line(5);yellow-card(9);goal(13);goal(70);shot-on-post(77);goal(79);goal(90),yellow-card(68)
2021/2022,regular,2021/11/22,17:00,Senol Günes Spor Kompleksi,23296,Trabzonspor,Gaziantep FK,Suat Arslanboga,3,0,3,0,7.28,6.22,11,25,0,1,5,5,3,12,3,8,48.5,51.5,630,640,82,87,437,440,358,382,5,19,15,9,22,21,9,15,68,43,20,12,63,38,12,20,20,12,16,17,25,32,9,15,64,53,35,13,10,11,2,12,50,33,10,4,0,1,6,16,0,0,clearance-off-the-line(9);goal(19);goal(42);goal(45),yellow-card(6);error-to-goal(19);yellow-card(23);yellow-card(46);yellow-card(47);shot-on-post(62);yellow-card(78)
2021/2022,regular,2021/11/22,17:00,Buyuksehir Belediyesi Kadir Has,3242,Kayserispor,Goztepe,Zorbay Kucuk,1,0,1,1,6.77,6.50,16,8,1,0,3,2,7,6,6,0,45.4,54.6,589,668,72,79,377,457,271,363,11,5,12,5,19,14,5,12,63,36,19,13,59,41,19,13,13,19,20,18,25,30,5,12,80,60,13,25,21,8,4,2,75,0,11,11,0,0,19,11,2,2,shot-on-post(32);goal(32);yellow-card(35);yellow-card(63);yellow-card(92);yellow-card(99),yellow-card(76);goal(82);yellow-card(99)
2021/2022,regular,2021/11/26,17:00,Istanbul Basaksehir Fatih Terim,689,Istanbul Basaksehir,Altay,Umit Ozturk,0,0,0,0,6.66,6.61,20,6,0,0,7,0,10,3,3,3,79.7,20.3,955,373,90,66,796,203,717,133,16,5,11,4,15,12,4,11,73,33,9,15,38,63,11,13,13,11,15,13,19,24,4,11,79,54,5,20,1,11,7,1,29,100,9,7,0,1,14,6,3,1,yellow-card(49);yellow-card(98),yellow-card(71);yellow-card(81)
2021/2022,regular,2021/11/26,17:00,Yeni Adana Stadyumu,12481,Adana Demirspor,Kasimpasa,Erkan Özdamar,0,0,0,0,6.97,6.69,12,13,2,1,1,4,6,3,5,6,52,48,646,573,80,74,404,372,323,277,8,9,16,4,23,13,4,16,70,31,10,17,37,63,18,9,9,18,25,22,29,38,4,16,86,58,25,20,12,10,8,8,63,13,15,16,0,0,8,11,1,2,shot-on-post(9);shot-on-post(50);yellow-card(52);yellow-card(94),yellow-card(39);yellow-card(56);shot-on-post(85);yellow-card(94);red-card(94)
2021/2022,regular,2021/11/27,10:30,Antalya Stadyumu,0,Antalyaspor,Alanyaspor,Ali Sansalan,1,0,3,0,7.01,6.10,17,8,0,0,5,1,7,3,5,4,52.1,47.9,713,662,86,85,540,495,467,421,13,8,8,8,15,12,8,8,53,67,7,12,37,63,5,14,14,5,13,16,21,24,8,8,62,67,12,13,10,13,2,1,0,0,9,9,0,1,9,6,3,1,goal(40);yellow-card(54);goal(68);goal(90),yellow-card(35);second-yellow(65);error-to-goal(68)
2021/2022,regular,2021/11/27,13:00,Caykur Didi,2493,Rizespor,Kayserispor,Yasar Kemal Ugurlu,0,0,1,0,6.96,6.29,9,12,0,0,3,1,5,7,1,4,53.3,46.7,661,577,81,77,445,380,361,292,6,9,19,4,25,11,4,19,76,36,17,13,57,43,17,13,13,17,18,18,22,37,4,19,82,49,30,9,7,7,5,5,40,20,12,11,0,0,12,13,3,0,goal(48),yellow-card(86)
2021/2022,regular,2021/11/27,16:00,Vodafone Park,8154,Besiktas,Giresunspor,Hüseyin Göçek,0,1,0,4,6.08,7.21,12,12,0,0,4,7,2,3,6,2,69.2,30.8,832,486,84,64,630,283,527,182,10,10,8,8,21,16,8,8,38,50,25,16,61,39,18,22,23,19,16,24,24,32,8,8,67,75,9,23,13,7,8,3,50,33,11,8,1,0,9,10,2,0,red-card(39);error-to-goal(55);yellow-card(62);clearance-off-the-line(87),penalty_scored(22);goal(55);goal(64);goal(90)
2021/2022,regular,2021/11/28,10:30,Kalyon Stadyumu,2269,Gaziantep FK,Konyaspor,Firat Aydinus,1,1,3,2,6.77,6.57,20,13,1,0,5,8,8,3,7,2,40.1,59.9,535,720,83,87,345,521,286,455,13,10,5,7,15,12,7,5,33,58,18,19,49,51,28,9,9,28,10,15,17,20,7,5,59,75,22,26,11,5,5,6,40,67,5,5,0,0,12,10,3,4,yellow-card(5);shot-on-post(10);goal(18);yellow-card(27);goal(52);goal(86);yellow-card(87);yellow-card(95),penalty_scored(7);yellow-card(16);yellow-card(70);goal(72)
2021/2022,regular,2021/11/28,13:00,Atatürk Olimpiyat,3892,Fatih Karagumruk,Trabzonspor,Cüneyt Çakir,0,1,0,2,6.08,6.82,18,9,0,0,2,2,10,6,6,1,63.9,36.1,781,512,89,81,612,352,543,284,15,4,13,4,27,8,4,13,48,50,4,11,27,73,4,11,11,4,9,20,13,33,4,13,69,61,4,20,5,14,5,0,20,0,6,5,2,0,8,13,1,1,yellow-card(45),penalty_scored(17);yellow-card(26);yellow-card(45);goal(62)
