Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2020/6/22,19:00,Antalya Stadyumu,0,Antalyaspor,Rizespor,Suat Arslanboga,1,0,3,1,6.89,6.25,10,8,1,0,7,4,2,2,1,2,42.1,57.9,517,643,79,85,341,465,270,396,7,5,10,5,16,10,5,10,63,50,14,30,32,68,26,18,18,26,14,13,19,23,5,10,74,57,27,16,7,7,6,4,33,25,7,9,0,0,16,15,0,2,goal(3);yellow-card(51);penalty_scored(73);goal(75);shot-on-post(89);yellow-card(98),yellow-card(47);yellow-card(73);penalty_scored(98)
2019/2020,regular,2020/6/26,19:00,Vodafone Park,0,Besiktas,Konyaspor,Zorbay Kucuk,2,0,3,0,7.12,5.98,15,4,0,0,4,2,10,2,1,0,69.9,30.1,851,440,94,79,704,298,661,235,13,4,8,5,12,8,5,8,67,63,11,10,52,48,4,17,17,4,14,12,19,20,5,8,74,60,9,18,10,9,3,5,100,60,8,11,0,1,14,6,4,5,yellow-card(33);goal(40);goal(47);goal(52);yellow-card(86);yellow-card(87),red-card(15);error-to-goal(52)
2019/2020,regular,2020/6/27,16:30,Ulker Stadyumu,0,Fenerbahce,Yeni Malatyaspor,Ali Sansalan,0,0,3,2,6.85,6.42,18,8,1,0,4,4,11,3,3,1,70.1,29.9,674,365,85,62,496,208,423,129,16,5,6,6,9,9,6,6,67,67,20,20,50,50,16,24,24,16,12,13,18,19,6,6,67,68,17,26,7,10,6,3,33,0,10,9,0,0,12,14,2,1,yellow-card(19);goal(70);shot-on-post(75);yellow-card(77);yellow-card(80);goal(90);goal(96),yellow-card(64);second-yellow(65);yellow-card(71);goal(81);goal(89)
2019/2020,regular,2020/6/27,19:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Ankaragucu,Abdulkadir Bitigen,1,0,1,1,6.72,6.40,7,9,0,0,2,4,3,4,2,1,59.7,40.3,637,480,80,72,437,293,351,211,5,7,12,14,15,21,14,12,80,67,31,20,61,39,24,27,27,24,18,14,32,26,14,12,56,54,10,12,16,13,2,4,0,50,11,11,0,0,14,28,4,1,goal(3);yellow-card(48);yellow-card(52);yellow-card(54);yellow-card(61);yellow-card(72),yellow-card(31);yellow-card(39);yellow-card(43);yellow-card(46);yellow-card(57);penalty_scored(63);yellow-card(83);second-yellow(83)
2019/2020,regular,2020/6/27,19:00,Göztepe Gürsel Aksel Stadi,0,Goztepe,Alanyaspor,Yasar Kemal Ugurlu,1,2,3,3,6.62,6.65,7,14,0,2,3,6,4,3,0,5,52,48,608,560,85,83,437,409,370,340,6,10,10,7,18,12,7,10,56,58,17,16,52,48,11,22,22,11,10,14,17,24,7,10,59,58,12,19,14,5,3,4,33,25,6,5,0,1,12,12,4,2,goal(11);yellow-card(22);yellow-card(43);goal(49);yellow-card(73);goal(90),shot-on-post(4);goal(4);error-to-goal(11);yellow-card(31);yellow-card(42);goal(48);goal(64);shot-on-post(72)
2019/2020,regular,2020/6/28,16:30,Yeni 4 Eylül Stadi,0,Sivasspor,Kayserispor,Mete Kalkavan,0,1,0,2,6.24,7.07,20,9,1,0,5,4,12,4,3,1,66.7,33.3,654,443,83,73,471,244,392,178,14,7,8,12,13,21,12,8,62,57,17,20,46,54,24,13,13,24,19,14,31,22,12,8,61,64,6,38,5,7,9,4,56,50,9,10,1,0,11,16,0,1,yellow-card(6);shot-on-post(8);penalty-missed(12);yellow-card(37);error-to-goal(48);yellow-card(73),yellow-card(13);goal(48);yellow-card(73);yellow-card(76);penalty_scored(83);yellow-card(89)
2019/2020,regular,2020/6/28,16:30,Caykur Didi,0,Rizespor,Denizlispor,Cüneyt Çakir,1,2,2,2,6.78,6.53,16,5,0,0,7,1,6,3,3,1,64.9,35.1,760,494,84,70,573,315,482,221,12,2,11,5,15,10,5,11,73,50,27,25,52,48,23,29,29,23,11,10,16,21,5,11,69,48,13,26,11,15,5,1,40,0,6,6,0,0,19,11,3,0,yellow-card(16);goal(40);yellow-card(67);goal(71),yellow-card(4);goal(20);own-goal(30)
2019/2020,regular,2020/6/28,19:00,3.Istanbul Basaksehir Fatih Terim,0,Istanbul Basaksehir,Galatasaray,Ali Palabiyik,0,0,1,1,6.61,6.86,11,22,0,0,4,6,6,6,1,10,36.8,63.2,514,784,75,87,334,571,249,494,11,16,5,8,11,18,8,5,45,44,17,16,52,48,22,11,11,22,17,14,25,19,8,5,68,74,27,10,12,12,4,7,50,43,8,7,0,0,15,9,0,2,yellow-card(15);yellow-card(41);goal(51);yellow-card(70);second-yellow(85);yellow-card(88);yellow-card(91),yellow-card(8);goal(67)
2019/2020,regular,2020/6/28,19:00,Kalyon Stadyumu,0,Gaziantep FK,Antalyaspor,Serkan Tokat,0,0,1,1,6.67,6.48,19,8,0,1,2,1,9,5,8,2,60.3,39.8,632,476,85,77,450,305,383,235,12,5,13,9,21,18,9,13,62,50,13,11,54,46,8,16,16,8,14,15,23,28,9,13,61,54,10,24,9,14,7,3,86,0,7,5,0,0,16,13,3,2,goal(58);yellow-card(66);yellow-card(77),shot-on-post(66);second-yellow(66);yellow-card(87);penalty_scored(88)
2019/2020,regular,2020/6/15,19:00,Yeni 4 Eylül Stadi,0,Sivasspor,Denizlispor,Abdulkadir Bitigen,1,0,1,0,6.86,6.29,16,9,0,0,4,2,6,5,6,2,58,42,654,526,83,74,476,351,394,259,12,6,7,5,13,12,5,7,54,42,19,19,50,50,21,17,17,21,12,15,17,22,5,7,71,68,15,12,6,9,5,4,40,0,9,5,0,0,19,13,1,0,yellow-card(23);goal(47);yellow-card(55);yellow-card(77),red-card(44);yellow-card(51);yellow-card(93)
2019/2020,regular,2020/6/19,19:00,Eryaman Stadium,0,Ankaragucu,Istanbul Basaksehir,Hüseyin Göçek,1,0,1,2,6.41,6.76,10,21,0,0,2,11,6,5,2,5,37,63,456,627,64,78,252,430,162,334,6,14,5,12,17,21,12,5,29,57,18,21,46,54,27,12,12,27,12,16,24,21,12,5,50,76,27,21,12,10,5,8,20,75,4,3,1,0,19,15,1,2,penalty_scored(12);clearance-off-the-line(14);yellow-card(40);yellow-card(48);error-to-goal(59);yellow-card(61);yellow-card(65),yellow-card(10);goal(59);yellow-card(61);yellow-card(65);goal(73);yellow-card(76);yellow-card(91)
2019/2020,regular,2020/6/20,16:30,Büyük&#351;ehir Belediyesi Kadir Has,0,Kayserispor,Genclerbirligi,Umit Ozturk,1,0,2,0,7.14,6.29,15,16,0,1,4,3,10,6,1,7,51.3,48.7,636,578,86,87,450,399,389,349,11,14,11,8,19,16,8,11,58,50,11,12,48,52,9,14,14,9,16,12,24,23,8,11,67,52,28,10,10,3,3,12,67,42,4,8,0,0,14,9,2,0,goal(36);yellow-card(72);yellow-card(73);goal(89);yellow-card(91);yellow-card(92),yellow-card(41);yellow-card(49);shot-on-post(65);yellow-card(92)
2019/2020,regular,2020/6/20,19:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Goztepe,Özgür Yankaya,1,0,2,1,6.72,6.26,7,10,0,1,3,2,2,5,2,3,27,73,373,744,67,87,218,589,146,511,6,8,11,6,15,9,6,11,73,67,13,9,59,41,10,12,12,10,17,9,23,20,6,11,74,45,20,5,6,9,2,6,0,50,5,14,0,0,10,11,3,1,goal(40);red-card(75);goal(78);yellow-card(79);yellow-card(88),shot-on-post(36);penalty_scored(76);yellow-card(88)
2019/2020,regular,2020/6/20,19:00,Denizli Atatürk Stadi,0,Denizlispor,Besiktas,Mete Kalkavan,0,1,1,5,6.23,7.11,12,17,0,0,3,10,6,3,3,4,35.5,64.5,467,751,82,91,314,580,259,526,12,14,3,7,6,14,7,3,50,50,15,8,65,35,8,15,15,8,23,7,30,10,7,3,77,70,20,10,7,8,4,8,75,38,5,16,0,1,15,9,0,0,yellow-card(46);goal(53);yellow-card(59),goal(10);error-to-goal(52);goal(60);goal(67);goal(75);goal(78)
2019/2020,regular,2020/6/21,16:30,Recep Tayyip Erdogan Stadyumu,0,Kasimpasa,Fenerbahce,Firat Aydinus,0,0,2,0,6.98,6.29,12,13,0,1,5,6,4,6,3,1,41.6,58.4,505,645,80,84,338,488,272,411,10,8,6,5,9,10,5,6,67,50,8,8,50,50,10,6,6,10,9,11,14,17,5,6,64,65,19,10,13,7,4,3,75,33,8,4,0,0,15,11,0,2,yellow-card(13);yellow-card(24);goal(55);yellow-card(73);yellow-card(84);goal(93),shot-on-post(36)
2019/2020,regular,2020/6/21,19:00,Konya Buyuksehir Stadi,0,Konyaspor,Sivasspor,Halil Umut Meler,2,1,2,2,6.68,6.51,10,11,0,0,5,2,5,5,0,4,49.6,50.4,651,650,85,85,502,493,427,420,9,8,9,7,13,12,7,9,69,58,19,17,53,47,18,18,18,18,10,10,17,19,7,9,59,53,19,6,22,4,1,5,0,40,6,5,0,0,13,6,1,0,yellow-card(4);goal(37);goal(44);yellow-card(48);yellow-card(77),goal(30);yellow-card(31);goal(90)
2019/2020,regular,2020/6/21,19:00,Türk Telekom Stadyumu,0,Galatasaray,Gaziantep FK,Alper Ulusoy,2,1,3,3,6.57,6.53,10,10,0,0,6,5,3,2,1,3,62.9,37.1,689,468,85,75,519,291,442,218,8,7,15,3,19,8,3,15,79,38,10,14,42,58,6,18,18,6,14,11,17,26,3,15,82,42,13,16,7,11,2,6,0,67,7,9,0,2,18,14,1,2,goal(36);goal(40);yellow-card(48);yellow-card(51);red-card(55);yellow-card(63);goal(66);yellow-card(91);yellow-card(100);yellow-card(105),goal(17);clearance-off-the-line(34);yellow-card(52);goal(78);yellow-card(97);penalty_scored(105)
2019/2020,regular,2020/6/12,19:00,Göztepe Gürsel Aksel Stadi,0,Goztepe,Trabzonspor,Zorbay Kucuk,0,1,1,3,6.28,6.79,18,10,0,0,7,7,9,3,2,0,61.1,38.9,680,484,90,80,499,326,450,262,11,6,9,11,17,14,11,9,53,79,18,16,53,47,13,21,21,13,11,17,22,26,11,9,50,65,12,27,5,7,1,3,100,0,9,8,1,1,10,16,0,0,penalty_scored(57);yellow-card(59);yellow-card(79);error-to-goal(84),goal(16);second-yellow(42);penalty_scored(52);yellow-card(56);goal(84)
2019/2020,regular,2020/6/12,19:00,Ulker Stadyumu,0,Fenerbahce,Kayserispor,Atilla Karaoglan,0,0,2,1,6.59,6.40,10,11,1,0,4,6,6,3,0,2,40.7,59.3,581,791,84,92,422,619,353,568,6,6,5,9,11,21,9,5,45,43,15,8,65,35,16,7,7,16,21,11,30,16,9,5,70,69,11,17,5,7,2,3,0,33,5,9,0,0,6,14,0,2,red-card(14);yellow-card(15);shot-on-post(47);penalty_scored(87);goal(88),goal(59);yellow-card(78);yellow-card(82)
2019/2020,regular,2020/6/13,16:30,3.Istanbul Basaksehir Fatih Terim,0,Istanbul Basaksehir,Alanyaspor,Ali Sansalan,0,0,2,0,6.85,6.43,18,13,0,0,6,4,6,7,6,2,58.9,41.1,721,560,81,76,527,361,426,276,14,11,5,5,11,16,5,5,45,31,9,24,27,73,18,15,15,18,17,11,22,16,5,5,77,69,17,24,6,16,6,7,67,43,5,6,2,0,10,13,4,0,yellow-card(54);goal(64);penalty_scored(79),yellow-card(38);yellow-card(41);yellow-card(72)
2019/2020,regular,2020/6/13,19:00,Yeni Malatya Stadyumu,0,Yeni Malatyaspor,Kasimpasa,Halil Umut Meler,1,0,1,2,6.48,6.66,14,11,1,1,1,3,8,4,5,4,54.2,45.8,640,562,80,78,440,369,354,286,8,5,14,7,15,10,7,14,93,70,20,18,53,47,22,15,16,23,12,9,19,23,7,14,63,39,20,23,14,20,5,5,20,40,8,10,1,0,9,13,2,1,shot-on-post(42);goal(48);error-to-goal(61);yellow-card(91),yellow-card(40);goal(61);shot-on-post(64);goal(67);yellow-card(96)
2019/2020,regular,2020/6/13,19:00,Vodafone Park,0,Besiktas,Antalyaspor,Umit Ozturk,0,2,1,2,6.47,6.85,25,11,1,1,6,4,10,6,9,1,75.2,24.8,838,386,91,68,634,220,575,149,18,7,13,5,16,8,5,13,81,63,11,20,35,65,11,20,20,11,12,10,17,23,5,13,71,43,6,37,9,15,11,2,45,50,7,9,1,0,12,13,5,1,yellow-card(32);yellow-card(64);goal(68);shot-on-post(83);yellow-card(91),yellow-card(12);goal(15);goal(35);shot-on-post(46);yellow-card(52);clearance-off-the-line(53);yellow-card(53)
2019/2020,regular,2020/6/14,16:30,Eryaman Stadium,0,Genclerbirligi,Konyaspor,Alper Ulusoy,0,0,2,1,6.63,6.63,12,19,0,1,3,3,5,13,4,3,46.1,53.9,563,661,82,88,389,469,319,412,9,19,10,6,17,14,6,10,59,43,12,15,44,56,13,14,14,13,14,18,20,28,6,10,70,64,5,24,10,15,4,3,50,100,11,6,0,0,15,13,1,3,goal(59);goal(83);yellow-card(90);yellow-card(91),shot-on-post(24);yellow-card(43);goal(62);yellow-card(73)
2019/2020,regular,2020/6/14,19:00,Caykur Didi,0,Rizespor,Galatasaray,Yasar Kemal Ugurlu,1,0,2,0,6.84,6.21,8,15,0,0,4,3,3,11,1,1,31.8,68.2,456,782,75,87,282,595,211,517,1,11,4,13,10,22,13,4,40,59,18,14,56,44,14,18,18,14,19,16,32,20,13,4,59,80,26,6,12,4,1,10,0,60,10,10,0,2,17,18,4,0,yellow-card(7);penalty-missed(42);goal(42);goal(53);yellow-card(59);yellow-card(84);yellow-card(93),penalty_saved(42);error-to-goal(53);yellow-card(61);second-yellow(90)
2019/2020,regular,2020/6/14,19:00,Kalyon Stadyumu,0,Gaziantep FK,Ankaragucu,Mete Kalkavan,1,0,1,1,6.59,6.54,5,16,0,1,1,7,4,4,0,5,53.2,46.8,584,529,78,78,392,338,305,265,4,7,6,11,11,15,11,6,55,73,24,22,52,48,23,23,23,23,13,11,24,17,11,6,54,65,28,20,18,12,4,11,50,18,6,9,2,0,10,19,4,0,yellow-card(1);penalty_scored(25);yellow-card(68);yellow-card(85);yellow-card(90),yellow-card(32);shot-on-post(34);goal(51);yellow-card(73);yellow-card(94)
2019/2020,regular,2020/3/16,17:00,Antalya Stadium,0,Antalyaspor,Sivasspor,Özgür Yankaya,0,0,1,0,7.19,6.38,17,8,2,0,6,3,8,0,3,5,57.6,42.4,693,524,84,71,492,351,412,250,14,7,14,10,20,13,10,14,70,77,12,25,32,68,22,15,15,22,12,12,22,26,10,14,55,46,18,14,17,10,3,7,33,71,6,9,0,1,12,17,0,3,shot-on-post(7);shot-on-post(11);yellow-card(62);goal(81),yellow-card(60);yellow-card(65);second-yellow(85)
2019/2020,regular,2020/3/17,17:00,Göztepe Gürsel Aksel Stadi,0,Goztepe,Rizespor,Mustafa Ogretmenoglu,0,0,2,0,7.15,6.32,14,4,0,0,4,1,5,3,5,0,54.6,45.4,730,620,84,83,535,446,450,369,11,3,21,11,26,17,11,21,81,65,13,19,41,59,11,21,21,11,14,14,25,35,11,21,56,40,14,20,11,13,5,1,20,0,9,8,0,1,11,17,2,4,goal(56);goal(61);yellow-card(66),yellow-card(23);error-to-goal(56);yellow-card(66)
2019/2020,regular,2020/3/09,17:00,Eryaman Stadium,4834,Genclerbirligi,Antalyaspor,Halil Umut Meler,0,0,1,1,6.61,6.68,20,7,0,0,8,2,7,5,5,0,48.9,51.1,568,606,82,84,398,421,326,354,17,7,9,8,15,11,8,9,60,73,15,11,58,42,15,11,11,15,8,17,16,26,8,9,50,65,12,11,6,12,8,3,38,100,11,5,0,0,11,11,1,5,yellow-card(27);goal(53);yellow-card(55);yellow-card(64),yellow-card(35);clearance-off-the-line(64);goal(82)
2019/2020,regular,2020/3/11,17:00,Yeni Malatya Stadyumu,9517,Yeni Malatyaspor,Trabzonspor,Ali Palabiyik,1,2,1,3,6.38,7.10,6,13,0,0,3,5,2,2,1,6,55.9,44.1,687,578,83,79,462,363,384,286,4,11,14,11,24,18,11,14,58,61,20,12,63,38,9,23,23,9,23,35,34,49,11,14,68,71,18,18,7,16,5,6,20,0,25,16,0,0,12,9,3,1,yellow-card(5);yellow-card(26);yellow-card(29);goal(44),goal(10);goal(30);yellow-card(37);goal(55);yellow-card(69)
2019/2020,regular,2020/3/13,17:00,Eryaman Stadium,0,Ankaragucu,Rizespor,Halil Umut Meler,2,1,2,1,6.65,6.63,13,15,0,1,3,2,6,6,4,7,28.2,71.8,392,761,58,84,214,556,124,469,11,15,9,9,15,12,9,9,60,75,20,41,33,67,37,24,24,37,15,16,24,25,9,9,63,64,23,16,6,12,8,7,38,86,10,12,0,0,15,17,0,1,own-goal(17);yellow-card(20);goal(22);yellow-card(57),goal(46);shot-on-post(54);yellow-card(64);second-yellow(94)
2019/2020,regular,2020/3/13,17:00,Recep Tayyip Erdogan Stadi,0,Kasimpasa,Goztepe,Yasar Kemal Ugurlu,1,0,2,0,7.11,6.40,11,7,1,0,5,3,5,3,1,1,45.3,54.7,591,683,82,85,423,514,346,437,7,5,9,12,13,17,12,9,69,71,24,20,55,45,26,18,18,26,11,13,23,22,12,9,48,59,17,10,11,12,4,7,25,14,9,6,0,1,15,13,5,4,goal(2);shot-on-post(13);clearance-off-the-line(44);yellow-card(59);yellow-card(71);yellow-card(73);goal(93),yellow-card(72);yellow-card(86)
2019/2020,regular,2020/3/14,11:00,Denizli Atatürk Stadi,0,Denizlispor,Genclerbirligi,Cüneyt Çakir,0,0,1,0,7.00,6.46,19,13,0,0,8,2,8,9,3,2,47.8,52.2,547,559,80,79,362,372,291,294,13,7,5,8,8,19,8,5,63,42,17,13,57,43,14,16,16,14,20,9,28,14,8,5,71,64,41,13,4,7,5,10,60,20,6,9,0,0,9,11,7,0,yellow-card(15);goal(54),clearance-off-the-line(14);yellow-card(58);yellow-card(83)
2019/2020,regular,2020/3/14,14:00,Alanya Oba Stadium,0,Alanyaspor,Gaziantep FK,Atilla Karaoglan,1,0,1,0,6.87,6.37,8,14,0,1,2,0,4,12,2,2,47.8,52.2,614,629,77,81,430,452,333,368,7,12,15,9,17,16,9,15,88,56,13,13,50,50,13,13,13,13,12,12,21,27,9,15,57,44,20,11,11,11,1,6,100,67,10,5,0,0,8,10,3,3,goal(42),shot-on-post(4);yellow-card(15);yellow-card(77);yellow-card(81);yellow-card(87)
2019/2020,regular,2020/3/14,17:00,Konya Buyuksehir Stadi,0,Konyaspor,Fenerbahce,Hüseyin Göçek,1,0,1,0,6.52,6.28,8,10,0,0,2,0,3,8,3,2,28.5,71.5,414,835,72,89,272,678,196,601,5,8,4,5,5,8,5,4,80,63,11,12,48,52,8,15,15,8,11,8,16,12,5,4,69,67,29,5,10,10,0,5,0,80,7,8,0,0,14,10,1,1,yellow-card(10);yellow-card(31);goal(41);second-yellow(67);yellow-card(68);second-yellow(76);yellow-card(88),yellow-card(39);yellow-card(84)
2019/2020,regular,2020/3/15,10:30,Kadir Has Stadium,0,Kayserispor,Yeni Malatyaspor,Ali Sansalan,2,0,2,1,6.98,6.58,15,15,0,1,5,8,9,3,1,4,47.8,52.2,648,688,82,83,456,479,374,399,13,11,7,18,9,20,18,7,78,90,11,15,42,58,10,16,16,10,10,6,28,13,18,7,36,46,34,3,21,16,3,5,100,60,4,8,0,1,19,9,2,6,goal(22);goal(42);penalty-missed(48);yellow-card(50);yellow-card(72);clearance-off-the-line(90);yellow-card(92),error-to-goal(42);penalty_saved(48);yellow-card(48);goal(70);shot-on-post(90)
2019/2020,regular,2020/3/15,13:00,Senol Günes Spor Kompleksi,0,Trabzonspor,Istanbul Basaksehir,Firat Aydinus,0,0,1,1,6.59,6.70,17,12,0,1,2,5,8,5,7,2,51.8,48.2,667,640,81,79,442,425,360,335,15,7,13,14,23,22,14,13,57,64,9,16,36,64,17,8,8,17,17,18,31,31,14,13,55,58,6,27,15,11,7,3,0,67,8,9,0,0,6,14,0,1,own-goal(63);yellow-card(83),shot-on-post(7);yellow-card(37);goal(56);yellow-card(80)
2019/2020,regular,2020/3/15,16:00,Türk Telekom Stadi,0,Galatasaray,Besiktas,Abdulkadir Bitigen,0,0,0,0,6.74,6.74,16,3,0,0,4,2,8,1,4,0,60.9,39.1,787,578,85,78,608,379,515,296,13,3,8,13,14,20,13,8,57,65,10,7,59,41,11,6,6,11,14,13,27,21,13,8,52,62,11,26,11,19,5,4,80,25,7,7,0,1,15,15,2,4,yellow-card(22),yellow-card(75);yellow-card(86)
2019/2020,regular,2020/3/02,17:00,Kadir Has Stadium,6824,Kayserispor,Goztepe,Mete Kalkavan,0,0,1,0,6.76,6.56,9,13,0,0,3,2,5,6,1,5,41.5,58.5,551,692,84,88,364,490,305,429,8,11,10,15,20,25,15,10,50,60,10,8,56,44,5,13,13,5,16,17,31,27,15,10,52,63,22,6,8,14,0,5,0,40,7,6,0,0,17,13,3,1,yellow-card(13);yellow-card(55);goal(70);yellow-card(82);yellow-card(89),yellow-card(50)
2019/2020,regular,2020/3/02,17:00,Basaksehir Fatih Terim Stadium,1964,Istanbul Basaksehir,Gaziantep FK,Zorbay Kucuk,0,0,3,1,7.23,6.66,20,22,2,1,10,8,5,9,5,5,56.3,43.7,718,610,84,82,510,403,429,329,16,18,14,10,21,21,10,14,67,48,16,9,64,36,16,9,9,16,21,16,31,30,10,14,68,53,13,18,7,15,7,4,43,75,9,10,0,0,9,7,4,0,yellow-card(38);shot-on-post(45);shot-on-post(47);goal(51);goal(63);goal(76),shot-on-post(2);goal(72)
2019/2020,regular,2020/3/06,17:00,Vodafone Park,24524,Besiktas,Ankaragucu,Arda Kardesler,1,0,2,1,6.79,6.40,12,12,0,0,2,5,6,4,4,3,65.7,34.3,726,464,84,68,528,270,442,183,7,8,15,15,22,26,15,15,68,58,19,18,51,49,9,28,28,9,16,18,31,33,15,15,52,55,11,14,13,8,1,5,0,20,11,5,1,1,14,17,4,4,penalty_scored(6);yellow-card(41);yellow-card(47);yellow-card(53);goal(88);clearance-off-the-line(90),yellow-card(21);yellow-card(37);yellow-card(38);yellow-card(82);yellow-card(83);error-to-goal(88);penalty_scored(93)
2019/2020,regular,2020/3/07,11:00,Yeni Malatya Stadyumu,5986,Yeni Malatyaspor,Konyaspor,Cüneyt Çakir,0,1,1,1,6.62,6.36,8,9,0,0,4,3,4,2,0,4,48.8,51.2,574,594,80,82,414,428,330,351,6,8,15,8,18,8,8,15,83,100,18,11,62,38,12,17,17,12,13,8,21,23,8,15,62,35,20,16,10,11,4,8,50,25,5,13,0,0,15,14,1,1,red-card(48);yellow-card(66);goal(80),yellow-card(46);penalty_scored(50);yellow-card(79);red-card(88)
2019/2020,regular,2020/3/07,14:00,Gaziantep Arena,11835,Gaziantep FK,Trabzonspor,Halis Özkahya,0,1,1,1,6.58,6.58,10,6,0,0,3,2,5,3,2,1,40,60,528,700,80,85,343,527,273,449,7,4,10,13,19,21,13,10,53,62,4,18,18,82,15,7,7,15,17,13,30,23,13,10,57,57,19,8,16,11,5,2,60,0,4,9,0,0,8,14,1,1,goal(53);yellow-card(87);yellow-card(96),goal(22);yellow-card(26);yellow-card(42);yellow-card(57);yellow-card(87);yellow-card(98)
2019/2020,regular,2020/3/07,14:00,Göztepe Gürsel Aksel Stadi,16314,Goztepe,Istanbul Basaksehir,Ali Palabiyik,0,1,0,3,6.22,7.17,17,12,0,0,1,4,9,7,7,1,61.5,38.5,731,552,87,82,564,365,491,299,10,10,14,9,16,17,9,14,88,53,13,18,42,58,19,11,12,20,16,5,25,19,9,14,64,26,6,36,7,8,7,0,29,0,3,8,0,0,10,10,0,2,yellow-card(16),yellow-card(29);goal(40);yellow-card(43);goal(57);red-card(83);goal(93)
2019/2020,regular,2020/3/07,17:00,Ulker Stadyumu,24718,Fenerbahce,Denizlispor,Zorbay Kucuk,1,1,2,2,6.66,6.58,9,12,0,0,3,8,5,3,1,1,50.2,49.8,592,578,85,85,422,420,358,355,7,8,11,10,14,13,10,11,79,77,21,11,66,34,23,9,9,23,9,8,19,19,10,11,47,42,16,20,12,9,3,3,67,67,5,6,0,0,16,20,2,2,goal(22);clearance-off-the-line(24);second-yellow(43);yellow-card(54);yellow-card(76);yellow-card(77);yellow-card(86);yellow-card(92);goal(92);clearance-off-the-line(94),penalty_scored(45);yellow-card(53);goal(75);yellow-card(86);yellow-card(87);yellow-card(90)
2019/2020,regular,2020/3/08,10:30,Recep Tayyip Erdogan Stadi,2546,Kasimpasa,Kayserispor,Hüseyin Göçek,3,0,5,1,7.25,6.10,16,13,0,0,10,4,3,5,3,4,39.7,60.3,501,693,84,90,356,520,298,469,12,10,9,16,15,22,16,9,60,73,9,9,50,50,8,10,10,8,12,8,28,17,16,9,43,47,22,4,7,6,2,3,50,33,2,6,1,0,19,15,0,3,goal(6);goal(11);goal(30);yellow-card(40);yellow-card(62);goal(83);goal(87);yellow-card(91),goal(59);yellow-card(70);yellow-card(90);yellow-card(91);yellow-card(93)
2019/2020,regular,2020/3/08,13:00,Caykur Didi Stadyumu,7068,Rizespor,Alanyaspor,Ali Sansalan,0,1,1,1,6.82,6.88,12,22,0,0,4,5,6,11,2,6,60.3,39.7,760,575,83,73,555,355,463,260,11,19,8,13,19,22,13,8,42,59,16,22,42,58,18,20,20,18,19,23,32,31,13,8,59,74,14,13,15,12,2,5,50,80,12,10,0,0,10,15,2,2,yellow-card(34);goal(61),goal(35);yellow-card(48);yellow-card(54);yellow-card(91)
2019/2020,regular,2020/3/08,16:00,Yeni Sivas 4 Eylül Stadyumu,19438,Sivasspor,Galatasaray,Mete Kalkavan,1,2,2,2,6.63,6.93,10,11,0,0,8,6,2,2,0,3,37.5,62.5,515,740,73,84,315,541,231,454,7,9,5,11,14,19,11,5,36,58,7,16,30,70,12,11,11,12,18,18,29,23,11,5,62,78,18,17,19,6,6,6,0,50,9,10,0,0,15,12,2,1,goal(7);yellow-card(19);penalty-missed(59);goal(59),goal(14);yellow-card(18);goal(37);penalty_saved(59);yellow-card(97)
2019/2020,regular,2020/2/24,17:00,Recep Tayyip Erdogan Stadi,1625,Kasimpasa,Denizlispor,Atilla Karaoglan,1,0,2,0,7.18,6.38,14,8,0,0,5,3,5,4,4,1,50.4,49.6,670,653,79,78,469,457,369,357,11,6,11,10,15,15,10,11,73,67,21,13,62,38,15,19,19,15,18,11,28,22,10,11,64,50,26,24,14,14,8,6,25,67,7,13,0,0,11,13,2,0,goal(22);yellow-card(27);yellow-card(36);goal(83),yellow-card(75)
