Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,regular,2018/4/06,20:30,Estádio D. Alfonso Henriques,11634,Vitoria de Guimaraes,Rio Ave,Jorge Sousa,3,0,3,0,7.29,6.17,12,16,0,0,6,3,5,9,1,4,31.5,68.5,446,744,70,85,265,587,185,498,10,12,3,8,7,10,8,3,43,80,15,11,58,42,18,8,8,18,15,17,23,20,8,3,65,85,27,6,11,3,5,7,40,57,13,13,0,0,12,17,1,4,goal(22);goal(29);goal(41),yellow-card(82)
2017/2018,regular,2018/4/07,16:00,Estádio João Cardoso,1456,Tondela,Portimonense,Fábio Veríssimo,2,1,2,2,6.80,6.79,10,15,0,1,4,7,4,6,2,2,39.9,60.1,481,650,66,75,279,426,183,319,8,10,4,6,6,20,6,4,67,30,18,15,55,45,20,13,13,20,23,14,29,18,6,4,79,78,23,17,20,15,3,5,33,60,12,9,0,0,25,8,3,3,goal(24);goal(38);yellow-card(83);yellow-card(92),goal(20);shot-on-post(27);goal(54);yellow-card(73)
2017/2018,regular,2018/4/07,16:00,Estádio António Coimbra da Mota,1163,Estoril,Maritimo,Luis Ferreira,1,0,1,1,6.74,6.60,20,8,0,0,4,2,9,3,7,3,58,42,599,470,85,69,392,289,332,200,14,5,11,6,16,9,6,11,69,67,23,21,52,48,23,21,21,23,9,14,15,25,6,11,60,56,22,28,20,11,5,4,20,50,9,6,0,0,14,16,2,1,penalty_scored(31);yellow-card(65);yellow-card(75);yellow-card(100),yellow-card(11);yellow-card(29);goal(52);yellow-card(74);yellow-card(90);yellow-card(98)
2017/2018,regular,2018/4/07,18:15,Estádio Marcolino de Castro,4674,Feirense,Braga,João Capela,0,1,2,2,6.71,6.69,19,12,1,1,6,3,13,6,0,3,48.6,51.4,498,515,70,70,328,342,228,240,13,11,3,5,11,8,5,3,27,63,23,16,59,41,19,20,20,19,12,14,17,17,5,3,71,82,23,22,12,9,4,6,75,17,6,9,0,0,22,16,0,6,yellow-card(9);goal(61);shot-on-post(67);yellow-card(88);goal(92),yellow-card(5);yellow-card(23);goal(30);yellow-card(54);shot-on-post(59);yellow-card(59);clearance-off-the-line(67);goal(82);yellow-card(94)
2017/2018,regular,2018/4/07,20:30,Estádio do Bonfim,13739,Vitoria de Setubal,Benfica,Luís Godinho,1,1,1,2,6.50,6.81,6,12,0,0,1,5,5,5,0,2,29.2,70.8,419,800,60,82,245,606,147,498,5,10,4,6,4,16,6,4,100,38,25,19,57,43,20,24,24,20,16,19,22,23,6,4,73,83,18,20,19,10,3,5,33,40,19,6,0,0,17,18,2,1,goal(3);yellow-card(87);yellow-card(91),yellow-card(21);goal(28);penalty_scored(92);yellow-card(93)
2017/2018,regular,2018/4/08,16:00,Estádio Municipal Manuel Branco Teixeira,0,Chaves,Belenenses SAD,António Nobre,0,0,1,1,6.57,6.44,15,11,0,0,3,5,8,3,4,3,57.1,42.9,708,545,89,81,543,404,483,329,11,6,11,4,16,5,4,11,69,80,6,5,55,45,5,6,6,5,11,16,15,27,4,11,73,59,7,11,11,6,4,6,50,50,11,10,1,0,12,12,1,1,yellow-card(50);error-to-goal(62);goal(66);yellow-card(75),yellow-card(54);goal(62);yellow-card(67);yellow-card(94)
2017/2018,regular,2018/4/08,18:00,Estádio do Dragão,39213,Porto,Aves,Nuno Almeida,2,0,2,0,7.55,6.33,26,6,1,1,8,0,10,5,8,1,64.3,35.7,763,493,84,65,520,284,435,186,18,5,29,6,41,14,6,29,71,43,24,15,62,38,15,24,24,15,26,26,32,55,6,29,81,47,14,25,12,17,7,4,29,25,14,18,0,1,11,22,0,0,penalty_scored(8);goal(11);shot-on-post(36),error-to-goal(11);yellow-card(48);yellow-card(67);shot-on-post(91)
2017/2018,regular,2018/4/08,20:15,Estádio José Alvalade,40868,Sporting,Pacos de Ferreira,Bruno Esteves,1,0,2,0,7.19,6.19,13,5,0,0,6,2,3,2,4,1,60.3,39.7,666,477,85,74,488,327,417,242,9,2,6,2,12,4,2,6,50,50,21,11,66,34,19,13,13,19,17,14,19,20,2,6,89,70,3,18,23,11,5,4,60,50,8,15,0,0,11,11,3,0,goal(20);yellow-card(64);goal(65),yellow-card(37);yellow-card(86)
2017/2018,regular,2018/3/29,21:00,Estádio do Clube Desportivo das Aves,1723,Aves,Vitoria de Setubal,Tiago Martins,1,0,1,4,6.20,7.06,14,12,0,0,1,6,8,3,5,3,53,47,518,478,61,56,290,267,177,150,12,6,10,10,14,17,10,10,71,59,21,15,58,42,17,19,19,17,15,22,25,32,10,10,60,69,13,22,18,15,7,3,57,67,18,8,2,0,12,12,2,2,goal(44);error-to-goal(70);error-to-goal(77),goal(58);goal(70);goal(77);yellow-card(79);penalty_scored(85);yellow-card(90)
2017/2018,regular,2018/3/30,16:00,Estádio dos Barreiros,7237,Maritimo,Feirense,Manuel Oliveira,0,0,4,1,7.37,6.37,17,12,1,0,10,6,4,4,3,2,56.5,43.5,476,407,76,67,269,210,205,140,13,4,5,5,5,8,5,5,100,63,17,14,55,45,13,18,18,13,22,22,27,27,5,5,81,81,17,25,18,15,13,3,38,0,22,19,0,0,19,16,3,1,yellow-card(45);shot-on-post(51);goal(51);goal(53);goal(60);goal(81),yellow-card(55);goal(66);yellow-card(70);yellow-card(90)
2017/2018,regular,2018/3/30,18:15,Estádio do Rio Ave,2059,Rio Ave,Estoril,Nuno Almeida,2,0,2,0,7.15,6.16,11,11,0,0,8,3,3,5,0,3,53.7,46.3,568,500,77,73,353,300,273,218,5,8,5,7,16,20,7,5,31,35,18,4,82,18,11,11,11,11,29,21,36,26,7,5,81,81,34,13,10,12,3,6,67,33,10,16,0,1,23,22,2,0,penalty_scored(12);yellow-card(34);goal(39);yellow-card(55);yellow-card(93),error-to-goal(12);yellow-card(43);yellow-card(47);red-card(91)
2017/2018,regular,2018/3/30,20:30,Estádio do Bessa XXI,3809,Boavista,Tondela,Bruno Esteves,1,1,1,1,6.73,6.73,14,12,1,0,7,3,2,4,5,5,58.4,41.6,597,463,71,56,399,266,283,150,5,11,8,4,13,6,4,8,62,67,22,26,46,54,24,24,24,24,6,16,10,24,4,8,60,67,36,18,21,12,8,12,13,33,11,4,0,0,13,24,1,1,yellow-card(27);shot-on-post(29);goal(31);yellow-card(37);yellow-card(89),clearance-off-the-line(31);goal(39);yellow-card(60);yellow-card(63);yellow-card(87);yellow-card(93)
2017/2018,regular,2018/3/31,16:00,Estádio Capital do Móvel,2688,Pacos de Ferreira,Chaves,Hélder Malheiro,1,0,2,0,7.06,6.53,10,12,0,0,2,4,6,6,2,2,39.2,60.8,492,693,73,85,304,484,223,413,8,10,8,17,14,22,17,8,57,77,12,19,39,61,19,12,12,19,22,16,39,24,17,8,56,67,18,28,8,9,9,5,56,60,10,17,0,0,15,11,4,2,goal(28);goal(54);yellow-card(69),
2017/2018,regular,2018/3/31,16:00,Estádio Municipal de Portimão,3035,Portimonense,Moreirense,Manuel Mota,0,2,4,3,6.62,6.05,14,11,1,0,7,7,4,3,3,1,64.9,35.1,547,368,77,62,383,217,295,134,6,8,3,3,4,5,3,3,75,60,9,9,50,50,8,10,10,8,13,11,16,14,3,3,81,79,5,25,11,7,5,1,20,100,10,11,1,2,12,19,0,0,yellow-card(30);error-to-goal(40);goal(56);shot-on-post(64);goal(64);penalty_scored(90);penalty_scored(94),penalty_scored(38);goal(40);goal(52);error-to-goal(65);yellow-card(92);second-yellow(92);error-to-goal(94);second-yellow(96);red-card(100)
2017/2018,regular,2018/3/31,18:15,Estádio da Luz,56402,Benfica,Vitoria de Guimaraes,Carlos Xistra,1,0,2,0,7.05,6.15,14,3,0,0,6,1,7,0,1,2,71.4,28.6,851,421,87,65,683,266,591,174,11,0,8,10,13,17,10,8,62,59,18,14,56,44,15,17,17,15,18,9,28,17,10,8,64,53,16,22,5,10,5,4,40,25,4,11,0,1,9,13,2,6,penalty_scored(46);yellow-card(54);yellow-card(61);goal(78),yellow-card(44);yellow-card(44);yellow-card(72)
2017/2018,regular,2018/3/31,20:30,Estádio Municipal de Braga,16557,Braga,Sporting,Luís Godinho,0,0,1,0,7.07,6.44,17,12,0,0,5,3,8,4,4,5,42.6,57.4,523,626,76,74,328,454,250,337,12,9,5,4,7,13,4,5,71,31,18,15,55,45,19,15,14,18,20,18,24,23,4,5,83,78,22,11,12,15,4,4,75,75,16,11,0,1,15,20,4,0,yellow-card(30);yellow-card(35);yellow-card(40);goal(87);red-card(89),yellow-card(78);second-yellow(83)
2017/2018,regular,2018/3/12,19:00,Estádio Municipal Manuel Branco Teixeira,3208,Chaves,Sporting,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,1,2,6.49,6.96,12,16,0,0,7,5,5,5,0,6,47.3,52.7,628,686,84,83,454,515,382,429,8,12,12,7,20,9,7,12,60,78,13,16,45,55,17,12,12,17,9,17,16,29,7,12,56,59,18,20,7,9,9,5,44,80,9,7,3,0,12,17,1,6,penalty_scored(91),goal(62);clearance-off-the-line(78);goal(86);yellow-card(92)
2017/2018,regular,2018/3/16,20:30,Estádio do Bonfim,2604,Vitoria de Setubal,Portimonense,Luis Ferreira,1,1,1,1,6.74,6.65,11,7,0,0,4,4,4,1,3,2,53.2,46.8,592,508,80,71,381,341,306,241,11,6,11,6,14,8,6,11,79,75,14,18,44,56,17,15,15,17,15,22,21,33,6,11,71,67,25,21,16,6,5,7,40,43,19,13,0,0,13,20,1,1,goal(2);yellow-card(39),goal(14);yellow-card(66);yellow-card(93)
2017/2018,regular,2018/3/17,16:00,Estádio António Coimbra da Mota,1418,Estoril,Pacos de Ferreira,Hugo Filipe Ferreira de Campos Moreira Miguel,1,0,1,1,6.68,6.50,10,12,0,1,2,4,7,3,1,5,51.1,48.9,575,531,83,77,407,390,337,302,9,9,7,2,11,3,2,7,64,67,15,16,48,52,19,12,12,19,12,12,14,19,2,7,86,63,16,15,17,6,4,3,25,100,8,11,0,0,14,16,0,2,goal(1);yellow-card(46);yellow-card(53),yellow-card(12);shot-on-post(39);goal(55);yellow-card(71);yellow-card(79);yellow-card(86);yellow-card(92)
2017/2018,regular,2018/3/17,16:00,Estádio João Cardoso,1361,Tondela,Maritimo,Jorge Sousa,1,1,1,2,6.39,6.93,11,16,0,0,2,7,5,4,4,5,38.8,61.2,502,755,61,75,329,544,200,410,5,10,3,10,7,18,10,3,43,56,21,27,44,56,35,13,13,35,13,15,23,18,10,3,57,83,13,36,19,13,5,6,20,50,11,5,0,1,17,7,0,0,goal(10);yellow-card(51);yellow-card(57),error-to-goal(10);goal(41);goal(53);yellow-card(92)
2017/2018,regular,2018/3/17,18:15,Estádio Marcolino de Castro,5449,Feirense,Benfica,Manuel Mota,0,0,0,2,6.07,7.18,4,23,0,3,0,6,3,9,1,8,28.6,71.4,386,672,56,79,207,497,115,394,3,17,4,9,12,11,9,4,33,82,15,10,60,40,12,13,13,12,7,15,16,19,9,4,44,79,39,7,11,4,0,9,0,44,7,5,1,0,13,13,2,1,second-yellow(41);error-to-goal(59);yellow-card(62);yellow-card(72);red-card(86),yellow-card(29);shot-on-post(34);goal(59);yellow-card(66);shot-on-post(67);goal(75);shot-on-post(84)
2017/2018,regular,2018/3/17,20:30,Estádio do Dragão,45428,Porto,Boavista,Manuel Oliveira,1,0,2,0,7.03,6.37,12,4,0,0,5,2,2,2,5,0,53.3,46.7,555,528,78,74,374,328,292,243,6,2,11,10,16,13,10,11,69,77,16,22,42,58,22,16,16,22,16,15,26,26,10,11,62,58,15,31,10,20,10,3,20,67,10,13,0,1,19,15,0,0,goal(2);yellow-card(37);goal(62);yellow-card(66),yellow-card(22);yellow-card(40);error-to-goal(62);yellow-card(67);yellow-card(83)
2017/2018,regular,2018/3/18,16:00,Estádio D. Alfonso Henriques,15442,Vitoria de Guimaraes,Aves,João Pinheiro,1,1,2,1,6.79,6.59,10,13,1,0,5,6,5,4,0,3,49.2,50.8,526,556,71,74,358,375,255,279,7,8,3,8,8,8,8,3,38,100,16,26,38,62,20,22,22,20,19,11,27,14,8,3,70,79,19,19,10,13,2,2,50,50,6,19,1,0,19,22,1,4,penalty_scored(7);shot-on-post(23);yellow-card(55);goal(71);yellow-card(72),goal(39);yellow-card(75);red-card(89)
2017/2018,regular,2018/3/18,16:00,Estádio Comendador Joaquim de Almeida Freitas,1669,Moreirense,Belenenses SAD,Fábio Veríssimo,1,0,2,1,6.52,6.47,17,8,0,0,8,4,5,1,4,3,47.8,52.2,467,504,65,66,302,336,195,221,7,7,1,1,5,1,1,1,20,100,16,13,55,45,17,12,12,17,10,15,11,16,1,1,91,94,11,21,15,17,9,4,22,25,12,10,0,0,19,10,4,5,yellow-card(19);own-goal(27);yellow-card(32);yellow-card(42);yellow-card(57);yellow-card(66);yellow-card(68);goal(84);yellow-card(90),goal(49);yellow-card(60);yellow-card(82)
2017/2018,regular,2018/3/18,18:00,Estádio Municipal Manuel Branco Teixeira,4219,Chaves,Braga,Bruno Miguel Paixao,0,2,1,4,6.45,7.03,10,12,0,0,2,8,7,4,1,0,49.8,50.2,581,545,84,80,396,391,332,314,9,10,19,5,23,8,5,19,83,63,15,8,65,35,12,11,11,12,11,14,16,33,5,19,69,42,11,10,18,8,2,6,50,67,10,8,0,0,11,21,4,3,goal(76);yellow-card(82),goal(27);goal(38);goal(73);yellow-card(75);goal(91)
2017/2018,regular,2018/3/18,20:15,Estádio José Alvalade,42706,Sporting,Rio Ave,Rui Costa,1,0,2,0,7.24,6.29,16,7,3,0,7,1,7,4,2,2,45.7,54.3,547,623,84,85,376,461,315,390,10,7,20,8,25,10,8,20,80,80,10,13,43,57,17,6,6,17,18,10,26,30,8,20,69,33,6,17,12,11,7,1,29,0,5,16,0,1,26,12,6,1,shot-on-post(20);goal(24);shot-on-post(60);shot-on-post(68);yellow-card(71);goal(84);yellow-card(90);yellow-card(92),yellow-card(19)
2017/2018,regular,2018/3/05,20:00,Estádio do Clube Desportivo das Aves,1703,Aves,Portimonense,Bruno Miguel Paixao,1,0,3,0,7.34,6.38,11,13,1,1,6,1,5,9,0,3,37.9,62.1,466,641,65,79,249,419,162,333,7,12,9,11,18,13,11,9,50,85,13,23,36,64,22,14,14,22,33,19,44,28,11,9,75,68,21,17,17,18,3,4,67,75,10,31,0,0,18,13,2,1,goal(26);shot-on-post(38);goal(47);yellow-card(55);yellow-card(78);goal(83),yellow-card(40);yellow-card(54);shot-on-post(56);yellow-card(58);red-card(71)
2017/2018,regular,2018/3/09,20:30,Estádio Municipal de Braga,5237,Braga,Moreirense,Manuel Oliveira,1,0,3,0,7.40,6.11,14,19,3,0,4,3,8,12,2,4,48.6,51.4,602,618,76,74,404,410,308,304,9,12,8,3,12,8,3,8,67,38,13,17,43,57,12,18,18,12,15,14,18,22,3,8,83,64,34,17,11,18,4,15,50,53,10,10,0,2,13,9,0,1,shot-on-post(5);goal(14);shot-on-post(25);yellow-card(26);shot-on-post(47);goal(64);goal(66);clearance-off-the-line(78),error-to-goal(14);yellow-card(19);yellow-card(59);error-to-goal(66)
2017/2018,regular,2018/3/10,16:00,Estádio do Rio Ave,2074,Rio Ave,Feirense,Vasco Santos,0,1,2,1,6.85,6.44,16,7,0,0,7,5,5,2,4,0,62.6,37.4,646,446,78,60,440,263,343,157,9,4,7,3,14,7,3,7,50,43,16,14,53,47,23,7,7,23,13,15,16,22,3,7,81,68,16,25,15,17,6,3,33,0,8,9,0,0,17,23,1,3,yellow-card(24);goal(57);yellow-card(62);yellow-card(82);penalty_scored(86),goal(8);yellow-card(26);yellow-card(48);yellow-card(54);yellow-card(58);yellow-card(71)
2017/2018,regular,2018/3/10,18:15,Estádio da Luz,50050,Benfica,Aves,Rui Costa,0,0,2,0,7.13,6.63,17,6,0,0,8,1,4,5,5,0,72.5,27.5,827,447,86,70,623,237,533,166,12,4,21,13,34,19,13,21,62,68,13,12,52,48,10,15,15,10,11,23,24,44,13,21,46,52,3,40,6,21,14,1,29,0,10,5,0,0,14,17,2,4,yellow-card(51);goal(71);goal(75);yellow-card(93),yellow-card(24);yellow-card(70);yellow-card(73);yellow-card(91)
2017/2018,regular,2018/3/10,20:30,Estádio do Bessa XXI,3919,Boavista,Estoril,Vitor Jorge Fernandes Ferreira,0,0,1,0,6.82,6.44,10,9,0,0,2,3,4,4,4,2,57.4,42.6,632,514,80,73,435,324,347,236,8,7,4,14,4,16,14,4,100,88,16,12,57,43,15,13,13,15,16,7,30,11,14,4,53,64,13,34,14,14,4,3,25,67,7,14,0,0,19,20,4,3,yellow-card(12);yellow-card(42);red-card(75);penalty_scored(85);yellow-card(88),yellow-card(54);yellow-card(76);yellow-card(81)
2017/2018,regular,2018/3/11,11:45,Estádio Municipal de Portimão,1830,Portimonense,Vitoria de Guimaraes,Luís Godinho,1,1,2,1,6.86,6.47,23,4,1,0,7,4,9,0,7,0,60.8,39.2,662,481,81,66,460,288,371,191,17,2,7,7,8,15,7,7,88,47,13,14,48,52,11,16,16,11,16,17,23,24,7,7,70,71,23,17,10,17,6,5,33,20,16,8,0,0,18,17,1,0,goal(18);yellow-card(38);goal(59);shot-on-post(62);yellow-card(69);yellow-card(78),penalty_scored(22);red-card(30);yellow-card(69)
2017/2018,regular,2018/3/11,16:00,Estádio dos Barreiros,6157,Maritimo,Vitoria de Setubal,Manuel Mota,3,0,4,2,7.08,6.33,13,10,0,1,7,4,5,3,1,3,44.1,55.9,510,586,76,82,336,428,254,350,11,6,8,6,11,15,6,8,73,40,8,6,57,43,5,9,9,5,21,16,27,24,6,8,78,67,13,9,13,10,3,3,67,100,13,12,0,0,15,17,0,0,goal(8);goal(31);yellow-card(33);yellow-card(37);goal(46);yellow-card(57);goal(70),shot-on-post(39);yellow-card(42);goal(63);yellow-card(84);penalty_scored(91);yellow-card(95)
2017/2018,regular,2018/3/11,18:00,Estádio do Restelo,2412,Belenenses SAD,Tondela,Nuno Almeida,0,0,0,0,6.92,6.74,14,11,1,0,1,2,9,5,4,4,57.8,42.2,683,520,77,71,492,354,379,250,10,9,15,5,25,5,5,15,60,100,19,21,48,53,17,23,23,17,9,13,14,28,5,15,64,46,23,18,16,25,4,7,75,29,3,9,0,2,16,18,1,2,yellow-card(70);shot-on-post(84);clearance-off-the-line(86),yellow-card(85)
2017/2018,regular,2018/3/11,20:15,Estádio Capital do Móvel,7232,Pacos de Ferreira,Porto,Bruno Miguel Paixao,1,0,1,0,7.01,6.57,11,16,0,0,4,4,4,7,3,5,35.7,64.3,417,591,50,71,219,371,109,262,6,10,2,13,6,17,13,2,33,76,19,29,40,60,27,21,21,27,13,12,26,14,13,2,50,86,44,25,18,9,3,15,0,33,8,9,0,0,16,21,1,0,goal(34);penalty_saved(68);yellow-card(72);yellow-card(86);yellow-card(92);yellow-card(96),penalty-missed(68);yellow-card(73);yellow-card(80);red-card(98)
2017/2018,regular,2018/2/26,19:00,Estádio Municipal de Braga,6050,Braga,Tondela,Artur Manuel Soares Dias,0,0,1,0,7.01,6.87,21,7,1,0,12,2,6,3,3,2,68.8,31.2,788,479,84,67,566,262,476,176,9,4,9,7,13,14,7,9,69,50,18,28,39,61,30,16,16,30,18,21,25,30,7,9,72,70,8,50,11,11,9,4,33,25,17,11,0,0,12,15,0,2,yellow-card(22);yellow-card(25);yellow-card(36);shot-on-post(49);goal(83),yellow-card(39);clearance-off-the-line(46);clearance-off-the-line(49);yellow-card(86)
2017/2018,regular,2018/2/26,21:00,Estádio José Alvalade,38920,Sporting,Moreirense,Tiago Martins,0,0,1,0,6.78,6.70,16,10,0,0,4,3,9,4,3,3,52.3,47.7,630,568,75,76,382,355,285,271,12,7,17,5,29,12,5,17,59,42,19,22,46,54,22,19,19,22,18,30,23,47,5,17,78,64,15,30,6,17,4,5,0,60,18,11,0,0,15,19,1,1,yellow-card(56);second-yellow(61);goal(92);second-yellow(93),yellow-card(27);yellow-card(35);yellow-card(84);yellow-card(89)
2017/2018,regular,2018/3/02,20:30,Estádio do Dragão,48405,Porto,Sporting,Artur Manuel Soares Dias,1,1,2,1,6.95,6.47,12,13,1,1,4,5,6,7,2,1,45.4,54.6,498,562,72,75,315,374,226,280,7,11,10,6,15,17,6,10,67,35,26,19,58,42,15,30,30,15,22,10,28,20,6,10,79,50,31,15,9,7,7,9,43,78,5,11,1,0,23,12,1,1,shot-on-post(12);goal(28);goal(49);yellow-card(63);yellow-card(92),clearance-off-the-line(12);goal(46);shot-on-post(65);yellow-card(77);clearance-off-the-line(79);yellow-card(87)
2017/2018,regular,2018/3/03,16:00,Estádio Marcolino de Castro,4257,Feirense,Boavista,João Pinheiro,1,0,3,0,7.45,6.34,16,10,1,0,9,2,5,4,2,4,46,54,476,490,61,66,231,271,141,179,10,6,7,8,15,14,8,7,47,57,32,28,53,47,26,34,34,26,17,21,25,28,8,7,68,75,35,20,16,12,7,8,29,25,13,11,0,0,20,20,0,3,yellow-card(12);goal(29);goal(55);shot-on-post(78);goal(93),yellow-card(51);yellow-card(62)
2017/2018,regular,2018/3/03,18:15,Estádio da Luz,52460,Benfica,Maritimo,Hélder Malheiro,4,0,5,0,7.55,5.80,14,4,0,0,6,1,5,2,3,1,76.2,23.8,851,384,88,66,686,210,601,138,10,3,7,5,12,16,5,7,58,31,11,10,52,48,7,14,14,7,17,16,22,23,5,7,77,70,12,31,8,20,6,2,50,0,11,6,0,0,10,17,2,1,goal(16);goal(22);goal(35);penalty_scored(42);goal(81);yellow-card(90),yellow-card(41);yellow-card(54);red-card(57);yellow-card(93)
2017/2018,regular,2018/3/03,20:30,Estádio António Coimbra da Mota,1043,Estoril,Braga,Luís Godinho,0,3,0,6,5.87,7.78,14,15,1,0,2,7,9,5,3,3,57,43,664,507,85,77,453,338,383,259,8,10,19,9,29,11,9,19,66,82,7,10,41,59,8,9,9,8,9,21,18,40,9,19,50,53,14,30,14,9,5,4,40,0,11,7,0,0,14,18,3,0,yellow-card(22);yellow-card(47);yellow-card(89);shot-on-post(93),goal(7);yellow-card(36);goal(44);goal(47);goal(68);goal(77);goal(93)
2017/2018,regular,2018/3/04,11:45,Estádio João Cardoso,1603,Tondela,Chaves,Carlos Xistra,1,0,2,0,7.15,6.48,11,15,1,0,6,3,3,8,2,4,29.2,70.8,406,727,65,84,227,547,148,458,9,10,4,13,8,18,13,4,50,72,22,21,51,49,24,19,19,24,13,13,26,17,13,4,50,76,39,14,13,11,4,8,50,38,9,8,0,0,23,14,3,2,shot-on-post(21);yellow-card(26);goal(43);yellow-card(46);yellow-card(82);yellow-card(88);goal(97),yellow-card(37);yellow-card(75);yellow-card(89)
2017/2018,regular,2018/3/04,16:00,Estádio Comendador Joaquim de Almeida Freitas,1862,Moreirense,Pacos de Ferreira,Vasco Santos,1,0,2,0,7.26,6.35,14,8,0,0,7,3,3,3,4,2,51.6,48.4,531,527,65,67,337,326,220,219,9,8,2,3,5,5,3,2,40,60,26,23,53,47,20,29,29,20,18,5,21,7,3,2,86,71,18,28,24,19,12,7,33,29,2,16,0,0,14,20,0,0,goal(42);yellow-card(56);yellow-card(83);yellow-card(93);goal(94);yellow-card(96),yellow-card(47);yellow-card(52);yellow-card(72)
2017/2018,regular,2018/3/04,18:00,Estádio do Bonfim,3489,Vitoria de Setubal,Rio Ave,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,1,0,6.86,6.36,10,13,0,0,4,2,4,6,2,5,37.2,62.8,450,637,71,84,268,451,191,380,8,7,9,8,15,16,8,9,60,50,9,11,45,55,12,8,8,12,18,14,26,23,8,9,69,61,25,14,7,8,5,5,60,40,8,10,0,0,21,21,3,3,yellow-card(32);goal(48);second-yellow(75),yellow-card(30);yellow-card(44)
2017/2018,regular,2018/3/04,20:15,Estádio D. Alfonso Henriques,10941,Vitoria de Guimaraes,Belenenses SAD,Jorge Sousa,0,0,0,0,6.74,6.81,11,11,0,0,3,2,6,6,2,3,48.1,51.9,650,663,79,77,434,482,341,370,9,6,6,13,15,20,13,6,40,65,28,21,57,43,30,19,19,30,10,16,23,22,13,6,43,73,22,24,14,13,4,5,25,40,7,3,0,0,18,22,1,0,yellow-card(21);yellow-card(62);yellow-card(78),yellow-card(60);yellow-card(63)
2017/2018,regular,2018/2/19,20:00,Estádio João Cardoso,4885,Tondela,Sporting,João Capela,1,1,1,2,6.43,6.95,10,23,0,0,3,6,6,11,1,6,34,66,438,713,62,82,252,493,155,402,7,14,0,15,7,18,15,0,0,83,25,32,44,56,26,31,31,26,17,9,32,9,15,0,53,100,40,23,7,12,5,9,60,22,2,14,0,1,24,13,2,1,goal(13);yellow-card(28);yellow-card(36);yellow-card(60);yellow-card(65);yellow-card(66);red-card(100),error-to-goal(13);goal(26);yellow-card(39);second-yellow(60);goal(99)
2017/2018,regular,2018/2/21,18:00,Estádio António Coimbra da Mota,4437,Estoril,Porto,Vasco Santos,1,0,1,3,6.64,6.77,11,24,0,1,3,13,3,7,5,4,44.9,55.1,484,554,71,72,278,343,196,247,8,17,10,5,15,11,5,10,67,45,16,21,43,57,11,26,26,11,14,14,19,24,5,10,74,58,22,16,26,18,3,7,33,43,8,8,0,0,27,19,1,1,goal(17);yellow-card(42);yellow-card(58);yellow-card(70),yellow-card(16);shot-on-post(46);goal(53);goal(59);goal(67);yellow-card(70);yellow-card(91)
2017/2018,regular,2018/2/23,20:30,Estádio do Rio Ave,2590,Rio Ave,Aves,Manuel Mota,0,0,0,0,6.67,6.96,16,10,0,1,5,5,7,5,4,0,68.8,31.2,747,432,86,73,563,252,482,183,13,9,8,6,14,9,6,8,57,67,12,17,41,59,16,13,13,16,7,19,13,27,6,8,54,70,8,28,13,18,8,2,50,50,13,4,0,0,9,17,1,2,clearance-off-the-line(39);yellow-card(45);red-card(83),yellow-card(16);yellow-card(45);shot-on-post(52);yellow-card(61);yellow-card(87)
2017/2018,regular,2018/2/24,16:00,Estádio do Restelo,2286,Belenenses SAD,Feirense,António Nobre,0,0,1,0,6.85,6.58,11,4,0,0,5,1,5,2,1,1,55.7,44.3,601,540,74,68,404,330,299,226,10,1,6,11,25,17,11,6,24,65,15,20,43,57,22,13,13,22,18,29,29,35,11,6,62,83,14,29,10,6,9,2,33,0,10,12,0,0,22,14,3,1,goal(54);yellow-card(66),yellow-card(62)
