Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,regular,2019/1/30,21:15,Estádio do Dragão,21808,Porto,Belenenses SAD,Luís Godinho,2,0,3,0,7.49,6.14,17,12,0,0,8,2,7,5,2,5,47,53,588,632,76,77,389,433,296,335,14,7,9,15,13,16,15,9,69,94,14,6,70,30,10,10,10,10,19,14,34,23,15,9,56,61,22,9,20,18,4,2,25,50,10,18,0,1,18,16,0,2,goal(5);goal(29);yellow-card(59);goal(71),error-to-goal(5);yellow-card(50);red-card(60);yellow-card(76);red-card(87)
2018/2019,regular,2019/2/01,20:30,Estádio do Rio Ave,1159,Rio Ave,Tondela,João Capela,1,1,2,2,6.37,6.52,6,13,0,0,3,4,1,6,2,3,50.7,49.3,505,486,72,71,324,299,232,212,5,9,1,7,7,7,7,1,14,100,17,13,57,43,11,19,19,11,9,19,16,20,7,1,56,95,33,12,10,8,5,7,20,29,13,9,1,0,23,17,4,1,goal(9);yellow-card(16);yellow-card(49);error-to-goal(52);goal(74);yellow-card(77);yellow-card(95);red-card(96),goal(24);yellow-card(36);goal(52);second-yellow(60);yellow-card(77)
2018/2019,regular,2019/2/02,15:30,Estádio Municipal Manuel Branco Teixeira,2477,Chaves,Maritimo,Luís Godinho,0,0,1,0,6.79,6.44,10,9,0,0,2,2,5,4,3,3,42,58,516,652,67,79,326,453,218,357,8,4,5,4,7,10,4,5,71,40,19,23,45,55,25,17,17,25,14,15,18,20,4,5,78,75,18,17,12,16,8,6,38,17,13,8,0,0,21,19,1,2,goal(69);clearance-off-the-line(75);yellow-card(78);yellow-card(92),yellow-card(56);yellow-card(80);yellow-card(91);yellow-card(94)
2018/2019,regular,2019/2/02,18:00,Estádio do Bessa XXI,4056,Boavista,Feirense,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,2,0,7.10,6.15,12,7,0,0,7,1,2,2,3,4,41.3,58.7,520,634,71,78,325,459,231,360,8,4,10,3,14,5,3,10,71,60,14,12,54,46,13,13,13,13,10,22,13,32,3,10,77,69,14,11,25,11,4,4,75,25,18,8,0,1,16,21,2,3,yellow-card(41);goal(56);yellow-card(58);red-card(76);yellow-card(76);goal(82);yellow-card(90),yellow-card(45);yellow-card(49);error-to-goal(56);yellow-card(59);yellow-card(80)
2018/2019,regular,2019/2/02,20:30,Estádio do Clube Desportivo das Aves,2175,Aves,Braga,Hélder Malheiro,0,0,0,2,6.22,7.05,7,13,0,1,0,5,5,7,2,1,32.1,67.9,440,761,66,84,266,579,175,486,3,11,3,3,3,8,3,3,100,38,13,26,33,67,23,16,16,23,17,11,20,14,3,3,85,79,28,14,14,9,3,5,33,0,11,12,0,0,20,13,3,3,clearance-off-the-line(29);yellow-card(39);yellow-card(50);yellow-card(91),yellow-card(30);yellow-card(33);yellow-card(33);shot-on-post(43);goal(60);goal(66);yellow-card(83)
2018/2019,regular,2019/2/03,15:00,Estádio de São Miguel,2321,Santa Clara,Portimonense,Vitor Jorge Fernandes Ferreira,1,1,2,1,6.90,6.72,23,15,1,0,11,6,8,6,4,3,59,41,611,478,82,72,409,291,336,210,15,13,5,10,10,10,10,5,50,100,14,15,48,52,6,23,23,6,13,11,23,16,10,5,57,69,16,26,10,13,7,7,29,71,6,13,0,0,7,12,1,0,goal(45);yellow-card(52);yellow-card(69);goal(74);shot-on-post(92),red-card(29);yellow-card(31);goal(33)
2018/2019,regular,2019/2/03,15:00,Estádio da Madeira,1675,Nacional,Vitoria de Setubal,João Malheiro Pinto,0,0,0,0,6.66,6.50,16,8,0,0,1,2,10,1,5,5,55.8,44.2,555,443,74,67,332,274,246,183,7,4,4,3,9,3,3,4,44,100,10,8,56,44,7,11,11,7,13,16,16,20,3,4,81,80,25,20,13,9,8,6,25,0,11,13,0,0,20,26,1,4,yellow-card(28);penalty_saved(46);yellow-card(84),yellow-card(8);yellow-card(30);yellow-card(42);penalty-missed(46);yellow-card(91)
2018/2019,regular,2019/2/03,17:30,Estádio José Alvalade,45503,Sporting,Benfica,Artur Manuel Soares Dias,1,2,2,4,6.47,7.23,17,14,1,1,6,7,7,6,4,1,53.8,46.2,636,594,76,72,425,368,321,266,8,11,11,12,16,23,12,11,69,52,21,26,45,55,34,13,13,34,23,27,35,38,12,11,66,71,8,20,10,13,5,4,40,50,22,12,0,0,21,25,3,4,yellow-card(23);yellow-card(28);goal(43);yellow-card(59);shot-on-post(62);yellow-card(72);yellow-card(83);penalty_scored(89),goal(11);yellow-card(29);goal(36);goal(47);yellow-card(62);penalty_scored(73);shot-on-post(75);red-card(85)
2018/2019,regular,2019/2/03,20:00,Estádio D. Afonso Henriques,25110,Vitoria de Guimaraes,Porto,Rui Costa,0,0,0,0,6.90,7.05,8,22,0,1,3,6,4,10,1,6,37.4,62.6,464,643,63,76,252,415,158,315,5,16,4,16,8,27,16,4,50,59,18,37,33,67,31,24,24,31,29,19,45,23,16,4,64,83,33,10,14,14,1,9,0,44,15,18,0,0,19,20,3,3,clearance-off-the-line(73);yellow-card(89),shot-on-post(16);yellow-card(65);yellow-card(96);yellow-card(98);yellow-card(99)
2018/2019,regular,2019/1/18,18:45,Estádio da Madeira,2313,Nacional,Braga,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,3,6.28,7.23,4,18,0,1,0,6,3,9,1,3,52.9,47.1,565,533,76,74,368,325,281,242,2,11,9,8,12,11,8,9,75,73,20,18,53,47,18,20,20,18,21,13,29,22,8,9,72,59,34,14,11,19,2,4,50,75,10,18,0,0,25,13,3,5,yellow-card(10);yellow-card(72),yellow-card(10);yellow-card(14);shot-on-post(61);goal(61);goal(73);goal(86)
2018/2019,regular,2019/1/18,19:00,Estádio Municipal Manuel Branco Teixeira,5950,Chaves,Porto,Nuno Almeida,0,2,1,4,6.17,7.19,10,16,0,0,3,6,3,6,4,4,34.8,65.2,467,719,69,85,271,510,188,433,4,11,7,7,18,13,7,7,39,54,13,15,46,54,18,10,10,18,15,17,22,24,7,7,68,71,34,22,12,15,5,6,40,83,6,9,0,0,19,10,2,1,yellow-card(59);penalty_scored(76),goal(24);yellow-card(35);goal(42);yellow-card(61);goal(68);own-goal(87)
2018/2019,regular,2019/1/18,21:15,Estádio D. Afonso Henriques,22841,Vitoria de Guimaraes,Benfica,Tiago Martins,0,0,0,1,6.52,7.14,10,11,0,0,2,3,5,4,3,4,47.8,52.2,632,675,74,76,408,447,300,341,4,9,17,8,22,16,8,17,77,50,26,34,43,57,46,14,14,46,21,25,29,42,8,17,72,60,20,35,8,17,6,6,17,50,20,13,0,0,13,11,3,4,yellow-card(70);yellow-card(78);yellow-card(84);yellow-card(95),yellow-card(50);goal(81);yellow-card(84)
2018/2019,regular,2019/1/19,15:30,Estádio do Jamor,1521,Belenenses SAD,Tondela,Carlos Xistra,1,2,2,2,6.67,6.74,13,13,0,1,4,3,8,6,1,4,49.7,50.3,565,558,66,67,340,336,226,226,7,6,8,14,14,18,14,8,57,78,25,17,60,40,17,25,25,17,14,22,28,30,14,8,50,73,31,16,13,16,2,4,100,25,16,10,0,0,19,22,1,1,goal(2);yellow-card(27);yellow-card(38);goal(48);penalty-missed(81);yellow-card(96),shot-on-post(33);goal(33);goal(47)
2018/2019,regular,2019/1/19,18:00,Estádio José Alvalade,30121,Sporting,Moreirense,Rui Costa,2,1,2,1,6.85,6.41,10,7,0,0,4,2,3,4,3,1,57,43,734,598,84,77,558,415,469,319,8,6,6,4,10,6,4,6,60,67,17,10,63,37,16,11,11,16,15,12,19,18,4,6,79,67,16,16,15,23,2,4,50,25,8,13,0,0,14,8,5,2,goal(3);goal(26);yellow-card(56);yellow-card(92),goal(34);yellow-card(54);yellow-card(84)
2018/2019,regular,2019/1/19,20:30,Estádio de São Miguel,3139,Santa Clara,Maritimo,Hélder Malheiro,0,1,0,1,6.48,7.01,13,12,1,0,1,4,9,3,3,5,63,37,741,547,80,71,520,324,416,229,8,11,5,7,8,7,7,5,63,100,27,18,60,40,24,21,21,24,12,16,19,21,7,5,63,76,18,52,8,14,11,2,27,0,13,12,0,0,18,20,1,1,shot-on-post(18);yellow-card(54),goal(23);yellow-card(47);clearance-off-the-line(48);yellow-card(49);yellow-card(48);yellow-card(51);red-card(53);yellow-card(59);yellow-card(76)
2018/2019,regular,2019/1/20,15:00,Estádio do Clube Desportivo das Aves,1617,Aves,Vitoria de Setubal,Artur Manuel Soares Dias,1,0,2,1,6.85,6.46,16,6,1,0,4,1,6,3,6,2,45.9,54.1,572,629,75,73,324,388,243,282,12,4,5,7,14,14,7,5,36,50,21,25,46,54,29,17,17,29,22,21,29,26,7,5,76,81,46,31,10,9,9,9,67,22,12,15,1,0,21,15,0,3,shot-on-post(16);goal(16);yellow-card(33);error-to-goal(55);goal(72),yellow-card(20);yellow-card(22);goal(55);second-yellow(64)
2018/2019,regular,2019/1/20,17:30,Estádio do Bessa XXI,4145,Boavista,Portimonense,Manuel Mota,0,1,0,2,6.21,7.33,13,12,0,0,1,4,10,8,2,0,59.3,40.7,702,559,72,61,482,335,349,203,9,11,6,10,10,19,10,6,60,53,35,37,49,51,45,27,27,45,16,25,26,31,10,6,62,81,20,21,19,18,6,1,33,0,21,7,3,0,16,12,2,0,yellow-card(18);error-to-goal(20),goal(20);yellow-card(42);goal(78)
2018/2019,regular,2019/1/20,20:00,Estádio do Rio Ave,2052,Rio Ave,Feirense,João Pinheiro,0,0,0,0,6.73,6.72,12,7,0,0,2,3,7,2,3,2,63,37,739,502,77,62,532,307,411,189,8,4,7,4,13,6,4,7,54,67,22,18,55,45,26,14,14,26,7,19,11,26,4,7,64,73,13,41,6,11,11,2,18,0,13,5,0,0,15,31,2,3,,yellow-card(13);yellow-card(46);yellow-card(47);yellow-card(81)
2018/2019,regular,2019/1/07,17:00,Estádio Comendador Joaquim de Almeida Freitas,1682,Moreirense,Aves,Manuel Mota,0,0,1,0,7.05,6.58,17,8,0,0,9,4,4,4,4,0,49.6,50.4,634,639,77,75,412,426,316,320,11,5,11,10,19,14,10,11,58,71,26,15,63,37,17,24,24,17,14,22,24,33,10,11,58,67,21,28,13,4,5,2,0,100,14,10,0,1,12,13,1,4,goal(76);yellow-card(94),yellow-card(47)
2018/2019,regular,2019/1/07,19:00,Estádio João Cardoso,4772,Tondela,Sporting,Nuno Almeida,1,0,2,1,6.84,6.68,6,22,0,1,5,7,1,13,0,2,27.2,72.8,370,697,56,83,179,466,101,389,5,15,8,10,15,18,10,8,53,56,22,15,59,41,18,19,19,18,19,12,29,20,10,8,66,60,35,13,13,10,4,11,25,64,5,11,0,0,24,17,1,1,goal(6);yellow-card(10);yellow-card(42);second-yellow(51);yellow-card(60);goal(74),yellow-card(10);yellow-card(14);yellow-card(48);goal(76);shot-on-post(80);yellow-card(93)
2018/2019,regular,2019/1/07,21:15,Estádio do Dragão,33708,Porto,Nacional,Rui Costa,2,1,3,1,7.09,6.45,12,8,0,0,4,3,5,3,3,2,49.9,50.1,631,633,76,77,428,439,326,339,11,7,9,8,22,11,8,9,41,73,19,16,54,46,14,21,21,14,23,22,31,31,8,9,74,71,12,16,14,18,6,6,50,67,9,20,0,1,17,10,2,1,goal(32);goal(38);goal(57),goal(40)
2018/2019,regular,2019/1/10,20:15,Estádio Municipal de Portimão,3363,Portimonense,Braga,Fábio Veríssimo,1,0,1,1,6.60,6.58,11,14,0,0,5,6,5,6,1,2,43.1,56.9,564,650,71,79,356,457,252,361,9,11,13,5,19,9,5,13,68,56,25,20,56,44,20,25,25,20,8,17,13,30,5,13,62,57,39,14,10,10,4,9,50,44,11,4,2,1,14,11,4,10,goal(3);error-to-goal(49);yellow-card(55);yellow-card(81);red-card(92);yellow-card(92),error-to-goal(3);red-card(37);yellow-card(41);yellow-card(48);goal(49)
2018/2019,regular,2019/1/11,19:00,Estádio de São Miguel,10000,Santa Clara,Benfica,João Capela,0,1,0,2,6.29,7.07,7,19,0,0,5,4,1,10,1,5,39.3,60.7,535,714,78,85,344,525,269,448,6,12,9,5,15,10,5,9,60,50,15,20,43,57,20,15,15,20,15,19,20,28,5,9,75,68,23,9,23,8,2,6,0,67,13,10,2,0,12,17,1,2,yellow-card(8);yellow-card(20);error-to-goal(22);red-card(44);yellow-card(79),goal(22);yellow-card(25);yellow-card(35);goal(48);yellow-card(61)
2018/2019,regular,2019/1/11,19:00,Estádio do Clube Desportivo das Aves,870,Aves,Feirense,Manuel Oliveira,1,0,1,1,6.67,6.54,22,5,0,0,7,3,9,1,6,1,58.2,41.8,601,474,73,62,384,287,281,178,12,3,5,3,11,10,3,5,45,30,33,29,53,47,38,24,24,38,12,13,15,18,3,5,80,72,18,28,4,10,6,1,33,0,7,5,0,1,18,25,3,4,goal(43);red-card(88),yellow-card(17);yellow-card(19);error-to-goal(43);goal(64);yellow-card(82)
2018/2019,regular,2019/1/11,21:15,Estádio D. Afonso Henriques,15318,Vitoria de Guimaraes,Moreirense,Carlos Xistra,0,0,1,0,6.67,6.56,9,9,0,0,3,0,2,7,4,2,53.5,46.5,666,609,80,77,450,388,362,299,4,8,5,10,5,13,10,5,100,77,17,27,39,61,27,17,17,27,23,22,33,27,10,5,70,81,23,25,12,12,6,6,17,17,22,20,0,0,14,20,3,0,yellow-card(19);yellow-card(20);penalty_scored(47);red-card(70);yellow-card(93),yellow-card(36);yellow-card(68)
2018/2019,regular,2019/1/12,15:30,Estádio José Alvalade,45174,Sporting,Porto,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,0,6.58,6.93,12,9,0,0,3,1,5,6,4,2,49.6,50.4,539,579,71,75,367,379,260,285,8,6,3,20,10,23,20,3,30,87,26,16,62,38,29,13,13,29,13,16,33,19,20,3,39,84,13,27,8,19,7,3,57,67,9,10,0,0,23,19,3,0,yellow-card(16);yellow-card(33);yellow-card(85);yellow-card(87),yellow-card(12);yellow-card(39);yellow-card(89);yellow-card(94)
2018/2019,regular,2019/1/12,20:30,Estádio do Bessa XXI,3907,Boavista,Maritimo,Luís Godinho,0,0,0,1,6.54,6.86,25,8,0,0,4,3,12,3,9,2,65.2,34.8,748,485,78,56,539,284,419,158,17,5,6,4,10,7,4,6,60,57,34,17,67,33,29,22,22,29,7,10,11,16,4,6,64,63,11,35,14,11,8,3,63,0,6,4,0,1,19,18,4,2,yellow-card(66);yellow-card(83),yellow-card(28);yellow-card(38);goal(53);yellow-card(71)
2018/2019,regular,2019/1/13,15:00,Estádio da Madeira,2235,Nacional,Belenenses SAD,Andre Narciso,0,0,0,1,6.45,6.91,20,11,0,0,4,4,9,5,7,2,52.9,47.1,604,558,77,70,400,360,308,252,13,5,10,9,17,13,9,10,59,69,15,22,41,59,22,15,15,22,14,19,23,29,9,10,61,66,12,21,12,10,5,6,40,33,12,10,0,0,16,18,1,5,yellow-card(41);yellow-card(51);yellow-card(54),yellow-card(48);yellow-card(73);goal(78);yellow-card(90)
2018/2019,regular,2019/1/13,17:30,Estádio Municipal Manuel Branco Teixeira,2666,Chaves,Tondela,António Nobre,1,0,2,1,6.73,6.26,12,14,0,0,3,3,7,8,2,3,40.7,59.3,462,572,71,76,282,407,201,310,7,7,6,5,10,12,5,6,60,42,17,14,55,45,18,13,13,18,13,13,18,19,5,6,72,68,29,9,16,6,4,8,100,25,9,6,0,0,23,13,5,5,penalty-missed(20);goal(20);yellow-card(35);goal(57);yellow-card(70);yellow-card(83);yellow-card(97),penalty_saved(20);red-card(27);yellow-card(47);red-card(62);penalty_scored(98)
2018/2019,regular,2019/1/13,20:00,Estádio do Rio Ave,2163,Rio Ave,Vitoria de Setubal,Manuel Mota,1,0,1,1,6.75,6.61,8,12,0,0,6,8,1,3,1,1,45.7,54.3,536,560,78,78,337,378,263,296,6,5,15,10,21,10,10,15,71,100,25,13,66,34,21,17,17,21,5,20,15,35,10,15,33,57,31,22,5,7,1,9,0,56,14,5,1,0,17,29,0,1,goal(27);yellow-card(53);second-yellow(63);yellow-card(66);error-to-goal(84);yellow-card(91);clearance-off-the-line(94),yellow-card(25);yellow-card(30);yellow-card(52);yellow-card(72);goal(84);yellow-card(94);yellow-card(96)
2018/2019,regular,2019/1/02,16:00,Estádio de São Miguel,2105,Santa Clara,Tondela,Claudio Pereira,0,0,1,2,6.41,6.75,9,13,0,0,4,4,4,6,1,3,58.5,41.5,566,448,71,60,349,243,249,145,7,10,7,6,14,11,6,7,50,55,23,17,58,43,16,24,24,16,18,25,24,32,6,7,75,78,29,13,8,9,4,1,0,0,18,13,0,0,19,19,0,5,yellow-card(58);second-yellow(77);penalty_scored(81),yellow-card(19);yellow-card(71);goal(77);yellow-card(80);goal(82)
2018/2019,regular,2019/1/02,18:00,Estádio do Bessa XXI,3688,Boavista,Vitoria de Setubal,Tiago Martins,0,0,1,0,6.94,6.54,12,16,0,0,3,7,5,6,4,3,59.3,40.7,591,466,80,69,368,251,293,173,9,11,7,4,13,12,4,7,54,33,22,28,44,56,19,31,31,19,18,18,22,25,4,7,82,72,35,27,10,10,4,7,75,29,12,10,0,0,19,18,0,4,goal(58);yellow-card(67);yellow-card(71);second-yellow(72);second-yellow(92),yellow-card(23);yellow-card(30);yellow-card(63);yellow-card(89)
2018/2019,regular,2019/1/02,18:00,Estádio Municipal de Braga,8714,Braga,Maritimo,Manuel Oliveira,2,0,2,0,7.08,6.32,14,6,1,0,5,1,6,3,3,2,58.9,41.1,736,577,83,74,525,370,434,273,13,3,9,10,14,19,10,9,64,53,13,14,48,52,14,13,13,14,24,19,34,28,10,9,71,68,20,26,9,12,6,1,67,100,14,15,0,0,14,17,1,1,yellow-card(1);goal(8);shot-on-post(12);own-goal(13);yellow-card(73),clearance-off-the-line(13);yellow-card(64)
2018/2019,regular,2019/1/02,18:00,Estádio da Madeira,2229,Nacional,Vitoria de Guimaraes,Hélder Malheiro,1,0,1,0,7.01,6.37,11,6,0,0,3,2,6,3,2,1,36.1,63.9,517,762,74,85,314,562,232,476,7,5,10,7,17,14,7,10,59,50,27,17,61,39,19,25,25,19,21,17,28,27,7,10,75,63,19,15,15,10,4,3,25,0,10,14,0,0,17,15,1,1,goal(9);yellow-card(22);yellow-card(66);yellow-card(78),yellow-card(12);yellow-card(27);yellow-card(46);yellow-card(53)
2018/2019,regular,2019/1/02,20:15,Estádio do Rio Ave,2089,Rio Ave,Moreirense,Fábio Veríssimo,1,0,1,2,6.48,6.81,12,15,0,1,3,4,5,9,4,2,56.8,43.2,666,567,78,76,446,329,347,249,9,10,7,12,14,20,12,7,50,60,17,16,52,48,17,16,16,17,23,12,35,19,12,7,66,63,23,35,15,6,6,10,33,50,5,15,1,0,12,17,4,1,goal(33);yellow-card(36);yellow-card(43);error-to-goal(66);yellow-card(93),yellow-card(43);goal(66);goal(69);yellow-card(76);shot-on-post(80);yellow-card(93)
2018/2019,regular,2019/1/02,20:15,Estádio Municipal de Portimão,5884,Portimonense,Benfica,Manuel Mota,2,0,2,0,7.10,6.30,9,14,0,0,5,3,2,8,2,3,36.4,63.6,543,788,68,81,335,567,228,458,8,8,8,15,14,16,15,8,57,94,20,18,53,47,15,23,23,15,19,18,34,26,15,8,56,69,32,6,22,11,3,7,33,43,12,18,0,0,15,13,0,3,own-goal(12);own-goal(38);yellow-card(63);yellow-card(79),yellow-card(22);yellow-card(63);red-card(72)
2018/2019,regular,2019/1/03,16:00,Estádio Municipal Manuel Branco Teixeira,2170,Chaves,Feirense,Artur Manuel Soares Dias,0,0,0,0,6.98,6.67,12,6,0,0,4,1,7,1,1,4,61.8,38.2,661,484,75,62,436,269,327,166,8,3,10,3,12,7,3,10,83,43,27,22,55,45,21,28,28,21,15,13,18,23,3,10,83,57,13,41,15,10,7,5,57,40,11,11,0,0,14,26,2,5,yellow-card(86);yellow-card(89),yellow-card(47);yellow-card(65);yellow-card(81)
2018/2019,regular,2019/1/03,18:00,Estádio José Alvalade,30054,Sporting,Belenenses SAD,João Capela,0,0,2,1,6.81,6.59,13,11,0,1,5,4,4,6,4,1,55.7,44.3,726,626,82,77,528,421,432,325,11,6,6,9,13,14,9,6,46,64,19,11,63,37,15,15,15,15,27,26,36,32,9,6,75,81,6,14,14,18,4,1,25,100,19,22,2,1,20,15,0,2,goal(57);goal(80);yellow-card(83);yellow-card(87);yellow-card(94),shot-on-post(31);yellow-card(39);yellow-card(64);goal(90);yellow-card(94);yellow-card(95)
2018/2019,regular,2019/1/03,20:15,Estádio do Clube Desportivo das Aves,5338,Aves,Porto,João Pinheiro,0,1,0,1,6.51,6.86,13,9,1,0,2,4,7,5,4,0,45.2,54.8,511,569,66,71,308,377,203,269,7,4,11,8,11,17,8,11,100,47,18,28,39,61,24,22,22,24,22,10,30,21,8,11,73,48,25,16,12,11,4,4,75,75,10,13,1,0,22,18,1,4,clearance-off-the-line(16);error-to-goal(26);yellow-card(49);yellow-card(57);shot-on-post(97),goal(25);yellow-card(30)
2018/2019,regular,2019/1/05,20:30,Estádio dos Barreiros,6443,Maritimo,Portimonense,Tiago Martins,1,0,2,1,6.89,6.62,9,17,0,0,4,8,4,6,1,3,42.8,57.2,552,659,75,80,331,458,249,366,7,12,8,9,15,16,9,8,53,56,17,24,41,59,21,20,20,21,22,18,31,26,9,8,71,69,24,18,14,8,2,5,50,80,11,15,0,0,16,13,2,2,goal(43);yellow-card(64);yellow-card(69);yellow-card(71);yellow-card(76);goal(84),yellow-card(41);yellow-card(42);yellow-card(71);yellow-card(71);penalty_scored(92)
2018/2019,regular,2019/1/06,15:00,Estádio do Jamor,3382,Belenenses SAD,Vitoria de Guimaraes,Artur Manuel Soares Dias,1,0,1,0,6.87,6.47,5,16,0,0,4,2,1,10,0,4,39.3,60.7,550,744,78,86,367,546,286,471,4,13,7,10,11,19,10,7,64,53,7,16,30,70,7,16,16,7,16,10,26,17,10,7,62,59,30,7,17,5,1,5,0,40,6,7,0,0,16,12,4,1,goal(31),yellow-card(83)
2018/2019,regular,2019/1/06,15:00,Estádio do Bonfim,3205,Vitoria de Setubal,Chaves,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,0,6.91,6.73,13,12,1,0,1,3,8,6,4,3,55.5,44.5,565,477,72,67,341,268,246,180,9,8,11,13,13,16,13,11,85,81,31,17,65,35,24,24,24,24,21,14,34,25,13,11,62,56,31,22,7,14,4,8,50,38,12,18,0,0,21,17,5,2,shot-on-post(45);clearance-off-the-line(54),yellow-card(90)
2018/2019,regular,2019/1/06,15:00,Estádio Marcolino de Castro,2098,Feirense,Santa Clara,Carlos Xistra,0,1,2,2,6.65,6.79,6,11,0,0,4,3,2,7,0,1,52.1,47.9,538,523,65,67,340,324,222,216,4,8,10,7,12,11,7,10,83,64,36,33,52,48,35,34,34,35,10,12,17,22,7,10,59,55,18,35,14,17,8,6,50,50,10,6,0,0,23,15,2,2,yellow-card(24);yellow-card(36);yellow-card(53);penalty_scored(59);goal(65);yellow-card(67),goal(43);goal(48);yellow-card(58);yellow-card(61)
2018/2019,regular,2019/1/06,17:30,Estádio da Luz,49281,Benfica,Rio Ave,Luís Godinho,2,2,4,2,7.09,6.50,11,13,1,0,6,5,4,4,1,4,57,43,645,541,82,82,442,337,364,275,9,8,11,10,16,14,10,11,69,71,15,15,50,50,11,19,19,11,16,17,26,28,10,11,62,61,17,31,8,9,5,4,20,0,12,12,0,0,25,19,3,2,goal(27);yellow-card(30);goal(31);yellow-card(46);shot-on-post(48);goal(64);goal(70);yellow-card(88),goal(17);goal(20);yellow-card(30);yellow-card(36);yellow-card(58)
2018/2019,regular,2019/1/06,20:00,Estádio Municipal de Braga,9133,Braga,Boavista,João Capela,1,0,1,0,6.85,6.60,9,20,0,0,5,3,3,9,1,8,47,53,538,608,70,74,328,390,228,290,6,15,3,13,4,19,13,3,75,68,25,33,43,57,32,26,26,32,15,11,28,14,13,3,54,79,31,32,7,11,6,4,33,75,10,9,1,0,16,14,2,1,goal(25);yellow-card(29);yellow-card(33);yellow-card(46),yellow-card(42);yellow-card(57);second-yellow(93)
2018/2019,regular,2018/12/22,15:30,Estádio Marcolino de Castro,2510,Feirense,Portimonense,João Malheiro Pinto,0,0,0,1,6.43,6.87,12,16,0,2,2,6,8,7,2,3,57.7,42.3,611,506,71,61,403,300,286,184,9,10,4,2,4,4,2,4,100,50,28,21,57,43,25,24,24,25,19,17,21,21,2,4,90,81,16,17,13,15,1,5,100,0,17,17,1,0,19,13,2,0,yellow-card(46);yellow-card(53);yellow-card(67);error-to-goal(68);yellow-card(94),shot-on-post(3);yellow-card(6);yellow-card(22);shot-on-post(29);yellow-card(65);goal(68);yellow-card(83)
2018/2019,regular,2018/12/22,15:30,Estádio do Bonfim,3079,Vitoria de Setubal,Santa Clara,João Pinheiro,0,1,0,2,6.14,7.21,8,10,0,0,5,3,2,6,1,1,55.9,44.1,565,509,72,69,389,312,282,216,5,6,13,11,21,16,11,13,62,69,19,16,54,46,17,18,18,17,14,20,25,33,11,13,56,61,11,27,7,21,5,2,80,50,12,9,1,0,31,16,2,0,yellow-card(14);yellow-card(28);yellow-card(40);error-to-goal(49);yellow-card(57),penalty_scored(15);yellow-card(46);goal(49);clearance-off-the-line(66);yellow-card(80);yellow-card(82);yellow-card(87)
2018/2019,regular,2018/12/22,15:30,Estádio João Cardoso,1344,Tondela,Maritimo,Carlos Xistra,1,1,2,1,6.85,6.56,16,12,1,0,7,2,7,7,2,3,47.7,52.3,522,549,69,69,311,343,214,238,10,9,10,7,15,13,7,10,67,54,30,31,49,51,34,27,27,34,11,15,18,25,7,10,61,60,27,25,11,9,6,3,33,0,10,5,0,0,16,19,4,4,goal(30);yellow-card(64);shot-on-post(68);yellow-card(83);goal(88);yellow-card(89);yellow-card(97),yellow-card(13);yellow-card(15);goal(27);clearance-off-the-line(33);yellow-card(55);red-card(81)
2018/2019,regular,2018/12/22,18:00,Estádio do Jamor,1241,Belenenses SAD,Aves,Nuno Almeida,2,2,5,2,7.02,6.16,12,7,0,0,8,4,1,2,3,1,53.5,46.5,603,531,84,82,425,362,359,296,5,4,5,9,10,11,9,5,50,82,14,12,54,46,10,16,16,10,9,12,18,17,9,5,50,71,27,22,7,5,3,5,33,20,7,7,0,1,13,20,5,2,goal(4);goal(35);own-goal(54);goal(68);goal(71),goal(1);goal(26);error-to-goal(35);yellow-card(83)
