Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,regular,2017/4/14,16:00,Estádio do Bessa XXI,4447,Boavista,Pacos de Ferreira,Gonçalo Martins,0,0,0,0,6.52,6.73,7,13,0,0,1,3,4,7,2,3,37.8,62.2,450,662,65,81,284,460,186,373,5,7,4,8,9,14,8,4,44,57,11,13,46,54,13,10,11,14,18,20,26,24,8,4,69,83,20,26,15,6,2,4,0,25,15,12,0,0,20,19,0,3,penalty-missed(11);yellow-card(30);second-yellow(37);yellow-card(51);yellow-card(88),yellow-card(11)
2016/2017,regular,2017/4/14,18:15,Estádio da Luz,57074,Benfica,Maritimo,Nuno Almeida,3,0,3,0,7.29,6.31,19,6,0,0,9,1,5,3,5,2,66.5,33.5,738,473,84,73,543,274,454,199,13,4,14,7,20,12,7,14,70,58,12,6,67,33,7,11,11,7,13,22,20,36,7,14,65,61,15,34,17,16,8,5,75,0,16,8,0,0,21,12,3,5,own-goal(34);goal(36);goal(46),
2016/2017,regular,2017/4/14,20:30,Estádio do Bonfim,9038,Vitoria de Setubal,Sporting,João Pinheiro,0,1,0,3,5.96,7.31,7,12,0,0,3,5,3,5,1,2,43.2,56.8,531,652,74,81,344,464,254,376,5,10,3,14,7,18,14,3,43,78,9,18,33,67,14,13,13,14,22,17,36,20,14,3,61,85,13,13,15,10,6,2,67,50,13,18,2,0,18,21,6,0,error-to-goal(20);error-to-goal(20);yellow-card(22);yellow-card(28);yellow-card(72),goal(20);yellow-card(30);yellow-card(31);yellow-card(51);goal(55);goal(61)
2016/2017,regular,2017/4/15,16:00,Estádio Municipal Manuel Branco Teixeira,5145,Chaves,Vitoria de Guimaraes,Artur Manuel Soares Dias,0,3,2,3,6.69,7.07,31,6,0,0,11,5,17,1,3,0,67,33,760,474,84,70,532,280,445,196,23,4,9,7,18,17,7,9,50,41,13,14,48,52,15,12,12,15,16,12,23,21,7,9,70,57,15,52,10,13,12,0,67,0,3,6,1,0,10,11,3,2,error-to-goal(12);yellow-card(22);goal(75);goal(77);yellow-card(79),goal(12);goal(14);yellow-card(20);goal(36)
2016/2017,regular,2017/4/15,16:00,Estádio Municipal de Arouca,1710,Arouca,Feirense,Bruno Esteves,1,0,2,0,6.97,6.19,7,8,0,0,3,1,3,5,1,2,40.6,59.4,467,593,68,72,285,402,194,291,2,3,4,3,11,13,3,4,36,23,17,22,44,56,16,23,23,16,21,16,24,20,3,4,88,80,30,11,10,15,1,8,0,25,9,11,0,0,24,17,1,2,penalty_scored(14);yellow-card(35);goal(51);yellow-card(78),yellow-card(14);yellow-card(38);yellow-card(65)
2016/2017,regular,2017/4/15,18:15,Estádio João Cardoso,1890,Tondela,Rio Ave,Hélder Malheiro,1,1,2,1,6.59,6.55,15,11,0,0,5,5,7,5,3,1,41.5,58.5,452,606,60,73,262,386,158,282,7,8,4,11,11,14,11,4,36,79,9,17,35,65,12,14,14,12,16,15,27,19,11,4,59,79,21,20,6,8,9,6,44,17,8,13,0,0,21,10,2,1,own-goal(9);yellow-card(18);red-card(19);goal(62);yellow-card(71),red-card(10);goal(42)
2016/2017,regular,2017/4/15,20:30,Estádio Municipal de Braga,21106,Braga,Porto,Hugo Filipe Ferreira de Campos Moreira Miguel,1,0,1,1,6.62,6.64,6,16,1,0,4,5,2,7,0,4,34.7,65.3,434,691,62,80,261,488,161,390,5,13,1,13,5,17,13,1,20,76,15,23,39,61,21,17,17,21,17,14,30,15,13,1,57,93,30,5,23,9,1,7,0,29,10,13,0,0,32,21,1,1,goal(6);yellow-card(11);yellow-card(43);penalty-missed(48);yellow-card(58);yellow-card(81);yellow-card(93),yellow-card(2);goal(62);yellow-card(81);yellow-card(81);yellow-card(88);red-card(88);yellow-card(94)
2016/2017,regular,2017/4/07,20:30,Estádio Marcolino de Castro,4640,Feirense,Braga,Carlos Xistra,0,1,0,1,6.42,7.09,7,15,0,0,3,6,3,5,1,4,46,54,533,592,74,74,321,387,239,287,5,11,4,8,13,14,8,4,31,57,15,26,37,63,21,20,20,21,17,26,25,30,8,4,68,87,19,21,14,8,4,5,50,40,17,11,0,0,21,21,0,0,yellow-card(28);penalty-missed(73);yellow-card(74);yellow-card(91);yellow-card(95),yellow-card(34);goal(41);yellow-card(53);penalty_saved(73);yellow-card(94);yellow-card(95)
2016/2017,regular,2017/4/08,16:00,Estádio Capital do Móvel,3616,Pacos de Ferreira,Arouca,Nuno Almeida,1,0,1,1,6.87,6.73,13,10,0,1,6,3,6,7,1,0,42.8,57.2,540,643,75,78,330,436,247,338,10,7,6,7,11,13,7,6,55,54,18,17,51,49,14,21,21,14,19,18,26,24,7,6,73,75,30,22,21,14,6,5,33,0,13,13,0,0,13,18,4,1,goal(6);yellow-card(83),yellow-card(18);shot-on-post(46);goal(65);yellow-card(90)
2016/2017,regular,2017/4/08,18:15,Estádio do Dragão,41322,Porto,Belenenses SAD,Fábio Veríssimo,1,0,3,0,7.43,6.12,15,5,0,0,7,2,8,2,0,1,64.8,35.2,769,508,85,73,557,307,475,225,12,4,18,5,24,14,5,18,75,36,16,10,62,38,13,13,13,13,19,18,24,36,5,18,79,50,11,35,14,14,9,1,22,0,12,10,0,0,17,17,1,3,yellow-card(28);goal(37);goal(70);penalty_scored(74),clearance-off-the-line(66);yellow-card(73)
2016/2017,regular,2017/4/08,20:30,Estádio José Alvalade,42822,Sporting,Boavista,Manuel Mota,2,0,4,0,7.67,5.78,20,5,0,0,10,1,7,3,3,1,62.5,37.5,671,461,82,68,476,286,392,195,17,3,11,3,18,9,3,11,61,33,16,10,62,38,17,9,9,17,28,18,31,29,3,11,90,62,12,17,10,9,9,3,89,0,11,22,0,1,15,17,3,0,goal(20);goal(29);penalty_scored(48);goal(63),yellow-card(16);error-to-goal(29);yellow-card(73)
2016/2017,regular,2017/4/09,16:00,Estádio do Rio Ave,2988,Rio Ave,Vitoria de Setubal,João Matos,0,0,0,0,6.91,6.70,13,10,0,0,3,3,7,6,3,1,60.3,39.7,672,518,82,77,471,309,388,239,10,7,19,10,25,21,10,19,76,48,15,9,63,38,13,10,11,14,23,18,33,37,10,19,70,49,12,28,13,14,4,3,25,100,12,12,0,0,17,14,2,2,yellow-card(29);yellow-card(64);yellow-card(81);red-card(85);yellow-card(95),yellow-card(33);yellow-card(83);yellow-card(94)
2016/2017,regular,2017/4/09,16:00,Estádio António Coimbra da Mota,1705,Estoril,Nacional,João Pinheiro,0,0,0,1,6.49,6.95,12,14,0,0,1,8,7,5,4,1,58.9,41.1,640,501,81,76,471,323,381,245,8,11,10,3,15,10,3,10,67,30,13,16,45,55,18,11,11,18,19,17,22,27,3,10,86,63,12,33,3,14,5,6,40,67,12,12,0,0,12,17,2,1,yellow-card(19);yellow-card(49);yellow-card(70);yellow-card(93),goal(77);yellow-card(88);yellow-card(92)
2016/2017,regular,2017/4/09,18:00,Estádio D. Alfonso Henriques,20064,Vitoria de Guimaraes,Tondela,Hugo Filipe Ferreira de Campos Moreira Miguel,2,0,2,1,6.89,6.44,17,17,1,0,5,3,10,7,2,7,60.2,39.8,689,512,86,78,515,331,442,258,14,9,2,6,8,15,6,2,25,40,7,15,32,68,12,10,10,12,27,15,33,17,6,2,82,88,18,13,12,13,1,9,100,44,9,18,0,0,13,18,6,2,shot-on-post(3);goal(14);goal(46);yellow-card(82),clearance-off-the-line(36);yellow-card(79);yellow-card(80);penalty_scored(84);yellow-card(94)
2016/2017,regular,2017/4/09,20:15,Estádio Comendador Joaquim de Almeida Freitas,5603,Moreirense,Benfica,Tiago Martins,0,1,0,1,6.60,6.77,11,11,0,0,0,4,5,4,6,3,30.4,69.6,450,777,66,81,250,587,165,476,8,6,11,2,13,9,2,11,85,22,20,16,56,44,21,15,15,21,16,15,18,26,2,11,89,58,35,25,16,9,3,1,67,100,13,9,0,0,17,20,6,0,yellow-card(36);yellow-card(41);yellow-card(70),yellow-card(30);goal(42);yellow-card(48);yellow-card(87);yellow-card(91)
2016/2017,regular,2017/3/31,19:00,Estádio Municipal Manuel Branco Teixeira,2558,Chaves,Pacos de Ferreira,João Matos,1,0,1,0,6.80,6.51,12,17,1,0,1,5,7,11,4,1,42.7,57.3,525,668,78,84,342,466,266,392,9,10,3,8,11,12,8,3,27,67,11,11,50,50,12,10,10,12,15,21,23,24,8,3,65,88,23,16,12,16,4,6,100,17,13,11,0,0,22,16,1,2,own-goal(41);yellow-card(81);shot-on-post(84);yellow-card(92),yellow-card(15);yellow-card(76);yellow-card(87)
2016/2017,regular,2017/3/31,21:00,Estádio da Madeira,3867,Nacional,Vitoria de Guimaraes,Rui Costa,0,1,1,2,6.57,6.86,18,9,0,0,4,6,10,2,4,1,51.9,48.1,602,579,75,73,387,365,292,265,16,4,11,12,16,16,12,11,69,75,17,15,53,47,11,21,21,11,14,16,26,27,12,11,54,59,33,23,14,13,1,7,100,14,11,10,0,0,20,10,0,3,yellow-card(52);yellow-card(55);goal(91);yellow-card(94);red-card(95);yellow-card(95),goal(25);yellow-card(79);goal(85)
2016/2017,regular,2017/4/01,16:00,Estádio João Cardoso,1920,Tondela,Estoril,Manuel Mota,0,1,0,2,5.86,7.04,8,5,0,0,1,3,5,2,2,0,52.7,47.3,532,526,71,66,352,336,250,222,5,2,4,2,15,3,2,4,27,67,11,21,34,66,15,17,17,15,8,25,10,29,2,4,80,86,4,31,9,12,5,1,20,100,14,7,0,0,21,17,5,4,yellow-card(28);yellow-card(73);yellow-card(75);second-yellow(90),penalty_scored(17);yellow-card(84);penalty_scored(92)
2016/2017,regular,2017/4/01,18:15,Estádio do Bessa XXI,4528,Boavista,Rio Ave,João Pinheiro,0,0,0,1,6.53,6.89,13,13,0,0,2,6,9,3,2,4,49.3,50.7,580,609,75,78,390,406,294,317,8,9,7,9,10,18,9,7,70,50,15,13,54,46,16,12,12,16,25,16,34,23,9,7,74,70,20,31,7,9,6,5,50,60,13,16,1,0,12,12,3,0,,yellow-card(49);yellow-card(67);goal(76)
2016/2017,regular,2017/4/01,20:30,Estádio da Luz,63323,Benfica,Porto,Carlos Xistra,1,0,1,1,6.84,6.74,20,7,0,0,7,3,6,2,7,2,59,41,658,510,79,70,440,308,347,216,15,3,12,14,21,25,14,12,57,56,15,15,50,50,18,12,12,18,24,22,38,34,14,12,63,65,20,13,10,18,6,3,50,33,13,14,0,0,13,18,0,4,penalty_scored(7),yellow-card(5);goal(49);yellow-card(56);yellow-card(71);yellow-card(76);yellow-card(87)
2016/2017,regular,2017/4/02,16:00,Estádio do Restelo,4683,Belenenses SAD,Feirense,Luis Ferreira,1,0,1,2,6.36,6.56,9,10,0,0,4,3,2,4,3,3,56.7,43.3,572,479,82,73,379,299,311,218,5,5,2,6,6,15,6,2,33,40,17,15,53,47,17,15,15,17,15,10,21,12,6,2,71,83,23,16,10,13,9,4,22,25,6,6,0,1,19,14,3,2,goal(17);yellow-card(47);yellow-card(73);yellow-card(82),yellow-card(13);error-to-goal(18);yellow-card(40);goal(68);yellow-card(78);penalty_scored(89);yellow-card(95)
2016/2017,regular,2017/4/02,16:00,Estádio do Bonfim,3611,Vitoria de Setubal,Moreirense,Hélder Malheiro,2,0,2,0,7.08,6.27,4,8,0,0,2,0,1,6,1,2,44.6,55.4,595,642,71,72,380,458,268,328,2,5,9,6,18,14,6,9,50,43,20,20,50,50,15,25,25,15,25,28,31,37,6,9,81,76,29,11,20,12,1,0,100,0,19,17,0,0,16,21,0,1,goal(4);goal(15);yellow-card(60);yellow-card(83),yellow-card(62);yellow-card(73)
2016/2017,regular,2017/4/02,18:00,Estádio Municipal de Arouca,1875,Arouca,Sporting,Luís Godinho,1,2,1,2,6.44,6.77,5,9,0,0,1,7,3,0,1,2,43.7,56.3,543,669,67,77,374,483,250,371,4,8,8,10,12,15,10,8,67,67,22,26,46,54,28,20,20,28,16,8,26,16,10,8,62,50,17,14,15,10,4,3,0,67,4,11,1,0,30,20,0,3,goal(9);yellow-card(26);error-to-goal(36);yellow-card(46);yellow-card(80),yellow-card(23);goal(34);goal(36);yellow-card(81);yellow-card(88);yellow-card(93)
2016/2017,regular,2017/4/02,20:15,Estádio Municipal de Braga,11052,Braga,Maritimo,Tiago Martins,3,2,3,3,6.88,6.79,14,18,0,0,5,8,4,5,5,5,52.6,47.4,604,570,77,76,400,355,307,269,10,14,1,12,7,18,12,1,14,67,18,18,50,50,12,24,24,12,31,13,43,14,12,1,72,93,21,15,13,19,2,6,50,67,7,25,1,0,14,23,1,2,goal(12);goal(15);goal(25);clearance-off-the-line(69);yellow-card(72),yellow-card(23);goal(38);goal(43);yellow-card(52);goal(83)
2016/2017,regular,2017/3/13,18:00,Estádio da Madeira,1941,Nacional,Pacos de Ferreira,Luis Ferreira,0,1,1,1,6.44,6.54,16,6,0,0,4,4,8,2,4,0,54.6,45.4,560,504,64,57,348,305,223,173,9,4,3,5,12,15,5,3,25,33,5,9,36,64,14,0,0,14,21,13,26,16,5,3,81,81,9,41,12,14,13,7,0,14,4,11,1,0,14,17,2,1,error-to-goal(32);yellow-card(52);goal(78),goal(32);yellow-card(80)
2016/2017,regular,2017/3/13,20:00,Estádio da Luz,53897,Benfica,Belenenses SAD,Bruno Esteves,1,0,4,0,7.47,6.15,16,13,0,1,7,3,6,9,3,1,65,35,835,551,86,78,644,344,556,269,10,11,11,4,14,7,4,11,79,57,4,8,33,67,8,4,4,8,22,20,26,31,4,11,85,65,7,25,20,26,6,4,33,25,17,19,0,1,18,13,4,2,goal(12);goal(52);goal(60);yellow-card(71);yellow-card(84);goal(91),error-to-goal(12);shot-on-post(51);yellow-card(60);yellow-card(89)
2016/2017,regular,2017/3/17,20:30,Estádio António Coimbra da Mota,1478,Estoril,Boavista,Nuno Almeida,0,0,0,0,6.71,6.71,20,8,0,0,2,1,10,6,8,1,56.1,43.9,678,550,79,70,480,387,377,270,13,6,5,5,15,9,5,5,33,56,19,13,59,41,13,19,19,13,10,19,15,24,5,5,67,79,15,24,17,12,6,2,83,50,9,6,0,0,13,17,0,1,,yellow-card(64)
2016/2017,regular,2017/3/18,16:00,Estádio do Restelo,4589,Belenenses SAD,Braga,Luís Godinho,1,2,1,2,6.28,6.74,17,10,0,0,2,4,7,4,8,2,55.4,44.6,667,596,80,76,460,382,370,292,8,9,3,5,11,14,5,3,27,36,19,11,63,37,13,17,17,13,15,18,20,21,5,3,75,86,9,32,8,14,10,3,30,33,10,6,0,0,24,19,5,0,penalty_scored(23);yellow-card(61);second-yellow(84),own-goal(1);goal(19);yellow-card(37);yellow-card(83);yellow-card(91)
2016/2017,regular,2017/3/18,16:00,Estádio Comendador Joaquim de Almeida Freitas,1800,Moreirense,Tondela,Artur Manuel Soares Dias,0,1,1,1,6.81,6.75,13,9,1,0,4,5,8,4,1,0,53.3,46.7,656,594,74,71,413,378,307,269,11,9,7,6,15,11,6,7,47,55,30,26,54,46,37,19,19,37,26,18,32,25,6,7,81,72,36,22,7,15,5,4,60,25,10,21,0,0,22,17,3,0,yellow-card(27);yellow-card(53);shot-on-post(84);goal(84),goal(20);yellow-card(77)
2016/2017,regular,2017/3/18,18:15,Estádio José Alvalade,43167,Sporting,Nacional,Jorge Ferreira,2,0,2,0,7.12,6.38,9,12,0,0,4,3,4,6,1,3,61.2,38.8,790,556,85,76,611,376,517,287,6,6,13,11,21,22,11,13,62,50,8,9,47,53,9,8,8,9,15,15,26,28,11,13,58,54,20,16,20,19,8,3,63,33,7,4,0,0,12,12,1,4,goal(13);yellow-card(29);goal(34);yellow-card(45),yellow-card(31);yellow-card(55);yellow-card(61)
2016/2017,regular,2017/3/18,20:30,Estádio Capital do Móvel,9076,Pacos de Ferreira,Benfica,João Pinheiro,0,0,0,0,6.70,6.77,5,12,0,1,2,2,3,7,0,3,23.6,76.4,394,849,69,87,198,639,136,558,3,7,6,14,11,20,14,6,55,70,7,13,35,65,6,14,14,6,20,12,34,18,14,6,59,67,52,15,11,5,4,10,0,40,7,14,0,0,16,11,1,0,yellow-card(47);yellow-card(76);yellow-card(91);yellow-card(93),shot-on-post(26);yellow-card(77)
2016/2017,regular,2017/3/19,16:00,Estádio dos Barreiros,7945,Maritimo,Arouca,Tiago Antunes,1,1,3,1,6.84,6.51,26,5,0,0,8,2,8,2,10,1,54.7,45.3,590,523,75,70,406,342,304,241,15,4,3,6,6,12,6,3,50,50,12,16,43,57,13,15,15,13,11,16,17,19,6,3,65,84,15,40,11,10,9,1,33,0,13,5,0,0,13,19,1,4,goal(41);goal(62);goal(73),goal(20);yellow-card(80)
2016/2017,regular,2017/3/19,16:00,Estádio Marcolino de Castro,4695,Feirense,Chaves,Gonçalo Martins,0,1,3,2,6.80,6.43,16,11,0,0,7,3,7,5,2,3,47.6,52.4,492,544,75,79,313,355,236,280,13,5,7,11,10,15,11,7,70,73,7,8,47,53,8,7,7,8,17,8,28,15,11,7,61,53,17,17,7,9,4,5,50,20,5,13,0,0,18,24,1,0,penalty-missed(54);goal(54);goal(56);yellow-card(65);goal(81),goal(44);goal(49);yellow-card(52);yellow-card(53);penalty_saved(54);yellow-card(57);yellow-card(73)
2016/2017,regular,2017/3/19,18:00,Estádio do Dragão,49417,Porto,Vitoria de Setubal,Manuel Oliveira,1,0,1,1,6.90,6.99,23,4,2,0,9,3,8,0,6,1,68,32,769,501,78,63,514,257,402,163,17,2,12,4,13,11,4,12,92,36,25,21,54,46,32,14,14,32,21,25,25,37,4,12,84,68,19,65,10,21,12,0,33,0,24,14,0,0,17,15,3,0,shot-on-post(28);goal(46);yellow-card(47);yellow-card(63);shot-on-post(67);yellow-card(71),yellow-card(14);clearance-off-the-line(19);clearance-off-the-line(28);yellow-card(33);goal(56);yellow-card(83);yellow-card(92);yellow-card(93)
2016/2017,regular,2017/3/19,20:15,Estádio D. Alfonso Henriques,17822,Vitoria de Guimaraes,Rio Ave,Vasco Santos,0,0,3,0,7.29,6.16,17,10,1,0,10,2,4,3,3,5,48,52,557,579,82,82,362,392,298,323,11,6,9,5,12,10,5,9,75,50,3,8,27,73,5,6,6,5,19,21,24,30,5,9,79,70,16,18,11,13,4,6,50,33,18,14,0,0,16,19,2,1,yellow-card(12);shot-on-post(22);yellow-card(46);goal(60);goal(70);goal(91),yellow-card(21);yellow-card(41);second-yellow(61);yellow-card(63);yellow-card(77)
2016/2017,regular,2017/3/06,20:00,Estádio António Coimbra da Mota,877,Estoril,Rio Ave,Carlos Xistra,0,1,0,2,6.16,7.20,13,14,0,1,3,4,6,10,4,0,49.7,50.3,604,642,78,79,443,444,347,351,9,10,4,8,7,15,8,4,57,53,15,13,54,46,13,15,15,13,10,11,18,15,8,4,56,73,18,16,10,26,3,6,33,50,8,3,2,0,14,11,2,3,yellow-card(22);yellow-card(27);yellow-card(45);yellow-card(55);yellow-card(72);yellow-card(89),goal(20);shot-on-post(78);goal(91)
2016/2017,regular,2017/3/10,20:30,Estádio Municipal de Arouca,5000,Arouca,Porto,Hugo Filipe Ferreira de Campos Moreira Miguel,0,2,0,4,6.01,7.55,6,15,0,1,0,6,3,7,3,2,37.8,62.2,471,678,67,86,298,487,201,419,5,13,2,12,2,18,12,2,100,67,14,17,45,55,17,14,14,17,16,9,28,11,12,2,57,82,26,15,17,24,2,6,100,83,9,10,0,0,18,18,1,2,yellow-card(84);yellow-card(89),goal(15);shot-on-post(19);goal(25);goal(71);yellow-card(83);yellow-card(83);goal(86)
2016/2017,regular,2017/3/11,16:00,Estádio do Bonfim,3741,Vitoria de Setubal,Feirense,João Mendes,1,0,1,2,6.46,6.73,11,4,0,0,5,3,4,0,2,1,49.5,50.5,558,557,74,73,358,366,265,268,8,3,9,10,12,17,10,9,75,59,9,8,53,47,8,9,9,8,14,11,24,20,10,9,58,55,14,26,20,13,7,7,29,29,8,7,0,0,19,20,3,2,goal(27);yellow-card(55),yellow-card(62);own-goal(67);goal(83)
2016/2017,regular,2017/3/11,18:15,Estádio Municipal Manuel Branco Teixeira,4640,Chaves,Braga,Vasco Santos,0,0,0,0,6.70,6.93,14,10,1,0,4,3,8,5,2,2,37,63,445,663,60,79,256,453,153,358,9,9,3,8,8,11,8,3,38,73,14,17,45,55,19,12,12,19,15,12,23,15,8,3,65,80,23,32,10,15,7,6,14,17,7,12,0,1,19,14,2,0,shot-on-post(19);yellow-card(47);yellow-card(91),yellow-card(76);yellow-card(80);red-card(82)
2016/2017,regular,2017/3/11,20:30,Estádio João Cardoso,4987,Tondela,Sporting,Bruno Miguel Paixao,0,1,1,4,6.15,7.12,10,12,0,0,4,8,4,3,2,1,36,64,457,709,71,83,299,539,213,445,9,8,5,9,10,15,9,5,50,60,11,15,42,58,13,13,13,13,14,9,23,14,9,5,61,64,19,22,14,7,4,3,50,67,4,8,0,0,23,22,1,1,goal(53);yellow-card(59);yellow-card(69);yellow-card(90);penalty_saved(92),goal(33);goal(55);penalty_scored(71);yellow-card(74);penalty_scored(77);yellow-card(89);penalty-missed(92)
2016/2017,regular,2017/3/12,16:00,Estádio do Bessa XXI,4995,Boavista,Maritimo,Jorge Ferreira,1,0,3,0,7.18,5.94,6,8,0,0,3,0,3,7,0,1,45,55,543,617,73,76,364,433,264,328,4,4,4,4,11,11,4,4,36,36,9,5,64,36,10,4,4,10,26,13,30,17,4,4,87,76,21,3,19,17,2,7,0,43,6,19,0,0,21,14,4,2,goal(29);goal(51);goal(63);yellow-card(93),yellow-card(28);yellow-card(50);yellow-card(77)
2016/2017,regular,2017/3/12,18:00,Estádio do Rio Ave,3098,Rio Ave,Moreirense,Luís Godinho,2,1,3,2,6.85,6.54,16,11,0,0,6,5,6,4,4,2,51.1,48.9,589,569,71,66,396,383,280,253,10,7,10,3,15,13,3,10,67,23,12,12,50,50,8,15,16,9,15,20,18,30,3,10,83,67,14,19,14,24,6,2,17,100,15,5,0,0,13,15,1,3,goal(28);goal(44);goal(54),yellow-card(31);goal(38);goal(62);yellow-card(90)
2016/2017,regular,2017/3/12,20:15,Estádio D. Alfonso Henriques,16593,Vitoria de Guimaraes,Estoril,Tiago Martins,0,1,3,3,6.65,6.54,17,6,0,0,6,4,6,1,5,1,61.9,38.1,605,429,79,70,416,260,328,182,12,5,13,2,19,5,2,13,68,40,9,6,60,40,4,11,11,4,17,15,19,28,2,13,89,54,6,26,10,12,6,1,17,0,9,14,0,0,13,25,3,2,yellow-card(46);goal(52);goal(64);goal(71);yellow-card(72);second-yellow(79);red-card(80),goal(3);yellow-card(5);goal(53);yellow-card(54);yellow-card(67);yellow-card(85);second-yellow(91);goal(95)
2016/2017,regular,2017/2/27,20:00,Estádio Municipal de Arouca,725,Arouca,Belenenses SAD,João Matos,1,0,1,2,6.48,7.02,17,12,0,0,4,5,7,4,6,3,59.4,40.6,624,517,74,69,419,293,311,201,9,8,5,5,10,11,5,5,50,45,21,27,44,56,21,26,27,22,17,16,22,21,5,5,77,76,15,34,8,22,6,6,0,67,11,11,0,0,13,14,0,2,yellow-card(31);goal(38);yellow-card(42);yellow-card(61);yellow-card(89),yellow-card(28);yellow-card(33);goal(53);goal(57)
2016/2017,regular,2017/3/03,20:30,Estádio Comendador Joaquim de Almeida Freitas,1538,Moreirense,Boavista,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,0,6.71,6.88,11,10,0,1,3,3,6,7,2,0,55.3,44.7,612,545,73,71,394,333,287,237,7,3,10,5,16,11,5,10,63,45,18,25,42,58,27,16,16,27,10,17,15,27,5,10,67,63,22,36,17,23,7,0,14,0,11,4,0,0,20,25,4,0,yellow-card(23);yellow-card(37);yellow-card(61),yellow-card(39);yellow-card(90);shot-on-post(94)
2016/2017,regular,2017/3/04,16:00,Estádio Municipal de Braga,8191,Braga,Arouca,Rui Costa,1,1,3,1,7.22,6.25,12,10,0,0,5,4,6,5,1,1,66.4,33.6,714,441,83,70,512,256,423,178,10,7,12,4,20,13,4,12,60,31,18,13,58,42,8,23,23,8,22,17,26,29,4,12,85,59,18,28,7,6,9,5,56,40,9,13,0,0,14,27,1,4,goal(12);yellow-card(53);goal(69);goal(73),yellow-card(15);goal(17);yellow-card(27);yellow-card(75);yellow-card(83)
2016/2017,regular,2017/3/04,18:15,Estádio do Dragão,39230,Porto,Nacional,Bruno Miguel Paixao,2,0,7,0,8.06,5.72,25,4,1,0,16,1,7,3,2,0,63.5,36.5,713,471,86,73,528,304,455,222,18,3,11,3,17,8,3,11,65,38,14,9,61,39,10,13,13,10,18,22,21,33,3,11,86,67,11,26,12,11,4,4,50,75,16,13,0,0,13,8,3,1,goal(31);goal(45);goal(51);goal(55);goal(63);goal(71);shot-on-post(84);goal(89),clearance-off-the-line(36);second-yellow(62);clearance-off-the-line(70);yellow-card(82)
2016/2017,regular,2017/3/04,20:30,Estádio Marcolino de Castro,5449,Feirense,Benfica,Artur Manuel Soares Dias,0,1,0,1,6.32,7.02,10,9,0,0,3,3,5,3,2,3,30.7,69.3,445,797,57,82,247,589,140,485,5,8,4,5,15,17,5,4,27,29,9,13,41,59,18,4,4,18,16,18,21,22,5,4,76,82,18,20,17,21,6,6,33,33,7,4,1,0,17,21,1,4,yellow-card(11);yellow-card(28);yellow-card(33);yellow-card(49),yellow-card(39);goal(42);yellow-card(86)
2016/2017,regular,2017/3/05,11:45,Estádio Capital do Móvel,2258,Pacos de Ferreira,Tondela,Rui Oliveira,0,0,0,0,6.95,6.66,19,5,2,0,4,1,11,1,4,3,60.4,39.6,718,535,81,66,512,339,413,223,14,5,5,4,11,19,4,5,45,21,22,4,85,15,13,13,13,13,26,21,30,26,4,5,87,81,6,26,18,17,6,1,33,100,15,11,0,0,16,24,0,3,yellow-card(48);yellow-card(66);shot-on-post(79);shot-on-post(86);yellow-card(92),yellow-card(64);yellow-card(78);yellow-card(80)
2016/2017,regular,2017/3/05,16:00,Estádio dos Barreiros,7982,Maritimo,Vitoria de Setubal,Gonçalo Martins,1,0,1,0,6.96,6.38,11,10,0,0,5,4,5,5,1,1,44.1,55.9,502,588,69,76,301,386,208,293,7,9,5,3,7,13,3,5,71,23,13,19,41,59,13,19,19,13,24,8,27,13,3,5,89,62,28,28,16,11,8,7,38,71,6,14,0,0,19,15,2,3,goal(21);yellow-card(49);yellow-card(75);yellow-card(78),yellow-card(20);yellow-card(51);yellow-card(65)
