Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2020/7/04,19:15,Estádio Municipal de Portimão,0,Portimonense,Vitoria de Guimaraes,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,1,6.30,6.66,13,9,1,0,3,3,7,5,3,1,60.5,39.5,666,508,83,77,503,322,420,247,7,6,2,5,5,12,5,2,40,42,14,8,64,36,15,7,7,15,15,11,20,13,5,2,75,85,11,19,12,8,5,3,40,67,8,8,0,1,21,13,1,2,shot-on-post(35);yellow-card(47),goal(67);yellow-card(81)
2019/2020,regular,2020/7/04,21:15,Estádio da Luz,0,Benfica,Boavista,Fábio Veríssimo,3,0,3,1,7.01,6.30,15,7,0,0,9,3,4,2,2,2,66.5,33.5,782,489,88,74,590,305,518,226,11,6,8,11,21,15,11,8,38,73,17,12,59,41,12,17,17,12,24,17,35,25,11,8,69,68,3,19,16,11,8,2,38,50,4,20,0,1,14,15,3,1,goal(13);goal(31);goal(42);yellow-card(63),error-to-goal(13);yellow-card(41);yellow-card(62);goal(64)
2019/2020,regular,2020/7/04,21:30,Estádio Municipal de Braga,0,Braga,Aves,Manuel Mota,0,0,4,0,7.32,6.04,13,6,0,1,9,1,3,4,1,1,68.2,31.8,778,425,89,73,586,262,520,192,13,5,16,4,25,11,4,16,64,36,11,10,52,48,7,14,14,7,11,17,15,33,4,16,73,52,13,17,9,11,6,3,50,67,8,4,0,0,12,13,5,0,goal(49);goal(54);yellow-card(78);goal(83);goal(93),shot-on-post(5);yellow-card(52)
2019/2020,regular,2020/7/05,17:00,Estádio Cidade de Barcelos,0,Gil Vicente,Rio Ave,Iancu Vasilica,1,0,1,0,6.65,6.31,8,13,0,0,2,4,4,6,2,3,34.4,65.6,415,661,73,86,268,511,195,437,6,10,6,5,10,7,5,6,60,71,14,12,54,46,22,4,4,22,7,8,12,14,5,6,58,57,17,12,15,6,2,7,50,71,4,5,0,0,17,13,1,4,yellow-card(3);yellow-card(37);goal(39);second-yellow(54);yellow-card(79),yellow-card(38);yellow-card(83)
2019/2020,regular,2020/7/05,19:15,Estádio João Cardoso,0,Tondela,Famalicao,Artur Manuel Soares Dias,0,0,0,1,6.38,6.70,12,10,0,0,2,3,7,4,3,3,44.5,55.5,520,602,83,84,332,431,274,360,11,8,5,6,9,11,6,5,56,55,23,20,53,47,29,14,14,29,12,18,18,23,6,5,67,78,18,21,5,6,8,6,38,67,14,7,0,0,6,16,2,2,yellow-card(30);yellow-card(34);yellow-card(72),yellow-card(42);yellow-card(45);goal(55);second-yellow(71);yellow-card(86)
2019/2020,regular,2020/7/05,21:30,Estádio do Dragão,0,Porto,Belenenses SAD,Rui Oliveira,1,0,5,0,7.38,5.82,17,10,0,1,7,1,4,7,6,2,56.7,43.3,640,513,87,77,454,345,393,266,12,9,12,3,16,10,3,12,75,30,14,9,61,39,15,8,8,15,14,8,17,20,3,12,82,40,10,23,12,7,3,5,100,60,4,7,0,0,19,14,2,1,yellow-card(28);goal(30);goal(58);yellow-card(69);penalty_scored(75);goal(82);goal(92),yellow-card(41);yellow-card(49);yellow-card(70);shot-on-post(78)
2019/2020,regular,2020/6/22,21:00,Estádio Municipal de Portimão,0,Portimonense,Maritimo,Manuel Mota,2,0,3,2,6.88,6.41,11,11,0,0,5,5,3,4,3,2,42.1,57.9,526,658,73,83,321,439,234,363,7,6,9,17,17,29,17,9,53,59,27,21,56,44,39,9,9,39,22,15,39,24,17,9,56,63,16,9,16,9,3,6,0,50,7,10,0,2,25,13,3,3,yellow-card(19);goal(24);goal(39);goal(58);yellow-card(66);yellow-card(68);yellow-card(75);yellow-card(84),error-to-goal(23);error-to-goal(23);yellow-card(31);goal(52);yellow-card(60);goal(94);yellow-card(96)
2019/2020,regular,2020/6/23,19:00,Estádio do Bonfim,0,Vitoria de Setubal,Rio Ave,Vitor Jorge Fernandes Ferreira,1,1,1,2,6.41,6.67,7,16,0,1,3,7,1,8,3,1,31,69,460,775,69,86,262,589,181,507,4,10,11,5,18,9,5,11,61,56,11,11,50,50,13,9,9,13,10,14,15,25,5,11,67,56,37,13,12,7,4,6,25,17,7,6,1,1,13,11,1,4,goal(25);yellow-card(26);yellow-card(52);red-card(54),penalty_scored(27);shot-on-post(61);goal(80)
2019/2020,regular,2020/6/23,19:15,Estádio da Luz,0,Benfica,Santa Clara,João Pinheiro,0,1,3,4,6.71,6.66,16,8,0,0,8,6,6,2,2,0,59.9,40.1,661,503,78,66,449,294,351,195,11,5,11,12,18,17,12,11,61,71,36,10,78,22,18,28,28,18,20,15,32,26,12,11,63,58,19,22,7,13,4,7,50,29,8,15,1,0,15,13,3,0,yellow-card(31);error-to-goal(44);goal(50);goal(63);goal(65);yellow-card(81);yellow-card(87),yellow-card(18);goal(44);goal(57);penalty_scored(82);goal(95)
2019/2020,regular,2020/6/23,21:15,Estádio do Dragão,0,Porto,Boavista,Artur Manuel Soares Dias,0,0,4,0,7.27,5.99,12,6,0,0,7,2,3,3,2,1,70.6,29.4,791,431,87,74,589,245,512,181,9,3,19,6,24,18,6,19,79,33,11,22,33,67,19,14,14,19,18,15,24,34,6,19,75,44,3,30,9,11,6,3,50,33,10,6,0,0,17,19,2,1,yellow-card(22);yellow-card(34);goal(53);penalty_scored(60);penalty_scored(70);goal(84),yellow-card(4);yellow-card(87);yellow-card(94)
2019/2020,regular,2020/6/24,19:00,Estádio João Cardoso,0,Tondela,Pacos de Ferreira,Hugo Filipe Ferreira de Campos Moreira Miguel,0,2,1,3,6.13,6.90,12,14,0,1,4,5,6,7,2,2,63.6,36.4,694,475,79,69,485,281,382,194,7,10,5,5,15,6,5,5,33,83,28,32,47,53,33,27,27,33,9,20,14,25,5,5,64,80,16,30,6,11,10,4,60,50,10,8,0,0,21,24,2,2,yellow-card(82);penalty_scored(88);yellow-card(90);yellow-card(93),goal(10);goal(45);yellow-card(63);own-goal(68);shot-on-post(70);yellow-card(71);yellow-card(87);yellow-card(93)
2019/2020,regular,2020/6/24,21:15,Estádio Comendador Joaquim de Almeida Freitas,0,Moreirense,Famalicao,António Nobre,0,0,1,1,6.57,6.84,11,16,0,0,4,6,3,8,4,2,50.3,49.7,615,615,80,82,405,408,322,335,7,14,9,7,14,15,7,9,64,47,11,21,34,66,16,16,16,16,10,17,17,26,7,9,59,65,13,27,17,21,5,5,20,80,12,2,0,0,17,20,0,3,yellow-card(23);goal(69);yellow-card(90);yellow-card(95),yellow-card(40);goal(73);yellow-card(82);yellow-card(88)
2019/2020,regular,2020/6/25,21:00,Estádio Municipal de Braga,0,Braga,Vitoria de Guimaraes,Tiago Martins,2,2,3,2,6.77,6.37,14,16,0,0,3,4,10,9,1,3,54.4,45.6,660,570,85,84,491,393,418,331,9,12,13,11,19,16,11,13,68,69,21,12,64,36,9,24,24,9,20,12,31,25,11,13,65,48,21,10,7,6,0,10,0,30,6,15,0,1,11,12,1,1,goal(1);goal(42);yellow-card(49);goal(65);yellow-card(75),yellow-card(9);penalty_scored(15);goal(35);yellow-card(47)
2019/2020,regular,2020/6/26,19:15,Cidade do Futebol,0,Belenenses SAD,Sporting,Hélder Malheiro,1,3,1,3,6.21,6.91,11,12,0,0,3,7,7,2,1,3,44.4,55.6,575,690,80,81,388,503,312,407,7,10,7,11,13,18,11,7,54,61,7,14,33,67,7,14,14,7,21,17,32,24,11,7,66,71,10,18,15,9,8,7,38,57,11,14,1,1,25,10,4,1,goal(9);yellow-card(21);error-to-goal(21);yellow-card(34);yellow-card(46);yellow-card(84),error-to-goal(9);goal(21);goal(36);penalty_scored(47);yellow-card(80)
2019/2020,regular,2020/6/28,21:00,Estádio do Bessa XXI,0,Boavista,Santa Clara,Andre Narciso,1,0,1,0,6.84,6.37,12,11,0,0,2,4,5,4,5,3,46,54,599,649,75,79,421,482,314,382,8,7,9,7,12,10,7,9,75,70,28,19,60,40,19,28,28,19,8,9,15,18,7,9,53,50,31,16,6,13,4,4,75,50,6,5,0,0,19,23,1,4,yellow-card(12);goal(14);yellow-card(64);yellow-card(73),yellow-card(62);yellow-card(88)
2019/2020,regular,2020/6/15,19:00,Estádio dos Barreiros,0,Maritimo,Gil Vicente,João Bento,2,1,2,1,6.63,6.42,15,6,0,0,9,2,4,1,2,3,45.7,54.3,562,637,84,83,375,439,316,363,12,2,8,12,11,16,12,8,73,75,17,13,57,43,7,23,23,7,12,13,24,21,12,8,50,62,30,10,8,5,4,4,0,25,10,8,1,1,18,14,4,3,error-to-goal(8);goal(30);own-goal(48);yellow-card(80);penalty_saved(85);yellow-card(93),goal(8);error-to-goal(48);penalty-missed(85);red-card(97)
2019/2020,regular,2020/6/16,19:00,Cidade do Futebol,0,Santa Clara,Portimonense,Gustavo Correia,0,0,1,1,6.39,6.71,9,9,0,0,5,2,3,4,1,3,45.4,54.6,504,579,72,78,307,374,220,291,4,8,6,8,9,15,8,6,67,53,26,21,55,45,21,26,26,21,15,19,23,25,8,6,65,76,18,33,10,15,13,7,38,71,16,8,0,0,18,14,1,1,yellow-card(55);red-card(75);penalty_scored(81);yellow-card(97),yellow-card(36);yellow-card(51);goal(61);yellow-card(81);yellow-card(91)
2019/2020,regular,2020/6/16,21:15,Estádio do Clube Desportivo das Aves,0,Aves,Porto,Carlos Xistra,0,0,0,0,6.94,6.86,5,24,0,0,0,8,3,11,2,5,21.5,78.5,398,884,49,86,184,651,91,561,3,20,3,8,8,23,8,3,38,35,16,26,38,62,22,20,20,22,27,13,35,16,8,3,77,81,44,6,19,7,1,12,100,50,8,12,0,0,21,21,1,1,yellow-card(16);yellow-card(19);penalty_saved(22);yellow-card(32);yellow-card(72);yellow-card(84);yellow-card(94),penalty-missed(22);yellow-card(24);yellow-card(61);yellow-card(80)
2019/2020,regular,2020/6/17,19:00,Estádio Capital do Móvel,0,Pacos de Ferreira,Belenenses SAD,Artur Manuel Soares Dias,0,1,2,1,6.50,6.43,16,4,0,1,3,1,9,2,4,1,54.5,45.5,631,574,80,70,421,351,337,247,10,3,4,8,5,11,8,4,80,73,25,25,50,50,30,20,20,30,13,15,21,19,8,4,62,79,15,26,9,10,4,5,50,40,14,10,0,0,23,15,2,0,penalty_scored(49);yellow-card(63);yellow-card(64);yellow-card(78);own-goal(92);yellow-card(93);yellow-card(96),goal(6);shot-on-post(22);yellow-card(39);yellow-card(90);yellow-card(91)
2019/2020,regular,2020/6/17,21:15,Estádio do Rio Ave,0,Rio Ave,Benfica,Luís Godinho,1,0,1,2,6.21,6.68,5,16,0,1,1,4,3,8,1,4,47,53,630,660,78,80,418,452,328,362,3,14,6,4,11,12,4,6,55,33,11,11,50,50,9,13,13,9,19,15,23,21,4,6,83,71,23,16,16,8,4,10,25,70,10,11,0,0,16,21,0,1,goal(26);second-yellow(62);red-card(73);yellow-card(80);red-card(92),yellow-card(48);shot-on-post(48);goal(64);yellow-card(74);goal(87)
2019/2020,regular,2020/6/18,19:00,Estádio do Bessa XXI,0,Boavista,Vitoria de Setubal,António Nobre,2,0,3,1,6.92,6.39,9,15,0,1,6,6,1,8,2,1,47.1,52.9,543,577,78,79,359,367,281,290,8,12,7,9,19,14,9,7,37,64,17,21,45,55,22,16,16,22,19,15,28,22,9,7,68,68,29,11,6,9,3,11,67,36,3,14,0,0,16,18,0,2,goal(5);yellow-card(24);yellow-card(30);yellow-card(42);goal(45);yellow-card(77);goal(90),shot-on-post(14);yellow-card(43);yellow-card(47);goal(64)
2019/2020,regular,2020/6/18,21:15,Estádio José Alvalade,0,Sporting,Tondela,Manuel Oliveira,2,0,2,0,7.00,6.23,8,7,0,0,2,3,5,1,1,3,56.4,43.6,717,580,87,84,529,399,459,337,4,5,16,9,21,24,9,16,76,38,16,17,48,52,11,22,22,11,19,20,28,36,9,16,68,56,13,12,14,8,4,6,50,67,15,4,0,0,16,20,0,2,goal(13);penalty_scored(31);clearance-off-the-line(85),yellow-card(10);yellow-card(87);yellow-card(89)
2019/2020,regular,2020/6/19,19:00,Estádio D. Afonso Henriques,0,Vitoria de Guimaraes,Moreirense,João Pinheiro,1,0,1,1,6.54,6.68,13,11,0,0,4,4,7,4,2,3,51.8,48.2,639,608,84,78,427,394,359,306,11,8,15,13,22,21,13,15,68,62,10,9,53,47,5,14,14,5,20,23,33,38,13,15,61,61,21,22,7,12,6,5,17,60,16,12,0,0,16,10,1,0,penalty_scored(34);yellow-card(56);second-yellow(97),goal(53)
2019/2020,regular,2020/6/19,21:15,Estádio Municipal 22 de Junho,0,Famalicao,Braga,Fábio Veríssimo,0,0,0,0,6.56,6.73,7,14,0,1,2,0,3,10,2,4,44.8,55.2,595,700,74,81,406,498,299,401,5,10,9,6,17,14,6,9,53,43,16,16,50,50,14,18,18,14,13,21,19,30,6,9,68,70,25,5,15,8,3,5,67,40,13,5,0,0,20,12,0,1,yellow-card(80);second-yellow(92),shot-on-post(56);yellow-card(91)
2019/2020,regular,2020/6/21,21:00,Estádio Cidade de Barcelos,0,Gil Vicente,Aves,Andre Narciso,2,0,3,0,7.15,6.16,17,10,0,1,9,1,6,6,2,3,49.4,50.6,543,581,72,75,334,338,239,254,13,6,3,8,7,16,8,3,43,50,13,21,38,62,24,10,10,24,20,12,28,15,8,3,71,80,20,23,12,6,9,2,22,50,8,12,0,1,23,18,5,4,goal(10);goal(36);yellow-card(80);goal(90),yellow-card(61);yellow-card(65);yellow-card(75);shot-on-post(92)
2019/2020,regular,2020/6/09,21:00,Estádio Cidade de Barcelos,0,Gil Vicente,Famalicao,Hélder Malheiro,0,2,1,3,6.24,6.71,6,7,0,0,2,3,4,2,0,2,56.6,43.4,611,494,82,71,401,322,330,228,4,6,5,4,8,12,4,5,63,33,11,10,52,48,10,11,11,10,17,16,21,21,4,5,81,76,10,15,20,13,4,3,25,33,13,9,0,0,19,19,6,5,goal(77);yellow-card(88);yellow-card(96),penalty_scored(12);goal(42);yellow-card(46);yellow-card(47);yellow-card(51);own-goal(91)
2019/2020,regular,2020/6/10,17:00,Estádio do Bonfim,0,Vitoria de Setubal,Santa Clara,Claudio Pereira,1,1,2,2,6.30,6.54,6,8,0,1,4,3,2,3,0,2,54.6,45.4,588,517,74,69,401,331,298,230,4,6,3,8,9,9,8,3,33,89,17,18,49,51,19,16,16,19,12,23,20,26,8,3,60,88,15,13,9,15,4,3,25,67,17,11,0,1,21,16,0,1,yellow-card(2);goal(49);yellow-card(54);goal(78);yellow-card(83);yellow-card(88);yellow-card(91);yellow-card(93),shot-on-post(10);penalty_scored(38);error-to-goal(49);yellow-card(66);goal(86)
2019/2020,regular,2020/6/10,19:15,Estádio Municipal de Portimão,0,Portimonense,Benfica,Carlos Xistra,0,2,2,2,6.65,6.60,10,11,0,0,4,4,6,3,0,4,52.6,47.4,726,639,81,79,509,450,413,355,8,8,12,6,15,9,6,12,80,67,14,19,42,58,19,14,14,19,15,19,21,31,6,12,71,61,27,16,24,7,5,3,60,33,16,12,1,0,19,16,1,0,error-to-goal(31);yellow-card(45);yellow-card(52);goal(66);yellow-card(73);goal(76);yellow-card(86);yellow-card(86),goal(18);goal(31);yellow-card(57);yellow-card(57);yellow-card(86)
2019/2020,regular,2020/6/10,21:30,Estádio do Dragão,0,Porto,Maritimo,Tiago Martins,1,0,1,0,6.83,6.39,15,10,0,0,8,1,4,6,3,3,59.9,40.1,680,509,86,79,501,324,432,257,10,8,10,5,20,7,5,10,50,71,22,15,59,41,18,19,19,18,12,16,17,26,5,10,71,62,9,13,15,7,8,1,75,0,6,10,1,0,15,13,1,1,goal(6);yellow-card(57);second-yellow(85);yellow-card(94),yellow-card(19);yellow-card(36);yellow-card(79);clearance-off-the-line(91)
2019/2020,regular,2020/6/11,19:00,Cidade do Futebol,0,Belenenses SAD,Vitoria de Guimaraes,Iancu Vasilica,1,1,1,1,6.48,6.65,7,17,0,0,2,6,3,5,2,6,48,52,614,650,77,82,431,446,331,365,7,15,3,12,9,14,12,3,33,86,23,16,59,41,18,21,21,18,15,19,27,22,12,3,56,86,15,7,15,10,1,13,0,38,13,13,0,0,16,15,1,0,own-goal(28);yellow-card(73);yellow-card(89),goal(39);yellow-card(65)
2019/2020,regular,2020/6/11,21:15,Estádio João Cardoso,0,Tondela,Aves,Rui Oliveira,1,0,2,0,6.88,6.17,6,12,1,0,4,1,2,7,0,4,57,43,663,541,83,81,497,360,413,291,5,5,5,9,9,14,9,5,56,64,19,6,76,24,7,18,18,7,9,11,18,16,9,5,50,69,17,17,7,12,6,6,50,50,7,4,0,0,21,17,4,1,goal(11);yellow-card(17);yellow-card(32);yellow-card(48);goal(57);shot-on-post(75),clearance-off-the-line(46);second-yellow(46)
2019/2020,regular,2020/6/12,19:00,Estádio Comendador Joaquim de Almeida Freitas,0,Moreirense,Rio Ave,Jorge Sousa,0,1,0,1,6.37,6.87,7,14,0,0,1,2,3,5,3,7,47.6,52.4,644,692,79,79,433,503,344,396,4,9,12,10,16,13,10,12,75,77,17,16,52,48,17,16,16,17,15,16,25,28,10,12,60,57,17,33,10,10,9,6,11,67,12,12,0,0,14,17,1,1,yellow-card(35);yellow-card(40);yellow-card(74);yellow-card(78),penalty_scored(36);yellow-card(43);yellow-card(53);clearance-off-the-line(88)
2019/2020,regular,2020/6/12,21:15,Estádio José Alvalade,0,Sporting,Pacos de Ferreira,Rui Costa,0,0,1,0,6.85,6.44,6,11,1,0,2,5,4,3,0,3,61.1,38.9,641,470,84,72,455,287,381,207,5,4,9,10,15,13,10,9,60,77,26,21,55,45,13,34,34,13,13,17,23,26,10,9,57,65,29,14,9,12,5,4,40,0,11,10,0,0,25,18,0,0,yellow-card(57);goal(64);yellow-card(75);shot-on-post(97),yellow-card(62);yellow-card(75);yellow-card(76)
2019/2020,regular,2020/6/13,21:00,Estádio Municipal de Braga,0,Braga,Boavista,Luís Godinho,0,0,0,1,6.47,6.75,9,7,0,0,3,3,5,4,1,0,69.1,30.9,764,462,85,67,565,257,482,173,7,4,11,6,21,8,6,11,52,75,23,10,70,30,10,23,23,10,17,16,23,27,6,11,74,59,9,44,12,9,9,6,33,33,6,15,0,0,22,16,0,3,yellow-card(56);yellow-card(79),yellow-card(34);yellow-card(49);penalty_scored(57);yellow-card(63)
2019/2020,regular,2020/6/03,19:00,Estádio Municipal de Portimão,0,Portimonense,Gil Vicente,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,1,0,6.91,6.41,6,6,0,0,2,2,0,2,4,2,51.8,48.2,625,579,79,76,433,397,343,300,4,4,8,5,13,8,5,8,62,63,27,17,61,39,20,24,24,20,7,14,12,22,5,8,58,64,20,13,18,20,5,5,40,0,9,4,0,0,21,14,6,2,goal(49),yellow-card(58);yellow-card(74)
2019/2020,regular,2020/6/03,21:15,Estádio Municipal 22 de Junho,0,Famalicao,Porto,Nuno Almeida,0,0,2,1,6.65,6.40,7,16,0,0,2,6,5,7,0,3,38.4,61.6,446,624,75,85,287,455,214,389,3,14,7,10,10,14,10,7,70,71,16,14,53,47,11,19,19,11,11,6,21,13,10,7,52,46,26,8,4,8,1,7,0,43,3,7,0,2,22,14,0,0,yellow-card(4);yellow-card(39);goal(48);yellow-card(63);goal(78);yellow-card(89),yellow-card(47);error-to-goal(48);goal(74)
2019/2020,regular,2020/6/04,18:00,Estádio dos Barreiros,0,Maritimo,Vitoria de Setubal,Manuel Oliveira,1,0,1,1,6.59,6.66,20,12,1,0,4,3,9,5,7,4,52.7,47.3,582,569,83,84,403,367,336,310,14,9,8,11,11,17,11,8,73,65,7,13,35,65,11,9,9,11,18,8,29,16,11,8,62,50,9,22,6,11,10,1,30,100,5,12,0,0,23,22,1,2,goal(11);shot-on-post(48);yellow-card(49);yellow-card(54);yellow-card(77),goal(82);yellow-card(97)
2019/2020,regular,2020/6/04,19:15,Estádio da Luz,0,Benfica,Tondela,Manuel Mota,0,0,0,0,7.01,6.76,26,4,2,0,5,0,14,1,7,3,64.9,35.1,856,566,86,74,621,350,537,258,22,4,11,9,17,19,9,11,65,47,25,10,71,29,22,13,13,22,23,16,32,27,9,11,72,59,5,40,10,10,14,0,43,0,10,13,0,0,11,13,1,3,yellow-card(64);shot-on-post(78);shot-on-post(84),clearance-off-the-line(93)
2019/2020,regular,2020/6/04,21:15,Estádio D. Afonso Henriques,0,Vitoria de Guimaraes,Sporting,Carlos Xistra,1,1,2,2,6.32,6.88,13,17,0,0,3,5,7,7,3,5,41.7,58.3,541,722,77,86,349,512,268,442,8,13,11,15,21,21,15,11,52,71,10,21,32,68,21,10,10,21,14,18,29,29,15,11,48,62,5,19,11,12,7,3,43,33,8,8,2,1,23,20,1,1,error-to-goal(18);yellow-card(22);goal(32);yellow-card(46);error-to-goal(51);goal(68);second-yellow(76),goal(18);error-to-goal(32);yellow-card(34);yellow-card(40);goal(52)
2019/2020,regular,2020/6/05,19:00,Cidade do Futebol,0,Santa Clara,Braga,Artur Manuel Soares Dias,1,1,3,2,6.66,6.31,15,11,0,0,7,2,7,6,1,3,43.8,56.2,510,585,75,79,332,422,248,332,9,5,3,8,8,15,8,3,38,53,21,15,58,42,23,13,13,23,10,11,18,14,8,3,56,79,26,11,6,5,2,4,100,0,6,3,0,0,16,15,6,1,yellow-card(27);goal(34);penalty_scored(66);yellow-card(73);yellow-card(87);yellow-card(90);goal(92);yellow-card(93),penalty_scored(20);goal(56);second-yellow(64)
2019/2020,regular,2020/6/05,21:15,Estádio do Clube Desportivo das Aves,0,Aves,Belenenses SAD,João Pinheiro,0,2,0,2,6.28,7.09,10,11,0,1,2,4,4,4,4,3,48.6,51.4,586,604,74,76,367,392,271,296,8,8,6,16,15,21,16,6,40,76,28,15,65,35,16,27,27,16,16,18,32,24,16,6,50,75,13,19,16,10,5,4,60,25,9,11,0,0,17,16,3,5,yellow-card(22);yellow-card(23);yellow-card(48);yellow-card(73);yellow-card(92),shot-on-post(11);own-goal(11);goal(39);yellow-card(55);yellow-card(64)
2019/2020,regular,2020/6/06,21:15,Estádio do Bessa XXI,0,Boavista,Moreirense,Vitor Jorge Fernandes Ferreira,0,0,0,1,6.41,7.08,26,5,1,0,9,3,10,0,7,2,57.6,42.4,647,524,83,77,428,324,354,251,16,3,12,11,20,14,11,12,60,79,10,20,33,67,18,12,12,18,14,22,25,34,11,12,56,65,7,21,14,12,7,2,14,50,14,11,0,0,22,24,0,0,yellow-card(71);penalty-missed(93);yellow-card(95);second-yellow(95),yellow-card(13);goal(48);yellow-card(62);yellow-card(90);yellow-card(91);yellow-card(92);yellow-card(95)
2019/2020,regular,2020/6/07,21:00,Estádio do Rio Ave,0,Rio Ave,Pacos de Ferreira,Tiago Martins,1,2,2,3,6.55,6.72,23,9,0,0,8,6,10,2,5,1,73.2,26.8,817,392,86,61,607,225,524,137,16,5,17,4,24,8,4,17,71,50,23,24,49,51,28,19,19,28,12,13,16,30,4,17,75,43,8,39,1,5,8,7,38,43,6,8,2,1,13,21,2,0,error-to-goal(11);yellow-card(38);yellow-card(42);goal(43);goal(58);second-yellow(68),goal(11);goal(14);yellow-card(38);red-card(46);yellow-card(48);goal(52);error-to-goal(58);yellow-card(68);yellow-card(70);yellow-card(93)
2019/2020,regular,2020/3/02,19:30,Estádio de São Miguel,6271,Santa Clara,Porto,Carlos Xistra,0,1,0,2,6.26,7.05,11,7,2,1,1,2,5,3,5,2,44,56,468,567,74,80,283,361,209,287,2,6,11,9,12,17,9,11,92,53,12,25,32,68,21,16,16,21,20,11,29,22,9,11,69,50,27,28,9,9,2,3,0,33,10,12,0,0,17,15,2,2,shot-on-post(33);shot-on-post(54);yellow-card(69);yellow-card(89),goal(37);yellow-card(45);yellow-card(63);penalty-missed(71);yellow-card(71);goal(76)
2019/2020,regular,2020/3/02,20:45,Estádio da Luz,40861,Benfica,Moreirense,Fábio Veríssimo,0,0,1,1,6.68,6.81,26,7,1,0,9,1,11,3,6,3,77.1,22.9,906,423,87,56,669,209,583,116,18,5,11,7,20,10,7,11,55,70,14,19,42,58,19,14,14,19,12,16,19,27,7,11,63,59,6,54,8,15,10,0,50,0,7,9,0,0,13,15,0,1,shot-on-post(39);penalty-missed(49);yellow-card(56);penalty-missed(91);goal(91),yellow-card(55);goal(67);yellow-card(90);penalty_saved(91);yellow-card(91)
2019/2020,regular,2020/3/03,20:00,Estádio Municipal 22 de Junho,3824,Famalicao,Sporting,Luís Godinho,2,1,3,1,7.08,6.37,11,13,0,0,4,3,4,7,3,3,35.9,64.1,496,720,76,87,307,519,233,452,8,12,10,13,18,21,13,10,56,62,13,10,57,43,5,18,18,5,22,14,35,24,13,10,63,58,30,6,19,5,1,6,0,0,6,14,0,0,20,17,1,1,goal(5);goal(8);yellow-card(45);goal(66);yellow-card(71),goal(46);yellow-card(48);yellow-card(88);yellow-card(96)
2019/2020,regular,2020/3/06,20:30,Estádio Municipal de Braga,8684,Braga,Portimonense,Fábio Veríssimo,2,0,3,1,7.22,6.38,19,13,3,0,9,5,7,3,3,5,58.4,41.6,736,578,82,78,537,371,440,291,14,10,7,6,10,17,6,7,70,35,16,25,39,61,20,21,21,20,26,13,32,20,6,7,81,65,18,17,6,15,3,7,0,43,10,15,0,2,17,20,0,5,shot-on-post(2);shot-on-post(8);goal(31);goal(45);goal(47);shot-on-post(59),yellow-card(20);yellow-card(28);error-to-goal(31);yellow-card(44);error-to-goal(47);goal(94)
2019/2020,regular,2020/3/07,15:30,Estádio João Cardoso,1701,Tondela,Boavista,Gustavo Correia,1,1,1,1,6.80,6.39,11,10,0,0,4,6,6,4,1,0,55.4,44.6,566,468,68,60,388,307,262,185,8,6,12,2,18,2,2,12,67,100,44,29,60,40,43,30,30,43,13,14,15,26,2,12,87,54,11,21,5,5,0,5,0,40,8,13,0,1,10,25,1,0,goal(25),error-to-goal(25);goal(28);yellow-card(71);yellow-card(75)
2019/2020,regular,2020/3/07,18:00,Estádio do Bonfim,9152,Vitoria de Setubal,Benfica,João Pinheiro,0,0,1,1,6.61,6.52,3,15,0,0,2,6,1,6,0,3,37.1,62.9,503,702,73,83,312,523,229,436,3,9,11,12,21,21,12,11,52,57,10,13,43,57,11,12,12,11,17,16,29,27,12,11,59,59,23,6,19,10,1,8,100,38,6,8,0,0,13,12,3,4,goal(46);yellow-card(50);yellow-card(54);yellow-card(75);yellow-card(84),penalty_scored(51);yellow-card(61);yellow-card(68);penalty-missed(76);yellow-card(77)
