Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2022/1/30,20:30,Estádio do Dragão,22630,Porto,Maritimo,Fábio Melo,1,0,2,1,6.66,6.34,14,8,0,0,5,3,4,5,5,0,67.2,32.8,737,459,86,74,570,270,493,201,13,3,9,10,19,25,10,9,47,40,6,17,26,74,14,9,9,14,20,12,30,21,10,9,67,57,14,14,2,9,1,3,0,33,2,5,0,0,24,15,2,0,goal(18);yellow-card(45);goal(48);yellow-card(69);yellow-card(79);yellow-card(79),yellow-card(31);yellow-card(43);yellow-card(51);goal(53);yellow-card(57);yellow-card(82)
2021/2022,regular,2022/1/17,20:15,Estádio Municipal de Portimão,729,Portimonense,Vitoria de Guimaraes,Hugo Filipe Ferreira de Campos Moreira Miguel,0,1,1,1,6.49,6.60,15,12,0,1,4,6,9,4,2,2,68.8,31.2,768,441,82,64,560,248,459,159,12,8,10,3,19,11,3,10,53,27,12,21,36,64,14,19,19,14,14,19,17,29,3,10,82,66,13,27,7,16,6,4,17,50,10,6,1,0,14,18,3,1,error-to-goal(34);yellow-card(48);yellow-card(54);yellow-card(65);goal(85);yellow-card(95),goal(34);yellow-card(43);yellow-card(46);yellow-card(46);yellow-card(54);yellow-card(77);yellow-card(83);shot-on-post(93)
2021/2022,regular,2022/1/21,19:00,Estádio Municipal de Arouca,2387,Arouca,Benfica,Nuno Almeida,0,1,0,2,6.20,6.96,8,8,0,0,2,6,6,2,0,0,41.2,58.8,558,740,77,83,380,548,291,455,3,4,6,8,17,18,8,6,35,44,14,13,52,48,18,9,9,18,17,17,25,23,8,6,68,74,14,9,14,15,2,2,50,0,6,7,1,0,21,16,1,4,clearance-off-the-line(9);penalty-missed(41);yellow-card(46);yellow-card(56);yellow-card(91);yellow-card(94);yellow-card(96),penalty_scored(32);penalty_saved(41);yellow-card(44);goal(92)
2021/2022,regular,2022/1/21,21:15,Estádio Capital do Móvel,1215,Pacos de Ferreira,Boavista,Manuel Oliveira,1,0,1,1,6.50,6.63,9,18,0,1,3,9,2,7,4,2,48.3,51.7,559,611,76,79,380,408,290,322,4,13,7,12,12,17,12,7,58,71,5,11,31,69,6,10,10,6,11,13,23,20,12,7,48,65,13,21,16,5,7,0,29,0,8,6,1,0,16,17,4,0,penalty_scored(42);yellow-card(70);yellow-card(78);yellow-card(79);yellow-card(87),shot-on-post(31);yellow-card(40);yellow-card(48);yellow-card(65);yellow-card(76);yellow-card(82);goal(85)
2021/2022,regular,2022/1/22,15:30,Estádio Comendador Joaquim de Almeida Freitas,1020,Moreirense,Santa Clara,Gustavo Correia,0,1,0,2,6.23,7.00,11,10,0,0,3,3,4,5,4,2,55.1,44.9,622,562,76,74,419,351,317,261,8,6,12,5,23,10,5,12,52,50,26,27,49,51,22,31,31,22,16,19,21,31,5,12,76,61,18,32,9,13,2,3,0,33,8,11,1,0,13,14,2,1,second-yellow(84);error-to-goal(85),goal(47);yellow-card(63);goal(85);yellow-card(89)
2021/2022,regular,2022/1/22,18:00,Estádio João Cardoso,829,Tondela,Vizela,Hélder Malheiro,2,1,2,3,6.45,6.70,12,21,0,0,3,8,6,7,3,6,52.1,47.9,529,506,73,75,331,293,243,221,7,14,3,6,16,8,6,3,19,75,21,17,55,45,16,22,22,16,10,17,16,20,6,3,63,85,32,16,5,17,6,10,50,20,4,8,0,1,17,18,3,2,goal(12);yellow-card(39);penalty_scored(42);yellow-card(69);yellow-card(72);yellow-card(77);yellow-card(96),yellow-card(11);goal(16);yellow-card(31);error-to-goal(40);yellow-card(41);yellow-card(51);yellow-card(53);yellow-card(65);goal(72);goal(87);yellow-card(98)
2021/2022,regular,2022/1/22,20:30,Estádio José Alvalade,26989,Sporting,Braga,Hugo Filipe Ferreira de Campos Moreira Miguel,1,0,1,2,6.44,6.56,13,9,1,0,4,3,6,4,3,2,61.4,38.6,752,546,83,75,564,357,470,267,7,6,12,5,14,7,5,12,86,71,14,8,64,36,15,7,7,15,12,15,17,27,5,12,71,56,7,25,8,9,3,4,33,0,13,10,0,0,20,11,5,0,goal(24);yellow-card(45);yellow-card(51);shot-on-post(60);yellow-card(91),penalty_scored(52);yellow-card(57);yellow-card(92);goal(97);yellow-card(97);yellow-card(99)
2021/2022,regular,2022/1/23,15:30,Estádio dos Barreiros,3624,Maritimo,Belenenses SAD,Vitor Jorge Fernandes Ferreira,1,1,1,1,6.66,6.45,16,15,0,0,2,9,10,4,4,2,60.6,39.4,663,480,84,74,456,305,383,225,14,9,11,7,18,14,7,11,61,50,21,14,60,40,10,25,25,10,15,12,22,23,7,11,68,52,17,20,7,13,7,2,71,50,5,8,0,0,10,26,3,2,red-card(44);goal(50),penalty_scored(13);yellow-card(26);yellow-card(32);second-yellow(67)
2021/2022,regular,2022/1/23,15:30,Estádio D. Afonso Henriques,7745,Vitoria de Guimaraes,Estoril,Artur Manuel Soares Dias,0,1,3,1,6.83,6.31,20,7,2,1,6,3,7,4,7,0,51.2,48.8,613,595,82,79,429,415,351,328,12,4,10,10,20,17,10,10,50,59,9,11,45,55,14,6,6,14,16,14,26,24,10,10,62,58,14,22,13,9,4,4,25,25,4,9,0,0,11,11,1,1,shot-on-post(22);shot-on-post(38);yellow-card(43);goal(61);yellow-card(63);goal(69);yellow-card(79);yellow-card(92);goal(93),yellow-card(25);goal(29);yellow-card(53);yellow-card(60);shot-on-post(79)
2021/2022,regular,2022/1/23,18:00,Estádio Cidade de Barcelos,2233,Gil Vicente,Portimonense,João Pinheiro,0,0,1,0,6.93,6.44,28,3,0,0,6,1,12,2,10,0,71.4,28.6,841,438,90,74,676,277,609,204,22,2,11,6,17,11,6,11,65,55,19,14,58,42,14,19,19,14,11,16,17,27,6,11,65,59,8,27,5,11,12,2,50,50,10,6,0,0,13,7,1,4,yellow-card(30);yellow-card(59);goal(74);yellow-card(86);yellow-card(86),second-yellow(24);yellow-card(45);yellow-card(78);yellow-card(86);yellow-card(86)
2021/2022,regular,2022/1/23,20:30,Estádio do Dragão,23725,Porto,Famalicao,Rui Costa,2,0,3,1,7.04,6.13,18,6,1,0,9,1,6,3,3,2,63.3,36.7,711,481,88,77,538,303,475,233,12,5,9,11,11,22,11,9,82,50,10,5,67,33,8,7,7,8,28,8,39,17,11,9,72,47,13,18,14,7,7,4,43,50,6,17,0,1,13,14,2,0,goal(25);goal(37);shot-on-post(42);penalty_scored(78);red-card(85),error-to-goal(37);yellow-card(38);yellow-card(68);yellow-card(80);goal(91);yellow-card(96)
2021/2022,regular,2022/1/10,20:15,Estádio Cidade de Barcelos,2348,Gil Vicente,Vitoria de Guimaraes,Manuel Oliveira,1,0,3,2,6.78,6.30,19,10,1,0,9,4,6,3,4,3,47.1,52.9,573,607,78,79,389,441,302,349,16,6,8,2,15,9,2,8,53,22,9,14,39,61,11,12,12,11,12,11,14,19,2,8,86,58,23,21,9,5,6,1,33,0,4,5,1,0,15,16,2,5,goal(21);yellow-card(32);shot-on-post(37);goal(53);goal(75);yellow-card(86),yellow-card(25);yellow-card(32);yellow-card(72);goal(79);penalty_scored(87);second-yellow(91)
2021/2022,regular,2022/1/13,18:00,Estádio Municipal 22 de Junho,2633,Famalicao,Belenenses SAD,Andre Narciso,0,0,1,0,6.81,6.39,11,9,0,1,2,4,2,3,7,2,53.2,46.8,581,530,77,71,379,328,293,232,6,5,6,1,12,7,1,6,50,14,21,23,48,52,22,22,22,22,8,15,9,21,1,6,89,71,25,21,8,10,6,5,83,20,9,2,0,0,20,20,0,3,yellow-card(48);goal(62),yellow-card(21);shot-on-post(68);yellow-card(77)
2021/2022,regular,2022/1/15,15:30,Estádio do Bessa XXI,3355,Boavista,Gil Vicente,Fábio Melo,1,0,1,1,6.78,6.47,17,4,0,0,5,2,8,2,4,0,37.5,62.5,539,743,71,83,326,560,233,467,15,3,10,7,18,15,7,10,56,47,18,10,64,36,18,10,10,18,15,17,22,27,7,10,68,63,23,13,16,11,8,5,63,0,9,7,0,0,11,12,5,2,goal(4);yellow-card(88);yellow-card(92);yellow-card(93),goal(67);yellow-card(85);yellow-card(93)
2021/2022,regular,2022/1/15,18:00,Estádio da Luz,29188,Benfica,Moreirense,Rui Costa,0,0,1,1,6.46,6.66,16,9,2,0,5,2,11,4,0,3,74.2,25.8,828,440,82,63,599,218,494,137,10,5,12,8,22,15,8,12,55,53,13,14,48,52,14,13,13,14,12,23,20,35,8,12,60,66,5,61,5,18,9,1,56,100,13,5,1,0,13,11,2,0,shot-on-post(20);yellow-card(55);goal(65);shot-on-post(76);yellow-card(86);yellow-card(96),yellow-card(40);yellow-card(46);own-goal(61);yellow-card(72);clearance-off-the-line(76);yellow-card(89);yellow-card(96)
2021/2022,regular,2022/1/15,18:00,Estádio Municipal de Braga,5008,Braga,Maritimo,Gustavo Correia,0,0,0,1,6.42,6.86,16,8,0,0,4,3,6,2,6,3,64.8,35.2,846,557,87,75,662,355,574,266,16,3,8,9,20,15,9,8,40,60,15,14,52,48,19,9,10,20,18,27,27,35,9,8,67,77,8,18,2,15,7,4,43,50,15,12,0,0,19,8,1,1,red-card(36);yellow-card(47);yellow-card(87),yellow-card(84);goal(89)
2021/2022,regular,2022/1/16,15:30,Estádio de São Miguel,263,Santa Clara,Tondela,Claudio Pereira,2,0,2,2,6.78,6.80,18,12,0,0,9,7,5,2,4,3,46.7,53.3,599,651,78,79,378,430,295,341,11,11,14,12,26,21,12,14,54,57,10,16,38,62,16,10,10,16,21,16,33,30,12,14,64,53,13,24,5,6,11,5,36,40,4,12,0,0,12,16,1,2,yellow-card(10);goal(23);goal(40),yellow-card(47);goal(76);goal(88)
2021/2022,regular,2022/1/16,18:00,Estádio do Futebol Clube de Vizela,3800,Vizela,Sporting,Fábio Veríssimo,0,2,0,2,6.24,7.06,8,14,0,0,1,6,4,6,3,2,33.7,66.3,515,877,74,88,332,682,247,601,8,11,11,14,16,20,14,11,69,70,5,6,45,55,6,5,5,6,10,18,24,29,14,11,42,62,14,13,14,15,2,4,50,75,13,4,0,0,15,13,6,3,yellow-card(73);yellow-card(89);yellow-card(90),yellow-card(3);goal(28);goal(42);yellow-card(70);yellow-card(88)
2021/2022,regular,2022/1/16,18:30,Estádio Municipal 22 de Junho,4559,Famalicao,Pacos de Ferreira,Hélder Malheiro,0,0,0,0,6.74,6.70,10,9,0,0,6,3,4,4,0,2,41.4,58.6,553,680,79,85,358,511,283,436,9,6,13,7,24,10,7,13,54,70,13,13,50,50,16,10,10,16,8,23,15,36,7,13,53,64,20,13,10,5,2,8,50,13,12,5,0,0,15,21,2,2,yellow-card(67);second-yellow(69);yellow-card(93),yellow-card(33);yellow-card(74);yellow-card(77)
2021/2022,regular,2022/1/16,20:30,Estádio do Jamor,6992,Belenenses SAD,Porto,Manuel Mota,1,1,1,4,6.11,6.94,4,24,0,0,2,9,1,9,1,6,28.6,71.4,369,720,64,89,214,560,137,496,2,17,3,6,6,12,6,3,50,50,12,11,52,48,16,7,7,16,12,9,18,12,6,3,67,75,21,4,6,9,3,8,67,63,6,6,0,0,13,16,2,3,yellow-card(5);goal(13);yellow-card(26);second-yellow(31);yellow-card(52);penalty_saved(79);red-card(91);yellow-card(91),yellow-card(7);goal(34);goal(58);goal(61);yellow-card(66);penalty-missed(79);goal(84);yellow-card(92)
2021/2022,regular,2022/1/03,20:15,Estádio João Cardoso,463,Tondela,Moreirense,Hugo Serafim Silva,0,1,2,1,7.07,6.35,10,9,1,1,5,5,5,3,0,1,49.2,50.8,636,603,80,76,405,415,324,315,7,5,15,4,24,15,4,15,63,27,15,20,43,57,14,21,21,14,21,25,25,40,4,15,84,63,31,7,11,3,1,3,100,0,16,10,0,0,12,21,3,4,penalty_scored(63);shot-on-post(66);yellow-card(81);yellow-card(92);goal(101),goal(22);yellow-card(41);shot-on-post(43);yellow-card(100)
2021/2022,regular,2022/1/07,18:30,Estádio de São Miguel,1761,Santa Clara,Sporting,Rui Costa,1,1,3,2,6.70,6.52,9,19,0,0,5,5,4,9,0,5,34.7,65.3,495,750,74,83,303,560,223,463,7,13,11,5,15,16,5,11,73,31,12,13,48,52,10,15,15,10,17,19,22,30,5,11,77,63,33,5,8,8,3,3,67,67,15,6,0,0,33,12,1,0,goal(30);goal(51);yellow-card(60);yellow-card(62);yellow-card(75);goal(78);yellow-card(79);yellow-card(88);yellow-card(94),goal(10);yellow-card(15);yellow-card(17);goal(50);yellow-card(83);red-card(93)
2021/2022,regular,2022/1/08,15:30,Estádio do Futebol Clube de Vizela,2009,Vizela,Moreirense,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,1,6.41,6.88,16,15,0,1,3,4,8,9,5,2,52.6,47.4,608,561,73,69,375,347,272,238,9,10,4,8,17,15,8,4,24,53,20,33,38,62,25,28,28,25,16,18,24,22,8,4,67,82,17,31,14,8,8,5,50,40,5,9,1,0,11,18,4,2,red-card(98),shot-on-post(47);goal(59);yellow-card(62);yellow-card(81);yellow-card(89);yellow-card(94);yellow-card(94);yellow-card(98)
2021/2022,regular,2022/1/08,18:00,Estádio António Coimbra da Mota,2876,Estoril,Porto,António Nobre,2,0,2,3,6.41,6.81,7,23,0,0,2,10,2,4,3,9,36.2,63.8,462,688,69,82,284,516,196,424,5,17,2,8,6,11,8,2,33,73,19,19,50,50,19,19,19,19,8,10,16,12,8,2,50,83,21,10,11,14,2,7,0,43,6,5,1,0,15,18,2,2,goal(38);penalty_scored(43);yellow-card(48);yellow-card(62);yellow-card(64);yellow-card(81);yellow-card(97);yellow-card(98),goal(49);goal(84);goal(89);yellow-card(91);yellow-card(95);yellow-card(97)
2021/2022,regular,2022/1/08,20:30,Estádio do Bessa XXI,2869,Boavista,Tondela,Miguel Nogueira,0,0,1,1,6.67,6.72,18,5,0,0,4,2,10,3,4,0,64.6,35.4,770,516,82,64,548,303,450,195,14,5,13,9,22,13,9,13,59,69,14,12,54,46,20,6,6,20,14,25,23,38,9,13,61,66,12,26,13,15,9,4,89,25,16,10,1,0,21,15,0,1,yellow-card(24);yellow-card(75);goal(88);yellow-card(92),yellow-card(23);goal(71);clearance-off-the-line(88)
2021/2022,regular,2022/1/09,15:30,Estádio Municipal de Portimão,486,Portimonense,Maritimo,Andre Narciso,0,1,1,2,6.48,6.61,18,17,0,0,4,8,10,7,4,2,62.3,37.7,742,529,85,77,547,334,466,258,13,11,13,9,19,16,9,13,68,56,23,12,66,34,22,13,13,22,17,12,26,25,9,13,65,48,18,25,7,6,7,4,29,50,6,10,2,0,11,14,3,1,penalty-missed(31);yellow-card(35);yellow-card(60);penalty_scored(68);yellow-card(71);yellow-card(72),goal(52);clearance-off-the-line(50);yellow-card(72);yellow-card(79);yellow-card(86);goal(91)
2021/2022,regular,2022/1/09,18:00,Estádio da Luz,26268,Benfica,Pacos de Ferreira,Vitor Jorge Fernandes Ferreira,1,0,2,0,7.07,6.19,22,6,2,0,6,1,13,2,3,3,67,33,838,495,87,67,624,301,541,202,17,4,20,8,31,10,8,20,65,80,15,15,50,50,20,10,10,20,13,16,21,36,8,20,62,44,9,24,8,16,9,1,44,0,5,11,0,1,17,12,5,3,yellow-card(25);shot-on-post(40);goal(50);goal(75);shot-on-post(87);yellow-card(91),red-card(47);yellow-card(47);yellow-card(57);yellow-card(90)
2021/2022,regular,2022/1/09,18:00,Estádio Municipal de Braga,4487,Braga,Famalicao,Fábio Melo,1,1,2,2,6.65,6.66,17,10,0,0,8,7,6,2,3,1,49.3,50.7,665,692,84,86,511,528,431,455,12,8,16,14,24,18,14,16,67,78,9,15,38,63,12,12,12,12,8,13,22,29,14,16,36,45,13,15,9,10,5,2,40,50,5,4,0,1,12,12,1,2,yellow-card(9);goal(13);red-card(24);clearance-off-the-line(35);yellow-card(68);goal(90),goal(31);yellow-card(48);yellow-card(68);yellow-card(79);goal(81);yellow-card(88);error-to-goal(90)
2021/2022,regular,2022/1/09,20:30,Estádio do Jamor,323,Belenenses SAD,Arouca,Manuel Oliveira,0,1,2,1,6.59,6.21,15,10,0,2,5,2,8,6,2,2,59.1,40.9,635,479,86,76,477,336,408,254,12,6,5,6,7,12,6,5,71,50,23,17,58,43,20,20,20,20,9,5,15,10,6,5,60,50,13,18,9,3,4,2,75,0,3,3,0,0,20,24,4,1,second-yellow(18);yellow-card(47);yellow-card(53);yellow-card(57);yellow-card(65);yellow-card(70);goal(73);yellow-card(86);goal(93);yellow-card(96),red-card(6);goal(37);yellow-card(43);second-yellow(77);shot-on-post(84);shot-on-post(88)
2021/2022,regular,2021/12/28,17:00,Estádio João Cardoso,499,Tondela,Gil Vicente,Gustavo Correia,0,0,0,3,6.06,7.11,8,13,0,1,2,6,5,7,1,0,46.4,53.6,562,659,80,83,397,475,318,394,6,12,5,9,7,14,9,5,71,64,11,10,52,48,8,13,13,8,13,10,22,15,9,5,59,67,17,15,11,6,6,2,0,0,8,8,1,0,21,10,4,1,yellow-card(31);yellow-card(33);yellow-card(50);yellow-card(56);error-to-goal(77);yellow-card(92),yellow-card(13);shot-on-post(24);yellow-card(40);yellow-card(44);goal(58);goal(77);goal(93)
2021/2022,regular,2021/12/28,19:00,Estádio dos Barreiros,2468,Maritimo,Vizela,Hugo Serafim Silva,0,0,2,0,6.88,6.17,11,7,0,1,5,1,3,4,3,2,59.3,40.7,677,503,83,74,487,322,404,237,7,4,11,7,18,12,7,11,61,58,16,9,64,36,8,17,17,8,17,23,24,34,7,11,71,68,10,14,11,12,2,4,0,25,16,12,0,0,18,15,0,0,yellow-card(25);penalty_scored(54);goal(72);yellow-card(82),shot-on-post(3);yellow-card(35);red-card(46);yellow-card(50);yellow-card(55);yellow-card(90)
2021/2022,regular,2021/12/28,21:00,Estádio Comendador Joaquim de Almeida Freitas,311,Moreirense,Estoril,Manuel Mota,1,0,1,0,6.67,6.45,7,13,0,1,3,4,4,6,0,3,32.6,67.4,447,753,76,86,277,578,210,499,5,11,1,7,8,10,7,1,13,70,13,12,52,48,14,11,11,14,7,13,14,14,7,1,50,93,30,14,9,7,7,11,43,45,6,4,0,0,13,11,3,1,goal(28);yellow-card(47);yellow-card(84),yellow-card(21);yellow-card(63);yellow-card(78);shot-on-post(81);yellow-card(87)
2021/2022,regular,2021/12/29,19:00,Estádio D. Afonso Henriques,6835,Vitoria de Guimaraes,Boavista,Rui Costa,0,0,1,1,6.58,6.58,17,11,0,1,2,4,8,4,7,3,58.6,41.4,619,490,85,77,443,316,378,242,12,6,10,10,20,17,10,10,50,59,13,15,46,54,13,15,15,13,9,16,19,26,10,10,47,62,12,20,11,11,11,4,45,25,6,2,1,1,23,16,0,4,yellow-card(18);yellow-card(54);yellow-card(71);yellow-card(75);goal(81);yellow-card(88);yellow-card(95),yellow-card(47);yellow-card(49);error-to-goal(81);shot-on-post(85);goal(85)
2021/2022,regular,2021/12/29,21:00,Estádio José Alvalade,21038,Sporting,Portimonense,António Nobre,0,1,3,2,6.89,6.42,24,7,0,0,12,2,6,4,6,1,69.5,30.5,807,446,89,72,634,286,562,206,21,5,12,9,18,14,9,12,67,64,10,15,40,60,11,14,14,11,12,10,21,22,9,12,57,45,3,27,8,10,5,0,40,0,4,7,0,0,15,10,3,2,yellow-card(21);yellow-card(30);yellow-card(48);yellow-card(63);goal(65);goal(76);goal(83),own-goal(21);yellow-card(30);second-yellow(58);goal(92)
2021/2022,regular,2021/12/30,17:00,Estádio Capital do Móvel,618,Pacos de Ferreira,Santa Clara,David Silva,0,1,2,1,6.59,6.33,9,12,0,0,2,4,4,7,3,1,54.6,45.4,650,573,84,82,461,385,388,316,5,6,4,11,11,23,11,4,36,48,10,8,56,44,9,9,9,9,22,17,33,21,11,4,67,81,11,18,4,16,2,4,50,25,10,10,0,0,15,23,0,0,yellow-card(39);yellow-card(47);yellow-card(62);goal(69);yellow-card(77);goal(82),goal(41);yellow-card(44);second-yellow(90);yellow-card(91)
2021/2022,regular,2021/12/30,19:00,Estádio Municipal de Arouca,622,Arouca,Braga,Manuel Oliveira,0,3,0,6,5.75,7.30,6,11,0,0,0,8,4,3,2,0,51.3,48.7,595,587,75,77,420,396,317,305,5,8,11,8,16,16,8,11,69,50,13,12,52,48,12,13,13,12,21,12,29,23,8,11,72,52,3,8,10,15,1,1,0,0,7,13,1,0,14,16,2,3,yellow-card(9);yellow-card(49);error-to-goal(79),goal(5);goal(12);goal(26);yellow-card(54);penalty_scored(71);yellow-card(72);goal(74);goal(80)
2021/2022,regular,2021/12/30,21:00,Estádio do Dragão,46250,Porto,Benfica,Hugo Filipe Ferreira de Campos Moreira Miguel,2,0,3,1,7.01,6.31,15,13,0,0,6,5,3,5,6,3,54,46,627,549,86,81,440,360,377,292,10,12,5,11,12,29,11,5,42,38,6,20,23,77,16,10,10,16,28,12,39,17,11,5,72,71,16,13,18,5,5,7,40,43,5,10,0,0,13,13,3,1,yellow-card(30);goal(34);goal(37);yellow-card(51);clearance-off-the-line(63);goal(69);yellow-card(91),yellow-card(26);goal(46);second-yellow(49);yellow-card(93);yellow-card(95)
2021/2022,regular,2022/1/02,18:30,Estádio do Futebol Clube de Vizela,1310,Vizela,Belenenses SAD,João António Ferreira Gonçalves,2,0,2,0,6.94,6.34,12,19,0,0,4,7,4,7,4,5,38.8,61.2,535,702,73,81,311,492,226,400,8,12,6,9,15,24,9,6,40,38,17,16,52,48,10,23,23,10,16,19,25,25,9,6,64,76,27,19,9,12,4,10,100,30,10,1,1,1,12,21,2,1,yellow-card(1);goal(12);penalty_scored(34);yellow-card(61),yellow-card(34);yellow-card(38);yellow-card(41);yellow-card(43)
2021/2022,regular,2021/12/13,20:15,Estádio Municipal de Arouca,723,Arouca,Vizela,Tiago Martins,0,4,1,4,6.13,6.88,15,10,0,0,2,4,7,4,6,2,57.3,42.7,684,541,77,66,460,352,355,231,13,6,11,6,22,11,6,11,50,55,29,19,60,40,35,13,13,35,9,17,15,28,6,11,60,61,10,31,14,12,6,4,67,0,6,4,2,0,11,18,2,1,yellow-card(15);error-to-goal(18);goal(55);yellow-card(92),yellow-card(6);goal(9);own-goal(16);goal(18);penalty_scored(38);yellow-card(42);yellow-card(63);yellow-card(65)
2021/2022,regular,2021/12/17,19:00,Estádio de São Miguel,636,Santa Clara,Vitoria de Guimaraes,Hugo Serafim Silva,1,0,1,0,6.77,6.43,15,10,0,0,6,2,6,6,3,2,44.1,55.9,524,622,73,80,346,436,254,347,11,8,8,7,20,12,7,8,40,58,14,24,37,63,18,20,20,18,10,18,17,26,7,8,59,69,20,10,8,6,8,2,38,0,6,5,0,0,12,16,8,3,yellow-card(9);goal(40);clearance-off-the-line(72);yellow-card(91),yellow-card(55);yellow-card(75);yellow-card(93)
2021/2022,regular,2021/12/17,21:15,Estádio António Coimbra da Mota,853,Estoril,Famalicao,Nuno Almeida,2,1,2,2,6.52,6.57,11,8,0,0,4,3,5,3,2,2,62.2,37.8,650,462,83,78,470,281,391,219,6,6,14,6,25,12,6,14,56,50,12,9,57,43,11,10,10,11,10,17,16,31,6,14,63,55,8,28,10,24,7,2,71,0,6,4,0,0,11,18,2,2,yellow-card(30);goal(45);goal(47);yellow-card(92);yellow-card(93),yellow-card(14);yellow-card(21);own-goal(42);goal(54);yellow-card(63);yellow-card(92);yellow-card(93)
2021/2022,regular,2021/12/18,15:30,Estádio Municipal de Portimão,764,Portimonense,Arouca,Miguel Nogueira,0,0,1,1,6.76,6.63,12,19,2,2,5,6,6,9,1,4,60.1,39.9,653,487,74,65,438,294,325,192,6,14,15,10,19,14,10,15,79,71,34,18,65,35,26,26,26,26,14,13,24,28,10,15,58,46,14,18,9,19,5,6,40,33,9,10,0,0,16,15,4,1,yellow-card(12);shot-on-post(26);yellow-card(70);shot-on-post(71);goal(71);yellow-card(89),shot-on-post(19);goal(52);yellow-card(73);shot-on-post(81);yellow-card(82);yellow-card(88);yellow-card(89)
2021/2022,regular,2021/12/18,15:30,Estádio João Cardoso,672,Tondela,Pacos de Ferreira,Vitor Jorge Fernandes Ferreira,0,0,0,1,6.54,6.61,12,9,0,0,9,5,3,3,0,1,54.2,45.8,594,527,78,76,427,350,331,267,8,6,8,3,11,10,3,8,73,30,18,12,60,40,16,14,14,16,12,7,15,15,3,8,80,47,8,14,12,12,7,6,43,0,4,5,0,1,9,18,0,2,yellow-card(82);yellow-card(88),yellow-card(43);yellow-card(60);penalty_scored(81);yellow-card(88);yellow-card(90)
2021/2022,regular,2021/12/18,20:30,Estádio Cidade de Barcelos,4730,Gil Vicente,Sporting,Tiago Martins,0,0,0,3,6.00,7.19,7,18,0,0,4,9,1,6,2,3,47.4,52.6,589,660,82,87,461,501,380,434,6,13,8,13,16,17,13,8,50,76,4,13,24,76,7,10,10,7,6,13,19,21,13,8,32,62,19,7,9,14,1,5,100,60,5,2,3,0,9,11,3,2,red-card(12);penalty_saved(37);yellow-card(50);error-to-goal(53),yellow-card(7);yellow-card(20);red-card(22);penalty-missed(37);yellow-card(48);goal(53);yellow-card(61);goal(64);yellow-card(66);goal(93)
2021/2022,regular,2021/12/19,17:00,Estádio da Luz,27814,Benfica,Maritimo,António Nobre,3,0,7,1,7.49,5.85,17,9,0,0,9,2,6,7,2,0,59.9,40.1,723,551,84,78,531,353,446,276,16,8,11,10,17,30,10,11,65,33,11,10,52,48,9,12,12,9,26,21,36,32,10,11,72,66,10,8,11,15,1,3,0,0,15,6,0,1,21,12,3,0,goal(3);yellow-card(7);goal(19);goal(34);goal(48);goal(57);goal(86);goal(91),yellow-card(16);error-to-goal(18);yellow-card(46);goal(81)
2021/2022,regular,2021/12/19,17:00,Estádio do Bessa XXI,3374,Boavista,Moreirense,Jeremie Pignard,1,0,1,0,7.10,6.32,14,8,0,0,5,3,5,2,4,3,48.9,51.1,563,559,78,75,354,363,276,273,11,6,14,4,24,12,4,14,58,33,23,13,64,36,25,11,11,25,15,22,19,36,4,14,79,61,24,14,8,3,5,7,80,14,12,7,0,0,15,13,0,1,goal(34);second-yellow(91);red-card(94),clearance-off-the-line(4);yellow-card(19);yellow-card(58);yellow-card(80)
2021/2022,regular,2021/12/19,19:00,Estádio do Futebol Clube de Vizela,4970,Vizela,Porto,Hélder Malheiro,0,2,0,4,5.98,7.27,9,15,0,0,4,7,2,6,3,2,34,66,500,802,77,88,309,620,237,543,7,13,6,11,13,23,11,6,46,48,10,10,50,50,8,12,12,8,17,17,28,23,11,6,61,74,24,6,9,11,3,11,67,45,10,5,0,0,12,8,3,0,yellow-card(39);red-card(52),goal(14);goal(19);goal(47);yellow-card(62);own-goal(64)
