Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,Primeira Liga,2021/1/26,19:45,Estádio Municipal de Braga,0,Braga,Gil Vicente,Manuel Oliveira,0,0,1,0,6.71,6.32,13,6,2,0,1,0,9,5,3,1,61.4,38.6,719,509,85,72,555,341,471,245,9,4,4,11,5,16,11,4,80,69,17,16,52,48,11,22,22,11,14,10,25,14,11,4,56,71,10,21,9,12,7,4,57,50,9,9,0,0,17,12,3,4,penalty-missed(33);shot-on-post(33);yellow-card(44);goal(73);yellow-card(77);yellow-card(87);yellow-card(91);yellow-card(93),yellow-card(60)
2020/2021,Primeira Liga,2021/1/26,21:15,Estádio do Bessa XXI,0,Boavista,Sporting,Fábio Veríssimo,0,1,0,2,6.35,7.02,7,14,0,0,3,5,2,6,2,3,34,66,411,683,66,82,244,471,162,388,4,6,8,12,13,17,12,8,62,71,19,28,40,60,34,12,13,35,14,8,26,16,12,8,54,50,24,12,22,9,4,8,25,38,3,9,0,0,25,13,2,1,clearance-off-the-line(40);yellow-card(87);yellow-card(90),goal(22);goal(77);yellow-card(79);yellow-card(79)
2020/2021,Primeira Liga,2021/1/30,15:30,Estádio da Madeira,0,Nacional,Famalicao,Tiago Martins,0,1,2,1,6.77,6.50,18,14,0,0,8,4,6,7,4,3,42.9,57.1,501,636,73,81,302,422,221,343,13,4,7,11,14,22,11,7,50,50,13,11,54,46,18,6,6,18,19,17,30,24,11,7,63,71,13,18,13,13,9,3,44,0,10,8,0,0,20,15,2,2,yellow-card(34);yellow-card(37);goal(53);goal(57);yellow-card(94);yellow-card(95);yellow-card(97),goal(33);yellow-card(81)
2020/2021,Primeira Liga,2021/1/30,18:00,Estádio João Cardoso,0,Tondela,Farense,Luís Godinho,0,0,2,0,6.89,6.12,7,10,0,0,2,2,3,6,2,2,53.8,46.2,627,541,76,68,438,365,335,249,4,6,3,3,8,6,3,3,38,50,23,19,55,45,16,26,26,16,14,10,17,13,3,3,82,77,32,9,9,9,5,5,40,20,5,11,0,0,23,16,1,1,goal(46);yellow-card(50);yellow-card(60);yellow-card(78);yellow-card(85);yellow-card(90);goal(93),yellow-card(29)
2020/2021,Primeira Liga,2021/1/30,20:30,Estádio Municipal de Portimão,0,Portimonense,Boavista,Vitor Jorge Fernandes Ferreira,1,1,1,2,6.55,6.76,10,12,0,1,2,6,6,5,2,1,58.9,41.1,661,527,75,68,461,331,348,226,7,8,11,14,19,20,14,11,58,70,31,20,61,39,31,20,20,31,17,18,31,29,14,11,55,62,7,22,18,3,4,2,25,0,10,11,0,0,18,17,4,1,goal(36);yellow-card(38);yellow-card(77);yellow-card(82),goal(45);yellow-card(60);yellow-card(60);clearance-off-the-line(61);shot-on-post(63);goal(63);yellow-card(77)
2020/2021,Primeira Liga,2021/1/31,15:00,Estádio D. Afonso Henriques,0,Vitoria de Guimaraes,Maritimo,Fábio Veríssimo,0,0,1,0,6.78,6.28,13,9,1,0,4,5,9,3,0,1,56.7,43.3,638,520,84,75,443,340,372,256,8,7,12,6,21,7,6,12,57,86,16,13,55,45,12,17,17,12,8,20,14,32,6,12,57,63,10,14,10,4,7,1,43,0,11,7,0,0,22,18,0,2,shot-on-post(31);yellow-card(41);goal(48);yellow-card(93),yellow-card(10);yellow-card(81)
2020/2021,Primeira Liga,2021/1/18,20:15,Estádio Municipal de Portimão,0,Portimonense,Belenenses SAD,Hugo Filipe Ferreira de Campos Moreira Miguel,1,0,1,0,7.11,6.39,16,7,2,1,7,2,5,2,4,3,46.7,53.3,637,684,73,72,418,477,305,344,10,7,6,5,10,11,5,6,60,45,34,29,54,46,27,36,36,27,16,8,21,14,5,6,76,57,24,12,22,15,7,2,43,50,4,10,0,0,19,15,4,0,goal(17);yellow-card(18);shot-on-post(38);yellow-card(38);yellow-card(65);shot-on-post(86),yellow-card(35);second-yellow(67);shot-on-post(76)
2020/2021,Primeira Liga,2021/1/21,20:15,Estádio D. Afonso Henriques,0,Vitoria de Guimaraes,Nacional,Gustavo Correia,1,1,3,1,6.85,6.29,11,12,0,0,4,5,4,6,3,1,46.8,53.3,549,623,78,81,345,408,269,329,5,8,21,8,32,15,8,21,66,53,20,9,69,31,18,11,11,18,17,20,25,41,8,21,68,49,10,20,15,13,3,3,0,33,9,10,0,1,25,8,5,0,goal(22);yellow-card(33);yellow-card(41);goal(51);own-goal(61);yellow-card(67),goal(16);yellow-card(19);yellow-card(58)
2020/2021,Primeira Liga,2021/1/24,15:00,Estádio dos Barreiros,0,Maritimo,Pacos de Ferreira,Vitor Jorge Fernandes Ferreira,0,1,0,3,6.07,7.24,13,11,0,1,4,5,8,5,1,1,59,41,634,513,81,75,431,312,349,234,8,8,12,9,18,14,9,12,67,64,17,16,52,48,15,18,18,15,10,22,19,34,9,12,53,65,8,31,5,15,5,2,20,50,16,5,2,0,15,27,0,4,yellow-card(38);yellow-card(40);error-to-goal(48),goal(29);yellow-card(43);shot-on-post(45);goal(48);yellow-card(61);clearance-off-the-line(69);yellow-card(77);goal(85)
2020/2021,Primeira Liga,2021/1/24,17:30,Estádio Comendador Joaquim de Almeida Freitas,0,Moreirense,Portimonense,Gustavo Correia,2,1,2,2,6.46,6.71,11,9,0,1,3,3,5,5,3,1,41.4,58.6,561,711,71,81,360,515,254,416,7,6,15,14,21,20,14,15,71,70,14,20,41,59,19,15,15,19,14,21,28,36,14,15,50,58,13,21,5,13,3,1,0,0,15,8,0,0,12,16,1,4,goal(23);goal(35);yellow-card(77);yellow-card(88);penalty-missed(94);yellow-card(95),shot-on-post(16);goal(16);yellow-card(81);goal(83);penalty_saved(94);yellow-card(94)
2020/2021,Primeira Liga,2021/1/24,20:15,Estádio Municipal 22 de Junho,0,Famalicao,Vitoria de Guimaraes,Hugo Filipe Ferreira de Campos Moreira Miguel,0,1,0,1,6.36,6.78,11,10,0,0,5,3,4,5,2,2,59.7,40.3,677,528,80,72,463,316,369,226,8,10,5,11,16,17,11,5,31,65,10,9,53,47,7,12,12,7,17,19,28,24,11,5,61,79,22,18,12,8,7,4,0,25,8,11,0,0,17,17,2,2,yellow-card(68);yellow-card(93),goal(12);yellow-card(16);yellow-card(54);yellow-card(86);yellow-card(87)
2020/2021,Primeira Liga,2021/1/15,18:30,Estádio José Alvalade,0,Sporting,Rio Ave,Hélder Malheiro,1,0,1,1,6.72,6.49,14,6,0,0,4,1,8,3,2,2,67.8,32.2,793,472,87,70,579,279,503,196,12,4,10,10,20,17,10,10,50,59,11,11,50,50,15,7,7,15,18,20,28,30,10,10,64,67,7,16,18,11,5,2,60,100,10,11,0,0,18,17,0,2,yellow-card(7);yellow-card(24);goal(42);yellow-card(87),yellow-card(15);yellow-card(26);goal(61);yellow-card(69);yellow-card(69);yellow-card(83);yellow-card(97)
2020/2021,Primeira Liga,2021/1/15,21:00,Estádio do Dragão,0,Porto,Benfica,Luís Godinho,1,1,1,1,6.58,6.74,10,12,0,1,4,4,4,6,2,2,36.8,63.2,492,680,69,80,286,480,196,386,7,11,7,4,20,13,4,7,35,31,21,23,48,52,25,19,19,25,18,20,22,27,4,7,82,74,26,11,14,14,1,3,0,67,7,9,0,0,17,26,1,0,goal(25);yellow-card(51);yellow-card(64);red-card(73);yellow-card(73);yellow-card(95),goal(17);shot-on-post(29);yellow-card(50);yellow-card(54);yellow-card(79);yellow-card(84)
2020/2021,Primeira Liga,2021/1/16,15:30,Estádio Capital do Móvel,0,Pacos de Ferreira,Braga,Nuno Almeida,0,0,2,0,6.98,6.24,8,12,1,0,4,4,3,6,1,2,39.7,60.3,513,666,69,79,334,501,229,397,4,9,5,8,8,16,8,5,63,50,16,14,53,47,15,13,15,17,15,11,23,16,8,5,65,69,12,10,19,8,2,4,100,25,8,7,0,0,14,19,2,2,goal(57);shot-on-post(76);goal(76);yellow-card(90),yellow-card(62);yellow-card(85)
2020/2021,Primeira Liga,2021/1/16,20:30,Estádio João Cardoso,0,Tondela,Boavista,Gustavo Correia,1,0,3,1,6.99,6.14,18,8,1,0,7,2,6,3,5,3,74,26,778,375,89,66,626,218,557,144,11,3,8,8,13,19,8,8,62,42,10,13,43,57,7,16,16,7,16,8,24,16,8,8,67,50,10,24,9,5,7,5,29,40,3,5,0,2,16,7,0,0,shot-on-post(23);penalty-missed(34);goal(40);yellow-card(44);goal(56);goal(85),red-card(11);red-card(30);error-to-goal(56);goal(59)
2020/2021,Primeira Liga,2021/1/17,15:00,Estádio da Madeira,0,Nacional,Moreirense,Vitor Jorge Fernandes Ferreira,0,0,0,1,6.39,6.96,18,15,0,0,3,4,11,7,4,4,51.4,48.6,590,557,78,73,387,370,300,269,8,11,9,9,16,14,9,9,56,64,16,14,53,47,16,14,14,16,12,17,21,26,9,9,57,65,11,15,16,30,5,6,0,17,11,7,1,0,11,19,2,0,yellow-card(42);yellow-card(53);yellow-card(76);error-to-goal(78);yellow-card(83),yellow-card(19);yellow-card(30);yellow-card(63);goal(78);yellow-card(92);yellow-card(96)
2020/2021,Primeira Liga,2021/1/17,17:30,Estádio de São Miguel,0,Santa Clara,Famalicao,Fábio Melo,0,0,1,2,6.29,6.53,11,9,0,0,1,4,6,4,4,1,63,37,622,434,79,67,429,257,337,173,5,3,11,13,16,19,13,11,69,68,20,21,49,51,23,18,18,23,18,13,31,24,13,11,58,54,9,27,9,5,1,4,0,25,8,12,1,1,17,23,2,2,yellow-card(26);clearance-off-the-line(28);yellow-card(42);yellow-card(63);own-goal(70);yellow-card(71);yellow-card(77),penalty_scored(52);yellow-card(54);yellow-card(73);goal(83);yellow-card(86);yellow-card(87)
2020/2021,Primeira Liga,2021/1/17,20:00,Estádio Cidade de Barcelos,0,Gil Vicente,Maritimo,Artur Manuel Soares Dias,0,0,0,1,6.48,6.81,14,16,0,0,2,1,6,6,6,9,58.2,41.8,678,549,80,75,455,321,363,240,12,8,6,10,17,27,10,6,35,37,18,21,46,54,19,20,20,19,21,19,31,25,10,6,68,76,22,22,10,11,3,4,100,0,8,4,0,0,18,16,2,5,yellow-card(50),yellow-card(54);yellow-card(64);yellow-card(73);yellow-card(75);yellow-card(83);goal(87)
2020/2021,Primeira Liga,2021/1/04,17:00,Estádio de São Miguel,0,Santa Clara,Benfica,Hélder Malheiro,0,1,1,1,6.55,6.58,11,9,0,0,4,3,5,3,2,3,29.8,70.2,465,832,66,83,264,629,174,521,6,8,10,13,13,24,13,10,77,54,15,11,58,42,16,10,10,16,19,8,32,18,13,10,59,44,32,16,10,14,3,10,33,60,5,8,0,0,14,14,2,1,yellow-card(27);goal(60);yellow-card(78);yellow-card(95),yellow-card(29);goal(33)
2020/2021,Primeira Liga,2021/1/04,19:00,Estádio Cidade de Barcelos,0,Gil Vicente,Belenenses SAD,Hugo Serafim Silva,0,0,0,0,6.66,6.54,13,8,0,0,5,1,5,6,3,1,53.7,46.3,630,576,75,75,448,389,338,292,9,6,7,4,15,9,4,7,47,44,19,12,61,39,17,14,14,17,10,11,14,18,4,7,71,61,14,23,11,16,8,3,25,0,3,5,0,0,10,19,1,0,yellow-card(80);yellow-card(89),yellow-card(91)
2020/2021,Primeira Liga,2021/1/04,21:15,Estádio Municipal de Portimão,0,Portimonense,Farense,Artur Manuel Soares Dias,0,0,2,0,7.11,6.32,13,7,0,0,5,0,6,6,2,1,61.8,38.2,726,525,77,60,500,306,387,185,11,3,14,6,23,10,6,14,61,60,24,32,43,57,27,29,29,27,14,16,20,30,6,14,70,53,24,27,9,14,5,1,60,100,7,10,0,0,21,11,0,1,yellow-card(55);yellow-card(68);goal(71);yellow-card(89);goal(91),yellow-card(47);yellow-card(57)
2020/2021,Primeira Liga,2021/1/07,21:00,Estádio Municipal de Braga,0,Braga,Maritimo,Hélder Malheiro,1,0,2,1,6.60,6.53,18,9,0,0,3,2,9,5,6,2,54.9,45.1,657,588,84,79,470,390,395,308,13,4,9,13,19,20,13,9,47,65,9,13,41,59,9,13,13,9,11,13,24,22,13,9,46,59,10,16,13,19,4,1,25,100,3,4,1,0,18,9,3,0,yellow-card(29);goal(34);yellow-card(52);goal(67);yellow-card(70),yellow-card(16);yellow-card(50);goal(77);yellow-card(79);yellow-card(88)
2020/2021,Primeira Liga,2021/1/08,18:00,Estádio da Madeira,0,Nacional,Sporting,Manuel Mota,0,1,0,2,6.29,7.07,6,24,0,1,1,5,4,14,1,5,44.3,55.7,497,575,46,57,288,345,133,196,4,16,6,13,14,28,13,6,43,46,23,14,62,38,14,23,23,14,19,20,32,26,13,6,59,77,30,9,12,13,1,10,0,30,12,4,0,0,10,10,2,0,yellow-card(11);yellow-card(43);yellow-card(61);yellow-card(69),yellow-card(28);goal(43);shot-on-post(83);goal(90)
2020/2021,Primeira Liga,2021/1/08,19:00,Estádio da Luz,0,Benfica,Tondela,Manuel Oliveira,0,0,2,0,7.16,6.30,21,3,0,0,5,2,10,1,6,0,66,34,864,523,89,73,644,338,575,248,18,2,17,9,24,13,9,17,71,69,20,10,67,33,14,15,16,15,19,21,28,38,9,17,68,55,6,21,14,15,11,0,73,0,14,15,0,0,19,11,5,1,goal(54);yellow-card(69);yellow-card(73);goal(94),
2020/2021,Primeira Liga,2021/1/08,19:00,Estádio do Rio Ave,0,Rio Ave,Portimonense,Luís Godinho,0,0,3,0,7.14,6.10,16,13,0,0,7,3,4,7,5,3,40.3,59.7,526,661,74,81,326,484,241,392,12,10,8,7,14,14,7,8,57,50,12,14,46,54,12,14,14,12,19,14,26,22,7,8,73,64,18,14,22,6,4,4,0,75,8,12,1,0,10,22,0,3,penalty_scored(51);goal(54);goal(78),yellow-card(50);yellow-card(84);yellow-card(86)
2020/2021,Primeira Liga,2021/1/08,21:00,Estádio Municipal 22 de Junho,0,Famalicao,Porto,Rui Costa,1,2,1,4,6.09,6.97,8,9,0,0,3,5,3,3,2,1,46.1,53.9,570,659,74,82,378,438,278,360,5,6,12,16,21,29,16,12,57,55,18,16,53,47,12,22,22,12,23,19,39,31,16,12,59,61,23,7,12,11,3,3,67,0,10,10,1,0,21,9,0,1,yellow-card(15);penalty_scored(20);yellow-card(31);yellow-card(41);yellow-card(55);error-to-goal(89);yellow-card(93),yellow-card(12);goal(13);penalty_scored(32);goal(58);goal(89)
2020/2021,Primeira Liga,2021/1/09,17:00,Estádio Comendador Joaquim de Almeida Freitas,0,Moreirense,Vitoria de Guimaraes,Artur Manuel Soares Dias,1,1,2,2,6.49,6.64,7,9,0,0,6,3,0,2,1,4,43.7,56.3,575,719,80,85,402,523,322,446,5,5,1,12,4,16,12,1,25,75,12,9,57,43,8,13,13,8,22,14,34,15,12,1,65,93,16,12,12,14,2,3,0,33,11,18,0,0,19,12,1,5,goal(15);goal(70);yellow-card(87);yellow-card(92),goal(20);yellow-card(65);goal(68);yellow-card(86);yellow-card(93)
2020/2021,Primeira Liga,2021/1/09,20:30,Estádio do Bessa XXI,0,Boavista,Santa Clara,António Nobre,1,1,1,1,6.60,6.70,13,7,0,1,5,2,5,4,3,1,60.6,39.4,651,485,81,71,443,279,357,198,8,6,10,9,15,15,9,10,67,60,12,15,44,56,10,17,17,10,14,17,23,27,9,10,61,63,17,22,7,15,3,4,33,25,12,8,0,0,18,27,2,0,goal(20);yellow-card(49);yellow-card(71);yellow-card(71),yellow-card(26);shot-on-post(35);goal(37);yellow-card(43);clearance-off-the-line(67);yellow-card(71);yellow-card(87)
2020/2021,Primeira Liga,2021/1/10,15:00,Estádio de São Luís,0,Farense,Gil Vicente,Hugo Filipe Ferreira de Campos Moreira Miguel,2,1,3,1,6.71,6.31,10,6,0,0,4,3,4,2,2,1,33.5,66.5,421,663,56,79,231,478,130,377,8,5,5,14,12,19,14,5,42,74,14,25,36,64,24,15,15,24,11,12,25,17,14,5,44,71,18,10,11,7,7,6,43,83,5,6,0,1,15,18,4,2,goal(10);goal(15);red-card(63);yellow-card(75);goal(84),error-to-goal(15);goal(29);yellow-card(68);yellow-card(89)
2020/2021,Primeira Liga,2021/1/10,20:00,Estádio do Jamor,0,Belenenses SAD,Pacos de Ferreira,João Pinheiro,0,1,0,2,6.18,7.10,14,9,0,0,6,5,5,4,3,0,70.7,29.3,704,401,82,56,512,211,418,119,7,4,6,2,8,4,2,6,75,50,13,27,33,68,29,11,11,29,10,14,12,20,2,6,83,70,14,32,7,17,8,4,25,50,12,8,0,0,20,11,2,2,yellow-card(84);yellow-card(88),penalty_scored(12);yellow-card(84);yellow-card(87);goal(91)
2020/2021,Primeira Liga,2020/12/28,18:45,Estádio do Rio Ave,0,Rio Ave,Maritimo,Gustavo Correia,1,0,1,3,6.26,6.97,10,12,0,1,5,6,3,6,2,0,47.6,52.4,543,588,78,79,349,387,273,305,7,10,11,9,15,11,9,11,73,82,7,11,39,61,9,9,9,9,13,14,22,25,9,11,59,56,10,24,17,14,4,5,75,60,10,11,1,0,19,14,3,2,yellow-card(13);goal(14);yellow-card(36);yellow-card(67);error-to-goal(75),yellow-card(43);goal(50);goal(63);shot-on-post(72);goal(75);yellow-card(92)
2020/2021,Primeira Liga,2020/12/28,21:00,Estádio do Bessa XXI,0,Boavista,Braga,Andre Narciso,0,3,1,4,6.12,7.16,13,11,0,0,5,7,6,4,2,0,50.4,49.6,601,604,82,81,414,416,339,337,9,7,10,9,20,15,9,10,50,60,6,12,33,67,10,8,8,10,13,16,22,26,9,10,59,62,13,16,9,20,8,6,38,83,6,7,1,0,18,15,2,4,error-to-goal(3);goal(66);yellow-card(81),goal(4);goal(15);goal(26);yellow-card(67);goal(70)
2020/2021,Primeira Liga,2020/12/29,18:00,Estádio da Luz,0,Benfica,Portimonense,Tiago Martins,2,0,2,1,6.77,6.37,15,13,1,0,6,1,8,9,1,3,45.6,54.4,638,718,80,83,434,510,346,423,11,9,14,8,24,19,8,14,58,42,18,18,50,50,9,27,27,9,18,22,26,36,8,14,69,61,23,6,12,10,3,2,100,0,12,7,0,0,18,12,2,4,goal(13);goal(23);yellow-card(40);shot-on-post(56);yellow-card(59);yellow-card(95),yellow-card(30);yellow-card(34);yellow-card(54);yellow-card(76);own-goal(92)
2020/2021,Primeira Liga,2020/12/29,18:45,Estádio Comendador Joaquim de Almeida Freitas,0,Moreirense,Santa Clara,Iancu Vasilica,0,0,1,0,6.81,6.28,12,8,0,0,2,1,6,5,4,2,42.1,57.9,529,646,74,79,331,466,246,369,8,5,9,11,19,15,11,9,47,73,18,10,64,36,9,19,19,9,16,22,27,31,11,9,59,71,21,15,14,12,2,0,0,0,12,12,0,1,15,24,0,2,yellow-card(11);goal(72),yellow-card(34);yellow-card(56);error-to-goal(71);yellow-card(81);yellow-card(85);yellow-card(88)
2020/2021,Primeira Liga,2020/12/29,21:00,Estádio D. Afonso Henriques,0,Vitoria de Guimaraes,Porto,Hélder Malheiro,1,1,2,3,6.63,6.75,4,17,0,0,2,8,2,8,0,1,34,66,490,762,65,81,291,564,190,459,1,12,12,10,19,16,10,12,63,63,23,23,50,50,22,24,24,22,20,17,30,29,10,12,67,59,42,14,11,8,0,3,0,0,10,14,2,1,15,10,2,1,goal(7);yellow-card(15);yellow-card(26);clearance-off-the-line(40);goal(63),error-to-goal(7);yellow-card(12);goal(42);goal(65);goal(80)
2020/2021,Primeira Liga,2021/1/02,18:00,Estádio José Alvalade,0,Sporting,Braga,Fábio Veríssimo,0,0,2,0,6.98,6.36,6,12,0,0,4,3,2,4,0,5,47.4,52.6,582,598,73,73,385,410,281,300,2,10,14,7,22,11,7,14,64,64,14,20,41,59,14,20,20,14,10,19,17,33,7,14,59,58,11,11,18,10,5,4,20,25,11,6,0,0,17,17,1,1,goal(54);goal(78);yellow-card(80);yellow-card(91);yellow-card(92),yellow-card(37);yellow-card(51);yellow-card(58);yellow-card(88)
2020/2021,Primeira Liga,2021/1/03,13:00,Estádio João Cardoso,0,Tondela,Famalicao,Miguel Nogueira,0,0,1,0,6.89,6.53,9,17,0,2,3,7,6,6,0,4,38.3,61.7,538,763,71,83,332,541,235,450,4,12,7,15,11,26,15,7,64,58,13,11,54,46,12,12,12,12,17,16,32,23,15,7,53,70,34,17,14,11,4,5,0,40,12,6,0,0,15,13,2,3,yellow-card(12);yellow-card(44);goal(52);yellow-card(79);clearance-off-the-line(91);yellow-card(97),yellow-card(42);penalty-missed(45);shot-on-post(57);yellow-card(60);yellow-card(72);yellow-card(85);yellow-card(94)
2020/2021,Primeira Liga,2021/1/03,15:00,Estádio dos Barreiros,0,Maritimo,Boavista,Luís Godinho,0,0,0,0,6.81,6.66,9,10,0,0,4,3,5,4,0,3,58.9,41.1,657,498,84,73,442,318,371,232,7,9,13,10,21,17,10,13,62,59,15,11,58,42,14,12,12,14,17,16,27,29,10,13,63,55,14,28,12,7,2,3,50,33,8,10,1,1,16,21,4,0,yellow-card(49);yellow-card(75);yellow-card(88),yellow-card(28);yellow-card(61);yellow-card(92);yellow-card(94)
2020/2021,Primeira Liga,2021/1/03,19:00,Estádio Capital do Móvel,0,Pacos de Ferreira,Rio Ave,Hugo Filipe Ferreira de Campos Moreira Miguel,1,0,2,0,6.96,6.20,15,12,0,0,4,2,7,5,4,5,44.3,55.7,580,701,78,86,396,498,310,426,12,7,13,14,20,21,14,13,65,67,8,11,42,58,11,8,8,11,22,15,36,28,14,13,61,54,15,18,12,7,3,4,0,50,8,15,0,2,15,9,2,4,goal(24);goal(56),error-to-goal(24);error-to-goal(56)
2020/2021,Primeira Liga,2021/1/03,21:00,Estádio do Dragão,0,Porto,Moreirense,Manuel Mota,1,0,3,0,7.09,6.05,19,3,0,0,7,2,6,1,6,0,56.8,43.2,710,571,85,75,511,392,435,295,14,4,8,8,10,17,8,8,80,47,13,10,57,43,17,6,6,17,20,11,28,19,8,8,71,58,6,15,15,10,6,1,83,0,9,11,0,1,15,14,2,0,penalty_scored(22);yellow-card(31);yellow-card(82);goal(88);goal(91),
2020/2021,Primeira Liga,2020/12/21,20:15,Estádio de São Miguel,0,Santa Clara,Vitoria de Guimaraes,Rui Costa,0,3,0,4,5.96,7.14,12,7,0,0,2,5,6,1,4,1,65.4,34.6,677,454,87,76,511,279,447,213,5,4,8,10,15,19,10,8,53,53,13,11,54,46,16,8,8,16,19,12,29,20,10,8,66,60,4,23,4,7,7,3,29,33,5,10,0,0,18,13,0,1,penalty-missed(49);yellow-card(56),goal(6);goal(27);goal(30);goal(54)
2020/2021,Primeira Liga,2020/12/22,20:15,Estádio Municipal de Braga,0,Braga,Rio Ave,João Pinheiro,1,0,3,0,7.12,6.05,10,8,0,0,5,2,4,4,1,2,51.2,48.8,634,631,81,81,481,459,391,373,7,4,3,6,3,17,6,3,100,35,13,10,57,43,12,11,11,12,21,6,27,9,6,3,78,67,12,13,13,12,3,4,67,0,6,10,0,0,24,12,1,2,goal(43);yellow-card(60);goal(62);goal(88),
2020/2021,Primeira Liga,2020/12/27,15:00,Estádio da Madeira,0,Nacional,Tondela,João Bento,1,0,2,0,6.97,6.12,10,13,0,0,4,2,5,8,1,3,53.9,46.1,647,585,79,76,467,390,367,298,8,10,8,15,17,24,15,8,47,63,10,9,53,47,11,8,8,11,18,14,33,22,15,8,55,64,15,6,15,15,2,6,100,50,5,9,0,0,16,18,4,0,goal(1);yellow-card(27);goal(68),second-yellow(28);yellow-card(30);yellow-card(81);second-yellow(96)
2020/2021,Primeira Liga,2020/12/27,15:00,Estádio Municipal 22 de Junho,0,Famalicao,Gil Vicente,Artur Manuel Soares Dias,0,1,0,1,6.34,6.74,7,8,2,0,1,3,4,4,2,1,60.2,39.8,778,562,88,79,590,381,519,300,2,5,8,6,15,12,6,8,53,50,10,16,38,62,14,12,12,14,13,16,19,24,6,8,68,67,22,19,11,10,4,6,25,0,9,7,0,0,13,9,5,1,yellow-card(23);shot-on-post(83);shot-on-post(83),goal(40);yellow-card(90)
2020/2021,Primeira Liga,2020/12/27,17:30,Estádio de São Luís,0,Farense,Pacos de Ferreira,Luís Godinho,0,0,1,1,6.62,6.39,6,13,0,0,1,3,3,5,2,5,45.2,54.8,517,609,69,76,334,410,229,310,6,5,7,12,9,17,12,7,78,71,34,15,69,31,28,21,21,28,19,8,31,15,12,7,61,53,14,20,9,11,5,3,20,67,6,14,0,1,24,25,1,3,yellow-card(54);yellow-card(68);goal(74);yellow-card(87),yellow-card(46);penalty_scored(60);yellow-card(66);error-to-goal(74);yellow-card(81);yellow-card(90);yellow-card(93);yellow-card(94)
2020/2021,Primeira Liga,2020/12/27,20:00,Estádio do Jamor,0,Belenenses SAD,Sporting,Rui Costa,1,2,1,2,6.30,6.72,11,7,0,0,7,5,2,2,2,0,42.5,57.5,521,687,73,80,337,479,245,381,8,6,7,8,12,14,8,7,58,57,6,13,32,68,10,9,9,10,26,9,34,16,8,7,76,56,10,22,12,10,5,3,60,33,4,20,0,0,26,16,4,1,goal(14);penalty-missed(19);yellow-card(23);clearance-off-the-line(37);yellow-card(46);second-yellow(77),goal(5);yellow-card(17);penalty_saved(19);penalty_scored(24);yellow-card(63);yellow-card(82)
2020/2021,Primeira Liga,2020/12/18,20:30,Estádio Municipal de Portimão,0,Portimonense,Famalicao,Hugo Filipe Ferreira de Campos Moreira Miguel,0,0,0,0,6.94,6.66,19,9,0,0,6,4,6,2,7,3,60,40,696,529,81,67,438,301,354,201,16,7,7,7,15,16,7,7,47,44,35,23,60,40,27,31,31,27,20,18,27,25,7,7,74,72,18,18,20,14,4,1,75,0,10,11,0,0,22,19,1,1,yellow-card(56);yellow-card(59);yellow-card(75),yellow-card(26);yellow-card(60);yellow-card(62)
2020/2021,Primeira Liga,2020/12/19,15:00,Estádio dos Barreiros,0,Maritimo,Belenenses SAD,Fábio Veríssimo,0,0,1,0,6.71,6.31,10,7,0,1,2,2,5,4,3,1,57.1,42.9,618,497,77,69,429,320,329,221,6,5,9,7,15,10,7,9,60,70,17,20,46,54,17,20,20,17,7,9,14,18,7,9,50,50,18,23,14,20,4,2,0,0,3,4,0,0,15,19,2,3,yellow-card(22);yellow-card(53);goal(93);yellow-card(96),shot-on-post(15);yellow-card(38);yellow-card(47);second-yellow(61);yellow-card(76);yellow-card(96);red-card(97)
