Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,regular,2018/4/22,20:00,Matmut Atlantique,41290,Bordeaux,PSG,Antony Gautier,0,0,0,1,6.55,7.02,21,9,0,0,8,2,11,6,2,1,36.3,63.7,503,769,85,90,327,598,279,536,17,7,12,9,18,14,9,12,67,64,11,13,46,54,18,6,6,18,12,15,21,27,9,12,57,56,15,24,11,5,8,5,25,40,9,7,0,0,15,8,3,1,,goal(76);yellow-card(89)
2017/2018,regular,2018/4/13,19:45,Stade Raymond-Kopa,12754,Angers,Nice,Clément Turpin,0,0,1,1,6.60,6.99,12,15,0,0,3,7,4,6,5,2,36.6,63.4,603,916,83,90,411,727,341,655,7,13,12,16,21,25,16,12,57,64,8,15,35,65,15,8,8,15,15,22,31,34,16,12,48,65,18,12,12,12,4,8,75,38,13,6,0,1,14,5,0,0,goal(84);yellow-card(92),yellow-card(38);goal(67);yellow-card(77);yellow-card(86)
2017/2018,regular,2018/4/14,16:00,Groupama Stadium,47513,Lyon,Amiens,Johan Hamel,1,0,3,0,7.57,6.19,25,5,0,0,8,2,10,3,7,0,67.3,32.7,836,479,89,76,635,303,563,230,20,4,10,4,18,5,4,10,56,80,17,11,61,39,9,19,19,9,25,17,29,27,4,10,86,63,13,18,11,17,7,5,71,60,9,24,0,1,9,11,0,1,goal(30);goal(83);goal(85),
2017/2018,regular,2018/4/14,19:00,Stade Pierre-Mauroy,33461,Lille,Guingamp,Benoît Bastien,0,0,2,2,6.94,6.34,10,6,0,0,3,3,4,2,3,1,50.3,49.7,662,643,78,80,454,435,354,347,10,3,21,4,31,12,4,21,68,33,19,8,70,30,13,14,14,13,18,16,22,37,4,21,82,43,22,16,12,12,2,3,50,0,6,10,0,1,15,15,3,2,yellow-card(23);yellow-card(45);goal(55);goal(57),yellow-card(20);own-goal(90);goal(93)
2017/2018,regular,2018/4/14,19:00,La Beaujoire-Louis-Fonteneau,19209,Nantes,Dijon,Olivier Thual,1,0,1,1,6.62,6.87,15,12,2,0,2,4,8,5,5,3,40.4,59.6,527,730,76,85,331,512,253,437,12,11,2,16,6,19,16,2,33,84,9,20,31,69,17,12,12,17,15,11,31,13,16,2,48,85,22,19,6,15,6,4,67,75,7,12,0,0,14,9,2,0,shot-on-post(33);goal(33);shot-on-post(80),goal(61)
2017/2018,regular,2018/4/14,19:00,Roazhon Park,22855,Rennes,Metz,Hakim Ben El Hadj,1,0,1,2,6.39,6.86,14,7,0,0,3,6,7,1,4,0,66.9,33.1,826,493,85,70,626,313,532,219,9,6,6,9,12,13,9,6,50,69,26,11,70,30,13,24,24,13,7,15,16,21,9,6,44,71,10,41,6,11,7,3,14,67,9,3,2,0,6,17,4,1,goal(27);error-to-goal(57);yellow-card(93),yellow-card(15);clearance-off-the-line(17);yellow-card(49);goal(52);goal(57);yellow-card(62);yellow-card(74)
2017/2018,regular,2018/4/14,19:00,Stade de la Meinau,25377,Strasbourg,Saint-Etienne,Mikael Lesage,0,0,0,1,6.45,6.97,16,5,0,0,5,1,6,4,5,0,43.8,56.2,600,729,81,85,417,554,337,469,9,4,11,5,15,10,5,11,73,50,14,22,39,61,19,17,17,19,12,12,17,23,5,11,71,52,14,32,17,12,10,1,0,100,8,7,0,2,11,10,1,1,yellow-card(45);yellow-card(80);yellow-card(94),goal(82);yellow-card(91)
2017/2018,regular,2018/4/15,14:00,Stade de la Mosson,13520,Montpellier,Bordeaux,Karim Abed,0,1,1,3,6.39,7.23,19,9,0,0,5,4,7,2,7,3,51.1,48.9,632,629,82,80,416,435,343,346,15,8,10,7,19,13,7,10,53,54,12,14,46,54,11,14,15,12,16,19,23,29,7,10,70,66,4,48,11,15,6,2,33,100,10,10,0,0,10,9,2,0,yellow-card(43);yellow-card(48);yellow-card(56);goal(88);penalty-missed(91),yellow-card(3);goal(9);yellow-card(28);goal(49);goal(78);penalty_saved(91)
2017/2018,regular,2018/4/15,16:00,Stade de l'Aube,18011,Troyes,Marseille,Sébastien Moreira,1,1,2,3,6.51,7.16,12,21,0,0,7,9,5,9,0,3,35.3,64.7,478,772,70,86,293,552,206,475,7,15,11,14,21,20,14,11,52,70,11,19,37,63,22,8,8,22,17,17,31,28,14,11,55,61,19,21,11,13,5,8,60,75,7,11,2,1,15,8,2,4,goal(1);yellow-card(27);goal(48);red-card(62);error-to-goal(75);yellow-card(75),goal(11);yellow-card(47);error-to-goal(48);red-card(53);yellow-card(59);yellow-card(65);goal(75);goal(85);clearance-off-the-line(94)
2017/2018,regular,2018/4/15,20:00,Parc des Princes,46869,PSG,Monaco,Ruddy Buquet,4,1,7,1,7.68,5.72,12,11,0,0,7,2,2,4,3,5,59.5,40.5,707,514,91,85,539,355,488,302,11,6,15,12,21,22,12,15,71,55,7,4,64,36,1,10,10,1,19,17,31,32,12,15,61,53,17,11,8,8,4,2,75,0,11,9,1,0,8,8,3,3,goal(15);goal(17);goal(20);goal(27);yellow-card(40);goal(58);own-goal(76);goal(86),goal(38);yellow-card(61);yellow-card(61);yellow-card(78)
2017/2018,regular,2018/4/04,17:45,Roazhon Park,17448,Rennes,Monaco,Amaury Delerue,1,1,1,1,6.82,6.68,20,8,1,0,7,2,9,4,4,2,54.1,45.9,700,629,82,81,488,420,402,341,15,6,10,7,20,11,7,10,50,64,23,14,62,38,18,19,19,18,17,19,24,29,7,10,71,66,11,24,8,14,8,1,75,100,9,13,0,0,21,17,7,0,goal(20);shot-on-post(44),goal(29);yellow-card(75);yellow-card(88)
2017/2018,regular,2018/4/06,19:45,Stade Geoffroy-Guichard,37602,Saint-Etienne,PSG,Nicolas Rainville,1,0,1,1,6.70,6.58,16,8,0,0,5,2,9,5,2,1,47.3,52.7,612,659,85,88,416,470,352,413,13,7,10,16,18,23,16,10,56,70,10,8,56,44,13,5,5,13,20,20,36,30,16,10,56,67,17,19,11,9,11,3,45,0,12,13,0,1,5,16,1,3,goal(17);penalty-missed(31);yellow-card(67),penalty_saved(31);second-yellow(41);yellow-card(43);yellow-card(46);own-goal(92)
2017/2018,regular,2018/4/07,16:00,Stade Louis II,8557,Monaco,Nantes,François Letexier,2,1,2,1,6.83,6.55,6,10,0,0,3,4,2,2,1,4,63.6,36.4,776,524,82,64,534,303,438,195,5,3,8,7,16,13,7,8,50,54,17,20,46,54,13,24,24,13,17,19,24,27,7,8,71,70,29,34,15,16,7,5,14,0,11,11,0,0,12,11,1,2,yellow-card(38);goal(42);goal(45);yellow-card(58);yellow-card(73);yellow-card(95),goal(32);yellow-card(48);yellow-card(87);yellow-card(95)
2017/2018,regular,2018/4/07,19:00,"Stadium Municipal, Toulouse",17246,Toulouse,Dijon,Hakim Ben El Hadj,0,1,0,1,6.61,6.99,19,8,0,0,5,3,7,3,7,2,51.5,48.5,621,628,68,70,376,378,254,263,13,5,16,4,26,8,4,16,62,50,17,17,50,50,22,12,12,22,19,19,23,35,4,16,83,54,15,56,8,13,10,3,40,33,9,15,0,1,15,15,1,3,yellow-card(80);yellow-card(86),goal(10);yellow-card(35)
2017/2018,regular,2018/4/07,19:00,Stade Raymond-Kopa,11893,Angers,Strasbourg,Stéphane Jochem,1,0,1,1,6.66,6.54,3,11,0,0,2,5,1,3,0,3,42.1,57.9,566,687,81,86,380,518,307,446,2,7,11,10,15,14,10,11,73,71,15,13,54,46,11,17,17,11,14,13,24,24,10,11,58,54,18,14,8,8,2,9,0,33,9,10,0,0,10,17,2,2,goal(6);clearance-off-the-line(24);yellow-card(35),yellow-card(49);penalty_scored(71)
2017/2018,regular,2018/4/07,19:00,Matmut Atlantique,34997,Bordeaux,Lille,Thomas Leonard,2,1,2,1,6.73,6.52,15,7,0,0,6,1,6,3,3,3,64.8,35.2,777,526,88,78,565,309,497,241,8,3,12,11,27,20,11,12,44,55,9,15,38,63,14,10,10,14,20,28,31,40,11,12,65,70,16,26,5,9,7,2,57,50,13,11,0,1,14,12,2,2,goal(42);goal(45);yellow-card(72),goal(13);yellow-card(24);error-to-goal(42);second-yellow(63)
2017/2018,regular,2018/4/07,19:00,Stade Municipal de Roudourou,14604,Guingamp,Troyes,Frank Schneider,1,0,4,0,7.55,6.09,15,8,0,0,10,4,3,2,2,2,50.3,49.7,622,612,74,75,415,405,308,302,10,6,10,4,13,8,4,10,77,50,24,27,47,53,27,24,24,27,14,9,18,19,4,10,78,47,37,27,15,18,9,10,56,20,6,10,0,2,11,12,8,1,yellow-card(3);goal(23);goal(47);goal(79);goal(92),yellow-card(25);error-to-goal(47);error-to-goal(92)
2017/2018,regular,2018/4/07,19:00,Stade de la Licorne,9506,Amiens,Caen,Benoît Millot,2,0,3,0,7.50,6.27,11,14,0,0,4,7,2,4,5,3,45.3,54.7,558,600,69,74,340,391,233,291,9,9,18,8,27,13,8,18,67,62,25,18,58,42,18,25,25,18,16,21,24,39,8,18,67,54,33,17,11,13,7,4,57,25,12,11,1,0,14,14,1,3,yellow-card(15);goal(20);goal(30);yellow-card(34);goal(53);yellow-card(72);clearance-off-the-line(80),yellow-card(22)
2017/2018,regular,2018/4/08,14:00,Allianz Riviera,23827,Nice,Rennes,Jerome Brisard,1,1,1,1,6.69,6.51,10,9,0,0,2,3,4,5,4,1,59.6,40.4,754,566,87,80,573,388,501,309,9,7,20,9,24,18,9,20,83,50,11,9,55,45,7,13,13,7,16,19,25,39,9,20,64,49,8,21,13,12,5,2,20,100,15,7,1,1,7,12,2,3,goal(17);yellow-card(37);yellow-card(69);yellow-card(78);yellow-card(94),yellow-card(9);goal(27);yellow-card(45);yellow-card(82);yellow-card(93)
2017/2018,regular,2018/4/08,16:00,Stade Saint-Symphorien,15540,Metz,Lyon,Antony Gautier,0,2,0,5,5.86,7.80,10,14,0,0,5,6,1,6,4,2,43.3,56.7,592,780,82,87,437,587,357,508,7,11,10,12,17,15,12,10,59,80,10,24,29,71,25,9,9,25,17,14,29,24,12,10,59,58,14,24,10,10,4,3,50,100,7,14,2,0,18,7,0,0,error-to-goal(20);yellow-card(32);yellow-card(59),goal(1);goal(20);goal(65);goal(68);goal(86)
2017/2018,regular,2018/4/08,20:00,Stade Vélodrome,39163,Marseille,Montpellier,Mikael Lesage,0,0,0,0,6.85,6.71,12,6,1,0,3,2,6,4,3,0,65.3,34.7,881,567,87,73,666,350,582,256,10,6,12,9,21,21,9,12,57,43,19,15,56,44,16,18,18,16,27,20,36,32,9,12,75,63,11,24,7,14,6,2,33,50,11,15,0,1,14,12,2,2,shot-on-post(55);yellow-card(76);yellow-card(77),yellow-card(51)
2017/2018,regular,2018/3/31,16:00,Stade Gaston-Gérard,15157,Dijon,Marseille,Jerome Brisard,0,1,1,3,6.32,7.09,12,11,0,0,2,5,7,4,3,2,43.2,56.8,524,664,73,81,332,445,242,361,9,9,8,20,16,27,20,8,50,74,19,23,45,55,23,19,19,23,22,18,42,26,20,8,52,69,19,20,9,12,6,6,67,33,10,15,0,0,11,15,2,1,yellow-card(10);goal(73);red-card(92);yellow-card(92);penalty_saved(93),goal(36);yellow-card(62);yellow-card(68);yellow-card(84);goal(88);penalty-missed(93);penalty_scored(95)
2017/2018,regular,2018/4/01,14:00,Stade Municipal de Roudourou,15427,Guingamp,Bordeaux,Sébastien Moreira,0,0,2,1,7.08,6.68,14,15,0,0,6,6,3,5,5,4,46.8,53.2,629,686,77,78,390,451,301,350,6,11,14,13,19,24,13,14,74,54,18,27,40,60,24,21,21,24,26,17,39,31,13,14,67,55,27,35,9,13,5,5,40,80,12,15,0,1,12,14,4,2,goal(55);goal(59);penalty_saved(80);yellow-card(86),yellow-card(7);yellow-card(58);penalty-missed(80);goal(80)
2017/2018,regular,2018/4/01,16:00,Stade Pierre-Mauroy,0,Lille,Amiens,Karim Abed,0,0,0,1,6.63,6.98,15,10,2,0,3,2,8,7,4,1,60.8,39.2,844,624,82,76,632,402,516,307,14,8,18,16,26,21,16,18,69,76,11,15,42,58,13,13,13,13,22,22,38,40,16,18,58,55,7,22,16,19,3,3,67,67,14,17,1,1,9,15,0,1,error-to-goal(53);shot-on-post(81);shot-on-post(93),goal(53);yellow-card(66);yellow-card(76)
2017/2018,regular,2018/4/01,16:00,La Beaujoire-Louis-Fonteneau,31043,Nantes,Saint-Etienne,Stephan Klossner,0,1,0,3,6.46,7.38,20,15,0,0,4,9,9,5,7,1,52.2,47.8,734,710,80,81,508,489,407,396,16,11,18,13,23,22,13,18,78,59,19,13,59,41,18,14,14,18,24,16,37,34,13,18,65,47,8,27,7,12,6,4,17,75,11,15,2,0,16,12,1,0,clearance-off-the-line(5);clearance-off-the-line(5);error-to-goal(54);yellow-card(56);yellow-card(61);yellow-card(67),goal(17);goal(54);goal(63)
2017/2018,regular,2018/4/01,16:00,Stade de la Meinau,25627,Strasbourg,Metz,Ruddy Buquet,1,1,2,2,6.57,6.73,18,11,0,0,5,5,7,3,6,3,51.9,48.1,524,505,68,68,322,299,219,204,14,8,7,11,8,19,11,7,88,58,26,35,43,57,32,29,29,32,11,15,22,22,11,7,50,68,16,22,11,10,5,1,40,100,14,3,0,0,16,23,5,1,goal(17);yellow-card(25);yellow-card(41);yellow-card(56);red-card(64);yellow-card(70);yellow-card(77);goal(80),penalty_scored(24);yellow-card(28);goal(46);yellow-card(61);second-yellow(77)
2017/2018,regular,2018/4/01,16:00,Stade de l'Aube,11013,Troyes,Nice,Johan Hamel,0,1,0,2,6.16,7.38,10,15,0,0,3,6,2,5,5,4,36.4,63.6,546,910,83,91,385,710,318,649,5,13,8,22,15,28,22,8,53,79,5,12,29,71,10,7,7,10,16,17,38,25,22,8,42,68,9,17,7,13,8,5,25,20,10,10,2,1,16,5,1,3,error-to-goal(16);yellow-card(29),goal(16);goal(83)
2017/2018,regular,2018/4/01,16:00,Stade Michel-d'Ornano,17686,Caen,Montpellier,Antony Gautier,0,2,1,3,6.53,7.19,8,9,0,0,5,6,2,1,1,2,48.9,51.1,677,734,79,82,453,498,356,406,6,7,4,10,9,15,10,4,44,67,19,17,53,47,21,15,15,21,23,19,33,23,10,4,70,83,22,29,18,22,4,4,25,50,14,18,0,0,22,11,1,1,yellow-card(29);goal(87);yellow-card(93),goal(21);goal(23);yellow-card(25);yellow-card(30);goal(53)
2017/2018,regular,2018/4/01,20:00,Groupama Stadium,48548,Lyon,Toulouse,Benoît Bastien,2,0,2,0,7.19,6.46,21,10,0,0,5,6,7,2,9,2,59.7,40.3,779,581,88,78,561,377,495,293,16,8,20,17,27,28,17,20,74,61,9,10,47,53,7,12,12,7,17,22,34,42,17,20,50,52,16,19,8,15,8,3,25,33,15,6,0,2,14,9,3,0,goal(23);penalty_scored(43);yellow-card(69),error-to-goal(23);yellow-card(78)
2017/2018,regular,2018/3/14,16:00,Parc des Princes,46757,PSG,Angers,Sébastien Desiage,2,0,2,1,7.23,6.62,14,20,1,0,7,8,4,9,3,3,64.8,35.2,928,556,92,86,717,376,660,323,12,14,31,10,41,13,10,31,76,77,7,2,78,22,2,7,7,2,13,31,23,62,10,31,57,50,19,11,13,7,7,8,86,25,21,10,0,0,7,11,4,2,goal(12);red-card(16);goal(25);yellow-card(57);shot-on-post(83),yellow-card(33);goal(75);yellow-card(80)
2017/2018,regular,2018/3/16,19:45,Stade Louis II,7147,Monaco,Lille,Clément Turpin,1,1,2,1,6.75,6.63,10,14,0,0,4,5,5,3,1,6,45.8,54.2,657,759,82,84,457,535,374,450,8,10,3,18,6,24,18,3,50,75,7,15,32,68,12,10,10,12,25,16,43,19,18,3,58,84,21,19,17,14,4,2,100,0,13,19,0,1,13,10,3,5,goal(43);goal(61);yellow-card(67);yellow-card(92),goal(16);error-to-goal(44)
2017/2018,regular,2018/3/17,16:00,Matmut Atlantique,32626,Bordeaux,Rennes,Mikael Lesage,0,0,0,2,6.30,7.19,9,6,0,0,2,3,5,2,2,1,53.5,46.5,693,628,85,78,471,430,400,334,7,5,26,12,35,22,12,26,74,55,16,21,43,57,17,20,20,17,16,28,28,54,12,26,57,52,11,23,5,14,4,2,25,100,19,6,2,0,13,8,0,0,yellow-card(34);error-to-goal(49);yellow-card(71);error-to-goal(85),yellow-card(46);goal(49);goal(86)
2017/2018,regular,2018/3/17,19:00,"Stadium Municipal, Toulouse",14273,Toulouse,Strasbourg,Sébastien Moreira,0,0,2,2,6.81,6.77,11,12,0,0,6,3,4,6,1,3,50.8,49.2,605,597,80,77,379,388,305,297,10,10,16,3,24,10,3,16,67,30,16,21,43,57,16,21,21,16,14,21,17,37,3,16,82,57,29,37,10,13,6,2,0,50,13,7,0,0,12,11,1,3,yellow-card(11);yellow-card(23);goal(89);goal(91),goal(46);yellow-card(87);own-goal(94)
2017/2018,regular,2018/3/17,19:00,Stade de la Mosson,14747,Montpellier,Dijon,Thomas Leonard,0,1,2,2,6.79,6.96,18,10,1,1,11,7,6,2,1,1,52.4,47.6,590,570,77,76,391,372,302,282,12,7,8,12,12,17,12,8,67,71,20,18,53,47,15,23,23,15,13,13,25,21,12,8,52,62,13,24,11,22,4,5,50,20,9,8,1,1,16,13,5,1,shot-on-post(25);yellow-card(56);goal(59);goal(66),yellow-card(23);goal(26);yellow-card(44);error-to-goal(59);shot-on-post(86);yellow-card(87);yellow-card(89);goal(91)
2017/2018,regular,2018/3/17,19:00,Stade de la Licorne,9221,Amiens,Troyes,Stéphane Jochem,1,0,1,1,6.72,6.69,8,11,0,0,1,5,3,3,4,3,52.1,47.9,636,604,74,69,408,385,301,264,5,7,10,10,20,14,10,10,50,71,36,28,56,44,34,30,30,34,17,19,27,29,10,10,63,66,23,49,10,10,4,4,0,75,9,13,0,0,13,11,3,0,penalty_scored(38);yellow-card(60),penalty_scored(47);yellow-card(90)
2017/2018,regular,2018/3/17,19:00,Stade Raymond-Kopa,10342,Angers,Caen,Olivier Thual,2,0,3,0,7.19,6.31,13,8,0,0,6,2,6,4,1,2,40.4,59.6,528,656,74,81,331,477,244,384,12,7,9,10,15,16,10,9,60,63,13,18,42,58,18,13,13,18,10,26,20,35,10,9,50,74,21,15,10,10,1,4,100,75,20,4,0,0,11,9,1,3,goal(10);goal(43);goal(74);yellow-card(78),yellow-card(11);yellow-card(14)
2017/2018,regular,2018/3/18,12:00,Allianz Riviera,33478,Nice,PSG,François Letexier,1,1,1,2,6.66,6.86,14,19,1,1,4,8,6,7,4,4,40.8,59.2,567,772,84,91,403,590,337,538,10,11,10,11,16,15,11,10,63,73,7,4,64,36,8,3,3,8,15,12,26,22,11,10,58,55,19,17,15,11,5,4,40,100,6,11,3,1,8,12,2,2,goal(17);shot-on-post(75);clearance-off-the-line(88);yellow-card(95),shot-on-post(14);goal(21);yellow-card(74);goal(82)
2017/2018,regular,2018/3/18,14:00,Stade Saint-Symphorien,13058,Metz,Nantes,Benoît Millot,1,1,1,1,6.69,6.82,8,17,0,0,4,4,3,8,1,5,45.6,54.4,673,782,74,80,466,555,346,443,8,14,10,14,16,17,14,10,63,82,18,27,40,60,28,18,17,27,25,17,39,27,14,10,64,63,16,17,17,9,3,4,67,75,11,22,1,0,8,11,0,4,goal(12);yellow-card(13);yellow-card(53),goal(23)
2017/2018,regular,2018/3/18,16:00,Stade Geoffroy-Guichard,25073,Saint-Etienne,Guingamp,Amaury Delerue,1,0,2,0,7.20,6.49,16,9,0,0,6,3,7,3,3,3,61.1,38.9,758,557,88,82,565,357,499,291,14,7,15,16,24,22,16,15,63,73,15,12,56,44,10,17,17,10,17,21,33,36,16,15,52,58,15,27,9,13,7,5,71,0,12,11,0,1,16,12,5,2,goal(29);yellow-card(52);yellow-card(75);goal(79),yellow-card(25);yellow-card(35);yellow-card(65);yellow-card(79)
2017/2018,regular,2018/3/18,20:00,Stade Vélodrome,60009,Marseille,Lyon,Ruddy Buquet,1,1,2,3,6.60,7.04,10,11,0,0,5,6,2,3,3,2,57.6,42.4,670,565,82,76,471,343,388,260,8,9,14,23,22,31,23,14,64,74,14,23,38,62,23,14,14,23,24,16,47,30,23,14,51,53,24,14,6,16,2,4,0,25,8,16,1,1,12,14,3,1,yellow-card(18);goal(31);goal(84);yellow-card(89),yellow-card(22);own-goal(42);yellow-card(48);goal(52);error-to-goal(84);goal(90);yellow-card(91)
2017/2018,regular,2018/3/09,19:45,Stade de la Meinau,23814,Strasbourg,Monaco,Antony Gautier,1,3,1,3,6.58,7.00,29,10,0,1,5,4,15,2,9,4,58.8,41.2,725,569,85,76,514,368,436,280,21,6,10,5,12,8,5,10,83,63,21,21,50,50,27,15,15,27,14,15,19,25,5,10,74,60,9,36,16,7,5,3,20,33,13,11,0,1,13,14,1,2,goal(19),goal(5);goal(21);goal(41);shot-on-post(57);yellow-card(68)
2017/2018,regular,2018/3/10,16:00,Parc des Princes,47225,PSG,Metz,Amaury Delerue,4,0,5,0,7.62,5.98,18,6,0,0,10,3,6,2,2,1,57.7,42.3,720,556,90,83,572,418,517,349,16,6,9,5,19,9,5,9,47,56,12,6,67,33,8,10,10,8,6,13,11,22,5,9,55,59,10,15,6,11,9,2,67,50,3,2,0,0,10,10,6,1,goal(5);goal(20);goal(28);goal(46);goal(82),yellow-card(40)
2017/2018,regular,2018/3/10,19:00,Roazhon Park,25655,Rennes,Saint-Etienne,Benoît Bastien,0,1,1,1,6.87,6.84,18,9,0,2,7,3,4,5,7,1,55,45,703,625,85,82,515,431,439,354,13,8,11,5,17,9,5,11,65,56,16,19,46,54,18,17,17,18,19,14,24,25,5,11,79,56,10,39,9,15,8,4,75,50,8,15,0,1,16,14,3,1,goal(86),goal(35);shot-on-post(55);yellow-card(56);clearance-off-the-line(64);yellow-card(75);yellow-card(77);shot-on-post(82);yellow-card(89)
2017/2018,regular,2018/3/10,19:00,Matmut Atlantique,17194,Bordeaux,Angers,Johan Hamel,0,0,0,0,6.89,6.92,12,9,1,1,2,0,6,4,4,5,63.4,36.6,813,544,88,70,571,335,501,233,9,6,21,26,38,34,26,21,55,76,12,11,52,48,11,12,12,11,23,31,49,52,26,21,47,60,19,19,15,6,3,2,67,0,14,15,0,0,10,6,3,0,shot-on-post(75),shot-on-post(2)
2017/2018,regular,2018/3/10,19:00,Stade Gaston-Gérard,12332,Dijon,Amiens,Mikael Lesage,0,1,1,1,6.74,6.70,10,10,0,1,3,4,5,4,2,2,61.2,38.8,686,475,80,67,459,303,365,203,9,9,21,10,28,12,10,21,75,83,16,15,52,48,17,14,14,17,11,18,21,39,10,21,52,46,18,34,9,8,5,1,40,0,11,9,0,0,12,13,0,1,yellow-card(64);goal(69);yellow-card(83);yellow-card(85),shot-on-post(43);goal(47)
2017/2018,regular,2018/3/10,19:00,Stade Pierre-Mauroy,28609,Lille,Montpellier,Sébastien Moreira,1,0,1,1,6.62,6.64,5,13,0,0,2,4,3,6,0,3,46,54,582,665,79,84,404,481,319,403,4,11,12,9,17,11,9,12,71,82,15,15,50,50,14,16,16,14,15,19,24,31,9,12,63,61,16,14,13,12,3,6,0,33,14,13,1,0,17,12,2,3,yellow-card(32);goal(41);yellow-card(87);red-card(94),yellow-card(34);goal(64);yellow-card(87)
2017/2018,regular,2018/3/10,19:00,La Beaujoire-Louis-Fonteneau,17776,Nantes,Troyes,Jerome Brisard,0,0,1,0,7.09,6.48,19,8,0,1,3,0,10,6,6,2,58,42,813,624,83,76,599,431,498,327,16,7,15,7,21,14,7,15,71,50,32,23,58,42,26,29,29,26,18,20,25,35,7,15,72,57,21,25,6,7,5,3,40,33,14,11,0,0,6,6,6,2,goal(86),yellow-card(7);shot-on-post(22)
2017/2018,regular,2018/3/11,14:00,Stade Municipal de Roudourou,13656,Guingamp,Nice,Stéphane Jochem,1,1,2,5,6.16,7.30,12,17,0,1,6,5,3,7,3,5,38.7,61.3,495,734,76,81,311,533,235,433,9,15,3,21,7,26,21,3,43,81,20,10,67,33,19,11,11,19,21,14,42,17,21,3,50,82,15,21,11,11,6,5,50,20,10,16,0,2,24,8,5,1,penalty_scored(9);yellow-card(40);yellow-card(61);yellow-card(75);own-goal(83),goal(24);yellow-card(28);shot-on-post(42);goal(47);goal(58);goal(86);goal(92)
2017/2018,regular,2018/3/11,16:00,Groupama Stadium,39530,Lyon,Caen,Clément Turpin,0,0,1,0,7.09,6.47,20,6,1,1,4,1,10,4,6,1,66.9,33.1,881,505,88,74,659,318,582,236,17,3,15,8,24,12,8,15,63,67,16,13,55,45,10,19,19,10,19,25,27,40,8,15,70,63,14,20,15,16,4,2,50,0,16,15,0,1,3,8,4,0,yellow-card(46);shot-on-post(48);goal(63),yellow-card(15);shot-on-post(58)
2017/2018,regular,2018/3/11,20:00,"Stadium Municipal, Toulouse",26320,Toulouse,Marseille,François Letexier,1,1,1,2,6.77,7.09,10,23,0,1,4,9,3,12,3,2,36.9,63.1,520,752,68,81,291,504,197,409,7,20,18,7,25,18,7,18,72,39,16,30,35,65,26,20,20,26,21,21,28,39,7,18,75,54,25,23,19,11,3,7,0,43,14,10,0,0,16,19,2,1,goal(19);yellow-card(50);yellow-card(79);yellow-card(86);yellow-card(97),goal(10);yellow-card(43);yellow-card(63);goal(78);shot-on-post(91);yellow-card(95)
2017/2018,regular,2018/3/02,18:00,Allianz Riviera,20314,Nice,Lille,Thomas Leonard,1,0,2,1,7.16,6.62,20,11,0,0,8,4,5,5,7,2,55,45,759,647,89,85,570,461,506,393,15,10,20,13,26,21,13,20,77,62,14,6,70,30,7,13,13,7,11,14,24,34,13,20,46,41,18,12,13,16,8,4,75,50,8,3,1,0,9,12,3,1,goal(5);yellow-card(21);yellow-card(29);yellow-card(73);goal(80),yellow-card(35);goal(51);clearance-off-the-line(59)
2017/2018,regular,2018/3/02,19:45,Stade Louis II,7419,Monaco,Bordeaux,Ruddy Buquet,1,1,2,1,7.00,6.51,18,6,1,0,5,1,11,2,2,3,48.8,51.2,612,619,76,76,401,427,304,324,16,5,6,12,16,21,12,6,38,57,21,20,51,49,14,27,27,14,24,20,36,26,12,6,67,77,16,13,17,15,7,3,57,0,10,15,0,1,9,13,2,3,shot-on-post(27);goal(45);goal(69),goal(32);error-to-goal(45);yellow-card(73)
2017/2018,regular,2018/3/03,16:00,Stade de l'Aube,20006,Troyes,PSG,Karim Abed,0,0,0,2,6.44,7.48,10,20,0,0,2,13,3,6,5,1,27.5,72.5,491,987,73,91,277,763,202,694,6,14,13,18,27,27,18,13,48,67,7,15,32,68,14,8,8,14,26,27,44,40,18,13,59,68,21,18,14,12,2,4,50,25,13,18,1,0,7,6,2,4,yellow-card(36);error-to-goal(47);yellow-card(55);yellow-card(78);red-card(80),goal(47);yellow-card(67);goal(77)
