Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2012/2013,regular,2013/4/28,16:00,Stade du Ray,8749,Nice,Troyes,Antony Gautier,2,1,3,1,7.20,6.51,17,11,0,0,4,3,9,6,4,2,0,0,623,622,80,79,442,424,355,337,14,9,6,11,18,20,11,6,33,55,9,11,45,55,0,0,0,0,19,20,30,26,11,6,63,77,17,29,27,23,7,4,57,75,8,10,1,0,12,12,3,2,yellow-card(24);goal(34);goal(45);goal(77),goal(20);yellow-card(60);yellow-card(66);yellow-card(80)
2012/2013,regular,2013/4/28,20:00,"Parc des Sports, Annecy",14621,Evian,PSG,Olivier Thual,0,0,0,1,6.50,6.66,14,10,0,1,3,5,8,5,3,0,0,0,487,646,77,85,349,494,270,422,9,7,5,2,5,11,2,5,100,18,6,17,26,74,0,0,0,0,13,12,15,17,2,5,87,71,21,31,15,13,6,4,50,75,12,4,0,0,19,20,3,6,yellow-card(20);yellow-card(32);clearance-off-the-line(63);red-card(96),yellow-card(46);goal(50);shot-on-post(62);second-yellow(81);red-card(93);red-card(96)
2012/2013,regular,2013/4/19,19:30,Stade de la Mosson,0,Montpellier,Lyon,Sébastien Moreira,1,1,1,2,6.87,6.77,13,13,0,0,4,4,5,6,4,3,0,0,732,536,83,71,534,363,444,257,12,9,9,4,13,8,4,9,69,50,12,20,38,63,0,0,0,0,10,12,14,21,4,9,71,57,49,28,29,23,4,5,50,0,8,6,1,0,16,20,1,2,goal(41),goal(29);yellow-card(66);yellow-card(71);yellow-card(78);goal(93)
2012/2013,regular,2013/4/20,16:00,Stade Vélodrome,33316,Marseille,Brest,Benoît Bastien,1,0,1,0,6.83,6.59,9,10,0,0,2,2,6,7,1,1,0,0,637,579,81,79,474,397,386,315,8,9,4,6,14,12,6,4,29,50,9,16,36,64,0,0,0,0,22,22,28,26,6,4,79,85,14,29,21,16,6,4,0,50,12,16,0,0,7,11,2,4,goal(46);yellow-card(86),yellow-card(44);yellow-card(70)
2012/2013,regular,2013/4/21,13:00,Stade Armand-Cesari-Furiani,14436,SC Bastia,Lille,Bartolomeu Varela,0,0,1,2,6.54,6.89,6,19,1,0,2,6,4,8,0,5,0,0,470,687,70,84,293,514,206,434,4,11,5,7,13,18,7,5,38,39,13,9,59,41,0,0,0,0,24,14,31,19,7,5,77,74,27,16,18,18,1,10,0,30,6,13,2,1,14,16,0,4,yellow-card(9);shot-on-post(31);yellow-card(36);goal(47);yellow-card(74),yellow-card(41);yellow-card(46);goal(85);goal(92)
2012/2013,regular,2013/4/21,16:00,Stade Marcel Picot,18067,Nancy,Evian,Said Ennjimi,1,1,3,1,7.09,6.60,11,10,0,0,7,4,1,4,3,2,0,0,642,637,85,82,461,481,391,396,9,10,18,7,24,12,7,18,75,58,9,12,43,57,0,0,0,0,15,20,22,38,7,18,68,53,19,24,15,3,5,2,60,0,14,10,0,0,9,7,4,0,goal(21);yellow-card(61);yellow-card(64);goal(65);goal(80),goal(34);yellow-card(60)
2012/2013,regular,2013/4/21,16:00,Stade Auguste Delaune II,16095,Reims,Valenciennes,Jean-Charles Cailleux,0,0,0,1,6.62,7.06,10,15,0,0,1,5,6,5,3,5,0,0,570,578,75,81,391,376,293,304,6,9,9,5,18,10,5,9,50,50,15,9,63,38,0,0,0,0,17,19,22,28,5,9,77,68,20,41,15,26,7,6,0,17,10,12,0,0,12,12,1,1,yellow-card(51);yellow-card(86),yellow-card(37);goal(57);yellow-card(84)
2012/2013,regular,2013/4/21,16:00,Stade Bonal,16358,Sochaux,Bordeaux,Alexandre Castro,1,0,2,2,6.90,7.22,18,23,1,0,6,5,9,11,3,7,0,0,468,593,71,78,277,382,197,298,10,20,3,13,4,19,13,3,75,68,22,27,45,55,0,0,0,0,13,18,26,21,13,3,50,86,37,31,27,12,6,11,83,45,17,7,0,0,10,13,3,4,yellow-card(23);penalty_scored(34);yellow-card(48);goal(64);yellow-card(87);shot-on-post(89),goal(51);yellow-card(73);goal(78);yellow-card(86)
2012/2013,regular,2013/4/21,16:00,Stadium Municipal,29597,Toulouse,Lorient,Amaury Delerue,0,0,0,1,6.72,7.19,14,9,0,0,4,2,9,5,1,2,0,0,617,536,76,72,416,330,318,236,11,5,12,5,24,9,5,12,50,56,16,24,40,60,0,0,0,0,23,26,28,38,5,12,82,68,12,37,20,21,8,4,38,25,14,19,1,1,13,12,1,0,yellow-card(25);error-to-goal(77),goal(77)
2012/2013,regular,2013/4/21,20:00,Parc des Princes,45369,PSG,Nice,Tony Chapron,1,0,3,0,7.46,6.01,16,6,1,0,8,1,5,3,3,2,0,0,777,490,89,80,622,331,556,265,9,5,5,8,10,13,8,5,50,62,8,0,100,0,0,0,0,0,15,16,23,21,8,5,65,76,20,20,20,15,6,3,33,67,11,10,0,1,17,15,3,2,shot-on-post(5);goal(10);yellow-card(24);yellow-card(46);penalty_scored(65);goal(88),yellow-card(43);yellow-card(46);error-to-goal(63);red-card(63)
2012/2013,regular,2013/4/12,19:30,Stade du Hainaut,0,Valenciennes,Saint-Etienne,Bartolomeu Varela,0,0,0,0,6.76,6.86,11,10,0,0,1,1,6,5,4,4,0,0,608,621,80,82,415,439,334,358,8,9,4,10,12,18,10,4,33,56,11,7,61,39,0,0,0,0,16,19,26,23,10,4,62,83,31,30,19,24,4,5,25,40,11,8,1,1,16,13,4,5,,yellow-card(46);yellow-card(68);yellow-card(80)
2012/2013,regular,2013/4/13,16:00,Stade de l'Aube,18648,Troyes,PSG,Benoît Bastien,0,0,0,1,6.89,7.00,11,12,1,0,6,5,3,2,2,5,0,0,656,715,83,86,451,536,375,459,8,9,8,12,11,16,12,8,73,75,9,11,45,55,0,0,0,0,31,14,43,22,12,8,72,64,30,16,22,14,3,2,67,50,11,27,1,1,10,9,3,4,shot-on-post(9);yellow-card(44),goal(65);yellow-card(75)
2012/2013,regular,2013/4/13,19:00,Stade du Moustoir,14270,Lorient,SC Bastia,Philippe Kalt,1,0,4,1,7.27,6.36,20,10,0,0,10,2,8,6,2,2,0,0,800,559,86,74,650,397,556,293,15,7,6,4,7,10,4,6,86,40,9,7,56,44,0,0,0,0,9,11,13,17,4,6,69,65,13,14,15,28,6,4,33,50,10,3,0,1,7,11,3,2,goal(46);goal(55);yellow-card(67);goal(75);goal(83),yellow-card(19);yellow-card(30);goal(59);error-to-goal(83)
2012/2013,regular,2013/4/13,19:00,Stade Francois-Coty,6500,AC Ajaccio,Nancy,Laurent Duhamel,1,1,1,1,6.69,7.04,16,10,1,0,5,4,7,4,4,2,0,0,470,642,74,81,305,474,226,382,15,8,7,16,17,24,16,7,41,67,14,18,44,56,0,0,0,0,15,18,31,25,16,7,48,72,20,16,18,17,7,3,43,0,8,7,0,0,22,10,3,3,goal(7);yellow-card(58);shot-on-post(64);yellow-card(66),goal(5)
2012/2013,regular,2013/4/13,19:00,Stade Jacques Chaban-Delmas,20277,Bordeaux,Montpellier,Benoît Millot,3,1,4,2,6.91,6.66,15,10,1,0,6,4,6,6,3,0,0,0,568,648,79,84,404,472,318,398,14,8,4,9,9,21,9,4,44,43,17,12,59,41,0,0,0,0,21,15,30,19,9,4,70,79,35,24,8,16,3,3,33,33,10,9,0,0,14,17,3,4,shot-on-post(6);goal(11);goal(24);goal(26);goal(54);yellow-card(74);yellow-card(78),yellow-card(39);goal(46);yellow-card(48);yellow-card(70);yellow-card(74);goal(92)
2012/2013,regular,2013/4/13,19:00,Stade Francis-le Blé,11937,Brest,Reims,Said Ennjimi,0,1,0,2,6.28,7.21,14,8,0,0,3,4,7,2,4,2,0,0,520,515,69,70,332,316,230,220,12,4,4,4,8,8,4,4,50,50,12,10,55,45,0,0,0,0,10,26,14,30,4,4,71,87,10,41,40,19,6,3,0,67,22,6,0,0,20,11,1,4,yellow-card(58);yellow-card(66);yellow-card(76),goal(28);yellow-card(69);yellow-card(72);goal(77)
2012/2013,regular,2013/4/13,19:00,"Parc des Sports, Annecy",10643,Evian,Rennes,Mikael Lesage,2,1,4,2,6.52,6.64,16,11,0,0,7,4,6,5,3,1,0,0,453,625,71,83,301,439,213,366,13,9,4,5,10,8,5,4,40,63,5,14,26,74,0,0,0,0,15,9,20,13,5,4,75,69,17,44,13,14,4,3,50,100,3,12,1,0,14,15,2,4,own-goal(2);yellow-card(24);goal(34);error-to-goal(69);goal(79);goal(83),goal(22);yellow-card(41);yellow-card(58);goal(69)
2012/2013,regular,2013/4/14,13:00,Stade du Ray,10091,Nice,Sochaux,Jean-Charles Cailleux,0,0,3,0,7.09,6.08,18,5,0,0,6,0,8,4,4,1,0,0,739,490,84,72,552,306,466,221,12,3,6,3,10,10,3,6,60,30,8,10,44,56,0,0,0,0,15,15,18,21,3,6,83,71,19,42,20,13,7,1,57,0,11,8,0,1,11,10,3,2,goal(51);goal(59);yellow-card(79);goal(83),yellow-card(32);yellow-card(36);error-to-goal(83)
2012/2013,regular,2013/4/14,16:00,Stade de Gerland,34678,Lyon,Toulouse,Nicolas Rainville,1,1,3,1,6.91,6.45,10,9,0,0,3,1,4,6,3,2,0,0,497,594,75,83,339,421,254,349,8,5,6,16,14,26,16,6,43,62,13,16,45,55,0,0,0,0,22,17,38,23,16,6,58,74,11,24,16,18,8,2,13,50,9,12,2,0,16,15,1,2,goal(8);error-to-goal(28);goal(49);goal(63);yellow-card(84),goal(28);yellow-card(83)
2012/2013,regular,2013/4/14,20:00,Grand Stade Lille Métropole,47828,Lille,Marseille,Wilfried Bien,0,0,0,0,7.03,7.15,16,6,0,0,7,3,5,2,4,1,0,0,714,442,87,75,555,282,481,212,12,4,9,6,13,11,6,9,69,55,22,8,73,27,0,0,0,0,13,17,19,26,6,9,68,65,20,36,15,16,7,2,43,0,13,8,1,0,14,15,5,1,yellow-card(67),clearance-off-the-line(19);yellow-card(91)
2012/2013,regular,2013/4/05,19:30,Stade Vélodrome,0,Marseille,Bordeaux,Tony Chapron,1,0,1,0,7.18,6.69,12,10,0,0,3,1,6,4,3,5,0,0,490,742,78,86,301,552,235,476,10,7,10,4,24,11,4,10,42,36,13,16,45,55,0,0,0,0,18,24,22,34,4,10,82,71,30,31,14,20,5,5,20,60,10,11,0,1,15,14,2,3,goal(41);yellow-card(60),error-to-goal(41);yellow-card(45)
2012/2013,regular,2013/4/06,16:00,Stade de la Route-de-Lorient,28131,Rennes,PSG,Said Ennjimi,0,0,0,2,6.49,7.21,18,10,0,0,2,5,8,4,8,1,0,0,564,631,79,79,358,436,284,346,13,8,6,8,7,16,8,6,86,50,10,15,40,60,0,0,0,0,18,17,26,23,8,6,69,74,35,29,25,20,4,6,75,0,16,10,0,0,12,16,0,2,yellow-card(32),yellow-card(33);goal(56);yellow-card(78);yellow-card(80);goal(93)
2012/2013,regular,2013/4/06,19:00,Stade de la Mosson,17507,Montpellier,Valenciennes,Philippe Kalt,1,1,3,1,7.40,6.58,19,12,0,0,8,4,4,6,7,2,0,0,600,531,84,77,391,328,328,253,14,8,9,7,25,20,7,9,36,35,15,10,60,40,0,0,0,0,23,22,30,31,7,9,77,71,31,28,21,24,10,3,90,33,6,10,1,0,13,18,1,1,goal(18);yellow-card(44);goal(60);yellow-card(64);goal(86),goal(40);yellow-card(44);yellow-card(77);yellow-card(77)
2012/2013,regular,2013/4/06,19:00,Stade Armand-Cesari-Furiani,13371,SC Bastia,Brest,Benoît Millot,1,0,4,0,7.42,6.25,15,13,0,1,7,3,5,6,3,4,0,0,578,612,83,84,418,439,349,368,6,11,11,9,17,13,9,11,65,69,11,5,69,31,0,0,0,0,16,11,25,22,9,11,64,50,15,15,18,41,6,2,17,50,5,12,1,0,8,18,0,4,goal(41);goal(50);goal(71);penalty_scored(79),yellow-card(47);shot-on-post(59);yellow-card(68);red-card(77)
2012/2013,regular,2013/4/06,19:00,Stade Bonal,16818,Sochaux,AC Ajaccio,Bartolomeu Varela,0,0,0,0,6.87,6.92,12,12,0,0,6,2,5,6,1,4,0,0,571,570,73,73,399,387,292,281,7,11,5,6,8,12,6,5,63,50,24,17,59,41,0,0,0,0,14,19,20,24,6,5,70,79,35,35,19,22,4,2,50,0,16,8,0,0,17,15,1,2,yellow-card(19),yellow-card(61);yellow-card(68)
2012/2013,regular,2013/4/06,19:00,Stadium Municipal,11191,Toulouse,Nice,Clément Turpin,2,2,3,4,6.59,6.75,13,9,0,0,5,7,6,1,2,1,0,0,659,471,82,70,487,294,399,207,9,3,9,10,27,15,10,9,33,67,20,5,80,20,0,0,0,0,19,27,29,36,10,9,66,75,17,23,23,13,8,4,50,25,9,14,2,1,16,18,1,1,error-to-goal(1);yellow-card(6);goal(8);yellow-card(14);goal(19);yellow-card(59);yellow-card(65);yellow-card(70);red-card(82);goal(90);error-to-goal(93),goal(1);yellow-card(22);goal(40);goal(68);yellow-card(72);red-card(92);goal(93)
2012/2013,regular,2013/4/06,19:00,Stade Marcel Picot,19111,Nancy,Troyes,Sébastien Moreira,0,0,1,0,7.36,6.65,17,9,0,0,8,3,6,6,3,0,0,0,624,464,79,70,413,280,326,196,13,7,17,5,31,13,5,17,55,38,16,13,55,45,0,0,0,0,21,25,26,42,5,17,81,60,18,33,16,16,5,2,40,0,11,13,1,0,15,22,2,3,yellow-card(41);yellow-card(53);goal(67);yellow-card(89),yellow-card(54);yellow-card(60);yellow-card(76)
2012/2013,regular,2013/4/07,13:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Evian,Amaury Delerue,0,0,1,0,6.88,6.87,13,9,2,0,6,2,6,6,1,0,0,0,747,485,86,73,532,283,457,206,12,7,9,4,23,6,4,9,39,67,20,7,74,26,0,0,0,0,11,24,15,33,4,9,73,73,34,57,16,15,9,0,33,0,10,9,0,1,12,12,5,3,shot-on-post(45);shot-on-post(78);own-goal(78),error-to-goal(78);yellow-card(78);yellow-card(79);yellow-card(80)
2012/2013,regular,2013/4/07,16:00,Stade Auguste Delaune II,20298,Reims,Lyon,Olivier Thual,0,0,1,0,7.26,6.44,13,6,1,0,7,3,5,1,1,2,0,0,562,564,76,75,361,379,276,285,8,4,1,5,11,14,5,1,9,36,6,14,30,70,0,0,0,0,22,17,27,18,5,1,81,94,48,32,27,16,9,2,22,0,7,13,0,3,13,16,4,1,shot-on-post(50);penalty_scored(53);yellow-card(91),red-card(51);yellow-card(52);yellow-card(93)
2012/2013,regular,2013/4/07,20:00,Grand Stade Lille Métropole,38574,Lille,Lorient,Ruddy Buquet,4,0,5,0,7.30,5.96,17,6,2,0,8,3,6,2,3,1,0,0,795,617,89,84,646,477,573,401,12,5,5,5,8,17,5,5,63,29,14,7,67,33,0,0,0,0,17,14,22,19,5,5,77,74,15,9,29,22,2,1,50,0,11,6,1,0,9,7,4,2,goal(2);goal(8);penalty_scored(31);shot-on-post(33);goal(33);shot-on-post(52);goal(52),yellow-card(31);yellow-card(42);yellow-card(89)
2012/2013,regular,2013/3/29,19:30,Parc des Princes,0,PSG,Montpellier,Wilfried Bien,0,0,1,0,7.09,6.57,20,12,0,0,5,3,13,6,2,3,0,0,681,538,83,76,488,357,403,272,17,8,11,8,20,15,8,11,55,53,18,13,58,42,0,0,0,0,18,21,26,32,8,11,69,66,16,23,25,25,2,4,100,50,12,11,2,0,13,22,6,0,yellow-card(60);goal(80),yellow-card(70)
2012/2013,regular,2013/3/30,16:00,Stade de l'Aube,0,Troyes,Saint-Etienne,Mikael Lesage,2,2,2,2,6.60,6.83,9,20,0,0,5,4,3,12,1,4,0,0,532,588,76,77,356,402,270,308,6,15,7,3,9,6,3,7,78,50,6,18,25,75,0,0,0,0,13,14,16,21,3,7,81,67,36,19,14,19,4,6,0,50,12,10,1,2,15,15,5,3,goal(25);goal(38);yellow-card(42);yellow-card(44);yellow-card(90);yellow-card(93),goal(8);error-to-goal(25);goal(31);yellow-card(45)
2012/2013,regular,2013/3/30,19:00,Stade du Hainaut,0,Valenciennes,SC Bastia,Benoît Bastien,2,1,3,4,6.78,6.87,16,16,0,0,10,8,3,6,3,2,0,0,534,461,76,63,340,285,257,179,7,10,7,5,15,14,5,7,47,36,18,13,58,42,0,0,0,0,15,15,20,22,5,7,75,68,44,22,15,19,5,5,20,80,7,6,0,2,20,15,7,1,goal(9);yellow-card(24);penalty_scored(30);yellow-card(32);yellow-card(36);goal(95),yellow-card(13);goal(20);clearance-off-the-line(28);goal(49);penalty_scored(84);goal(89);error-to-goal(95)
2012/2013,regular,2013/3/30,19:00,Stade de la Route-de-Lorient,0,Rennes,Nancy,Jean-Charles Cailleux,0,0,0,2,6.81,7.55,23,9,0,0,5,5,13,4,5,0,0,0,616,509,87,72,413,330,361,239,19,7,8,8,9,19,8,8,89,42,13,17,43,57,0,0,0,0,23,17,31,25,8,8,74,68,36,26,22,19,8,4,63,0,16,12,0,1,13,17,1,1,yellow-card(86);yellow-card(92),yellow-card(24);yellow-card(72);goal(78);goal(89)
2012/2013,regular,2013/3/30,19:00,Stade Francois-Coty,0,AC Ajaccio,Toulouse,Philippe Kalt,2,2,2,3,6.31,7.13,14,16,0,0,4,7,6,6,4,2,0,0,481,676,73,83,302,468,219,387,6,13,8,15,18,24,15,8,44,63,11,12,48,52,0,0,0,0,14,21,29,29,15,8,48,72,19,22,19,27,6,5,17,40,11,5,0,1,19,17,2,0,own-goal(18);goal(41);yellow-card(91),goal(25);goal(32);error-to-goal(41);yellow-card(73);penalty_scored(79);yellow-card(92)
2012/2013,regular,2013/3/30,19:00,Stade Jacques Chaban-Delmas,0,Bordeaux,Lorient,Stéphane Lannoy,0,1,1,1,7.10,6.82,19,10,0,0,8,3,9,5,2,2,0,0,647,508,79,73,464,331,368,240,11,8,4,4,8,7,4,4,50,57,30,8,79,21,0,0,0,0,18,10,22,14,4,4,82,71,24,35,21,31,8,1,25,0,6,15,0,2,10,11,3,3,yellow-card(32);yellow-card(77);yellow-card(85);goal(87),yellow-card(20);goal(42);yellow-card(57);error-to-goal(87)
2012/2013,regular,2013/3/30,19:00,"Parc des Sports, Annecy",0,Evian,Reims,Clément Turpin,0,1,2,2,6.73,6.61,29,6,0,0,9,3,10,2,10,1,0,0,652,401,84,61,468,201,393,123,22,6,5,2,8,14,2,5,63,14,6,8,43,57,0,0,0,0,17,10,19,15,2,5,89,67,23,65,6,16,14,4,43,75,7,5,0,0,12,11,4,1,goal(68);yellow-card(76);yellow-card(83);goal(92),goal(12);red-card(15);yellow-card(33);goal(67);yellow-card(76);yellow-card(90)
2012/2013,regular,2013/3/31,13:00,Stade du Ray,0,Nice,Marseille,Laurent Duhamel,0,1,0,1,6.71,7.12,15,11,0,0,5,4,8,4,2,3,0,0,617,521,75,72,439,316,331,228,9,9,7,9,13,16,9,7,54,56,18,16,53,47,0,0,0,0,19,17,28,24,9,7,68,71,13,50,7,13,7,1,43,100,11,12,0,1,17,16,3,4,yellow-card(78),goal(15);yellow-card(84)
2012/2013,regular,2013/3/31,16:00,Stade Francis-le Blé,0,Brest,Lille,Tony Chapron,1,1,1,2,6.66,6.87,8,14,0,0,2,5,3,8,3,1,0,0,479,695,67,83,296,509,199,425,7,11,5,7,8,9,7,5,63,78,10,21,32,68,0,0,0,0,26,15,33,20,7,5,79,75,24,25,32,21,2,8,50,38,12,24,0,0,18,12,2,1,goal(10);yellow-card(61);yellow-card(63),goal(17);goal(78);yellow-card(86)
2012/2013,regular,2013/3/31,20:00,Stade de Gerland,0,Lyon,Sochaux,Benoît Millot,0,0,1,2,6.54,7.37,20,8,2,0,4,6,13,1,3,1,0,0,647,479,81,69,472,259,383,178,10,6,2,5,9,8,5,2,22,63,22,17,56,44,0,0,0,0,17,28,22,30,5,2,77,93,12,60,14,32,8,1,25,100,21,14,2,0,15,21,0,3,yellow-card(7);yellow-card(34);shot-on-post(67);penalty_scored(68);shot-on-post(76);yellow-card(77);error-to-goal(88),yellow-card(29);yellow-card(47);goal(50);goal(88);yellow-card(88)
2012/2013,regular,2013/3/15,19:30,Stade Vélodrome,0,Marseille,AC Ajaccio,Nicolas Rainville,0,0,0,0,6.95,6.93,21,6,0,0,3,1,13,5,5,0,0,0,700,602,83,78,516,397,429,308,16,5,8,3,18,8,3,8,44,38,17,14,55,45,0,0,0,0,23,18,26,26,3,8,88,69,21,62,5,17,8,1,25,100,8,18,1,0,14,19,1,2,,yellow-card(63)
2012/2013,regular,2013/3/16,16:00,Stade Armand-Cesari-Furiani,12224,SC Bastia,Lyon,Laurent Duhamel,1,0,4,1,7.14,6.21,14,6,1,0,6,1,5,2,3,3,0,0,440,739,68,84,286,582,195,491,11,4,10,3,19,10,3,10,53,30,15,8,65,35,0,0,0,0,20,18,23,28,3,10,87,64,17,17,19,12,2,3,100,0,9,13,0,0,12,11,2,5,goal(45);goal(56);goal(61);shot-on-post(81);goal(87);yellow-card(88),goal(54);yellow-card(80)
2012/2013,regular,2013/3/16,19:00,Grand Stade Lille Métropole,38683,Lille,Evian,Bartolomeu Varela,1,1,1,2,6.79,6.50,19,3,0,0,6,2,8,1,4,0,0,0,702,451,80,59,552,295,444,175,13,2,7,0,13,5,0,7,54,0,26,15,63,37,0,0,0,0,19,23,19,30,0,7,100,77,16,30,17,15,6,3,17,67,17,14,0,0,16,16,4,1,goal(7);penalty-missed(73);yellow-card(89);yellow-card(92),yellow-card(17);goal(30);own-goal(67);yellow-card(69)
2012/2013,regular,2013/3/16,19:00,Stade Bonal,10662,Sochaux,Valenciennes,Said Ennjimi,1,0,1,1,7.03,7.04,21,15,2,0,7,3,11,7,3,5,0,0,534,539,69,70,340,318,234,223,16,11,6,4,12,16,4,6,50,25,24,28,46,54,0,0,0,0,16,12,20,18,4,6,80,67,29,47,21,23,9,6,67,67,6,4,0,0,15,18,5,2,shot-on-post(7);goal(8);shot-on-post(55);yellow-card(72),clearance-off-the-line(2);yellow-card(57);yellow-card(67);goal(82)
2012/2013,regular,2013/3/16,19:00,Stade du Moustoir,15906,Lorient,Brest,Olivier Thual,3,0,4,0,7.52,6.32,15,11,0,0,8,1,7,8,0,2,0,0,586,686,78,82,395,515,307,422,9,8,8,8,12,10,8,8,67,80,11,16,41,59,0,0,0,0,24,15,32,23,8,8,75,65,19,7,31,29,4,4,75,25,11,22,0,0,6,10,4,3,goal(3);goal(8);goal(39);goal(81),yellow-card(86)
2012/2013,regular,2013/3/16,19:00,Stade de la Mosson,0,Montpellier,Troyes,Lionel Jaffredo,1,0,1,1,6.80,6.60,15,4,1,1,3,1,8,3,4,0,0,0,696,482,79,63,495,298,389,187,13,3,16,4,34,12,4,16,47,33,19,15,56,44,0,0,0,0,14,25,18,41,4,16,78,61,29,41,25,18,8,2,38,50,7,6,1,1,17,17,3,3,goal(7);shot-on-post(26);yellow-card(49);error-to-goal(50),error-to-goal(7);shot-on-post(32);goal(51)
2012/2013,regular,2013/3/16,19:00,Stade Auguste Delaune II,12904,Reims,Rennes,Sébastien Moreira,1,0,1,0,7.12,6.58,3,15,0,1,1,3,2,8,0,4,0,0,499,600,67,80,315,415,211,330,2,11,5,2,18,4,2,5,28,50,20,16,56,44,0,0,0,0,23,21,25,26,2,5,92,81,31,44,21,13,2,1,0,0,8,21,0,0,19,18,2,2,goal(32);clearance-off-the-line(64);yellow-card(75),yellow-card(29);shot-on-post(60);yellow-card(90)
2012/2013,regular,2013/3/17,13:00,Stade Marcel Picot,14957,Nancy,Nice,Ruddy Buquet,1,0,1,0,7.23,6.58,19,8,0,0,9,2,9,3,1,3,0,0,542,616,78,77,343,439,268,337,15,5,10,2,19,10,2,10,53,20,14,7,67,33,0,0,0,0,12,23,14,33,2,10,86,70,43,22,27,16,4,5,50,0,14,4,0,2,11,16,4,1,goal(23);yellow-card(66);yellow-card(77),yellow-card(51);yellow-card(77);yellow-card(77);yellow-card(90)
2012/2013,regular,2013/3/17,16:00,Stadium Municipal,17794,Toulouse,Bordeaux,Jean-Charles Cailleux,0,0,0,0,7.00,6.75,10,7,0,0,3,2,6,1,1,4,0,0,641,523,76,69,430,352,327,243,9,6,12,4,20,11,4,12,60,36,24,19,56,44,0,0,0,0,16,21,20,33,4,12,80,64,19,25,21,12,6,3,67,33,13,9,1,0,19,14,13,2,,yellow-card(90)
2012/2013,regular,2013/3/17,20:00,Stade Geoffroy-Guichard,25036,Saint-Etienne,PSG,Antony Gautier,1,2,2,2,6.22,6.90,14,8,0,0,4,2,5,4,5,1,0,0,645,621,81,81,473,426,381,344,12,1,8,4,19,13,4,8,42,31,16,16,50,50,0,0,0,0,17,24,21,32,4,8,81,75,17,35,14,19,9,3,44,0,13,8,2,1,12,13,1,1,error-to-goal(9);yellow-card(17);yellow-card(17);own-goal(37);goal(72);yellow-card(80);yellow-card(90),goal(9);penalty_scored(19);yellow-card(55);yellow-card(90)
2012/2013,regular,2013/3/08,19:30,Stade de la Route-de-Lorient,26499,Rennes,Saint-Etienne,Philippe Kalt,1,1,2,2,6.89,6.80,16,9,0,0,7,4,5,5,4,0,0,0,508,598,76,77,317,409,241,313,11,8,6,5,8,13,5,6,75,38,14,15,48,52,0,0,0,0,23,13,28,19,5,6,82,68,41,30,14,25,5,6,60,17,11,15,0,0,11,16,2,2,goal(44);goal(51);yellow-card(87),goal(46);yellow-card(52);goal(65);yellow-card(72);yellow-card(91)
2012/2013,regular,2013/3/09,16:00,Parc des Princes,44990,PSG,Nancy,Mikael Lesage,0,1,2,1,7.00,6.57,10,15,0,1,5,5,3,7,2,3,0,0,645,528,82,78,494,334,405,260,9,14,6,14,9,30,14,6,67,47,15,10,60,40,0,0,0,0,24,19,38,25,14,6,63,76,14,20,14,22,7,7,14,29,16,8,0,2,15,13,6,4,goal(59);goal(62);yellow-card(94),yellow-card(21);goal(36);error-to-goal(59);error-to-goal(62);shot-on-post(87)
2012/2013,regular,2013/3/09,19:00,Stade Francois-Coty,6344,AC Ajaccio,Lorient,Benoît Millot,0,0,1,0,7.14,6.72,10,11,0,0,7,5,2,4,1,2,0,0,549,589,75,78,365,400,273,311,7,5,3,6,12,19,6,3,25,32,17,12,59,41,0,0,0,0,19,16,25,19,6,3,76,84,39,31,19,16,8,12,25,42,7,6,0,0,19,11,4,4,goal(75);yellow-card(85),yellow-card(69);yellow-card(77);clearance-off-the-line(85)
