Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,regular,2019/4/28,20:00,Stade Vélodrome,51969,Marseille,Nantes,Johan Hamel,1,1,1,2,6.57,6.73,17,14,0,0,2,6,10,5,5,3,64.9,35.1,680,460,84,64,461,259,388,167,12,10,13,9,18,12,9,13,72,75,27,26,51,49,27,26,26,27,19,13,28,26,9,13,68,50,19,32,8,6,7,4,0,75,8,16,2,1,13,14,0,3,yellow-card(17);error-to-goal(22);goal(25);yellow-card(32);yellow-card(41);yellow-card(47),goal(22);error-to-goal(25);yellow-card(42);goal(50)
2018/2019,regular,2019/4/17,18:00,La Beaujoire-Louis-Fonteneau,34471,Nantes,PSG,Antony Gautier,2,1,3,2,6.86,6.72,14,9,0,0,7,6,4,1,3,2,29.2,70.8,447,845,76,90,258,648,195,581,10,9,7,12,8,23,12,7,88,52,9,15,38,63,14,10,10,14,28,14,40,21,12,7,70,67,14,9,14,13,4,4,75,50,13,17,0,1,13,14,3,1,goal(22);goal(44);own-goal(52);yellow-card(94),goal(19);yellow-card(55);yellow-card(73);yellow-card(79);goal(89)
2018/2019,regular,2019/4/19,18:00,Stade Gaston-Gérard,12751,Dijon,Rennes,Olivier Thual,1,0,3,2,6.86,6.63,12,10,0,0,10,4,2,1,0,5,30.7,69.3,397,688,69,85,221,510,152,436,10,8,6,9,9,25,9,6,67,36,23,28,45,55,37,14,14,37,17,14,26,20,9,6,65,70,16,10,6,7,6,6,50,33,11,1,0,0,17,19,1,3,goal(20);goal(55);yellow-card(70);yellow-card(79);goal(83),yellow-card(37);goal(52);yellow-card(57);goal(61);clearance-off-the-line(75);yellow-card(77)
2018/2019,regular,2019/4/19,19:45,Groupama Stadium,43917,Lyon,Angers,Benoît Millot,2,0,2,1,7.01,6.64,24,11,0,0,11,3,10,5,3,3,64.2,35.8,945,593,91,82,726,395,661,322,20,9,20,11,31,17,11,20,65,65,10,15,40,60,6,19,19,6,15,26,26,46,11,20,58,57,16,18,10,11,7,7,43,43,15,9,1,0,9,5,1,1,goal(14);goal(39);error-to-goal(89),yellow-card(58);yellow-card(64);own-goal(89)
2018/2019,regular,2019/4/20,16:00,Stade Municipal de Roudourou,18164,Guingamp,Marseille,Mikael Lesage,0,2,1,3,6.41,7.15,9,15,1,0,3,6,3,6,3,3,44,56,522,630,70,76,315,410,220,312,7,10,11,10,20,17,10,11,55,59,28,25,53,47,27,26,26,27,16,25,26,36,10,11,62,69,13,33,7,10,3,5,33,20,16,9,1,0,16,13,2,0,yellow-card(36);goal(56);shot-on-post(63);yellow-card(79),goal(4);goal(40);yellow-card(60);yellow-card(64);yellow-card(90);goal(91)
2018/2019,regular,2019/4/20,19:00,Allianz Riviera,17092,Nice,Caen,Jerome Miguelgorry,0,0,0,1,6.48,6.99,21,7,0,0,8,2,6,5,7,0,64.5,35.5,759,500,90,79,551,300,495,236,14,6,7,6,20,11,6,7,35,55,16,22,42,58,18,20,20,18,17,22,23,29,6,7,74,76,11,21,11,15,11,4,36,25,9,12,0,1,8,14,1,0,yellow-card(16);penalty-missed(28);yellow-card(89),yellow-card(27);penalty_saved(28);yellow-card(60);goal(74);yellow-card(85)
2018/2019,regular,2019/4/20,19:00,Stade des Costières,13910,Nimes,Bordeaux,Florent Batta,1,1,2,1,6.68,6.33,8,11,0,2,2,2,4,6,2,3,39.9,60.1,468,630,76,87,284,446,215,388,6,7,8,8,17,16,8,8,47,50,16,16,50,50,18,14,14,18,16,17,24,25,8,8,67,68,10,20,10,1,3,6,33,0,8,8,0,2,14,22,0,5,penalty_scored(16);goal(63),goal(13);yellow-card(16);shot-on-post(19);yellow-card(28);shot-on-post(39);yellow-card(41);yellow-card(83)
2018/2019,regular,2019/4/20,19:00,Stade de la Meinau,25192,Strasbourg,Montpellier,François Letexier,1,2,1,3,6.36,7.05,6,20,0,0,1,7,2,10,3,3,54.2,45.8,671,633,78,79,464,398,363,316,5,16,10,12,17,19,12,10,59,63,14,22,39,61,15,21,21,15,15,22,27,32,12,10,56,69,14,17,14,16,2,5,50,80,15,8,0,1,16,12,2,1,yellow-card(30);goal(34);yellow-card(83),goal(22);goal(28);yellow-card(46);yellow-card(52);goal(86)
2018/2019,regular,2019/4/21,14:00,"Stadium Municipal, Toulouse",15002,Toulouse,Lille,Nicolas Rainville,0,0,0,0,6.76,6.91,10,16,1,0,2,4,4,9,4,3,49,51,604,644,72,77,401,417,289,322,5,14,7,7,18,14,7,7,39,50,18,17,51,49,16,19,19,16,19,27,26,34,7,7,73,79,18,16,9,15,2,3,0,0,16,12,0,0,16,18,3,1,shot-on-post(14);yellow-card(23);yellow-card(41),yellow-card(17);yellow-card(53);yellow-card(85)
2018/2019,regular,2019/4/21,14:00,La Beaujoire-Louis-Fonteneau,19253,Nantes,Amiens,Thomas Leonard,0,0,3,2,6.90,6.45,11,8,0,0,4,4,4,2,3,2,54.9,45.1,614,534,83,79,440,364,364,287,11,6,9,8,15,19,8,9,60,42,17,18,49,51,13,22,22,13,18,11,26,20,8,9,69,55,14,13,8,8,4,1,25,0,5,7,0,0,14,12,6,0,yellow-card(25);goal(49);goal(55);goal(59);yellow-card(87),yellow-card(4);goal(62);yellow-card(69);yellow-card(69);goal(77)
2018/2019,regular,2019/4/21,16:00,Stade Auguste-Delaune,19102,Reims,Saint-Etienne,Amaury Delerue,0,1,0,2,6.27,6.84,8,14,0,0,1,3,6,8,1,3,42.6,57.4,591,735,79,85,411,548,326,464,6,8,9,6,15,15,6,9,60,40,16,14,53,47,10,20,20,10,20,14,26,23,6,9,77,61,17,14,11,9,1,6,0,67,8,11,2,1,16,7,4,0,yellow-card(61);yellow-card(79);yellow-card(92),goal(24);own-goal(51)
2018/2019,regular,2019/4/21,20:00,Parc des Princes,43581,PSG,Monaco,Clément Turpin,2,0,3,1,7.30,6.52,10,15,1,0,5,4,5,6,0,5,63.1,36.9,855,577,87,78,632,341,552,267,9,10,21,12,35,28,12,21,60,43,8,10,44,56,4,14,14,4,26,31,38,52,12,21,68,60,30,14,10,15,3,4,67,0,17,10,1,1,13,9,3,1,goal(15);goal(38);shot-on-post(52);goal(55),yellow-card(30);goal(80)
2018/2019,regular,2019/4/09,18:00,Stade des Costières,13142,Nimes,Rennes,Florent Batta,1,1,3,1,7.00,6.35,19,7,0,0,8,2,9,5,2,0,45.3,54.7,607,670,81,82,392,481,316,395,18,5,13,15,25,32,15,13,52,47,11,17,39,61,22,6,6,22,26,19,41,32,15,13,63,59,16,12,9,8,5,3,40,0,7,9,0,0,10,12,0,2,goal(24);yellow-card(31);yellow-card(37);red-card(47);goal(55);goal(72),own-goal(40);second-yellow(50)
2018/2019,regular,2019/4/12,18:00,Stade Gaston-Gérard,12532,Dijon,Amiens,Karim Abed,0,0,0,0,6.84,6.58,18,4,0,0,5,1,8,1,5,2,56,44,621,539,76,70,403,323,308,225,16,3,8,4,8,7,4,8,100,57,32,30,52,48,36,26,26,36,16,10,20,18,4,8,80,56,16,29,14,9,8,1,38,0,10,13,0,0,13,11,1,0,yellow-card(23);yellow-card(27);yellow-card(54),yellow-card(53);second-yellow(92)
2018/2019,regular,2019/4/12,19:45,La Beaujoire-Louis-Fonteneau,25050,Nantes,Lyon,Jerome Brisard,1,1,2,1,6.79,6.51,14,11,0,0,5,4,6,4,3,3,37.5,62.5,470,687,74,86,291,498,214,429,10,8,6,14,7,23,14,6,86,61,13,18,42,58,21,10,10,21,15,10,29,16,14,6,52,63,26,17,11,8,6,7,50,14,9,6,0,0,9,11,0,0,goal(11);yellow-card(16);yellow-card(78);goal(83),goal(41);yellow-card(78)
2018/2019,regular,2019/4/13,16:00,Stade Vélodrome,62614,Marseille,Nimes,Frank Schneider,0,0,2,1,6.83,6.36,14,8,0,0,4,3,4,2,6,3,59.8,40.2,693,527,83,74,494,325,410,241,9,5,10,13,19,25,13,10,53,52,18,14,56,44,14,18,18,14,21,15,34,25,13,10,62,60,24,11,5,9,4,6,50,50,6,9,0,0,11,15,7,1,yellow-card(24);goal(72);goal(73),yellow-card(19);yellow-card(70);penalty_scored(82)
2018/2019,regular,2019/4/13,19:00,Stade de la Meinau,25190,Strasbourg,Guingamp,Antony Gautier,1,1,3,3,6.68,6.60,9,15,0,1,6,5,3,5,0,5,64.1,35.9,722,467,79,68,549,297,436,201,4,12,7,6,11,10,6,7,64,60,20,23,47,53,19,24,24,19,10,6,16,13,6,7,63,46,12,19,13,10,1,4,0,50,2,6,0,1,12,14,0,1,goal(39);yellow-card(45);goal(69);goal(73),goal(37);yellow-card(41);goal(63);yellow-card(81);shot-on-post(86);goal(86)
2018/2019,regular,2019/4/13,19:00,Stade Louis II,7094,Monaco,Reims,Willy Delajod,0,0,0,0,6.94,6.81,26,10,1,0,6,3,11,3,9,4,56.8,43.2,693,575,84,74,461,370,385,274,19,4,7,10,19,19,10,7,37,53,24,20,55,45,24,20,20,24,18,15,28,22,10,7,64,68,20,28,9,10,18,3,67,0,3,9,2,2,12,13,1,1,yellow-card(59);shot-on-post(76);yellow-card(90),
2018/2019,regular,2019/4/13,19:00,Stade Michel-d'Ornano,17175,Caen,Angers,Jeremy Stinat,0,0,0,1,6.38,7.04,8,13,0,2,2,5,4,5,2,3,48.4,51.6,688,713,80,81,485,525,388,427,4,9,9,11,17,15,11,9,53,73,18,25,42,58,22,21,21,22,18,19,29,28,11,9,62,68,15,17,12,13,1,3,0,33,11,14,1,0,14,13,2,0,yellow-card(53);yellow-card(55);yellow-card(65);yellow-card(83),shot-on-post(45);goal(61);shot-on-post(74);yellow-card(75)
2018/2019,regular,2019/4/14,14:00,Stade de la Mosson,11986,Montpellier,Toulouse,Benoît Millot,0,0,2,1,6.97,6.58,16,6,0,0,5,2,9,3,2,1,46.6,53.4,599,649,75,76,381,441,287,334,14,4,15,12,19,19,12,15,79,63,18,38,32,68,37,19,19,37,24,13,36,28,12,15,67,46,14,22,20,13,4,3,25,67,9,17,0,0,12,16,1,1,yellow-card(51);goal(54);yellow-card(63);goal(77),goal(67);yellow-card(86)
2018/2019,regular,2019/4/14,14:00,Roazhon Park,23706,Rennes,Nice,Mikael Lesage,0,0,0,0,6.82,6.71,14,7,2,0,7,2,6,4,1,1,50.8,49.2,685,679,87,87,507,494,441,429,11,4,16,12,21,24,12,16,76,50,9,6,60,40,7,8,8,7,19,16,31,32,12,16,61,50,12,13,7,12,4,2,25,0,11,7,1,0,13,8,2,0,shot-on-post(12);yellow-card(43);yellow-card(61);shot-on-post(80),yellow-card(51)
2018/2019,regular,2019/4/14,16:00,Stade Geoffroy-Guichard,33935,Saint-Etienne,Bordeaux,Ruddy Buquet,0,0,3,0,7.12,6.14,14,4,0,0,6,1,6,3,2,0,50.3,49.7,624,640,79,80,453,463,358,369,9,4,10,10,20,12,10,10,50,83,17,14,55,45,19,12,12,19,13,19,23,29,10,10,57,66,8,15,8,12,8,4,50,0,9,11,0,1,13,13,1,1,yellow-card(3);yellow-card(46);penalty_scored(56);goal(74);goal(90),
2018/2019,regular,2019/4/14,20:00,Stade Pierre-Mauroy,49712,Lille,PSG,Benoît Bastien,1,1,5,1,7.28,6.10,15,10,0,0,6,5,3,4,6,1,43.9,56.1,544,660,87,90,399,517,347,465,15,8,11,8,16,16,8,11,69,50,6,5,55,45,7,4,4,7,12,16,20,27,8,11,60,59,8,10,10,10,2,2,50,0,11,4,0,0,10,11,0,4,own-goal(7);yellow-card(47);goal(51);goal(65);goal(71);goal(84),goal(11);red-card(36);yellow-card(52);clearance-off-the-line(63);yellow-card(77);yellow-card(81)
2018/2019,regular,2019/4/01,19:30,Stade Geoffroy-Guichard,22595,Saint-Etienne,Nimes,Karim Abed,1,1,2,1,7.00,6.66,14,14,0,1,9,6,3,3,2,5,60,40,688,525,78,66,463,310,363,205,12,14,11,7,22,15,7,11,50,47,22,13,63,37,12,23,23,12,17,17,24,28,7,11,71,61,18,22,16,23,5,7,40,71,6,9,1,1,7,8,5,2,yellow-card(6);goal(24);goal(79);yellow-card(85);yellow-card(91),goal(2);error-to-goal(24);yellow-card(24);yellow-card(56);shot-on-post(64);yellow-card(82);yellow-card(91)
2018/2019,regular,2019/4/03,18:00,Stade de la Meinau,25081,Strasbourg,Reims,Jeremy Stinat,1,0,4,0,7.37,6.10,13,10,0,1,9,3,3,3,1,4,46.7,53.3,540,574,83,84,359,402,299,336,9,9,10,14,12,21,14,10,83,67,16,8,67,33,16,8,8,16,13,10,27,20,14,10,48,50,21,13,9,12,4,9,25,44,8,6,0,0,15,13,0,1,goal(48);goal(46);goal(69);penalty_scored(76);second-yellow(88),shot-on-post(13);clearance-off-the-line(35);red-card(41);yellow-card(41);yellow-card(83);yellow-card(85)
2018/2019,regular,2019/4/03,18:00,Stade de la Mosson,11187,Montpellier,Guingamp,Frank Schneider,1,0,2,0,7.24,6.43,17,8,0,0,7,3,5,2,5,3,52.5,47.5,693,642,82,83,478,418,394,349,13,5,7,11,18,22,11,7,39,50,21,14,60,40,16,19,19,16,22,15,33,22,11,7,67,68,31,21,8,9,5,8,20,0,4,11,0,0,12,7,0,0,goal(22);goal(78),clearance-off-the-line(25);yellow-card(67);yellow-card(68);clearance-off-the-line(77)
2018/2019,regular,2019/4/05,19:45,Matmut Atlantique,34152,Bordeaux,Marseille,Hakim Ben El Hadj,1,0,2,0,6.99,6.48,7,21,0,0,7,5,0,10,0,6,35.1,64.9,490,729,74,84,301,542,222,454,5,16,4,7,13,13,7,4,31,54,28,25,53,47,19,33,34,20,14,21,21,25,7,4,67,84,31,11,11,6,1,11,0,45,12,8,0,0,16,13,2,0,penalty_scored(27);yellow-card(68);goal(71);yellow-card(81);red-card(82),yellow-card(47);yellow-card(61);yellow-card(84)
2018/2019,regular,2019/4/06,16:00,Groupama Stadium,52431,Lyon,Dijon,Johan Hamel,1,2,1,3,6.45,6.71,27,8,0,0,6,3,14,3,7,2,62.8,37.2,715,466,85,68,502,305,428,208,18,8,19,6,25,11,6,19,76,55,27,26,51,49,19,34,34,19,12,14,18,33,6,19,67,42,13,20,5,12,8,3,63,33,8,7,0,1,14,17,0,1,goal(1);yellow-card(87),error-to-goal(1);goal(3);own-goal(7);own-goal(65);yellow-card(79);yellow-card(90)
2018/2019,regular,2019/4/06,19:00,Stade Municipal de Roudourou,13997,Guingamp,Monaco,Benoît Bastien,1,0,1,1,6.80,6.60,11,18,0,1,2,5,5,6,4,7,31.9,68.1,467,753,59,81,245,511,145,414,8,10,9,5,15,15,5,9,60,33,26,24,52,48,25,25,25,25,23,17,28,26,5,9,82,65,34,15,8,8,3,9,33,22,11,13,0,0,17,14,2,1,goal(23);yellow-card(45);yellow-card(63);yellow-card(80);yellow-card(88),shot-on-post(48);yellow-card(56);yellow-card(78);yellow-card(85);yellow-card(89);goal(94);yellow-card(94)
2018/2019,regular,2019/4/06,19:00,Stade des Costières,12183,Nimes,Caen,Olivier Thual,0,0,2,0,7.03,6.33,13,5,0,0,7,1,5,2,1,2,49.2,50.8,528,541,72,74,330,341,238,252,10,2,5,8,18,19,8,5,28,42,25,29,46,54,35,19,19,35,20,16,28,21,8,5,71,76,18,16,11,9,4,2,25,50,3,9,0,0,19,16,0,1,yellow-card(42);goal(85);own-goal(94),yellow-card(11);yellow-card(19);yellow-card(42);yellow-card(90)
2018/2019,regular,2019/4/06,19:00,Stade de la Licorne,11832,Amiens,Saint-Etienne,Eric Wattellier,1,1,2,2,6.71,6.71,5,26,0,2,4,6,0,8,1,12,33.7,66.3,451,682,68,83,259,489,176,404,4,17,15,9,19,12,9,15,79,75,17,19,47,53,20,16,16,20,10,11,19,26,9,15,53,42,35,23,9,0,1,7,0,57,7,7,3,1,10,13,1,0,goal(23);red-card(32);goal(61);yellow-card(95);yellow-card(95),yellow-card(1);goal(16);shot-on-post(43);yellow-card(57);error-to-goal(61);shot-on-post(81);goal(95)
2018/2019,regular,2019/4/06,19:00,Stade Raymond-Kopa,12378,Angers,Rennes,Nicolas Rainville,0,1,3,3,6.59,6.90,17,7,0,0,9,5,4,1,4,1,44.5,55.5,597,711,82,86,411,525,336,450,13,3,11,18,21,25,18,11,52,72,6,14,30,70,10,10,10,10,17,19,35,30,18,11,49,63,10,21,10,11,4,2,50,50,9,10,0,0,11,13,1,1,goal(47);goal(52);yellow-card(61);yellow-card(72);goal(92);yellow-card(95),goal(35);yellow-card(50);yellow-card(58);goal(59);yellow-card(64);yellow-card(69);penalty_scored(75)
2018/2019,regular,2019/4/07,14:00,Stade Auguste-Delaune,18642,Reims,Lille,Jerome Brisard,0,0,1,1,6.65,6.73,10,11,1,0,3,4,4,4,3,3,42.2,57.8,541,689,77,86,372,511,288,437,10,9,8,9,15,17,9,8,53,53,13,17,43,57,10,20,20,10,18,14,27,22,9,8,67,64,19,16,10,11,6,4,83,25,7,10,0,0,15,12,1,0,yellow-card(39);yellow-card(43);shot-on-post(53);goal(78),yellow-card(23);yellow-card(29);goal(55)
2018/2019,regular,2019/4/07,14:00,"Stadium Municipal, Toulouse",16264,Toulouse,Nantes,Florent Batta,0,0,1,0,7.05,6.46,14,19,3,1,5,1,7,11,2,7,52.7,47.3,633,582,80,76,429,389,345,294,11,12,13,9,17,18,9,13,76,50,17,13,57,43,17,13,13,17,18,16,27,29,9,13,67,55,28,19,9,10,4,5,75,60,12,9,0,0,19,11,1,2,yellow-card(20);penalty-missed(26);yellow-card(34);yellow-card(40);shot-on-post(44);shot-on-post(55);goal(55);shot-on-post(61),red-card(17);yellow-card(24);penalty_saved(26);shot-on-post(46)
2018/2019,regular,2019/4/07,16:00,Allianz Riviera,17980,Nice,Montpellier,Ruddy Buquet,1,0,1,0,7.20,6.46,14,16,0,0,5,4,5,7,4,5,50.9,49.1,685,635,86,81,479,449,410,364,12,14,19,3,33,10,3,19,58,30,14,15,48,52,14,15,15,14,18,22,21,41,3,19,86,54,20,6,15,6,6,3,50,33,8,11,0,0,11,14,1,2,goal(20);yellow-card(83),yellow-card(34)
2018/2019,regular,2019/4/07,20:00,Parc des Princes,47419,PSG,Strasbourg,Thomas Leonard,1,2,2,2,6.93,6.58,21,9,1,0,6,4,11,3,4,2,74.2,25.8,935,422,92,76,758,259,696,198,19,8,16,4,20,6,4,16,80,67,14,11,56,44,11,14,14,11,15,13,19,29,4,16,79,45,7,21,8,9,10,5,70,40,9,13,0,0,7,10,7,0,goal(13);red-card(57);shot-on-post(69);goal(82),goal(26);goal(38);yellow-card(57);yellow-card(88)
2018/2019,regular,2019/3/29,19:45,Roazhon Park,27094,Rennes,Lyon,Antony Gautier,0,0,0,1,6.62,6.97,12,18,0,0,2,5,4,8,6,5,44.2,55.8,574,671,82,85,381,473,312,403,10,14,11,9,23,15,9,11,48,60,15,11,58,42,9,17,17,9,16,20,25,31,9,11,64,65,14,10,12,7,2,6,100,50,8,10,0,0,13,19,0,4,yellow-card(46);clearance-off-the-line(51);yellow-card(82),yellow-card(77);yellow-card(83);goal(86);yellow-card(92)
2018/2019,regular,2019/3/30,16:00,Stade Vélodrome,53507,Marseille,Angers,Jerome Miguelgorry,2,1,2,2,6.60,6.63,11,14,0,1,5,4,5,8,1,2,55.5,44.5,721,603,86,82,518,413,445,338,10,9,15,8,21,12,8,15,71,67,20,10,67,33,14,15,16,15,18,18,26,33,8,15,69,55,16,13,10,10,3,7,67,29,12,14,2,0,18,10,2,0,goal(4);goal(16);yellow-card(23);yellow-card(26);second-yellow(78),penalty_scored(36);yellow-card(58);penalty_scored(77);shot-on-post(91)
2018/2019,regular,2019/3/31,14:00,Stade Louis II,7031,Monaco,Caen,Ruddy Buquet,0,1,0,1,6.57,7.00,24,7,2,0,6,2,9,3,9,2,67.9,32.1,707,451,82,67,485,246,399,164,14,6,11,4,16,7,4,11,69,57,18,14,56,44,19,13,13,19,11,14,15,25,4,11,73,56,13,47,5,11,13,0,31,0,9,8,0,0,12,13,2,1,yellow-card(3);shot-on-post(56);shot-on-post(81),goal(23);yellow-card(39);yellow-card(52)
2018/2019,regular,2019/3/31,14:00,Stade de la Licorne,11765,Amiens,Bordeaux,Mikael Lesage,0,0,0,0,6.63,6.72,12,5,0,0,3,0,7,4,2,1,54.1,45.9,612,545,74,71,402,354,298,253,7,4,9,4,19,7,4,9,47,57,19,27,41,59,32,14,14,32,12,23,16,32,4,9,75,72,10,47,8,10,7,1,43,0,13,9,0,2,8,21,3,1,yellow-card(64),yellow-card(48);yellow-card(75);yellow-card(87)
2018/2019,regular,2019/3/31,14:00,Stade Gaston-Gérard,12345,Dijon,Nice,Nicolas Rainville,0,0,0,1,6.36,6.94,14,12,0,1,1,6,7,3,6,3,51.6,48.4,625,630,82,82,425,416,349,340,9,9,9,5,16,10,5,9,56,50,15,19,44,56,26,8,8,26,10,14,15,23,5,9,67,61,16,46,8,8,8,5,38,20,7,5,0,0,17,11,4,1,yellow-card(39);second-yellow(54),shot-on-post(10);goal(60);yellow-card(66)
2018/2019,regular,2019/3/31,16:00,La Beaujoire-Louis-Fonteneau,25045,Nantes,Lille,Willy Delajod,0,0,2,3,6.45,6.55,8,10,0,0,2,3,4,4,2,3,51.3,48.7,560,548,78,81,373,357,292,289,5,8,10,9,14,17,9,10,71,53,11,7,61,39,12,6,6,12,21,12,30,22,9,10,70,55,13,23,8,7,3,6,0,17,8,13,0,1,15,21,4,1,penalty_scored(54);goal(56);yellow-card(72);yellow-card(75);penalty-missed(82),yellow-card(5);yellow-card(53);error-to-goal(56);goal(62);penalty_scored(68);goal(69);yellow-card(74)
2018/2019,regular,2019/3/31,20:00,"Stadium Municipal, Toulouse",27147,Toulouse,PSG,Amaury Delerue,0,0,0,1,6.47,7.05,9,10,0,0,3,4,4,5,2,1,34.7,65.3,520,808,74,86,318,607,236,521,8,8,9,6,25,12,6,9,36,50,15,18,45,55,20,12,13,21,23,32,29,41,6,9,79,78,18,13,9,16,6,6,67,33,16,17,0,0,13,14,1,3,yellow-card(8);yellow-card(25),yellow-card(36);goal(74)
2018/2019,regular,2019/3/12,18:00,Stade Gaston-Gérard,15117,Dijon,PSG,Jerome Miguelgorry,0,2,0,4,6.00,7.53,9,16,0,1,2,7,5,6,2,3,37.8,62.2,555,853,81,91,406,686,329,621,7,13,10,15,16,19,15,10,63,79,8,16,33,67,17,8,7,16,14,9,29,19,15,10,48,47,12,15,16,6,3,5,33,40,3,10,0,1,16,5,1,4,yellow-card(49);yellow-card(69),goal(7);yellow-card(37);goal(40);goal(50);shot-on-post(80);goal(92)
2018/2019,regular,2019/3/15,18:00,Allianz Riviera,14402,Nice,Toulouse,Olivier Thual,1,0,1,1,6.66,6.82,10,18,0,0,2,3,4,9,4,6,49,51,627,625,84,80,413,417,347,335,5,13,11,14,21,24,14,11,52,58,9,23,28,72,12,20,20,12,14,26,28,37,14,11,50,70,32,18,15,13,2,6,100,17,16,4,0,0,8,20,1,3,goal(20),yellow-card(24);yellow-card(61);goal(88)
2018/2019,regular,2019/3/15,19:45,Stade Pierre-Mauroy,37724,Lille,Monaco,Hakim Ben El Hadj,0,0,0,1,6.46,7.08,12,12,1,0,3,8,8,3,1,1,65.8,34.2,702,446,86,68,488,252,421,171,11,7,10,11,17,17,11,10,59,65,14,14,50,50,11,17,17,11,14,16,25,26,11,10,56,62,12,27,6,14,5,3,0,33,9,8,2,0,14,18,1,1,shot-on-post(11);yellow-card(86);yellow-card(89);yellow-card(94),yellow-card(6);yellow-card(82);goal(90)
2018/2019,regular,2019/3/16,19:00,Stade Michel-d'Ornano,18276,Caen,Saint-Etienne,Florent Batta,0,3,0,5,5.82,7.52,2,13,0,0,1,7,1,4,0,2,47.2,52.8,626,675,82,83,434,479,357,399,2,11,8,9,14,22,9,8,57,41,15,12,56,44,11,16,16,11,26,22,35,30,9,8,74,73,15,9,8,13,0,8,0,50,16,13,2,0,18,12,4,0,error-to-goal(4);error-to-goal(85),goal(4);goal(20);goal(31);goal(85);goal(91)
2018/2019,regular,2019/3/16,19:00,Stade Municipal de Roudourou,15834,Guingamp,Dijon,Mikael Lesage,0,0,1,0,7.02,6.63,14,12,0,0,2,4,7,5,5,3,51.3,48.7,649,612,80,77,414,391,331,300,12,11,14,8,20,14,8,14,70,57,32,22,59,41,23,31,31,23,14,31,22,45,8,14,64,69,18,24,13,12,6,4,67,50,25,8,0,0,8,9,0,3,penalty_scored(86),yellow-card(85);yellow-card(94)
2018/2019,regular,2019/3/16,19:00,Stade des Costières,13114,Nimes,Strasbourg,Amaury Delerue,0,1,2,2,6.56,6.57,16,6,0,0,4,2,8,3,4,1,64.5,35.5,658,441,82,64,462,267,378,170,9,5,7,5,12,11,5,7,58,45,20,23,47,53,18,25,25,18,16,11,21,18,5,7,76,61,9,32,6,10,7,1,14,100,6,10,0,0,11,17,1,2,yellow-card(55);yellow-card(59);goal(66);yellow-card(68);yellow-card(86);penalty_scored(92),goal(9);yellow-card(14);yellow-card(46);yellow-card(49);goal(53);yellow-card(87);yellow-card(90);yellow-card(91)
2018/2019,regular,2019/3/16,19:00,Stade Raymond-Kopa,10427,Angers,Amiens,Benoît Millot,0,0,0,0,6.78,6.81,11,8,0,0,3,4,4,4,4,0,52,48,597,539,75,68,365,351,275,239,8,8,9,8,19,13,8,9,47,62,34,19,64,36,23,30,30,23,16,24,24,33,8,9,67,73,19,25,11,7,2,1,0,0,14,11,0,0,14,18,2,0,yellow-card(28);penalty-missed(84),yellow-card(34);yellow-card(41);yellow-card(55);yellow-card(55);penalty_saved(84)
2018/2019,regular,2019/3/17,13:30,Groupama Stadium,47134,Lyon,Montpellier,Clément Turpin,1,1,3,2,7.01,6.62,23,10,0,0,13,4,7,4,3,2,65.1,34.9,885,546,88,73,672,348,591,255,18,7,7,5,17,10,5,7,41,50,16,14,53,47,16,14,14,16,18,25,23,32,5,7,78,78,19,23,10,14,8,6,38,33,15,13,0,2,7,11,2,3,goal(12);goal(58);yellow-card(62);penalty-missed(71);goal(86),yellow-card(24);goal(36);yellow-card(81);error-to-goal(86);goal(91)
2018/2019,regular,2019/3/17,14:00,Stade Auguste-Delaune,14806,Reims,Nantes,Johan Hamel,0,0,1,0,6.81,6.37,10,7,0,0,2,1,5,2,3,4,50.4,49.6,654,618,78,75,423,408,329,307,6,5,12,9,20,18,9,12,60,50,13,22,37,63,18,17,17,18,20,22,29,34,9,12,69,65,21,20,11,7,7,3,57,33,14,11,1,0,8,16,0,3,yellow-card(40);goal(59);yellow-card(61);yellow-card(86);yellow-card(92),yellow-card(37);second-yellow(89)
