Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2022/2023,regular,2023/5/07,16:05,Groupama Stadium,49531,Lyon,Montpellier,Bastien Dechepy,1,2,5,4,6.81,6.61,16,12,0,0,8,6,3,3,5,3,69.9,30.1,801,459,87,77,606,253,529,195,12,8,14,18,25,31,18,14,56,58,9,4,69,31,5,8,8,5,19,20,37,34,18,14,51,59,14,21,9,6,3,5,67,20,11,9,3,0,12,14,2,3,goal(31);error-to-goal(40);error-to-goal(41);error-to-goal(55);goal(59);goal(70);goal(82);penalty_scored(100),goal(40);goal(41);penalty_scored(53);yellow-card(54);goal(55);yellow-card(89);yellow-card(98);yellow-card(98)
2022/2023,regular,2023/5/07,19:45,"Stade de lAube",18890,Troyes,PSG,Ruddy Buquet,0,1,1,3,6.41,7.17,7,31,0,0,3,12,1,11,3,8,39.5,60.5,622,883,90,93,462,728,415,679,5,23,11,9,22,13,9,11,50,69,4,6,40,60,3,7,7,3,10,14,19,25,9,11,53,56,15,13,9,10,6,6,33,33,5,6,0,0,5,5,1,2,yellow-card(47);goal(83),goal(8);clearance-off-the-line(28);goal(59);goal(86)
2022/2023,regular,2023/4/28,20:00,Stade de la Meinau,25360,Strasbourg,Lyon,Ruddy Buquet,1,2,1,2,6.63,6.67,11,7,0,1,3,4,5,2,3,1,53.1,46.9,674,591,79,73,439,396,349,291,9,6,17,5,29,16,5,17,59,31,26,22,54,46,31,17,17,31,22,19,27,36,5,17,81,53,13,26,12,12,5,4,80,50,10,13,0,0,13,24,1,1,goal(15);yellow-card(39);yellow-card(46),goal(32);yellow-card(35);goal(36);shot-on-post(64);yellow-card(79);second-yellow(92)
2022/2023,regular,2023/4/29,16:00,Decathlon Arena – Stade Pierre-Mauroy,35490,Lille,AC Ajaccio,François Letexier,3,0,3,0,7.04,6.12,10,2,0,1,5,0,2,2,3,0,75.4,24.6,903,392,91,76,752,243,683,185,6,2,18,6,37,11,6,18,49,55,8,14,36,64,8,14,14,8,12,25,18,43,6,18,67,58,5,17,2,9,9,0,67,0,8,8,0,0,10,13,2,4,goal(22);yellow-card(29);goal(33);goal(37),yellow-card(28);yellow-card(71);shot-on-post(76)
2022/2023,regular,2023/4/30,12:00,Stade Louis II,6150,Monaco,Montpellier,Marc Bollengier,0,1,0,4,6.05,7.37,7,19,0,0,4,9,2,8,1,2,54.4,45.6,618,550,83,78,438,364,364,283,5,15,8,15,15,26,15,8,53,58,9,14,39,61,9,14,14,9,15,14,30,22,15,8,50,64,16,14,15,15,3,11,0,36,8,6,1,0,11,12,2,1,error-to-goal(28);yellow-card(37);yellow-card(47),goal(28);yellow-card(58);goal(65);goal(72);goal(79)
2022/2023,regular,2023/4/30,14:00,Stade Gabriel-Montpied,11446,Clermont Foot,Reims,Stéphanie Frappart,1,0,1,0,6.82,6.43,8,16,2,0,2,3,4,6,2,7,32.8,67.2,486,797,69,86,290,589,201,504,6,11,9,12,18,26,12,9,50,46,14,16,47,53,13,17,17,13,25,17,37,26,12,9,68,65,16,8,12,6,6,8,67,100,8,14,0,0,10,13,1,3,goal(4);shot-on-post(30);shot-on-post(58);red-card(80),yellow-card(43);yellow-card(81);yellow-card(92)
2022/2023,regular,2023/4/30,14:00,Roazhon Park,28028,Rennes,Angers,Florent Batta,2,2,4,2,6.69,6.22,13,4,0,0,4,2,4,2,5,0,63.9,36.1,706,459,89,82,544,301,486,248,11,3,13,15,23,22,15,13,57,68,9,8,53,47,8,9,9,8,9,14,24,27,15,13,38,52,10,14,5,10,7,5,71,60,7,3,0,1,14,11,1,0,goal(25);own-goal(35);goal(54);yellow-card(66);goal(84),penalty_scored(19);yellow-card(23);error-to-goal(35);goal(42);yellow-card(69)
2022/2023,regular,2023/4/30,14:00,"Stade de lAube",8399,Troyes,Nice,Eric Wattellier,0,1,0,1,6.73,7.35,9,30,0,0,6,13,2,10,1,7,35.6,64.4,563,873,84,93,364,658,305,615,6,25,14,15,23,21,15,14,61,71,7,8,47,53,6,9,9,6,15,20,30,34,15,14,50,59,26,8,5,10,3,14,67,29,13,11,1,0,7,10,1,0,clearance-off-the-line(81),goal(2);yellow-card(51);yellow-card(64)
2022/2023,regular,2023/4/30,16:05,Parc des Princes,41454,PSG,Lorient,Jerome Brisard,1,2,1,3,6.31,6.82,13,14,0,0,4,7,5,5,4,2,53.9,46.1,756,694,90,89,606,523,543,468,9,11,11,9,24,16,9,11,46,56,6,1,86,14,3,4,4,3,17,20,26,31,9,11,65,65,7,12,10,15,2,3,100,33,8,11,0,1,15,17,0,3,second-yellow(20);goal(29);yellow-card(51);yellow-card(73);yellow-card(85),goal(15);error-to-goal(29);yellow-card(32);goal(39);yellow-card(53);yellow-card(77);goal(88)
2022/2023,regular,2023/4/30,19:45,Stade Vélodrome,64523,Marseille,Auxerre,Jeremie Pignard,0,1,2,1,6.93,6.39,25,11,0,0,4,3,11,5,10,3,70,30,737,424,85,66,519,235,439,156,21,7,9,5,13,13,5,9,69,38,23,14,62,38,15,22,22,15,19,9,24,18,5,9,79,50,13,37,10,10,12,1,50,0,6,11,0,0,7,6,2,0,yellow-card(41);goal(75);goal(77),goal(33)
2022/2023,regular,2023/4/21,20:00,Stade Raymond-Kopa,16914,Angers,PSG,Eric Wattellier,0,2,1,2,6.64,6.88,16,10,0,0,4,4,8,1,4,5,34.3,65.7,619,1008,91,92,424,850,387,784,11,9,12,9,24,23,9,12,50,39,6,6,50,50,7,5,5,7,21,15,30,27,9,12,70,56,12,18,15,9,5,8,20,63,6,8,0,0,6,8,3,0,goal(87),goal(9);goal(26)
2022/2023,regular,2023/4/22,16:00,"Stade de lAbbé-Deschamps",16779,Auxerre,Lille,Stéphanie Frappart,0,1,1,1,6.57,6.55,8,14,0,1,4,6,3,6,1,2,30.1,69.9,444,837,74,89,284,679,209,604,4,9,5,14,16,21,14,5,31,67,14,9,61,39,16,7,7,16,15,12,29,17,14,5,52,71,14,12,10,4,4,4,75,25,4,8,0,0,12,12,2,3,clearance-off-the-line(33);clearance-off-the-line(33);penalty_scored(62),shot-on-post(10);yellow-card(27);penalty_scored(36)
2022/2023,regular,2023/4/22,20:00,Stade Félix Bollaert-Delélis,38223,Lens,Monaco,François Letexier,2,0,3,0,7.19,6.10,21,11,1,0,8,4,10,4,3,3,62.8,37.2,786,502,86,76,605,347,522,263,17,9,9,5,15,10,5,9,60,50,11,11,50,50,9,13,13,9,14,12,19,21,5,9,74,57,16,11,3,9,2,4,100,50,8,9,0,0,8,14,1,1,goal(9);goal(16);shot-on-post(44);goal(56),clearance-off-the-line(9);yellow-card(22);yellow-card(68)
2022/2023,regular,2023/4/23,12:00,Stade Auguste-Delaune II,13737,Reims,Strasbourg,Clément Turpin,0,2,0,2,6.31,7.14,13,9,0,0,5,3,5,4,3,2,72.9,27.1,776,409,83,54,549,200,457,107,9,8,19,13,33,20,13,19,58,65,20,19,51,49,21,18,18,21,9,27,22,46,13,19,41,59,11,30,6,15,6,4,33,75,15,5,0,0,11,13,1,0,yellow-card(18);yellow-card(75),goal(1);yellow-card(26);goal(37)
2022/2023,regular,2023/4/23,14:00,Stade François-Coty,6879,AC Ajaccio,Brest,Jeremy Stinat,0,0,0,0,6.55,6.77,3,10,0,0,2,2,0,4,1,4,43.2,56.8,564,655,75,78,354,459,266,357,2,8,12,12,26,20,12,12,46,60,16,20,44,56,13,23,23,13,11,22,23,34,12,12,48,65,23,11,8,13,4,4,25,100,12,4,0,0,11,20,2,1,yellow-card(27);red-card(66);yellow-card(68),yellow-card(29);yellow-card(34)
2022/2023,regular,2023/4/23,14:00,Allianz Riviera,20578,Nice,Clermont Foot,Benoît Millot,1,1,1,2,6.46,6.77,15,9,1,1,5,3,7,5,3,1,56,44,712,603,86,83,533,425,459,351,8,8,11,8,22,17,8,11,50,47,10,4,71,29,6,8,8,6,20,13,28,24,8,11,71,54,3,17,19,17,6,2,67,0,4,12,2,0,19,9,2,1,yellow-card(30);error-to-goal(36);shot-on-post(41);goal(41),shot-on-post(36);goal(37);yellow-card(49);yellow-card(74);goal(83)
2022/2023,regular,2023/4/23,14:00,Stade du Moustoir,15948,Lorient,Toulouse,Marc Bollengier,0,0,0,1,6.38,7.06,9,13,0,0,1,4,2,7,6,2,53.4,46.6,749,671,85,81,527,468,450,380,6,11,16,13,38,18,13,16,42,72,13,13,50,50,6,20,20,6,17,24,30,40,13,16,57,60,9,22,8,17,2,7,0,57,5,13,0,0,13,13,0,1,yellow-card(70);yellow-card(78);yellow-card(82),yellow-card(51);goal(68);yellow-card(91)
2022/2023,regular,2023/4/23,14:00,La Beaujoire-Louis-Fonteneau,34082,Nantes,Troyes,Jeremie Pignard,1,0,2,2,6.89,6.89,19,9,1,0,9,4,6,3,4,2,53.7,46.3,696,654,84,81,467,427,394,344,13,6,12,16,27,33,16,12,44,48,20,13,61,39,20,13,13,20,27,17,43,29,16,12,63,59,12,41,15,8,13,4,31,50,6,11,0,0,12,11,1,2,goal(25);shot-on-post(91);yellow-card(91);goal(96),penalty_scored(64);goal(92);yellow-card(99)
2022/2023,regular,2023/4/23,16:05,Stade de la Mosson,15537,Montpellier,Rennes,Ruddy Buquet,0,0,1,0,6.78,6.58,11,16,0,1,2,4,4,9,5,3,30.4,69.6,427,773,74,89,260,598,193,531,8,13,8,16,19,22,16,8,42,73,17,12,59,41,18,11,11,18,8,9,24,17,16,8,33,53,23,14,14,5,4,4,50,100,1,5,0,0,11,13,2,0,yellow-card(39);yellow-card(47);red-card(53);yellow-card(55);yellow-card(56);goal(84),yellow-card(44);yellow-card(55);shot-on-post(64)
2022/2023,regular,2023/4/23,19:45,Groupama Stadium,57709,Lyon,Marseille,Jerome Brisard,0,1,1,2,6.48,6.85,7,14,0,0,2,7,4,5,1,2,60.1,39.9,725,549,83,76,540,360,447,273,7,9,8,14,17,24,14,8,47,58,15,17,47,53,23,9,9,23,13,13,27,21,14,8,48,62,14,24,14,9,5,3,60,33,6,5,1,0,11,18,2,3,yellow-card(30);yellow-card(56);goal(68),goal(44);yellow-card(55);own-goal(92)
2022/2023,regular,2023/4/14,20:00,Stadium Municipal Toulouse,28302,Toulouse,Lyon,François Letexier,1,1,1,2,6.27,6.89,13,14,0,1,6,3,2,8,5,3,42.6,57.4,643,845,80,88,440,607,354,532,6,10,6,17,18,35,17,6,33,49,7,15,32,68,11,11,11,11,24,15,41,21,17,6,59,71,20,16,8,14,8,5,38,40,6,11,2,1,14,10,2,1,goal(37);yellow-card(54);error-to-goal(88),yellow-card(15);yellow-card(25);penalty_scored(34);clearance-off-the-line(36);shot-on-post(65);yellow-card(87);own-goal(88);yellow-card(92)
2022/2023,regular,2023/4/15,16:00,Roazhon Park,27936,Rennes,Reims,Jeremy Stinat,2,0,3,0,7.31,6.17,23,5,2,0,8,1,8,3,7,1,50.8,49.2,666,631,80,79,433,409,345,322,16,5,14,9,18,21,9,14,78,43,10,16,38,62,11,15,15,11,24,16,33,30,9,14,73,53,21,13,16,11,6,4,67,50,12,14,0,1,12,14,1,5,goal(9);goal(19);shot-on-post(32);yellow-card(46);shot-on-post(67);goal(68),error-to-goal(68);yellow-card(81);yellow-card(82)
2022/2023,regular,2023/4/15,20:00,Parc des Princes,47120,PSG,Lens,Willy Delajod,3,0,3,1,7.12,6.19,15,14,0,0,7,7,2,3,6,4,62.4,37.6,881,564,94,88,738,421,691,371,12,9,11,8,15,16,8,11,73,50,5,3,63,38,4,4,4,4,9,8,17,19,8,11,53,42,21,7,8,5,3,10,33,10,6,4,0,1,12,8,1,1,goal(31);goal(37);goal(40),red-card(19);penalty_scored(60)
2022/2023,regular,2023/4/16,12:00,Decathlon Arena – Stade Pierre-Mauroy,34200,Lille,Montpellier,Jerome Brisard,0,1,2,1,6.79,6.43,17,4,1,0,7,1,4,1,6,2,69.4,30.6,785,447,89,75,578,257,515,192,12,2,16,5,36,15,5,16,44,33,17,10,63,37,16,11,11,16,14,24,19,40,5,16,74,60,19,26,4,12,8,4,38,0,8,6,0,0,15,19,1,3,yellow-card(35);shot-on-post(58);goal(70);goal(72),goal(24);yellow-card(43);yellow-card(51);yellow-card(93)
2022/2023,regular,2023/4/16,14:00,Stade de la Meinau,25130,Strasbourg,AC Ajaccio,Stéphanie Frappart,1,0,3,1,6.93,6.23,12,8,0,0,6,1,6,3,0,4,42.8,57.2,547,649,76,79,354,481,270,382,7,5,12,9,19,21,9,12,63,43,25,17,60,40,21,21,21,21,16,10,25,22,9,12,64,45,23,18,10,8,5,0,20,0,5,5,0,0,14,19,0,2,penalty_scored(26);goal(71);yellow-card(79);goal(90);yellow-card(93),yellow-card(34);clearance-off-the-line(43);yellow-card(63);yellow-card(70);goal(76);yellow-card(83);yellow-card(93)
2022/2023,regular,2023/4/16,14:00,Stade Francis-Le Blé,12615,Brest,Nice,Benoît Bastien,1,0,1,0,6.89,6.44,14,12,0,0,3,6,5,4,6,2,51.7,48.3,632,625,81,83,454,430,368,357,11,10,4,13,13,25,13,4,31,52,19,10,66,34,20,9,9,20,21,20,34,24,13,4,62,83,8,13,10,14,3,5,67,0,12,10,0,1,15,14,2,1,goal(12);yellow-card(58),yellow-card(20);yellow-card(76);yellow-card(85)
2022/2023,regular,2023/4/16,14:00,Stade Gabriel-Montpied,10789,Clermont Foot,Angers,Thomas Leonard,2,1,2,1,6.55,6.46,12,7,0,1,5,4,2,2,5,1,52.8,47.2,628,578,83,84,438,374,365,314,6,6,9,12,24,26,12,9,38,46,8,10,44,56,10,8,8,10,22,20,34,29,12,9,65,69,16,10,10,12,6,6,33,33,6,12,0,0,12,15,1,1,penalty_scored(33);penalty_scored(39);red-card(47);yellow-card(90);red-card(96),goal(28);yellow-card(32);shot-on-post(74);yellow-card(96);yellow-card(98)
2022/2023,regular,2023/4/16,14:00,"Stade de lAbbé-Deschamps",15714,Auxerre,Nantes,Eric Wattellier,2,0,2,1,6.72,6.69,13,17,1,1,7,7,4,8,2,2,30.7,69.3,452,821,62,83,253,568,157,474,9,12,4,18,18,29,18,4,22,62,17,19,47,53,20,15,16,21,27,22,45,26,18,4,60,85,22,20,11,10,3,6,0,50,9,19,0,1,14,8,0,2,penalty_scored(5);yellow-card(33);goal(43);shot-on-post(47);yellow-card(94),yellow-card(36);error-to-goal(43);goal(55);yellow-card(76);shot-on-post(79);yellow-card(89)
2022/2023,regular,2023/4/16,16:05,Stade Louis II,6930,Monaco,Lorient,Bastien Dechepy,2,0,3,1,6.85,6.37,11,7,0,0,7,4,2,0,2,3,46.4,53.6,673,762,81,86,466,555,377,477,9,4,11,14,19,23,14,11,58,61,14,8,64,36,12,10,10,12,18,15,32,26,14,11,56,58,15,31,10,13,5,3,0,33,9,10,0,1,18,10,3,0,goal(14);goal(28);goal(55),yellow-card(25);error-to-goal(27);clearance-off-the-line(34);penalty_scored(86)
2022/2023,regular,2023/4/16,19:45,Stade Vélodrome,63486,Marseille,Troyes,Benoît Millot,2,0,3,1,7.20,6.36,28,4,1,0,6,2,14,2,8,0,72,28,890,482,88,72,672,265,591,190,22,4,9,15,18,27,15,9,50,56,10,7,59,41,7,10,10,7,35,19,50,28,15,9,70,68,6,26,11,15,8,1,50,0,11,25,0,1,13,8,1,0,goal(2);goal(41);shot-on-post(64);goal(64),yellow-card(55);yellow-card(60);goal(91)
2022/2023,regular,2023/4/07,20:00,Stade Félix Bollaert-Delélis,38223,Lens,Strasbourg,Pierre Gaillouste,1,0,2,1,6.75,6.49,13,13,0,0,9,3,2,5,2,5,54.6,45.4,677,623,83,80,512,423,426,338,11,11,9,9,16,22,9,9,56,41,15,16,48,52,4,27,27,4,8,14,17,23,9,9,47,61,17,15,4,18,5,1,40,100,10,2,0,0,19,19,0,1,goal(11);yellow-card(48);goal(65),yellow-card(23);yellow-card(79);goal(84);yellow-card(88);second-yellow(94)
2022/2023,regular,2023/4/08,16:00,Stade Raymond-Kopa,7669,Angers,Lille,Mathieu Vernice,0,0,1,0,6.81,6.67,7,15,0,0,5,5,1,6,1,4,33.2,66.8,457,711,75,86,242,503,181,435,5,13,14,14,26,26,14,14,54,54,11,13,46,54,17,7,7,17,18,21,32,35,14,14,56,60,24,13,8,7,3,6,0,0,12,10,1,0,18,18,0,2,yellow-card(30);yellow-card(43);goal(84),yellow-card(22);yellow-card(88);yellow-card(90)
2022/2023,regular,2023/4/08,20:00,Allianz Riviera,34456,Nice,PSG,Jeremie Pignard,0,1,0,2,6.39,7.38,21,13,1,1,7,4,10,5,4,4,45.5,54.5,767,921,90,92,568,706,514,647,18,10,9,10,23,20,10,9,39,50,3,5,38,63,6,2,2,6,19,26,29,35,10,9,66,74,9,33,7,8,10,5,60,80,13,12,0,1,8,2,1,3,shot-on-post(51);yellow-card(88),shot-on-post(22);goal(26);goal(76)
2022/2023,regular,2023/4/09,12:00,Groupama Stadium,44671,Lyon,Rennes,Benoît Bastien,0,1,3,1,7.27,6.36,11,11,0,0,3,3,3,5,5,3,59,41,716,561,83,82,523,367,436,300,8,8,21,20,30,26,20,21,70,77,7,8,47,53,11,4,4,11,20,15,40,36,20,21,50,42,13,21,6,9,7,2,86,50,7,16,0,0,14,17,4,0,yellow-card(26);yellow-card(32);goal(60);goal(68);goal(79),goal(11);yellow-card(34);yellow-card(39)
2022/2023,regular,2023/4/09,14:00,Stade Auguste-Delaune II,12023,Reims,Brest,Benoît Millot,0,1,1,1,6.59,6.84,22,12,0,1,7,5,14,4,1,3,61.2,38.8,722,550,81,71,509,325,411,231,16,9,10,10,20,18,10,10,50,56,19,16,54,46,12,23,23,12,16,22,26,32,10,10,62,69,7,27,6,14,6,3,67,67,13,8,1,0,9,13,2,1,penalty_scored(91),goal(6);clearance-off-the-line(32);shot-on-post(43);clearance-off-the-line(87);yellow-card(90)
2022/2023,regular,2023/4/09,14:00,"Stade de lAube",7777,Troyes,Clermont Foot,Jeremy Stinat,0,2,0,2,6.32,6.90,9,12,0,1,3,4,3,6,3,2,42.5,57.5,594,738,82,86,401,538,327,460,8,7,19,6,34,14,6,19,56,43,11,14,44,56,13,12,12,13,14,25,20,44,6,19,70,57,20,4,13,8,3,2,0,0,10,10,1,0,18,9,0,1,yellow-card(20);yellow-card(39);yellow-card(94),goal(27);goal(30);shot-on-post(82);yellow-card(82);yellow-card(86)
2022/2023,regular,2023/4/09,14:00,Stade de la Mosson,17283,Montpellier,Toulouse,Florent Batta,0,1,1,2,6.53,6.81,15,15,0,0,8,8,3,6,4,1,50.6,49.4,615,600,81,79,420,414,339,325,9,9,15,3,34,10,3,15,44,30,16,19,46,54,17,18,18,17,6,21,9,36,3,15,67,58,8,19,5,8,4,3,0,0,6,2,1,0,16,19,1,1,goal(88),goal(31);yellow-card(58);yellow-card(70);goal(85)
2022/2023,regular,2023/4/09,14:00,Stade François-Coty,6742,AC Ajaccio,Auxerre,Bastien Dechepy,0,3,0,3,6.06,7.02,9,11,0,1,2,4,6,6,1,1,56.5,43.5,628,521,80,74,435,344,350,254,7,7,6,10,14,15,10,6,43,67,17,14,55,45,16,15,15,16,9,15,19,21,10,6,47,71,12,22,13,13,7,5,14,40,9,6,0,0,13,15,5,1,yellow-card(50),goal(3);yellow-card(5);goal(6);own-goal(47);yellow-card(66);shot-on-post(78);yellow-card(87)
2022/2023,regular,2023/4/09,16:05,La Beaujoire-Louis-Fonteneau,30050,Nantes,Monaco,Clément Turpin,0,2,2,2,6.60,6.85,9,16,0,0,2,10,4,1,3,5,48.9,51.1,600,618,75,75,387,415,292,310,6,13,11,9,25,16,9,11,44,56,16,26,38,62,17,25,25,17,9,25,18,36,9,11,50,69,17,16,12,16,6,8,33,50,15,6,0,1,13,11,2,2,yellow-card(56);yellow-card(62);goal(65);clearance-off-the-line(72);goal(78);yellow-card(79),goal(21);goal(30);yellow-card(87)
2022/2023,regular,2023/4/09,19:45,Stade du Moustoir,16767,Lorient,Marseille,Willy Delajod,0,0,0,0,6.73,6.69,9,13,0,0,5,2,2,5,2,6,39.8,60.2,553,712,78,86,361,529,282,454,3,8,7,8,24,18,8,7,29,44,8,11,42,58,9,10,10,9,18,18,26,25,8,7,69,72,27,13,11,8,3,6,67,50,6,9,1,2,10,18,1,0,,yellow-card(84);yellow-card(87)
2022/2023,regular,2023/3/31,20:00,Stade Vélodrome,58231,Marseille,Montpellier,Thomas Leonard,1,1,1,1,6.56,6.60,13,9,0,0,2,3,5,5,6,1,68.5,31.5,799,494,83,70,607,280,505,195,8,8,12,9,23,19,9,12,52,47,11,14,44,56,13,12,12,13,19,16,28,28,9,12,68,57,11,24,17,25,1,3,0,33,7,12,0,0,15,9,1,1,penalty_scored(44);yellow-card(51);yellow-card(82),goal(12);yellow-card(42);yellow-card(81)
2022/2023,regular,2023/4/01,16:00,"Stade de lAbbé-Deschamps",16512,Auxerre,Troyes,Jerome Brisard,0,0,1,0,6.87,6.44,13,14,0,0,5,2,5,6,3,6,37.8,62.2,528,691,70,79,316,519,222,411,12,8,12,11,24,23,11,12,50,48,13,21,38,62,13,21,21,13,17,14,28,26,11,12,61,54,30,11,11,12,4,5,25,20,7,6,0,0,7,15,0,3,clearance-off-the-line(67);goal(73),
2022/2023,regular,2023/4/01,20:00,Roazhon Park,28556,Rennes,Lens,Clément Turpin,0,1,0,1,6.39,6.77,10,12,0,0,3,4,3,7,4,1,55.9,44.1,725,600,85,82,563,445,480,364,8,9,12,10,22,22,10,12,55,45,12,8,60,40,9,11,11,9,14,14,24,26,10,12,58,54,15,11,9,11,5,5,20,60,5,5,0,0,13,11,3,0,yellow-card(27);yellow-card(82),goal(31);yellow-card(46);yellow-card(61)
2022/2023,regular,2023/4/02,12:00,Decathlon Arena – Stade Pierre-Mauroy,33862,Lille,Lorient,Jeremie Pignard,1,0,3,1,7.09,6.18,20,2,0,0,7,1,8,1,5,0,60,40,770,574,88,82,585,393,516,324,15,0,11,8,19,25,8,11,58,32,8,8,50,50,16,0,0,16,23,18,31,29,8,11,74,62,9,28,12,8,5,1,20,0,13,9,0,0,14,9,2,1,goal(13);yellow-card(46);yellow-card(51);yellow-card(85);goal(89);goal(91),yellow-card(54);goal(77);second-yellow(79)
2022/2023,regular,2023/4/02,14:00,Stade Francis-Le Blé,12325,Brest,Toulouse,Stéphanie Frappart,1,1,3,1,6.97,6.18,17,9,2,0,7,3,8,1,2,5,41,59,574,724,81,85,353,537,287,458,9,6,10,5,24,24,5,10,42,21,24,9,73,27,18,15,15,18,19,14,24,24,5,10,79,58,14,23,12,7,4,2,25,50,5,7,0,0,16,12,1,3,yellow-card(4);shot-on-post(18);shot-on-post(26);yellow-card(30);goal(33);goal(63);goal(84),goal(10);yellow-card(25);yellow-card(30);yellow-card(60);second-yellow(83)
2022/2023,regular,2023/4/02,14:00,Stade Raymond-Kopa,6649,Angers,Nice,Eric Wattellier,1,1,1,1,6.51,6.66,13,12,0,0,6,3,6,6,1,3,36.9,63.1,539,781,80,87,331,584,266,506,7,9,11,10,24,14,10,11,46,71,14,12,54,46,11,14,15,12,15,29,25,40,10,11,60,73,23,14,8,12,5,2,20,50,19,12,0,1,8,11,1,0,goal(15);yellow-card(93),goal(4);error-to-goal(15);yellow-card(74)
2022/2023,regular,2023/4/02,14:00,Stade Gabriel-Montpied,9436,Clermont Foot,AC Ajaccio,Mathieu Vernice,0,1,2,1,6.64,6.29,14,3,0,0,6,2,7,1,1,0,67.3,32.7,769,443,85,64,566,283,482,182,6,2,20,16,31,27,16,20,65,59,21,13,62,38,18,16,16,18,16,16,32,36,16,20,50,44,7,15,6,15,5,1,20,100,6,7,1,0,15,22,1,2,error-to-goal(25);yellow-card(54);penalty_scored(60);yellow-card(71);penalty_scored(93),goal(25);yellow-card(58);yellow-card(60);red-card(77);yellow-card(83);yellow-card(91);yellow-card(91)
2022/2023,regular,2023/4/02,14:00,La Beaujoire-Louis-Fonteneau,26285,Nantes,Reims,Marc Bollengier,0,2,0,3,6.36,7.18,12,14,1,1,6,9,4,4,2,1,48,52,638,653,80,76,410,450,326,344,10,10,14,13,26,20,13,14,54,65,9,11,45,55,13,7,7,13,15,20,28,34,13,14,54,59,24,22,19,10,3,4,0,25,11,9,0,1,10,13,0,1,shot-on-post(15);yellow-card(48),clearance-off-the-line(15);yellow-card(17);shot-on-post(31);goal(38);goal(39);goal(58);yellow-card(79)
2022/2023,regular,2023/4/02,16:05,Stade Louis II,4756,Monaco,Strasbourg,Willy Delajod,1,2,4,3,6.64,6.70,9,13,0,0,7,6,1,5,1,2,50.2,49.8,633,652,75,78,448,430,338,337,6,11,8,13,16,25,13,8,50,52,18,16,53,47,15,19,19,15,14,17,27,25,13,8,52,68,21,21,11,18,3,3,33,67,9,5,0,0,15,17,3,1,goal(19);yellow-card(40);goal(54);goal(58);goal(65);second-yellow(78),clearance-off-the-line(13);goal(32);own-goal(41);yellow-card(53);goal(93)
2022/2023,regular,2023/4/02,19:45,Parc des Princes,47926,PSG,Lyon,François Letexier,0,0,0,1,6.61,6.84,16,10,0,1,5,3,7,4,4,3,62.2,37.8,914,640,88,81,690,426,606,347,13,8,28,8,47,20,8,28,60,40,7,7,50,50,4,10,10,4,17,25,25,53,8,28,68,47,6,26,12,15,7,1,86,0,9,7,2,0,10,16,1,2,yellow-card(12);yellow-card(36);yellow-card(42),penalty-missed(39);yellow-card(42);goal(56);yellow-card(93);yellow-card(94)
2022/2023,regular,2023/3/17,20:00,Groupama Stadium,38880,Lyon,Nantes,Benoît Millot,1,1,1,1,6.63,6.66,11,11,0,0,6,5,5,3,0,3,66.9,33.1,852,535,89,79,664,322,590,253,9,10,13,14,23,34,14,13,57,41,13,10,57,43,7,16,16,7,23,24,37,37,14,13,62,65,14,23,6,11,5,2,80,0,16,6,1,0,13,7,1,5,goal(24),own-goal(2);yellow-card(29)
2022/2023,regular,2023/3/18,16:00,Stadium Municipal Toulouse,23006,Toulouse,Lille,Hakim Ben El Hadj,0,0,0,2,6.52,7.07,16,18,1,0,4,5,9,5,3,8,46.4,53.6,630,710,85,87,435,526,370,457,13,13,11,19,16,32,19,11,69,59,9,7,56,44,7,9,9,7,21,11,40,22,19,11,53,50,18,17,13,7,12,8,67,50,6,10,1,0,12,2,2,0,shot-on-post(33);clearance-off-the-line(62);yellow-card(85);yellow-card(91);error-to-goal(101),goal(85);goal(101)
