Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,regular,2016/9/11,16:00,Roazhon Park,20584,Rennes,Caen,Amaury Delerue,0,0,2,0,7.32,6.46,5,8,0,0,4,4,0,4,1,0,52.1,47.9,707,666,79,80,512,453,406,363,5,7,17,8,22,18,8,17,77,44,19,24,44,56,19,24,24,19,26,20,34,37,8,17,76,54,19,18,11,16,2,8,0,50,15,16,0,0,12,7,0,1,yellow-card(23);goal(47);clearance-off-the-line(54);yellow-card(59);goal(93),yellow-card(84)
2016/2017,regular,2016/9/11,19:45,Allianz Riviera,31194,Nice,Marseille,Frank Schneider,1,1,3,2,7.11,6.62,18,14,0,1,7,5,2,8,9,1,64.8,35.2,771,518,88,79,561,299,495,235,13,9,21,9,28,15,9,21,75,60,9,7,56,44,6,10,10,6,22,23,31,44,9,21,71,52,14,22,17,21,5,2,20,50,16,16,0,1,10,15,1,4,penalty_scored(7);yellow-card(71);goal(78);yellow-card(86);goal(87),goal(14);yellow-card(31);yellow-card(66);penalty_scored(72);shot-on-post(79);yellow-card(87);error-to-goal(87)
2016/2017,regular,2016/8/26,19:45,Stade Vélodrome,26193,Marseille,Lorient,Antony Gautier,1,0,2,0,7.43,6.51,13,10,0,0,8,5,1,5,4,0,49.7,50.3,628,630,81,84,418,413,340,347,10,7,14,16,19,35,16,14,74,46,16,8,67,33,13,11,11,13,37,17,53,31,16,14,70,55,17,10,15,13,3,4,67,100,12,18,0,0,15,11,2,1,goal(19);yellow-card(48);goal(70),yellow-card(51)
2016/2017,regular,2016/8/27,16:00,Stade Gaston-Gérard,10369,Dijon,Lyon,Johan Hamel,2,2,4,2,7.16,6.61,8,25,0,0,5,9,3,11,0,5,31.8,68.2,497,864,75,90,306,654,230,590,4,20,10,12,20,26,12,10,50,46,11,16,41,59,18,9,9,18,27,19,39,29,12,10,69,66,23,21,19,11,2,10,50,40,9,13,1,1,11,9,4,1,penalty_scored(24);clearance-off-the-line(28);goal(46);yellow-card(47);yellow-card(55);goal(73);goal(88),goal(20);yellow-card(22);goal(37);yellow-card(74)
2016/2017,regular,2016/8/27,19:00,Stade de la Mosson,9163,Montpellier,Rennes,Benoît Millot,1,0,1,1,6.83,6.91,11,12,0,1,5,2,4,8,2,2,43.7,56.3,628,751,71,77,415,542,294,420,9,9,7,14,12,26,14,7,58,54,27,25,52,48,37,15,15,37,21,23,35,30,14,7,60,77,16,25,27,17,4,4,75,25,18,9,0,0,13,16,1,3,goal(22);yellow-card(38),yellow-card(41);yellow-card(59);goal(64);shot-on-post(73)
2016/2017,regular,2016/8/27,19:00,Allianz Riviera,16355,Nice,Lille,François Letexier,1,1,1,1,6.97,6.65,13,8,0,1,6,3,5,3,2,2,51.8,48.2,699,634,86,83,506,466,437,389,11,6,9,3,12,16,3,9,75,19,14,13,52,48,8,19,19,8,22,13,25,22,3,9,88,59,32,15,21,22,4,6,50,83,10,9,0,1,13,13,1,0,goal(3);yellow-card(49);yellow-card(63),error-to-goal(3);goal(27);yellow-card(64);yellow-card(82);shot-on-post(87)
2016/2017,regular,2016/8/27,19:00,Stade Marcel-Picot,15587,Nancy,Guingamp,Frank Schneider,0,0,0,2,6.46,7.26,19,14,3,0,3,6,10,6,6,2,60.6,39.4,724,533,85,79,512,333,436,262,10,12,5,8,8,16,8,5,63,50,14,22,39,61,16,20,20,16,21,14,29,19,8,5,72,74,22,33,11,15,5,3,40,67,11,13,0,0,9,10,3,2,yellow-card(44);shot-on-post(48);shot-on-post(49);yellow-card(50);clearance-off-the-line(67);shot-on-post(89);penalty-missed(94),yellow-card(39);goal(59);goal(79);clearance-off-the-line(93)
2016/2017,regular,2016/8/27,19:00,Stade Michel-d'Ornano,15695,Caen,SC Bastia,Lionel Jaffredo,0,0,2,0,7.27,6.31,17,5,1,0,4,1,11,3,2,1,52.2,47.8,601,547,81,74,394,371,318,273,10,4,11,6,15,10,6,11,73,60,18,24,43,57,18,24,24,18,14,9,20,20,6,11,70,45,20,36,30,21,5,2,0,0,5,10,0,1,15,20,2,0,shot-on-post(34);penalty-missed(43);yellow-card(58);goal(64);goal(93),penalty_saved(43);yellow-card(60);yellow-card(65);yellow-card(68);yellow-card(85);yellow-card(88);error-to-goal(93)
2016/2017,regular,2016/8/27,19:00,Stade Saint-Symphorien,14805,Metz,Angers,Karim Abed,1,0,2,0,7.19,6.42,7,23,0,0,2,7,2,11,3,5,42.1,57.9,522,631,71,81,321,426,229,347,7,15,10,5,14,13,5,10,71,38,18,23,44,56,21,20,20,21,14,19,19,29,5,10,74,66,29,14,17,8,5,9,20,44,15,6,0,0,9,11,1,0,yellow-card(20);goal(42);yellow-card(86);goal(89),yellow-card(46);yellow-card(87)
2016/2017,regular,2016/8/28,14:00,Matmut Atlantique,23207,Bordeaux,Nantes,Benoît Bastien,1,0,1,0,7.18,6.83,10,16,0,0,7,6,2,6,1,4,45.3,54.7,608,683,75,80,381,451,287,362,7,13,9,6,16,10,6,9,56,60,16,24,40,60,19,21,21,19,25,29,31,38,6,9,81,76,42,28,20,19,4,8,25,38,22,21,0,0,16,16,1,3,goal(31);yellow-card(47);yellow-card(83),clearance-off-the-line(10);yellow-card(53)
2016/2017,regular,2016/8/28,16:00,Stade Geoffroy-Guichard,23786,Saint-Etienne,Toulouse,Bartolomeu Varela,0,0,0,0,6.99,6.66,16,9,0,0,3,2,8,5,5,2,61.7,38.3,687,484,75,59,464,290,349,172,13,9,14,9,19,14,9,14,74,64,28,14,67,33,16,26,26,16,20,15,29,29,9,14,69,52,16,20,16,16,7,4,43,50,10,15,0,2,9,16,4,1,yellow-card(33);yellow-card(73),yellow-card(87)
2016/2017,regular,2016/8/28,19:45,Stade Louis II,15219,Monaco,PSG,Ruddy Buquet,2,0,3,1,6.93,6.44,9,6,0,0,2,1,4,2,3,3,33.9,66.1,523,856,77,89,325,654,249,583,6,6,7,18,15,31,18,7,47,58,3,14,18,82,10,7,7,10,26,15,44,22,18,7,59,68,23,11,22,18,2,7,0,57,7,13,0,0,9,10,0,5,goal(13);yellow-card(24);penalty_scored(47);own-goal(80),yellow-card(27);yellow-card(46);goal(63)
2016/2017,regular,2016/8/19,19:45,Parc OL,41171,Lyon,Caen,Benoît Millot,1,0,2,0,7.32,6.44,22,7,0,1,7,1,5,6,10,0,69.1,30.9,754,438,86,64,524,225,451,143,16,6,20,6,35,13,6,20,57,46,22,13,63,37,13,22,22,13,16,28,22,48,6,20,73,58,22,30,12,20,13,3,46,0,13,9,0,1,17,14,0,0,penalty_scored(31);yellow-card(69);yellow-card(87);yellow-card(94);penalty_scored(96),yellow-card(28);yellow-card(30);shot-on-post(48);yellow-card(91);yellow-card(95)
2016/2017,regular,2016/8/20,16:00,La Beaujoire-Louis-Fonteneau,25908,Nantes,Monaco,Stéphane Lannoy,0,1,0,1,6.62,6.94,8,8,0,0,2,3,5,3,1,2,53.7,46.3,640,588,80,76,427,393,342,298,6,5,5,4,13,9,4,5,38,44,20,24,45,55,30,14,14,30,23,19,27,24,4,5,85,79,24,36,22,14,10,3,40,0,11,18,0,0,14,18,3,0,yellow-card(83);yellow-card(89),goal(25);yellow-card(34);yellow-card(87);yellow-card(89);yellow-card(92)
2016/2017,regular,2016/8/20,19:00,"Stadium Municipal, Toulouse",19256,Toulouse,Bordeaux,Tony Chapron,2,0,4,1,7.19,6.13,11,8,0,1,5,2,4,5,2,1,45.4,54.6,542,613,67,73,338,392,225,285,7,4,10,17,18,19,17,10,56,89,21,23,48,52,31,13,13,31,23,21,40,31,17,10,58,68,25,16,10,8,3,6,67,50,13,21,0,1,19,13,1,3,goal(3);goal(9);yellow-card(37);goal(67);goal(82),yellow-card(3);yellow-card(67);shot-on-post(77);yellow-card(81);error-to-goal(82);goal(90);second-yellow(93)
2016/2017,regular,2016/8/20,19:00,Stade Jean-Bouin,10142,Angers,Nice,Jerome Miguelgorry,0,1,0,1,6.64,7.26,21,14,1,2,6,8,11,4,4,2,43.1,56.9,641,796,78,83,434,614,338,509,12,11,12,8,17,11,8,12,71,73,22,20,52,48,28,14,14,28,17,11,25,23,8,12,68,48,6,34,17,19,10,3,50,67,6,14,2,0,11,10,2,1,yellow-card(16);shot-on-post(17),goal(4);clearance-off-the-line(24);shot-on-post(40);yellow-card(49);yellow-card(78);shot-on-post(86)
2016/2017,regular,2016/8/20,19:00,Roazhon Park,20703,Rennes,Nancy,Mikael Lesage,1,0,2,0,7.04,6.38,9,8,0,1,3,1,4,5,2,2,54.1,45.9,735,659,78,80,539,444,420,355,7,6,9,4,18,8,4,9,50,50,14,19,42,58,19,14,14,19,18,21,22,30,4,9,82,70,23,21,11,28,3,7,100,43,12,14,0,0,11,8,0,3,goal(23);yellow-card(40);yellow-card(58);yellow-card(62);yellow-card(67);goal(81),yellow-card(21);yellow-card(28);shot-on-post(41);penalty-missed(58)
2016/2017,regular,2016/8/20,19:00,Stade du Moustoir,10248,Lorient,SC Bastia,Amaury Delerue,0,2,0,3,6.13,7.33,10,16,0,2,3,7,3,9,4,0,52.2,47.8,638,604,87,84,455,412,394,347,10,14,9,3,19,6,3,9,47,50,10,8,56,44,5,13,13,5,15,23,18,32,3,9,83,72,23,29,6,15,2,5,0,60,14,12,0,1,16,10,1,1,red-card(30);penalty_saved(62);yellow-card(64);yellow-card(66);red-card(77),yellow-card(6);goal(25);yellow-card(35);goal(38);yellow-card(44);shot-on-post(48);penalty-missed(62);yellow-card(67);shot-on-post(81);goal(81)
2016/2017,regular,2016/8/20,19:00,Stade Pierre-Mauroy,25548,Lille,Dijon,Olivier Thual,0,0,1,0,7.00,6.56,10,8,0,0,3,2,4,3,3,3,56.8,43.2,747,601,86,81,533,403,459,326,10,6,12,12,18,21,12,12,67,57,19,14,58,42,11,22,22,11,18,25,30,37,12,12,60,68,28,18,11,11,6,5,50,100,19,9,0,0,12,14,1,1,yellow-card(70);goal(87),yellow-card(41);yellow-card(62)
2016/2017,regular,2016/8/21,14:00,Stade Municipal de Roudourou,16056,Guingamp,Marseille,Benoît Bastien,1,0,2,1,7.08,6.64,14,8,0,0,4,3,8,2,2,3,35.5,64.5,502,731,73,87,282,521,205,454,13,8,16,15,22,19,15,16,73,79,16,16,50,50,26,6,6,26,25,23,40,39,15,16,63,59,27,18,15,17,4,6,50,17,17,21,0,0,9,15,4,4,goal(1);goal(58),yellow-card(22);goal(78)
2016/2017,regular,2016/8/21,16:00,Stade Geoffroy-Guichard,23622,Saint-Etienne,Montpellier,Ruddy Buquet,0,1,3,1,7.28,6.54,14,13,1,0,5,3,8,9,1,1,57.5,42.5,685,560,77,69,469,349,363,240,12,10,13,13,22,17,13,13,59,76,22,26,46,54,21,28,27,20,15,20,28,33,13,13,54,61,22,20,35,20,4,6,0,83,11,11,0,0,9,12,3,1,goal(47);goal(50);yellow-card(56);shot-on-post(59);goal(85),goal(23);yellow-card(80)
2016/2017,regular,2016/8/21,19:45,Parc des Princes,46011,PSG,Metz,François Letexier,0,0,3,0,7.72,6.46,28,11,1,0,8,6,12,3,8,2,66.5,33.5,843,519,88,75,606,310,535,233,23,10,20,13,27,21,13,20,74,62,18,8,69,31,3,23,23,3,27,19,40,39,13,20,68,49,16,25,12,17,15,2,67,50,12,19,1,0,10,6,3,2,yellow-card(31);goal(52);goal(67);shot-on-post(77);goal(94),clearance-off-the-line(41);yellow-card(54);clearance-off-the-line(66)
2016/2017,regular,2016/8/12,19:00,Stade Armand-Cesari,13122,SC Bastia,PSG,Frank Schneider,0,0,0,1,6.69,6.84,10,9,0,0,0,6,9,3,1,0,26.5,73.5,404,779,62,88,215,600,134,529,5,6,8,12,12,23,12,8,67,52,14,14,50,50,23,5,5,23,24,14,36,22,12,8,67,64,16,10,25,15,2,6,0,50,10,13,0,1,15,16,0,3,yellow-card(22);yellow-card(70);yellow-card(93),yellow-card(35);goal(74);yellow-card(92);yellow-card(93)
2016/2017,regular,2016/8/12,19:30,Stade Louis II,8019,Monaco,Guingamp,Jerome Miguelgorry,0,2,2,2,6.87,6.77,18,9,0,0,4,5,8,3,6,1,70.7,29.3,735,405,87,56,513,223,446,124,13,5,18,9,29,14,9,18,62,64,18,23,44,56,18,23,23,18,13,22,22,40,9,18,59,55,13,32,22,16,8,2,63,50,11,8,0,1,14,15,1,1,yellow-card(32);yellow-card(65);penalty_scored(71);goal(84);yellow-card(94),yellow-card(12);yellow-card(15);goal(29);goal(37);yellow-card(70);yellow-card(76)
2016/2017,regular,2016/8/13,16:00,Matmut Atlantique,34212,Bordeaux,Saint-Etienne,Lionel Jaffredo,1,0,3,2,6.96,6.72,11,14,0,1,6,5,5,4,0,5,45.8,54.2,537,587,72,75,334,388,239,290,10,12,7,10,11,13,10,7,64,77,25,18,58,42,25,18,18,25,22,20,32,27,10,7,69,74,35,14,14,14,3,6,33,50,16,19,1,0,9,20,5,3,goal(13);goal(57);goal(72);yellow-card(80);error-to-goal(89),yellow-card(40);yellow-card(71);goal(81);goal(89);shot-on-post(93)
2016/2017,regular,2016/8/13,19:00,Stade de la Mosson,10389,Montpellier,Angers,Bartolomeu Varela,1,0,1,0,7.11,6.57,14,13,0,0,3,2,7,4,4,7,53.1,46.9,665,592,78,75,450,393,351,294,9,10,5,7,12,15,7,5,42,47,31,34,48,52,30,34,35,31,21,21,28,26,7,5,75,81,38,21,20,10,7,2,29,0,14,13,2,0,9,12,2,1,goal(8);yellow-card(76),yellow-card(21);yellow-card(39)
2016/2017,regular,2016/8/13,19:00,Stade Michel-d'Ornano,16920,Caen,Lorient,Johan Hamel,2,2,3,2,6.95,6.66,16,8,1,0,7,2,5,4,4,2,58.8,41.2,677,556,83,75,474,356,394,267,12,6,9,9,14,18,9,9,64,50,25,13,66,34,16,22,22,16,18,12,27,21,9,9,67,57,25,35,9,25,10,2,20,50,7,9,0,0,13,9,2,0,shot-on-post(28);goal(32);goal(43);yellow-card(86);goal(87),goal(5);penalty_scored(19);yellow-card(22);red-card(26);yellow-card(85);red-card(88)
2016/2017,regular,2016/8/13,19:00,Stade Saint-Symphorien,17174,Metz,Lille,Mikael Lesage,0,1,3,2,6.78,6.53,7,17,0,1,3,4,3,9,1,4,42.5,57.5,534,669,77,84,355,472,275,398,4,15,3,9,7,12,9,3,43,75,19,15,56,44,18,16,16,18,25,13,34,16,9,3,74,81,26,24,11,9,4,5,75,60,9,22,0,0,13,9,3,0,yellow-card(45);goal(56);penalty_scored(76);yellow-card(80);penalty_scored(88),yellow-card(29);goal(35);shot-on-post(50);goal(70);yellow-card(87)
2016/2017,regular,2016/8/13,19:00,Stade Gaston-Gérard,9236,Dijon,Nantes,Karim Abed,0,0,0,1,6.66,7.07,6,10,0,0,2,3,4,6,0,1,51.7,48.3,685,655,82,81,502,471,414,382,4,8,14,13,21,23,13,14,67,57,21,12,64,36,14,19,19,14,23,21,36,35,13,14,64,60,11,27,19,18,3,4,67,75,14,13,0,0,6,11,2,2,clearance-off-the-line(85),goal(48);yellow-card(67);yellow-card(73)
2016/2017,regular,2016/8/14,14:00,Stade Marcel-Picot,18885,Nancy,Lyon,Amaury Delerue,0,2,0,3,6.23,7.35,11,9,0,0,1,7,7,1,3,1,42.3,57.7,514,647,77,80,320,451,247,360,4,7,10,11,18,18,11,10,56,61,18,16,53,47,17,17,17,17,26,23,37,33,11,10,70,70,11,17,14,13,4,4,50,50,15,19,1,0,18,14,5,2,yellow-card(27);yellow-card(40);yellow-card(43);error-to-goal(44);yellow-card(78),yellow-card(29);goal(33);yellow-card(35);goal(44);goal(92)
2016/2017,regular,2016/8/14,16:00,Allianz Riviera,19075,Nice,Rennes,Antony Gautier,0,0,1,0,6.93,6.70,7,19,0,1,1,4,4,10,2,5,46.2,53.8,636,732,85,84,443,521,377,436,4,12,10,11,16,21,11,10,63,52,7,24,23,77,9,22,22,9,25,28,36,38,11,10,69,74,23,12,15,17,4,8,0,50,22,15,0,1,12,9,0,1,goal(60),yellow-card(32);shot-on-post(92)
2016/2017,regular,2016/8/14,19:45,Stade Vélodrome,37364,Marseille,Toulouse,Benoît Millot,0,0,0,0,6.81,6.86,10,6,1,0,2,2,6,4,2,0,58,42,695,559,81,68,457,339,369,229,8,5,11,14,14,20,14,11,79,70,21,16,57,43,14,23,23,14,21,22,35,33,14,11,60,67,26,27,16,18,9,6,56,33,19,15,2,0,14,13,2,0,shot-on-post(25);yellow-card(26);yellow-card(58);yellow-card(83),yellow-card(70)
