Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,regular,2021/4/25,20:00,Groupama Stadium,0,Lyon,Lille,François Letexier,2,1,2,3,6.38,6.66,7,16,0,0,2,8,2,5,3,3,46.1,53.9,651,763,80,86,478,575,381,497,6,12,13,9,18,12,9,13,72,75,14,14,50,50,15,13,13,15,10,12,19,25,9,13,53,48,8,23,9,12,8,4,75,100,7,7,1,1,9,13,1,1,goal(20);own-goal(35);error-to-goal(60);clearance-off-the-line(77),error-to-goal(35);yellow-card(43);goal(46);goal(60);goal(85);yellow-card(86);yellow-card(92)
2020/2021,regular,2021/4/16,20:00,Stade Pierre-Mauroy,0,Lille,Montpellier,Benoît Millot,0,1,1,1,6.64,6.84,20,10,1,0,9,4,8,6,3,0,63.2,36.8,807,574,84,76,595,348,501,263,16,6,13,4,18,13,4,13,72,31,14,25,36,64,16,23,23,16,20,18,24,31,4,13,83,58,9,34,6,17,9,0,33,0,13,11,0,0,14,11,1,2,yellow-card(30);yellow-card(43);shot-on-post(57);yellow-card(81);goal(85),yellow-card(14);goal(21)
2020/2021,regular,2021/4/17,11:45,Stade Raymond-Kopa,0,Angers,Rennes,Thomas Leonard,0,1,0,3,6.05,7.20,10,9,0,0,3,3,4,4,3,2,41,59,615,835,85,88,471,690,398,607,8,7,6,15,10,21,15,6,60,71,5,11,31,69,8,8,8,8,11,14,26,20,15,6,42,70,17,14,12,6,2,3,50,67,10,5,0,0,11,10,3,3,yellow-card(48);yellow-card(65),goal(47);goal(63);goal(91)
2020/2021,regular,2021/4/17,16:00,Stade Vélodrome,0,Marseille,Lorient,Hakim Ben El Hadj,0,1,3,2,6.92,6.43,13,12,0,0,5,6,5,5,3,1,73.1,26.9,905,431,90,73,727,269,652,197,11,9,13,10,16,16,10,13,81,63,9,4,69,31,6,7,7,6,11,9,21,22,10,13,52,41,7,28,14,12,8,3,13,67,6,5,0,0,9,15,1,0,yellow-card(39);goal(53);goal(56);goal(91),goal(19);goal(70)
2020/2021,regular,2021/4/18,12:00,Parc des Princes,0,PSG,Saint-Etienne,Ruddy Buquet,0,0,3,2,6.85,6.56,17,7,1,0,5,5,8,2,4,0,71.7,28.3,883,489,89,74,680,265,603,197,12,5,13,10,22,22,10,13,59,45,9,11,45,55,7,13,13,7,18,17,28,30,10,13,64,57,10,34,6,18,13,3,31,100,8,6,0,1,13,15,0,4,shot-on-post(29);goal(79);yellow-card(85);penalty_scored(87);goal(95),yellow-card(57);goal(78);goal(92)
2020/2021,regular,2021/4/18,14:00,Stade Auguste-Delaune,0,Reims,Metz,Jerome Miguelgorry,0,0,0,0,6.69,6.83,15,11,0,0,6,2,7,6,2,3,47.9,52.1,636,680,83,83,429,488,356,405,8,7,6,9,15,20,9,6,40,45,17,27,39,61,25,19,19,25,19,12,28,18,9,6,68,67,13,26,7,11,10,4,40,50,3,8,0,1,13,17,1,3,yellow-card(18);yellow-card(53);yellow-card(65),yellow-card(81)
2020/2021,regular,2021/4/18,14:00,Stade des Costières,0,Nimes,Strasbourg,Antony Gautier,0,0,1,1,6.48,6.43,5,7,0,0,1,3,4,2,0,2,51.9,48.1,664,619,83,80,476,448,393,358,3,3,8,15,19,18,15,8,42,83,17,14,55,45,14,17,17,14,12,21,27,29,15,8,44,72,9,14,12,16,2,1,50,0,10,9,0,0,10,17,3,0,penalty_scored(55);penalty_saved(82),yellow-card(29);red-card(47);yellow-card(61);penalty-missed(82);goal(82)
2020/2021,regular,2021/4/18,14:00,Stade Gaston-Gérard,0,Dijon,Nice,Johan Hamel,0,0,2,0,6.95,6.33,9,10,0,0,3,2,2,6,4,2,43,57,584,695,81,85,384,502,311,427,6,7,8,13,17,19,13,8,47,68,12,14,46,54,14,12,12,14,17,23,30,31,13,8,57,74,23,12,13,12,1,9,100,33,14,11,1,0,8,13,5,1,yellow-card(19);goal(49);penalty_scored(77),yellow-card(51)
2020/2021,regular,2021/4/18,14:00,Stade Francis-Le Blé,0,Brest,Lens,Karim Abed,1,0,1,1,6.53,6.26,7,8,0,0,5,2,2,3,0,3,44.7,55.3,531,596,76,80,342,429,259,344,5,5,8,5,14,14,5,8,57,36,23,20,53,47,22,21,21,22,17,13,22,21,5,8,77,62,14,18,14,4,2,4,0,75,7,8,0,0,14,16,2,1,own-goal(37);second-yellow(89),yellow-card(35);yellow-card(48);yellow-card(63);red-card(64);penalty_scored(72);second-yellow(81);second-yellow(89)
2020/2021,regular,2021/4/18,16:05,Matmut Atlantique,0,Bordeaux,Monaco,François Letexier,0,1,0,3,6.13,7.08,7,13,1,0,2,6,3,4,2,3,40.8,59.2,618,794,79,84,420,618,331,522,5,11,9,12,17,17,12,9,53,71,13,11,54,46,10,14,14,10,17,17,29,26,12,9,59,65,21,13,13,7,4,5,50,0,9,12,1,1,13,11,1,2,yellow-card(75);shot-on-post(77);second-yellow(78);yellow-card(84),yellow-card(15);goal(29);goal(47);goal(90)
2020/2021,regular,2021/4/18,20:00,La Beaujoire-Louis-Fonteneau,0,Nantes,Lyon,Benoît Bastien,0,2,1,2,6.38,6.72,12,11,0,0,3,4,5,5,4,2,49.4,50.6,686,708,80,78,473,494,377,386,10,9,14,12,21,22,12,14,67,55,15,21,42,58,23,13,13,23,22,19,34,33,12,14,65,58,12,22,9,7,5,4,40,50,12,12,1,1,16,10,2,1,goal(60),goal(5);penalty_scored(37);yellow-card(67)
2020/2021,regular,2021/4/09,20:00,Stade Saint-Symphorien,0,Metz,Lille,Clément Turpin,0,0,0,2,6.32,7.28,18,9,0,0,7,6,5,2,6,1,50.7,49.3,626,626,79,78,408,403,322,313,14,9,6,12,22,20,12,6,27,60,12,14,46,54,9,17,17,9,23,25,35,31,12,6,66,81,19,22,7,8,10,2,40,50,9,15,0,1,16,13,0,2,penalty-missed(17);yellow-card(65);yellow-card(76),yellow-card(16);penalty_saved(17);yellow-card(48);goal(60);goal(89)
2020/2021,regular,2021/4/10,16:00,Stade de la Meinau,0,Strasbourg,PSG,Jeremie Pignard,0,3,1,4,6.31,7.07,9,16,1,0,3,7,5,4,1,5,36.6,63.4,545,817,79,88,353,635,279,557,8,13,11,11,20,28,11,11,55,39,7,10,41,59,16,1,1,16,24,20,35,31,11,11,69,65,9,14,16,10,5,4,20,25,11,7,0,0,8,6,4,0,shot-on-post(9);goal(63),goal(16);goal(27);goal(45);yellow-card(57);goal(79)
2020/2021,regular,2021/4/10,20:00,Stade de la Mosson,0,Montpellier,Marseille,Jerome Brisard,1,2,3,3,6.77,6.73,20,13,0,0,7,8,6,2,7,3,43,57,524,669,74,87,327,458,243,399,9,10,12,6,23,12,6,12,52,50,10,9,53,47,12,7,7,12,12,15,18,27,6,12,67,56,15,36,9,10,6,3,50,33,4,6,0,0,17,12,2,0,goal(1);yellow-card(8);clearance-off-the-line(47);goal(47);yellow-card(76);goal(93),yellow-card(40);goal(43);goal(47);yellow-card(54);red-card(62);goal(71)
2020/2021,regular,2021/4/11,12:00,Roazhon Park,0,Rennes,Nantes,Amaury Delerue,0,0,1,0,6.80,6.59,14,4,0,0,4,2,8,2,2,0,63.9,36.1,827,555,83,75,639,354,533,265,10,3,7,14,13,31,14,7,54,45,14,30,32,68,23,21,21,23,23,17,37,24,14,7,62,71,15,26,12,15,3,3,33,33,11,6,0,0,16,15,2,0,yellow-card(19);yellow-card(36);yellow-card(41);yellow-card(43);goal(52);yellow-card(57);yellow-card(68),yellow-card(40);yellow-card(92)
2020/2021,regular,2021/4/11,14:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Bordeaux,Frank Schneider,2,1,4,1,6.91,6.04,17,10,0,1,6,2,7,8,4,0,36.6,63.4,485,704,75,84,303,527,226,443,7,6,9,6,14,14,6,9,64,43,17,19,47,53,19,17,17,19,24,11,30,20,6,9,80,55,17,7,13,6,5,6,60,67,6,16,0,0,12,17,0,2,yellow-card(12);penalty_scored(19);goal(23);yellow-card(45);yellow-card(66);penalty_scored(72);goal(81),penalty_scored(9);shot-on-post(47)
2020/2021,regular,2021/4/11,14:00,Allianz Riviera,0,Nice,Reims,Jeremy Stinat,0,0,0,0,6.69,6.66,13,10,0,0,2,1,8,7,3,2,54.6,45.4,638,557,89,85,477,384,425,326,11,9,12,6,23,14,6,12,52,43,12,8,60,40,10,10,10,10,11,25,17,37,6,12,65,68,15,12,5,8,10,6,50,50,14,3,0,0,13,11,0,2,,yellow-card(88)
2020/2021,regular,2021/4/11,14:00,Stade Francis-Le Blé,0,Brest,Nimes,Willy Delajod,1,1,1,1,6.85,6.52,22,5,0,0,4,3,9,1,9,1,63.8,36.2,758,510,83,67,516,306,429,205,13,4,15,6,22,14,6,15,68,43,32,18,64,36,27,23,23,27,14,10,20,25,6,15,70,40,12,31,15,13,9,2,44,0,3,6,0,2,15,16,1,2,goal(26);yellow-card(46);yellow-card(47);yellow-card(50);yellow-card(86),goal(11);yellow-card(22)
2020/2021,regular,2021/4/11,14:00,Stade Félix Bollaert-Delélis,0,Lens,Lorient,Eric Wattellier,2,1,4,1,7.31,6.30,14,17,0,0,6,6,4,7,4,4,37.9,62.1,552,749,77,84,333,534,255,449,9,13,24,10,34,14,10,24,71,71,16,16,50,50,8,24,24,8,13,18,23,42,10,24,57,43,38,9,22,12,5,10,60,50,8,9,0,0,11,8,0,0,penalty_scored(16);goal(39);goal(55);clearance-off-the-line(78);penalty_scored(88),goal(29)
2020/2021,regular,2021/4/11,16:05,Stade Louis II,0,Monaco,Dijon,Aurélien Petit,0,0,3,0,7.02,6.09,16,6,0,0,10,1,4,5,2,0,63.7,36.3,825,532,86,73,636,352,545,257,10,5,9,11,14,20,11,9,64,55,17,12,59,41,8,21,21,8,19,14,30,23,11,9,63,61,9,17,9,10,6,4,33,25,9,10,1,1,10,16,4,1,penalty-missed(49);goal(49);goal(63);yellow-card(67);penalty_scored(89),yellow-card(48);penalty_saved(49);error-to-goal(63)
2020/2021,regular,2021/4/11,20:00,Groupama Stadium,0,Lyon,Angers,Mikael Lesage,2,0,3,0,7.23,6.20,16,11,1,1,6,3,7,5,3,3,53.1,46.9,784,730,84,84,593,520,501,436,10,9,7,10,13,20,10,7,54,50,16,5,76,24,11,10,10,11,28,12,38,19,10,7,74,63,11,15,9,17,5,4,60,25,6,18,0,0,15,14,6,1,shot-on-post(21);goal(21);goal(41);goal(83),shot-on-post(93)
2020/2021,regular,2021/4/03,12:00,Stade Louis II,0,Monaco,Metz,Johan Hamel,0,0,4,0,7.13,5.91,15,6,1,0,6,1,5,3,4,2,61,39,680,512,83,80,514,329,427,262,11,3,12,8,21,11,8,12,57,73,11,13,46,54,14,10,10,14,9,16,17,28,8,12,53,57,8,19,6,16,8,1,63,0,7,6,0,0,16,15,3,1,shot-on-post(33);penalty_scored(50);goal(52);goal(77);penalty_scored(89),yellow-card(36);yellow-card(48);yellow-card(85);second-yellow(87);yellow-card(90)
2020/2021,regular,2021/4/03,16:00,Parc des Princes,0,PSG,Lille,Benoît Bastien,0,1,0,1,6.32,6.87,16,3,0,0,3,3,10,0,3,0,65.1,34.9,787,519,87,74,580,321,507,239,10,3,19,9,28,14,9,19,68,64,8,6,57,43,8,6,6,8,13,21,22,40,9,19,59,53,5,34,9,18,5,0,80,0,12,8,0,0,18,12,0,2,yellow-card(17);yellow-card(19);yellow-card(57);yellow-card(85);second-yellow(90),yellow-card(4);goal(20);yellow-card(87);second-yellow(91)
2020/2021,regular,2021/4/03,20:00,Stade Félix Bollaert-Delélis,0,Lens,Lyon,Benoît Millot,0,0,1,1,6.69,6.53,9,15,0,0,4,6,4,7,1,2,39.9,60.1,574,779,78,85,388,590,303,504,9,10,3,9,8,16,9,3,38,56,12,16,43,57,16,12,12,16,12,18,21,21,9,3,57,86,24,12,20,5,2,4,0,75,13,5,0,0,12,14,1,2,yellow-card(6);clearance-off-the-line(46);goal(65);yellow-card(70);yellow-card(87),yellow-card(7);yellow-card(48);yellow-card(79);goal(81);red-card(90)
2020/2021,regular,2021/4/04,12:00,Stade Raymond-Kopa,0,Angers,Montpellier,Florent Batta,0,0,1,1,6.76,6.48,14,8,0,0,4,3,5,5,5,0,62.6,37.4,821,553,85,73,618,362,526,264,10,5,21,7,34,16,7,21,62,44,21,20,51,49,20,21,21,20,16,21,23,42,7,21,70,50,15,10,6,10,4,0,0,0,8,7,0,1,15,9,1,1,yellow-card(49);goal(72),yellow-card(30);goal(47);error-to-goal(72)
2020/2021,regular,2021/4/04,14:00,Matmut Atlantique,0,Bordeaux,Strasbourg,Jerome Brisard,2,3,2,3,6.45,6.89,14,12,0,0,6,5,6,4,2,3,61.8,38.2,769,528,88,77,582,356,510,274,11,9,11,13,21,16,13,11,52,81,12,19,39,61,10,21,21,10,8,20,21,31,13,11,38,65,9,11,8,17,6,5,67,80,10,5,0,0,8,15,0,0,yellow-card(29);goal(36);penalty_scored(47),goal(6);goal(21);penalty_scored(30);yellow-card(57)
2020/2021,regular,2021/4/04,14:00,Stade Auguste-Delaune,0,Reims,Rennes,Karim Abed,0,0,2,2,6.46,6.49,9,19,0,0,4,8,5,4,0,7,42.4,57.6,526,669,83,89,383,514,318,456,4,12,10,7,14,11,7,10,71,64,12,13,48,52,13,12,12,13,8,10,15,20,7,10,53,50,18,5,10,10,1,6,0,33,6,4,0,3,7,11,1,1,yellow-card(39);goal(60);yellow-card(74);goal(81);yellow-card(84);red-card(85),yellow-card(39);yellow-card(39);yellow-card(67);penalty_scored(75);yellow-card(76);error-to-goal(81);goal(83)
2020/2021,regular,2021/4/04,14:00,Stade du Moustoir,0,Lorient,Brest,Bastien Dechepy,1,0,1,0,6.77,6.42,13,5,1,0,4,1,5,2,4,2,45.7,54.3,584,650,75,76,401,480,301,366,8,5,13,16,18,22,16,13,72,73,11,24,31,69,13,22,22,13,15,14,31,27,16,13,48,52,7,10,8,19,6,5,17,80,9,9,0,0,9,23,3,0,yellow-card(20);goal(45);shot-on-post(73);yellow-card(78);yellow-card(88),yellow-card(52);yellow-card(85);red-card(94)
2020/2021,regular,2021/4/04,14:00,La Beaujoire-Louis-Fonteneau,0,Nantes,Nice,Stéphanie Frappart,1,2,1,2,6.65,6.89,18,17,0,1,6,8,8,4,4,5,49.8,50.2,629,658,80,82,426,441,339,361,14,11,16,14,22,26,14,16,73,54,13,12,52,48,16,9,9,16,24,19,38,35,14,16,63,54,14,23,5,13,10,5,30,20,13,12,0,1,15,14,0,1,goal(32);yellow-card(43),penalty_scored(11);goal(29);error-to-goal(32);shot-on-post(48);yellow-card(61);yellow-card(72)
2020/2021,regular,2021/4/04,16:05,Stade des Costières,0,Nimes,Saint-Etienne,Thomas Leonard,0,1,0,2,6.30,7.07,14,15,1,1,3,5,6,7,5,3,52.9,47.1,666,605,79,75,424,375,333,280,8,13,11,9,17,21,9,11,65,43,17,19,47,53,16,20,20,16,22,23,31,34,9,11,71,68,15,22,8,14,5,3,40,67,17,10,0,0,12,19,2,1,yellow-card(11);yellow-card(37);shot-on-post(39);yellow-card(43);penalty-missed(87);yellow-card(89);yellow-card(89),goal(23);yellow-card(47);shot-on-post(55);goal(66);yellow-card(76);yellow-card(86);penalty_saved(87)
2020/2021,regular,2021/4/04,20:00,Stade Vélodrome,0,Marseille,Dijon,Ruddy Buquet,1,0,2,0,7.17,6.15,16,4,0,0,3,1,7,1,6,2,64.2,35.8,831,538,88,76,653,357,573,273,15,3,9,8,14,14,8,9,64,57,14,6,70,30,10,10,10,10,20,12,28,21,8,9,71,57,17,23,10,11,7,1,57,0,7,14,0,0,11,9,3,3,yellow-card(32);goal(46);yellow-card(73);goal(79),yellow-card(9);yellow-card(24);yellow-card(38);yellow-card(78)
2020/2021,regular,2021/3/19,20:00,Stade Geoffroy-Guichard,0,Saint-Etienne,Monaco,Mikael Lesage,0,1,0,4,5.99,7.31,9,15,0,2,3,4,2,7,4,4,40.2,59.8,594,790,74,84,381,580,282,485,6,9,16,13,32,20,13,16,50,65,9,12,43,57,12,9,9,12,12,24,25,40,13,16,48,60,15,13,14,14,2,6,0,67,8,5,1,0,7,11,1,1,error-to-goal(64);yellow-card(90),shot-on-post(7);penalty-missed(12);goal(13);yellow-card(38);yellow-card(44);goal(55);goal(64);goal(76)
2020/2021,regular,2021/3/20,12:00,Stade Saint-Symphorien,0,Metz,Rennes,Willy Delajod,0,2,1,3,6.24,6.84,14,9,0,0,2,5,6,4,6,0,52,48,698,639,82,76,502,475,414,362,12,4,6,10,13,14,10,6,46,71,14,22,39,61,13,23,23,13,11,14,21,20,10,6,52,70,19,22,18,10,4,3,75,0,7,7,1,0,11,12,3,2,error-to-goal(18);goal(90),goal(18);penalty_scored(38);red-card(51);yellow-card(84);goal(88);yellow-card(91)
2020/2021,regular,2021/3/20,16:00,Allianz Riviera,0,Nice,Marseille,François Letexier,1,0,3,0,7.58,6.07,17,7,1,0,7,2,7,2,3,3,42.8,57.2,567,671,80,85,371,498,297,422,11,6,21,5,28,11,5,21,75,45,9,12,43,57,12,9,9,12,11,12,16,33,5,21,69,36,22,18,12,11,7,5,43,60,5,5,0,1,11,16,2,2,goal(34);goal(74);yellow-card(90);shot-on-post(91);goal(91),error-to-goal(73);yellow-card(78)
2020/2021,regular,2021/3/21,12:00,Stade de la Meinau,0,Strasbourg,Lens,Jeremy Stinat,1,2,1,2,6.49,6.77,17,12,1,0,5,4,7,7,5,1,59.3,40.7,657,522,79,76,464,323,368,244,9,9,9,5,14,8,5,9,64,63,31,21,60,40,34,18,18,34,8,10,13,19,5,9,62,53,14,37,4,8,12,7,50,14,5,5,1,1,10,10,0,1,error-to-goal(5);goal(20);shot-on-post(25);yellow-card(42);yellow-card(42);yellow-card(44),goal(5);yellow-card(19);goal(40);yellow-card(44);yellow-card(86);yellow-card(90);yellow-card(94)
2020/2021,regular,2021/3/21,14:00,Stade de la Mosson,0,Montpellier,Bordeaux,Hakim Ben El Hadj,1,1,3,1,7.00,6.45,23,13,1,0,9,3,9,5,5,5,43.6,56.4,584,685,82,85,384,506,315,428,20,9,13,14,19,20,14,13,68,70,15,18,45,55,19,14,14,19,11,12,25,25,14,13,44,48,22,18,11,9,6,6,33,33,6,5,0,0,8,10,2,2,shot-on-post(33);goal(35);goal(58);goal(69);yellow-card(72),goal(28);yellow-card(34);yellow-card(93)
2020/2021,regular,2021/3/21,14:00,La Beaujoire-Louis-Fonteneau,0,Nantes,Lorient,Antony Gautier,1,0,1,1,6.70,6.53,8,15,0,0,3,3,4,6,1,6,36.9,63.1,544,812,73,83,349,608,255,507,6,10,9,9,17,25,9,9,53,36,19,22,46,54,19,22,22,19,28,9,37,18,9,9,76,50,29,11,10,11,2,7,50,29,1,12,0,1,11,8,0,1,goal(2),yellow-card(24);goal(87)
2020/2021,regular,2021/3/21,14:00,Stade Francis-Le Blé,0,Brest,Angers,Aurélien Petit,0,0,0,0,6.86,6.73,11,15,0,0,2,5,5,8,4,2,52,48,725,683,85,83,533,493,451,408,9,13,11,13,15,23,13,11,73,57,22,18,55,45,23,17,17,23,13,10,26,21,13,11,50,48,18,15,13,10,3,6,0,33,6,3,0,0,17,11,2,0,yellow-card(46),yellow-card(24);yellow-card(47);yellow-card(84)
2020/2021,regular,2021/3/21,14:00,Stade Gaston-Gérard,0,Dijon,Reims,Benoît Bastien,0,0,0,1,6.32,6.98,10,9,0,0,4,2,5,4,1,3,54.3,45.7,681,629,80,81,514,429,411,347,10,6,5,12,9,15,12,5,56,80,14,16,47,53,20,10,10,20,12,14,24,19,12,5,50,74,16,14,16,19,2,3,0,0,10,9,1,0,10,10,1,3,error-to-goal(50);yellow-card(59);yellow-card(78);yellow-card(87),goal(50)
2020/2021,regular,2021/3/21,16:05,Stade Pierre-Mauroy,0,Lille,Nimes,Frank Schneider,1,2,1,2,6.45,6.96,15,10,0,0,4,4,6,5,5,1,72.5,27.5,937,496,87,67,731,286,638,192,13,9,10,9,24,15,9,10,42,60,20,15,57,43,16,19,19,16,11,19,20,29,9,10,55,66,5,34,6,12,8,0,50,0,5,5,0,0,19,10,3,0,goal(20);yellow-card(53);yellow-card(80),goal(12);goal(45)
2020/2021,regular,2021/3/21,20:00,Groupama Stadium,0,Lyon,PSG,Clément Turpin,0,2,2,4,6.44,6.96,8,14,0,0,7,9,1,5,0,0,42.5,57.5,627,776,86,90,441,605,380,543,7,7,16,8,31,20,8,16,52,40,7,8,47,53,9,6,6,9,25,21,33,37,8,16,76,57,7,15,4,11,1,4,0,75,6,13,1,0,14,15,4,1,yellow-card(40);goal(62);goal(81);yellow-card(91),goal(15);goal(32);goal(47);goal(52)
2020/2021,regular,2021/3/10,18:00,Stade Vélodrome,0,Marseille,Rennes,Jeremie Pignard,0,0,1,0,6.70,6.39,9,10,0,1,2,2,4,5,3,3,50.9,49.1,674,657,82,82,466,460,382,378,9,7,3,8,9,14,8,3,33,57,11,13,46,54,9,15,15,9,21,19,29,22,8,3,72,86,11,17,4,10,3,4,33,25,13,15,0,0,15,19,1,0,yellow-card(32);yellow-card(79);goal(88),yellow-card(33);yellow-card(41);yellow-card(46);shot-on-post(75);yellow-card(80)
2020/2021,regular,2021/3/12,20:00,Stade Auguste-Delaune,0,Reims,Lyon,Jerome Brisard,1,0,1,1,6.91,6.53,14,17,0,0,5,6,6,8,3,3,32.4,67.6,535,867,71,84,333,684,238,576,12,14,9,12,13,17,12,9,69,71,15,18,45,55,19,14,14,19,14,8,26,17,12,9,54,47,39,7,25,3,2,5,0,40,4,9,0,1,11,12,2,5,goal(33);yellow-card(42);yellow-card(60);yellow-card(68),yellow-card(30);goal(92)
2020/2021,regular,2021/3/13,12:00,Stade Raymond-Kopa,0,Angers,Saint-Etienne,Benoît Millot,0,0,0,1,6.32,6.86,4,7,0,0,1,3,1,3,2,1,54,46,740,680,78,76,522,447,408,339,3,6,11,10,31,22,10,11,35,45,10,15,40,60,14,11,11,14,22,31,32,42,10,11,69,74,13,24,9,18,6,3,17,33,11,10,0,0,8,14,2,3,yellow-card(88),goal(52);yellow-card(54);yellow-card(59)
2020/2021,regular,2021/3/13,16:00,Stade Vélodrome,0,Marseille,Brest,Jerome Miguelgorry,1,0,3,1,6.81,6.40,12,6,0,0,6,1,2,2,4,3,40.1,59.9,571,781,80,87,392,603,313,522,11,4,8,10,16,15,10,8,50,67,15,14,52,48,9,20,20,9,12,11,22,19,10,8,55,58,16,13,11,13,3,6,33,33,3,7,1,0,15,12,2,3,yellow-card(21);yellow-card(23);yellow-card(38);goal(46);goal(88);goal(93),clearance-off-the-line(53);yellow-card(55);goal(71)
2020/2021,regular,2021/3/14,12:00,Stade des Costières,0,Nimes,Montpellier,Eric Wattellier,0,0,1,1,6.64,6.91,12,12,1,1,7,5,3,6,2,1,39.8,60.2,495,640,63,79,279,393,177,310,9,9,6,6,9,16,6,6,67,38,15,30,33,67,21,24,24,21,22,13,28,19,6,6,79,68,32,21,10,14,5,7,60,14,10,12,1,0,11,19,1,5,shot-on-post(44);yellow-card(47);goal(63);yellow-card(67),shot-on-post(24);clearance-off-the-line(45);goal(79)
2020/2021,regular,2021/3/14,14:00,Roazhon Park,0,Rennes,Strasbourg,Bastien Dechepy,1,0,1,0,6.90,6.24,11,6,0,0,2,1,7,3,2,2,49.8,50.2,668,644,81,78,476,473,385,368,9,4,10,5,17,10,5,10,59,50,31,24,56,44,18,37,37,18,14,13,19,23,5,10,74,57,20,9,15,14,6,3,50,33,6,9,0,1,13,13,3,1,goal(25),yellow-card(22);error-to-goal(25);yellow-card(31)
2020/2021,regular,2021/3/14,14:00,Stade du Moustoir,0,Lorient,Nice,Ruddy Buquet,0,0,1,1,6.71,6.65,17,6,0,0,7,2,4,2,6,2,49.4,50.6,707,725,85,85,500,515,425,438,12,4,12,11,18,24,11,12,67,46,11,6,65,35,10,7,7,10,24,27,35,39,11,12,69,69,7,20,12,7,5,2,20,0,21,11,0,1,2,12,1,1,yellow-card(3);goal(66);yellow-card(73),yellow-card(42);goal(58);yellow-card(73)
2020/2021,regular,2021/3/14,14:00,Stade Gaston-Gérard,0,Dijon,Bordeaux,Thomas Leonard,0,2,1,3,6.42,7.02,13,10,0,0,3,6,8,2,2,2,45.9,54.1,623,689,77,79,407,472,315,371,11,10,10,9,19,14,9,10,53,64,15,20,43,57,27,8,8,27,19,18,28,28,9,10,68,64,18,14,21,20,5,6,20,67,9,14,0,0,15,7,1,1,yellow-card(31);yellow-card(73);yellow-card(86);goal(90);yellow-card(90);yellow-card(94),goal(33);goal(45);goal(50);yellow-card(94)
2020/2021,regular,2021/3/14,14:00,Stade Félix Bollaert-Delélis,0,Lens,Metz,Florent Batta,2,1,2,2,6.61,6.66,16,7,1,1,6,4,8,1,2,2,52.6,47.4,642,604,81,80,436,402,354,321,11,2,11,9,23,13,9,11,48,69,15,10,60,40,13,12,12,13,11,23,20,34,9,11,55,68,17,31,13,11,6,1,33,0,11,7,0,1,17,8,0,3,yellow-card(7);goal(13);yellow-card(19);goal(36);yellow-card(37);yellow-card(86);shot-on-post(92),penalty_scored(27);shot-on-post(30);error-to-goal(36);yellow-card(37);yellow-card(50);goal(57);yellow-card(82)
2020/2021,regular,2021/3/14,16:05,Stade Louis II,0,Monaco,Lille,Stéphanie Frappart,0,0,0,0,6.68,6.60,8,5,0,0,4,2,1,2,3,1,63.3,36.7,854,582,87,76,654,379,566,288,7,3,11,11,22,22,11,11,50,50,12,11,52,48,17,6,6,17,24,16,35,27,11,11,69,59,11,22,6,7,6,2,33,50,5,13,0,0,11,11,4,1,yellow-card(16);yellow-card(51);yellow-card(82),yellow-card(35);yellow-card(83);yellow-card(83)
2020/2021,regular,2021/3/14,20:00,Parc des Princes,0,PSG,Nantes,Karim Abed,1,0,1,2,6.45,6.76,11,8,0,0,5,5,6,3,0,0,74.2,25.8,909,417,92,71,718,250,659,178,10,7,15,7,28,12,7,15,54,58,13,8,62,38,6,15,15,6,14,21,21,36,7,15,67,58,5,21,11,12,9,1,44,0,8,9,1,0,14,15,0,1,goal(42);yellow-card(48);error-to-goal(59);yellow-card(67),yellow-card(45);yellow-card(51);goal(59);goal(71)
2020/2021,regular,2021/3/03,18:00,Groupama Stadium,0,Lyon,Rennes,Ruddy Buquet,0,0,1,0,7.01,6.51,15,12,0,0,7,1,4,7,4,4,46.6,53.4,677,755,81,85,475,536,385,455,12,9,14,16,23,24,16,14,61,67,17,17,50,50,19,15,15,19,13,15,29,29,16,14,45,52,19,18,11,11,6,4,50,50,6,5,0,1,12,15,4,1,yellow-card(41);goal(74),yellow-card(54);yellow-card(61);yellow-card(75)
