Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2013/2014,regular,2013/12/08,14:00,Olimpico di Torino,0,Torino,Lazio,Paolo Tagliavento,1,0,1,0,7.15,6.61,5,21,0,0,3,3,2,10,0,8,37.6,62.4,518,713,78,88,350,543,273,477,5,17,8,8,16,22,8,8,50,36,16,20,44,56,12,24,24,12,25,13,33,21,8,8,76,62,43,8,19,19,1,15,0,60,5,11,1,0,8,19,3,1,goal(19);yellow-card(47);yellow-card(55);yellow-card(78),yellow-card(18);yellow-card(36)
2013/2014,regular,2013/12/08,14:00,Sant'Elia,0,Cagliari,Genoa,Piero Giacomelli,0,1,2,1,7.13,6.92,30,4,0,0,7,3,14,1,9,0,67.1,32.9,756,475,84,66,541,270,457,177,21,3,10,9,20,17,9,10,50,53,19,26,42,58,28,17,17,28,18,17,27,27,9,10,67,63,26,47,21,27,8,3,38,0,7,10,0,0,15,11,3,4,yellow-card(13);yellow-card(32);yellow-card(43);goal(76);yellow-card(76);goal(92);yellow-card(95),goal(16);yellow-card(30);second-yellow(43)
2013/2014,regular,2013/12/08,14:00,Marc'Antonio Bentegodi,0,Verona,Atalanta,Andrea De Marco,0,1,2,1,7.06,6.83,15,11,0,0,6,5,4,4,5,2,57,43,608,517,83,73,399,312,331,228,12,9,8,6,28,15,6,8,29,40,32,31,51,49,37,26,26,37,21,32,27,40,6,8,78,80,33,58,11,9,9,5,44,60,12,12,1,1,13,15,0,1,yellow-card(53);goal(82);penalty_scored(87),yellow-card(15);goal(42);yellow-card(53);yellow-card(77);red-card(85)
2013/2014,regular,2013/12/08,19:45,Giuseppe Meazza,0,Inter,Parma Calcio 1913,Paolo Valeri,1,2,3,3,7.15,6.99,15,17,0,0,6,8,7,5,2,4,55.3,44.7,679,564,85,76,467,384,395,292,14,14,18,12,27,27,12,18,67,44,18,17,51,49,15,20,20,15,28,21,40,39,12,18,70,54,23,17,15,19,3,11,33,55,12,13,1,0,14,13,3,0,clearance-off-the-line(41);goal(44);error-to-goal(46);yellow-card(52);goal(54);goal(56);yellow-card(81),yellow-card(9);goal(11);goal(46);goal(59)
2013/2014,regular,2013/11/25,19:45,Olimpico,0,Roma,Cagliari,Domenico Celi,0,0,0,0,6.97,7.06,19,8,1,0,5,2,10,4,4,2,66.1,33.9,707,456,87,70,503,265,438,186,14,5,7,12,16,21,12,7,44,57,4,14,22,78,13,5,5,13,20,17,32,24,12,7,63,71,32,41,20,24,19,7,42,43,8,11,0,0,9,11,1,1,shot-on-post(38);red-card(72);yellow-card(74);yellow-card(81),yellow-card(70);yellow-card(73);yellow-card(80);yellow-card(81)
2013/2014,regular,2013/11/30,17:00,Ennio Tardini,0,Parma Calcio 1913,Bologna,Massimiliano Irrati,1,1,1,1,6.93,6.80,18,7,0,0,8,4,8,3,2,0,69.5,30.5,710,424,85,70,547,239,467,167,15,7,5,5,12,22,5,5,42,23,17,13,57,43,12,18,18,12,27,17,32,22,5,5,84,77,19,38,12,21,11,2,45,50,10,10,0,0,17,14,0,2,goal(23);yellow-card(28);yellow-card(31);yellow-card(35);yellow-card(46);yellow-card(57);yellow-card(89),goal(10);yellow-card(32);second-yellow(53);yellow-card(84)
2013/2014,regular,2013/11/30,19:45,Luigi Ferraris,0,Genoa,Torino,Sebastiano Peruzzo,0,1,1,1,6.99,6.90,16,20,1,1,6,10,5,6,5,4,59.5,40.5,718,536,88,73,515,361,455,263,12,12,11,11,18,18,11,11,61,61,13,4,76,24,8,9,9,8,14,20,25,31,11,11,56,65,36,24,13,17,5,9,20,33,13,7,1,0,15,15,0,5,yellow-card(23);shot-on-post(51);yellow-card(59);goal(69);yellow-card(89),shot-on-post(1);goal(7);yellow-card(17);yellow-card(60)
2013/2014,regular,2013/12/01,11:30,Angelo Massimino,0,Catania,AC Milan,Nicola Rizzoli,1,1,1,3,6.43,7.09,12,13,0,0,3,7,6,4,3,2,29.2,70.8,412,760,72,87,243,606,175,526,7,9,10,8,15,21,8,10,67,38,7,9,44,56,12,4,4,12,22,11,30,21,8,10,73,52,27,17,15,12,2,5,0,100,6,9,0,0,18,15,2,3,goal(13);yellow-card(59);red-card(64);yellow-card(74),goal(19);yellow-card(25);yellow-card(31);yellow-card(59);goal(63);yellow-card(80);goal(81)
2013/2014,regular,2013/12/01,14:00,Marc'Antonio Bentegodi,0,Chievo,Livorno,Gianluca Rocchi,1,0,3,0,7.48,6.55,18,14,0,1,5,4,8,5,5,5,58.5,41.5,677,550,82,78,477,347,391,271,11,9,16,8,29,17,8,16,55,47,25,23,52,48,20,28,28,20,25,28,33,44,8,16,76,64,17,42,11,12,11,7,45,43,15,16,0,0,21,4,3,0,yellow-card(22);goal(36);goal(56);yellow-card(76);goal(79);yellow-card(81);yellow-card(87),yellow-card(66);yellow-card(68);shot-on-post(93)
2013/2014,regular,2013/12/01,14:00,Giuseppe Meazza,0,Inter,Sampdoria,Carmine Russo,1,0,1,1,6.85,6.81,11,14,1,0,2,5,5,6,4,3,44,56,535,644,74,82,356,454,265,374,7,12,14,5,26,15,5,14,54,33,17,20,46,54,22,15,15,22,23,21,28,35,5,14,82,60,24,27,15,18,4,5,50,80,9,13,0,0,17,17,3,1,yellow-card(10);goal(17);shot-on-post(52);yellow-card(76);yellow-card(78),yellow-card(11);yellow-card(28);yellow-card(46);goal(89)
2013/2014,regular,2013/12/01,14:00,Atleti Azzurri d'Italia,0,Atalanta,Roma,Antonio Damato,0,0,1,1,6.85,6.71,6,17,0,0,2,6,1,9,3,2,38,62,490,705,71,84,318,535,227,449,4,13,4,11,16,20,11,4,25,55,22,13,63,37,25,9,10,26,17,20,28,24,11,4,61,83,36,17,22,14,2,7,0,29,8,8,0,1,10,21,3,1,yellow-card(46);goal(51);yellow-card(58);red-card(81);yellow-card(86),error-to-goal(51);yellow-card(78);goal(90);yellow-card(91)
2013/2014,regular,2013/12/01,14:00,Sant'Elia,0,Cagliari,Sassuolo,Lorenzo Fabbri,0,2,2,2,6.74,7.02,16,12,0,0,7,4,3,8,6,0,68.4,31.6,829,493,86,71,649,305,561,218,12,11,6,7,18,10,7,6,33,70,24,18,57,43,26,16,16,26,24,23,31,29,7,6,77,79,17,40,12,21,6,2,83,50,11,21,3,0,12,15,5,1,error-to-goal(19);yellow-card(46);goal(72);yellow-card(78);goal(87),goal(14);goal(19);yellow-card(51)
2013/2014,regular,2013/12/01,17:30,Juventus Stadium,0,Juventus,Udinese,Gianpaolo Calvarese,0,0,1,0,7.22,6.97,27,9,0,0,5,4,7,4,15,1,61.8,38.2,776,579,83,72,576,363,477,261,24,7,9,14,17,30,14,9,53,47,23,20,53,47,31,12,12,31,28,23,42,32,14,9,67,72,14,41,16,23,12,4,75,75,15,12,2,2,10,9,4,2,yellow-card(46);yellow-card(77);goal(91),yellow-card(42);clearance-off-the-line(89)
2013/2014,regular,2013/11/23,17:00,Marc'Antonio Bentegodi,0,Verona,Chievo,Marco Guida,0,0,0,1,6.52,7.15,5,12,0,0,0,3,1,5,4,4,56.6,43.4,638,549,84,80,457,356,383,286,2,7,9,18,15,26,18,9,60,69,20,20,50,50,18,22,22,18,24,24,42,33,18,9,57,73,33,31,12,15,11,7,18,14,18,16,1,0,15,17,0,2,yellow-card(25);yellow-card(55);yellow-card(77);yellow-card(84),yellow-card(26);goal(92)
2013/2014,regular,2013/11/23,19:45,Giuseppe Meazza,0,AC Milan,Genoa,Andrea Gervasoni,1,1,1,1,7.07,6.74,39,2,0,0,10,1,18,1,11,0,67.9,32.1,786,485,88,72,598,303,529,218,28,1,16,3,31,11,3,16,52,27,19,18,51,49,15,22,22,15,24,20,27,36,3,16,89,56,7,41,6,16,12,0,58,0,5,16,0,1,10,18,2,3,goal(4);yellow-card(11);yellow-card(13);penalty-missed(36);yellow-card(89),penalty_scored(8);red-card(36);penalty_saved(36);yellow-card(68);yellow-card(89)
2013/2014,regular,2013/11/23,19:45,San Paolo,0,Napoli,Parma Calcio 1913,Paolo Silvio Mazzoleni,0,0,0,1,6.62,7.03,9,12,1,0,3,4,5,5,1,3,62.4,37.6,808,550,87,78,630,385,551,300,4,11,11,6,25,20,6,11,44,30,10,8,56,44,10,8,8,10,22,27,28,38,6,11,79,71,16,33,14,15,5,6,20,67,13,8,1,1,9,13,5,0,yellow-card(45);yellow-card(79);shot-on-post(89),yellow-card(70);yellow-card(74);goal(81)
2013/2014,regular,2013/11/24,14:00,Luigi Ferraris,0,Sampdoria,Lazio,Daniele Orsato,0,0,1,1,6.86,6.84,10,12,0,1,5,2,2,7,3,3,43.6,56.4,544,651,73,79,346,443,252,351,9,10,6,11,19,25,11,6,32,44,24,16,60,40,22,18,18,22,30,26,41,32,11,6,73,81,39,41,24,15,3,4,33,25,13,16,1,1,16,17,2,0,yellow-card(21);yellow-card(32);red-card(46);goal(67);yellow-card(91);error-to-goal(94),yellow-card(16);shot-on-post(61);yellow-card(63);error-to-goal(67);yellow-card(69);goal(94)
2013/2014,regular,2013/11/24,14:00,Città del Tricolore,0,Sassuolo,Atalanta,Paolo Valeri,0,0,2,0,7.25,6.64,17,13,0,0,6,4,5,6,6,3,44.8,55.2,581,621,77,80,324,399,250,320,11,10,4,4,16,13,4,4,25,31,28,21,57,43,22,27,27,22,21,33,25,37,4,4,84,89,56,31,8,7,5,2,0,100,21,12,0,0,21,25,0,4,goal(63);goal(67);yellow-card(69);second-yellow(76);yellow-card(92),yellow-card(69);yellow-card(79)
2013/2014,regular,2013/11/24,14:00,Olimpico di Torino,0,Torino,Catania,Dino Tommasi,2,0,4,1,7.41,6.22,21,15,2,0,7,5,11,6,3,4,46.5,53.5,544,562,81,81,351,403,283,326,14,9,12,4,24,10,4,12,50,40,11,7,61,39,10,8,8,10,25,32,29,44,4,12,86,73,19,12,19,14,7,6,43,33,20,19,0,2,10,21,3,2,shot-on-post(5);goal(10);shot-on-post(33);goal(34);yellow-card(50);yellow-card(50);red-card(50);yellow-card(55);goal(59);goal(61),error-to-goal(10);error-to-goal(34);yellow-card(40);yellow-card(46);goal(50);yellow-card(55);yellow-card(57);yellow-card(69)
2013/2014,regular,2013/11/24,14:00,Friuli,0,Udinese,Fiorentina,Paolo Tagliavento,1,0,1,0,7.38,6.79,24,15,0,0,12,5,9,4,3,6,39,61,518,712,74,83,322,515,238,429,17,11,8,10,17,20,10,8,47,50,24,15,62,38,24,15,15,24,29,20,39,28,10,8,74,71,20,21,20,14,6,6,67,17,11,20,1,1,22,8,5,1,yellow-card(18);goal(34);yellow-card(88),yellow-card(33);yellow-card(83)
2013/2014,regular,2013/11/24,14:00,Armando Picchi,0,Livorno,Juventus,Davide Massa,0,0,0,2,6.49,7.28,9,21,0,0,1,6,5,6,3,9,29.8,70.2,420,781,76,90,267,614,202,550,5,16,12,16,22,23,16,12,55,70,17,10,63,37,12,15,15,12,20,21,36,33,16,12,56,64,29,7,15,11,3,11,33,45,11,13,0,1,14,19,3,1,yellow-card(39);yellow-card(51);yellow-card(53);yellow-card(77),goal(63);yellow-card(72);goal(75)
2013/2014,regular,2013/11/24,19:45,Renato Dall'Ara,0,Bologna,Inter,Luca Banti,1,0,1,1,6.88,6.99,9,22,0,1,4,6,3,13,2,3,36.7,63.3,445,613,71,84,249,406,177,340,7,18,5,18,17,38,18,5,29,47,16,15,52,48,16,15,15,16,31,22,49,27,18,5,63,81,44,28,18,7,2,14,50,43,10,11,1,0,10,9,6,3,goal(12);yellow-card(13);yellow-card(34);yellow-card(38);yellow-card(62),yellow-card(2);goal(51);shot-on-post(92)
2013/2014,regular,2013/11/04,19:45,Renato Dall'Ara,15800,Bologna,Chievo,Mauro Bergonzi,0,0,0,0,7.11,6.66,12,3,0,0,3,1,7,2,2,0,51.8,48.2,583,512,80,74,388,368,312,272,10,2,8,5,21,19,5,8,38,26,26,19,58,42,21,24,24,21,40,21,45,29,5,8,89,72,39,13,15,18,2,2,50,100,8,26,0,0,14,24,3,4,yellow-card(23);yellow-card(94),yellow-card(61)
2013/2014,regular,2013/11/09,17:00,Angelo Massimino,12986,Catania,Udinese,Andrea De Marco,1,0,1,0,7.08,6.78,11,17,0,2,4,1,3,13,4,3,33.5,66.5,420,649,60,79,226,449,135,356,7,11,10,18,22,30,18,10,45,60,13,19,41,59,18,13,14,19,27,24,45,34,18,10,60,71,47,26,20,15,5,6,80,33,12,15,0,1,24,15,1,3,penalty_scored(30);yellow-card(38);yellow-card(72),yellow-card(4);yellow-card(7);shot-on-post(24);shot-on-post(67);yellow-card(69)
2013/2014,regular,2013/11/09,19:45,Giuseppe Meazza,0,Inter,Livorno,Sebastiano Peruzzo,1,0,2,0,7.34,6.32,12,9,0,0,4,1,4,8,4,0,59.8,40.2,717,525,86,75,504,346,432,260,12,6,16,7,32,24,7,16,50,29,22,15,59,41,20,18,17,19,37,28,44,44,7,16,84,64,24,17,12,13,6,0,33,0,12,20,0,0,15,10,3,1,own-goal(30);yellow-card(32);yellow-card(33);goal(91);yellow-card(94),yellow-card(24);yellow-card(73);yellow-card(82)
2013/2014,regular,2013/11/10,11:30,Luigi Ferraris,19715,Genoa,Verona,Angelo Cervellera,2,0,2,0,7.45,6.48,12,25,0,1,3,4,5,11,4,10,44.1,55.9,609,690,83,83,398,508,330,422,11,16,6,11,15,25,11,6,40,44,20,14,59,41,15,19,19,15,27,22,38,28,11,6,71,79,47,14,19,15,5,4,40,25,13,13,0,0,8,8,2,3,yellow-card(15);goal(29);goal(35),yellow-card(16);yellow-card(37);shot-on-post(80)
2013/2014,regular,2013/11/10,14:00,Ennio Tardini,11139,Parma Calcio 1913,Lazio,Nicola Rizzoli,0,0,1,1,6.81,6.82,10,13,0,0,4,4,4,6,2,3,45.5,54.5,600,690,77,82,421,494,324,407,7,9,5,15,13,32,15,5,38,47,19,13,59,41,15,17,17,15,23,17,38,22,15,5,61,77,48,25,12,24,4,10,75,10,9,6,0,0,7,12,3,2,goal(64);yellow-card(72);yellow-card(80);red-card(86),yellow-card(28);goal(50);yellow-card(75)
2013/2014,regular,2013/11/10,14:00,Olimpico,46052,Roma,Sassuolo,Piero Giacomelli,1,0,1,1,6.75,6.79,16,11,0,0,6,7,5,2,5,2,64.3,35.7,798,529,87,80,639,356,557,284,13,7,13,6,28,16,6,13,46,38,14,12,54,46,11,15,15,11,20,22,26,35,6,13,77,63,7,28,18,24,10,3,60,67,7,10,3,1,10,18,3,1,own-goal(19);yellow-card(37);yellow-card(77),yellow-card(30);yellow-card(66);yellow-card(67);yellow-card(79);goal(94)
2013/2014,regular,2013/11/10,14:00,Marc'Antonio Bentegodi,16000,Chievo,AC Milan,Daniele Orsato,0,0,0,0,6.62,7.03,6,22,0,1,2,3,3,14,1,5,24.9,75.1,360,790,59,88,206,601,121,527,4,14,3,15,8,22,15,3,38,68,16,22,42,58,26,12,12,26,18,18,33,21,15,3,55,86,41,25,13,8,2,8,50,25,13,11,2,0,15,9,4,2,yellow-card(35);yellow-card(76);second-yellow(91),shot-on-post(80);second-yellow(83)
2013/2014,regular,2013/11/10,14:00,Atleti Azzurri d'Italia,0,Atalanta,Bologna,Daniele Doveri,0,0,2,1,6.85,6.71,13,11,0,1,3,4,7,5,3,2,53,47,536,540,72,74,370,342,267,252,9,11,11,9,15,12,9,11,73,75,29,21,58,42,29,21,21,29,12,20,21,31,9,11,57,65,34,58,13,21,8,1,50,100,16,9,1,2,17,18,0,2,yellow-card(40);yellow-card(71);goal(73);goal(93);yellow-card(94),yellow-card(17);yellow-card(62);shot-on-post(76);goal(76);error-to-goal(93)
2013/2014,regular,2013/11/10,14:00,Sant'Elia,4500,Cagliari,Torino,Gianpaolo Calvarese,1,0,2,1,6.88,6.86,10,9,0,0,5,4,4,2,1,3,44.4,55.6,557,668,82,87,403,508,332,441,6,7,7,10,21,16,10,7,33,63,19,20,49,51,27,12,12,27,17,30,27,37,10,7,63,81,19,22,19,22,4,4,25,50,16,11,0,0,19,11,1,6,yellow-card(40);goal(43);yellow-card(55);yellow-card(60);yellow-card(82);goal(88),yellow-card(21);yellow-card(41);goal(52);yellow-card(87);yellow-card(91)
2013/2014,regular,2013/11/10,19:45,Artemio Franchi,0,Fiorentina,Sampdoria,Antonio Damato,2,0,2,1,7.11,6.63,15,12,0,0,6,3,6,8,3,1,65.5,34.5,813,480,89,79,651,343,579,270,13,10,19,10,32,20,10,19,59,50,16,23,41,59,17,22,22,17,14,17,24,36,10,19,58,47,17,27,22,15,9,1,44,100,4,4,1,0,7,15,3,4,penalty_scored(11);goal(17),yellow-card(10);yellow-card(51);yellow-card(68);goal(74);yellow-card(84)
2013/2014,regular,2013/11/10,19:45,Juventus Stadium,0,Juventus,Napoli,Gianluca Rocchi,1,0,3,0,7.41,6.46,14,13,0,0,10,5,3,7,1,1,44.7,55.3,625,739,86,87,472,586,404,509,12,9,8,6,16,15,6,8,50,40,12,15,44,56,14,13,13,14,19,19,25,27,6,8,76,70,15,21,18,10,4,4,50,50,11,10,0,0,16,16,1,1,goal(2);yellow-card(51);yellow-card(72);goal(74);goal(80);second-yellow(83),yellow-card(61)
2013/2014,regular,2013/10/29,19:45,Atleti Azzurri d'Italia,0,Atalanta,Inter,Nicola Rizzoli,1,1,1,1,6.87,7.06,12,13,0,1,8,4,2,7,2,2,44.9,55.1,489,614,71,84,319,406,228,343,7,11,3,8,11,20,8,3,27,40,25,18,58,42,32,11,11,32,27,24,35,27,8,3,77,89,23,34,17,20,8,7,50,14,16,15,0,0,11,14,2,3,goal(25);yellow-card(55);yellow-card(60);yellow-card(87),clearance-off-the-line(9);goal(16);shot-on-post(73);yellow-card(89)
2013/2014,regular,2013/10/30,19:45,Sant'Elia,0,Cagliari,Bologna,Daniele Orsato,0,1,0,3,6.37,7.51,10,17,1,0,2,5,4,11,4,1,54.9,45.1,593,554,82,80,429,357,353,285,4,12,4,5,19,17,5,4,21,29,31,23,57,43,31,23,23,31,24,23,29,27,5,4,83,85,37,44,9,21,7,3,29,67,8,12,1,0,17,21,2,1,error-to-goal(26);yellow-card(31);second-yellow(52);yellow-card(65);shot-on-post(79),yellow-card(13);yellow-card(19);goal(26);goal(58);goal(60);yellow-card(73)
2013/2014,regular,2013/10/30,19:45,Artemio Franchi,0,Fiorentina,Napoli,Gianpaolo Calvarese,1,2,1,2,6.43,6.83,11,4,1,0,3,2,6,0,2,2,68.8,31.2,788,440,89,71,626,296,556,210,6,3,15,3,36,10,3,15,42,30,12,19,39,61,16,15,15,16,10,31,13,46,3,15,77,67,18,36,10,12,9,3,22,67,10,3,0,0,22,16,1,2,penalty_scored(28);shot-on-post(29);yellow-card(63);yellow-card(76);second-yellow(91),goal(12);yellow-card(22);goal(36);yellow-card(55);yellow-card(60);second-yellow(80)
2013/2014,regular,2013/10/30,19:45,Luigi Ferraris,18042,Genoa,Parma Calcio 1913,Carmine Russo,0,0,1,0,7.07,6.79,5,10,0,0,5,3,0,5,0,2,45.7,54.3,613,698,77,82,411,501,317,409,3,8,9,3,15,11,3,9,60,27,23,20,53,47,24,19,19,24,18,31,21,40,3,9,86,78,34,36,21,23,2,3,0,67,25,10,1,0,14,12,2,4,penalty-missed(2);yellow-card(42);clearance-off-the-line(53);yellow-card(54);goal(57);yellow-card(85),penalty_saved(2);yellow-card(59);yellow-card(85)
2013/2014,regular,2013/10/30,19:45,Marc'Antonio Bentegodi,0,Verona,Sampdoria,Piero Giacomelli,0,0,2,0,7.36,6.49,11,15,0,0,5,5,2,5,4,5,60.8,39.2,724,537,82,79,551,342,450,271,9,9,7,9,17,22,9,7,41,41,24,15,62,38,16,23,23,16,22,16,31,23,9,7,71,70,34,32,12,20,7,3,43,33,6,9,0,1,12,13,4,2,goal(51);goal(78),yellow-card(19);error-to-goal(78)
2013/2014,regular,2013/10/30,19:45,Juventus Stadium,0,Juventus,Catania,Marco Guida,2,0,4,0,7.62,6.28,22,7,1,0,10,1,11,3,1,3,67.1,32.9,824,498,89,76,648,321,576,243,18,4,13,20,19,29,20,13,68,69,13,14,48,52,13,14,14,13,27,18,47,31,20,13,57,58,14,30,9,16,8,5,88,40,12,18,1,0,14,11,3,3,goal(26);goal(34);yellow-card(56);shot-on-post(59);goal(66);goal(71);yellow-card(76),second-yellow(84)
2013/2014,regular,2013/10/30,19:45,Armando Picchi,9359,Livorno,Torino,Paolo Valeri,2,2,3,3,6.85,6.77,19,12,0,1,6,6,8,3,5,3,50,50,540,532,84,85,377,382,317,323,15,9,9,7,17,20,7,9,53,35,12,13,48,52,18,7,7,18,19,15,26,24,7,9,73,63,16,23,16,11,8,7,50,71,7,6,1,1,13,18,2,3,yellow-card(12);yellow-card(22);goal(25);yellow-card(27);goal(33);yellow-card(40);goal(63);yellow-card(74);yellow-card(86),goal(4);goal(7);yellow-card(15);yellow-card(55);yellow-card(61);shot-on-post(68);penalty_scored(87);yellow-card(91)
2013/2014,regular,2013/10/30,19:45,Giuseppe Meazza,0,AC Milan,Lazio,Antonio Damato,0,0,1,1,6.85,6.67,18,5,0,0,5,3,6,2,7,0,57.4,42.6,682,562,82,75,522,386,426,291,17,4,11,5,21,24,5,11,52,21,17,6,74,26,7,16,16,7,24,25,29,36,5,11,83,69,20,28,12,17,4,3,0,0,15,5,0,0,12,19,0,4,yellow-card(32);goal(54);yellow-card(57);yellow-card(57);yellow-card(64),yellow-card(34);yellow-card(62);goal(72)
2013/2014,regular,2013/10/30,19:45,Città del Tricolore,0,Sassuolo,Udinese,Riccardo Pinzani,1,1,1,2,6.52,6.86,15,9,0,0,7,4,3,3,5,2,42.2,57.8,519,672,73,80,365,515,267,414,9,7,6,10,12,23,10,6,50,43,26,15,63,37,29,12,12,29,16,14,26,20,10,6,62,70,25,33,14,12,6,4,33,50,8,3,1,1,16,22,2,4,yellow-card(17);goal(25);red-card(80);yellow-card(89),penalty_scored(18);error-to-goal(25);goal(56);yellow-card(65);yellow-card(66);yellow-card(92)
2013/2014,regular,2013/10/31,19:45,Olimpico,0,Roma,Chievo,Sebastiano Peruzzo,0,0,1,0,7.21,6.52,18,2,0,0,3,1,4,1,11,0,64.5,35.5,700,453,86,76,522,293,447,222,11,2,19,5,32,18,5,19,59,28,16,11,59,41,14,13,13,14,20,24,25,43,5,19,80,56,18,28,23,23,10,1,50,100,11,7,0,0,12,19,1,6,yellow-card(26);yellow-card(50);goal(67);yellow-card(77),yellow-card(17);yellow-card(39);yellow-card(77);yellow-card(78);yellow-card(79);yellow-card(95)
2013/2014,regular,2013/11/02,17:00,Ennio Tardini,17740,Parma Calcio 1913,Juventus,Domenico Celi,0,0,0,1,6.66,6.97,5,12,0,1,1,5,4,4,0,3,39.3,60.7,533,723,76,85,354,564,270,477,4,9,8,7,20,23,7,8,40,30,11,20,35,65,19,12,12,19,28,21,35,29,7,8,80,72,35,18,20,16,6,3,83,67,9,12,0,0,15,14,3,1,yellow-card(34);yellow-card(63),yellow-card(44);yellow-card(50);yellow-card(53);shot-on-post(77);goal(77);yellow-card(80)
2013/2014,regular,2013/11/02,19:45,Giuseppe Meazza,44261,AC Milan,Fiorentina,Paolo Silvio Mazzoleni,0,1,0,2,6.54,7.07,17,4,0,0,0,2,8,2,9,0,49.4,50.6,621,605,85,79,429,450,363,357,14,2,8,3,23,13,3,8,35,23,25,14,64,36,14,25,25,14,20,32,23,40,3,8,87,80,37,21,20,17,10,3,50,33,17,10,1,1,19,12,1,0,yellow-card(61);error-to-goal(73),goal(27);yellow-card(29);yellow-card(50);goal(73)
2013/2014,regular,2013/11/02,19:45,San Paolo,47609,Napoli,Catania,Massimiliano Irrati,2,1,2,1,7.14,6.78,21,13,0,0,8,2,9,6,4,5,68.9,31.1,832,458,86,73,652,287,561,209,16,10,13,11,32,20,11,13,41,55,17,13,57,43,13,17,17,13,19,30,30,43,11,13,63,70,16,23,18,21,12,0,42,0,11,10,0,0,14,13,2,1,goal(15);goal(20),goal(25)
2013/2014,regular,2013/11/03,11:30,Armando Picchi,8673,Livorno,Atalanta,Carmine Russo,1,0,1,0,7.23,6.52,18,5,1,0,6,1,7,4,5,0,42.3,57.7,533,634,78,81,349,459,272,372,14,3,14,8,27,16,8,14,52,50,22,18,55,45,13,27,27,13,19,23,27,37,8,14,70,62,40,20,16,12,3,4,67,25,11,11,0,0,15,17,1,5,goal(11);yellow-card(28);yellow-card(46);yellow-card(79);shot-on-post(88),second-yellow(34);clearance-off-the-line(48);yellow-card(57);yellow-card(77);yellow-card(87)
2013/2014,regular,2013/11/03,14:00,Friuli,0,Udinese,Inter,Davide Massa,0,2,0,3,6.31,7.56,10,13,0,1,3,5,4,5,3,3,49.3,50.7,558,584,77,76,373,381,289,290,5,13,12,15,26,24,15,12,46,63,28,17,62,38,29,16,16,29,17,28,32,40,15,12,53,70,25,34,19,13,6,4,33,25,14,8,2,1,12,13,3,1,error-to-goal(29),goal(25);goal(29);shot-on-post(61);yellow-card(74);yellow-card(76);yellow-card(90);goal(91)
2013/2014,regular,2013/11/03,14:00,Luigi Ferraris,20128,Sampdoria,Sassuolo,Paolo Tagliavento,1,0,3,4,6.79,7.19,14,19,1,0,5,10,5,5,4,4,50.6,49.4,612,631,76,77,416,410,317,315,9,10,11,12,21,21,12,11,52,57,32,23,58,42,39,16,16,39,23,27,35,38,12,11,66,71,27,56,19,19,4,2,50,0,17,14,2,1,17,14,4,2,yellow-card(11);goal(19);clearance-off-the-line(35);error-to-goal(49);second-yellow(51);error-to-goal(63);goal(65);shot-on-post(81);goal(81),yellow-card(18);goal(49);penalty_scored(52);goal(63);yellow-card(78);error-to-goal(81);penalty_scored(88)
2013/2014,regular,2013/11/03,14:00,Marc'Antonio Bentegodi,18606,Verona,Cagliari,Andrea Gervasoni,1,0,2,1,7.10,6.58,6,18,0,0,4,3,1,11,1,4,36.7,63.3,505,729,76,87,323,549,246,475,5,14,10,8,17,16,8,10,59,50,22,13,63,37,20,15,15,20,20,17,28,27,8,10,71,63,42,18,19,13,4,6,50,33,10,12,1,0,8,20,6,4,goal(8);goal(57),yellow-card(21);yellow-card(32);yellow-card(89);goal(90)
2013/2014,regular,2013/11/03,14:00,Olimpico,0,Lazio,Genoa,Dino Tommasi,0,0,0,2,6.54,7.29,17,7,0,0,4,3,8,3,5,1,54.9,45.1,622,550,83,79,438,377,364,296,8,6,24,8,34,18,8,24,71,44,14,20,41,57,20,15,14,20,21,18,29,42,8,24,72,43,18,42,9,22,5,4,80,50,8,11,0,0,16,18,4,2,yellow-card(70);yellow-card(71),yellow-card(52);goal(60);penalty_scored(71)
