Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2014/2015,regular,2015/4/29,19:45,Giuseppe Meazza,25916,AC Milan,Genoa,Piero Giacomelli,0,1,1,3,6.44,7.08,11,17,0,0,5,9,3,4,3,4,55.1,44.9,590,519,83,81,465,372,386,301,9,15,6,7,9,9,7,6,67,78,7,11,39,61,13,5,5,13,15,14,22,20,7,6,68,70,14,23,11,12,7,9,71,67,11,13,0,0,16,20,3,2,yellow-card(50);goal(66);second-yellow(72);yellow-card(91),yellow-card(28);goal(37);yellow-card(45);goal(49);yellow-card(54);yellow-card(79);penalty_scored(93)
2014/2015,regular,2015/4/29,19:45,Luigi Ferraris,19609,Sampdoria,Verona,Massimiliano Irrati,0,0,1,1,6.96,6.89,21,12,0,0,5,4,8,6,8,2,59.4,40.6,717,529,86,74,501,331,429,244,18,9,12,4,29,10,4,12,41,40,9,12,43,57,8,13,13,8,13,27,17,39,4,12,76,69,36,33,24,22,6,7,67,29,10,7,0,0,11,14,3,3,second-yellow(57);goal(65);yellow-card(80);yellow-card(80),yellow-card(16);yellow-card(24);goal(68);yellow-card(82);yellow-card(89)
2014/2015,regular,2015/4/29,19:45,Dino Manuzzi,14170,Cesena,Atalanta,Nicola Rizzoli,0,0,2,2,6.73,6.87,10,16,0,0,5,7,5,6,0,3,55.4,44.6,567,490,71,68,387,303,274,206,9,11,10,13,14,21,13,10,71,62,26,27,49,51,27,26,26,27,19,21,32,31,13,10,59,68,29,44,10,13,2,3,50,67,17,11,1,0,21,18,8,3,yellow-card(36);yellow-card(45);error-to-goal(50);penalty_scored(56);yellow-card(64);goal(70),goal(50);yellow-card(55);goal(82);yellow-card(86);yellow-card(88);yellow-card(95)
2014/2015,regular,2015/4/29,19:45,MAPEI Stadium - Città del Tricolore,12196,Sassuolo,Roma,Paolo Silvio Mazzoleni,0,2,0,3,6.41,7.32,11,8,0,0,6,5,4,3,1,0,50.2,49.8,591,608,82,81,434,446,355,361,10,7,13,9,20,19,9,13,65,47,10,8,56,44,11,7,7,11,18,10,27,23,9,13,67,43,14,30,29,24,5,2,40,50,3,8,0,2,17,13,2,3,yellow-card(56);yellow-card(57);yellow-card(69),goal(6);goal(27);yellow-card(32);yellow-card(33);yellow-card(42);goal(74)
2014/2015,regular,2015/4/29,19:45,Renzo Barbera,15238,Palermo FC,Torino,Andrea Gervasoni,2,1,2,2,6.57,6.72,16,14,1,0,3,4,9,6,4,4,48.7,51.3,602,654,83,85,471,510,390,431,12,13,4,8,11,9,8,4,36,89,9,9,50,50,9,9,9,9,15,18,23,22,8,4,65,82,13,26,7,13,8,4,25,25,11,14,0,0,9,17,1,3,goal(10);goal(26);shot-on-post(31);yellow-card(49);yellow-card(55),goal(13);goal(60);yellow-card(74);yellow-card(76);yellow-card(90)
2014/2015,regular,2015/4/30,19:45,Carlo Castellani,9201,Empoli,Napoli,Davide Massa,3,0,4,2,6.87,6.37,10,14,0,0,4,5,1,6,5,3,48.7,51.3,647,677,76,78,495,511,375,397,8,11,16,9,22,13,9,16,73,69,11,8,58,42,11,8,8,11,9,13,18,29,9,16,50,45,23,26,15,29,6,4,33,0,7,5,1,2,13,17,0,6,goal(8);yellow-card(15);own-goal(43);goal(46);yellow-card(71);own-goal(81);yellow-card(91),yellow-card(24);error-to-goal(43);own-goal(64);yellow-card(79);goal(91)
2014/2015,regular,2015/5/02,17:00,Luigi Ferraris,22083,Sampdoria,Juventus,Paolo Valeri,0,1,0,1,6.57,7.07,18,14,0,0,2,5,10,5,6,4,43.8,56.2,573,688,77,83,396,524,306,437,13,13,8,8,19,14,8,8,42,57,13,12,52,48,12,13,13,12,20,20,28,28,8,8,71,71,23,20,18,20,4,4,50,50,9,14,0,0,14,14,2,2,yellow-card(44);yellow-card(83);yellow-card(87);yellow-card(89),goal(32);yellow-card(61)
2014/2015,regular,2015/5/02,19:45,MAPEI Stadium - Città del Tricolore,11321,Sassuolo,Palermo FC,Ivano Pezzuto,0,0,0,0,6.75,6.91,6,13,0,0,2,2,3,6,1,5,40.6,59.4,433,581,73,80,283,410,208,327,4,11,5,16,16,25,16,5,31,64,16,12,57,43,14,14,14,14,17,19,33,24,16,5,52,79,19,22,20,11,6,6,0,17,8,8,0,0,12,22,0,2,yellow-card(54);yellow-card(93),yellow-card(28);yellow-card(35);yellow-card(53)
2014/2015,regular,2015/5/03,11:30,Olimpico,37068,Roma,Genoa,Antonio Damato,1,0,2,0,7.18,6.26,15,10,0,0,6,3,6,3,3,4,43.9,56.1,516,590,81,82,349,434,281,356,10,6,8,4,16,15,4,8,50,27,7,8,47,53,7,8,8,7,19,22,23,30,4,8,83,73,34,15,19,8,7,8,29,63,14,8,0,1,19,21,1,1,goal(35);yellow-card(51);yellow-card(65);yellow-card(91);goal(93),yellow-card(32);error-to-goal(35);yellow-card(56);yellow-card(61)
2014/2015,regular,2015/5/03,14:00,Artemio Franchi,28675,Fiorentina,Cesena,Daniele Doveri,2,0,3,1,7.17,6.60,24,13,0,0,12,1,8,8,4,4,55.4,44.6,640,530,87,81,470,376,408,303,16,10,14,5,21,9,5,14,67,56,7,9,44,56,7,9,9,7,16,18,21,32,5,14,76,56,18,16,18,16,9,5,78,40,11,12,0,0,11,17,6,3,penalty_scored(31);goal(35);goal(56);yellow-card(68),clearance-off-the-line(10);clearance-off-the-line(18);goal(59);yellow-card(69)
2014/2015,regular,2015/5/03,14:00,Giuseppe Meazza,33144,Inter,Chievo,Marco Guida,0,0,0,0,6.85,6.91,23,11,1,1,3,4,11,5,9,2,70.2,29.8,831,444,88,65,660,282,580,183,20,8,10,5,17,11,5,10,59,45,17,24,41,59,14,27,27,14,18,13,23,23,5,10,78,57,14,34,7,15,11,5,73,20,6,12,2,0,15,10,5,1,shot-on-post(19);yellow-card(36);yellow-card(63);yellow-card(86),yellow-card(25);shot-on-post(85)
2014/2015,regular,2015/5/03,14:00,Atleti Azzurri d'Italia,15479,Atalanta,Lazio,Daniele Orsato,0,0,1,1,6.97,6.91,16,14,1,1,6,5,6,5,4,4,47.6,52.4,570,610,70,78,378,411,265,320,12,11,7,10,20,17,10,7,35,59,21,27,44,56,32,16,16,32,20,19,30,26,10,7,67,73,30,30,22,20,9,5,44,80,6,13,0,0,12,21,3,4,yellow-card(32);shot-on-post(48);goal(49);yellow-card(85),shot-on-post(5);yellow-card(34);yellow-card(37);yellow-card(45);yellow-card(73);goal(77);yellow-card(80);yellow-card(95)
2014/2015,regular,2015/5/03,14:00,Marc'Antonio Bentegodi,17418,Verona,Udinese,Angelo Cervellera,0,0,0,1,6.41,7.13,14,20,1,1,3,4,9,14,2,2,48.1,51.9,543,595,82,84,390,429,319,362,7,18,4,9,13,16,9,4,31,56,16,6,73,27,11,11,11,11,19,17,28,21,9,4,68,81,20,32,10,14,6,5,33,60,8,12,1,0,14,16,2,4,shot-on-post(14);yellow-card(34);red-card(60);red-card(90),yellow-card(30);yellow-card(51);yellow-card(54);goal(62);yellow-card(66);shot-on-post(71)
2014/2015,regular,2015/5/03,19:45,San Paolo,25469,Napoli,AC Milan,Paolo Silvio Mazzoleni,0,0,3,0,7.27,6.31,27,2,0,1,7,1,12,1,8,0,76,24,936,402,90,71,782,252,707,178,20,2,5,3,15,9,3,5,33,33,12,10,55,45,9,13,13,9,16,21,19,26,3,5,84,81,8,41,17,23,15,1,73,0,11,10,0,3,13,9,0,0,penalty-missed(3);yellow-card(65);goal(70);yellow-card(71);goal(74);goal(76),red-card(1);penalty_saved(3);shot-on-post(39);error-to-goal(70)
2014/2015,regular,2015/4/20,19:45,Artemio Franchi,27094,Fiorentina,Verona,Paolo Silvio Mazzoleni,0,0,0,1,6.62,7.07,21,12,0,0,3,4,9,2,9,6,63.2,36.8,726,487,86,75,534,305,458,230,17,8,7,8,15,17,8,7,47,47,17,12,59,41,12,17,17,12,18,21,26,28,8,7,69,75,31,43,14,14,11,7,18,43,13,9,1,1,16,21,0,1,yellow-card(10);penalty-missed(67);yellow-card(68);error-to-goal(90),yellow-card(36);yellow-card(39);yellow-card(61);yellow-card(66);penalty_saved(67);yellow-card(89);goal(90)
2014/2015,regular,2015/4/25,17:00,Friuli,9006,Udinese,AC Milan,Antonio Damato,0,0,2,1,6.92,6.45,21,6,0,0,5,1,11,2,5,3,38.9,61.1,442,597,74,82,287,473,212,388,18,6,4,2,10,9,2,4,40,22,12,16,43,57,19,9,9,19,18,13,20,17,2,4,90,76,15,20,18,6,9,1,56,0,7,11,0,1,26,16,5,2,yellow-card(29);yellow-card(38);goal(58);goal(75),yellow-card(41);goal(88)
2014/2015,regular,2015/4/25,19:45,Giuseppe Meazza,37695,Inter,Roma,Daniele Orsato,1,0,2,1,6.78,6.73,11,11,0,1,3,4,5,5,3,2,46,54,558,635,78,81,384,454,298,367,10,9,5,13,11,19,13,5,45,68,11,14,44,56,12,13,13,12,16,21,29,26,13,5,55,81,23,17,24,22,3,4,67,25,15,10,1,0,17,14,4,3,goal(15);yellow-card(20);yellow-card(54);error-to-goal(63);yellow-card(66);yellow-card(74);yellow-card(77);goal(88);yellow-card(94),shot-on-post(19);yellow-card(21);goal(63);yellow-card(86);yellow-card(91);yellow-card(94)
2014/2015,regular,2015/4/26,11:30,Atleti Azzurri d'Italia,13651,Atalanta,Empoli,Angelo Cervellera,1,1,2,2,6.84,6.88,17,21,0,0,5,10,7,8,5,3,50.3,49.7,579,578,78,79,408,422,317,334,15,14,12,9,17,15,9,12,71,60,15,21,42,58,21,15,15,21,13,14,22,26,9,12,59,54,15,25,21,9,7,1,71,100,9,7,2,0,17,15,7,3,clearance-off-the-line(33);yellow-card(33);goal(43);yellow-card(61);yellow-card(85);goal(93),goal(41);yellow-card(57);goal(60)
2014/2015,regular,2015/4/26,14:00,Olimpico di Torino,26296,Torino,Juventus,Paolo Tagliavento,1,1,2,1,7.06,6.61,12,19,0,2,3,5,6,11,3,3,45,55,540,611,83,87,378,461,314,401,10,14,9,4,15,7,4,9,60,57,12,17,41,59,10,19,19,10,21,12,25,21,4,9,84,57,31,18,21,18,3,2,33,0,6,18,0,1,17,16,5,1,goal(45);goal(57);yellow-card(59);yellow-card(70);yellow-card(88),goal(35);shot-on-post(52);shot-on-post(76);yellow-card(77)
2014/2015,regular,2015/4/26,14:00,Marc'Antonio Bentegodi,18375,Verona,Sassuolo,Daniele Chiffi,1,1,3,2,7.03,6.60,15,18,0,0,9,7,4,9,2,2,33.1,66.9,415,693,77,89,261,540,201,482,12,13,8,8,16,21,8,8,50,38,14,8,64,36,19,3,3,19,19,12,27,20,8,8,70,60,22,14,11,11,6,4,50,75,4,6,0,0,10,17,3,1,red-card(18);yellow-card(25);goal(30);goal(63);goal(71);yellow-card(90);yellow-card(93),own-goal(35);yellow-card(76);yellow-card(76);goal(89)
2014/2015,regular,2015/4/26,14:00,Olimpico,45359,Lazio,Chievo,Dino Tommasi,1,0,1,1,6.94,6.68,23,7,0,0,7,1,10,3,6,3,55.2,44.8,594,505,79,74,426,347,335,257,18,5,19,7,27,18,7,19,70,39,14,16,47,53,14,16,16,14,22,19,29,38,7,19,76,50,21,19,14,14,8,2,75,50,11,11,0,0,16,16,0,6,goal(46);yellow-card(47);yellow-card(56),yellow-card(10);yellow-card(41);yellow-card(49);yellow-card(66);goal(75);yellow-card(84)
2014/2015,regular,2015/4/26,14:00,Ennio Tardini,10921,Parma Calcio 1913,Palermo FC,Marco Di Bello,1,0,1,0,6.92,6.66,8,13,1,0,5,3,3,4,0,6,43.3,56.7,516,635,79,84,369,476,293,401,5,10,8,15,13,22,15,8,62,68,9,13,41,59,16,6,6,16,20,19,35,27,15,8,57,70,21,26,17,11,3,5,0,80,14,13,1,0,19,11,2,4,shot-on-post(21);penalty_scored(23);yellow-card(27);yellow-card(57);yellow-card(76);yellow-card(83),
2014/2015,regular,2015/4/26,14:00,Luigi Ferraris,19663,Genoa,Cesena,Sebastiano Peruzzo,2,0,3,1,7.14,6.41,19,13,0,0,5,4,12,5,2,4,53.2,46.8,582,513,75,70,389,341,293,239,14,8,9,6,18,12,6,9,50,50,24,16,60,40,21,19,19,21,15,22,21,31,6,9,71,71,44,35,12,19,10,7,30,29,13,9,2,1,13,18,0,1,yellow-card(10);goal(38);penalty_scored(48);goal(53);yellow-card(74),yellow-card(11);goal(69);yellow-card(78);yellow-card(86);red-card(92);red-card(94)
2014/2015,regular,2015/4/26,17:00,Artemio Franchi,27560,Fiorentina,Cagliari,Marco Guida,0,1,1,3,6.65,7.23,19,15,0,0,2,7,11,5,6,3,67.4,32.6,749,475,87,71,572,291,496,208,16,13,9,12,12,20,12,9,75,60,20,15,57,43,13,22,22,13,13,13,25,22,12,9,52,59,14,51,13,15,10,3,80,67,10,5,0,0,14,15,1,4,yellow-card(9);clearance-off-the-line(64);goal(74),goal(7);yellow-card(21);goal(59);yellow-card(63);yellow-card(72);yellow-card(72);yellow-card(83);goal(92)
2014/2015,regular,2015/4/26,19:45,San Paolo,30724,Napoli,Sampdoria,Daniele Doveri,2,1,4,2,7.23,6.30,27,9,0,0,11,2,8,3,8,4,61.8,38.2,801,529,88,79,637,384,561,305,21,8,15,10,22,18,10,15,68,56,9,6,60,40,5,10,10,5,17,12,27,27,10,15,63,44,16,13,20,15,8,4,75,25,5,9,0,1,11,13,2,1,yellow-card(3);goal(31);goal(34);goal(47);penalty_scored(81),own-goal(12);yellow-card(24);error-to-goal(31);goal(89);yellow-card(90)
2014/2015,regular,2015/4/15,17:30,Luigi Ferraris,17568,Genoa,Parma Calcio 1913,Claudio Gavillucci,1,0,2,0,7.29,6.31,15,9,1,0,4,3,8,4,3,2,58.2,41.8,726,546,83,74,551,398,456,295,11,6,14,6,20,10,6,14,70,60,12,16,43,57,10,18,18,10,25,19,31,33,6,14,81,58,18,18,13,17,7,2,29,100,13,21,0,0,16,23,1,1,goal(14);shot-on-post(32);yellow-card(45);yellow-card(62);goal(76);yellow-card(83),yellow-card(19);yellow-card(55);yellow-card(71);yellow-card(80);yellow-card(84)
2014/2015,regular,2015/4/18,17:00,Luigi Ferraris,21182,Sampdoria,Cesena,Piero Giacomelli,0,0,0,0,7.03,6.89,18,5,0,0,3,3,9,0,6,2,61.9,38.1,667,479,82,71,471,303,388,214,14,3,13,3,19,8,3,13,68,38,15,14,52,48,18,10,11,19,13,24,16,37,3,13,81,65,18,53,16,18,14,4,50,50,18,8,0,0,8,19,2,0,yellow-card(59);yellow-card(71),yellow-card(30);yellow-card(74);clearance-off-the-line(76);yellow-card(77)
2014/2015,regular,2015/4/18,19:45,Juventus Stadium,38916,Juventus,Lazio,Nicola Rizzoli,2,0,2,0,7.21,6.42,8,17,0,0,4,3,3,4,1,10,40.7,59.3,579,732,79,85,390,548,307,465,5,11,8,10,16,20,10,8,50,50,14,13,52,48,16,11,11,16,20,24,30,32,10,8,67,75,26,7,29,29,2,9,0,33,16,10,2,0,12,22,3,1,goal(17);goal(28);yellow-card(50);yellow-card(59);yellow-card(63),yellow-card(47);yellow-card(50);yellow-card(60);yellow-card(68);red-card(89)
2014/2015,regular,2015/4/19,11:30,MAPEI Stadium - Città del Tricolore,12500,Sassuolo,Torino,Gianpaolo Calvarese,1,0,1,1,6.67,6.63,9,21,0,0,1,8,7,8,1,5,44.4,55.6,573,676,83,84,414,536,345,452,8,15,8,5,19,8,5,8,42,63,12,11,52,48,16,7,7,16,13,21,18,29,5,8,72,72,25,16,12,12,4,6,50,67,10,10,0,0,16,16,0,1,yellow-card(31);penalty_scored(46);yellow-card(61),yellow-card(48);penalty_scored(59);yellow-card(75);yellow-card(92)
2014/2015,regular,2015/4/19,14:00,Marc'Antonio Bentegodi,10128,Chievo,Udinese,Davide Massa,1,0,1,1,6.64,6.73,16,8,1,1,7,1,4,5,5,2,48.9,51.1,544,584,79,80,391,415,307,330,9,7,2,10,6,17,10,2,33,59,13,11,54,46,7,17,17,7,21,20,31,22,10,2,68,91,26,38,10,13,4,3,0,0,16,14,0,0,18,15,0,2,goal(39);yellow-card(58);yellow-card(59);yellow-card(64);shot-on-post(92),yellow-card(31);yellow-card(36);yellow-card(45);shot-on-post(65);own-goal(71);yellow-card(82)
2014/2015,regular,2015/4/19,14:00,Carlo Castellani,7767,Empoli,Parma Calcio 1913,Fabrizio Pasqua,2,1,2,2,6.72,6.92,12,15,0,0,5,5,3,5,4,5,62.9,37.1,780,528,84,72,614,370,517,267,10,11,12,6,24,8,6,12,50,75,13,12,52,48,10,15,15,10,10,25,16,37,6,12,63,68,20,18,9,28,13,2,31,50,13,8,1,0,11,16,3,6,goal(32);goal(45),goal(19);yellow-card(62);goal(73)
2014/2015,regular,2015/4/19,14:00,Renzo Barbera,15471,Palermo FC,Genoa,Angelo Cervellera,2,0,2,1,7.05,6.76,14,10,1,0,7,1,6,7,1,2,39.6,60.4,475,626,70,79,293,447,205,351,10,8,14,24,20,33,24,14,70,73,13,18,42,58,18,13,13,18,26,22,50,36,24,14,52,61,31,11,20,15,6,5,33,60,16,17,1,1,21,18,1,3,goal(9);goal(30);yellow-card(36);yellow-card(55);shot-on-post(64);yellow-card(66);yellow-card(83),error-to-goal(30);goal(52);yellow-card(71);yellow-card(78);yellow-card(90);red-card(93)
2014/2015,regular,2015/4/19,14:00,Olimpico,35088,Roma,Atalanta,Andrea Gervasoni,1,1,1,1,6.70,6.67,17,5,0,0,7,3,4,1,6,1,60.2,39.8,713,526,88,79,548,378,480,298,12,4,13,9,26,11,9,13,50,82,19,10,66,34,12,17,17,12,9,19,18,32,9,13,50,59,16,22,19,18,11,1,36,100,6,7,0,1,15,19,2,0,penalty_scored(3);yellow-card(48);yellow-card(65);yellow-card(67);yellow-card(90),penalty_scored(23);yellow-card(25);yellow-card(41);yellow-card(63);yellow-card(72);yellow-card(83)
2014/2015,regular,2015/4/19,17:00,Sant'Elia,8000,Cagliari,Napoli,Paolo Valeri,0,2,0,3,6.22,7.29,7,14,0,0,3,4,2,7,2,3,43.9,56.1,634,790,82,86,475,623,391,537,5,10,12,8,23,19,8,12,52,42,10,6,63,38,10,6,6,10,19,19,27,31,8,12,70,61,20,24,11,20,6,5,50,0,8,8,0,0,13,15,1,3,yellow-card(44);yellow-card(61);yellow-card(63);yellow-card(69),yellow-card(4);goal(24);own-goal(46);goal(59);second-yellow(65)
2014/2015,regular,2015/4/19,19:45,Giuseppe Meazza,74022,Inter,AC Milan,Luca Banti,0,0,0,0,6.99,6.93,17,7,0,0,3,3,7,2,7,2,54.9,45.1,713,618,88,85,540,455,473,386,12,6,7,8,15,19,8,7,47,42,8,7,53,47,8,7,7,8,26,15,34,22,8,7,76,68,24,26,19,26,9,3,56,0,7,15,0,0,16,10,3,4,yellow-card(28);yellow-card(36);yellow-card(83);yellow-card(84),yellow-card(33);clearance-off-the-line(57);yellow-card(82)
2014/2015,regular,2015/4/08,17:30,Ennio Tardini,9772,Parma Calcio 1913,Udinese,Angelo Cervellera,0,0,1,0,7.26,6.57,17,7,0,1,7,0,5,5,5,2,42.3,57.7,577,709,77,84,410,553,317,467,13,5,14,8,16,15,8,14,88,53,23,19,55,45,23,19,19,23,14,10,22,24,8,14,64,42,35,18,23,18,2,4,50,25,8,7,1,0,9,16,0,2,yellow-card(22);yellow-card(54);goal(70),yellow-card(11);shot-on-post(29)
2014/2015,regular,2015/4/11,17:00,Luigi Ferraris,17727,Genoa,Cagliari,Carmine Russo,0,0,2,0,7.70,6.84,19,14,1,2,6,6,7,3,6,5,56.8,43.2,720,580,82,78,494,384,407,298,19,10,21,13,31,21,13,21,68,62,7,22,24,76,15,14,14,15,25,24,38,45,13,21,66,53,21,28,30,30,7,8,29,50,14,17,0,0,16,21,4,0,yellow-card(10);goal(52);yellow-card(57);goal(58);shot-on-post(77),shot-on-post(7);yellow-card(9);shot-on-post(21);yellow-card(46);yellow-card(88)
2014/2015,regular,2015/4/11,17:00,Ennio Tardini,15311,Parma Calcio 1913,Juventus,Andrea Gervasoni,0,0,1,0,7.18,6.50,9,19,0,0,1,3,4,7,4,9,32.8,67.2,453,754,67,87,284,582,189,505,8,14,8,7,15,16,7,8,53,44,16,16,50,50,18,14,14,18,25,12,32,20,7,8,78,60,31,18,24,13,4,4,50,25,5,16,0,0,17,12,1,1,yellow-card(52);goal(60);yellow-card(77);yellow-card(89),yellow-card(45);yellow-card(51);yellow-card(88)
2014/2015,regular,2015/4/11,19:45,Marc'Antonio Bentegodi,20645,Verona,Inter,Paolo Tagliavento,0,1,0,3,6.22,7.50,18,12,0,1,5,2,10,7,3,3,36.9,63.1,523,820,75,86,341,615,256,526,9,11,6,16,15,25,16,6,40,64,17,10,63,37,15,12,12,15,20,21,36,27,16,6,56,78,28,40,14,21,4,5,75,20,12,11,0,0,6,13,1,0,yellow-card(36);yellow-card(56);penalty-missed(77),goal(11);yellow-card(18);yellow-card(38);yellow-card(40);goal(48);shot-on-post(72);yellow-card(76);penalty_saved(77);own-goal(92)
2014/2015,regular,2015/4/12,11:30,Dino Manuzzi,15094,Cesena,Chievo,Paolo Valeri,0,0,0,1,6.73,7.05,16,16,0,0,1,5,11,10,4,1,51.2,48.8,548,519,69,73,370,340,254,248,13,14,4,3,7,8,3,4,57,38,22,31,42,58,29,24,24,29,29,13,32,17,3,4,91,76,42,32,14,10,3,5,33,60,10,24,1,0,19,16,1,5,yellow-card(61);yellow-card(63),yellow-card(55);goal(82)
2014/2015,regular,2015/4/12,14:00,Olimpico,49096,Lazio,Empoli,Sebastiano Peruzzo,3,0,4,0,7.79,5.99,9,12,0,0,6,5,1,5,2,2,48,52,609,582,82,78,414,450,338,352,7,6,11,9,20,18,9,11,55,50,14,8,64,36,12,10,10,12,32,19,41,30,9,11,78,63,30,7,29,8,2,7,100,43,10,23,0,1,24,12,11,1,goal(4);goal(31);goal(44);goal(53);yellow-card(55);second-yellow(58);yellow-card(75);yellow-card(81),error-to-goal(53)
2014/2015,regular,2015/4/12,14:00,San Paolo,21804,Napoli,Fiorentina,Antonio Damato,1,0,3,0,7.34,6.47,11,6,1,0,6,0,4,4,1,2,39.8,60.2,519,734,74,84,358,547,264,458,6,3,6,15,18,28,15,6,33,54,11,15,42,58,20,6,6,20,29,25,44,31,15,6,66,81,23,29,23,17,4,4,0,75,13,16,1,1,22,16,4,1,goal(23);shot-on-post(35);yellow-card(42);yellow-card(63);goal(71);yellow-card(81);goal(89),yellow-card(42)
2014/2015,regular,2015/4/12,14:00,Friuli,8704,Udinese,Palermo FC,Dino Tommasi,0,2,1,3,6.37,7.17,11,11,0,2,1,5,5,3,5,3,53.7,46.3,631,600,75,72,482,424,363,305,8,8,7,14,13,19,14,7,54,74,23,18,56,44,19,22,22,19,25,23,39,30,14,7,64,77,13,28,8,16,7,3,43,33,17,20,0,0,16,15,4,2,yellow-card(72);yellow-card(74);goal(81);yellow-card(92),goal(15);goal(21);shot-on-post(44);goal(66);shot-on-post(80)
2014/2015,regular,2015/4/12,14:00,Olimpico di Torino,11317,Torino,Roma,Massimiliano Irrati,0,0,1,1,6.74,6.90,14,22,0,0,2,6,7,13,5,3,42.2,57.8,507,657,83,88,351,484,292,424,10,16,9,11,16,22,11,9,56,50,12,14,46,54,12,11,14,15,24,16,35,25,11,9,69,64,25,22,17,20,4,7,50,57,9,13,1,0,11,9,2,2,yellow-card(30);yellow-card(47);yellow-card(56);goal(64);yellow-card(72);yellow-card(79),yellow-card(37);yellow-card(56);penalty_scored(57);yellow-card(94)
2014/2015,regular,2015/4/12,14:00,Atleti Azzurri d'Italia,15311,Atalanta,Sassuolo,Daniele Doveri,1,0,2,1,6.82,6.59,11,7,0,0,5,2,5,2,1,3,45.1,54.9,477,565,65,74,325,394,211,290,9,6,7,6,9,11,6,7,78,55,22,23,49,51,23,22,22,23,14,14,20,21,6,7,70,67,41,34,12,30,2,1,100,100,12,9,0,0,21,17,2,4,goal(42);yellow-card(55);penalty_scored(63);yellow-card(67);second-yellow(81),goal(59);second-yellow(71);yellow-card(93)
2014/2015,regular,2015/4/12,19:45,Giuseppe Meazza,30735,AC Milan,Sampdoria,Gianluca Rocchi,0,0,1,1,6.80,6.80,26,11,1,0,6,3,11,5,9,3,57.5,42.5,717,577,88,82,551,421,487,346,19,10,9,11,13,18,11,9,69,61,11,12,48,52,12,11,11,12,18,14,29,23,11,9,62,61,10,26,16,14,7,5,57,100,10,11,0,1,11,17,0,1,yellow-card(52);goal(74);shot-on-post(83);yellow-card(83);yellow-card(96),yellow-card(43);goal(58);clearance-off-the-line(74);yellow-card(96)
2014/2015,regular,2015/4/04,11:30,Olimpico,34425,Roma,Napoli,Nicola Rizzoli,1,0,1,0,7.00,6.72,7,13,0,0,2,5,3,6,2,2,46.6,53.4,572,622,77,77,390,444,302,340,6,9,12,15,22,28,15,12,55,54,11,17,39,61,17,11,11,17,20,25,35,37,15,12,57,68,38,35,14,20,2,5,0,60,15,7,0,0,18,10,2,2,yellow-card(11);yellow-card(21);goal(25);yellow-card(55);yellow-card(72),yellow-card(32)
2014/2015,regular,2015/4/04,14:00,Giuseppe Meazza,33175,Inter,Parma Calcio 1913,Sebastiano Peruzzo,1,1,1,1,6.70,6.86,18,13,0,0,6,2,7,6,5,5,66,34,797,506,88,78,643,332,568,258,13,10,10,13,11,17,13,10,91,76,8,11,42,58,14,5,5,14,19,11,32,21,13,10,59,52,13,26,9,28,5,2,40,100,10,15,0,0,10,12,1,0,goal(25);yellow-card(61);yellow-card(74),goal(44)
2014/2015,regular,2015/4/04,14:00,Sant'Elia,12000,Cagliari,Lazio,Gianluca Rocchi,0,1,1,3,6.35,7.20,10,14,0,0,3,10,2,3,5,1,39.2,60.8,513,721,68,77,339,543,231,420,6,8,12,11,17,21,11,12,71,52,8,14,36,64,14,8,8,14,22,25,33,37,11,12,67,68,11,12,23,30,3,1,33,100,20,12,2,0,20,19,4,0,goal(49);yellow-card(60);yellow-card(63);red-card(68);clearance-off-the-line(76);yellow-card(78);yellow-card(91),yellow-card(15);yellow-card(22);goal(31);yellow-card(54);penalty_scored(60);penalty-missed(69);yellow-card(85);goal(92)
