Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2022/4/20,17:45,Dacia Arena,12362,Udinese,Salernitana,Simone Sozza,0,0,0,1,6.38,6.97,12,9,0,0,3,3,5,4,4,2,54.2,45.8,609,584,75,72,388,329,290,236,9,4,16,19,31,36,19,16,52,53,11,9,55,45,8,12,12,8,25,27,44,43,19,16,57,63,10,21,5,11,9,3,33,0,12,8,1,0,20,14,1,0,yellow-card(31);yellow-card(89);yellow-card(92),yellow-card(56);yellow-card(84);yellow-card(86);yellow-card(92);goal(93);yellow-card(94)
2021/2022,regular,2022/4/23,14:00,Pier Luigi Penzo,6132,Venezia,Atalanta,Francesco Fourneau,0,1,1,3,6.49,6.97,8,19,1,2,2,5,3,10,3,4,39.8,60.2,606,816,78,82,410,616,319,508,5,15,11,10,22,20,10,11,50,50,21,17,55,45,21,17,17,21,21,19,31,30,10,11,68,63,22,10,14,11,0,7,0,57,8,11,0,1,12,13,2,0,clearance-off-the-line(22);shot-on-post(68);goal(80),shot-on-post(12);goal(44);goal(47);yellow-card(48);yellow-card(57);shot-on-post(58);goal(63);yellow-card(71);error-to-goal(80);yellow-card(87)
2021/2022,regular,2022/4/23,14:00,Olimpico Grande Torino,8333,Torino,Spezia,Davide Ghersini,1,0,2,1,6.72,6.28,15,7,0,0,6,2,4,2,5,3,55.8,44.2,679,547,82,72,510,408,416,294,11,3,5,4,9,6,4,5,56,67,25,21,54,46,16,30,30,16,10,6,14,11,4,5,71,55,19,10,12,7,5,6,40,17,2,8,0,0,9,13,1,1,penalty_scored(4);yellow-card(62);goal(69),yellow-card(3);yellow-card(24);penalty_scored(97)
2021/2022,regular,2022/4/23,17:00,Giuseppe Meazza,74947,Inter,Roma,Simone Sozza,2,0,3,1,6.90,6.29,11,9,0,0,8,2,2,3,1,4,44.6,55.4,610,707,84,87,437,557,367,483,7,6,9,8,18,13,8,9,50,62,10,8,56,44,11,7,7,11,13,13,21,22,8,9,62,59,14,12,12,15,4,3,25,0,4,8,0,0,11,13,1,1,goal(30);goal(40);yellow-card(46);goal(52);yellow-card(87),yellow-card(36);yellow-card(79);goal(85)
2021/2022,regular,2022/4/23,19:45,Marcantonio Bentegodi,16188,Verona,Sampdoria,Giovanni Ayroldi,0,1,1,1,6.53,6.38,12,4,0,0,1,3,6,1,5,0,57.7,42.3,653,512,79,68,487,344,385,235,7,1,10,6,18,9,6,10,56,67,26,15,63,37,15,26,26,15,4,14,10,24,6,10,40,58,19,15,14,7,4,5,75,20,6,1,0,0,15,15,4,0,yellow-card(42);penalty_saved(44);goal(78);yellow-card(82),yellow-card(32);penalty-missed(44);goal(44);yellow-card(51);yellow-card(80)
2021/2022,regular,2022/4/24,11:30,Arechi,20920,Salernitana,Fiorentina,Davide Massa,1,0,2,1,6.77,6.15,10,8,0,0,4,3,3,3,3,2,27.6,72.4,389,746,64,86,216,575,139,493,6,5,14,7,17,13,7,14,82,54,28,7,80,20,18,17,17,18,15,9,22,23,7,14,68,39,19,6,6,4,6,4,83,50,6,9,0,1,15,12,3,2,goal(9);yellow-card(22);goal(79),goal(64);error-to-goal(79);yellow-card(82)
2021/2022,regular,2022/4/24,14:00,Carlo Castellani,10245,Empoli,Napoli,Livio Marinelli,0,1,3,2,6.68,6.83,17,16,0,0,7,2,6,8,4,6,40.3,59.7,559,715,77,82,342,518,263,424,14,16,10,15,18,22,15,10,56,68,6,14,30,70,8,12,12,8,10,21,25,31,15,10,40,68,23,13,15,21,10,7,50,57,13,3,0,1,14,9,1,2,yellow-card(4);yellow-card(72);goal(80);yellow-card(81);goal(83);goal(87);yellow-card(89),yellow-card(22);goal(44);goal(53);error-to-goal(83)
2021/2022,regular,2022/4/24,14:00,Renato Dall'Ara,15922,Bologna,Udinese,Alberto Santoro,1,1,2,2,6.57,6.67,10,17,0,0,3,5,5,9,2,3,55.1,44.9,613,528,81,80,431,345,349,276,8,14,7,8,21,19,8,7,33,42,15,7,68,32,9,13,13,9,16,19,24,26,8,7,67,73,12,15,5,7,2,4,50,75,5,5,0,0,9,22,2,3,goal(6);goal(59);yellow-card(70);yellow-card(81),goal(25);yellow-card(30);goal(46);yellow-card(90)
2021/2022,regular,2022/4/24,17:00,Luigi Ferraris,17257,Genoa,Cagliari,Paolo Valeri,0,0,1,0,6.75,6.56,13,11,0,1,2,1,5,5,6,5,55.6,44.4,589,536,57,52,384,310,220,162,12,9,5,6,12,13,6,5,42,46,43,38,53,47,36,45,45,36,17,16,23,21,6,5,74,76,14,24,6,16,3,3,67,67,9,10,0,0,21,18,3,1,yellow-card(49);yellow-card(61);yellow-card(84);goal(89),yellow-card(41);shot-on-post(48);yellow-card(71)
2021/2022,regular,2022/4/24,19:45,Olimpico,25000,Lazio,AC Milan,Marco Guida,1,0,1,2,6.41,6.98,7,25,0,0,2,8,3,8,2,9,46.4,53.6,613,667,79,80,410,452,323,361,6,17,6,21,18,23,21,6,33,91,13,12,52,48,8,17,17,8,8,24,29,30,21,6,28,80,30,6,9,11,2,8,50,25,12,6,0,0,13,15,0,2,goal(4);yellow-card(8);yellow-card(53);yellow-card(74),yellow-card(26);goal(50);yellow-card(83);yellow-card(85);goal(92);yellow-card(92)
2021/2022,regular,2022/4/11,19:45,Renato Dall'Ara,15783,Bologna,Sampdoria,Luca Pairetto,0,0,2,0,6.99,6.35,19,9,2,0,4,2,8,4,7,3,52.3,47.7,687,650,83,83,498,459,413,380,17,8,11,9,19,12,9,11,58,75,8,8,50,50,5,11,11,5,11,20,20,31,9,11,55,65,11,17,11,13,6,0,83,0,12,8,0,1,11,11,2,5,yellow-card(38);goal(61);shot-on-post(69);shot-on-post(71);goal(76),yellow-card(10);yellow-card(59);error-to-goal(76)
2021/2022,regular,2022/4/15,18:00,Alberto Picco,11282,Spezia,Inter,Fabio Maresca,0,1,1,3,6.38,6.99,10,23,0,0,2,7,4,11,4,5,32.7,67.3,487,784,69,85,275,599,191,508,6,16,10,8,15,12,8,10,67,67,12,23,34,66,23,12,12,23,11,14,19,24,8,10,58,58,18,12,22,8,6,7,50,71,9,7,0,0,9,11,1,1,yellow-card(10);yellow-card(86);goal(88),goal(31);goal(73);goal(93)
2021/2022,regular,2022/4/15,20:00,Giuseppe Meazza,70259,AC Milan,Genoa,Daniele Chiffi,1,0,2,0,6.97,6.17,10,7,0,0,5,1,4,5,1,1,59.1,40.9,713,533,83,73,497,344,411,252,7,5,18,8,35,16,8,18,51,50,20,11,65,35,15,16,16,15,19,30,27,48,8,18,70,63,8,13,8,3,4,1,50,0,13,11,0,1,10,19,3,1,goal(11);yellow-card(84);goal(87),yellow-card(80);yellow-card(94)
2021/2022,regular,2022/4/16,11:30,Unipol Domus,14689,Cagliari,Sassuolo,Davide Massa,1,0,1,0,7.08,6.47,16,8,0,0,8,2,4,4,4,2,36.4,63.6,523,740,66,79,287,512,188,403,13,8,12,13,19,23,13,12,63,57,20,20,50,50,25,15,15,25,32,18,45,30,13,12,71,60,19,13,15,10,3,3,100,33,11,22,0,1,16,11,6,1,goal(42);yellow-card(49);yellow-card(94),yellow-card(27);yellow-card(49)
2021/2022,regular,2022/4/16,13:30,Dacia Arena,15226,Udinese,Empoli,Matteo Marchetti,1,0,4,1,6.89,6.14,13,15,0,0,5,4,6,2,2,9,38.8,61.2,479,628,75,82,298,454,224,371,12,9,10,4,15,9,4,10,67,44,6,13,32,68,6,13,13,6,11,14,15,24,4,10,73,58,15,14,16,10,4,7,25,71,9,6,0,0,19,13,3,1,own-goal(6);goal(52);yellow-card(63);goal(79);goal(87),yellow-card(44);yellow-card(61);yellow-card(63);penalty_scored(70);yellow-card(85)
2021/2022,regular,2022/4/16,13:30,Luigi Ferraris,0,Sampdoria,Salernitana,Paolo Valeri,1,2,1,2,6.28,6.65,5,7,0,0,1,2,2,5,2,0,67.3,32.7,776,469,85,73,597,292,509,214,4,4,7,8,17,16,8,7,41,50,9,21,30,70,21,9,9,21,16,14,24,21,8,7,67,67,8,32,6,13,5,2,20,100,4,8,0,0,18,23,2,4,goal(32);yellow-card(89),goal(4);goal(6);yellow-card(20);yellow-card(20);yellow-card(49);yellow-card(50);yellow-card(79);yellow-card(80);yellow-card(84)
2021/2022,regular,2022/4/16,15:30,Artemio Franchi,31627,Fiorentina,Venezia,Rosario Abisso,1,0,1,0,6.77,6.28,22,3,1,0,6,1,9,0,7,2,69.3,30.7,754,412,88,72,571,253,505,181,12,1,8,5,14,17,5,8,57,29,7,10,41,59,7,10,10,7,14,15,19,23,5,8,74,65,9,16,4,12,5,0,80,0,9,2,0,0,15,17,1,4,shot-on-post(17);goal(30);yellow-card(79);yellow-card(83);yellow-card(92);yellow-card(95),yellow-card(29);clearance-off-the-line(30);yellow-card(36);yellow-card(57);yellow-card(90)
2021/2022,regular,2022/4/16,17:30,Allianz Stadium,36107,Juventus,Bologna,Juan Luca Sacchi,0,0,1,1,6.62,6.36,23,9,1,0,4,2,14,6,5,1,51.3,48.7,582,547,85,83,392,388,335,321,16,8,12,8,18,15,8,12,67,53,13,6,68,32,9,10,10,9,18,10,26,22,8,12,69,45,9,15,6,12,4,5,75,40,4,11,1,0,11,11,3,0,yellow-card(31);shot-on-post(56);goal(95),yellow-card(13);yellow-card(18);yellow-card(41);goal(52);red-card(84);second-yellow(84)
2021/2022,regular,2022/4/16,19:45,Olimpico,25000,Lazio,Torino,Alessandro Prontera,0,0,1,1,6.53,6.73,10,12,0,1,4,4,3,3,3,5,48.2,51.8,639,702,85,88,469,512,397,450,5,6,3,7,11,15,7,3,27,47,11,16,41,59,11,16,16,11,18,12,25,15,7,3,72,80,14,33,4,11,9,7,11,71,4,10,0,0,10,12,0,1,clearance-off-the-line(49);yellow-card(91);goal(92),shot-on-post(29);yellow-card(53);goal(56);yellow-card(91)
2021/2022,regular,2022/4/04,17:30,Marcantonio Bentegodi,14993,Verona,Genoa,Francesco Fourneau,1,0,1,0,6.89,6.35,7,7,0,0,3,4,3,2,1,1,47.2,52.8,593,602,63,62,369,403,232,249,6,4,7,9,15,21,9,7,47,43,31,24,56,44,24,31,31,24,18,20,27,27,9,7,67,74,27,12,16,12,2,5,50,20,12,6,0,0,16,15,2,0,goal(5);yellow-card(36);yellow-card(38);yellow-card(65);yellow-card(72),yellow-card(2);yellow-card(45);yellow-card(76)
2021/2022,regular,2022/4/04,19:45,Giuseppe Meazza,68136,AC Milan,Bologna,Livio Marinelli,0,0,0,0,7.19,6.79,33,8,0,0,7,4,14,3,12,1,54,46,669,622,81,79,414,375,335,296,25,7,19,16,21,31,16,19,90,52,27,8,77,23,18,17,17,18,34,13,50,32,16,19,68,41,11,41,7,17,9,2,67,0,11,19,0,0,10,7,4,1,,yellow-card(40);yellow-card(98)
2021/2022,regular,2022/4/09,14:00,Carlo Castellani,8123,Empoli,Spezia,Giovanni Ayroldi,0,0,0,0,6.73,6.64,15,11,0,0,4,5,8,2,3,4,57.3,42.7,636,537,75,69,413,318,310,221,9,8,8,5,17,11,5,8,47,45,16,13,55,45,10,19,19,10,19,20,24,28,5,8,79,71,10,24,6,10,5,4,40,50,11,13,0,0,11,18,2,0,yellow-card(11);yellow-card(20);clearance-off-the-line(43),yellow-card(27);yellow-card(29)
2021/2022,regular,2022/4/09,17:00,Giuseppe Meazza,61325,Inter,Verona,Livio Marinelli,2,0,2,0,6.98,6.42,18,9,0,0,6,3,8,3,4,3,47.5,52.5,601,676,75,81,397,455,299,368,15,8,8,11,12,22,11,8,67,50,15,17,47,53,23,9,9,23,24,15,35,23,11,8,69,65,8,32,12,9,10,2,40,50,11,13,0,0,10,7,2,1,goal(22);goal(30);yellow-card(84);yellow-card(91),
2021/2022,regular,2022/4/09,19:45,Unipol Domus,13437,Cagliari,Juventus,Daniele Chiffi,1,1,1,2,6.34,6.71,4,20,0,0,1,6,2,9,1,5,40.3,59.7,489,695,69,82,327,487,226,397,3,9,2,5,5,10,5,2,40,50,14,22,39,61,27,9,9,27,14,11,19,13,5,2,74,85,19,14,8,9,1,4,100,75,8,9,0,0,19,10,0,3,goal(10);yellow-card(53),goal(45);goal(75)
2021/2022,regular,2022/4/10,11:30,Luigi Ferraris,16756,Genoa,Lazio,Gianluca Manganiello,0,2,1,4,6.23,7.12,15,17,0,0,4,11,7,5,4,1,42.8,57.2,617,756,78,82,387,538,303,443,13,10,5,11,11,24,11,5,45,46,21,11,66,34,19,13,13,19,27,20,38,25,11,5,71,80,25,33,11,4,3,6,33,17,14,14,3,0,7,8,2,1,error-to-goal(63);own-goal(68);error-to-goal(76),goal(31);yellow-card(37);goal(46);goal(63);goal(76)
2021/2022,regular,2022/4/10,14:00,Pier Luigi Penzo,10459,Venezia,Udinese,Marco Guida,0,1,1,2,6.39,6.67,9,16,0,0,4,5,3,7,2,4,53.4,46.6,564,519,77,75,352,297,270,222,5,11,9,8,17,19,8,9,53,42,11,10,52,48,12,9,9,12,24,20,32,29,8,9,75,69,24,14,7,9,7,11,14,64,12,13,1,1,15,11,0,3,yellow-card(2);yellow-card(18);yellow-card(28);yellow-card(59);yellow-card(61);yellow-card(74);yellow-card(76);goal(86),yellow-card(18);penalty_scored(35);yellow-card(62);error-to-goal(86);goal(94)
2021/2022,regular,2022/4/10,14:00,MAPEI Stadium - Città del Tricolore,7842,Sassuolo,Atalanta,Juan Luca Sacchi,1,0,2,1,6.81,6.53,14,15,1,0,7,4,6,7,1,4,50.2,49.8,683,680,85,86,487,465,412,398,12,13,15,17,21,27,17,15,71,63,5,8,38,62,8,5,5,8,22,16,39,31,17,15,56,52,24,9,11,9,8,8,50,38,10,12,1,0,18,14,2,4,goal(24);yellow-card(39);goal(61);yellow-card(63);shot-on-post(81);error-to-goal(93),yellow-card(92);goal(93)
2021/2022,regular,2022/4/10,14:00,Diego Armando Maradona,50000,Napoli,Fiorentina,Maurizio Mariani,0,1,2,3,6.36,6.74,15,11,0,0,3,4,8,5,4,2,49.5,50.5,663,668,84,85,492,500,415,425,11,9,5,14,9,20,14,5,56,70,15,14,52,48,13,16,16,13,10,19,24,24,14,5,42,79,11,12,7,8,3,2,67,0,15,4,0,0,10,17,5,1,goal(58);goal(84),yellow-card(11);goal(29);goal(66);goal(72);yellow-card(73);yellow-card(88)
2021/2022,regular,2022/4/10,17:00,Olimpico,64266,Roma,Salernitana,Manuel Volpi,0,1,2,1,6.82,6.45,17,6,0,0,7,3,5,3,5,0,66.7,33.3,701,432,85,74,512,261,435,193,15,5,10,7,18,19,7,10,56,37,11,14,44,56,7,18,18,7,25,13,32,23,7,10,78,57,4,17,13,11,9,2,67,50,5,13,0,0,16,23,1,0,yellow-card(21);yellow-card(54);yellow-card(80);goal(82);goal(85);yellow-card(90);yellow-card(94),yellow-card(13);goal(22);yellow-card(30);yellow-card(41);yellow-card(67);yellow-card(71);yellow-card(75);yellow-card(81);yellow-card(90)
2021/2022,regular,2022/4/10,19:45,Olimpico Grande Torino,23472,Torino,AC Milan,Daniele Doveri,0,0,0,0,6.72,6.68,14,14,0,0,3,3,4,1,7,10,43.6,56.4,535,628,75,79,330,429,246,338,13,10,8,7,13,19,7,8,62,37,20,22,48,52,21,21,21,21,18,13,25,21,7,8,72,62,23,11,12,3,6,5,17,20,8,6,0,0,18,6,4,1,yellow-card(13);yellow-card(31);yellow-card(61),yellow-card(18);yellow-card(36);yellow-card(99)
2021/2022,regular,2022/4/02,14:00,Alberto Picco,7993,Spezia,Venezia,Daniele Doveri,0,0,1,0,6.85,6.43,11,14,0,1,5,3,2,6,4,5,52.1,47.9,604,561,76,77,400,379,303,292,8,9,9,6,13,12,6,9,69,50,15,16,48,52,16,15,15,16,17,11,23,20,6,9,74,55,13,14,16,10,5,2,80,50,7,11,0,0,15,12,3,0,yellow-card(79);yellow-card(85);goal(94);yellow-card(95),shot-on-post(38);clearance-off-the-line(78);yellow-card(93)
2021/2022,regular,2022/4/02,17:00,Olimpico,15000,Lazio,Sassuolo,Antonio Rapuano,1,0,2,1,6.92,6.41,14,20,0,1,5,5,6,8,3,7,53.2,46.8,772,685,90,91,608,537,549,486,13,13,6,9,10,16,9,6,60,56,5,6,45,55,8,3,3,8,20,9,29,15,9,6,69,60,14,13,12,4,4,3,0,0,5,13,1,0,11,8,1,0,yellow-card(7);goal(17);goal(51),yellow-card(5);yellow-card(32);shot-on-post(42);yellow-card(84);goal(94)
2021/2022,regular,2022/4/02,19:45,Arechi,8650,Salernitana,Torino,Marco Piccinini,0,1,0,1,6.26,7.07,14,8,0,1,3,5,9,3,2,0,52.7,47.3,548,538,72,74,346,334,249,247,12,6,4,5,15,9,5,4,27,56,34,27,56,44,44,17,17,44,10,18,15,22,5,4,67,82,8,42,8,20,9,2,11,100,7,6,1,0,15,21,2,3,yellow-card(69);yellow-card(80);yellow-card(83);second-yellow(85),penalty_scored(18);yellow-card(37);yellow-card(64);yellow-card(69);yellow-card(90);shot-on-post(92)
2021/2022,regular,2022/4/03,11:30,Artemio Franchi,22407,Fiorentina,Empoli,Luca Massimi,0,0,1,0,6.94,6.21,24,5,0,0,11,1,11,4,2,0,62.6,37.4,727,491,90,82,536,316,481,259,19,2,9,5,17,15,5,9,53,33,7,8,47,53,8,7,7,8,19,10,24,19,5,9,79,53,12,18,6,3,5,0,80,0,2,9,0,0,10,20,4,3,yellow-card(56);goal(58),second-yellow(57);yellow-card(81)
2021/2022,regular,2022/4/03,14:00,Dacia Arena,0,Udinese,Cagliari,Rosario Abisso,2,1,5,1,7.17,6.10,24,6,0,0,11,3,8,2,5,1,51.2,48.8,645,596,85,78,439,423,371,332,16,6,16,7,23,16,7,16,70,44,8,6,57,43,10,4,4,10,18,23,25,39,7,16,72,59,9,14,10,13,2,2,100,50,16,9,0,0,19,15,2,2,goal(38);yellow-card(42);goal(45);goal(49);goal(59);yellow-card(60);goal(73),yellow-card(20);goal(32);yellow-card(60);second-yellow(82)
2021/2022,regular,2022/4/03,14:00,Gewiss Stadium,17709,Atalanta,Napoli,Marco Di Bello,0,2,1,3,6.31,6.83,19,6,0,0,3,5,10,1,6,0,55.6,44.4,753,634,85,78,540,444,458,347,13,4,11,5,22,14,5,11,50,36,11,8,58,42,14,5,5,14,16,19,21,30,5,11,76,63,8,27,13,13,9,1,56,0,8,7,1,0,15,11,0,3,yellow-card(35);goal(58);yellow-card(86),penalty_scored(14);goal(37);yellow-card(67);yellow-card(76);goal(81);yellow-card(84)
2021/2022,regular,2022/4/03,17:00,Luigi Ferraris,16465,Sampdoria,Roma,Gianluca Manganiello,0,1,0,1,6.27,6.61,8,6,0,0,3,1,1,3,4,2,48.6,51.4,612,656,78,83,451,479,354,396,7,1,5,2,9,11,2,5,56,18,13,13,50,50,14,12,12,14,15,14,17,19,2,5,88,74,13,15,10,11,4,4,0,50,10,6,1,0,15,13,0,3,yellow-card(46);yellow-card(71),yellow-card(9);goal(27);yellow-card(48);yellow-card(93)
2021/2022,regular,2022/4/03,19:45,Allianz Stadium,40093,Juventus,Inter,Massimiliano Irrati,0,1,0,1,6.33,6.70,22,5,1,0,5,1,11,2,6,2,54,46,686,617,84,84,493,436,416,366,15,4,10,3,19,11,3,10,53,27,17,15,53,47,18,14,14,18,16,23,19,33,3,10,84,70,4,37,5,10,8,1,0,0,14,8,0,2,9,19,2,1,shot-on-post(9);yellow-card(15);yellow-card(27);yellow-card(46);yellow-card(49);red-card(97),yellow-card(2);yellow-card(49);penalty_scored(50);yellow-card(75);yellow-card(76)
2021/2022,regular,2022/3/14,19:45,Olimpico,18000,Lazio,Venezia,Gianluca Manganiello,0,0,1,0,6.85,6.25,10,7,0,0,1,2,5,3,4,2,66.2,33.8,875,523,89,82,710,361,631,297,7,5,10,2,21,8,2,10,48,25,14,10,58,42,11,13,13,11,14,16,16,26,2,10,88,62,11,20,7,10,8,4,63,25,5,8,0,0,11,13,2,2,yellow-card(42);penalty_scored(58),yellow-card(28)
2021/2022,regular,2022/3/18,17:45,MAPEI Stadium - Città del Tricolore,6130,Sassuolo,Spezia,Manuel Volpi,1,1,4,1,6.92,6.17,16,5,0,0,7,1,3,2,6,2,58.1,41.9,715,567,86,80,535,389,458,311,10,5,11,8,21,11,8,11,52,73,11,12,48,52,10,13,13,10,14,17,22,28,8,11,64,61,13,17,9,10,6,2,17,0,7,11,0,0,14,16,1,1,penalty_scored(17);yellow-card(20);yellow-card(44);goal(48);goal(78);goal(81),yellow-card(15);goal(36);yellow-card(55);yellow-card(80)
2021/2022,regular,2022/3/18,20:00,Luigi Ferraris,14961,Genoa,Torino,Maurizio Mariani,1,0,1,0,6.56,6.33,7,9,0,1,2,3,1,6,4,0,24.7,75.3,367,819,58,87,217,659,126,573,4,8,8,5,10,10,5,8,80,50,22,19,54,46,27,14,14,27,12,10,17,18,5,8,71,56,14,6,3,12,2,3,100,100,8,7,0,0,13,17,2,1,goal(14);second-yellow(24);yellow-card(84),shot-on-post(35);yellow-card(87);yellow-card(90);yellow-card(91)
2021/2022,regular,2022/3/19,14:00,Diego Armando Maradona,37363,Napoli,Udinese,Francesco Fourneau,0,1,2,1,6.82,6.37,20,10,0,0,8,3,8,1,4,6,63.7,36.3,760,509,86,77,582,331,501,255,17,8,11,12,19,20,12,11,58,60,14,10,58,42,14,10,10,14,13,17,25,28,12,11,52,61,11,15,4,6,8,4,63,75,9,5,0,1,10,12,1,2,goal(52);goal(63);yellow-card(65);yellow-card(92),goal(22);yellow-card(47);yellow-card(50);red-card(82)
2021/2022,regular,2022/3/19,17:00,Giuseppe Meazza,0,Inter,Fiorentina,Daniele Chiffi,0,0,1,1,6.46,6.60,13,17,0,0,5,4,2,6,6,7,51.2,48.8,651,637,84,82,486,466,410,381,9,12,4,9,12,12,9,4,33,75,9,15,38,63,8,16,16,8,8,11,17,15,9,4,47,73,9,12,8,4,5,3,0,67,3,5,0,1,14,12,4,0,goal(55);yellow-card(71),yellow-card(38);goal(50);yellow-card(56)
2021/2022,regular,2022/3/19,19:45,Unipol Domus,12309,Cagliari,AC Milan,Marco Di Bello,0,0,0,1,6.49,6.98,13,21,1,1,1,6,8,9,4,6,42.2,57.8,528,670,67,80,330,460,222,366,10,18,4,13,15,17,13,4,27,76,28,13,68,32,24,17,17,24,10,20,23,24,13,4,43,83,15,6,16,10,6,5,83,60,9,6,0,0,13,14,1,0,yellow-card(77);clearance-off-the-line(85);shot-on-post(90),shot-on-post(13);goal(59)
2021/2022,regular,2022/3/20,11:30,Pier Luigi Penzo,7591,Venezia,Sampdoria,Daniele Orsato,0,2,0,2,6.11,6.78,13,8,0,0,1,4,8,2,4,2,46.4,53.6,533,616,76,77,349,431,266,334,7,6,6,7,6,17,7,6,100,41,27,15,64,36,33,9,9,33,12,6,19,12,7,6,63,50,18,23,9,5,3,4,33,0,6,2,1,0,28,17,0,1,error-to-goal(24);yellow-card(35);yellow-card(44);yellow-card(63);second-yellow(86),goal(24);yellow-card(35);goal(38)
2021/2022,regular,2022/3/20,14:00,Allianz Stadium,29186,Juventus,Salernitana,Giovanni Ayroldi,2,0,2,0,6.97,6.29,12,12,0,0,7,4,3,5,2,3,56.5,43.5,708,571,86,86,526,393,454,337,10,10,7,1,11,10,1,7,64,10,9,11,45,55,8,12,12,8,17,17,18,24,1,7,94,71,11,20,7,11,5,5,40,60,13,8,0,0,10,13,1,0,goal(5);goal(29);yellow-card(40);yellow-card(82);yellow-card(85);yellow-card(86),yellow-card(24);yellow-card(68)
2021/2022,regular,2022/3/20,14:00,Carlo Castellani,5445,Empoli,Verona,Matteo Marcenaro,1,0,1,1,6.44,6.56,7,14,0,1,2,4,3,7,2,3,36.8,63.2,470,688,62,80,288,486,178,388,5,8,3,6,6,19,6,3,50,32,17,29,37,63,25,21,21,25,24,12,30,15,6,3,80,80,16,11,13,5,3,7,33,57,9,11,0,0,17,13,1,0,goal(26);yellow-card(47);yellow-card(75),yellow-card(35);penalty-missed(65);yellow-card(66);goal(72);yellow-card(75)
2021/2022,regular,2022/3/20,17:00,Olimpico,51932,Roma,Lazio,Massimiliano Irrati,3,0,3,0,7.12,6.12,11,9,0,0,5,3,5,4,1,2,34.2,65.8,491,795,74,88,318,623,236,551,6,7,8,12,15,27,12,8,53,44,17,7,71,29,14,10,10,14,19,17,31,25,12,8,61,68,18,6,9,1,6,3,33,33,10,4,1,0,16,12,1,1,goal(1);goal(22);goal(40);yellow-card(48);yellow-card(53);yellow-card(73);yellow-card(78),yellow-card(43);yellow-card(43);yellow-card(61)
2021/2022,regular,2022/3/20,19:45,Renato Dall'Ara,13323,Bologna,Atalanta,Fabio Maresca,0,0,0,1,6.45,6.89,12,15,0,1,3,3,5,7,4,5,60.7,39.3,743,571,78,71,554,353,431,250,8,12,17,6,25,9,6,17,68,67,16,20,44,56,21,15,15,21,10,16,16,33,6,17,63,48,12,23,10,23,6,3,33,33,8,7,0,0,9,12,2,5,clearance-off-the-line(17),shot-on-post(30);yellow-card(66);goal(82)
2021/2022,regular,2022/3/12,14:00,Alberto Picco,7180,Spezia,Cagliari,Daniele Orsato,0,0,2,0,6.98,6.42,12,11,0,0,7,1,3,7,2,3,42.6,57.4,514,616,62,72,298,397,186,287,8,9,9,6,19,12,6,9,47,50,28,23,55,45,21,30,30,21,13,23,19,32,6,9,68,72,23,16,6,14,8,7,13,43,13,7,0,0,10,18,4,0,penalty-missed(36);goal(55);goal(74);yellow-card(75),yellow-card(30);penalty_saved(36);yellow-card(48);yellow-card(75);yellow-card(84)
2021/2022,regular,2022/3/12,14:00,Arechi,0,Salernitana,Sassuolo,Luca Massimi,1,2,2,2,6.74,6.56,15,20,0,1,5,7,6,7,4,6,47.4,52.6,634,695,83,86,436,495,363,428,13,16,11,12,22,20,12,11,50,60,19,4,83,17,17,6,6,17,22,17,34,28,12,11,65,61,11,21,10,10,5,5,20,40,6,14,0,1,14,15,1,2,goal(8);yellow-card(62);yellow-card(79);goal(81),error-to-goal(8);yellow-card(13);goal(20);goal(30);second-yellow(59);shot-on-post(77);yellow-card(90)
2021/2022,regular,2022/3/12,17:00,Luigi Ferraris,16644,Sampdoria,Juventus,Paolo Valeri,0,2,1,3,6.25,6.88,17,6,0,0,5,3,7,2,5,1,49.2,50.8,695,726,90,89,514,563,464,499,13,5,7,13,10,23,13,7,70,57,7,9,44,56,15,1,1,15,16,10,29,17,13,7,55,59,8,25,8,5,10,0,50,0,7,6,0,0,7,15,0,1,penalty-missed(74);goal(84),own-goal(23);penalty_scored(34);yellow-card(49);penalty_saved(74);yellow-card(82);goal(88)
