Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2009/2010,regular,2010/4/18,17:30,Olimpico,0,Lazio,Roma,Paolo Tagliavento,1,0,1,2,6.66,6.78,17,7,0,0,4,3,9,1,4,3,0.0,0.0,533,514,75,72,337,354,253,256,11,5,17,5,24,11,5,17,71,45,6,10,38,63,0,0,0,0,19,20,24,37,5,17,79,54,32,29,14,14,8,4,25,75,13,13,0,0,29,23,3,2,goal(14);yellow-card(30);penalty-missed(47);yellow-card(52);yellow-card(91);red-card(91);yellow-card(96),yellow-card(25);yellow-card(37);yellow-card(47);yellow-card(46);penalty_saved(47);yellow-card(50);penalty_scored(53);goal(63);yellow-card(88);yellow-card(90);yellow-card(90)
2009/2010,regular,2010/4/10,17:00,San Paolo,0,Napoli,Parma Calcio 1913,Andrea Romeo,1,0,2,3,6.94,7.25,16,11,0,0,9,6,4,3,3,2,0.0,0.0,647,538,79,75,448,328,353,247,11,9,9,11,15,27,11,9,60,41,15,6,71,29,0,0,0,0,28,22,39,31,11,9,72,71,17,43,15,22,5,5,40,40,16,12,1,0,19,23,2,1,goal(3);yellow-card(54);yellow-card(58);goal(78);red-card(86),yellow-card(20);yellow-card(34);yellow-card(37);yellow-card(53);goal(63);goal(68);yellow-card(75);goal(87)
2009/2010,regular,2010/4/10,19:45,Artemio Franchi,0,Fiorentina,Inter,Mauro Bergonzi,1,0,2,2,6.74,7.0,12,21,0,1,6,4,3,14,3,3,0.0,0.0,493,686,69,83,323,475,222,393,11,17,5,7,12,16,7,5,42,44,8,6,57,43,0,0,0,0,23,21,30,26,7,5,77,81,26,37,11,17,8,4,50,50,14,14,0,3,20,10,2,7,goal(11);yellow-card(18);yellow-card(42);yellow-card(53);yellow-card(78);goal(82);yellow-card(89),shot-on-post(3);yellow-card(38);goal(74);goal(81);error-to-goal(82);yellow-card(93)
2009/2010,regular,2010/4/11,14:00,Renato Dall'Ara,0,Bologna,Lazio,Roberto Rosetti,2,1,2,3,6.57,7.14,9,19,0,2,4,9,4,6,1,4,0.0,0.0,503,660,64,80,334,480,213,385,6,15,2,6,5,10,6,2,40,60,4,12,25,75,0,0,0,0,21,17,27,19,6,2,78,89,27,41,21,15,3,7,33,29,14,17,1,1,19,21,3,2,goal(12);goal(16);error-to-goal(63),error-to-goal(12);yellow-card(18);yellow-card(23);shot-on-post(40);goal(44);shot-on-post(63);goal(63);goal(68);yellow-card(68);yellow-card(88)
2009/2010,regular,2010/4/11,14:00,Armando Picchi,0,Livorno,Udinese,Christian Brighi,0,2,0,2,6.58,7.26,17,10,0,0,4,5,8,5,5,0,0.0,0.0,679,632,83,77,498,475,412,368,10,10,3,3,9,11,3,3,33,27,10,5,67,33,0,0,0,0,17,21,20,24,3,3,85,88,22,33,24,21,6,3,17,0,15,9,0,1,21,17,1,2,yellow-card(29);yellow-card(33);yellow-card(81),goal(8);goal(35);yellow-card(72)
2009/2010,regular,2010/4/11,14:00,Olimpico,0,Roma,Atalanta,Gianluca Rocchi,2,0,2,1,6.75,6.41,13,10,0,0,2,2,10,5,1,3,0.0,0.0,625,585,81,82,462,419,376,342,11,7,6,5,17,15,5,5,35,33,13,0,100,0,0,0,0,0,22,27,27,32,5,5,81,84,28,19,9,9,6,4,83,25,16,12,1,1,11,19,4,2,goal(12);yellow-card(23);goal(27);error-to-goal(53);yellow-card(65),error-to-goal(12);yellow-card(14);goal(53);yellow-card(62);yellow-card(69);yellow-card(94)
2009/2010,regular,2010/4/11,14:00,Artemio Franchi Montepaschi Arena,0,Robur Siena,Bari,Paolo Silvio Mazzoleni,1,2,3,2,7.04,6.79,19,6,1,0,12,4,2,1,5,1,0.0,0.0,739,510,86,76,578,359,499,274,13,5,2,6,10,9,6,2,20,67,10,3,77,23,0,0,0,0,14,21,20,23,6,2,70,91,11,32,14,11,4,2,50,0,13,11,0,1,16,15,1,4,yellow-card(11);goal(18);yellow-card(38);yellow-card(47);goal(62);goal(66);yellow-card(69);shot-on-post(88),goal(13);goal(22);error-to-goal(62);clearance-off-the-line(65)
2009/2010,regular,2010/4/11,14:00,Olimpico Grande Torino,0,Juventus,Cagliari,Paolo Valeri,1,0,1,0,6.99,6.76,19,9,0,1,5,0,8,8,6,1,0.0,0.0,545,519,71,69,358,331,253,228,14,5,2,11,9,21,10,2,22,52,16,13,55,45,0,0,0,0,19,24,29,26,10,2,66,92,19,38,14,25,7,1,43,0,17,9,1,0,21,15,6,6,goal(35);yellow-card(45);yellow-card(49);yellow-card(50);yellow-card(65),shot-on-post(14);yellow-card(34);yellow-card(87)
2009/2010,regular,2010/4/11,14:00,Giuseppe Meazza,0,AC Milan,Catania,Daniele Orsato,0,2,2,2,6.88,6.83,12,9,0,0,6,3,2,3,4,3,59.3,40.7,696,507,82,67,486,348,400,234,11,7,6,1,19,8,1,6,32,13,12,7,67,39,0,0,0,0,15,25,16,31,1,6,94,81,46,31,21,21,6,7,17,29,12,8,0,0,21,18,0,3,yellow-card(45);goal(48);yellow-card(67);goal(80);yellow-card(90),goal(12);goal(43);yellow-card(47);yellow-card(56);yellow-card(86)
2009/2010,regular,2010/4/11,14:00,Renzo Barbera,0,Palermo FC,Chievo,Andrea Gervasoni,2,1,3,1,6.65,6.68,19,14,0,0,10,4,6,7,3,3,0.0,0.0,575,556,77,78,411,388,317,301,15,8,3,10,11,14,10,3,27,71,5,16,24,76,0,0,0,0,17,19,27,22,10,3,63,86,23,31,9,11,8,6,38,50,11,13,2,0,21,16,1,5,error-to-goal(18);goal(28);penalty_scored(39);yellow-card(44);yellow-card(46);goal(53);yellow-card(64),goal(18);yellow-card(22);yellow-card(39);yellow-card(44);clearance-off-the-line(45);yellow-card(46)
2009/2010,regular,2010/4/11,20:00,Luigi Ferraris,0,Sampdoria,Genoa,Paolo Tagliavento,1,0,1,0,7.04,6.46,6,8,0,0,2,0,2,6,2,2,0.0,0.0,462,594,62,78,285,414,176,321,3,5,1,5,5,11,5,1,20,45,13,23,36,64,0,0,0,0,32,20,37,21,5,1,86,95,31,41,25,12,3,6,67,33,16,26,0,0,16,29,1,2,goal(23);yellow-card(36);yellow-card(82);yellow-card(91),yellow-card(15);yellow-card(16);yellow-card(27);yellow-card(49);yellow-card(82);yellow-card(93)
2009/2010,regular,2010/4/03,14:00,Luigi Ferraris,0,Genoa,Livorno,Matteo Trefoloni,0,0,1,1,6.68,6.82,6,17,0,0,3,3,3,8,0,6,0.0,0.0,665,591,82,77,468,394,383,304,6,10,6,7,17,11,7,6,35,64,5,7,42,58,0,0,0,0,20,24,27,30,7,6,74,80,43,33,14,11,4,6,75,17,13,16,1,0,18,21,4,1,yellow-card(15);goal(51);yellow-card(74);yellow-card(92),yellow-card(14);yellow-card(85);goal(88)
2009/2010,regular,2010/4/03,14:00,Sant'Elia,0,Cagliari,AC Milan,Christian Brighi,2,3,2,3,6.58,6.89,16,9,0,0,7,3,6,6,3,0,0.0,0.0,532,659,73,82,333,490,242,402,12,6,9,6,19,12,6,9,47,50,5,10,33,67,0,0,0,0,34,19,40,28,6,9,85,68,21,29,18,18,7,0,14,0,9,28,4,2,12,16,9,1,error-to-goal(7);goal(17);goal(32);error-to-goal(38);yellow-card(59);yellow-card(84),goal(7);goal(19);error-to-goal(32);own-goal(38);clearance-off-the-line(58);yellow-card(60);yellow-card(81)
2009/2010,regular,2010/4/03,14:00,Olimpico,0,Lazio,Napoli,Daniele Orsato,1,1,1,1,6.82,6.95,12,14,0,0,5,6,6,5,1,3,0.0,0.0,590,585,74,69,383,406,285,282,8,7,4,3,7,6,3,4,57,50,15,13,54,46,0,0,0,0,18,25,21,29,3,4,86,86,37,23,18,18,3,3,33,0,22,15,0,0,23,17,3,1,goal(4);yellow-card(56);yellow-card(72);yellow-card(85),goal(38);yellow-card(60)
2009/2010,regular,2010/4/03,14:00,Giuseppe Meazza,0,Inter,Bologna,Luca Banti,1,0,3,0,7.47,6.32,25,10,1,1,10,1,10,6,5,3,0.0,0.0,779,498,88,75,614,340,540,254,21,6,9,5,15,9,5,9,60,56,8,4,67,33,0,0,0,0,15,18,20,27,5,9,75,67,31,21,15,24,2,4,100,50,12,11,0,2,11,13,1,2,goal(29);shot-on-post(43);goal(52);yellow-card(72);goal(85),shot-on-post(4);yellow-card(54)
2009/2010,regular,2010/4/03,14:00,Ennio Tardini,0,Parma Calcio 1913,Fiorentina,Andrea De Marco,0,1,1,1,6.97,6.81,12,9,0,0,5,5,7,2,0,2,0.0,0.0,607,490,74,65,387,297,286,194,9,6,10,6,20,11,5,10,50,55,11,14,44,56,0,0,0,0,27,26,32,36,5,10,84,72,47,51,10,7,6,3,67,33,16,22,1,1,20,19,4,2,yellow-card(38);goal(68);yellow-card(70);yellow-card(91),goal(22);yellow-card(46);yellow-card(53);yellow-card(65);error-to-goal(68);yellow-card(77)
2009/2010,regular,2010/4/03,14:00,San Nicola,0,Bari,Roma,Nicola Rizzoli,0,1,0,1,6.62,7.22,8,15,0,0,2,2,3,8,3,5,0.0,0.0,560,734,81,85,377,556,304,472,5,10,14,8,29,14,8,14,48,57,9,6,60,40,0,0,0,0,20,35,28,49,8,14,71,71,31,25,15,14,3,5,33,80,20,14,0,0,24,10,4,1,yellow-card(64);yellow-card(69);yellow-card(93),goal(19);yellow-card(85)
2009/2010,regular,2010/4/03,14:00,Marc'Antonio Bentegodi,0,Chievo,Sampdoria,Gabriele Gava,0,1,1,2,6.7,6.96,15,9,0,0,4,6,7,2,4,1,0.0,0.0,573,605,76,79,413,430,313,338,10,5,1,2,4,5,2,1,25,40,13,10,57,43,0,0,0,0,19,17,21,18,2,1,90,94,17,44,25,15,8,4,25,50,14,17,0,0,38,18,1,2,yellow-card(14);yellow-card(38);yellow-card(47);second-yellow(67);goal(76);yellow-card(83),goal(1);yellow-card(7);yellow-card(19);goal(55);yellow-card(91)
2009/2010,regular,2010/4/03,14:00,Atleti Azzurri D'Italia,0,Atalanta,Robur Siena,Antonio Damato,1,0,2,0,7.04,6.38,16,11,1,0,4,1,11,8,1,2,0.0,0.0,527,595,73,74,360,426,263,315,11,7,5,4,14,13,4,5,36,31,7,13,35,65,0,0,0,0,18,15,22,20,4,5,82,75,39,20,18,19,3,6,0,33,6,9,0,0,24,19,1,1,yellow-card(6);goal(16);yellow-card(66);goal(70);shot-on-post(85);yellow-card(91),yellow-card(6);yellow-card(67);yellow-card(90)
2009/2010,regular,2010/4/03,18:00,Angelo Massimino,0,Catania,Palermo FC,Paolo Tagliavento,2,0,2,0,7.24,6.44,16,21,0,0,5,6,7,9,4,6,40.5,59.5,545,697,72,79,349,500,253,396,10,11,14,11,22,17,11,14,64,65,6,10,38,63,0,0,0,0,12,20,23,34,11,14,52,59,33,22,18,15,6,12,17,33,12,6,0,2,15,10,3,0,goal(14);goal(32);yellow-card(34),error-to-goal(14);yellow-card(21);error-to-goal(32);yellow-card(37)
2009/2010,regular,2010/4/03,20:00,Friuli,0,Udinese,Juventus,Gianluca Rocchi,1,0,3,0,7.46,6.6,12,18,1,0,9,6,2,6,1,6,0.0,0.0,576,620,74,75,373,415,276,311,8,12,8,13,17,19,13,8,47,68,4,10,29,71,0,0,0,0,22,22,35,30,13,8,63,73,43,19,24,27,5,5,0,20,13,16,0,0,14,16,6,5,shot-on-post(9);goal(9);yellow-card(9);yellow-card(18);yellow-card(29);yellow-card(58);goal(65);goal(76),yellow-card(20);yellow-card(55);yellow-card(65)
2009/2010,regular,2010/3/24,19:45,Atleti Azzurri D'Italia,0,Atalanta,Cagliari,Gianluca Rocchi,0,0,3,1,6.79,6.39,21,8,0,1,11,1,9,7,1,0,0.0,0.0,612,389,86,65,472,258,405,168,14,6,7,1,8,7,1,7,88,14,9,10,47,53,0,0,0,0,11,11,12,18,1,7,92,61,15,17,9,23,4,2,0,50,10,5,0,1,22,18,6,1,yellow-card(13);goal(53);yellow-card(57);penalty_scored(64);goal(72),yellow-card(11);red-card(17);yellow-card(52);yellow-card(54);penalty-missed(80);goal(91)
2009/2010,regular,2010/3/24,19:45,Friuli,0,Udinese,Chievo,Paolo Silvio Mazzoleni,0,0,0,0,7.18,6.9,23,10,0,0,7,3,9,4,7,3,0.0,0.0,649,464,83,59,454,289,378,170,21,6,8,4,15,10,4,8,53,40,5,10,33,67,0,0,0,0,17,19,21,27,4,8,81,70,38,26,11,18,1,6,100,17,12,11,0,0,15,23,4,5,,yellow-card(18);yellow-card(36);yellow-card(51);yellow-card(54);yellow-card(58)
2009/2010,regular,2010/3/24,19:45,Angelo Massimino,0,Catania,Fiorentina,Andrea Gervasoni,1,0,1,0,7.14,6.71,7,25,0,0,4,4,2,11,1,10,0.0,0.0,458,721,63,80,272,553,171,442,4,21,5,14,9,22,10,5,56,64,11,10,52,48,0,0,0,0,18,12,28,17,10,5,64,71,45,13,19,12,3,11,67,45,8,10,0,0,10,13,3,1,goal(2);yellow-card(58);yellow-card(58),yellow-card(70)
2009/2010,regular,2010/3/24,19:45,Giuseppe Meazza,0,Inter,Livorno,Christian Brighi,2,0,3,0,7.36,6.35,11,13,0,0,4,4,6,6,1,3,0.0,0.0,682,473,87,78,509,317,441,246,10,10,7,7,16,16,7,7,44,44,3,3,50,50,0,0,0,0,20,22,27,29,7,7,74,76,24,30,19,10,6,3,33,67,13,11,0,0,15,14,4,1,goal(36);goal(41);goal(61);yellow-card(76),yellow-card(30);yellow-card(66)
2009/2010,regular,2010/3/24,19:45,Ennio Tardini,0,Parma Calcio 1913,AC Milan,Emidio Morganti,0,0,1,0,7.26,6.42,12,11,1,0,4,2,5,7,3,2,0.0,0.0,545,760,71,85,342,557,242,471,6,9,2,7,9,19,7,2,22,37,10,11,48,52,0,0,0,0,35,20,42,22,7,2,83,91,39,37,13,12,4,4,75,75,13,23,0,1,9,16,2,0,shot-on-post(1);yellow-card(77);goal(90),yellow-card(76);yellow-card(81);error-to-goal(90);red-card(91)
2009/2010,regular,2010/3/24,19:45,Luigi Ferraris,0,Genoa,Palermo FC,Paolo Valeri,0,1,2,2,7.35,6.84,21,11,0,0,5,6,11,3,5,2,0.0,0.0,679,471,82,68,443,280,363,189,16,7,11,4,22,12,4,11,50,33,9,8,53,47,0,0,0,0,30,26,34,37,4,11,88,70,38,37,14,19,10,3,60,0,15,22,3,0,16,16,4,6,yellow-card(8);error-to-goal(34);yellow-card(61);goal(75);penalty_scored(98),goal(34);yellow-card(68);goal(78);yellow-card(78);yellow-card(80);second-yellow(88);yellow-card(97)
2009/2010,regular,2010/3/24,19:45,Renato Dall'Ara,0,Bologna,Roma,Antonio Damato,0,0,0,2,6.63,7.44,13,19,0,0,2,7,9,8,2,4,0.0,0.0,521,605,79,81,360,450,284,366,9,17,5,9,13,16,9,5,38,56,11,9,58,47,0,0,0,0,18,16,27,21,9,5,67,76,10,26,20,17,5,3,80,33,8,11,0,0,26,23,5,1,yellow-card(68);yellow-card(72);yellow-card(84);yellow-card(91),goal(48);yellow-card(75);goal(82);yellow-card(89)
2009/2010,regular,2010/3/24,19:45,San Nicola,0,Bari,Sampdoria,Carmine Russo,0,1,2,1,7.06,6.56,12,7,0,0,6,3,3,3,3,1,0.0,0.0,631,578,82,80,452,432,371,345,9,5,13,5,20,9,5,13,65,56,12,6,67,33,0,0,0,0,20,14,25,27,5,13,80,52,23,44,16,12,10,2,70,100,7,16,0,1,16,13,8,1,yellow-card(55);goal(58);goal(86);yellow-card(86),clearance-off-the-line(14);goal(19);yellow-card(23);error-to-goal(58);yellow-card(64);clearance-off-the-line(70);yellow-card(77)
2009/2010,regular,2010/3/24,19:45,Olimpico,0,Lazio,Robur Siena,Mauro Bergonzi,1,0,2,0,7.13,6.45,19,10,0,0,6,1,6,7,7,2,0.0,0.0,537,556,78,77,381,397,297,306,13,7,7,1,12,8,1,7,58,13,6,8,43,57,0,0,0,0,12,16,13,23,1,7,92,70,27,26,22,11,8,6,13,17,11,5,1,0,21,18,2,1,goal(6);yellow-card(24);yellow-card(28);goal(72);yellow-card(82),yellow-card(24);yellow-card(62);yellow-card(88)
2009/2010,regular,2010/3/25,19:45,San Paolo,0,Napoli,Juventus,Nicola Rizzoli,0,1,3,1,6.96,6.44,14,6,1,0,6,3,5,3,3,0,0.0,0.0,561,502,72,72,374,313,270,225,10,6,10,7,13,15,7,10,77,47,6,13,32,68,0,0,0,0,26,22,33,32,7,10,79,69,16,31,17,22,10,3,30,67,19,18,0,1,18,22,2,3,yellow-card(12);penalty-missed(47);goal(50);goal(72);goal(88);yellow-card(89),goal(7);yellow-card(19);yellow-card(24);yellow-card(46);error-to-goal(72)
2009/2010,regular,2010/3/27,17:00,Olimpico,0,Roma,Inter,Emidio Morganti,1,0,2,1,7.0,6.72,17,16,0,2,4,3,9,7,4,6,0.0,0.0,466,613,77,82,283,448,218,369,13,12,14,12,27,23,12,14,52,52,6,7,46,54,0,0,0,0,24,27,36,41,12,14,67,66,16,20,23,14,3,4,0,50,14,14,0,1,16,26,0,2,goal(17);yellow-card(26);yellow-card(56);goal(72);yellow-card(90),error-to-goal(17);yellow-card(30);yellow-card(31);yellow-card(37);shot-on-post(42);yellow-card(54);goal(66);yellow-card(79);yellow-card(83);yellow-card(91);shot-on-post(95)
2009/2010,regular,2010/3/27,19:45,Renzo Barbera,0,Palermo FC,Bologna,Carmine Russo,2,1,3,1,7.24,6.37,13,17,0,0,4,5,8,8,1,4,0.0,0.0,584,644,78,82,423,488,331,402,10,12,7,5,12,16,5,7,58,31,7,5,58,42,0,0,0,0,25,14,30,21,5,7,83,67,33,16,10,16,2,6,50,33,9,14,0,1,18,19,4,1,goal(10);penalty_scored(43);yellow-card(65);goal(79),yellow-card(26);goal(38);yellow-card(67);yellow-card(74)
2009/2010,regular,2010/3/28,15:00,Comunale Luigi Ferraris,0,Sampdoria,Cagliari,Luca Banti,0,0,1,1,6.57,6.74,14,8,0,0,2,3,9,3,3,2,0.0,0.0,536,643,74,76,376,466,278,354,7,5,3,4,11,9,4,3,27,44,11,10,52,48,0,0,0,0,16,21,20,24,4,3,80,88,21,27,26,17,6,6,50,50,13,11,0,0,12,22,0,3,goal(48);yellow-card(79);yellow-card(92);yellow-card(93),yellow-card(59);goal(81);yellow-card(91);yellow-card(94);red-card(94)
2009/2010,regular,2010/3/28,15:00,San Paolo,0,Napoli,Catania,Paolo Valeri,0,0,1,0,7.26,6.71,19,4,0,1,6,2,5,2,8,0,0.0,0.0,688,533,83,73,477,341,394,250,13,2,9,8,23,15,8,9,39,53,7,11,39,61,0,0,0,0,29,27,37,36,8,9,78,75,24,31,21,12,13,3,62,0,13,22,0,1,20,19,2,1,yellow-card(27);goal(51);yellow-card(52);yellow-card(54),shot-on-post(2);error-to-goal(51);yellow-card(75);yellow-card(76);yellow-card(89)
2009/2010,regular,2010/3/28,15:00,Artemio Franchi Montepaschi Arena,0,Robur Siena,Genoa,Daniele Orsato,0,0,0,0,7.02,7.2,15,14,1,0,4,5,6,6,5,3,0.0,0.0,622,709,78,79,413,470,321,372,12,10,10,7,24,14,7,10,42,50,11,18,38,62,0,0,0,0,15,25,22,35,7,10,68,71,26,66,27,18,6,9,50,44,11,8,0,1,11,22,8,7,shot-on-post(42),yellow-card(18);yellow-card(54);yellow-card(57);yellow-card(78)
2009/2010,regular,2010/3/28,15:00,Marc'Antonio Bentegodi,0,Chievo,Parma Calcio 1913,Daniele Doveri,0,0,0,0,6.78,6.95,10,10,1,0,3,3,5,5,2,2,0.0,0.0,570,691,72,78,388,517,281,403,5,7,6,6,16,17,6,6,38,35,18,11,62,38,0,0,0,0,23,23,29,29,6,6,79,79,25,33,17,15,4,4,50,0,13,12,1,0,19,21,1,1,shot-on-post(47);yellow-card(54);yellow-card(65),yellow-card(14);yellow-card(63)
2009/2010,regular,2010/3/28,15:00,Artemio Franchi,0,Fiorentina,Udinese,Gabriele Gava,1,1,4,1,7.34,6.79,21,12,0,0,9,5,8,4,4,3,0.0,0.0,539,628,77,77,340,429,261,332,15,10,6,13,8,32,13,6,75,41,10,8,56,44,0,0,0,0,32,18,45,24,13,6,71,75,18,32,16,20,4,6,100,50,16,13,0,1,17,12,4,4,yellow-card(20);goal(36);yellow-card(44);yellow-card(50);goal(55);goal(68);yellow-card(77);goal(84),goal(41);yellow-card(42);yellow-card(58)
2009/2010,regular,2010/3/28,15:00,Olimpico Grande Torino,0,Juventus,Atalanta,Andrea Gervasoni,1,1,2,1,7.04,6.69,15,13,0,0,3,6,7,7,5,0,0.0,0.0,522,572,79,79,341,395,268,313,11,11,5,13,10,18,13,5,50,72,7,3,70,30,0,0,0,0,22,17,35,22,13,5,63,77,30,29,15,8,7,5,29,60,12,17,0,0,28,16,6,2,goal(30);yellow-card(40);goal(82);yellow-card(92),yellow-card(29);goal(45);yellow-card(60)
2009/2010,regular,2010/3/28,15:00,Armando Picchi,0,Livorno,Bari,Massimiliano Saccani,0,1,1,1,6.84,6.7,9,12,0,0,3,7,3,4,3,1,0.0,0.0,510,631,77,83,347,455,266,379,5,9,8,9,16,18,9,8,50,50,11,5,69,31,0,0,0,0,22,17,31,25,9,8,71,68,24,39,13,10,5,7,40,57,9,13,0,0,27,17,2,5,yellow-card(51);yellow-card(62);goal(85);yellow-card(90),goal(24)
2009/2010,regular,2010/3/20,17:00,Artemio Franchi,0,Fiorentina,Genoa,Carmine Russo,1,0,3,0,7.18,6.13,10,3,0,0,5,0,5,2,0,1,0.0,0.0,540,613,68,74,369,427,250,316,8,3,6,3,9,5,3,6,67,60,10,14,42,58,0,0,0,0,16,18,19,24,3,6,84,75,24,55,18,17,5,2,40,50,15,14,0,1,17,24,6,3,goal(5);yellow-card(56);yellow-card(71);penalty_scored(73);goal(86),yellow-card(54);yellow-card(65);yellow-card(68);error-to-goal(86)
2009/2010,regular,2010/3/20,19:45,Renzo Barbera,0,Palermo FC,Inter,Antonio Damato,1,1,1,1,6.76,6.85,12,24,0,1,3,3,8,11,1,10,0.0,0.0,546,691,76,83,369,524,282,433,9,21,11,11,19,17,11,11,58,65,10,6,63,38,0,0,0,0,16,19,27,30,11,11,59,63,30,21,19,15,2,5,0,20,11,10,0,0,14,17,4,2,yellow-card(10);goal(24);yellow-card(86),shot-on-post(7);penalty_scored(11);yellow-card(15);yellow-card(46);yellow-card(59);yellow-card(82);yellow-card(91)
2009/2010,regular,2010/3/20,19:45,Olimpico,0,Roma,Udinese,Nicola Pierpaoli,2,1,4,2,6.74,6.54,19,16,0,0,9,4,8,6,2,6,0.0,0.0,563,668,81,85,374,472,302,401,14,10,12,10,22,19,10,12,55,53,6,3,67,33,0,0,0,0,23,23,33,35,10,12,70,66,29,13,20,21,4,9,75,33,13,15,0,0,13,26,1,2,goal(15);goal(24);yellow-card(31);penalty_scored(66);yellow-card(67);yellow-card(78);goal(82);yellow-card(83),penalty_scored(38);goal(61);yellow-card(66);yellow-card(72);yellow-card(87)
2009/2010,regular,2010/3/21,14:00,Sant'Elia,0,Cagliari,Lazio,Domenico Celi,0,2,0,2,6.52,7.32,4,20,0,0,1,6,1,9,2,5,0.0,0.0,536,606,64,77,352,390,227,300,2,11,7,9,17,17,9,7,41,53,19,25,43,57,0,0,0,0,20,21,29,28,9,7,69,75,27,48,27,23,3,4,33,50,11,12,3,0,13,16,4,2,error-to-goal(4);yellow-card(30);yellow-card(60);yellow-card(79);yellow-card(83),goal(4);yellow-card(29);goal(37);yellow-card(37);yellow-card(56)
2009/2010,regular,2010/3/21,14:00,Atleti Azzurri D'Italia,0,Atalanta,Livorno,Daniele Orsato,1,0,3,0,7.28,6.4,13,13,0,0,6,2,5,8,2,3,0.0,0.0,591,548,74,72,397,371,293,268,9,10,7,2,13,4,2,7,54,50,11,11,50,50,0,0,0,0,16,20,18,27,2,7,89,74,36,33,19,21,2,6,100,33,14,14,0,0,17,18,4,4,goal(13);yellow-card(31);yellow-card(38);goal(49);yellow-card(50);goal(54);yellow-card(54);yellow-card(68),yellow-card(32);yellow-card(85);yellow-card(94)
2009/2010,regular,2010/3/21,14:00,Giuseppe Meazza,0,AC Milan,Napoli,Mauro Bergonzi,1,1,1,1,7.13,6.94,12,15,0,0,6,6,3,4,3,5,0.0,0.0,633,472,76,69,425,277,321,191,9,11,11,0,20,3,0,11,55,0,8,6,57,43,0,0,0,0,16,22,16,33,0,11,100,67,27,52,22,25,8,4,25,25,13,13,0,0,14,21,2,5,goal(26);clearance-off-the-line(40);yellow-card(52);yellow-card(60);yellow-card(78),goal(13);yellow-card(50);yellow-card(63);yellow-card(80)
2009/2010,regular,2010/3/21,14:00,San Nicola,0,Bari,Parma Calcio 1913,Marco Guida,0,1,1,1,6.84,6.72,12,7,2,0,2,3,9,3,1,1,0.0,0.0,577,530,79,78,377,362,298,282,9,7,8,7,24,11,7,8,33,64,8,10,44,56,0,0,0,0,13,30,20,38,7,8,65,79,35,33,18,22,9,3,33,67,14,9,0,0,24,19,2,0,shot-on-post(8);yellow-card(43);yellow-card(46);shot-on-post(74);goal(85),own-goal(36);yellow-card(64);yellow-card(66);yellow-card(77);yellow-card(88)
2009/2010,regular,2010/3/21,14:00,Artemio Franchi Montepaschi Arena,0,Robur Siena,Bologna,Gabriele Gava,1,0,1,0,7.19,6.57,11,13,0,0,2,3,7,7,2,3,0.0,0.0,541,644,75,79,375,478,280,377,9,8,3,4,8,11,4,3,38,36,13,13,50,50,0,0,0,0,15,10,19,13,4,3,79,77,48,20,20,25,1,5,0,20,5,8,0,0,17,21,4,6,goal(10);yellow-card(58);yellow-card(85),yellow-card(18);yellow-card(30);yellow-card(68)
2009/2010,regular,2010/3/21,14:00,Marc'Antonio Bentegodi,0,Chievo,Catania,Antonio Giannoccaro,0,0,1,1,6.7,6.79,11,6,1,0,7,4,4,2,0,0,0.0,0.0,588,747,79,82,439,584,349,476,10,4,3,3,8,5,3,3,38,60,7,8,47,53,0,0,0,0,27,13,30,16,3,3,90,81,17,34,9,18,4,1,25,0,8,25,0,0,17,11,3,4,shot-on-post(58);goal(64),yellow-card(18);yellow-card(71);penalty_scored(74)
