Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2011/2012,regular,2012/4/29,19:45,Friuli,0,Udinese,Lazio,Mauro Bergonzi,0,0,2,0,7.34,6.16,14,7,0,0,6,1,7,5,1,1,0,0,659,435,82,71,471,283,387,202,11,5,11,6,18,11,6,11,61,55,18,16,53,47,0,0,0,0,13,13,19,24,6,11,68,54,47,32,19,14,4,3,75,33,6,8,0,1,17,23,2,0,yellow-card(24);yellow-card(39);yellow-card(47);goal(69);yellow-card(74);yellow-card(82);goal(94),yellow-card(20);yellow-card(50);red-card(95);yellow-card(95)
2011/2012,regular,2012/4/21,17:00,Ennio Tardini,0,Parma Calcio 1913,Cagliari,Nicola Rizzoli,1,0,3,0,7.22,6.37,12,9,0,0,4,2,4,5,4,2,0,0,646,620,79,79,421,396,331,312,7,6,13,8,26,15,8,13,50,53,11,12,48,52,0,0,0,0,25,33,33,46,8,13,76,72,35,56,27,22,1,8,100,25,21,17,0,1,17,16,7,3,goal(24);yellow-card(34);yellow-card(45);yellow-card(71);penalty_scored(73);penalty_scored(90),yellow-card(61);yellow-card(87)
2011/2012,regular,2012/4/21,17:00,Marc'Antonio Bentegodi,0,Chievo,Udinese,Sebastiano Peruzzo,0,0,0,0,6.94,6.88,17,6,1,0,3,2,8,4,6,0,0,0,627,637,78,75,416,452,324,341,12,3,11,6,13,11,6,11,85,55,14,10,58,42,0,0,0,0,13,22,19,33,6,11,68,67,41,54,34,15,6,2,33,0,20,8,1,0,16,16,1,4,shot-on-post(4);penalty-missed(43),yellow-card(39);penalty_saved(43)
2011/2012,regular,2012/4/21,19:45,San Paolo,0,Napoli,Novara,Daniele Doveri,2,0,2,0,7.38,6.49,24,7,0,0,8,2,10,3,6,2,0,0,718,509,85,74,509,318,435,236,20,5,8,5,13,7,5,8,62,71,16,7,70,30,0,0,0,0,17,15,22,23,5,8,77,65,39,39,22,17,7,5,57,40,10,15,0,1,14,13,1,2,goal(21);goal(37);yellow-card(66),clearance-off-the-line(14);error-to-goal(21);yellow-card(45)
2011/2012,regular,2012/4/21,19:45,Angelo Massimino,0,Catania,Atalanta,Andrea Romeo,1,0,2,0,7.16,6.49,10,7,1,0,4,1,5,4,1,2,42.1,57.9,497,623,74,81,319,437,237,353,11,4,5,7,10,10,7,5,50,70,10,9,53,47,0,0,0,0,15,28,22,33,7,5,68,85,40,37,18,14,6,4,17,0,23,12,0,0,19,15,1,2,goal(30);shot-on-post(44);yellow-card(44);yellow-card(50);goal(85);yellow-card(94),yellow-card(86);yellow-card(91)
2011/2012,regular,2012/4/22,11:30,Artemio Franchi,0,Fiorentina,Inter,Paolo Valeri,0,0,0,0,7.07,7.00,9,13,0,0,1,4,7,5,1,4,0,0,487,773,77,89,293,593,227,528,7,12,11,9,15,22,8,11,73,41,7,9,44,56,0,0,0,0,29,17,37,28,8,11,78,61,26,28,21,21,4,5,50,80,13,16,0,0,14,12,4,4,yellow-card(45);penalty-missed(69);yellow-card(73);yellow-card(77);yellow-card(84),yellow-card(16);yellow-card(45);yellow-card(68);penalty_saved(69);yellow-card(80)
2011/2012,regular,2012/4/22,14:00,Olimpico,0,Lazio,Lecce,Gianluca Rocchi,0,0,1,1,7.00,7.14,16,16,1,1,7,4,6,7,3,5,0,0,704,629,88,84,474,414,419,347,11,11,12,16,24,33,16,12,50,48,7,8,47,53,0,0,0,0,28,25,44,37,16,12,64,68,31,42,29,16,7,4,29,25,13,11,0,0,15,18,2,0,yellow-card(14);shot-on-post(23);yellow-card(62);goal(82),yellow-card(43);shot-on-post(50);yellow-card(53);goal(91)
2011/2012,regular,2012/4/22,14:00,Giuseppe Meazza,0,AC Milan,Bologna,Andrea De Marco,0,1,1,1,6.89,6.83,21,11,0,0,6,5,10,5,5,1,0,0,821,495,84,68,617,285,519,194,17,6,11,6,17,18,6,11,65,33,12,9,57,43,0,0,0,0,19,23,25,34,6,11,76,68,13,45,21,27,8,1,88,100,17,7,1,0,16,9,4,3,error-to-goal(26);yellow-card(49);second-yellow(82);goal(90),yellow-card(25);goal(26);yellow-card(85)
2011/2012,regular,2012/4/22,14:00,Dino Manuzzi,0,Cesena,Palermo FC,Antonio Giannoccaro,2,2,2,2,6.70,6.76,10,16,0,1,2,5,6,9,2,2,0,0,598,635,81,84,402,454,326,382,9,13,5,13,15,18,13,5,33,72,14,11,56,44,0,0,0,0,25,22,38,27,13,5,66,81,28,33,16,8,4,4,50,25,12,20,1,0,18,20,5,2,yellow-card(5);yellow-card(24);goal(26);goal(28);yellow-card(47);yellow-card(94),yellow-card(15);goal(20);shot-on-post(25);goal(47)
2011/2012,regular,2012/4/22,14:00,Luigi Ferraris,0,Genoa,Robur Siena,Paolo Tagliavento,0,3,1,4,6.25,7.65,21,12,0,0,4,8,13,3,4,1,0,0,705,634,82,80,504,422,414,336,12,8,10,3,21,16,3,10,48,19,9,14,39,61,0,0,0,0,25,25,28,35,3,10,89,71,28,49,21,24,7,0,43,0,14,12,0,1,17,19,1,2,yellow-card(18);yellow-card(26);yellow-card(50);own-goal(79),goal(17);goal(19);yellow-card(26);goal(37);goal(49);yellow-card(49)
2011/2012,regular,2012/4/22,19:45,Juventus Stadium,0,Juventus,Roma,Mauro Bergonzi,3,0,4,0,7.38,5.98,19,4,0,0,9,1,7,2,3,1,0,0,703,619,91,89,556,491,507,435,15,3,5,2,7,14,2,5,71,14,8,1,89,11,0,0,0,0,25,14,27,19,2,5,93,74,21,14,14,12,3,4,67,25,12,13,0,1,12,11,4,3,goal(4);goal(8);penalty-missed(29);goal(29);yellow-card(32);goal(52),red-card(26);penalty_saved(29);yellow-card(85)
2011/2012,regular,2012/4/10,19:45,Marc'Antonio Bentegodi,0,Chievo,AC Milan,Paolo Valeri,0,1,0,1,6.71,7.07,13,5,0,0,2,2,8,2,3,1,0,0,629,602,75,72,429,411,321,296,10,4,4,10,11,19,10,4,36,53,16,11,59,41,0,0,0,0,26,17,36,21,10,4,72,81,30,35,34,33,7,2,43,50,10,17,0,0,20,13,6,2,yellow-card(21);yellow-card(43);yellow-card(64);yellow-card(79);red-card(96),goal(8);yellow-card(52);yellow-card(57)
2011/2012,regular,2012/4/11,19:45,Ennio Tardini,0,Parma Calcio 1913,Novara,Paolo Tagliavento,2,0,2,0,7.43,6.69,24,10,0,0,7,4,8,4,9,2,0,0,689,537,81,76,479,316,387,241,20,6,11,6,20,9,6,11,55,67,19,14,58,42,0,0,0,0,17,16,23,27,6,11,74,59,34,58,27,27,9,8,44,50,7,14,0,0,19,13,1,3,yellow-card(22);goal(27);goal(40);penalty_saved(60);yellow-card(69);yellow-card(85);clearance-off-the-line(92),yellow-card(7);penalty-missed(60)
2011/2012,regular,2012/4/11,19:45,Artemio Franchi,0,Fiorentina,Palermo FC,Daniele Doveri,0,0,0,0,7.14,7.17,21,14,1,0,7,2,7,8,7,4,0,0,620,655,71,78,413,419,293,327,17,11,8,4,16,8,4,8,50,50,14,12,54,46,0,0,0,0,30,26,34,34,4,8,88,76,28,47,15,21,14,1,50,0,18,26,1,0,16,16,3,4,shot-on-post(5);yellow-card(82);yellow-card(87),yellow-card(56);yellow-card(62)
2011/2012,regular,2012/4/11,19:45,Giuseppe Meazza,0,Inter,Robur Siena,Andrea Romeo,1,1,2,1,7.16,6.33,19,8,0,0,6,4,7,2,6,2,0,0,730,437,87,74,548,239,478,178,13,6,16,6,32,10,6,16,50,60,11,6,65,35,0,0,0,0,12,25,18,41,6,16,67,61,25,49,12,21,9,4,78,25,9,8,1,1,7,20,2,2,error-to-goal(6);yellow-card(20);goal(42);penalty_scored(81),goal(6);error-to-goal(42);yellow-card(44);yellow-card(60);yellow-card(80);yellow-card(84);red-card(94)
2011/2012,regular,2012/4/11,19:45,Olimpico,0,Roma,Udinese,Nicola Rizzoli,1,1,3,1,7.13,6.89,23,10,0,0,9,2,8,6,6,2,0,0,661,526,84,74,479,316,403,233,17,8,3,6,14,8,6,3,21,75,10,11,48,52,0,0,0,0,12,31,18,34,6,3,67,91,17,39,11,13,12,5,25,60,21,11,0,0,11,9,5,3,goal(8);yellow-card(60);yellow-card(81);goal(86);yellow-card(88);goal(92),goal(43);yellow-card(65)
2011/2012,regular,2012/4/11,19:45,San Paolo,0,Napoli,Atalanta,Antonio Giannoccaro,1,1,1,3,6.33,7.02,10,14,0,1,4,7,5,7,1,0,0,0,619,514,79,77,461,322,365,249,7,10,2,4,7,11,4,2,29,36,9,8,53,47,0,0,0,0,18,20,22,22,4,2,82,91,25,44,11,22,5,6,0,50,15,11,0,0,14,19,0,1,goal(13);yellow-card(31);yellow-card(54);red-card(70),goal(10);yellow-card(17);yellow-card(50);goal(57);goal(68);yellow-card(72);shot-on-post(73);yellow-card(74);yellow-card(81)
2011/2012,regular,2012/4/11,19:45,Luigi Ferraris,0,Genoa,Cesena,Paolo Silvio Mazzoleni,1,0,1,1,7.08,6.84,11,15,0,0,3,5,6,6,2,4,0,0,579,648,75,82,370,438,277,360,8,10,5,8,11,22,8,5,45,36,18,16,53,47,0,0,0,0,29,17,37,22,8,5,78,77,41,46,22,22,9,3,22,33,11,15,0,0,22,17,6,1,yellow-card(27);goal(41);yellow-card(75);yellow-card(91),yellow-card(65);goal(76)
2011/2012,regular,2012/4/11,19:45,Juventus Stadium,0,Juventus,Lazio,Antonio Damato,1,1,2,1,6.99,6.52,26,7,0,0,9,3,10,1,7,3,0,0,763,418,88,69,560,217,494,150,21,5,13,2,21,10,2,13,62,20,12,5,71,29,0,0,0,0,15,25,17,38,2,13,88,66,35,36,8,18,11,2,73,50,17,7,0,1,17,17,1,0,goal(30);yellow-card(47);yellow-card(49);yellow-card(56);goal(82),yellow-card(12);yellow-card(34);goal(45);yellow-card(54);yellow-card(81);second-yellow(93)
2011/2012,regular,2012/4/11,19:45,Angelo Massimino,0,Catania,Lecce,Andrea De Marco,0,0,1,2,6.61,7.13,20,13,2,2,6,3,10,9,4,1,0,0,660,595,85,82,461,387,393,319,15,9,10,13,15,28,13,10,67,46,10,10,50,50,0,0,0,0,26,26,39,36,13,10,67,72,24,33,22,17,8,2,75,50,21,11,0,0,13,18,2,2,yellow-card(7);shot-on-post(52);goal(52);shot-on-post(59);yellow-card(79);yellow-card(86);yellow-card(89);red-card(89),shot-on-post(16);yellow-card(29);yellow-card(53);penalty-missed(71);shot-on-post(87);goal(88);goal(91)
2011/2012,regular,2012/4/12,19:45,Renato Dall'Ara,0,Bologna,Cagliari,Marco Di Bello,0,0,1,0,6.92,6.81,14,11,0,1,7,2,4,6,3,3,0,0,487,547,68,76,281,342,192,259,5,10,11,2,20,14,2,11,55,14,17,16,52,48,0,0,0,0,16,22,18,33,2,11,89,67,38,56,15,12,4,13,25,38,13,4,1,1,14,18,8,4,goal(54);yellow-card(55);yellow-card(85);yellow-card(94),yellow-card(14);yellow-card(41);yellow-card(53);shot-on-post(70);yellow-card(72);yellow-card(93)
2011/2012,regular,2012/4/07,14:00,Dino Manuzzi,0,Cesena,Bologna,Sebastiano Peruzzo,0,0,0,0,7.04,6.94,9,18,0,0,3,6,1,9,5,3,0,0,520,567,71,73,286,350,202,254,7,12,10,5,22,14,5,10,45,36,12,14,46,54,0,0,0,0,29,25,34,35,5,10,85,71,50,38,20,16,5,6,20,67,13,20,0,0,25,19,1,2,yellow-card(27);yellow-card(34);yellow-card(90);yellow-card(94),yellow-card(68);yellow-card(80);yellow-card(90);yellow-card(94)
2011/2012,regular,2012/4/07,14:00,Marc'Antonio Bentegodi,0,Chievo,Catania,Davide Massa,2,1,3,2,6.99,6.40,17,12,0,0,4,2,7,6,5,4,0,0,603,513,77,76,406,330,314,252,13,10,6,9,10,11,9,6,60,82,12,15,44,56,0,0,0,0,13,9,22,15,9,6,59,60,33,37,19,16,8,10,13,40,5,11,0,0,15,8,11,2,goal(6);penalty_scored(20);goal(50);yellow-card(92),red-card(19);own-goal(32);yellow-card(43);goal(85)
2011/2012,regular,2012/4/07,14:00,Giuseppe Meazza,0,AC Milan,Fiorentina,Domenico Celi,1,0,1,2,6.66,6.98,21,11,1,0,5,5,7,5,9,1,0,0,694,506,83,73,483,287,402,209,10,8,9,5,13,13,5,9,69,38,15,12,56,44,0,0,0,0,37,15,42,24,5,9,88,63,33,51,7,16,9,4,78,25,11,29,1,0,10,14,7,4,yellow-card(7);yellow-card(11);penalty_scored(31);shot-on-post(39);yellow-card(82);error-to-goal(89),yellow-card(7);yellow-card(30);goal(47);goal(89);yellow-card(91);yellow-card(95)
2011/2012,regular,2012/4/07,14:00,Silvio Piola,0,Novara,Genoa,Gianluca Rocchi,0,1,1,1,6.64,6.99,14,6,0,1,3,1,8,4,3,1,0,0,646,544,79,68,437,331,344,224,8,5,9,8,15,10,8,8,60,80,19,25,43,57,0,0,0,0,15,25,23,33,8,8,65,76,53,59,12,25,9,5,22,20,19,13,0,0,15,20,1,2,yellow-card(5);yellow-card(27);goal(68);yellow-card(69);red-card(89),goal(7);yellow-card(32);shot-on-post(71);yellow-card(81);yellow-card(91)
2011/2012,regular,2012/4/07,14:00,Nereo Rocco,0,Cagliari,Inter,Marco Guida,1,1,2,2,6.89,6.77,11,14,0,0,3,6,5,5,3,3,0,0,485,647,78,82,291,484,228,396,9,12,12,3,21,10,3,12,57,30,12,7,63,37,0,0,0,0,12,17,15,29,3,12,80,59,32,37,30,19,4,9,75,56,8,5,0,0,15,15,2,1,goal(5);yellow-card(42);goal(61);second-yellow(62);yellow-card(62),goal(6);yellow-card(25);yellow-card(38);goal(64);yellow-card(71)
2011/2012,regular,2012/4/07,14:00,Friuli,0,Udinese,Parma Calcio 1913,Gabriele Gava,1,0,3,1,7.47,6.43,13,18,0,0,6,4,3,9,4,5,0,0,584,642,78,81,364,451,284,366,11,12,13,10,19,22,10,13,68,45,18,11,62,38,0,0,0,0,33,22,43,35,10,13,77,63,36,25,14,7,4,7,75,43,16,21,0,1,14,11,3,1,yellow-card(16);yellow-card(33);goal(45);goal(56);yellow-card(83);goal(92),yellow-card(14);yellow-card(32);yellow-card(33);goal(84);error-to-goal(92)
2011/2012,regular,2012/4/07,14:00,Via Del Mare,0,Lecce,Roma,Daniele Orsato,2,0,4,2,6.99,6.69,7,16,0,0,4,7,2,5,1,4,0,0,457,726,77,89,268,548,207,487,6,10,9,5,16,15,5,9,56,33,10,8,56,44,0,0,0,0,29,16,34,25,5,9,85,64,38,12,17,32,3,6,100,17,9,19,0,0,19,11,4,2,goal(22);goal(44);yellow-card(48);goal(49);penalty_scored(56);yellow-card(66);yellow-card(72);yellow-card(89),yellow-card(4);yellow-card(87);goal(88);goal(90)
2011/2012,regular,2012/4/07,14:00,Atleti Azzurri d'Italia,0,Atalanta,Robur Siena,Carmine Russo,1,1,1,2,6.57,7.04,15,9,0,0,1,4,9,3,5,2,0,0,699,539,81,72,518,317,422,227,13,7,0,12,5,17,12,0,0,71,12,9,57,43,0,0,0,0,21,26,33,26,12,0,64,100,35,56,7,17,9,4,56,25,21,16,0,0,15,15,2,3,goal(9);yellow-card(41);yellow-card(89),penalty_scored(13);yellow-card(77);yellow-card(90);goal(91)
2011/2012,regular,2012/4/07,17:30,Renzo Barbera,0,Palermo FC,Juventus,Christian Brighi,0,0,0,2,6.75,7.35,6,22,0,0,1,8,3,11,2,3,0,0,527,824,71,87,329,620,234,542,4,18,3,11,8,32,11,3,38,34,7,10,41,59,0,0,0,0,38,16,49,19,11,3,78,84,39,26,28,15,0,8,0,50,11,18,0,0,14,5,3,6,,goal(56);goal(69);yellow-card(77)
2011/2012,regular,2012/4/07,20:00,Olimpico,0,Lazio,Napoli,Paolo Silvio Mazzoleni,1,1,3,1,6.96,6.40,15,8,0,0,6,2,7,5,2,1,0,0,476,635,75,85,294,441,221,373,13,7,8,10,14,13,10,8,57,77,8,12,40,60,0,0,0,0,22,20,32,28,10,8,69,71,35,33,17,24,4,1,75,0,14,19,0,2,15,19,2,1,goal(9);goal(68);penalty_scored(81);yellow-card(88);yellow-card(93),error-to-goal(9);goal(34);yellow-card(62);yellow-card(78);yellow-card(80)
2011/2012,regular,2012/3/31,17:00,Angelo Massimino,0,Catania,AC Milan,Mauro Bergonzi,0,1,1,1,7.13,6.85,19,13,1,0,1,9,11,3,7,1,0,0,598,697,75,79,388,497,291,395,15,10,9,10,19,16,10,9,47,63,11,13,46,54,0,0,0,0,24,27,34,36,10,9,71,75,36,33,13,12,4,8,50,50,17,18,1,1,10,14,1,4,shot-on-post(38);goal(57);clearance-off-the-line(65),goal(34);yellow-card(51);yellow-card(59)
2011/2012,regular,2012/3/31,19:45,Ennio Tardini,0,Parma Calcio 1913,Lazio,Antonio Giannoccaro,2,1,3,1,7.12,6.77,15,8,0,0,6,2,6,4,3,2,0,0,496,624,66,80,269,417,177,334,10,7,14,6,23,11,6,14,61,55,18,11,62,38,0,0,0,0,19,24,25,38,6,14,76,63,56,39,21,24,5,4,60,25,15,14,0,0,23,25,2,2,goal(5);goal(12);goal(71);yellow-card(79);yellow-card(89),yellow-card(30);goal(36);yellow-card(83)
2011/2012,regular,2012/4/01,11:30,Olimpico,0,Roma,Novara,Andrea Romeo,2,1,5,2,7.25,6.74,18,14,1,0,8,6,6,6,4,2,0,0,796,492,89,80,594,296,530,236,14,11,6,7,14,13,7,6,43,54,4,8,33,67,0,0,0,0,16,20,23,26,7,6,70,77,21,27,20,26,3,2,67,50,12,10,1,0,6,14,6,2,goal(25);goal(34);shot-on-post(38);goal(55);goal(61);yellow-card(62);error-to-goal(77);goal(92),goal(17);yellow-card(58);goal(77);clearance-off-the-line(80)
2011/2012,regular,2012/4/01,14:00,Renato Dall'Ara,0,Bologna,Palermo FC,Andrea Gervasoni,0,0,1,3,6.61,6.94,17,10,1,0,3,3,8,6,5,1,0,0,567,578,76,77,368,383,280,294,12,8,11,7,19,10,7,11,58,70,4,12,25,75,0,0,0,0,20,21,27,32,7,11,74,66,28,26,17,29,4,4,50,0,13,18,0,1,19,19,9,2,goal(50);yellow-card(77);shot-on-post(92);yellow-card(93),yellow-card(7);yellow-card(29);goal(68);yellow-card(74);goal(76);second-yellow(81);own-goal(86);yellow-card(89)
2011/2012,regular,2012/4/01,14:00,Artemio Franchi Montepaschi Arena,0,Robur Siena,Udinese,Paolo Tagliavento,0,0,1,0,6.89,6.64,13,15,1,1,3,2,8,9,2,4,0,0,538,690,79,78,352,503,279,394,12,11,2,6,8,13,6,2,25,46,7,13,35,65,0,0,0,0,16,19,22,21,6,2,73,90,35,13,13,15,5,5,0,40,13,9,1,0,15,15,0,0,yellow-card(5);shot-on-post(14);yellow-card(39);goal(70);yellow-card(90),shot-on-post(55);yellow-card(55);yellow-card(84);yellow-card(90)
2011/2012,regular,2012/4/01,14:00,Sant'Elia,0,Cagliari,Atalanta,Gianluca Rocchi,1,0,2,0,7.27,6.54,12,15,1,0,7,7,4,6,1,2,0,0,526,543,79,80,325,337,257,268,10,10,8,6,15,16,6,8,53,38,10,5,67,33,0,0,0,0,21,19,27,27,6,8,78,70,34,37,13,18,4,9,75,33,13,11,0,0,20,15,1,5,shot-on-post(8);goal(11);goal(54),yellow-card(42);yellow-card(58)
2011/2012,regular,2012/4/01,14:00,Via Del Mare,0,Lecce,Cesena,Luca Banti,0,0,0,0,7.17,7.18,20,16,1,0,6,7,12,8,2,1,0,0,684,577,84,83,463,361,391,298,11,11,11,8,21,18,8,11,52,44,12,14,46,54,0,0,0,0,21,27,29,38,8,11,72,71,27,37,13,27,7,2,57,0,17,11,0,0,12,17,4,3,shot-on-post(15);yellow-card(76);yellow-card(84);yellow-card(90),yellow-card(71);yellow-card(73);yellow-card(87)
2011/2012,regular,2012/4/01,14:00,Artemio Franchi,0,Fiorentina,Chievo,Nicola Rizzoli,0,1,1,2,6.61,6.89,15,8,0,0,2,4,8,4,5,0,0,0,607,535,76,69,402,320,304,220,11,4,10,4,16,7,4,9,63,57,13,10,57,43,0,0,0,0,13,25,17,34,4,9,76,74,28,55,17,21,9,4,33,25,19,10,1,0,18,23,1,2,error-to-goal(24);yellow-card(30);yellow-card(52);yellow-card(64);goal(71),yellow-card(21);goal(24);yellow-card(28);yellow-card(41);goal(88)
2011/2012,regular,2012/4/01,14:00,Giuseppe Meazza,0,Inter,Genoa,Paolo Valeri,3,1,5,4,7.23,6.46,21,15,0,0,9,8,8,3,4,4,0,0,582,510,78,73,370,334,287,244,13,8,16,3,21,21,3,16,76,14,12,17,41,59,0,0,0,0,31,18,34,34,3,16,91,53,41,29,20,11,2,9,100,33,13,13,0,1,12,17,4,3,clearance-off-the-line(10);goal(13);goal(27);goal(38);yellow-card(62);goal(74);red-card(79);penalty_scored(85);yellow-card(89),error-to-goal(27);yellow-card(41);goal(47);penalty_scored(59);yellow-card(62);yellow-card(78);penalty_scored(80);red-card(84);yellow-card(88);penalty_scored(90)
2011/2012,regular,2012/4/01,19:45,Juventus Stadium,0,Juventus,Napoli,Daniele Orsato,0,0,3,0,7.69,6.36,27,7,0,0,9,0,10,4,8,3,0,0,657,601,83,80,454,400,377,318,21,3,16,13,22,21,13,15,73,62,6,1,86,14,0,0,0,0,25,21,38,36,13,15,66,58,29,15,11,29,3,6,33,67,14,17,0,0,19,18,3,5,yellow-card(37);yellow-card(39);yellow-card(45);goal(53);yellow-card(73);goal(75);goal(83),yellow-card(63);yellow-card(68);red-card(86)
2011/2012,regular,2012/3/19,19:45,Olimpico,0,Roma,Genoa,Antonio Giannoccaro,1,0,1,0,7.41,6.78,20,13,0,1,8,4,7,3,5,6,0,0,693,582,82,73,444,384,366,279,17,8,8,12,16,21,12,8,50,57,12,6,67,33,0,0,0,0,28,31,40,39,12,8,70,79,57,24,19,12,7,3,71,0,23,19,0,0,9,10,6,0,goal(3);yellow-card(37),yellow-card(51);shot-on-post(71);yellow-card(74)
2011/2012,regular,2012/3/24,17:00,Giuseppe Meazza,0,AC Milan,Roma,Paolo Silvio Mazzoleni,0,1,2,1,6.91,6.81,24,14,1,0,10,3,10,4,4,7,0,0,539,605,76,80,354,396,270,316,16,11,6,12,13,17,12,6,46,71,13,8,62,38,0,0,0,0,20,15,32,21,12,6,63,71,23,36,19,18,9,4,33,25,8,15,2,1,25,10,4,4,yellow-card(30);shot-on-post(41);error-to-goal(44);penalty_scored(53);yellow-card(58);goal(83);yellow-card(93),yellow-card(29);goal(44);yellow-card(52)
2011/2012,regular,2012/3/24,19:45,Renzo Barbera,0,Palermo FC,Udinese,Antonio Damato,1,0,1,1,6.77,7.03,9,22,0,0,3,5,3,12,3,5,0,0,502,674,73,83,320,471,235,390,5,20,8,11,9,19,11,8,89,58,25,16,61,39,0,0,0,0,16,12,27,20,11,8,59,60,36,43,23,21,2,5,0,60,11,8,0,1,18,14,3,5,goal(31);yellow-card(73);yellow-card(80),yellow-card(49);goal(84)
2011/2012,regular,2012/3/25,11:30,Atleti Azzurri d'Italia,0,Atalanta,Bologna,Leonardo Baracani,0,0,2,0,7.36,6.63,16,13,0,1,9,5,3,6,4,2,0,0,530,500,83,77,329,314,273,243,12,8,9,8,18,18,8,9,50,44,13,10,57,43,0,0,0,0,24,19,32,28,8,9,75,68,34,27,15,15,7,2,43,50,10,14,0,1,18,20,5,0,yellow-card(41);goal(50);goal(91),yellow-card(60);yellow-card(66);red-card(67);yellow-card(72);yellow-card(78);error-to-goal(91);shot-on-post(94)
2011/2012,regular,2012/3/25,14:00,Olimpico,0,Lazio,Cagliari,Sebastiano Peruzzo,0,0,1,0,7.20,6.93,15,6,1,0,5,2,6,3,4,1,0,0,662,539,82,72,451,301,370,217,11,5,6,10,13,21,10,6,46,48,12,13,48,52,0,0,0,0,29,25,39,31,10,6,74,81,32,61,15,28,7,2,29,0,18,18,0,1,21,16,1,1,yellow-card(81);yellow-card(84);goal(88);shot-on-post(94),yellow-card(58);yellow-card(78);yellow-card(80);yellow-card(87)
2011/2012,regular,2012/3/25,14:00,San Paolo,0,Napoli,Catania,Andrea Gervasoni,0,0,2,2,6.80,6.90,18,11,2,0,5,5,9,3,4,3,0,0,602,663,80,82,400,459,318,376,11,6,6,9,16,30,9,6,38,30,6,11,35,65,0,0,0,0,29,25,38,31,9,6,76,81,29,40,20,20,5,6,40,33,15,8,1,1,11,14,4,0,goal(61);clearance-off-the-line(64);shot-on-post(67);goal(67);shot-on-post(73);yellow-card(73),yellow-card(59);error-to-goal(67);goal(74);goal(85);yellow-card(86);yellow-card(89)
2011/2012,regular,2012/3/25,14:00,Luigi Ferraris,0,Genoa,Fiorentina,Christian Brighi,1,1,2,2,6.96,7.01,12,17,0,0,3,6,7,9,2,2,0,0,558,613,69,74,376,409,260,303,11,12,5,14,9,21,14,5,56,67,19,20,49,51,0,0,0,0,21,21,35,26,14,5,60,81,31,39,28,17,4,4,25,25,17,14,2,0,20,21,1,2,goal(20);error-to-goal(31);goal(89),goal(31);yellow-card(54);yellow-card(61);goal(69);yellow-card(85);yellow-card(85)
2011/2012,regular,2012/3/25,14:00,Marc'Antonio Bentegodi,0,Chievo,Robur Siena,Daniele Doveri,1,0,1,1,6.71,6.62,17,8,0,0,5,2,6,5,6,1,0,0,659,579,69,63,464,405,318,254,13,7,6,3,9,6,3,6,67,50,12,13,48,52,0,0,0,0,16,14,19,20,3,6,84,70,29,20,14,25,4,3,50,0,11,13,1,0,17,7,1,3,goal(9);yellow-card(49);error-to-goal(51);yellow-card(62);yellow-card(89),yellow-card(22);yellow-card(37);goal(51);yellow-card(60)
2011/2012,regular,2012/3/25,14:00,Silvio Piola,0,Novara,Lecce,Marco Guida,0,0,0,0,6.90,7.09,18,7,1,1,4,1,4,3,10,3,0,0,570,639,79,84,384,427,305,359,10,6,5,9,7,31,9,5,71,29,12,6,67,35,0,0,0,0,26,24,35,29,9,5,74,83,18,43,9,21,8,9,25,44,22,5,0,0,16,18,9,3,yellow-card(22);yellow-card(37);yellow-card(53);shot-on-post(94),yellow-card(19);yellow-card(33);yellow-card(35);shot-on-post(38);yellow-card(62)
2011/2012,regular,2012/3/25,14:00,Dino Manuzzi,0,Cesena,Parma Calcio 1913,Domenico Celi,0,1,2,2,6.88,7.25,15,25,0,2,5,7,6,12,4,6,0,0,553,652,74,77,304,395,224,306,11,18,12,15,22,21,15,12,55,71,13,11,54,46,0,0,0,0,25,37,40,49,15,12,63,76,49,35,25,26,2,11,50,45,27,19,1,1,15,16,1,2,goal(46);goal(53);yellow-card(58);yellow-card(68),shot-on-post(7);yellow-card(24);goal(40);error-to-goal(46);goal(61);shot-on-post(64);yellow-card(83)
