Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2017/2018,Eredivisie,2017/12/16,19:45,Parkstad Limburg Stadion,13189,Roda,VVV-Venlo,Dennis Higler,0,0,0,1,6.48,7.09,7,17,0,0,0,7,5,5,2,5,54,46,688,615,78,75,476,414,373,309,5,13,15,9,27,14,9,15,56,64,24,28,46,54,24,28,28,24,15,23,24,38,9,15,63,61,20,25,9,18,7,6,14,33,11,10,0,0,15,9,0,2,red-card(83),yellow-card(14);goal(76)
2017/2018,Eredivisie,2017/12/17,11:30,"Sparta-Stadion ""Het Kasteel""",10606,Sparta Rotterdam,Feyenoord,Serdar Gözübüyük,0,4,0,7,5.78,8.06,5,21,0,0,3,12,1,6,1,3,31.7,68.3,480,836,69,86,287,636,199,548,4,17,4,8,7,15,8,4,57,53,17,18,49,51,22,13,13,22,22,14,30,18,8,4,73,78,27,17,17,7,3,9,0,22,11,15,1,0,14,9,1,0,yellow-card(21);yellow-card(35);yellow-card(76);error-to-goal(88),goal(4);goal(8);goal(15);goal(28);goal(48);yellow-card(55);goal(71);goal(88)
2017/2018,Eredivisie,2017/12/17,13:30,AFAS Stadion,16900,AZ Alkmaar,Ajax,Danny Makkelie,1,1,1,2,6.57,7.10,12,20,0,0,4,9,3,6,5,5,46.3,53.7,587,650,75,81,350,402,262,325,9,13,11,26,19,49,26,11,58,53,12,16,43,57,21,7,7,21,29,22,55,33,26,11,53,67,37,20,10,7,7,4,43,25,14,6,2,0,18,15,6,3,clearance-off-the-line(14);clearance-off-the-line(14);penalty_scored(25);error-to-goal(42);yellow-card(50);second-yellow(86),yellow-card(25);goal(43);penalty_scored(51);yellow-card(88)
2017/2018,Eredivisie,2017/12/17,13:30,Stadion Galgenwaard,16859,FC Utrecht,Heracles,Siemen Mulder,1,0,1,1,6.75,6.72,16,8,0,0,4,3,11,5,1,0,53.7,46.3,650,582,73,70,428,377,311,265,11,7,9,7,16,7,7,9,56,100,21,23,48,52,19,25,25,19,18,18,25,27,7,9,72,67,15,31,12,12,2,2,0,0,11,18,0,0,18,16,2,4,goal(34);yellow-card(75),yellow-card(29);clearance-off-the-line(83);goal(92)
2017/2018,Eredivisie,2017/12/17,15:45,Van Donge & De Roo Stadion,3808,Excelsior,FC Groningen,Martin van den Kerkhof,1,0,2,0,7.20,6.42,17,11,0,2,4,2,7,5,6,4,35.4,64.6,518,764,60,80,294,547,176,438,8,9,9,9,16,21,9,9,56,43,18,17,51,49,24,11,11,24,21,18,30,27,9,9,70,67,32,21,14,11,9,8,44,0,11,9,0,1,5,14,1,2,goal(8);goal(83),shot-on-post(22);shot-on-post(27);yellow-card(72)
2017/2018,Eredivisie,2017/12/08,19:00,Koning Willem II Stadion,14400,Willem II,NAC Breda,Bas Nijhuis,1,0,1,1,6.81,6.83,14,10,0,0,3,1,6,4,5,5,48.3,51.7,630,683,78,81,419,441,325,356,11,7,10,18,17,27,18,10,59,67,12,14,46,54,18,8,8,18,24,19,42,29,18,10,57,66,24,25,19,12,7,4,57,0,12,15,1,0,9,7,0,2,goal(43);error-to-goal(50),yellow-card(45);goal(50);yellow-card(88)
2017/2018,Eredivisie,2017/12/09,17:30,Abe Lenstra Stadion,18893,SC Heerenveen,VVV-Venlo,Rob Dieperink,1,1,2,2,6.95,6.69,18,11,0,0,8,5,6,1,4,5,51.2,48.8,620,597,75,73,447,428,334,313,12,4,9,10,12,11,10,9,75,91,28,15,65,35,20,23,23,20,10,8,20,17,10,9,50,47,27,20,8,17,6,4,50,25,5,9,0,0,11,12,3,0,goal(19);goal(49);yellow-card(66),goal(10);yellow-card(64);goal(85)
2017/2018,Eredivisie,2017/12/09,18:45,AFAS Stadion,13863,AZ Alkmaar,Heracles,Edwin van de Graaf,0,0,5,0,7.56,5.89,25,4,1,0,13,1,7,1,5,2,55.3,44.7,691,600,77,70,470,387,364,270,17,4,15,10,24,15,10,15,63,67,7,10,41,59,8,9,9,8,20,23,30,38,10,15,67,61,9,30,7,9,9,0,67,0,14,15,0,4,8,9,2,4,own-goal(55);goal(75);goal(81);goal(85);shot-on-post(90);goal(91),yellow-card(39);yellow-card(43);error-to-goal(75);error-to-goal(85);yellow-card(86);error-to-goal(91)
2017/2018,Eredivisie,2017/12/09,18:45,Van Donge & De Roo Stadion,4069,Excelsior,PEC Zwolle,Jeroen Manschot,0,0,1,2,6.33,6.79,11,15,1,0,4,8,6,4,1,3,43.9,56.1,540,647,71,76,351,454,248,347,6,11,3,4,9,9,4,3,33,44,24,16,60,40,29,11,11,29,12,23,16,26,4,3,75,88,15,19,9,11,3,4,33,25,17,7,0,2,13,11,1,0,yellow-card(26);yellow-card(32);penalty_scored(48);second-yellow(83);yellow-card(90);shot-on-post(93);yellow-card(95),goal(49);goal(65)
2017/2018,Eredivisie,2017/12/09,19:45,De Grolsch Veste,23600,Twente,ADO Den Haag,Allard Lindhout,2,2,2,3,6.49,6.89,13,11,0,0,4,7,4,2,5,2,50.7,49.3,603,563,77,69,382,375,293,260,9,8,10,6,16,16,6,10,63,38,16,25,39,61,18,23,23,18,11,17,17,27,6,10,65,63,23,25,4,13,9,5,56,40,11,1,1,0,15,21,4,1,goal(12);own-goal(35);yellow-card(80);yellow-card(88);error-to-goal(90),goal(17);goal(21);yellow-card(68);yellow-card(84);goal(90);yellow-card(91)
2017/2018,Eredivisie,2017/12/10,11:30,Parkstad Limburg Stadion,10515,Roda,FC Groningen,Pol van Boekel,2,1,2,2,6.46,6.55,12,9,0,0,5,2,3,6,4,1,44.1,55.9,539,663,70,79,373,479,261,379,8,7,11,10,15,14,10,11,73,71,11,12,48,52,15,8,8,15,19,8,29,19,10,11,66,42,15,22,5,7,3,3,0,67,4,15,0,1,9,12,2,6,goal(14);goal(34);red-card(58);yellow-card(63),error-to-goal(34);goal(37);penalty_scored(59)
2017/2018,Eredivisie,2017/12/10,16:00,Amsterdam ArenA,52379,Ajax,PSV Eindhoven,Kevin Blom,0,0,3,0,7.41,6.01,11,6,0,1,3,3,6,3,2,0,61,39,698,487,84,72,490,310,414,223,8,4,25,11,30,20,11,25,83,55,16,14,53,47,10,20,20,10,20,14,31,39,11,25,65,36,14,20,14,10,8,4,25,0,9,11,0,2,13,16,1,2,yellow-card(27);goal(61);yellow-card(62);goal(64);goal(72);yellow-card(92),yellow-card(27);yellow-card(34);yellow-card(40);yellow-card(59);error-to-goal(72);shot-on-post(84)
2017/2018,Eredivisie,2017/12/01,19:00,MAC3PARK stadion,13250,PEC Zwolle,FC Utrecht,Ed Janssen,0,1,1,1,6.62,6.89,14,13,0,0,4,7,4,4,6,2,62.1,37.9,715,518,79,71,523,322,413,230,9,10,4,7,12,10,7,4,33,70,18,26,41,59,22,22,22,22,17,21,24,25,7,4,71,84,15,33,8,11,6,2,50,50,13,14,0,1,9,18,1,3,yellow-card(12);clearance-off-the-line(45);goal(83),yellow-card(16);goal(33);clearance-off-the-line(35);yellow-card(56)
2017/2018,Eredivisie,2017/12/02,17:30,Cars Jeans Stadion,10416,ADO Den Haag,FC Groningen,Serdar Gözübüyük,0,1,0,3,6.43,7.29,18,12,0,1,7,5,6,7,5,0,51.3,48.7,618,592,74,72,392,383,292,274,14,7,6,9,13,14,9,6,46,64,20,30,40,60,28,22,22,28,29,8,38,14,9,6,76,57,32,37,10,5,6,3,17,33,1,24,1,1,7,15,2,6,error-to-goal(46),goal(46);shot-on-post(53);yellow-card(56);yellow-card(61);yellow-card(71);goal(74);goal(89)
2017/2018,Eredivisie,2017/12/02,17:30,De Grolsch Veste,27500,Twente,Ajax,Dennis Higler,0,2,3,3,6.96,7.27,19,26,0,1,9,12,6,7,4,7,36.7,63.3,489,720,66,85,271,486,180,411,13,15,7,14,8,31,14,7,88,45,11,18,38,62,21,8,8,21,26,16,40,23,14,7,65,70,33,15,11,14,4,10,75,60,15,9,0,0,18,17,1,0,yellow-card(32);yellow-card(36);goal(48);yellow-card(52);goal(63);yellow-card(66);goal(89),goal(33);goal(37);clearance-off-the-line(45);clearance-off-the-line(45);clearance-off-the-line(45);yellow-card(48);shot-on-post(55);yellow-card(56);goal(79);yellow-card(87)
2017/2018,Eredivisie,2017/12/02,19:45,De Kuip,47500,Feyenoord,Vitesse,Pol van Boekel,1,0,1,0,7.14,6.55,18,13,0,0,8,2,6,5,4,6,57.4,42.6,731,588,80,74,526,366,419,272,17,5,8,4,17,12,4,8,47,33,12,13,48,52,10,15,15,10,12,29,16,37,4,8,75,78,35,26,13,11,5,8,40,25,20,4,1,0,12,13,0,3,goal(9);yellow-card(74),yellow-card(53)
2017/2018,Eredivisie,2017/12/02,19:45,Koning Willem II Stadion,11230,Willem II,Heracles,Danny Makkelie,3,0,3,1,7.22,6.40,27,12,0,0,5,3,14,5,8,4,48.1,51.9,594,627,77,79,376,426,288,336,18,7,18,10,22,11,10,18,82,91,14,19,42,58,19,14,14,19,19,17,29,35,10,18,66,49,11,32,9,9,8,3,63,33,13,18,2,1,8,16,2,2,goal(4);goal(13);goal(21),error-to-goal(21);goal(86)
2017/2018,Eredivisie,2017/12/03,11:30,Seacon Stadion De Koel,6353,VVV-Venlo,AZ Alkmaar,Bas Nijhuis,0,0,0,2,6.45,7.31,14,18,1,0,5,3,7,11,2,4,41.4,58.6,605,796,73,83,407,578,299,479,8,17,13,19,19,28,19,13,68,68,15,11,58,42,17,9,9,17,21,14,40,27,19,13,53,52,25,15,12,10,3,4,0,25,8,12,0,1,8,11,3,1,shot-on-post(20),yellow-card(54);own-goal(73);goal(84)
2017/2018,Eredivisie,2017/12/03,13:30,Philips Stadion,33000,PSV Eindhoven,Sparta Rotterdam,Siemen Mulder,0,0,1,0,7.27,6.55,22,6,1,0,6,4,8,2,8,0,57.5,42.5,661,527,76,69,445,334,338,231,17,5,17,6,23,12,6,17,74,50,30,16,65,35,18,28,28,18,15,17,21,34,6,17,71,50,21,24,10,15,9,5,56,40,11,9,0,0,13,16,6,1,yellow-card(33);goal(52);shot-on-post(72),yellow-card(86)
2017/2018,Eredivisie,2017/12/03,13:30,Parkstad Limburg Stadion,10482,Roda,SC Heerenveen,Christiaan Bax,0,0,2,1,6.85,6.35,6,17,0,0,3,6,3,8,0,3,43.4,56.6,589,682,74,78,409,530,302,416,6,13,10,4,19,10,4,10,53,40,19,19,50,50,16,22,22,16,15,19,19,29,4,10,79,66,25,9,15,4,1,4,0,25,10,9,1,1,10,9,3,3,yellow-card(32);goal(71);goal(87);yellow-card(91),goal(60);error-to-goal(87)
2017/2018,Eredivisie,2017/12/03,15:45,Rat Verlegh Stadion,18340,NAC Breda,Excelsior,Kevin Blom,1,0,3,1,7.09,6.29,22,12,2,0,8,4,13,3,1,5,44.5,55.5,581,677,79,84,388,489,306,413,14,10,11,5,19,11,5,11,58,45,18,22,45,55,24,16,16,24,19,15,24,26,5,11,79,58,18,18,10,8,4,2,0,50,7,13,0,1,10,13,0,0,shot-on-post(9);penalty_scored(24);yellow-card(25);yellow-card(27);shot-on-post(36);penalty_scored(48);yellow-card(64);goal(77),yellow-card(23);goal(66);error-to-goal(77)
2017/2018,Eredivisie,2017/11/24,19:00,AFAS Stadion,14601,AZ Alkmaar,Twente,Martin van den Kerkhof,0,0,2,0,7.40,6.44,24,10,2,1,7,3,10,5,7,2,55.7,44.3,760,628,81,74,548,431,445,319,18,8,7,8,18,13,8,7,39,62,10,12,45,55,8,14,14,8,16,25,24,32,8,7,67,78,27,19,11,14,4,4,75,25,14,11,0,0,8,12,6,4,penalty_scored(65);goal(70);shot-on-post(80);shot-on-post(88),yellow-card(24);shot-on-post(92)
2017/2018,Eredivisie,2017/11/25,17:30,Seacon Stadion De Koel,6782,VVV-Venlo,Willem II,Siemen Mulder,1,0,3,3,6.89,6.89,17,10,0,0,9,6,6,2,2,2,48.8,51.2,557,586,72,73,357,388,257,284,8,6,4,8,7,15,8,4,57,53,25,28,47,53,25,28,28,25,18,17,26,21,8,4,69,81,15,37,13,8,8,2,50,50,14,11,0,0,7,18,3,0,goal(7);goal(49);clearance-off-the-line(62);penalty_scored(72),yellow-card(56);yellow-card(57);goal(62);yellow-card(64);yellow-card(72);goal(74);goal(92)
2017/2018,Eredivisie,2017/11/25,18:45,Polman Stadion,10626,Heracles,NAC Breda,Pol van Boekel,2,1,2,1,7.10,6.57,19,13,0,0,9,3,7,6,3,4,61.1,38.9,743,536,82,71,536,330,442,235,16,7,7,6,14,13,6,7,50,46,26,17,60,40,19,24,24,19,12,27,18,34,6,7,67,79,26,23,7,14,6,5,50,20,20,5,0,1,8,10,0,1,goal(15);goal(23);yellow-card(45),clearance-off-the-line(7);goal(14);error-to-goal(15);yellow-card(55);yellow-card(80);red-card(91)
2017/2018,Eredivisie,2017/11/25,18:45,Noordlease Stadion,20294,FC Groningen,Feyenoord,Danny Makkelie,0,0,0,2,6.40,7.15,9,14,1,0,1,8,6,4,2,2,42.6,57.4,623,750,73,80,409,546,300,436,6,9,7,11,11,15,11,7,64,73,10,14,42,58,13,11,11,13,21,19,32,26,11,7,66,73,24,22,14,12,4,7,75,29,15,17,0,0,7,6,3,3,clearance-off-the-line(29);shot-on-post(91),goal(49);goal(59)
2017/2018,Eredivisie,2017/11/25,19:45,Abe Lenstra Stadion,20832,SC Heerenveen,PEC Zwolle,Serdar Gözübüyük,1,1,1,2,6.60,6.83,11,9,0,1,6,4,3,3,2,2,52.4,47.6,624,601,77,78,464,426,358,332,11,7,11,7,15,12,7,11,73,58,22,14,61,39,22,14,14,22,17,16,24,27,7,11,71,59,20,29,5,11,6,2,33,50,12,12,0,0,16,10,3,2,goal(13);yellow-card(21);yellow-card(45);yellow-card(84),yellow-card(23);goal(43);goal(49);shot-on-post(60);yellow-card(65);yellow-card(89)
2017/2018,Eredivisie,2017/11/26,11:30,Johan Cruijff Arena,51685,Ajax,Roda,Bas Nijhuis,1,1,5,1,7.61,6.25,22,8,0,0,8,4,11,3,3,1,64.5,35.5,798,509,86,72,589,325,509,235,21,8,19,7,29,15,7,19,66,47,11,12,48,52,7,16,16,7,22,21,29,40,7,19,76,53,12,24,11,18,10,2,40,50,11,14,0,0,5,7,2,2,goal(45);goal(59);goal(60);goal(75);goal(85),goal(32);yellow-card(61)
2017/2018,Eredivisie,2017/11/26,13:30,Van Donge & De Roo Stadion,4400,Excelsior,PSV Eindhoven,Jochem Kamphuis,0,2,1,2,6.52,7.08,11,22,0,2,4,8,4,11,3,3,44.6,55.4,528,656,72,83,359,447,260,370,5,18,10,10,14,14,10,10,71,71,19,24,44,56,18,25,25,18,17,8,27,18,10,10,63,44,20,25,10,13,6,5,0,60,4,13,0,1,16,12,0,0,goal(52);yellow-card(62);yellow-card(86),own-goal(13);shot-on-post(31);goal(41);yellow-card(82);shot-on-post(87)
2017/2018,Eredivisie,2017/11/26,13:30,"Sparta-Stadion ""Het Kasteel""",10432,Sparta Rotterdam,FC Utrecht,Allard Lindhout,0,1,1,3,6.34,7.17,12,13,0,0,3,6,5,2,4,5,47.7,52.3,596,651,75,78,400,454,299,356,5,7,6,11,10,19,11,6,60,58,25,22,53,47,36,11,11,36,15,13,26,19,11,6,58,68,17,33,6,6,8,7,25,29,9,7,1,0,11,18,0,2,yellow-card(50);goal(55);error-to-goal(70),goal(1);goal(70);yellow-card(72);goal(75);yellow-card(85)
2017/2018,Eredivisie,2017/11/26,15:45,GelreDome,14754,Vitesse,ADO Den Haag,Ed Janssen,0,0,2,0,7.21,6.35,14,5,2,0,4,0,6,1,4,4,53.7,46.3,681,604,77,72,470,412,364,296,10,5,13,10,21,15,10,13,62,67,24,23,51,49,31,16,16,31,20,14,30,27,10,13,67,52,19,36,7,12,7,3,43,67,6,15,0,0,9,11,3,2,penalty-missed(50);shot-on-post(70);shot-on-post(71);goal(87);yellow-card(90);goal(94),penalty_saved(50);yellow-card(51);second-yellow(71)
2017/2018,Eredivisie,2017/11/18,17:30,De Grolsch Veste,25600,Twente,SC Heerenveen,Jochem Kamphuis,0,2,0,4,5.93,7.49,10,12,0,0,1,7,7,4,2,1,51.4,48.6,616,607,81,80,443,429,361,343,8,8,13,8,16,13,8,13,81,62,13,21,38,62,15,19,19,15,12,21,20,34,8,13,60,62,9,28,8,12,5,6,0,67,18,7,2,0,14,12,4,3,error-to-goal(44);yellow-card(52);error-to-goal(61);yellow-card(64),goal(24);yellow-card(27);goal(43);goal(61);goal(87)
2017/2018,Eredivisie,2017/11/18,17:30,De Kuip,47500,Feyenoord,VVV-Venlo,Dennis Higler,0,0,1,1,6.78,6.71,22,2,0,0,8,1,13,1,1,0,69.1,30.9,916,500,87,65,712,326,617,212,20,2,16,3,22,10,3,16,73,30,16,20,44,56,19,17,17,19,14,14,17,30,3,16,82,47,8,42,12,13,13,1,38,100,8,7,1,0,11,9,1,1,goal(54);error-to-goal(86),yellow-card(52);goal(86);yellow-card(92)
2017/2018,Eredivisie,2017/11/18,19:45,Rat Verlegh Stadion,18969,NAC Breda,Ajax,Danny Makkelie,0,5,0,8,5.88,8.24,13,30,1,1,6,14,4,9,3,7,28.7,71.3,455,865,74,90,259,650,192,586,10,22,9,15,12,25,15,9,75,60,16,10,62,38,18,8,8,18,27,12,42,21,15,9,64,57,35,21,12,10,3,9,33,44,9,17,1,1,6,7,5,0,yellow-card(32);shot-on-post(40),goal(13);goal(18);goal(26);goal(29);goal(33);penalty_scored(66);shot-on-post(68);goal(73);goal(75)
2017/2018,Eredivisie,2017/11/18,19:45,Koning Willem II Stadion,11511,Willem II,Sparta Rotterdam,Edwin van de Graaf,0,2,2,2,6.88,6.86,12,6,0,0,4,3,5,2,3,1,54.5,45.5,683,621,71,62,457,390,324,243,7,5,12,8,19,15,8,12,63,53,27,29,48,52,29,27,27,29,26,26,34,38,8,12,76,68,28,40,18,15,7,2,43,50,19,19,0,0,14,11,3,2,goal(46);yellow-card(55);yellow-card(56);goal(57),goal(23);goal(27);yellow-card(38)
2017/2018,Eredivisie,2017/11/19,11:30,Cars Jeans Stadion,11175,ADO Den Haag,Heracles,Kevin Blom,1,1,4,1,7.33,6.53,27,15,0,1,11,8,10,5,6,2,47.2,52.8,533,579,72,77,340,393,246,302,22,14,10,7,12,8,7,10,83,88,16,20,44,56,20,16,16,20,15,17,22,27,7,10,68,63,20,21,6,8,9,8,78,63,15,14,0,1,4,8,0,3,goal(28);goal(75);goal(83);goal(89),goal(10);shot-on-post(72);yellow-card(73);yellow-card(81)
2017/2018,Eredivisie,2017/11/19,13:30,MAC3PARK stadion,13250,PEC Zwolle,PSV Eindhoven,Björn Kuipers,0,0,0,1,6.60,7.11,19,12,0,0,7,6,8,2,4,4,59.1,40.9,625,480,82,73,445,302,363,221,15,10,8,9,14,18,9,8,57,50,14,19,42,58,11,22,22,11,12,12,21,20,9,8,57,60,22,34,7,11,6,5,17,40,6,3,0,0,14,17,2,2,yellow-card(21),yellow-card(13);clearance-off-the-line(54);yellow-card(61);yellow-card(64);goal(93)
2017/2018,Eredivisie,2017/11/19,13:30,Stadion Galgenwaard,18336,FC Utrecht,Excelsior,Bas Nijhuis,1,0,3,1,6.99,6.62,19,15,0,0,7,7,6,6,6,2,51.7,48.3,634,632,76,76,433,403,327,305,14,14,8,8,18,9,8,8,44,89,15,15,50,50,13,17,17,13,15,27,23,35,8,8,65,77,16,37,11,18,9,8,22,50,17,14,2,1,6,9,0,2,goal(8);goal(56);goal(64);error-to-goal(89),error-to-goal(8);yellow-card(40);goal(89)
2017/2018,Eredivisie,2017/11/19,13:30,Noordlease Stadion,17263,FC Groningen,Vitesse,Jeroen Manschot,0,1,4,2,6.77,6.30,12,20,0,0,4,6,6,13,2,1,50.1,49.9,526,502,73,73,343,334,252,243,10,17,10,9,14,13,9,10,71,69,14,17,45,55,11,20,20,11,10,10,19,20,9,10,53,50,22,17,8,8,2,2,0,100,6,6,0,0,13,17,1,1,yellow-card(46);yellow-card(47);own-goal(59);yellow-card(61);goal(65);yellow-card(75);goal(78);goal(82);second-yellow(83),own-goal(32);yellow-card(37);penalty_scored(62);yellow-card(74);yellow-card(76);yellow-card(86)
2017/2018,Eredivisie,2017/11/19,15:45,Parkstad Limburg Stadion,12411,Roda,AZ Alkmaar,Allard Lindhout,0,0,0,1,6.59,7.10,10,15,0,1,3,4,5,5,2,6,37.5,62.5,586,842,74,84,378,630,278,530,7,9,12,9,18,15,9,12,67,60,13,8,62,38,17,4,4,17,20,19,29,31,9,12,69,61,21,31,11,8,1,7,0,43,13,14,2,0,14,16,1,6,,shot-on-post(24);yellow-card(28);yellow-card(44);goal(84)
2017/2018,Eredivisie,2017/11/03,19:00,"Sparta-Stadion ""Het Kasteel""",10231,Sparta Rotterdam,SC Heerenveen,Jeroen Manschot,0,0,0,0,6.74,6.66,8,8,0,0,1,2,4,2,3,4,43.3,56.7,515,659,72,83,339,453,244,375,6,7,2,10,9,17,10,2,22,59,25,16,61,39,22,19,19,22,17,11,27,13,10,2,63,85,28,27,12,10,4,7,50,14,4,10,0,0,11,19,5,3,yellow-card(72);yellow-card(92),yellow-card(46);yellow-card(76);clearance-off-the-line(85)
2017/2018,Eredivisie,2017/11/04,17:30,AFAS Stadion,14613,AZ Alkmaar,Willem II,Kevin Blom,1,1,3,2,6.82,6.53,20,9,0,0,9,2,6,6,5,1,57.3,42.7,710,573,81,72,489,366,394,265,14,7,11,6,22,7,6,11,50,86,16,11,59,41,7,20,20,7,21,18,27,29,6,11,78,62,18,36,5,12,5,4,60,25,7,20,1,1,12,8,1,1,penalty_scored(35);goal(54);goal(64);error-to-goal(85);second-yellow(86),goal(25);yellow-card(34);goal(85)
2017/2018,Eredivisie,2017/11/04,18:45,Van Donge & De Roo Stadion,4086,Excelsior,Roda,Rob Dieperink,1,0,1,0,6.83,6.54,15,7,0,0,4,3,8,3,3,1,62.7,37.3,733,500,82,67,548,328,450,221,12,6,4,6,10,8,6,4,40,75,17,23,43,58,8,32,32,8,11,16,17,20,6,4,65,80,15,25,7,9,1,5,0,40,10,9,0,0,14,12,2,0,goal(42);yellow-card(47);penalty-missed(78),red-card(36);penalty_saved(78)
2017/2018,Eredivisie,2017/11/04,18:45,Polman Stadion,10411,Heracles,FC Groningen,Martin van den Kerkhof,1,1,2,1,6.84,6.61,19,20,0,1,5,5,8,9,6,6,49.9,50.1,586,586,73,77,365,364,268,281,11,16,5,3,6,9,3,5,83,33,18,16,53,47,16,19,18,15,20,21,23,26,3,5,87,81,18,20,10,19,6,7,33,57,20,14,0,0,15,16,2,2,goal(14);clearance-off-the-line(20);yellow-card(77);penalty_scored(82),shot-on-post(11);penalty_scored(44);yellow-card(63);yellow-card(81)
2017/2018,Eredivisie,2017/11/04,19:45,Seacon Stadion De Koel,6521,VVV-Venlo,NAC Breda,Jochem Kamphuis,0,0,0,0,6.82,6.89,11,10,0,0,0,4,9,4,2,2,51.7,48.3,663,635,81,79,462,452,374,356,8,10,5,12,14,24,12,5,36,50,21,15,58,42,18,18,18,18,18,16,30,21,12,5,60,76,15,22,19,13,3,4,67,50,7,6,0,0,15,10,3,1,,yellow-card(39);yellow-card(84)
2017/2018,Eredivisie,2017/11/05,11:30,Cars Jeans Stadion,13870,ADO Den Haag,Feyenoord,Bas Nijhuis,1,1,2,2,6.87,6.78,12,17,0,0,4,7,4,7,4,3,41,59,567,760,68,78,365,552,247,432,9,13,1,9,6,23,9,1,17,39,31,18,63,37,28,21,21,28,24,17,33,18,9,1,73,94,17,14,20,13,11,2,64,0,12,10,0,0,6,8,2,3,goal(44);goal(55),goal(4);goal(86);yellow-card(92)
2017/2018,Eredivisie,2017/11/05,13:30,Amsterdam ArenA,51758,Ajax,FC Utrecht,Björn Kuipers,1,1,1,2,6.67,6.98,18,8,1,2,4,5,12,3,2,0,67.2,32.8,770,466,83,64,558,274,463,175,14,5,10,8,27,21,8,10,37,38,13,19,41,59,19,13,13,19,22,24,30,34,8,10,73,71,17,34,8,16,10,2,20,100,7,9,0,0,9,18,2,4,yellow-card(36);goal(41);yellow-card(71);shot-on-post(89),shot-on-post(6);goal(6);yellow-card(19);yellow-card(29);shot-on-post(71);yellow-card(84);goal(84)
2017/2018,Eredivisie,2017/11/05,13:30,GelreDome,18349,Vitesse,PEC Zwolle,Danny Makkelie,0,0,0,0,6.80,6.80,10,8,0,0,2,3,4,3,4,2,48.5,51.5,555,591,69,74,376,409,260,303,7,6,9,7,12,8,7,9,75,88,19,20,49,51,30,9,9,30,10,12,17,21,7,9,59,57,14,39,12,8,7,1,29,100,9,9,0,0,12,14,5,1,,
2017/2018,Eredivisie,2017/11/05,15:45,Philips Stadion,33000,PSV Eindhoven,Twente,Dennis Higler,1,1,4,3,6.90,6.58,20,10,1,0,8,4,11,4,1,2,57.2,42.8,635,507,77,71,438,329,339,235,16,8,7,7,14,9,7,7,50,78,26,16,62,38,19,23,23,19,9,19,16,26,7,7,56,73,19,23,7,14,8,6,63,33,12,7,0,0,6,16,2,2,goal(14);shot-on-post(47);penalty_scored(61);goal(72);own-goal(91);yellow-card(95),yellow-card(15);goal(21);goal(68);goal(75);yellow-card(94)
2017/2018,Eredivisie,2017/10/27,19:00,De Grolsch Veste,23200,Twente,Excelsior,Allard Lindhout,1,1,1,3,6.26,7.08,16,8,0,0,7,5,6,2,3,1,52,48,622,596,78,75,428,410,334,307,12,5,4,8,9,17,8,4,44,47,15,16,48,52,14,17,17,14,14,19,22,23,8,4,64,83,12,30,6,11,10,3,0,67,14,5,0,0,11,18,0,0,goal(2);yellow-card(38);yellow-card(87),goal(41);goal(74);goal(80);yellow-card(84)
2017/2018,Eredivisie,2017/10/28,17:30,Polman Stadion,10364,Heracles,VVV-Venlo,Martin Pérez,2,0,3,0,7.30,6.39,18,14,1,1,8,4,10,9,0,1,51.9,48.1,638,608,81,77,454,430,369,332,15,9,8,9,12,19,9,8,67,47,20,17,54,46,21,16,16,21,16,23,25,31,9,8,64,74,9,24,11,14,8,3,63,67,19,6,0,2,10,10,2,0,yellow-card(6);shot-on-post(14);goal(36);goal(40);goal(69),clearance-off-the-line(22);error-to-goal(40);shot-on-post(47);yellow-card(54);error-to-goal(69)
