Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2021/2022,regular,2021/11/20,20:00,Erve Asito,0,Heracles,Fortuna Sittard,Danny Makkelie,2,1,3,1,6.86,6.54,19,14,0,2,8,4,3,10,8,0,51.1,48.9,640,610,78,78,433,414,336,321,12,11,14,12,23,18,12,14,61,67,5,9,36,64,7,7,7,7,9,22,21,36,12,14,43,61,14,21,14,13,5,4,60,100,13,3,2,0,11,19,2,1,goal(6);error-to-goal(9);goal(30);clearance-off-the-line(32);goal(67);yellow-card(78),goal(9);shot-on-post(15);yellow-card(27);clearance-off-the-line(29);yellow-card(41);yellow-card(42);yellow-card(81);shot-on-post(90)
2021/2022,regular,2021/11/21,11:15,De Adelaarshorst,0,Go Ahead Eagles,FC Groningen,Sander van der Eijk,0,0,0,1,6.33,7.06,6,19,0,0,4,9,1,5,1,5,37.5,62.5,443,641,73,82,290,463,212,378,6,14,7,10,10,15,10,7,70,67,21,16,57,43,16,21,21,16,10,10,20,17,10,7,50,59,18,8,14,2,5,6,40,67,7,5,0,0,17,7,1,1,yellow-card(43);second-yellow(75);yellow-card(89);second-yellow(94),goal(50);yellow-card(54);clearance-off-the-line(74);clearance-off-the-line(88)
2021/2022,regular,2021/11/21,13:30,De Kuip,0,Feyenoord,PEC Zwolle,Martin van den Kerkhof,4,0,4,0,7.45,6.03,18,5,1,0,9,4,7,1,2,0,64.4,35.6,900,564,85,73,692,387,587,281,14,4,23,8,27,14,8,23,85,57,26,10,72,28,13,23,23,13,11,18,19,41,8,23,58,44,7,17,9,13,6,2,50,50,14,5,0,0,12,7,3,3,goal(6);goal(9);goal(31);goal(35);shot-on-post(84),
2021/2022,regular,2021/11/21,13:30,Abe Lenstra Stadion,0,SC Heerenveen,Willem II,Serdar Gözübüyük,0,0,2,1,6.63,6.32,9,17,0,2,4,5,4,6,1,6,28.8,71.2,412,803,69,88,250,622,172,546,7,9,5,12,6,19,12,5,83,63,13,5,72,28,11,7,7,11,14,7,26,12,12,5,54,58,28,11,6,6,3,8,33,63,6,7,1,1,12,8,2,2,second-yellow(22);yellow-card(36);goal(70);goal(76);yellow-card(82);yellow-card(93),shot-on-post(14);shot-on-post(14);goal(69);second-yellow(78)
2021/2022,regular,2021/11/21,15:45,Mandemakers Stadion,0,RKC Waalwijk,Ajax,Allard Lindhout,0,2,0,5,6.08,7.55,9,22,0,1,2,10,6,7,1,5,31.6,68.4,515,859,72,88,306,664,219,585,7,16,11,12,21,21,12,11,52,57,4,17,19,81,9,12,12,9,15,16,27,27,12,11,56,59,31,10,17,12,5,9,80,44,6,6,0,0,6,11,1,3,yellow-card(85),goal(17);goal(42);goal(57);goal(74);goal(83);shot-on-post(94)
2021/2022,regular,2021/11/21,19:00,Cambuur Stadion,0,Cambuur,FC Utrecht,Dennis Higler,1,1,2,1,6.91,6.60,10,15,0,0,4,5,3,3,3,7,52.6,47.4,653,634,76,77,458,403,349,312,8,12,10,12,17,22,12,10,59,55,15,25,38,63,21,19,19,21,23,16,35,26,12,10,66,62,27,17,14,12,6,11,33,55,9,13,0,0,13,12,1,3,goal(21);goal(55),goal(32);yellow-card(47);yellow-card(93)
2021/2022,regular,2021/11/05,19:00,De Grolsch Veste,30000,Twente,Heracles,Dennis Higler,1,0,1,0,6.60,6.55,15,10,0,0,5,2,5,5,5,3,45.4,54.6,542,640,70,77,334,410,233,314,8,7,1,10,15,20,10,1,7,50,16,17,48,52,21,12,12,21,17,21,27,22,10,1,63,95,14,28,7,13,4,2,50,50,7,7,0,1,14,18,1,3,goal(5);yellow-card(63);yellow-card(63);yellow-card(78),yellow-card(63);clearance-off-the-line(85);yellow-card(91);yellow-card(95)
2021/2022,regular,2021/11/06,17:45,Goffertstadion,0,NEC Nijmegen,SC Heerenveen,Bas Nijhuis,0,0,1,1,6.81,6.83,17,19,1,0,7,6,6,6,4,7,49.4,50.6,682,705,83,83,475,490,396,407,11,14,9,10,18,19,10,9,50,53,11,7,61,39,9,9,9,9,15,17,25,26,10,9,60,65,26,18,18,17,11,7,36,29,8,6,0,1,3,8,0,0,goal(53);shot-on-post(91),error-to-goal(53);goal(72)
2021/2022,regular,2021/11/06,19:00,Koning Willem II Stadion,13028,Willem II,Sparta Rotterdam,Joey Kooij,0,2,0,3,6.12,7.15,8,10,0,0,0,5,7,1,1,4,56,44,733,611,74,64,507,397,375,255,5,6,15,10,27,18,10,15,56,56,17,31,35,65,20,27,28,21,13,26,23,41,10,15,57,63,29,18,5,16,5,7,60,14,14,5,0,0,7,10,0,2,yellow-card(26),goal(17);yellow-card(19);goal(28);yellow-card(34);yellow-card(77);goal(79)
2021/2022,regular,2021/11/06,20:00,MAC3PARK stadion,13098,PEC Zwolle,Cambuur,Sander van der Eijk,0,1,1,2,6.37,6.87,14,13,0,0,4,4,7,6,3,3,50.6,49.4,583,601,76,71,368,371,278,265,12,10,9,7,18,15,7,9,50,47,15,24,38,62,21,18,18,21,17,18,24,27,7,9,71,67,14,36,12,12,8,3,50,33,9,9,0,0,15,10,2,0,yellow-card(36);yellow-card(39);yellow-card(47);yellow-card(55);yellow-card(61);goal(79);yellow-card(97),goal(23);yellow-card(39);goal(48);yellow-card(87);yellow-card(89)
2021/2022,regular,2021/11/07,11:15,Euroborg,20313,FC Groningen,RKC Waalwijk,Kevin Blom,0,1,1,1,6.57,6.60,15,6,0,0,6,1,6,3,3,2,64.1,35.9,726,488,82,63,512,291,419,182,8,6,4,6,10,13,6,4,40,46,17,25,40,60,26,16,16,26,19,14,25,18,6,4,76,78,8,25,18,13,5,3,0,33,8,12,0,0,9,23,3,2,goal(85);yellow-card(90),goal(14);yellow-card(34)
2021/2022,regular,2021/11/07,13:30,Fortuna Sittard Stadion,9527,Fortuna Sittard,PSV Eindhoven,Pol van Boekel,0,1,1,4,6.32,7.11,8,21,1,0,1,9,4,5,3,7,43.2,56.8,642,780,78,84,443,593,346,501,6,15,16,17,24,25,17,16,67,68,13,10,57,43,11,12,12,11,18,16,35,32,17,16,51,50,18,12,14,9,1,5,0,100,8,10,1,0,7,7,2,1,clearance-off-the-line(66);shot-on-post(76);own-goal(76),goal(37);goal(54);goal(72);yellow-card(82);goal(85)
2021/2022,regular,2021/11/07,15:45,De Kuip,47500,Feyenoord,AZ Alkmaar,Allard Lindhout,0,0,1,0,7.10,6.51,21,9,1,0,9,4,8,4,4,1,51.7,48.3,654,616,78,77,451,422,350,325,15,6,14,5,19,12,5,14,74,42,21,17,55,45,22,16,16,22,13,13,18,27,5,14,72,48,9,31,6,9,5,4,20,25,8,6,0,1,10,12,2,3,shot-on-post(11);clearance-off-the-line(71);goal(92),clearance-off-the-line(19);yellow-card(48);yellow-card(86)
2021/2022,regular,2021/11/07,15:45,GelreDome,15867,Vitesse,FC Utrecht,Jochem Kamphuis,2,0,2,1,6.60,6.34,19,6,0,0,8,2,4,2,7,2,49.2,50.8,629,639,78,78,446,467,346,366,14,5,3,2,12,10,2,3,25,20,13,16,45,55,20,9,9,20,11,19,13,22,2,3,85,86,10,16,15,11,9,2,22,0,10,3,1,1,12,14,3,2,goal(7);goal(47);error-to-goal(77),error-to-goal(7);yellow-card(64);goal(77);yellow-card(91);yellow-card(99)
2021/2022,regular,2021/11/07,19:00,Johan Cruijff Arena,53497,Ajax,Go Ahead Eagles,Rob Dieperink,0,0,0,0,6.82,7.07,29,2,1,0,5,2,13,0,11,0,76.3,23.7,1073,488,88,55,806,256,708,140,20,1,19,12,31,14,12,19,61,86,22,11,67,33,18,15,15,18,10,25,22,44,12,19,45,57,6,53,10,16,7,3,57,0,13,8,0,0,7,3,1,2,yellow-card(42);yellow-card(49);shot-on-post(77),clearance-off-the-line(82);yellow-card(90)
2021/2022,regular,2021/10/30,15:30,Philips Stadion,32500,PSV Eindhoven,Twente,Danny Makkelie,2,2,5,2,7.27,6.35,19,7,1,0,11,4,7,2,1,1,53.4,46.6,725,656,79,74,498,446,395,332,18,5,13,12,25,25,12,13,52,48,18,11,62,38,15,14,14,15,18,21,30,34,12,13,60,62,11,16,22,19,4,2,100,0,9,5,0,0,9,6,1,0,goal(14);goal(27);goal(54);goal(58);goal(63);shot-on-post(89),goal(13);yellow-card(42);goal(44);clearance-off-the-line(90)
2021/2022,regular,2021/10/30,17:45,Erve Asito,12080,Heracles,Ajax,Jeroen Manschot,0,0,0,0,6.78,6.96,7,18,0,0,5,7,1,4,1,7,29.8,70.2,489,882,63,84,271,656,172,552,5,15,7,12,15,16,12,7,47,75,10,14,42,58,11,13,13,11,16,20,28,27,12,7,57,74,30,13,8,15,2,6,50,67,12,12,0,0,13,7,2,2,yellow-card(11);yellow-card(38);yellow-card(58);yellow-card(74),yellow-card(80)
2021/2022,regular,2021/10/30,19:00,Abe Lenstra Stadion,17187,SC Heerenveen,Vitesse,Martin van den Kerkhof,1,0,1,2,6.52,6.66,6,26,0,0,1,9,4,9,1,8,32.3,67.7,483,767,65,83,274,554,178,460,5,20,7,6,14,14,6,7,50,43,17,11,61,39,19,9,9,19,14,19,20,26,6,7,70,73,40,14,6,1,2,11,0,36,12,6,0,0,3,12,3,2,red-card(10);goal(47),yellow-card(25);goal(55);yellow-card(64);goal(92)
2021/2022,regular,2021/10/30,20:00,AFAS Stadion,15328,AZ Alkmaar,PEC Zwolle,Serdar Gözübüyük,2,2,3,2,6.90,6.42,17,7,0,0,6,3,6,2,5,2,56.9,43.1,736,578,84,78,545,409,456,317,14,5,7,6,11,13,6,7,64,46,30,14,68,32,22,22,22,22,14,15,20,22,6,7,70,68,8,16,9,11,3,1,33,0,11,7,0,0,8,15,4,0,goal(14);goal(38);yellow-card(39);goal(52);yellow-card(65),goal(5);goal(13);yellow-card(55);yellow-card(55);yellow-card(59);yellow-card(83)
2021/2022,regular,2021/10/31,11:15,"Sparta-Stadion ""Het Kasteel""",10599,Sparta Rotterdam,Feyenoord,Kevin Blom,0,0,0,1,6.40,6.85,6,15,0,0,2,6,2,5,2,4,33.6,66.4,461,775,59,82,280,565,164,461,4,13,2,8,12,12,8,2,17,67,17,19,47,53,29,7,7,29,10,15,18,17,8,2,56,88,29,25,14,8,7,8,29,63,5,6,0,0,10,6,0,1,yellow-card(12);yellow-card(76),yellow-card(89);goal(92)
2021/2022,regular,2021/10/31,13:30,Goffertstadion,0,NEC Nijmegen,FC Groningen,Ingmar Oostrom,1,0,3,0,7.16,6.17,18,11,0,0,10,1,4,7,4,3,53.8,46.2,644,553,84,81,445,367,372,297,11,9,15,6,29,17,6,15,52,35,10,12,45,55,9,13,13,9,13,25,19,40,6,15,68,63,15,17,3,7,6,6,50,67,11,2,1,3,14,15,2,0,goal(46);goal(55);goal(92),error-to-goal(45);error-to-goal(46);yellow-card(70);yellow-card(81)
2021/2022,regular,2021/10/31,15:45,Stadion Galgenwaard,20469,FC Utrecht,Willem II,Pol van Boekel,2,1,5,1,7.06,6.14,19,9,0,1,7,3,7,5,5,1,54.7,45.3,693,592,79,76,485,399,383,305,16,6,10,9,15,19,9,10,67,47,13,16,45,55,8,21,21,8,21,23,30,33,9,10,70,70,10,16,7,9,4,5,50,40,18,11,0,0,9,16,1,1,goal(10);goal(25);yellow-card(38);goal(67);yellow-card(79);goal(83);goal(92),yellow-card(6);goal(35);shot-on-post(64);yellow-card(72);yellow-card(78)
2021/2022,regular,2021/10/31,15:45,Mandemakers Stadion,4754,RKC Waalwijk,Cambuur,Edwin van de Graaf,0,0,0,1,6.45,6.90,20,14,1,0,3,5,12,6,5,3,50.9,49.1,614,610,77,75,400,410,306,308,15,12,12,7,21,14,7,12,57,50,8,10,44,56,12,6,6,12,14,22,21,34,7,12,67,65,13,23,2,18,8,3,38,0,13,7,1,0,8,9,1,1,penalty_saved(10);yellow-card(24);shot-on-post(74);yellow-card(94),penalty-missed(10);clearance-off-the-line(38);goal(63);yellow-card(67)
2021/2022,regular,2021/10/31,19:00,De Adelaarshorst,8807,Go Ahead Eagles,Fortuna Sittard,Alex Bos,0,2,4,3,6.88,6.51,23,11,1,2,5,5,10,3,8,3,66.5,33.5,813,491,85,67,581,300,493,202,19,5,12,6,20,14,6,12,60,43,8,10,44,56,9,9,9,9,14,13,20,25,6,12,70,52,10,30,6,6,5,3,80,33,5,6,0,1,8,8,3,0,shot-on-post(28);clearance-off-the-line(38);yellow-card(41);goal(53);goal(61);goal(83);goal(89);yellow-card(94),goal(11);goal(18);error-to-goal(53);goal(55);shot-on-post(91);shot-on-post(95)
2021/2022,regular,2021/10/22,19:00,Koning Willem II Stadion,14057,Willem II,Fortuna Sittard,Jannick van der Laan,0,0,1,1,6.87,6.82,21,11,1,0,7,7,8,2,6,2,60.5,39.5,733,532,84,69,507,336,426,233,19,9,19,9,28,17,9,19,68,53,15,18,45,55,14,19,19,14,10,19,19,38,9,19,53,50,21,27,3,10,8,5,38,40,10,2,2,0,8,12,1,0,shot-on-post(46);error-to-goal(54);yellow-card(55);goal(59);yellow-card(69),yellow-card(45);goal(54);yellow-card(75)
2021/2022,regular,2021/10/23,17:45,Stadion Galgenwaard,21875,FC Utrecht,SC Heerenveen,Jochem Kamphuis,1,1,2,1,6.89,6.46,16,12,0,0,6,6,4,5,6,1,43.3,56.7,610,741,80,86,405,552,322,472,11,8,11,10,19,25,10,11,58,40,12,7,63,37,10,9,9,10,21,13,31,24,10,11,68,54,18,29,16,7,6,3,33,33,5,6,0,2,13,12,2,2,goal(21);yellow-card(48);goal(81),clearance-off-the-line(2);clearance-off-the-line(12);own-goal(23);yellow-card(35)
2021/2022,regular,2021/10/23,19:00,MAC3PARK stadion,13026,PEC Zwolle,Heracles,Marc Nagtegaal,0,0,1,0,6.80,6.39,10,10,0,0,2,3,4,4,4,3,50.8,49.2,638,627,79,81,424,422,334,343,7,7,11,12,15,16,12,11,73,75,17,10,63,37,20,7,7,20,19,17,31,28,12,11,61,61,7,21,8,9,3,3,33,67,13,15,0,0,12,15,0,3,penalty_scored(92),penalty-missed(73);yellow-card(99)
2021/2022,regular,2021/10/23,20:00,Mandemakers Stadion,5304,RKC Waalwijk,Sparta Rotterdam,Jeroen Manschot,0,0,1,0,7.05,6.31,10,9,0,0,4,2,3,4,3,3,51.1,48.9,698,644,79,74,484,462,380,344,8,5,13,5,19,7,5,13,68,71,27,10,73,27,14,23,23,14,12,12,17,25,5,13,71,48,25,14,14,12,3,3,67,33,6,10,0,0,10,9,5,2,goal(89),yellow-card(93)
2021/2022,regular,2021/10/24,11:15,De Grolsch Veste,26000,Twente,NEC Nijmegen,Kevin Blom,0,0,1,2,6.54,6.85,20,6,0,0,6,4,7,0,7,2,58.3,41.7,739,628,81,78,528,376,426,292,15,3,9,16,24,24,16,9,38,67,18,15,55,45,22,11,11,22,27,20,43,29,16,9,63,69,12,23,7,17,5,4,80,25,5,19,1,0,13,13,0,2,yellow-card(39);yellow-card(49);goal(58);error-to-goal(76),yellow-card(38);goal(50);yellow-card(51);goal(76);yellow-card(84);yellow-card(93)
2021/2022,regular,2021/10/24,13:30,Cambuur Stadion,10000,Cambuur,Feyenoord,Bas Nijhuis,1,2,2,3,6.44,6.98,8,20,0,0,4,5,3,7,1,8,39.3,60.7,542,750,66,79,336,515,222,409,5,18,8,12,15,28,12,8,53,43,15,25,38,63,27,13,13,27,25,13,37,21,12,8,68,62,29,14,9,9,4,6,25,67,6,9,1,0,5,6,2,6,goal(23);goal(50);yellow-card(68),goal(25);goal(45);yellow-card(55);goal(58)
2021/2022,regular,2021/10/24,13:30,GelreDome,12783,Vitesse,Go Ahead Eagles,Dennis Higler,1,0,1,2,6.50,6.62,11,10,1,0,3,6,7,3,1,1,53.4,46.6,626,575,76,70,421,386,319,272,8,5,12,8,20,14,8,12,60,57,21,16,57,43,24,13,13,24,17,10,25,22,8,12,68,45,14,25,9,14,4,4,25,75,2,11,0,0,17,8,1,0,penalty_scored(3);clearance-off-the-line(30);yellow-card(32);shot-on-post(48);yellow-card(61);yellow-card(75);yellow-card(89),yellow-card(17);goal(53);penalty_scored(91)
2021/2022,regular,2021/10/24,15:45,Johan Cruijff Arena,53585,Ajax,PSV Eindhoven,Serdar Gözübüyük,1,0,5,0,7.69,5.87,16,10,0,0,7,5,4,2,5,3,57.9,42.1,805,643,82,74,577,413,475,305,13,4,17,4,27,17,4,17,63,24,15,7,68,32,10,12,12,10,26,19,30,36,4,17,87,53,21,17,9,11,6,1,67,0,9,13,0,0,12,12,0,0,goal(19);yellow-card(24);yellow-card(29);goal(56);goal(66);goal(76);goal(92),yellow-card(36);clearance-off-the-line(44);yellow-card(69)
2021/2022,regular,2021/10/24,19:00,Euroborg,11300,FC Groningen,AZ Alkmaar,Danny Makkelie,1,0,2,0,7.15,6.58,8,21,1,1,4,9,3,6,1,6,35.4,64.6,543,820,72,85,336,625,242,530,6,16,8,8,19,12,8,8,42,67,10,23,30,70,19,14,14,19,14,17,22,25,8,8,64,68,25,9,15,14,3,11,0,45,6,10,0,0,12,7,1,2,clearance-off-the-line(17);goal(20);clearance-off-the-line(30);yellow-card(62);goal(71);shot-on-post(87),shot-on-post(6);yellow-card(43);yellow-card(65);yellow-card(72)
2021/2022,regular,2021/10/16,15:30,De Kuip,47183,Feyenoord,RKC Waalwijk,Pol van Boekel,1,2,2,2,6.65,6.80,27,5,0,0,9,3,8,1,10,1,59.7,40.3,827,638,84,72,583,406,491,294,21,5,6,11,23,21,11,6,26,52,13,14,48,52,20,7,7,20,20,30,31,36,11,6,65,83,6,38,13,15,10,2,50,0,13,10,2,2,5,7,2,1,goal(34);error-to-goal(37);goal(47);yellow-card(100);yellow-card(100),error-to-goal(34);goal(37);goal(46);yellow-card(100);yellow-card(100)
2021/2022,regular,2021/10/16,17:45,Abe Lenstra Stadion,25133,SC Heerenveen,Ajax,Danny Makkelie,0,1,0,2,6.30,7.07,14,15,1,0,5,3,5,6,4,6,36.1,63.9,528,829,72,87,340,621,246,540,13,14,6,15,12,24,15,6,50,63,12,11,52,48,12,11,11,12,16,16,31,22,15,6,52,73,21,15,8,6,7,7,57,71,10,7,0,0,8,8,2,4,yellow-card(55);shot-on-post(60);yellow-card(61);yellow-card(90);yellow-card(92),goal(24);goal(75)
2021/2022,regular,2021/10/16,17:45,De Adelaarshorst,9701,Go Ahead Eagles,Heracles,Richard Martens,1,1,4,2,6.75,6.37,12,22,1,0,4,6,5,8,3,8,44.3,55.7,510,597,71,81,305,378,217,307,10,14,8,10,13,19,10,8,62,53,14,17,45,55,20,11,11,20,16,19,26,27,10,8,62,70,22,17,10,9,6,6,67,50,14,7,2,0,9,14,0,2,goal(29);error-to-goal(43);shot-on-post(57);own-goal(58);goal(62);error-to-goal(64);red-card(70);yellow-card(83);red-card(86);goal(99),goal(43);yellow-card(53);goal(64);yellow-card(68);yellow-card(82)
2021/2022,regular,2021/10/16,20:00,Fortuna Sittard Stadion,6873,Fortuna Sittard,Cambuur,Dennis Higler,0,0,1,0,6.70,6.46,9,8,0,1,6,3,2,4,1,1,46.2,53.8,493,569,66,76,338,407,223,311,7,7,5,3,13,5,3,5,38,60,9,21,30,70,16,14,14,16,11,13,14,18,3,5,79,72,11,14,4,9,6,3,50,67,5,9,0,0,11,9,1,5,yellow-card(53);yellow-card(64);yellow-card(68);goal(87),yellow-card(32);shot-on-post(47)
2021/2022,regular,2021/10/16,20:00,Philips Stadion,30500,PSV Eindhoven,PEC Zwolle,Joey Kooij,0,1,3,1,7.07,6.47,28,6,1,0,10,1,13,3,5,2,69.3,30.7,924,515,85,60,673,297,575,178,20,6,14,5,31,14,5,14,45,36,16,8,67,33,6,18,18,6,20,24,25,38,5,14,80,63,7,26,18,22,7,2,86,50,7,11,0,0,8,16,4,1,shot-on-post(18);yellow-card(76);goal(84);goal(86);goal(89),goal(3);yellow-card(53);yellow-card(76);yellow-card(77)
2021/2022,regular,2021/10/17,11:15,AFAS Stadion,17037,AZ Alkmaar,FC Utrecht,Kevin Blom,3,0,5,1,7.18,5.95,10,8,0,0,7,3,1,3,2,2,50.9,49.1,688,647,87,81,518,498,450,404,9,5,11,9,20,14,9,11,55,64,15,12,56,44,15,12,12,15,14,14,23,25,9,11,61,56,23,8,2,11,2,3,100,0,5,9,0,1,10,7,4,0,goal(6);goal(12);goal(40);goal(56);penalty_scored(86),error-to-goal(12);goal(90)
2021/2022,regular,2021/10/17,13:30,Goffertstadion,12500,NEC Nijmegen,Vitesse,Allard Lindhout,0,1,0,1,6.50,6.83,9,15,0,0,3,6,4,8,2,1,55.2,44.8,651,558,76,71,450,360,340,257,7,11,11,7,29,15,7,11,38,47,21,12,64,36,11,22,22,11,19,24,26,35,7,11,73,69,15,12,9,12,4,4,25,75,6,11,0,0,17,18,0,1,yellow-card(39);yellow-card(44);clearance-off-the-line(51);yellow-card(53),goal(16);yellow-card(58);yellow-card(59);yellow-card(66);yellow-card(68)
2021/2022,regular,2021/10/17,13:30,"Sparta-Stadion ""Het Kasteel""",9038,Sparta Rotterdam,FC Groningen,Serdar Gözübüyük,1,1,1,1,6.60,6.59,17,7,0,0,5,3,7,3,5,1,48.7,51.3,539,570,67,72,356,380,240,275,8,4,12,8,15,13,8,12,80,62,26,24,52,48,26,24,24,26,12,14,20,26,8,12,60,54,13,19,11,12,5,5,0,20,11,7,0,0,8,12,3,6,yellow-card(5);goal(33);yellow-card(36);yellow-card(36);yellow-card(79),goal(28);yellow-card(36);clearance-off-the-line(54);yellow-card(88)
2021/2022,regular,2021/10/17,15:45,De Grolsch Veste,27000,Twente,Willem II,Jochem Kamphuis,1,1,1,1,6.47,6.40,6,7,0,0,2,3,3,0,1,4,55.8,44.2,685,581,79,73,494,393,392,287,4,5,8,12,15,22,12,8,53,55,27,17,61,39,21,23,23,21,17,15,29,23,12,8,59,65,14,23,14,7,3,3,0,100,8,7,0,1,15,12,2,1,goal(6);yellow-card(37);yellow-card(40);second-yellow(48),error-to-goal(6);goal(24);yellow-card(52);second-yellow(76)
2021/2022,regular,2021/10/01,19:00,Euroborg,16250,FC Groningen,Twente,Martin van den Kerkhof,1,0,1,1,6.63,6.60,8,11,0,1,4,3,3,7,1,1,40.5,59.5,519,675,66,76,288,427,190,323,4,8,6,22,12,38,22,6,50,58,30,29,51,49,34,25,25,34,31,11,53,17,22,6,58,65,34,20,10,3,4,7,50,29,5,15,1,0,10,11,1,3,goal(8);yellow-card(49);yellow-card(59);yellow-card(72);error-to-goal(74),yellow-card(68);goal(74);yellow-card(79);shot-on-post(87);yellow-card(89);yellow-card(96)
2021/2022,regular,2021/10/02,17:45,Mandemakers Stadion,6018,RKC Waalwijk,Go Ahead Eagles,Erwin Blank,0,1,1,1,6.62,6.59,16,13,0,0,3,3,6,5,7,5,54.4,45.6,674,602,76,76,445,376,337,286,9,7,7,9,22,21,9,7,32,43,16,9,64,36,9,16,16,9,20,17,29,24,9,7,69,71,21,27,17,17,5,4,40,25,2,8,0,0,14,14,2,2,penalty_scored(60);yellow-card(77);yellow-card(81),goal(15);yellow-card(22);yellow-card(58);yellow-card(77);yellow-card(86)
2021/2022,regular,2021/10/02,19:00,Erve Asito,9251,Heracles,Willem II,Rob Dieperink,1,0,3,2,6.91,6.55,17,13,1,0,7,5,6,5,4,3,51.5,48.5,683,650,78,77,434,413,338,319,12,10,19,13,27,36,13,19,70,36,13,5,72,28,7,11,11,7,33,22,46,41,13,19,72,54,13,18,15,14,6,4,83,25,14,10,1,0,10,6,0,0,penalty_scored(41);shot-on-post(46);goal(53);goal(94),yellow-card(54);goal(66);goal(77);yellow-card(81)
2021/2022,regular,2021/10/02,19:00,MAC3PARK stadion,13655,PEC Zwolle,SC Heerenveen,Dennis Higler,0,0,0,1,6.40,6.83,16,9,0,0,3,2,8,5,5,2,48,52,616,621,75,76,401,430,300,325,15,8,13,4,29,8,4,13,45,50,12,21,36,64,11,22,22,11,10,27,14,40,4,13,71,68,20,8,11,7,5,7,40,57,11,6,0,0,11,12,1,5,yellow-card(42);yellow-card(45),yellow-card(53);own-goal(63)
2021/2022,regular,2021/10/02,20:00,Fortuna Sittard Stadion,7011,Fortuna Sittard,NEC Nijmegen,Jeroen Manschot,1,2,1,3,6.15,6.99,11,10,0,0,3,4,4,5,4,1,59.5,40.5,692,534,84,78,541,369,455,286,7,9,10,11,17,21,11,10,59,52,12,9,57,43,15,6,6,15,11,13,22,23,11,10,50,57,10,20,3,5,3,1,0,100,6,1,1,0,14,9,0,3,penalty_scored(34);yellow-card(36);yellow-card(85),goal(21);goal(26);yellow-card(41);yellow-card(46);goal(52)
2021/2022,regular,2021/10/03,13:30,Johan Cruijff Arena,52621,Ajax,FC Utrecht,Bas Nijhuis,0,0,0,1,6.48,6.97,20,8,0,0,6,4,8,2,6,2,68.7,31.3,826,522,83,62,593,274,494,171,13,6,9,11,19,17,11,9,47,65,18,14,56,44,17,15,15,17,19,18,30,27,11,9,63,67,11,37,10,13,12,3,50,33,8,13,0,1,8,9,3,1,yellow-card(50),yellow-card(39);yellow-card(63);yellow-card(67);goal(77);yellow-card(79)
2021/2022,regular,2021/10/03,13:30,Cambuur Stadion,10000,Cambuur,AZ Alkmaar,Jochem Kamphuis,0,2,1,3,6.23,6.84,14,10,0,0,4,5,7,2,3,3,52.3,47.7,655,609,81,82,474,426,386,351,13,8,8,8,15,13,8,8,53,62,17,23,43,58,23,17,17,23,17,15,25,23,8,8,68,65,15,9,7,4,3,1,67,100,8,12,0,0,12,15,3,4,yellow-card(58);goal(72);yellow-card(79);second-yellow(88),goal(17);goal(33);yellow-card(39);goal(60);yellow-card(86);yellow-card(95)
2021/2022,regular,2021/10/03,15:45,GelreDome,14238,Vitesse,Feyenoord,Serdar Gözübüyük,1,1,2,1,6.69,6.58,14,19,0,0,6,3,4,9,4,7,47.5,52.5,552,595,66,72,334,376,221,269,10,13,10,8,18,12,8,10,56,67,22,20,52,48,30,12,12,30,12,26,20,36,8,10,60,72,19,17,20,11,9,6,22,67,18,8,0,1,9,13,0,0,goal(6);yellow-card(45);goal(46);yellow-card(78);second-yellow(97);red-card(102),error-to-goal(6);yellow-card(27);goal(29);yellow-card(73);yellow-card(86)
