Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2013/2014,Eredivisie,2014/3/22,17:45,Hitachi Capital Mobility Stadion,19787,FC Groningen,Vitesse,Pieter Vink,1,1,3,1,7.30,6.62,15,19,0,0,10,11,2,4,3,4,27.2,72.8,462,844,59,84,223,616,131,520,9,15,6,9,16,15,9,6,38,60,15,6,71,29,10,11,11,10,23,28,32,34,9,6,72,82,39,26,17,1,4,6,50,50,18,17,0,2,14,10,5,2,goal(10);goal(56);goal(63);yellow-card(70),error-to-goal(10);goal(39);yellow-card(42);yellow-card(59)
2013/2014,Eredivisie,2014/3/22,18:45,Abe Lenstra Stadion,24000,SC Heerenveen,NEC Nijmegen,Tom van Sichem,2,0,2,2,7.10,6.90,17,16,2,0,6,5,6,5,5,6,55.8,44.2,732,613,78,70,483,383,375,267,12,12,11,8,26,16,8,11,42,50,23,20,53,47,13,30,30,13,24,25,32,36,8,11,75,69,29,22,21,19,6,5,17,80,11,16,0,0,15,15,4,4,goal(40);yellow-card(43);penalty_scored(46);shot-on-post(77);shot-on-post(84),goal(78);yellow-card(84);second-yellow(87);goal(91)
2013/2014,Eredivisie,2014/3/22,19:45,Philips Stadion,32700,PSV Eindhoven,Roda,Danny Makkelie,1,1,3,1,7.23,6.77,19,11,0,0,7,5,7,2,5,4,0,0,756,548,86,74,549,352,474,262,13,8,19,11,38,24,11,19,50,46,21,15,58,42,17,19,19,17,19,32,30,51,11,19,63,63,13,32,21,22,9,5,56,20,13,6,1,0,9,16,2,1,goal(14);yellow-card(60);goal(63);goal(75),goal(41)
2013/2014,Eredivisie,2014/3/23,13:30,AFAS Stadion,15285,AZ Alkmaar,PEC Zwolle,Bas Nijhuis,2,1,2,1,7.11,6.86,20,9,1,0,12,3,4,3,4,3,52.5,47.5,738,672,84,79,506,462,425,367,13,6,11,6,33,11,6,11,33,55,9,12,43,57,17,4,4,17,21,29,27,40,6,11,78,73,14,18,33,21,10,3,50,0,7,16,1,0,9,10,2,2,goal(6);goal(14);error-to-goal(43);penalty-missed(54);shot-on-post(78),yellow-card(33);goal(43);penalty_saved(54);yellow-card(74)
2013/2014,Eredivisie,2014/3/14,19:00,Cambuur Stadion,9638,Cambuur,RKC Waalwijk,Tom van Sichem,2,1,3,2,6.97,6.46,20,15,0,0,7,7,10,2,3,6,0,0,596,538,77,71,391,359,303,254,16,5,11,10,17,21,10,11,65,48,15,16,48,52,13,18,18,13,27,15,37,26,10,11,73,58,39,27,15,10,2,8,50,38,10,16,1,0,19,16,1,0,goal(17);error-to-goal(21);yellow-card(24);goal(43);clearance-off-the-line(57);goal(85),goal(21);yellow-card(47);goal(66)
2013/2014,Eredivisie,2014/3/15,17:45,GelreDome,23076,Vitesse,PSV Eindhoven,Kevin Blom,1,2,1,2,6.55,6.92,14,11,0,0,2,6,5,4,7,1,65.3,34.7,720,501,83,70,509,275,420,193,10,7,6,8,10,13,8,6,60,62,18,12,60,40,22,8,8,22,22,22,30,28,8,6,73,79,14,49,16,11,5,3,0,33,18,17,1,0,15,16,3,3,error-to-goal(7);yellow-card(14);goal(18);yellow-card(28);penalty_saved(28);yellow-card(29);yellow-card(33);yellow-card(57),goal(7);penalty-missed(28);goal(29);yellow-card(32);yellow-card(42);yellow-card(56);yellow-card(74)
2013/2014,Eredivisie,2014/3/15,18:45,Kyocera Stadion,10877,ADO Den Haag,FC Groningen,Reinold Wiedemeijer,0,0,2,1,6.88,6.46,13,9,0,0,6,2,4,4,3,3,0,0,620,559,82,78,478,405,391,314,10,6,7,2,13,11,2,7,54,18,9,7,56,44,9,7,7,9,22,15,24,22,2,7,92,68,8,29,11,13,6,3,17,67,9,13,1,0,14,14,1,3,yellow-card(8);penalty_scored(63);yellow-card(71);yellow-card(85);goal(89),yellow-card(51);red-card(61);yellow-card(62);yellow-card(70);goal(78);yellow-card(94)
2013/2014,Eredivisie,2014/3/15,18:45,Polman Stadion,8471,Heracles,Roda,Pol van Boekel,1,1,2,1,6.97,6.58,13,7,0,0,6,2,2,4,5,1,48,52,625,684,72,75,415,469,299,350,9,5,7,6,10,14,6,7,70,43,18,15,55,45,17,17,16,16,15,11,21,18,6,7,71,61,31,52,21,16,8,3,0,33,8,7,1,2,19,19,2,0,goal(43);yellow-card(54);goal(78),goal(15);error-to-goal(42);yellow-card(54)
2013/2014,Eredivisie,2014/3/16,11:30,De Grolsch Veste,29705,Twente,AZ Alkmaar,Danny Makkelie,0,1,2,1,6.92,6.81,18,9,1,0,4,3,8,6,6,0,62.7,37.3,812,608,86,80,595,361,511,288,15,6,8,7,23,24,7,8,35,29,3,8,27,73,3,8,8,3,23,24,30,32,7,8,77,75,9,38,25,40,6,1,17,100,9,6,0,1,16,11,1,0,yellow-card(39);shot-on-post(50);yellow-card(61);goal(69);goal(93),goal(40);yellow-card(47);yellow-card(57)
2013/2014,Eredivisie,2014/3/16,13:30,De Kuip,47500,Feyenoord,SC Heerenveen,Pieter Vink,0,0,2,0,7.34,6.67,14,8,0,0,7,3,5,3,2,2,0,0,719,531,78,65,493,340,386,222,9,5,15,5,39,16,5,15,38,31,18,15,55,45,22,11,11,22,25,35,30,50,5,15,83,70,35,43,18,19,7,2,29,100,11,14,0,0,4,22,1,1,goal(49);goal(64);penalty-missed(74),yellow-card(28);yellow-card(34);yellow-card(54);yellow-card(56);red-card(73);penalty_saved(74)
2013/2014,Eredivisie,2014/3/16,13:30,IJsseldelta Stadion,12500,PEC Zwolle,Go Ahead Eagles,Serdar Gözübüyük,1,0,2,0,7.25,6.42,14,13,0,0,4,2,4,4,6,7,0,0,603,606,80,82,440,438,351,359,11,9,6,10,13,18,10,6,46,56,8,6,57,43,7,7,7,7,23,24,33,30,10,6,70,80,17,16,16,9,4,5,25,40,17,15,0,0,8,13,3,1,goal(46);penalty_saved(65);goal(94),penalty-missed(65)
2013/2014,Eredivisie,2014/3/16,13:30,Goffertstadion,11200,NEC Nijmegen,FC Utrecht,Eric Braamhaar,1,2,2,2,6.76,7.14,19,6,0,0,8,2,6,1,5,3,50.5,49.5,536,552,70,70,319,324,223,226,12,5,6,9,17,14,9,6,35,64,14,19,42,58,15,18,18,15,19,25,28,31,9,6,68,81,22,44,10,12,6,3,50,0,14,14,0,0,16,24,3,2,goal(24);goal(60);yellow-card(79),goal(22);yellow-card(37);goal(45);yellow-card(76);yellow-card(91)
2013/2014,Eredivisie,2014/3/16,15:30,Rat Verlegh Stadion,18500,NAC Breda,Ajax,Richard Liesveld,0,0,0,0,7.07,6.85,4,20,0,0,3,7,0,11,1,2,35.1,64.9,541,816,69,81,326,597,225,482,3,14,11,10,16,16,10,11,69,63,16,20,44,56,14,22,22,14,21,12,31,23,10,11,68,52,44,17,25,10,0,8,0,38,7,15,0,0,23,12,0,1,clearance-off-the-line(42);yellow-card(57);yellow-card(64);yellow-card(71),yellow-card(45);yellow-card(60)
2013/2014,Eredivisie,2014/3/08,17:45,AFAS Stadion,15216,AZ Alkmaar,Heracles,Jeroen Sanders,2,0,4,0,7.81,5.88,26,6,2,0,11,1,12,2,3,3,68.9,31.1,821,433,88,70,644,285,567,199,19,4,21,4,25,12,4,21,84,33,15,4,79,21,10,9,9,10,11,9,15,30,4,21,73,30,20,20,11,14,8,3,38,33,5,3,0,2,6,13,2,0,goal(16);shot-on-post(20);goal(37);shot-on-post(67);goal(79);goal(91),red-card(24);error-to-goal(37);yellow-card(78)
2013/2014,Eredivisie,2014/3/08,17:45,Parkstad Limburg Stadion,15421,Roda,NEC Nijmegen,Pieter Vink,1,0,3,1,7.21,6.32,12,17,0,0,6,6,3,9,3,2,55.1,44.9,702,580,76,70,468,370,356,258,8,13,14,8,23,17,8,14,61,47,25,21,54,46,22,24,24,22,14,13,22,27,8,14,64,48,52,28,10,11,4,6,50,33,4,5,1,1,12,16,1,1,yellow-card(28);goal(30);goal(53);goal(56);yellow-card(91),error-to-goal(30);goal(60);red-card(91)
2013/2014,Eredivisie,2014/3/08,18:45,Abe Lenstra Stadion,22959,SC Heerenveen,PEC Zwolle,Ed Janssen,1,0,3,0,7.76,6.23,17,14,0,0,7,6,6,4,4,4,0,0,601,550,76,71,409,373,309,266,12,7,18,5,28,10,5,18,64,50,11,9,55,45,12,8,8,12,18,19,23,37,5,18,78,51,32,26,11,15,8,4,25,25,9,13,0,0,16,8,2,6,goal(37);yellow-card(64);goal(68);goal(77),yellow-card(41);yellow-card(47)
2013/2014,Eredivisie,2014/3/08,19:45,Rat Verlegh Stadion,17800,NAC Breda,Vitesse,Björn Kuipers,1,2,1,2,6.51,7.11,9,18,0,0,1,5,7,10,1,3,31.5,68.5,505,889,72,88,310,698,222,612,6,12,10,13,20,17,13,10,50,76,16,23,41,59,18,21,21,18,17,21,30,31,13,10,57,68,22,27,21,9,3,4,33,50,11,13,1,0,6,11,5,2,error-to-goal(8);penalty_scored(10);yellow-card(26),goal(8);goal(26)
2013/2014,Eredivisie,2014/3/08,19:45,Philips Stadion,0,PSV Eindhoven,FC Utrecht,Serdar Gözübüyük,0,0,1,0,7.06,6.57,27,6,0,0,6,0,15,3,6,3,0,0,743,481,84,75,542,301,453,226,19,2,8,3,14,13,3,8,57,23,15,13,54,46,14,14,14,14,23,25,26,33,3,8,88,76,22,55,17,11,12,4,75,0,19,13,1,0,10,22,3,0,yellow-card(40);goal(51),yellow-card(21);yellow-card(41);yellow-card(55);yellow-card(85);yellow-card(87)
2013/2014,Eredivisie,2014/3/09,11:30,Mandemakers Stadion,5226,RKC Waalwijk,ADO Den Haag,Bas Nijhuis,1,1,1,1,7.09,6.86,12,13,0,0,4,6,4,5,4,2,48.9,51.1,603,595,72,71,355,363,257,259,8,11,9,5,20,8,5,9,45,63,15,13,54,46,15,13,13,15,31,26,36,35,5,9,86,74,36,16,19,19,3,8,33,63,15,28,1,0,15,11,4,2,yellow-card(38);goal(42);yellow-card(53),yellow-card(7);goal(17);yellow-card(31);yellow-card(91)
2013/2014,Eredivisie,2014/3/09,13:30,De Adelaarshorst,7938,Go Ahead Eagles,Twente,Pol van Boekel,1,0,1,0,7.12,6.43,9,10,0,0,3,1,6,8,0,1,39.9,60.1,560,726,69,79,354,523,244,415,8,9,10,11,14,28,11,10,71,39,18,19,49,51,25,12,12,25,24,15,35,25,11,10,69,60,38,16,25,2,2,4,50,25,11,7,1,1,8,10,1,3,goal(33),error-to-goal(33);yellow-card(69)
2013/2014,Eredivisie,2014/3/09,13:30,Euroborg,21674,FC Groningen,Feyenoord,Eric Braamhaar,0,1,0,2,6.42,7.55,9,15,0,0,3,5,3,3,3,7,0,0,710,552,82,73,496,359,407,261,6,11,8,6,20,10,6,8,40,60,14,20,41,59,14,20,20,14,15,29,21,37,6,8,71,78,33,47,13,13,4,5,0,40,17,11,1,0,17,14,2,3,yellow-card(68),goal(15);goal(49)
2013/2014,Eredivisie,2014/3/09,15:30,Amsterdam ArenA,52354,Ajax,Cambuur,Danny Makkelie,1,0,1,1,6.70,6.87,19,7,0,0,8,3,8,3,3,1,0,0,714,519,84,72,536,331,451,238,14,5,7,4,20,11,4,7,35,36,12,9,57,43,9,12,12,9,18,28,22,35,4,7,82,80,11,40,14,17,7,3,43,100,15,11,0,1,6,23,1,6,goal(2),error-to-goal(2);yellow-card(41);goal(53);yellow-card(79);yellow-card(93);yellow-card(94)
2013/2014,Eredivisie,2014/2/28,19:00,Polman Stadion,8376,Heracles,SC Heerenveen,Jeroen Manschot,1,1,1,2,6.92,7.06,18,14,0,0,6,4,7,6,5,4,0,0,651,502,77,65,438,282,338,182,11,7,11,8,15,26,8,11,73,31,16,21,43,57,20,17,17,20,27,11,35,22,8,11,77,50,37,43,13,36,6,6,17,33,7,9,0,2,15,20,3,4,goal(26);yellow-card(67),goal(36);goal(49);yellow-card(51)
2013/2014,Eredivisie,2014/3/01,17:45,MAC3PARK stadion,12100,PEC Zwolle,NEC Nijmegen,Dennis Higler,2,1,3,3,6.87,7.16,11,16,0,0,6,7,3,5,2,4,43.3,56.7,646,765,74,81,425,541,315,437,9,14,9,11,22,22,11,9,41,50,10,31,24,76,17,24,24,17,19,22,30,31,11,9,63,71,29,24,17,11,3,12,0,58,9,8,0,1,10,14,5,0,goal(6);goal(35);goal(57),yellow-card(14);error-to-goal(35);goal(43);goal(46);goal(69);yellow-card(84)
2013/2014,Eredivisie,2014/3/01,18:45,De Adelaarshorst,7898,Go Ahead Eagles,PSV Eindhoven,Reinold Wiedemeijer,2,0,2,3,6.79,7.07,8,13,0,0,5,5,2,7,1,1,0,0,518,728,68,81,344,529,235,428,7,8,8,13,12,20,13,8,67,65,10,15,40,60,16,9,9,16,26,16,39,24,13,8,67,67,37,22,25,15,1,5,0,20,12,19,0,0,14,7,2,2,goal(1);goal(25);yellow-card(61),goal(49);goal(67);goal(90)
2013/2014,Eredivisie,2014/3/01,18:45,Cars Jeans Stadion,10139,ADO Den Haag,NAC Breda,Danny Makkelie,0,0,1,1,6.61,6.72,17,5,0,0,4,1,11,4,2,0,57,43,730,617,83,78,533,414,440,321,13,4,14,7,18,20,7,14,78,35,16,13,55,45,20,9,9,20,20,30,27,44,7,14,74,68,5,42,6,13,6,0,17,0,26,7,0,1,8,12,1,0,goal(63),goal(55);error-to-goal(63);yellow-card(77)
2013/2014,Eredivisie,2014/3/01,19:45,GelreDome,16908,Vitesse,Roda,Richard Liesveld,2,0,3,0,7.40,6.16,24,3,0,0,7,0,12,1,5,2,70.1,29.9,924,483,91,70,730,319,665,224,21,1,13,8,17,14,8,13,76,57,9,4,69,31,4,9,9,4,16,19,24,32,8,13,67,59,9,19,7,20,7,1,57,0,15,10,0,1,11,9,1,4,goal(14);goal(29);yellow-card(38);yellow-card(53);goal(76),yellow-card(13);red-card(27);yellow-card(45);yellow-card(76)
2013/2014,Eredivisie,2014/3/02,11:30,Stadion Galgenwaard,16666,FC Utrecht,Twente,Tom van Sichem,0,1,1,1,6.74,6.89,8,12,1,0,3,5,4,5,1,2,0,0,518,825,76,86,366,684,279,587,6,10,3,13,6,22,13,3,50,59,5,8,38,62,7,7,6,6,16,15,29,18,13,3,55,83,34,26,14,6,2,7,0,71,12,7,0,0,12,14,0,2,shot-on-post(24);yellow-card(24);goal(46);yellow-card(69),goal(18);yellow-card(19);yellow-card(69)
2013/2014,Eredivisie,2014/3/02,13:30,De Kuip,47500,Feyenoord,Ajax,Björn Kuipers,1,1,1,2,6.77,6.92,14,13,0,0,5,5,5,3,4,5,0,0,606,581,74,75,437,387,322,290,9,8,5,5,9,6,5,5,56,83,23,12,66,34,23,12,12,23,19,18,24,23,5,5,79,78,22,45,15,20,7,4,29,25,14,18,0,1,16,20,3,0,goal(30);yellow-card(50);clearance-off-the-line(72);yellow-card(77),goal(45);goal(72);yellow-card(89)
2013/2014,Eredivisie,2014/3/02,13:30,Hitachi Capital Mobility Stadion,19709,FC Groningen,Cambuur,Kevin Blom,0,0,1,1,6.74,6.90,15,18,0,2,7,5,7,5,1,8,54.3,45.7,599,558,73,75,365,322,266,242,11,9,4,7,13,15,7,4,31,47,8,11,42,58,7,12,12,7,22,20,29,24,7,4,76,83,28,41,18,13,8,1,13,0,11,14,2,0,16,21,2,1,yellow-card(26);goal(50);yellow-card(60);yellow-card(75);yellow-card(80);yellow-card(92),shot-on-post(58);yellow-card(59);shot-on-post(66);penalty_scored(77);clearance-off-the-line(88)
2013/2014,Eredivisie,2014/3/02,15:30,AFAS Stadion,15238,AZ Alkmaar,RKC Waalwijk,Jochem Kamphuis,2,0,4,0,7.70,6.45,26,7,0,0,14,2,8,3,4,2,0,0,747,528,88,83,571,356,505,294,21,6,18,10,26,21,10,18,69,48,13,10,57,43,11,12,12,11,27,21,37,39,10,18,73,54,10,34,19,15,10,3,40,33,13,16,0,2,11,17,1,1,goal(9);goal(20);goal(48);goal(59);yellow-card(70),error-to-goal(9);yellow-card(39);error-to-goal(48);yellow-card(75)
2013/2014,Eredivisie,2014/2/21,19:00,Kyocera Stadion,11186,ADO Den Haag,Go Ahead Eagles,Richard Liesveld,2,1,3,2,7.04,6.71,5,15,0,0,3,3,2,5,0,7,0,0,485,806,70,85,314,645,220,549,4,10,16,14,24,22,14,16,67,64,21,10,68,32,14,16,17,15,26,27,40,43,14,16,65,63,38,13,10,16,3,5,67,60,19,18,0,0,19,10,0,3,goal(5);goal(12);goal(52);yellow-card(69);yellow-card(89),own-goal(23);goal(73);yellow-card(88)
2013/2014,Eredivisie,2014/2/22,17:45,Abe Lenstra Stadion,22147,SC Heerenveen,NAC Breda,Eric Braamhaar,0,0,0,0,7.18,7.10,20,10,0,1,3,2,14,5,3,3,0,0,640,565,79,73,437,372,344,273,18,7,15,6,31,23,6,15,48,26,12,11,52,48,10,13,13,10,22,33,28,48,6,15,79,69,18,43,21,19,10,1,60,100,18,5,0,0,13,6,1,1,yellow-card(79),shot-on-post(12)
2013/2014,Eredivisie,2014/2/22,18:45,Cambuur Stadion,9870,Cambuur,Roda,Bas Nijhuis,0,0,1,0,7.02,6.56,16,9,0,0,7,3,6,4,3,2,56.5,43.5,655,573,81,77,463,376,374,288,9,8,8,6,16,13,6,8,50,46,19,19,50,50,23,15,15,23,15,19,21,27,6,8,71,70,14,44,8,14,7,3,14,100,11,8,0,0,11,14,5,1,yellow-card(4);goal(92),yellow-card(22);second-yellow(87);second-yellow(89)
2013/2014,Eredivisie,2014/2/22,18:45,IJsseldelta Stadion,12100,PEC Zwolle,Heracles,Kevin Blom,0,1,1,1,7.05,6.91,19,19,1,1,9,10,5,7,5,2,0,0,656,600,80,76,490,412,391,314,16,14,5,7,9,12,7,5,56,58,14,15,48,52,14,15,15,14,8,16,15,21,7,5,53,76,19,41,18,12,7,9,0,56,12,3,0,1,12,9,1,3,clearance-off-the-line(20);yellow-card(26);shot-on-post(56);yellow-card(62);goal(93),yellow-card(24);goal(40);yellow-card(52);shot-on-post(63);yellow-card(79);yellow-card(89)
2013/2014,Eredivisie,2014/2/22,19:45,De Goffert,11800,NEC Nijmegen,PSV Eindhoven,Björn Kuipers,0,0,0,2,6.62,7.42,8,16,0,0,2,9,6,5,0,2,0,0,534,714,71,82,382,529,272,436,6,14,8,18,13,33,18,8,62,55,12,12,50,50,16,8,8,16,19,10,37,18,18,8,51,56,32,22,19,29,1,6,100,17,5,4,0,0,12,11,2,4,yellow-card(19);yellow-card(41),yellow-card(18);goal(58);goal(82)
2013/2014,Eredivisie,2014/2/23,11:30,Stadion Galgenwaard,17214,FC Utrecht,FC Groningen,Ed Janssen,0,0,1,0,7.12,6.57,12,12,2,1,3,4,5,6,4,2,0,0,582,579,75,76,406,383,306,291,9,10,7,5,13,16,5,7,54,31,10,7,59,41,5,12,12,5,24,17,29,24,5,7,83,71,40,36,9,15,4,5,25,40,11,13,0,0,12,18,0,1,yellow-card(27);penalty-missed(48);yellow-card(65);yellow-card(66);shot-on-post(74);goal(88),yellow-card(47);yellow-card(83);shot-on-post(85)
2013/2014,Eredivisie,2014/2/23,13:30,Amsterdam ArenA,51404,Ajax,AZ Alkmaar,Pieter Vink,1,0,4,0,7.83,6.32,21,6,0,0,14,3,6,1,1,2,0,0,770,553,87,75,577,386,502,288,15,2,12,6,24,25,6,12,50,24,12,14,46,54,17,9,9,17,30,25,36,37,6,12,83,68,25,21,10,19,1,0,0,0,13,11,1,3,9,14,0,1,goal(4);yellow-card(26);goal(54);goal(60);goal(74),yellow-card(40);clearance-off-the-line(44);yellow-card(84)
2013/2014,Eredivisie,2014/2/23,13:30,GelreDome,23411,Vitesse,RKC Waalwijk,Dennis Higler,0,1,3,1,7.29,6.76,25,8,0,0,10,4,10,2,5,2,0,0,854,489,88,71,671,304,589,216,21,7,13,12,13,18,12,13,100,67,8,10,44,56,13,5,5,13,23,18,35,31,12,13,66,58,8,44,14,14,7,4,14,50,18,17,1,0,12,13,2,4,goal(50);goal(52);goal(68),goal(14);yellow-card(78);yellow-card(91)
2013/2014,Eredivisie,2014/2/23,15:30,De Grolsch Veste,29900,Twente,Feyenoord,Serdar Gözübüyük,0,1,2,2,6.79,6.90,12,8,0,0,2,5,7,2,3,1,57.3,42.7,815,655,83,77,598,455,498,351,9,7,6,7,11,22,7,6,55,32,25,23,52,48,19,29,29,19,26,22,33,28,7,6,79,79,20,31,10,25,4,1,75,0,17,11,0,0,13,14,0,3,yellow-card(31);goal(68);yellow-card(83);goal(95),goal(14);goal(55);yellow-card(87)
2013/2014,Eredivisie,2014/2/12,18:45,Euroborg,19555,FC Groningen,Twente,Danny Makkelie,1,0,1,1,7.03,6.84,13,15,0,0,6,3,6,7,1,5,0,0,533,793,73,84,326,630,237,531,10,11,7,8,13,19,8,7,54,42,9,17,35,65,14,12,12,14,28,13,36,20,8,7,78,65,48,22,15,11,4,10,25,40,7,17,0,0,8,5,0,1,goal(5),goal(77)
2013/2014,Eredivisie,2014/2/14,19:00,Philips Stadion,32500,PSV Eindhoven,Heracles,Richard Liesveld,1,1,2,1,7.35,6.77,25,12,0,0,8,6,10,4,7,2,0,0,744,581,84,73,523,362,438,266,18,9,10,11,19,28,11,10,53,39,20,17,54,46,14,23,23,14,29,26,40,36,11,10,73,72,44,38,10,13,8,6,50,50,17,12,0,1,10,14,1,1,goal(5);goal(63),goal(42);yellow-card(59)
2013/2014,Eredivisie,2014/2/15,17:45,De Grolsch Veste,29900,Twente,Vitesse,Pieter Vink,0,0,2,0,7.19,6.52,17,8,0,0,6,1,8,6,3,1,0,0,605,794,79,85,427,614,336,524,16,4,6,13,28,21,13,6,21,62,5,12,29,71,8,8,9,9,22,28,35,34,13,6,63,82,17,28,25,12,6,2,17,0,7,14,1,1,11,12,1,1,goal(55);yellow-card(64);goal(78),yellow-card(4);yellow-card(59);red-card(60)
2013/2014,Eredivisie,2014/2/15,18:45,Mandemakers Stadion,6228,RKC Waalwijk,NEC Nijmegen,Serdar Gözübüyük,1,2,1,3,6.53,7.23,12,17,0,1,4,7,5,1,3,9,0,0,634,604,80,78,422,432,337,337,9,11,24,5,34,9,5,24,71,56,15,12,56,44,10,17,17,10,13,24,18,48,5,24,72,50,45,22,12,22,4,5,0,40,14,9,1,1,14,16,3,4,goal(6);error-to-goal(39),shot-on-post(2);goal(25);goal(39);clearance-off-the-line(59);goal(71)
2013/2014,Eredivisie,2014/2/15,18:45,Parkstad Limburg Stadion,13997,Roda,ADO Den Haag,Kevin Blom,0,0,0,1,6.69,7.01,8,14,0,0,4,5,3,5,1,4,0,0,720,467,82,65,535,270,441,176,7,9,8,6,12,19,6,8,67,32,14,10,58,42,15,9,9,15,21,20,27,28,6,8,78,71,40,39,7,20,5,6,0,17,16,8,0,0,11,11,1,3,clearance-off-the-line(45),goal(53)
2013/2014,Eredivisie,2014/2/15,19:45,AFAS Stadion,15489,AZ Alkmaar,FC Utrecht,Dennis Higler,1,0,1,1,6.98,7.00,16,13,0,0,6,4,6,7,4,2,0,0,684,524,82,74,476,309,390,230,11,7,15,9,33,22,9,15,45,41,12,11,52,48,11,12,12,11,21,26,30,41,9,15,70,63,35,59,15,9,11,2,36,0,8,8,1,0,20,14,1,2,goal(21);yellow-card(86),goal(55)
2013/2014,Eredivisie,2014/2/16,11:30,Cambuur Stadion,9739,Cambuur,PEC Zwolle,Jeroen Manschot,2,0,3,1,6.92,6.54,18,8,0,0,7,1,7,5,4,2,0,0,543,562,75,77,385,414,289,317,11,7,3,2,11,9,2,3,27,22,8,13,38,62,13,8,8,13,24,23,26,26,2,3,92,88,24,25,10,11,5,3,20,67,15,17,0,1,19,11,1,3,goal(9);goal(40);goal(51);yellow-card(66);yellow-card(70),yellow-card(10);yellow-card(66);yellow-card(70);goal(78)
2013/2014,Eredivisie,2014/2/16,13:30,Euroborg,18851,FC Groningen,Go Ahead Eagles,Tom van Sichem,1,0,1,0,7.25,6.61,11,17,1,0,5,3,4,8,2,6,0,0,583,573,81,81,380,384,306,311,8,10,14,8,26,20,8,14,54,40,6,14,30,70,10,10,10,10,23,21,31,35,8,14,74,60,38,36,10,11,4,11,25,0,9,11,0,0,13,11,5,1,goal(3);shot-on-post(60);yellow-card(73),yellow-card(26);yellow-card(50)
2013/2014,Eredivisie,2014/2/16,13:30,Rat Verlegh Stadion,18500,NAC Breda,Feyenoord,Bas Nijhuis,1,1,1,1,6.84,6.96,13,17,1,0,7,9,4,3,2,5,0,0,557,593,72,74,357,389,257,286,5,11,8,8,8,18,8,8,100,44,20,14,59,41,7,26,27,8,16,21,24,29,8,8,67,72,45,35,13,8,5,10,40,40,21,6,1,0,13,13,3,1,shot-on-post(36);penalty_scored(37);yellow-card(40);red-card(84),goal(25);yellow-card(36);yellow-card(62);yellow-card(88);yellow-card(95)
2013/2014,Eredivisie,2014/2/16,15:30,Amsterdam ArenA,51396,Ajax,SC Heerenveen,Pol van Boekel,2,0,3,0,7.57,6.14,12,9,1,0,6,0,3,5,3,4,0,0,769,522,84,71,586,353,491,251,8,7,13,10,15,20,10,13,87,50,14,12,54,46,8,18,18,8,26,20,36,33,10,13,72,61,27,30,25,13,7,2,43,0,18,16,0,1,15,21,3,1,shot-on-post(3);penalty_scored(12);penalty_scored(18);yellow-card(21);yellow-card(48);goal(82),yellow-card(12);error-to-goal(18);yellow-card(20);yellow-card(34);yellow-card(86)
2013/2014,Eredivisie,2014/2/04,17:45,Parkstad Limburg Stadion,13793,Roda,Feyenoord,Danny Makkelie,0,2,1,2,6.79,7.09,7,15,0,1,2,7,4,7,1,1,0,0,708,628,83,81,515,452,429,366,6,12,11,6,26,10,6,11,42,60,13,20,39,61,15,18,18,15,23,21,29,32,6,11,79,66,45,24,15,23,5,8,20,50,6,19,0,0,14,8,0,2,penalty_scored(77);yellow-card(84);yellow-card(84),goal(13);shot-on-post(36);goal(45);yellow-card(77)
2013/2014,Eredivisie,2014/2/04,18:45,Kyocera Stadion,10343,ADO Den Haag,Heracles,Dennis Higler,0,2,0,3,6.81,7.55,13,11,0,0,3,7,8,4,2,0,0,0,567,656,72,76,358,417,259,316,11,11,6,13,15,25,13,6,40,52,24,19,56,44,31,12,12,31,25,22,38,28,13,6,66,79,33,57,16,10,5,10,60,50,13,13,0,0,12,12,5,8,yellow-card(88),goal(2);goal(34);goal(57)
