Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2015/2016,Eredivisie,2016/4/02,19:45,Koning Willem II Stadion,13110,Willem II,Twente,Dennis Higler,2,0,2,3,6.50,6.98,11,20,0,2,6,10,2,7,3,3,49.3,50.7,499,524,73,72,343,355,249,255,9,12,2,18,5,20,18,2,40,90,17,15,53,47,16,16,16,16,10,14,28,16,18,2,36,88,26,25,17,12,5,6,60,33,11,8,2,0,19,17,2,0,goal(1);goal(42);error-to-goal(57);error-to-goal(73);yellow-card(81);yellow-card(90),shot-on-post(35);yellow-card(54);goal(57);shot-on-post(64);goal(73);goal(79)
2015/2016,Eredivisie,2016/4/03,11:30,Goffertstadion,12500,NEC Nijmegen,Vitesse,Danny Makkelie,1,0,2,1,6.88,6.68,15,17,0,0,7,7,8,5,0,5,39.7,60.3,450,629,67,80,298,465,200,370,11,13,6,7,11,17,7,6,55,41,15,16,48,52,19,12,12,19,15,24,22,30,7,6,68,80,11,29,15,8,7,6,57,50,19,5,0,1,16,10,4,1,goal(45);yellow-card(59);goal(81),yellow-card(66);error-to-goal(81);yellow-card(82);goal(84)
2015/2016,Eredivisie,2016/4/03,13:30,Parkstad Limburg Stadion,15259,Roda,SC Heerenveen,Björn Kuipers,0,0,1,2,6.52,7.01,13,14,1,0,6,6,6,5,1,3,47.8,52.2,513,586,70,79,362,402,254,317,10,11,6,13,19,17,13,6,32,76,14,15,48,52,14,15,15,14,14,21,27,27,13,6,52,78,19,32,15,14,6,4,50,50,8,10,0,0,13,18,2,0,yellow-card(4);yellow-card(43);shot-on-post(66);goal(66);yellow-card(69);yellow-card(91),goal(51);yellow-card(65);yellow-card(90);goal(92)
2015/2016,Eredivisie,2016/4/03,13:30,Kyocera Stadion,11891,ADO Den Haag,FC Groningen,Bas Nijhuis,0,0,0,1,6.57,6.93,19,7,0,0,6,2,7,2,6,3,59.1,40.9,627,500,84,75,464,332,390,249,17,5,4,5,10,8,5,4,40,63,18,19,49,51,23,14,14,23,13,13,18,17,5,4,72,76,27,46,9,9,9,3,44,0,7,10,0,0,10,12,3,2,,red-card(30);yellow-card(61);goal(76);yellow-card(84);yellow-card(89)
2015/2016,Eredivisie,2016/4/03,15:45,Amsterdam ArenA,51862,Ajax,PEC Zwolle,Kevin Blom,3,0,3,0,7.42,6.12,15,5,1,0,5,1,10,1,0,3,53.9,46.1,677,593,81,77,518,448,419,346,13,4,8,5,17,15,5,8,47,33,12,6,67,33,11,7,7,11,29,19,34,27,5,8,85,70,16,17,13,12,6,2,33,50,10,19,0,0,8,12,3,2,goal(2);goal(29);goal(40);shot-on-post(44),
2015/2016,Eredivisie,2016/3/18,19:00,Stadion Galgenwaard,16081,FC Utrecht,Excelsior,Edwin van de Graaf,2,1,2,1,7.12,6.59,17,13,0,0,5,1,6,6,6,6,49.3,50.7,540,568,75,76,365,392,275,296,10,8,15,6,20,12,6,15,75,50,21,26,45,55,26,21,21,26,16,17,22,32,6,15,73,53,17,33,20,19,6,3,33,67,12,10,0,1,14,16,0,0,penalty_scored(33);goal(45);yellow-card(46),goal(5);yellow-card(32);yellow-card(35);error-to-goal(45);yellow-card(89);yellow-card(90)
2015/2016,Eredivisie,2016/3/19,17:30,Abe Lenstra Stadion,24500,SC Heerenveen,Heracles,Allard Lindhout,0,1,0,1,6.65,7.27,20,13,0,0,6,2,8,5,6,6,54.2,45.8,637,557,68,65,444,358,302,231,13,10,7,5,13,8,5,7,54,63,20,11,65,35,21,10,10,21,13,24,18,31,5,7,72,77,32,38,20,29,3,10,0,30,18,10,1,0,12,13,1,5,,goal(33)
2015/2016,Eredivisie,2016/3/19,18:45,De Kuip,47000,Feyenoord,De Graafschap,Bas Nijhuis,0,1,3,1,7.30,6.52,24,5,0,0,9,4,8,0,7,1,68.4,31.6,802,459,88,63,617,293,543,185,18,5,8,7,11,10,7,8,73,70,11,14,44,56,11,15,14,10,17,19,24,27,7,8,71,70,15,38,13,13,8,5,50,40,16,14,0,1,8,13,3,0,goal(55);goal(76);own-goal(82),goal(26);error-to-goal(82)
2015/2016,Eredivisie,2016/3/19,18:45,IJsseldelta Stadion,12185,PEC Zwolle,Willem II,Jochem Kamphuis,2,1,4,1,7.24,6.56,21,10,0,0,8,5,7,4,6,1,51.7,48.3,554,540,78,78,392,364,304,285,15,9,8,7,12,18,7,8,67,39,18,24,43,57,18,24,24,18,18,17,25,25,7,8,72,68,22,24,14,24,4,4,50,50,13,7,0,0,17,15,1,5,goal(18);goal(23);goal(60);goal(93),goal(37);yellow-card(40);yellow-card(45)
2015/2016,Eredivisie,2016/3/19,19:45,Cambuur Stadion,9762,Cambuur,Roda,Danny Makkelie,0,0,0,1,6.40,7.23,11,8,0,3,4,2,4,5,3,1,62.5,37.5,647,471,75,58,473,288,355,167,9,4,8,6,19,13,6,8,42,46,18,19,49,51,18,19,19,18,14,20,20,28,6,8,70,71,13,38,17,24,8,5,38,100,9,7,2,1,12,14,0,2,yellow-card(22),yellow-card(12);goal(48);shot-on-post(67);shot-on-post(80);shot-on-post(85)
2015/2016,Eredivisie,2016/3/20,11:30,De Grolsch Veste,25800,Twente,AZ Alkmaar,Pol van Boekel,0,0,2,2,6.90,7.12,22,19,2,1,9,6,11,10,2,3,50.6,49.4,572,565,74,74,369,375,274,279,18,18,12,15,35,24,15,12,34,63,11,10,52,48,10,11,11,10,19,33,34,45,15,12,56,73,17,30,22,15,7,3,57,33,10,10,1,0,13,17,3,0,shot-on-post(11);yellow-card(25);red-card(60);yellow-card(67);goal(75);shot-on-post(89);goal(92),clearance-off-the-line(11);shot-on-post(39);goal(51);second-yellow(64);yellow-card(68);goal(77);yellow-card(91)
2015/2016,Eredivisie,2016/3/20,13:30,Euroborg,21331,FC Groningen,Vitesse,Ed Janssen,0,0,0,3,6.32,7.31,9,13,0,0,4,6,3,3,2,4,46.1,53.9,615,689,75,80,457,538,343,430,5,8,12,9,25,17,9,12,48,53,12,12,50,50,8,16,16,8,16,19,25,31,9,12,64,61,19,19,22,13,3,3,67,33,6,8,1,0,15,15,4,7,yellow-card(30);error-to-goal(73),clearance-off-the-line(29);yellow-card(45);yellow-card(54);yellow-card(72);goal(73);goal(78);goal(85)
2015/2016,Eredivisie,2016/3/20,13:30,Kyocera Stadion,10784,ADO Den Haag,NEC Nijmegen,Martin van den Kerkhof,0,0,1,0,6.83,6.41,9,10,0,0,3,3,5,4,1,3,53.8,46.2,627,572,81,79,486,421,392,334,6,7,3,8,9,13,8,3,33,62,12,6,67,33,6,12,12,6,17,16,25,19,8,3,68,84,22,30,14,10,5,3,40,33,10,12,0,2,8,9,0,2,goal(89),yellow-card(40);error-to-goal(89);yellow-card(92)
2015/2016,Eredivisie,2016/3/20,15:45,Philips Stadion,35000,PSV Eindhoven,Ajax,Björn Kuipers,0,1,0,2,6.39,7.29,13,10,0,0,3,4,8,4,2,2,59.3,40.7,696,535,82,71,527,357,431,254,7,7,11,15,20,25,15,11,55,60,24,26,48,52,33,17,17,33,16,22,31,33,15,11,52,67,23,30,13,13,3,2,0,50,13,6,0,0,14,18,2,0,yellow-card(22);yellow-card(26);yellow-card(86);yellow-card(87),goal(2);yellow-card(39);goal(76)
2015/2016,Eredivisie,2016/3/11,19:00,De Vijverberg,12032,De Graafschap,Roda,Ed Janssen,1,0,3,0,7.38,6.36,17,17,0,0,7,5,6,5,4,7,45.9,54.1,461,512,68,69,268,327,181,227,14,10,4,11,6,22,11,4,67,50,14,14,50,50,14,14,14,14,21,12,32,16,11,4,66,75,37,38,11,14,10,5,20,20,10,10,0,1,19,15,2,2,goal(33);yellow-card(40);goal(50);yellow-card(59);penalty_saved(60);yellow-card(71);goal(91),yellow-card(57);yellow-card(58);penalty-missed(60);yellow-card(67)
2015/2016,Eredivisie,2016/3/12,17:30,De Grolsch Veste,27200,Twente,PEC Zwolle,Danny Makkelie,0,1,2,1,6.95,6.80,14,19,0,0,5,6,5,8,4,5,43.2,56.8,533,638,71,79,344,449,244,356,10,14,10,7,20,14,7,10,50,50,15,14,52,48,12,17,17,12,17,27,24,37,7,10,71,73,21,26,18,12,7,5,43,0,17,10,0,0,8,11,1,3,yellow-card(27);goal(47);goal(55),goal(28);yellow-card(59)
2015/2016,Eredivisie,2016/3/12,18:45,Koning Willem II Stadion,12000,Willem II,AZ Alkmaar,Edwin van de Graaf,0,0,0,2,6.42,7.21,7,17,1,2,1,4,5,6,1,7,51.2,48.8,556,547,75,75,399,366,301,273,5,12,5,14,9,26,14,5,56,54,15,17,47,53,20,12,12,20,20,17,34,22,14,5,59,77,37,24,21,15,1,6,0,50,13,8,1,0,21,11,4,4,shot-on-post(33);yellow-card(57);yellow-card(70);yellow-card(72);yellow-card(78),shot-on-post(25);shot-on-post(52);penalty_scored(70);goal(76);yellow-card(78);yellow-card(80)
2015/2016,Eredivisie,2016/3/12,18:45,Philips Stadion,34100,PSV Eindhoven,SC Heerenveen,Richard Liesveld,0,0,1,1,7.12,6.93,16,7,0,0,4,3,10,3,2,1,59.9,40.1,762,586,78,67,529,376,414,251,14,7,18,13,39,20,13,18,46,65,29,29,50,50,31,27,27,31,25,27,38,45,13,18,66,60,18,50,39,24,10,0,30,0,6,18,0,0,6,18,3,1,goal(56);yellow-card(62);yellow-card(89),yellow-card(26);yellow-card(35);yellow-card(50);goal(53)
2015/2016,Eredivisie,2016/3/12,19:45,Stadion Woudestein,3605,Excelsior,FC Groningen,Serdar Gözübüyük,0,0,2,1,7.02,6.44,9,15,0,1,5,4,2,7,2,4,40.6,59.4,514,686,77,85,356,516,275,440,7,8,5,7,13,14,7,5,38,50,16,7,70,30,12,11,11,12,23,14,30,19,7,5,77,74,28,24,21,15,3,3,100,33,6,16,0,1,14,16,2,0,goal(49);penalty_scored(54);yellow-card(62),error-to-goal(49);shot-on-post(71);goal(71);yellow-card(79);yellow-card(86)
2015/2016,Eredivisie,2016/3/13,11:30,Stadion Galgenwaard,14164,FC Utrecht,ADO Den Haag,Siemen Mulder,2,0,2,2,6.83,6.84,15,10,0,0,3,5,7,5,5,0,49.2,50.8,514,526,66,69,354,360,235,248,7,6,7,4,16,10,4,7,44,40,17,31,35,65,26,22,22,26,15,23,19,30,4,7,79,77,21,30,25,20,4,6,0,17,14,9,1,0,13,19,1,2,yellow-card(16);goal(23);goal(42);yellow-card(45);clearance-off-the-line(83),yellow-card(15);goal(48);yellow-card(51);goal(63);yellow-card(65);yellow-card(88)
2015/2016,Eredivisie,2016/3/13,13:30,Polman Stadion,10627,Heracles,Cambuur,Jochem Kamphuis,0,1,3,1,7.19,6.62,22,14,1,0,8,6,6,6,8,2,51.1,48.9,578,566,76,75,396,385,299,290,11,12,10,6,12,12,6,10,83,50,11,14,44,56,16,9,9,16,18,16,24,26,6,10,75,62,30,29,18,24,6,3,33,33,14,12,1,0,14,20,3,2,shot-on-post(21);goal(49);goal(77);goal(93),goal(32);yellow-card(55)
2015/2016,Eredivisie,2016/3/13,13:30,GelreDome,18834,Vitesse,Feyenoord,Björn Kuipers,0,0,0,2,6.47,7.14,9,7,0,0,2,5,6,0,1,2,50.9,49.1,661,607,78,71,474,456,370,322,7,5,11,8,21,11,8,11,52,73,10,9,53,47,7,12,12,7,11,25,19,36,8,11,58,69,21,17,33,18,3,8,33,13,15,8,0,0,12,12,0,3,yellow-card(51);yellow-card(61),yellow-card(40);goal(73);goal(88)
2015/2016,Eredivisie,2016/3/13,15:45,Amsterdam ArenA,50168,Ajax,NEC Nijmegen,Pol van Boekel,1,1,2,2,7.01,6.93,21,10,0,0,7,5,10,4,4,1,64.5,35.5,813,504,86,70,632,348,545,243,18,9,21,7,26,16,7,21,81,44,24,23,51,49,21,26,26,21,14,16,21,37,7,21,67,43,17,30,16,14,11,3,36,33,11,6,0,2,9,8,0,0,goal(16);own-goal(51),error-to-goal(16);goal(19);goal(82)
2015/2016,Eredivisie,2016/3/04,19:00,Cars Jeans Stadion,13128,ADO Den Haag,Twente,Kevin Blom,1,0,2,1,7.01,6.86,11,14,3,0,4,4,6,6,1,4,41.2,58.8,565,716,71,82,329,476,234,388,8,10,11,17,26,35,17,11,42,49,14,22,39,61,20,16,16,20,32,25,49,36,17,11,65,69,23,18,12,19,6,8,67,38,10,14,0,1,9,9,2,0,goal(2);shot-on-post(7);shot-on-post(34);shot-on-post(36);penalty_scored(52),yellow-card(51);yellow-card(74);goal(80)
2015/2016,Eredivisie,2016/3/05,17:30,IJsseldelta Stadion,12250,PEC Zwolle,De Graafschap,Edwin van de Graaf,2,0,2,1,6.97,6.49,12,13,0,0,7,2,3,7,2,4,50.8,49.2,594,553,76,75,432,405,327,302,8,11,8,5,11,10,5,8,73,50,11,10,52,48,11,10,10,11,13,15,18,23,5,8,72,65,46,16,17,19,5,3,40,33,12,8,1,1,9,13,3,3,goal(23);goal(32);error-to-goal(67),error-to-goal(23);clearance-off-the-line(42);goal(67)
2015/2016,Eredivisie,2016/3/05,18:45,Euroborg,21983,FC Groningen,PSV Eindhoven,Pol van Boekel,0,1,0,3,6.25,7.57,5,17,0,0,1,9,3,4,1,4,46.1,53.9,614,697,78,84,447,530,350,447,5,15,7,6,14,8,6,7,50,75,11,18,38,62,15,14,14,15,17,9,23,16,6,7,74,56,33,27,15,16,5,7,0,57,2,15,1,0,9,9,1,3,yellow-card(12);yellow-card(73),goal(7);goal(51);yellow-card(74);goal(88)
2015/2016,Eredivisie,2016/3/05,19:45,Abe Lenstra Stadion,21300,SC Heerenveen,FC Utrecht,Serdar Gözübüyük,0,1,0,4,6.17,7.48,6,13,1,0,1,7,4,5,1,1,47,53,583,642,76,82,443,505,338,413,6,12,6,6,13,11,6,6,46,55,24,19,56,44,25,18,18,25,15,14,21,20,6,6,71,70,9,15,26,20,1,1,0,0,7,10,0,0,6,15,3,4,red-card(31);shot-on-post(40);yellow-card(75),goal(6);yellow-card(36);yellow-card(45);yellow-card(60);yellow-card(73);goal(75);goal(78);goal(86)
2015/2016,Eredivisie,2016/3/06,11:30,Goffertstadion,12438,NEC Nijmegen,Heracles,Jeroen Manschot,0,0,1,0,7.12,6.73,18,4,1,0,7,2,7,0,4,2,58.7,41.3,578,467,77,70,393,272,303,191,12,3,5,2,12,3,2,5,42,67,23,20,53,47,18,25,25,18,13,22,15,27,2,5,87,81,41,50,12,29,8,6,50,0,15,12,0,1,16,14,0,0,yellow-card(21);yellow-card(27);shot-on-post(61);yellow-card(65);clearance-off-the-line(68);yellow-card(80);goal(88),yellow-card(59);clearance-off-the-line(61);yellow-card(76);yellow-card(78);yellow-card(85);yellow-card(88)
2015/2016,Eredivisie,2016/3/06,13:30,Koning Willem II Stadion,14500,Willem II,Ajax,Danny Makkelie,0,1,0,4,6.03,7.53,16,17,0,2,4,7,8,6,4,4,46.4,53.6,553,630,81,84,414,476,336,402,13,9,5,9,6,15,9,5,83,60,7,9,44,56,10,6,6,10,12,16,21,21,9,5,57,76,10,13,22,15,4,2,25,0,15,6,1,0,18,11,1,0,yellow-card(50);error-to-goal(60),shot-on-post(42);yellow-card(43);goal(44);goal(52);yellow-card(55);goal(60);shot-on-post(65);goal(65)
2015/2016,Eredivisie,2016/3/06,13:30,Parkstad Limburg Stadion,15184,Roda,Vitesse,Allard Lindhout,0,1,1,2,6.75,7.16,14,13,1,0,3,7,7,2,4,4,38.5,61.5,461,667,69,81,286,492,196,397,10,11,5,8,15,20,8,5,33,40,12,18,40,60,20,10,10,20,24,19,32,24,8,5,75,79,24,35,16,14,7,4,29,50,9,12,0,1,10,13,1,1,goal(59);clearance-off-the-line(81);shot-on-post(87),yellow-card(6);goal(34);yellow-card(86);goal(91)
2015/2016,Eredivisie,2016/3/06,13:30,AFAS Stadion,15050,AZ Alkmaar,Excelsior,Bas Nijhuis,0,0,2,0,7.37,6.47,30,5,1,0,10,2,12,3,8,0,62.4,37.6,666,475,83,60,444,281,369,170,23,3,17,4,24,7,4,17,71,57,21,15,58,42,20,15,16,21,18,25,22,42,4,17,82,60,22,38,9,21,15,2,27,0,18,15,0,0,9,12,6,4,shot-on-post(17);goal(57);yellow-card(67);penalty_scored(77),yellow-card(72);red-card(76)
2015/2016,Eredivisie,2016/3/06,15:45,De Kuip,47500,Feyenoord,Cambuur,Dennis Higler,1,0,3,1,7.07,6.41,12,7,0,1,7,3,4,3,1,1,52.4,47.6,623,607,81,79,495,459,402,362,11,5,6,4,10,11,4,6,60,36,18,15,55,45,12,21,21,12,18,12,22,18,4,6,82,67,17,29,9,27,6,4,33,50,8,11,0,2,14,6,5,0,goal(36);yellow-card(38);goal(79);yellow-card(83);goal(85),yellow-card(39);shot-on-post(70);goal(70);error-to-goal(79);error-to-goal(85)
2015/2016,Eredivisie,2016/2/26,19:00,Stadion Woudestein,3523,Excelsior,NEC Nijmegen,Björn Kuipers,1,0,2,0,7.24,6.36,11,12,0,0,7,1,3,10,1,1,37.7,62.3,526,736,72,80,361,584,259,468,9,10,13,4,21,7,4,13,62,57,24,20,55,45,18,26,26,18,13,16,17,29,4,13,76,55,48,10,16,17,3,5,0,0,8,10,0,1,14,7,3,1,goal(13);yellow-card(63);yellow-card(77);goal(81),error-to-goal(13);yellow-card(77)
2015/2016,Eredivisie,2016/2/27,17:30,De Grolsch Veste,25200,Twente,FC Groningen,Martin van den Kerkhof,1,0,2,0,7.27,6.59,14,9,0,0,5,3,4,4,5,2,45.9,54.1,628,708,79,85,397,478,313,405,14,7,13,9,34,16,9,13,38,56,14,14,50,50,15,13,13,15,18,27,27,40,9,13,67,68,17,29,17,21,11,7,9,14,6,11,0,0,9,9,2,1,goal(16);yellow-card(77);goal(80),yellow-card(28);yellow-card(82)
2015/2016,Eredivisie,2016/2/27,18:45,Cambuur Stadion,9775,Cambuur,PEC Zwolle,Siemen Mulder,0,0,1,0,6.94,6.23,17,9,0,0,3,1,12,5,2,3,66.7,33.3,687,411,84,69,530,266,444,184,11,4,4,2,9,3,2,4,44,67,13,7,65,35,11,9,9,11,8,12,10,16,2,4,80,75,19,45,18,11,2,6,50,50,7,7,0,0,12,18,3,0,goal(84);yellow-card(94),second-yellow(61);yellow-card(69);yellow-card(79);yellow-card(90)
2015/2016,Eredivisie,2016/2/27,18:45,Philips Stadion,33500,PSV Eindhoven,ADO Den Haag,Dennis Higler,0,0,2,0,7.16,6.43,20,7,1,0,6,2,8,4,6,1,62.3,37.7,690,497,83,72,506,316,420,227,14,3,10,6,11,11,6,10,91,55,25,16,61,39,20,21,21,20,10,9,16,19,6,10,63,47,20,37,9,22,9,3,56,33,8,5,1,1,16,14,0,1,shot-on-post(22);yellow-card(42);yellow-card(65);goal(72);goal(82),yellow-card(6);clearance-off-the-line(14);yellow-card(52);yellow-card(54);yellow-card(71);yellow-card(81)
2015/2016,Eredivisie,2016/2/27,19:45,GelreDome,15987,Vitesse,Willem II,Richard Liesveld,0,0,0,1,6.51,7.02,12,10,0,0,3,3,6,4,3,3,63.1,36.9,704,491,79,64,562,327,442,209,9,6,6,8,13,14,8,6,46,57,20,25,44,56,13,32,32,13,19,18,27,24,8,6,70,75,24,32,13,27,2,4,50,50,11,13,0,0,14,15,1,1,yellow-card(49);yellow-card(88),yellow-card(52);goal(62)
2015/2016,Eredivisie,2016/2/28,11:30,Polman Stadion,10055,Heracles,Roda,Edwin van de Graaf,0,2,0,5,6.06,7.71,14,18,1,2,2,8,9,7,3,3,62,38,614,447,76,65,455,282,348,183,11,13,11,4,15,17,4,11,73,24,11,7,61,39,5,13,13,5,23,13,27,24,4,11,85,54,16,32,14,24,8,3,13,33,9,10,1,0,20,15,1,2,yellow-card(22);shot-on-post(45);error-to-goal(79),shot-on-post(23);goal(28);yellow-card(35);goal(43);goal(49);yellow-card(74);shot-on-post(75);goal(79);goal(92)
2015/2016,Eredivisie,2016/2/28,13:30,De Vijverberg,12314,De Graafschap,SC Heerenveen,Kevin Blom,0,0,0,1,6.59,7.23,15,9,0,0,2,5,8,3,5,1,48.7,51.3,556,610,65,67,389,431,251,290,12,7,6,8,9,24,8,6,67,33,17,25,40,60,31,11,11,31,32,14,40,20,8,6,80,70,16,48,17,22,2,1,50,100,11,16,0,0,15,13,3,0,yellow-card(51);yellow-card(71);yellow-card(74),yellow-card(45);goal(66);yellow-card(78)
2015/2016,Eredivisie,2016/2/28,13:30,Stadion Galgenwaard,18512,FC Utrecht,Feyenoord,Pol van Boekel,1,2,1,2,6.35,7.38,11,13,0,0,5,3,1,6,5,4,51.6,48.4,588,594,79,78,438,400,344,310,8,10,4,10,13,16,10,4,31,63,7,20,26,74,21,6,6,21,19,26,29,30,10,4,66,87,17,44,16,15,3,6,67,33,17,13,2,0,11,15,1,4,goal(4);error-to-goal(19);error-to-goal(44);yellow-card(78),goal(19);goal(44);yellow-card(81);clearance-off-the-line(88);yellow-card(90);clearance-off-the-line(92)
2015/2016,Eredivisie,2016/2/28,15:45,Amsterdam ArenA,51313,Ajax,AZ Alkmaar,Serdar Gözübüyük,2,0,4,1,7.28,6.36,13,7,0,0,6,3,2,1,5,3,46.3,53.7,574,613,78,76,390,462,304,351,12,5,11,6,22,14,6,11,50,43,8,10,44,56,10,8,8,10,15,25,21,36,6,11,71,69,25,14,22,20,3,5,33,20,14,7,0,0,12,17,0,2,goal(14);goal(28);goal(53);second-yellow(54);goal(90),yellow-card(42);goal(64);yellow-card(87)
2015/2016,Eredivisie,2016/2/19,19:00,Kyocera Stadion,11784,ADO Den Haag,PEC Zwolle,Jeroen Manschot,0,1,0,2,6.60,7.18,14,9,1,0,3,6,9,2,2,1,60.4,39.6,695,497,77,65,487,322,373,209,7,5,15,10,24,15,10,15,63,67,20,18,53,47,28,10,10,28,14,14,24,29,10,15,58,48,25,32,23,9,1,2,0,100,5,9,1,1,15,10,1,0,yellow-card(31);yellow-card(48);shot-on-post(76),yellow-card(27);goal(44);goal(91)
2015/2016,Eredivisie,2016/2/20,17:30,AFAS Stadion,16325,AZ Alkmaar,FC Groningen,Kevin Blom,2,0,4,1,7.19,6.19,19,7,0,0,6,5,7,2,6,0,45.6,54.4,534,595,73,76,366,461,267,349,14,4,9,3,14,9,3,9,64,33,18,5,78,22,7,16,16,7,14,15,17,24,3,9,82,63,18,28,21,18,12,0,42,0,10,8,0,1,16,11,7,3,goal(24);goal(34);penalty-missed(38);goal(49);yellow-card(52);yellow-card(57);goal(71),error-to-goal(25);penalty_saved(38);penalty_scored(51);yellow-card(73);yellow-card(77);yellow-card(83)
2015/2016,Eredivisie,2016/2/20,18:45,Abe Lenstra Stadion,22412,SC Heerenveen,NEC Nijmegen,Ed Janssen,1,0,1,1,6.83,6.66,19,7,0,0,5,2,10,5,4,0,58.8,41.2,729,556,80,72,553,385,443,278,12,4,15,5,23,7,5,15,65,71,28,18,61,39,18,28,28,18,16,21,21,36,5,15,76,58,19,24,20,25,7,3,14,67,13,14,0,1,10,16,1,2,yellow-card(17);goal(29);clearance-off-the-line(53);penalty-missed(86),clearance-off-the-line(6);yellow-card(59);own-goal(65);second-yellow(85);penalty_saved(86)
2015/2016,Eredivisie,2016/2/20,18:45,Philips Stadion,33400,PSV Eindhoven,Heracles,Danny Makkelie,2,0,2,0,7.15,6.44,22,7,0,0,8,3,10,3,4,1,52.8,47.2,652,600,82,80,484,450,395,361,18,5,9,3,20,6,3,9,45,50,9,8,53,47,9,8,8,9,8,22,11,31,3,9,73,71,14,32,15,20,11,1,27,0,11,5,1,1,15,8,1,0,goal(3);penalty_scored(45),
2015/2016,Eredivisie,2016/2/20,19:45,De Grolsch Veste,25200,Twente,Cambuur,Allard Lindhout,2,0,3,0,7.33,5.92,17,12,0,0,7,2,7,8,3,2,44.2,55.8,560,640,79,83,399,510,314,424,9,8,15,4,29,17,4,15,52,24,6,11,35,65,9,7,8,10,16,17,20,32,4,15,80,53,18,10,20,13,5,2,80,0,3,3,1,2,10,20,1,1,own-goal(27);goal(31);yellow-card(70);yellow-card(75);penalty_scored(93),error-to-goal(27);error-to-goal(27);yellow-card(33);yellow-card(75);yellow-card(77);red-card(92)
2015/2016,Eredivisie,2016/2/21,11:30,De Vijverberg,12218,De Graafschap,Vitesse,Serdar Gözübüyük,1,1,2,2,6.59,6.74,12,18,0,0,3,3,3,8,6,7,36.6,63.4,451,707,68,81,296,535,200,436,8,13,5,10,16,20,10,5,31,50,9,8,53,47,12,5,5,12,14,26,24,31,10,5,58,84,21,16,22,14,4,3,25,33,15,4,0,0,15,13,1,4,yellow-card(29);goal(40);goal(47);yellow-card(83),goal(16);yellow-card(73);goal(84);second-yellow(90)
2015/2016,Eredivisie,2016/2/21,13:30,Stadion Galgenwaard,17398,FC Utrecht,Willem II,Martin van den Kerkhof,1,0,2,1,6.67,6.58,12,2,1,0,6,1,2,1,4,0,48.8,51.2,499,580,72,74,370,390,267,289,9,0,10,6,18,9,6,10,56,67,11,8,58,42,15,4,4,15,14,17,20,27,6,10,70,63,11,41,7,33,6,2,17,0,9,11,0,1,10,13,3,3,goal(32);yellow-card(34);shot-on-post(45);yellow-card(76);yellow-card(82);goal(85),error-to-goal(32);yellow-card(37);penalty_scored(77)
2015/2016,Eredivisie,2016/2/21,13:30,Amsterdam ArenA,48800,Ajax,Excelsior,Dennis Higler,1,0,3,0,7.60,6.32,28,9,0,0,13,3,9,4,6,2,61.8,38.2,734,521,87,74,557,353,482,261,21,7,12,4,22,13,4,12,55,31,19,6,76,24,9,16,16,9,25,20,29,32,4,12,86,63,5,32,12,16,7,0,43,0,10,16,0,3,13,9,0,1,goal(41);goal(55);goal(85),yellow-card(19)
2015/2016,Eredivisie,2016/2/21,15:45,De Kuip,47500,Feyenoord,Roda,Richard Liesveld,1,0,1,1,6.98,6.68,14,5,1,0,5,2,7,2,2,1,60.6,39.4,669,494,79,65,468,316,372,204,13,4,11,3,21,10,3,11,52,30,26,13,67,33,15,24,24,15,21,24,24,35,3,11,88,69,38,32,17,28,5,2,20,0,14,14,0,1,15,12,0,1,goal(45);shot-on-post(91),yellow-card(5);yellow-card(24);yellow-card(44);goal(69)
2015/2016,Eredivisie,2016/2/12,19:00,Cambuur Stadion,9710,Cambuur,FC Utrecht,Bas Nijhuis,0,0,0,2,6.41,7.45,7,13,0,0,3,6,2,6,2,1,42.6,57.4,544,665,72,79,370,496,266,391,2,9,4,18,11,25,18,4,36,72,13,23,36,64,20,16,16,20,20,15,38,19,18,4,53,79,29,13,33,15,3,4,33,50,8,13,0,0,10,7,0,1,yellow-card(14);yellow-card(19);yellow-card(44);yellow-card(73),yellow-card(19);goal(79);goal(87)
