Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2020/2021,Eredivisie,2021/4/10,19:00,AFAS Stadion,0,AZ Alkmaar,Sparta Rotterdam,Björn Kuipers,1,0,2,0,7.22,6.27,20,5,0,0,11,3,5,2,4,0,60.1,39.9,815,582,86,76,638,414,546,316,16,4,16,7,20,7,7,16,80,100,11,15,42,58,12,14,14,12,12,15,19,31,7,16,63,48,11,12,4,8,8,2,50,0,11,12,0,0,6,6,4,1,goal(13);goal(66),clearance-off-the-line(61);yellow-card(71)
2020/2021,Eredivisie,2021/4/10,19:00,Fortuna Sittard Stadion,0,Fortuna Sittard,FC Emmen,Joey Kooij,0,0,1,3,6.31,7.01,6,18,0,0,4,9,1,5,1,4,41.1,58.9,512,677,69,79,344,481,239,382,4,9,7,15,9,18,15,7,78,83,24,20,55,45,34,10,10,34,15,12,30,19,15,7,50,63,14,13,18,13,0,6,0,17,10,12,1,0,18,15,1,3,red-card(50);yellow-card(54);yellow-card(73);goal(85),penalty_scored(53);clearance-off-the-line(77);penalty_scored(89);goal(97)
2020/2021,Eredivisie,2021/4/10,20:00,MAC3PARK stadion,0,PEC Zwolle,Twente,Richard Martens,1,0,1,0,6.84,6.46,7,19,0,0,5,4,2,8,0,7,34.1,65.9,532,826,68,81,318,606,215,492,5,15,9,8,15,15,8,9,60,53,21,12,64,36,16,17,17,16,12,22,20,31,8,9,60,71,31,14,12,5,2,10,50,10,16,5,0,0,10,9,2,4,goal(35),
2020/2021,Eredivisie,2021/4/11,11:15,Stadion Galgenwaard,0,FC Utrecht,Feyenoord,Danny Makkelie,1,1,1,2,6.31,6.73,12,7,0,0,7,2,4,2,1,3,46.8,53.2,633,724,82,83,442,524,361,437,8,6,9,9,16,11,9,9,56,82,9,14,39,61,13,10,10,13,13,15,22,24,9,9,59,63,4,29,12,12,7,2,14,50,8,11,0,2,9,11,3,0,own-goal(13),own-goal(27);yellow-card(35);goal(57)
2020/2021,Eredivisie,2021/4/11,13:30,Hitachi Capital Mobility Stadion,0,FC Groningen,SC Heerenveen,Dennis Higler,0,0,0,2,6.57,7.27,11,15,0,0,3,10,6,3,2,2,51.2,48.8,634,633,77,75,428,410,331,306,9,11,16,17,24,26,17,16,67,65,20,21,49,51,27,14,14,27,15,13,32,29,17,16,47,45,22,28,21,17,5,3,20,33,5,6,0,0,12,8,2,2,yellow-card(42),penalty_scored(71);goal(86)
2020/2021,Eredivisie,2021/4/11,13:30,Covebo Stadion - De Koel -,0,VVV-Venlo,PSV Eindhoven,Kevin Blom,0,1,0,2,6.23,7.07,4,14,0,0,1,5,1,5,2,4,29.3,70.7,472,949,67,88,309,764,206,672,3,12,7,11,18,13,11,7,39,85,14,20,41,59,26,8,8,26,16,17,27,24,11,7,59,71,13,10,17,14,5,4,100,75,6,14,0,0,8,8,3,1,yellow-card(65),goal(13);goal(59)
2020/2021,Eredivisie,2021/4/11,15:45,Mandemakers Stadion,0,RKC Waalwijk,Ajax,Bas Nijhuis,0,1,0,1,6.43,6.95,3,13,1,0,0,4,2,6,1,3,36.8,63.2,528,797,68,83,345,597,234,498,1,12,12,16,15,24,16,12,80,67,17,9,65,35,9,17,17,9,16,10,32,22,16,12,50,45,17,12,16,13,4,7,25,43,7,8,0,0,8,10,3,6,shot-on-post(74),goal(14);yellow-card(39);yellow-card(73)
2020/2021,Eredivisie,2021/4/03,17:45,Covebo Stadion - De Koel -,0,VVV-Venlo,FC Groningen,Bas Nijhuis,0,0,0,1,6.40,6.75,9,8,0,1,2,3,4,4,3,1,67.1,32.9,728,453,82,65,533,262,436,171,8,6,6,11,16,17,11,6,38,65,19,16,54,46,15,20,20,15,17,18,28,24,11,6,61,75,16,17,9,12,3,0,67,0,8,11,0,0,11,10,3,1,,shot-on-post(3);second-yellow(20);goal(87);yellow-card(89)
2020/2021,Eredivisie,2021/4/03,19:00,Koning Willem II Stadion,0,Willem II,AZ Alkmaar,Kevin Blom,0,0,0,1,6.35,6.72,12,5,0,0,2,2,6,1,4,2,43.6,56.4,551,697,78,84,374,502,292,420,9,4,6,13,13,22,13,6,46,59,16,15,52,48,19,12,12,19,17,13,30,19,13,6,57,68,12,28,8,8,6,2,33,50,6,8,0,0,11,6,4,1,yellow-card(37);yellow-card(74),red-card(5);goal(72);yellow-card(77)
2020/2021,Eredivisie,2021/4/03,19:00,De Grolsch Veste,0,Twente,Vitesse,Pol van Boekel,1,1,1,2,6.20,6.70,2,20,0,0,1,6,1,10,0,4,33,67,453,826,62,84,301,614,186,515,0,12,3,9,3,17,9,3,100,53,11,12,48,52,14,8,9,15,16,5,25,8,9,3,64,63,24,8,11,17,1,5,0,60,5,8,0,0,26,12,1,3,yellow-card(4);penalty_scored(20);yellow-card(88),penalty_scored(44);yellow-card(88);penalty_scored(95)
2020/2021,Eredivisie,2021/4/03,20:00,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,PEC Zwolle,Edwin van de Graaf,1,0,3,2,6.85,6.69,18,18,2,0,5,6,7,10,6,2,43.4,56.6,582,721,80,85,409,535,326,456,15,16,9,15,10,28,15,9,90,54,16,17,48,52,17,16,16,17,21,10,36,19,15,9,58,53,10,11,13,7,4,11,75,82,9,8,1,0,12,12,0,1,shot-on-post(3);goal(7);yellow-card(26);shot-on-post(64);penalty_scored(75);goal(93),goal(52);yellow-card(57);goal(63)
2020/2021,Eredivisie,2021/4/04,11:15,De Kuip,0,Feyenoord,Fortuna Sittard,Allard Lindhout,0,0,2,0,7.28,6.36,18,8,1,0,7,3,6,4,5,1,55.6,44.4,752,627,86,82,576,457,495,374,14,8,12,5,21,13,5,12,57,38,11,10,52,48,11,10,10,11,15,17,20,29,5,12,75,59,8,21,19,15,4,2,50,50,9,7,0,1,10,9,1,1,goal(50);shot-on-post(73);goal(83),
2020/2021,Eredivisie,2021/4/04,13:30,Philips Stadion,0,PSV Eindhoven,Heracles,Martin van den Kerkhof,2,0,3,0,7.22,6.14,14,5,0,0,7,2,4,3,3,0,59.3,40.7,830,611,88,80,642,438,563,351,11,4,12,15,19,26,15,12,63,58,10,5,67,33,8,7,7,8,21,19,36,31,15,12,58,61,7,10,11,11,3,3,67,33,12,10,0,0,6,16,1,0,goal(9);goal(21);yellow-card(59);goal(92),yellow-card(71);yellow-card(79)
2020/2021,Eredivisie,2021/4/04,13:30,Cars Jeans Stadion,0,ADO Den Haag,FC Utrecht,Dennis Higler,0,3,1,4,6.18,6.98,8,22,0,0,1,8,5,10,2,4,44.9,55.1,574,684,76,83,389,489,297,405,6,18,6,8,13,19,8,6,46,42,8,12,40,60,6,14,14,6,15,16,23,22,8,6,65,73,13,10,16,16,4,2,75,50,9,4,0,1,14,14,0,1,yellow-card(66);goal(72);yellow-card(75),goal(10);goal(16);goal(43);goal(74)
2020/2021,Eredivisie,2021/4/04,15:45,De Oude Meerdijk,0,FC Emmen,RKC Waalwijk,Danny Makkelie,3,0,3,1,7.04,6.36,18,6,0,0,11,2,4,4,3,0,54.1,45.9,659,579,83,83,493,409,411,340,11,5,14,15,20,21,15,14,70,71,16,8,67,33,14,10,10,14,14,11,29,25,15,14,48,44,16,13,11,16,3,6,67,50,5,8,0,1,11,18,2,1,goal(10);goal(17);penalty-missed(31);goal(31);yellow-card(43),error-to-goal(17);yellow-card(30);penalty_saved(31);yellow-card(41);goal(92)
2020/2021,Eredivisie,2021/4/04,15:45,Abe Lenstra Stadion,0,SC Heerenveen,Ajax,Jochem Kamphuis,1,1,1,2,6.46,6.73,8,18,0,0,1,6,6,6,1,6,38.9,61.1,552,749,73,80,357,567,262,451,4,15,13,17,22,18,17,13,59,94,12,11,52,48,14,9,9,14,10,13,27,26,17,13,37,50,24,13,11,6,2,9,50,56,4,9,0,1,13,14,1,2,goal(27),penalty_scored(36);goal(61);yellow-card(86)
2020/2021,Eredivisie,2021/3/19,19:00,Abe Lenstra Stadion,0,SC Heerenveen,Twente,Martin van den Kerkhof,0,0,0,0,6.68,6.86,11,13,0,2,4,1,4,10,3,2,50.1,49.9,720,720,82,82,551,537,453,440,8,10,11,12,19,22,12,11,58,55,18,22,45,55,15,25,25,15,14,12,26,23,12,11,54,52,15,11,8,19,1,3,0,100,4,4,1,0,2,9,3,1,clearance-off-the-line(30);yellow-card(71),shot-on-post(36);yellow-card(89);shot-on-post(91)
2020/2021,Eredivisie,2021/3/20,15:30,Fortuna Sittard Stadion,0,Fortuna Sittard,FC Utrecht,Björn Kuipers,0,0,0,1,6.62,6.92,9,16,0,0,1,8,3,3,5,5,54.7,45.3,703,616,76,72,533,432,406,313,8,11,3,9,8,14,9,3,38,64,23,20,53,47,26,17,17,26,11,9,20,12,9,3,55,75,32,16,14,16,5,5,80,40,4,6,0,0,11,7,2,4,clearance-off-the-line(11);clearance-off-the-line(13);clearance-off-the-line(81),goal(81)
2020/2021,Eredivisie,2021/3/20,19:00,De Kuip,0,Feyenoord,FC Emmen,Kevin Blom,1,0,1,1,6.77,6.62,19,10,0,0,6,5,8,4,5,1,53.7,46.3,796,692,89,84,602,523,535,440,19,8,16,8,23,17,8,16,70,47,13,3,81,19,8,8,8,8,13,20,21,36,8,16,62,56,10,16,12,12,6,3,67,33,13,4,0,0,8,10,0,0,yellow-card(24);goal(37),yellow-card(38);clearance-off-the-line(67);penalty_scored(79)
2020/2021,Eredivisie,2021/3/20,20:00,Mandemakers Stadion,0,RKC Waalwijk,FC Groningen,Edwin van de Graaf,2,1,3,1,6.95,6.39,17,19,0,1,10,6,6,8,1,5,36.6,63.4,484,677,68,80,273,471,186,379,14,14,5,13,8,20,13,5,63,65,15,25,38,63,23,17,17,23,20,10,33,15,13,5,61,67,27,15,15,10,3,5,67,40,7,13,0,2,10,15,3,3,goal(5);goal(15);yellow-card(66);goal(86),error-to-goal(5);error-to-goal(15);goal(33);yellow-card(72);shot-on-post(73);yellow-card(90)
2020/2021,Eredivisie,2021/3/21,11:15,MAC3PARK stadion,0,PEC Zwolle,VVV-Venlo,Ingmar Oostrom,0,0,2,1,6.72,6.57,19,12,1,0,5,4,6,4,8,4,61.4,38.6,679,508,84,70,467,299,392,209,16,7,11,9,22,18,9,11,50,50,10,18,36,64,17,11,11,17,16,17,25,28,9,11,64,61,14,24,10,11,11,5,18,20,6,7,0,0,14,10,1,2,yellow-card(51);goal(66);shot-on-post(74);penalty_scored(79),goal(69);yellow-card(93)
2020/2021,Eredivisie,2021/3/21,13:30,GelreDome,0,Vitesse,Willem II,Danny Makkelie,0,0,0,0,6.85,6.97,12,10,0,0,4,4,4,4,4,2,69.5,30.5,851,497,82,62,642,274,529,171,9,10,15,16,22,27,16,15,68,59,21,31,40,60,23,29,29,23,22,15,38,30,16,15,58,50,8,24,11,19,5,2,20,50,8,11,0,0,16,11,1,1,yellow-card(20);yellow-card(54),yellow-card(24)
2020/2021,Eredivisie,2021/3/21,13:30,AFAS Stadion,0,AZ Alkmaar,PSV Eindhoven,Dennis Higler,1,0,2,0,7.09,6.33,9,15,0,0,5,4,0,6,4,5,48.4,51.6,742,753,80,82,526,552,421,453,7,12,7,8,14,16,8,7,50,50,14,7,67,33,4,17,17,4,25,22,33,29,8,7,76,76,19,10,19,12,2,10,100,40,15,17,1,0,14,11,0,3,goal(4);goal(68),yellow-card(73)
2020/2021,Eredivisie,2021/3/21,15:45,Erve Asito,0,Heracles,Sparta Rotterdam,Siemen Mulder,0,0,1,1,6.59,6.70,7,13,0,0,1,4,4,4,2,5,54.3,45.7,739,648,83,76,502,420,415,318,3,11,14,11,32,19,11,14,44,58,15,21,42,58,14,22,22,14,23,36,34,50,11,14,68,72,17,20,10,6,2,6,0,67,18,15,0,2,13,10,2,0,yellow-card(58);goal(93),goal(58);yellow-card(84);error-to-goal(93)
2020/2021,Eredivisie,2021/3/21,19:00,Johan Cruijff Arena,0,Ajax,ADO Den Haag,Allard Lindhout,4,0,5,0,7.43,5.88,18,2,0,0,10,0,4,0,4,2,73.8,26.2,990,465,89,70,821,288,734,201,17,2,12,11,26,17,11,12,46,65,18,7,72,28,15,10,10,15,14,20,25,32,11,12,56,63,4,21,11,19,6,3,33,33,6,8,0,2,11,7,0,1,goal(11);goal(21);goal(32);goal(44);goal(50),error-to-goal(11);clearance-off-the-line(32);error-to-goal(50)
2020/2021,Eredivisie,2021/3/09,17:45,Covebo Stadion - De Koel -,0,VVV-Venlo,Sparta Rotterdam,Christiaan Bax,0,0,0,1,6.60,6.82,8,12,0,0,3,5,4,3,1,4,48.1,51.9,577,638,67,73,371,411,249,299,7,11,10,5,17,9,5,10,59,56,38,23,62,38,29,32,32,29,11,18,16,28,5,10,69,64,19,27,13,12,3,9,0,56,11,7,0,0,13,16,1,0,,yellow-card(65);own-goal(70)
2020/2021,Eredivisie,2021/3/13,15:30,Koning Willem II Stadion,0,Willem II,SC Heerenveen,Jeroen Manschot,1,0,3,1,7.14,6.39,17,13,0,0,8,4,6,5,3,4,29.7,70.3,500,938,62,85,293,718,183,609,13,10,3,10,13,20,10,3,23,50,18,21,46,54,24,15,15,24,26,12,36,15,10,3,72,80,27,15,14,7,5,6,40,33,2,16,0,2,5,3,2,2,goal(28);goal(55);clearance-off-the-line(58);goal(58),yellow-card(59);goal(73)
2020/2021,Eredivisie,2021/3/13,17:45,Cars Jeans Stadion,0,ADO Den Haag,Heracles,Richard Martens,0,0,1,2,6.27,6.83,9,10,1,0,2,4,5,1,2,5,52.5,47.5,598,591,72,71,370,346,265,244,5,8,6,12,15,27,12,6,40,44,14,8,64,36,14,8,8,14,22,34,34,40,12,6,65,85,20,26,6,16,5,4,80,25,25,7,0,0,17,11,3,5,yellow-card(37);yellow-card(58);shot-on-post(68);own-goal(68);yellow-card(71);yellow-card(75);yellow-card(93);yellow-card(93),yellow-card(40);clearance-off-the-line(43);goal(72);goal(83)
2020/2021,Eredivisie,2021/3/13,19:00,AFAS Stadion,0,AZ Alkmaar,Twente,Kevin Blom,3,1,4,1,6.75,5.98,10,11,0,0,3,4,4,4,3,3,61.5,38.5,791,514,88,77,625,386,547,296,9,8,9,4,15,6,4,9,60,67,6,7,46,54,1,12,12,1,4,14,8,23,4,9,50,61,10,8,8,13,2,3,100,33,8,2,0,0,8,11,3,1,goal(4);own-goal(22);own-goal(34);yellow-card(43);goal(78),yellow-card(36);own-goal(40);yellow-card(57)
2020/2021,Eredivisie,2021/3/13,19:00,Hitachi Capital Mobility Stadion,0,FC Groningen,FC Emmen,Allard Lindhout,0,1,1,1,6.59,6.51,8,15,0,0,3,4,4,7,1,4,47.2,52.8,599,640,76,74,404,454,309,334,5,10,12,7,18,15,7,12,67,47,16,21,43,57,20,17,17,20,11,15,18,27,7,12,61,56,21,18,12,7,3,4,0,50,9,3,0,3,12,10,1,2,yellow-card(8);goal(60);yellow-card(94),yellow-card(33);goal(38);error-to-goal(60)
2020/2021,Eredivisie,2021/3/13,20:00,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,RKC Waalwijk,Rob Dieperink,0,0,2,0,7.09,6.15,16,4,0,0,3,0,6,3,7,1,44.4,55.6,629,741,76,80,427,551,326,439,14,3,9,13,12,28,13,9,75,46,21,17,55,45,21,17,17,21,25,10,38,19,13,9,66,53,12,13,18,11,5,1,60,0,7,10,0,1,12,8,4,2,goal(57);goal(93),error-to-goal(93)
2020/2021,Eredivisie,2021/3/14,11:15,Covebo Stadion - De Koel -,0,VVV-Venlo,Fortuna Sittard,Siemen Mulder,0,1,1,3,6.30,6.99,8,10,0,0,3,5,4,4,1,1,54.1,45.9,651,568,69,67,460,391,316,261,6,7,11,10,19,21,10,11,58,48,41,27,60,40,35,33,33,35,14,20,24,31,10,11,58,65,7,13,15,12,0,0,0,0,12,3,0,0,13,12,4,2,yellow-card(46);goal(54);yellow-card(78);yellow-card(92),goal(10);goal(59);goal(66);yellow-card(89)
2020/2021,Eredivisie,2021/3/14,13:30,Philips Stadion,0,PSV Eindhoven,Feyenoord,Bas Nijhuis,1,1,1,1,6.78,6.71,12,10,0,0,7,3,2,5,3,2,62.1,37.9,877,592,88,80,688,411,606,329,9,10,22,8,30,10,8,22,73,80,9,7,56,44,7,9,9,7,5,16,13,38,8,22,38,42,12,18,18,12,5,2,20,50,8,3,0,0,6,13,4,1,yellow-card(25);goal(38),clearance-off-the-line(2);goal(15);yellow-card(19);yellow-card(81);yellow-card(91)
2020/2021,Eredivisie,2021/3/14,13:30,Stadion Galgenwaard,0,FC Utrecht,Vitesse,Jochem Kamphuis,1,1,1,3,6.48,6.80,15,10,0,0,3,5,8,3,4,2,44.6,55.4,550,645,67,74,329,437,220,325,9,8,18,4,30,13,4,18,60,31,26,29,47,53,31,24,24,31,17,19,21,37,4,18,81,51,10,29,15,11,9,2,11,50,7,8,0,1,15,11,1,1,clearance-off-the-line(38);goal(41);yellow-card(48);yellow-card(51);yellow-card(54);yellow-card(79),yellow-card(17);goal(44);yellow-card(51);penalty_scored(54);goal(57);second-yellow(82);yellow-card(88);yellow-card(95)
2020/2021,Eredivisie,2021/3/14,15:45,MAC3PARK stadion,0,PEC Zwolle,Ajax,Pol van Boekel,0,2,0,2,6.27,7.22,1,21,0,0,1,6,0,7,0,8,31.7,68.3,510,908,67,87,304,671,205,581,0,15,10,20,15,32,20,10,67,63,7,17,29,71,10,14,14,10,20,22,40,32,20,10,50,69,22,12,17,15,2,7,0,57,17,8,0,0,9,12,0,1,yellow-card(62),goal(28);goal(38);yellow-card(91)
2020/2021,Eredivisie,2021/3/05,19:00,De Oude Meerdijk,0,FC Emmen,Sparta Rotterdam,Danny Makkelie,0,1,1,1,6.57,6.67,15,14,0,0,5,5,8,5,2,4,70.7,29.3,926,483,87,67,712,303,618,202,8,10,8,4,16,9,4,8,50,44,19,31,38,62,26,24,24,26,20,17,24,25,4,8,83,68,3,32,10,10,7,2,29,50,9,15,1,0,7,15,4,1,error-to-goal(43);yellow-card(78);yellow-card(94);penalty_scored(96),goal(43);yellow-card(93)
2020/2021,Eredivisie,2021/3/06,15:30,De Kuip,0,Feyenoord,VVV-Venlo,Edwin van de Graaf,3,0,6,0,7.61,6.00,21,5,0,0,10,0,7,4,4,1,66.6,33.4,860,529,89,78,691,347,615,272,18,3,9,12,13,16,12,9,69,75,12,12,50,50,9,15,15,9,13,13,25,22,12,9,52,59,6,24,17,26,11,1,45,0,9,9,0,0,9,3,1,1,goal(14);goal(19);goal(31);goal(62);goal(73);goal(85),
2020/2021,Eredivisie,2021/3/06,17:45,De Grolsch Veste,0,Twente,Willem II,Serdar Gözübüyük,0,0,1,1,6.62,6.68,12,9,0,0,5,2,6,3,1,4,65.8,34.2,780,495,80,61,592,298,474,181,11,5,10,11,20,18,11,10,50,61,16,26,38,62,14,28,28,14,15,18,26,28,11,10,58,64,16,14,15,17,3,1,67,100,8,8,0,0,6,3,1,6,yellow-card(40);goal(64);yellow-card(89),clearance-off-the-line(8);goal(81)
2020/2021,Eredivisie,2021/3/06,19:00,Abe Lenstra Stadion,0,SC Heerenveen,ADO Den Haag,Björn Kuipers,1,0,3,0,7.20,6.24,18,12,0,0,7,3,7,8,4,1,52.6,47.4,641,599,85,79,459,409,390,323,15,6,9,12,16,16,12,9,56,75,16,11,59,41,10,17,17,10,17,17,29,26,12,9,59,65,23,12,10,13,5,2,40,50,10,13,0,1,12,7,1,1,goal(8);yellow-card(44);yellow-card(67);goal(78);goal(89),error-to-goal(78);yellow-card(92)
2020/2021,Eredivisie,2021/3/06,20:00,Mandemakers Stadion,0,RKC Waalwijk,FC Utrecht,Sander van der Eijk,0,1,1,2,6.49,6.97,13,17,0,0,6,5,3,6,4,6,57.5,42.5,692,579,76,72,473,332,359,238,8,13,11,11,21,24,11,11,52,46,13,20,39,61,18,15,15,18,23,22,34,33,11,11,68,67,17,22,10,12,4,11,0,45,12,10,1,1,10,10,1,3,error-to-goal(12);goal(53);yellow-card(59);yellow-card(67),goal(12);yellow-card(83);penalty_scored(97)
2020/2021,Eredivisie,2021/3/07,11:15,Johan Cruijff Arena,0,Ajax,FC Groningen,Dennis Higler,1,0,3,1,7.12,6.45,21,9,0,1,8,4,5,2,8,3,57.5,42.5,757,607,84,80,556,405,466,323,14,8,22,15,32,27,15,22,69,56,17,12,59,41,15,14,14,15,22,26,37,48,15,22,59,54,6,15,8,13,5,3,80,0,16,10,0,1,10,8,0,0,goal(5);yellow-card(49);goal(54);penalty_scored(77);yellow-card(83),error-to-goal(5);clearance-off-the-line(23);yellow-card(72);shot-on-post(80);goal(84)
2020/2021,Eredivisie,2021/3/07,13:30,Fortuna Sittard Stadion,0,Fortuna Sittard,PSV Eindhoven,Allard Lindhout,0,2,1,3,6.35,7.03,11,12,0,1,4,6,2,5,5,1,53.2,46.8,661,623,75,71,444,409,335,292,7,10,14,12,19,19,12,14,74,63,13,17,43,57,13,17,17,13,15,17,27,31,12,14,56,55,9,25,20,19,9,1,33,100,12,8,0,0,12,10,0,1,goal(69),goal(10);goal(27);yellow-card(35);yellow-card(43);shot-on-post(66);goal(87)
2020/2021,Eredivisie,2021/3/07,13:30,Erve Asito,0,Heracles,PEC Zwolle,Bas Nijhuis,0,0,2,1,6.95,6.70,18,8,0,0,8,3,4,3,6,2,56.2,43.8,800,680,86,82,562,446,481,364,12,8,14,17,28,28,17,14,50,61,8,6,57,43,10,4,4,10,26,27,43,41,17,14,60,66,12,17,9,21,6,6,33,83,13,15,0,0,5,7,4,0,goal(61);clearance-off-the-line(83);goal(92),goal(63)
2020/2021,Eredivisie,2021/3/07,15:45,GelreDome,0,Vitesse,AZ Alkmaar,Pol van Boekel,1,0,2,1,6.75,6.48,11,13,0,1,4,4,4,5,3,4,39.9,60.1,569,732,79,84,362,544,285,457,9,10,11,9,21,21,9,11,52,43,13,11,54,46,15,9,9,15,19,15,28,26,9,11,68,58,19,9,9,8,4,6,75,50,5,7,1,1,14,14,1,1,yellow-card(12);yellow-card(12);goal(31);clearance-off-the-line(35);clearance-off-the-line(53);goal(72);red-card(79);yellow-card(93),yellow-card(19);shot-on-post(40);goal(81)
2020/2021,Eredivisie,2021/2/24,15:30,Koning Willem II Stadion,0,Willem II,ADO Den Haag,Siemen Mulder,0,0,1,1,6.29,6.45,13,8,0,0,3,3,5,3,5,2,55.6,44.4,638,563,78,72,443,370,346,265,10,6,9,10,13,15,10,9,69,67,22,23,49,51,25,20,20,25,12,14,22,23,10,9,55,61,10,23,5,8,9,1,33,100,10,7,0,1,14,7,0,0,yellow-card(37);penalty_scored(48);second-yellow(75);yellow-card(96),red-card(42);penalty_scored(62)
2020/2021,Eredivisie,2021/2/24,17:45,Hitachi Capital Mobility Stadion,0,FC Groningen,Feyenoord,Martin van den Kerkhof,0,0,0,0,6.75,6.85,8,19,0,4,3,4,3,11,2,4,30.8,69.2,470,837,64,85,270,620,173,530,6,13,13,16,15,26,16,13,87,62,18,17,51,49,20,15,15,20,20,8,36,21,16,13,56,38,22,18,15,8,3,7,0,29,6,10,0,0,13,9,1,3,clearance-off-the-line(51),shot-on-post(4);shot-on-post(20);shot-on-post(57);shot-on-post(75)
2020/2021,Eredivisie,2021/2/26,19:00,MAC3PARK stadion,0,PEC Zwolle,SC Heerenveen,Laurens Gerrets,0,1,4,1,7.16,6.39,20,10,0,1,10,4,6,4,4,2,47.4,52.6,626,687,78,81,428,478,333,389,14,10,8,13,17,30,13,8,47,43,11,10,52,48,11,10,10,11,24,18,37,26,13,8,65,69,10,20,10,10,4,4,25,25,9,7,0,0,9,18,1,2,goal(52);goal(70);yellow-card(77);goal(89);goal(92),shot-on-post(19);goal(27);yellow-card(83);yellow-card(83)
2020/2021,Eredivisie,2021/2/27,15:30,Stadion Galgenwaard,0,FC Utrecht,FC Emmen,Christiaan Bax,0,1,0,1,6.50,7.05,12,13,0,0,5,4,5,2,2,7,43.9,56.1,634,771,69,78,386,516,267,401,9,7,11,8,16,18,8,11,69,44,27,18,60,40,31,14,14,31,18,22,26,33,8,11,69,67,13,47,16,11,8,4,38,25,17,8,0,0,16,14,1,0,yellow-card(18);yellow-card(36);yellow-card(54);clearance-off-the-line(69);yellow-card(83);yellow-card(92),goal(14);yellow-card(64);yellow-card(86);yellow-card(89);yellow-card(93)
2020/2021,Eredivisie,2021/2/27,17:45,Cars Jeans Stadion,0,ADO Den Haag,RKC Waalwijk,Jochem Kamphuis,0,0,0,0,6.48,6.56,10,4,1,0,2,0,6,3,2,1,54.1,45.9,667,575,83,78,493,425,408,333,7,3,3,3,9,10,3,3,33,30,15,15,50,50,19,11,11,19,13,13,16,16,3,3,81,81,8,15,8,16,6,3,33,0,7,6,0,0,11,13,0,1,shot-on-post(4);yellow-card(22);yellow-card(81),yellow-card(40)
2020/2021,Eredivisie,2021/2/27,19:00,GelreDome,0,Vitesse,VVV-Venlo,Erwin Blank,1,1,4,1,7.17,5.97,23,5,0,0,8,2,13,2,2,1,55.3,44.7,674,575,82,78,475,396,390,309,20,1,9,9,9,30,9,9,100,30,21,3,88,13,7,17,17,7,29,8,38,17,9,9,76,47,11,22,14,9,3,2,67,50,8,8,0,0,12,14,0,3,goal(3);goal(57);goal(75);goal(82),penalty_scored(19)
2020/2021,Eredivisie,2021/2/27,20:00,Erve Asito,0,Heracles,Twente,Dennis Higler,1,1,2,2,6.73,6.74,9,7,0,0,6,3,3,2,0,2,42,58,607,757,69,80,378,520,262,415,7,6,9,9,24,20,9,9,38,45,12,11,52,48,11,12,12,11,25,28,34,37,9,9,74,76,9,7,26,16,3,1,0,0,13,14,0,0,9,13,2,1,goal(6);goal(48),goal(13);goal(50)
2020/2021,Eredivisie,2021/2/28,11:15,"Sparta-Stadion ""Het Kasteel""",0,Sparta Rotterdam,Willem II,Kevin Blom,0,0,0,2,6.22,7.30,13,13,0,0,2,4,6,5,5,4,56.7,43.3,696,603,75,70,493,385,370,268,11,9,2,9,8,18,9,2,25,50,17,28,38,62,23,22,22,23,17,15,26,17,9,2,65,88,15,18,16,12,2,2,0,0,9,8,0,0,12,11,0,1,yellow-card(43);red-card(78),goal(68);penalty_scored(78)
