Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2018/2019,Eredivisie,2019/2/23,17:30,Stadion Galgenwaard,18676,FC Utrecht,Excelsior,Serdar Gözübüyük,0,0,0,0,6.77,6.87,29,3,1,0,8,2,10,1,11,0,59.9,40.1,736,572,83,74,532,364,440,271,21,2,3,6,9,9,6,3,33,67,14,18,44,56,16,16,16,16,19,16,25,19,6,3,76,84,6,46,5,11,9,1,56,100,10,16,0,0,9,12,2,2,yellow-card(9);shot-on-post(56),yellow-card(21);yellow-card(60);yellow-card(95)
2018/2019,Eredivisie,2019/2/23,18:45,MAC3PARK stadion,13823,PEC Zwolle,De Graafschap,Richard Martens,0,1,0,3,6.31,7.18,12,11,0,0,3,5,7,6,2,0,59.4,40.6,658,525,77,73,433,299,335,217,11,10,15,5,26,11,5,15,58,45,20,20,50,50,14,26,26,14,13,24,18,39,5,15,72,62,19,32,9,17,9,2,44,0,13,7,0,0,8,13,4,3,yellow-card(62),own-goal(36);goal(64);yellow-card(72);red-card(77);goal(80)
2018/2019,Eredivisie,2019/2/23,18:45,Fortuna Sittard Stadion,8523,Fortuna Sittard,SC Heerenveen,Pol van Boekel,2,1,2,4,6.50,7.25,12,22,0,1,4,12,4,7,4,3,52.2,47.8,620,578,70,73,402,361,283,263,11,18,8,12,13,23,12,8,62,52,21,22,49,51,22,21,21,22,15,13,27,21,12,8,56,62,21,24,10,14,2,10,100,50,8,4,0,0,8,12,2,2,goal(7);yellow-card(17);goal(31);yellow-card(36);second-yellow(73),yellow-card(21);goal(46);goal(61);shot-on-post(67);penalty_scored(74);goal(84)
2018/2019,Eredivisie,2019/2/23,19:45,Rat Verlegh Stadion,18572,NAC Breda,FC Groningen,Kevin Blom,0,0,0,0,6.96,6.84,13,13,0,1,2,3,7,7,4,3,41.3,58.7,582,666,65,69,329,475,213,326,10,10,15,10,25,18,10,15,60,56,30,34,47,53,26,38,38,26,22,27,32,42,10,15,69,64,34,16,18,5,4,7,50,29,17,14,1,0,7,13,6,1,yellow-card(38),yellow-card(35);shot-on-post(69)
2018/2019,Eredivisie,2019/2/24,11:15,Cars Jeans Stadion,14352,ADO Den Haag,Ajax,Jeroen Manschot,1,2,1,5,6.06,7.43,10,17,0,0,1,11,5,3,4,3,37,63,502,714,66,82,300,501,197,412,7,10,7,21,16,26,21,7,44,81,20,18,53,47,20,18,18,20,9,18,30,25,21,7,30,72,32,20,11,7,3,8,33,0,9,4,1,0,10,14,1,1,goal(37);clearance-off-the-line(42);yellow-card(45);error-to-goal(83),goal(39);penalty_scored(46);yellow-card(55);goal(74);goal(78);goal(83)
2018/2019,Eredivisie,2019/2/24,13:30,Philips Stadion,34600,PSV Eindhoven,Feyenoord,Dennis Higler,0,0,1,1,7.07,6.84,20,14,0,0,10,6,5,4,5,4,48.8,51.2,679,697,79,81,447,476,355,384,13,10,11,9,13,21,9,11,85,43,21,13,62,38,16,18,18,16,27,21,36,32,9,11,75,66,18,29,11,11,6,7,50,29,19,15,0,0,9,15,1,0,goal(72),yellow-card(47);yellow-card(57);red-card(59);goal(70);yellow-card(76);yellow-card(89)
2018/2019,Eredivisie,2019/2/24,13:30,De Oude Meerdijk,8301,FC Emmen,Vitesse,Edwin van de Graaf,0,1,0,3,6.02,7.45,4,18,0,1,1,7,3,6,0,5,49.8,50.2,606,631,76,78,405,421,307,328,4,13,8,20,17,28,20,8,47,71,25,17,60,40,25,17,17,25,14,18,34,26,20,8,41,69,15,19,11,9,8,5,50,0,9,6,2,0,16,12,2,2,yellow-card(52);yellow-card(70);error-to-goal(71);yellow-card(87);error-to-goal(89),goal(13);yellow-card(19);yellow-card(48);goal(71);shot-on-post(84);goal(89)
2018/2019,Eredivisie,2019/2/24,15:45,Koning Willem II Stadion,12423,Willem II,AZ Alkmaar,Rob Dieperink,2,0,2,1,6.83,6.52,13,10,0,0,6,5,5,2,2,3,34.4,65.6,474,739,68,83,277,551,188,459,10,8,8,8,14,13,8,8,57,62,16,14,53,47,15,15,15,15,22,15,30,23,8,8,73,65,20,18,11,10,7,5,57,80,9,17,1,3,12,10,1,0,goal(13);goal(29);error-to-goal(78),error-to-goal(13);yellow-card(48);yellow-card(54);goal(78);yellow-card(89)
2018/2019,Eredivisie,2019/2/15,19:00,Cars Jeans Stadion,12253,ADO Den Haag,PEC Zwolle,Joey Kooij,1,0,1,0,6.87,6.31,4,12,0,0,2,4,1,5,1,3,36.1,63.9,513,818,71,86,346,628,245,538,3,11,2,6,6,14,6,2,33,43,20,15,57,43,22,13,13,22,16,12,22,14,6,2,73,86,26,13,14,9,2,4,50,25,8,8,0,0,10,8,3,1,goal(45);yellow-card(81),yellow-card(30);second-yellow(81)
2018/2019,Eredivisie,2019/2/16,17:30,AFAS Stadion,14675,AZ Alkmaar,VVV-Venlo,Martin van den Kerkhof,2,0,3,0,7.12,6.41,19,12,1,0,10,1,5,10,4,1,54.2,45.8,710,642,79,78,519,437,412,339,17,7,6,9,14,13,9,6,43,69,11,10,52,48,5,15,16,6,17,20,26,26,9,6,65,77,18,25,8,11,9,3,67,33,12,13,1,0,10,10,2,1,goal(7);own-goal(22);yellow-card(48);shot-on-post(61);goal(61);yellow-card(80),yellow-card(51)
2018/2019,Eredivisie,2019/2/16,18:45,Abe Lenstra Stadion,23522,SC Heerenveen,PSV Eindhoven,Jochem Kamphuis,2,0,2,2,6.85,6.91,10,24,1,1,3,7,5,9,2,8,38.7,61.3,502,669,58,71,291,448,168,320,8,19,7,14,14,23,14,7,50,61,30,50,38,63,30,50,50,30,14,15,28,22,14,7,50,68,47,12,10,3,2,7,100,71,8,5,0,0,14,9,0,4,goal(3);goal(25);yellow-card(58);yellow-card(60);shot-on-post(76),shot-on-post(37);goal(59);goal(95)
2018/2019,Eredivisie,2019/2/16,18:45,Polman Stadion,10568,Heracles,Fortuna Sittard,Jeroen Manschot,1,0,6,0,7.83,5.90,22,11,0,0,12,5,8,2,2,4,51.6,48.4,688,620,83,77,436,410,360,314,15,7,16,4,31,11,4,16,52,36,15,13,54,46,10,18,18,10,22,35,26,51,4,16,85,69,20,14,10,17,4,3,25,0,20,15,0,2,12,7,4,0,goal(1);yellow-card(41);goal(51);yellow-card(54);goal(55);goal(60);yellow-card(67);goal(70);goal(78),error-to-goal(78)
2018/2019,Eredivisie,2019/2/16,19:45,GelreDome,14186,Vitesse,Willem II,Allard Lindhout,1,0,3,2,7.20,6.55,20,13,1,1,9,5,9,4,2,4,48.9,51.1,667,677,81,80,443,469,361,376,15,10,6,17,9,34,17,6,67,50,16,26,38,62,24,18,18,24,47,10,64,16,17,6,73,63,16,16,12,4,5,9,40,33,7,30,0,1,14,12,0,1,goal(5);yellow-card(11);yellow-card(28);yellow-card(54);goal(59);shot-on-post(78);goal(79),yellow-card(48);goal(61);yellow-card(64);error-to-goal(79);shot-on-post(83);goal(83);yellow-card(93)
2018/2019,Eredivisie,2019/2/17,11:15,Johan Cruijff Arena,52952,Ajax,NAC Breda,Siemen Mulder,1,0,5,0,7.75,5.97,33,6,3,1,10,2,11,3,12,1,72.2,27.8,899,469,89,67,661,254,587,169,20,4,17,6,26,12,6,17,65,50,17,8,68,32,13,12,12,13,12,23,18,40,6,17,67,58,18,48,15,9,13,2,54,0,14,6,1,1,9,15,1,1,shot-on-post(13);penalty_scored(38);shot-on-post(47);goal(53);shot-on-post(59);own-goal(59);yellow-card(65);goal(67);own-goal(71),shot-on-post(32);yellow-card(36);yellow-card(38);clearance-off-the-line(69);yellow-card(91)
2018/2019,Eredivisie,2019/2/17,13:30,Van Donge & De Roo Stadion,4200,Excelsior,FC Emmen,Dennis Higler,0,0,2,1,6.89,6.58,12,14,0,0,6,5,5,4,1,5,47,53,610,646,81,80,399,446,322,356,9,13,10,11,13,15,11,10,77,73,13,24,35,65,12,25,25,12,19,16,30,26,11,10,63,62,31,9,5,5,4,7,50,43,13,15,0,0,7,16,1,0,goal(62);goal(65),goal(59)
2018/2019,Eredivisie,2019/2/17,13:30,Hitachi Capital Mobility Stadion,20259,FC Groningen,Feyenoord,Danny Makkelie,1,0,1,0,6.92,6.51,21,4,0,0,7,1,10,2,4,1,35.8,64.2,523,771,66,78,306,556,202,436,16,3,11,9,14,17,9,11,79,53,15,24,38,62,23,16,16,23,18,19,27,30,9,11,67,63,17,18,22,8,5,3,40,67,16,10,0,0,11,8,1,3,own-goal(26),yellow-card(61)
2018/2019,Eredivisie,2019/2/17,15:45,De Vijverberg,12464,De Graafschap,FC Utrecht,Kevin Blom,0,0,0,1,6.47,7.03,14,9,0,0,3,3,3,4,8,2,59.9,40.1,666,525,76,65,473,317,359,205,7,8,4,6,7,11,6,4,57,55,32,24,57,43,36,20,20,36,20,15,26,19,6,4,77,79,12,22,13,9,6,5,0,40,12,15,0,1,15,10,1,3,yellow-card(75),penalty_scored(76)
2018/2019,Eredivisie,2019/2/08,19:00,Rat Verlegh Stadion,18205,NAC Breda,AZ Alkmaar,Jeroen Manschot,0,1,0,3,6.30,7.63,10,16,1,0,3,8,5,6,2,2,42,58,564,708,72,82,372,518,269,423,8,13,14,17,23,22,17,14,61,77,14,11,56,44,10,15,15,10,21,19,38,33,17,14,55,58,15,15,9,10,1,5,0,80,10,16,0,0,10,11,3,2,yellow-card(22);shot-on-post(43);yellow-card(47),yellow-card(25);goal(33);goal(54);goal(90)
2018/2019,Eredivisie,2019/2/09,17:30,Polman Stadion,12080,Heracles,Ajax,Dennis Higler,1,0,1,0,7.02,6.79,8,22,0,0,2,7,6,11,0,4,36.2,63.8,543,810,63,80,297,528,188,425,4,18,10,18,22,34,18,10,45,53,22,28,44,56,27,23,23,27,35,26,53,36,18,10,66,72,31,20,10,18,8,10,25,50,14,19,0,4,19,12,1,1,penalty-missed(6);goal(17);yellow-card(81),penalty_saved(6);error-to-goal(17);yellow-card(41)
2018/2019,Eredivisie,2019/2/09,17:30,Abe Lenstra Stadion,19822,SC Heerenveen,PEC Zwolle,Danny Makkelie,1,1,1,1,6.71,6.69,8,14,0,0,4,6,3,6,1,2,45.2,54.8,604,693,78,82,407,492,318,404,5,10,8,15,13,23,15,8,62,65,10,17,37,63,15,12,12,15,23,13,38,21,15,8,61,62,33,15,8,10,3,9,33,33,8,15,1,0,13,13,1,2,clearance-off-the-line(15);goal(30),goal(46);yellow-card(83)
2018/2019,Eredivisie,2019/2/09,19:45,Covebo Stadion - De Koel –,6134,VVV-Venlo,Willem II,Siemen Mulder,1,0,2,1,6.89,6.53,15,10,0,0,6,5,4,3,5,2,43,57,577,709,77,81,388,523,297,426,13,7,10,8,17,22,8,10,59,36,29,20,59,41,29,20,20,29,17,19,25,29,8,10,68,66,17,21,8,3,2,6,50,83,12,3,0,0,16,11,1,2,yellow-card(33);goal(43);yellow-card(44);yellow-card(73);goal(77),yellow-card(53);penalty_scored(60)
2018/2019,Eredivisie,2019/2/09,19:45,De Kuip,40000,Feyenoord,De Graafschap,Allard Lindhout,1,0,4,0,7.85,6.04,28,13,0,0,16,2,8,6,4,5,69.4,30.6,942,511,88,74,742,318,654,236,25,8,11,9,18,13,9,11,61,69,18,10,64,36,7,21,21,7,21,18,30,29,9,11,70,62,10,18,17,7,2,4,50,50,11,17,0,2,6,7,1,2,goal(28);goal(52);goal(54);goal(63),error-to-goal(28);yellow-card(38)
2018/2019,Eredivisie,2019/2/10,11:15,Fortuna Sittard Stadion,8479,Fortuna Sittard,Excelsior,Christiaan Bax,2,0,4,1,7.14,6.28,12,18,0,0,6,7,6,7,0,4,48.8,51.2,568,574,75,75,351,364,263,273,6,14,12,16,25,25,16,12,48,64,11,22,33,67,23,10,10,23,20,17,36,29,16,12,56,59,25,23,7,9,3,7,0,43,4,11,1,3,15,16,1,1,goal(13);goal(34);goal(64);yellow-card(77);goal(90);yellow-card(94),yellow-card(25);yellow-card(32);error-to-goal(33);goal(55);error-to-goal(90)
2018/2019,Eredivisie,2019/2/10,13:30,Hitachi Capital Mobility Stadion,16498,FC Groningen,Vitesse,Björn Kuipers,1,1,2,1,6.88,6.59,8,7,0,0,3,1,3,6,2,0,43.7,56.3,614,750,71,76,385,499,272,379,6,7,8,7,19,15,7,8,42,47,30,22,58,42,26,26,26,26,29,30,36,38,7,8,81,79,21,28,13,9,4,4,25,25,19,21,0,0,9,5,1,4,goal(13);yellow-card(87);goal(91),goal(34)
2018/2019,Eredivisie,2019/2/10,13:30,De Oude Meerdijk,8301,FC Emmen,ADO Den Haag,Rob Dieperink,2,0,3,2,6.76,6.27,15,12,0,0,6,3,6,5,3,4,41.1,58.9,528,650,78,78,326,469,255,368,12,8,3,3,10,7,3,3,30,43,15,8,65,35,12,11,11,12,11,17,14,20,3,3,79,85,26,15,8,2,3,5,33,40,10,7,0,3,15,9,1,1,goal(6);goal(24);yellow-card(36);goal(88),error-to-goal(6);error-to-goal(24);yellow-card(29);goal(71);goal(78);yellow-card(84)
2018/2019,Eredivisie,2019/2/10,15:45,Stadion Galgenwaard,19005,FC Utrecht,PSV Eindhoven,Pol van Boekel,2,0,2,2,6.79,6.94,6,23,0,0,3,4,1,12,2,7,26.7,73.3,458,876,58,85,238,640,139,544,5,17,6,9,15,17,9,6,40,53,22,29,43,57,16,35,35,16,16,22,25,28,9,6,64,79,63,16,8,9,2,11,50,27,13,8,0,1,11,2,2,1,goal(7);goal(38);yellow-card(60),goal(58);goal(86);yellow-card(92)
2018/2019,Eredivisie,2019/2/01,19:00,De Vijverberg,12502,De Graafschap,NAC Breda,Danny Makkelie,1,0,3,0,7.35,6.47,23,10,0,0,11,1,10,6,2,3,52.9,47.1,615,557,70,63,379,342,265,217,18,9,8,11,15,18,11,8,53,61,32,29,52,48,35,26,26,35,12,23,23,31,11,8,52,74,23,31,16,10,8,4,38,75,16,5,0,1,9,15,3,3,goal(29);goal(49);goal(95),error-to-goal(29)
2018/2019,Eredivisie,2019/2/02,17:30,GelreDome,15342,Vitesse,SC Heerenveen,Martin van den Kerkhof,1,1,2,2,6.64,6.72,13,14,0,0,3,7,6,3,4,4,45.9,54.1,575,671,76,83,396,469,300,391,7,9,3,10,9,16,10,3,33,63,26,15,63,37,29,12,12,29,11,15,21,18,10,3,52,83,26,22,8,10,4,4,0,100,9,5,0,0,9,8,1,3,goal(24);goal(58);clearance-off-the-line(72);yellow-card(81);yellow-card(84);yellow-card(94),goal(14);penalty_scored(93)
2018/2019,Eredivisie,2019/2/02,18:45,Koning Willem II Stadion,12633,Willem II,FC Groningen,Richard Martens,0,2,1,2,6.71,6.91,13,12,0,0,4,5,7,5,2,2,61.4,38.6,813,588,77,64,560,357,432,230,8,12,15,4,31,7,4,15,48,57,37,24,61,39,32,30,29,31,14,36,18,51,4,15,78,71,21,33,4,12,11,5,27,20,20,11,0,0,7,15,3,1,yellow-card(33);goal(55),yellow-card(31);goal(35);goal(37);yellow-card(44);yellow-card(83)
2018/2019,Eredivisie,2019/2/02,18:45,Johan Cruijff Arena,52868,Ajax,VVV-Venlo,Allard Lindhout,1,0,6,0,7.73,5.91,23,4,0,0,11,1,5,2,7,1,68.8,31.2,843,470,89,68,651,300,580,205,16,2,14,10,24,12,10,14,58,83,9,12,43,57,5,16,16,5,9,20,19,34,10,14,47,59,5,25,14,9,4,0,25,0,10,7,0,0,7,13,1,1,goal(35);goal(52);goal(60);goal(85);goal(87);goal(91),yellow-card(36)
2018/2019,Eredivisie,2019/2/02,19:45,AFAS Stadion,14328,AZ Alkmaar,FC Emmen,Serdar Gözübüyük,3,0,5,0,7.71,5.91,21,3,1,0,9,0,6,1,6,2,55.8,44.2,743,622,88,85,545,428,477,364,14,2,12,2,24,10,2,12,50,20,3,7,30,70,3,7,7,3,21,23,23,35,2,12,91,66,13,30,11,17,9,6,44,0,11,13,0,0,9,12,0,1,penalty_scored(10);penalty_scored(30);own-goal(35);goal(47);shot-on-post(80);goal(86),yellow-card(13)
2018/2019,Eredivisie,2019/2/03,11:15,Van Donge & De Roo Stadion,4400,Excelsior,Feyenoord,Jochem Kamphuis,0,0,2,1,6.99,6.56,10,13,0,1,5,5,3,4,2,4,33.6,66.4,548,864,68,84,325,626,221,528,7,8,10,12,21,26,12,10,48,46,12,12,50,50,18,6,6,18,22,15,34,25,12,10,65,60,33,17,23,14,3,8,100,0,5,8,1,1,7,14,2,0,clearance-off-the-line(43);error-to-goal(54);yellow-card(59);goal(63);goal(90);yellow-card(93),shot-on-post(47);goal(54);yellow-card(73)
2018/2019,Eredivisie,2019/2/03,13:30,MAC3PARK stadion,13024,PEC Zwolle,FC Utrecht,Björn Kuipers,1,1,4,3,7.05,6.48,19,10,1,1,5,4,8,5,6,1,57.9,42.1,686,544,88,83,502,373,442,309,14,10,16,2,27,9,2,16,59,22,13,16,45,55,12,17,17,12,17,23,19,39,2,16,89,59,10,20,5,8,7,3,57,67,12,10,0,0,14,9,1,4,shot-on-post(20);goal(25);yellow-card(30);yellow-card(37);yellow-card(53);goal(80);penalty_scored(90);goal(93),shot-on-post(1);goal(7);yellow-card(51);goal(59);yellow-card(61);red-card(71);goal(75);yellow-card(88);yellow-card(90);red-card(97)
2018/2019,Eredivisie,2019/2/03,13:30,Philips Stadion,34400,PSV Eindhoven,Fortuna Sittard,Kevin Blom,1,0,5,0,7.93,5.97,20,7,1,0,11,0,5,3,4,4,56.4,43.6,725,596,83,77,506,395,422,306,17,5,22,17,24,24,17,22,92,71,31,12,72,28,21,22,22,21,22,9,39,31,17,22,56,29,19,24,13,9,10,6,50,17,7,15,0,1,19,10,2,0,goal(8);yellow-card(12);yellow-card(40);goal(54);goal(56);goal(76);shot-on-post(87);goal(87),error-to-goal(8);second-yellow(32);yellow-card(38);yellow-card(75);clearance-off-the-line(86)
2018/2019,Eredivisie,2019/2/03,15:45,Cars Jeans Stadion,11464,ADO Den Haag,Heracles,Siemen Mulder,0,0,2,0,7.30,6.44,14,11,0,0,7,3,3,4,4,4,57.5,42.5,632,538,79,75,427,320,339,241,10,8,11,7,16,18,7,11,69,39,15,19,44,56,20,14,14,20,25,15,32,26,7,11,78,58,22,27,9,13,6,7,33,29,10,14,0,0,14,12,1,0,yellow-card(63);yellow-card(72);goal(79);yellow-card(85);goal(89),yellow-card(61);yellow-card(68)
2018/2019,Eredivisie,2019/1/25,19:00,Rat Verlegh Stadion,18547,NAC Breda,ADO Den Haag,Pol van Boekel,0,1,1,1,6.69,6.60,20,8,0,0,4,2,14,5,2,1,55,45,627,547,74,64,404,346,300,220,14,7,4,3,13,7,3,4,31,43,35,15,70,30,18,32,32,18,18,20,21,24,3,4,86,83,15,32,13,12,8,4,63,50,11,14,0,0,12,8,3,2,goal(50),goal(21)
2018/2019,Eredivisie,2019/1/26,17:30,Polman Stadion,10667,Heracles,PEC Zwolle,Allard Lindhout,0,1,0,2,6.29,7.21,15,9,0,0,4,4,7,3,4,2,47,53,542,601,76,80,321,384,243,307,8,9,9,9,14,14,9,9,64,64,13,14,48,52,14,13,13,14,18,14,27,23,9,9,67,61,10,34,10,16,9,5,44,60,9,13,0,0,11,17,3,1,yellow-card(37);penalty-missed(61);yellow-card(80);yellow-card(85),yellow-card(13);goal(16);goal(55);penalty_saved(61);yellow-card(82);yellow-card(90);yellow-card(95)
2018/2019,Eredivisie,2019/1/26,18:45,Philips Stadion,33900,PSV Eindhoven,FC Groningen,Dennis Higler,2,1,2,1,6.78,6.57,12,5,0,0,6,1,3,0,3,4,63.3,36.7,740,504,80,66,530,304,423,200,11,2,9,15,17,18,15,9,53,83,21,24,47,53,22,23,23,22,11,15,26,24,15,9,42,63,27,29,7,13,8,5,50,0,7,8,0,1,6,12,5,2,goal(15);goal(19);yellow-card(77),goal(34);yellow-card(55);yellow-card(66);yellow-card(77);yellow-card(94)
2018/2019,Eredivisie,2019/1/26,18:45,Van Donge & De Roo Stadion,4400,Excelsior,De Graafschap,Jeroen Manschot,0,0,2,0,7.03,6.36,7,13,0,0,2,3,4,5,1,5,44.3,55.7,574,668,71,76,383,465,272,354,4,11,6,7,15,10,7,6,40,70,24,22,52,48,12,34,34,12,17,20,24,26,7,6,71,77,28,15,7,14,0,10,0,60,11,14,0,0,8,13,3,1,yellow-card(74);goal(76);goal(91),yellow-card(44);yellow-card(71)
2018/2019,Eredivisie,2019/1/26,19:45,Covebo Stadion - De Koel –,6145,VVV-Venlo,FC Emmen,Christiaan Bax,1,1,2,3,6.52,6.84,16,11,0,0,7,5,7,6,2,0,56.5,43.5,666,582,78,76,502,385,391,292,12,10,2,7,8,13,7,2,25,54,22,17,56,44,30,9,9,30,16,16,23,18,7,2,70,89,7,30,10,12,6,0,50,0,10,10,0,1,14,15,0,3,goal(20);yellow-card(39);goal(67);yellow-card(98),yellow-card(3);error-to-goal(20);goal(25);clearance-off-the-line(36);yellow-card(60);goal(63);goal(95)
2018/2019,Eredivisie,2019/1/27,11:15,Fortuna Sittard Stadion,8123,Fortuna Sittard,Vitesse,Martin Pérez,0,1,2,1,6.96,6.64,16,11,0,1,6,5,6,6,4,0,59.6,40.4,723,558,77,68,497,322,382,219,11,10,15,8,19,19,8,15,79,42,17,29,37,63,23,23,23,23,17,14,25,29,8,15,68,48,30,28,13,18,5,10,40,30,10,6,0,1,11,16,0,8,yellow-card(23);yellow-card(27);yellow-card(36);goal(74);yellow-card(90);goal(92),goal(7);shot-on-post(26);yellow-card(45);yellow-card(55);error-to-goal(92)
2018/2019,Eredivisie,2019/1/27,13:30,Stadion Galgenwaard,17256,FC Utrecht,Willem II,Joey Kooij,0,0,0,1,6.46,6.82,18,7,0,0,5,2,11,4,2,1,65.8,34.2,811,509,84,69,600,320,506,220,12,4,9,5,10,7,5,9,90,71,18,19,49,51,18,19,19,18,14,16,19,25,5,9,74,64,7,26,10,13,8,2,75,0,15,12,0,0,8,11,2,0,clearance-off-the-line(62),yellow-card(30);goal(46);yellow-card(76)
2018/2019,Eredivisie,2019/1/27,13:30,De Kuip,47500,Feyenoord,Ajax,Danny Makkelie,3,2,6,2,7.83,6.28,20,16,0,1,9,7,6,4,5,5,49.6,50.4,662,639,80,81,406,411,325,334,18,10,13,14,20,36,14,13,65,39,12,17,41,59,13,16,16,13,32,21,46,34,14,13,70,62,29,12,22,9,4,5,25,40,14,10,1,2,11,14,3,0,goal(16);goal(31);goal(42);goal(56);goal(75);goal(84),goal(8);goal(33);shot-on-post(63)
2018/2019,Eredivisie,2019/1/27,15:45,Abe Lenstra Stadion,17182,SC Heerenveen,AZ Alkmaar,Siemen Mulder,0,0,0,2,6.32,7.13,5,21,0,1,0,8,4,9,1,4,37.9,62.1,505,752,67,81,328,554,220,450,4,15,6,17,8,30,17,6,75,57,22,14,61,39,23,13,13,23,24,10,41,16,17,6,59,63,18,16,14,18,3,7,0,43,8,11,0,0,18,7,0,0,yellow-card(66);yellow-card(73);yellow-card(88),yellow-card(13);yellow-card(28);own-goal(64);goal(78);shot-on-post(82)
2018/2019,Eredivisie,2019/1/18,19:00,GelreDome,13231,Vitesse,Excelsior,Edwin van de Graaf,2,0,3,2,7.01,6.60,16,10,0,0,9,2,5,8,2,0,46.6,53.4,618,699,82,87,435,513,355,444,16,8,7,8,10,17,8,7,70,47,17,16,52,48,21,12,12,21,24,6,32,13,8,7,75,46,11,36,9,11,7,3,43,33,3,15,0,1,11,9,0,2,goal(6);goal(36);yellow-card(61);goal(67);yellow-card(72),yellow-card(17);goal(51);goal(69)
2018/2019,Eredivisie,2019/1/19,17:30,AFAS Stadion,16104,AZ Alkmaar,FC Utrecht,Allard Lindhout,2,0,3,0,7.41,6.13,10,14,0,0,3,4,5,7,2,3,48.4,51.6,617,651,79,82,421,434,334,354,8,11,15,6,24,15,6,15,63,40,5,9,36,64,3,11,11,3,21,29,27,44,6,15,78,66,25,9,6,10,4,5,50,60,20,12,1,1,21,8,0,0,goal(36);goal(42);goal(91),yellow-card(31);error-to-goal(42);yellow-card(62);yellow-card(67)
2018/2019,Eredivisie,2019/1/19,18:45,MAC3PARK stadion,13724,PEC Zwolle,Feyenoord,Pol van Boekel,1,1,3,1,7.21,6.47,15,13,0,0,7,6,3,5,5,2,39.5,60.5,531,727,81,87,348,555,282,485,14,8,10,9,18,12,9,10,56,75,19,20,49,51,23,16,16,23,18,14,27,24,9,10,67,58,23,16,5,7,9,4,44,50,6,15,0,0,11,8,2,4,clearance-off-the-line(7);goal(30);goal(56);yellow-card(66);goal(76),goal(34);yellow-card(85);yellow-card(96)
2018/2019,Eredivisie,2019/1/19,18:45,Cars Jeans Stadion,10181,ADO Den Haag,VVV-Venlo,Jeroen Manschot,1,1,2,4,6.52,7.10,20,16,0,1,8,8,8,5,4,3,49.4,50.6,568,564,73,73,368,393,269,287,15,14,9,4,14,13,4,9,64,31,23,26,47,53,27,22,22,27,14,15,18,24,4,9,78,63,14,29,10,3,10,7,30,57,10,5,0,0,10,12,2,1,goal(13);goal(60);red-card(80),yellow-card(39);goal(43);goal(51);penalty_scored(83);shot-on-post(96);goal(97)
2018/2019,Eredivisie,2019/1/19,19:45,Hitachi Capital Mobility Stadion,16143,FC Groningen,Heracles,Kevin Blom,1,0,3,0,7.14,6.21,18,7,0,0,6,2,10,3,2,2,53.9,46.1,623,562,73,69,410,359,298,247,11,4,7,12,18,19,12,7,39,63,19,13,59,41,19,13,13,19,20,23,32,30,12,7,63,77,12,21,9,15,5,1,20,0,12,13,0,1,17,19,0,2,penalty_scored(12);goal(74);goal(78);yellow-card(81);yellow-card(82),yellow-card(93)
2018/2019,Eredivisie,2019/1/20,11:15,Koning Willem II Stadion,14400,Willem II,NAC Breda,Björn Kuipers,1,0,2,0,6.96,6.20,11,4,0,0,4,0,4,4,3,0,39.8,60.2,558,725,78,81,334,517,260,421,7,4,9,4,16,16,4,9,56,25,13,18,42,58,19,12,12,19,22,24,26,33,4,9,85,73,22,25,11,8,8,3,13,67,17,10,0,0,7,14,1,1,yellow-card(16);goal(22);goal(92),red-card(85)
2018/2019,Eredivisie,2019/1/20,13:30,De Vijverberg,12304,De Graafschap,Fortuna Sittard,Siemen Mulder,3,0,5,1,7.51,6.03,18,7,0,0,9,3,6,2,3,2,50.5,49.5,600,567,76,70,360,370,273,260,14,6,21,4,28,7,4,21,75,57,16,13,55,45,12,17,17,12,17,20,21,41,4,21,81,49,10,28,12,10,8,2,25,100,13,14,0,0,10,21,4,1,yellow-card(25);goal(27);goal(30);goal(43);goal(66);goal(73),yellow-card(28);yellow-card(33);goal(55);yellow-card(67);yellow-card(83);yellow-card(91)
