Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2014/2015,Eredivisie,2015/4/04,19:45,De Grolsch Veste,29900,Twente,PSV Eindhoven,Richard Liesveld,0,3,0,5,6.03,7.83,9,21,0,1,4,10,1,8,4,3,41.7,58.3,614,777,84,90,415,566,350,507,9,18,3,10,9,17,10,3,33,59,2,12,14,86,5,9,9,5,23,21,33,24,10,3,70,88,24,13,22,7,4,10,50,50,15,16,1,0,11,9,4,1,error-to-goal(78),shot-on-post(28);goal(29);goal(34);goal(46);goal(75);goal(78)
2014/2015,Eredivisie,2015/4/05,11:30,Stadion Galgenwaard,19000,FC Utrecht,Ajax,Pol van Boekel,0,0,1,1,6.99,6.88,13,9,0,1,5,2,5,5,3,2,46.8,53.2,604,670,75,75,398,461,298,348,9,5,7,10,14,21,10,7,50,48,26,28,48,52,31,23,23,31,36,21,46,28,10,7,78,75,18,47,42,17,4,6,25,33,14,25,0,0,14,9,0,1,yellow-card(53);goal(85);red-card(87),shot-on-post(44);own-goal(51);yellow-card(65);yellow-card(79)
2014/2015,Eredivisie,2015/4/05,11:30,AFAS Stadion,16503,AZ Alkmaar,Feyenoord,Björn Kuipers,0,3,1,4,6.38,7.15,10,20,0,0,0,9,7,10,3,1,51.2,48.8,685,638,80,80,456,426,364,342,9,12,16,7,36,15,7,16,44,47,13,20,39,61,11,22,22,11,27,25,34,41,7,16,79,61,25,17,19,11,4,7,25,43,5,19,2,0,14,11,5,1,yellow-card(32);clearance-off-the-line(42);error-to-goal(59);yellow-card(61);own-goal(87),own-goal(3);yellow-card(32);goal(40);goal(45);goal(59);yellow-card(60)
2014/2015,Eredivisie,2015/4/05,13:30,Van Donge & De Roo Stadion,3600,Excelsior,ADO Den Haag,Kevin Blom,0,1,2,3,6.63,6.97,11,9,0,0,4,3,2,4,5,2,43,57,493,603,75,78,337,446,254,347,9,6,10,4,24,9,4,10,42,44,21,17,55,45,14,24,24,14,18,23,22,33,4,10,82,70,21,23,13,12,5,3,60,67,9,13,1,0,22,10,0,1,yellow-card(48);goal(59);goal(63);yellow-card(88);error-to-goal(93),goal(34);yellow-card(57);goal(79);goal(93)
2014/2015,Eredivisie,2015/4/05,15:45,Cambuur Stadion,9617,Cambuur,Go Ahead Eagles,Ed Janssen,0,0,1,0,6.99,6.59,20,9,0,0,3,5,9,0,8,4,68.6,31.4,693,372,87,62,518,234,449,144,13,2,13,3,25,8,3,13,52,38,10,17,37,63,8,18,19,9,10,19,13,32,3,13,77,59,22,25,14,20,11,4,64,25,7,5,0,1,10,16,3,0,yellow-card(20);goal(83),clearance-off-the-line(23);yellow-card(43);yellow-card(81)
2014/2015,Eredivisie,2015/3/20,19:00,Stadion Galgenwaard,17681,FC Utrecht,NAC Breda,Dennis Higler,1,1,3,4,7.05,7.32,23,17,1,0,6,9,14,6,3,2,64.2,35.8,732,532,82,67,504,284,412,189,16,13,9,9,19,22,9,9,47,41,28,15,65,35,23,20,20,23,23,24,32,33,9,9,72,73,39,69,21,26,5,6,60,33,14,10,1,1,3,10,1,2,error-to-goal(32);goal(34);shot-on-post(54);goal(72);goal(87),goal(32);goal(49);clearance-off-the-line(67);goal(75);goal(81)
2014/2015,Eredivisie,2015/3/21,17:30,De Adelaarshorst,7863,Go Ahead Eagles,Vitesse,Danny Makkelie,0,1,0,2,6.48,7.18,8,21,0,0,3,7,4,9,1,5,44.4,55.6,571,684,73,79,404,515,296,408,6,17,8,6,15,11,6,8,53,55,13,10,57,43,17,6,6,17,20,18,26,26,6,8,77,69,26,28,19,10,5,7,20,29,11,15,1,0,10,13,0,1,error-to-goal(65);yellow-card(79),goal(5);yellow-card(55);goal(65)
2014/2015,Eredivisie,2015/3/21,18:45,Koning Willem II Stadion,11890,Willem II,FC Dordrecht,Björn Kuipers,1,0,2,1,7.18,6.65,19,9,0,0,7,3,9,4,3,2,47.6,52.4,589,584,71,66,329,361,232,239,11,7,11,5,15,20,5,11,73,25,30,18,63,38,18,30,30,18,23,25,28,36,5,11,82,69,43,25,20,23,4,4,50,50,21,8,0,0,12,16,4,3,goal(39);yellow-card(53);goal(60),yellow-card(69);goal(89)
2014/2015,Eredivisie,2015/3/21,18:45,Polman Stadion,8359,Heracles,SC Heerenveen,Siemen Mulder,1,1,1,4,6.40,7.51,15,14,1,0,8,6,4,4,3,4,53.4,46.6,609,601,74,72,398,347,294,251,10,10,9,8,16,18,8,9,56,44,11,7,61,39,10,8,8,10,28,24,36,33,8,9,78,73,12,38,17,25,6,3,50,67,17,19,2,1,17,12,3,0,error-to-goal(4);goal(15);shot-on-post(33);clearance-off-the-line(46),goal(4);error-to-goal(15);goal(57);goal(74);goal(82)
2014/2015,Eredivisie,2015/3/21,19:45,AFAS Stadion,15636,AZ Alkmaar,Cambuur,Jochem Kamphuis,1,0,2,1,6.91,6.85,18,16,1,0,6,4,9,8,3,4,43.3,56.7,541,644,74,77,333,435,248,336,16,16,10,14,18,20,14,10,56,70,9,15,38,63,7,17,17,7,18,22,32,32,14,10,56,69,22,27,22,9,7,7,14,57,14,12,0,0,12,10,4,0,penalty_scored(11);yellow-card(45);shot-on-post(86);goal(91);yellow-card(91),goal(62)
2014/2015,Eredivisie,2015/3/22,11:30,MAC3PARK stadion,11935,PEC Zwolle,Excelsior,Eric Braamhaar,1,1,1,1,6.83,6.66,26,7,0,0,7,2,11,3,8,2,70.1,29.9,798,428,84,68,576,250,485,171,20,5,10,4,18,7,4,10,56,57,5,7,42,58,7,5,5,7,16,12,20,22,4,10,80,55,9,47,13,11,7,4,43,25,4,13,0,0,6,13,3,2,own-goal(37),goal(40)
2014/2015,Eredivisie,2015/3/22,13:30,De Kuip,45000,Feyenoord,PSV Eindhoven,Pol van Boekel,0,0,2,1,7.12,6.83,20,9,0,1,7,3,4,5,9,1,50.8,49.2,540,539,76,71,351,349,268,248,16,4,5,13,13,15,13,5,38,87,19,15,56,44,21,13,13,21,21,18,34,23,13,5,62,78,29,27,32,25,7,4,71,0,10,19,0,0,16,16,2,4,yellow-card(24);goal(59);goal(63),yellow-card(30);shot-on-post(38);goal(68)
2014/2015,Eredivisie,2015/3/22,13:30,Hitachi Capital Mobility Stadion,20171,FC Groningen,Twente,Kevin Blom,1,1,2,2,7.02,6.78,21,10,1,0,7,5,12,2,2,3,60.3,39.7,684,525,78,62,436,284,339,177,15,8,10,4,19,12,4,10,53,33,12,11,52,48,8,14,15,9,20,22,24,32,4,10,83,69,36,40,24,26,4,5,50,0,13,12,0,1,16,20,1,3,shot-on-post(14);goal(23);yellow-card(74);goal(80),goal(12);yellow-card(35);goal(58);yellow-card(65);yellow-card(70);yellow-card(77);yellow-card(81)
2014/2015,Eredivisie,2015/3/22,15:45,Amsterdam ArenA,49743,Ajax,ADO Den Haag,Richard Liesveld,0,0,1,0,6.80,6.65,12,9,0,0,3,3,7,4,2,2,66.6,33.4,809,503,86,72,650,327,557,234,8,8,11,8,32,13,8,11,34,62,11,18,38,62,14,15,15,14,14,31,22,42,8,11,64,74,14,35,8,20,7,4,43,25,10,9,0,0,8,17,1,2,yellow-card(54);own-goal(80);yellow-card(84),yellow-card(31);yellow-card(45);yellow-card(80)
2014/2015,Eredivisie,2015/3/13,19:00,GelreDome,23381,Vitesse,AZ Alkmaar,Reinold Wiedemeijer,1,1,3,1,7.28,6.59,16,17,1,0,6,4,7,5,3,8,58.3,41.7,772,604,78,68,532,382,417,258,13,16,16,11,27,24,11,16,59,46,18,28,39,61,15,31,31,15,24,29,35,45,11,16,69,64,25,19,13,18,4,5,50,60,18,11,0,1,14,11,1,2,goal(7);shot-on-post(20);yellow-card(38);penalty_scored(73);yellow-card(79);yellow-card(90);goal(94),error-to-goal(6);goal(8)
2014/2015,Eredivisie,2015/3/14,17:30,De Grolsch Veste,28900,Twente,PEC Zwolle,Ed Janssen,0,0,2,0,7.25,6.64,19,14,0,0,12,5,3,4,4,5,52.8,47.2,605,566,71,71,385,350,273,247,15,7,9,6,17,15,6,9,53,40,11,10,52,48,14,7,7,14,16,16,22,25,6,9,73,64,27,39,14,15,6,4,33,0,8,7,1,1,18,13,3,0,goal(77);goal(82),yellow-card(20);error-to-goal(82)
2014/2015,Eredivisie,2015/3/14,18:45,Cambuur Stadion,9685,Cambuur,FC Utrecht,Kevin Blom,2,1,3,1,7.49,6.46,18,15,2,0,9,3,6,6,3,6,59.1,40.9,649,452,80,68,442,299,352,204,16,9,8,5,12,7,5,8,67,71,26,19,58,42,24,21,21,24,16,8,21,16,5,8,76,50,65,23,9,17,6,5,33,80,4,14,0,0,17,15,3,0,penalty_scored(18);yellow-card(21);goal(28);shot-on-post(29);shot-on-post(84);yellow-card(91);goal(95),yellow-card(13);yellow-card(14);yellow-card(17);goal(27);yellow-card(60);clearance-off-the-line(66);yellow-card(94)
2014/2015,Eredivisie,2015/3/14,18:45,Rat Verlegh Stadion,18600,NAC Breda,Go Ahead Eagles,Pol van Boekel,0,0,1,0,7.18,6.74,17,16,0,0,7,6,7,8,3,2,48.7,51.3,612,610,74,72,368,384,272,276,15,12,4,5,16,13,5,4,25,38,9,20,31,69,15,14,14,15,22,18,27,22,5,4,81,82,40,30,23,20,9,10,56,20,6,14,0,0,10,10,4,2,yellow-card(69);yellow-card(70);clearance-off-the-line(79);goal(91),yellow-card(31)
2014/2015,Eredivisie,2015/3/14,19:45,Van Donge & De Roo Stadion,3525,Excelsior,Willem II,Jochem Kamphuis,0,1,2,3,6.67,7.04,13,12,0,0,3,5,8,5,2,2,41.6,58.4,584,731,73,82,373,521,274,428,9,11,9,6,14,10,6,9,64,60,22,18,55,45,16,24,24,16,16,21,22,30,6,9,73,70,39,19,13,31,4,5,75,20,16,12,0,1,9,14,0,2,yellow-card(41);goal(57);goal(93),goal(19);goal(65);yellow-card(83);goal(92);yellow-card(93)
2014/2015,Eredivisie,2015/3/15,11:30,Kyocera Stadion,10964,ADO Den Haag,Heracles,Danny Makkelie,1,1,1,3,6.62,7.25,24,18,1,2,3,7,15,11,6,0,55.7,44.3,660,589,80,74,463,395,370,294,12,14,11,14,19,20,14,11,58,70,17,16,52,48,21,12,12,21,17,16,31,27,14,11,55,59,18,43,20,28,8,4,25,50,8,11,0,2,12,17,1,1,goal(42);yellow-card(47);yellow-card(61);yellow-card(79);shot-on-post(80),goal(4);yellow-card(40);error-to-goal(42);yellow-card(42);goal(55);shot-on-post(67);goal(67);shot-on-post(86)
2014/2015,Eredivisie,2015/3/15,13:30,Abe Lenstra Stadion,27224,SC Heerenveen,Ajax,Bas Nijhuis,1,3,1,4,6.15,7.64,8,12,1,1,2,6,4,5,2,1,45.7,54.3,617,709,78,79,397,483,309,382,8,8,7,15,24,26,15,7,29,58,6,26,19,81,23,9,9,23,29,33,44,40,15,7,66,83,24,34,16,21,6,3,83,67,16,18,0,1,12,12,1,4,own-goal(35);shot-on-post(49);yellow-card(63);red-card(78);yellow-card(93),goal(6);goal(11);goal(38);clearance-off-the-line(39);goal(67);shot-on-post(79)
2014/2015,Eredivisie,2015/3/15,13:30,Philips Stadion,34000,PSV Eindhoven,FC Groningen,Dennis Higler,1,1,2,1,7.24,6.58,19,11,0,0,5,3,10,4,4,4,48.6,51.4,563,589,78,77,390,415,304,321,16,9,9,4,16,15,4,9,56,27,20,3,87,13,10,13,13,10,20,17,24,26,4,9,83,65,22,29,16,22,10,5,60,60,10,9,0,0,15,13,2,2,goal(11);yellow-card(18);penalty-missed(27);goal(66);yellow-card(72),yellow-card(26);penalty_saved(27);goal(43);yellow-card(56);yellow-card(73)
2014/2015,Eredivisie,2015/3/15,15:45,Riwal Hoogwerkers Stadion,4088,FC Dordrecht,Feyenoord,Richard Liesveld,0,1,1,2,6.82,7.15,11,26,0,0,3,11,5,9,3,6,49.3,50.7,631,629,70,73,400,393,281,288,9,20,8,7,18,10,7,8,44,70,16,19,46,54,14,21,21,14,12,25,19,33,7,8,63,76,36,27,26,11,6,15,33,33,15,9,0,2,11,16,2,5,yellow-card(23);goal(62);clearance-off-the-line(72);yellow-card(83),goal(19);yellow-card(61);yellow-card(72);yellow-card(86);goal(92)
2014/2015,Eredivisie,2015/3/06,19:00,Koning Willem II Stadion,13450,Willem II,Twente,Reinold Wiedemeijer,2,1,2,2,6.70,6.74,10,15,1,0,3,4,5,7,2,4,47.5,52.5,565,606,72,76,396,440,286,336,7,10,4,6,8,8,6,4,50,75,21,28,43,57,32,17,17,32,15,16,21,20,6,4,71,80,33,31,23,14,4,7,50,43,12,13,2,3,16,13,2,1,goal(19);goal(23);error-to-goal(53);shot-on-post(55);yellow-card(55),error-to-goal(19);goal(45);goal(53);yellow-card(80);yellow-card(84)
2014/2015,Eredivisie,2015/3/07,17:30,De Adelaarshorst,8008,Go Ahead Eagles,PSV Eindhoven,Richard Liesveld,0,3,0,3,6.12,7.27,8,14,0,0,2,10,3,1,3,3,40.7,59.3,532,710,76,84,347,508,262,429,5,7,1,11,7,15,11,1,14,73,7,9,44,56,11,5,5,11,16,13,27,14,11,1,59,93,32,24,14,9,5,6,40,50,7,12,2,0,10,10,1,2,yellow-card(76),goal(23);own-goal(39);goal(44)
2014/2015,Eredivisie,2015/3/07,18:45,Polman Stadion,8231,Heracles,Vitesse,Björn Kuipers,0,1,1,1,6.88,6.78,17,21,0,0,6,8,8,9,3,4,44.7,55.3,576,673,69,75,362,455,251,340,11,12,6,17,10,22,17,6,60,77,18,11,62,38,14,15,15,14,14,21,31,27,17,6,45,78,17,28,22,6,2,9,50,44,17,9,0,1,13,16,5,1,yellow-card(52);yellow-card(57);clearance-off-the-line(62);yellow-card(65);yellow-card(90);goal(94),goal(21);yellow-card(90)
2014/2015,Eredivisie,2015/3/07,18:45,Kyocera Stadion,10786,ADO Den Haag,SC Heerenveen,Martin van den Kerkhof,0,0,0,1,6.66,7.26,16,9,0,0,5,3,8,4,3,2,49.9,50.1,561,603,76,76,368,386,278,292,15,8,16,17,24,26,17,16,67,65,17,15,53,47,21,11,11,21,19,26,36,42,17,16,53,62,17,36,8,23,8,1,50,100,18,10,0,0,13,17,7,1,,yellow-card(27);yellow-card(56);yellow-card(62);goal(78)
2014/2015,Eredivisie,2015/3/07,19:45,MAC3PARK stadion,12450,PEC Zwolle,Cambuur,Bas Nijhuis,2,0,6,1,7.59,6.15,24,12,0,0,15,3,5,6,4,3,38.2,61.8,450,634,71,80,272,463,194,372,18,11,7,5,16,9,5,7,44,56,20,7,74,26,15,12,12,15,10,19,15,26,5,7,67,73,15,26,23,11,9,5,33,20,10,6,0,0,12,10,1,1,goal(30);goal(35);yellow-card(58);goal(63);penalty_scored(71);goal(80);goal(89),yellow-card(70);yellow-card(70);goal(76)
2014/2015,Eredivisie,2015/3/08,11:30,Hitachi Capital Mobility Stadion,19000,FC Groningen,FC Dordrecht,Ed Janssen,1,0,2,0,7.19,6.52,15,15,0,0,11,3,3,10,1,2,48.7,51.3,521,533,65,65,296,310,191,203,10,11,7,6,15,11,6,7,47,55,10,10,50,50,10,10,10,10,18,19,24,26,6,7,75,73,44,35,17,15,4,6,75,33,11,13,1,0,16,12,4,2,yellow-card(11);goal(43);yellow-card(59);goal(91),yellow-card(71)
2014/2015,Eredivisie,2015/3/08,13:30,De Kuip,44000,Feyenoord,NAC Breda,Pieter Vink,1,0,3,0,7.43,6.20,16,6,1,0,6,0,8,5,2,1,62.6,37.4,741,496,84,71,569,329,479,233,13,4,8,9,12,22,9,8,67,41,11,17,39,61,14,14,14,14,21,14,30,22,9,8,70,64,34,24,13,18,5,5,80,20,10,8,0,1,10,15,4,3,shot-on-post(3);goal(10);goal(62);goal(75);yellow-card(77),yellow-card(11);yellow-card(22);yellow-card(31);yellow-card(81)
2014/2015,Eredivisie,2015/3/08,13:30,Amsterdam ArenA,39943,Ajax,Excelsior,Dennis Higler,0,0,1,0,7.05,6.61,15,6,0,0,3,3,9,2,3,1,68.3,31.7,857,478,91,69,660,314,599,218,10,6,16,6,29,14,6,16,55,43,10,9,53,47,10,9,9,10,21,29,27,45,6,16,78,64,12,39,16,12,5,4,0,25,16,13,0,0,9,15,6,0,yellow-card(59);goal(83),
2014/2015,Eredivisie,2015/3/08,15:45,Stadion Galgenwaard,18120,FC Utrecht,AZ Alkmaar,Eric Braamhaar,3,0,6,2,7.43,6.09,20,11,0,0,7,5,7,5,6,1,46.8,53.2,496,557,69,76,322,376,222,284,12,9,7,6,11,20,6,7,64,30,25,18,58,42,27,16,16,27,25,13,31,20,6,7,81,65,23,48,18,15,8,3,25,67,9,11,0,0,16,14,3,1,goal(2);goal(10);penalty_scored(17);yellow-card(33);yellow-card(41);penalty_scored(69);yellow-card(70);goal(83);goal(89),yellow-card(16);yellow-card(22);yellow-card(41);yellow-card(53);goal(56);yellow-card(86);own-goal(88)
2014/2015,Eredivisie,2015/2/27,19:00,Riwal Hoogwerkers Stadion,3891,FC Dordrecht,Go Ahead Eagles,Eric Braamhaar,1,1,2,1,7.24,6.71,13,13,0,1,6,4,5,6,2,3,51.3,48.7,634,610,75,72,424,391,320,281,12,8,7,6,13,11,6,7,54,55,36,29,55,45,25,40,40,25,18,10,24,17,6,7,75,59,48,40,20,9,6,9,50,33,4,13,1,0,17,16,2,0,clearance-off-the-line(26);goal(44);yellow-card(59);goal(91),goal(36);clearance-off-the-line(65);shot-on-post(74);yellow-card(94)
2014/2015,Eredivisie,2015/2/28,17:30,GelreDome,22354,Vitesse,PEC Zwolle,Kevin Blom,1,1,2,1,7.28,6.62,22,8,1,1,5,3,14,2,3,3,61,39,759,513,82,64,541,346,443,220,19,7,23,9,29,23,9,23,79,39,16,19,46,54,17,17,18,18,27,18,36,41,9,23,75,44,31,22,23,19,6,2,33,0,12,13,0,0,18,10,3,2,goal(34);yellow-card(42);penalty-missed(46);yellow-card(59);goal(64);shot-on-post(83),goal(5);yellow-card(33);yellow-card(45);shot-on-post(51)
2014/2015,Eredivisie,2015/2/28,18:45,AFAS Stadion,16341,AZ Alkmaar,Willem II,Serdar Gözübüyük,1,0,2,0,7.32,6.45,12,13,1,1,2,5,6,5,4,3,44.3,55.7,546,631,63,74,300,380,188,283,7,6,8,6,17,9,6,8,47,67,23,21,52,48,19,25,25,19,20,21,26,29,6,8,77,72,48,34,21,27,7,6,43,17,12,17,1,1,17,11,4,1,goal(41);shot-on-post(71);yellow-card(84);yellow-card(85);goal(93),shot-on-post(35);yellow-card(46);error-to-goal(93)
2014/2015,Eredivisie,2015/2/28,18:45,De Grolsch Veste,27100,Twente,NAC Breda,Jochem Kamphuis,1,0,1,1,6.98,7.00,14,13,0,0,5,4,6,7,3,2,53.1,46.9,670,621,67,61,388,348,261,214,10,10,14,10,25,23,10,14,56,43,16,20,44,56,24,12,12,24,29,35,39,49,10,14,74,71,20,30,26,29,6,3,33,33,24,16,1,1,10,22,5,5,goal(5),yellow-card(71);goal(88)
2014/2015,Eredivisie,2015/2/28,19:45,Cambuur Stadion,9520,Cambuur,Heracles,Dennis Higler,1,0,1,0,6.84,6.71,16,8,1,0,6,2,8,3,2,3,65.1,34.9,645,442,79,65,496,265,392,171,13,7,2,12,13,19,12,2,15,63,5,16,24,76,12,9,9,12,17,20,29,22,12,2,59,91,22,16,10,32,8,1,38,0,9,10,0,0,16,16,0,3,shot-on-post(11);goal(19);yellow-card(74);yellow-card(92),yellow-card(27)
2014/2015,Eredivisie,2015/3/01,11:30,Van Donge & De Roo Stadion,3600,Excelsior,SC Heerenveen,Ed Janssen,1,0,3,0,7.50,6.53,13,16,1,0,6,3,7,6,0,7,39.5,60.5,547,682,70,74,298,451,208,335,10,11,10,19,20,27,19,10,50,70,19,18,51,49,10,27,27,10,19,28,38,38,19,10,50,74,48,16,16,15,1,8,100,50,18,11,0,0,16,18,1,1,goal(5);shot-on-post(20);yellow-card(36);goal(50);yellow-card(60);goal(92),yellow-card(52);yellow-card(92)
2014/2015,Eredivisie,2015/3/01,13:30,Stadion Galgenwaard,18030,FC Utrecht,Feyenoord,Björn Kuipers,0,0,0,0,7.05,6.93,10,10,0,0,4,3,5,6,1,1,38.8,61.2,485,670,69,80,288,470,199,377,8,9,6,10,15,21,10,6,40,48,27,22,55,45,30,19,19,30,30,17,40,23,10,6,75,74,33,46,23,11,9,7,33,43,8,19,0,0,17,16,0,1,yellow-card(15);yellow-card(34);yellow-card(42);yellow-card(42),yellow-card(42);clearance-off-the-line(85);yellow-card(85)
2014/2015,Eredivisie,2015/3/01,13:30,Hitachi Capital Mobility Stadion,19718,FC Groningen,ADO Den Haag,Jeroen Manschot,0,0,1,1,6.71,6.68,11,14,0,0,4,5,5,4,2,5,51,49,605,545,79,70,384,358,304,249,9,10,5,8,13,11,8,5,38,73,10,12,45,55,6,16,16,6,13,20,21,25,8,5,62,80,44,18,14,8,2,8,50,38,12,10,0,0,16,18,5,0,yellow-card(24);penalty-missed(50);penalty_scored(53);yellow-card(55),yellow-card(49);penalty_saved(50);yellow-card(51);yellow-card(88);goal(95)
2014/2015,Eredivisie,2015/3/01,15:45,Philips Stadion,35000,PSV Eindhoven,Ajax,Danny Makkelie,0,1,1,3,6.67,7.27,22,7,0,1,9,4,9,3,4,0,58.7,41.3,658,545,80,73,488,352,390,256,19,4,9,11,19,17,11,9,47,65,26,17,60,40,30,13,13,30,16,22,27,31,11,9,59,71,12,34,17,22,4,3,50,67,12,11,0,0,11,16,1,0,goal(77);yellow-card(92),goal(30);yellow-card(46);yellow-card(72);shot-on-post(76);goal(83);clearance-off-the-line(85);goal(91)
2014/2015,Eredivisie,2015/2/20,19:00,Rat Verlegh Stadion,17100,NAC Breda,Cambuur,Ed Janssen,0,0,2,1,7.26,6.65,15,14,0,1,4,4,8,5,3,5,36,64,512,680,59,75,262,451,154,339,13,10,19,12,34,22,12,19,56,55,22,21,51,49,11,31,32,12,27,25,39,44,12,19,69,57,38,16,27,17,7,10,43,20,10,17,0,0,10,9,6,2,yellow-card(43);yellow-card(55);goal(64);goal(87),shot-on-post(46);goal(92)
2014/2015,Eredivisie,2015/2/21,17:30,Cars Jeans Stadion,13895,ADO Den Haag,PEC Zwolle,Björn Kuipers,1,0,3,2,7.13,6.53,14,11,0,0,9,5,3,6,2,0,50.6,49.4,662,621,82,80,450,444,370,354,9,9,7,10,9,17,10,7,78,59,21,12,64,36,20,13,13,20,21,9,31,16,10,7,68,56,32,22,17,8,8,3,50,0,7,14,1,0,6,16,4,4,goal(43);goal(59);error-to-goal(91);goal(93),yellow-card(29);yellow-card(47);goal(72);yellow-card(90);goal(91)
2014/2015,Eredivisie,2015/2/21,18:45,De Adelaarshorst,8009,Go Ahead Eagles,AZ Alkmaar,Siemen Mulder,0,1,0,2,6.35,7.34,15,20,0,1,1,9,6,11,8,0,57.3,42.7,565,480,74,67,403,301,298,201,11,16,4,11,9,24,11,4,44,46,16,15,52,48,22,9,9,22,15,19,26,23,11,4,58,83,17,34,24,15,7,10,29,30,14,2,1,0,7,12,1,4,yellow-card(41);error-to-goal(58);yellow-card(66),goal(33);yellow-card(41);goal(58);yellow-card(68);shot-on-post(71);yellow-card(75)
2014/2015,Eredivisie,2015/2/21,19:45,Polman Stadion,8197,Heracles,FC Utrecht,Jochem Kamphuis,0,0,1,1,6.92,7.01,11,13,0,0,2,3,4,6,5,4,34.6,65.4,497,744,67,83,297,548,200,454,11,10,12,7,16,12,7,12,75,58,17,28,38,62,20,25,25,20,23,25,30,37,7,12,77,68,51,16,14,28,3,6,67,50,21,18,0,0,14,14,1,0,goal(76);second-yellow(83),yellow-card(34);goal(80)
2014/2015,Eredivisie,2015/2/22,11:30,Abe Lenstra Stadion,24894,SC Heerenveen,FC Groningen,Pol van Boekel,1,0,3,1,6.99,6.53,13,7,0,1,3,2,4,3,6,2,38.9,61.1,541,737,69,83,314,516,217,426,9,6,10,15,20,23,15,10,50,65,17,19,47,53,23,12,13,24,20,19,35,29,15,10,57,66,31,34,25,11,4,2,25,100,9,12,0,0,17,24,0,6,goal(35);own-goal(59);yellow-card(81);second-yellow(83);goal(92),shot-on-post(40);yellow-card(43);goal(50);yellow-card(68);yellow-card(84)
2014/2015,Eredivisie,2015/2/22,13:30,De Grolsch Veste,27600,Twente,Vitesse,Danny Makkelie,0,1,1,2,6.94,7.29,22,14,0,0,7,5,10,5,5,4,49,51,674,668,68,66,402,432,274,287,14,10,20,11,38,27,11,20,53,41,24,21,53,47,21,24,24,21,21,33,32,53,11,20,66,62,36,29,18,32,8,4,38,25,15,5,2,1,8,15,0,2,yellow-card(7);error-to-goal(17);goal(82);error-to-goal(92),goal(17);clearance-off-the-line(42);yellow-card(60);yellow-card(91);goal(92)
2014/2015,Eredivisie,2015/2/22,13:30,Koning Willem II Stadion,14500,Willem II,Ajax,Kevin Blom,0,1,1,1,6.79,6.84,17,9,0,0,4,3,9,4,4,2,40.5,59.5,572,753,72,82,370,548,265,449,10,8,5,6,11,16,6,5,45,38,11,28,28,72,17,22,22,17,26,23,32,28,6,5,81,82,28,36,31,16,2,4,50,25,17,16,0,1,16,14,3,2,goal(52),yellow-card(35);goal(37);error-to-goal(52);yellow-card(57);yellow-card(73);yellow-card(94)
2014/2015,Eredivisie,2015/2/22,13:30,Philips Stadion,32400,PSV Eindhoven,FC Dordrecht,Pieter Vink,1,0,3,0,7.20,6.32,19,6,0,2,7,1,10,3,2,2,69.1,30.9,731,421,87,69,557,254,483,174,15,3,10,7,15,17,7,10,67,41,10,17,37,63,20,7,7,20,21,20,28,30,7,10,75,67,12,43,9,17,12,5,33,20,15,11,0,0,3,8,1,1,own-goal(4);penalty_scored(62);goal(70),shot-on-post(56);yellow-card(56);yellow-card(60);shot-on-post(64)
2014/2015,Eredivisie,2015/2/22,15:45,De Kuip,45500,Feyenoord,Excelsior,Serdar Gözübüyük,0,2,3,2,7.03,6.69,27,6,0,0,11,3,13,3,3,0,77.9,22.1,868,395,88,57,683,195,601,111,24,6,10,7,10,16,7,10,100,44,14,16,47,53,13,17,17,13,21,17,28,27,7,10,75,63,13,60,8,10,8,2,50,50,17,12,0,1,10,13,1,1,penalty_scored(50);goal(77);goal(79),goal(7);goal(30);red-card(49);yellow-card(73);yellow-card(93)
