Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2016/2017,Eredivisie,2017/2/17,19:00,Parkstad Limburg Stadion,13029,Roda,Go Ahead Eagles,Pol van Boekel,0,0,1,0,7.06,6.54,11,13,0,0,3,3,7,7,1,3,44,56,552,633,83,82,368,459,304,378,11,13,9,7,10,9,7,9,90,78,15,13,54,46,9,19,19,9,9,16,16,25,7,9,56,64,34,26,15,11,1,8,100,50,15,7,0,1,10,11,4,0,clearance-off-the-line(48);goal(70);yellow-card(90),yellow-card(56);yellow-card(59);yellow-card(69)
2016/2017,Eredivisie,2017/2/18,17:30,De Grolsch Veste,25100,Twente,SC Heerenveen,Serdar Gözübüyük,0,0,1,0,7.02,6.92,10,20,0,1,7,2,1,10,2,8,42.3,57.7,582,736,70,80,380,508,267,405,4,16,6,20,15,36,20,6,40,56,15,17,47,53,16,16,16,16,23,19,43,25,20,6,53,76,33,14,14,25,3,9,67,22,11,7,0,0,5,15,0,1,penalty_scored(54);yellow-card(90),yellow-card(53);yellow-card(60);shot-on-post(75);yellow-card(94)
2016/2017,Eredivisie,2017/2/18,18:45,Philips Stadion,33500,PSV Eindhoven,NEC Nijmegen,Jochem Kamphuis,1,1,3,1,7.16,6.43,23,7,1,0,9,3,9,3,5,1,63.3,36.7,767,489,84,67,559,326,472,218,16,5,10,5,18,11,5,10,56,45,32,18,64,36,18,32,32,18,13,20,18,30,5,10,72,67,30,18,9,13,5,3,80,0,12,7,1,0,10,13,0,3,penalty_scored(20);yellow-card(22);goal(55);shot-on-post(93);goal(94),yellow-card(20);goal(30);clearance-off-the-line(93)
2016/2017,Eredivisie,2017/2/18,18:45,Polman Stadion,10322,Heracles,Excelsior,Siemen Mulder,1,0,4,0,7.75,6.16,30,14,0,1,13,3,11,8,6,3,60.1,39.9,738,545,89,79,523,337,463,265,22,9,3,9,4,16,9,3,75,56,19,4,83,17,7,16,16,7,22,13,31,16,9,3,71,81,25,25,14,13,4,5,50,20,12,15,0,1,11,7,4,0,goal(42);goal(58);yellow-card(59);goal(66);goal(84),second-yellow(34);yellow-card(36);shot-on-post(86)
2016/2017,Eredivisie,2017/2/18,19:45,Stadion Galgenwaard,18349,FC Utrecht,PEC Zwolle,Ed Janssen,1,0,3,1,7.13,6.41,20,13,0,0,4,4,10,8,6,1,59.8,40.2,664,512,82,73,460,311,375,226,14,10,11,8,22,14,8,11,50,57,17,12,59,41,14,15,15,14,23,23,31,34,8,11,74,68,19,25,20,12,7,2,14,50,12,17,0,0,10,9,6,4,own-goal(44);goal(49);yellow-card(77);goal(80),yellow-card(16);goal(86);yellow-card(90)
2016/2017,Eredivisie,2017/2/19,11:30,Koning Willem II Stadion,11650,Willem II,AZ Alkmaar,Dennis Higler,0,0,1,1,6.76,6.88,7,18,0,0,2,8,3,8,2,2,45.1,54.9,539,657,68,79,355,444,242,349,4,15,14,16,17,28,16,14,82,57,18,24,43,57,33,9,9,33,23,18,39,32,16,14,59,56,18,41,12,5,5,4,0,50,15,11,1,2,10,12,1,4,yellow-card(71);yellow-card(82);goal(92),goal(71);error-to-goal(92)
2016/2017,Eredivisie,2017/2/19,13:30,GelreDome,20016,Vitesse,Ajax,Kevin Blom,0,1,0,1,6.58,7.26,12,11,0,0,5,6,5,4,2,1,45.8,54.2,602,706,70,78,379,447,264,347,7,6,11,22,21,36,22,11,52,61,15,14,52,48,19,10,10,19,28,28,50,39,22,11,56,72,15,36,16,12,5,5,20,40,18,14,1,0,14,12,0,0,yellow-card(54);penalty_saved(77);yellow-card(88),goal(26);yellow-card(36);clearance-off-the-line(48);yellow-card(67);penalty-missed(77)
2016/2017,Eredivisie,2017/2/19,13:30,"Sparta-Stadion ""Het Kasteel""",9778,Sparta Rotterdam,FC Groningen,Allard Lindhout,2,2,2,2,6.88,6.75,16,14,0,0,6,7,4,3,6,4,54,46,600,568,73,71,397,346,290,247,14,11,7,6,8,12,6,7,88,50,28,19,60,40,29,18,18,29,16,11,22,18,6,7,73,61,34,51,8,9,9,7,44,14,10,10,0,0,15,10,4,1,goal(8);goal(17),goal(21);goal(44);red-card(52)
2016/2017,Eredivisie,2017/2/19,15:45,Kyocera Stadion,12822,ADO Den Haag,Feyenoord,Björn Kuipers,0,0,0,1,6.69,7.07,6,13,0,0,2,5,3,5,1,3,36.3,63.7,575,828,74,85,348,613,256,519,5,12,19,8,29,16,8,19,66,50,14,16,47,53,14,16,16,14,18,23,26,42,8,19,69,55,47,23,9,10,3,9,67,44,13,10,0,0,8,7,2,2,yellow-card(86),yellow-card(37);yellow-card(47);goal(62)
2016/2017,Eredivisie,2017/2/10,19:00,MAC3PARK stadion,13200,PEC Zwolle,NEC Nijmegen,Jeroen Manschot,0,0,2,0,7.33,6.59,21,17,2,1,5,6,9,5,7,6,57.6,42.4,711,556,82,73,482,351,395,257,15,12,18,6,26,13,6,18,69,46,10,15,40,60,16,9,9,16,18,22,24,40,6,18,75,55,28,24,10,21,9,8,56,25,14,11,1,0,9,13,0,0,shot-on-post(40);clearance-off-the-line(46);goal(57);shot-on-post(64);goal(72),shot-on-post(71);yellow-card(87)
2016/2017,Eredivisie,2017/2/11,17:30,Polman Stadion,10457,Heracles,Roda,Björn Kuipers,0,0,2,2,6.82,6.61,14,17,0,0,3,5,9,9,2,3,57.2,42.8,718,565,84,73,519,390,434,284,9,12,12,7,14,7,7,12,86,100,19,15,56,44,18,16,16,18,14,17,21,29,7,12,67,59,20,23,15,9,4,7,50,43,15,14,0,1,8,6,1,0,clearance-off-the-line(44);clearance-off-the-line(68);goal(79);yellow-card(84);goal(87),yellow-card(59);goal(65);goal(68)
2016/2017,Eredivisie,2017/2/11,18:45,De Adelaarshorst,9647,Go Ahead Eagles,ADO Den Haag,Ed Janssen,1,0,3,1,7.06,6.00,18,5,0,0,6,1,6,3,6,1,53.5,46.5,626,525,81,76,431,377,348,285,14,3,14,5,20,7,5,14,70,71,11,15,42,58,10,16,16,10,17,15,22,29,5,14,77,52,20,18,16,9,2,1,50,0,9,15,0,4,12,15,4,0,goal(38);goal(57);yellow-card(85);goal(90),error-to-goal(38);yellow-card(44);error-to-goal(57);red-card(73);penalty_scored(86);error-to-goal(90)
2016/2017,Eredivisie,2017/2/11,18:45,De Kuip,47500,Feyenoord,FC Groningen,Serdar Gözübüyük,1,0,2,0,7.38,6.32,17,4,0,0,7,1,8,3,2,0,71.4,28.6,928,483,87,69,725,301,634,209,14,4,15,5,20,9,5,15,75,56,7,8,47,53,5,10,10,5,15,20,20,35,5,15,75,57,14,38,16,17,10,0,70,0,15,11,0,0,10,9,3,1,goal(38);yellow-card(40);goal(66),yellow-card(20);red-card(75)
2016/2017,Eredivisie,2017/2/11,19:45,GelreDome,14879,Vitesse,Willem II,Martin van den Kerkhof,0,0,0,2,6.41,7.19,13,6,1,0,4,2,7,4,2,0,63.2,36.8,678,509,79,71,487,295,384,208,6,4,9,5,17,9,5,9,53,56,22,18,55,45,22,18,18,22,18,19,23,28,5,9,78,68,18,35,8,18,6,0,33,0,11,14,0,0,8,13,3,2,shot-on-post(31);yellow-card(75);yellow-card(81),clearance-off-the-line(39);clearance-off-the-line(51);yellow-card(70);yellow-card(80);goal(84);goal(95);yellow-card(95)
2016/2017,Eredivisie,2017/2/12,11:30,Stadion Woudestein,4275,Excelsior,Twente,Danny Makkelie,1,1,1,1,6.67,6.93,12,19,0,0,3,4,7,12,2,3,36.5,63.5,484,720,72,81,291,510,210,415,8,13,7,10,11,17,10,7,64,59,13,25,34,66,18,20,20,18,16,23,26,30,10,7,62,77,32,17,12,17,7,8,43,50,19,9,0,0,13,10,1,0,yellow-card(3);goal(15),goal(35);yellow-card(56)
2016/2017,Eredivisie,2017/2/12,13:30,Amsterdam ArenA,51075,Ajax,Sparta Rotterdam,Pol van Boekel,1,0,2,0,7.29,6.42,20,7,0,0,7,2,7,4,6,1,76.9,23.1,922,412,88,59,707,218,624,129,16,4,23,6,28,9,6,23,82,67,10,11,48,52,7,14,14,7,20,20,26,43,6,23,77,47,6,26,7,19,9,0,56,0,15,17,0,0,13,16,3,3,goal(45);goal(49),yellow-card(23);yellow-card(35);yellow-card(61);clearance-off-the-line(85)
2016/2017,Eredivisie,2017/2/12,13:30,Abe Lenstra Stadion,21250,SC Heerenveen,AZ Alkmaar,Bas Nijhuis,0,1,1,2,6.67,6.96,10,17,1,0,3,6,5,5,2,6,49,51,686,731,69,76,484,508,333,384,8,10,10,9,11,17,9,10,91,53,18,14,56,44,18,14,14,18,24,21,33,31,9,10,73,68,11,25,21,25,3,3,33,33,20,16,0,0,14,17,2,3,shot-on-post(36);yellow-card(53);goal(79);yellow-card(84);red-card(95),goal(17);goal(57);yellow-card(83)
2016/2017,Eredivisie,2017/2/12,15:45,Philips Stadion,33400,PSV Eindhoven,FC Utrecht,Dennis Higler,0,0,3,0,7.23,6.38,17,6,0,0,8,0,7,4,2,2,55.2,44.8,659,582,82,78,485,405,399,317,14,5,3,12,10,19,12,3,30,63,15,14,52,48,16,13,13,16,15,17,27,20,12,3,56,85,20,29,10,20,6,4,67,0,10,8,0,0,11,7,0,2,goal(53);goal(55);yellow-card(68);goal(93),yellow-card(51);yellow-card(87)
2016/2017,Eredivisie,2017/2/03,19:00,Kyocera Stadion,11343,ADO Den Haag,Vitesse,Siemen Mulder,0,2,0,2,6.34,7.26,11,11,0,0,2,3,8,7,1,1,50,50,604,617,76,77,406,415,307,319,10,8,8,5,18,11,5,8,44,45,20,19,51,49,21,18,18,21,17,21,22,29,5,8,77,72,31,38,7,10,5,5,40,40,11,11,0,0,10,8,2,4,yellow-card(52);yellow-card(61);yellow-card(88),goal(29);goal(31)
2016/2017,Eredivisie,2017/2/04,17:30,Goffertstadion,11600,NEC Nijmegen,Go Ahead Eagles,Björn Kuipers,0,2,1,2,6.56,7.00,20,4,0,0,5,3,8,1,7,0,65.9,34.1,794,525,83,67,560,301,462,201,14,3,11,14,25,23,14,11,44,61,11,15,42,58,16,10,10,16,18,28,32,39,14,11,56,72,7,46,12,11,8,0,75,0,14,9,0,0,10,10,1,0,yellow-card(42);goal(92),goal(12);yellow-card(15);goal(25);second-yellow(63);yellow-card(77)
2016/2017,Eredivisie,2017/2/04,18:45,AFAS Stadion,16079,AZ Alkmaar,PSV Eindhoven,Serdar Gözübüyük,1,3,2,4,6.35,6.84,8,15,0,0,2,8,5,4,1,3,46.8,53.2,578,616,83,82,396,456,329,374,6,12,10,7,17,11,7,10,59,64,10,8,56,44,4,14,14,4,12,17,19,27,7,10,63,63,22,14,13,8,6,8,0,38,10,8,0,2,15,14,3,2,goal(17);yellow-card(54);second-yellow(72);goal(85),goal(13);goal(16);error-to-goal(17);yellow-card(21);goal(41);yellow-card(50);yellow-card(61);yellow-card(65);goal(80);yellow-card(84);error-to-goal(85)
2016/2017,Eredivisie,2017/2/04,18:45,Koning Willem II Stadion,12800,Willem II,Heracles,Allard Lindhout,1,0,1,3,6.50,7.05,18,16,0,0,9,8,6,3,3,5,57.4,42.6,658,564,85,80,465,363,395,289,11,13,4,11,9,14,11,4,44,79,10,9,53,47,14,5,5,14,22,19,33,23,11,4,67,83,14,37,9,3,7,4,29,25,14,19,0,0,6,6,2,1,penalty_scored(24);yellow-card(87),red-card(21);yellow-card(42);goal(62);goal(65);goal(68)
2016/2017,Eredivisie,2017/2/04,19:45,Noordlease Stadion,17844,FC Groningen,Excelsior,Edwin van de Graaf,0,0,1,1,6.76,6.68,8,14,0,1,3,3,4,5,1,6,47.4,52.6,590,644,75,78,405,450,302,352,7,13,13,4,17,7,4,13,76,57,30,16,65,35,25,21,21,25,11,23,15,36,4,13,73,64,25,34,13,6,4,2,25,100,19,8,0,0,14,11,2,1,yellow-card(29);penalty_scored(48);yellow-card(83),yellow-card(47);shot-on-post(66);goal(80);yellow-card(94)
2016/2017,Eredivisie,2017/2/05,11:30,Parkstad Limburg Stadion,17112,Roda,Ajax,Danny Makkelie,0,0,0,2,6.66,7.41,11,22,0,2,2,8,7,9,2,5,35.7,64.3,503,762,68,83,306,560,207,465,9,16,12,11,16,26,11,12,75,42,19,19,50,50,25,13,13,25,24,16,35,28,11,12,69,57,28,24,14,7,5,7,60,43,12,9,0,0,10,15,1,0,,goal(53);shot-on-post(77);yellow-card(82);shot-on-post(88);goal(93)
2016/2017,Eredivisie,2017/2/05,13:30,"Sparta-Stadion ""Het Kasteel""",10131,Sparta Rotterdam,PEC Zwolle,Bas Nijhuis,0,0,2,3,6.51,6.94,11,13,0,0,4,7,1,5,6,1,54.6,45.4,608,557,80,75,435,374,347,282,8,9,6,8,7,9,8,6,86,89,14,16,47,53,19,11,11,19,13,27,21,33,8,6,62,82,5,32,11,4,11,3,9,67,26,12,0,0,8,10,3,1,yellow-card(43);goal(91);goal(94),goal(51);goal(62);yellow-card(73);second-yellow(84);goal(86)
2016/2017,Eredivisie,2017/2/05,13:30,De Grolsch Veste,27000,Twente,Feyenoord,Dennis Higler,0,0,0,2,6.44,7.30,7,19,0,0,0,7,5,8,2,4,44.9,55.1,617,684,81,84,410,492,331,413,5,13,5,9,8,20,9,5,63,45,13,18,42,58,11,20,20,11,17,21,26,26,9,5,65,81,30,18,17,9,3,5,0,40,18,6,0,0,7,12,8,2,clearance-off-the-line(25),yellow-card(57);goal(75);goal(87)
2016/2017,Eredivisie,2017/2/05,15:45,Stadion Galgenwaard,18078,FC Utrecht,SC Heerenveen,Jochem Kamphuis,1,0,1,0,6.96,6.37,4,15,0,0,2,2,2,10,0,3,36.9,63.1,515,796,69,83,344,597,236,495,3,13,2,11,4,21,11,2,50,52,32,15,68,32,31,15,16,32,22,7,33,9,11,2,67,78,31,27,14,12,2,2,0,100,5,12,0,1,16,15,3,1,goal(25);yellow-card(58);yellow-card(77);yellow-card(85);red-card(87),error-to-goal(25);second-yellow(83)
2016/2017,Eredivisie,2017/1/27,19:00,Koning Willem II Stadion,12300,Willem II,Sparta Rotterdam,Jeroen Manschot,2,1,3,2,7.00,6.55,15,10,1,0,6,4,7,4,2,2,53.1,46.9,548,520,68,67,366,326,249,220,7,8,11,9,15,10,9,11,73,90,29,14,67,33,22,21,21,22,27,18,36,29,9,11,75,62,7,34,7,11,5,4,60,0,14,26,0,0,10,15,2,0,goal(18);shot-on-post(23);goal(45);yellow-card(74);yellow-card(83);goal(93),goal(21);yellow-card(48);goal(69)
2016/2017,Eredivisie,2017/1/28,17:30,De Adelaarshorst,9645,Go Ahead Eagles,FC Utrecht,Edwin van de Graaf,0,1,0,1,6.31,6.75,4,8,0,0,1,2,3,3,0,3,51.3,48.7,617,593,78,80,444,423,347,338,3,5,7,4,12,8,4,7,58,50,12,8,60,40,8,12,12,8,11,13,15,20,4,7,73,65,25,18,16,21,4,4,50,0,8,7,0,0,13,12,2,3,yellow-card(45);red-card(62),own-goal(31);yellow-card(45);yellow-card(48);yellow-card(53);yellow-card(62);yellow-card(86)
2016/2017,Eredivisie,2017/1/28,18:45,Polman Stadion,11245,Heracles,PSV Eindhoven,Kevin Blom,0,0,1,2,6.64,7.03,9,22,0,1,2,9,4,11,3,2,51.5,48.5,680,649,83,81,493,459,409,370,7,18,14,11,16,16,11,14,88,69,7,14,33,67,9,12,12,9,20,24,31,38,11,14,65,63,17,15,14,7,1,6,100,83,22,15,0,0,11,10,1,4,penalty-missed(11);yellow-card(51);goal(74);yellow-card(77),penalty_saved(11);shot-on-post(13);goal(50);goal(87)
2016/2017,Eredivisie,2017/1/28,18:45,Parkstad Limburg Stadion,11858,Roda,Excelsior,Serdar Gözübüyük,2,0,4,0,7.61,6.02,18,7,0,0,7,2,7,3,4,2,55.7,44.3,672,562,85,76,501,403,427,308,15,2,6,7,7,11,7,6,86,64,15,9,63,38,15,9,9,15,16,12,23,18,7,6,70,67,18,20,14,8,3,5,33,40,11,12,0,0,13,5,1,4,goal(19);yellow-card(34);goal(46);goal(62);goal(65);yellow-card(86);yellow-card(90),red-card(18)
2016/2017,Eredivisie,2017/1/29,11:30,Abe Lenstra Stadion,21750,SC Heerenveen,FC Groningen,Ed Janssen,0,0,0,0,6.71,6.88,9,5,0,0,4,1,4,4,1,0,60.8,39.2,724,533,82,69,531,333,437,231,6,5,5,11,20,16,11,5,25,69,13,15,46,54,14,14,14,14,16,26,27,31,11,5,59,84,29,17,7,14,4,7,50,14,11,11,0,0,10,13,1,3,yellow-card(73),yellow-card(54);yellow-card(84)
2016/2017,Eredivisie,2017/1/29,13:30,Amsterdam ArenA,49552,Ajax,ADO Den Haag,Bas Nijhuis,2,0,3,0,7.73,6.22,22,7,3,0,7,1,9,3,6,3,64.8,35.2,778,492,83,66,552,302,459,200,16,7,24,6,40,10,6,24,60,60,17,14,55,45,15,16,16,15,15,22,21,46,6,24,71,48,10,26,14,18,9,1,44,100,6,11,1,0,6,11,4,4,goal(11);shot-on-post(13);shot-on-post(33);goal(34);shot-on-post(51);goal(76),yellow-card(64);yellow-card(83)
2016/2017,Eredivisie,2017/1/29,13:30,MAC3PARK stadion,12800,PEC Zwolle,Twente,Martin van den Kerkhof,1,1,1,2,6.68,6.87,24,8,0,0,5,2,12,5,7,1,59,41,732,585,85,80,512,373,436,299,19,6,10,12,19,14,12,10,53,86,16,18,47,53,15,19,19,15,20,16,32,26,12,10,63,62,23,45,16,15,7,1,100,0,7,18,1,0,7,8,1,1,goal(31);error-to-goal(55);yellow-card(92),goal(8);yellow-card(46);red-card(49);goal(55)
2016/2017,Eredivisie,2017/1/29,13:30,GelreDome,14183,Vitesse,AZ Alkmaar,Jochem Kamphuis,1,0,2,1,6.87,6.53,10,15,0,1,3,2,3,7,4,6,40.1,59.9,510,671,64,75,297,436,191,327,8,13,7,14,18,20,14,7,39,70,17,20,46,54,22,15,15,22,18,20,32,27,14,7,56,74,28,15,17,17,4,7,50,57,9,12,0,1,17,9,3,2,goal(10);yellow-card(39);goal(51);yellow-card(62);yellow-card(75),shot-on-post(6);yellow-card(41);yellow-card(46);yellow-card(51);error-to-goal(51);own-goal(64)
2016/2017,Eredivisie,2017/1/29,15:45,De Kuip,47500,Feyenoord,NEC Nijmegen,Pol van Boekel,2,0,4,0,7.85,6.23,19,9,1,0,8,2,1,3,10,4,61.5,38.5,766,580,83,75,540,358,449,267,16,4,11,6,20,18,6,11,55,33,17,15,53,47,17,15,15,17,24,18,30,29,6,11,80,62,16,30,16,17,17,2,41,0,9,12,0,0,10,10,4,0,goal(30);yellow-card(40);goal(44);yellow-card(60);shot-on-post(72);goal(87);goal(90),yellow-card(89)
2016/2017,Eredivisie,2017/1/20,19:00,De Grolsch Veste,28600,Twente,Heracles,Danny Makkelie,1,0,1,0,7.12,6.56,20,10,1,0,7,4,8,4,5,2,54.1,45.9,758,661,81,80,558,463,452,370,13,6,7,7,12,12,7,7,58,58,12,13,48,52,17,8,8,17,21,21,28,28,7,7,75,75,30,13,16,12,5,5,100,0,16,16,0,0,11,11,2,1,goal(10);yellow-card(49);shot-on-post(81),
2016/2017,Eredivisie,2017/1/21,17:30,AFAS Stadion,15910,AZ Alkmaar,Sparta Rotterdam,Dennis Higler,0,0,1,1,6.92,6.77,9,14,0,1,5,3,3,4,1,7,51.9,48.1,689,620,72,69,429,385,309,264,6,8,21,12,34,18,12,21,62,67,22,29,43,57,26,25,25,26,29,24,41,45,12,21,71,53,29,23,10,8,4,2,25,0,11,23,1,0,14,20,1,4,goal(54),yellow-card(59);shot-on-post(72);yellow-card(81);goal(86);yellow-card(88);red-card(92)
2016/2017,Eredivisie,2017/1/21,18:45,De Kuip,47500,Feyenoord,Willem II,Ed Janssen,1,0,1,0,7.07,6.45,24,5,0,0,7,2,11,2,6,1,55.4,44.6,732,638,81,77,533,443,431,340,16,2,9,7,15,9,7,9,60,78,17,9,65,35,12,14,14,12,11,12,18,21,7,9,61,57,7,39,19,12,9,0,44,0,6,9,1,1,15,6,2,2,goal(32),
2016/2017,Eredivisie,2017/1/21,18:45,Kyocera Stadion,9130,ADO Den Haag,PEC Zwolle,Christiaan Bax,1,1,1,2,6.72,7.14,9,20,0,0,4,13,4,4,1,3,55.7,44.3,659,593,77,82,483,380,372,310,8,14,12,8,15,13,8,12,80,62,23,16,59,41,27,12,12,27,16,11,24,23,8,12,67,48,17,36,7,25,4,4,75,50,8,11,1,0,15,10,0,3,goal(10);yellow-card(48);yellow-card(71);yellow-card(90),yellow-card(23);goal(38);yellow-card(54);goal(56);yellow-card(85)
2016/2017,Eredivisie,2017/1/21,19:45,Hitachi Capital Mobility Stadion,18810,FC Groningen,Vitesse,Jeroen Manschot,1,0,1,1,6.40,6.58,8,13,0,1,0,2,6,7,2,4,49.3,50.7,605,604,78,81,391,396,304,320,2,9,4,5,12,14,5,4,33,36,11,14,44,56,15,10,10,15,19,19,24,23,5,4,79,83,30,36,6,10,6,4,17,25,11,10,0,0,10,13,3,3,own-goal(6);yellow-card(92),shot-on-post(32);goal(49);red-card(86)
2016/2017,Eredivisie,2017/1/22,11:30,Stadion Galgenwaard,21009,FC Utrecht,Ajax,Björn Kuipers,0,0,0,1,6.64,6.87,7,17,1,0,1,3,4,11,2,3,40.4,59.6,541,686,69,76,325,471,225,359,7,12,13,7,25,16,7,13,52,44,18,11,62,38,19,10,10,19,21,28,28,41,7,13,75,68,30,21,20,12,3,8,33,13,16,12,0,0,18,13,1,1,shot-on-post(29);yellow-card(73),yellow-card(49);penalty-missed(61);yellow-card(79);goal(83);yellow-card(92)
2016/2017,Eredivisie,2017/1/22,13:30,Stadion Woudestein,3975,Excelsior,Go Ahead Eagles,Kevin Blom,1,1,1,1,6.66,6.68,15,7,0,0,5,1,7,5,3,1,47.5,52.5,637,679,78,79,453,502,352,396,11,7,12,11,15,16,11,12,80,69,10,10,50,50,7,13,13,7,15,13,26,25,11,12,58,52,20,25,13,15,7,2,14,0,10,10,0,0,12,5,5,1,goal(27),goal(9)
2016/2017,Eredivisie,2017/1/22,13:30,Goffertstadion,11533,NEC Nijmegen,Roda,Edwin van de Graaf,1,0,2,0,7.22,6.42,9,16,0,0,7,5,2,6,0,5,44.4,55.6,558,628,74,77,350,438,258,339,4,9,14,7,16,16,7,14,88,44,11,22,33,67,13,21,20,12,19,18,26,32,7,14,73,56,25,21,19,10,4,3,25,67,16,10,0,0,14,21,8,3,penalty_scored(7);yellow-card(29);penalty_scored(56);yellow-card(56),yellow-card(43);yellow-card(55);yellow-card(89)
2016/2017,Eredivisie,2017/1/22,15:45,Philips Stadion,33900,PSV Eindhoven,SC Heerenveen,Bas Nijhuis,2,1,4,3,7.16,6.91,23,13,1,0,13,3,7,5,3,5,53,47,677,647,76,74,469,435,355,322,19,8,7,13,18,20,13,7,39,65,29,12,71,29,29,12,12,29,16,17,29,24,13,7,55,71,20,38,13,23,15,3,53,33,6,9,0,2,9,11,3,2,yellow-card(20);shot-on-post(28);goal(32);yellow-card(35);goal(40);penalty-missed(76);goal(89);goal(90);yellow-card(93),goal(5);clearance-off-the-line(8);error-to-goal(32);yellow-card(44);goal(54);penalty_saved(76);goal(80)
2016/2017,Eredivisie,2017/1/13,19:00,De Adelaarshorst,9518,Go Ahead Eagles,AZ Alkmaar,Danny Makkelie,0,0,1,3,6.26,6.84,11,11,0,0,4,4,3,6,4,1,42.7,57.3,550,665,78,83,371,496,288,411,4,6,5,7,9,15,7,5,56,47,4,6,40,60,4,6,6,4,12,13,19,18,7,5,63,72,23,17,18,7,2,12,50,58,9,4,0,0,12,9,1,5,yellow-card(81);penalty_scored(89),goal(69);clearance-off-the-line(80);yellow-card(81);yellow-card(81);goal(85);yellow-card(88);yellow-card(91);penalty_scored(93)
2016/2017,Eredivisie,2017/1/14,17:30,Abe Lenstra Stadion,20400,SC Heerenveen,ADO Den Haag,Jochem Kamphuis,0,0,2,0,7.46,6.34,20,4,1,0,7,1,7,1,6,2,63.9,36.1,851,532,85,73,629,343,537,252,11,4,18,3,32,5,3,18,56,60,17,11,61,39,12,16,16,12,22,30,25,48,3,18,88,63,24,13,17,11,3,3,67,33,16,20,0,0,11,15,6,2,yellow-card(35);shot-on-post(54);goal(63);goal(64);penalty-missed(81),yellow-card(61);clearance-off-the-line(68);yellow-card(80);penalty_saved(81)
2016/2017,Eredivisie,2017/1/14,18:45,Polman Stadion,10513,Heracles,FC Groningen,Pol van Boekel,0,3,1,4,6.26,7.32,17,17,0,1,4,7,9,9,4,1,62,38,651,485,79,69,446,280,351,192,12,12,10,10,14,11,10,10,71,91,13,14,48,52,11,16,16,11,9,18,19,28,10,10,47,64,17,42,13,11,6,2,17,0,14,8,1,0,12,16,0,3,yellow-card(45);error-to-goal(87);goal(90),yellow-card(19);goal(30);goal(34);goal(39);yellow-card(43);shot-on-post(49);goal(87)
2016/2017,Eredivisie,2017/1/14,18:45,Philips Stadion,33000,PSV Eindhoven,Excelsior,Björn Kuipers,1,0,2,0,7.10,6.63,27,4,1,0,10,1,8,2,9,1,60.2,39.8,785,587,84,72,577,390,485,280,20,2,6,11,14,14,11,6,43,79,10,12,45,55,17,5,5,17,14,17,25,23,11,6,56,74,16,40,7,24,10,3,50,33,9,11,0,0,7,11,0,0,shot-on-post(34);goal(34);goal(59),yellow-card(43);yellow-card(65)
2016/2017,Eredivisie,2017/1/14,19:45,"Sparta-Stadion ""Het Kasteel""",10510,Sparta Rotterdam,FC Utrecht,Serdar Gözübüyük,1,0,1,2,6.41,7.16,8,17,0,1,3,3,3,10,2,4,40.6,59.4,576,774,74,83,386,562,285,469,6,13,7,11,11,21,11,7,64,52,8,20,29,71,15,13,13,15,17,17,28,24,11,7,61,71,21,22,22,23,4,9,0,56,13,7,1,0,15,12,3,0,goal(26);yellow-card(51),shot-on-post(28);goal(52);yellow-card(58);yellow-card(63);goal(88)
2016/2017,Eredivisie,2017/1/15,11:30,Parkstad Limburg Stadion,14475,Roda,Feyenoord,Kevin Blom,0,0,0,2,6.58,7.39,7,21,1,0,1,8,3,8,3,5,40.8,59.2,546,722,73,81,342,492,251,400,4,13,6,10,11,16,10,6,55,63,20,12,63,38,23,9,9,23,26,27,36,33,10,6,72,82,24,22,16,14,3,11,33,36,22,21,0,0,11,9,0,2,shot-on-post(46),goal(69);goal(88)
