Season,Part,Date,Time,Venue,Attendance,H_Team,A_Team,Referee,H_HT_Goals,A_HT_Goals,H_FT_Goals,A_FT_Goals,H_Ratings,A_Ratings,H_ShotsTotal,A_ShotsTotal,H_ShotsOnPost,A_ShotsOnPost,H_ShotsOnTarget,A_ShotsOnTarget,H_ShotsOffTarget,A_ShotsOffTarget,H_ShotsBlocked,A_ShotsBlocked,H_Possession,A_Possession,H_Touches,A_Touches,H_PassSuccess,A_PassSuccess,H_PassesTotal,A_PassesTotal,H_PassesAccurate,A_PassesAccurate,H_PassesKey,A_PassesKey,H_DribblesWon,A_DribblesWon,H_DribblesAttempted,A_DribblesAttempted,H_DribbledPast,A_DribbledPast,H_DribbleSuccess,A_DribbleSuccess,H_AerialsWon,A_AerialsWon,H_AerialSuccess,A_AerialSuccess,H_OffensiveAerials,A_OffensiveAerials,H_DefensiveAerials,A_DefensiveAerials,H_TackleSuccessful,A_TackleSuccessful,H_TacklesTotal,A_TacklesTotal,H_TackleUnsuccesful,A_TackleUnsuccesful,H_TackleSuccess,A_TackleSuccess,H_Clearances,A_Clearances,H_Interceptions,A_Interceptions,H_CornersTotal,A_CornersTotal,H_CornerAccuracy,A_CornerAccuracy,H_Dispossessed,A_Dispossessed,H_Errors,A_Errors,H_FoulsCommited,A_FoulsCommited,H_OffsidesCaught,A_OffsidesCaught,H_Events,A_Events
2019/2020,regular,2019/8/24,18:45,Erve Asito,9344,Heracles,Vitesse,Jeroen Manschot,0,0,1,1,6.67,6.80,16,16,0,0,4,6,8,7,4,3,56.3,43.7,735,604,83,74,501,390,418,288,12,14,12,5,22,13,5,12,55,38,14,18,44,56,14,18,18,14,13,35,18,47,5,12,72,74,13,32,15,4,5,5,40,60,25,5,0,1,8,7,1,0,yellow-card(67);goal(80);yellow-card(86),yellow-card(64);goal(66);error-to-goal(80);yellow-card(81)
2019/2020,regular,2019/8/24,19:45,Abe Lenstra Stadion,16328,SC Heerenveen,Twente,Pol van Boekel,0,0,0,0,6.73,6.73,17,11,1,0,3,1,10,4,4,6,48.1,51.9,700,731,83,84,507,546,422,460,11,9,15,11,22,15,11,15,68,73,13,17,43,57,15,15,15,15,10,18,21,33,11,15,48,55,13,27,11,4,5,8,20,50,11,6,1,1,11,11,1,2,shot-on-post(44);yellow-card(73);yellow-card(79),yellow-card(43);yellow-card(45)
2019/2020,regular,2019/8/25,11:15,Mandemakers Stadion,5034,RKC Waalwijk,ADO Den Haag,Edwin van de Graaf,0,1,0,3,6.04,7.23,14,7,0,0,3,5,6,2,5,0,60.9,39.1,690,511,87,78,506,329,440,255,13,6,10,8,16,12,8,10,63,67,11,15,42,58,21,5,5,21,16,23,24,33,8,10,67,70,5,34,3,7,10,3,20,33,17,12,1,0,11,5,0,0,error-to-goal(57);yellow-card(60),goal(19);goal(57);penalty_scored(83);second-yellow(93)
2019/2020,regular,2019/8/25,13:30,Stadion Galgenwaard,17986,FC Utrecht,VVV-Venlo,Jochem Kamphuis,0,2,1,2,6.53,6.86,20,10,0,0,5,3,11,2,4,5,73.9,26.1,763,383,87,60,551,198,477,118,16,8,12,8,18,16,8,12,67,50,18,11,62,38,11,18,18,11,15,18,23,30,8,12,65,60,7,31,4,11,13,2,23,50,12,7,0,0,11,10,6,0,goal(76);yellow-card(89),yellow-card(18);yellow-card(29);goal(37);goal(44);yellow-card(84)
2019/2020,regular,2019/8/25,15:45,MAC3PARK stadion,12532,PEC Zwolle,Sparta Rotterdam,Serdar Gözübüyük,1,1,2,2,7.02,7.04,17,22,0,0,8,7,5,10,4,5,56.1,43.9,707,580,83,74,469,363,389,267,12,14,20,20,25,34,20,20,80,59,14,22,39,61,14,22,22,14,24,21,44,41,20,20,55,51,18,17,16,12,4,2,25,100,16,10,0,0,8,9,1,0,goal(9);clearance-off-the-line(37);yellow-card(48);yellow-card(51);goal(56),goal(8);yellow-card(23);yellow-card(44);goal(81)
2019/2020,regular,2019/8/16,19:00,GelreDome,12273,Vitesse,PEC Zwolle,Rob Dieperink,0,0,3,0,7.34,6.14,13,8,0,0,6,2,5,5,2,1,50.7,49.3,667,638,87,85,473,478,413,406,11,7,17,10,25,18,10,17,68,56,15,8,65,35,14,9,9,14,17,17,27,34,10,17,63,50,11,17,8,14,2,3,0,33,9,9,0,0,9,16,3,2,yellow-card(51);penalty_scored(52);goal(64);goal(80),yellow-card(19);yellow-card(42);yellow-card(48)
2019/2020,regular,2019/8/17,17:30,Covebo Stadion - De Koel –,8000,VVV-Venlo,Ajax,Danny Makkelie,0,1,1,4,6.39,7.06,7,20,0,0,4,9,3,4,0,7,25.8,74.2,431,889,70,89,245,717,171,638,7,15,11,7,13,11,7,11,85,64,16,7,70,30,15,8,8,15,18,7,25,18,7,11,72,39,29,15,10,5,3,13,67,15,5,14,0,0,4,7,3,0,yellow-card(33);yellow-card(48);goal(89),yellow-card(27);yellow-card(43);goal(44);penalty_scored(49);goal(66);goal(76)
2019/2020,regular,2019/8/17,17:30,Cars Jeans Stadion,12479,ADO Den Haag,Sparta Rotterdam,Dennis Higler,0,2,1,2,6.70,6.81,16,10,0,0,3,3,9,2,4,5,59.4,40.6,657,515,73,65,423,313,308,204,14,7,11,4,16,12,4,11,69,33,39,35,53,47,34,40,40,34,15,13,19,24,4,11,79,54,12,44,12,6,13,2,38,0,8,7,0,0,12,20,3,3,yellow-card(76);goal(79),goal(26);yellow-card(30);goal(43);yellow-card(65)
2019/2020,regular,2019/8/17,19:45,De Oude Meerdijk,8145,FC Emmen,SC Heerenveen,Bas Nijhuis,2,0,2,0,7.36,6.50,12,19,0,0,7,4,2,10,3,5,48.9,51.1,653,685,79,82,449,451,354,371,9,16,11,14,20,27,14,11,55,52,20,14,59,41,12,22,22,12,29,18,43,29,14,11,67,62,39,9,11,11,4,8,0,13,9,16,0,0,14,12,4,0,goal(4);goal(41);yellow-card(73),
2019/2020,regular,2019/8/18,11:15,Fortuna Sittard Stadion,7273,Fortuna Sittard,Willem II,Allard Lindhout,1,3,2,3,6.63,6.96,16,9,0,1,7,5,5,3,4,1,54.6,45.4,621,553,71,67,414,342,293,230,13,6,9,11,11,18,11,9,82,61,27,31,47,53,35,23,23,35,20,15,31,24,11,9,65,63,12,29,11,5,4,5,25,60,13,13,0,0,12,11,4,0,goal(18);yellow-card(49);goal(51);yellow-card(65),goal(23);penalty_scored(29);goal(45);shot-on-post(70);yellow-card(89);yellow-card(91)
2019/2020,regular,2019/8/18,13:30,De Grolsch Veste,25700,Twente,RKC Waalwijk,Martin Pérez,0,1,3,3,6.94,6.91,15,14,0,0,7,9,2,3,6,2,55.1,44.9,758,673,85,82,554,460,469,377,10,9,11,11,21,19,11,11,52,58,17,12,59,41,13,16,16,13,21,18,32,29,11,11,66,62,15,33,10,10,9,2,44,50,8,13,0,0,8,14,2,2,goal(64);yellow-card(87);goal(90);goal(92),yellow-card(6);goal(24);clearance-off-the-line(70);yellow-card(76);goal(78);yellow-card(85);goal(93)
2019/2020,regular,2019/8/18,15:45,De Kuip,37500,Feyenoord,FC Utrecht,Pol van Boekel,0,1,1,1,6.89,6.65,14,16,0,0,6,7,5,4,3,5,56.1,43.9,721,602,84,81,502,398,424,321,12,11,19,10,24,12,10,19,79,83,11,8,58,42,13,6,6,13,24,17,34,36,10,19,71,47,10,19,14,16,7,6,29,33,12,22,3,0,8,21,0,2,error-to-goal(9);goal(51),goal(9);yellow-card(32);yellow-card(61);yellow-card(70)
2019/2020,regular,2019/8/18,15:45,Cars Jeans Stadion,8563,AZ Alkmaar,FC Groningen,Serdar Gözübüyük,0,0,0,0,6.79,6.58,6,12,0,0,0,2,3,8,3,2,56.9,43.1,716,557,84,79,526,399,444,317,4,9,18,6,24,7,6,18,75,86,9,14,39,61,8,15,15,8,12,22,18,40,6,18,67,55,20,16,13,4,6,5,33,20,16,11,0,1,7,12,4,2,,yellow-card(52)
2019/2020,regular,2019/8/18,19:00,Erve Asito,10063,Heracles,PSV Eindhoven,Jochem Kamphuis,0,1,0,2,6.47,7.09,21,10,0,0,3,5,13,1,5,4,55.3,44.7,742,654,77,76,508,419,392,319,15,7,12,8,18,16,8,12,67,50,19,20,49,51,20,19,19,20,25,19,33,31,8,12,76,61,11,26,7,16,6,2,33,0,13,17,0,0,8,16,0,0,yellow-card(58);yellow-card(73),goal(16);yellow-card(46);yellow-card(50);goal(58);yellow-card(67);yellow-card(75);yellow-card(78);yellow-card(84);yellow-card(88)
2019/2020,regular,2019/8/09,19:00,"Sparta-Stadion ""Het Kasteel""",10012,Sparta Rotterdam,VVV-Venlo,Bas Nijhuis,0,1,4,1,7.19,6.06,17,6,1,0,8,2,9,3,0,1,50.8,49.2,570,551,79,79,412,402,326,317,13,4,11,5,15,5,5,11,73,100,22,15,59,41,15,22,22,15,11,10,16,21,5,11,69,48,20,22,4,4,2,4,100,25,6,11,0,1,13,10,0,1,yellow-card(26);shot-on-post(36);yellow-card(53);goal(56);goal(61);goal(83);goal(89),goal(20);yellow-card(54);yellow-card(70)
2019/2020,regular,2019/8/10,17:30,Hitachi Capital Mobility Stadion,19049,FC Groningen,Twente,Christiaan Bax,0,0,1,3,6.08,6.86,9,7,0,2,4,4,3,3,2,0,37.9,62.1,522,773,73,84,371,613,272,515,4,3,9,7,14,13,7,9,64,54,11,16,41,59,19,8,8,19,13,14,20,23,7,9,65,61,17,15,12,7,3,0,33,0,9,7,0,0,15,10,0,1,penalty-missed(28);red-card(41);yellow-card(41);red-card(47);yellow-card(46);yellow-card(83);goal(84),penalty-missed(16);penalty_saved(28);shot-on-post(48);goal(55);yellow-card(64);penalty_scored(70);yellow-card(85);goal(96)
2019/2020,regular,2019/8/10,18:45,Johan Cruijff Arena,53124,Ajax,FC Emmen,Serdar Gözübüyük,1,0,5,0,7.93,6.21,32,5,0,0,12,0,14,3,6,2,59.4,40.6,814,617,86,76,603,409,519,311,26,4,16,15,21,29,15,16,76,52,18,7,72,28,10,15,15,10,24,20,39,36,15,16,62,56,15,21,14,22,7,3,29,33,15,10,0,0,15,8,3,0,goal(27);goal(47);goal(66);goal(80);goal(88),yellow-card(92)
2019/2020,regular,2019/8/10,19:45,Koning Willem II Stadion,12825,Willem II,Vitesse,Edwin van de Graaf,0,0,0,2,6.34,7.17,7,16,0,0,1,10,5,3,1,3,57.4,42.6,746,589,79,74,525,399,413,294,4,13,9,6,20,11,6,9,45,55,13,17,43,57,17,13,13,17,16,26,22,35,6,9,73,74,16,18,10,10,4,7,50,43,15,11,0,0,10,12,1,0,clearance-off-the-line(6);yellow-card(15);yellow-card(41),yellow-card(10);goal(55);yellow-card(59);goal(70)
2019/2020,regular,2019/8/11,11:15,Fortuna Sittard Stadion,5866,Fortuna Sittard,Heracles,Kevin Blom,0,0,1,1,6.75,6.71,16,17,1,1,3,5,8,7,5,5,46,54,635,704,81,85,429,501,348,426,10,10,10,9,12,20,9,10,83,45,12,22,35,65,20,14,14,20,21,15,30,25,9,10,70,60,19,24,11,9,4,12,25,17,13,10,0,0,13,18,0,1,yellow-card(11);yellow-card(44);shot-on-post(93);penalty_scored(96),yellow-card(1);shot-on-post(49);goal(59);yellow-card(73);yellow-card(84);yellow-card(95)
2019/2020,regular,2019/8/11,13:30,Abe Lenstra Stadion,18600,SC Heerenveen,Feyenoord,Jochem Kamphuis,0,1,1,1,6.60,6.78,12,6,0,0,6,3,5,3,1,0,48.3,51.7,653,683,75,74,447,489,335,360,6,4,9,8,14,14,8,9,64,57,12,25,32,68,18,19,19,18,24,19,32,28,8,9,75,68,9,14,16,20,1,1,0,100,14,18,0,0,15,14,0,2,penalty-missed(13);goal(80),penalty_saved(13);penalty_scored(47);clearance-off-the-line(65)
2019/2020,regular,2019/8/11,13:30,Mandemakers Stadion,6023,RKC Waalwijk,AZ Alkmaar,Allard Lindhout,0,2,0,2,6.25,7.05,12,13,0,0,3,6,4,3,5,4,39.7,60.3,583,816,86,90,421,670,362,600,7,13,10,9,13,17,9,10,77,53,6,8,43,57,10,4,4,10,15,9,24,19,9,10,63,47,9,20,11,5,9,6,22,50,6,7,0,1,10,8,0,1,yellow-card(30);red-card(53);yellow-card(73),goal(35);goal(48);yellow-card(68)
2019/2020,regular,2019/8/11,15:45,Stadion Galgenwaard,18736,FC Utrecht,PEC Zwolle,Siemen Mulder,0,1,3,1,7.10,6.43,18,8,1,0,9,4,5,2,4,2,51.5,48.5,657,645,81,81,457,439,372,356,13,4,16,7,23,23,7,16,70,30,7,8,47,53,10,5,5,10,22,16,29,32,7,16,76,50,13,29,4,14,11,3,27,0,9,6,0,1,13,11,1,0,shot-on-post(11);yellow-card(15);yellow-card(44);goal(47);penalty_scored(49);goal(73),yellow-card(10);goal(16)
2019/2020,regular,2019/8/11,19:00,Philips Stadion,32000,PSV Eindhoven,ADO Den Haag,Danny Makkelie,1,1,3,1,7.38,6.48,26,4,1,0,13,2,9,1,4,1,71.7,28.3,895,459,87,65,665,252,579,164,21,0,14,1,33,5,1,14,42,20,18,10,64,36,12,16,16,12,13,32,14,46,1,14,93,70,13,33,11,13,12,1,33,0,13,9,0,0,4,9,5,0,goal(44);yellow-card(46);goal(52);shot-on-post(85);goal(91),goal(33)
2019/2020,regular,2019/8/02,19:00,MAC3PARK stadion,13824,PEC Zwolle,Willem II,Jeroen Manschot,1,1,1,3,6.35,7.07,9,16,0,0,2,8,3,5,4,3,60.7,39.3,711,545,78,71,522,330,409,235,6,12,6,9,11,20,9,6,55,45,26,17,60,40,18,25,25,18,23,20,32,26,9,6,72,77,14,12,9,7,2,9,0,67,15,12,1,0,10,6,1,2,goal(39);error-to-goal(41);clearance-off-the-line(46);yellow-card(89),goal(41);own-goal(47);goal(72);yellow-card(92)
2019/2020,regular,2019/8/03,17:30,GelreDome,18100,Vitesse,Ajax,Bas Nijhuis,1,1,2,2,6.78,6.99,13,26,0,1,3,9,7,11,3,6,30.8,69.2,513,902,68,85,293,666,198,566,10,19,4,18,12,28,18,4,33,64,15,24,38,62,24,15,15,24,28,22,46,26,18,4,61,85,32,17,20,8,0,9,0,78,14,18,0,0,15,13,0,2,goal(13);yellow-card(23);goal(55);second-yellow(85),shot-on-post(27);goal(30);yellow-card(71);yellow-card(73);yellow-card(74);goal(75)
2019/2020,regular,2019/8/03,17:30,De Oude Meerdijk,8245,FC Emmen,FC Groningen,Pol van Boekel,0,0,0,1,6.43,7.02,7,10,0,0,2,4,4,2,1,4,49.6,50.4,624,654,81,81,459,459,370,374,7,7,12,18,19,22,18,12,63,82,12,16,43,57,10,18,18,10,12,18,30,30,18,12,40,60,20,18,7,12,6,7,33,0,11,8,0,0,10,5,1,0,yellow-card(13);yellow-card(15),yellow-card(26);yellow-card(82);goal(87)
2019/2020,regular,2019/8/03,19:45,Covebo Stadion - De Koel –,5560,VVV-Venlo,RKC Waalwijk,Joey Kooij,0,1,3,1,7.04,6.40,11,16,0,1,6,3,3,8,2,5,42.7,57.3,558,682,78,81,379,502,297,409,9,16,6,10,8,19,10,6,75,53,23,11,68,32,20,13,14,21,18,14,28,20,10,6,64,70,21,15,19,7,2,3,100,0,12,9,0,0,12,12,1,0,yellow-card(26);goal(51);penalty_scored(61);goal(88);yellow-card(91),goal(11);shot-on-post(41);clearance-off-the-line(53);yellow-card(59);yellow-card(74);yellow-card(94)
2019/2020,regular,2019/8/03,19:45,De Grolsch Veste,27200,Twente,PSV Eindhoven,Serdar Gözübüyük,1,0,1,1,6.69,6.54,3,16,0,0,2,5,1,5,0,6,35.3,64.7,555,843,76,87,360,655,273,567,1,14,5,9,11,20,9,5,45,45,15,13,54,46,13,15,15,13,24,15,33,20,9,5,73,75,19,7,22,7,0,7,0,100,9,13,0,0,10,15,1,4,goal(8);yellow-card(89),goal(65);yellow-card(76)
2019/2020,regular,2019/8/04,11:15,Erve Asito,9640,Heracles,SC Heerenveen,Richard Martens,0,3,0,4,6.17,7.51,14,13,0,0,4,6,6,4,4,3,58.7,41.3,784,621,86,79,559,396,480,313,10,8,11,12,22,29,12,11,50,41,16,14,53,47,14,16,16,14,32,31,44,42,12,11,73,74,14,24,9,11,4,2,25,0,20,15,2,1,11,12,2,0,error-to-goal(8);error-to-goal(28);yellow-card(91),goal(8);goal(17);goal(28);yellow-card(39);yellow-card(84);goal(92)
2019/2020,regular,2019/8/04,13:30,De Kuip,41000,Feyenoord,Sparta Rotterdam,Danny Makkelie,0,0,2,2,6.78,6.82,15,13,1,0,6,5,6,6,3,2,65.3,34.7,787,499,80,64,551,293,439,187,10,10,14,6,23,11,6,14,61,55,32,41,44,56,29,44,44,29,22,21,28,35,6,14,79,60,25,33,5,9,5,3,20,100,12,17,1,0,9,17,0,0,error-to-goal(49);shot-on-post(60);yellow-card(62);goal(66);yellow-card(91);goal(95),yellow-card(44);goal(49);yellow-card(73);goal(74)
2019/2020,regular,2019/8/04,15:45,Cars Jeans Stadion,10633,ADO Den Haag,FC Utrecht,Kevin Blom,2,2,2,4,6.33,6.76,12,18,1,1,5,6,5,6,2,6,43.3,56.7,521,629,74,80,322,450,237,360,6,14,6,7,7,14,7,6,86,50,20,19,51,49,24,15,15,24,19,12,26,18,7,6,73,67,17,23,5,1,5,5,40,20,11,12,1,0,8,14,1,2,yellow-card(8);goal(21);goal(25);error-to-goal(36);shot-on-post(41);yellow-card(55),yellow-card(31);shot-on-post(36);own-goal(36);goal(44);own-goal(52);goal(63)
2019/2020,regular,2019/8/04,19:00,AFAS Stadion,12858,AZ Alkmaar,Fortuna Sittard,Dennis Higler,0,0,4,0,7.48,6.16,21,5,0,0,10,1,6,2,5,2,71.1,28.9,899,474,88,70,723,299,638,209,17,4,16,8,27,10,8,16,59,80,16,9,64,36,8,17,17,8,13,20,21,36,8,16,62,56,4,35,6,15,14,1,29,100,9,11,0,2,8,2,1,0,goal(53);goal(55);goal(59);yellow-card(68);goal(84),yellow-card(28);error-to-goal(55);clearance-off-the-line(82);error-to-goal(83)
